Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
126	551.79425	85.08346	805.13965	447.0975	257.66666	154.96432	45.521374	192.11034	11.43002	508000	4.768372e-10	62.491375	-0.029143643	-16.282524	0.62173486	0.0150375785	0.1835	15.0	743.2179324626923
127	608.7942	128.4382	867.6208	371.09537	289.3846	158.83507	44.332565	193.65479	11.459882	512000	9.23872e-09	91.23847	-0.059618656	-31.275585	0.6192568	0.01428487	0.28225	79.0	750.3365948200226
128	601.261	104.42548	803.5603	404.01004	281.6154	156.73073	43.924126	194.72282	11.496422	516000	1.513958e-08	130.16046	-0.012881607	-46.446625	0.60748506	0.015973493	0.1985	5.0	755.7207207679749
129	627.52026	168.69463	1103.4938	443.92953	303.3846	159.31369	43.96025	195.68147	11.733647	520000	2.6345253e-08	181.52263	-0.008997829	-75.963165	0.6071679	0.015050756	0.2225	4.0	760.9014544487
130	543.8066	103.789	848.43994	359.1629	257.53333	155.81	44.19035	195.15977	11.523123	524000	1.1920929e-08	135.24464	-0.00727043	-45.61824	0.6065171	0.015153816	0.1825	4.0	765.8774189949036
131	583.4679	141.61618	993.08563	385.37653	277.42856	153.66362	44.48742	194.5202	11.086788	528000	6.437302e-09	105.475334	-0.05236708	-37.739304	0.60568035	0.015216974	0.2425	49.0	771.9325301647186
132	544.54486	51.98932	653.88196	487.74402	253.2	154.24374	45.2773	196.60773	10.749134	532000	-5.4836273e-09	58.439808	-0.01013601	-25.146568	0.6032132	0.018888108	0.21425	4.0	777.1430597305298
133	560.9008	46.846115	668.03217	488.25726	260.13333	153.67613	48.074192	196.79814	10.453506	536000	-1.3351441e-08	97.587364	-0.042326275	-47.260918	0.6033544	0.01509613	0.22175	32.0	783.0215675830841
134	517.56274	92.71624	592.6082	192.06404	246.25	150.77156	51.40025	196.48686	-5.342064	540000	1.4781952e-08	300.74225	-0.04682268	-237.1891	0.5997896	0.0032642982	0.2835	79.0	789.4483642578125
135	531.03503	68.99049	647.52124	380.80212	241.75	159.44296	47.585632	197.96512	11.367676	544000	1.2874604e-08	119.985825	-0.039126515	-59.784122	0.5948056	0.015079224	0.22075	24.0	794.8424501419067
136	547.9684	59.583813	698.3463	474.9326	246.8125	155.013	47.376736	196.71667	11.40523	548000	-1.0251999e-08	67.25953	-0.046880625	-24.501076	0.5967962	0.015212802	0.22	29.0	800.6483819484711
137	570.4407	107.75321	923.67914	475.7832	262.4	158.53293	47.255634	198.33772	10.934397	552000	-9.536744e-10	59.584484	-0.037316818	-15.58482	0.59413654	0.015438363	0.20675	20.0	806.5498864650726
138	552.94214	44.96728	645.70544	470.28354	249.375	155.57597	48.10644	198.412	10.826225	556000	-1.1920929e-08	54.216663	-0.05026978	-23.801632	0.59214246	0.015091514	0.2565	41.0	811.8552260398865
139	572.3304	78.59502	699.3962	394.75925	264.53333	158.36009	47.838673	199.71725	10.691965	560000	2.6226044e-09	146.27559	-0.055508498	-60.947983	0.5907133	0.011060809	0.2765	79.0	819.2909324169159
140	546.2763	74.89989	678.5771	364.5784	240.3125	158.45247	48.485134	201.28993	10.604254	564000	-8.106232e-09	113.3725	-0.013477922	-51.708614	0.5887818	0.016611056	0.20925	5.0	823.9277725219727
141	554.5821	170.36133	1082.0107	273.82318	255.13333	164.37216	46.20506	202.1104	10.3754015	568000	-1.07288365e-08	395.90503	-0.008898715	-156.51862	0.5883786	0.017395651	0.247	4.0	829.3841140270233
142	632.2168	150.86798	963.7659	318.73938	290.07693	158.3353	46.566208	202.54903	10.08439	572000	4.053116e-09	223.08328	-0.013787818	-100.50808	0.5877481	0.016211055	0.23	6.0	834.5459065437317
143	558.59216	99.43124	859.7097	354.75903	243.5625	162.99634	48.639633	205.08539	10.4625435	576000	2.6106834e-08	149.74924	-0.008578271	-41.055473	0.5865873	0.019447716	0.2285	4.0	839.5209164619446
144	638.0844	155.48547	1012.1248	483.84653	292.92307	165.0678	48.708694	205.96164	10.647943	580000	1.45435335e-08	87.96314	-0.0074843494	-35.916565	0.58587253	0.017197052	0.2535	4.0	844.5903127193451
145	583.5403	126.437416	929.61914	370.65012	261.92856	165.0206	48.16399	206.23785	10.14411	584000	-8.5830685e-09	117.17102	-0.00722106	-34.413788	0.58534014	0.019147944	0.215	4.0	850.047372341156
146	547.1661	89.71424	675.3665	361.49332	244.5	160.52097	49.79574	207.06618	9.826438	588000	-9.536743e-09	191.93896	-0.008388269	-41.952774	0.5849628	0.01650572	0.24725	4.0	855.4447507858276
147	518.84796	132.12997	876.6594	272.2863	228.73334	165.05272	44.41336	205.69057	9.436903	592000	-2.026558e-09	546.65265	-0.058889486	-119.67297	0.5847213	0.015152944	0.2885	73.0	861.6868093013763
148	524.0064	77.39247	605.5352	350.03867	229.23529	161.58693	48.49569	205.70451	9.098131	596000	9.059906e-09	316.1397	-0.012147447	-136.46402	0.5831933	0.016717998	0.172	4.0	867.2515861988068
149	627.8244	253.12978	1462.4689	412.80533	293.53845	160.98256	45.758335	207.0056	9.8226795	600000	-7.152557e-09	323.27213	-0.008363591	-167.41475	0.58249676	0.016346965	0.22125	3.0	872.5480921268463
150	728.0616	232.37352	1196.6559	480.55814	330.08334	167.48958	42.27895	206.85948	9.317006	604000	8.225441e-09	275.53983	-0.04505906	-135.28574	0.5821246	0.015294023	0.25875	27.0	877.9040546417236
151	735.8556	285.99158	1443.0824	464.5356	332.18182	174.92891	44.833477	211.0391	10.163349	608000	1.26361845e-08	176.78035	-0.01098246	-54.520805	0.5778521	0.01872914	0.20825	4.0	883.846673488617
152	533.9242	133.67476	891.1308	293.1189	239.9375	166.71022	49.158253	213.58327	10.367693	612000	2.324581e-08	425.53	-0.009374758	-174.54659	0.57705814	0.01775115	0.23175	4.0	889.0529742240906
153	565.9648	91.21321	799.19	388.81635	248.0	159.73097	47.0286	212.89699	10.041192	616000	1.692772e-08	211.05478	-0.0083951065	-72.75989	0.57636976	0.015668217	0.193	4.0	895.2477552890778
154	560.74603	175.36748	1066.4133	282.6812	244.875	164.34004	47.891186	213.60196	9.739028	620000	1.1086464e-08	298.64606	-0.0073096408	-70.28456	0.5757657	0.017023314	0.2695	4.0	900.5899119377136
155	561.3142	125.76422	965.36707	375.30234	252.0	162.09206	47.832054	211.41278	9.103254	624000	1.001358e-08	192.09882	-0.03771055	-99.00832	0.57520825	0.015074764	0.19025	26.0	906.4271879196167
156	656.7539	177.47734	1086.8846	470.947	304.07693	160.14041	46.246487	210.78433	8.387768	628000	1.8119811e-08	196.24626	-0.039982755	-52.2632	0.5737985	0.015105873	0.2065	31.0	912.7959225177765
157	551.808	83.70639	653.35474	286.82275	238.9375	162.918	49.94025	211.85478	8.379448	632000	6.198883e-09	222.7425	-0.010619858	-77.9433	0.57253265	0.015351317	0.194	4.0	917.7678866386414
158	559.64777	148.69191	988.88696	377.53833	237.75	164.11665	49.14852	212.48969	8.334166	636000	1.859665e-08	285.50974	-0.0072907866	-93.006714	0.57218915	0.017593555	0.247	4.0	923.1463801860809
159	492.5854	92.30372	622.8834	277.5732	211.61111	164.90424	51.16719	215.19685	8.871879	640000	6.437302e-09	379.42813	-0.008805886	-126.1996	0.5718854	0.016309049	0.2315	3.0	928.0776259899139
160	532.01715	61.183945	644.00104	352.76736	232.94118	158.55815	48.98811	212.43704	8.410573	644000	-7.867813e-09	170.52788	-0.004802098	-57.312286	0.5716259	0.018413149	0.23625	3.0	932.7835478782654
161	547.81055	51.08327	638.20593	415.94382	243.75	159.55438	49.94263	211.50305	8.13019	648000	-5.841255e-09	68.76652	-0.0067392876	-22.105907	0.57140565	0.016960617	0.17675	4.0	937.7815916538239
162	560.8555	38.583736	621.50616	490.31522	249.8125	157.77687	50.060497	209.96736	7.955885	652000	6.198883e-09	55.389687	-0.010026165	-19.71661	0.5710655	0.01628692	0.21125	4.0	943.3923077583313
163	568.2853	55.41938	670.4144	441.67886	247.6875	159.94344	50.020027	208.85924	7.715583	656000	-3.5762787e-10	59.15192	-0.006946366	-30.640865	0.5707357	0.015500191	0.20225	4.0	949.0560805797577
164	562.0067	73.39258	677.929	378.47153	246.73334	164.98648	49.94535	216.70197	7.8629127	660000	-1.2278557e-08	103.35436	-0.012427425	-26.373238	0.57056314	0.015554148	0.224	6.0	954.2224714756012
165	583.0531	98.98005	880.0597	411.53247	258.46667	164.91028	50.42895	214.28246	7.9546623	664000	-2.6226044e-09	60.336617	-0.018748054	-21.8684	0.569514	0.015552629	0.166	9.0	959.2691445350647
166	617.84686	115.16906	951.69446	474.39282	276.07144	164.01114	48.259083	210.18866	7.396944	668000	1.26361845e-08	88.83203	-0.05574969	-40.903652	0.5680209	0.013639878	0.237	79.0	965.9269897937775
167	610.1335	125.8196	1026.4221	493.87854	266.85715	167.44153	50.388897	217.16434	7.4788737	672000	3.0994414e-08	110.30298	-0.011780796	-36.964485	0.5675886	0.016013019	0.218	5.0	970.633677482605
168	614.3267	127.14174	930.1036	445.30792	270.2857	171.9785	50.632027	219.76334	7.8134017	676000	-2.4795533e-08	108.72806	-0.039277777	-50.1352	0.56737894	0.015775604	0.19525	27.0	976.1390595436096
169	633.5203	124.84146	944.44574	515.6132	283.64285	165.87839	50.646324	217.84908	7.3714705	680000	-5.722046e-09	73.86301	-0.011794714	-23.14325	0.5678372	0.015974808	0.224	5.0	981.2817816734314
170	591.8721	126.48763	954.44366	378.15265	253.06667	167.08214	49.427235	216.5726	6.7423677	684000	-9.894371e-09	168.91478	-0.014887959	-73.07569	0.5679255	0.015602713	0.17325	7.0	986.1985123157501
171	642.82025	153.16876	942.89465	506.92892	276.3846	173.66777	48.976303	219.0818	7.4757733	688000	-4.7683715e-09	68.06064	-0.012097649	-29.106792	0.56724024	0.015873361	0.20975	6.0	991.8997097015381
172	643.9361	132.46924	988.61096	463.86148	271.85715	171.97711	51.932774	221.09409	7.4139214	692000	2.1100044e-08	77.07484	-0.010342104	-32.92619	0.5662041	0.015721252	0.17675	5.0	996.7487859725952
173	600.7883	74.01526	836.7492	526.42914	255.46666	172.32469	52.66837	222.17818	7.2208242	696000	-3.3378602e-09	66.39428	-0.011771622	-12.347923	0.5656289	0.01779268	0.25075	5.0	1001.7590804100037
174	708.5433	198.623	1087.4191	489.6133	306.3846	176.17441	52.151012	223.45184	7.3821926	700000	8.106232e-09	109.226295	-0.028631505	-28.585556	0.56559145	0.015372999	0.17225	14.0	1007.1832435131073
175	612.7327	103.4941	838.51636	476.53207	264.2	171.66862	53.143463	222.68544	7.121929	704000	-1.0728836e-09	147.74944	-0.009199937	-56.17637	0.56342274	0.017928291	0.164	4.0	1012.839647769928
176	590.7112	103.19814	860.75745	411.2339	246.9375	170.57462	52.981117	221.2577	7.3290787	708000	3.1471252e-08	101.29692	-0.012865367	-26.24356	0.562578	0.01625732	0.21925	7.0	1018.1268639564514
177	652.2624	145.9942	1015.9078	532.24194	275.42856	174.23851	52.4215	221.68538	6.6807117	712000	1.525879e-08	76.83828	-0.005437689	-35.08932	0.5615576	0.015827714	0.26	3.0	1023.0670745372772
178	550.5231	151.57729	809.1629	111.12212	239.375	168.54007	57.80431	224.39476	-2.7533085	716000	-1.4305115e-09	455.96048	-0.0076151863	-329.19275	0.56104636	0.018260002	0.20575	3.0	1028.343629360199
179	566.4071	89.83377	679.44543	305.51123	232.64706	169.52306	52.411037	217.24496	8.612059	720000	4.2915342e-09	251.46095	-0.008282067	-69.616425	0.5605932	0.017283538	0.2415	5.0	1033.7446994781494
180	627.07513	242.74889	1386.8925	286.14532	263.4	174.39783	53.332623	224.23628	8.596752	724000	1.2159347e-08	340.80692	-0.04774721	-88.493286	0.55993325	0.004732784	0.2525	79.0	1040.4177379608154
181	630.91644	160.73157	1169.3153	442.45166	263.85715	175.91302	52.352776	227.40695	8.517037	728000	2.6226044e-09	149.84328	-0.014883965	-64.882484	0.55369127	0.016201116	0.23025	6.0	1046.0137286186218
182	561.8293	86.73457	706.46497	366.74606	234.11765	170.76056	52.89953	227.36737	8.913446	732000	-1.6689301e-09	202.21564	-0.007200207	-67.96915	0.5532439	0.017002998	0.182	3.0	1051.1873531341553
183	668.5807	122.58174	900.49786	541.178	275.85715	179.0504	52.32452	229.24007	8.747898	736000	1.7881394e-08	147.38159	-0.005137053	-59.048897	0.5529135	0.016534269	0.1875	3.0	1056.4816777706146
184	590.8023	52.54288	661.3559	461.10675	247.625	175.55544	54.90365	233.03503	9.156918	740000	3.3020974e-08	95.15003	-0.014705486	-56.05088	0.5527343	0.015755203	0.2235	7.0	1061.7749679088593
185	599.4133	48.064884	677.3543	518.93414	244.25	170.60638	53.649708	227.0875	8.998832	744000	3.695488e-09	63.134045	-0.008478285	-30.172798	0.55243284	0.015129791	0.2055	4.0	1067.026943206787
186	587.21814	89.43113	676.72015	293.2169	240.5	176.22552	53.90972	231.27145	8.64325	748000	-7.1525574e-10	252.24141	-0.008077722	-98.7233	0.55225986	0.01594821	0.18425	3.0	1072.1749546527863
187	603.948	53.565956	704.17865	484.82153	244.6875	174.44121	52.817787	228.59322	8.063449	752000	-2.336502e-08	100.50823	-0.018924633	-33.628143	0.55199516	0.015669325	0.19875	11.0	1077.9945261478424
188	634.88446	86.062836	897.2615	519.90753	260.86667	177.2298	53.354275	234.25504	8.143819	756000	-1.9669533e-09	57.529087	-0.05048769	-22.914906	0.5508127	0.015059793	0.22525	64.0	1084.232001543045
189	593.6875	67.19862	722.68744	470.4203	237.8125	179.27144	54.693016	232.67609	7.900361	760000	2.384186e-10	113.67286	-0.010825555	-42.22387	0.54294854	0.017793234	0.2725	4.0	1088.9741299152374
190	633.2024	120.13898	946.0972	400.40207	257.8	179.59364	53.375805	233.96103	7.7858276	764000	1.4781952e-08	159.01396	-0.008713258	-44.019073	0.5426264	0.019679276	0.207	4.0	1094.6441247463226
191	661.6825	184.95221	1162.2031	365.67834	273.64285	182.9187	53.572315	234.23224	7.396478	768000	-5.00679e-09	237.23093	-0.018170496	-91.57753	0.5419579	0.015098206	0.17825	7.0	1099.6458361148834
192	581.30865	62.10947	677.264	410.49365	230.64706	171.16905	53.975048	230.10162	7.740407	772000	7.987023e-09	318.756	-0.0118319485	-176.84047	0.54053086	0.016399307	0.25075	6.0	1104.7424080371857
193	638.225	183.00195	1085.6642	371.28677	249.46666	180.17097	55.524956	233.5644	7.287119	776000	1.45435335e-08	288.50253	-0.011830843	-103.24255	0.5393535	0.01632368	0.216	5.0	1110.0901792049408
194	702.7843	262.16104	1358.4404	360.91022	283.53845	189.47182	53.115376	235.44388	8.435706	780000	2.9206277e-08	315.10062	-0.007599752	-88.53107	0.5388462	0.017604265	0.23225	4.0	1116.6423931121826
195	729.649	262.93552	1244.9757	275.50888	298.30768	191.44421	54.31514	238.90677	8.062342	784000	-1.4305114e-08	431.96747	-0.009099752	-108.856476	0.53867775	0.01575868	0.194	4.0	1121.8376395702362
196	647.2649	217.37166	1204.701	379.78717	259.0	184.8594	55.303616	238.35443	8.537049	788000	1.7642975e-08	233.52194	-0.055259164	-109.80139	0.53852737	0.011826031	0.271	79.0	1128.2942261695862
197	866.3598	275.54565	1564.4604	539.3223	350.72726	194.63213	54.582016	239.25075	7.5624046	792000	-1.4066696e-08	104.31816	-0.013389074	-34.975845	0.5278804	0.015997533	0.20425	5.0	1133.4134647846222
198	654.8772	230.24846	1200.5004	310.4684	264.46667	189.4445	56.033504	239.59084	7.669958	796000	-6.6757204e-09	484.237	-0.006733898	-186.65945	0.5276257	0.01804506	0.23225	3.0	1138.494508266449
199	874.7367	370.70947	1834.5044	571.97974	361.72726	190.38277	51.67516	239.61333	7.0295486	800000	2.3841858e-08	164.4962	-0.0070709777	-75.62831	0.52737474	0.016598076	0.245	4.0	1143.4598863124847
200	947.2662	307.90683	1539.1204	582.5597	403.77777	198.18651	48.897858	238.65796	6.915592	804000	-1.525879e-08	182.12613	-0.00544545	-69.71279	0.52711904	0.015128567	0.19325	3.0	1148.631383895874
201	807.0754	484.20987	2301.5156	519.32007	330.5	188.9622	51.356503	235.12204	6.183568	808000	2.9861926e-08	126.789085	-0.058890168	-55.632744	0.5269504	0.013117203	0.255	79.0	1155.346012353897
202	817.2087	404.46597	2056.0613	483.33212	327.16666	192.69392	51.291462	237.10954	6.6459136	812000	2.3961068e-08	208.1209	-0.038725562	-83.24172	0.52141154	0.015454952	0.20825	22.0	1160.5715954303741
203	874.9754	409.81223	1622.808	421.80933	349.63635	197.50912	53.042503	238.99516	6.9103465	816000	-9.894371e-09	255.00385	-0.012817117	-94.24434	0.51686084	0.016608477	0.2275	5.0	1165.5221540927887
204	956.13025	602.68634	2468.0947	455.5846	386.1	203.84485	52.35138	244.12285	7.787459	820000	2.6106834e-08	226.733	-0.04973811	-64.96089	0.5160168	0.01501677	0.256	58.0	1171.3799674510956
205	890.55164	450.96982	1828.0564	391.52423	356.4	203.51094	51.503403	247.27304	7.941972	824000	-1.180172e-08	151.83513	-0.010875144	-53.41076	0.515983	0.015664058	0.21625	5.0	1176.848256111145
206	801.4808	562.68164	2224.272	273.37558	328.41666	203.03053	50.32504	248.36417	8.030893	828000	-2.8133393e-08	666.2625	-0.014651783	-254.83344	0.5157583	0.015120084	0.2025	7.0	1181.9157083034515
207	877.84534	555.226	2315.3726	406.53256	370.1	202.99232	55.67584	251.08125	-11.406102	832000	-9.775162e-09	992.8097	-0.009715765	-631.03687	0.5146208	0.018676637	0.20275	4.0	1186.7995641231537
208	921.51605	631.4824	2363.4417	273.4113	357.18182	198.733	52.12597	242.36218	5.811636	836000	-5.8650972e-08	857.9781	-0.058113225	-410.59067	0.51412225	0.015004631	0.30325	74.0	1193.0115370750427
209	721.66315	286.16623	1329.2622	298.2233	297.69232	197.65869	58.833744	255.25356	7.8219852	840000	0.0	665.5955	-0.012490128	-364.36264	0.5138882	0.015335448	0.20975	5.0	1198.3300907611847
210	1428.4249	703.34375	2295.9482	561.01044	569.4286	205.36885	39.87742	252.45	8.019878	844000	4.029274e-08	714.81104	-0.029814968	-488.48718	0.51368284	0.015041785	0.18275	15.0	1203.4577722549438
211	1356.3878	674.9785	2409.677	546.92596	560.0	218.45944	44.294567	255.72894	10.582178	848000	-7.033348e-09	381.17432	-0.05002833	-147.89902	0.5107437	0.015434913	0.2445	47.0	1209.2384114265442
212	723.30396	389.11536	1726.2745	346.1594	283.6154	200.33618	58.922157	256.8456	9.046678	852000	-6.198883e-09	446.8113	-0.011282853	-157.14484	0.5039408	0.015026731	0.21175	4.0	1214.0577065944672
213	1121.5564	627.4868	2073.9136	452.0943	438.2857	212.63512	48.21815	257.31384	8.867836	856000	1.168251e-08	313.52258	-0.032105207	-148.6549	0.50372046	0.015293283	0.20425	16.0	1221.0306839942932
214	937.35	564.44446	2348.5405	417.74564	379.2	208.01884	53.693035	258.42178	9.186858	860000	2.5272369e-08	401.044	-0.008487551	-194.80899	0.50177544	0.015526271	0.1645	4.0	1225.908210515976
215	1035.32	613.6001	2515.0693	450.42505	396.6	202.86087	51.688015	256.54303	9.229797	864000	-1.2695789e-08	740.559	-0.009040185	-366.7475	0.50100994	0.015725113	0.24025	4.0	1231.6582415103912
216	1068.0076	762.5933	2406.4092	463.28217	435.1111	214.30568	50.943844	260.65585	10.9881115	868000	-1.66893e-08	260.01758	-0.0080822	-130.69403	0.50048965	0.015310583	0.238	4.0	1236.854999780655
217	1063.0322	669.1279	2513.7332	424.81738	480.375	205.09216	51.496002	259.9992	-12.258644	872000	-5.90086e-09	1482.2064	-0.044317562	-1195.5906	0.50009215	-0.0006488179	0.2125	79.0	1243.4323575496674
218	909.8262	410.30658	1776.0278	519.0611	354.54544	201.00732	56.801273	258.70178	10.900194	876000	-1.66893e-08	406.33804	-0.058832742	-174.11952	0.5011291	0.0151063055	0.26375	68.0	1249.7226457595825
219	981.47	633.1763	2541.243	364.5098	379.1111	214.03775	51.816715	260.21463	9.851635	880000	7.867813e-09	277.57654	-0.057948887	-82.78497	0.4940861	0.01306222	0.28	79.0	1256.3526952266693
220	1196.5635	600.529	2587.9524	545.87616	472.125	221.88158	50.053707	262.10822	9.435991	884000	8.106232e-09	532.4554	-0.014463956	-153.01642	0.4874301	0.015591573	0.2095	5.0	1261.7929759025574
221	1582.0244	310.52206	2118.103	1230.5499	634.6667	224.48894	48.090164	265.1092	10.426475	888000	-7.152557e-09	320.4939	-0.007716332	-151.8156	0.48758093	0.018947471	0.235	4.0	1266.8639750480652
222	1257.4396	827.30695	2513.7544	476.42645	492.14285	222.16426	44.41609	264.49216	11.41276	892000	-1.45435335e-08	441.51132	-0.010512225	-237.5547	0.48777205	0.01657397	0.191	5.0	1271.8019511699677
223	818.7408	451.9296	1870.7313	391.821	322.91666	208.18024	58.05922	268.33127	11.217609	896000	-1.1444092e-08	292.98584	-0.007971399	-163.45123	0.4879371	0.015415756	0.189	4.0	1277.1904802322388
224	1041.0018	583.99133	2240.5898	474.3495	417.0	212.30342	49.740448	265.46347	10.303712	900000	-4.529953e-09	1146.9264	-0.009633288	-504.59802	0.48787206	0.01834437	0.252	4.0	1282.547605752945
225	1324.9669	844.0788	2388.9814	383.731	554.7143	214.3021	37.584957	259.28137	10.874964	904000	2.8610229e-08	568.453	-0.0062014977	-300.96942	0.48770005	0.016815841	0.17075	3.0	1288.38782787323
226	1223.9745	499.46362	1983.56	475.20398	491.625	212.19005	53.888218	258.15564	-4.652214	908000	1.7642975e-08	789.4377	-0.008244979	-334.53586	0.48747635	0.01827295	0.201	4.0	1293.2004668712616
227	1688.5563	957.6574	2565.2507	475.16037	665.6	224.77422	39.93673	261.67722	9.400472	912000	5.2452087e-09	389.8388	-0.008973095	-215.09535	0.48696005	0.015564742	0.2135	4.0	1297.940339565277
228	1230.6553	607.03723	1970.512	332.41565	505.14285	219.45625	49.44699	264.521	8.247176	916000	-1.2695789e-08	569.0865	-0.007879289	-219.06543	0.48635352	0.015653985	0.20675	3.0	1303.039213180542
229	1476.7533	822.8755	2403.854	544.22125	593.0	219.81215	45.238194	263.71918	9.887094	920000	1.6212464e-08	381.02267	-0.0068963855	-200.96394	0.48599088	0.015650505	0.1885	4.0	1308.0529999732971
230	1210.1323	713.7904	2368.4885	504.4291	482.125	219.84155	49.715508	265.26343	7.1471586	924000	7.152557e-09	145.19342	-0.009442871	-42.26438	0.48556527	0.015885748	0.1885	5.0	1313.6035046577454
231	1387.4688	511.1393	2368.5752	560.3722	557.5714	220.88528	47.296127	257.49677	10.220447	928000	-4.2915346e-08	181.55412	-0.03684295	-66.99809	0.4848605	0.015480203	0.20625	24.0	1320.4381980895996
232	1540.7184	665.8537	2433.4126	545.2699	628.1667	231.9019	39.159763	265.4844	8.689385	932000	2.9563903e-08	225.46317	-0.024685847	-89.092026	0.4787183	0.015140873	0.19975	11.0	1326.3248431682587
233	1691.7496	701.76715	2409.9084	518.38934	664.6	226.6733	40.455826	264.2907	9.449862	936000	-4.9173834e-09	352.12555	-0.0222111	-178.08911	0.47756168	0.015516812	0.233	11.0	1331.9058380126953
234	924.95825	496.57028	2015.0632	505.36044	363.45456	213.64134	58.0115	270.5311	7.3872147	940000	-2.515316e-08	254.70566	-0.040610183	-166.76694	0.47613215	0.015554971	0.196	26.0	1337.7909326553345
235	1102.4733	769.94635	2400.9573	517.46735	432.22223	214.8075	48.098644	262.21704	6.9734716	944000	1.5735626e-08	218.33041	-0.03829	-103.012	0.47456402	0.015087647	0.19975	23.0	1343.2219607830048
236	1627.9146	849.6353	2421.9985	476.83023	654.1667	231.45575	40.79165	266.62552	5.8507853	948000	2.7656554e-08	239.75426	-0.035547253	-87.75409	0.47089878	0.015787173	0.20225	20.0	1348.7435932159424
237	1491.2794	761.15027	2508.8105	516.26465	585.3333	231.49312	39.286503	270.51733	8.53132	952000	-8.34465e-09	465.52734	-0.010541427	-242.15633	0.46776378	0.01718482	0.249	4.0	1353.7018282413483
238	908.93396	658.84625	2610.866	493.50198	339.45456	220.77472	60.141567	272.98178	6.290187	956000	-4.1842462e-08	500.85242	-0.008800446	-272.05405	0.46748242	0.017425824	0.21275	4.0	1359.0667939186096
239	817.19867	425.7841	1951.5077	514.93207	308.41666	210.34607	60.74159	280.62286	7.597497	960000	4.1007997e-08	221.51393	-0.013582273	-82.13771	0.46681517	0.015624773	0.19975	5.0	1364.5439400672913
240	1357.8075	610.2096	2397.082	540.71497	516.1429	228.96332	55.685234	280.1666	7.6788692	964000	1.502037e-08	354.82843	-0.005288777	-147.74187	0.46599916	0.017143672	0.2225	3.0	1369.1619415283203
241	988.68036	243.35713	1233.6104	563.41864	371.22223	226.49564	59.681183	280.93286	7.0381365	968000	-1.3828277e-08	311.68036	-0.007781494	-123.60782	0.46554467	0.015252665	0.17425	4.0	1374.4594099521637
242	1173.4608	432.2996	2050.7578	546.7508	442.55554	224.7541	52.982887	276.83057	7.2401586	972000	1.1205673e-08	991.0857	-0.046400283	-362.2768	0.4647852	0.013232075	0.284	79.0	1380.6856298446655
243	1106.7499	484.74713	2358.8728	528.55493	431.8889	220.16493	58.293568	272.44846	8.464551	976000	-8.3446505e-10	424.48325	-0.011731418	-323.61578	0.46142444	0.017358983	0.21725	4.0	1385.5961735248566
244	1001.9871	358.27466	1798.4772	520.4407	386.2	211.74153	55.93587	265.3655	-6.9383717	980000	-1.3232231e-08	1257.4807	-0.0069209845	-625.0789	0.46130648	0.017126339	0.276	4.0	1391.0199151039124
245	1269.6583	747.4541	2601.1248	467.16837	473.14285	221.57455	46.80106	267.9938	9.818264	984000	3.4570693e-08	820.793	-0.011698784	-532.5242	0.46113557	0.015747119	0.1775	5.0	1395.891279220581
246	1075.6255	601.44006	2077.5552	519.29767	400.55554	220.10463	59.395065	281.03027	13.07249	988000	-2.6226044e-09	428.9233	-0.010314819	-126.854706	0.46068466	0.0166271	0.25325	5.0	1401.1710405349731
247	1132.3726	828.5781	2484.9336	349.6804	435.25	233.71918	56.874054	283.4356	12.078276	992000	7.987023e-09	524.20557	-0.009456799	-211.32187	0.45969734	0.015927248	0.218	5.0	1406.5528602600098
248	1125.9595	648.5763	2188.27	436.05695	437.77777	221.02478	57.397827	279.94556	-12.086872	996000	7.510185e-09	1170.4344	-0.008527142	-479.47906	0.45870256	0.01742808	0.23875	4.0	1411.962605714798
249	1007.4644	506.9891	2029.6511	529.9952	400.22223	208.0206	61.12985	277.35495	-14.521743	1000000	7.629395e-09	890.5448	-0.007699842	-470.85754	0.4581959	0.018604334	0.19375	4.0	1416.8941955566406
250	1457.0829	892.98785	2590.7864	402.28342	564.1429	226.68405	46.791515	275.66995	12.150197	1004000	-7.152557e-09	701.08276	-0.0077494383	-446.5882	0.4579232	0.016148344	0.2465	3.0	1422.0665290355682
251	1112.0466	813.31946	2675.439	525.97266	425.1111	231.82037	51.11642	280.76974	11.608942	1008000	-4.7445297e-08	306.089	-0.0098916935	-129.13843	0.45768613	0.016668012	0.15975	5.0	1426.8310697078705
252	1304.7659	839.53375	2716.5842	325.05853	480.42856	237.3205	54.061947	283.67743	10.514019	1012000	1.2516975e-08	591.4738	-0.009291001	-157.52716	0.4570462	0.016222538	0.1715	4.0	1431.7805325984955
253	1272.2529	822.1293	2714.2524	457.3095	483.375	232.36015	57.774006	285.3694	11.154541	1016000	-1.1444092e-08	366.67136	-0.0077287043	-133.89996	0.45654553	0.01688929	0.23825	4.0	1437.2559294700623
254	1454.6464	864.4222	2686.5945	532.64276	559.1429	236.37234	49.951523	284.01416	9.432293	1020000	-2.1457671e-09	214.08794	-0.0062391707	-69.51486	0.45605582	0.018777061	0.26175	4.0	1442.009015083313
