Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
14	124.19747	45.29009	198.7906	56.814507	755.73004	367.19827	1106.7191	150.0753	818.8	748.1	55999	44.65874	5.117412	75.98236	-23.749836	44.65877	5.1082125	75.790245	-25.093142	-3.454879	1.9511751	31.424576	-14.844195	-45.35429	4.4494185	2036.3780376911163
15	94.03372	81.64147	248.48758	8.378787	498.9336	373.9734	976.679	35.74295	357.0	526.1	59999	46.60714	5.312024	77.00683	-25.76158	46.606884	5.306889	77.345024	-27.503498	-3.442817	1.9401608	25.637411	-15.214706	-47.300545	4.537762	2183.9769098758698
16	119.599785	96.6299	288.3649	-2.2573068	447.9493	358.73975	971.58307	20.404547	262.86667	421.0	63999	48.45115	5.8216214	77.261826	-26.459894	48.451214	5.8177843	76.911804	-27.889029	-3.4191504	1.9274552	26.72644	-16.515081	-49.1281	4.887845	2327.497305393219
17	85.177826	106.29338	305.83276	-3.5491357	477.54828	453.80405	1138.514	10.435206	331.4	461.1	67999	50.247715	6.436285	78.91807	-39.985672	50.24735	6.4339795	78.40833	-30.881954	-3.415513	1.9376035	27.318808	-14.537201	-50.916153	5.1937084	2472.8659477233887
18	122.19568	69.65901	227.37923	52.23317	617.1235	362.66647	1021.7176	62.767624	442.18182	631.9	71999	51.870255	7.0699754	78.653046	-30.680227	51.870144	7.066918	82.87668	-47.51328	-3.3679354	1.9376571	25.183064	-15.96619	-52.534985	5.235508	2623.763610601425
19	156.66586	124.6862	337.66077	29.315018	624.64075	373.0234	1065.2728	49.00698	462.125	719.0	75999	53.567425	7.5731645	80.12088	-26.99243	53.566986	7.574754	83.72679	-37.28566	-3.3302045	1.9747208	26.843063	-13.237179	-54.235115	5.1213593	2784.4211781024933
20	180.90993	107.0378	339.3638	18.993568	765.46094	361.06885	1065.4469	56.208885	616.0	762.2	79999	55.077477	8.065117	79.03978	-23.405811	55.07758	8.060773	78.175766	-25.529366	-3.3501654	1.9362051	27.969948	-16.653833	-55.72763	4.988036	2943.465147972107
21	110.21737	91.91203	307.2376	12.453313	523.7853	383.06927	1017.4258	29.817581	292.6154	557.9	83999	56.74897	8.464319	80.93695	-30.388031	56.749035	8.462898	81.57539	-23.553988	-3.338306	1.959036	33.265976	-16.000547	-57.407158	4.9713626	3101.3427641391754
22	259.22015	122.790016	347.30707	18.736067	665.5819	412.03796	1234.7708	55.29662	807.8	745.2	87999	58.308113	8.756561	82.08836	-31.52558	58.307995	8.755403	83.42906	-27.521038	-3.3127813	1.9824033	28.478004	-15.866704	-58.957134	5.246981	3262.4822387695312
23	212.97272	115.36439	365.3489	13.371675	340.0232	377.44284	934.61694	28.140657	624.3333	350.6	91999	59.84906	9.000508	91.0177	-70.525055	59.84882	8.999371	87.64613	-56.215122	-3.3286824	1.9622027	35.640537	-13.798446	-60.497322	5.086654	3418.093189716339
24	190.477	118.14618	331.97467	7.8322906	397.21356	410.34598	1065.719	16.209227	681.6667	364.6	95999	61.52565	9.149511	88.44468	-28.526121	61.525806	9.14706	85.5949	-29.455093	-3.3219948	1.986651	31.442066	-14.785351	-62.184788	4.907129	3575.697074651718
25	176.4713	99.60376	314.8319	51.15648	377.42035	396.9634	1066.2705	34.78364	509.85715	361.9	99999	62.977703	9.290872	93.62119	-29.182152	62.977596	9.290174	93.01193	-24.362103	-3.3101127	1.9950845	33.624714	-15.087747	-63.640152	5.131381	3730.2998535633087
26	163.3625	94.5288	372.4512	66.95828	771.9785	338.945	1112.6034	99.47087	358.08334	754.5	103999	64.27928	9.240971	94.07257	-28.09136	64.27943	9.2408085	94.96864	-31.39475	-3.31758	1.9862283	36.57887	-15.082859	-64.92485	5.178444	3894.3975913524628
27	184.78555	168.21425	520.5468	8.009899	705.6184	383.03668	1029.6515	57.09097	585.0	725.0	107999	65.32225	9.392467	96.738235	-28.213844	65.32225	9.391708	97.18734	-34.046154	-3.3219385	1.9809059	41.72331	-15.187693	-65.96413	5.3708563	4055.627212524414
28	183.8963	128.95967	361.44907	4.948867	731.00775	379.7872	1129.0668	29.788652	491.66666	736.2	111999	66.34812	9.44712	96.71117	-33.496502	66.348114	9.446942	99.179955	-31.835636	-3.3183496	1.9809393	32.004852	-14.214474	-66.98572	5.390397	4216.1315722465515
29	240.4976	135.75203	412.52347	29.518124	777.35516	431.30994	1347.6473	67.966934	638.4	734.2	115999	67.33443	9.554269	98.05963	-32.803833	67.3346	9.555073	97.846436	-30.904438	-3.3150978	1.9815085	39.734097	-17.235144	-67.96955	5.44297	4377.034779071808
30	284.7531	74.3595	379.8596	158.16217	629.6488	404.83545	1031.5972	58.80516	826.2	641.6	119999	68.229836	9.577099	104.235664	-27.81911	68.22961	9.575984	102.4853	-40.476997	-3.278481	1.9983763	29.612617	-14.868305	-68.864494	5.3389425	4536.393596172333
31	120.43754	116.1906	350.7293	-4.74872	998.109	42.25585	1074.9894	939.5642	319.2857	1000.0	123999	69.106705	9.597563	102.21279	-31.298609	69.10656	9.593584	103.690216	-38.7779	-3.2960222	2.0124032	35.699142	-16.305769	-69.736404	5.6365724	4699.236754655838
32	199.9531	149.75572	479.287	15.761828	579.07697	392.16415	1056.7937	30.39504	596.8571	575.5	127999	69.90562	9.603535	105.30913	-34.06844	69.90604	9.600773	104.59128	-42.78292	-3.2873793	2.04248	37.435177	-15.0715275	-70.53987	5.6236343	4857.081334114075
33	345.56253	257.59732	761.0051	59.19784	620.59094	383.2763	999.7773	98.46356	760.5	644.4	131999	70.78616	9.577632	110.80298	-42.00712	70.78609	9.57112	106.62275	-27.02575	-3.3150947	1.9942132	34.149414	-14.806086	-71.41265	5.3423696	5015.01354598999
34	202.20699	152.45914	491.46725	31.210579	868.3309	401.22415	1377.8735	60.783527	455.4	814.1	135999	71.55476	9.531945	106.61039	-43.010185	71.5547	9.52626	106.996635	-38.65975	-3.2925875	2.038249	39.10877	-18.867073	-72.19065	5.671953	5174.738806009293
35	254.94531	113.00097	467.68213	125.75844	896.40234	292.09723	1107.0891	44.277245	577.6667	905.5	139999	72.23977	9.554818	104.892365	-33.57882	72.239784	9.548425	105.99901	-34.766468	-3.3001244	2.009701	36.21304	-14.945153	-72.86431	5.6433935	5335.371996879578
36	266.08618	82.31027	331.5708	107.128204	666.1881	467.54764	1208.8561	14.463408	829.8	631.3	143999	72.92234	9.546308	108.36195	-40.668377	72.92222	9.540254	107.01705	-40.9497	-3.291539	2.0252173	68.62336	-14.486444	-73.53918	5.4733853	5493.400779008865
37	252.9291	177.73077	566.19714	8.858709	743.52423	381.43124	1068.7786	126.68212	515.44446	728.1	147999	73.37019	9.624972	100.21488	-34.84343	73.37023	9.624643	103.31201	-44.121357	-3.3064837	2.0204852	47.682564	-13.670521	-73.98655	5.82546	5651.6171889305115
38	265.65375	125.722	422.33832	40.96841	760.9355	359.65674	1071.723	13.675383	812.4	763.3	151999	73.7277	9.874176	106.8197	-33.889046	73.727936	9.868339	106.72902	-30.381971	-3.3161032	2.0350392	37.16311	-14.449667	-74.35158	5.5938807	5810.0817584991455
39	297.78635	58.601646	372.01416	195.23845	804.4946	408.8473	1280.0826	41.65755	781.4	737.3	155999	74.12385	10.08034	106.86355	-36.418358	74.12384	10.074768	105.676605	-31.427711	-3.274802	2.0821137	38.234978	-17.418625	-74.73556	5.8548226	5968.917795658112
40	171.18059	121.56464	319.85608	22.342558	701.04694	529.08997	1759.0701	35.125824	466.14285	504.4	159999	74.51777	10.279396	112.36649	-34.71844	74.517845	10.276145	108.52455	-47.007923	-3.2571146	2.0768766	37.504265	-14.809818	-75.13627	5.82946	6123.663212776184
41	274.09875	117.444954	497.9776	107.9495	708.9661	396.544	1106.7031	48.92009	537.1111	655.9	163999	74.96793	10.30233	112.189354	-35.047935	74.96818	10.299168	109.17444	-42.780186	-3.2482662	2.0940454	43.096764	-16.028639	-75.57393	5.8752527	6281.820312023163
42	225.61441	170.58122	451.2348	6.9996	830.1793	338.40652	1053.0775	70.70291	585.0	817.7	167999	75.258995	10.333224	116.506516	-41.666306	75.25891	10.335858	110.07983	-36.776276	-3.2467694	2.0712137	35.023308	-14.781989	-75.85683	6.0481653	6442.398420572281
43	321.56497	227.01382	741.8287	39.538162	1025.5007	300.88565	1479.4485	224.20352	438.2857	872.8	171999	75.52947	10.499288	112.90264	-35.97783	75.52978	10.496477	114.0239	-42.153194	-3.2371335	2.0636506	43.996864	-14.42404	-76.12766	6.1859345	6604.127868890762
44	363.99393	272.8737	858.1274	49.570076	1121.6003	348.22836	1489.6384	188.35753	602.0	892.3	175999	75.865	10.5168	104.23093	-35.61417	75.865486	10.513635	108.46283	-37.412388	-3.2214065	2.0850067	34.07471	-14.262109	-76.458916	6.4732194	6765.137333869934
45	237.94456	145.24979	415.97867	27.119978	499.76016	496.87967	1428.0228	111.57632	602.2857	344.6	179999	76.2611	10.401539	104.80127	-49.936604	76.26122	10.402693	105.120636	-50.374393	-3.2404785	2.0923607	47.040443	-15.144608	-76.86115	6.1880336	6915.95671916008
46	411.35672	101.21207	559.3609	312.27615	906.9694	441.60706	1458.9105	53.865437	1000.0	768.8	183999	76.61461	10.265315	106.63998	-35.050213	76.614815	10.263639	109.644806	-38.882484	-3.2241464	2.1007411	38.195793	-17.54031	-77.210785	6.1261563	7080.875020265579
47	411.03897	76.21069	540.61096	308.61078	681.3621	434.0934	1135.1334	82.01467	853.4	591.9	187999	77.10948	10.144817	109.94343	-39.09277	77.10932	10.14521	107.97791	-33.427876	-3.247592	2.1050866	41.780003	-15.27506	-77.705315	6.111137	7244.511107444763
48	258.78305	179.06107	604.7691	14.440011	771.6641	380.17865	1113.4916	55.24788	433.0	684.1	191999	77.4574	10.100729	110.19644	-40.083725	77.45761	10.097449	108.035515	-38.27143	-3.2325847	2.129126	48.632545	-14.275346	-78.053345	6.45113	7410.443012714386
49	260.425	157.1937	464.58136	22.947979	722.9492	532.698	1378.5513	33.386795	622.5714	621.6	195999	77.785065	9.973121	108.604576	-34.200775	77.78518	9.973818	109.00099	-42.443665	-3.2169507	2.1329932	49.14768	-14.86781	-78.37433	6.542458	7575.679616928101
50	183.8687	135.86469	378.76517	14.010292	941.32825	413.152	1247.9254	15.486547	470.42856	812.7	199999	78.17291	9.918711	108.66898	-44.932274	78.17327	9.913693	107.57254	-59.734184	-3.2279496	2.1232095	46.84059	-14.584584	-78.76095	6.629346	7745.186672925949
51	327.52582	114.29819	474.90906	138.67381	1330.3645	294.0992	1773.067	960.1795	818.8	1000.0	203999	78.42269	9.913966	111.12208	-50.65913	78.4228	9.911305	109.86849	-45.91278	-3.2324657	2.1074715	36.67518	-13.922852	-79.012955	6.4801016	7911.601563453674
52	261.0426	137.83931	511.03656	95.91685	1017.3353	427.4963	1737.0891	235.07426	560.75	781.4	207999	78.68034	9.868093	109.44112	-34.68855	78.68011	9.870066	111.90701	-36.085144	-3.2385378	2.1315799	45.418827	-14.439212	-79.26163	6.210484	8077.087675333023
53	283.17398	145.70836	512.65076	15.736381	1193.1205	598.40814	1865.1252	35.962715	561.8333	792.7	211999	79.02854	9.69888	111.899086	-30.288776	79.02863	9.7014475	109.53636	-39.28215	-3.224927	2.1031134	36.49228	-16.3676	-79.61517	6.19393	8241.906688928604
54	429.2311	328.4174	895.4527	34.355213	1256.2057	518.20056	2181.4246	347.80078	687.0	824.1	215999	79.35793	9.571509	111.29118	-46.790043	79.357834	9.574895	110.43407	-40.78352	-3.2581916	2.1287012	72.90111	-14.276524	-79.938034	6.3926024	8407.470276355743
55	314.44943	195.26128	641.0032	29.721752	1206.9918	579.62213	2237.919	207.14587	806.8	822.3	219999	79.59104	9.559407	109.46639	-43.867496	79.5912	9.55867	111.01514	-30.054455	-3.2263834	2.1350548	46.550087	-15.086318	-80.16387	6.39216	8570.700305700302
56	512.6795	131.98022	684.6241	357.33655	856.4162	312.16263	1149.6991	29.676653	1000.0	902.2	223999	79.8979	9.437581	111.76477	-55.58525	79.89768	9.436751	110.82332	-37.94512	-3.2230005	2.1298628	38.915833	-14.914209	-80.48298	6.1446805	8737.81099152565
57	349.63998	172.69833	604.9323	85.81431	1123.3329	446.91858	2058.3708	244.23578	654.0	825.5	227999	80.29247	9.301428	110.52407	-35.875313	80.29272	9.306923	112.37315	-33.500572	-3.2298143	2.1247816	49.47786	-14.869661	-80.872185	6.3340826	8902.01910495758
58	477.22388	323.07867	1036.2864	270.1966	1096.065	341.75803	1542.2408	188.43086	794.75	911.2	231999	80.62758	9.2710085	111.823166	-39.512733	80.62747	9.270857	112.57842	-46.726093	-3.23488	2.1526358	59.775204	-14.943494	-81.20761	6.3723345	9066.521735668182
59	266.10443	178.87671	623.1259	87.46325	945.4246	391.04953	1581.8553	168.00328	604.1429	828.3	235999	80.98186	9.224919	112.55842	-35.94642	80.9819	9.230435	114.728745	-42.31293	-3.245984	2.1178336	37.965965	-14.061638	-81.5602	6.437435	9231.163843154907
60	465.54874	225.3354	894.6901	259.9939	855.83704	424.84348	1332.8687	49.843723	898.4	732.1	239999	81.29294	9.168618	114.51614	-44.1705	81.29285	9.173899	117.48694	-30.626102	-3.1991727	2.1334991	56.917984	-15.327044	-81.874794	6.295249	9393.927536964417
61	189.0021	128.53488	354.30142	15.215701	1361.2888	732.1243	2179.5618	72.16825	418.375	812.6	243999	81.59009	9.212101	115.14732	-45.508602	81.59032	9.212362	113.2657	-53.87224	-3.21558	2.1339068	53.817177	-16.14426	-82.16605	6.7228394	9558.745460033417
62	449.16058	197.59782	791.22943	327.6206	1076.9639	628.61066	1824.9177	79.754005	1000.0	738.8	247999	81.81691	9.227483	113.956345	-37.29556	81.81682	9.231659	117.06825	-46.230385	-3.1919806	2.1488042	38.87239	-16.681614	-82.39893	6.4810305	9722.50836277008
63	456.35114	151.02525	601.9927	233.81409	1131.0686	665.65894	1817.9402	62.536728	1000.0	729.9	251999	82.14654	9.151067	116.657455	-39.81577	82.14673	9.150995	116.080605	-42.32548	-3.201575	2.1553836	40.601425	-14.154276	-82.72276	6.3941417	9887.238074541092
64	294.98428	113.24386	492.17334	73.05417	1318.6135	585.0256	2175.986	8.601851	662.4286	889.4	255999	82.42098	9.027701	115.38849	-38.424747	82.42085	9.031051	115.04258	-47.3926	-3.2098954	2.1427808	53.46839	-14.784311	-82.99361	6.3068037	10052.792518854141
65	327.283	285.00784	917.9437	38.026775	665.0865	556.01166	1603.2928	7.5376234	590.0	533.7	259999	82.60789	9.03299	116.1041	-40.033714	82.60751	9.035573	116.895035	-46.416588	-3.1700087	2.162642	46.711517	-14.960064	-83.186295	6.4482164	10215.115645647049
66	341.0408	219.23686	827.7776	7.643104	943.8914	553.0222	1722.6967	114.97949	376.33334	670.8	263999	82.75687	9.090206	119.01258	-39.07398	82.75701	9.090996	117.60587	-34.390022	-3.192907	2.142192	37.175156	-15.983082	-83.32332	6.420551	10378.15118932724
67	593.53876	255.98357	1013.3325	211.98254	1149.7429	365.89218	1954.7767	438.692	637.1429	921.5	267999	82.94869	9.147094	117.69589	-53.598248	82.94868	9.146467	115.842255	-44.653862	-3.1831663	2.161	57.385674	-13.711121	-83.519806	6.8645606	10542.661118984222
68	348.60526	38.42726	410.36624	313.12332	1498.5447	274.05917	1821.8035	930.9554	1000.0	1000.0	271999	83.12796	9.082383	116.22396	-45.191776	83.12814	9.089782	118.01231	-44.96506	-3.177665	2.1724992	44.50733	-16.32817	-83.68728	7.1285477	10711.692725658417
69	750.7553	340.9113	1271.8827	328.75974	1221.7285	533.3129	2037.6874	72.10632	1000.0	904.3	275999	83.26761	9.193135	118.46478	-60.160976	83.26744	9.199542	117.88978	-46.430035	-3.1579716	2.1826508	57.633568	-14.942614	-83.82632	6.895715	10877.138893604279
70	289.17746	140.96625	449.27457	62.22051	1067.8878	703.8808	2356.8953	47.589104	685.8333	672.1	279999	83.48759	9.138988	116.37193	-45.41429	83.48735	9.146622	119.474304	-40.388832	-3.1602006	2.164039	37.181522	-16.715647	-84.040375	6.870102	11039.129957914352
71	290.62823	164.0359	516.4561	10.767924	990.0744	164.98953	1179.1244	538.44586	494.85715	924.2	283999	83.764984	9.177537	119.83972	-43.209377	83.76511	9.184041	121.34981	-42.334587	-3.170649	2.1904366	68.097496	-14.268045	-84.32558	6.9533563	11205.740433692932
72	447.7648	160.75372	739.58905	210.1348	1291.782	413.83334	1912.3932	661.9388	734.8333	854.5	287999	83.96166	9.224808	121.78846	-49.01868	83.96171	9.23068	124.468254	-32.82215	-3.1560893	2.1911619	60.504204	-13.915586	-84.52098	7.143129	11370.939688205719
73	467.67865	214.13239	836.8664	201.06247	1983.5315	344.1934	2339.578	1377.8904	679.8	1000.0	291999	84.0804	9.127562	122.82257	-40.27432	84.08039	9.131564	124.1546	-58.56815	-3.1530569	2.1678953	61.41948	-15.084133	-84.63397	7.169017	11535.882697820663
74	785.68353	559.14905	1752.521	433.39597	936.0166	555.27783	1840.6084	35.538956	1000.0	676.8	295999	84.31773	9.213512	124.567955	-43.71137	84.31776	9.220792	127.080345	-39.645557	-3.168562	2.1850193	46.44718	-14.717845	-84.87205	7.357498	11697.604381799698
75	440.1749	58.35516	519.0636	354.5337	1311.116	343.7292	2113.6306	951.1852	1000.0	1000.0	299999	84.68668	9.252666	127.4014	-40.09316	84.68653	9.255782	129.33464	-47.946106	-3.1581037	2.1972296	45.77982	-14.678483	-85.24265	7.102849	11863.791599035263
76	364.4808	286.94302	875.928	22.662296	1336.0901	577.5823	2292.705	418.98804	598.0	851.0	303999	84.96343	9.474367	127.14388	-38.523087	84.96325	9.478285	129.98244	-33.12271	-3.144491	2.221282	50.53001	-14.688609	-85.52249	7.197086	12026.824892997742
77	796.7798	390.5964	1293.1726	349.67474	1585.3713	715.2143	2334.0432	92.927925	913.0	838.5	307999	85.21936	9.54015	134.63388	-57.888077	85.21954	9.540954	130.32239	-40.93296	-3.1157093	2.2533095	46.24863	-15.365639	-85.77721	7.4018245	12191.813191890717
78	337.012	156.08301	507.58743	32.784027	1514.1288	637.80304	2417.2449	561.4669	717.0	853.7	311999	85.48434	9.6402445	130.50427	-49.705894	85.48435	9.641433	133.66133	-53.35484	-3.1147926	2.2398164	50.6969	-14.54947	-86.03553	7.2679605	12355.095538377762
79	546.36835	444.62244	1295.3015	34.813454	1122.746	341.23898	2037.8975	643.64246	482.66666	863.1	315999	85.71425	9.749801	131.70688	-56.63804	85.71422	9.75405	133.97742	-45.43088	-3.0950708	2.2683237	66.779594	-17.08308	-86.26081	7.856054	12519.439341545105
80	534.832	379.61722	1231.9585	30.299557	1381.4026	585.61304	2316.255	484.41098	570.5	840.7	319999	85.9534	9.873356	132.39633	-35.74676	85.95353	9.876026	132.86797	-50.38411	-3.080761	2.2597218	35.496277	-13.446875	-86.501045	7.7926807	12684.105949163437
81	721.56476	599.78925	1975.8857	169.54411	1095.1731	302.5058	1713.2177	637.3059	524.8889	853.9	323999	86.28321	10.055968	134.69598	-54.42525	86.28291	10.05857	136.94247	-55.77077	-3.0513334	2.3038483	46.519077	-16.364922	-86.824394	8.093961	12849.364728927612
82	1137.3887	718.1828	1900.9493	368.23187	1704.2615	1062.7941	2883.0815	87.655716	800.75	735.5	327999	86.53187	10.323213	133.01207	-53.740005	86.53202	10.323045	136.40146	-52.67224	-3.0647478	2.3033574	47.959602	-16.03223	-87.0549	8.478644	13012.007975578308
83	472.94012	353.0054	1060.0115	19.69759	1706.0251	560.0585	2443.1807	983.2229	567.5714	930.0	331999	86.74515	10.427725	134.808	-48.430252	86.74508	10.434301	134.596	-68.03469	-3.0417938	2.2942598	56.38972	-15.136818	-87.26639	8.642149	13177.257456064224
84	1233.67	590.07227	1894.8231	182.1325	1484.8052	466.32703	2273.7278	975.3311	699.1667	929.9	335999	87.03366	10.785443	138.74828	-48.477215	87.03357	10.782617	137.2312	-45.727547	-3.016857	2.3358543	51.380608	-15.359778	-87.55195	8.891548	13343.67784190178
85	1048.9005	810.83746	2112.4976	69.547005	1290.8845	546.5243	2307.3662	437.11197	797.2	889.3	339999	87.54987	11.20917	148.80145	-44.591305	87.5496	11.2132435	145.28275	-51.242577	-3.015995	2.3358927	52.39046	-14.133442	-88.06775	9.195797	13509.56216096878
86	719.30585	473.0092	1576.3157	96.35996	1761.2415	684.80383	2614.3418	153.87996	732.3333	842.1	343999	87.91298	11.628234	145.75333	-45.78384	87.91299	11.628702	144.8588	-62.26574	-2.9923503	2.3757644	43.986603	-14.442442	-88.43501	9.365793	13673.886870861053
87	901.3079	571.72955	1953.3645	57.364845	1800.4021	542.26874	2364.5112	826.4479	723.3333	882.2	347999	88.32674	12.089494	147.56686	-30.290546	88.3269	12.095974	146.10266	-73.53678	-2.9274566	2.4084573	51.390385	-13.462424	-88.84035	10.248321	13838.24402809143
88	1244.1971	303.7294	1709.2291	863.4432	1761.7174	544.2523	2370.672	512.80865	832.25	850.3	351999	88.56416	12.423506	145.4173	-50.033054	88.56418	12.426801	144.95306	-45.004967	-2.937138	2.4258394	61.840115	-15.71273	-89.074615	9.88019	14004.633124113083
89	971.342	662.6055	1941.973	297.58572	1977.8502	529.64374	2668.2156	1056.5143	825.6	1000.0	355999	89.04088	12.961055	148.97899	-58.074966	89.04071	12.960541	147.92546	-71.296776	-2.9381216	2.4481044	55.050682	-14.525429	-89.541046	10.125659	14168.808441638947
90	935.69617	415.82346	1420.3069	400.20743	1987.2461	933.6944	2931.7336	190.93333	919.25	818.3	359999	89.39938	13.389485	151.9885	-39.128643	89.39913	13.392504	150.97775	-45.094196	-2.9151466	2.446317	61.388363	-16.916645	-89.9044	10.469892	14330.237736463547
91	1243.4415	537.53345	1975.3427	319.34702	878.235	447.38898	1659.7588	124.20967	832.6	630.5	363999	89.96451	13.917443	149.3726	-44.41425	89.96448	13.922709	150.17154	-70.333984	-2.9083507	2.485209	51.11069	-14.415622	-90.46714	10.632365	14489.50903248787
92	994.81995	693.40826	2274.294	291.744	2989.238	307.77014	3399.505	2214.8948	888.8	999.7	367999	90.39896	14.501771	154.43985	-72.80684	90.39907	14.50234	153.63779	-56.855392	-2.8539612	2.5105324	43.20534	-14.676587	-90.90413	10.947043	14652.653066396713
93	763.33234	438.96402	1339.7646	84.073395	1433.0295	975.29236	3029.2305	341.3627	674.0	695.3	371999	90.8033	14.931874	155.29422	-81.28453	90.80328	14.935739	154.18463	-68.448875	-2.860548	2.5122688	45.885757	-13.91553	-91.29868	11.118507	14811.424239397049
94	1113.2898	660.6148	2043.9843	79.298355	2682.3699	477.57764	3056.3252	1476.6506	625.1667	973.0	375999	91.26277	15.539262	156.72328	-55.2112	91.2624	15.5396595	155.24738	-58.39175	-2.790174	2.5422337	59.318817	-15.099385	-91.75669	12.125331	14975.841988563538
95	1141.3846	828.30145	2258.5508	144.05096	2187.2488	1133.8589	3208.6592	153.57405	711.6667	821.7	379999	91.794	16.14841	158.24779	-71.09579	91.79427	16.147966	155.11679	-67.886475	-2.759299	2.5441678	44.32753	-13.991244	-92.281235	12.368705	15137.581940174103
96	890.4522	769.85364	2198.239	260.41037	2364.5657	927.87994	3480.5662	487.3676	1000.0	850.2	383999	92.14314	16.752037	157.72769	-52.32453	92.14301	16.75422	162.02045	-72.68351	-2.762195	2.5890365	52.176044	-14.805399	-92.641	12.276235	15298.635371923447
