Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
144	1006.9412	1119.5415	3493.0007	126.929054	1005.2946	974.44196	3377.4712	90.89308	357.5	321.5	575999	359.52255	64.71962	501.65228	-320.295	-363.2633	241.31781	11176.47835803032
145	1302.8125	980.2926	3152.0571	160.07721	1293.7737	927.84393	3008.856	236.83617	446.25	429.2	579999	360.21207	65.001945	499.723	-433.79636	-363.91968	243.43991	11245.602928638458
146	915.6348	767.0728	2832.0913	55.416462	992.0021	1247.1599	3433.4282	26.477253	367.5	400.9	583999	360.22025	64.30746	517.15717	-628.5963	-363.92432	248.73787	11313.579488039017
147	1433.6826	910.6923	3049.7253	91.087616	2665.4417	1192.3435	3702.4263	209.43996	531.8571	823.7	587999	359.5622	64.623795	535.2986	-252.28296	-363.1738	246.73846	11384.133087396622
148	1501.5806	885.37494	3216.0266	264.5636	1707.1342	1399.7313	3496.0405	35.13836	534.625	592.7	591999	359.99673	65.432846	525.6525	-410.92523	-363.73325	237.54164	11453.220197439194
149	1528.8713	1127.9889	3948.2158	185.90398	630.48694	951.8389	3355.8674	80.82275	474.5	243.7	595999	363.00104	65.18672	521.77625	-351.5802	-366.65637	251.9796	11520.964442491531
150	1363.1202	1060.3821	3268.3186	104.213715	739.49445	1005.5574	3453.0276	99.39199	422.3	266.5	599999	364.04825	67.16074	629.3968	-251.34671	-367.85895	259.9075	11588.774192094803
151	1379.4259	1414.027	3515.8262	95.773865	2266.636	1691.8655	4399.232	123.43896	443.14285	610.7	603999	368.22287	66.03065	527.9585	-247.26385	-372.1243	256.3597	11659.144109487534
152	1834.2687	1225.2268	3239.143	105.24215	318.33185	488.4684	1651.2466	43.080635	594.8571	125.0	607999	370.35516	65.40629	516.46185	-300.07867	-374.08688	247.09456	11726.622453927994
153	963.5536	887.8458	2937.2368	97.29776	964.2472	889.55615	2881.1711	97.99014	326.2857	371.2	611999	372.56808	67.258385	545.5029	-316.43277	-376.47525	265.74512	11795.339910030365
154	1775.9548	1456.0126	3547.7117	173.37335	1745.4231	1241.2717	3218.26	62.288006	553.0	635.0	615999	376.552	68.20617	534.89954	-356.0911	-380.5372	263.7323	11865.660700559616
155	943.59503	846.1671	2905.3298	112.57836	1294.2142	798.97754	2512.9685	391.075	394.0	462.4	619999	379.54245	68.68104	522.0191	-243.02744	-383.4322	260.38354	11934.602744102478
156	804.79315	882.69147	2950.6638	44.088573	1098.5898	1089.0394	2981.4658	45.43818	314.0909	497.5	623999	381.1807	66.543625	543.2484	-377.43167	-385.01596	270.62857	12004.135360956192
157	1637.8496	1420.8214	3693.997	138.91943	1529.629	980.91486	2978.1328	82.788445	581.5	555.3	627999	383.65915	67.45365	590.69543	-323.02936	-387.65207	265.047	12073.535378456116
158	1572.9186	845.4956	2536.5066	83.33033	720.5385	279.2084	1166.0719	203.51772	521.5	247.9	631999	389.85583	70.97558	583.91016	-345.68326	-394.05917	266.97308	12141.416454076767
159	1149.9156	682.40466	2439.3616	176.96654	99.148994	9.160709	123.78254	91.09984	397.22223	88.8	635999	397.71597	71.261284	552.4582	-331.56577	-402.05554	296.25412	12208.716842651367
160	1852.764	911.36145	3037.7046	486.7728	1108.5027	938.23553	2745.0354	16.615385	626.8333	384.3	639999	403.1726	70.43938	560.1955	-294.71234	-407.42282	283.15482	12277.524630308151
161	1537.8041	1125.6045	2999.8345	253.89856	2239.6758	976.52997	3629.3608	669.5906	584.7143	704.7	643999	403.15445	69.045654	588.81244	-367.49838	-407.19116	282.74158	12347.954757452011
162	1404.3943	959.83966	3388.9822	551.4485	1450.8962	652.17163	2384.2917	470.00583	493.5	502.5	647999	398.90533	68.81278	556.1166	-357.2972	-402.73532	280.87894	12417.292468309402
163	1753.0864	992.9067	3032.1426	492.31842	1826.7598	1159.6029	4006.3806	182.51968	587.5	511.1	651999	395.2118	68.265594	559.4808	-269.21967	-398.94693	278.17355	12485.561374425888
164	1505.1508	991.8603	3543.2576	428.78113	1210.3123	1260.6592	4063.5884	61.581585	490.125	382.2	655999	392.03397	67.520546	568.13605	-261.1801	-395.7483	264.86737	12553.091474294662
165	1383.2896	1083.2284	3891.5962	95.653885	1344.5833	985.29767	3017.4065	135.3097	432.77777	402.1	659999	392.05347	68.20985	551.48566	-352.5801	-395.8994	276.52655	12620.443178653717
166	1584.5741	1103.0894	3584.078	302.4922	922.57947	865.41327	2708.0564	111.668564	501.125	303.4	663999	393.1898	68.61892	605.2564	-446.90872	-397.0938	277.015	12687.18379020691
167	1476.8083	1325.936	3654.4153	96.879234	1738.1373	1207.7773	3916.6052	351.2529	478.375	490.3	667999	394.74725	68.09811	552.4902	-375.72742	-398.6541	267.39124	12755.157902240753
168	1046.8751	1048.5007	2919.639	88.53124	2783.0098	1204.877	4347.0645	243.27574	332.25	696.4	671999	394.89365	68.021904	547.8944	-500.7349	-398.74176	265.62845	12824.23066163063
169	1575.9061	1274.6055	4467.053	140.35078	1601.7438	1299.9987	4076.4202	145.85336	396.0	440.0	675999	395.3892	68.76745	579.8445	-281.06284	-399.15195	269.3765	12891.67589211464
170	1957.1525	1280.558	4082.1353	265.2393	3105.6587	904.8365	4156.561	1165.1721	578.8333	835.7	679999	394.70148	69.41049	553.20667	-282.04303	-398.46753	275.46686	12961.726763010025
171	2154.8027	1257.4506	3863.8452	158.72337	1593.6189	987.3413	3509.461	51.444187	581.4286	470.0	683999	394.29443	70.07478	543.12494	-214.76878	-398.12186	266.6098	13029.150685787201
172	1165.1399	980.24567	3528.427	27.418549	2651.1155	1289.8105	3712.2961	103.83923	340.6154	787.4	687999	395.37564	69.124504	563.08795	-264.38113	-399.13986	264.96164	13098.666798353195
173	1241.0532	1015.19104	3030.498	93.16711	1279.5078	1277.539	4311.74	59.86994	385.7	356.5	691999	395.8688	70.56313	562.857	-407.89145	-399.72128	273.17282	13165.92704296112
174	1592.5286	1112.7817	3080.6401	92.814445	1096.8898	1113.1333	3160.0146	49.433544	519.0	346.9	695999	395.7577	69.37218	575.26996	-280.85574	-399.48288	264.9879	13233.185794115067
175	903.80524	1190.7396	3855.894	45.807224	1278.9926	1565.3378	4498.1704	74.15084	297.63635	414.1	699999	395.8373	68.82023	558.0521	-380.64468	-399.5249	264.58887	13301.182010889053
176	934.3934	855.95917	2315.7854	-0.35263962	1550.5338	745.5469	3033.7253	546.6568	342.45456	521.8	703999	394.34836	69.519844	557.10333	-332.83597	-398.034	270.6196	13369.109195947647
177	1486.7256	1155.1757	3303.04	93.3565	960.5177	896.39703	2940.2366	77.47914	421.0909	339.5	707999	393.72028	70.67461	562.1413	-334.6592	-397.47586	265.7332	13436.498472929
178	928.13385	918.9391	2947.2437	10.758927	897.7008	783.0764	2121.9023	72.77623	294.42856	375.7	711999	396.96844	70.65024	586.2169	-306.4322	-400.80707	274.39874	13504.353330135345
179	1609.0339	1210.4741	4393.461	206.87302	2375.8208	1674.223	4709.84	103.61863	464.25	560.4	715999	399.24637	70.67533	578.77966	-405.60303	-402.9777	275.31058	13572.859446048737
180	2201.0771	1591.5288	4182.089	113.89591	1498.1926	1293.6322	3778.944	126.69305	584.1429	407.1	719999	399.79617	72.095665	601.3611	-303.5905	-403.55615	274.27637	13640.326440811157
181	1464.8658	673.6866	2387.7688	538.3734	1080.1536	867.16	2787.8289	6.71455	440.8	385.5	723999	401.7216	71.59452	613.7074	-250.53639	-405.52853	276.9969	13707.93886423111
182	1269.893	856.8271	2599.5752	138.06645	1859.3083	1247.8499	3902.906	121.49557	416.33334	605.2	727999	403.50037	72.672905	583.3502	-346.93082	-407.3673	274.79868	13777.144075155258
183	2522.769	701.68146	3610.0415	1528.6299	630.4927	1230.4403	4092.6538	-5.0811253	699.5	187.5	731999	405.11444	73.658394	593.2068	-313.89655	-408.95584	291.83926	13843.461303949356
184	1645.6741	1155.3179	3603.556	141.58084	793.05536	544.51697	1761.6947	84.64705	505.875	224.5	735999	405.78873	74.7731	595.6843	-494.7076	-409.55695	277.0469	13909.984547138214
185	1667.1089	1056.2098	3883.3164	569.52954	1165.7805	991.2744	2969.5479	12.654296	447.1111	312.2	739999	407.8133	75.5456	588.62024	-345.3104	-411.66406	279.21234	13976.38915848732
186	1152.46	742.1284	2043.5625	86.57069	134.17307	274.61258	914.4331	-2.4766288	346.36365	73.2	743999	411.01608	75.098145	612.64325	-474.99112	-414.92822	288.20782	14042.23537182808
187	1143.2874	887.59094	3402.8552	128.48059	1660.0514	802.715	3522.6392	442.88556	339.91666	459.0	747999	411.87787	75.76236	600.149	-464.51996	-415.67282	292.8829	14109.621974468231
188	1125.0261	861.779	2446.4907	159.89032	2485.7234	1867.8972	4921.169	74.89291	331.18182	585.3	751999	411.8453	76.1403	604.9671	-454.1664	-415.71805	296.3208	14177.419934034348
189	1115.4805	957.74554	3548.6602	52.25225	927.6893	1183.6364	3655.9937	147.11278	373.0	280.9	755999	415.3878	75.92711	604.7274	-434.06418	-419.29782	291.10992	14244.05124783516
190	2083.1516	1543.9362	4560.574	143.09662	1087.0121	1181.5215	3274.7512	103.4452	559.7143	351.6	759999	417.13113	75.71563	611.5992	-455.46054	-421.0075	297.93762	14310.704421520233
191	958.38965	971.9693	3841.8672	116.34587	984.8963	835.6025	2345.786	152.76845	310.46155	309.7	763999	416.94363	76.74176	616.30554	-632.48035	-420.8021	298.46432	14376.926852941513
192	888.7009	1015.61346	3549.8975	141.59065	509.39838	528.0408	1699.9221	47.420834	294.46155	184.1	767999	418.65613	78.04616	606.71344	-345.48145	-422.72	301.822	14442.589133739471
193	1134.0065	1038.2206	3704.341	105.568886	558.48505	353.58142	1416.3452	125.74437	342.66666	233.2	771999	424.3886	80.439445	619.5079	-292.40582	-428.60757	303.75757	14508.820751667023
194	1703.562	1507.6162	4362.5957	216.10788	2290.1135	1407.5239	4124.964	178.7583	492.125	611.3	775999	430.4499	82.36608	641.95215	-502.6648	-434.6986	318.12	14576.745461463928
195	1335.0923	1270.5502	4008.517	17.186573	983.174	1233.0233	3684.2256	128.14098	411.5	344.7	779999	436.50293	82.58867	640.3684	-676.8629	-440.90292	341.9922	14643.695676326752
196	1600.1823	1057.9941	3601.9944	151.4376	1900.4895	1976.051	5395.455	95.65677	492.77777	457.5	783999	440.99448	82.58898	649.04407	-337.94562	-445.185	324.6114	14710.689889192581
197	2074.81	1683.1458	4651.306	53.20222	671.2318	525.01227	1787.2803	109.862335	533.75	214.4	787999	444.27457	82.681526	646.9173	-305.5035	-448.60034	333.84085	14776.169238567352
198	1898.7782	1428.502	3875.9495	121.475334	1569.367	946.98975	3990.9133	551.55615	524.7143	442.5	791999	447.0933	81.929726	663.9799	-371.67282	-451.29282	345.15817	14843.46798992157
199	1572.9517	1093.4266	3322.7283	240.62596	1821.8317	1297.3958	4809.7812	115.183426	429.44446	521.6	795999	447.51083	81.205574	641.3448	-376.11948	-451.6947	327.36945	14911.06344795227
200	2317.0532	1696.7269	4245.4077	5.7440615	2288.5615	1466.843	4264.9746	562.9724	562.0	547.1	799999	447.3772	81.23907	647.50134	-357.39532	-451.4559	339.9523	14978.767825365067
201	1299.2181	1309.0571	3865.0073	129.92503	796.16895	510.83423	1937.501	200.68602	386.83334	270.6	803999	446.50052	81.09548	655.1662	-338.91647	-450.5168	331.18896	15045.327870130539
202	1554.5676	1176.2916	4292.5605	152.55023	2872.1106	1731.9337	4680.245	-5.6880918	442.8889	692.2	807999	445.3172	80.23989	663.36005	-301.55746	-449.32407	325.2357	15113.928681612015
203	2022.6494	1241.7676	4140.8867	102.19706	1788.6826	1117.8989	4042.5742	81.8141	522.1429	529.9	811999	444.20496	80.02604	649.10016	-291.64938	-448.21204	326.03006	15181.857524394989
204	2514.8743	1387.0068	4124.6387	132.05489	2420.5618	996.0046	4272.2954	1021.5067	703.0	661.5	815999	444.73734	81.08569	660.4368	-540.1775	-448.7975	330.94016	15250.582399129868
205	1277.0034	1042.456	3260.1716	136.18666	798.36584	912.06464	2281.329	9.147872	394.8	294.4	819999	445.19983	80.22463	650.39825	-388.00323	-449.17395	330.00424	15316.304361820221
206	1762.1384	1549.6914	4080.9558	118.75553	1842.3059	1305.6093	4446.6294	165.25095	496.75	485.9	823999	443.9334	80.3125	653.4637	-305.0514	-447.85428	323.07764	15382.989350318909
207	1829.1263	1257.3685	4518.794	214.59639	1161.2092	921.30414	3376.3218	313.92337	468.1111	369.2	827999	444.069	80.03459	645.5051	-310.28302	-447.95953	324.6232	15449.466931343079
208	1808.6503	773.2527	3050.9504	877.34155	2275.0923	1361.986	4008.144	548.8948	576.8571	656.0	831999	444.26407	80.44964	655.3205	-374.36282	-448.17087	331.4928	15517.457899332047
209	1235.5233	701.64606	2214.333	150.01707	1930.4895	1631.7058	4098.2354	77.23072	360.0909	447.2	835999	443.5539	81.815956	671.42535	-347.15955	-447.47467	325.8175	15584.3977227211
210	2352.9673	1077.4767	3841.0579	557.6623	1474.1786	1434.0996	4942.6865	163.30913	670.0	393.8	839999	443.32153	81.04052	645.86237	-481.66302	-447.24792	317.8351	15651.497484445572
211	1359.5645	1232.3816	4373.111	88.875114	1370.4216	1274.4786	3630.0576	112.84997	408.33334	398.8	843999	444.71875	80.22078	642.5378	-295.72797	-448.74258	314.00616	15716.955590248108
212	1970.0544	1360.9613	4644.0854	402.45947	2961.0076	1150.2518	4423.175	1186.3152	516.5	743.7	847999	445.7496	80.92102	670.14	-321.74277	-449.70148	316.15924	15784.601320028305
213	1650.9484	1504.8724	4082.5762	141.5037	1264.2684	1403.5024	4347.5586	109.34409	442.44446	412.7	851999	445.70728	80.7282	655.1829	-380.40253	-449.60745	323.83374	15850.226904392242
214	1792.9424	1333.2218	4340.19	264.3889	2247.558	1337.8029	4172.779	471.04974	505.14285	636.6	855999	447.21783	80.51746	690.2033	-295.2775	-451.16617	319.4434	15917.075038433075
215	2316.9136	1568.8928	3926.4788	105.18818	2151.518	1279.7034	4157.93	90.84737	643.0	624.2	859999	449.07578	81.50106	660.57947	-374.3359	-453.12527	317.84265	15983.457904815674
216	2240.0454	1309.2117	3795.1155	210.77011	2176.7776	1136.3162	4263.096	464.11035	631.3333	615.8	863999	451.6204	81.79153	649.8091	-396.2077	-455.5831	329.17328	16049.686610937119
217	1805.7229	1302.985	4435.19	98.52012	1249.6792	668.5955	2389.2634	195.4058	484.66666	347.0	867999	450.4104	82.35641	681.57965	-271.72495	-454.27768	323.50537	16114.158021688461
218	1958.2632	1641.1418	4343.532	85.16739	1266.9009	1000.86847	2923.5632	71.81424	501.0	364.8	871999	451.28833	81.86722	660.4733	-303.68933	-455.2328	326.66653	16178.000277280807
219	1692.6904	1655.8029	4128.928	-4.6756244	1528.8196	1319.4418	3914.7952	116.55491	490.375	432.3	875999	451.6916	83.57934	683.72644	-318.4132	-455.63336	322.14026	16242.779967546463
220	887.85986	850.7461	3066.5	75.009514	963.4391	788.991	2233.0588	141.64203	290.35715	316.3	879999	451.71613	82.69991	693.9774	-443.10434	-455.5034	315.48932	16307.298707723618
221	1627.1157	1326.6486	4042.8352	142.2906	659.55634	543.6489	1729.3181	125.85444	483.875	267.1	883999	450.21512	83.59154	696.6432	-354.90112	-454.13513	327.30164	16370.758157491684
222	1189.0662	733.7574	2716.0896	289.38486	1058.0023	697.5912	2664.091	86.42481	351.3	306.8	887999	451.50284	83.437	670.3642	-334.38745	-455.37646	321.18726	16435.075340032578
223	1285.4869	1257.2676	4698.831	229.88426	536.2787	300.2198	949.15204	88.60646	373.75	223.4	891999	453.29553	84.247055	668.95953	-257.533	-457.2058	338.8602	16499.325486183167
224	429.88913	460.8164	1628.4631	-3.1392274	1030.1154	786.2817	2695.96	193.60127	174.10527	452.7	895999	455.87335	85.618225	674.3973	-328.2645	-460.00323	347.60464	16564.686183929443
225	245.67372	656.3072	3372.1133	-3.0652678	2576.4783	1736.1893	5242.4385	252.36983	109.704544	547.6	899999	463.90295	86.345474	651.21265	-323.39038	-468.44864	350.73297	16629.918523550034
226	1203.0499	801.08777	2807.0603	127.86283	1593.9264	462.436	2467.3977	904.7358	381.1	480.5	903999	470.45068	86.621956	682.6198	-505.0017	-474.90625	369.54016	16694.80605530739
227	1431.0608	883.9173	3094.4023	234.65706	1479.4109	617.0555	2387.688	364.73907	468.1111	400.2	907999	470.48157	85.46358	688.40125	-299.72018	-474.76526	351.46124	16758.678160429
228	1435.6027	1204.292	3733.954	87.3483	2708.7056	1599.1174	4122.968	427.40536	436.85715	730.2	911999	467.27524	84.52634	682.56244	-294.9103	-471.21713	346.09464	16824.64448618889
229	2494.1917	1369.6154	4654.674	376.2817	1075.1423	1281.5643	4577.5234	123.84316	614.75	317.4	915999	463.27292	85.1129	690.3247	-396.5226	-467.24957	342.2559	16888.623758792877
230	920.4539	810.37256	2350.7866	13.341211	1133.8785	1381.8207	4153.7324	106.34057	304.33334	311.7	919999	463.0788	86.64687	686.1436	-294.03607	-467.1445	343.1747	16953.359180688858
231	1545.14	1590.9594	4467.1904	31.314655	1577.8289	958.0455	3696.398	280.1479	430.1111	388.5	923999	462.9838	88.04152	674.75867	-406.297	-466.83585	336.5749	17017.702421426773
232	1418.1075	1391.7722	3897.4553	158.12071	2775.609	1437.0525	5031.094	708.62146	398.3	656.4	927999	463.07025	89.49568	681.53625	-426.12775	-467.04605	349.96698	17083.904554843903
233	910.21106	1337.5265	3690.5557	-6.2246146	1648.0	1510.8287	4635.7495	4.0484443	246.58824	463.2	931999	464.10757	86.5858	681.6026	-431.31674	-468.19107	341.70306	17149.05575990677
234	2615.6504	1389.5048	4267.406	185.3504	2206.9792	1571.8434	5206.092	102.540924	689.1667	544.3	935999	463.87988	85.8048	717.0098	-317.25946	-467.7785	335.969	17214.52260351181
235	1904.9132	1765.8734	4440.168	114.91737	1651.8684	805.2834	2650.4185	185.85582	547.8571	421.9	939999	460.45593	86.71291	688.1765	-328.83197	-464.3214	355.6673	17279.0195915699
236	1471.9972	1565.4244	4384.125	-2.813707	1169.3888	1221.5422	4337.218	198.12932	384.0	321.5	943999	459.60187	84.96452	666.4702	-273.57922	-463.415	334.39044	17343.444689035416
237	1056.4122	907.072	2790.7092	136.18646	3313.642	1278.0363	4526.291	394.40143	299.0	845.8	947999	460.2752	84.95329	669.7227	-285.71478	-464.17563	331.1776	17410.645211219788
238	1922.9594	1752.1862	4999.0923	361.4436	877.0861	639.01227	1951.7694	114.10586	503.5	236.4	951999	459.14337	85.188576	697.94684	-380.09137	-462.9167	342.2147	17474.823407649994
239	1600.3201	835.3353	3053.6416	97.64704	1671.739	1522.6624	4672.958	171.02904	424.9	405.8	955999	457.68088	85.14461	699.9837	-352.32928	-461.48224	336.1996	17540.306704759598
240	1511.1748	1139.698	3873.874	261.52493	2738.9255	1624.8815	4781.4106	197.74803	466.0	629.9	959999	457.30844	85.93107	658.55725	-430.8354	-461.03848	331.32025	17606.40211725235
241	1443.6964	1322.5325	3908.172	126.23799	1157.1736	1334.474	4360.0493	59.701637	381.5	382.3	963999	457.63763	85.28951	673.85724	-363.1353	-461.5137	333.70688	17671.47238636017
242	1652.6062	1429.4156	3892.4897	154.5154	2346.845	1584.47	4239.6997	265.2082	453.375	624.1	967999	459.58557	86.18468	660.20984	-499.88892	-463.41293	332.50244	17737.718160152435
243	929.82965	1313.4313	4248.176	62.349133	1159.8782	1206.61	3622.766	96.617546	291.66666	331.9	971999	459.78317	86.50832	676.7116	-335.63312	-463.4755	328.90338	17803.266189336777
244	1746.98	1265.663	3916.9934	99.13983	2051.3335	1796.48	4297.269	27.030518	521.0	572.2	975999	459.08115	87.03355	692.74493	-371.27155	-462.7776	328.07242	17869.38584136963
245	2202.884	1866.4863	4356.443	39.706726	2529.1187	1871.7247	4831.658	182.62303	586.8333	629.2	979999	461.3458	87.33934	674.4698	-361.7266	-465.1807	312.54004	17935.79650568962
246	2348.399	1603.8119	4649.746	225.38483	2189.353	1436.9584	4625.81	103.9127	558.25	541.1	983999	462.71188	87.335014	689.04956	-305.6924	-466.5125	345.83212	18001.875774860382
247	1390.8394	1378.781	3634.9082	136.88542	1367.1409	1492.1322	4090.1743	54.125195	366.0	429.6	987999	461.8414	86.58352	703.3584	-313.42276	-465.642	330.40817	18067.028958797455
248	1515.5781	1633.4628	5033.573	114.67791	767.58276	996.53156	2634.3767	100.97387	437.27274	251.9	991999	462.31467	88.048515	715.7423	-339.56668	-466.1714	336.2222	18131.557880163193
249	1324.2722	1400.0905	4416.6445	40.752274	1682.4509	1186.3091	4111.887	141.76894	395.7	474.5	995999	461.2684	87.98417	680.00507	-314.78455	-464.90082	347.72055	18197.16391324997
250	806.15076	1088.3588	3942.0466	-17.702843	1563.5853	987.00665	3734.599	192.41585	258.6	442.7	999999	458.1022	88.312225	666.90936	-397.2499	-461.67435	334.42557	18262.075790405273
251	2326.7183	1222.3939	4583.197	1205.802	2857.8418	1551.6321	4773.691	1023.09406	584.7143	663.2	1003999	457.41425	88.905426	682.12994	-443.75946	-461.086	331.71866	18328.832622289658
252	2142.6628	1569.912	4175.8125	99.57161	2564.5237	1560.2594	4283.583	254.51164	508.125	640.9	1007999	457.37268	88.89979	667.4031	-300.0549	-460.85614	306.42163	18395.26425433159
253	1019.48047	1578.0969	5093.6274	40.146	3084.7961	1653.9857	4730.5806	144.56367	274.23077	701.1	1011999	458.4489	87.77121	692.9565	-334.44235	-461.89133	318.45633	18461.88149690628
254	2009.8038	1620.8046	4610.0503	68.354645	2238.9922	1372.9792	5246.6787	133.45035	487.77777	534.8	1015999	459.721	86.95871	684.4195	-298.14346	-463.23724	333.02808	18527.452394723892
255	1558.1908	1663.6774	4024.159	113.14662	930.6204	964.4274	2848.2334	133.04704	412.8889	266.5	1019999	460.6563	86.86334	697.0409	-320.61948	-464.11746	326.0927	18591.62116265297
256	1234.506	1236.7393	4578.0234	144.3303	2660.8489	1434.2234	4666.346	278.6794	348.5	648.0	1023999	462.29095	87.76906	691.747	-550.63965	-465.77713	324.80365	18658.52777814865
257	1240.9673	1401.6982	4260.536	103.92675	605.25134	982.5417	3131.2007	41.643154	363.54544	173.6	1027999	463.34964	86.60039	678.2936	-239.57317	-466.88208	334.7209	18722.581111431122
258	2323.2412	1428.6324	3795.4375	391.11935	1140.6825	1411.0242	4340.8716	-0.5499176	579.6667	320.7	1031999	465.23248	86.13121	701.5262	-365.72275	-468.6946	329.5087	18787.3035736084
259	1253.2245	1468.7698	4121.859	-4.5783362	1125.439	953.32465	2850.0732	-6.1531186	371.66666	369.8	1035999	466.3025	85.95882	691.81024	-415.40347	-469.78976	333.6815	18852.670649766922
260	1763.9127	1369.3567	3870.6917	333.45993	2216.4866	1737.4011	4118.6226	99.503426	482.125	595.9	1039999	468.8582	85.71316	701.91266	-344.22885	-472.45926	342.31976	18918.829701185226
261	2307.7651	1833.6085	4311.933	111.6862	984.0858	1274.2332	3235.3494	-9.329257	597.7143	334.8	1043999	471.72913	84.028046	683.0196	-325.15402	-475.17288	322.72275	18983.55415701866
262	1727.2506	1421.1678	4237.9043	85.71534	2622.3157	1760.9946	4648.3354	133.85666	473.14285	649.9	1047999	473.16055	84.672	692.9736	-352.1602	-476.7088	335.90268	19049.274273872375
263	2921.868	1870.8105	4820.123	185.30176	1605.5868	1615.105	4827.7954	74.648796	683.4286	425.4	1051999	474.39584	84.05058	702.32355	-392.10245	-477.82993	340.5711	19114.134478330612
264	1491.9447	1290.0399	3308.6404	10.791268	2141.2756	1451.1956	4182.3037	99.59638	420.55554	575.0	1055999	476.23468	84.089	712.71704	-395.08163	-479.7709	329.88406	19180.744212150574
265	1513.084	1709.4431	4823.636	18.052357	676.5756	703.6255	1997.6714	78.24252	388.4	245.0	1059999	478.64307	84.98773	699.0464	-305.4535	-482.15036	334.77905	19244.300519943237
266	1377.6957	1457.6025	5031.0093	64.17993	2610.0256	1607.0063	4581.7812	122.21273	364.33334	604.8	1063999	479.1064	85.64108	697.476	-290.90637	-482.5405	332.57574	19310.38215136528
267	2347.5024	1748.8981	4603.3174	73.86342	3398.1223	1430.3734	4329.7397	284.91263	553.7143	843.2	1067999	480.87143	86.58214	705.6792	-267.55365	-484.47006	341.2657	19378.299654006958
268	2513.102	1093.3823	4262.2754	509.2766	2822.1868	1971.1494	5003.1562	196.62476	633.0	610.6	1071999	484.1668	85.53439	748.167	-401.84695	-487.74603	343.05063	19443.95659303665
269	2007.595	1790.8678	4718.972	53.94294	2681.2075	1351.6348	4630.0093	209.43709	522.25	710.4	1075999	486.7777	87.11604	734.9681	-390.65137	-490.36438	341.75238	19510.45853614807
270	2621.789	1021.3007	4195.0845	1008.18665	1857.4854	1389.7163	4172.5654	84.00043	666.6	531.1	1079999	488.3225	87.37037	708.81067	-553.361	-491.81448	343.0848	19575.50007867813
271	1742.6708	1377.7245	4147.5522	108.55305	1514.4463	725.6255	3073.7156	226.26762	475.44446	364.0	1083999	490.94257	86.82984	738.76514	-329.65674	-494.55804	350.03488	19639.613654375076
272	3343.4307	1586.3927	4988.721	134.78912	3520.0735	1559.1884	5562.327	651.0023	759.3333	722.2	1087999	493.78885	87.7764	757.7012	-360.60315	-497.3333	347.77698	19705.85953593254
273	3363.4766	1443.4977	4752.7515	1449.6243	1914.5322	1833.5248	5158.061	243.9998	765.6	487.6	1091999	493.6842	87.41545	745.2359	-436.3231	-497.11606	361.46118	19769.696467399597
274	2776.386	1020.05426	4212.5312	1406.371	2651.7905	1814.0143	4910.131	128.12051	664.3333	688.3	1095999	493.99393	87.00076	727.43146	-396.53506	-497.4033	350.44543	19833.867399454117
275	1884.2112	1550.3247	4854.061	307.7447	2339.4277	1723.294	5243.91	146.88718	460.55554	516.8	1099999	495.0281	85.65632	745.094	-371.36105	-498.51633	347.7239	19898.460538625717
276	3523.359	877.05383	4481.233	2215.0059	2005.2083	1123.0463	3608.653	162.57954	793.25	476.0	1103999	496.59656	85.71028	728.9253	-360.87204	-500.0681	338.85477	19962.91596221924
277	2325.8984	1567.6802	4095.4539	-5.9755707	3420.507	1754.6576	4976.0957	108.069115	581.7143	759.6	1107999	497.77417	84.95496	739.86646	-401.1116	-501.1606	344.4864	20029.408278942108
278	1965.6084	1886.6849	5002.2617	33.96842	2494.7407	1800.5734	4817.017	276.49756	476.7	639.6	1111999	496.67853	86.28613	758.5319	-424.5506	-500.07687	347.87793	20094.00095462799
279	1806.8829	1687.9346	4094.9934	-7.518363	1223.7069	606.1302	2113.3406	119.879	454.55554	336.0	1115999	496.96213	84.81073	715.3748	-289.79358	-500.27975	338.00687	20156.248651981354
280	942.65924	1480.3181	4462.89	42.2506	1557.988	1646.9907	4227.0557	100.312836	273.92307	478.1	1119999	497.52072	84.50792	718.48987	-409.0005	-500.9467	346.26825	20220.961870908737
281	1438.9243	1799.1421	4931.999	115.544426	2686.4404	1821.0674	4719.7104	133.81812	352.0	639.2	1123999	498.702	84.315674	719.6419	-404.0042	-502.08237	339.45712	20287.15246105194
282	1575.0582	1316.0707	3287.2468	69.254005	2359.8647	2012.4685	5183.3657	-5.6524506	463.0	583.6	1127999	499.23907	84.22911	748.79816	-470.65375	-502.62292	348.8069	20352.351781845093
283	1624.9159	1507.3958	4869.5527	105.516365	796.79834	919.63434	2634.3354	-7.3912306	417.22223	244.9	1131999	499.73	85.68132	762.6312	-389.88834	-503.02582	341.49207	20415.39711380005
284	1295.2194	1553.7446	4501.442	-7.432584	1701.1914	1537.4644	4427.504	178.42818	357.41666	461.9	1135999	500.54492	85.375824	728.9689	-305.89267	-503.9035	347.49707	20478.98083591461
