Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
97	1478.037	809.1184	2366.7207	310.86258	1685.0365	745.5876	2874.1194	98.24586	652.8333	683.4	387999	98.96311	27.519543	169.09105	-102.5802	98.96281	27.518759	172.07338	-53.32464	-2.5563064	2.8281343	51.232353	-13.527606	-99.39598	16.513264	11630.254661560059
98	692.9257	747.1513	2448.2463	15.593546	1727.7699	1156.8186	3076.9036	18.370495	488.57144	650.6	391999	99.37827	27.94817	169.91663	-58.806313	99.37885	27.943691	170.82523	-58.74032	-2.5506306	2.8127885	59.69847	-12.700428	-99.80716	17.422976	11749.700659751892
99	483.98715	295.1983	1110.841	222.81937	2382.6992	450.52878	2716.8113	1072.1979	724.0	1000.0	395999	99.57208	28.201466	171.34106	-63.203552	99.57227	28.199976	171.63043	-107.25335	-2.5298312	2.848835	41.237732	-13.808659	-100.00055	17.517988	11874.099434137344
100	1210.6874	600.14014	1929.9761	415.39264	2558.5151	490.75525	3016.9001	1537.649	801.4	956.1	399999	99.9602	28.656633	172.29901	-41.84069	99.96038	28.653717	172.36464	-44.61103	-2.539974	2.8579392	44.194996	-16.397625	-100.38717	17.260206	11998.482794761658
101	962.30743	673.3419	2181.843	218.00662	2446.6414	467.11563	2836.1055	1715.204	733.4	964.0	403999	100.34286	28.922958	176.7052	-53.05129	100.34234	28.922567	173.16669	-45.240204	-2.5496464	2.8510485	45.074112	-14.873764	-100.76606	17.348679	12123.000445365906
102	1218.1003	872.1778	2412.8574	81.444115	2577.2935	626.0623	2913.3308	724.62964	588.125	928.1	407999	100.91077	29.371525	175.0159	-54.367535	100.91132	29.369226	174.53122	-56.282986	-2.5390985	2.8517504	33.270317	-16.490149	-101.335365	17.53777	12248.328293800354
103	1405.4541	816.32355	2207.615	375.06674	1482.5369	509.67645	2538.8323	785.6769	1000.0	814.2	411999	101.43738	29.825	175.42854	-43.591652	101.43742	29.820759	174.4573	-61.174213	-2.5020363	2.8669856	61.175667	-15.762581	-101.85761	17.900177	12371.243564128876
104	1402.3265	679.02374	2347.8794	677.2423	2630.3308	319.34708	2846.231	1717.8754	616.8333	1000.0	415999	101.90347	30.263033	175.26595	-72.22652	101.90302	30.257233	173.30708	-54.76931	-2.4748027	2.8785138	56.56347	-18.02073	-102.309105	17.96727	12496.118923902512
105	2037.9716	186.74194	2309.9106	1808.6224	1770.0569	948.11206	2856.8125	324.21954	1000.0	701.7	419999	102.3166	30.546577	177.45268	-53.395462	102.31687	30.543058	174.19902	-75.92889	-2.4665458	2.8611977	38.755096	-18.641582	-102.71232	18.854277	12618.295335054398
106	1649.4691	811.3889	2442.1814	438.03705	2358.849	604.35864	2789.5867	1042.8208	733.0	939.1	423999	102.7876	30.94064	177.76431	-76.07728	102.78808	30.936659	176.22156	-74.73837	-2.410531	2.915279	38.50459	-14.396026	-103.183	19.054712	12742.784097194672
107	1002.86066	611.1101	2090.3635	413.9663	2410.032	841.00305	3071.5261	573.6791	850.2	912.5	427999	103.22055	31.402239	178.35184	-61.02209	103.22051	31.397861	175.68898	-57.98454	-2.4068763	2.9174595	42.15685	-16.024834	-103.62156	18.997953	12867.113092899323
108	1358.3695	751.4775	2275.7986	494.3272	2991.4937	88.96552	3098.3633	2826.0698	840.6	1000.0	431999	103.62227	31.878132	179.4513	-112.30293	103.62253	31.874926	176.81323	-96.538666	-2.4246194	2.901252	67.4092	-14.592699	-104.01009	19.00312	12991.752098798752
109	1432.4329	595.4519	2139.3699	338.7791	2590.979	678.8078	3144.635	1343.8462	689.8	912.3	435999	104.35308	32.480183	183.8006	-43.289417	104.35315	32.475864	179.9307	-74.80644	-2.3555481	2.9532743	44.88124	-14.6048765	-104.74394	19.70261	13116.687404632568
110	1992.2369	922.37274	2552.969	152.68614	1749.6172	949.7851	3198.7563	123.29087	816.4	679.8	439999	105.25076	33.225475	182.77809	-58.49068	105.25164	33.22264	183.19048	-64.32997	-2.3330333	2.952784	39.25434	-15.543068	-105.63253	19.576523	13239.014994382858
111	578.07776	269.9141	883.3477	225.54823	2484.4187	646.56085	2965.0286	1198.1184	866.2	976.1	443999	105.59008	33.6686	188.17967	-56.859154	105.59013	33.6636	187.60477	-57.234806	-2.3294215	2.9720826	60.520874	-15.286742	-105.96844	20.157316	13365.69202041626
112	1366.0073	958.58704	2564.6719	12.815145	3004.6968	101.78126	3151.4214	2822.951	794.0	1000.0	447999	105.85144	34.050327	187.41362	-134.48056	105.8516	34.045063	188.24458	-49.957115	-2.3434737	2.9764757	43.711323	-14.900948	-106.233536	20.453176	13490.730909109116
113	636.8727	458.98306	1303.2031	101.55498	2395.227	706.92725	2985.8423	790.7295	813.8	910.1	451999	106.19657	34.46136	188.97777	-65.65852	106.197	34.454395	182.76376	-51.92015	-2.3307421	2.973889	43.484444	-13.77639	-106.57963	21.332476	13615.731376886368
114	1371.4658	1070.1604	2482.949	211.29182	2787.969	580.3665	3113.4565	1069.1835	1000.0	925.3	455999	106.49897	34.694347	185.47662	-70.025345	106.49956	34.689552	187.55748	-54.031887	-2.362158	2.9973145	49.756577	-14.966682	-106.88569	21.510601	13740.232785463333
115	1307.7687	836.28424	2468.5183	451.53253	2552.4883	601.7125	2993.7773	1187.2317	1000.0	940.1	459999	106.81781	35.146427	186.69653	-73.91975	106.81747	35.143227	184.15965	-76.03921	-2.3580725	2.9921918	32.70513	-16.88543	-107.2042	20.504776	13865.044434309006
116	1999.4652	707.4492	2517.2285	597.6565	2754.0305	502.6005	3138.0833	1642.1161	843.8	913.4	463999	107.4172	35.66467	187.62614	-82.82437	107.41811	35.662865	186.91408	-65.487526	-2.350026	3.0035217	51.77675	-14.650915	-107.78951	21.573683	13990.480252981186
117	1254.6635	1015.0712	2493.2092	211.95293	2554.2446	720.3366	2975.2314	711.0085	1000.0	926.0	467999	107.80206	36.07835	189.34314	-80.00465	107.80234	36.076946	187.8508	-70.83263	-2.3287015	3.027713	88.9979	-16.45398	-108.17104	21.31205	14110.02863073349
118	1765.2953	897.0887	2462.8643	246.48148	2676.7217	812.4939	3166.7537	361.29828	960.25	882.3	471999	108.32061	36.447647	192.25836	-70.606415	108.32051	36.442924	186.06816	-94.78318	-2.298447	2.9896686	60.77219	-15.5008545	-108.68978	21.325594	14229.336287736893
119	1085.5526	739.0847	2030.622	242.74594	2559.08	846.99146	3267.2305	591.7926	680.8	921.2	475999	108.86286	36.666954	189.67868	-62.60476	108.86355	36.667896	189.44728	-67.84156	-2.2982569	2.9996333	42.182816	-14.956522	-109.23182	21.120695	14348.150431156158
120	1786.972	463.13126	2531.4985	1118.8287	2454.9453	497.13187	2770.4954	1007.32367	969.2	1000.0	479999	109.18131	36.90626	191.7556	-60.035183	109.18111	36.901093	193.13522	-46.334312	-2.2815356	3.0014849	52.47039	-13.531214	-109.54164	21.886171	14467.488499641418
121	1236.3851	990.6404	2426.756	34.668983	1140.6758	820.94867	3006.314	11.310883	622.8	551.6	483999	109.82192	37.429592	197.27995	-58.51919	109.82225	37.427986	196.36143	-77.312485	-2.2628574	3.0398252	70.37422	-14.347507	-110.187065	22.372427	14582.328978061676
122	933.8195	900.83075	2323.4072	93.6506	2367.778	935.10724	3209.794	332.61002	1000.0	901.6	487999	110.10858	37.627842	190.81007	-70.58856	110.10795	37.627422	190.9936	-69.29	-2.2779758	3.0295894	52.154495	-14.581707	-110.468376	21.971203	14701.852363824844
123	1140.4979	827.8124	2337.3145	229.78629	2082.749	978.911	3143.512	364.29776	763.0	709.4	491999	110.4709	37.91378	191.9691	-83.414024	110.47082	37.910683	192.94922	-94.789986	-2.2663326	3.021058	73.90072	-13.490847	-110.829285	22.151436	14818.720130443573
124	1442.0867	620.5428	2390.6196	577.8037	2367.756	1016.34705	3115.9224	203.68274	819.6	843.0	495999	110.73217	38.18289	193.07509	-73.194885	110.73275	38.18056	199.77328	-70.26396	-2.251024	3.0350552	115.146614	-15.960533	-111.08552	21.842417	14937.216062545776
125	1644.4742	927.40314	2556.0881	265.18225	1826.5092	841.0679	3191.549	941.23303	664.5	711.8	499999	111.38489	38.508602	193.59163	-58.24297	111.38468	38.506042	192.50381	-54.131947	-2.2040727	3.0563884	37.841106	-13.587923	-111.728294	22.273746	15054.370171785355
126	823.76953	202.76103	1139.9165	601.8738	2058.148	1035.8899	3107.5925	39.749184	846.75	790.5	503999	111.75709	38.802773	194.87221	-88.382164	111.75777	38.799786	199.82056	-75.30582	-2.2489433	3.0123665	62.729355	-14.657642	-112.09567	22.9244	15172.351198911667
127	1902.4263	832.56525	2600.815	264.5459	2314.8206	1341.1422	3324.8774	68.609924	754.3333	727.8	507999	112.08712	39.10584	195.06699	-64.18234	112.08717	39.101753	192.90514	-55.47852	-2.174487	3.0715168	55.439632	-15.175793	-112.42515	23.041145	15289.462810993195
128	1953.1606	797.74066	2688.7246	611.3839	2558.8755	512.01984	3026.201	1513.5569	960.75	1000.0	511999	112.48329	39.221428	197.72166	-80.08247	112.48384	39.221058	194.29205	-90.11254	-2.176658	3.0578918	41.392303	-15.708352	-112.827515	23.951738	15409.664337158203
129	1137.0111	719.5746	2234.3896	136.60156	2856.4155	542.0099	3252.9133	1274.6688	719.1667	944.2	515999	112.88314	39.479984	194.219	-79.20139	112.88344	39.475815	194.06659	-83.98425	-2.162205	3.0440314	62.433983	-14.636424	-113.22935	24.051899	15529.711016654968
130	1774.9458	864.3414	2712.146	826.6576	2626.8403	955.0321	3164.569	10.968739	829.75	901.0	519999	113.2607	39.813904	195.16422	-75.7645	113.26068	39.812393	195.59811	-99.78466	-2.1718829	3.0824935	86.64029	-15.786686	-113.594765	23.597488	15649.502252817154
131	1933.5474	776.8389	2803.7756	397.99356	2108.0833	1068.1925	3348.9507	99.90682	784.0	743.9	523999	113.70822	40.185295	200.04172	-58.191044	113.70818	40.182297	194.26736	-71.30108	-2.1583364	3.0913556	51.044083	-14.154022	-114.034966	23.321087	15767.195638418198
132	2330.0369	407.94678	2671.579	1646.4216	2379.4	994.1985	3251.675	686.0395	892.75	783.3	527999	114.43122	40.52956	196.62349	-76.45371	114.43169	40.529716	201.70546	-85.15956	-2.1294134	3.0640078	53.5802	-15.332084	-114.75841	24.417864	15885.415180921555
133	1552.2831	1098.3995	2614.6038	45.169598	2020.294	1261.5483	3369.1853	250.10231	755.6667	637.5	531999	115.1247	40.95432	200.84341	-83.430016	115.12416	40.95121	200.955	-73.20162	-2.1436625	3.077884	44.623196	-14.165113	-115.44941	23.81667	16002.421319961548
134	1325.2142	871.5271	2572.4893	187.12364	3200.0337	121.66818	3326.877	2905.325	523.0	1000.0	535999	115.86669	41.592518	199.56494	-55.56663	115.86711	41.595318	199.60117	-71.313324	-2.103238	3.0905478	61.930847	-14.584868	-116.17857	24.158323	16123.786077022552
135	1541.3164	1043.0234	2663.4292	173.54135	2598.3484	908.42114	3430.8179	1203.0892	616.1429	968.0	539999	116.66313	42.116096	203.45787	-73.37529	116.66293	42.11432	199.5273	-59.237625	-2.0859952	3.1017547	34.945427	-14.099379	-116.97015	24.95213	16244.233662128448
136	1448.1017	718.622	2532.8403	371.7323	2864.9607	51.40301	2942.4207	2786.8452	774.0	1000.0	543999	116.90023	42.4296	199.34956	-80.852005	116.90093	42.428997	200.5035	-76.70485	-2.0851912	3.081751	49.704662	-17.258268	-117.21252	26.606333	16365.280414104462
137	1805.3557	882.7834	2644.0173	207.83183	2922.9473	634.809	3370.5442	1044.2311	739.0	934.5	547999	117.36154	42.646103	199.26888	-113.580536	117.36168	42.642944	203.22737	-102.2096	-2.0428593	3.1381004	52.64224	-15.611553	-117.67034	26.224028	16485.976813077927
138	2647.7883	165.21774	2867.363	2401.5977	2518.6992	850.1219	3169.0417	186.77979	1000.0	906.0	551999	117.7679	42.94865	208.43114	-60.92078	117.76784	42.94818	202.12897	-66.42575	-2.0474353	3.1165442	63.09347	-14.609382	-118.0611	26.301903	16606.81401705742
139	1621.5626	666.88965	2566.3708	737.66974	2507.0815	850.4513	3250.2551	716.0382	908.5	826.6	555999	118.41047	43.277428	217.27971	-98.41156	118.4106	43.272705	205.06209	-64.11076	-2.002981	3.1244514	38.416183	-13.48909	-118.71072	25.554693	16726.544342041016
140	1455.627	1300.1241	2867.2026	137.86618	3167.1782	199.86124	3376.5544	2630.932	1000.0	1000.0	559999	119.2352	43.90877	202.1616	-77.095245	119.23551	43.906357	205.70976	-85.371056	-2.0123787	3.136312	35.271225	-18.49269	-119.5417	25.780178	16848.254824399948
141	1167.5773	1133.2397	2932.6187	21.39664	3147.95	65.62989	3258.461	3047.923	715.5	1000.0	563999	119.70585	44.304768	202.83597	-90.12446	119.70553	44.303234	202.22284	-76.567635	-1.9629881	3.1490204	53.55972	-17.150917	-120.00583	27.046268	16970.27554345131
142	1428.3267	947.63513	2631.1064	391.92188	2825.428	781.1629	3398.1162	937.05853	883.0	951.5	567999	119.95411	44.54567	210.8002	-76.37361	119.95474	44.546143	205.626	-109.613594	-2.029173	3.1273744	39.870213	-14.178993	-120.24417	27.042864	17091.90101456642
143	1828.9691	738.9977	2630.8508	1041.06	1719.0378	954.015	3377.465	160.26979	1000.0	838.8	571999	120.42305	44.999977	213.06157	-103.18901	120.42344	44.999916	208.16403	-105.76593	-1.9896098	3.1906674	66.961174	-14.011436	-120.71365	26.468903	17211.5944583416
144	1687.2708	918.35175	2709.2222	555.5685	2090.516	1172.7787	3313.9949	5.0698543	694.0	725.4	575999	121.03401	45.43997	221.83597	-64.50527	121.03455	45.439365	217.41876	-66.033516	-1.9636569	3.1683877	52.914833	-15.092421	-121.33515	25.619806	17329.648992538452
145	1494.2406	1045.9948	2605.0793	171.70174	3086.231	740.2074	3561.7273	897.52124	721.0	925.6	579999	121.47921	45.693756	209.76181	-94.042786	121.4792	45.693905	205.71869	-92.43387	-1.9735523	3.1642563	61.363304	-14.96217	-121.76931	27.848877	17450.231746196747
146	1471.7566	718.2466	2523.5093	501.42007	2795.8992	593.10626	3207.6423	1429.5748	896.0	958.0	583999	121.64916	45.89686	208.2138	-66.9316	121.64976	45.895527	209.51028	-69.3322	-1.9933113	3.1705537	36.588135	-15.493736	-121.93833	27.611082	17571.858410596848
147	1590.9948	1088.3876	2639.6255	133.46866	3168.802	521.7395	3713.2083	1848.3955	763.3333	978.7	587999	122.10073	46.073673	213.51715	-83.574875	122.10008	46.07715	206.98643	-103.36609	-1.9442098	3.1611662	42.67446	-15.0685625	-122.38567	27.383345	17693.1889629364
148	2179.7832	903.95856	2813.8735	619.5436	3177.5586	349.24594	3482.9368	2269.664	818.25	973.5	591999	122.86265	46.578106	215.16934	-78.270096	122.86283	46.57476	216.49176	-82.85751	-1.9935116	3.1622934	39.726532	-14.340826	-123.14639	26.548023	17814.873742341995
149	1541.3932	653.71747	2447.581	544.50775	3253.1829	269.67917	3449.9119	2480.1963	799.3333	1000.0	595999	123.51324	47.179554	219.92563	-76.43282	123.51315	47.180107	211.43962	-76.67503	-1.969995	3.1927457	46.010166	-15.709906	-123.79614	27.618011	17936.95039987564
150	2326.7935	390.53976	2632.8384	1658.9668	2517.7712	1090.099	3616.2202	648.37744	929.0	892.7	599999	124.06641	47.39462	212.84096	-80.63581	124.06638	47.39287	216.65747	-79.610565	-1.9496694	3.1629539	47.28222	-14.762798	-124.350815	28.340235	18058.055311203003
151	2660.4182	164.33127	2940.2944	2534.4866	2418.725	675.60364	3199.616	1033.1516	997.0	873.8	603999	124.44446	47.600616	215.9007	-178.7003	124.44415	47.59928	219.33736	-90.027306	-1.8781726	3.1928551	66.78881	-15.09263	-124.71625	28.54544	18178.503642320633
152	2066.4556	881.01807	2770.6128	438.32672	3099.3572	652.5311	3513.537	1174.697	776.6	1000.0	607999	125.25206	48.01266	225.62163	-107.93565	125.25236	48.010986	226.15926	-129.1531	-1.8741353	3.2101674	45.69284	-17.640282	-125.52935	28.59707	18300.07675242424
153	2489.673	357.7161	2763.6433	1877.1542	2980.0708	976.7829	3619.4062	1025.9476	1000.0	1000.0	611999	125.64422	48.14527	217.38698	-79.81558	125.64425	48.143974	213.88513	-99.04981	-1.8646002	3.2174594	50.009026	-14.729738	-125.90286	29.253817	18422.370904684067
154	1684.2262	806.6454	2799.128	610.64636	2476.2566	921.85205	3047.5022	112.65759	707.8333	903.9	615999	125.95248	48.380505	212.63531	-70.084984	125.95253	48.378704	212.39304	-65.86922	-1.8590392	3.2220721	53.915203	-15.119159	-126.214424	29.237629	18543.015549898148
155	2363.1057	765.54865	2891.1216	1040.4613	2176.6145	1085.119	2964.453	12.629306	851.0	765.6	619999	126.2903	48.601295	212.43921	-111.22755	126.29045	48.599754	214.47174	-77.86196	-1.8389345	3.2038205	74.1239	-14.835585	-126.53648	30.266651	18664.188659906387
156	2110.0125	735.9802	2785.7417	1024.0786	2621.4495	606.9818	3179.666	1488.2056	922.0	938.1	623999	126.35313	48.64962	212.33243	-122.707695	126.35286	48.652664	218.58493	-101.070595	-1.8680626	3.2033062	48.294426	-14.945503	-126.60816	30.44469	18786.32659459114
157	1418.2	942.0681	2580.5059	345.70422	2884.5847	651.56354	3396.7366	1430.8492	735.4	1000.0	627999	126.9292	48.791122	214.2746	-95.80916	126.92982	48.791077	223.31715	-74.86089	-1.8344978	3.1937087	59.666916	-14.30647	-127.18322	28.896708	18908.635775327682
158	2690.8293	108.24462	2849.271	2564.6104	2922.0864	582.86615	3277.955	1731.1808	1000.0	956.4	631999	127.10818	49.006657	222.67558	-54.35518	127.10756	49.004765	222.8125	-83.9266	-1.8450857	3.1991274	35.793987	-16.068827	-127.34138	30.196985	19029.054249048233
159	1833.4355	866.74756	2823.0437	686.18994	2827.2534	547.46875	3310.468	1480.8853	686.0	1000.0	635999	127.863	49.373016	216.1062	-132.85233	127.86282	49.367203	223.28728	-118.92046	-1.7980257	3.2427592	42.115776	-14.9759865	-128.12282	29.142605	19151.308928966522
160	2478.447	370.0256	2786.016	1855.4253	2711.3928	879.10986	3321.0125	351.63412	919.25	875.5	639999	128.48656	49.796898	221.47995	-168.06625	128.48682	49.797974	220.97017	-89.473465	-1.7539988	3.217288	52.052803	-14.118582	-128.72438	29.781586	19272.797060012817
161	2621.3147	203.1805	2832.8877	2295.3835	1798.3314	932.279	3611.5942	572.2545	1000.0	749.5	643999	129.24248	50.227097	226.92398	-80.07886	129.2425	50.22866	218.13889	-107.79465	-1.7299355	3.2638142	40.1747	-16.64749	-129.48122	30.303745	19392.678625822067
162	1502.0144	1211.5457	2763.1448	199.78607	3168.2026	984.69403	3702.8425	235.82834	1000.0	908.2	647999	129.62239	50.582596	219.49611	-130.64417	129.6227	50.58104	219.37917	-98.664734	-1.7172898	3.259704	46.23535	-13.998204	-129.87288	30.224121	19514.466271162033
163	2449.0254	530.2104	2850.3074	1541.8623	2426.0732	965.855	3365.8105	14.342892	1000.0	795.4	651999	130.3616	51.02961	218.77698	-66.9651	130.36122	51.031918	220.68848	-126.224724	-1.7108921	3.262428	40.249287	-13.756017	-130.60088	29.995224	19635.35975408554
164	1908.2136	1047.4398	2731.5269	7.2713175	3049.309	332.962	3322.4578	2439.6711	802.0	976.2	655999	130.82481	51.354935	220.39864	-109.84221	130.82446	51.353935	218.90677	-60.952957	-1.6791224	3.3062773	40.764694	-14.911915	-131.06073	30.730503	19757.589699983597
165	2182.5762	912.6889	3024.1682	652.1599	3083.2634	621.10974	3523.9536	1623.7389	954.75	996.8	659999	131.47627	51.57793	227.64554	-61.172558	131.47621	51.57725	217.33817	-71.26717	-1.7052623	3.2609088	46.98481	-16.400555	-131.70638	30.446526	19879.98545074463
166	1595.1545	936.56384	2875.1318	303.6923	2894.893	620.1364	3419.8132	1782.0516	578.1429	927.0	663999	132.01733	51.996292	224.65157	-138.97803	132.01823	51.9932	224.8248	-75.17867	-1.6639413	3.3193953	63.579895	-18.17804	-132.25012	31.853977	20002.76707792282
167	1398.9598	960.1115	2634.5688	329.16882	3235.3662	172.48297	3462.1248	2810.1248	691.5	1000.0	667999	132.63708	52.360794	225.37045	-138.2674	132.63725	52.361473	223.98274	-87.684006	-1.615173	3.285653	51.293865	-16.419788	-132.86868	31.449398	20125.688276529312
168	1498.4999	1129.3778	2875.2043	226.63617	2191.7637	1340.8374	3432.2412	137.20198	817.2	719.1	671999	132.80693	52.702915	223.47572	-85.895775	132.80597	52.700726	225.74084	-153.91696	-1.6764833	3.2866144	61.783936	-15.600171	-133.04303	31.102695	20246.93293762207
169	2250.5083	1193.2094	3041.0554	187.66087	2510.1553	973.3506	3447.0222	1061.0249	1000.0	907.3	675999	133.18114	52.943256	224.31102	-74.12048	133.18155	52.941124	225.43445	-92.936195	-1.6720355	3.2914963	75.53804	-16.006966	-133.4044	31.991808	20368.343301534653
170	2287.884	535.64276	2799.7312	1343.6471	3474.9832	101.3681	3680.7593	3364.9707	802.2	1000.0	679999	133.31139	53.130013	226.32104	-102.3898	133.31194	53.129654	226.12787	-96.81898	-1.6138393	3.3534384	48.880226	-17.627625	-133.52968	33.541103	20489.63404583931
171	2066.1675	1026.4547	2905.4492	262.87857	2901.36	1027.8208	3527.2522	399.6433	920.4	904.7	683999	134.0825	53.272263	228.9278	-98.40812	134.08253	53.26829	230.94286	-115.6144	-1.5990784	3.3113785	50.182644	-16.374363	-134.30869	33.360577	20609.994901657104
172	2348.2688	762.69446	2995.239	1061.8517	3218.6191	768.1846	3731.7634	980.1123	845.0	1000.0	687999	134.50076	53.530773	223.7174	-135.26219	134.50044	53.52765	224.18503	-69.179695	-1.6249819	3.2949233	46.34133	-14.104624	-134.71803	33.106827	20731.03693342209
173	2413.2075	594.4624	2915.894	1482.277	1922.7836	1169.1935	3538.1821	382.44788	844.0	761.8	691999	135.03459	53.737923	226.0142	-63.25584	135.03471	53.736233	226.43298	-75.694786	-1.581547	3.3364308	62.05017	-14.770301	-135.24765	34.384804	20851.552096366882
174	2291.0527	423.96094	2761.7231	1690.5408	3198.6587	90.1464	3349.5989	3044.4067	909.25	1000.0	695999	135.41354	53.79225	229.06602	-132.83966	135.41357	53.787804	227.64192	-119.76863	-1.6038017	3.3308563	67.823135	-14.962983	-135.6183	35.214962	20974.624109506607
175	2296.3242	721.5179	2998.805	1034.113	3060.9275	860.08374	3624.6138	1238.702	937.2	877.2	699999	135.7783	53.970146	224.06409	-97.92964	135.77809	53.969902	226.43996	-99.37499	-1.5829421	3.3215852	42.234634	-17.409946	-135.9865	32.727676	21094.1924097538
176	1884.1897	1120.5093	2846.6025	378.76895	3194.7063	779.763	3599.6797	877.72876	677.4	997.2	703999	136.00035	54.214043	224.617	-106.76997	136.00154	54.2116	226.00111	-134.90665	-1.5922377	3.3115492	72.56855	-13.868451	-136.19449	34.073566	21216.108745098114
177	2269.6082	1163.4681	3037.9915	257.14847	2916.0679	858.9404	3854.2178	1484.0499	1000.0	922.1	707999	136.5939	54.400772	226.78069	-125.06851	136.59406	54.400356	228.14171	-101.024796	-1.5482388	3.3206623	66.255554	-14.838932	-136.78885	34.799812	21336.59491300583
178	2884.941	164.4055	3146.7458	2723.1978	2594.571	776.4035	3521.1265	1428.9528	990.25	741.1	711999	137.07845	54.825996	231.13228	-159.3472	137.07816	54.82702	227.03087	-116.684425	-1.5015216	3.340882	61.20202	-14.7244	-137.27786	33.36208	21455.55371618271
179	1530.5084	1122.0259	2887.795	97.060005	1934.8594	1441.4274	3371.3247	25.82448	843.2	589.8	715999	137.85764	55.262836	232.71565	-84.372894	137.85867	55.264164	235.05855	-114.77787	-1.4891722	3.3843389	56.667416	-14.680586	-138.05663	34.33192	21572.774114131927
180	1632.5385	837.5556	2865.7158	626.67456	2594.691	1292.0065	3869.4058	583.2268	772.4	725.5	719999	138.21446	55.37085	229.20078	-102.17903	138.21344	55.3711	228.63509	-71.666565	-1.481138	3.3714952	56.88086	-15.597475	-138.4125	35.21789	21692.199816703796
181	2795.0295	213.76645	2940.8208	2425.7766	2388.563	1228.2462	3766.6282	749.9581	1000.0	844.6	723999	138.31677	55.398186	233.27827	-78.78531	138.31676	55.394608	229.52074	-80.44896	-1.5191636	3.3115015	56.204166	-14.7414255	-138.49275	35.95499	21812.900831460953
182	2380.6782	1108.4802	3086.2654	171.38248	2555.4626	1285.5067	3585.2683	248.20728	816.0	760.6	727999	138.82466	55.649788	235.00154	-148.02644	138.82454	55.649017	234.43298	-83.986305	-1.4887264	3.3210416	77.4869	-15.416897	-139.01329	34.033703	21931.40226507187
183	2540.6003	690.6196	3086.286	1184.1179	3163.0095	255.58069	3341.8113	2427.6067	888.0	1000.0	731999	139.62332	56.030304	231.50822	-91.5816	139.62341	56.027348	230.71143	-89.60846	-1.4532641	3.3494673	58.964005	-16.286171	-139.80678	34.602085	22054.29650759697
184	2682.37	302.50528	2946.634	2187.4404	3424.3228	552.5376	3838.4058	2197.735	1000.0	930.3	735999	139.95468	56.421757	230.16025	-120.16427	139.95425	56.421818	232.40446	-115.13432	-1.4471389	3.3574197	44.427372	-14.808922	-140.1305	35.491005	22175.392914295197
185	2144.8137	813.7825	2838.1106	878.82904	3082.146	662.16626	3537.2014	1568.4067	761.0	988.7	739999	140.36243	56.402172	232.2442	-148.90509	140.3626	56.403645	234.56296	-95.62829	-1.426197	3.3479176	42.15807	-13.861983	-140.5325	36.482853	22297.9127304554
186	2099.9995	825.54266	2976.2356	970.2804	2728.7944	915.87244	3706.5898	1077.7245	737.0	936.5	743999	140.80222	56.52122	231.97346	-117.95367	140.80162	56.520863	234.72017	-93.73258	-1.4442122	3.3399177	42.310036	-15.81705	-140.96858	35.818775	22419.53072452545
187	939.2868	626.33514	2263.4465	163.83473	2445.059	888.8489	3553.4976	1003.75757	523.8571	855.9	747999	141.1341	56.856655	230.7721	-107.7778	141.134	56.854973	231.78188	-132.92372	-1.4392055	3.3608391	76.597336	-16.325668	-141.30698	35.854065	22540.92482972145
188	2189.5156	590.4477	2832.2515	1550.7632	2860.3257	1266.9479	4008.961	454.22696	877.25	865.5	751999	141.77557	57.107452	234.20682	-72.201164	141.77544	57.104122	236.7557	-108.859436	-1.3734316	3.3828044	57.585335	-14.342485	-141.9674	35.682583	22661.072557926178
189	2011.7924	781.2344	3068.6953	659.6091	3486.446	96.41214	3636.6724	3358.7612	938.0	1000.0	755999	142.344	57.351414	239.0223	-79.46693	142.34406	57.353058	231.90176	-114.521164	-1.4141694	3.3189015	40.718346	-14.470225	-142.51747	35.003685	22783.842216014862
190	2048.4036	1084.3607	3164.5962	52.84631	2867.327	947.0653	3783.6853	1279.6792	675.3333	912.1	759999	142.70995	57.4935	230.96988	-124.5489	142.70981	57.496243	232.44305	-113.351524	-1.3983793	3.3451917	49.472054	-17.206673	-142.87924	36.416298	22906.569640874863
191	2421.159	1100.4387	2981.109	220.31172	3664.4583	109.2507	3827.5095	3488.7358	815.4	1000.0	763999	142.95119	57.685963	231.95918	-72.90032	142.9509	57.680992	231.65866	-89.35287	-1.4323264	3.3471634	54.008278	-15.137155	-143.12321	36.42365	23028.75779724121
192	1503.8849	1068.8141	2887.4265	438.49014	3208.0642	658.805	3631.4607	1662.9465	511.33334	961.9	767999	143.71529	58.07312	232.4593	-64.78548	143.71574	58.073204	233.90063	-98.216736	-1.4082282	3.3376756	74.38732	-13.648371	-143.86966	36.099506	23152.503475904465
