Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
25	343.64917	41.374874	413.17072	259.77814	390.87067	54.844067	468.42798	301.30548	170.125	211.2	99999	94.65355	38.94475	176.87811	-94.19059	94.65351	38.945564	174.2408	-93.850075	-99.85709	19.509546	2006.4044697284698
26	319.64645	156.8223	700.9302	20.161232	417.3946	35.17095	504.26892	385.79657	176.72728	204.7	103999	99.04098	39.437836	180.0141	-122.821655	99.03999	39.44204	176.30109	-106.625824	-104.10449	20.587276	2095.281247138977
27	344.09464	97.74497	553.0899	129.03102	376.166	60.2878	473.29605	290.57767	178.47826	184.2	107999	103.81201	39.18416	181.08931	-106.67432	103.81124	39.188896	178.62617	-98.370445	-108.59708	21.158794	2184.911545276642
28	324.1489	87.75512	431.65848	28.000685	360.79187	32.689415	404.12357	308.7425	149.42308	165.6	111999	105.69286	38.698883	178.54271	-85.29868	105.69234	38.698334	173.91173	-85.60832	-110.01264	19.679193	2274.6700522899628
29	297.84952	64.80392	442.75638	204.76279	320.34753	16.47199	345.57712	294.5881	141.44827	125.1	115999	105.27941	38.701603	172.0441	-68.69615	105.27975	38.70111	172.24532	-62.41975	-109.6148	19.25575	2366.9654409885406
30	251.69295	78.019485	363.36453	-1.1210711	395.55093	27.69051	450.99548	350.12183	115.34286	178.1	119999	105.39027	38.9599	167.75671	-81.37976	105.38925	38.963074	166.6262	-74.86305	-109.847824	18.619122	2459.823867559433
31	299.9268	85.978195	457.69147	83.86303	324.57748	27.657854	366.78418	287.76346	149.03847	156.9	123999	105.37474	39.113247	174.66711	-89.041664	105.37424	39.11517	172.79504	-67.30439	-110.11739	18.844294	2554.50070643425
32	233.91725	113.59099	459.78894	7.7274666	233.89346	47.310993	342.66403	176.40451	127.125	113.8	127999	105.90252	39.580032	174.59726	-85.10136	105.90153	39.582573	172.87305	-81.59207	-110.59801	19.501738	2650.62811088562
33	262.34778	76.87875	437.12155	132.62302	337.43033	55.34775	438.09067	269.2978	130.0	148.4	131999	106.8534	40.706722	178.29333	-70.502945	106.85311	40.70712	179.3177	-67.85609	-111.638824	19.585688	2749.6714646816254
34	332.18646	54.92774	431.52362	212.6673	318.7437	15.951611	353.685	290.81824	150.25926	146.3	135999	107.12672	41.487892	177.43098	-71.81166	107.12658	41.488773	176.76028	-74.96529	-112.002945	20.05934	2849.177912712097
35	348.12943	54.392876	497.78018	266.19226	394.34918	77.917	556.5973	298.8308	151.88889	156.2	139999	107.71871	41.65052	174.83784	-77.244865	107.71826	41.651585	173.99629	-92.302124	-112.491455	19.641258	2950.7067630290985
36	365.154	51.750008	465.4545	247.02545	356.18042	63.4531	463.14136	207.63469	175.77272	168.2	143999	108.53173	41.38795	173.14264	-83.54755	108.53129	41.389263	171.40627	-84.89033	-113.174675	19.06207	3052.692628145218
37	371.77008	79.05194	649.5979	220.73967	297.2498	67.229416	416.7391	242.81046	182.0	140.5	147999	108.76674	40.979103	189.36577	-61.046043	108.76732	40.97722	190.20326	-61.15461	-113.29517	19.026464	3156.0752091407776
38	419.41266	87.521324	597.02435	196.92877	398.4367	87.212814	477.9595	151.17715	215.33333	227.2	151999	108.59123	41.01543	190.3232	-61.34303	108.59146	41.013504	191.24843	-74.53639	-113.00869	19.130703	3260.7981708049774
39	307.97595	176.00092	557.9294	54.884758	417.60776	143.5299	595.36285	73.13025	256.125	310.7	155999	108.51559	40.7699	188.25146	-110.00979	108.51606	40.770115	188.94589	-108.17698	-112.94818	19.594007	3366.30029129982
40	393.12787	120.64364	631.5402	63.703728	391.8019	115.78486	447.97595	46.65601	216.1579	199.7	159999	107.65989	41.205776	189.38808	-113.779015	107.65989	41.206684	189.86742	-105.90435	-111.83228	21.060427	3472.0670568943024
41	431.43735	27.728313	477.01575	384.3919	501.6625	103.89879	561.8288	200.4258	207.52632	287.4	163999	106.01873	41.425095	186.99223	-158.04456	106.01933	41.42457	188.8687	-153.43713	-110.698326	21.923704	3578.144166946411
42	426.49094	99.31785	579.1109	117.24868	387.11096	21.932125	419.90857	343.90225	261.13333	210.1	167999	104.12406	41.442055	184.70622	-173.17348	104.12454	41.44447	184.29309	-173.51129	-108.92986	20.908726	3684.3708140850067
43	654.6904	353.80194	1617.107	363.3868	585.7662	14.754343	612.6135	561.25775	350.45456	294.8	171999	103.93904	40.830753	185.91931	-214.55696	103.93912	40.832966	183.45636	-214.20679	-108.016266	21.005192	3792.207872390747
44	625.2873	133.92375	884.3593	385.38596	531.6279	27.06875	607.85913	512.236	278.26666	241.5	175999	104.39733	40.664955	183.91754	-165.78601	104.39747	40.664383	184.11227	-163.69176	-108.4094	19.709848	3899.177361726761
45	453.06677	60.19929	586.8646	340.60123	656.15015	123.17057	848.73773	487.1631	224.44444	271.6	179999	104.71311	40.282967	185.69357	-116.05939	104.71356	40.283806	186.19153	-111.9385	-108.56857	19.454008	4006.7472007274628
46	818.6421	293.83737	1580.2538	558.3888	678.35364	9.3533125	694.8959	667.7401	343.58334	246.2	183999	105.44015	40.503315	189.58423	-107.84838	105.44047	40.50483	186.47896	-96.909904	-109.045815	18.997961	4113.946065187454
47	637.38293	122.079865	934.0499	464.21182	619.83307	14.196553	650.5117	602.6518	249.8125	240.2	187999	106.61625	40.321644	184.37073	-87.63077	106.61659	40.32204	185.20561	-70.577484	-110.13064	18.932625	4221.028180360794
48	670.0169	86.00819	798.8649	468.75287	850.6901	195.36156	1375.455	660.5545	281.7143	406.6	191999	107.883	40.190453	191.84277	-77.05163	107.88328	40.191372	193.23715	-80.953705	-111.430435	18.954195	4329.86504650116
49	809.4807	260.8775	1538.738	555.9087	1114.5803	345.68283	1686.9707	511.62823	392.3	689.5	195999	108.88456	41.29917	194.46732	-78.67002	108.88502	41.299255	195.25769	-79.97599	-112.44308	19.434334	4439.4312291145325
50	790.45776	372.83798	1718.3875	264.4808	643.80066	97.00853	864.03577	553.15784	435.0	274.4	199999	109.97089	42.317776	196.31282	-92.62005	109.97102	42.31755	196.31366	-100.39189	-113.346886	20.719301	4547.282999277115
51	586.81055	150.48174	771.29663	196.85373	352.77515	148.07417	627.0161	81.033195	262.0	246.3	203999	111.16098	43.01866	197.80957	-70.20082	111.1614	43.017017	200.3781	-77.59007	-114.40935	20.494492	4655.028008937836
52	268.83557	144.88963	684.0064	39.31376	270.9684	38.93443	369.39978	237.62053	157.6	139.9	207999	112.01956	43.829117	206.32	-97.20794	112.01976	43.82838	202.07169	-157.16533	-115.48015	21.929482	4761.868814945221
53	415.77594	180.05072	919.55707	194.00337	326.66132	55.68952	469.16965	244.37294	176.56522	131.2	211999	113.27619	44.514915	206.54474	-100.048676	113.27572	44.51403	205.51158	-112.3026	-116.98385	24.629532	4868.454396009445
54	407.31793	147.33261	810.44214	265.68555	385.67462	156.94937	740.5757	256.141	168.86957	164.4	215999	114.47819	45.716698	210.59435	-90.74952	114.47804	45.717777	216.5553	-103.86477	-118.23624	23.9405	4974.86300945282
55	498.17917	173.81723	772.3491	119.01028	383.116	115.412704	711.16656	290.0444	215.52632	163.2	219999	114.62437	46.065155	212.44202	-121.46822	114.62403	46.06433	219.31793	-124.23107	-117.75094	24.104097	5082.030026435852
56	440.94598	199.6862	903.9143	133.3066	512.9468	89.89425	700.3583	393.3371	207.57895	232.6	223999	114.5309	45.9076	210.30832	-117.68331	114.53087	45.906956	219.11093	-123.83866	-117.64346	24.21225	5189.057633399963
57	584.9497	161.09985	823.4798	241.1425	710.29	69.26402	802.8805	532.6802	241.6875	294.7	227999	114.6135	45.91384	208.85573	-127.515076	114.61413	45.912025	217.592	-132.02272	-117.5478	23.938576	5296.571373462677
58	472.45288	203.99043	1044.1935	174.33775	337.573	86.26479	584.9017	241.33861	201.0	142.5	231999	114.24744	46.665855	210.45807	-125.05182	114.24752	46.665916	213.79602	-123.197975	-117.17781	24.109587	5403.466703414917
59	591.8285	240.11298	1066.2223	75.98425	589.6493	299.99298	1076.8577	286.3922	264.33334	273.5	235999	114.88838	46.32757	209.44472	-144.35115	114.8883	46.326664	213.85715	-140.67058	-117.5018	23.84592	5511.001061439514
60	451.67172	263.4935	1161.1982	193.5104	372.49887	100.24769	578.96564	274.2358	224.5	152.3	239999	114.07312	47.404057	209.47816	-142.35352	114.07302	47.402664	211.44426	-138.30978	-116.80825	23.679544	5618.060666322708
61	407.6422	277.82556	1246.8708	178.07181	383.77322	51.982285	472.9805	311.05026	178.54546	139.6	243999	113.15621	48.768066	210.52005	-143.46317	113.15677	48.768044	216.97505	-135.07793	-116.05719	24.816708	5724.858999967575
62	379.2473	157.97794	804.95056	202.30775	523.62463	55.634247	589.33105	425.8076	139.6207	166.2	247999	113.33984	49.330257	211.13606	-127.89297	113.34064	49.330902	211.63377	-118.99807	-116.146	24.880367	5832.227077245712
63	355.2958	82.993805	585.53455	215.12016	405.67456	146.33986	724.21716	162.79807	140.07143	149.2	251999	113.1273	50.07081	211.67595	-137.95425	113.1288	50.07115	212.47096	-129.85735	-115.92047	25.3335	5939.2169733047485
64	343.16592	150.02675	1006.15405	213.16418	552.17413	349.9152	1115.7784	220.74696	137.06667	213.3	255999	113.12436	50.906555	214.75877	-123.3295	113.12488	50.90767	216.3519	-126.42213	-116.0676	27.01463	6046.8759961128235
65	400.04138	202.35591	954.7686	201.87935	534.96326	150.00319	825.5989	363.45813	158.96	172.2	259999	114.01519	51.248062	214.49185	-122.64974	114.01663	51.249172	218.6364	-120.51463	-117.12363	25.997461	6154.035393953323
66	303.9638	115.34852	702.47064	201.5047	297.11685	22.634085	316.1926	237.04785	119.375	117.8	263999	114.19549	51.64837	215.2727	-113.88926	114.19564	51.650726	218.8298	-117.369446	-117.18116	26.764063	6261.649249792099
67	558.67126	236.10684	1206.0804	242.2264	719.4764	300.9627	1286.2006	317.62766	199.7619	243.1	267999	114.60024	52.296993	219.38629	-112.68443	114.59931	52.300613	217.72893	-116.91809	-117.422005	26.94943	6370.267295598984
68	723.24567	400.68567	1500.3478	322.42233	1274.899	723.8576	2604.7449	474.06473	273.53845	551.6	271999	115.50742	52.234463	213.92181	-77.71662	115.5079	52.235477	217.1451	-83.31893	-118.44288	26.706463	6480.2882335186005
69	604.02313	379.45358	1364.0286	120.10117	547.8766	141.8706	905.66095	466.70056	246.58824	221.2	275999	115.95956	52.361713	214.56343	-82.68428	115.95878	52.36531	217.03644	-78.44887	-118.95071	27.39734	6587.362535953522
70	1251.316	703.9347	2235.4287	406.60983	1068.9445	428.51447	1490.4274	198.59058	526.875	388.2	279999	116.84698	51.70508	217.31686	-89.75764	116.84651	51.7097	217.34778	-94.23579	-119.72887	26.741022	6695.968360900879
71	934.4133	546.75397	2265.3896	323.24487	1397.4661	435.1526	2212.417	792.11804	350.9091	542.1	283999	117.15386	52.22493	217.39125	-83.19509	117.15325	52.228703	217.75183	-94.558014	-120.09065	25.67209	6805.7389760017395
72	922.71014	498.20975	2222.9856	337.53683	589.676	145.8303	849.25977	287.25955	348.16666	195.4	287999	118.11122	52.45504	214.26486	-103.34543	118.11135	52.45619	214.31897	-101.89359	-121.00014	25.343079	6913.254585981369
73	711.93854	205.13647	1244.6024	361.68365	485.56128	90.24082	611.8698	350.7236	238.375	160.6	291999	118.85283	52.20998	216.10977	-77.7697	118.85238	52.213318	218.13379	-85.87951	-121.79613	24.81441	7021.050805568695
74	705.3763	282.47528	1287.3701	318.2888	423.4655	89.21121	527.9689	227.46735	239.17647	143.5	295999	119.99208	51.608837	218.29645	-77.29706	119.99194	51.61157	218.21718	-82.4139	-123.01001	24.668701	7128.06537771225
75	580.1361	399.4431	2014.5659	210.24693	527.8259	121.72384	632.7199	291.50842	197.1	191.0	299999	120.83266	52.054295	218.25597	-80.84093	120.83246	52.057076	219.31584	-88.91046	-123.9071	25.532328	7236.363365650177
76	657.58435	257.3079	1183.7375	277.48697	710.3868	210.61115	960.3548	314.1565	227.16667	239.2	303999	121.27866	52.85482	217.07985	-84.54279	121.27845	52.861008	219.22995	-88.942825	-124.17033	24.947624	7344.765441656113
77	686.1117	276.93854	1229.3193	263.69382	908.0702	472.62335	1619.3647	202.60149	230.70589	320.0	307999	122.26158	52.9966	216.65587	-91.634865	122.26069	52.99989	217.83406	-102.85915	-125.24806	24.80096	7453.390025615692
78	749.18646	308.48862	1248.5695	208.23358	1036.9182	272.3906	1648.5415	740.2426	250.375	342.1	311999	123.32701	53.34962	219.20544	-87.3257	123.32745	53.35245	218.13219	-83.66302	-126.36066	25.589157	7561.598624944687
79	771.343	240.16402	1154.2883	310.10776	795.7595	189.27596	1005.8121	320.02835	254.625	273.8	315999	124.51535	53.875328	221.1317	-86.39022	124.51546	53.8769	220.87187	-82.18163	-127.49724	26.028522	7669.951751232147
80	697.37396	183.3904	908.76074	220.54378	544.0663	352.79868	1118.104	164.08179	237.125	220.0	319999	125.18265	54.06967	226.17757	-85.445244	125.18307	54.070576	225.71698	-89.49869	-128.2249	25.995386	7778.067013502121
81	672.92236	296.79514	1251.9453	170.3408	625.4651	255.77515	1258.5464	267.12317	238.70589	204.0	323999	125.71104	54.141727	222.35023	-84.28587	125.71123	54.144135	223.28871	-89.37127	-128.80418	26.078253	7885.435581445694
82	741.54004	182.66905	1003.37317	438.3018	1035.9713	439.22928	2019.7466	511.14035	245.35294	325.8	327999	125.70554	53.78317	220.8326	-80.04501	125.70547	53.788185	222.32938	-82.54289	-128.63687	26.615515	7993.85614824295
83	697.3456	390.22803	1573.3362	233.4238	541.0015	169.23596	960.9762	347.3342	244.5	185.8	331999	126.37073	53.73539	224.3474	-82.642365	126.37125	53.73686	221.24461	-81.4568	-129.12631	26.841438	8101.796155929565
84	831.29767	534.10864	2320.335	191.51248	731.8946	134.69144	968.3395	567.4165	265.0	225.4	335999	126.34531	54.819958	224.04076	-85.92124	126.34468	54.823685	223.42169	-92.34905	-128.87001	27.484024	8209.325063228607
85	712.5669	217.646	1128.8489	304.48288	380.1706	98.29624	488.63135	204.38649	241.70589	131.7	339999	127.00489	55.93826	228.49835	-112.25184	127.0048	55.941917	227.57034	-100.12336	-129.75784	28.234495	8316.196120977402
86	523.9212	176.89873	944.9474	237.45502	675.5742	129.39679	837.88055	387.709	187.7619	207.4	343999	127.54243	55.79346	230.55061	-106.83131	127.54171	55.798058	230.06738	-104.85947	-129.98509	29.17723	8424.123737335205
87	715.6471	166.32579	1001.8015	478.3852	618.73047	167.203	792.444	283.5697	217.1579	206.8	347999	128.2281	55.74602	229.04222	-83.336365	128.22855	55.750465	232.56773	-72.17163	-131.16037	29.224419	8531.809339761734
88	615.8088	142.17944	1009.1356	373.4763	894.6821	67.23912	1049.8901	800.5839	202.0	284.1	351999	128.36671	56.31079	228.30598	-99.68397	128.36638	56.3182	230.50146	-88.95487	-131.21957	29.480814	8640.6938560009
89	600.5653	123.12893	803.20886	210.13615	577.425	92.06537	726.3215	452.84253	198.04762	182.3	355999	129.09773	55.841755	235.49261	-93.91914	129.0967	55.84883	233.531	-96.962074	-132.0965	30.436937	8748.21117925644
90	665.4806	107.269104	855.7804	488.79095	709.39594	197.32405	1016.2501	333.32388	208.78947	219.2	359999	129.18385	55.883827	239.74965	-80.47574	129.1831	55.890965	237.7749	-93.4771	-131.98695	29.885416	8855.937631130219
91	682.4185	156.58649	1012.02673	448.43878	745.74756	45.467484	828.74976	683.34204	211.63158	205.8	363999	129.67555	55.74822	241.25737	-127.28953	129.67586	55.75117	241.0179	-128.75703	-132.58374	29.993456	8964.323986053467
92	496.76663	175.31995	941.6832	222.76758	603.319	99.97921	760.1898	398.78015	160.52	211.7	367999	130.33763	55.772903	241.51465	-165.33774	130.33691	55.78134	241.0994	-168.63875	-133.06784	29.616062	9071.760457992554
93	395.23154	184.74673	809.1694	170.67693	509.88434	78.769585	652.12726	335.88913	138.5	158.9	371999	130.69785	56.53732	245.12521	-184.08989	130.69812	56.54193	241.7815	-199.60107	-133.22145	29.015133	9180.234234571457
94	590.94	107.04283	866.1159	476.05872	481.4576	65.76349	560.87823	380.1208	187.09525	155.0	375999	131.23853	57.738884	247.56505	-143.6251	131.23764	57.744343	244.99406	-187.47687	-133.86154	30.517729	9287.49660539627
95	592.4769	223.56389	1204.8219	209.79839	550.3385	255.20789	1054.1721	213.44838	190.13637	171.5	379999	131.41125	58.38898	248.89896	-162.29715	131.41058	58.39353	248.77861	-143.8968	-134.23506	31.381348	9394.82367181778
96	537.802	256.46774	1210.2689	198.0786	754.9826	230.78374	1303.2413	435.30316	174.60869	235.4	383999	132.79533	58.22665	252.92467	-130.81052	132.79437	58.23062	247.4307	-140.9686	-135.36661	31.650417	9502.55285525322
97	600.9227	251.80676	1040.777	178.12631	1249.8042	511.7203	1758.0487	250.23494	195.45	385.0	387999	133.3198	58.36048	256.11835	-107.79086	133.31992	58.363613	250.10373	-97.952095	-135.72685	31.806746	9611.947869062424
98	662.2272	314.1254	1206.3599	218.83282	598.8397	194.66539	840.01624	145.64507	208.8421	193.6	391999	133.7797	58.773884	256.08044	-96.62469	133.77844	58.778248	250.4937	-114.40208	-136.09738	31.87508	9720.046687602997
99	678.95184	202.69557	1014.0935	225.44383	464.29385	73.8408	588.6194	348.7348	222.33333	150.8	395999	134.01347	59.72059	256.42093	-89.0915	134.01283	59.72588	254.27159	-86.38325	-136.5795	31.341887	9827.691645383835
100	763.02496	234.89882	1368.5099	508.0828	873.9784	51.550476	929.17755	766.9249	242.125	276.8	399999	134.879	59.765205	254.00359	-91.92318	134.87933	59.767548	254.09363	-96.80872	-137.51811	31.974152	9935.819931268692
101	630.8109	268.8885	1372.7329	282.36438	702.13184	272.5777	1070.2771	63.73325	197.95238	221.1	403999	135.87462	59.842247	254.74146	-88.749756	135.87357	59.848625	256.42325	-93.54651	-138.44365	32.54383	10043.78528380394
102	601.0834	190.79593	1071.6478	251.35698	747.6981	319.94293	1288.6067	417.09808	198.55	220.8	407999	136.44615	60.84144	253.52374	-85.49963	136.44601	60.843784	254.94046	-87.84759	-139.09364	32.10545	10152.069016695023
103	582.4673	168.96338	1053.3817	386.11194	882.80945	222.67719	1332.3876	545.3209	188.95238	266.7	411999	137.11789	61.321903	252.43573	-99.23718	137.11832	61.32175	255.75858	-125.048744	-139.94333	33.204414	10260.029869318008
104	908.68585	270.6456	1518.4128	497.29715	1254.6183	650.1199	3053.8071	750.65643	284.57144	400.4	415999	138.61617	61.278786	255.77682	-70.27643	138.61693	61.28185	258.04462	-93.546814	-141.21771	32.91418	10368.827397823334
105	1044.0087	361.1295	1881.8312	598.2906	866.7834	547.7354	1880.8497	180.8021	325.54544	254.8	419999	141.068	61.41448	257.52643	-72.1619	141.06815	61.41794	255.17136	-92.25067	-143.98361	33.157555	10477.07335305214
106	1159.2264	555.1924	2635.444	273.53702	617.8982	255.51308	1107.0343	339.12268	346.69232	198.2	423999	142.86008	61.97713	257.39365	-104.303474	142.86053	61.98015	257.46027	-90.58117	-145.46222	33.33906	10585.102311611176
107	797.97644	332.99796	1842.5297	535.9616	1669.2068	696.4323	3479.8213	1063.8699	238.70589	476.4	427999	143.83957	62.681248	258.58792	-80.84621	143.83942	62.68498	256.1314	-88.19252	-146.68163	34.61342	10694.853615283966
108	808.74097	344.63235	1363.6725	260.5576	599.2989	35.502636	695.5857	570.5744	244.1875	177.4	431999	145.41354	63.08338	261.31082	-83.82332	145.41394	63.08564	258.09113	-113.37385	-148.3026	33.580345	10802.574843168259
109	1051.3734	651.92065	2795.5776	493.21262	2528.4675	870.12164	3423.5894	993.0325	294.69232	752.5	435999	146.3553	64.059235	263.61523	-97.56487	146.35522	64.06113	262.16672	-110.53557	-148.99634	33.891254	10914.1782913208
110	1994.0726	784.0061	3232.6343	682.7336	1970.9105	1053.1753	3356.5122	522.8425	599.1429	611.3	439999	147.16376	64.77751	264.19278	-82.79528	147.1637	64.78118	262.09326	-81.61821	-149.89574	34.967945	11024.329854011536
111	1222.0801	803.38586	3591.479	382.91562	1253.794	97.720436	1428.2996	1088.9778	368.81818	351.6	443999	147.61427	65.157295	263.12775	-89.34485	147.61467	65.16082	262.88034	-101.29084	-150.50125	36.10356	11133.552826881409
112	1078.7505	312.92273	1558.4567	483.3862	2410.3286	994.7549	3455.1616	1148.398	307.0	704.6	447999	148.62656	65.1046	264.0434	-81.55427	148.6265	65.10654	263.72427	-111.414276	-151.20282	35.994328	11244.384252786636
113	851.55475	782.54694	3493.587	264.23752	2276.738	1010.7448	3536.2104	922.1858	262.4	675.5	451999	149.6345	65.06136	264.4377	-90.06144	149.63486	65.06548	263.27698	-82.122185	-152.29378	37.67742	11355.500797510147
114	2254.2502	820.69855	3468.0718	998.93195	1105.3414	298.20053	1568.4094	714.6036	636.8333	305.1	455999	151.18445	65.25366	277.16037	-87.010925	151.18416	65.257416	266.87546	-120.921646	-153.79274	36.826122	11464.242788791656
115	1855.0083	803.2014	3260.3928	875.5613	1997.7789	985.25006	3417.4626	776.17377	517.875	602.1	459999	152.38472	66.344666	273.3044	-119.07813	152.38521	66.34828	264.28632	-113.067986	-154.97452	36.569283	11575.472965955734
116	1617.2883	939.5478	3483.6204	284.78156	1641.0328	397.7117	2431.0803	984.2778	473.375	449.8	463999	153.02757	67.58206	272.724	-127.238815	153.02724	67.582794	270.89456	-138.55319	-155.64006	37.527905	11686.33166885376
117	1379.7098	784.45465	3176.9507	433.22205	967.0835	370.94724	1555.0707	328.41293	388.33334	262.3	467999	153.60388	68.333336	269.62314	-124.968636	153.60316	68.33478	276.09607	-104.844025	-156.15991	37.587593	11794.644747018814
