Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
23	5378.438	26.950954	5411.435	5341.7334	5507.747	66.69898	5612.9272	5409.8794	1000.0	1000.0	91999	274.04428	105.19632	388.11658	-6.5722847	274.04404	105.196144	389.28497	-8.085648	-276.86844	29.21318	1888.660410642624
24	5496.7246	53.24341	5580.4927	5432.484	5807.257	76.393456	5939.669	5683.8345	1000.0	1000.0	95999	286.4549	106.22337	398.32748	-6.5788555	286.4543	106.222145	398.54834	-7.006235	-289.15488	29.479172	1973.8443217277527
25	5397.6006	100.243904	5555.501	5307.31	5729.2275	116.752686	5963.006	5518.689	1000.0	1000.0	99999	298.7578	106.87258	408.62006	0.703753	298.75757	106.87164	410.07123	-4.640653	-301.7633	29.40568	2057.8641657829285
26	5538.6826	52.208683	5609.366	5466.3125	5588.0493	76.95495	5726.4805	5473.545	1000.0	1000.0	103999	310.10123	107.42251	418.7643	0.29032874	310.1008	107.42209	420.4179	2.3208683	-313.147	28.985352	2143.7850835323334
27	5521.1016	100.886566	5660.8687	5376.9785	5680.1045	131.64517	5885.6323	5450.719	1000.0	1000.0	107999	321.04102	107.25342	427.96606	5.992444	321.0411	107.251495	427.01758	7.015373	-323.99323	29.57634	2228.3917174339294
28	5583.7173	125.83833	5751.69	5425.5396	5997.823	79.26942	6100.918	5864.844	1000.0	1000.0	111999	331.35092	106.69196	436.68506	7.964395	331.35107	106.69106	436.48392	12.374709	-334.2299	28.989883	2313.311315059662
29	5786.697	82.09846	5856.461	5647.9956	6046.5757	56.01949	6114.9385	5945.554	1000.0	1000.0	115999	341.1438	106.15778	444.61826	18.049894	341.1438	106.15631	443.9292	18.619566	-343.99408	28.480356	2397.8657517433167
30	5755.1807	86.52492	5892.148	5652.197	5941.9673	78.818306	6050.3804	5808.691	1000.0	1000.0	119999	350.70584	105.27	456.56625	22.046787	350.70636	105.26747	452.88297	20.530462	-353.40155	28.739998	2483.6214962005615
31	5803.617	44.38524	5844.171	5730.3677	5838.5947	173.86314	6091.3706	5535.6846	1000.0	1000.0	123999	359.40714	105.17781	460.96146	29.242346	359.4068	105.17634	459.8981	29.502974	-362.0698	27.989004	2572.3970506191254
32	5829.043	153.83049	6039.398	5605.5093	6252.2837	108.38186	6424.5474	6120.9062	1000.0	1000.0	127999	367.9584	104.29877	468.2572	34.568302	367.95932	104.29711	467.97028	33.95368	-370.98895	27.998735	2660.3664014339447
33	5972.547	116.33934	6058.787	5774.596	6181.3174	103.166916	6334.823	5943.568	1000.0	1000.0	131999	376.5218	103.11251	476.89056	41.20224	376.52228	103.109726	475.8843	41.983734	-379.18866	27.957485	2748.6562283039093
34	5935.7363	142.80745	6142.442	5748.333	5987.9683	106.97191	6201.2217	5813.0713	1000.0	1000.0	135999	384.8917	102.02874	491.86758	50.983646	384.8917	102.026886	489.79874	46.96214	-387.8101	28.870392	2838.777899980545
35	6126.903	140.21352	6287.9097	5957.632	6218.6914	110.981834	6429.5474	6086.9067	1000.0	1000.0	139999	393.0492	101.30302	493.53757	56.831814	393.05017	101.29994	492.08087	53.5336	-395.59882	29.142172	2930.12801861763
36	6197.9424	108.77281	6323.4443	6037.747	6308.4966	75.5532	6418.6465	6179.726	1000.0	1000.0	143999	400.62973	100.40005	501.14587	64.54428	400.62988	100.39803	501.5239	65.9484	-403.2805	28.629473	3021.333863735199
37	6118.002	108.699974	6256.087	5979.3525	6539.97	143.63806	6735.4985	6292.8477	1000.0	1000.0	147999	408.69577	98.820305	508.31137	72.29166	408.69592	98.8183	506.53793	73.27526	-411.53442	28.64811	3114.492369413376
38	6198.161	141.17068	6341.3438	6005.16	6600.8696	92.03247	6804.236	6466.7773	1000.0	1000.0	151999	415.8737	98.38221	515.125	80.66432	415.87372	98.37938	515.81036	79.93742	-418.43094	28.847517	3207.2838554382324
39	6281.8574	155.43263	6505.425	6085.1396	6551.1597	154.82196	6811.788	6309.081	1000.0	1000.0	155999	423.07693	98.08101	522.22546	86.074715	423.07736	98.07967	522.4749	87.08915	-425.7	29.344978	3300.611456155777
40	6278.8447	70.12898	6353.143	6183.3506	6418.6694	68.673454	6499.213	6286.968	1000.0	1000.0	159999	430.3217	98.00119	529.4922	91.421906	430.32172	97.99996	530.8357	88.38778	-432.78827	29.609259	3394.162091732025
41	6383.304	89.67919	6479.0796	6259.5767	6621.0977	76.89285	6729.999	6482.66	1000.0	1000.0	163999	436.98233	97.68459	540.11426	88.320854	436.98257	97.68261	540.31104	71.28523	-439.78513	29.985159	3488.1120476722717
42	6416.675	72.09122	6509.269	6307.6577	6390.702	1589.0712	7023.04	1625.6627	1000.0	1000.0	167999	443.65463	97.10103	545.1738	97.662544	443.65497	97.09951	543.8253	93.84001	-446.10364	29.536226	3581.9085807800293
43	6637.303	41.821133	6698.7983	6597.3774	6915.206	87.8841	7099.8096	6806.0303	1000.0	1000.0	171999	449.7292	98.171936	549.54596	99.861305	449.7292	98.170166	552.3395	99.78187	-452.25873	30.972803	3675.198942899704
44	6306.592	470.97693	6636.5684	5493.4897	6375.183	158.73764	6636.3706	6073.9795	1000.0	1000.0	175999	456.5485	98.33783	555.326	99.017685	456.54837	98.33713	557.2909	99.229004	-458.96915	30.579582	3768.768225669861
45	6603.05	157.51756	6873.778	6480.9565	6950.561	113.43321	7079.711	6740.9663	1000.0	1000.0	179999	461.6912	100.89795	565.9876	82.708046	461.69095	100.89727	563.0947	89.93731	-464.15897	32.37958	3863.104751110077
46	5901.1997	1124.3219	6701.663	3960.7876	7068.038	141.9494	7281.189	6856.2734	1000.0	1000.0	183999	466.74396	103.455864	570.3482	-22.776497	466.74393	103.45601	573.15704	-22.644526	-469.49063	34.96131	3955.9769308567047
47	6691.187	151.44446	6799.7173	6431.05	7213.84	93.1382	7344.061	7083.1924	1000.0	1000.0	187999	471.01605	107.505684	572.7293	-87.635025	471.01584	107.50722	572.7286	-93.85523	-473.51636	36.49047	4047.7308614254
48	6897.6675	48.03222	6977.512	6849.7627	7233.0156	168.83212	7496.6914	6904.5645	1000.0	1000.0	191999	475.84305	110.644066	582.6988	-116.72828	475.84247	110.645905	581.99207	-130.3194	-478.34317	35.801704	4139.94438791275
49	6835.2515	149.69765	7024.216	6635.1113	7278.732	106.1227	7398.533	7066.6104	1000.0	1000.0	195999	480.92767	113.31814	590.6487	-87.66587	480.9272	113.3194	591.50995	-131.59804	-483.45306	36.558056	4232.133049249649
50	6856.883	238.16824	7041.293	6450.5156	7443.4443	70.17711	7519.674	7287.528	1000.0	1000.0	199999	485.08115	116.92494	598.3005	-112.30333	485.0805	116.92676	599.14557	-115.17386	-487.17606	36.839134	4325.203901052475
51	6931.0312	113.05111	7051.8535	6777.95	7652.5654	156.42029	7847.5103	7345.9253	1000.0	1000.0	203999	490.64905	118.390175	607.4335	-128.95389	490.64813	118.39227	606.29205	-117.61531	-493.20895	38.09185	4417.623065233231
52	4580.421	2452.01	7125.786	1320.8914	4833.26	2277.701	6958.3623	266.36792	1000.0	1000.0	207999	493.53537	123.91248	610.36346	-141.74956	493.5352	123.91335	610.68585	-172.39056	-496.3569	38.28121	4509.343355178833
53	7086.7793	148.91443	7271.957	6893.3604	7096.3564	205.13507	7422.5938	6767.0005	1000.0	1000.0	211999	497.0797	127.96161	617.7942	-127.96037	497.07928	127.9625	620.62537	-206.00327	-499.5698	40.652134	4601.769783735275
54	7066.6934	290.59296	7280.7085	6571.2197	7324.8335	455.03864	7676.6846	6070.8525	1000.0	1000.0	215999	501.71393	129.51749	624.386	-180.67473	501.7127	129.5208	627.1745	-168.76611	-504.08353	41.603825	4694.206595182419
55	7140.259	95.22604	7276.8286	7007.907	7486.1616	120.95477	7691.7666	7271.0796	1000.0	1000.0	219999	506.5829	130.64041	636.78394	-168.18582	506.58127	130.6439	634.64185	-162.22049	-509.02945	42.974213	4785.375648498535
56	7151.1313	56.83876	7244.479	7092.926	7269.5303	161.46255	7559.9297	6997.6113	1000.0	1000.0	223999	510.99033	132.25838	641.00354	-168.43394	510.98843	132.26405	640.71783	-146.75696	-513.136	42.653233	4876.660393476486
57	7070.032	75.04828	7157.962	6957.593	7878.5103	115.29915	8076.0234	7667.3823	1000.0	1000.0	227999	515.38214	133.24002	642.92993	-179.80515	515.38086	133.24463	642.296	-164.2145	-517.9008	43.423008	4968.458447694778
58	7239.505	98.28692	7383.293	7121.141	7934.5312	124.467186	8111.4824	7774.6323	1000.0	1000.0	231999	520.124	134.00232	644.01196	-144.51813	520.1232	134.00847	644.50116	-128.7058	-522.6022	44.35701	5060.769453048706
59	7510.156	170.42667	7702.1826	7247.8022	7928.8467	125.07128	8063.101	7625.447	1000.0	1000.0	235999	524.3348	134.88057	663.706	-132.22914	524.33295	134.885	662.38446	-131.41658	-526.53937	45.502056	5152.003043174744
60	7353.019	182.3107	7507.8716	7044.44	7995.491	84.77854	8142.485	7837.9297	1000.0	1000.0	239999	529.38934	134.77509	661.71436	-149.5206	529.3877	134.78038	663.3096	-156.49016	-532.12866	45.549812	5242.669260978699
61	7525.0283	62.48977	7582.2485	7426.485	7987.8857	126.83248	8194.36	7767.4453	1000.0	1000.0	243999	533.48395	136.1304	664.98236	-181.88065	533.48224	136.13687	668.0457	-167.37297	-536.2104	46.98334	5334.637899160385
62	7384.342	211.02428	7601.588	7037.286	7661.9634	132.59114	7897.1934	7443.3965	1000.0	1000.0	247999	537.83997	136.94908	677.3806	-174.64049	537.8387	136.9549	676.82874	-166.31519	-540.0607	48.97625	5424.7043197155
63	7493.918	155.43149	7664.1543	7247.1	8025.678	101.16832	8136.7954	7813.1016	1000.0	1000.0	251999	542.3314	137.12357	686.05585	-128.91055	542.3286	137.13087	681.1212	-124.75931	-545.0336	49.947357	5514.497808456421
64	7475.537	260.55603	7804.126	7169.8374	7648.8164	187.68372	7915.6206	7334.6323	1000.0	1000.0	255999	546.0814	137.99663	690.5043	-133.03847	546.07935	138.00241	687.37305	-156.2382	-548.5221	48.683945	5605.7499487400055
65	7448.9785	113.159164	7641.9575	7357.9688	7744.167	137.55841	7887.1177	7473.0767	1000.0	1000.0	259999	550.55536	137.87329	692.50616	-138.06532	550.55414	137.87924	691.40607	-142.10606	-553.4299	49.315132	5696.0841863155365
66	7747.8	120.14833	7919.358	7579.951	8271.717	109.20788	8412.217	8113.2666	1000.0	1000.0	263999	554.34436	138.84386	695.75244	-197.39185	554.3428	138.85045	697.47034	-172.94833	-556.38885	47.510437	5786.336728811264
67	7611.0054	186.41014	7874.683	7375.366	8187.681	91.93738	8323.1455	8007.2534	1000.0	1000.0	267999	558.36664	138.56601	697.9416	-145.19754	558.36475	138.57071	698.3807	-152.47702	-560.6597	49.94893	5877.17628121376
68	6823.6797	1564.29	7814.657	4116.177	7980.018	74.249405	8082.953	7888.9272	1000.0	1000.0	271999	561.6485	139.6436	701.4666	-166.92188	561.64685	139.65018	701.541	-209.40298	-564.3376	49.37392	5968.981150627136
69	7709.5103	115.901474	7833.802	7527.1426	8168.2812	84.98693	8314.941	8008.719	1000.0	1000.0	275999	564.75146	140.97078	706.43665	-172.81084	564.75	140.97676	704.9115	-159.22816	-567.5373	51.395782	6059.706755161285
70	7714.839	131.27847	7875.7905	7512.3086	8253.349	117.6554	8452.043	8045.795	1000.0	1000.0	279999	568.08136	141.31601	708.55597	-154.95166	568.07965	141.32448	710.8901	-136.7057	-570.69037	48.743618	6150.024598836899
71	7667.7676	222.34624	7892.8584	7309.348	8377.403	141.52086	8614.426	8130.482	1000.0	1000.0	283999	571.29285	141.75583	710.4611	-143.33769	571.291	141.76067	708.1223	-136.87932	-573.8653	51.745266	6241.185753583908
72	7782.9683	40.482086	7813.1895	7714.3745	8394.544	138.22653	8572.347	8138.2407	1000.0	1000.0	287999	575.04956	141.57333	718.6678	-145.04108	575.0477	141.58008	713.9842	-146.13615	-577.5878	50.518032	6331.398343086243
73	7716.33	64.60851	7808.389	7638.5747	7488.9546	233.9755	7972.159	7048.9365	1000.0	1000.0	291999	577.9673	142.45598	717.615	-228.808	577.96594	142.46167	720.59686	-216.94121	-580.66864	53.90235	6421.527977466583
74	7737.0713	129.76344	7912.255	7591.2334	8422.868	119.01639	8574.38	8210.921	1000.0	1000.0	295999	581.1422	142.14664	718.7274	-160.62042	581.1403	142.15266	716.7818	-167.66206	-583.6728	55.35605	6511.602274656296
75	7872.8193	185.17421	8176.733	7693.402	8125.025	128.91327	8373.018	7930.2046	1000.0	1000.0	299999	584.2496	141.6224	722.5024	-134.16258	584.24866	141.62744	720.3933	-129.86418	-587.11035	53.94546	6602.014248847961
76	7882.08	88.69677	8006.276	7790.6763	8363.046	127.54942	8607.623	8082.2705	1000.0	1000.0	303999	587.21173	141.43275	723.173	-154.25317	587.21014	141.43942	724.1506	-127.06783	-589.6461	51.87104	6692.841723203659
77	7848.2056	151.1262	8048.021	7683.8984	8334.975	132.61357	8550.969	8098.1	1000.0	1000.0	307999	590.3106	141.52657	727.3808	-140.32213	590.30865	141.53206	724.6688	-157.83292	-592.90704	52.662884	6782.754173278809
78	7897.039	100.74429	8068.9097	7824.934	8547.788	134.98688	8730.757	8336.535	1000.0	1000.0	311999	592.80164	142.07645	729.3092	-152.67268	592.8004	142.0811	729.5296	-148.8953	-595.1879	53.89748	6872.390870332718
79	7852.957	162.2098	8030.207	7655.327	8188.9546	134.18394	8485.635	8001.975	1000.0	1000.0	315999	595.955	140.9952	730.51196	-141.90245	595.9544	140.99965	731.7166	-163.78015	-598.6391	52.997196	6962.983911991119
80	7856.3374	165.88657	8075.8535	7651.957	8296.099	89.37191	8478.515	8179.997	1000.0	1000.0	319999	598.5657	141.81812	737.0192	-118.45893	598.56323	141.82562	735.27325	-139.88464	-600.86206	51.65632	7053.342649698257
81	7931.2695	130.4427	8074.5703	7718.903	8553.056	105.595184	8698.628	8419.257	1000.0	1000.0	323999	601.053	141.54492	735.503	-155.04607	601.05225	141.54997	735.73846	-148.91779	-603.4297	52.904156	7143.837625026703
82	8053.3955	140.78658	8252.261	7864.529	8643.319	179.7949	8862.526	8332.849	1000.0	1000.0	327999	603.6017	142.12875	739.12024	-112.18525	603.6002	142.13423	738.4453	-136.71959	-606.06	51.52979	7234.384804010391
83	7910.673	76.24127	8029.8965	7818.075	7999.478	215.76715	8370.098	7724.708	1000.0	1000.0	331999	606.21967	141.96681	740.86237	-154.36916	606.2186	141.9697	740.53503	-133.73334	-608.43195	50.25615	7324.101408958435
84	8018.164	118.73211	8217.302	7911.042	8332.817	82.82006	8487.763	8161.1978	1000.0	1000.0	335999	609.0841	140.66882	739.6309	-138.4275	609.083	140.67566	740.91595	-146.26854	-611.7993	52.40792	7414.277838468552
85	7994.033	226.13922	8299.44	7754.1304	8139.384	97.22118	8332.213	7985.639	1000.0	1000.0	339999	610.92896	141.3179	744.397	-107.688446	610.928	141.32303	745.47656	-97.28098	-613.4623	52.627384	7503.500429868698
86	8005.043	125.67068	8168.258	7836.4053	8584.816	134.47417	8811.167	8324.228	1000.0	1000.0	343999	613.5172	140.96411	745.9657	-243.73456	613.5166	140.96504	747.0425	-205.56174	-615.93585	54.169197	7594.475067138672
87	8019.5723	232.23328	8398.639	7767.0625	8187.6436	151.88887	8371.801	7902.4634	1000.0	1000.0	347999	615.66156	140.51927	745.99304	-180.66902	615.6608	140.52315	748.7143	-204.19516	-618.51227	53.30782	7685.119739294052
88	8030.744	73.551125	8155.2524	7975.5317	8543.1	124.395454	8768.889	8319.059	1000.0	1000.0	351999	617.8899	140.17928	751.71576	-176.11174	617.8886	140.18349	753.4339	-149.34161	-620.5405	54.05814	7775.115437269211
89	8047.699	119.8139	8215.578	7912.171	8547.61	123.41679	8759.143	8386.141	1000.0	1000.0	355999	619.5709	140.65158	750.2027	-161.58568	619.5697	140.65558	749.59314	-184.06783	-622.1093	54.488277	7865.422030687332
90	8065.5625	179.74614	8324.286	7818.8384	8696.123	144.67122	8958.545	8398.102	1000.0	1000.0	359999	622.12366	139.5227	753.8772	-125.84642	622.12366	139.52516	750.68097	-139.1387	-624.71783	54.53333	7955.527059555054
91	8163.42	145.90036	8357.199	7965.725	8480.599	61.056282	8562.119	8335.918	1000.0	1000.0	363999	624.09906	139.05508	755.0281	-136.18358	624.0979	139.05939	753.08246	-125.59269	-626.4264	54.448097	8045.272131204605
92	8162.637	168.20375	8285.526	7874.139	8283.65	133.8274	8507.481	8070.0435	1000.0	1000.0	367999	625.92255	139.29842	754.4651	-145.33055	625.9216	139.30179	753.2219	-149.40918	-628.2678	52.871212	8135.655426263809
93	8109.542	215.33765	8447.197	7876.3716	8434.449	71.86847	8533.778	8312.023	1000.0	1000.0	371999	628.17694	138.42776	756.67017	-151.41495	628.1761	138.43135	755.3356	-139.02602	-630.337	53.15786	8224.540368318558
94	7949.1494	81.52398	8068.466	7853.309	8757.475	155.99251	8991.238	8535.095	1000.0	1000.0	375999	629.9984	137.95143	758.2435	-147.92079	629.9976	137.9571	755.9754	-163.31332	-632.36646	53.912655	8314.096246480942
95	8064.9023	187.51428	8334.4795	7835.707	8407.576	101.48017	8679.598	8316.715	1000.0	1000.0	379999	631.69745	137.58739	757.1821	-155.60228	631.6964	137.59053	757.7458	-158.67445	-634.1059	53.63451	8403.935888051987
96	8138.9697	203.65582	8488.712	7981.253	8633.389	92.13365	8848.953	8525.684	1000.0	1000.0	383999	633.73615	136.89801	762.177	-189.8105	633.7359	136.90004	759.43243	-179.45284	-636.1547	54.992416	8493.862864494324
97	7988.432	123.89339	8070.363	7774.316	8778.973	69.819115	8872.101	8684.578	1000.0	1000.0	387999	634.8568	137.29225	763.02594	-183.29004	634.8557	137.29633	757.7201	-116.66513	-637.5109	56.12713	8583.742366313934
98	8233.057	158.15121	8459.444	8071.1724	8689.295	111.94017	8817.413	8450.397	1000.0	1000.0	391999	635.5645	137.5905	758.33026	-130.49854	635.56384	137.59471	757.814	-148.3362	-637.7268	56.43547	8673.2876060009
99	8118.0737	185.6381	8438.077	7982.737	8695.303	146.56613	8972.696	8495.276	1000.0	1000.0	395999	637.46063	136.10211	761.0245	-121.378296	637.4596	136.1074	759.8708	-108.80723	-639.8375	55.237137	8762.952470541
100	8243.211	129.34064	8376.956	8045.5854	8426.872	123.36454	8607.014	8126.7305	1000.0	1000.0	399999	638.7046	136.23717	761.64606	-106.354996	638.70386	136.24191	761.6458	-104.70802	-640.6889	54.69653	8853.026625871658
101	8192.703	178.23213	8391.857	7910.421	8802.674	75.9649	8998.07	8721.778	1000.0	1000.0	403999	640.411	135.59659	764.4857	-129.53795	640.4108	135.59915	763.70746	-170.9376	-642.5851	53.98867	8943.385467529297
102	8148.408	100.70482	8278.861	8006.4688	8530.04	96.53165	8713.642	8393.875	1000.0	1000.0	407999	642.16766	134.57205	764.63214	-110.59917	642.1667	134.57515	769.53253	-126.7972	-644.4691	54.812267	9033.705631494522
103	8263.479	225.28766	8504.6455	7965.597	8537.591	123.76676	8750.892	8356.807	1000.0	1000.0	411999	643.2604	135.40453	767.2801	-194.55779	643.26013	135.40567	767.1396	-126.3512	-645.3231	53.95351	9123.212635278702
104	8262.52	149.45567	8442.521	8029.3833	8779.284	66.66067	8957.619	8709.983	1000.0	1000.0	415999	644.97	134.84746	767.664	-182.44565	644.9695	134.85226	769.893	-190.21756	-647.4607	53.00888	9213.331398487091
105	8241.771	74.95037	8305.057	8119.586	8609.551	86.9174	8765.63	8453.535	1000.0	1000.0	419999	645.9743	135.20482	770.38074	-171.6153	645.9734	135.20853	770.46216	-202.60542	-648.4923	52.046272	9303.706925153732
106	8296.833	93.67742	8401.979	8152.4556	8672.364	84.642296	8852.449	8583.485	1000.0	1000.0	423999	647.9728	133.51657	768.92865	-154.87872	647.97266	133.51807	770.2265	-144.15215	-650.29333	52.32249	9394.142117261887
107	8135.907	175.47705	8374.964	7956.3706	8300.813	128.36882	8530.566	8082.338	1000.0	1000.0	427999	649.52405	133.04227	776.09204	-188.78291	649.52386	133.04558	776.67084	-159.88861	-651.7633	53.676704	9483.372056245804
108	8204.655	214.00339	8484.566	7906.3203	8486.215	119.20945	8746.119	8273.068	1000.0	1000.0	431999	650.4156	133.70831	771.0121	-160.56075	650.41486	133.71112	773.81793	-131.47571	-652.7025	52.89708	9572.277966737747
109	8262.316	127.29914	8473.848	8136.14	8462.484	92.609566	8616.006	8317.052	1000.0	1000.0	435999	652.15784	132.23975	780.5143	-106.932686	652.1584	132.24207	777.7699	-116.63613	-654.4062	50.66764	9662.634470462799
110	8287.297	133.5655	8473.626	8112.195	8929.865	132.66779	9077.062	8641.646	1000.0	1000.0	439999	653.09686	132.77481	775.6669	-109.516525	653.09644	132.77779	776.3837	-107.32549	-655.26373	52.499813	9752.859759092331
111	8431.746	145.52408	8575.845	8207.991	8792.151	141.90742	9086.02	8543.859	1000.0	1000.0	443999	654.1524	133.12901	780.1314	-108.89474	654.1517	133.13054	778.60846	-128.90356	-656.2614	51.680782	9841.780298233032
112	8404.879	37.538345	8442.904	8365.3545	8900.455	107.3093	9095.778	8737.629	1000.0	1000.0	447999	655.84894	132.0291	784.08887	-106.00322	655.84814	132.03224	780.9719	-133.43437	-657.94775	52.61069	9931.069615602493
113	8307.873	107.9956	8430.237	8148.857	8558.867	125.27912	8709.2295	8278.454	1000.0	1000.0	451999	657.0704	132.20961	784.7337	-135.46115	657.07007	132.21326	781.8247	-107.820435	-659.2474	53.647537	10020.488771677017
114	8245.298	145.6082	8455.84	8055.065	8402.939	82.95649	8549.448	8281.449	1000.0	1000.0	455999	658.6627	131.3895	780.3857	-155.45143	658.6622	131.3933	782.70306	-143.94952	-660.81274	53.486595	10109.666266679764
115	8192.711	142.31686	8375.875	7976.7837	8654.632	147.72803	8917.396	8381.35	1000.0	1000.0	459999	659.75183	131.25949	787.4194	-142.61131	659.7518	131.2616	784.82086	-130.74832	-662.00385	53.42208	10198.718668937683
