Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
31	387.8	78.560555	500.0	228.0	387.8	79.34572	15.325922	94.732	54.23137	128000	8.3446505e-10	281.96274	-0.004117665	-121.75357	0.5657798	0.004569701	0.06625	79.0	106.5482349395752
32	457.5	65.60488	500.0	336.0	457.5	79.544014	16.860588	94.21295	37.810253	132000	-6.6757204e-09	161.3496	-0.0026033155	-30.117645	0.54852325	0.008631476	0.08375	79.0	110.55672144889832
33	500.0	0.0	500.0	500.0	500.0	93.746704	2.6657968	94.98898	76.62344	136000	-9.775162e-09	667.9608	-0.003797255	-255.53458	0.5240037	0.003635355	0.0505	79.0	114.31551146507263
34	500.0	0.0	500.0	500.0	500.0	89.40698	5.551387	95.13508	70.173065	140000	-7.1525574e-10	511.8078	-0.002624217	-107.898895	0.5113146	0.0027633833	0.038	79.0	117.61992025375366
35	500.0	0.0	500.0	500.0	500.0	88.02094	8.397001	95.99023	66.39359	144000	-2.026558e-09	463.7274	-0.0040246784	-42.245422	0.50889814	0.005750931	0.0335	79.0	120.94826531410217
36	500.0	0.0	500.0	500.0	500.0	87.41706	7.7975135	95.69273	66.55499	148000	8.3446505e-10	521.30975	-0.000856001	-50.57361	0.50501007	0.0015266646	0.006	79.0	124.30582237243652
37	500.0	0.0	500.0	500.0	500.0	86.66792	6.9025583	96.27929	68.01552	152000	-5.4836273e-09	575.35077	-0.0027702828	-48.720276	0.49851432	0.0017583201	0.041	79.0	127.58985042572021
38	500.0	0.0	500.0	500.0	500.0	80.98055	6.1434216	96.20714	68.75676	156000	2.384186e-10	502.5968	-0.0020211234	-7.5818787	0.5275629	0.0019409069	0.03475	79.0	130.89244532585144
39	500.0	0.0	500.0	500.0	500.0	80.27897	9.26361	97.11444	64.64042	160000	6.198883e-09	537.67847	-0.0023148241	-60.6131	0.5145594	0.0046734847	0.05125	79.0	134.1475703716278
40	500.0	0.0	500.0	500.0	500.0	88.68218	7.1483717	97.66789	75.83136	164000	-3.8146974e-09	473.9343	-0.0027854943	-44.207947	0.51575255	0.001058762	0.034	79.0	137.63146924972534
41	500.0	0.0	500.0	500.0	500.0	83.83472	6.9387813	94.5457	72.25127	168000	6.9141386e-09	500.918	-0.0025198036	-11.368317	0.5260356	0.0040492173	0.0195	79.0	140.95053434371948
42	485.25	39.024834	500.0	382.0	485.25	82.8405	11.395098	93.32151	17.207933	172000	-4.053116e-09	467.96494	-0.0022013446	-45.118988	0.5243758	0.006237448	0.0245	79.0	144.19161653518677
43	491.5	15.02498	500.0	460.0	491.5	80.94211	12.722636	90.947784	17.478054	176000	-8.106232e-09	376.52625	-0.0051730825	-94.947876	0.540364	0.0033992175	0.045	79.0	147.42767238616943
44	500.0	0.0	500.0	500.0	500.0	90.02172	7.314828	93.19417	63.050415	180000	-6.437302e-09	609.4541	-0.0025159896	-166.83713	0.53052723	0.0023884627	0.021	79.0	150.7587685585022
45	500.0	0.0	500.0	500.0	500.0	76.69574	11.854084	93.62407	61.9902	184000	8.46386e-09	630.1561	-0.0029189512	-183.16751	0.5402589	0.0063142274	0.0435	79.0	154.05980348587036
46	500.0	0.0	500.0	500.0	500.0	85.80995	6.919859	90.96978	68.27578	188000	3.8146974e-09	449.08356	-0.0023713887	-39.869995	0.5227125	0.0066435863	0.04975	79.0	157.35796809196472
47	500.0	0.0	500.0	500.0	500.0	86.03556	9.786677	91.06232	38.400143	192000	-7.2717667e-09	470.2195	-0.0017817831	-46.615692	0.51275414	0.0019615274	0.02325	79.0	160.59215569496155
48	493.25	13.62672	500.0	459.0	493.25	78.44791	18.267714	89.26815	14.118805	196000	-1.704693e-08	479.51794	-0.0019345182	-100.51489	0.5257656	0.001724902	0.027	79.0	163.98195576667786
49	467.5	43.471256	500.0	388.0	467.5	81.328575	15.999131	87.752266	4.2860136	200000	5.9604643e-10	362.56726	-0.004011734	-15.38266	0.51759565	0.0057966127	0.051	79.0	168.0145924091339
50	477.0	24.366985	500.0	435.0	477.0	74.723366	20.159626	86.48442	2.8011072	204000	1.7166137e-08	165.30498	-0.0013698735	-55.92714	0.5145283	0.0004633002	0.01225	79.0	171.47194266319275
51	496.5	9.26013	500.0	472.0	496.5	81.948364	16.319973	91.88698	6.765325	208000	-8.46386e-09	207.13535	-0.0021419628	-27.472122	0.51961833	0.0077948254	0.0425	79.0	174.79891800880432
52	402.22223	34.421497	466.0	337.0	402.22223	66.62049	27.363993	92.40671	2.8127785	212000	-2.193451e-08	143.27615	-0.0070231613	-130.54614	0.52735525	0.011176146	0.12575	79.0	178.06138849258423
53	492.375	14.035112	500.0	460.0	492.375	84.6933	17.61733	94.601074	5.487718	216000	-8.5830685e-09	295.07144	-0.0018721819	-71.6346	0.52982754	0.0034918394	0.03775	79.0	181.37937188148499
54	500.0	0.0	500.0	500.0	500.0	87.74216	8.051834	93.86639	55.40708	220000	-2.384186e-10	421.0096	-0.0016456306	-111.66147	0.5256773	0.0022221208	0.01875	79.0	184.63674926757812
55	496.625	8.929411	500.0	473.0	496.625	67.20589	26.546778	92.9204	-3.4053044	224000	-3.0994414e-08	345.52585	-0.0042148144	-207.83968	0.52444726	0.006487995	0.0595	79.0	187.94692659378052
56	500.0	0.0	500.0	500.0	500.0	91.85966	7.453805	96.443596	59.170853	228000	-4.2915342e-09	519.78156	-0.0025760583	-121.395355	0.5196889	0.005051753	0.026	79.0	191.19157814979553
57	500.0	0.0	500.0	500.0	500.0	81.36967	13.400924	91.1165	31.58901	232000	5.2452087e-09	388.42447	-0.002063104	-79.662506	0.52291346	0.0024327496	0.02275	79.0	194.46132588386536
58	500.0	0.0	500.0	500.0	500.0	88.60234	4.7523837	90.45524	57.20472	236000	-4.529953e-09	535.1	-0.0023498186	-73.5495	0.51142085	0.002883471	0.0215	79.0	197.72955441474915
59	500.0	0.0	500.0	500.0	500.0	83.77952	3.1296992	86.304214	64.46333	240000	-2.026558e-09	588.3643	-0.0021165416	-147.32831	0.519396	0.003234777	0.02475	79.0	201.14337182044983
60	500.0	0.0	500.0	500.0	500.0	80.280106	8.2050085	86.74608	51.824245	244000	3.5762786e-09	512.06244	-0.0022336014	-45.757202	0.51986647	0.0044741766	0.0385	79.0	204.45626544952393
61	500.0	0.0	500.0	500.0	500.0	86.23123	4.3829236	90.16516	67.21055	248000	-7.1525574e-10	553.3291	-0.0034953903	-30.363403	0.5049044	0.004831294	0.05175	79.0	207.70103788375854
62	500.0	0.0	500.0	500.0	500.0	80.66412	6.479082	90.90445	70.45685	252000	-2.2649764e-09	600.4143	-0.002185081	-97.06503	0.5026206	0.0027143024	0.00975	79.0	210.98420691490173
63	500.0	0.0	500.0	500.0	500.0	80.59325	9.4577265	86.93691	39.435394	256000	1.168251e-08	449.19537	-0.004380323	-69.68329	0.50853807	0.0051715127	0.02725	79.0	214.31829047203064
64	500.0	0.0	500.0	500.0	500.0	81.39681	12.437302	89.00787	48.103657	260000	-1.3113022e-09	494.9295	-0.002092648	-84.61243	0.5082073	0.0027135396	0.0245	79.0	217.66072821617126
65	500.0	0.0	500.0	500.0	500.0	81.174484	11.206783	86.31472	44.356483	264000	1.7404556e-08	371.59686	-0.0019925844	-25.156677	0.5223074	0.0011673996	0.03425	79.0	220.9831190109253
66	500.0	0.0	500.0	500.0	500.0	80.275795	14.314448	88.607635	27.635014	268000	1.8954276e-08	233.07718	-0.0025465216	-35.226868	0.5197241	0.004296931	0.0425	79.0	224.27081656455994
67	500.0	0.0	500.0	500.0	500.0	91.46803	3.9884384	92.405785	46.925896	272000	4.172325e-09	578.98834	-0.0033649108	-131.38156	0.51179343	0.00070355926	0.04325	79.0	227.5092442035675
68	500.0	0.0	500.0	500.0	500.0	82.216675	9.91928	89.34551	40.10966	276000	3.4570693e-09	532.34485	-0.0020261663	-44.75589	0.52866924	0.007026939	0.048	79.0	230.8519148826599
69	500.0	0.0	500.0	500.0	500.0	87.99959	2.8859332	90.183304	69.85649	280000	2.861023e-09	548.0791	-0.0018494299	-82.93814	0.5221113	0.0034591334	0.02175	79.0	234.10512781143188
70	500.0	0.0	500.0	500.0	500.0	82.274925	5.1516104	87.85853	61.8191	284000	-2.6226044e-09	534.2091	-0.0028662884	-35.172882	0.5055157	0.0046863644	0.0235	79.0	237.40503811836243
71	500.0	0.0	500.0	500.0	500.0	77.78033	8.19738	86.86687	49.649906	288000	-1.7762185e-08	459.3029	-0.0018751594	-60.079895	0.5075405	0.0031233116	0.0185	79.0	240.63483142852783
72	500.0	0.0	500.0	500.0	500.0	78.48752	13.41205	94.08532	41.759975	292000	1.3828277e-08	325.16302	-0.0025061998	-17.47229	0.5011902	0.005126764	0.053	79.0	243.96543049812317
73	500.0	0.0	500.0	500.0	500.0	92.53477	8.297458	97.17025	65.27045	296000	7.7486035e-09	629.4591	-0.00086067297	-142.41718	0.50869167	0.0027038842	0.01075	79.0	247.32609915733337
74	500.0	0.0	500.0	500.0	500.0	81.4585	5.5351057	88.00849	64.73821	300000	-7.390976e-09	496.92487	-0.0019944736	-6.8960876	0.51219916	0.0052562496	0.03425	79.0	250.61735081672668
75	500.0	0.0	500.0	500.0	500.0	78.67173	7.44949	90.4864	60.949913	304000	4.768372e-10	544.7316	-0.0007706822	-39.69876	0.50392973	0.0025991506	0.0115	79.0	253.94871497154236
76	500.0	0.0	500.0	500.0	500.0	84.99416	4.855247	92.984566	73.43218	308000	-2.1457671e-09	483.81076	-0.0012159501	-41.181244	0.50411767	0.00042406152	0.00925	79.0	257.5815098285675
77	500.0	0.0	500.0	500.0	500.0	85.45791	7.146827	93.61685	64.496414	312000	1.4305115e-09	522.7536	-0.0022393186	-28.13263	0.48636985	0.0012264532	0.01475	79.0	260.80115365982056
78	500.0	0.0	500.0	500.0	500.0	84.98597	4.928808	91.667274	58.16038	316000	-1.4305115e-09	600.15765	-0.0013282133	-38.234802	0.47758058	0.0020602948	0.0215	79.0	264.0414788722992
79	500.0	0.0	500.0	500.0	500.0	80.814156	2.1588454	86.71783	75.47888	320000	5.9604646e-09	533.45776	-0.00256959	-19.908508	0.4902142	0.003763927	0.0335	79.0	267.29598927497864
80	500.0	0.0	500.0	500.0	500.0	81.03044	4.197604	92.02303	70.555	324000	2.861023e-09	577.7635	-0.0008827388	-20.347778	0.4870823	0.00013598723	0.0125	79.0	270.66251158714294
81	500.0	0.0	500.0	500.0	500.0	82.03594	1.6633649	90.94441	79.08927	328000	-1.4305115e-09	545.0463	-0.0022267539	-3.571167	0.49426472	0.004223589	0.026	79.0	273.91594886779785
82	500.0	0.0	500.0	500.0	500.0	85.38055	3.3326244	92.391136	79.860985	332000	-8.5830685e-09	598.7958	-0.0005699759	-42.11377	0.49752882	0.004186483	0.009	79.0	277.20733428001404
83	500.0	0.0	500.0	500.0	500.0	82.81829	0.34891865	84.0189	81.74126	336000	7.152557e-09	554.2963	-0.00080133654	-1.3294067	0.4888349	0.00069727877	0.00325	79.0	280.48417019844055
84	500.0	0.0	500.0	500.0	500.0	82.500916	0.38475433	83.45317	81.313194	340000	-2.2649764e-09	553.77356	-0.0025138995	-0.9159546	0.4878107	0.0016511475	0.0225	79.0	283.7934284210205
85	500.0	0.0	500.0	500.0	500.0	82.39984	0.36946857	83.163055	80.9835	344000	6.0796737e-09	557.0142	-0.002072159	-2.5200195	0.47631145	0.0034476514	0.02475	79.0	287.107182264328
86	500.0	0.0	500.0	500.0	500.0	82.44767	0.07929366	82.533936	80.67024	348000	2.026558e-09	554.1207	-0.0023689037	-0.18115234	0.47033036	0.0039281235	0.03075	79.0	290.33538246154785
87	500.0	0.0	500.0	500.0	500.0	82.33429	0.097936064	82.45306	81.700874	352000	-7.7486035e-09	554.278	-0.001535553	-0.85028076	0.46651134	0.0013977668	0.02275	79.0	293.62457180023193
88	500.0	0.0	500.0	500.0	500.0	82.341835	0.08433672	82.44004	81.47146	356000	9.417534e-09	554.6901	-0.0032695518	-0.3279419	0.47098434	0.004506921	0.0455	79.0	296.92131543159485
89	500.0	0.0	500.0	500.0	500.0	82.23052	0.2087031	82.43233	80.21903	360000	8.3446505e-10	555.77954	-0.0006536032	-7.650818	0.4646546	0.0013831913	0.0095	79.0	300.15776896476746
90	500.0	0.0	500.0	500.0	500.0	82.2344	1.495397	93.48052	80.896194	364000	-1.2159347e-08	554.1105	-0.0034473054	-1.5814819	0.4744591	0.003807136	0.03475	79.0	303.4017481803894
91	500.0	0.0	500.0	500.0	500.0	82.50984	0.8353332	88.09792	81.031044	368000	4.768372e-10	567.8988	-0.0034045405	-13.444092	0.47125494	0.0041076667	0.04825	79.0	306.6683826446533
92	500.0	0.0	500.0	500.0	500.0	82.36834	0.10795745	82.47485	81.15794	372000	6.437302e-09	553.0402	-0.0023828147	-44.32956	0.46886775	0.00174215	0.03525	79.0	309.98311614990234
93	500.0	0.0	500.0	500.0	500.0	80.04808	5.1490827	86.43119	57.538387	376000	7.152557e-09	529.2836	-0.0025171328	-9.588257	0.46649927	0.004105724	0.02275	79.0	313.3355646133423
94	500.0	0.0	500.0	500.0	500.0	83.306175	4.2989182	88.956245	62.063633	380000	8.3446505e-10	550.7483	-0.0019935037	-3.6774292	0.46199584	0.002382805	0.03875	79.0	316.6510076522827
95	486.125	36.7098	500.0	389.0	486.125	84.06517	2.5418632	87.13756	71.55316	384000	-1.0728836e-09	600.4557	-0.0031496217	-27.263062	0.46643323	0.0056122397	0.0515	79.0	319.9668288230896
96	500.0	0.0	500.0	500.0	500.0	81.945404	2.1962833	85.4404	73.59145	388000	-4.768372e-10	561.81464	-0.0018011122	-7.83197	0.45777497	0.0032500734	0.03325	79.0	323.22499227523804
97	500.0	0.0	500.0	500.0	500.0	83.29819	1.3995287	85.59056	78.604195	392000	7.390976e-09	556.9138	-0.0015703561	-5.8897705	0.46510956	0.0020686465	0.0295	79.0	326.49060344696045
98	500.0	0.0	500.0	500.0	500.0	82.84426	1.9471617	84.44889	62.166954	396000	1.1444092e-08	559.8241	-0.0005618816	-13.790588	0.465178	0.0009742485	0.0055	79.0	329.7245376110077
99	500.0	0.0	500.0	500.0	500.0	82.22222	1.3402107	84.13059	75.51076	400000	-7.629395e-09	547.78784	-0.0017578016	-9.097595	0.46971276	0.00072582887	0.031	79.0	332.96553444862366
100	500.0	0.0	500.0	500.0	500.0	82.37216	2.5349884	86.81585	74.758514	404000	-2.3841857e-09	572.37396	-0.0028563486	-18.929993	0.4873242	0.0036538139	0.04075	79.0	336.2275559902191
101	500.0	0.0	500.0	500.0	500.0	82.55174	0.6973831	86.22804	81.85637	408000	4.887581e-09	556.4054	-0.0010366382	-2.7199097	0.48991182	0.0017197205	0.012	79.0	339.5877215862274
102	500.0	0.0	500.0	500.0	500.0	82.35289	0.34914836	83.87181	78.80548	412000	3.5762786e-09	553.51373	-0.0018939908	-1.9818115	0.5020597	0.004086175	0.03125	79.0	343.0754199028015
103	500.0	0.0	500.0	500.0	500.0	82.756294	0.56438357	83.70349	76.91531	416000	-5.2452087e-09	561.72046	-0.0020997366	-23.31903	0.49797478	0.002704184	0.0445	79.0	346.89771461486816
104	500.0	0.0	500.0	500.0	500.0	83.44865	1.9555284	88.10461	78.618126	420000	7.033348e-09	538.5476	-0.0021274614	-35.349396	0.49337554	0.002453322	0.019	79.0	350.19455909729004
105	500.0	0.0	500.0	500.0	500.0	78.675964	13.505654	88.07429	31.060095	424000	-5.00679e-09	491.18185	-0.0018639007	-51.04599	0.49647588	0.0051170927	0.03975	79.0	353.5283350944519
106	500.0	0.0	500.0	500.0	500.0	88.33286	2.3444786	91.63979	82.45168	428000	-2.384186e-10	572.002	-0.0013658531	-49.49524	0.49463475	0.0026642461	0.01925	79.0	356.83739733695984
107	500.0	0.0	500.0	500.0	500.0	84.10747	4.5268874	89.67795	60.846443	432000	4.768372e-10	546.0058	-0.0023926795	-14.803467	0.508837	0.001908391	0.03	79.0	360.16888308525085
108	500.0	0.0	500.0	500.0	500.0	85.52554	4.9112315	95.69056	62.886124	436000	5.2452087e-09	677.94	-0.0024156729	-197.43253	0.49713054	0.0011977222	0.0535	79.0	363.4219207763672
109	500.0	0.0	500.0	500.0	500.0	79.34886	6.5272985	89.65412	59.861202	440000	2.384186e-10	481.25595	-0.0012035272	-52.55771	0.48735029	0.002605599	0.0285	79.0	366.6760013103485
110	500.0	0.0	500.0	500.0	500.0	86.73967	5.241946	93.0875	53.99041	444000	1.4305115e-09	534.93445	-0.0022346438	-48.72815	0.48478398	0.015599996	0.2045	7.0	369.2930417060852
111	500.0	0.0	500.0	500.0	500.0	89.666534	2.7986267	91.891396	60.37762	448000	-5.841255e-09	617.5317	-0.0029350885	-112.37567	0.4955297	0.0016537992	0.01	79.0	372.5561351776123
112	500.0	0.0	500.0	500.0	500.0	81.03783	6.3474655	87.94858	50.95773	452000	3.218651e-09	484.21182	-0.0011167917	-26.691559	0.49162674	0.0013652054	0.02625	79.0	375.8628349304199
113	500.0	0.0	500.0	500.0	500.0	82.96379	7.2944665	91.52453	59.50754	456000	-1.6689301e-09	434.81293	-0.002982567	-51.688873	0.47603354	0.004769493	0.03275	79.0	379.10392928123474
114	500.0	0.0	500.0	500.0	500.0	89.50421	6.6574965	93.70259	53.501606	460000	-3.8146974e-09	493.02432	-0.002429373	-126.518005	0.48061055	0.0021293422	0.01825	79.0	382.5172836780548
115	500.0	0.0	500.0	500.0	500.0	87.12016	13.182102	98.124794	36.68122	464000	-1.001358e-08	732.9632	-0.003631938	-238.66455	0.47216007	0.0052997237	0.08275	79.0	385.8580815792084
116	500.0	0.0	500.0	500.0	500.0	71.59239	13.48377	89.38977	37.77288	468000	3.4570693e-09	415.0226	-0.0029259033	-143.66226	0.4693531	0.016401775	0.23525	5.0	388.45035338401794
117	500.0	0.0	500.0	500.0	500.0	85.98991	16.524742	94.35951	28.199059	472000	1.0251999e-08	766.3206	-0.0015473111	-287.841	0.46985844	0.0049978453	0.02	79.0	391.68873620033264
118	500.0	0.0	500.0	500.0	500.0	79.654816	5.6714077	92.826096	73.86231	476000	5.9604646e-09	512.6085	-0.0022211163	-11.649658	0.4740943	0.0028194846	0.02575	79.0	394.9140145778656
119	500.0	0.0	500.0	500.0	500.0	88.185585	5.8737397	94.89098	74.999405	480000	8.34465e-09	592.8782	-0.0019575707	-58.1463	0.47430003	0.0013971872	0.02825	79.0	398.1171324253082
120	500.0	0.0	500.0	500.0	500.0	86.69324	4.1942987	92.003815	76.48423	484000	4.529953e-09	615.93414	-0.0024187807	-142.62189	0.47096026	0.004597615	0.0235	79.0	401.3514142036438
121	500.0	0.0	500.0	500.0	500.0	71.49727	14.35363	91.06965	33.63002	488000	-1.168251e-08	537.0601	-0.004502444	-159.65799	0.4649698	0.0059110564	0.07	79.0	404.5703754425049
122	500.0	0.0	500.0	500.0	500.0	91.82948	4.9421487	97.06765	78.05641	492000	-4.529953e-09	674.0036	-0.001898741	-145.09009	0.47192883	0.0070261513	0.04	79.0	407.8332374095917
123	500.0	0.0	500.0	500.0	500.0	84.67827	3.4152853	89.96678	72.23989	496000	1.0251999e-08	509.0288	-0.0019908936	-149.2818	0.45891482	-0.0009465813	0.03475	79.0	411.1376028060913
124	500.0	0.0	500.0	500.0	500.0	79.54039	16.507833	97.28252	31.763445	500000	4.529953e-09	333.8902	-0.0022534889	-20.38681	0.48345068	0.0041498193	0.02825	79.0	414.43283915519714
125	500.0	0.0	500.0	500.0	500.0	92.62919	6.0243344	97.958664	64.34291	504000	-1.9073486e-08	607.8115	-0.0010362754	-176.9884	0.47821566	0.0010341053	0.01675	79.0	417.6850917339325
126	500.0	0.0	500.0	500.0	500.0	83.98536	6.9594088	95.73221	72.569695	508000	-2.3841857e-09	510.12454	-0.003670727	-7.510559	0.49025506	0.004017144	0.05825	79.0	420.97098445892334
127	500.0	0.0	500.0	500.0	500.0	86.83076	6.938833	96.25625	70.49527	512000	1.6689301e-09	698.1602	-0.0006475799	-236.71323	0.4935745	0.00044086584	0.017	79.0	424.28087067604065
128	500.0	0.0	500.0	500.0	500.0	82.92538	9.161776	99.094734	70.178085	516000	9.775162e-09	465.86996	-0.003380633	-4.6182556	0.47087106	0.002755663	0.04775	79.0	427.5734372138977
129	500.0	0.0	500.0	500.0	500.0	89.91788	7.4016514	99.25731	70.94356	520000	-8.3446505e-10	541.67804	-0.0049050795	-76.583954	0.46393165	0.006112735	0.0655	79.0	430.83068799972534
130	500.0	0.0	500.0	500.0	500.0	85.25248	6.18998	93.038506	66.96963	524000	6.437302e-09	686.292	-0.0021579526	-189.83984	0.46297687	0.005626625	0.0425	79.0	434.0782697200775
131	500.0	0.0	500.0	500.0	500.0	77.19755	7.8398995	89.7705	48.315662	528000	4.6491624e-09	487.34506	-0.0013134107	-83.687836	0.44869524	0.0047925427	0.02975	79.0	437.45243549346924
132	500.0	0.0	500.0	500.0	500.0	87.78547	9.992567	95.893875	62.449253	532000	-5.00679e-09	597.62714	-0.0020282315	-63.671326	0.44610223	0.0042653806	0.0185	79.0	440.79874753952026
