Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
108	7683.631	102.796585	7801.155	7528.2534	7828.2017	118.70704	8097.3765	7653.2163	1000.0	1000.0	431999	601.3642	129.01833	741.50793	-141.23785	601.36383	129.01794	741.65735	-106.57313	-603.32874	39.630596	6947.673010349274
109	6169.75	2750.7302	7966.143	1410.5735	8151.612	140.67747	8360.291	7901.883	1000.0	1000.0	435999	601.6256	131.62685	740.7749	-239.78456	601.6254	131.62843	746.29877	-233.32468	-603.4808	41.546516	7015.14088177681
110	7650.1934	178.74448	7853.842	7364.387	7860.346	123.279564	8096.3413	7660.306	1000.0	1000.0	439999	603.0326	131.32791	738.9487	-384.21072	603.03265	131.3272	740.46967	-355.41895	-605.0448	44.608494	7083.116012334824
111	7450.822	219.65672	7810.898	7217.265	5770.995	2255.885	7931.396	2464.3545	1000.0	1000.0	443999	604.2006	131.08365	743.08307	-309.74832	604.2001	131.0849	741.96075	-365.04053	-606.2915	45.672764	7151.184858560562
112	7604.791	102.82752	7707.6274	7449.244	6756.0586	85.75158	6866.6167	6566.1045	1000.0	1000.0	447999	605.4476	131.18053	742.7004	-351.87268	605.44714	131.1811	748.8808	-246.69394	-607.0809	43.102665	7220.18580532074
113	7622.1494	104.921196	7784.8364	7497.193	8155.0146	157.89696	8334.013	7843.727	1000.0	1000.0	451999	606.3175	131.91185	743.3018	-228.48624	606.31757	131.913	744.565	-214.04523	-608.6546	41.36728	7288.0290768146515
114	7581.7637	83.65262	7708.152	7472.862	8045.45	195.09154	8341.012	7773.5054	1000.0	1000.0	455999	607.8697	131.18297	742.08075	-149.1839	607.86914	131.18303	742.91956	-167.12648	-609.9907	41.564888	7356.253002405167
115	7567.151	71.93491	7666.017	7497.551	8122.2783	153.38625	8311.489	7716.9526	1000.0	1000.0	459999	609.04645	130.71259	745.127	-229.0139	609.04553	130.71347	746.3889	-213.80669	-611.77423	40.54499	7423.7137196063995
116	7657.4453	228.743	7911.0435	7421.8623	8010.4204	76.4785	8122.8647	7862.661	1000.0	1000.0	463999	610.3643	130.73581	745.8704	-188.39603	610.36456	130.73459	747.95905	-189.70442	-612.3075	42.02088	7491.848805427551
117	7638.41	90.03871	7770.885	7517.6514	8038.6963	116.39695	8320.647	7863.577	1000.0	1000.0	467999	611.37714	130.85318	749.13336	-249.98534	611.3762	130.85487	749.6591	-236.44913	-613.516	42.50383	7559.829045534134
118	7746.838	194.70421	8014.2144	7493.176	7701.6523	1577.5507	8533.42	2995.0017	1000.0	1000.0	471999	612.6766	130.11772	744.78076	-155.34268	612.6763	130.11823	748.46484	-150.51437	-614.51605	41.52385	7627.200550556183
119	7779.9624	144.30421	7965.1045	7562.7554	8196.971	176.70013	8497.741	7829.7285	1000.0	1000.0	475999	613.66187	130.10274	745.9648	-211.34871	613.66156	130.10277	747.7066	-190.19243	-615.66296	42.309265	7694.685384511948
120	7666.8545	145.13515	7858.286	7451.13	8246.609	93.64157	8358.462	8064.46	1000.0	1000.0	479999	614.5563	130.04074	746.5031	-159.358	614.5559	130.04007	747.8065	-143.32857	-616.90436	42.84656	7762.970815658569
121	7728.0684	68.243935	7826.7686	7656.8696	8238.654	145.5135	8455.023	7952.8364	1000.0	1000.0	483999	615.8015	129.18083	746.8636	-141.55138	615.801	129.18088	748.8825	-158.16217	-618.01935	42.77815	7831.113339424133
122	7774.118	35.73383	7807.7817	7714.2314	8266.854	159.37918	8438.0	7940.19	1000.0	1000.0	487999	616.8054	129.16518	748.64276	-200.42201	616.8054	129.16498	749.0591	-206.99008	-619.22327	41.155533	7899.039468765259
123	7683.718	115.32338	7789.965	7499.275	8018.5337	139.48878	8292.289	7829.872	1000.0	1000.0	491999	617.8847	129.034	750.05164	-286.18604	617.8838	129.03499	750.50256	-303.2206	-619.9495	41.161842	7967.0693299770355
124	7613.4443	143.00867	7861.1016	7528.7603	8227.027	141.35278	8484.764	8051.8823	1000.0	1000.0	495999	618.9443	128.17082	749.8453	-250.27979	618.9445	128.1694	751.26855	-250.20135	-620.3965	43.977085	8034.949414014816
125	7837.006	79.53342	7931.025	7732.8125	8025.6343	101.713	8236.222	7887.069	1000.0	1000.0	499999	619.92786	127.82576	751.0027	-236.84857	619.9273	127.82456	752.9342	-194.49854	-622.12714	41.933544	8102.789876461029
126	7695.833	266.7484	8040.1934	7435.511	8156.699	208.35893	8404.094	7809.908	1000.0	1000.0	503999	620.8002	127.26131	751.8392	-187.91663	620.79987	127.26268	753.4738	-205.04353	-622.5994	41.401646	8170.996724843979
127	7702.5396	137.52505	7844.11	7543.8125	8147.1147	70.13769	8228.687	8040.2363	1000.0	1000.0	507999	621.76447	127.15431	749.7451	-239.79611	621.7644	127.15269	750.4433	-245.3415	-623.6406	40.87129	8238.536022901535
128	7641.6333	241.51944	7874.0825	7239.8496	8294.884	143.55809	8483.155	8029.917	1000.0	1000.0	511999	622.32684	127.37813	750.8509	-121.18147	622.32654	127.37913	752.05853	-139.34863	-624.16736	41.91325	8307.267106294632
129	7743.311	82.26349	7882.5415	7668.65	8140.4814	172.43167	8419.16	7850.3354	1000.0	1000.0	515999	623.52966	126.79188	752.333	-184.4497	623.52905	126.79166	753.64453	-218.8566	-625.5285	41.697094	8375.846242904663
130	7872.524	51.66656	7950.8086	7814.6216	8064.87	153.40042	8334.611	7825.086	1000.0	1000.0	519999	624.5476	126.43761	752.51624	-228.63635	624.54785	126.43765	754.74396	-217.90086	-626.43	42.49622	8444.450061559677
131	7876.4277	180.78609	8070.3667	7584.557	7862.7993	1276.5007	8464.081	4044.521	1000.0	1000.0	523999	624.6946	127.23165	754.1775	-145.71056	624.6941	127.231705	754.3564	-210.38705	-626.6404	41.71873	8513.494414329529
132	7794.47	55.799774	7883.1265	7745.264	8266.135	100.82667	8449.541	8109.6978	1000.0	1000.0	527999	625.35645	127.62913	756.4184	-382.3093	625.35675	127.62645	757.349	-378.2262	-627.39136	41.393593	8581.70737862587
133	7753.2295	72.13524	7870.1606	7685.651	8338.443	122.68886	8524.506	8106.6035	1000.0	1000.0	531999	626.54	126.96721	751.98236	-257.91074	626.53986	126.96653	753.40985	-292.91367	-628.39813	41.283165	8650.209331989288
134	7695.5586	44.82084	7732.8965	7619.0225	7927.7734	1098.8494	8649.379	4670.2354	1000.0	1000.0	535999	627.78516	126.404396	758.22406	-244.81013	627.78455	126.40593	755.09625	-200.30278	-629.796	42.293102	8718.35806107521
135	7914.8105	143.63152	8055.8047	7674.7837	8190.246	380.71695	8493.82	7120.3203	1000.0	1000.0	539999	628.4977	126.495834	755.69403	-228.97443	628.4971	126.49683	756.6842	-211.9765	-630.25793	41.416767	8787.15932226181
136	7773.8037	181.69948	7980.7183	7481.266	8272.124	192.02997	8535.884	7903.86	1000.0	1000.0	543999	629.68854	125.92751	759.5765	-179.88486	629.68823	125.928566	757.5808	-185.76804	-631.1799	41.513557	8855.31345462799
137	8000.2144	85.90245	8141.3735	7927.428	8136.6914	484.36642	8522.544	6780.7036	1000.0	1000.0	547999	630.4046	125.57483	766.2827	-225.96056	630.4039	125.57487	761.80664	-191.16402	-632.4768	42.27685	8923.451186656952
138	7706.714	92.046776	7785.5044	7550.6924	8326.854	89.29956	8559.668	8219.636	1000.0	1000.0	551999	631.5162	125.20901	758.4269	-155.52252	631.516	125.20785	764.4927	-147.05505	-633.86926	41.245697	8991.62354683876
139	7789.0264	199.34302	7987.3037	7540.3315	8230.456	111.10463	8372.84	7997.078	1000.0	1000.0	555999	632.2802	124.76118	758.4366	-160.46942	632.2799	124.76105	763.6963	-147.93483	-634.01385	39.235657	9060.360112190247
140	6355.3735	2220.041	7772.2886	2513.3674	7588.7524	2240.6628	8705.756	886.7209	1000.0	1000.0	559999	632.7095	125.72338	759.7687	-222.30128	632.7095	125.72242	760.79376	-215.69704	-634.55334	41.376556	9130.271683692932
141	7719.086	288.32257	8106.082	7366.255	8098.4814	216.6819	8440.603	7659.6104	1000.0	1000.0	563999	632.5344	127.716866	764.8358	-523.96735	632.53375	127.71472	766.60425	-520.4863	-634.77386	42.190117	9198.618522167206
142	6188.0693	3099.2168	8040.78	820.4928	8268.063	65.4745	8362.2	8123.3335	1000.0	1000.0	567999	632.4445	132.5173	771.4629	-994.31396	632.4443	132.51843	771.48145	-1038.7079	-634.24176	49.163445	9267.026660442352
143	7562.249	367.9731	7898.1987	6975.22	8178.995	207.37766	8478.289	7852.925	1000.0	1000.0	571999	631.6208	138.22047	765.8581	-1142.9376	631.62054	138.21846	768.4152	-1091.1782	-633.544	54.677025	9335.013640642166
144	7806.815	165.89438	8053.209	7625.682	7659.134	1756.0521	8475.495	2410.3503	1000.0	1000.0	575999	632.70215	135.97517	766.54926	-1111.5508	632.7012	135.97815	772.3736	-1125.2238	-634.1783	53.735233	9403.076194763184
145	7902.7153	139.79588	8077.3296	7745.9785	8194.458	128.62308	8413.494	7977.534	1000.0	1000.0	579999	633.2869	135.06738	767.63715	-1264.8417	633.28754	135.06647	771.9918	-1242.3818	-635.29364	53.61707	9471.877862215042
146	7857.769	26.970432	7886.825	7827.2993	8389.999	137.50415	8649.961	8132.7104	1000.0	1000.0	583999	633.40436	135.64873	776.85187	-1337.7538	633.4041	135.65073	775.6187	-1317.4786	-635.10254	51.87781	9541.07086801529
147	7969.143	119.81939	8175.0576	7882.638	8378.116	154.07362	8559.374	8015.567	1000.0	1000.0	587999	633.6763	135.89146	773.62897	-1378.9993	633.676	135.88742	771.46454	-1330.6204	-635.60236	52.022503	9608.891457557678
148	7795.9473	203.424	8025.943	7468.975	8363.882	133.51427	8540.488	8197.315	1000.0	1000.0	591999	634.1248	132.26538	773.6514	-1165.5914	634.12384	132.26859	768.99274	-1168.1415	-635.73474	49.46114	9678.094722032547
149	7810.559	210.24835	8087.738	7576.069	8498.463	149.76321	8725.893	8169.9907	1000.0	1000.0	595999	634.88403	130.84297	767.57184	-812.7051	634.8834	130.84413	771.72815	-855.36926	-636.92633	50.32889	9746.923194408417
150	7832.1455	149.26195	8028.8647	7655.184	8252.634	160.7286	8465.927	7959.851	1000.0	1000.0	599999	635.91583	128.48799	771.97504	-546.70746	635.91614	128.48541	769.91766	-560.67426	-637.9553	45.41202	9815.489763259888
151	8039.3066	105.20936	8180.7266	7911.6626	8454.531	164.96796	8823.856	8203.777	1000.0	1000.0	603999	636.37445	128.25217	776.5559	-382.84033	636.3741	128.25192	774.45435	-357.3231	-638.1013	44.931557	9884.654407024384
152	7933.7686	148.86426	8154.776	7734.9214	8234.143	110.56137	8360.177	8016.7803	1000.0	1000.0	607999	637.8166	126.72394	771.8228	-264.45663	637.81647	126.721664	771.16565	-230.19179	-639.6337	45.843155	9953.244240045547
153	7968.4985	165.1717	8220.592	7757.7925	8359.839	131.71086	8518.689	8093.5425	1000.0	1000.0	611999	639.2111	124.91695	768.9075	-192.31406	639.2103	124.91658	774.81616	-217.66724	-640.9697	45.189945	10021.804431915283
154	8054.0215	107.267265	8209.007	7929.1133	8452.456	140.7278	8685.104	8170.564	1000.0	1000.0	615999	639.864	124.80616	767.949	-142.33636	639.8648	124.80198	772.25555	-184.33458	-641.6615	48.24851	10091.345908403397
155	7822.6484	45.761314	7875.021	7769.02	8373.564	173.77698	8676.369	8150.8906	1000.0	1000.0	619999	640.2677	125.86181	772.74396	-245.00508	640.2667	125.86238	775.8171	-240.65782	-642.08636	46.44302	10160.900312185287
156	7843.1484	40.755234	7885.0776	7795.2	8402.65	192.11205	8647.574	7988.072	1000.0	1000.0	623999	641.3174	125.76796	776.828	-215.42471	641.3175	125.76447	775.83575	-215.2681	-642.8732	47.9223	10230.234137296677
157	7995.7383	121.80159	8106.5947	7789.9897	8355.932	106.684204	8531.617	8140.4463	1000.0	1000.0	627999	642.28033	125.602234	771.85315	-246.48282	642.2807	125.599266	774.24695	-210.98807	-644.2778	47.471275	10299.189069032669
158	7937.8477	24.451181	7974.679	7905.9404	8291.18	133.98845	8475.904	8071.4917	1000.0	1000.0	631999	642.81793	126.050865	776.257	-232.67654	642.8171	126.052956	774.87604	-231.25908	-644.61676	45.808975	10368.480458259583
159	7895.4365	124.401184	8075.961	7778.096	8221.3545	108.61683	8400.515	8055.704	1000.0	1000.0	635999	643.95795	125.0271	774.166	-244.3315	643.9578	125.02607	773.08295	-250.97801	-646.0243	46.574963	10437.801020383835
160	7983.6704	70.0398	8049.804	7878.896	7908.6875	79.52777	8038.6997	7799.819	1000.0	1000.0	639999	644.6554	124.694626	778.05237	-212.88559	644.6557	124.691635	776.1227	-174.42679	-646.22107	45.15174	10507.33910727501
161	7959.146	118.34406	8161.779	7875.495	8474.381	129.49709	8663.938	8301.206	1000.0	1000.0	643999	644.9875	124.81717	774.53094	-135.5665	644.9871	124.816025	778.29626	-127.60591	-646.5845	46.06804	10576.445489883423
162	8093.2134	88.80107	8194.004	7989.033	8590.043	147.07738	8853.131	8413.812	1000.0	1000.0	647999	646.0538	123.71311	778.1201	-170.39166	646.05365	123.7111	780.4403	-105.38387	-648.0306	46.21383	10644.738286018372
163	7885.293	140.19568	8105.837	7717.802	8371.182	123.793976	8599.009	8165.8604	1000.0	1000.0	651999	646.94135	122.47668	778.40906	-164.18744	646.9415	122.474335	778.34033	-169.18878	-648.62836	46.28072	10714.356045007706
164	8048.253	95.53926	8158.292	7897.9736	8493.163	201.67558	8829.633	8142.5024	1000.0	1000.0	655999	647.612	122.99818	773.78094	-192.8133	647.612	122.99773	773.58295	-154.28716	-649.5081	45.56782	10783.178498983383
165	7874.0664	164.24768	8082.1587	7709.317	8392.777	190.3604	8653.779	7991.5767	1000.0	1000.0	659999	647.98627	123.498276	774.7233	-234.72633	647.98706	123.493965	777.23224	-211.9535	-649.37933	47.941273	10852.114205360413
166	8050.125	73.509514	8167.398	7964.2915	8378.273	171.968	8603.269	8126.0337	1000.0	1000.0	663999	648.33386	123.68822	780.01245	-184.81604	648.33344	123.683395	781.9548	-192.5888	-650.48987	48.98897	10921.320463895798
167	7944.225	56.724144	8019.34	7860.4893	8465.529	93.258125	8642.903	8294.875	1000.0	1000.0	667999	648.6585	124.008	777.68744	-255.07243	648.6587	124.00713	777.69476	-220.4507	-650.6058	49.283455	10990.081734895706
168	8060.3438	104.17694	8222.179	7957.1147	8580.948	96.81602	8726.8545	8377.9795	1000.0	1000.0	671999	648.91046	124.38283	780.5204	-215.15097	648.9101	124.38364	781.24634	-216.73079	-650.713	47.115685	11059.105475664139
169	8058.12	95.31421	8188.7207	7942.6895	8216.194	138.58517	8411.155	7988.5815	1000.0	1000.0	675999	649.3206	124.647934	775.9198	-281.3354	649.3205	124.64799	778.19727	-300.9397	-650.8349	46.843956	11128.376288414001
170	7953.8975	73.57411	8075.0957	7877.009	7944.3774	1753.7069	8785.925	2695.9873	1000.0	1000.0	679999	650.25696	124.04687	781.0225	-279.4482	650.2569	124.043594	783.0113	-281.59882	-651.85175	48.241608	11198.006658315659
171	8063.6514	99.7208	8149.718	7893.778	8418.136	114.92143	8528.264	8116.0034	1000.0	1000.0	683999	650.81665	124.024284	782.5269	-291.43146	650.8166	124.02561	784.8102	-271.5205	-652.42303	51.900883	11267.369169712067
172	8010.8354	58.085102	8098.5146	7953.864	8575.591	157.93643	8842.859	8265.893	1000.0	1000.0	687999	651.0017	124.299225	784.5484	-329.05994	651.0021	124.29732	783.31586	-311.1585	-652.87366	51.09185	11336.993816614151
173	8107.7583	116.68894	8294.533	7986.574	8722.145	96.795044	8967.12	8565.228	1000.0	1000.0	691999	651.66455	123.27176	781.3724	-333.81488	651.6644	123.270874	782.1412	-347.86884	-653.9239	50.05597	11406.187948703766
174	8052.411	115.61327	8200.456	7892.9834	8222.747	110.89212	8482.941	8057.8047	1000.0	1000.0	695999	652.1429	123.34056	780.51825	-431.6058	652.1427	123.33814	778.9562	-381.26096	-654.0136	52.285385	11476.35742521286
175	7934.023	54.646305	7993.319	7849.8354	8438.3955	105.95234	8644.016	8216.83	1000.0	1000.0	699999	652.3961	123.361916	784.0118	-338.18787	652.3964	123.361496	781.7163	-328.18564	-654.063	53.02789	11545.205336093903
176	8054.8965	148.74406	8228.472	7900.877	8201.487	196.22777	8518.433	7973.1216	1000.0	1000.0	703999	652.59595	123.47316	781.421	-272.42514	652.59534	123.47147	783.8546	-238.17992	-654.6201	49.22777	11613.06394124031
177	7991.9297	103.58754	8096.728	7825.184	8365.006	150.83447	8536.766	8062.729	1000.0	1000.0	707999	653.00867	123.11412	785.48175	-229.61679	653.00903	123.112015	784.092	-258.57877	-654.72565	47.286022	11681.67273068428
178	8136.784	128.47942	8322.529	7965.0264	8545.416	119.69658	8731.661	8325.367	1000.0	1000.0	711999	653.7952	122.91814	783.7265	-224.3294	653.7949	122.91779	784.6925	-183.35968	-655.43024	43.867725	11751.39322423935
179	7879.141	261.44855	8198.346	7469.911	8391.346	174.87282	8772.639	8130.061	1000.0	1000.0	715999	654.9823	122.24201	783.8537	-250.15794	654.9824	122.238914	784.50195	-229.86966	-656.63446	44.578453	11821.403277397156
180	6423.5464	2500.4822	7877.291	2092.6008	8589.562	164.55383	8854.569	8320.59	1000.0	1000.0	719999	654.84045	123.565384	787.48596	-530.4092	654.84045	123.55866	786.3723	-467.37167	-656.53394	51.79641	11891.128412485123
181	8007.7363	164.67343	8162.428	7764.8433	8458.381	163.58542	8678.206	8192.857	1000.0	1000.0	723999	654.69293	124.353745	787.32043	-456.66263	654.6938	124.34593	788.99	-365.60477	-656.42834	50.92378	11960.6693212986
182	8123.738	44.166473	8167.33	8068.441	7856.5493	2024.8962	8692.584	1793.5813	1000.0	1000.0	727999	654.6083	125.17742	785.1199	-594.0711	654.60846	125.1779	784.6832	-558.3832	-656.17346	54.038155	12030.13535284996
183	8139.354	144.38162	8265.358	7907.5513	8621.398	165.49222	8932.777	8458.681	1000.0	1000.0	731999	654.6753	126.12716	789.8472	-767.9746	654.675	126.12661	785.50385	-716.1	-656.37744	55.641983	12099.551332473755
184	8148.202	89.84949	8252.851	8028.469	8404.278	131.10312	8598.878	8153.133	1000.0	1000.0	735999	654.9889	127.29785	785.5877	-1092.3837	654.9889	127.29774	788.1444	-1044.821	-656.9456	60.99796	12168.74459195137
185	7956.1694	105.68305	8066.2383	7840.708	8718.968	128.23193	8942.251	8557.03	1000.0	1000.0	739999	655.1752	127.89301	784.1799	-934.0636	655.1754	127.89299	786.3351	-893.8854	-656.856	58.76158	12240.239025354385
186	7979.66	227.1945	8219.395	7738.6514	8093.4727	1682.1204	9059.553	3070.5342	1000.0	1000.0	743999	655.166	130.28943	790.4289	-1478.92	655.1665	130.29193	789.1967	-1436.9313	-656.8289	66.479576	12310.267530679703
187	8032.6685	247.97302	8409.244	7803.886	8484.541	120.97285	8719.978	8256.874	1000.0	1000.0	747999	655.3145	131.6143	787.72845	-1497.4655	655.31384	131.62077	790.92267	-1611.0492	-657.0041	76.96358	12379.83402299881
188	8029.5415	120.775856	8143.22	7828.9346	8518.505	113.08351	8699.706	8299.789	1000.0	1000.0	751999	655.354	131.42683	786.44385	-1583.4514	655.3537	131.42062	784.7356	-1506.2161	-656.7789	77.45714	12450.270439863205
189	8102.7783	120.09926	8251.091	7922.8667	8560.133	156.98444	8811.787	8349.1	1000.0	1000.0	755999	654.7021	131.90167	788.1679	-2167.1934	654.7027	131.89177	788.1854	-2044.9581	-656.5232	79.84108	12520.359296560287
190	8164.092	111.967865	8336.066	8045.1206	8588.52	168.04643	8910.881	8294.02	1000.0	1000.0	759999	654.6593	131.38899	788.79596	-1616.915	654.65936	131.37929	783.8677	-1491.5804	-656.41626	80.42007	12590.123262643814
191	7978.3564	171.84282	8182.8945	7761.7974	8364.072	139.34001	8588.858	8185.3994	1000.0	1000.0	763999	654.9721	129.25067	791.89575	-1443.5272	654.97253	129.25262	786.82196	-1482.9464	-656.90216	69.959076	12660.379770040512
192	8041.869	181.22963	8290.359	7831.4736	8482.26	556.63324	8813.613	6849.404	1000.0	1000.0	767999	654.6463	129.58588	790.4368	-1713.9142	654.647	129.58537	790.44965	-1660.762	-656.25415	74.96154	12730.290591716766
193	8083.8545	147.2939	8294.219	7907.2124	8485.752	143.83116	8813.585	8346.348	1000.0	1000.0	771999	654.9699	129.735	789.08	-1669.85	654.96954	129.73921	789.14636	-1607.7427	-656.62775	77.29152	12801.647980451584
194	7993.7207	36.403378	8028.494	7932.6313	8401.978	152.62512	8652.339	8092.179	1000.0	1000.0	775999	654.701	128.1815	788.8363	-1162.1383	654.70074	128.1767	792.38666	-1126.8329	-656.7389	70.36206	12871.307640075684
195	8094.672	63.189133	8199.903	8035.0664	8260.281	165.43102	8548.936	8016.921	1000.0	1000.0	779999	655.6498	125.66886	789.8834	-964.59906	655.64923	125.671974	791.26404	-897.62164	-657.34973	59.217094	12941.019407510757
196	8072.573	94.110794	8221.47	7968.4756	8603.209	92.16389	8802.759	8464.4375	1000.0	1000.0	783999	655.44525	125.77805	789.227	-1097.6141	655.44446	125.781006	789.0418	-961.0701	-657.2123	57.91724	13009.948871850967
197	7482.239	1301.5757	8415.077	5236.4165	8609.551	176.0029	8809.278	8295.557	1000.0	1000.0	787999	655.79877	126.69356	788.67114	-737.0382	655.7982	126.69929	792.22015	-1112.7216	-657.1326	61.946957	13080.014962911606
198	8068.391	174.63985	8365.525	7936.788	8670.093	174.52222	8946.083	8356.626	1000.0	1000.0	791999	656.3574	127.25834	792.6406	-710.9622	656.35767	127.256836	791.75934	-736.7733	-658.0953	63.02926	13150.41229557991
199	8115.412	199.70905	8439.357	7893.1396	8502.745	107.87101	8647.566	8293.816	1000.0	1000.0	795999	656.34674	126.758835	795.5024	-570.8541	656.3472	126.7584	793.35657	-682.2211	-658.049	65.05831	13220.343528985977
200	8201.624	114.44785	8316.386	8078.3867	8604.549	177.82007	8898.33	8401.598	1000.0	1000.0	799999	656.4845	125.084145	789.0644	-545.9851	656.48334	125.09016	789.9203	-685.7089	-658.05975	69.3837	13291.011051416397
201	8134.2017	115.53773	8240.22	7960.682	8561.178	269.48337	8913.756	7963.1997	1000.0	1000.0	803999	656.7222	124.69972	788.6643	-640.9016	656.72186	124.69934	788.9016	-626.6337	-658.485	70.271706	13361.627024888992
202	8067.6875	143.09746	8270.764	7881.5464	8551.596	180.81038	8812.998	8309.297	1000.0	1000.0	807999	657.5392	123.52553	795.74176	-564.84564	657.53894	123.52528	795.56244	-576.7475	-659.35333	61.29017	13431.72919178009
203	8185.798	214.79735	8468.946	7864.7725	8564.592	117.02723	8696.11	8345.523	1000.0	1000.0	811999	658.0924	122.946945	787.45264	-529.68365	658.0926	122.9478	791.7897	-659.5798	-660.05975	60.633274	13501.856920957565
204	8008.0825	183.86203	8306.072	7806.6416	8408.62	125.58991	8636.105	8106.7065	1000.0	1000.0	815999	658.44507	122.56098	792.73895	-458.88556	658.4446	122.56149	791.98376	-544.25555	-660.29285	62.727158	13572.621744632721
205	8048.161	111.14521	8235.171	7942.7524	7855.4873	2078.0715	8740.952	1627.2747	1000.0	1000.0	819999	658.70416	122.44709	790.17816	-606.90344	658.7035	122.44849	792.06213	-640.7748	-660.5109	59.66198	13643.521781206131
206	8136.129	42.230885	8198.438	8082.2344	8548.212	178.45625	8904.595	8244.997	1000.0	1000.0	823999	658.79706	122.57835	789.8112	-583.3588	658.79694	122.58027	788.5476	-785.3892	-660.44275	56.18703	13714.097549438477
207	8025.5454	171.36472	8235.533	7793.4272	8482.604	120.40102	8708.8125	8297.9	1000.0	1000.0	827999	659.4679	121.608025	793.8724	-729.87036	659.46765	121.605415	792.56024	-753.63556	-661.344	60.092583	13784.803218364716
208	8379.283	208.3824	8585.54	8043.26	8286.378	1120.1427	8760.596	4938.473	1000.0	1000.0	831999	659.7076	122.86766	793.33167	-856.09845	659.7074	122.86365	792.04846	-874.5883	-661.3175	59.68716	13856.276250362396
209	8157.9272	214.60483	8522.658	7969.259	8553.338	131.30638	8751.195	8322.388	1000.0	1000.0	835999	660.98486	121.07268	794.1983	-875.6858	660.98486	121.0803	795.5517	-866.264	-662.6297	56.51443	13927.290715456009
210	8069.467	139.7597	8278.007	7921.8154	8273.576	58.26171	8368.88	8177.6	1000.0	1000.0	839999	661.4405	120.7938	794.3903	-857.9678	661.4405	120.79048	793.3953	-936.95825	-663.137	61.53552	13996.811220169067
211	8164.629	156.33867	8293.372	7908.719	8592.283	82.91506	8780.637	8466.006	1000.0	1000.0	843999	662.1051	121.017654	793.65393	-975.5624	662.10486	121.0177	795.9185	-922.0838	-663.64325	60.00798	14064.7797935009
212	8000.967	263.19135	8354.964	7626.379	8608.093	163.41562	8926.917	8338.766	1000.0	1000.0	847999	662.395	121.44905	793.94543	-1123.9015	662.395	121.461296	795.3842	-1324.2751	-663.76917	65.73038	14132.554131031036
213	8219.053	293.87427	8520.425	7732.3115	8556.067	128.0783	8664.289	8218.096	1000.0	1000.0	851999	663.1085	120.65342	793.363	-957.2946	663.1087	120.64636	790.79834	-978.26044	-664.8391	63.75618	14199.713922262192
214	8276.481	169.5587	8468.429	8004.4136	8161.5913	1897.2545	9009.1875	2482.6167	1000.0	1000.0	855999	663.42896	120.50723	795.2364	-818.01917	663.4281	120.50313	794.756	-825.8216	-664.8533	72.91964	14267.141347646713
215	7943.6836	252.5608	8180.815	7538.51	8604.724	116.498344	8828.071	8447.396	1000.0	1000.0	859999	663.85474	119.99016	795.9445	-960.21606	663.85455	119.99392	796.72473	-1058.8972	-665.7296	70.594284	14334.681122303009
216	8024.8896	141.68988	8270.049	7937.4883	8345.935	1319.0355	9016.438	4439.532	1000.0	1000.0	863999	664.15344	119.60703	794.7514	-615.91327	664.15326	119.60608	796.0931	-646.09607	-665.8872	60.893494	14401.843630552292
217	8033.835	160.20282	8216.257	7776.0044	7776.413	354.27164	8358.769	7293.804	1000.0	1000.0	867999	664.23413	120.23385	796.4765	-948.9721	664.2338	120.2399	794.5179	-1150.0615	-666.05994	63.281944	14469.180399894714
218	8042.7896	276.35696	8332.46	7699.3823	8580.051	182.20972	8809.677	8223.786	1000.0	1000.0	871999	664.96515	119.22982	794.4026	-528.78625	664.9649	119.23045	792.5038	-559.9865	-666.1968	62.87107	14537.164669513702
219	8458.639	142.64186	8690.307	8323.015	8485.774	205.08208	8800.3125	8149.514	1000.0	1000.0	875999	665.4098	118.11706	797.54156	-519.15857	665.40936	118.11529	800.9446	-579.9595	-666.86664	60.169937	14604.639662027359
220	8353.873	61.64366	8423.13	8255.216	8833.97	157.33829	9088.269	8585.72	1000.0	1000.0	879999	665.4282	118.94943	795.9378	-525.4956	665.428	118.95032	797.10394	-576.50116	-667.095	59.871517	14672.658816814423
221	8179.4146	185.77315	8405.775	7979.051	7801.569	2150.8206	8761.681	1368.2168	1000.0	1000.0	883999	666.50305	118.615105	807.58154	-748.35565	666.50354	118.61221	806.1315	-737.75653	-668.4885	61.31028	14739.80461859703
222	6787.841	2725.2166	8522.446	2072.5334	8694.816	122.16329	8982.989	8547.583	1000.0	1000.0	887999	665.9619	122.1843	798.8235	-469.08118	665.96155	122.181946	804.4979	-595.2531	-667.56305	55.696453	14806.944550037384
223	7768.3965	547.36456	8111.383	6820.773	8536.964	115.87761	8650.918	8308.161	1000.0	1000.0	891999	666.5793	121.73056	800.8502	-463.19714	666.5796	121.73057	802.20734	-454.73618	-668.21246	52.74976	14874.210325479507
224	8251.883	156.09126	8465.132	8058.3716	8785.54	113.86261	9034.523	8638.598	1000.0	1000.0	895999	667.7534	120.446335	797.1522	-467.7868	667.7529	120.44418	795.7325	-379.35388	-669.268	57.75598	14942.017473697662
