Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
38	40.894714	6.705322	45.566235	29.398186	42.40551	0.664205	43.12828	41.29984	1000.0	1000.0	151999	6.014422	7.3574386	42.597534	-4.0640306	6.0144124	7.357428	42.388622	-4.27981	-6.057934	0.016304733	3613.969078063965
39	43.76449	0.8305247	44.610825	42.91252	46.72037	0.89047366	48.529316	45.82013	1000.0	1000.0	155999	5.7547283	7.260813	42.516663	-4.190629	5.75473	7.260838	42.749004	-4.077885	-5.798679	0.016017336	3734.3262901306152
40	43.688164	1.3234824	45.147335	41.725372	42.977028	0.66515875	43.93206	41.803974	1000.0	1000.0	159999	5.5552206	7.251831	42.043354	-4.7703443	5.5552087	7.2518306	41.75423	-4.6659026	-5.5990148	0.015903834	3855.204694032669
41	45.23191	1.6657352	46.999012	43.39332	43.322258	0.77475965	44.88626	42.11219	1000.0	1000.0	163999	5.3342214	7.1790066	42.27624	-5.13693	5.3342094	7.1790257	42.31299	-5.0999537	-5.3677588	0.01565426	3976.079115629196
42	44.367596	0.28012338	44.647842	44.05496	46.42016	1.2311622	48.113922	44.82588	1000.0	1000.0	167999	5.1204276	7.128812	42.02961	-5.3549957	5.120434	7.128835	42.419964	-5.238597	-5.1774244	0.015113458	4097.558058261871
43	44.267265	1.3252872	45.622322	42.077682	43.964684	0.65987426	45.092438	43.001175	1000.0	1000.0	171999	4.953723	7.071548	41.71599	-5.6633124	4.953714	7.07154	42.031963	-5.7199383	-5.0118456	0.014438985	4219.197274208069
44	43.482166	1.0798717	45.135098	42.145176	43.82003	0.7546076	45.49713	43.021553	1000.0	1000.0	175999	4.8151307	7.062655	41.606434	-6.317834	4.81513	7.062648	41.644745	-6.2102966	-4.867018	0.014363362	4343.084499835968
45	43.26773	0.9280065	44.422123	42.24684	45.04203	0.88938767	46.860615	43.47638	1000.0	1000.0	179999	4.6510854	6.9775453	41.251682	-5.8142157	4.651081	6.9775405	41.375717	-6.4553065	-4.704167	0.01403558	4467.21391248703
46	42.88995	0.9239441	43.967037	41.70624	40.872375	0.6925388	42.079517	39.491405	1000.0	1000.0	183999	4.54943	6.953585	41.020496	-6.0085597	4.5494313	6.9535766	41.03976	-6.0901203	-4.612407	0.0138225965	4591.5292410850525
47	41.58783	0.7303996	42.528088	40.536106	43.587852	0.83588076	44.974148	42.21729	1000.0	1000.0	187999	4.400748	6.919112	41.349075	-7.249096	4.400749	6.919111	41.425053	-7.854169	-4.442632	0.014078344	4715.250771284103
48	42.3963	0.65364224	43.21577	41.430534	46.514263	1.4023314	48.384975	44.193104	1000.0	1000.0	191999	4.284789	6.9039063	41.00926	-7.5367966	4.2847757	6.903869	40.82207	-7.600901	-4.332621	0.014331341	4840.926776409149
49	43.92092	1.7330316	46.83464	42.34357	46.373413	0.75104356	47.199635	45.047512	1000.0	1000.0	195999	4.2059274	6.8852267	41.11846	-7.811189	4.20593	6.8852234	40.688595	-7.8324294	-4.243345	0.013766658	4966.875226259232
50	44.981842	0.3736102	45.57218	44.53735	47.359917	1.4735119	49.8936	44.83483	1000.0	1000.0	199999	4.115399	6.8237224	40.643307	-7.913712	4.1153865	6.823727	40.338406	-8.0513525	-4.1528263	0.013546463	5093.076305627823
51	43.088924	0.36593392	43.502247	42.59648	44.669174	1.0067495	46.48926	43.4319	1000.0	1000.0	203999	4.010763	6.779835	40.604397	-8.133737	4.0107627	6.7798543	40.86858	-8.168593	-4.057121	0.013201528	5221.1532237529755
52	43.730766	0.7537883	44.683052	42.945988	46.286427	0.9209082	48.012516	45.035408	1000.0	1000.0	207999	3.9251068	6.726665	40.298912	-8.32767	3.9251156	6.726672	40.3797	-8.325164	-3.9668515	0.013018131	5348.235502481461
53	44.311092	0.9772814	45.613037	43.0125	43.205975	0.8612622	44.369656	41.95314	1000.0	1000.0	211999	3.8363044	6.664211	40.025066	-8.656719	3.8362958	6.664194	40.353096	-8.615876	-3.891942	0.013412945	5475.754370927811
54	42.835514	1.356894	44.610035	41.23668	43.57858	0.7033364	44.703136	42.50621	1000.0	1000.0	215999	3.7800307	6.648432	39.722614	-8.882394	3.7800415	6.6484666	39.920822	-8.983172	-3.822825	0.013261114	5605.041188240051
55	43.361458	0.7291955	43.802956	42.098774	42.60018	0.6944591	43.810486	41.63871	1000.0	1000.0	219999	3.6843896	6.599507	40.773964	-9.21381	3.684381	6.5994983	40.59816	-9.085331	-3.7235014	0.012994046	5735.029235124588
56	44.00965	1.4837592	45.49063	41.967728	46.890873	1.1584519	49.130104	44.845676	1000.0	1000.0	223999	3.6283276	6.6171293	40.89361	-9.029224	3.6283333	6.6170797	41.022594	-9.014353	-3.6546226	0.01342073	5864.594386816025
57	44.598095	0.9331062	45.58547	43.358303	44.832676	0.5526631	45.79969	43.919044	1000.0	1000.0	227999	3.5430071	6.524237	40.550625	-8.55089	3.5429938	6.5242567	40.322403	-8.613538	-3.5733202	0.012649372	5995.079468488693
58	43.76861	0.8913841	44.6149	42.302986	43.5757	0.95087624	45.16252	42.289574	1000.0	1000.0	231999	3.5024397	6.5235567	40.61073	-8.259125	3.5024188	6.523558	40.836308	-8.099118	-3.5415952	0.012055294	6125.88644194603
59	44.03496	0.6338024	44.69429	43.001553	45.346153	0.6288332	46.62631	44.538494	1000.0	1000.0	235999	3.4418247	6.5115952	40.566814	-8.141279	3.4418128	6.5115867	40.687496	-8.037876	-3.4847214	0.012185942	6256.666867494583
60	43.60843	1.3877811	45.142796	41.373062	44.501755	1.0073025	46.292404	43.026443	1000.0	1000.0	239999	3.4066584	6.513305	40.407482	-8.183749	3.406661	6.513308	40.134716	-8.205654	-3.452331	0.011420964	6389.192653417587
61	42.653175	0.8301477	43.49207	41.272686	44.116547	0.82526326	45.780174	42.905655	1000.0	1000.0	243999	3.3507178	6.505459	40.777405	-8.075186	3.3507168	6.505438	40.474957	-8.276106	-3.3946273	0.012333431	6520.854858875275
62	43.911587	0.26373723	44.173065	43.515022	44.755444	1.2273157	46.661236	42.375385	1000.0	1000.0	247999	3.3147607	6.4769387	40.281796	-7.694209	3.314757	6.476957	40.536434	-7.7698116	-3.3422632	0.01167107	6655.261149644852
63	43.12245	0.691804	44.120186	42.346943	47.064873	1.6257489	49.440475	44.241676	1000.0	1000.0	251999	3.2506332	6.3695965	40.28066	-7.5283337	3.2506273	6.3696117	40.57792	-7.5492687	-3.282391	0.01104709	6788.447362422943
64	44.014072	1.1972132	45.94508	42.806286	44.37887	0.9985827	46.26906	43.10085	1000.0	1000.0	255999	3.2108285	6.341295	40.448433	-7.2961426	3.2108219	6.341279	40.67789	-7.1957045	-3.2514217	0.01190772	6921.215643644333
65	44.486134	0.63358355	45.484253	43.8133	44.648827	0.5747211	45.664665	43.794636	1000.0	1000.0	259999	3.1678932	6.336087	41.013035	-7.6591487	3.1678946	6.33611	40.74576	-7.6326003	-3.2114265	0.0119536575	7053.297164678574
66	43.9824	1.193613	45.834328	42.775818	46.42067	0.9474829	47.994335	45.25517	1000.0	1000.0	263999	3.149105	6.3537974	40.888252	-7.7309914	3.149111	6.3537526	40.81921	-7.7347035	-3.1888955	0.011289327	7186.501460552216
67	44.752766	1.1950647	46.557007	43.671753	44.868416	0.7169584	46.08337	43.648342	1000.0	1000.0	267999	3.1219206	6.320939	41.059204	-7.7281322	3.1219287	6.3209825	40.967033	-7.798455	-3.146734	0.0110182585	7319.458048582077
68	44.828133	0.5772523	45.53144	43.984573	44.081196	0.70027727	45.473267	42.97874	1000.0	1000.0	271999	3.0787013	6.2832403	41.01218	-7.4837804	3.078688	6.28324	40.42486	-7.2846622	-3.1167088	0.010930544	7453.457218647003
69	44.536293	0.77752095	45.560204	43.528545	43.259293	0.7656533	44.909992	42.085457	1000.0	1000.0	275999	3.034714	6.2593784	40.60991	-7.103913	3.0347118	6.259379	40.37612	-7.4760714	-3.0704825	0.011277857	7586.657472848892
70	44.630272	0.96917075	45.91034	43.524162	43.924908	0.849285	45.16805	42.678978	1000.0	1000.0	279999	3.0231829	6.256637	40.621464	-7.2034287	3.0231752	6.256641	40.67412	-7.121533	-3.0613894	0.010409323	7720.55740404129
71	44.91966	1.1230588	46.57861	43.82217	45.241722	0.930347	46.64475	43.76188	1000.0	1000.0	283999	2.9982834	6.2206745	40.174095	-6.9284177	2.9982781	6.220694	41.088886	-6.8088408	-3.030832	0.01037109	7856.2327246665955
72	44.575638	1.0296586	46.01625	43.300453	44.4546	0.65959626	45.543453	43.520702	1000.0	1000.0	287999	2.9711878	6.2135425	39.421764	-6.7379084	2.9711912	6.213531	39.404392	-6.912812	-2.987079	0.01062443	7990.462166547775
73	44.64381	1.1797249	46.410564	43.143475	45.153816	1.0393503	47.145653	43.69108	1000.0	1000.0	291999	2.9761815	6.2174544	39.808834	-7.1120906	2.9761913	6.217464	39.935963	-7.3511	-3.016192	0.010640083	8126.390325784683
74	43.93637	1.653952	45.470753	41.2413	45.082256	1.267267	46.669724	41.750042	1000.0	1000.0	295999	2.9571338	6.200158	40.264385	-7.0450764	2.957119	6.2001686	40.182293	-7.6457086	-2.9882958	0.010645081	8262.026478528976
75	44.103233	1.1712999	45.76597	42.681927	44.004993	0.86367255	45.220757	42.017635	1000.0	1000.0	299999	2.916925	6.1720047	40.61731	-6.960176	2.916931	6.172003	40.509315	-7.186955	-2.943522	0.009918586	8397.60315155983
76	43.688614	0.7144784	44.81813	42.875576	45.641014	1.6400344	49.211716	43.384876	1000.0	1000.0	303999	2.9054284	6.172655	40.493076	-6.6999326	2.9054213	6.172686	40.602005	-6.796202	-2.9330845	0.010708678	8533.049706459045
77	44.017097	0.7622179	44.95514	42.838455	44.3718	0.7364499	45.74105	43.38589	1000.0	1000.0	307999	2.8469923	6.107767	41.06218	-6.837205	2.8469665	6.107748	40.65587	-7.058225	-2.8802812	0.010889236	8669.367338895798
78	43.36564	1.7047404	44.773552	40.4528	49.13981	1.0672772	50.67205	47.420273	1000.0	1000.0	311999	2.806172	6.0470777	40.346817	-7.128828	2.8061748	6.047111	40.400043	-7.324386	-2.8328032	0.010770295	8804.93050456047
79	45.06994	0.8216457	46.351284	44.097622	43.7091	1.331923	45.536774	41.667953	1000.0	1000.0	315999	2.7989318	6.0513206	40.05798	-7.24187	2.7989123	6.0512967	40.594765	-7.1892266	-2.8116343	0.01035259	8940.954058170319
80	43.83139	0.672143	44.69812	42.931194	42.702377	0.9623555	44.879234	41.546917	1000.0	1000.0	319999	2.800785	6.0807543	40.613205	-7.099967	2.8007803	6.0807586	40.60299	-7.170985	-2.8202157	0.009674144	9077.608497619629
81	43.960815	0.99328756	45.12615	42.416924	44.468327	0.508328	45.17725	43.644558	1000.0	1000.0	323999	2.7787511	6.0408516	39.925484	-6.9752216	2.778745	6.040872	39.30817	-7.082507	-2.8148901	0.00984235	9214.395757198334
82	45.066933	1.1988467	46.553318	43.710056	44.76711	0.6649642	46.38304	43.544502	1000.0	1000.0	327999	2.7752254	6.0434556	40.20716	-7.159417	2.7751966	6.043461	40.08257	-7.0549436	-2.809704	0.009841871	9351.166585445404
83	43.239895	1.3441432	45.308567	41.961338	44.76199	1.061272	47.163353	43.398716	1000.0	1000.0	331999	2.7383218	5.98289	40.631683	-7.1523848	2.7383091	5.9828315	40.280872	-7.5817504	-2.7676554	0.009769871	9487.671600341797
84	43.935448	0.8973449	44.993004	42.551292	46.076317	0.7255035	46.96981	44.91342	1000.0	1000.0	335999	2.747745	6.026635	41.165127	-6.874358	2.7477481	6.0266767	40.83642	-7.163518	-2.7710524	0.009696068	9624.901795387268
85	44.406494	0.46338743	44.902897	43.839184	44.83656	0.8103698	45.91341	43.701626	1000.0	1000.0	339999	2.714571	6.003816	41.306705	-6.670968	2.7145417	6.003813	41.166756	-6.899818	-2.734259	0.009775036	9760.785937786102
86	44.26762	0.93689084	44.95946	42.660122	42.178867	0.6140385	43.36245	41.224777	1000.0	1000.0	343999	2.7012296	5.9744687	40.667847	-6.8649917	2.7012138	5.9745092	40.680187	-7.109513	-2.7276666	0.009547836	9896.783142089844
87	42.88686	1.0382441	44.288395	41.46657	45.13097	1.044491	46.840683	43.632915	1000.0	1000.0	347999	2.6725144	5.9755454	40.78128	-6.933424	2.6725018	5.975529	40.675735	-6.883174	-2.7145636	0.010063036	10033.59165763855
88	44.776894	1.1344702	46.714855	43.880302	44.86019	0.98319346	46.350914	43.35347	1000.0	1000.0	351999	2.6485415	5.9420896	40.07235	-6.390688	2.6485288	5.942095	40.208096	-6.485003	-2.6704068	0.009471768	10171.431354284286
89	44.385975	0.5396678	45.142334	43.75178	45.456116	1.7337688	48.931847	42.477753	1000.0	1000.0	355999	2.617678	5.907096	40.12639	-5.9508395	2.617665	5.90711	40.04872	-6.062334	-2.6467323	0.009460244	10308.662019968033
90	44.69603	0.50897545	45.551086	44.227962	43.8848	0.7314072	44.907005	42.91308	1000.0	1000.0	359999	2.6061645	5.902651	40.270435	-5.71527	2.606158	5.902636	40.58259	-6.045208	-2.643035	0.008883221	10445.414821386337
91	44.225082	0.9788317	45.49945	42.827938	44.550266	0.48098215	45.59177	43.990204	1000.0	1000.0	363999	2.5915318	5.905803	41.236546	-5.7588277	2.5915263	5.905814	40.849102	-5.730189	-2.625164	0.009140848	10582.632094860077
92	43.736023	0.91850483	45.271675	42.843655	43.95444	0.74058783	45.10732	42.670033	1000.0	1000.0	367999	2.5692444	5.8646927	40.490116	-5.382678	2.5692232	5.8647017	40.242683	-5.394891	-2.597249	0.008990056	10718.878741025925
93	44.08764	1.6087552	46.05209	42.04714	44.84333	1.1975459	46.384716	42.751354	1000.0	1000.0	371999	2.5625384	5.853477	40.148056	-5.134831	2.5625544	5.853498	39.98275	-5.201192	-2.571917	0.008731248	10856.281439065933
94	44.85378	0.4679616	45.57952	44.27589	43.33683	1.0820148	45.77131	41.72551	1000.0	1000.0	375999	2.5402865	5.841092	40.621735	-4.6481123	2.5402868	5.8411	40.59201	-4.6347303	-2.5743225	0.008737535	10993.299140930176
95	44.194534	1.7896628	46.890236	41.92515	43.880688	0.95110923	45.46995	42.52869	1000.0	1000.0	379999	2.5092702	5.7828927	41.01962	-4.132795	2.5092514	5.782905	41.08508	-4.2490187	-2.5420449	0.008633951	11131.505480766296
96	43.237293	0.6436924	43.781036	42.14225	46.66277	1.0267737	48.179794	45.0179	1000.0	1000.0	383999	2.5018775	5.7594132	39.5569	-4.0964756	2.501875	5.759417	39.851723	-4.2553253	-2.5301752	0.008358639	11268.640735149384
97	44.08841	1.0539439	45.27502	42.74049	45.03789	0.9516899	46.14397	42.838165	1000.0	1000.0	387999	2.5081253	5.7913184	40.127247	-3.9822614	2.5081093	5.791271	40.437828	-3.892468	-2.5283215	0.0091263885	11406.364748239517
98	44.08316	1.0373417	45.565117	42.632107	44.47989	1.2660272	47.55396	43.07798	1000.0	1000.0	391999	2.5017602	5.7758207	40.626156	-3.7378163	2.5017622	5.775858	40.82377	-3.776184	-2.5266392	0.009086582	11545.200167179108
99	44.272285	1.0392209	46.03926	43.38006	47.157066	1.348579	49.71879	45.7255	1000.0	1000.0	395999	2.47936	5.740005	40.19926	-3.2452636	2.4793596	5.7399917	40.438995	-3.4136915	-2.4904253	0.00931125	11683.202965021133
100	45.696777	1.2875738	47.4614	44.09184	47.08661	0.9306695	48.18138	45.50347	1000.0	1000.0	399999	2.4577274	5.71069	40.10369	-3.034555	2.457737	5.7107053	39.478104	-2.9992495	-2.4787164	0.008725159	11820.76922249794
101	45.93052	1.0140202	47.032803	44.691498	45.43644	0.8160141	46.728035	44.35226	1000.0	1000.0	403999	2.4490159	5.6942644	40.14175	-3.0254068	2.4489923	5.6942606	40.09651	-3.0687644	-2.4834087	0.009355346	11958.868588924408
102	44.32251	1.0113573	45.630566	42.824215	44.18703	0.7336595	45.662014	43.115784	1000.0	1000.0	407999	2.4378915	5.691622	40.440643	-3.296537	2.4378915	5.6916165	40.79847	-3.1695085	-2.450782	0.009633896	12097.106162786484
103	44.91667	0.70807517	45.925446	44.0971	44.638615	0.6856643	45.748966	43.457767	1000.0	1000.0	411999	2.4466965	5.692057	40.437225	-3.526627	2.446696	5.692075	40.82466	-3.3756099	-2.4786754	0.008559637	12235.006584882736
104	44.74212	1.6674201	46.452778	42.24342	46.272312	1.4572345	48.72411	44.034138	1000.0	1000.0	415999	2.409519	5.6308494	41.715317	-3.2994576	2.409512	5.63087	41.496307	-3.311428	-2.440162	0.008462006	12372.914056062698
105	44.353367	2.184328	47.00342	41.99516	44.878372	1.1386802	46.607433	42.84415	1000.0	1000.0	419999	2.3939717	5.608025	40.17684	-3.258568	2.3939698	5.6079984	40.586014	-3.3525167	-2.422243	0.008559833	12511.282114744186
106	43.18273	2.0032952	46.26879	40.660286	43.40293	1.1957364	44.84925	41.27201	1000.0	1000.0	423999	2.3855433	5.5975266	40.14639	-3.4134905	2.385541	5.597554	40.315414	-3.346992	-2.4086494	0.008117024	12650.230826616287
107	43.45326	1.685068	45.430634	41.643044	44.177887	1.6395341	46.020428	40.99183	1000.0	1000.0	427999	2.3899257	5.587803	40.186108	-3.6561303	2.3899283	5.5878053	40.540234	-3.7124996	-2.404604	0.008456586	12788.798900842667
108	44.697456	0.8166331	45.8149	43.58755	44.719883	1.6264515	47.659832	42.671516	1000.0	1000.0	431999	2.4003184	5.6151366	39.59764	-5.3572044	2.4003153	5.6151514	39.802174	-5.4113293	-2.4111345	0.008589837	12927.266919851303
109	46.559685	0.62312716	47.27893	45.800808	47.108303	0.88284874	48.386913	45.579372	1000.0	1000.0	435999	2.396048	5.622149	40.255222	-5.32632	2.3960266	5.622153	40.381786	-5.482791	-2.4194233	0.008737335	13066.268195152283
110	44.17282	1.1504883	45.47165	42.45554	47.045673	1.4911847	48.66906	43.81924	1000.0	1000.0	439999	2.3793707	5.5897727	39.43403	-5.312462	2.3793468	5.589778	39.562176	-5.3871546	-2.4060059	0.009072032	13204.716659069061
111	44.671257	2.0516188	46.802048	41.89296	43.750385	2.1429396	48.280815	41.00741	1000.0	1000.0	443999	2.3797271	5.584793	40.079483	-5.6285477	2.3797052	5.584799	40.33422	-5.5277534	-2.4116328	0.008470955	13343.40273308754
