Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
97	2318.7224	871.63153	3387.586	1207.893	3292.2085	5.3705683	3302.536	3285.704	680.1667	1000.0	387999	263.69577	66.78313	363.45102	-89.42243	263.6955	66.779854	361.6707	-117.306145	0.3017392	2.2001026	62.46218	-14.193232	-264.08475	30.97477	10658.713616371155
98	2599.6533	725.5552	3241.1511	1682.4174	3221.4502	1.9771315	3225.3052	3218.4026	778.8	1000.0	391999	263.97437	66.32484	355.35736	-146.13643	263.97375	66.31675	367.31284	-124.796425	0.32585937	2.182657	31.317902	-10.164669	-264.34738	28.13859	10780.477501153946
99	2787.3003	706.9596	3410.2625	1597.2817	3291.4438	3.2767797	3296.6125	3284.2769	828.2	1000.0	395999	264.4761	66.09186	348.5257	-126.71003	264.475	66.08885	350.6045	-111.4833	0.32070667	2.1929212	40.65784	-11.052305	-264.86945	31.949703	10902.754217863083
100	2588.7515	844.96326	3285.2554	1324.4421	3279.3914	3.782267	3284.9153	3274.27	774.2	1000.0	399999	265.45514	66.04119	371.94382	-180.93004	265.45474	66.04347	358.0185	-162.26344	0.31169304	2.1896908	59.088398	-11.103041	-265.84586	28.826395	11030.382619380951
101	1675.0853	728.15686	3426.9387	1199.084	3176.4644	6.6496406	3189.2637	3163.1584	483.57144	1000.0	403999	265.85867	66.35542	346.20358	-92.33244	265.85867	66.35153	347.16675	-84.37427	0.1908237	2.1466656	45.869324	-9.675995	-266.2085	24.167746	11159.437413454056
102	2286.783	824.08575	3422.0342	1248.213	2434.4521	747.5931	3336.5903	1575.5697	671.6667	728.0	407999	265.8962	66.77936	365.06885	-80.76796	265.89514	66.78249	360.95374	-176.2552	0.24233967	2.1575465	61.17715	-10.813189	-266.24063	28.186375	11281.164263486862
103	1989.3052	830.54443	3281.1892	1234.2689	3229.7898	4.345437	3236.9531	3222.0527	590.125	1000.0	411999	266.2108	67.1922	358.06635	-122.39519	266.2098	67.19362	359.63135	-117.88465	0.28099352	2.1981463	47.8649	-11.912409	-266.5618	27.914286	11409.535350084305
104	2437.8042	736.44464	3313.872	1403.3575	3234.9338	5.95306	3247.1597	3227.882	724.0	1000.0	415999	266.22235	67.191025	338.10886	-228.39513	266.22223	67.19133	344.68628	-101.19456	0.26399472	2.1794157	37.391415	-10.379125	-266.5723	27.31256	11538.126687049866
105	2870.0737	751.1214	3285.0786	1369.4669	3272.0066	5.338945	3280.0989	3264.4434	865.2	1000.0	419999	266.57953	67.13635	356.30856	-104.80852	266.57935	67.13537	346.82605	-113.47789	0.25199175	2.183076	50.213085	-10.453408	-266.91794	26.836378	11660.591648340225
106	2735.4373	610.18335	3452.0286	1801.2921	3218.6582	6.101788	3228.58	3206.06	795.8	1000.0	423999	267.2127	66.68645	373.7051	-118.52648	267.21207	66.68658	350.75623	-108.564735	0.2914792	2.2348804	45.28318	-12.412279	-267.586	25.772968	11787.491457223892
107	2014.9015	874.2868	3274.7502	1090.0957	3261.2202	2.699737	3265.916	3257.1187	595.8571	1000.0	427999	267.61127	66.84793	357.94913	-109.418625	267.61124	66.8498	357.67087	-185.66577	0.27057278	2.222986	40.46392	-13.17663	-267.93893	27.345867	11911.55364894867
108	2698.8335	799.89996	3337.3745	1351.9056	3164.1206	202.8459	3309.5261	2799.0557	801.8	948.6	431999	267.9128	66.76773	352.88382	-146.45062	267.91193	66.76472	357.6798	-194.96251	0.28510222	2.1969569	77.90469	-12.454574	-268.26294	26.68834	12036.294328451157
109	2915.5708	691.1497	3418.3538	1723.8375	3324.1382	2.6395917	3329.2512	3319.5432	871.75	1000.0	435999	268.55057	66.26082	353.18756	-129.32748	268.54987	66.25973	349.16052	-126.56942	0.24024655	2.1803603	48.598972	-13.723339	-268.8691	26.670403	12163.189079999924
110	2517.4143	950.2909	3321.7507	800.94434	3246.8152	1.6793683	3250.5518	3244.1025	759.6667	1000.0	439999	268.5931	66.43242	354.52768	-90.03527	268.59317	66.428246	356.96298	-103.2702	0.26477367	2.1814547	38.917313	-11.271585	-268.90793	27.828667	12286.82515335083
111	2923.307	741.37024	3429.8408	1642.0758	3238.5688	4.5299826	3243.2961	3228.373	862.0	1000.0	443999	269.1396	66.20662	366.08142	-84.44703	269.13913	66.19821	360.40143	-89.31244	0.22263819	2.1697817	33.979565	-11.401335	-269.44098	25.953163	12406.60688328743
112	3149.535	193.50038	3274.6084	2814.7217	3279.4832	2.3274302	3282.6453	3275.3052	948.75	1000.0	447999	269.6297	66.35809	360.73108	-132.91144	269.6304	66.355865	349.68506	-121.95296	0.28661585	2.214845	60.910706	-12.563239	-269.95038	27.49632	12535.793581962585
113	2750.268	574.73926	3494.535	2065.7383	3242.953	4.3398814	3248.608	3235.051	803.6	1000.0	451999	270.76315	65.98201	363.86987	-93.2745	270.7626	65.987495	364.5717	-130.619	0.22551662	2.219971	65.40547	-11.756116	-271.09735	26.852148	12666.070841789246
114	3280.9062	17.794764	3306.442	3263.7207	3273.9688	6.6366987	3284.3147	3265.0657	1000.0	1000.0	455999	271.40637	65.61531	358.09195	-89.97105	271.40588	65.61541	356.66635	-77.84604	0.25107062	2.2162945	36.451347	-10.887598	-271.7504	27.528418	12789.689205884933
115	2938.3171	596.025	3270.8337	1747.8958	3252.1033	2.2172363	3255.5442	3248.4517	884.4	1000.0	459999	271.7224	66.09243	350.5174	-159.84648	271.72183	66.09842	349.29074	-151.74954	0.2608122	2.1831918	33.22652	-12.38311	-272.05112	27.578705	12918.68126153946
116	2080.6267	1082.9658	3404.39	109.377846	3415.043	25.994717	3467.8696	3382.6692	608.2857	1000.0	463999	272.41913	65.54728	346.3608	-184.63416	272.4193	65.54714	358.30002	-122.68334	0.21811736	2.2077568	32.19098	-12.007109	-272.7392	26.155806	13045.716676473618
117	2620.784	862.81525	3365.6396	1428.5209	3246.7476	8.111188	3267.766	3238.2656	774.6	1000.0	467999	273.2166	65.69248	355.50763	-159.45694	273.21613	65.68886	351.2634	-253.63177	0.23332988	2.1745255	29.847794	-11.86784	-273.529	25.471542	13169.581496953964
118	2824.643	538.01807	3317.6306	1850.4512	3283.9387	8.517111	3294.6772	3270.887	822.8	1000.0	471999	273.4327	66.31264	344.01212	-130.32469	273.43304	66.30641	342.60388	-192.57373	0.18764581	2.1593626	37.74199	-9.800642	-273.7664	25.893118	13298.252698898315
119	2622.356	844.7401	3318.036	1346.9637	3245.5093	6.402908	3252.281	3236.1006	777.8	1000.0	475999	274.57623	65.721275	371.03897	-194.02565	274.5763	65.7211	348.62622	-192.1269	0.2080857	2.1921072	33.36208	-11.273051	-274.9087	25.773092	13422.574016571045
120	2691.8574	788.79846	3366.3442	1463.7317	3322.373	14.453452	3339.571	3294.5305	782.2	1000.0	479999	275.22037	65.37864	385.49445	-164.95096	275.21994	65.379	386.5311	-184.23026	0.16538417	2.1847525	37.454	-11.146015	-275.50186	24.953009	13547.01877450943
121	2737.4546	837.84076	3475.7456	1394.1356	3264.0332	4.062073	3267.8542	3254.8643	801.6	1000.0	483999	275.4069	65.47635	373.82428	-157.33385	275.40692	65.47646	380.52026	-120.935036	0.21896806	2.1920285	36.26796	-11.928778	-275.71735	27.51276	13673.221028089523
122	2332.1548	1024.5447	3480.834	1025.8677	3278.405	3.1165907	3283.7483	3273.1414	685.1667	1000.0	487999	275.62335	65.61697	403.6097	-291.57373	275.62347	65.61257	412.21658	-93.139854	0.16036198	2.1725593	35.38928	-11.805578	-275.90262	23.377827	13784.620806217194
123	2756.9448	949.79474	3358.2927	1112.8373	3314.646	11.464079	3327.4512	3298.8591	827.0	1000.0	491999	276.00482	65.75121	392.0565	-121.83188	276.00537	65.74704	394.06863	-101.37171	0.1799142	2.1688738	33.917343	-12.456228	-276.31146	23.578081	13904.743165493011
124	2901.099	834.72144	3350.489	1232.0463	3299.8125	2.0534317	3303.4275	3297.0684	871.8	1000.0	495999	276.7565	65.4278	405.55273	-154.23451	276.7565	65.42906	413.3072	-170.98535	0.17040141	2.1942406	77.48572	-12.294416	-277.04114	28.551012	14032.227101325989
125	2860.3823	932.00757	3354.4988	997.0054	3332.3093	17.264212	3376.6758	3317.7412	858.0	1000.0	499999	277.488	65.19623	394.3098	-135.9665	277.48773	65.19635	400.0925	-107.19453	0.19974476	2.2186847	89.88758	-11.654758	-277.78583	24.619484	14154.393463134766
126	2539.133	1004.1594	3364.3386	1162.4702	3263.9888	1.9777936	3267.0513	3260.9937	744.0	1000.0	503999	277.76974	65.38835	372.3585	-158.39995	277.76974	65.38708	386.67953	-147.48969	0.20175746	2.1905131	31.797916	-11.709613	-278.0558	26.538086	14272.518171548843
127	3338.5854	82.11501	3453.4443	3229.6384	3262.546	5.6989007	3269.8833	3253.8152	994.5	1000.0	507999	278.08878	65.27455	358.76764	-170.91348	278.0892	65.273415	354.66635	-207.5979	0.2679127	2.1907072	32.24336	-12.605758	-278.39932	26.219988	14390.320999383926
128	2492.8086	929.2719	3403.3267	975.5665	3271.19	1.9366144	3273.599	3267.068	729.3333	1000.0	511999	278.5558	64.82674	355.30392	-135.63365	278.5555	64.83112	362.5866	-156.85739	0.21280326	2.1692338	52.830845	-11.193849	-278.84543	23.61019	14514.087213039398
129	3183.3943	358.46866	3487.2444	2575.2832	3277.8855	3.269405	3282.8447	3273.0884	923.5	1000.0	515999	279.0073	64.542946	376.95013	-120.020004	279.00726	64.543106	371.5323	-120.29743	0.2241582	2.1943274	42.65229	-12.177882	-279.30524	26.77314	14640.271515130997
130	3343.4753	84.50471	3488.7266	3278.1492	3215.076	0.880978	3216.1243	3213.6277	1000.0	1000.0	519999	279.45352	64.5708	371.20825	-224.50758	279.45337	64.56874	364.5819	-145.8153	0.15757205	2.1671808	30.496677	-11.686621	-279.7197	25.365105	14768.650985956192
131	2909.5317	758.65643	3405.1094	1597.6453	3231.3013	7.2706017	3245.0193	3219.0347	861.0	1000.0	523999	280.0385	64.4023	366.1741	-150.665	280.03772	64.4079	362.9547	-149.12581	0.20225681	2.1917286	56.282738	-11.88465	-280.29608	22.95567	14892.240767717361
132	3136.1704	405.57712	3515.304	2347.2065	3273.5845	5.1288085	3283.9097	3266.7488	934.0	1000.0	527999	280.29257	64.74323	365.7536	-124.207565	280.2919	64.74713	372.10355	-109.16582	0.14102168	2.1612678	39.51307	-10.8919735	-280.57108	28.32793	15019.820425748825
133	3248.5212	157.51175	3409.2944	2987.1443	3274.3286	2.5953279	3278.6934	3269.372	962.75	1000.0	531999	280.73325	64.56164	368.20697	-119.29614	280.73297	64.56722	365.769	-149.54054	0.15256989	2.1525912	41.88618	-13.727387	-280.96707	23.92985	15149.747604608536
134	2942.1953	580.29584	3288.0376	1937.1895	3300.116	9.26748	3319.3625	3283.7083	889.5	1000.0	535999	281.25803	64.18018	366.46152	-131.66391	281.25793	64.18095	365.62903	-118.83504	0.12957712	2.1663454	96.43511	-11.746068	-281.5195	23.097363	15278.834266901016
135	2831.5596	794.70056	3427.5432	1330.63	3273.2256	4.7207813	3280.9312	3266.5247	829.2	1000.0	539999	281.6137	64.16112	367.4975	-138.95572	281.614	64.15695	369.89014	-98.781624	0.097345196	2.120006	36.221035	-13.270866	-281.8617	20.979656	15407.992161273956
136	3335.4856	34.7422	3391.5771	3306.0273	3338.1086	9.613243	3353.9575	3321.7966	1000.0	1000.0	543999	281.77234	64.13574	360.48038	-97.74365	281.77216	64.1428	360.85886	-137.64473	0.0709018	2.0999415	32.312958	-10.826615	-281.98187	25.393085	15535.97429728508
137	2842.0981	632.57245	3349.3008	1746.4519	3319.132	41.91635	3437.5	3274.5132	846.0	995.3	547999	282.1626	64.00119	358.05112	-95.79364	282.16324	63.991737	358.58884	-125.37118	0.09641974	2.1453946	35.85137	-14.261562	-282.44418	25.44772	15665.691706895828
138	2567.6062	934.4266	3341.4602	1276.3087	3280.6868	4.4008822	3287.4702	3273.7354	759.0	1000.0	551999	282.4294	64.20945	352.31934	-146.94983	282.4287	64.21227	351.3958	-121.19691	0.07499007	2.140215	34.353916	-13.637108	-282.6811	24.819262	15790.198960065842
139	3325.466	48.3996	3393.89	3262.9	3300.7278	5.487103	3311.2393	3291.3877	979.25	1000.0	555999	282.66043	64.19512	355.24875	-136.1411	282.66068	64.19069	352.51874	-100.91559	0.108137146	2.131759	33.82564	-11.393038	-282.90936	24.575382	15918.179480791092
140	3308.1462	21.820572	3339.0693	3283.4167	3264.2368	4.9824734	3270.8408	3256.797	979.75	1000.0	559999	283.39313	63.669746	377.151	-122.32661	283.39337	63.67125	365.2315	-113.83209	0.1173174	2.1279936	34.05826	-13.895017	-283.65192	25.631119	16046.150336503983
141	3367.038	42.54259	3439.43	3330.598	3292.2917	6.5759544	3304.1306	3284.3154	1000.0	1000.0	563999	284.12503	63.90398	364.90906	-109.78309	284.1241	63.91058	372.98203	-131.96948	0.15262127	2.1864395	41.945137	-12.039461	-284.4348	25.17264	16179.040979862213
142	3341.0713	16.965532	3369.3535	3325.4934	3340.0151	6.771421	3351.7288	3329.3376	1000.0	1000.0	567999	284.6143	64.314896	375.25726	-135.33582	284.6139	64.31126	369.3667	-125.95978	0.07909976	2.1182015	30.84913	-10.216085	-284.859	26.800117	16309.509544610977
143	2776.734	722.1293	3387.126	1582.6482	3229.6123	3.3285775	3235.461	3224.7522	827.8	1000.0	571999	285.081	63.920742	366.40952	-147.18785	285.08157	63.915936	360.49597	-156.46004	0.08989985	2.1465955	32.283592	-11.785788	-285.32126	23.38359	16433.378515720367
144	2821.5933	791.71844	3334.7908	1282.3993	3359.6763	237.28812	3479.399	2650.2395	833.4	973.2	575999	285.7887	63.499275	378.47546	-92.132866	285.78802	63.501526	376.4496	-82.6365	0.061761398	2.1206071	29.70093	-14.145726	-286.02573	24.663973	16561.912087202072
145	2596.602	811.8197	3424.802	1200.5869	3334.9004	8.198868	3347.124	3324.1843	744.8	1000.0	579999	285.9121	63.794506	390.39725	-170.36832	285.9125	63.791687	380.81775	-169.57251	0.06461842	2.1367052	36.50517	-14.130642	-286.15695	22.333675	16689.77990078926
146	2673.281	986.6127	3439.0505	1223.3254	3308.901	4.757983	3315.295	3297.793	783.8333	1000.0	583999	286.335	63.64233	384.9505	-116.08538	286.33514	63.64268	384.9095	-154.92278	0.1299852	2.171009	40.399426	-11.19764	-286.58344	27.927668	16820.866349697113
147	3374.0815	40.637424	3435.5398	3324.0288	3276.7078	11.381061	3293.873	3263.3193	1000.0	1000.0	587999	286.68826	63.54598	389.25702	-152.55492	286.6885	63.541134	386.00946	-131.90477	0.013565412	2.118387	31.87194	-11.308707	-286.90182	20.613562	16949.500420570374
148	2301.8892	861.597	3429.5664	1292.689	3221.7407	356.9024	3488.3887	2470.2407	673.1667	923.6	591999	286.58597	63.779373	362.60596	-152.31326	286.58597	63.780598	353.73856	-175.63135	0.0659778	2.1704736	53.300575	-11.165729	-286.8015	23.918325	17081.910459041595
149	2827.5317	914.6983	3423.9949	1245.6716	3292.0671	5.5000806	3300.0808	3282.568	833.75	1000.0	595999	286.89227	63.442093	359.90277	-156.17805	286.8918	63.446808	354.05988	-127.37143	0.10916546	2.1321118	37.290028	-13.00744	-287.09332	24.389587	17210.720589637756
150	3165.0642	335.26794	3384.7883	2497.2515	3327.6157	5.495822	3336.993	3316.3672	940.4	1000.0	599999	286.92795	63.828175	374.73654	-107.6894	286.92767	63.83253	376.07422	-123.65065	0.1313685	2.1986709	43.740646	-10.778685	-287.17282	25.219637	17336.12723660469
151	2287.6096	869.4225	3402.5374	1386.8352	3264.1587	4.5640974	3271.6304	3255.3367	651.3333	1000.0	603999	287.93088	62.91563	360.81665	-117.09956	287.93088	62.911705	355.796	-84.89652	0.027075225	2.1614702	44.147034	-12.006933	-288.17426	22.662624	17467.597361564636
152	2579.243	753.9671	3387.2927	1527.0858	3257.7761	5.786271	3267.893	3247.094	742.4	1000.0	607999	288.13535	63.31746	378.6959	-124.023674	288.13507	63.31925	372.68256	-199.45561	0.05891098	2.140529	46.066715	-12.481684	-288.35336	22.494987	17593.507808208466
153	2294.7996	967.2302	3503.418	1288.2095	3332.2708	7.041181	3345.2468	3322.2632	660.1667	1000.0	611999	288.29407	63.667706	377.69516	-103.08181	288.29373	63.671032	368.91617	-94.863075	0.076750964	2.1543183	41.750145	-12.555084	-288.52664	23.982471	17719.085919618607
154	2921.4517	884.5021	3476.1748	1156.4203	3304.093	4.6173854	3310.492	3296.211	863.4	1000.0	615999	288.66003	63.62111	399.53162	-333.7344	288.66068	63.613285	403.40375	-149.88702	0.08932043	2.1764488	34.47188	-10.597761	-288.89212	25.514399	17846.886896133423
155	2956.8809	625.81714	3338.8425	1873.3413	3273.0864	3.7055087	3280.1787	3266.665	886.0	1000.0	619999	289.1414	63.319145	395.9256	-102.34391	289.14062	63.320107	397.78583	-199.95224	0.11343512	2.166337	28.245914	-11.993131	-289.37384	24.988205	17975.412400722504
156	3309.0364	22.674656	3343.11	3288.1675	3325.813	5.919215	3334.7976	3317.356	1000.0	1000.0	623999	289.59045	63.37716	367.31064	-163.28043	289.59045	63.378345	367.168	-138.37442	0.093468554	2.162842	31.534454	-12.573122	-289.801	22.366013	18106.18378353119
157	3062.5337	523.2443	3366.1416	2017.732	3278.4219	3.7943792	3286.5186	3274.1584	921.8	1000.0	627999	290.06665	62.703148	380.7255	-160.20503	290.06653	62.69985	376.0552	-105.80763	0.030950436	2.1390796	33.699345	-11.826962	-290.28146	21.650404	18238.24405193329
158	2126.7666	1036.4226	3383.6477	976.5987	3274.4272	4.6057386	3282.199	3269.0305	616.6667	1000.0	631999	289.91995	63.142834	385.53793	-94.62817	289.91937	63.14945	378.7686	-169.34828	0.041174736	2.0851736	35.717285	-11.4190445	-290.12042	24.446667	18365.014328718185
159	2828.3875	652.4237	3398.7505	1910.8757	3310.4817	10.472217	3336.4702	3296.7021	817.2	1000.0	635999	290.04364	63.020573	371.2527	-84.97308	290.0437	63.016167	369.3678	-109.61315	0.028141307	2.1364264	53.069344	-10.653512	-290.2378	23.02009	18497.80286550522
160	3316.7195	31.46333	3349.8179	3265.352	3255.713	4.26726	3262.995	3248.9136	1000.0	1000.0	639999	289.95737	63.157738	354.19662	-146.39166	289.95688	63.162083	359.4699	-106.95004	0.091241084	2.1625323	53.220272	-11.005337	-290.16174	22.990704	18628.73705792427
161	2115.7126	689.8893	3331.6467	1218.0671	3304.888	13.636385	3325.282	3285.5571	601.8571	1000.0	643999	290.03323	63.1299	365.3241	-120.12022	290.03253	63.133553	366.817	-185.65651	-0.0086485585	2.1178389	41.645058	-12.411437	-290.19943	21.725285	18759.622496843338
162	2325.1733	765.6216	3369.9612	1422.795	3310.4106	7.501847	3325.5605	3302.6853	674.3333	1000.0	647999	289.80942	63.36109	365.53146	-96.08984	289.81003	63.359097	355.9565	-91.75149	0.08397621	2.168828	80.666534	-11.057193	-290.01587	20.580072	18887.666136980057
163	2840.417	623.75696	3407.6782	1874.8876	3345.684	10.772594	3360.8477	3319.29	825.75	1000.0	651999	290.2178	63.17193	368.85992	-141.5158	290.21765	63.17506	355.99353	-152.2006	0.04539273	2.167743	39.491676	-11.286211	-290.41748	24.167698	19018.10521531105
164	2684.0684	775.6795	3398.6729	1508.0076	3303.892	5.504793	3313.2605	3292.6238	777.0	1000.0	655999	290.53302	62.961006	379.77393	-129.96785	290.53253	62.959297	369.17813	-131.50336	0.062307715	2.169559	95.68024	-11.242566	-290.73212	21.028507	19150.53227877617
165	3116.0447	315.87454	3303.6118	2568.9622	3255.0796	9.238547	3273.3594	3238.8987	926.25	1000.0	659999	290.54657	63.036655	362.25214	-182.38464	290.54636	63.04085	360.76328	-186.01791	0.061002042	2.121063	34.342026	-10.839027	-290.72043	22.68998	19280.369759321213
166	2575.2244	831.06793	3545.138	1594.7559	3337.522	4.679682	3345.6084	3331.1028	738.6	1000.0	663999	290.78497	62.96905	374.1711	-88.23518	290.78455	62.970203	354.4501	-172.22783	0.11027623	2.1796613	31.833593	-14.271194	-290.99808	24.232098	19409.334942817688
167	2504.5505	865.4997	3413.983	1391.7954	3266.667	1.5720874	3269.2112	3263.6887	727.3333	1000.0	667999	291.02072	62.771015	361.36383	-115.42186	291.02133	62.77	355.8279	-119.81087	0.06538042	2.1275713	31.650457	-13.12907	-291.21432	23.261383	19541.036193609238
168	2701.3247	613.93256	3408.684	1950.958	3370.0942	10.005436	3391.529	3359.7952	787.6	1000.0	671999	291.0365	62.660736	361.93277	-216.36578	291.03568	62.668293	363.12506	-197.29163	0.020074086	2.1071193	54.408073	-12.219939	-291.17947	25.15901	19673.240026474
169	2642.3684	848.17316	3396.6023	1599.1395	3331.2004	5.2539124	3335.7544	3317.9016	779.2	1000.0	675999	291.19113	62.41337	353.9577	-146.33246	291.19043	62.41717	358.85864	-151.07935	0.058329295	2.1356072	35.136032	-11.302395	-291.3833	21.909378	19804.121732711792
170	3043.8274	370.41943	3338.7136	2410.328	3007.4731	779.6578	3419.934	1413.8854	881.8	881.0	679999	291.44968	62.587074	356.15836	-122.0443	291.4508	62.583935	355.24893	-118.466194	0.057942398	2.1249037	55.098465	-12.099082	-291.64835	20.307024	19933.78139448166
171	3347.4766	16.335262	3374.4495	3334.216	3310.6243	8.678183	3328.5393	3296.691	1000.0	1000.0	683999	291.74597	62.192772	377.30307	-91.40394	291.7455	62.19202	364.97574	-172.58185	0.06502483	2.1351235	59.89675	-11.250719	-291.9252	21.359976	20063.276163816452
172	2431.9146	716.01056	3430.1392	1202.3029	3312.1685	5.4428544	3319.8774	3304.6755	686.0	1000.0	687999	292.27286	61.8298	371.8433	-159.5488	292.27277	61.83492	365.01242	-144.63466	0.03013126	2.1460042	113.03612	-12.270378	-292.43875	23.275091	20192.8618619442
173	3364.0935	61.84951	3461.994	3309.0159	3310.8594	1.4570222	3312.9907	3308.7314	995.0	1000.0	691999	292.5083	61.615204	354.70038	-131.12367	292.5077	61.62041	358.4883	-104.74358	0.0026750143	2.106007	60.81549	-13.905875	-292.65732	23.977655	20314.991380929947
174	2974.8198	757.5598	3409.423	1462.4027	3303.2563	5.504741	3309.6167	3291.7244	878.0	1000.0	695999	292.8564	61.64744	359.99985	-144.92061	292.85663	61.645866	356.99908	-146.32413	-0.036608197	2.0795672	50.255608	-11.031462	-293.0325	18.493736	20438.165145397186
175	2568.5503	970.2008	3400.8076	1367.0177	3237.6282	2.0689456	3240.0676	3232.9065	758.0	1000.0	699999	293.04593	61.506783	370.86453	-172.06264	293.04636	61.49887	360.87173	-124.31706	0.026405293	2.1295834	86.53656	-11.180876	-293.22366	22.962547	20560.26683282852
176	3129.131	277.2128	3303.7664	2649.6716	3207.859	7.220886	3220.4287	3195.8586	945.5	1000.0	703999	293.15125	61.68016	373.6903	-104.93777	293.1508	61.679333	377.05347	-138.75253	-0.0069782743	2.1393757	61.12776	-11.283375	-293.3103	23.711473	20690.267669916153
177	2960.5925	443.5055	3337.3938	2309.4773	3315.1711	2.0510921	3318.6055	3312.716	877.6	1000.0	707999	293.34286	61.658764	372.2414	-108.088425	293.34265	61.66021	379.58154	-184.59047	0.0016604168	2.1692133	88.604126	-12.482867	-293.5108	21.794727	20821.141204595566
178	3305.347	20.72737	3323.1199	3271.0142	3323.4368	2.9643893	3328.2134	3319.5989	1000.0	1000.0	711999	293.2404	61.78875	358.4617	-141.91531	293.24	61.795067	361.72702	-165.61266	-0.057308678	2.1245801	47.64158	-13.586997	-293.38776	21.488844	20951.357271432877
179	2811.5361	864.3384	3334.0234	1314.7991	3361.7903	1.9904068	3363.863	3357.985	840.25	1000.0	715999	293.0143	61.988014	354.5385	-219.37599	293.01447	61.989304	356.85312	-206.88947	0.012563731	2.1045372	40.031433	-12.120858	-293.1544	20.81607	21083.101019859314
180	2155.5227	1045.4548	3356.0896	964.6631	3341.6492	2.3790963	3346.2058	3337.6948	643.5714	1000.0	719999	293.48816	61.50194	358.6462	-159.82195	293.48853	61.505623	356.74008	-103.28444	-0.012406563	2.1054685	30.458784	-11.021347	-293.63654	23.388617	21213.901506900787
181	3153.0737	296.30457	3359.9646	2641.428	3335.0962	6.810806	3349.7092	3326.9282	939.75	1000.0	723999	293.71277	61.446194	362.99124	-95.98699	293.71176	61.44726	354.32385	-84.20258	0.037498783	2.1267931	36.16166	-9.772703	-293.88107	23.178844	21345.09596967697
182	3326.863	23.82972	3356.519	3298.7402	3231.976	3.0816197	3236.7983	3227.953	1000.0	1000.0	727999	294.02014	61.572422	353.88666	-186.85834	294.0202	61.570553	356.6034	-157.87535	0.006194269	2.0772328	36.80254	-10.920792	-294.18326	21.094938	21474.852102279663
183	3238.0417	115.27576	3312.4346	3038.7004	3330.4966	3.2495046	3335.704	3324.2515	963.75	1000.0	731999	294.52216	61.414528	353.7067	-195.91791	294.52283	61.402664	356.00134	-79.0335	-0.023822969	2.0971344	39.643757	-12.6073065	-294.67444	19.160835	21604.465297937393
184	3347.6077	61.5298	3435.7432	3270.2468	3292.841	12.245806	3314.3235	3275.3174	1000.0	1000.0	735999	294.77673	61.279415	354.3949	-158.80165	294.7766	61.278477	355.66623	-90.48156	-0.049384367	2.1107934	28.897282	-11.702008	-294.94882	22.312422	21733.96982240677
185	2431.0012	932.3504	3355.6978	923.41077	3498.5034	6.154099	3508.327	3487.4392	710.8333	1000.0	739999	294.89197	61.00341	357.14862	-151.07257	294.8927	61.00269	355.29102	-176.09047	-0.06433075	2.0939174	34.818295	-11.0602865	-295.0352	23.913368	21865.25354862213
186	2954.788	793.8872	3391.8093	1367.5785	3363.1655	3.3277938	3368.684	3357.6338	874.8	1000.0	743999	294.8248	61.454487	369.6441	-161.00423	294.8245	61.452602	356.22855	-232.53297	-0.011728497	2.0952725	42.994446	-11.408138	-294.97482	20.662619	21994.626447439194
187	2552.5427	997.20715	3406.1267	1258.4775	3304.9126	5.3057685	3311.1477	3294.9744	747.6	1000.0	747999	294.94238	61.48482	361.49402	-110.89256	294.94257	61.486732	357.87357	-71.37538	0.009801296	2.1151412	55.01	-9.5604725	-295.09125	24.355322	22128.389901399612
188	3394.3208	35.77292	3444.3406	3349.1262	3321.7852	2.8564608	3327.2744	3316.0925	1000.0	1000.0	751999	294.94858	61.439636	353.66104	-163.1948	294.9495	61.430325	354.92725	-136.41039	0.03046197	2.1355348	32.315723	-12.176222	-295.11362	23.418192	22260.020936250687
189	2653.102	727.5951	3349.5762	1374.0077	3316.9136	2.198565	3319.618	3313.5874	769.8	1000.0	755999	295.50583	60.93745	356.62686	-167.24971	295.50543	60.93684	357.09805	-141.98514	-0.040859107	2.1281805	70.08401	-10.904852	-295.64948	20.092232	22390.94083094597
190	3055.3884	618.516	3402.0693	1820.0459	3278.9136	2.9792933	3283.536	3272.92	899.2	1000.0	759999	295.4959	61.292034	361.97873	-168.14291	295.49557	61.301083	355.1207	-166.83353	-0.08988517	2.063449	32.069153	-12.260311	-295.639	17.571104	22523.12860107422
191	2298.4297	804.16925	3318.151	1186.6066	3284.6667	1.4597934	3287.674	3282.5957	657.8333	1000.0	763999	295.89526	60.79975	356.42285	-137.6986	295.8954	60.79577	357.3943	-97.4152	-0.046143427	2.0856884	105.18291	-12.915253	-296.02924	20.423231	22653.077934503555
192	3340.7305	14.796397	3360.9788	3321.1184	3378.7292	1.8822044	3381.7632	3376.4692	1000.0	1000.0	767999	296.15225	60.774574	356.0073	-110.45115	296.15173	60.778004	356.36746	-117.68187	-0.01299233	2.0946345	36.259083	-10.887217	-296.3148	20.154861	22778.949517011642
