Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
30	31.174595	2.356541	35.0168	29.126247	35.81208	0.9338881	37.63898	34.252987	1000.0	1000.0	119999	14.890598	7.576652	76.37218	1.1242853	14.890622	7.576632	77.67943	1.3845633	-15.214104	0.046722267	1789.8832671642303
31	35.10135	1.0188807	36.109116	33.567417	37.91112	1.4033332	40.451622	35.902145	1000.0	1000.0	123999	14.395186	7.6941767	77.55535	0.52694154	14.395216	7.694133	77.497604	1.2163045	-14.591342	0.04355455	1869.5632524490356
32	35.822594	0.8124295	37.091965	34.829216	38.485023	0.7845673	40.263214	37.422623	1000.0	1000.0	127999	14.069175	7.919461	77.30314	1.3714646	14.069173	7.9194527	76.59662	1.6762811	-14.225888	0.042183187	1949.254063129425
33	36.036476	1.8580296	38.767807	33.52421	36.13639	1.1306542	37.96658	34.46989	1000.0	1000.0	131999	13.376007	7.892512	73.79568	2.60916	13.375984	7.892496	73.75266	2.1765876	-13.5671835	0.04057564	2031.0401093959808
34	37.506866	1.6197754	39.901493	35.41507	37.490562	0.8454864	38.865475	36.17808	1000.0	1000.0	135999	12.969315	7.970073	71.711136	3.2745726	12.969337	7.970162	71.80194	3.1975245	-13.128122	0.036441393	2113.2341752052307
35	37.206306	0.82752055	38.388763	36.147427	35.87528	1.0827107	37.522957	34.1876	1000.0	1000.0	139999	12.347683	7.967303	69.883156	4.3969207	12.347656	7.9672246	70.362885	4.304971	-12.520696	0.037395686	2196.7350749969482
36	36.987442	2.133748	40.341423	34.510937	36.19886	0.8773496	37.66873	34.45811	1000.0	1000.0	143999	11.725199	7.994877	70.33442	4.3809032	11.725194	7.994836	70.91281	4.222208	-11.916161	0.044013657	2280.7101714611053
37	37.040524	1.7844349	39.08792	35.21833	37.741665	1.2972577	40.31726	35.6126	1000.0	1000.0	147999	10.689032	7.5511227	67.437416	3.8878624	10.689006	7.5510354	68.05822	3.5855293	-10.85529	0.038349677	2365.2996261119843
38	37.639164	0.86267537	38.851704	36.447098	33.594685	0.50645864	34.28418	32.7701	1000.0	1000.0	151999	10.131056	7.5288363	63.0097	3.5160112	10.131053	7.528716	63.2856	3.3290048	-10.229682	0.038745392	2451.40642786026
39	37.417683	0.8661452	38.174793	35.944916	30.956717	5.469074	37.67142	23.88599	1000.0	1000.0	155999	9.424159	7.380661	60.627083	3.335639	9.424197	7.3806562	60.08374	3.299556	-9.513541	0.033749405	2536.6876981258392
40	35.80708	1.6337315	38.00534	34.2214	34.785683	2.1109896	37.352047	31.75048	1000.0	1000.0	159999	8.854549	7.1874723	55.647392	2.9943085	8.854531	7.1874185	55.268818	3.0281186	-8.926749	0.029001595	2623.0936629772186
41	35.982082	3.668722	38.630154	29.711164	37.583794	1.9988303	40.982475	35.556496	1000.0	1000.0	163999	8.243235	6.979281	47.45596	2.6674693	8.243254	6.979239	47.986305	2.6510606	-8.29169	0.026180934	2710.6073834896088
42	29.461443	6.6000986	36.693565	21.823921	33.717354	1.5421364	36.56578	31.705982	1000.0	1000.0	167999	7.8382635	6.893464	46.34521	2.1335907	7.838261	6.8935056	45.52658	2.0521736	-7.9077	0.025801565	2798.310202360153
43	35.778755	3.0652916	40.844498	33.209232	40.59646	5.5853777	53.054813	36.083595	1000.0	1000.0	171999	7.492843	6.8972516	45.484047	1.871949	7.4928217	6.8972015	46.811207	1.9087151	-7.5773125	0.025531966	2887.365306377411
44	31.77952	7.3812404	37.27488	19.080116	16.423208	21.464773	46.035534	-2.1055322	1000.0	1000.0	175999	6.961718	6.764864	46.5248	1.6588151	6.96171	6.7648735	46.9143	1.6187446	-7.034584	0.026020486	2977.10493850708
45	35.364254	2.957298	38.082333	30.54694	37.292152	2.6341937	40.495758	33.269657	1000.0	1000.0	179999	6.528712	6.665639	47.470215	1.2941023	6.528724	6.665572	47.767696	1.3576578	-6.6153426	0.025844242	3067.2939100265503
46	39.031437	1.0547581	40.063858	37.274307	38.92327	1.367548	40.92456	36.342617	1000.0	1000.0	183999	6.4174113	6.7142186	48.926147	0.98756635	6.417439	6.714144	48.352646	1.0948987	-6.510875	0.02547747	3158.3921904563904
47	38.91253	3.0757043	43.347607	34.66717	42.08843	1.9746783	45.814674	38.33946	1000.0	1000.0	187999	6.232456	6.694834	49.886932	0.9429953	6.232462	6.6947656	49.940727	0.9166576	-6.285327	0.022639494	3249.858202457428
48	42.053295	1.6507003	44.609516	40.066013	43.50611	1.8830158	47.80493	41.67268	1000.0	1000.0	191999	6.0072517	6.650876	49.300426	0.6951847	6.0072265	6.650882	49.27501	0.54032856	-6.0831738	0.02154091	3342.6943583488464
49	42.17423	0.5879347	43.06577	41.54955	43.962135	3.2340753	47.685295	36.807713	1000.0	1000.0	195999	5.815582	6.6555223	48.34759	0.453938	5.8155856	6.655469	48.934673	0.42152905	-5.863474	0.022217434	3435.980333328247
50	39.88925	1.0221246	41.37644	38.75958	42.412144	3.1821842	47.082146	36.46363	1000.0	1000.0	199999	5.5918994	6.647438	50.24712	0.36143684	5.591907	6.6474066	50.064857	0.3754804	-5.6550736	0.022487523	3530.2929689884186
51	42.679985	2.35869	45.22693	39.948364	39.774654	2.0549626	43.09567	37.046078	1000.0	1000.0	203999	5.3822923	6.619585	50.49278	0.25393707	5.382295	6.619567	50.234184	0.21193123	-5.453838	0.021607796	3625.445941209793
52	38.05934	2.4559314	41.671684	35.392918	42.94785	1.7492832	45.300632	40.419037	1000.0	1000.0	207999	5.218901	6.624345	52.612152	0.15198618	5.2188754	6.6243033	53.457855	0.03945911	-5.2761497	0.022140203	3721.4018335342407
53	40.375015	0.962389	41.70158	39.260307	36.29584	9.416837	41.723587	16.382898	1000.0	1000.0	211999	5.0348883	6.644639	54.22304	0.015281916	5.0349045	6.6446247	53.766037	-0.089758396	-5.103652	0.02077483	3817.2722969055176
54	40.620613	1.0913748	42.203884	39.564262	39.96752	1.1441	41.46041	37.533554	1000.0	1000.0	215999	4.9126673	6.659665	54.367752	-0.07231736	4.912674	6.659662	54.57739	-0.16528356	-4.9770126	0.021025581	3913.858458042145
55	38.998413	3.6601918	44.150684	34.093536	37.64194	1.840471	40.890533	33.594414	1000.0	1000.0	219999	4.8245444	6.6555195	55.166348	-0.21141356	4.824563	6.655446	55.29409	-0.13787204	-4.893074	0.020930104	4011.4207813739777
56	38.039642	0.6120341	38.888958	37.17881	36.92252	0.9148562	38.741188	35.583046	1000.0	1000.0	223999	4.7447248	6.691427	56.59098	-0.09776896	4.7447314	6.6914234	56.13188	-0.2173174	-4.7957225	0.01950633	4109.0897443294525
57	40.055275	2.8937726	44.91757	37.442688	42.44176	4.1388235	47.74879	33.95133	1000.0	1000.0	227999	4.6606417	6.663513	58.67404	-0.345464	4.6606193	6.6634793	57.70772	-0.37496597	-4.7123866	0.020594856	4208.294948816299
58	40.230743	1.5107942	41.730526	38.439842	42.02006	1.8951094	45.769432	37.82002	1000.0	1000.0	231999	4.5676813	6.6607676	60.280987	-0.48012668	4.567674	6.66074	60.62501	-0.5446492	-4.6275725	0.019327968	4307.4178302288055
59	41.760975	2.5543034	44.161766	37.457813	41.202858	1.5821757	43.13494	38.37414	1000.0	1000.0	235999	4.450211	6.6446815	62.39939	-0.4703015	4.4501762	6.64468	62.644535	-0.5992317	-4.4932632	0.019678425	4407.215941905975
60	43.36599	1.4031314	45.100372	41.56959	41.56166	1.5657101	43.960793	39.354256	1000.0	1000.0	239999	4.411438	6.7152576	60.886497	-0.59036803	4.4113955	6.7152705	61.36502	-0.8583901	-4.4951496	0.018541062	4507.515513181686
61	30.228825	13.278632	44.78554	12.889741	41.06066	1.2678351	43.04519	39.266727	1000.0	1000.0	243999	4.393956	6.738016	63.99351	-0.5471746	4.3939443	6.737975	63.741024	-0.5088596	-4.461412	0.019690113	4608.333233833313
62	40.443836	7.3598056	46.117653	28.080877	43.045235	2.3882964	45.398796	38.66229	1000.0	1000.0	247999	4.4013295	6.8311095	64.09823	-0.4059649	4.401325	6.8311095	64.82783	-0.5034082	-4.4667573	0.018928306	4709.800675392151
63	41.607887	2.728128	44.59923	37.239037	40.492065	1.9090405	43.866566	37.00242	1000.0	1000.0	251999	4.3683095	6.8788586	64.713356	-0.52028584	4.3683014	6.8788114	65.14222	-0.49422055	-4.449983	0.018335506	4811.530773639679
64	41.806133	1.4262043	44.167164	40.35287	45.368595	2.4525077	50.693775	41.45808	1000.0	1000.0	255999	4.346664	6.887769	64.3193	-0.43495357	4.3466573	6.8877554	64.44279	-0.459305	-4.4257855	0.01839763	4914.114589929581
65	42.451168	1.8999416	44.92681	39.652573	42.654633	1.1965663	45.127537	40.564808	1000.0	1000.0	259999	4.298141	6.9517007	63.24926	-0.6638381	4.2981296	6.9517045	63.18317	-0.56128216	-4.383965	0.018958703	5016.318670749664
66	39.966053	2.5749578	41.65092	35.51324	41.04682	1.8693149	44.228527	37.880466	1000.0	1000.0	263999	4.2318845	6.9368773	61.37449	-0.7631156	4.231879	6.936837	61.329136	-0.67451024	-4.3130083	0.01790363	5119.090056419373
67	41.433678	1.9246405	42.74688	38.125595	41.67843	1.6192969	44.489555	38.479435	1000.0	1000.0	267999	4.128059	6.840583	60.696255	-0.8695192	4.1280417	6.840542	60.69407	-0.6593131	-4.179727	0.018003346	5222.922687292099
68	39.41886	6.460278	45.086983	28.529823	43.404125	0.7216926	44.828773	41.941013	1000.0	1000.0	271999	3.9607418	6.6418405	56.309143	-0.85681593	3.9607413	6.6418386	56.329338	-0.8622957	-4.0262995	0.017199624	5325.881942749023
69	42.060825	1.3766973	43.815388	40.55291	44.427498	0.89981616	46.042137	43.179924	1000.0	1000.0	275999	3.8338027	6.560104	54.567486	-0.98657244	3.8338232	6.5600634	54.681416	-0.95626664	-3.8931367	0.018231925	5428.936860799789
70	43.651062	1.5845321	46.06388	41.809494	47.372433	4.0494246	50.49514	36.096127	1000.0	1000.0	279999	3.7311125	6.4796453	53.50104	-1.1502395	3.7311215	6.479662	53.807934	-1.086555	-3.7889695	0.015961494	5532.0224821567535
71	45.242268	1.3614973	46.325016	42.92871	44.028587	3.6883333	49.315784	35.979702	1000.0	1000.0	283999	3.6507807	6.370065	52.045967	-1.2764429	3.6507766	6.3700433	53.517483	-1.1760631	-3.695916	0.016570045	5636.840295314789
72	43.541954	1.2789433	44.993828	41.53186	44.22127	0.6972254	45.394047	43.052788	1000.0	1000.0	287999	3.5977087	6.330702	50.3556	-1.2748454	3.5977387	6.3307085	51.055084	-1.1988976	-3.6428688	0.015932336	5740.838074684143
73	42.916176	1.2646313	44.795002	41.66349	47.03457	1.4306343	48.97992	43.799225	1000.0	1000.0	291999	3.5384412	6.2826905	52.079098	-1.3098749	3.5384219	6.282669	52.294098	-1.1717371	-3.6126914	0.015842779	5844.822610139847
74	44.55542	0.40985766	45.240185	44.19653	46.78191	1.5745915	49.890736	44.502987	1000.0	1000.0	295999	3.4485476	6.1824217	49.29717	-1.2423457	3.4485674	6.182392	49.34311	-1.1226583	-3.5079827	0.015197623	5949.984437704086
75	45.82464	1.2683572	47.401146	43.911846	46.93173	2.176979	51.47028	43.609184	1000.0	1000.0	299999	3.3713832	6.1144986	47.741215	-1.1068878	3.3713963	6.114509	47.911644	-1.1115677	-3.428719	0.015118708	6055.256912469864
76	45.40929	2.800424	48.97546	42.292786	46.2379	1.7470753	49.389874	43.42188	1000.0	1000.0	303999	3.3198376	6.0777225	48.697956	-1.2263671	3.319831	6.0777016	48.847176	-1.3669466	-3.3529527	0.016259486	6160.708711862564
77	44.97158	1.9060978	47.620346	42.60166	46.968376	1.8335389	50.5265	44.98643	1000.0	1000.0	307999	3.2228713	5.9812155	45.15546	-1.0701138	3.2228873	5.9811993	44.8245	-1.2324286	-3.2774835	0.015957644	6266.8329384326935
78	45.091	1.2523398	46.310356	43.339996	44.885506	2.199247	47.724453	41.116352	1000.0	1000.0	311999	3.1996007	5.9613624	43.52718	-1.1357694	3.1996083	5.961376	44.92645	-1.1690683	-3.250345	0.015184399	6372.212436914444
79	45.549347	1.5091003	48.046707	44.108723	42.268658	1.1031097	43.422844	39.504353	1000.0	1000.0	315999	3.143975	5.956128	43.88592	-1.1461318	3.1439788	5.9561257	43.62008	-1.1705573	-3.1698053	0.015689768	6477.8913650512695
80	43.71082	1.8986994	46.83612	42.13237	43.00902	1.4989024	45.165234	40.18858	1000.0	1000.0	319999	3.0621974	5.9169807	45.14566	-1.1539297	3.0622096	5.9169745	45.942593	-1.1477821	-3.11596	0.016461017	6584.336965560913
81	43.90849	1.4329256	46.08955	42.183422	42.65274	1.742976	46.79354	40.81489	1000.0	1000.0	323999	3.0081215	5.8835588	49.004444	-1.0078181	3.008113	5.88354	49.222633	-1.1040413	-3.0836966	0.016210932	6690.451130628586
82	42.778324	0.59624183	43.640644	42.147884	43.45234	0.96205324	44.501183	41.46721	1000.0	1000.0	327999	3.034947	5.972441	50.838898	-1.1634772	3.0349562	5.972428	50.747105	-1.0009327	-3.1041212	0.01779385	6797.2129118442535
83	44.356777	0.86783653	45.66793	43.29316	42.657753	1.7837511	45.417484	40.352364	1000.0	1000.0	331999	2.994523	5.895017	48.87505	-1.1436913	2.9945362	5.8950186	49.00016	-0.91746074	-3.046472	0.015646806	6904.008452415466
84	42.927452	2.1673844	46.346836	40.771477	47.301495	1.8424478	50.931488	43.734318	1000.0	1000.0	335999	2.964368	5.848918	45.006596	-0.9829608	2.9643843	5.8488874	45.011692	-0.9258774	-3.0149043	0.014621065	7011.387370109558
85	44.799862	1.1783683	46.060257	42.998974	46.165997	1.1893816	48.37831	44.442745	1000.0	1000.0	339999	2.866802	5.7282243	40.886284	-1.1080065	2.8668196	5.7282248	40.86511	-0.969353	-2.9174776	0.014053847	7119.6875331401825
86	46.803856	0.7614371	47.689865	45.587555	47.37262	2.6804116	51.304688	43.696907	1000.0	1000.0	343999	2.8044834	5.681755	39.38632	-1.2618066	2.8044906	5.681732	39.935658	-1.1274619	-2.8506455	0.014686997	7229.016462087631
87	44.402504	0.8805074	45.621956	43.465405	45.865116	0.9557142	47.31629	44.256943	1000.0	1000.0	347999	2.8109996	5.709203	39.011173	-1.1566979	2.8109868	5.7091827	39.004723	-1.1444945	-2.8711743	0.014378943	7336.807024240494
88	44.792915	1.3112041	45.77626	42.536053	44.1603	0.86691177	45.757908	43.038826	1000.0	1000.0	351999	2.8177218	5.7230754	39.495846	-1.1213949	2.8177245	5.7230945	39.479538	-1.0340405	-2.8678463	0.014176579	7445.113800525665
89	44.539207	0.3534825	45.06767	44.084785	44.004765	1.3507414	46.581387	42.21039	1000.0	1000.0	355999	2.780432	5.6673775	39.53165	-1.0232439	2.7804487	5.6673765	40.020176	-0.98518556	-2.8246713	0.014517552	7555.054542541504
90	44.138947	1.402354	45.8193	41.92543	42.916878	1.1113787	45.066406	40.679718	1000.0	1000.0	359999	2.736795	5.665789	44.114895	-1.1389679	2.7368	5.665818	44.294525	-1.0129458	-2.799264	0.015332204	7663.527329921722
91	43.731094	1.1794649	45.04373	42.41295	43.887123	1.3629376	45.50643	40.27662	1000.0	1000.0	363999	2.7224243	5.684547	48.506767	-1.1656606	2.7224362	5.684506	49.543526	-1.1298909	-2.7866862	0.015684104	7772.311740636826
92	44.06555	0.6683228	44.951363	43.120182	41.367805	1.3812741	43.250977	39.81059	1000.0	1000.0	367999	2.6793332	5.650941	50.991825	-1.3130515	2.6793458	5.650918	50.134945	-1.3258145	-2.7420053	0.014929049	7880.771378993988
93	42.89241	0.5676437	43.72874	42.34267	41.824165	1.339384	44.385838	40.253815	1000.0	1000.0	371999	2.6876833	5.695146	53.0512	-1.2327926	2.687692	5.6951275	53.13513	-1.2770842	-2.759304	0.015169424	7989.159316539764
94	42.23189	1.0455335	43.980392	41.2721	43.685158	1.1641951	45.35414	41.99433	1000.0	1000.0	375999	2.6837926	5.698157	52.12485	-1.5649712	2.6837885	5.698121	51.94872	-1.477335	-2.7512605	0.014726147	8098.834366798401
95	42.342766	1.1784209	44.199215	40.964348	42.19977	0.96807086	44.283974	41.129925	1000.0	1000.0	379999	2.6521745	5.610682	47.115234	-1.4485452	2.6521668	5.6106944	46.980045	-1.447094	-2.7002122	0.015590444	8207.43496632576
96	45.983147	1.8937519	48.653954	44.11456	44.354527	1.1197402	46.53933	42.552773	1000.0	1000.0	383999	2.6041012	5.604087	46.10529	-1.5092663	2.604103	5.6040854	46.03971	-1.4002359	-2.6588974	0.014286577	8316.783707618713
97	43.720325	1.0298156	45.22531	42.465622	44.81591	1.037924	46.479153	42.466396	1000.0	1000.0	387999	2.531999	5.604467	43.82016	-1.5658066	2.5320032	5.604444	44.25695	-1.5194559	-2.5679615	0.0146824755	8426.740644693375
98	45.822353	1.511575	47.866116	43.896233	44.04479	0.78376323	45.843792	43.058254	1000.0	1000.0	391999	2.537288	5.585987	44.121403	-1.5587196	2.53729	5.586012	44.12436	-1.54845	-2.5867066	0.014327283	8535.600937843323
99	45.395927	1.1426	47.20157	44.15187	48.36988	1.1691759	50.61492	46.71976	1000.0	1000.0	395999	2.5392852	5.5530457	43.2181	-1.6952386	2.5393147	5.5530605	43.829544	-1.4656421	-2.5699635	0.01484173	8644.725160598755
100	46.73465	1.2943281	48.966896	45.878677	47.675785	1.434042	50.83302	45.72535	1000.0	1000.0	399999	2.449169	5.530417	42.67594	-1.4374858	2.4491987	5.530462	43.041744	-1.2368176	-2.494879	0.015449097	8753.91388297081
101	45.67013	2.4488957	49.229633	42.827568	44.320007	1.1165729	46.12633	42.433132	1000.0	1000.0	403999	2.4021852	5.448675	40.661705	-1.3528924	2.402194	5.4486322	40.62441	-1.1809821	-2.4490936	0.01405659	8862.50257563591
102	44.24381	1.0201992	45.294277	42.781746	46.889366	2.9038146	49.00122	38.73215	1000.0	1000.0	407999	2.4071326	5.4513955	39.513885	-1.3482006	2.4071426	5.4513993	39.41329	-1.1296728	-2.4412973	0.013033915	8971.204920053482
103	44.93739	0.96451074	46.5703	44.199993	45.263023	1.3474215	48.27828	43.814453	1000.0	1000.0	411999	2.4719357	5.4798536	39.40162	-1.326108	2.471961	5.4798584	39.18968	-1.2063928	-2.525399	0.013683427	9080.228234767914
104	44.335632	1.6531174	46.888294	42.688995	46.45101	1.2368387	49.15528	44.102715	1000.0	1000.0	415999	2.5072594	5.4866667	39.930206	-1.4040186	2.5072808	5.4867063	39.96556	-1.2511232	-2.5604892	0.013647247	9188.181854009628
105	45.400894	1.2909179	46.781193	43.32308	44.07978	1.4790494	48.031776	42.803917	1000.0	1000.0	419999	2.548975	5.4922714	40.04324	-1.7062225	2.5490048	5.492295	40.040184	-1.4714842	-2.6041567	0.013235485	9296.471465587616
106	46.622974	2.3361273	49.776382	43.627384	42.34492	1.2349876	45.08204	41.17267	1000.0	1000.0	423999	2.6223679	5.5578423	43.541687	-1.4753525	2.6223567	5.5578446	43.860565	-1.7590249	-2.6676567	0.013556671	9404.23127579689
107	42.12453	1.0520997	43.727695	40.854454	43.05409	0.68083376	44.258293	42.059093	1000.0	1000.0	427999	2.6361043	5.5921407	45.492542	-1.4277514	2.636072	5.592119	45.69645	-1.5874962	-2.6668515	0.012899595	9514.002627134323
108	42.71839	0.8148578	43.958866	41.845966	43.194435	0.6830966	44.129433	42.272625	1000.0	1000.0	431999	2.578464	5.555021	48.002518	-1.4363399	2.5784495	5.5549707	47.712524	-1.5940477	-2.5981152	0.013373248	9622.584097385406
109	43.480553	0.8052111	44.50764	42.25139	43.013176	1.2614374	45.170742	41.321194	1000.0	1000.0	435999	2.5560095	5.574326	51.943554	-1.8173169	2.5560403	5.5743375	51.97002	-1.8440961	-2.601515	0.0139868185	9730.79475736618
110	44.507416	1.4477899	45.774124	42.22933	42.446373	0.6641119	43.77391	41.050243	1000.0	1000.0	439999	2.5353808	5.5957804	53.72113	-1.8593633	2.5353768	5.5958204	53.60388	-2.5051525	-2.5841684	0.013833229	9839.80863237381
111	44.521915	1.1237012	45.821117	42.808628	44.65314	2.3160498	48.70246	39.559174	1000.0	1000.0	443999	2.494186	5.5877466	52.875378	-1.8371787	2.4942036	5.5876904	52.73703	-1.6675735	-2.5590053	0.013089626	9947.887154102325
