Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
13	-21.713531	0.44152224	-21.156609	-22.350166	999.0	-1.9458396	0.024852654	-1.8249611	-1.9695936	56000	1.3589859e-08	0.21240823	-0.0040810574	-0.002909556	0.6617659	0.00031828557	0.006	79.0	45.045591831207275
14	-21.642706	1.0679306	-19.805752	-22.444094	999.0	-1.9782943	0.0431275	-1.6999063	-2.0250826	60000	2.3841857e-09	0.2352715	-0.0043414705	-0.0010157973	0.64035726	0.0024749727	0.00925	79.0	48.20765781402588
15	-20.18088	0.6127215	-19.403917	-21.1102	999.0	-1.9315256	0.076100856	-1.561454	-2.013592	64000	-1.3113022e-09	0.20611656	-0.0044269506	-0.016080901	0.6191176	0.0011158789	0.0035	79.0	51.442172050476074
16	-19.527248	0.5020926	-18.83888	-20.104753	999.0	-1.8609226	0.026678056	-1.6958609	-1.9004431	68000	5.2452087e-09	0.18424755	-0.005043311	-0.015366226	0.59556514	0.0017847918	0.0115	79.0	54.622589349746704
17	-18.69297	0.5552083	-17.84725	-19.382292	999.0	-1.7483121	0.055479422	-1.4769104	-1.8202748	72000	2.3841857e-09	0.17642693	-0.0054100165	-0.005102098	0.5713535	0.004258814	0.0185	79.0	57.778488874435425
18	-16.506092	0.8424042	-15.086407	-17.295351	999.0	-1.6979104	0.033352	-1.5182856	-1.7406505	76000	3.0994416e-09	0.1670732	-0.003867037	-0.049063154	0.5499301	0.00055732613	0.00825	79.0	60.98273015022278
19	-17.321491	0.51574194	-16.580564	-18.033106	999.0	-1.4749529	0.0452561	-1.2462595	-1.5209119	80000	-5.00679e-09	0.13583317	-0.0033682056	-0.010945015	0.532914	0.0011548618	0.0025	79.0	64.20713186264038
20	-15.498814	0.59646654	-14.891484	-16.159176	999.0	-1.5731586	0.049018007	-1.3358202	-1.6265246	84000	1.7166137e-08	0.13408513	-0.0042399275	-0.030736908	0.5130273	0.0024991066	0.01	79.0	67.45862221717834
21	-15.274324	0.32086617	-14.825707	-15.719354	999.0	-1.4155352	0.04621568	-1.1557705	-1.4573826	88000	2.861023e-09	0.114362486	-0.00374156	-0.0016132966	0.49193287	-0.00017964009	0.0035	79.0	70.71093368530273
22	-15.061894	0.46214065	-14.580932	-15.810687	999.0	-1.3331147	0.10937763	-0.8993559	-1.4234327	92000	-6.7949295e-09	0.10979238	-0.00478841	-0.003135398	0.46971974	0.0004142734	0.0095	79.0	73.91832089424133
23	-14.542133	0.4988775	-13.725731	-15.038389	999.0	-1.3435923	0.11183623	-0.8783852	-1.4276526	96000	5.4836273e-09	0.09930638	-0.004987779	-0.0015905425	0.44883737	0.00056299433	0.0035	79.0	77.06997013092041
24	-13.695405	0.46183228	-13.03151	-14.240848	999.0	-1.3697934	0.046757948	-1.0985138	-1.4076974	100000	-1.6689301e-09	0.089485824	-0.0036921708	-0.019473068	0.42324042	0.000978497	0.00825	79.0	80.34304904937744
25	-13.0904665	0.6422193	-12.039951	-13.771529	999.0	-1.2104306	0.08748456	-0.8154981	-1.2790045	104000	3.5762787e-10	0.07030328	-0.003771766	-0.0019126311	0.40232563	0.002041833	0.0065	79.0	83.49674320220947
26	-12.739722	0.24084358	-12.448638	-13.099927	999.0	-1.1942858	0.067737475	-0.81307536	-1.238844	108000	-3.4570693e-09	0.068244144	-0.0052547795	-0.0024918616	0.3806636	0.0015893908	0.00875	79.0	86.68570876121521
27	-11.89752	0.39225376	-11.417292	-12.500548	999.0	-1.0648489	0.14921902	-0.570046	-1.2019122	112000	-1.2457371e-08	0.057939872	-0.005868257	-0.0013314709	0.3565181	0.0015023234	0.02125	79.0	89.89634680747986
28	-11.363741	0.38599023	-11.004117	-12.00857	999.0	-1.0870843	0.15091754	-0.56825244	-1.2197918	116000	4.7683715e-09	0.04616961	-0.0040758997	-0.0053476095	0.33561853	0.0040630205	0.03325	79.0	93.04747724533081
29	-10.938856	0.11848135	-10.749824	-11.0765915	999.0	-1.0496202	0.101113215	-0.61364067	-1.1322929	120000	9.298325e-09	0.06473021	-0.004620013	-0.0042686723	0.32407877	0.00072421785	0.00675	79.0	96.28759598731995
30	-11.057192	0.55442095	-10.139748	-11.58009	999.0	-1.0078485	0.059139866	-0.74377745	-1.0574439	124000	2.3841857e-09	0.050782707	-0.007060177	-0.0015339442	0.30183032	0.0018325177	0.01475	79.0	99.50324177742004
31	-10.132717	0.51430327	-9.680124	-10.947636	999.0	-0.9093597	0.14746164	-0.53322273	-1.0580449	128000	7.1525574e-10	0.042802647	-0.004941598	-0.0012492798	0.2761155	0.0015112784	0.00725	79.0	102.69953107833862
32	-10.203765	0.36654925	-9.805142	-10.781326	999.0	-0.96211034	0.109190255	-0.5764536	-1.0419375	132000	2.026558e-09	0.04379833	-0.0070076566	-0.0031535104	0.25210965	0.004027145	0.0225	79.0	105.93750333786011
33	-9.270184	0.39907843	-8.944674	-9.946641	999.0	-0.93570274	0.072895594	-0.5589406	-0.98456866	136000	-1.1920929e-08	0.04592381	-0.0054522683	-0.009974971	0.22679152	0.0021308807	0.01325	79.0	109.17372679710388
34	-8.800314	0.23552623	-8.401677	-9.004509	999.0	-0.85137665	0.041221306	-0.6322457	-0.88102454	140000	1.0490417e-08	0.036128845	-0.00545082	-0.00388043	0.20439354	0.001820726	0.0175	79.0	112.40333580970764
35	-8.403854	0.34196943	-7.8512187	-8.787999	999.0	-0.771116	0.07773779	-0.40184653	-0.829073	144000	-3.5762786e-09	0.030131996	-0.0049123075	-0.00030054338	0.18033533	0.001396907	0.009	79.0	115.62124609947205
36	-8.383088	0.31274518	-7.887384	-8.745201	999.0	-0.78609633	0.036011796	-0.6151522	-0.8112648	148000	-7.629395e-09	0.026885135	-0.0044791047	-0.0011788905	0.15635799	0.0019321378	0.0105	79.0	118.87544631958008
37	-7.9211073	0.16423076	-7.6611505	-8.096368	999.0	-0.77119607	0.020100135	-0.6686298	-0.7830773	152000	1.1742115e-08	0.027263548	-0.0035611365	-0.003379168	0.13514411	0.0010157106	0.00825	79.0	122.09007596969604
38	-7.383844	0.40810096	-6.877977	-7.866525	999.0	-0.6787482	0.06097241	-0.44294903	-0.73258096	156000	-3.3378602e-09	0.023575502	-0.005597245	-0.0009883083	0.11459821	0.0014221907	0.00925	79.0	125.28573298454285
39	-7.1164446	0.43645537	-6.539047	-7.7035947	999.0	-0.7016977	0.02862948	-0.54230094	-0.7220626	160000	8.8214875e-09	0.024130953	-0.0035888986	-0.0042915996	0.09090034	0.0025252874	0.01025	79.0	128.49721908569336
40	-6.314001	0.15121593	-6.057459	-6.432262	999.0	-0.6300763	0.026448643	-0.51581514	-0.65653807	164000	-1.7166137e-08	0.021647751	-0.0027429103	-0.0045363083	0.07260227	-0.00039933014	0.0045	79.0	131.76335835456848
41	-6.4816065	0.22968084	-6.0875645	-6.6435018	999.0	-0.5586218	0.030994251	-0.41093218	-0.59010726	168000	8.3446505e-10	0.01898811	-0.0059957034	-0.0009795185	0.053273197	0.0017904143	0.0165	79.0	135.07594752311707
42	-6.4276705	0.18549171	-6.2559133	-6.702513	999.0	-0.5892788	0.028549751	-0.47941378	-0.61703	172000	-4.2915342e-09	0.018707681	-0.0059786257	-0.00035619177	0.027074888	0.005060912	0.02525	79.0	138.33528399467468
43	-6.104722	0.27505684	-5.847075	-6.5573907	999.0	-0.58010423	0.02738616	-0.47128722	-0.60818	176000	-5.9604646e-09	0.016790584	-0.004731517	-0.0007473063	0.0028526783	0.0018997393	0.00525	79.0	141.5072727203369
44	-5.78735	0.11477559	-5.705928	-5.984834	999.0	-0.5349785	0.07000546	-0.21890756	-0.5832094	180000	-1.2040139e-08	0.01907064	-0.0044206334	-0.0022416487	-0.02386101	0.0029298107	0.0105	79.0	144.63179779052734
45	-5.3312507	0.19479902	-5.0013137	-5.5056815	999.0	-0.5370223	0.026809288	-0.39452377	-0.55523896	184000	2.7060509e-08	0.018168889	-0.0038469126	-0.0032118522	-0.041942164	0.00035303514	0.00175	79.0	147.81881594657898
46	-5.24833	0.19047038	-4.9184585	-5.3619967	999.0	-0.4743428	0.028863356	-0.35255805	-0.49646845	188000	2.3841857e-09	0.010556984	-0.004479872	-5.334243e-05	-0.06640914	0.002819401	0.0095	79.0	151.05166220664978
47	-4.919044	0.087284565	-4.808548	-5.05304	999.0	-0.48256776	0.019450631	-0.40069324	-0.4973929	192000	1.001358e-08	0.012707956	-0.0039752014	-0.0016592713	-0.089379914	0.0009836275	0.006	79.0	154.23581051826477
48	-4.7297735	0.06297215	-4.637449	-4.8116903	999.0	-0.44154125	0.02319902	-0.32108316	-0.4563179	196000	-5.722046e-09	0.010254322	-0.00479991	-0.00030637905	-0.112279646	0.0013452697	0.0135	79.0	157.48213934898376
49	-4.598531	0.12652043	-4.3982053	-4.7462378	999.0	-0.42866173	0.0089482	-0.3938617	-0.43786523	200000	1.192093e-10	0.00907845	-0.0040491335	-0.0002162978	-0.13575384	0.0021916542	0.00675	79.0	160.66287469863892
50	-4.2694054	0.14737678	-4.063117	-4.4784503	999.0	-0.41331467	0.016795944	-0.33434784	-0.42347467	204000	7.867813e-09	0.008356703	-0.003963799	-0.0007185219	-0.15938304	0.002617071	0.00675	79.0	163.95014572143555
51	-4.1092525	0.1692642	-3.8613303	-4.330696	999.0	-0.38803264	0.011717965	-0.33405906	-0.3975061	208000	-2.3841857e-09	0.009465767	-0.0061316933	-0.00023755245	-0.18282513	0.0015446537	0.00825	79.0	167.16334986686707
52	-3.818469	0.07955118	-3.7098842	-3.9060748	999.0	-0.3683247	0.018620297	-0.27333558	-0.38349965	212000	3.3378602e-09	0.00674476	-0.0059345327	-0.00056616496	-0.21093558	0.0016697041	0.01	79.0	170.39260149002075
53	-3.5707889	0.06779474	-3.475557	-3.6394029	999.0	-0.33852863	0.050038323	-0.09349077	-0.36723906	216000	0.0	0.0076693017	-0.0036191505	-0.0015998236	-0.23810525	0.00042354522	0.0085	79.0	173.6004388332367
54	-3.6700134	0.22769648	-3.3572974	-3.9486127	999.0	-0.31675208	0.0402659	-0.1390515	-0.34188256	220000	-2.1457671e-09	0.0065991157	-0.0039504026	-0.0008000331	-0.25917447	0.0023933465	0.0085	79.0	176.8752429485321
55	-3.397811	0.08914239	-3.2558885	-3.4738874	999.0	-0.33652192	0.0070866304	-0.29002616	-0.34170312	224000	-6.6757204e-09	0.0056910664	-0.004546965	-0.00096089067	-0.28168312	0.0012347586	0.00975	79.0	180.1307532787323
56	-3.1060877	0.109305836	-2.931075	-3.2127748	999.0	-0.3087566	0.0045099375	-0.28033662	-0.3130899	228000	-7.1525574e-10	0.006075056	-0.0053281495	-0.000740299	-0.3061882	0.00029549628	0.00575	79.0	183.39964604377747
57	-2.9713995	0.05597672	-2.9091294	-3.0575073	999.0	-0.2825099	0.0045149885	-0.2580065	-0.28575304	232000	-4.2915342e-09	0.004516864	-0.0040397183	-0.0001901146	-0.33340064	0.0016966767	0.00575	79.0	186.68366146087646
58	-2.908979	0.111684754	-2.7495673	-3.038603	999.0	-0.2640639	0.010460105	-0.21743482	-0.27318907	236000	6.9141386e-09	0.003644882	-0.00396019	-0.00012426637	-0.35699955	0.0008660048	0.00375	79.0	189.92854642868042
59	-2.7203968	0.128241	-2.552138	-2.9104843	999.0	-0.26954395	0.006270578	-0.223423	-0.27405512	240000	-2.861023e-09	0.0034969638	-0.0038120917	-0.0004966459	-0.3809398	0.00036400353	0.003	79.0	193.1239960193634
60	-2.6745286	0.044321716	-2.616852	-2.7387984	999.0	-0.23492637	0.018424219	-0.14575197	-0.2529402	244000	-5.9604646e-09	0.0028873952	-0.0042833276	-2.8527342e-05	-0.4048879	0.0020311114	0.00725	79.0	196.34755492210388
61	-2.5821471	0.098393776	-2.420974	-2.6625903	999.0	-0.2515541	0.007309351	-0.21610917	-0.25769532	248000	-6.556511e-09	0.0041025085	-0.005744749	-0.00040394883	-0.42893574	0.0020134815	0.01175	79.0	199.55943250656128
62	-2.3057578	0.02527484	-2.2838566	-2.3476264	999.0	-0.2296919	0.010019359	-0.17298943	-0.23753245	252000	1.3589859e-08	0.0027090267	-0.00544222	-0.0005039652	-0.45797342	0.00084132364	0.01575	79.0	203.43093991279602
63	-2.2137842	0.09712741	-2.104377	-2.3687847	999.0	-0.21193145	0.0055278875	-0.18166307	-0.2164289	256000	1.1920929e-09	0.0021887296	-0.0040798495	-0.00011673686	-0.48251364	0.0020075666	0.00925	79.0	206.6354579925537
64	-2.1703136	0.031727135	-2.1340704	-2.207453	999.0	-0.19774374	0.01020088	-0.14806722	-0.20608582	260000	3.5762786e-09	0.0021129602	-0.0064861	-2.7667498e-05	-0.5041399	0.0023271241	0.013	79.0	209.8817777633667
65	-2.0707269	0.089160204	-1.9302557	-2.1732564	999.0	-0.19700278	0.013271061	-0.11515921	-0.20418465	264000	-1.1920929e-09	0.002001346	-0.004453803	-0.0001231815	-0.5323603	0.0006124491	0.00475	79.0	213.11014318466187
66	-1.9525208	0.07153534	-1.8835318	-2.0522404	999.0	-0.1837189	0.0137289595	-0.10147336	-0.19434132	268000	-1.3113022e-08	0.0015335097	0.018826809	-4.2964937e-05	-0.5563311	0.03702389	0.421	6.0	215.78578329086304
67	-1.9571607	0.036109388	-1.90575	-2.0016582	999.0	-0.1774078	0.013452595	-0.09402962	-0.18799993	272000	9.298325e-09	0.0015347204	-0.0032317978	-5.325768e-06	-0.55795705	6.649515e-05	0.00125	79.0	218.96764826774597
68	-1.9430137	0.07627826	-1.8553706	-2.0259302	999.0	-0.18110532	0.0067353044	-0.14571035	-0.18702076	276000	8.46386e-09	0.0016269309	-0.0053226613	-4.4286484e-05	-0.5795396	0.0009470507	0.00775	79.0	222.13089394569397
69	-1.9086523	0.074470125	-1.7933265	-1.9972585	999.0	-0.16842595	0.018593874	-0.080395564	-0.18331473	280000	-9.536744e-10	0.0017235115	-0.004337409	-9.286171e-05	-0.606303	0.0018639351	0.00925	79.0	225.31659078598022
70	-1.6675018	0.08869205	-1.571524	-1.7841295	999.0	-0.17722267	0.011181061	-0.11529139	-0.18502496	284000	1.2159347e-08	0.0020548373	-0.0042361934	-0.0007632114	-0.6269843	0.0024350628	0.02075	79.0	228.57815527915955
71	-1.6515849	0.028524552	-1.6116787	-1.6874983	999.0	-0.1491526	0.0075060567	-0.111137316	-0.15620399	288000	1.4305115e-09	0.0010503397	-0.0036491468	-5.8233272e-06	-0.6441751	0.0019175654	0.0115	79.0	232.54825234413147
72	-1.5866808	0.047557794	-1.5541221	-1.6688205	999.0	-0.14775082	0.008515208	-0.10569604	-0.15554732	292000	3.9339065e-09	0.0010831682	-0.004188953	-1.5533762e-05	-0.6637061	0.0010427871	0.00475	79.0	236.10337591171265
73	-1.4723282	0.071772374	-1.3818109	-1.5529424	999.0	-0.13988593	0.014941432	-0.047279533	-0.1517475	296000	-8.106232e-09	0.0008918759	-0.0044927984	-7.407775e-05	-0.68932074	0.0027285176	0.032	79.0	239.3120720386505
74	-1.4242486	0.034681074	-1.3814515	-1.4759947	999.0	-0.1399475	0.0016557199	-0.1278311	-0.14175676	300000	-1.66893e-08	0.001075783	-0.00507572	-0.00015354925	-0.7106016	0.0010644689	0.01575	79.0	242.5191044807434
75	-1.3678119	0.069154724	-1.3082459	-1.4856389	999.0	-0.115609	0.018332163	-0.020280704	-0.13119934	304000	-2.169609e-08	0.0011070824	-0.0047702636	-0.00021177647	-0.7346246	4.2903066e-05	0.0115	79.0	245.7747254371643
76	-1.337323	0.0121900905	-1.3204201	-1.3517612	999.0	-0.12929876	0.0015604467	-0.121079236	-0.1306701	308000	6.437302e-09	0.0008528619	0.00065864966	-7.590861e-05	-0.7537104	0.02019346	0.24	2.0	248.49099946022034
77	-1.2579942	0.045428272	-1.1888759	-1.3140192	999.0	-0.12076764	0.0020134272	-0.10883272	-0.12222782	312000	1.6689301e-09	0.00078357867	-0.004323241	-9.2741335e-05	-0.75420594	-5.1864085e-06	0.00625	79.0	251.6996111869812
78	-1.2535771	0.07073134	-1.1675636	-1.3629451	999.0	-0.10869368	0.010373684	-0.06241178	-0.116216555	316000	6.0796737e-09	0.00093559554	-0.0050390894	-7.6472934e-05	-0.7794647	0.00083467574	0.00475	79.0	254.96883392333984
79	-1.1583128	0.044888947	-1.0853196	-1.1966172	999.0	-0.11419328	0.002301554	-0.10197636	-0.1165336	320000	-5.2452087e-09	0.00073987216	-0.004236836	-0.00010610989	-0.808052	0.00087450264	0.011	79.0	258.11226081848145
80	-1.2062951	0.043824352	-1.152902	-1.2749515	999.0	-0.10299054	0.0036058752	-0.08123353	-0.10530147	324000	-1.7225743e-08	0.0006215878	-0.0052384194	-3.896514e-05	-0.83075184	0.0024277586	0.0085	79.0	261.2990355491638
81	-1.1004184	0.016222175	-1.08778	-1.1282291	999.0	-0.10838867	0.0036266635	-0.08672935	-0.111540064	328000	3.8146974e-09	0.0005689489	-0.0049348865	-8.735526e-05	-0.85772544	0.004806168	0.0245	79.0	265.2176752090454
82	-1.0111191	0.021366917	-0.9745441	-1.0283568	999.0	-0.10020698	0.0019403434	-0.09115388	-0.10221513	332000	0.0	0.00056172756	-0.005361893	-0.00010606475	-0.8782784	0.002663795	0.0195	79.0	268.84121346473694
83	-0.9397846	0.04029612	-0.8757276	-0.98122925	999.0	-0.0909988	0.00074668083	-0.08698427	-0.09165061	336000	-1.6212464e-08	0.00053196575	-0.005229401	-3.74167e-05	-0.90164196	0.0025359401	0.0125	79.0	272.0891978740692
84	-0.8809699	0.03154004	-0.8408786	-0.9238652	999.0	-0.084873654	0.0017674218	-0.07833798	-0.0864924	340000	4.172325e-09	0.0003976836	0.0031664616	-2.2722495e-05	-0.928545	0.015747959	0.235	2.0	274.72137212753296
85	-0.9038646	0.019329349	-0.8720056	-0.9198758	999.0	-0.07996939	0.0019648892	-0.06781028	-0.08101179	344000	4.529953e-09	0.00045524366	-0.0053100297	-3.6777637e-06	-0.92914593	0.0008081464	0.008	79.0	277.9605886936188
86	-0.91109765	0.02419962	-0.8873406	-0.94768703	999.0	-0.0817493	0.001563705	-0.07309824	-0.08296539	348000	1.7881393e-09	0.00035263723	-0.0040909145	-3.870635e-06	-0.9554063	0.002380415	0.0035	79.0	281.22914361953735
87	-0.85117936	0.030850643	-0.8100505	-0.8917885	999.0	-0.081896484	0.0016099497	-0.075735845	-0.08336458	352000	-1.6450882e-08	0.00034569227	-0.0031478235	-3.3381977e-05	-0.98090345	0.0013576851	0.0015	79.0	284.45819306373596
88	-0.79303694	0.024156602	-0.7766653	-0.83477163	999.0	-0.076618716	0.0019356972	-0.06613669	-0.078274414	356000	7.152557e-09	0.00032242064	-0.004136506	-3.284056e-05	-1.0032215	0.0006425548	0.00275	79.0	287.71751070022583
89	-0.7459119	0.03361095	-0.70421094	-0.7881726	999.0	-0.071305476	0.0007195534	-0.06712582	-0.07194905	360000	-8.5830685e-09	0.0002554701	-0.0041272566	-1.6165897e-05	-1.0288622	0.0022116997	0.01025	79.0	290.89039397239685
90	-0.7488673	0.037868965	-0.69120085	-0.7869137	999.0	-0.06621506	0.002336575	-0.051778544	-0.06782426	364000	-1.5497208e-09	0.00026882908	0.013168849	-4.7717476e-06	-1.0518173	0.019852273	0.25375	4.0	293.6042728424072
91	-0.7498869	0.015094815	-0.7242192	-0.7629734	999.0	-0.06837474	0.0014437573	-0.060866054	-0.06977518	368000	-4.7683715e-09	0.00021098365	0.0030002887	-2.8782233e-06	-1.052912	0.01681255	0.2685	3.0	296.77816939353943
92	-0.7259511	0.014293524	-0.7043332	-0.74449944	999.0	-0.067654625	0.0015482653	-0.059966877	-0.06864544	372000	3.3378602e-09	0.0002507484	-0.0053303274	-3.441237e-06	-1.0537411	0.004418339	0.01625	79.0	299.931401014328
93	-0.694976	0.04277452	-0.62457675	-0.73735136	999.0	-0.06609251	0.0005217408	-0.06398823	-0.06681925	376000	-3.3378602e-09	0.00026702232	0.0020185334	-1.1392258e-05	-1.0788202	0.015393123	0.26025	6.0	302.6158814430237
94	-0.6857704	0.020788841	-0.6603232	-0.7173447	999.0	-0.06185647	0.002029366	-0.051857453	-0.063264534	380000	-3.8146974e-09	0.00024169408	-0.005464946	-6.763439e-07	-1.0806369	0.0014722402	0.01275	79.0	306.00752568244934
95	-0.6557612	0.025336402	-0.6170724	-0.687214	999.0	-0.063106276	0.00056272093	-0.060451046	-0.06372667	384000	-1.2516975e-08	0.00023116881	-0.005222473	-1.5888276e-05	-1.104387	0.0039716484	0.01375	79.0	309.2474720478058
96	-0.6365309	0.04385235	-0.5754123	-0.6993516	999.0	-0.0573802	0.0036350598	-0.032132164	-0.059853077	388000	7.1525574e-10	0.00022692395	-0.007632862	-2.6925263e-06	-1.1303877	0.0032647671	0.01725	79.0	312.5472762584686
97	-0.5787309	0.0068741497	-0.5702294	-0.58942384	999.0	-0.05909303	0.00048063253	-0.057159446	-0.059513666	392000	-4.7683715e-09	0.00021151511	-0.004523162	-4.6077097e-05	-1.1617686	0.0014413454	0.0075	79.0	315.8691008090973
98	-0.56099963	0.01067263	-0.5470954	-0.5717485	999.0	-0.052265335	0.0005146227	-0.05002021	-0.05278337	396000	-2.1457671e-09	0.00017613929	-0.0048567695	-3.334324e-06	-1.1872315	0.0024474445	0.01225	79.0	319.15383887290955
99	-0.5155458	0.018436745	-0.4968498	-0.53638667	999.0	-0.049968503	0.0010823578	-0.045737185	-0.051162034	400000	8.5830685e-09	0.00013703576	0.017048161	-1.2587203e-05	-1.2119595	0.027286625	0.387	6.0	321.9240436553955
100	-0.5500651	0.02883288	-0.50671667	-0.5867361	999.0	-0.046885423	0.0010581493	-0.03981804	-0.047983788	404000	1.0490417e-08	0.0001434539	-0.0056463773	-7.624345e-06	-1.2135464	0.003653364	0.02375	79.0	325.2739610671997
101	-0.49789748	0.017023256	-0.47410208	-0.5181626	999.0	-0.04874076	0.0016763555	-0.039721195	-0.0509372	408000	-1.001358e-08	0.000101264544	-0.0029759884	-1.6096004e-05	-1.2350314	-5.363494e-06	0.00325	79.0	328.714239358902
102	-0.47980794	0.0054698135	-0.473011	-0.48624542	999.0	-0.045240495	0.0008957895	-0.0404646	-0.04644763	412000	-1.4305115e-09	0.0001271636	0.002702198	-4.259229e-06	-1.2555848	0.019842641	0.27225	2.0	331.31714153289795
103	-0.4809519	0.016698759	-0.46663246	-0.5081757	999.0	-0.042656858	0.0021030372	-0.03066735	-0.044381298	416000	1.1444092e-08	0.00010331829	-0.0048402436	-6.2337494e-07	-1.2560887	0.0023446553	0.008	79.0	334.5149166584015
104	-0.4608501	0.017831791	-0.43753842	-0.48553947	999.0	-0.044295043	0.0007916425	-0.041180246	-0.045131356	420000	-1.6689301e-09	9.2249866e-05	-0.0029158113	-5.7856814e-06	-1.2799237	0.00090937543	0.003	79.0	337.73648619651794
105	-0.4430636	0.010487688	-0.43402466	-0.45963702	999.0	-0.040283546	0.0025859296	-0.02857428	-0.04286792	424000	1.0967255e-08	8.2593295e-05	0.008730401	-2.424349e-07	-1.299849	0.019055301	0.29775	6.0	340.44004106521606
106	-0.43206733	0.023856191	-0.40427357	-0.46296537	999.0	-0.041203286	0.0012544938	-0.03554636	-0.04251034	428000	6.6757204e-09	9.843564e-05	0.0054458003	-6.296679e-06	-1.3014022	0.018889511	0.29225	9.0	343.1400167942047
107	-0.43555653	0.020729348	-0.40992072	-0.46754473	999.0	-0.038283754	0.0018416026	-0.028458755	-0.04008114	432000	-2.3841857e-09	0.00010917084	0.0038094427	-9.2267146e-07	-1.3039291	0.016825926	0.234	1.0	345.78220200538635
108	-0.43707836	0.013606123	-0.41720343	-0.4534532	999.0	-0.039605074	0.00092619413	-0.035309777	-0.040784582	436000	-3.5762787e-10	9.677515e-05	0.0069736484	-1.9052823e-07	-1.3042238	0.020575196	0.28325	4.0	348.45146918296814
109	-0.41908944	0.010593736	-0.40857685	-0.43570393	999.0	-0.039151352	0.0011358832	-0.03238737	-0.04065089	440000	1.0609627e-08	8.783316e-05	0.005217383	-2.594461e-06	-1.3054152	0.018607264	0.27375	3.0	351.115665435791
110	-0.43592525	0.0077849217	-0.42295483	-0.4426375	999.0	-0.037816465	0.0009930546	-0.033809625	-0.039082915	444000	1.6093255e-08	9.456134e-05	-0.0057685315	-3.6135825e-06	-1.3063188	0.0026871436	0.0265	79.0	354.35481452941895
