Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
113	39.206383	0.9437044	41.81048	36.681625	38.964527	1.1754055	40.63033	37.00246	22.379889	22.1	451999	21.330427	10.442061	47.866055	-9.104552	21.330383	10.442404	48.79522	-17.17367	-21.35668	0.13455929	9562.322140932083
114	39.05239	0.95803696	41.93968	36.735294	38.65752	0.7978431	40.475708	37.019955	22.277779	22.0	455999	21.358677	10.435378	48.816532	-11.403842	21.358536	10.435811	49.300896	-10.797569	-21.40167	0.14877039	9665.431777477264
115	39.333385	0.96672475	41.865944	36.772507	39.15782	0.76382357	40.386536	38.362473	22.44382	22.3	459999	21.306015	10.442986	46.93029	-16.785337	21.306145	10.442904	46.806316	-24.078466	-21.314898	0.1327191	9768.755042552948
116	39.232964	1.0030111	41.810963	36.86625	38.617493	1.0752805	40.501347	36.928432	22.404495	22.0	463999	21.304653	10.415394	46.116516	-10.099507	21.30454	10.415523	46.791466	-10.522022	-21.302876	0.10575087	9874.05949831009
117	39.177338	0.98167324	41.81532	36.781578	39.04186	0.653144	40.38336	38.380455	22.351955	22.2	467999	21.332342	10.440863	47.037617	-13.607798	21.33231	10.440889	48.647255	-14.448381	-21.343897	0.11463849	9976.92150235176
118	39.056126	0.9953702	41.793816	36.848743	38.964027	0.8832798	40.46274	37.09411	22.3	22.1	471999	21.357138	10.455441	53.90077	-12.799304	21.357084	10.45557	49.278313	-16.442125	-21.360085	0.13321744	10079.680993795395
119	39.10345	0.9789755	40.692593	36.75661	38.80253	0.8981156	40.443012	36.98587	22.324022	22.1	475999	21.333864	10.458699	48.226017	-8.815712	21.3339	10.458824	48.840397	-5.3351965	-21.324137	0.14256999	10180.563308238983
120	39.08969	0.9554738	41.82646	36.8702	38.301098	0.9233382	40.06219	37.031372	22.301676	21.8	479999	21.319382	10.448181	48.70886	-6.8486	21.319454	10.4481535	50.54338	-5.0130935	-21.312628	0.13020682	10280.547077417374
121	39.133442	0.9076744	41.708267	36.62587	38.433125	0.5731297	38.814304	36.75442	22.335196	21.9	483999	21.291418	10.437949	51.831177	-19.841932	21.291382	10.437996	51.722046	-14.749204	-21.32397	0.12639368	10381.57032942772
122	39.11584	0.9626769	41.764668	36.861942	38.72877	0.5046102	39.987804	38.04047	22.305555	22.1	487999	21.340746	10.457507	52.23836	-14.729757	21.340784	10.457388	53.479942	-10.96616	-21.405136	0.12659793	10480.956633329391
123	39.07657	0.8805849	40.6996	36.835777	38.8614	1.1234674	40.464252	37.09349	22.27933	22.1	491999	21.379192	10.466852	50.77388	-8.208674	21.379202	10.467054	51.149124	-10.943047	-21.396152	0.12302841	10582.651738643646
124	39.172653	0.98487717	41.903877	36.84074	38.396015	0.6319552	38.86753	37.049057	22.351955	21.8	495999	21.293852	10.450364	49.442898	-13.038071	21.29384	10.450419	48.897915	-7.82224	-21.287956	0.11552501	10683.351214408875
125	39.150883	0.9302213	42.009182	36.632595	38.794476	0.8968635	40.404987	36.940434	22.335196	22.1	499999	21.257385	10.409302	49.94905	-7.8114853	21.257353	10.409438	49.696583	-19.296799	-21.29	0.1098915	10787.146519184113
126	39.027615	0.881484	41.81809	36.782505	39.248558	0.7923313	40.405586	38.24364	22.266666	22.4	503999	21.260468	10.432972	49.385937	-10.099493	21.26044	10.433031	49.61596	-14.891783	-21.25002	0.12396225	10892.047308206558
127	39.168804	0.9299778	42.027454	36.782654	39.015312	0.95966053	40.38282	36.887497	22.346369	22.2	507999	21.300642	10.445898	47.731613	-10.82227	21.300665	10.446193	47.840904	-16.488184	-21.28974	0.12698217	10996.444465398788
128	39.22325	1.005059	41.690483	36.81908	38.83843	0.5971397	40.29413	38.019016	22.374302	22.1	511999	21.29308	10.447306	51.415386	-8.850879	21.293045	10.447314	48.848255	-15.168634	-21.310457	0.13252026	11099.891322612762
129	39.084427	0.9555115	41.787403	36.809975	39.21632	1.212763	40.56629	36.680317	22.290503	22.4	515999	21.320692	10.434761	53.15076	-22.593363	21.320667	10.434886	55.732826	-14.8287735	-21.334679	0.12235005	11202.581663370132
130	39.200172	0.9320593	41.61495	36.88565	38.743706	0.9747201	40.19604	37.01903	22.346369	22.0	519999	21.263748	10.415402	49.336895	-11.315744	21.26378	10.415358	49.118885	-23.60561	-21.267103	0.10985904	11306.831634044647
131	39.180458	0.97712666	41.96654	36.817005	38.93963	0.8370054	40.418064	37.256413	22.357542	22.1	523999	21.25396	10.413292	48.177402	-25.542418	21.253944	10.413052	48.121033	-14.639233	-21.241257	0.11069314	11411.03399181366
132	39.163933	0.89702165	42.01044	36.774372	38.87255	0.47069123	40.14872	38.47728	22.340782	22.1	527999	21.256893	10.419233	47.090397	-10.38705	21.25699	10.419268	47.882633	-11.437931	-21.299406	0.11368552	11516.268755435944
133	39.247746	0.9330676	41.900913	36.908302	39.26445	0.7854492	40.568993	38.458252	22.385475	22.3	531999	21.24372	10.427261	46.72061	-10.4927025	21.243813	10.427225	48.956783	-14.10194	-21.231676	0.11370335	11620.278892993927
134	39.255066	0.9434511	41.766403	36.894207	38.783134	1.1532454	40.44547	36.928146	22.38764	22.1	535999	21.22375	10.403516	43.813995	-13.271211	21.223772	10.403696	43.9063	-11.932637	-21.230467	0.10337674	11725.014149904251
135	39.09183	0.95503134	41.74572	36.877583	38.63497	0.9958995	40.4756	36.800114	22.305555	21.9	539999	21.222046	10.402021	42.46717	-12.636438	21.22202	10.40215	42.916992	-14.12768	-21.252363	0.09812204	11830.201638936996
136	39.232773	0.94645303	41.902023	36.828747	38.557842	1.0419611	40.4092	36.887142	22.363129	22.0	543999	21.259033	10.422675	41.94184	-5.3505063	21.259012	10.422738	41.987118	-15.729231	-21.272	0.10218444	11936.765512943268
137	39.13957	0.8990481	41.77535	36.882915	38.64431	1.0906919	40.624573	36.89865	22.329609	22.0	547999	21.2452	10.425553	43.488285	-10.381648	21.245283	10.425619	45.366383	-5.7432165	-21.269072	0.089654356	12042.944004297256
138	39.05942	0.91518486	40.64026	36.843662	38.543182	0.5725981	39.090702	37.01756	22.290503	21.9	551999	21.251398	10.45262	48.828156	-8.094474	21.251398	10.452628	49.445194	-18.968971	-21.275875	0.094960004	12147.839697360992
139	39.15811	0.90727437	41.789143	36.8274	39.236626	0.7009809	40.37096	38.381	22.335196	22.3	555999	21.252197	10.429137	45.635548	-12.567983	21.25214	10.429303	45.78086	-11.66401	-21.273645	0.090766616	12253.88650894165
140	39.207375	0.9555896	41.47913	36.8146	38.862617	0.53985	40.335175	38.33574	22.379889	22.1	559999	21.22873	10.426389	43.814163	-10.336988	21.22872	10.426384	43.31486	-12.887581	-21.2517	0.092613935	12359.97316622734
141	39.206367	0.9323404	41.9924	36.727524	39.120735	1.0277436	40.66079	36.954365	22.368715	22.2	563999	21.190825	10.422993	42.91796	-10.685698	21.190865	10.42296	43.608624	-7.1197386	-21.203926	0.08500597	12464.166902780533
142	39.056828	0.8938576	41.773396	36.84644	39.07986	0.96677095	40.56151	37.237812	22.27933	22.2	567999	21.198448	10.411144	42.664097	-7.6457705	21.198412	10.411306	42.210953	-6.923644	-21.218945	0.07961418	12569.35072851181
143	39.214233	0.91540426	41.847485	36.842407	38.765785	0.89446735	40.34981	36.99116	22.368715	22.1	571999	21.17908	10.423158	41.524876	-4.674398	21.179077	10.423394	41.434826	-16.506533	-21.207754	0.0795778	12675.059391260147
144	39.232464	0.9872602	41.75939	36.7355	39.31495	0.9167195	40.65787	38.062824	22.391062	22.4	575999	21.19459	10.416446	41.288536	-16.081936	21.19459	10.416511	41.679752	-12.092281	-21.165588	0.07994585	12781.825851678848
145	39.251152	0.946108	41.915512	36.73555	39.16585	0.6385794	40.451965	38.629196	22.398876	22.2	579999	21.224228	10.429503	42.517498	-4.2493386	21.22425	10.4297	43.643356	-6.0457754	-21.265636	0.08374506	12885.254734277725
146	39.202362	0.9101852	41.589672	36.778248	39.232353	0.82342684	40.8726	38.419018	22.351955	22.3	583999	21.20899	10.41771	42.825947	-5.7707424	21.20902	10.417651	42.395386	-6.9930162	-21.199091	0.085144036	12990.144199848175
147	39.129993	0.88750935	40.610813	36.89648	38.245865	0.7702272	39.094433	37.024387	22.351955	21.7	587999	21.207865	10.419218	42.82972	-8.951053	21.207848	10.419302	42.397915	-6.9997997	-21.22334	0.08370465	13096.417784690857
148	38.952106	0.9167673	40.676247	36.648506	38.448536	0.49554312	38.850956	37.033615	22.211111	21.9	591999	21.207787	10.434531	41.604156	-19.250673	21.207766	10.434687	42.6547	-8.804029	-21.225826	0.08393928	13202.2875726223
149	39.153515	0.961107	41.820583	36.690987	38.46362	0.97782	40.24042	37.083164	22.333334	21.8	595999	21.166477	10.416496	41.581482	-12.027538	21.16641	10.416782	41.669018	-6.0873303	-21.162102	0.08448483	13308.090167999268
150	39.15457	0.89117473	41.790005	36.780514	39.015457	0.6520235	40.365894	38.306442	22.340782	22.2	599999	21.207283	10.415302	43.20121	-8.452564	21.207285	10.415385	43.322575	-11.127725	-21.223133	0.088434234	13415.251641511917
151	39.046856	0.89282036	41.909218	36.887	38.993896	0.8977904	40.24065	36.75614	22.273743	22.1	603999	21.26366	10.432971	47.48089	-11.481835	21.2636	10.433122	47.409176	-7.452649	-21.276758	0.09182789	13523.718066692352
152	39.133698	0.9379516	40.88133	36.74204	38.6339	1.2021543	40.246067	36.958332	22.340782	22.0	607999	21.26338	10.436157	51.431206	-18.014381	21.263388	10.436334	51.367737	-9.878934	-21.269138	0.11958385	13630.412086725235
153	39.149887	0.9982069	41.884125	36.7643	38.875866	0.8363024	40.343178	37.15152	22.340782	22.1	611999	21.229305	10.441075	47.837875	-18.121685	21.229292	10.44159	46.91845	-12.604341	-21.272121	0.09206582	13737.708696126938
154	39.258373	0.90178543	41.842934	36.88373	38.597317	0.99812114	40.198112	36.964977	22.385475	22.0	615999	21.236137	10.412638	50.051197	-18.388876	21.23615	10.412745	48.679005	-17.46061	-21.251083	0.09468572	13845.040084600449
155	39.123177	0.87735623	40.692745	36.806835	38.815945	0.9600174	40.51307	37.010757	22.324022	22.1	619999	21.210875	10.398579	47.486427	-10.662634	21.210857	10.398603	47.954914	-7.5636454	-21.204323	0.08468003	13953.831521511078
156	39.083843	0.9658158	41.738724	36.738934	38.71433	0.7296209	40.230396	37.132755	22.294445	22.0	623999	21.204485	10.396689	46.76072	-5.078055	21.204458	10.397019	46.95669	-7.478869	-21.219244	0.09668367	14060.550134420395
157	39.049892	0.9446292	41.826912	36.799458	38.552834	0.96853703	40.558025	36.898384	22.273743	21.9	627999	21.176798	10.409635	46.303154	-8.884127	21.176762	10.409875	44.8351	-7.269581	-21.211723	0.084720075	14170.083067417145
158	39.120132	0.92718107	40.638153	36.796642	38.862556	0.8979738	40.579952	37.22671	22.29609	22.1	631999	21.18047	10.405814	45.696655	-8.652448	21.180315	10.406541	45.15698	-9.16711	-21.216106	0.09563136	14277.557240724564
159	39.173134	0.9896572	41.85952	36.723297	38.864574	0.5358835	40.419872	38.506138	22.351955	22.1	635999	21.21264	10.425291	44.256477	-14.413727	21.21258	10.425526	46.248016	-8.118298	-21.249542	0.08485692	14384.479405879974
160	39.229465	0.89457244	41.757374	36.983696	38.75172	0.83628833	40.295216	36.733852	22.396648	22.0	639999	21.226706	10.400547	47.50271	-6.6328187	21.226576	10.400882	46.331722	-3.6675954	-21.232758	0.08187419	14491.798641443253
161	39.201416	0.9559922	41.825756	36.68313	38.679005	0.8382426	40.444344	36.831722	22.368715	22.0	643999	21.219517	10.413445	52.976963	-7.366351	21.219336	10.414107	48.867493	-5.757107	-21.243183	0.09060333	14598.698580503464
162	39.093506	0.8800829	41.797783	36.693977	39.079777	0.7649922	40.414284	38.359383	22.290503	22.3	647999	21.239115	10.434254	47.128265	-7.481842	21.238972	10.434736	47.94067	-15.416771	-21.247253	0.090790026	14705.385341644287
163	39.131542	0.8636599	41.63764	36.97687	38.51034	0.84573394	40.258213	37.023563	22.305555	21.9	651999	21.210478	10.428586	50.36486	-15.231824	21.210335	10.429078	51.10057	-27.404362	-21.193893	0.09343242	14812.740336418152
164	39.24642	0.8962977	41.847546	36.80799	38.41899	1.0082914	40.311787	37.00755	22.39326	21.8	655999	21.234566	10.423717	51.82544	-12.29558	21.23446	10.424035	56.276245	-10.975661	-21.221199	0.11261971	14920.820197582245
165	39.188744	1.0133157	41.78626	36.796867	38.60429	1.1220281	40.63027	37.102074	22.346369	21.9	659999	21.225798	10.410816	50.642982	-6.9336023	21.225708	10.411135	51.927254	-5.228636	-21.211418	0.10500375	15028.447523593903
166	39.14128	0.948764	41.5874	36.872635	39.012863	0.64584506	40.303143	38.40871	22.316668	22.2	663999	21.227682	10.416358	49.18002	-6.9100447	21.2276	10.416715	49.300552	-13.7626705	-21.24087	0.08637941	15136.260642290115
167	39.06844	0.94432545	41.938805	36.736305	38.44538	1.0101533	40.58589	37.06425	22.290503	21.8	667999	21.211777	10.437631	45.660957	-13.276146	21.211676	10.437886	45.446285	-7.9335175	-21.244726	0.10373334	15243.119747638702
168	39.14632	0.99995095	41.7689	36.710228	38.575058	0.9408616	39.990013	36.6979	22.324022	21.9	671999	21.261663	10.437558	45.15481	-6.9233375	21.26147	10.437892	46.679234	-4.33589	-21.264074	0.09627901	15352.382022857666
169	39.081745	0.87231433	41.75673	36.791912	39.192974	0.66716677	40.24147	38.432987	22.266666	22.3	675999	21.24559	10.444161	44.869015	-8.642862	21.245615	10.44451	46.1385	-9.425554	-21.262465	0.10708148	15462.632732391357
170	39.162243	1.0141201	41.811275	36.643078	38.819237	1.1318295	41.878727	37.088367	22.335196	22.1	679999	21.213634	10.431304	45.051613	-10.757315	21.213652	10.43171	47.289013	-32.265484	-21.217546	0.09548021	15571.170176506042
171	39.118687	0.954863	41.83667	36.798176	38.263435	0.98186564	40.20266	36.672386	22.312849	21.8	683999	21.214495	10.424949	51.038033	-5.5294323	21.214388	10.425393	50.35241	-11.386814	-21.22556	0.09677717	15678.209878206253
172	39.269558	0.91396606	40.642025	36.664055	38.092552	1.0769191	40.07413	36.71995	22.413408	21.7	687999	21.223116	10.417031	45.028538	-14.285341	21.223078	10.4173975	44.676556	-15.676976	-21.232582	0.09641301	15786.935517311096
173	39.17443	0.94630885	41.718655	36.745266	39.23764	0.76343477	40.486366	38.418266	22.346369	22.3	691999	21.1907	10.417496	46.545944	-7.9020624	21.190676	10.417836	46.01044	-9.735161	-21.195429	0.09411128	15894.442351818085
174	39.05861	1.0070148	41.873463	36.634823	38.48782	0.6889282	39.91139	36.968987	22.273743	22.0	695999	21.18499	10.415281	44.468536	-14.643053	21.184984	10.41524	44.817535	-12.450617	-21.1605	0.08359716	16001.751658678055
175	39.06907	0.97760373	40.71456	36.72768	39.021385	0.9404056	40.380447	37.182877	22.288889	22.2	699999	21.228573	10.427058	47.11743	-11.79406	21.22846	10.427446	44.857994	-7.945221	-21.244944	0.090299666	16109.860342502594
176	39.19302	0.8884532	41.78991	36.944942	39.214256	0.8436945	40.646175	38.372894	22.351955	22.3	703999	21.239063	10.415158	45.863873	-7.2147512	21.238905	10.415615	47.112083	-11.566171	-21.268734	0.096635684	16216.838056564331
177	39.244278	1.0090896	41.892498	36.751972	38.82552	0.9070233	40.584164	37.036495	22.41573	22.1	707999	21.21741	10.42958	48.32314	-30.123468	21.217417	10.429778	46.508163	-32.187397	-21.24132	0.08627733	16324.286703824997
178	39.221638	0.90998113	41.816242	36.881798	39.185966	0.7370556	40.358948	38.288845	22.368715	22.3	711999	21.204868	10.417371	48.360394	-12.436026	21.204742	10.417826	46.9812	-4.085773	-21.25636	0.09106113	16432.023127555847
179	39.09521	0.888345	40.554092	36.799324	38.668045	1.0507953	40.39765	36.911278	22.318436	22.0	715999	21.226757	10.428656	46.440903	-14.87263	21.226725	10.428763	44.94817	-16.550163	-21.215672	0.08397249	16538.85124516487
180	39.07698	0.95367193	40.726788	36.83817	39.16118	1.2470009	40.298557	36.913628	22.294445	22.3	719999	21.218784	10.413296	46.665733	-4.788892	21.218683	10.413528	44.81975	-6.8668647	-21.221172	0.07822058	16648.350579738617
181	39.214855	0.9142696	40.766964	36.698498	38.90794	1.1865413	40.41046	36.660202	22.376404	22.1	723999	21.225115	10.43478	46.90037	-8.099339	21.225132	10.434969	46.690052	-5.792556	-21.201029	0.077966705	16756.08820605278
182	39.14441	0.9256391	41.807922	36.888107	39.228558	0.7511979	40.46013	38.391796	22.335196	22.3	727999	21.220024	10.423838	44.81306	-14.945066	21.219923	10.4242525	42.950714	-17.778822	-21.233757	0.08282312	16864.38987493515
183	39.15486	0.9178782	41.706486	36.842278	38.92986	0.8390786	40.485527	37.343693	22.327778	22.1	731999	21.230108	10.426301	49.44984	-8.749588	21.229895	10.426597	49.007576	-11.38535	-21.23224	0.08795319	16972.23323249817
184	38.937946	0.9934962	41.85353	36.75146	39.10818	0.7111819	40.25322	38.326107	22.2	22.3	735999	21.24902	10.428588	49.970108	-14.4332285	21.248924	10.428816	50.017937	-5.0905495	-21.263945	0.08132863	17080.123403787613
185	39.20588	0.88112915	41.52983	36.904102	38.725506	0.79220134	40.307243	36.841545	22.363129	22.0	739999	21.276045	10.425149	47.26298	-6.0849	21.275986	10.425572	47.96725	-6.9149914	-21.288214	0.0946568	17189.556676626205
186	39.1492	0.97543347	41.808872	36.791855	38.12133	0.7426909	38.895115	36.712036	22.329609	21.7	743999	21.2718	10.442979	45.73554	-8.038991	21.271673	10.443319	45.693172	-5.12016	-21.278454	0.093941405	17298.263061761856
187	39.182312	0.9664001	41.844	36.831852	39.13483	0.75939536	40.339794	38.372658	22.351955	22.3	747999	21.23998	10.435808	47.57264	-15.899918	21.239908	10.43598	46.956394	-13.907007	-21.233547	0.09789138	17409.218908071518
188	39.03283	0.8740933	40.700798	36.836872	38.757767	0.76103204	40.348476	37.04757	22.268156	22.0	751999	21.243965	10.418021	45.57648	-14.367585	21.243818	10.418432	46.207752	-16.339264	-21.237621	0.09476871	17517.981686353683
189	39.043636	0.96866584	41.873417	36.649895	38.9878	0.66245294	40.227047	38.13161	22.277779	22.2	755999	21.26536	10.410364	45.351715	-4.6149263	21.265352	10.410609	44.714405	-5.1963654	-21.262514	0.08197959	17626.878017902374
190	39.275757	1.0258814	41.919804	36.678677	38.579945	0.45513317	38.93722	37.319122	22.410112	21.9	759999	21.259735	10.437819	44.499878	-8.868122	21.259674	10.437918	46.977833	-4.8462462	-21.259106	0.0829929	17735.359449625015
191	39.052593	0.9688255	41.809837	36.681328	38.785606	0.92055416	40.281925	36.82991	22.277779	22.1	763999	21.240938	10.440684	43.666504	-7.839282	21.24085	10.441133	42.96805	-13.828055	-21.251368	0.0843103	17844.468261003494
192	38.99717	0.92372787	41.795383	36.81712	38.375797	1.1357561	40.455593	36.6362	22.25	21.8	767999	21.221195	10.45123	43.611782	-18.718376	21.221127	10.451673	44.28634	-14.422144	-21.216564	0.08342107	17953.07947421074
193	39.134705	0.97717786	41.67237	36.685745	39.053867	1.0748495	40.45863	36.865826	22.346369	22.3	771999	21.248243	10.450008	47.699024	-6.6832714	21.248102	10.450513	45.793556	-11.964762	-21.238949	0.09467413	18063.148425340652
194	39.17027	1.0078683	41.850693	36.76838	39.001656	0.6795649	40.348774	38.488453	22.346369	22.2	775999	21.26818	10.460496	45.740868	-5.9342356	21.268072	10.460704	45.37892	-7.343877	-21.237741	0.08796214	18172.029290914536
195	39.13499	0.9587527	41.544605	36.694557	38.69202	0.7194559	40.363476	37.26449	22.324022	22.0	779999	21.247547	10.422905	48.664787	-9.085157	21.247482	10.422725	46.713814	-5.6222525	-21.260687	0.107971266	18281.804124355316
196	39.097202	0.9587327	42.061394	36.766502	38.80272	1.3502423	40.44883	36.95559	22.301676	22.1	783999	21.290802	10.442258	51.447372	-6.792753	21.290686	10.442629	56.15489	-14.17999	-21.311852	0.097550586	18391.681901216507
197	39.110527	0.8750392	40.692883	36.87884	38.42339	0.66689193	39.01287	37.03178	22.294445	21.8	787999	21.307686	10.444493	57.437824	-7.365714	21.307495	10.445027	55.330353	-7.8473716	-21.312777	0.114460886	18500.520339012146
198	39.170895	0.9762505	41.70662	36.64215	38.40218	0.6881433	39.141174	37.087666	22.346369	21.8	791999	21.286037	10.430025	60.599007	-4.016982	21.28586	10.430246	59.533066	-13.781561	-21.288624	0.10962594	18610.368133544922
199	39.257153	0.97407115	41.707577	36.83304	38.577763	0.88893837	40.142666	36.959343	22.39326	21.9	795999	21.25775	10.443219	52.74987	-9.133127	21.257738	10.443372	53.7231	-7.524114	-21.266094	0.103533775	18719.455968141556
200	39.21951	0.9362429	41.81462	36.87778	38.49714	0.54686177	39.09207	37.02936	22.374302	21.9	799999	21.259653	10.454578	50.431942	-8.688232	21.259523	10.455077	50.804993	-11.281859	-21.265793	0.113313586	18829.238273382187
201	39.130863	1.0211562	41.83831	36.73599	38.5457	0.9487929	40.381233	36.928017	22.318436	21.9	803999	21.274372	10.454464	48.70063	-10.266589	21.27428	10.454733	48.33177	-19.618427	-21.271986	0.11888335	18941.179229736328
202	39.20398	0.9848581	42.052814	36.94456	38.138863	0.8339996	39.018425	36.831474	22.374302	21.7	807999	21.260695	10.426917	47.305275	-12.036956	21.260815	10.426888	46.335365	-13.519945	-21.260883	0.10137264	19051.329720020294
203	39.091167	0.9439294	41.770985	36.705223	39.59185	0.8751472	40.58342	38.39267	22.307262	22.6	811999	21.178293	10.411914	44.343525	-8.112073	21.178522	10.411396	43.90401	-10.276406	-21.197294	0.08854057	19161.074861049652
204	39.042538	0.9103036	40.67926	36.723946	38.728886	1.0646052	40.397953	36.91646	22.266666	22.0	815999	21.178532	10.408678	44.584637	-8.482649	21.17864	10.408635	43.872887	-5.6609354	-21.171867	0.08122827	19272.643904209137
205	39.268044	0.99113655	40.807854	36.783073	38.671955	0.8593744	40.497925	36.743126	22.396648	22.0	819999	21.185595	10.431026	48.72982	-10.19011	21.185507	10.431423	48.24638	-16.735214	-21.198584	0.09112993	19384.605296850204
206	39.248814	0.99336994	41.875553	36.799824	38.349556	0.4645983	38.774895	37.013866	22.398876	21.9	823999	21.18395	10.430811	49.396988	-12.938168	21.183895	10.430979	49.807674	-15.17756	-21.191648	0.07795268	19494.288979053497
207	39.257694	0.9731149	41.84152	36.879074	39.108948	0.6097201	40.32037	38.486977	22.391062	22.2	827999	21.20471	10.426005	49.244534	-9.208221	21.2046	10.426317	51.565002	-13.398823	-21.223387	0.085546955	19604.546124458313
208	39.20358	0.88342977	41.898438	36.977474	38.493362	0.9365268	40.146385	36.77781	22.351955	21.9	831999	21.233528	10.425163	49.201	-17.349566	21.233404	10.425658	49.252144	-24.359077	-21.223442	0.08805173	19714.555119991302
209	39.056965	1.0372113	41.991493	36.855312	39.177166	1.0258971	40.39322	37.081383	22.27933	22.3	835999	21.218267	10.421376	53.309723	-9.508042	21.218163	10.421467	55.624146	-12.408609	-21.235825	0.08504604	19825.397532463074
210	39.14019	1.0971175	41.931564	36.81919	38.874775	1.138941	40.453457	36.9266	22.329609	22.1	839999	21.204895	10.428381	50.467922	-8.065134	21.204828	10.428507	50.804684	-22.333538	-21.232067	0.086879894	19935.546053647995
211	39.211838	0.9903306	41.89222	36.819683	38.788734	0.73927027	40.363407	37.111908	22.379889	22.0	843999	21.225588	10.415868	50.857136	-4.7808104	21.225557	10.416034	49.85452	-10.69993	-21.25498	0.083103254	20045.96852493286
212	39.216682	0.9014475	41.876106	36.79298	39.27794	0.86654645	40.504395	38.329338	22.385475	22.4	847999	21.244032	10.433511	52.65224	-7.8343506	21.243828	10.433824	53.519382	-4.6363587	-21.227163	0.08671302	20155.987659215927
213	39.149044	0.88823915	41.678265	36.74299	38.727535	0.78929013	40.494473	37.095688	22.318436	22.0	851999	21.276134	10.442781	50.6138	-5.683964	21.275932	10.443288	51.275684	-11.402395	-21.252985	0.09680322	20266.704246520996
214	39.291958	0.98978674	41.97326	36.81771	38.809643	0.98064595	40.575794	36.975994	22.407822	22.1	855999	21.334484	10.467338	53.256058	-6.6273966	21.334198	10.468007	56.125862	-8.475046	-21.360704	0.1201618	20377.47931957245
215	39.252377	1.0263741	41.841675	36.855343	38.59292	0.5133845	39.03043	37.125687	22.404495	21.9	859999	21.302025	10.474623	54.408302	-5.8905754	21.301886	10.475204	53.595135	-6.9597178	-21.324032	0.12248534	20488.481389522552
216	39.12051	0.9965763	41.827206	36.596497	38.525776	0.8892904	40.061745	36.826878	22.329609	21.9	863999	21.270283	10.465512	50.517067	-9.041513	21.270208	10.465629	48.83026	-5.6214495	-21.257212	0.10169995	20600.433529138565
217	39.230396	1.000181	41.979843	36.88294	38.953304	1.0934427	40.470943	37.19457	22.374302	22.1	867999	21.2808	10.430111	51.14781	-9.885706	21.280628	10.430467	49.800976	-6.51597	-21.268879	0.11488463	20711.237165927887
218	39.1597	0.95009714	41.804115	36.749687	39.061237	0.71859634	40.426857	38.194706	22.346369	22.2	871999	21.274057	10.458451	52.046284	-10.004295	21.273853	10.458993	51.60525	-6.5634146	-21.292477	0.11979125	20821.824211359024
219	39.19729	0.9298064	40.68071	36.816456	38.223255	1.2005212	40.65766	36.78809	22.363129	21.7	875999	21.278393	10.472497	58.917057	-8.011941	21.27817	10.4729395	63.21564	-10.618057	-21.291996	0.12255626	20933.22653746605
220	39.18155	0.8769898	40.759373	36.790665	38.85391	1.2411822	40.504368	36.560535	22.346369	22.1	879999	21.280197	10.504114	84.35088	-15.855039	21.279865	10.504847	85.369125	-13.995651	-21.287243	0.21498315	21043.82340502739
221	39.307304	0.88002336	41.9153	36.663136	38.584206	1.0490428	40.38436	36.913876	22.438202	22.0	883999	21.337746	10.555123	109.03581	-15.783027	21.337563	10.556502	114.59355	-15.282928	-21.325382	0.29067817	21154.596504688263
222	38.998276	0.9896168	41.864506	36.651485	38.844673	0.55283487	40.314796	38.07349	22.23889	22.1	887999	21.326216	10.569905	128.21217	-20.923208	21.325834	10.570497	139.1439	-13.371439	-21.350918	0.2563874	21266.483033895493
223	39.090683	0.93531764	41.773823	36.821186	38.499786	0.92883277	40.253178	36.747322	22.312849	21.9	891999	21.25855	10.481923	126.433235	-12.395506	21.2586	10.481514	116.25266	-12.944589	-21.28275	0.21300526	21377.63852262497
224	39.23207	0.9518163	41.86989	36.77732	38.40113	0.92206186	40.205795	36.871525	22.385475	21.9	895999	21.179537	10.408089	108.99361	-13.976552	21.179613	10.408775	106.93253	-15.4590645	-21.156439	0.18083331	21488.908213377
225	39.12186	0.82139564	41.77774	36.92952	38.570778	0.7385248	40.166153	36.917645	22.312849	22.0	899999	21.11509	10.360823	115.10131	-18.223667	21.11512	10.360776	114.77392	-20.946022	-21.120602	0.14593215	21599.59142589569
226	39.014286	0.9038088	40.866924	36.743862	38.624138	1.0072151	40.31019	36.990494	22.25	22.0	903999	21.077465	10.360418	81.08221	-9.219136	21.077732	10.359837	66.863045	-15.213781	-21.06695	0.12564996	21710.771778583527
227	39.169743	0.94502807	41.868626	36.61677	38.66133	0.81066215	40.43181	37.000652	22.351955	22.0	907999	21.088745	10.376124	70.303955	-9.001644	21.08874	10.376662	76.23519	-14.264509	-21.07912	0.10277047	21821.133350133896
228	39.118008	1.0039955	41.645897	36.78235	38.625988	0.9384007	40.243443	36.868805	22.312849	21.9	911999	21.144358	10.378115	58.463615	-8.039174	21.14439	10.3782835	57.462097	-7.5790153	-21.136778	0.10437105	21931.067755937576
