Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
16	33.38505	2.2513583	36.26409	30.828259	1000.0	0.8391542	2.6096807	16.63662	-1.3795474	68000	1.3589859e-08	0.7977596	-0.002646919	-0.2939626	0.83745635	0.022708023	0.286	4.0	90.16422891616821
17	32.041588	2.5075438	36.01384	29.130537	1000.0	1.9701037	2.635742	17.465649	-0.49227417	72000	7.1525574e-10	0.8631885	-0.007851142	-0.4618316	0.8372028	0.021506123	0.26825	4.0	94.85576558113098
18	31.747217	4.2041936	38.306732	26.58016	1000.0	0.70940685	2.869475	17.94545	-1.9182278	76000	4.053116e-09	0.90511763	-0.010929801	-0.4544466	0.8367745	0.006870417	0.0515	79.0	101.2522087097168
19	33.57884	1.9004586	35.79714	30.720337	1000.0	1.3288842	2.6900811	18.28733	-0.38362405	80000	-2.4318695e-08	0.38833514	-0.0091801435	-0.10893151	0.82092774	0.0014315697	0.0295	79.0	108.18394374847412
20	35.113297	2.1621168	37.34604	32.07463	1000.0	1.4232976	2.7717683	18.872334	-0.059754148	84000	2.861023e-09	0.40985093	-0.010364017	-0.09609783	0.8165451	0.003494802	0.052	79.0	114.01927590370178
21	34.622765	3.5706267	37.768078	28.566704	1000.0	1.4304153	2.908502	19.72593	-0.6094121	88000	6.6757204e-09	0.35453248	-0.008582836	-0.057247818	0.78378534	0.0035458212	0.03625	79.0	119.96804928779602
22	34.3674	4.182898	39.988575	28.296278	1000.0	1.3678316	2.9393413	20.186329	-0.5757897	92000	1.4066696e-08	0.26881802	-0.008785304	-0.039004803	0.78484523	0.0031444477	0.04025	79.0	126.18282890319824
23	33.434402	4.6287484	38.30655	26.820185	1000.0	1.5180596	3.0547242	20.501879	-0.10906975	96000	3.8146974e-09	0.31720144	-0.013013101	-0.034688503	0.7721133	0.0053340094	0.0735	79.0	132.51147508621216
24	36.81286	0.93125767	37.749245	35.448025	1000.0	1.4297571	2.8289351	20.480291	-1.6277132	100000	-1.180172e-08	0.23428656	-0.013578697	-0.09087604	0.7655768	0.0048495647	0.0795	79.0	138.86047077178955
25	36.56975	3.312911	39.844963	31.243732	1000.0	1.6166116	3.0193121	21.08861	-0.8157029	104000	9.536743e-09	0.237351	-0.010120126	-0.021697864	0.75382495	0.0030341386	0.03725	79.0	145.25692987442017
26	39.721725	1.2177597	41.39341	38.04492	1000.0	1.5603375	2.924652	21.340517	-1.5698738	108000	1.9073487e-09	0.47021985	-0.01162144	-0.18335843	0.7409779	0.0036639385	0.05475	79.0	151.20814681053162
27	39.235893	1.4014913	41.30809	37.487823	1000.0	1.6684167	3.084928	22.082672	-0.73837745	112000	2.861023e-09	0.1901453	-0.013309149	-0.028690532	0.7215427	0.0055892137	0.0695	79.0	157.46154403686523
28	38.550457	0.34921128	39.100704	38.139347	1000.0	1.5851103	3.08354	22.317888	-0.9991398	116000	1.4305115e-09	0.24047512	-0.004421674	-0.07869828	0.69304913	0.015713116	0.13325	5.0	162.34105038642883
29	39.065533	1.1835457	40.839962	37.675304	1000.0	1.878287	3.0504665	22.650023	0.15986139	120000	1.2159347e-08	0.20134485	-0.0010308087	-0.0949783	0.69198304	0.015917126	0.231	3.0	167.51505613327026
30	38.71351	2.0038605	40.900497	36.22042	1000.0	1.381963	3.0903637	22.780487	-1.6514066	124000	-9.059906e-09	0.2674381	-0.01258766	-0.09786451	0.691323	0.0059371735	0.061	79.0	173.77361536026
31	35.78222	0.93181604	37.03504	34.405357	1000.0	1.8185486	3.0364761	22.969328	0.37430525	128000	-2.6702882e-08	0.14814988	-0.010534779	-0.08169425	0.6774144	0.00836413	0.0615	79.0	179.74299693107605
32	37.450466	1.3593364	39.077423	35.495216	1000.0	1.5265164	2.943687	22.690195	-0.60428464	132000	7.867813e-09	0.16218859	-0.011908959	-0.018953502	0.6805147	0.006427548	0.0715	79.0	185.62957000732422
33	38.519524	0.4644258	38.94137	37.75254	1000.0	1.4902637	3.1289656	22.833609	-0.38891962	136000	-7.152557e-09	0.18936606	-0.010723955	-0.07350231	0.6546085	0.0071625216	0.05475	79.0	191.58018803596497
34	38.889324	3.098053	43.859425	35.569496	1000.0	1.7123353	2.9691725	22.896751	-0.29258698	140000	-3.3378602e-09	0.18789217	-0.0120438095	-0.018853828	0.6492928	0.0035175243	0.052	79.0	197.28165078163147
35	39.280277	0.978747	40.51582	37.783527	1000.0	1.5546523	3.0179799	23.054113	-0.6155244	144000	-1.0967255e-08	0.20301333	-0.012976107	-0.09677961	0.6419455	0.007325387	0.077	79.0	203.3668670654297
36	39.532288	1.6009641	40.92355	36.808327	1000.0	1.5296118	3.218848	23.449678	-0.7659342	148000	0.0	0.12661748	-0.012396025	-0.024000525	0.6421743	0.006885236	0.056	79.0	209.1526608467102
37	38.174637	1.78772	39.87686	35.246796	1000.0	1.8406389	3.1149745	23.714577	-0.23941498	152000	4.339218e-08	0.21123177	-0.009547821	-0.111117624	0.6239822	0.0043249764	0.0535	79.0	215.03761625289917
38	38.87495	1.2605802	39.90404	36.74835	1000.0	1.502813	3.032047	23.561663	-0.11110529	156000	-1.4305114e-08	0.12497021	-0.0074239997	-0.019726455	0.62132007	0.0022817855	0.02825	79.0	221.00323605537415
39	39.375454	0.5899854	40.222275	38.680378	1000.0	1.6080072	3.0432909	23.68115	0.04695812	160000	7.390976e-09	0.07028692	0.000981425	-0.008942183	0.6038278	0.015589625	0.2575	2.0	226.9022171497345
40	39.66206	1.4722888	41.2308	37.24491	1000.0	1.8089296	3.034525	23.756004	0.38616526	164000	2.2649765e-08	0.16808474	-0.010291514	-0.052478425	0.6034878	0.0032769348	0.0475	79.0	232.64711570739746
41	39.601105	1.5094094	41.025047	37.067074	1000.0	1.5850416	3.1495266	23.940903	0.035962224	168000	3.9339065e-09	0.12715557	-0.008144	-0.051467337	0.59904504	0.005953504	0.051	79.0	238.54657363891602
42	40.265057	1.2781543	41.266006	38.07198	1000.0	1.6993357	3.0917203	23.943655	-0.07448734	172000	1.0490417e-08	0.111154735	-0.010245205	-0.0050419495	0.59142846	0.0023613959	0.0525	79.0	244.43900871276855
43	39.791424	1.4001004	41.627445	38.055996	1000.0	1.7001649	3.1058247	24.012823	-0.1041404	176000	7.629395e-09	0.102136604	-0.009322312	-0.022933342	0.5757861	0.005928632	0.06775	79.0	250.71749258041382
44	40.62256	0.75599337	41.850464	39.996067	1000.0	1.7027731	3.1252854	24.235594	0.062091723	180000	8.106232e-09	0.09097441	0.0009816685	-0.014659248	0.5524816	0.019222043	0.24975	2.0	255.41307544708252
45	39.76815	0.84529877	40.55886	38.4254	1000.0	1.6431748	3.0866842	24.24255	-0.5801567	184000	6.9737434e-09	0.07988941	-0.010328863	-0.01386378	0.55223876	0.00613166	0.05725	79.0	261.49594259262085
46	39.963818	0.88612103	41.36712	39.118176	1000.0	1.573977	3.080163	24.218801	-0.3261155	188000	-1.4305115e-09	0.08382286	-0.0089273285	-0.012732521	0.55067587	0.0062640198	0.06525	79.0	267.0434834957123
47	43.65056	2.0234756	46.195526	40.673016	1000.0	1.6331315	3.2019417	24.473656	-0.030592114	192000	-6.437302e-09	0.18178275	-0.010618002	-0.093702994	0.5460814	0.0056746127	0.05075	79.0	273.2581579685211
48	41.991768	1.8162668	44.187958	39.250572	1000.0	2.0233207	3.1487496	24.95134	0.353967	196000	2.861023e-09	0.20383817	-0.010544634	-0.100381166	0.52579445	0.006291814	0.067	79.0	279.37091636657715
49	41.368782	1.457791	43.65272	39.83139	1000.0	1.8208284	3.1790674	25.02442	0.11994438	200000	-5.2452087e-09	0.111735076	-0.012400707	-0.009465672	0.5023259	0.005327954	0.05625	79.0	285.65646028518677
50	41.682354	1.2167679	43.47065	40.075512	1000.0	1.8370112	3.3282154	25.018044	0.12783244	204000	-6.437302e-09	0.13115409	-0.01370937	-0.035809323	0.49097073	0.0055704326	0.06925	79.0	291.8228976726532
51	43.636047	0.62193984	44.441986	42.69918	1000.0	1.9034749	3.2460816	24.693298	0.21234381	208000	6.9141386e-09	0.11812199	-0.010626933	-0.024780132	0.48038512	0.008689165	0.06225	79.0	298.03648376464844
52	40.31887	1.7241298	42.22396	37.541954	1000.0	1.9473106	3.1585662	24.93473	0.0035170615	212000	2.861023e-09	0.19907376	-0.0090327235	-0.11180776	0.47223678	0.0059392215	0.046	79.0	303.9219853878021
53	43.245865	1.5702473	45.807987	41.866573	1000.0	1.7318816	3.294858	25.130426	0.059830517	216000	6.9141386e-09	0.15844837	-0.009856096	-0.06322285	0.46622473	0.0050406223	0.061	79.0	309.23388028144836
54	43.360188	1.634632	44.97187	40.896088	1000.0	1.9101928	3.2602274	25.323503	0.101178914	220000	-4.172325e-09	0.097830996	-0.008626949	-0.011833049	0.45519444	0.006770335	0.06	79.0	315.343647480011
55	40.252052	0.71529317	41.051483	39.152813	1000.0	1.9964788	3.2415054	25.31763	0.39357948	224000	-3.528595e-08	0.14932115	0.0030639553	-0.074363105	0.45369604	0.016813729	0.264	2.0	319.61567902565
56	42.010414	0.5062419	42.72519	41.297974	1000.0	1.7390103	3.242446	25.317533	-0.21048534	228000	8.5830685e-09	0.09919165	0.00025366686	-0.017439432	0.45357057	0.01869558	0.16725	4.0	324.1622874736786
57	44.608856	2.0479543	47.673336	42.00695	1000.0	1.809451	3.240716	25.242476	0.18281849	232000	-4.529953e-09	0.15199772	-0.008499458	-0.046604797	0.45314026	0.003421754	0.04475	79.0	330.4274106025696
58	44.46158	2.802504	47.463696	39.86605	1000.0	2.0370371	3.2324014	25.710331	0.20394361	236000	-5.2452087e-09	0.14884152	-0.011072462	-0.033951722	0.44560346	0.0055449884	0.05575	79.0	336.6438775062561
59	44.783016	1.6081126	47.054604	42.55035	1000.0	2.1295598	3.209963	25.475607	0.60060275	240000	-1.7166137e-08	0.091307886	-0.0127246175	-0.006209232	0.44540507	0.0072847293	0.06425	79.0	342.4574496746063
60	45.837223	1.8205009	47.57885	43.344025	1000.0	2.1346743	3.199288	25.614868	0.6425637	244000	4.9471853e-09	0.1447793	-0.0015990873	-0.02920349	0.44635758	0.01601977	0.18675	3.0	346.9602942466736
61	42.46959	2.029629	44.521084	39.84564	1000.0	2.2485106	3.1683736	25.74417	0.5698727	248000	2.0503998e-08	0.1555584	-0.009709868	-0.07714232	0.4463754	0.008518584	0.04125	79.0	353.2972502708435
62	43.294235	1.7581688	45.186157	41.29032	1000.0	2.0167174	3.199107	25.42456	0.22087158	252000	-2.0503998e-08	0.09952641	-0.015055394	-0.0045718327	0.44263762	0.011562729	0.09525	79.0	359.50894021987915
63	44.857014	0.7605751	45.704952	43.998642	1000.0	2.045989	3.1984715	25.597383	0.053637266	256000	-1.4305115e-09	0.13567637	-0.008962154	-0.020344414	0.45362368	0.0046914825	0.04475	79.0	365.45841884613037
64	45.25863	1.2708968	46.558716	43.369934	1000.0	2.1414921	3.154231	25.962404	0.3154524	260000	2.0742416e-08	0.08648435	-0.00890636	-0.010227129	0.4356226	0.0060524982	0.05675	79.0	371.47130036354065
65	46.92053	3.1371944	49.4494	41.5517	1000.0	2.1404743	3.2370937	25.963024	0.6741609	264000	2.002716e-08	0.17859338	0.0020367631	-0.054480985	0.42546752	0.019448156	0.2615	2.0	376.27778840065
66	42.942436	2.3765357	45.60103	39.60399	1000.0	2.181334	3.1522539	25.919025	-0.012962401	268000	8.34465e-09	0.14858696	-0.013683571	-0.036718756	0.42519677	0.00952984	0.08	79.0	382.01803278923035
67	46.742508	1.6561308	49.586163	45.60398	1000.0	2.2437387	3.1757927	25.55578	0.8090774	272000	-4.7683715e-09	0.20098482	-0.012155128	-0.03797251	0.41603056	0.009689605	0.06525	79.0	388.18459582328796
68	44.907177	3.0202982	48.052876	40.93784	1000.0	2.3434534	3.0212028	25.43796	1.0066365	276000	-2.3841857e-09	0.12449573	-0.015339707	-0.017377786	0.40541008	0.0075492286	0.075	79.0	394.0498516559601
69	48.981796	1.8142731	51.29823	46.894905	1000.0	2.4408286	3.0855165	25.368301	0.6978628	280000	-1.5377998e-08	0.13683206	-0.010113133	-0.039622694	0.4002009	0.004899199	0.065	79.0	400.037371635437
70	50.334763	1.6043906	51.758884	47.663162	1000.0	2.6119082	3.074828	25.702587	0.88917935	284000	-3.552437e-08	0.1995548	-0.011415861	-0.0641799	0.38308412	0.006946121	0.0765	79.0	406.20470333099365
71	52.967884	2.1755843	56.550438	51.21167	1000.0	2.8272028	3.0574358	25.588995	1.540899	288000	-3.0994416e-09	0.15757616	-0.01180948	-0.051317737	0.37186387	0.005106946	0.05975	79.0	412.09273862838745
72	50.825172	2.1088219	53.578495	48.239452	1000.0	3.0042875	3.0373046	26.020185	1.5683949	292000	-9.23872e-09	0.11471745	-0.0123344455	-0.012908369	0.36935514	0.009879944	0.07025	79.0	417.74567437171936
73	53.524433	1.5903214	55.260162	50.94772	1000.0	3.0164459	3.0264485	25.478666	1.5845721	296000	-2.3841857e-09	0.098270506	-0.011717246	-0.015540071	0.3586173	0.00388293	0.0655	79.0	423.91179966926575
74	51.628704	4.9224243	56.919003	43.561825	1000.0	3.0508475	3.0872016	25.901768	1.6875975	300000	-7.390976e-09	0.30528802	-0.00060036086	-0.075681806	0.34449148	0.015049863	0.18575	10.0	429.227219581604
75	56.797283	1.8172029	59.81968	55.22423	1000.0	3.278325	3.0333104	25.960274	1.5429171	304000	2.9802323e-09	0.21411753	-0.00037272117	-0.07544987	0.34352633	0.016791977	0.20875	3.0	434.0382206439972
76	55.283768	3.962858	58.99288	48.643562	1000.0	3.2370527	3.0976121	26.827505	1.438966	308000	-8.106232e-09	0.1722772	-0.0126674855	-0.04628378	0.3428855	0.006930907	0.078	79.0	439.8398094177246
77	53.879276	3.0251155	57.883957	50.753635	1000.0	3.2959623	2.9888928	26.0886	1.760885	312000	-7.1525574e-10	0.18690608	-0.010853637	-0.025189683	0.3306201	0.008261262	0.07725	79.0	445.756471157074
78	56.771072	1.2527802	58.555046	55.053284	1000.0	3.2599719	3.047037	26.022268	1.1106179	316000	-6.6161157e-09	0.22982195	-0.010467126	-0.036470383	0.30824596	0.0055696117	0.07175	79.0	451.4909064769745
79	55.75875	1.2056122	57.405907	54.19499	1000.0	3.357263	3.0958173	26.5585	1.4809891	320000	2.1457671e-09	0.15239261	-0.015187149	-0.011247277	0.29607236	0.007975704	0.09175	79.0	457.5875277519226
80	56.740097	3.0523582	59.360897	51.590935	1000.0	3.3979864	3.0229347	26.24094	1.7333969	324000	3.5762786e-09	0.2264523	-0.011803477	-0.064365685	0.27743834	0.009065535	0.09775	79.0	463.30402851104736
81	60.5578	2.722335	65.209335	58.609417	1000.0	3.6493292	2.9061775	25.832653	1.6854916	328000	-6.556511e-09	0.28805867	-0.013650825	-0.16573259	0.2717996	0.0123584485	0.107	79.0	469.32467317581177
82	63.49496	4.7343435	71.379524	59.71304	1000.0	4.099202	2.912763	26.132324	2.3270967	332000	-2.1219254e-08	0.20515063	-0.013192987	-0.032082245	0.24351731	0.0057278266	0.08175	79.0	475.17214345932007
83	67.480194	1.8974615	70.075836	64.986565	1000.0	4.2849865	2.8988717	26.28133	2.2775311	336000	-2.8133393e-08	0.26101416	-0.011333263	-0.16023004	0.22681355	0.008091143	0.06925	79.0	481.2379274368286
84	68.28595	1.9281936	70.52463	65.592735	1000.0	4.7055645	2.792989	26.458643	2.7225814	340000	4.6491624e-09	0.23402785	-0.012849707	-0.050888494	0.21956512	0.0043929387	0.0695	79.0	487.0052695274353
85	66.61362	2.901236	69.097626	61.923645	1000.0	4.663119	2.9123003	26.697306	2.9401379	344000	2.0503998e-08	0.3103294	-0.017009268	-0.13720056	0.20279132	0.008357869	0.114	79.0	492.8578953742981
86	73.55036	3.3567917	78.6716	70.06358	1000.0	4.912077	2.8092551	26.40182	2.6019077	348000	-4.2915342e-09	0.28345755	-0.0168611	-0.13981423	0.18372802	0.009724556	0.11	79.0	498.630886554718
87	78.06987	2.877586	81.69074	73.69918	1000.0	5.4305043	2.8402205	26.871332	3.0845647	352000	-1.5735626e-08	0.25668204	-0.012996648	-0.10659051	0.15683825	0.0068374355	0.0715	79.0	505.0225279331207
88	78.89309	1.0228426	79.89991	77.36651	1000.0	5.685712	2.7802353	26.538536	3.6732025	356000	1.4901161e-08	0.13614789	-0.012806806	-0.026235819	0.13637218	0.008990548	0.08325	79.0	511.1707675457001
89	79.74034	3.3045986	83.14835	76.427444	1000.0	5.8852515	2.8054724	26.975927	3.8668728	360000	-1.4066696e-08	0.19167641	-0.013030996	-0.04405418	0.12894195	0.0110655865	0.0745	79.0	517.226597070694
90	83.65382	3.6677918	87.60484	77.85832	1000.0	6.0824733	2.7512033	26.800192	3.3390975	364000	-2.8848648e-08	0.29364455	-0.013195017	-0.12233335	0.123242095	0.005492171	0.0855	79.0	523.3445618152618
91	81.8938	3.0540469	85.76183	77.288025	1000.0	6.299761	2.733992	27.394463	3.5146377	368000	-1.5974045e-08	0.14475772	0.0020041908	-0.026442885	0.11090643	0.018349111	0.2955	6.0	527.9789988994598
92	82.19097	3.0088358	84.686005	77.068794	1000.0	6.3934293	2.705951	27.223099	3.3575935	372000	-9.059906e-09	0.18964374	-0.013080275	-0.03653787	0.11117886	0.012300431	0.076	79.0	533.8478364944458
93	87.880066	2.208553	90.03109	84.19179	1000.0	6.579213	2.7447438	26.466015	3.7317953	376000	8.5830685e-09	0.20679154	-0.0041440036	-0.099632874	0.10658972	0.01624739	0.2335	2.0	538.4841520786285
94	88.190475	2.6496413	92.29103	85.33705	1000.0	6.841494	2.7120926	26.476053	4.0030527	380000	7.629395e-09	0.14749075	-0.0010764113	-0.03788306	0.10649188	0.019646734	0.2325	1.0	542.792896270752
95	88.28677	3.7442927	92.54534	83.90562	1000.0	7.0420775	2.7324665	27.021908	4.1359963	384000	-2.0503998e-08	0.12767752	0.0061755753	-0.015879206	0.10638564	0.0223797	0.27075	1.0	547.3566246032715
96	87.547516	6.174811	95.832664	78.61536	1000.0	6.9124193	2.8772047	27.816439	3.903596	388000	-1.5497208e-09	0.37701753	-0.013239342	-0.104564756	0.10622635	0.00238017	0.103	79.0	553.2919633388519
97	91.59308	2.039522	95.0666	89.83421	1000.0	7.2645636	2.8080008	27.791409	4.2092724	392000	9.179115e-09	0.26422915	0.001681512	-0.15216705	0.08160413	0.018253576	0.2905	2.0	557.7311232089996
98	93.19677	3.5979183	96.83988	87.293236	1000.0	7.4133244	2.7245164	27.644295	4.2486587	396000	1.7642975e-08	0.16575374	-0.013060658	-0.057232723	0.08112874	0.0050405962	0.0735	79.0	563.3541152477264
99	94.96501	3.5198476	98.86666	89.27435	1000.0	7.4623885	2.7386403	27.701128	4.5018387	400000	1.0848045e-08	0.19126989	-0.015727773	-0.079619914	0.069857694	0.012711834	0.0945	79.0	569.391592502594
100	96.7171	1.4604245	98.35957	95.204155	1000.0	7.8680363	2.6697803	27.484293	5.095791	404000	3.3378602e-09	0.099053204	-0.014644218	-0.025219813	0.05810578	0.0064190617	0.09425	79.0	575.4349431991577
101	98.99163	3.104017	101.87907	94.38914	1000.0	8.039646	2.6703238	27.81098	5.2612104	408000	-1.34706495e-08	0.12698942	-0.018308915	-0.037158147	0.03943888	0.009907929	0.104	79.0	580.7942190170288
102	99.35012	2.2614288	101.35021	95.739006	1000.0	8.059191	2.7308726	28.179995	4.97729	412000	-1.0967255e-08	0.12894635	-0.013979362	-0.020421833	0.016549189	0.00707008	0.07325	79.0	586.9869709014893
103	100.27843	2.1567683	102.55744	96.76655	1000.0	8.121156	2.6393309	27.684275	5.6403685	416000	-5.4836273e-09	0.09125548	-0.015308775	-0.028418884	0.0087708775	0.009815486	0.0915	79.0	593.2459542751312
104	101.248604	1.0583888	102.607765	99.6903	1000.0	8.242746	2.6203709	28.26582	5.5374084	420000	-1.525879e-08	0.09292335	-0.01327581	-0.013198994	-0.017895218	0.01512881	0.09575	61.0	599.8129761219025
105	99.10609	3.368697	104.514145	96.18973	1000.0	8.220399	2.6641836	27.425539	5.409267	424000	-2.169609e-08	0.118990585	-0.0066058263	-0.015071116	-0.05137129	0.017261578	0.17325	11.0	604.5707695484161
106	97.82249	3.2177591	102.00733	93.35919	1000.0	8.201742	2.5778894	26.988724	5.8017077	428000	8.106232e-09	0.030910833	-0.014123788	-0.0069708694	-0.05575365	0.0063303066	0.061	79.0	610.4362933635712
107	102.08821	1.9507374	104.35053	99.818474	1000.0	8.264369	2.6636398	28.54216	5.3949885	432000	-2.6702882e-08	0.0584453	-0.0021806587	-0.010188274	-0.07658782	0.015227027	0.242	2.0	614.892605304718
108	104.79062	1.6459044	106.60335	103.06711	1000.0	8.401146	2.6453745	28.013592	5.979806	436000	-3.71933e-08	0.08732671	-0.012940286	-0.045708045	-0.0768324	0.0064968388	0.054	79.0	621.0532054901123
109	105.56845	2.5354753	108.38998	102.51275	1000.0	8.619939	2.6284504	28.68053	6.40868	440000	-3.8146974e-09	0.039620906	-0.018042235	-0.008158594	-0.09367676	0.009701409	0.0965	79.0	627.1062545776367
110	102.97577	1.5353186	104.318375	100.511246	1000.0	8.606312	2.601032	27.763771	6.3081646	444000	7.629395e-09	0.050296776	-0.016048644	-0.012222119	-0.11086211	0.013591681	0.085	79.0	633.317973613739
111	102.96485	3.8411481	106.7306	96.958405	1000.0	8.515964	2.622407	28.084173	5.8783045	448000	-1.2397766e-08	0.042400546	-0.015855132	-0.0049319714	-0.131895	0.0078422045	0.07675	79.0	639.452024936676
112	108.17194	2.3792417	111.087776	104.4592	1000.0	8.759176	2.6008542	27.834743	6.2336545	452000	1.2397766e-08	0.089496985	-0.013340249	-0.06508636	-0.15588225	0.0062984372	0.07375	79.0	646.1520178318024
113	109.18334	2.8480737	113.73206	106.545555	1000.0	8.978555	2.622476	29.23984	6.6325274	456000	4.1842462e-08	0.037566878	-0.014674763	-0.007526286	-0.16412799	0.007538869	0.0925	79.0	651.6012918949127
114	106.660645	3.2937784	110.302864	101.30838	1000.0	8.970623	2.6018207	28.98815	6.6824536	460000	5.4836273e-09	0.03438837	0.0042325836	-0.009594183	-0.17706183	0.019607458	0.376	6.0	655.990725517273
115	107.332794	2.3772123	111.02287	105.20165	1000.0	9.015924	2.5554852	28.181702	6.519693	464000	1.6689301e-09	0.04361249	0.0035833498	-0.017657604	-0.17782499	0.016857294	0.2195	1.0	660.466067314148
116	107.996796	0.49262542	108.52716	107.360756	1000.0	9.119924	2.6082368	27.617996	6.911544	468000	-2.193451e-08	0.025844447	-0.013566258	-0.006350627	-0.17797576	0.0056326045	0.074	79.0	667.1242368221283
117	109.80492	0.652206	110.34282	108.7195	1000.0	9.142498	2.6635988	28.25326	7.0486813	472000	-1.4066696e-08	0.028487997	-0.012904688	-0.0046812836	-0.20514481	0.0052089696	0.083	79.0	673.3447020053864
118	108.93138	2.026463	111.8887	106.26882	1000.0	9.118112	2.6217592	28.68825	6.912708	476000	-3.9935113e-09	0.08548735	-0.010432646	-0.00620012	-0.2105286	0.0027463527	0.07775	79.0	679.3773512840271
119	107.61701	1.5672612	108.97094	104.99602	1000.0	9.059853	2.5712402	28.330284	6.871498	480000	-2.3841857e-09	0.025936268	-0.013872083	-0.010743265	-0.22467759	0.00850887	0.0845	79.0	685.4799127578735
120	108.96457	0.7994607	109.54295	107.589645	1000.0	9.086562	2.588157	28.368948	6.893906	484000	4.23193e-09	0.022772789	-0.013198089	-0.0047843773	-0.24907859	0.008006109	0.0865	79.0	691.4632120132446
121	109.5847	2.3049276	112.80692	107.263824	1000.0	9.170633	2.626307	28.759626	7.018401	488000	-1.7642975e-08	0.035245694	-0.014170003	-0.010319537	-0.2678125	0.007641856	0.0775	79.0	697.3125159740448
122	109.580215	2.5862336	112.04561	105.29095	1000.0	9.193076	2.5332372	28.271152	6.9027085	492000	1.0609627e-08	0.021696836	-0.005906476	-0.004995646	-0.27128422	0.017561903	0.229	8.0	702.0521478652954
