Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
18	3867.206	125.420265	4007.8555	3671.679	3576.8079	1012.5531	4200.3447	1348.8723	1000.0	1000.0	71999	237.4806	112.97103	400.61563	47.36653	-239.3604	11.348359	936.3231914043427
19	3879.8706	143.72226	4080.6047	3674.4924	4137.564	390.643	4456.893	3024.087	1000.0	1000.0	75999	258.40335	120.33393	420.96924	44.070793	-260.34048	12.15668	999.4674570560455
20	3145.7275	1686.9828	4298.1797	231.81717	4454.8403	166.17233	4689.0386	4133.9194	1000.0	1000.0	79999	274.65036	127.44813	439.42328	34.889305	-276.54092	13.040527	1063.2229175567627
21	4082.215	144.25902	4323.9775	3942.8584	3863.3977	820.70056	4654.12	1801.2706	1000.0	1000.0	83999	290.86215	134.20712	456.01904	40.240376	-292.71805	14.250854	1128.5214140415192
22	4200.8394	235.25462	4404.094	3828.817	4696.761	173.78586	4911.681	4287.036	1000.0	1000.0	87999	307.2954	139.62231	470.48407	30.983839	-309.19165	15.438984	1193.4773569107056
23	4369.3755	121.7445	4548.197	4218.8364	4519.3438	97.84441	4721.4897	4406.0303	1000.0	1000.0	91999	324.3174	143.47363	485.81848	35.028454	-326.26993	15.855909	1259.2287240028381
24	4387.169	217.94888	4632.4507	4145.0654	4821.0186	131.51025	4981.103	4486.0825	1000.0	1000.0	95999	340.33344	145.99385	502.54337	44.91616	-342.3133	15.80729	1326.317978143692
25	4585.389	169.10408	4769.819	4318.085	4834.849	145.89555	5039.4097	4526.0073	1000.0	1000.0	99999	356.69147	145.18207	517.6211	50.299095	-358.7651	16.960371	1393.1348073482513
26	4848.924	113.18965	5029.763	4733.2427	5263.6963	97.88923	5438.785	5138.7686	1000.0	1000.0	103999	373.83643	141.41757	533.4164	62.157455	-376.07642	16.771835	1460.463510274887
27	5101.39	171.71094	5219.388	4806.6562	5741.035	127.70288	5983.4204	5578.7544	1000.0	1000.0	107999	392.10132	135.89284	552.51666	97.492775	-394.38983	16.477203	1528.4182541370392
28	5417.8765	197.36037	5656.653	5165.4214	5095.288	139.46484	5330.862	4843.7627	1000.0	1000.0	111999	409.95825	131.18779	569.28723	111.942825	-412.2933	17.11336	1596.445594549179
29	5521.0728	238.33614	5917.8867	5287.1304	6033.4595	212.95087	6351.9756	5593.391	1000.0	1000.0	115999	429.364	126.17931	601.297	144.89058	-431.94293	18.421207	1664.1027884483337
30	5836.4478	206.69164	5994.7666	5486.3516	5720.3076	135.45673	5904.8594	5456.7983	1000.0	1000.0	119999	451.05484	121.33448	627.8441	174.20836	-453.7757	20.112091	1731.8584969043732
31	5947.3354	230.28609	6174.2446	5563.0015	5982.357	257.55267	6295.761	5476.681	1000.0	1000.0	123999	474.39044	117.240204	652.3049	202.79378	-477.26077	21.87734	1799.6365993022919
32	5919.0293	106.114265	6077.7856	5795.1123	6811.319	216.96852	7069.881	6301.797	1000.0	1000.0	127999	498.44843	113.58915	673.8066	236.05742	-501.42493	23.785397	1868.5430727005005
33	6154.6084	134.24232	6261.952	5932.295	6205.7334	249.74739	6690.6807	5692.758	1000.0	1000.0	131999	520.7236	112.78406	697.73474	241.5142	-523.73535	23.98695	1937.6921672821045
34	6136.5986	208.84581	6449.208	5922.14	6933.0884	222.51215	7221.1416	6625.753	1000.0	1000.0	135999	540.1162	114.36291	714.3104	254.49495	-542.9935	24.054852	2005.8109858036041
35	6403.6343	193.44394	6690.5425	6200.2383	6604.004	87.42715	6755.8955	6398.154	1000.0	1000.0	139999	557.39685	118.45476	741.1628	257.6982	-560.3491	24.051144	2074.250126361847
36	6465.371	162.47964	6647.1646	6235.3916	6634.782	903.362	7273.5176	4015.9763	1000.0	1000.0	143999	575.388	116.91553	752.37866	267.0647	-578.46344	23.652971	2143.215705871582
37	6392.762	234.7086	6687.138	6033.64	6927.1875	218.38841	7211.6646	6569.6562	1000.0	1000.0	147999	592.8243	115.361786	765.02515	257.86688	-595.85223	24.837969	2211.5077044963837
38	6511.7256	152.13899	6675.8735	6359.576	6749.171	225.25009	7102.9175	6337.5225	1000.0	1000.0	151999	607.277	116.47972	776.8461	231.61	-610.27075	24.750725	2279.3342797756195
39	6564.955	108.10429	6722.354	6418.3193	6632.057	149.87175	6950.0894	6382.092	1000.0	1000.0	155999	620.35474	117.97301	788.39343	201.74367	-623.30255	23.807528	2347.754586458206
40	6545.915	195.89476	6785.2446	6249.87	7058.3	116.96211	7284.0156	6901.536	1000.0	1000.0	159999	632.02783	118.83265	803.03766	214.7961	-634.98236	24.220573	2416.776497364044
41	6587.4814	64.82489	6655.4795	6503.973	6291.1963	698.3908	6945.273	4575.0273	1000.0	1000.0	163999	643.33606	119.01764	810.6205	242.82837	-646.2937	24.466158	2485.348073244095
42	6857.599	119.60477	7017.6636	6704.9487	7257.464	162.79515	7536.435	7068.7217	1000.0	1000.0	167999	653.6303	119.44311	819.46735	265.59467	-656.51575	23.72364	2553.8129501342773
43	6774.8926	251.9893	7130.402	6420.022	6409.7617	204.53772	6808.9653	6098.1963	1000.0	1000.0	171999	662.67316	120.06497	827.6104	265.6873	-665.59686	24.345968	2622.3996322155
44	6710.0986	49.03983	6785.8364	6664.8994	7464.7734	91.496124	7647.5586	7334.5684	1000.0	1000.0	175999	671.81946	119.99221	836.3167	281.45044	-674.6689	24.786167	2690.972755908966
45	6857.7314	140.21793	7030.981	6657.3604	7299.909	83.13688	7421.0967	7134.965	1000.0	1000.0	179999	679.4629	121.80724	844.6517	259.82254	-682.3362	24.58491	2759.312630176544
46	7135.38	128.18478	7316.2544	6953.874	7391.6367	157.7815	7665.3735	7053.389	1000.0	1000.0	183999	686.9909	122.84462	850.44025	247.89238	-689.81726	25.311562	2827.9783194065094
47	7074.799	86.283424	7180.878	6977.416	7395.116	195.85666	7630.394	6946.35	1000.0	1000.0	187999	694.3335	123.65219	855.8087	241.1028	-697.1658	25.852043	2895.337403535843
48	7077.0234	4.741282	7081.2905	7069.0586	7690.6475	197.7769	7991.369	7350.1914	1000.0	1000.0	191999	701.70245	124.101974	861.5286	243.27423	-704.53046	25.59772	2963.1940546035767
49	7024.26	60.532925	7103.645	6936.628	7110.003	1965.1174	7909.828	1220.9097	1000.0	1000.0	195999	707.8463	124.282745	865.3064	251.7602	-710.6658	25.249525	3032.394518136978
50	7222.0605	145.50397	7464.72	7079.9966	7458.568	121.34571	7623.128	7294.009	1000.0	1000.0	199999	713.4439	124.42016	869.3118	267.40503	-716.18176	25.304707	3100.7346942424774
51	6970.3794	196.28311	7258.9897	6727.6836	7155.2485	81.264725	7321.7	7026.157	1000.0	1000.0	203999	718.03186	126.903854	875.28217	244.85095	-720.6795	25.565113	3169.5921976566315
52	7176.991	125.62095	7392.9204	7081.6533	7290.1436	178.28749	7573.467	6991.273	1000.0	1000.0	207999	721.7238	130.72787	882.04285	230.38947	-724.3916	25.98975	3237.92525100708
53	7177.764	92.38054	7262.617	7032.193	7475.475	101.96345	7576.936	7283.6865	1000.0	1000.0	211999	725.9975	132.91006	886.717	251.12572	-728.61426	25.91865	3306.341707468033
54	7315.3247	34.601883	7362.5864	7277.646	7518.4854	99.98719	7654.4053	7364.5366	1000.0	1000.0	215999	729.7292	133.63097	890.22687	257.89963	-732.48676	25.52057	3374.4273252487183
55	7147.3193	78.966194	7232.815	7041.4824	7603.759	243.27219	7812.421	6931.9385	1000.0	1000.0	219999	736.27325	127.802826	889.94073	277.8837	-738.9823	24.051989	3443.3077521324158
56	7160.231	85.640945	7271.3687	7039.7534	7214.117	110.531265	7448.7456	7078.318	1000.0	1000.0	223999	740.6659	124.42641	893.7151	307.958	-743.26025	23.78275	3512.8695776462555
57	7146.2314	76.86485	7255.657	7044.902	7588.9736	120.09771	7735.1167	7439.4595	1000.0	1000.0	227999	742.9823	124.48545	892.9081	304.88934	-745.55774	23.796011	3582.4164249897003
58	7268.1436	151.1695	7523.245	7155.062	7706.6484	88.06115	7876.5986	7615.4043	1000.0	1000.0	231999	745.2536	124.90013	896.5562	305.9833	-747.7907	23.684805	3651.583612203598
59	7409.1133	61.94197	7468.633	7305.176	7881.846	66.18778	7973.6484	7767.727	1000.0	1000.0	235999	748.3635	124.433876	895.77985	320.15955	-750.8875	22.608969	3720.7128386497498
60	7344.799	76.38221	7448.201	7268.2827	7724.2837	97.69081	7871.3516	7602.4277	1000.0	1000.0	239999	750.018	125.72084	897.4556	330.83774	-752.4945	23.41719	3790.2942345142365
61	7304.3564	195.3298	7535.0464	7008.14	7136.2314	274.47644	7611.5366	6677.4775	1000.0	1000.0	243999	752.332	125.31837	898.8816	329.33914	-754.8207	23.444727	3860.275405883789
62	6960.5225	297.28296	7255.034	6465.6147	7616.4814	89.07754	7801.642	7474.34	1000.0	1000.0	247999	755.1786	123.51067	898.7209	308.27792	-757.6741	23.450542	3929.5164108276367
63	7414.5635	114.369156	7598.685	7287.825	7743.6406	159.45708	7930.9004	7420.628	1000.0	1000.0	251999	758.12946	120.49816	903.05884	319.19235	-760.58636	23.750109	3998.888449192047
64	7325.004	159.73575	7537.9556	7089.68	7624.542	131.47565	7894.4194	7423.055	1000.0	1000.0	255999	760.991	118.97708	898.99097	324.0331	-763.4219	22.669168	4068.6438550949097
65	7318.0337	123.62443	7494.433	7163.369	7848.038	119.43113	8023.6445	7673.1	1000.0	1000.0	259999	761.8286	121.40955	900.1951	310.35895	-764.1571	22.48058	4138.609723806381
66	7422.9297	74.393074	7494.892	7310.261	7242.966	121.88778	7434.7275	6989.672	1000.0	1000.0	263999	762.4642	123.887955	904.12054	304.4639	-764.7795	22.364342	4208.483746767044
67	7328.1006	193.81699	7577.654	7063.0645	7678.2524	181.25694	8143.5405	7491.9307	1000.0	1000.0	267999	764.2802	123.99508	904.7556	305.019	-766.642	23.040144	4277.472404241562
68	7359.016	217.38779	7583.2905	6999.674	7577.577	173.32289	7789.9927	7317.0796	1000.0	1000.0	271999	766.30225	123.75222	904.2943	301.46033	-768.6254	22.555548	4346.960490942001
69	7406.1416	74.27409	7523.679	7319.8833	7473.7666	235.63744	7728.5522	6887.6997	1000.0	1000.0	275999	767.85583	123.963684	911.1414	292.3465	-770.143	22.550196	4415.818407058716
70	7517.9717	186.41338	7783.626	7333.2	8001.87	166.64021	8239.6	7666.5327	1000.0	1000.0	279999	769.8672	121.6908	908.6798	318.27914	-772.18805	21.967512	4485.703490257263
71	7390.837	158.74739	7576.441	7154.8486	7661.536	171.40692	7850.7495	7345.466	1000.0	1000.0	283999	771.9805	121.22953	912.0243	318.92102	-774.2194	22.290468	4556.2079112529755
72	7049.744	373.4598	7376.2134	6466.1934	7819.6377	79.60484	7927.6772	7676.777	1000.0	1000.0	287999	772.02264	124.23475	915.78613	318.24036	-774.22	22.666355	4626.5676009655
73	7397.0317	127.05307	7517.1	7197.95	7861.09	155.9163	8118.6826	7613.974	1000.0	1000.0	291999	773.1916	124.474754	916.3309	309.39822	-775.3625	23.241081	4696.985100746155
74	7453.3887	180.80484	7563.806	7140.3296	7633.2705	72.18725	7758.7925	7529.1855	1000.0	1000.0	295999	773.4398	128.36647	912.2422	289.64853	-775.56464	22.906677	4766.865585803986
75	7326.505	258.84998	7688.884	6988.79	7721.3765	118.104	7862.2515	7531.366	1000.0	1000.0	299999	774.8286	130.64436	915.85785	286.82065	-776.98035	23.048836	4836.848781108856
76	7371.539	148.26884	7562.71	7224.3203	7775.061	106.58485	7996.692	7639.065	1000.0	1000.0	303999	776.7208	130.25636	916.59357	259.9022	-778.9064	22.763498	4907.203957080841
77	7433.321	37.256283	7495.419	7397.15	7605.0625	122.880615	7777.0903	7349.268	1000.0	1000.0	307999	778.0284	131.44743	916.8006	224.5005	-780.1299	23.480469	4977.381121635437
78	7576.2334	77.2059	7672.539	7457.4233	8093.839	104.53315	8256.904	7866.6333	1000.0	1000.0	311999	777.72375	135.7253	921.1929	184.45827	-779.74225	22.540829	5047.824461936951
79	7250.052	282.83066	7681.633	6950.5176	8003.289	176.46284	8408.917	7798.392	1000.0	1000.0	315999	777.0292	139.23224	921.1112	165.77472	-779.06494	22.703773	5118.177206039429
80	7606.9785	43.70115	7671.755	7562.306	7907.573	131.88144	8137.2256	7717.666	1000.0	1000.0	319999	778.0062	139.61087	919.14526	157.18971	-780.0669	22.636425	5188.768120765686
81	7511.3745	87.63978	7585.574	7361.9585	7997.7524	153.74736	8191.591	7754.476	1000.0	1000.0	323999	779.0844	139.23404	924.87085	173.84132	-781.1324	24.25105	5259.634098529816
82	7514.714	134.48972	7690.684	7332.28	8121.186	126.322586	8322.248	7904.2017	1000.0	1000.0	327999	780.1468	141.04536	926.4192	169.30286	-782.142	23.495167	5330.668968200684
83	7722.705	107.03736	7881.2114	7583.517	7791.3643	138.52094	8125.969	7581.8105	1000.0	1000.0	331999	781.4799	141.56793	921.3909	180.18735	-783.566	23.483253	5402.155509233475
84	7624.065	232.52347	7852.7793	7276.388	7723.439	133.0431	8029.095	7566.121	1000.0	1000.0	335999	783.87976	137.22366	927.41504	221.11446	-785.95575	22.91875	5472.7833433151245
85	7564.2275	166.18513	7841.2676	7398.96	7904.4326	80.029	8029.481	7708.597	1000.0	1000.0	339999	786.5329	135.89948	926.4812	223.29343	-788.5763	22.829664	5543.670940160751
86	7733.994	102.73416	7875.62	7611.5107	7918.6016	131.26163	8087.6445	7663.3564	1000.0	1000.0	343999	788.81976	133.70248	928.8081	246.48944	-790.8979	22.422453	5613.868373155594
87	7722.578	41.343227	7767.3257	7657.4146	7812.232	280.94	8257.776	7236.1006	1000.0	1000.0	347999	791.38464	130.85365	930.46533	267.30487	-793.47437	22.064379	5683.360192775726
88	7908.626	33.76464	7956.22	7860.994	7827.8213	401.91168	8222.784	6762.824	1000.0	1000.0	351999	793.25305	130.01508	940.4959	280.62347	-795.293	22.513203	5753.394269227982
89	7827.9443	186.65176	7980.522	7508.6406	8350.494	110.31132	8517.164	8122.341	1000.0	1000.0	355999	794.7517	132.42021	943.57404	274.48233	-796.758	23.572165	5824.423292160034
90	7934.261	112.93223	8036.6206	7744.794	7965.4585	79.1705	8131.3325	7850.518	1000.0	1000.0	359999	797.70135	132.40768	948.5755	270.78412	-799.79865	23.402348	5894.57313990593
91	7724.862	339.16916	8026.168	7149.2793	8322.328	228.96915	8709.268	7780.5786	1000.0	1000.0	363999	801.2646	128.85904	957.59204	289.53668	-803.45795	23.137842	5965.366944074631
92	8095.872	314.2013	8523.069	7637.3354	8305.896	284.64307	8704.355	7769.0264	1000.0	1000.0	367999	806.6918	124.33458	965.6928	317.48868	-808.8274	24.536438	6035.580564498901
93	7783.811	194.72015	7985.84	7586.0195	8516.366	148.5451	8680.274	8188.4683	1000.0	1000.0	371999	810.08905	125.5311	968.8618	327.0406	-812.261	24.565273	6105.344938755035
94	7809.566	236.85918	8043.6006	7415.516	7702.751	149.00368	8005.2637	7518.9165	1000.0	1000.0	375999	814.61646	124.61223	973.17053	335.70303	-816.8355	24.753351	6175.37618470192
95	7527.707	504.46622	8062.597	6698.387	8026.9546	1494.8401	8692.381	3552.2366	1000.0	1000.0	379999	818.86346	124.48417	977.34845	344.03702	-821.0675	25.362532	6245.892243862152
96	7822.36	511.52505	8234.637	6968.5503	8181.857	1500.813	8838.358	3687.2644	1000.0	1000.0	383999	822.3177	127.05398	979.99896	310.93304	-824.50336	26.158558	6316.530702829361
97	8074.4043	228.83344	8335.244	7719.979	7498.383	140.34433	7626.1323	7225.0435	1000.0	1000.0	387999	826.46576	124.34	984.53186	288.57748	-828.6812	26.72684	6386.943915843964
98	7988.123	114.459816	8176.7017	7867.6177	8183.7812	310.39053	8453.577	7302.128	1000.0	1000.0	391999	828.9802	124.20901	993.6855	288.30545	-831.2137	26.164879	6457.492607116699
99	7955.002	398.4326	8340.526	7289.306	8373.772	654.0827	8907.611	6459.6113	1000.0	1000.0	395999	832.2784	123.692024	990.6843	286.22626	-834.4431	26.693102	6527.911870479584
100	8055.8022	201.66675	8296.558	7780.4526	8594.341	108.072716	8764.271	8403.163	1000.0	1000.0	399999	835.0495	125.71084	1000.2627	236.05344	-837.1913	26.041384	6598.298618555069
101	8092.1304	126.15032	8304.301	7973.781	7845.5874	1775.9841	8890.469	2844.365	1000.0	1000.0	403999	838.32886	126.552986	1002.2478	238.82318	-840.54175	26.919228	6669.328483104706
102	7936.667	95.26665	8065.696	7798.8394	8691.231	245.08177	8951.137	8232.335	1000.0	1000.0	407999	840.1204	127.36206	998.46326	238.58733	-842.297	27.267866	6739.327955007553
103	8056.909	111.72627	8174.573	7911.2256	8847.972	174.14368	9204.33	8580.752	1000.0	1000.0	411999	843.4658	125.88295	1007.3319	253.06471	-845.70764	26.507874	6809.585771560669
104	8108.378	209.37646	8465.163	7955.736	7882.271	2333.0745	8875.744	895.6468	1000.0	1000.0	415999	846.54767	122.82234	1004.5427	230.91216	-848.7421	27.3911	6880.572686433792
105	8114.816	146.93826	8293.18	7957.769	8108.125	1467.2378	9010.5205	3760.836	1000.0	1000.0	419999	848.49023	123.263954	1012.7738	246.15498	-850.7114	27.129995	6952.048102617264
106	8152.61	89.09468	8298.283	8059.594	8383.975	181.90688	8600.416	8136.764	1000.0	1000.0	423999	851.75446	121.776115	1019.8074	221.66147	-854.00635	27.512493	7022.948867082596
107	8051.7754	161.35048	8280.003	7839.5483	8606.592	102.29429	8774.43	8423.937	1000.0	1000.0	427999	853.6426	123.591835	1018.52	191.45323	-855.7961	26.890461	7094.161493301392
108	8184.204	208.44862	8467.608	7879.6416	7764.21	1900.1489	8682.9	2080.0935	1000.0	1000.0	431999	854.56793	127.638275	1021.1898	167.20355	-856.7215	28.043444	7165.344122409821
109	8177.497	164.09836	8373.157	7996.8877	8926.04	156.22986	9302.059	8764.187	1000.0	1000.0	435999	858.2413	126.484726	1020.0304	174.50711	-860.51276	28.0194	7236.461047172546
110	8350.46	89.541565	8500.04	8261.98	8838.787	82.36406	8996.598	8693.975	1000.0	1000.0	439999	861.0973	125.840454	1023.1645	222.70369	-863.3615	28.127567	7307.589971780777
111	8269.953	107.21928	8407.218	8154.657	7544.9775	454.7081	8154.613	6421.355	1000.0	1000.0	443999	864.7872	123.78916	1031.38	201.90729	-867.08844	28.334764	7378.03075671196
112	8479.01	220.1128	8725.572	8125.468	8697.71	966.66034	9242.733	5835.992	1000.0	1000.0	447999	868.5711	122.29991	1035.5178	222.43256	-870.89575	28.846258	7449.454215764999
113	8583.875	174.79474	8834.87	8345.591	8461.595	418.5057	8880.347	7333.331	1000.0	1000.0	451999	872.3212	121.855995	1036.1064	249.37416	-874.60034	28.46588	7520.843335151672
114	8415.806	186.47485	8636.138	8123.1313	8867.225	374.51572	9229.673	7836.7993	1000.0	1000.0	455999	874.598	123.905304	1040.2623	260.75848	-876.88965	28.555122	7591.685815572739
115	8552.08	144.91261	8701.283	8342.632	7420.7764	2365.1797	8620.559	482.37186	1000.0	1000.0	459999	879.0034	122.595955	1043.956	256.84387	-881.41	28.498877	7663.144457101822
116	8533.386	135.87625	8650.426	8307.713	8804.203	115.76275	8930.227	8567.162	1000.0	1000.0	463999	882.8607	119.15867	1050.0999	333.85098	-885.1632	29.103449	7734.209664583206
117	8485.521	129.52765	8688.242	8341.51	8517.032	1395.0363	9378.419	4658.824	1000.0	1000.0	467999	884.4759	123.994545	1053.5481	312.3393	-886.7384	28.038294	7806.070148706436
118	8815.133	181.73676	8995.317	8564.648	8838.346	194.46829	9194.273	8576.097	1000.0	1000.0	471999	886.96344	128.17801	1055.0946	252.5282	-889.2378	29.438957	7877.131492137909
119	8718.894	38.591152	8754.918	8657.729	8474.182	264.24594	8811.597	7847.8276	1000.0	1000.0	475999	889.6908	127.46995	1061.8783	231.58923	-891.9933	29.463938	7948.783840894699
120	8603.947	196.68071	8849.536	8311.182	9262.806	121.748405	9457.465	9039.411	1000.0	1000.0	479999	892.2758	126.3234	1065.2512	248.11005	-894.6075	31.262062	8020.279601097107
121	7845.72	1638.114	8979.054	5016.237	9238.783	173.40117	9467.645	8916.901	1000.0	1000.0	483999	895.2901	125.57079	1061.2483	230.24513	-897.6158	30.085293	8091.720995426178
122	8753.545	158.94693	8992.932	8549.611	9135.712	716.84607	9698.937	7098.106	1000.0	1000.0	487999	897.09064	129.53938	1061.0773	170.60454	-899.3866	30.938242	8163.516091823578
123	8734.802	76.32423	8814.583	8613.134	8819.231	116.93914	9091.495	8708.866	1000.0	1000.0	491999	899.0316	134.20181	1068.4065	116.21265	-901.34125	32.72031	8234.81809926033
124	8859.343	148.2395	9011.826	8615.936	8252.189	135.52054	8529.956	8033.138	1000.0	1000.0	495999	902.6277	132.35071	1072.3254	89.11966	-905.033	32.94969	8305.17020535469
125	8542.099	275.05917	8804.29	8156.8364	9182.358	183.13867	9351.608	8903.909	1000.0	1000.0	499999	907.21906	127.38852	1074.107	93.64418	-909.7131	33.091434	8374.186752557755
126	8741.898	70.752396	8809.237	8629.856	9054.768	219.593	9405.067	8490.436	1000.0	1000.0	503999	912.57184	122.476776	1080.4551	110.524445	-915.02826	33.28565	8444.040565252304
127	8888.93	257.59787	9224.679	8537.696	9223.443	468.3298	9554.13	7933.5205	1000.0	1000.0	507999	915.1066	123.4074	1089.7223	156.79158	-917.4369	33.06481	8515.495215415955
128	8751.258	128.43016	8942.318	8606.759	9314.986	207.26909	9556.227	8789.559	1000.0	1000.0	511999	916.1257	128.84615	1097.1437	170.8782	-918.4339	31.696907	8587.123954296112
129	8546.99	227.78929	8798.748	8305.658	9473.025	141.07903	9640.819	9254.88	1000.0	1000.0	515999	918.0044	129.67534	1100.2659	174.2221	-920.36554	31.651016	8658.950554609299
130	8862.432	272.8552	9106.27	8444.488	9580.529	129.64894	9751.981	9367.785	1000.0	1000.0	519999	920.60455	128.37762	1099.638	195.9443	-922.9752	31.59659	8730.593475103378
131	8912.59	182.23352	9122.965	8723.4375	8880.253	287.35178	9547.836	8407.3	1000.0	1000.0	523999	922.7512	129.08849	1105.3353	224.50984	-925.1226	32.702118	8801.528625965118
132	8368.295	701.8885	9110.019	7309.84	9363.904	283.1228	9647.605	8691.598	1000.0	1000.0	527999	925.6542	127.97694	1104.5477	204.19693	-928.04584	32.92783	8872.858030796051
133	9010.008	169.99213	9237.136	8758.207	9450.523	184.67973	9800.5625	9175.313	1000.0	1000.0	531999	927.34686	127.528564	1105.3289	206.4577	-929.7152	31.513884	8944.13859462738
134	8881.894	120.04552	9058.9375	8727.676	9583.615	118.88337	9805.842	9402.351	1000.0	1000.0	535999	929.3927	129.33688	1109.0371	182.8078	-931.74927	31.46553	9015.469126224518
135	9124.219	44.8524	9192.959	9071.066	9482.861	134.66061	9685.875	9257.3955	1000.0	1000.0	539999	930.40533	134.32718	1112.6388	120.12262	-932.7419	32.407475	9086.515174150467
136	9051.494	186.06358	9335.132	8848.818	9096.069	351.47192	9498.283	8137.9526	1000.0	1000.0	543999	931.78265	138.6593	1111.4263	85.457664	-934.14984	33.105923	9158.191934108734
137	9182.031	102.30047	9351.932	9083.113	9438.684	226.23994	9768.765	9073.106	1000.0	1000.0	547999	935.9347	132.43716	1116.0371	93.23003	-938.4554	34.039326	9228.833141326904
138	8967.183	73.433266	9045.542	8850.215	9273.356	619.6582	9780.267	7690.9424	1000.0	1000.0	551999	938.41223	130.17976	1120.7537	67.70866	-940.78894	34.24343	9300.413347482681
139	9117.34	105.016945	9274.575	8978.726	9285.111	112.00716	9482.417	9106.084	1000.0	1000.0	555999	940.1478	133.17236	1117.921	19.785065	-942.47406	32.571167	9372.28217458725
140	8985.146	242.93044	9148.209	8567.377	9479.526	166.24318	9787.11	9246.345	1000.0	1000.0	559999	940.7506	137.76076	1122.3846	22.879194	-943.0601	33.80571	9443.340804815292
141	8950.853	99.76014	9072.88	8799.452	8923.998	686.1894	9581.635	7185.3403	1000.0	1000.0	563999	942.122	139.767	1123.1453	52.333546	-944.48773	34.337368	9515.0761115551
