Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
140	420.83215	461.95053	1386.518	-5.7946587	461.1303	362.5814	1141.8937	22.39736	463.66666	365.1	559999	116.85031	79.73663	213.63058	-171.43456	-118.86658	46.457367	8946.88025021553
141	744.8812	425.36777	1323.8381	201.48518	1192.0659	424.8584	1598.617	0.8077501	557.5714	834.6	563999	117.85834	79.70252	220.50542	-72.36029	-119.834816	47.03212	9018.058037042618
142	330.8554	264.36255	929.2793	-66.08282	227.78972	194.3579	653.272	4.971244	339.27274	234.5	567999	118.44855	80.33602	218.90485	-137.75842	-120.43702	47.28339	9083.07199215889
143	599.47565	414.45157	1175.914	11.74327	926.0247	437.75882	1521.7164	61.759842	434.375	659.6	571999	119.06717	80.94334	220.87701	-80.830826	-121.0523	46.926178	9153.4485206604
144	534.66455	456.77933	1371.1001	10.256455	643.8559	379.34055	1277.0773	-3.612296	415.63635	500.0	575999	120.34388	80.849686	229.46628	-91.16489	-122.358215	48.416138	9220.664420366287
145	569.50775	490.91336	1408.3992	53.608738	354.27856	402.37387	1174.7673	-211.90182	476.66666	387.5	579999	121.93969	79.992035	222.16689	-89.64244	-123.94616	46.319553	9287.041029214859
146	407.97705	359.1452	1334.7242	8.330219	371.4948	360.66162	1176.3901	41.05399	310.6154	319.2	583999	123.06906	80.36435	220.9036	-112.09233	-125.12335	48.354702	9351.64248752594
147	247.645	260.6503	771.07874	-168.6285	84.496956	151.89618	521.62823	-6.624696	232.4	108.6	587999	124.295	81.088165	225.13562	-93.44138	-126.327354	49.22915	9414.764096975327
148	382.62704	482.51514	1418.1829	-226.4691	650.91266	603.3222	1557.3594	-201.47319	341.41666	473.9	591999	125.2109	81.85243	228.55554	-111.57529	-127.231766	50.71877	9482.787925481796
149	304.423	368.79404	1068.8247	-455.04224	863.50793	506.9291	1675.8438	-5.028621	334.0	562.2	595999	125.22004	82.17853	239.03854	-71.89429	-127.21459	51.545624	9552.566134691238
150	722.4391	535.5686	1435.3503	101.17924	671.139	547.5113	1576.7179	14.722741	491.0	413.5	599999	126.27415	81.43778	229.96033	-74.40692	-128.28856	52.27011	9618.892200946808
151	277.39493	268.89886	1026.3597	-81.7773	577.97864	501.40457	1409.9778	-10.806691	237.76471	455.8	603999	127.22458	81.24514	251.70107	-154.69217	-129.25624	50.368317	9686.224312543869
152	315.70233	271.47784	943.602	24.825449	185.74295	240.33417	810.65485	-74.05537	262.86667	148.8	607999	128.22345	81.50061	240.81752	-94.42449	-130.24095	51.390568	9751.141391038895
153	286.20624	226.74203	785.0399	-82.77196	420.24078	529.37225	1594.428	-61.888454	242.9375	346.1	611999	129.20012	81.88249	230.17467	-123.906685	-131.20975	52.70461	9817.082554578781
154	373.62173	467.96814	1330.9249	-2.8120894	807.8291	529.2661	1713.5938	148.67131	288.23077	533.7	615999	129.22389	82.48357	235.13701	-116.23514	-131.21658	53.622116	9885.918561935425
155	518.54694	414.71317	1552.6239	51.27426	770.5039	607.36816	1677.2716	60.921856	392.0909	511.2	619999	129.73308	82.69364	234.66997	-89.06762	-131.7808	55.474197	9953.944953680038
156	331.23187	432.3481	1456.2107	-143.59636	1154.7078	621.8998	1677.1964	107.042854	302.81818	752.5	623999	131.18759	82.147026	240.36906	-87.652985	-133.21385	54.951958	10024.846915245056
157	518.8425	444.39398	1317.453	6.441592	601.8905	443.19598	1407.0674	44.132355	437.9091	459.0	627999	131.91068	82.06082	233.49553	-108.12358	-133.96568	55.386684	10092.986269950867
158	626.1913	495.52948	1533.561	13.056539	547.48425	492.11658	1787.195	-52.711853	417.0	337.7	631999	133.12686	80.87053	235.89877	-127.972664	-135.16928	54.984577	10159.427825450897
159	599.40454	513.95	1604.1858	-97.58154	604.2489	640.84247	2024.0143	-232.23497	445.77777	403.8	635999	133.34332	80.34787	235.74352	-113.15906	-135.33429	55.640095	10226.806387901306
160	890.097	525.08966	1625.8558	254.21397	508.117	535.8329	1560.5588	-53.49901	622.5	361.1	639999	133.87585	80.70358	236.91895	-146.23145	-135.89488	53.487953	10293.391076087952
161	1096.9633	398.78247	1592.0511	520.3008	738.82776	601.62396	1881.256	4.6748095	745.6667	523.4	643999	134.81879	81.22422	294.0569	-89.694626	-136.86278	54.296104	10362.189453363419
162	377.41687	388.57794	1227.5818	3.9300375	432.87793	542.72955	1509.7366	-369.06827	253.53334	394.5	647999	136.36452	81.995316	247.06409	-122.49173	-138.42625	55.812897	10429.936809778214
163	538.32684	384.4066	1191.4948	79.87509	267.87384	210.77333	768.08057	49.144337	434.44446	199.5	651999	137.88197	81.04218	246.03032	-126.21309	-139.99416	57.82301	10495.442377090454
164	614.69305	610.4043	1700.3557	8.060727	781.25507	607.58734	1664.1796	-136.01428	452.22223	531.7	655999	139.08078	80.61203	236.75179	-97.18116	-141.14075	55.65103	10564.412504911423
165	601.05414	504.3483	1585.5111	45.66664	435.944	363.15677	1435.1869	54.59692	475.1111	340.0	659999	139.73343	80.703575	238.62706	-77.815216	-141.78769	56.065025	10631.484477758408
166	803.2284	599.38556	1427.1797	58.754616	578.96063	461.93182	1353.2146	5.5018196	563.5714	329.9	663999	140.53094	81.05998	273.69092	-79.60748	-142.54672	55.0795	10697.95537185669
167	575.82916	577.2776	1534.2921	87.594536	664.85016	588.1853	1534.179	-138.05771	405.22223	479.9	667999	141.27007	81.89252	251.1827	-107.98061	-143.32411	57.080242	10766.272413253784
168	495.50266	460.30188	1537.1676	24.828894	718.04834	709.59875	1695.8845	-7.5976944	399.45456	444.2	671999	141.80917	82.27691	256.9085	-99.385605	-143.86261	56.20393	10833.59958267212
169	328.0128	342.40082	1166.5775	-265.51468	458.98935	400.30396	1330.9563	-4.197791	288.7143	293.6	675999	143.73895	83.23865	326.11945	-98.83017	-145.8369	57.804867	10899.831177473068
170	495.50977	498.95227	1454.557	-53.403484	407.24866	319.024	1094.5383	71.02853	346.72726	353.1	679999	144.98877	83.70874	284.48962	-87.716385	-147.09006	60.397766	10966.359471797943
171	366.88443	333.2934	984.79114	-28.669195	595.3075	654.0137	1559.6808	-371.761	265.30768	462.1	683999	146.4818	83.34536	250.82475	-119.40349	-148.58699	58.375153	11034.502498149872
172	489.3507	542.67206	1566.3818	-116.88759	1006.88086	309.50903	1279.4442	135.99326	361.25	959.2	687999	147.58824	83.82137	282.61356	-101.10797	-149.70222	60.46457	11108.068445444107
173	833.4113	475.29095	1396.7914	68.573524	383.15347	258.1199	871.33594	20.405798	542.875	287.3	691999	148.66096	83.90343	255.05273	-109.99855	-150.7402	61.215454	11174.733513116837
174	472.49106	314.01227	902.0772	-74.368454	528.74176	380.1941	1271.7108	40.192448	366.0	334.4	695999	149.92868	84.51294	284.20758	-143.96187	-152.06346	59.694233	11242.161327123642
175	822.2337	669.8209	1611.2002	17.852005	1688.8951	91.29868	1826.9293	1518.0029	552.4286	1000.0	699999	150.71823	85.084305	255.5969	-98.38688	-152.81288	61.977554	11315.77910065651
176	619.0786	614.01044	1605.5284	14.205189	824.0333	565.05963	1611.43	81.09108	444.1	541.5	703999	151.08041	85.14496	252.74321	-115.186714	-153.14072	60.95814	11384.547394514084
177	853.0512	649.4669	1740.3717	16.096687	927.4042	488.40387	1459.0719	207.73842	548.2857	670.7	707999	150.99101	85.389145	253.2325	-79.04583	-153.02147	59.183907	11454.668424606323
178	696.57745	577.01056	1549.534	19.673225	452.29678	332.65103	963.4987	0.4163708	471.1111	282.9	711999	151.55354	85.605644	251.09569	-107.75926	-153.60474	61.226406	11520.629920005798
179	585.7141	606.2873	1612.3937	-77.46114	351.11172	253.17162	855.28235	73.81327	479.0	278.4	715999	151.8129	85.57242	265.43814	-160.39093	-153.88947	60.814766	11585.909269332886
180	950.7391	569.7603	1584.537	118.525826	1069.5642	471.41776	1835.9625	418.5553	665.6667	647.4	719999	151.76562	86.044136	253.83658	-137.44676	-153.78172	59.030724	11653.879130363464
181	798.2712	539.0492	1646.5043	252.29214	753.5524	761.2167	2076.2307	-2.192579	495.7143	396.1	723999	152.0702	86.54205	250.86429	-113.26894	-154.13788	61.191914	11720.233064889908
182	527.1423	585.3066	1443.6191	-365.48425	93.21925	139.10565	356.16287	-61.59643	418.4	314.2	727999	152.87993	86.342896	251.67375	-114.36677	-154.94928	62.185623	11787.353529930115
183	709.04	521.1922	1461.7357	-16.8694	881.7228	528.1518	1746.5005	244.45978	578.1429	588.0	731999	153.72755	86.23928	286.94983	-104.85993	-155.78253	61.63983	11857.362585783005
184	674.6238	587.2164	1739.0623	72.32842	454.87964	439.0263	1138.4928	-126.60581	442.75	351.2	735999	154.82632	85.86877	312.71658	-141.66072	-156.94296	64.68204	11924.35824227333
185	462.96948	444.9454	1443.0708	15.5660715	367.99576	467.6432	1568.3088	-26.228664	351.2143	307.2	739999	156.35992	84.934044	259.81293	-136.8446	-158.41612	62.990627	11991.076975107193
186	496.6797	481.97916	1446.8773	-3.2407298	953.22705	674.81006	1644.2091	-166.80884	332.16666	670.8	743999	157.34924	84.60708	259.30893	-124.496994	-159.41881	62.271656	12062.004710674286
187	627.7427	507.52994	1372.623	-1.2173446	1090.6086	681.57874	1767.4258	-4.3963757	442.44446	655.8	747999	158.13145	84.589386	260.69205	-164.20024	-160.23119	62.349945	12132.107556581497
188	410.2529	434.48785	1472.3715	-1.8892119	437.48276	527.26624	1848.6201	23.722235	309.63635	269.1	751999	158.53973	84.3285	327.16293	-107.14727	-160.63272	64.42241	12198.565945625305
189	699.81506	552.68866	1948.17	50.103706	1252.8398	435.0655	1601.9392	15.088686	460.8	898.1	755999	159.33109	83.024994	275.57294	-136.89313	-161.42119	65.39255	12272.769440174103
190	682.41925	384.50595	1218.4023	58.136658	486.56854	308.06345	994.972	-3.153869	438.66666	335.8	759999	159.49088	82.68949	278.78247	-180.56859	-161.56036	66.5323	12339.540346860886
191	479.66748	550.02057	1676.0436	-82.85244	960.13086	646.38324	1938.1718	112.385185	324.33334	574.6	763999	159.48953	83.47979	264.6681	-106.99186	-161.49532	61.951218	12409.319035291672
192	675.6985	598.84937	1662.7223	64.020256	402.89374	484.13333	1623.5453	3.605705	465.55554	286.4	767999	159.59035	84.209564	359.02048	-126.43862	-161.64215	63.806717	12476.225697517395
193	512.4838	623.8062	1776.9297	-57.488266	466.51324	335.53238	1230.5237	9.449271	341.81818	297.8	771999	160.12344	84.34533	284.25983	-164.89246	-162.15565	62.754837	12543.16049337387
194	685.1182	511.45148	1526.5442	16.235159	665.3421	570.4807	1950.7607	19.84994	426.5	389.9	775999	160.12361	84.65614	257.22922	-109.1608	-162.15312	60.42298	12610.949540376663
195	637.3718	615.2289	1637.1836	-6.886486	1363.4358	518.8174	1701.4525	307.0619	414.72726	850.9	779999	160.50758	85.55591	273.61868	-120.647804	-162.55438	64.71727	12683.42291688919
196	1100.4984	620.78174	1802.8783	81.01763	270.75436	240.30458	663.31836	-84.894424	676.4	177.8	783999	161.58945	85.6866	272.08847	-208.87175	-163.65494	64.34202	12749.463541507721
197	716.4623	534.3638	1508.3477	11.380702	956.31445	600.10425	1543.8566	0.64069086	538.5	673.4	787999	162.65787	85.79916	273.76614	-153.18118	-164.74329	67.30664	12820.287612438202
198	616.33655	465.61935	1530.1481	-77.43403	499.9367	385.76746	1213.5189	-83.10011	420.5	357.7	791999	164.20287	85.45444	296.79068	-159.03664	-166.29321	66.07188	12886.95438504219
199	499.98474	464.85266	1493.8895	21.287676	1495.1064	552.503	1910.9911	124.899994	365.58334	860.5	795999	164.72745	85.16751	263.9312	-180.89857	-166.77475	65.39641	12959.750035047531
200	580.774	441.86334	1640.827	36.638924	695.5814	588.42596	1651.9631	11.841712	401.2	510.0	799999	165.06725	85.51218	285.84903	-123.833855	-167.1551	65.566734	13027.901128292084
201	402.3055	420.22858	1286.3633	-56.181126	762.5631	684.33246	1802.6451	77.29289	400.55554	504.8	803999	165.87129	85.63923	311.76712	-158.52881	-167.9437	65.04701	13095.94183254242
202	541.54395	326.21146	1132.6084	72.562225	1135.98	592.0432	1920.4905	144.63037	388.63635	696.4	807999	166.7917	85.414246	272.0044	-84.562035	-168.83006	64.61789	13167.665159463882
203	799.72766	416.1578	1589.3657	244.03891	167.66513	103.023636	401.4384	2.262258	511.0	136.1	811999	166.47571	85.12953	287.62024	-179.66098	-168.53142	66.723175	13232.842414617538
204	454.33725	369.83978	1297.943	29.383259	706.5309	295.16364	1436.582	426.92474	354.3	529.7	815999	167.4172	84.6017	316.983	-119.0009	-169.5146	66.78305	13301.633291482925
205	1005.58276	689.4208	1850.091	184.50084	233.43066	225.57924	755.96484	-1.3744954	599.1667	164.7	819999	167.88467	84.909134	290.259	-152.87236	-169.93939	66.35794	13366.940244674683
206	569.92163	604.68353	1819.8982	16.036222	652.68134	491.64966	1258.7539	-414.24976	369.6154	400.7	823999	168.44653	85.30959	303.3085	-306.63492	-170.51164	65.22792	13434.706736803055
207	579.35156	466.12506	1623.745	-15.274493	1147.5981	614.2773	1999.3981	136.81282	386.8	723.4	827999	168.96938	85.31903	270.5546	-109.58713	-171.02509	66.253265	13505.978510141373
208	723.23206	560.4274	1529.1418	51.90682	563.9483	541.5249	1687.712	41.425148	466.75	341.3	831999	169.6099	85.84516	277.81696	-126.340836	-171.70786	66.602036	13573.347022771835
209	607.5143	409.12527	1383.1034	27.169092	1077.1217	485.868	1942.7477	352.19495	386.3	616.6	835999	170.32635	86.282776	320.74448	-131.41806	-172.41017	68.13515	13643.389661312103
210	624.00635	441.9352	1557.9811	88.72065	490.96738	377.55472	1434.0708	108.29753	380.0909	398.8	839999	170.83278	86.04804	288.88013	-101.91307	-172.88826	66.4685	13711.471689939499
211	517.7488	436.25137	1555.5636	-154.4782	828.6663	637.7203	2079.128	33.92197	338.23077	463.3	843999	171.52963	85.45115	275.63702	-100.91344	-173.57928	68.31702	13779.73323559761
212	492.74017	613.798	1799.6577	-166.90746	1266.6516	592.5467	1985.8142	72.544945	477.125	731.2	847999	171.84653	85.521225	337.02884	-151.3536	-173.88278	67.16356	13850.93255019188
213	704.46783	449.13254	1748.2622	209.95822	709.02167	812.87006	1964.8857	-1.2312455	425.33334	395.6	851999	171.61562	86.68967	339.96555	-237.04861	-173.68787	65.94301	13918.458012342453
214	540.7733	645.2393	1450.006	-766.3091	460.4459	444.15536	1249.3981	-236.99817	462.77777	323.7	855999	171.95966	87.098495	281.93243	-122.749374	-173.9887	65.91272	13985.429682254791
215	860.9464	610.16235	1813.8433	56.64682	-654.26355	193.96938	-339.11166	-931.39856	499.14285	1000.0	859999	172.33006	86.9437	274.53427	-132.79701	-174.38786	67.6893	14057.572256326675
216	1032.1544	679.70746	1847.6232	64.267784	288.4215	327.13785	1156.6315	-35.779068	646.1429	174.3	863999	172.54268	86.26614	324.7291	-107.04605	-174.59062	67.195015	14119.460769891739
217	983.2247	555.7863	1738.7131	70.863365	428.84976	436.56482	1406.3107	-228.65074	601.7143	254.0	867999	173.37473	86.05395	283.62546	-143.07103	-175.43233	67.04795	14182.120804309845
218	531.23804	466.74432	1729.3254	-186.30617	678.85913	796.8872	1893.4081	-300.1171	347.27274	435.6	871999	174.28012	86.963165	271.35132	-100.74366	-176.35696	66.58713	14246.583377838135
219	720.8464	573.91534	1898.7754	-3.454136	1444.444	776.158	2404.154	0.08870622	411.8	704.7	875999	174.98686	87.88573	275.7397	-110.467415	-177.06233	70.20876	14314.35226726532
220	1192.0964	706.45166	1943.3622	209.48611	673.445	442.39	1487.6892	37.740498	656.3333	323.5	879999	176.09116	87.721016	274.38162	-101.51637	-178.15843	68.858795	14377.362840890884
221	488.00537	481.2507	1680.8931	27.282932	970.99384	730.4783	1929.7811	44.82722	328.91666	546.3	883999	177.37518	86.971214	283.58646	-104.233345	-179.47781	70.54407	14443.909807682037
222	1057.8264	559.1522	1846.8622	42.70767	826.59705	558.4293	1784.1516	144.51024	586.5714	475.7	887999	177.75002	86.75827	291.34454	-145.36316	-179.8198	74.92517	14509.864837646484
223	338.16888	455.27478	1774.4279	-287.63104	515.65735	633.97815	2058.2788	42.607586	234.5625	319.9	891999	177.38438	87.1471	351.94177	-105.149765	-179.42963	70.9183	14573.25700378418
224	439.05466	352.2082	1036.8346	18.14661	487.21857	337.10782	1255.2368	80.10331	349.66666	231.6	895999	177.94833	87.114075	275.50592	-154.77792	-179.97961	69.61771	14636.474286794662
225	548.9915	512.0955	1618.6066	26.572859	1739.6569	760.30035	2244.183	67.16341	342.41666	823.7	899999	177.39282	87.94321	332.68124	-159.98578	-179.45036	68.02212	14705.8276553154
226	469.6448	343.72385	1067.1853	6.500591	1000.5913	562.1696	1660.2253	49.88508	311.9091	686.5	903999	178.04878	87.97564	304.4104	-117.95653	-180.1236	70.90166	14773.37498140335
227	602.0898	549.88586	1861.588	77.96358	1142.9415	665.8501	2158.0596	-56.71272	348.6154	561.2	907999	178.58856	87.75798	278.56845	-144.64024	-180.64691	70.67578	14839.28813624382
228	600.5289	648.4724	1705.3356	-27.26618	1647.5012	789.40344	2343.3748	369.10104	369.2	757.1	911999	178.93813	87.596054	289.57773	-97.980194	-181.01616	76.05463	14907.395980358124
229	1097.3807	472.9113	1996.6411	550.48645	852.89465	836.2286	2139.715	38.51019	609.5	407.9	915999	179.04597	87.67687	280.16437	-123.710884	-181.09344	71.00492	14972.516654014587
230	942.24493	865.82556	1994.5167	-371.35413	1905.5061	111.15931	2105.1978	1734.5128	587.0	995.9	919999	179.86192	86.66659	277.06442	-94.877335	-181.91609	69.020935	15043.154476165771
231	1361.1382	440.9107	1925.9801	688.32043	1236.7496	673.7885	2123.491	269.89328	890.25	612.1	923999	180.29623	86.287605	277.8939	-100.82568	-182.33466	71.071175	15109.688187360764
232	678.01184	700.4999	1805.6024	-180.04158	643.82745	573.03046	1522.1517	16.715372	438.875	387.5	927999	180.7681	86.11406	282.36176	-144.00075	-182.85056	71.053696	15174.252037525177
233	1039.364	580.8687	1721.807	73.98225	958.6703	645.49225	1896.7198	199.82887	676.7143	534.4	931999	182.14604	86.27157	279.55472	-128.02147	-184.23276	70.73019	15241.282535076141
234	905.79456	560.42676	1615.7908	297.7546	467.00702	406.87378	1182.6604	-234.23453	648.0	346.6	935999	182.72672	86.42788	307.15015	-143.74161	-184.77795	70.13483	15305.323213100433
235	892.4631	644.51825	1805.7946	35.062626	784.2155	726.86755	1963.5874	70.42567	538.75	439.4	939999	183.41463	86.64279	294.35956	-112.63668	-185.46985	70.13198	15370.545093774796
236	913.75684	562.03485	1886.3749	38.00329	567.04944	507.80933	1645.7592	-80.09746	551.125	416.9	943999	183.4874	86.49605	279.04025	-100.68111	-185.50812	71.01753	15435.867576599121
237	724.6871	397.1671	1331.5166	180.59067	687.87976	663.2174	2371.4692	1.4845445	418.1111	413.0	947999	183.15424	86.53647	326.40344	-121.93695	-185.1273	71.993706	15500.815786838531
238	596.8437	575.18604	2073.8394	-0.31613424	439.62128	314.56604	878.9806	114.21507	363.45456	233.6	951999	182.92462	87.363014	324.75552	-145.63167	-184.92787	69.539444	15564.297511577606
239	911.8596	796.3968	2021.7605	-38.211674	1087.6302	741.2011	1926.9563	30.39141	528.0	613.7	955999	183.58887	87.99747	289.59647	-148.69243	-185.59172	70.42756	15630.836199522018
240	480.5447	442.07956	1423.771	-7.9925733	840.7196	831.7877	2038.7396	-80.543755	291.92307	491.0	959999	183.66972	88.68173	296.74237	-147.52377	-185.69731	74.00835	15696.950993299484
241	875.9927	250.2957	1067.8077	319.0733	1088.6117	944.32935	2543.2764	114.71628	614.8571	478.9	963999	184.06297	89.09831	281.61996	-101.66338	-186.0909	71.75878	15763.171813726425
242	1080.5541	762.46356	2107.0562	28.571083	260.47552	362.78165	791.8212	-390.7566	544.8571	203.1	967999	184.34392	88.62761	287.39755	-112.19235	-186.40498	74.643555	15826.686005830765
243	771.8673	518.7232	1635.2404	87.9315	402.59747	365.7798	1096.0859	6.8550158	465.1111	263.8	971999	184.8246	88.18876	287.1168	-105.37587	-186.87415	73.01875	15890.872201442719
244	508.21448	500.0925	1522.4592	-12.288293	548.39465	269.07578	1113.7126	65.05841	318.45456	363.6	975999	185.41794	87.46912	281.99228	-117.388985	-187.44333	74.228806	15956.2821996212
245	488.47723	532.847	1872.4772	1.647095	1051.6505	749.5786	2021.2908	62.530346	305.53333	539.7	979999	186.23746	86.96355	290.38644	-109.63889	-188.23723	70.27065	16022.408154964447
246	1442.4626	393.4636	2013.8999	801.8925	411.27863	447.05725	1252.2893	-153.04547	812.8	278.6	983999	185.89713	86.83938	287.37085	-112.78569	-187.89496	73.85636	16086.686741828918
247	602.91406	583.4469	1661.5266	20.893187	844.493	529.1848	2161.7695	100.63049	337.0	392.3	987999	185.44685	86.55778	286.1815	-119.78948	-187.43494	71.45963	16151.957989931107
248	634.65485	686.37476	1971.7882	8.068604	1458.2848	634.82556	2130.7012	313.543	351.23077	723.8	991999	186.10777	86.27167	296.42715	-99.7625	-188.174	72.0076	16220.345505952835
249	495.2111	469.48285	1426.0381	-59.578674	500.11743	475.81387	1609.2975	-0.6003824	303.33334	290.9	995999	186.3958	86.73069	318.46835	-160.07545	-188.41986	74.66077	16285.0181183815
250	675.2834	543.7857	1705.293	135.06828	1038.7134	584.2954	1831.9469	46.14588	394.0	692.1	999999	186.89526	86.840294	283.69974	-183.7902	-188.89464	72.13831	16353.361377954483
251	841.4608	391.58405	1635.1564	388.6678	1292.0521	730.8845	2158.0027	45.347675	490.75	666.2	1003999	187.56989	87.01251	287.68893	-168.9178	-189.61128	71.02677	16421.128197669983
252	1369.2554	590.7408	1827.9443	211.02196	503.32794	546.24176	1623.3217	10.648945	796.6	311.8	1007999	189.06084	86.924736	293.0883	-95.84531	-191.08516	72.44647	16485.861297607422
253	885.8354	661.6759	2182.6687	27.78601	1087.8644	706.3185	2112.2532	113.45159	506.5	561.1	1011999	190.52898	86.35041	288.52853	-127.56148	-192.56178	74.46953	16552.925324201584
254	817.50964	607.20197	1873.1381	18.35166	1131.0385	630.4307	1801.5647	206.78754	452.0	719.1	1015999	191.83134	85.11805	295.48105	-119.05135	-193.87674	75.812386	16621.532423496246
255	542.16895	524.0525	1731.0383	32.47966	537.83044	281.46188	1068.3826	49.861126	322.2	312.3	1019999	193.6444	83.92328	295.16885	-123.93512	-195.64758	75.6956	16686.31308698654
256	1343.4646	768.9079	2167.7095	250.17781	965.59534	709.21387	2128.6785	-24.188744	694.6667	450.0	1023999	195.1098	84.13525	304.50607	-112.90962	-197.14606	76.40403	16752.694015026093
257	827.33624	502.32687	1924.8391	236.98312	1617.0535	757.05585	2170.535	135.07748	545.75	787.8	1027999	195.90125	83.89443	284.98907	-125.70952	-197.86488	73.56909	16821.806019306183
258	635.7833	577.8551	1621.4286	39.015194	97.19816	457.73044	853.8105	-1087.6122	392.0	195.2	1031999	196.55331	83.08457	300.01953	-340.8032	-198.54831	73.107414	16885.390612840652
259	589.2236	614.09204	1681.2776	27.179434	850.1621	508.36407	1670.1156	105.28044	363.5	556.3	1035999	197.96062	83.27516	287.4173	-107.699715	-199.9405	74.11592	16953.176321983337
260	416.7512	500.48505	1628.7461	16.756376	335.9807	329.4494	1144.0876	19.407852	277.53333	222.8	1039999	198.41412	83.25038	302.45508	-147.55693	-200.36267	74.435	17017.213776111603
261	1133.6084	679.1676	1835.2859	132.01729	699.21954	650.307	1578.8749	-5.6863194	670.1667	454.7	1043999	199.4082	82.78999	333.99924	-207.78548	-201.40321	78.392494	17082.63170027733
262	1220.8622	666.67993	2099.2312	416.04523	1175.5873	552.2267	1690.213	127.340485	670.6667	764.9	1047999	201.85365	81.30861	308.01236	-152.91635	-203.90446	77.63344	17152.372911691666
263	1099.4247	703.74896	1989.0782	213.36263	1512.9052	706.57965	2188.978	203.19756	664.1667	804.7	1051999	202.96352	80.695694	292.1455	-195.34418	-204.89885	78.957794	17222.823603868484
264	850.8027	563.5585	1933.1782	36.851757	1383.792	804.44824	2468.9404	42.245537	441.25	613.8	1055999	203.76622	80.109695	296.9958	-157.27873	-205.7439	79.68255	17290.7078435421
265	1090.2664	768.3133	1980.9192	91.295975	673.5499	595.8521	1741.3159	156.33821	613.3333	352.8	1059999	204.9557	79.7534	297.41364	-115.44658	-206.93518	80.75528	17356.298390626907
266	1086.2706	634.89874	1909.5754	192.4221	1075.3069	677.855	2007.5592	369.9932	594.125	588.4	1063999	206.57378	80.024155	292.07895	-108.53569	-208.55003	78.21478	17424.080458164215
267	682.88574	513.3234	1438.0306	-95.50271	1193.505	453.5644	1633.6012	293.9068	454.44446	858.7	1067999	208.21593	78.94136	304.0658	-122.34014	-210.2192	80.7455	17493.862187862396
268	1483.8699	677.2334	2079.424	344.51456	660.77625	574.6142	1770.9019	-0.6725641	783.25	433.2	1071999	210.02614	77.46394	297.57126	-113.70308	-212.01195	77.6808	17560.029435396194
269	781.86646	617.0745	2018.2272	127.318214	702.3528	512.0938	1874.5193	14.546324	411.45456	376.0	1075999	211.17894	76.75918	304.6419	-119.30716	-213.13231	78.04706	17625.524088859558
270	624.4411	584.37244	1711.5894	57.720978	1802.9362	333.6574	2052.6707	856.61	389.8889	932.6	1079999	212.0949	76.36329	333.05212	-155.49663	-214.11113	79.96866	17697.04660153389
271	1404.1548	463.92188	1923.6487	663.67645	502.3658	309.59396	1024.6533	125.1884	813.3333	256.9	1083999	212.84576	75.24675	327.1652	-159.37622	-214.79962	80.64261	17761.657975912094
272	854.1197	706.2351	2013.6246	26.872744	740.9096	474.19324	1435.3423	71.92277	473.57144	386.2	1087999	213.73068	73.72781	350.0982	-116.33317	-215.69281	78.36885	17828.41468477249
273	1270.4109	363.58765	1624.0337	605.889	756.4874	581.78644	1909.7753	-1.6282701	792.6	407.1	1091999	215.80524	72.3242	366.5524	-143.02493	-217.84048	79.215775	17894.446439266205
274	1202.4906	688.27325	2097.6768	374.7989	363.00766	436.93704	1471.389	61.660576	669.1429	200.2	1095999	217.68594	70.75624	350.4758	-111.718796	-219.699	77.51091	17957.957269906998
275	462.68137	443.39008	1615.1604	1.4325033	478.4962	295.2379	981.1195	61.188786	272.86667	273.4	1099999	219.6734	69.32926	356.75327	-219.21089	-221.67662	78.73822	18022.724611520767
276	883.10376	605.2322	1618.117	4.3779163	1344.0519	597.16284	1923.5277	-9.872091	539.8333	812.7	1103999	220.75195	68.978035	380.66318	-229.76668	-222.75635	78.48704	18093.784292697906
277	634.6732	627.9055	1748.4608	32.638477	530.1417	340.54922	1100.8676	11.544404	442.2	286.5	1107999	222.39915	67.86181	311.94324	-80.802444	-224.36948	78.093124	18158.508806705475
278	640.91547	473.781	1479.9872	40.106464	399.41165	402.47662	1413.7063	-16.67974	429.77777	255.5	1111999	223.4406	67.42105	367.0751	-138.43018	-225.38193	77.52397	18223.591592550278
279	668.3346	500.99893	1667.1826	-11.363496	1141.1135	673.4339	1712.9528	-40.94419	401.81818	689.1	1115999	224.48108	66.613106	349.7005	-184.57605	-226.46313	79.16769	18293.012887716293
280	1167.0123	728.191	1960.2994	19.531477	1618.7483	285.87445	1846.0907	808.93256	655.6667	936.9	1119999	225.40813	64.666	315.47107	-132.94759	-227.3774	84.01693	18365.17859840393
281	484.2565	505.5234	1656.4644	19.97722	850.29315	602.1731	1689.7542	5.769555	293.33334	527.7	1123999	225.47458	63.411217	405.18005	-119.56692	-227.40685	81.27599	18433.098111629486
282	827.88257	719.04114	1919.4465	-58.673412	1013.11145	596.22345	1874.6161	259.38873	507.44446	593.8	1127999	226.24036	61.87447	329.9752	-140.38058	-228.17966	83.46046	18501.56278347969
