Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	-200.0	0.0	-200.0	-200.0	200.0	-57.84886	0.0026718103	-57.838997	-57.853832	92000	-8.5830685e-09	586.3064	-0.0067471275	-0.14416504	1.0509064	0.0085638985	0.0105	79.0	84.63913989067078
23	-200.0	0.0	-200.0	-200.0	200.0	-58.014015	0.0031562748	-57.989353	-58.01962	96000	2.002716e-08	586.28436	-0.003063115	-0.07110596	1.0256479	0.01578454	0.13	20.0	87.79299545288086
24	-200.0	0.0	-200.0	-200.0	200.0	-58.1332	0.0032582458	-58.115856	-58.138443	100000	7.629395e-09	586.29346	-0.0023793317	-0.03387451	1.0012549	0.0108953	0.034	79.0	91.4805428981781
25	-200.0	0.0	-200.0	-200.0	200.0	-58.216522	0.00307594	-58.202972	-58.222305	104000	2.193451e-08	586.3396	-0.0015681819	-0.015563965	0.98070306	0.010268151	0.0305	79.0	95.1809401512146
26	-200.0	0.0	-200.0	-200.0	200.0	-58.273853	0.0048376285	-58.21149	-58.280865	108000	3.8146974e-09	586.34827	-0.0032131851	-0.006958008	0.9614704	0.010635532	0.06675	79.0	98.97785949707031
27	-200.0	0.0	-200.0	-200.0	200.0	-58.3142	0.0026477869	-58.300762	-58.319386	112000	-1.0490417e-08	586.3845	-0.006044036	-0.0030517578	0.9226821	0.015521452	0.0	12.0	102.17710518836975
28	-200.0	0.0	-200.0	-200.0	200.0	-58.3393	0.0032440168	-58.326298	-58.345097	116000	5.722046e-09	586.39465	-0.0006302147	-0.0014648438	0.9285448	0.015108706	0.08	25.0	105.36560893058777
29	-200.0	0.0	-200.0	-200.0	200.0	-58.35579	0.0035495842	-58.3346	-58.362293	120000	1.1444092e-08	586.4047	-0.0028069047	-0.0007324219	0.9448603	0.016686149	0.0115	25.0	108.65929436683655
30	-200.0	0.0	-200.0	-200.0	200.0	-58.366085	0.0035916204	-58.33906	-58.372562	124000	-3.8146974e-09	586.4162	-0.0017632837	-0.00030517578	0.88326955	0.008515424	0.002	79.0	112.43383312225342
31	-200.0	0.0	-200.0	-200.0	200.0	-58.373837	0.0036605576	-58.356094	-58.38011	128000	0.0	586.42804	-0.0020288248	-0.00018310547	0.9313849	0.0071033225	0.0	79.0	116.0763726234436
32	-200.0	0.0	-200.0	-200.0	200.0	-58.378292	0.0037971286	-58.355656	-58.38484	132000	5.722046e-09	586.41693	-0.0009972038	-0.0007324219	0.93223315	0.0013958648	0.01175	79.0	119.71949124336243
33	-200.0	0.0	-200.0	-200.0	200.0	-58.380768	0.003694278	-58.360874	-58.387444	136000	-2.861023e-09	586.43164	-0.004157201	-0.0005493164	0.9052095	0.015311496	0.0555	19.0	122.8907539844513
34	-200.0	0.0	-200.0	-200.0	200.0	-58.38282	0.0030916203	-58.369385	-58.388424	140000	-1.1444092e-08	586.4397	-0.002748583	-0.00030517578	0.9278356	0.014195134	0.0735	79.0	126.56699323654175
35	-200.0	0.0	-200.0	-200.0	200.0	-58.382328	0.0037027355	-58.35514	-58.388634	144000	2.861023e-09	586.42096	-0.0036433304	-0.00079345703	0.94798464	0.013501808	0.05225	79.0	130.2806646823883
36	-200.0	0.0	-200.0	-200.0	200.0	-58.38332	0.0037761212	-58.362846	-58.389496	148000	-9.536744e-10	586.4438	-0.0014535075	-0.0004272461	0.96988213	0.009465763	0.04075	79.0	134.09309840202332
37	-200.0	0.0	-200.0	-200.0	200.0	-58.38279	0.003761823	-58.36405	-58.389168	152000	2.861023e-09	586.42615	-0.003585567	-0.00048828125	0.99377185	0.012317952	0.026	79.0	137.87308359146118
38	-200.0	0.0	-200.0	-200.0	200.0	-58.382694	0.00304505	-58.36105	-58.388752	156000	8.5830685e-09	586.4218	-0.006443262	-0.0004272461	1.0080806	0.018213814	0.254	15.0	141.07810926437378
39	-200.0	0.0	-200.0	-200.0	200.0	-58.38192	0.0035702793	-58.36412	-58.388763	160000	1.9073487e-09	586.417	-0.002485156	-0.00048828125	0.9472063	0.008723232	0.00625	79.0	144.86202478408813
40	-200.0	0.0	-200.0	-200.0	200.0	-58.382835	0.004303032	-58.362972	-58.39053	164000	-1.3351441e-08	586.4203	-0.0042405366	-0.00030517578	0.93483186	0.010557694	0.0035	79.0	148.68292713165283
41	-200.0	0.0	-200.0	-200.0	200.0	-58.38378	0.0036919424	-58.35629	-58.3904	168000	0.0	586.4334	-0.0029747658	-0.00018310547	0.9863881	0.015721822	0.193	21.0	151.83822011947632
42	-200.0	0.0	-200.0	-200.0	200.0	-58.38412	0.0042400872	-58.355427	-58.39114	172000	1.9073487e-09	586.42975	-0.0063154185	-0.00061035156	1.0004326	0.018775934	0.08175	11.0	154.92893934249878
43	-200.0	0.0	-200.0	-200.0	200.0	-58.384758	0.0029354866	-58.370293	-58.390144	176000	-1.525879e-08	586.4346	-0.001215785	-0.00048828125	0.9753179	0.005753234	0.11175	79.0	158.5832097530365
44	-200.0	0.0	-200.0	-200.0	200.0	-58.384056	0.0030824365	-58.36809	-58.389793	180000	-7.629395e-09	586.4345	-0.00482831	-0.00048828125	0.9859211	0.015921585	0.0	18.0	161.7116539478302
45	-200.0	0.0	-200.0	-200.0	200.0	-58.38405	0.0031972313	-58.359795	-58.38985	184000	2.861023e-09	586.43274	-0.0019846333	-0.001159668	0.917491	0.015671477	0.00925	30.0	164.93341851234436
46	-200.0	0.0	-200.0	-200.0	200.0	-58.383972	0.003789175	-58.36683	-58.39013	188000	-4.7683715e-09	586.4346	-0.0029604225	-0.0017089844	0.8335128	0.008563688	0.147	79.0	168.59154415130615
47	-200.0	0.0	-200.0	-200.0	200.0	-58.383244	0.0035169157	-58.358135	-58.390347	192000	-1.9073486e-08	586.43445	-0.0018568687	-0.00061035156	0.9056381	0.0031985478	0.09075	79.0	172.27683305740356
48	-200.0	0.0	-200.0	-200.0	200.0	-58.383247	0.003939411	-58.362537	-58.38978	196000	1.9073487e-09	586.42126	-0.0009505167	-0.0013427734	0.9091073	0.0034721287	0.002	79.0	176.02887630462646
49	-200.0	0.0	-200.0	-200.0	200.0	-58.382553	0.005233782	-58.343517	-58.390167	200000	-5.722046e-09	586.40985	-0.0017774277	-0.0024414062	0.89722466	0.011058031	0.0175	79.0	179.69852590560913
50	-200.0	0.0	-200.0	-200.0	200.0	-58.383614	0.003935168	-58.36738	-58.390137	204000	1.9073486e-08	586.4342	-0.0049534687	-0.0012207031	0.831702	0.004766087	0.02925	79.0	183.3554229736328
51	-200.0	0.0	-200.0	-200.0	200.0	-58.383648	0.0037534314	-58.36362	-58.390133	208000	5.722046e-09	586.43115	-0.0014854574	-0.0014038086	0.74947983	0.0050807754	0.0145	79.0	187.00621032714844
52	-200.0	0.0	-200.0	-200.0	200.0	-58.38328	0.004840594	-58.36142	-58.390182	212000	5.722046e-09	586.42944	-0.0021565077	-0.0016479492	0.69894546	0.0039699287	0.03675	79.0	190.6820411682129
53	-200.0	0.0	-200.0	-200.0	200.0	-58.383274	0.0043667075	-58.35417	-58.389378	216000	-1.9073486e-08	586.42773	-0.0024025287	-0.0010986328	0.7014596	0.008244303	0.03975	79.0	194.462810754776
54	-200.0	0.0	-200.0	-200.0	200.0	-58.38272	0.004250545	-58.36554	-58.389587	220000	-3.8146974e-09	586.4276	-0.002665762	-0.0009765625	0.76855624	0.004501848	0.0	79.0	198.2589783668518
55	-200.0	0.0	-200.0	-200.0	200.0	-58.38256	0.004214635	-58.362267	-58.389458	224000	-4.7683715e-09	586.4173	-0.0017491856	-0.0025024414	0.78592634	0.0040954314	0.0	79.0	202.03580927848816
56	-200.0	0.0	-200.0	-200.0	200.0	-58.381966	0.0059921043	-58.343838	-58.391014	228000	-8.5830685e-09	586.3721	-0.0030993475	-0.018981934	0.83231205	0.011955071	0.019	79.0	205.78884863853455
57	-200.0	0.0	-200.0	-200.0	200.0	-58.380547	0.009040205	-58.291378	-58.393837	232000	9.536744e-10	586.3714	-0.0008407917	-0.017700195	0.82949847	0.008391459	0.04125	79.0	209.43565797805786
58	-200.0	0.0	-200.0	-200.0	200.0	-58.379883	0.0103605185	-58.31963	-58.3959	236000	6.6757204e-09	586.3897	-0.00085984805	-0.014770508	0.8232134	0.010558971	0.00725	79.0	213.0902214050293
59	-200.0	0.0	-200.0	-200.0	200.0	-58.382366	0.013244267	-58.302006	-58.402325	240000	1.1444092e-08	586.3799	-0.0019483919	-0.01953125	0.80203843	0.014050606	0.01775	79.0	216.78855562210083
60	-200.0	0.0	-200.0	-200.0	200.0	-58.37754	0.018575251	-58.24919	-58.40391	244000	-1.0490417e-08	586.2822	-0.0033466483	-0.15948486	0.80466187	0.015063081	0.036	17.0	219.9252667427063
61	-200.0	0.0	-200.0	-200.0	200.0	-58.369858	0.032045584	-58.068134	-58.416683	248000	2.861023e-09	586.1621	-0.0045275707	-0.8709717	0.80054015	0.011500721	0.17075	79.0	223.5902533531189
62	-200.0	0.0	-200.0	-200.0	200.0	-58.15629	0.16053233	-57.097374	-58.420444	252000	1.8119811e-08	585.1678	-0.0008040685	-6.0860596	0.8350685	0.0131136095	0.00775	79.0	227.31922912597656
63	-200.0	0.0	-200.0	-200.0	200.0	-57.270554	1.8583311	-34.249428	-59.519768	256000	7.629395e-09	580.62427	-0.0029420024	-7.0685425	0.85530984	0.011960992	0.042	79.0	230.9991590976715
64	-200.0	0.0	-200.0	-200.0	200.0	-58.508415	2.2688088	-42.563274	-60.73016	260000	-4.7683715e-09	581.2029	-0.003661748	-2.0048828	0.87216955	0.012099328	0.092	79.0	234.72495007514954
65	-200.0	0.0	-200.0	-200.0	200.0	-58.223125	2.982199	-42.30404	-60.94869	264000	-1.3351441e-08	573.5215	-0.0025407458	-3.5402832	0.9030305	0.015355685	0.062	50.0	238.17684078216553
66	-200.0	0.0	-200.0	-200.0	200.0	-59.06075	2.3508642	-38.655872	-60.82026	268000	9.536743e-09	570.32513	-0.004044704	-8.081299	0.88496614	0.015116268	0.1985	44.0	241.5613341331482
67	-200.0	0.0	-200.0	-200.0	200.0	-57.03503	7.5425644	5.165007	-61.39063	272000	-1.525879e-08	576.7491	-0.0043081027	-13.984802	0.90980047	0.015036032	0.076	13.0	244.77039504051208
68	-200.0	0.0	-200.0	-200.0	200.0	-58.64474	3.7301116	-27.39493	-60.56925	276000	1.9073487e-09	557.8113	-0.0020616027	-5.2543335	0.8980238	0.015402189	0.13975	11.0	247.95661234855652
69	-200.0	0.0	-200.0	-200.0	200.0	-57.623978	5.9386473	-6.9236317	-61.294174	280000	8.5830685e-09	585.07263	-0.0006284742	-10.751648	0.88032144	0.0050503137	0.015	79.0	251.67973136901855
70	-200.0	0.0	-200.0	-200.0	200.0	-58.134712	4.1430645	-21.151497	-60.133553	284000	-1.9073487e-09	581.99615	-0.0018187333	-5.410095	0.88216424	0.0050110207	0.0045	79.0	255.36860394477844
71	-200.0	0.0	-200.0	-200.0	200.0	-58.60119	2.550094	-31.385975	-59.476727	288000	-3.8146974e-09	581.5108	-0.002114317	-0.65515137	0.86424434	0.0109473225	0.047	79.0	259.08509063720703
72	-200.0	0.0	-200.0	-200.0	200.0	-58.18867	2.4472876	-36.06479	-59.124542	292000	1.9073487e-09	568.25055	-0.0034710902	-11.217285	0.7984655	0.006944069	0.01175	79.0	262.86701941490173
73	-200.0	0.0	-200.0	-200.0	200.0	-57.373734	6.707669	-10.632125	-60.743713	296000	8.5830685e-09	569.67096	-0.0061724912	-9.827759	0.725147	0.009421099	0.033	79.0	266.6634249687195
74	-200.0	0.0	-200.0	-200.0	200.0	-58.5349	4.2536197	-37.222466	-61.064682	300000	-1.525879e-08	585.83734	-0.0033820646	-6.5319214	0.64907336	0.007525367	0.009	79.0	270.4691083431244
75	-200.0	0.0	-200.0	-200.0	200.0	-57.41334	3.6723862	-36.57111	-60.28186	304000	-9.536744e-10	592.95935	-0.0024216585	-11.490112	0.57894933	0.0039246436	0.0645	79.0	274.2229194641113
76	-200.0	0.0	-200.0	-200.0	200.0	-58.210476	2.118994	-45.33241	-60.984837	308000	6.6757204e-09	576.4249	-0.0018078861	-16.197388	0.5068756	0.0029107975	0.01375	79.0	277.89476466178894
77	-200.0	0.0	-200.0	-200.0	200.0	-58.69467	3.3167794	-37.81442	-61.006496	312000	7.629395e-09	581.67786	-0.0016892263	-5.408264	0.51930934	0.005550269	0.001	79.0	281.54722118377686
78	-200.0	0.0	-200.0	-200.0	200.0	-57.835014	3.6734807	-45.783028	-61.009876	316000	7.629395e-09	560.4577	-0.0012989274	-8.748718	0.4910677	0.0054756077	0.0135	79.0	285.31023645401
79	-200.0	0.0	-200.0	-200.0	200.0	-58.361805	4.3953214	-36.06244	-62.20578	320000	1.9073487e-09	548.74786	-0.00047732927	-6.5550537	0.46627042	0.0013754985	0.00425	79.0	289.0629451274872
80	-200.0	0.0	-200.0	-200.0	200.0	-58.09577	5.688586	-33.234764	-62.938244	324000	-5.722046e-09	603.9177	-0.0014165401	-38.150513	0.48440334	0.0015686086	0.02125	79.0	292.85542130470276
81	-200.0	0.0	-200.0	-200.0	200.0	-58.418995	4.2263455	-50.703983	-63.622814	328000	-5.722046e-09	574.55334	-0.00018349552	-11.435486	0.45570904	3.7704467e-05	0.002	79.0	296.6678566932678
82	-200.0	0.0	-200.0	-200.0	200.0	-58.168957	3.555594	-48.028103	-60.71221	332000	1.3351441e-08	573.85944	-0.0014246693	-0.97265625	0.42035374	0.0028570627	0.0	79.0	300.4656677246094
83	-200.0	0.0	-200.0	-200.0	200.0	-57.98483	3.882314	-44.673923	-60.837208	336000	-1.3351441e-08	568.7152	-0.0017991981	-7.2400513	0.4353901	0.00036288102	0.017	79.0	304.16514778137207
84	-200.0	0.0	-200.0	-200.0	200.0	-58.526108	3.5763712	-43.02559	-62.05077	340000	-2.4795533e-08	564.23615	-0.0011193486	-3.065918	0.48035207	0.002015917	0.0105	79.0	307.9107937812805
85	-200.0	0.0	-200.0	-200.0	200.0	-58.81713	3.4657075	-42.53332	-61.65786	344000	-3.8146974e-09	551.35345	-0.0033170867	-10.464661	0.518929	0.0036942423	0.04175	79.0	311.73103642463684
86	-200.0	0.0	-200.0	-200.0	200.0	-57.342014	5.649749	-34.40415	-63.181606	348000	-9.536744e-10	568.1025	-0.00080756284	-18.725952	0.4673734	0.0022011532	0.00325	79.0	315.533887386322
87	-200.0	0.0	-200.0	-200.0	200.0	-58.887783	4.2200136	-49.782314	-65.97759	352000	9.536744e-10	571.7868	-0.0017922153	-23.07544	0.47972172	0.0021126543	0.011	79.0	319.29072403907776
88	-200.0	0.0	-200.0	-200.0	200.0	-56.0542	7.446977	-12.730509	-64.00329	356000	-2.002716e-08	577.4684	-0.0012927022	-30.397766	0.5331556	0.00031527094	0.01325	79.0	323.01768136024475
89	-200.0	0.0	-200.0	-200.0	200.0	-59.179386	4.337354	-36.98287	-63.76822	360000	-3.8146974e-09	545.32135	-0.0012952042	-14.675293	0.5386891	0.0048457687	0.0125	79.0	326.8080177307129
90	-200.0	0.0	-200.0	-200.0	200.0	-59.602955	4.8029184	-31.880398	-63.77654	364000	-1.9073487e-09	529.92236	-0.0016599761	-13.37207	0.4709292	0.0053997147	0.0015	79.0	330.48525285720825
91	-200.0	0.0	-200.0	-200.0	200.0	-56.07142	8.524919	-14.801958	-65.044304	368000	1.9073487e-09	604.2765	-0.0021573086	-41.425964	0.41819665	0.0031577938	0.023	79.0	334.1773581504822
92	-200.0	0.0	-200.0	-200.0	200.0	-57.16013	5.780489	-32.41981	-64.50065	372000	7.629395e-09	544.1826	-0.0014365101	-16.196167	0.3903692	0.0036913624	0.01675	79.0	337.8321976661682
93	-200.0	0.0	-200.0	-200.0	200.0	-59.659054	3.7674146	-47.302654	-64.94514	376000	2.002716e-08	567.5101	-0.0012256537	-40.504456	0.33657563	0.001653295	0.0025	79.0	341.47991156578064
94	-200.0	0.0	-200.0	-200.0	200.0	-56.23638	9.752209	-15.355558	-64.54372	380000	-1.9073487e-09	582.1076	-0.0008126802	-31.820251	0.31536984	0.0024481362	0.02275	79.0	345.11814427375793
95	-200.0	0.0	-200.0	-200.0	200.0	-59.39128	4.5459304	-36.62091	-62.998913	384000	-6.6757204e-09	571.358	-0.0004312649	-7.1783447	0.26708752	0.00027424167	0.0015	79.0	348.7881968021393
96	-200.0	0.0	-200.0	-200.0	200.0	-58.5871	4.734037	-37.36434	-63.184326	388000	-9.536744e-10	574.3467	-0.0021421933	-3.2543335	0.26382297	-0.00021030495	0.036	79.0	352.57432889938354
97	-200.0	0.0	-200.0	-200.0	200.0	-57.110275	4.4989777	-37.151165	-62.098057	392000	-1.1444092e-08	569.2951	-0.0013913817	-9.5095825	0.3042968	0.003225817	0.0195	79.0	356.35602140426636
98	-200.0	0.0	-200.0	-200.0	200.0	-58.517746	4.798733	-43.78434	-64.50628	396000	-2.861023e-09	578.8635	-0.0005652943	-20.638428	0.28468394	0.00012586609	0.00025	79.0	360.1211380958557
99	-200.0	0.0	-200.0	-200.0	200.0	-57.771915	4.0894732	-31.550468	-65.24825	400000	-9.536744e-10	568.32965	-0.0011214991	-14.375305	0.24685162	0.00054853177	0.00775	79.0	363.77583360671997
100	-200.0	0.0	-200.0	-200.0	200.0	-57.04278	6.4030347	-18.27265	-63.32066	404000	1.3351441e-08	554.365	-0.0011345521	-8.230164	0.28052998	0.0011352606	0.04125	79.0	367.59248542785645
101	-200.0	0.0	-200.0	-200.0	200.0	-59.048702	4.5404754	-31.940971	-63.397472	408000	-9.536744e-10	559.2017	-0.00050966075	-6.3772583	0.26423234	0.00069917936	0.01075	79.0	371.3267469406128
102	-200.0	0.0	-200.0	-200.0	200.0	-57.514503	6.638324	-24.228325	-64.14248	412000	-3.8146974e-09	576.5006	-0.00044967557	-17.903076	0.25892836	0.00045690444	0.0085	79.0	375.07556438446045
103	-200.0	0.0	-200.0	-200.0	200.0	-58.369453	3.8522327	-36.403465	-65.22107	416000	-7.629395e-09	572.8058	-0.0017136392	-8.477295	0.25467765	0.00088363397	0.002	79.0	378.75242590904236
104	-200.0	0.0	-200.0	-200.0	200.0	-57.442173	5.488263	-20.582245	-63.564953	420000	1.6212464e-08	556.5928	-0.0026691752	-7.402527	0.29176226	0.0006702959	0.02825	79.0	382.43378043174744
105	-200.0	0.0	-200.0	-200.0	200.0	-59.113346	3.2849805	-51.819664	-64.50093	424000	9.536744e-10	574.5468	-0.0011369133	-5.841919	0.3296489	-0.00044390775	0.01375	79.0	386.11720275878906
106	-200.0	0.0	-200.0	-200.0	200.0	-58.163765	4.43084	-34.093716	-63.495937	428000	-1.525879e-08	561.76965	-0.0008754673	-10.448914	0.32750034	0.0028132955	0.03125	79.0	389.77534651756287
107	-200.0	0.0	-200.0	-200.0	200.0	-57.855797	5.145302	-26.09995	-64.02256	432000	9.536744e-10	587.2796	-0.0015258769	-27.345825	0.33657283	0.0013660571	0.01125	79.0	393.5322062969208
108	-200.0	0.0	-200.0	-200.0	200.0	-58.202225	3.3892865	-49.051495	-65.57477	436000	4.7683715e-09	572.3186	-0.00024169922	-4.1588745	0.28475398	0.001860178	0.0005	79.0	397.2791247367859
109	-200.0	0.0	-200.0	-200.0	200.0	-58.418022	3.5512967	-43.62563	-64.9208	440000	-1.7166137e-08	567.0515	-0.0017870837	-19.494873	0.31881353	0.002230631	0.0055	79.0	400.960800409317
110	-200.0	0.0	-200.0	-200.0	200.0	-59.172478	4.4052615	-38.55872	-67.27132	444000	3.8146974e-09	573.39624	-0.000992855	-5.772339	0.2714164	0.0019243765	0.00525	79.0	404.67427015304565
111	-200.0	0.0	-200.0	-200.0	200.0	-56.224087	8.461934	-8.812515	-65.5268	448000	4.7683715e-09	618.0442	-0.0013101997	-55.246216	0.31140852	0.0030052185	0.0085	79.0	408.3954207897186
112	-200.0	0.0	-200.0	-200.0	200.0	-58.26897	3.8311076	-37.975704	-63.198296	452000	5.722046e-09	566.97723	-0.0013191834	-8.088501	0.2707126	0.001450228	0.00075	79.0	412.08471298217773
113	-200.0	0.0	-200.0	-200.0	200.0	-58.617794	4.018796	-42.85824	-66.99128	456000	9.536744e-10	564.4429	-0.00043540192	-10.132996	0.3054377	0.0009827256	0.0065	79.0	415.848219871521
114	-200.0	0.0	-200.0	-200.0	200.0	-57.481083	7.5499268	-9.031988	-64.114876	460000	-1.9073487e-09	570.01056	-0.0005753374	-19.854004	0.30105743	0.0020764484	0.0135	79.0	419.6278474330902
115	-200.0	0.0	-200.0	-200.0	200.0	-58.44718	5.302132	-3.7160578	-65.409035	464000	3.8146974e-09	549.0977	-0.0014969349	-6.997864	0.34220773	0.0024684516	0.0305	79.0	423.27702355384827
116	-200.0	0.0	-200.0	-200.0	200.0	-58.615322	5.411051	-10.547315	-63.462563	468000	-7.629395e-09	559.48956	-0.0006907568	-6.802124	0.29134274	0.002017025	0.012	79.0	426.94688653945923
117	-200.0	0.0	-200.0	-200.0	200.0	-58.33204	5.043848	-26.095333	-65.98195	472000	1.2397766e-08	565.9195	-0.0005583763	-6.968994	0.27337617	0.00012229642	0.00275	79.0	430.7516739368439
118	-200.0	0.0	-200.0	-200.0	200.0	-58.179523	5.0576057	-17.800419	-63.647972	476000	8.5830685e-09	570.2463	-0.001143322	-8.488586	0.23842895	0.0005194518	0.0355	79.0	434.41167092323303
119	-200.0	0.0	-200.0	-200.0	200.0	-58.459896	3.584066	-37.436512	-63.302517	480000	1.7166137e-08	558.69995	-0.0008141403	-15.592407	0.25302297	0.0010292314	0.0055	79.0	438.2571973800659
120	-200.0	0.0	-200.0	-200.0	200.0	-58.6376	4.436225	-32.72296	-64.82968	484000	-4.7683715e-09	555.7421	-0.0012191391	-4.555542	0.21565925	0.0012516241	0.02075	79.0	441.96532678604126
121	-200.0	0.0	-200.0	-200.0	200.0	-58.765408	3.453721	-48.060295	-63.973854	488000	-5.722046e-09	572.99567	-0.0009822798	-5.454956	0.2479304	0.0018844059	0.008	79.0	445.64293098449707
122	-200.0	0.0	-200.0	-200.0	200.0	-58.442852	3.6718094	-50.729137	-64.44622	492000	5.722046e-09	569.8169	-0.0008662605	-8.520813	0.23826224	0.00060696487	0.00425	79.0	449.3121540546417
123	-200.0	0.0	-200.0	-200.0	200.0	-58.515102	4.2943606	-31.632853	-65.225494	496000	7.629395e-09	558.0269	-0.0011375885	-6.894043	0.22400284	0.00092335104	0.01225	79.0	453.03624415397644
124	-200.0	0.0	-200.0	-200.0	200.0	-58.008064	5.2732916	-21.992006	-63.728	500000	-2.861023e-09	540.4672	-0.00026144218	-10.340759	0.18999673	0.001718267	0.00375	79.0	456.6807544231415
