Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
27	595.45886	180.96294	1002.90234	149.98839	198.55055	66.63232	393.83762	160.86276	194.9	91.1	107999	160.11057	51.811462	275.46793	-105.580414	160.10925	51.81918	272.45047	-107.488754	-163.28	63.177883	1999.1460649967194
28	734.131	100.256836	967.4673	612.65533	890.30634	45.345425	1006.4434	824.2057	234.27777	272.4	111999	165.24263	53.895348	280.38672	-94.04936	165.2423	53.906418	281.83395	-91.70121	-168.61937	67.53978	2087.8800868988037
29	686.9075	111.306816	987.0918	420.6554	791.33966	107.56439	1004.5929	653.0564	220.44444	241.9	115999	168.442	54.743988	278.68372	-128.39728	168.44289	54.752094	281.5412	-118.38041	-171.72104	60.92227	2176.538266658783
30	682.38043	113.483086	887.23895	456.0742	689.6878	52.85379	795.0857	613.3645	222.77777	227.6	119999	170.44637	54.884624	270.74887	-135.39337	170.44594	54.89631	277.7903	-133.6525	-173.67418	61.650684	2265.1381878852844
31	683.74414	196.13194	973.0881	214.25507	774.01135	82.47052	937.40295	661.8504	224.70589	243.7	123999	172.64793	54.558918	265.1969	-132.31169	172.64809	54.57748	264.15558	-157.3784	-175.74844	65.92854	2355.0535819530487
32	868.4392	120.558136	1018.67676	637.5492	928.291	36.0088	990.52594	852.9052	275.06668	285.3	127999	173.85126	54.494095	264.00415	-118.42756	173.85028	54.508076	262.90408	-133.63805	-176.97672	62.065647	2444.8349554538727
33	740.1365	311.19806	1206.9427	179.6002	17.877356	0.6869113	19.12638	17.31037	246.6875	17.3	131999	175.33388	54.35489	265.36957	-124.31631	175.3343	54.363598	263.10684	-129.86288	-178.49884	59.06572	2534.433906555176
34	692.6213	268.5607	961.788	17.01468	403.01105	237.46681	918.40656	275.27017	228.61111	148.6	135999	176.659	54.29978	263.62573	-122.359825	176.65738	54.31524	263.29288	-121.315735	-179.56831	59.913147	2625.1081523895264
35	792.5172	113.85243	975.7393	577.5382	964.2676	89.11222	1043.3022	840.4662	253.0	319.1	139999	177.3488	54.523464	257.4881	-136.16219	177.34824	54.531357	259.24454	-106.504105	-180.13538	59.79675	2714.4416563510895
36	831.83154	219.75145	1296.7465	295.87793	787.49426	70.90782	930.4126	711.313	289.7857	259.5	143999	178.31474	55.022186	261.6505	-143.87589	178.31572	55.025322	260.45093	-165.50674	-181.01106	54.632095	2802.4562544822693
37	803.5195	151.27812	1212.6338	460.2947	971.2412	164.9342	1232.6459	779.77563	269.13333	311.0	147999	179.23274	55.42911	262.38815	-154.83966	179.2328	55.431618	265.88324	-154.48991	-181.899	54.81374	2891.494883298874
38	830.4191	124.63842	981.69336	440.21457	790.1871	12.080467	822.1623	779.4398	271.93332	255.5	151999	180.5034	56.1972	264.36133	-121.38559	180.50304	56.19958	266.05493	-126.33352	-183.17561	59.15705	2980.4509088993073
39	754.59515	239.58372	1072.1725	308.83914	1155.4133	306.936	1357.5059	298.80692	263.26666	374.8	155999	182.463	57.083797	267.06253	-134.63312	182.46185	57.087994	265.8583	-140.04857	-185.0738	56.421444	3070.0701446533203
40	886.29407	232.53334	1299.9813	305.6289	900.77454	95.22428	1018.1956	771.55304	291.92856	284.3	159999	184.08948	57.31317	266.00186	-102.70675	184.08798	57.31897	265.46268	-118.543724	-186.77287	54.988197	3159.7864742279053
41	905.2096	140.28998	1123.9127	500.36716	793.5974	16.918427	826.57556	770.0257	283.85715	260.6	163999	184.00697	56.977165	267.07	-118.012054	184.00764	56.98503	263.03293	-118.27707	-186.51378	56.44089	3249.4230103492737
42	805.40765	167.76193	1151.9344	312.62534	878.79364	104.74614	1178.6587	810.3702	253.6875	276.5	167999	183.73494	57.162266	265.8242	-154.67635	183.73482	57.168755	268.0952	-165.57674	-186.1983	56.469	3339.0858585834503
43	875.43445	125.9469	1195.2614	701.2411	866.6167	64.34876	1003.28754	791.6334	274.92856	271.6	171999	183.2301	57.3904	273.55035	-98.10365	183.22974	57.40089	271.9871	-115.1556	-185.66849	52.247047	3428.844983816147
44	800.68066	132.79445	1138.4521	527.0814	823.56415	39.539486	880.35895	784.76434	249.4375	260.8	175999	183.31624	57.296528	273.64026	-198.58139	183.31647	57.31034	275.7129	-169.7132	-185.76938	52.840034	3519.198671579361
45	804.43933	160.36128	1061.9595	326.7877	897.5778	82.19072	1101.0449	809.79584	251.5	290.3	179999	183.81181	57.317204	276.15707	-152.31824	183.81218	57.318356	275.9465	-150.38756	-186.17778	50.970566	3609.3048088550568
46	880.2963	98.13338	1142.784	776.99945	926.36084	94.77932	1044.5306	802.7932	271.2	285.9	183999	184.95737	57.097645	274.9363	-113.623085	184.95732	57.10132	274.52603	-109.64908	-187.35759	51.314354	3699.755602121353
47	924.7667	76.862076	1042.3098	793.3498	940.9785	32.203403	989.1809	884.7598	283.92856	277.2	187999	185.67882	57.407536	273.49332	-98.669365	185.67844	57.410137	273.0868	-127.817085	-188.04176	48.9199	3790.095983982086
48	946.9298	96.678825	1085.1754	795.8151	884.16504	70.17468	999.4071	795.19366	288.14285	274.5	191999	186.91672	57.69897	271.04947	-130.92322	186.91664	57.70343	272.6701	-113.62516	-189.26268	47.668686	3880.898287296295
49	893.4145	90.82262	1055.4642	699.6297	990.89844	17.013144	1016.3249	966.5544	277.14285	305.1	195999	187.8199	57.78269	273.59396	-117.125435	187.82036	57.778725	273.30142	-120.31479	-190.04295	48.165432	3971.707228422165
50	890.0617	73.750015	1005.69147	760.3752	832.9733	10.832263	852.129	810.3746	273.93332	249.9	199999	188.34544	58.130577	274.13324	-97.3779	188.34514	58.137173	273.48532	-109.442696	-190.74857	46.400166	4062.1632421016693
51	905.768	87.04687	1113.1975	758.43994	808.37726	28.959768	889.18774	787.89294	275.92856	250.2	203999	189.45631	58.270405	285.56964	-100.11939	189.45612	58.27125	282.94223	-96.2255	-191.7001	45.919304	4152.668154478073
52	863.38885	166.76721	1254.843	521.04987	992.3553	47.54354	1087.1049	955.0638	268.46667	302.2	207999	190.26459	58.286247	278.02347	-111.92456	190.26591	58.2754	276.2456	-135.34972	-192.5892	46.059544	4243.9177260398865
53	916.0289	91.88794	1145.4249	763.1422	1202.8933	68.69517	1366.3207	1122.7942	280.35715	368.6	211999	190.74768	58.62646	276.9579	-165.00143	190.74667	58.62379	277.7313	-89.99752	-192.88943	45.752888	4335.288381814957
54	990.47424	135.0041	1170.1394	764.8251	979.4208	12.583774	996.9169	949.8818	300.7857	279.9	215999	191.54538	58.92665	275.87878	-120.45562	191.54694	58.923706	277.37396	-132.30377	-193.6824	42.466515	4426.352055549622
55	968.7755	99.97448	1144.4146	831.5734	985.7501	17.478878	1003.6649	945.50745	297.0	300.9	219999	192.39748	59.373566	279.51382	-168.13045	192.39716	59.380184	276.75684	-158.55096	-194.45175	42.150852	4517.589816093445
56	1004.5419	109.85871	1141.6315	779.64136	1111.1428	77.314186	1200.0992	978.6236	306.84616	331.5	223999	192.9898	59.706345	277.22745	-98.14233	192.9892	59.71238	279.76477	-109.745865	-195.17802	41.978123	4609.183041810989
57	924.09344	119.52817	1166.9236	684.3837	985.4022	51.998188	1036.5641	871.65137	285.85715	293.8	227999	194.01912	59.855587	275.03656	-137.11998	194.01874	59.855656	277.20886	-95.46841	-196.17172	40.669006	4700.2655708789825
58	919.7753	67.36004	1099.4614	795.67474	1049.0831	60.88494	1146.4006	911.39655	273.06668	309.6	231999	194.2822	60.37957	280.27728	-113.458916	194.28326	60.37317	277.38748	-116.93027	-196.2269	41.51412	4791.692348957062
59	923.2131	227.81622	1199.8392	193.11629	1079.638	57.360043	1186.3259	1027.0955	278.07144	315.8	235999	194.61632	60.54072	286.9279	-111.764656	194.61566	60.5457	281.17526	-129.52815	-196.58145	43.746567	4883.454214334488
60	1047.5079	142.32446	1385.7079	887.2175	945.8711	30.36297	979.49426	887.3426	317.76923	292.7	239999	195.81404	61.00363	290.43106	-110.1508	195.81386	61.010323	286.20633	-162.00056	-198.04913	42.810585	4974.752668619156
61	1005.0466	98.98875	1158.715	867.5062	1108.9175	44.730225	1175.3828	1054.1124	301.30768	320.1	243999	197.13078	61.406704	286.77206	-83.36398	197.13164	61.411335	287.29868	-130.07489	-199.1982	40.847706	5066.46516084671
62	980.64276	87.946236	1093.684	852.9665	1048.5222	109.76042	1214.9404	895.34125	295.7143	323.9	247999	198.15114	61.63738	290.92554	-129.18234	198.15042	61.6362	290.25375	-138.58324	-200.10637	41.6025	5158.376085996628
63	1016.17676	162.71127	1397.8883	844.7782	1044.1199	70.81932	1184.4508	980.36066	304.23077	315.7	251999	198.53957	62.10815	287.25003	-130.85785	198.54047	62.105904	288.9873	-99.623276	-200.48067	42.021976	5250.278167247772
64	1027.5829	98.719215	1192.313	892.56604	1004.0911	99.85155	1184.6478	898.5347	306.6154	312.0	255999	199.11386	62.556366	291.57446	-82.17022	199.1135	62.56307	287.33813	-123.872505	-201.3054	40.453804	5342.691250562668
65	986.764	117.190414	1226.3794	843.83124	1001.6217	21.629358	1018.27075	938.0828	298.07693	302.0	259999	200.26668	62.45283	290.80945	-91.325	200.26682	62.4553	290.64258	-94.11364	-202.00575	43.317696	5435.412604570389
66	952.6474	150.17374	1224.1013	649.8363	1154.0237	89.10975	1265.439	1022.76276	287.57144	344.6	263999	200.9046	62.87433	297.4637	-92.60645	200.90468	62.873882	289.63995	-114.00494	-202.83647	40.746117	5527.769846916199
67	1009.1095	134.36313	1333.9298	863.21954	1207.0659	124.75667	1463.4609	1079.9047	309.53845	368.2	267999	201.88779	63.08617	287.68048	-102.14716	201.88826	63.08741	285.41116	-162.09634	-203.84721	41.699192	5620.364664077759
68	1068.5626	136.17278	1388.0054	811.9662	1278.4207	175.5758	1577.2461	1048.3359	323.5	380.9	271999	202.85512	63.346027	298.09772	-119.97876	202.85484	63.351994	289.90952	-139.23434	-204.79071	39.920975	5713.498112916946
69	1067.2643	156.0818	1455.4843	881.1365	1059.2076	27.825079	1135.0912	1022.22565	320.46155	313.8	275999	203.63252	63.456238	291.5561	-156.81384	203.6329	63.450657	288.34787	-126.15149	-205.49222	40.571846	5806.168322324753
70	1091.2769	103.19635	1239.295	952.94885	1142.7292	63.484043	1213.0798	1043.4465	332.33334	342.4	279999	204.17719	63.76857	289.839	-146.19963	204.17662	63.771782	289.71054	-102.19977	-206.12784	42.13339	5898.81435084343
71	1012.27496	98.693535	1226.1156	859.4894	1101.9944	71.52344	1235.9128	1006.06824	301.6154	321.3	283999	204.81541	63.952045	294.09558	-113.53003	204.81544	63.95661	291.23123	-152.45242	-206.84459	38.870377	5991.7941198349
72	1071.4058	149.26263	1485.4923	848.6908	1112.1259	55.274666	1187.3525	1028.2261	322.46155	341.5	287999	205.7146	63.875183	294.29648	-150.19771	205.71494	63.87716	292.32944	-191.597	-207.68048	40.120945	6084.624636411667
73	1068.942	119.45077	1272.7612	893.7131	1194.1943	73.944954	1286.0062	1083.8938	320.08334	353.1	291999	206.06213	64.53616	292.58566	-158.39447	206.0621	64.54203	290.26718	-144.41069	-207.75491	42.364777	6177.4504952430725
74	1047.3732	147.91469	1365.6858	855.2828	1130.1147	57.11009	1222.7363	1063.7164	311.53845	333.5	295999	207.15517	64.45789	295.0092	-106.9232	207.1552	64.46015	294.58563	-108.452034	-208.99529	37.640743	6270.811438083649
75	1114.4131	156.67076	1414.0088	961.22723	1495.8715	677.19464	3379.276	978.8717	336.83334	441.4	299999	207.95387	64.143524	292.74655	-135.21313	207.95406	64.14333	292.4106	-94.46201	-209.7872	39.958412	6364.775266885757
76	1106.3455	141.38692	1305.0283	818.8371	1061.446	53.583572	1170.1665	1008.1557	336.91666	329.1	303999	208.41293	64.421936	297.53928	-180.4288	208.41183	64.42917	291.9686	-178.65201	-210.16556	38.83301	6457.919238567352
77	1296.7863	228.01753	1667.1543	970.6637	958.787	48.628414	1084.1045	909.5213	393.66666	306.7	307999	208.75574	64.82371	292.45358	-103.93477	208.7568	64.82194	289.94696	-111.571686	-210.48672	37.63669	6550.759019851685
78	1463.6533	715.3415	3036.8953	899.80084	1722.3059	881.7309	3025.091	990.27277	472.22223	556.6	311999	209.60126	64.755104	290.46024	-102.491776	209.6007	64.75488	292.2294	-132.32257	-211.18855	36.992867	6644.85368180275
79	1815.8292	554.04736	3100.5747	1315.8636	1270.9485	359.59827	2150.5178	766.33203	554.8571	403.4	315999	210.55003	64.8272	291.64536	-148.57999	210.55057	64.8293	287.8953	-93.30107	-212.17294	36.465755	6738.513551712036
80	1482.0673	471.6306	2333.3713	960.63367	1626.6497	223.525	2250.1858	1348.6741	443.0	481.5	319999	211.21832	64.87151	292.5057	-146.15001	211.21819	64.8734	290.79672	-138.20033	-213.00891	39.707314	6832.902502536774
81	1658.3914	506.25577	2416.9663	850.58636	2803.7722	740.9843	3220.208	1073.2946	501.14285	883.0	323999	212.0507	65.204414	295.41614	-128.1556	212.05045	65.20808	291.40225	-88.954384	-213.75917	37.729656	6929.400477409363
82	1705.7056	623.98785	3104.565	1006.2701	2526.6233	722.95703	3133.6687	1317.8474	522.7778	787.1	327999	213.0753	64.809746	288.51895	-109.07771	213.07513	64.813126	289.765	-102.26439	-214.66206	35.203724	7025.387086629868
83	1797.5327	608.3323	2677.5823	1157.0419	3166.0083	18.727837	3189.806	3127.1519	550.8333	1000.0	331999	213.60396	65.07622	288.76538	-114.41562	213.6036	65.08182	289.18958	-191.16333	-215.4465	37.16621	7122.170424699783
84	2372.2065	708.5845	3178.8635	1305.612	2885.1304	503.61038	3155.9846	1868.1276	728.0	909.4	335999	214.39935	65.255905	291.79343	-169.39667	214.39964	65.25455	288.49478	-133.44505	-215.95396	37.129105	7218.563757181168
85	1766.9583	701.5237	3269.1323	1013.023	1128.2073	116.995224	1338.3488	1036.7816	537.625	328.1	339999	215.11047	65.25099	299.84735	-110.77818	215.11092	65.2513	290.29156	-121.65182	-216.69435	35.81778	7311.6840970516205
86	1384.4109	381.8646	1963.7341	958.88995	1094.931	35.53675	1153.668	1027.2258	408.5	324.3	343999	215.954	65.40498	292.64627	-117.06158	215.95326	65.406456	292.06973	-116.96325	-217.67596	37.165443	7404.29695057869
87	1353.3655	445.7357	2352.9495	969.9879	1317.2936	289.71213	2149.284	1085.8223	398.1	386.0	347999	216.91148	65.55224	307.79092	-142.18613	216.91148	65.55915	293.6478	-170.51701	-218.58563	36.62506	7497.503032684326
88	1491.2363	574.3143	2664.7107	1007.395	2528.486	857.5682	3247.3677	1017.5427	444.44446	792.0	351999	217.54706	65.52806	295.0647	-156.79776	217.54623	65.53558	292.9149	-230.49666	-219.11877	36.219368	7592.979087352753
89	2122.5005	831.4351	3170.0432	791.5291	991.31915	37.8701	1067.2296	936.6847	648.8333	285.7	355999	218.46844	65.934364	295.29117	-165.14102	218.46822	65.93384	295.89633	-147.60393	-220.12666	34.94113	7685.2174689769745
90	1068.3107	295.13577	2023.3945	809.1632	3283.9858	8.708255	3300.3188	3271.1777	313.0	1000.0	359999	219.31773	66.14937	301.97028	-83.37224	219.31783	66.153854	298.1138	-135.23694	-220.85088	35.047253	7782.346912622452
91	1940.495	766.6032	3263.493	868.0033	1028.7864	8.435186	1042.706	1017.73663	581.4286	298.3	363999	219.85204	66.481964	298.8809	-127.94532	219.85297	66.4791	300.2287	-177.0106	-221.47388	34.592484	7875.84584903717
92	3104.9536	133.25844	3285.5127	2909.5771	932.75134	82.351135	1067.2694	816.4695	948.75	271.1	367999	221.0534	66.282036	300.94962	-123.877716	221.05312	66.28392	300.47864	-107.44172	-222.74419	35.316353	7968.49404668808
93	1789.7582	959.23254	2971.1096	540.36084	2492.59	900.6605	3406.9812	1238.2178	541.1429	726.6	371999	221.65938	66.58474	301.20004	-165.62495	221.65988	66.58014	302.27	-154.03535	-223.39636	40.112812	8063.7921488285065
94	2223.362	947.30756	3342.4841	982.55975	3093.8667	374.12576	3298.4011	2095.1436	654.5714	941.4	375999	222.80112	66.6943	302.78738	-161.3117	222.80072	66.69893	306.9044	-135.22774	-224.38536	37.831062	8160.668568849564
95	1719.964	820.9239	3049.0833	862.88336	3193.7178	15.412113	3226.6277	3175.7344	500.2857	1000.0	379999	224.07349	66.97298	304.14423	-130.87254	224.0737	66.97596	304.3111	-106.53115	-225.7445	35.13367	8257.150813817978
96	2387.3843	946.896	3254.5017	938.15735	3186.2446	20.605797	3214.2036	3153.7026	729.6667	1000.0	383999	225.24588	67.203316	304.34232	-249.34854	225.24672	67.2022	305.92117	-207.99632	-226.89609	38.685932	8353.43467950821
97	3252.7173	41.71691	3299.559	3207.9094	3298.9973	63.756557	3375.6707	3190.6917	1000.0	1000.0	387999	226.35245	67.31111	306.4566	-139.4698	226.35281	67.31067	310.12036	-111.70523	-227.89903	35.748676	8450.258467197418
98	2778.3237	649.6756	3340.9465	1573.3029	3209.9521	553.3986	3448.2712	1576.4115	822.4	934.9	391999	227.28249	67.56432	307.52615	-109.02127	227.28197	67.56205	307.59506	-110.3299	-228.91978	36.9405	8546.7575340271
99	3382.12	40.170265	3427.6099	3335.0698	3334.4211	5.222426	3341.1099	3323.9788	1000.0	1000.0	395999	228.43576	67.6507	309.01968	-127.71385	228.43552	67.65409	313.4694	-117.76885	-230.00053	34.830967	8643.281060695648
100	1472.5593	774.04565	3392.504	986.91986	1703.2653	579.38983	2996.9204	1024.2084	432.75	556.0	399999	229.5578	67.88039	310.70944	-148.63126	229.55763	67.885574	312.18237	-148.71198	-231.16138	34.97445	8737.596249103546
101	1857.5634	917.6132	3417.1772	985.2432	2652.4727	681.29034	3251.5708	1343.4525	547.0	814.9	403999	230.01765	68.102776	315.5658	-121.90655	230.01785	68.10637	315.669	-135.22826	-231.48506	37.668713	8833.491330385208
102	2329.8027	1128.8755	3374.0056	536.2025	824.1535	228.273	1181.1307	521.17975	706.5	275.4	407999	230.95268	68.17376	311.6232	-129.71301	230.95302	68.17518	312.9431	-140.11	-232.6723	34.854774	8926.225200653076
103	2754.1655	832.3257	3418.6086	1369.2289	3465.6758	21.098843	3494.992	3430.6084	802.0	1000.0	411999	231.73222	68.50371	315.1409	-153.4854	231.73161	68.506355	313.51486	-136.22455	-233.23297	35.884907	9023.3820977211
104	2823.3027	777.31085	3317.2622	1480.1002	3234.5225	39.17218	3278.9473	3151.8367	856.0	1000.0	415999	232.58322	68.7651	316.217	-142.13402	232.5833	68.76511	317.03665	-159.29832	-234.17278	38.460476	9120.722801208496
105	3075.2903	634.4847	3437.1914	1808.811	2436.9385	1038.7534	3334.39	1061.773	903.0	728.4	419999	233.36584	68.80262	316.60693	-96.59797	233.36548	68.80909	319.62662	-112.86919	-235.00494	34.461704	9215.540185689926
106	2345.7869	1011.5686	3360.3438	1078.0415	3157.9382	461.69064	3413.0828	1939.3853	696.1667	932.9	423999	234.3724	68.891174	318.25433	-162.08131	234.3731	68.88628	317.32965	-161.26324	-236.017	37.583908	9312.068935155869
107	2763.6655	632.85736	3420.5408	2127.4226	3363.2368	11.136654	3378.114	3343.9185	819.5	1000.0	427999	235.33733	68.76658	318.32193	-108.41972	235.33784	68.76789	318.4225	-166.40437	-236.87474	34.052864	9409.22078204155
108	2635.3604	958.55994	3438.2156	1058.2761	3348.3032	10.271792	3364.0017	3326.876	774.6	1000.0	431999	235.6977	69.342575	321.0349	-146.39818	235.6964	69.349724	322.37473	-116.27813	-237.42018	36.314903	9506.308705806732
109	2881.8748	656.7064	3454.2007	1861.3016	2996.7893	588.34393	3434.0378	1712.0502	841.2	889.9	435999	236.81064	69.03648	321.26245	-135.14456	236.81049	69.03678	319.5526	-123.53002	-238.30508	31.973293	9602.53530740738
110	2477.4368	786.8433	3450.2874	1457.234	1273.58	333.6164	2002.7241	1024.761	725.8333	387.7	439999	237.50156	69.32678	322.4247	-183.46469	237.50217	69.324585	320.11835	-199.16275	-239.08966	36.77992	9695.570837259293
111	2884.0803	786.5565	3393.4915	1359.3724	3299.0776	33.832657	3365.6355	3253.226	847.6	1000.0	443999	238.4758	69.405464	322.14655	-293.4919	238.4758	69.40977	321.09082	-215.93176	-239.92007	36.50656	9792.494129657745
112	2686.307	902.3252	3480.881	1249.5443	3315.4133	33.651283	3357.8306	3259.9724	770.2	1000.0	447999	239.02446	69.90535	322.2785	-186.34595	239.02498	69.90518	324.03714	-176.78302	-240.59685	32.721207	9889.90172290802
113	2349.6006	1346.8698	3492.5913	341.239	2629.1138	775.1306	3354.0293	1355.7456	693.0	777.1	451999	239.85916	70.252754	323.1821	-226.04617	239.8587	70.252495	324.08145	-199.74968	-241.35902	33.84443	9985.632045507431
114	3388.098	14.604745	3412.7175	3375.4138	2595.2778	611.5599	3319.3386	1675.774	1000.0	759.4	455999	240.81134	70.516106	323.66837	-159.5681	240.81178	70.5132	325.1404	-151.48746	-242.39575	33.108616	10081.669890642166
115	3000.0693	594.27167	3417.5664	1848.4669	3247.6138	256.4543	3413.676	2666.6484	877.6	954.5	459999	241.55058	70.70961	330.567	-265.409	241.5509	70.71005	325.64685	-201.9176	-242.92563	35.731647	10178.140538454056
116	2809.3242	459.66663	3383.713	2337.874	3111.607	41.01425	3176.9768	3062.238	815.6	1000.0	463999	242.64587	70.73195	329.51663	-147.18887	242.6457	70.73926	326.92975	-151.98813	-244.28653	33.063976	10275.314915418625
