Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
90	30.063814	3.2867086	32.649956	24.428215	40.23707	3.0066166	44.645996	36.214287	1000.0	1000.0	359999	26.225155	4.2623725	56.176846	20.792204	26.225153	4.262376	56.406326	20.907288	-1.2441739	0.5079628	2.924665	-8.506117	-26.466434	0.016518746	11390.322198867798
91	29.275307	1.2638574	31.142714	27.658178	42.423813	1.0035168	43.93809	40.45545	1000.0	1000.0	363999	26.241547	4.2827897	56.587902	20.669203	26.241543	4.282811	56.72581	20.801859	-1.2433501	0.5075561	2.4743352	-7.618132	-26.482569	0.017037418	11539.952497243881
92	30.17963	1.7153999	33.093044	28.797232	41.05462	1.6959871	43.744427	38.270058	1000.0	1000.0	367999	26.22523	4.2525744	57.352226	20.608814	26.225245	4.2525787	56.920647	20.665188	-1.2431967	0.5080227	2.3113039	-9.214981	-26.467028	0.016299715	11690.93479180336
93	35.32596	2.408824	38.842632	32.037178	42.4794	1.3820546	44.649067	40.198784	1000.0	1000.0	371999	26.22484	4.2481394	56.95818	20.959032	26.22483	4.248147	56.671375	20.770039	-1.2441618	0.5077408	2.5960145	-8.365677	-26.465918	0.016337981	11841.787132024765
94	31.31522	2.206039	33.756233	27.878576	40.700935	1.346773	42.341072	37.86656	1000.0	1000.0	375999	26.22216	4.230459	56.293427	21.332888	26.222158	4.230436	56.093155	20.900547	-1.2464156	0.5034758	2.9643264	-8.029341	-26.462576	0.01602869	11992.765344619751
95	30.828962	3.6935868	35.061256	24.990583	43.328278	1.0541408	44.855587	41.52132	1000.0	1000.0	379999	26.21289	4.2166834	55.70321	20.878147	26.212883	4.2167096	56.040222	20.600195	-1.245274	0.50569725	2.3866591	-8.929031	-26.45188	0.016663227	12143.61918926239
96	31.507126	0.5185714	31.980913	30.698555	41.927303	1.4010686	44.14087	40.08454	1000.0	1000.0	383999	26.202578	4.2082233	56.010887	20.317902	26.20259	4.208224	56.382984	20.331638	-1.2438121	0.5041589	3.7365131	-7.440959	-26.441963	0.016206877	12294.542835712433
97	31.45052	3.5018725	35.509995	26.694084	43.3384	1.0509679	45.103188	41.817474	1000.0	1000.0	387999	26.19881	4.1995482	56.872536	20.144102	26.19881	4.199528	56.584435	20.247475	-1.2441989	0.5031943	2.3544853	-6.5119147	-26.439278	0.01596799	12446.214925527573
98	29.75019	2.2185574	31.81005	26.01487	41.881958	2.428599	46.39282	37.983406	1000.0	1000.0	391999	26.198048	4.186618	56.72059	20.303928	26.198048	4.186651	56.820583	20.604958	-1.2450763	0.50396854	2.2864656	-7.0618157	-26.438688	0.016201088	12596.799639940262
99	31.72279	1.4486071	33.11403	29.33539	42.25895	1.4272622	44.60754	38.835545	1000.0	1000.0	395999	26.193108	4.1862693	57.053844	20.817728	26.193117	4.186268	56.70682	20.838512	-1.2466024	0.5049165	2.590661	-7.279546	-26.432594	0.015666418	12748.385860443115
100	30.841984	0.783652	31.544914	29.540733	40.70712	0.8962093	42.009373	39.442368	1000.0	1000.0	399999	26.17716	4.1569705	56.482708	20.633728	26.17715	4.156991	56.47641	20.49142	-1.2458347	0.5038603	2.4403548	-8.2930765	-26.41756	0.016012874	12900.540859937668
101	32.43713	2.1250968	35.67781	30.134066	41.819847	1.5429821	43.947784	39.095417	1000.0	1000.0	403999	26.17946	4.161892	56.6296	20.76851	26.17946	4.1619267	56.718227	20.686722	-1.2459173	0.5029164	2.5434926	-6.76978	-26.420036	0.01597963	13052.266961336136
102	29.782211	3.584406	33.98013	24.429356	38.85943	1.7647934	42.085125	36.459774	1000.0	1000.0	407999	26.194572	4.167368	56.282757	19.985943	26.194582	4.167381	56.532154	20.425583	-1.2469862	0.50319004	10.889575	-7.65289	-26.435692	0.016019909	13203.809180259705
103	31.370409	1.5667015	32.892174	28.790804	39.303886	1.4625622	42.052727	37.217884	1000.0	1000.0	411999	26.169243	4.1262536	56.570904	19.916132	26.169252	4.126251	56.524277	20.413668	-1.2461163	0.5025209	2.9715881	-7.2290454	-26.408411	0.016124718	13355.60868358612
104	30.648157	3.6087973	36.37272	26.484865	41.484127	1.5029984	43.797962	38.875103	1000.0	1000.0	415999	26.15716	4.1081133	56.628433	19.970514	26.157158	4.1081104	56.763725	20.981758	-1.2475115	0.5003896	2.2184515	-7.5963054	-26.397545	0.015512978	13507.412043571472
105	29.804878	1.5779065	32.209404	27.799622	41.629646	1.427485	43.59695	39.700222	1000.0	1000.0	419999	26.16207	4.1168685	55.564693	21.006674	26.162062	4.1169024	55.21468	21.00603	-1.2468531	0.50008017	3.1468205	-7.5608034	-26.402836	0.015812399	13658.429718971252
106	31.632135	0.63219094	32.50479	30.84266	41.49485	1.537925	44.062042	38.91454	1000.0	1000.0	423999	26.153706	4.1019635	55.66281	20.870518	26.153706	4.1019793	55.618855	20.993979	-1.2456336	0.49985865	2.544373	-7.04473	-26.394785	0.015770705	13810.794581413269
107	31.132462	1.1117077	32.238148	29.392616	42.190933	1.195877	44.18508	40.141697	1000.0	1000.0	427999	26.135265	4.0740323	55.743828	21.237722	26.135265	4.074041	55.966766	21.344406	-1.2478809	0.49748343	2.3413925	-7.185315	-26.375319	0.015798371	13963.3194835186
108	30.743263	3.4467123	34.987408	26.133022	40.800377	2.0552552	45.54087	37.58848	1000.0	1000.0	431999	26.138512	4.0801253	57.559196	21.002598	26.13852	4.0801272	57.535084	21.018988	-1.2476556	0.4984708	2.677467	-8.258159	-26.379726	0.015442928	14116.28591299057
109	32.506813	2.0628898	34.26333	28.991402	42.44118	1.2816691	44.27608	40.738922	1000.0	1000.0	435999	26.130665	4.065047	56.27045	20.196064	26.130678	4.0650544	56.402843	20.609976	-1.2450294	0.5008019	3.283996	-6.8481417	-26.369968	0.015574252	14269.00903058052
110	33.081543	3.0316207	36.13704	28.115358	42.711178	1.4105455	44.91352	39.596817	1000.0	1000.0	439999	26.129482	4.0748043	56.5662	20.3176	26.129475	4.0748277	55.893734	20.526976	-1.2476269	0.49916613	2.7726712	-7.1315694	-26.370003	0.015520228	14421.91870522499
111	32.90336	1.3921722	35.124767	31.326384	38.377216	2.6885424	43.122322	35.543507	1000.0	1000.0	443999	26.129272	4.058745	55.931984	19.798336	26.129265	4.0587378	55.65279	19.867048	-1.2489992	0.49651688	2.5858083	-7.178958	-26.36912	0.015419099	14574.686877727509
112	31.305834	1.0128396	32.483246	29.759054	41.422432	4.5852284	47.44521	35.431263	1000.0	1000.0	447999	26.127523	4.0588803	56.044968	19.946884	26.127533	4.0588775	56.16265	20.14477	-1.2489562	0.49819633	2.4342217	-6.4888577	-26.367973	0.015204994	14728.972847223282
113	29.445774	1.2099274	30.33495	27.374151	41.22296	2.930959	44.199894	36.267395	1000.0	1000.0	451999	26.121187	4.0566406	56.09405	20.638546	26.121183	4.0566664	56.265774	20.907104	-1.2499218	0.49263078	2.9606557	-7.2836714	-26.361876	0.015537134	14881.676359415054
114	31.287012	2.0040903	34.40503	29.056154	40.185802	3.7900438	44.93053	34.230774	1000.0	1000.0	455999	26.11117	4.044158	56.44639	20.78138	26.11117	4.044186	56.374084	20.935482	-1.2483997	0.49814233	2.5424764	-7.9268093	-26.350813	0.015579322	15035.71064043045
115	32.159668	0.53304523	32.901833	31.404243	41.427956	1.2800844	42.62771	38.859215	1000.0	1000.0	459999	26.112705	4.0296626	56.593662	19.87486	26.1127	4.029673	56.614124	19.899015	-1.2495086	0.497289	2.353303	-8.302759	-26.35324	0.015042666	15190.17984032631
116	28.637236	1.2176571	30.32266	27.108526	39.960438	3.0089355	45.094234	35.428993	1000.0	1000.0	463999	26.108503	4.017775	56.432735	19.615242	26.108515	4.0177875	56.532726	19.877861	-1.2500745	0.4947758	2.8916757	-9.431551	-26.34896	0.014770449	15343.63311624527
117	32.5313	3.8386464	35.31594	25.917124	39.919083	3.416356	45.180786	34.794594	1000.0	1000.0	467999	26.108812	4.0129986	56.78586	20.141766	26.108807	4.0129976	56.716087	20.129705	-1.2511507	0.49196613	2.6271675	-9.26569	-26.349009	0.015367204	15497.441176891327
118	30.166145	1.6276574	32.750378	28.263151	40.41379	1.6255728	43.752533	38.419968	1000.0	1000.0	471999	26.102343	3.9965644	56.120285	20.412071	26.102333	3.9965549	56.17277	19.53332	-1.2501967	0.49430603	2.5787334	-7.696349	-26.342953	0.014827826	15651.710530281067
119	31.772415	2.0184386	35.18562	30.148113	42.730328	1.7491214	45.60903	39.107895	1000.0	1000.0	475999	26.10098	3.989724	57.024197	20.409851	26.10098	3.9897404	56.714252	20.887337	-1.2517262	0.49158844	3.8266451	-6.7879887	-26.34187	0.015111133	15805.982449531555
120	30.145182	0.71633095	31.245417	29.265356	41.813908	2.0155694	44.63734	37.466934	1000.0	1000.0	479999	26.099937	3.9865742	56.11458	20.509417	26.099945	3.9865847	56.232227	20.943998	-1.2503752	0.4939981	2.675172	-7.06971	-26.34053	0.014526374	15960.459271907806
121	30.919767	0.5672128	31.56179	30.340813	42.57319	1.2223119	44.838417	40.995518	1000.0	1000.0	483999	26.09121	3.9612043	56.081596	20.957869	26.091217	3.96121	56.264664	20.971275	-1.2512249	0.4933662	3.2415566	-7.3891134	-26.331282	0.015244004	16115.023165225983
122	31.330044	1.2941638	33.27749	29.639984	41.613697	2.9423087	46.768497	37.37455	1000.0	1000.0	487999	26.101723	3.9823027	56.3887	20.816277	26.101725	3.9823196	56.68129	20.547016	-1.2507615	0.4934108	2.7439828	-7.500749	-26.34215	0.014880421	16269.184624433517
123	31.473108	1.1270055	32.8602	30.028915	40.757484	1.4919451	43.124256	37.9327	1000.0	1000.0	491999	26.08516	3.9512584	56.032078	20.387209	26.08515	3.9512646	55.976368	20.452972	-1.250071	0.49236926	2.874033	-7.1408978	-26.324663	0.014682994	16423.39173436165
124	29.70568	1.5298976	32.166092	28.148863	41.00552	2.1282723	44.108578	38.434208	1000.0	1000.0	495999	26.083103	3.9436045	56.155487	21.246042	26.083105	3.9436247	55.832756	21.197971	-1.2501506	0.4924869	3.5176196	-7.078567	-26.324322	0.014658178	16579.53511404991
125	33.609077	1.7159976	34.644745	30.63747	38.13756	2.1834671	43.133495	35.72115	1000.0	1000.0	499999	26.082485	3.9382088	55.62418	19.96407	26.08247	3.9382298	55.700798	19.515488	-1.2497	0.49345824	2.765343	-7.1200514	-26.323534	0.015302114	16734.079835414886
126	29.754423	1.4714464	31.193472	27.34385	41.518192	1.714596	44.10234	38.798225	1000.0	1000.0	503999	26.084307	3.9448078	56.680847	20.203928	26.084312	3.9448044	56.683662	20.376928	-1.2506001	0.49273202	2.659814	-7.92976	-26.325031	0.0147743635	16889.08277773857
127	30.952255	2.7587466	35.707516	28.960295	41.457165	1.1917516	43.269875	39.05015	1000.0	1000.0	507999	26.085545	3.9453294	56.51478	19.334856	26.085527	3.9453592	56.712902	18.902376	-1.2530032	0.4906671	4.235937	-9.597937	-26.325693	0.014795072	17043.20006084442
128	31.24445	3.179237	33.80528	25.843874	38.572163	3.0255823	41.99221	34.74231	1000.0	1000.0	511999	26.07911	3.933269	56.35404	20.385418	26.079113	3.9332716	56.454258	20.808678	-1.2522082	0.4945367	3.0389183	-6.7548985	-26.31912	0.014554981	17198.60359764099
129	29.611074	1.6405966	32.053596	27.612158	39.561134	3.856586	44.184254	33.923115	1000.0	1000.0	515999	26.081293	3.9313967	56.105618	20.540077	26.081293	3.9314172	56.111546	20.66499	-1.2529216	0.49154815	2.922229	-7.253765	-26.322392	0.014439308	17354.80940246582
130	29.23374	1.2018689	31.121283	27.898575	41.945282	2.8268616	45.541786	37.63333	1000.0	1000.0	519999	26.076122	3.926527	56.884434	21.092764	26.07613	3.9265525	57.000084	21.426714	-1.2529829	0.49171236	2.5876038	-8.17017	-26.316778	0.014426446	17511.060869932175
131	30.997072	0.72803795	32.084843	30.250404	40.584507	3.0149977	44.79285	36.1918	1000.0	1000.0	523999	26.073685	3.9180884	58.188805	19.819838	26.073673	3.918073	58.388317	19.35016	-1.2527506	0.48612183	2.7613535	-9.024462	-26.313711	0.014670614	17667.11403465271
132	29.152292	2.15989	32.51272	26.771988	38.30978	4.8535357	45.107906	33.732086	1000.0	1000.0	527999	26.059227	3.8915634	56.54702	20.708439	26.05923	3.891558	56.824776	20.728798	-1.2522358	0.4931551	2.5957308	-7.9253798	-26.298904	0.014403852	17823.121880292892
133	32.54895	1.6762701	35.243725	30.80461	42.256836	1.4262162	43.983532	39.231663	1000.0	1000.0	531999	26.063417	3.9156735	56.127384	20.952019	26.063425	3.9156575	56.21219	20.98122	-1.253946	0.4907903	2.6319437	-8.905975	-26.304623	0.0141265355	17978.92491698265
134	33.329502	3.028563	36.091583	28.244577	41.39891	1.1026173	43.235134	39.78655	1000.0	1000.0	535999	26.080318	3.932496	56.18437	21.251621	26.080322	3.9325233	56.285057	20.655678	-1.253014	0.4890673	2.5644937	-7.174692	-26.320072	0.0146055175	18134.635869026184
135	30.175968	1.9363503	32.454838	28.022995	42.41148	3.846769	46.205276	35.42685	1000.0	1000.0	539999	26.063538	3.8898351	56.205494	20.490627	26.063528	3.8898656	55.90537	20.70882	-1.2532929	0.49124005	3.3834982	-7.8255267	-26.303854	0.014126556	18290.696014404297
136	31.738716	1.5851125	33.309383	29.731152	41.524727	1.3969623	43.63199	39.293434	1000.0	1000.0	543999	26.057898	3.885049	57.42407	20.954428	26.057903	3.885045	56.689976	20.721127	-1.2547599	0.48718598	2.9017394	-6.943732	-26.298523	0.014467522	18446.58826994896
137	28.910656	2.0666733	30.992086	25.551071	41.065105	1.5174576	43.45214	38.59389	1000.0	1000.0	547999	26.056305	3.880323	56.16061	20.90573	26.0563	3.8803337	56.375736	20.63538	-1.2524962	0.49117294	3.479372	-8.978034	-26.295586	0.014086674	18603.373686790466
138	30.510406	1.9536752	33.29102	28.52935	42.24705	2.1167197	45.600414	38.755093	1000.0	1000.0	551999	26.052916	3.8707156	56.764675	19.434364	26.052912	3.870761	56.57246	19.971237	-1.2538958	0.48545974	2.8096213	-6.915617	-26.293118	0.014756311	18760.145535469055
139	31.218216	1.1511039	32.535923	29.769182	43.651794	1.0435288	45.98138	42.035152	1000.0	1000.0	555999	26.043945	3.8446062	57.255318	21.38361	26.043943	3.8446317	56.771816	21.364101	-1.257282	0.48029363	2.8385663	-6.8771114	-26.284227	0.014371206	18916.103399276733
140	31.421837	1.9369524	34.283882	28.86107	42.93502	2.2518678	46.016857	38.320457	1000.0	1000.0	559999	26.054272	3.8634737	56.118664	21.002407	26.054277	3.8634706	56.322792	21.339834	-1.2537909	0.48677573	2.388435	-7.108184	-26.294258	0.014029494	19072.91283273697
141	29.956335	1.234556	31.163944	28.104855	45.062656	1.247213	47.341255	42.741947	1000.0	1000.0	563999	26.055227	3.8609629	56.620125	20.503546	26.055227	3.8609712	56.46707	20.604319	-1.2546054	0.48675746	2.9072776	-7.7281456	-26.295233	0.014419813	19230.28661084175
142	31.860304	2.5420346	34.449894	28.638739	41.93449	1.3025239	43.366684	39.291683	1000.0	1000.0	567999	26.051914	3.8444939	55.72739	20.09777	26.05191	3.8445032	55.64357	20.246641	-1.2548894	0.48589545	2.4673495	-10.010599	-26.291132	0.013852185	19388.118239164352
143	30.665745	1.8291954	33.176006	28.006853	44.41895	1.2213864	46.65293	42.93297	1000.0	1000.0	571999	26.045275	3.8306508	55.765205	19.532932	26.04527	3.830654	56.19024	19.704891	-1.2540565	0.48955682	2.4321241	-7.0522256	-26.284435	0.014084447	19544.847487449646
144	31.038813	3.240177	35.95191	27.555813	43.18507	3.470121	47.363773	37.797832	1000.0	1000.0	575999	26.047235	3.837435	57.135918	20.073309	26.047245	3.8374465	56.875713	19.095596	-1.2548417	0.4858198	3.1866703	-7.1805687	-26.287127	0.014112333	19701.80817079544
145	28.964058	4.4831467	35.13988	22.746044	41.997456	1.5954967	44.47022	38.74148	1000.0	1000.0	579999	26.038818	3.8188832	56.98555	19.370378	26.038807	3.8189154	56.648617	19.420675	-1.2538611	0.48509607	2.49742	-6.535711	-26.278843	0.013754519	19859.57387495041
146	31.23049	0.9652621	32.202904	30.132421	39.278683	2.7472782	43.08561	36.27154	1000.0	1000.0	583999	26.029238	3.805352	57.106544	19.442192	26.029245	3.8053906	57.1802	19.82989	-1.2545025	0.48568365	2.739487	-7.530858	-26.269085	0.014257481	20016.07338309288
147	30.52686	2.0161972	32.758083	27.700583	40.909615	2.296478	43.814117	37.76535	1000.0	1000.0	587999	26.040152	3.828427	56.45723	19.87689	26.040146	3.8284364	56.262394	19.729612	-1.2543573	0.48425967	2.8139744	-7.582643	-26.28066	0.014188058	20172.64085793495
148	31.07439	3.0204773	34.977665	26.515299	40.02434	2.7084777	43.757404	36.651688	1000.0	1000.0	591999	26.031307	3.8196313	55.861954	19.611197	26.03131	3.8196218	56.206776	20.074448	-1.254917	0.48573035	2.4266338	-8.386997	-26.271294	0.014018019	20329.020474910736
149	32.289608	0.9714665	33.52135	30.955387	40.76728	0.80960995	42.202717	39.590008	1000.0	1000.0	595999	26.029467	3.7971895	56.826096	20.266813	26.029453	3.797212	56.975117	20.516895	-1.2563608	0.48501998	2.513592	-7.6991615	-26.270124	0.013854866	20484.884273052216
150	29.619999	1.5673504	31.336226	27.091972	42.53886	1.9920311	45.310898	39.182907	1000.0	1000.0	599999	26.036432	3.8165667	56.605297	20.642258	26.036434	3.8165667	56.676792	20.582561	-1.2560353	0.48240504	2.3137248	-8.436081	-26.27768	0.013910565	20640.644264936447
151	28.218878	1.2484994	30.288122	27.2077	39.743355	3.5861819	43.93293	34.613228	1000.0	1000.0	603999	26.0397	3.799516	57.199226	19.890306	26.0397	3.7995415	57.30847	20.039366	-1.2557026	0.48634118	2.6522474	-8.800446	-26.280308	0.013943199	20797.31196284294
152	29.311733	3.1915019	32.538174	24.74019	43.205162	2.0801995	47.326294	40.502666	1000.0	1000.0	607999	26.039656	3.8008475	57.106274	19.832811	26.039648	3.8008518	57.146015	19.562757	-1.256336	0.48391822	3.1077914	-6.299902	-26.280657	0.013769046	20953.437200307846
153	33.582825	2.1667688	37.146576	31.650486	41.08638	2.7893734	45.123535	37.85212	1000.0	1000.0	611999	26.034966	3.791028	56.02451	19.219303	26.034962	3.7910364	56.12149	19.431171	-1.2567273	0.48028398	2.412394	-7.1911526	-26.274858	0.013762516	21109.428376197815
154	32.753128	2.2665548	34.484394	28.857746	40.767345	2.5144074	44.097347	37.317482	1000.0	1000.0	615999	26.036047	3.7864938	56.244747	19.887568	26.036024	3.7865207	56.37533	19.842844	-1.2567452	0.47924784	2.884428	-7.7735486	-26.275581	0.013612655	21265.50658082962
155	31.87832	2.9947197	36.65806	29.07365	41.512794	0.93565	43.099068	40.304253	1000.0	1000.0	619999	26.028103	3.7821743	56.63417	19.542011	26.028112	3.782177	56.92516	19.612688	-1.2536765	0.4856874	2.7545705	-7.162405	-26.267954	0.014192724	21421.930421113968
156	31.364397	0.95847356	32.872467	30.31547	41.1831	3.0029826	44.790783	37.041775	1000.0	1000.0	623999	26.01347	3.7589943	57.895737	20.440996	26.01346	3.7589886	57.71187	20.425468	-1.2565608	0.48286182	2.7621956	-7.46443	-26.254251	0.013851303	21578.481645584106
157	32.133743	1.0039775	33.422783	31.056206	40.895947	0.9362992	42.99173	39.848892	1000.0	1000.0	627999	26.023705	3.785664	56.50471	20.151535	26.02371	3.7856848	56.585274	20.235277	-1.2571294	0.47907972	2.7935991	-8.075696	-26.265152	0.013420298	21734.735761642456
158	31.565966	1.9165102	33.87944	28.554895	43.961216	2.6706963	46.76474	38.231762	1000.0	1000.0	631999	26.030355	3.7964532	56.42737	20.075705	26.030357	3.796463	56.275932	20.205776	-1.2559881	0.4811673	3.3393462	-8.903116	-26.270473	0.014169531	21892.1068482399
159	33.29733	3.4838572	38.22119	28.407377	40.426014	2.8065557	44.151043	36.117905	1000.0	1000.0	635999	26.020393	3.7577996	57.442932	19.752884	26.02038	3.7577941	57.00154	19.99807	-1.2543343	0.48564333	3.7444508	-6.9338493	-26.260452	0.013774036	22047.628504276276
160	32.37274	2.5894036	36.2018	28.89519	42.929142	2.9316032	47.137096	38.53544	1000.0	1000.0	639999	26.009556	3.729952	56.029327	20.451397	26.009556	3.7299566	55.859955	20.548292	-1.2543026	0.48670632	2.4426343	-7.811759	-26.250368	0.013550288	22204.00716662407
161	30.24494	1.0188261	31.157736	28.517399	42.93593	2.2736337	46.750256	39.23167	1000.0	1000.0	643999	26.017172	3.7445948	57.24031	20.53446	26.017176	3.7445948	57.388973	20.810062	-1.2574358	0.48188967	3.6034193	-7.4241433	-26.258104	0.013983382	22360.72617340088
162	32.84299	1.4343466	35.01239	31.482344	44.055737	1.2857175	46.425198	41.64992	1000.0	1000.0	647999	26.011492	3.737942	57.785778	18.181936	26.011484	3.7379751	57.733086	18.746607	-1.2569965	0.48260838	2.7007585	-7.287636	-26.25219	0.013773003	22517.43369102478
163	31.59577	2.2763948	34.148796	27.91304	41.874134	1.379399	43.585075	39.827408	1000.0	1000.0	651999	26.020847	3.7466104	57.40525	20.266571	26.020845	3.746617	57.000565	20.758595	-1.2564385	0.48053128	2.637139	-7.192258	-26.261347	0.013626394	22674.469264268875
164	33.34045	3.2141898	38.56367	29.814217	43.200172	1.8784722	45.859043	40.600098	1000.0	1000.0	655999	26.00729	3.721791	56.66826	19.543196	26.007284	3.7217903	57.045265	19.45396	-1.2583336	0.48168585	2.3898335	-6.933983	-26.246828	0.013447172	22831.749001979828
165	33.03758	2.044037	35.83275	30.241468	43.60558	1.5248175	45.583443	41.054382	1000.0	1000.0	659999	26.022486	3.7403755	56.672306	20.00923	26.022495	3.7403522	57.096397	19.858486	-1.2567918	0.4821578	2.1846557	-8.158076	-26.262934	0.013584083	22988.682601213455
166	31.400108	2.5041397	35.482964	28.672619	43.579132	1.4004477	45.610497	41.12825	1000.0	1000.0	663999	26.024155	3.7366185	56.81543	20.802061	26.024147	3.7366323	56.307205	20.848059	-1.2561631	0.48159796	2.9656377	-8.259882	-26.264692	0.013733187	23145.982061624527
167	32.942314	3.2036612	35.06276	27.417587	41.126717	1.1143965	44.011024	40.07844	1000.0	1000.0	667999	26.011955	3.7208934	56.68299	20.667114	26.01196	3.7208889	56.86302	20.920502	-1.2547433	0.48668993	3.0102015	-7.512412	-26.252956	0.0134772	23303.60044193268
168	32.457268	1.6543015	35.30281	31.313446	43.14475	1.1013601	44.830776	41.701534	1000.0	1000.0	671999	26.01189	3.7221766	57.111595	20.368324	26.01188	3.7221947	57.187263	20.512325	-1.2554535	0.48037863	2.5000544	-8.385462	-26.251764	0.013482077	23461.077370643616
169	31.594479	1.9806195	33.715317	28.35277	43.574196	1.6026881	45.589104	40.97662	1000.0	1000.0	675999	26.004393	3.708475	57.238266	20.088871	26.004385	3.7084832	57.601715	20.37054	-1.2567252	0.48542228	2.8661501	-7.0106554	-26.245714	0.01343033	23617.635550498962
170	31.816788	1.6949794	34.41923	29.675665	41.347145	2.244167	45.656315	38.840508	1000.0	1000.0	679999	26.01402	3.7268307	57.194748	20.283903	26.014006	3.7268548	57.47646	20.256828	-1.2568649	0.48501694	2.5960426	-7.300238	-26.254225	0.013570495	23774.59538793564
171	31.77989	1.8272808	34.817	29.931217	42.009193	2.040641	43.99893	39.1607	1000.0	1000.0	683999	26.00529	3.707769	56.225304	20.132402	26.0053	3.7077816	56.427452	20.268688	-1.2580435	0.4775098	2.7412033	-6.685938	-26.245874	0.01335458	23931.468921661377
172	32.587868	1.532473	33.845764	30.03682	42.509235	0.75357896	43.744633	40.853497	1000.0	1000.0	687999	26.016077	3.7195947	56.484013	21.010769	26.016075	3.7196267	56.643578	20.963812	-1.2571214	0.4798953	3.8673177	-7.1650133	-26.25757	0.013563698	24088.72598671913
173	31.779116	1.7701738	33.81914	29.631979	40.779247	2.4920182	43.570324	36.93251	1000.0	1000.0	691999	26.004072	3.6948802	57.36728	20.385471	26.004068	3.694882	57.572685	20.623396	-1.258041	0.4796198	2.5387857	-9.213364	-26.245438	0.013208115	24245.896604776382
174	31.02816	2.445809	35.06218	28.46458	43.120758	1.8034941	46.10549	40.61406	1000.0	1000.0	695999	26.001024	3.684616	57.234142	20.162554	26.001028	3.6846173	56.672886	20.216368	-1.2589722	0.47998154	3.0863817	-8.356029	-26.24123	0.01324501	24403.401813030243
175	30.309406	1.5145801	32.357502	28.18101	42.360252	1.8559572	44.471657	38.861485	1000.0	1000.0	699999	25.99972	3.682093	56.822746	18.932858	25.999727	3.6820936	56.745617	18.762615	-1.2567624	0.47706923	3.0801744	-7.4477615	-26.24004	0.013422664	24560.397958278656
176	30.03344	1.377301	31.95375	28.25996	43.32075	0.96279794	45.117973	42.039818	1000.0	1000.0	703999	25.997448	3.6789086	57.282677	17.749329	25.997442	3.6789372	57.052532	18.45385	-1.2578591	0.47558835	2.4436722	-7.2421727	-26.23837	0.013521345	24717.662658452988
177	31.12336	2.20403	34.18797	28.353592	40.048714	2.7928069	43.82206	36.36227	1000.0	1000.0	707999	26.007345	3.7089527	57.799892	20.53176	26.007345	3.7089524	57.5371	20.25182	-1.2574255	0.4820742	2.3531551	-7.0387506	-26.248337	0.013403459	24875.953811645508
178	31.25048	2.0386796	34.741318	29.658337	42.63079	1.587951	45.45349	40.440105	1000.0	1000.0	711999	26.001333	3.6962516	57.631374	20.150936	26.001337	3.696251	57.85556	20.513578	-1.2602804	0.47630468	2.9435675	-8.62338	-26.24197	0.013290565	25033.365574121475
179	31.758724	1.2067494	33.179214	30.424908	44.121544	1.4004452	46.27982	41.851654	1000.0	1000.0	715999	25.99497	3.6728141	56.805904	19.44635	25.994974	3.672836	56.434185	19.054108	-1.2589308	0.4762531	2.6154294	-6.849067	-26.235657	0.013240354	25191.506421804428
180	33.431664	1.4387788	35.634953	32.079563	41.18156	1.8828301	45.028446	38.722248	1000.0	1000.0	719999	25.991808	3.6606073	56.19333	19.532965	25.991798	3.6605942	56.753063	19.059975	-1.2588944	0.47709402	2.759831	-7.971405	-26.231804	0.012937262	25349.080322265625
181	33.333977	2.2402713	35.424633	29.622475	39.41871	2.6329238	43.52923	36.182556	1000.0	1000.0	723999	25.98994	3.6576467	56.76239	17.044407	25.989948	3.657651	56.825954	17.904964	-1.2574238	0.4780668	3.7877736	-7.880723	-26.229153	0.013485047	25505.736607313156
182	30.721811	1.8145596	33.148476	28.129097	42.725166	1.4223702	45.43662	40.948692	1000.0	1000.0	727999	25.989956	3.664607	55.360455	19.766346	25.989958	3.6646395	55.459816	19.641993	-1.2574233	0.48027796	3.8781781	-7.1727304	-26.230999	0.0133122895	25676.485030174255
183	32.862137	2.3154244	34.975693	29.291317	40.350685	2.0825644	44.33868	38.279716	1000.0	1000.0	731999	25.992472	3.6600866	56.37665	19.4297	25.99247	3.6600654	56.379143	19.89521	-1.2586766	0.47803774	2.6935828	-8.905879	-26.233652	0.013403019	25867.42357158661
184	32.870358	1.1291649	34.00588	31.46094	40.983673	1.4693757	43.63644	39.12102	1000.0	1000.0	735999	26.001968	3.6802022	57.069054	20.04171	26.001968	3.6802368	57.2024	18.643044	-1.2598681	0.47565466	2.4601429	-7.596118	-26.24316	0.013168535	26059.237812280655
185	31.989128	1.91165	34.479733	29.379604	42.15101	1.8634355	45.676426	39.610844	1000.0	1000.0	739999	25.98195	3.6543362	57.159874	19.3977	25.981945	3.6543543	56.664764	19.43104	-1.2577404	0.4782404	2.3747754	-9.057109	-26.222548	0.013292053	26250.659764289856
