Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	222.45523	12.482345	259.83325	189.09988	101.92308	68.34898	0.0007873729	68.34927	68.33856	44000	-3.6478042e-08	2147.642	-0.011770587	-177.13623	0.8757054	0.0060654343	0.07675	79.0	63.97042679786682
11	222.53192	20.537683	262.30856	120.34419	101.48718	72.313644	0.0007280779	72.31389	72.30477	48000	7.390976e-09	2006.7014	-0.010098575	-131.80664	0.8815069	0.005289631	0.05425	79.0	70.20601487159729
12	216.98209	24.392199	251.04039	108.283936	98.325	75.78917	0.00069715956	75.7894	75.77875	52000	-5.2928925e-08	1848.1825	-0.013748146	-88.93689	0.8900361	0.007131845	0.06525	79.0	76.57793712615967
13	221.87146	20.723537	269.83734	134.93893	99.375	78.71295	0.00064905925	78.71314	78.70296	56000	7.390976e-09	1820.5186	-0.012172828	-74.54553	0.8978116	0.007249016	0.0675	79.0	82.92957592010498
14	228.63016	16.310606	271.03085	191.24945	101.89744	81.43185	0.00055060774	81.432	81.42693	60000	2.5749207e-08	1824.2507	-0.012897535	-69.62268	0.9060854	0.0072962116	0.08	79.0	89.3187255859375
15	229.24185	15.752317	256.6022	176.80782	102.42105	84.11041	0.00051496626	84.11056	84.10429	64000	-1.9311905e-08	1796.2573	-0.014713088	-55.024536	0.90393496	0.010518423	0.094	79.0	95.34358024597168
16	230.40407	36.16694	268.4239	97.47623	105.10526	86.555405	0.00051490584	86.55555	86.54602	68000	2.4199485e-08	1828.7151	-0.015772	-27.979614	0.8958341	0.0056001777	0.08375	79.0	101.35621452331543
17	245.12918	17.96457	281.16696	185.92096	109.5	88.36389	0.0005630221	88.36404	88.347694	72000	-1.1265278e-08	1915.9137	-0.015677858	-45.127686	0.8963021	0.0073187076	0.08425	79.0	107.6991753578186
18	239.54706	24.016716	270.57098	140.96648	107.675674	90.64098	0.0036439747	90.6413	90.502625	76000	1.859665e-08	1832.144	-0.014979028	-813.6204	0.9033295	0.009323751	0.0755	79.0	113.86234521865845
19	243.69402	12.451466	284.99603	217.8154	109.44444	80.06278	21.776426	93.36581	20.507538	80000	-3.3020974e-08	991.2805	-0.014853841	-296.04065	0.90058666	0.0083826315	0.09825	79.0	120.19579267501831
20	246.0949	15.352514	285.91345	193.06133	110.083336	80.764	27.206026	98.062386	10.257142	84000	-1.180172e-08	767.80005	-0.00393047	-165.11981	0.9012968	0.015629089	0.19775	4.0	124.96311163902283
21	257.91614	22.361755	293.50717	162.50227	115.52941	84.5232	27.690374	102.424	2.5372813	88000	2.3126603e-08	805.11304	-0.018311849	-154.79791	0.90135384	0.009133762	0.117	79.0	131.1183409690857
22	266.68365	15.564505	294.37662	235.06097	118.36364	86.27805	30.222387	106.619255	6.6009994	92000	4.863739e-08	694.4189	-0.0049310797	-152.03766	0.8987014	0.018138379	0.199	4.0	136.29319310188293
23	253.21501	54.07198	303.75845	94.046906	113.88571	92.89914	29.59569	110.88382	5.061974	96000	1.5497207e-08	934.2837	-0.0056085503	-120.81799	0.898899	0.017894356	0.1985	3.0	141.13503336906433
24	285.78085	41.54316	339.5209	129.69424	129.86667	90.32151	30.76151	113.76007	5.219089	100000	9.059906e-09	845.1741	0.00025318813	-166.69788	0.8989527	0.018007584	0.299	3.0	146.34738516807556
25	304.3392	28.246166	342.79196	199.04716	137.86208	96.618904	30.65946	117.41825	4.7052574	104000	2.8729438e-08	660.74524	-0.015938262	-149.34314	0.8988099	0.012163996	0.121	79.0	152.72308087348938
26	304.62814	26.946854	343.4151	239.38815	140.67857	100.222	32.10651	121.39197	2.6204295	108000	2.2232532e-08	486.04913	-0.016193517	-95.54703	0.8915817	0.01033539	0.1155	79.0	158.8041136264801
27	310.34738	30.417881	350.62793	215.91945	141.39285	99.602585	35.173088	124.79682	0.42335546	112000	-1.45435335e-08	509.6179	-0.015402484	-115.14606	0.89055413	0.0057288376	0.1005	79.0	164.9254024028778
28	318.21384	27.941236	370.64786	215.87639	146.22223	103.22227	35.165215	128.01013	4.5279217	116000	-4.529953e-08	397.27737	-0.007756513	-70.879	0.8965873	0.016231282	0.19675	3.0	169.92924094200134
29	324.84924	25.579752	356.37335	231.81705	144.81482	105.886246	35.94075	131.0562	-13.245581	120000	6.210804e-08	412.31488	-0.017292256	-92.437195	0.8965489	0.010836625	0.1255	79.0	175.93541383743286
30	327.0362	10.78162	347.63516	299.01184	141.92857	107.0127	38.272976	134.27895	1.2576405	124000	2.7507543e-08	330.8746	-0.015327239	-83.600494	0.89083457	0.008285648	0.10275	79.0	182.01528024673462
31	322.93454	13.586362	352.11542	277.0429	139.42857	110.67697	38.657925	137.64217	1.8853159	128000	-4.768372e-10	276.86957	-0.0180549	-65.07495	0.8834645	0.014309211	0.1175	79.0	188.19598293304443
32	324.48578	12.476594	358.36597	285.1599	137.89655	110.98417	40.189095	140.64558	2.2200541	132000	2.4795533e-08	232.41922	-0.0030046017	-53.04254	0.8748177	0.015223641	0.16425	4.0	193.36267733573914
33	324.33673	26.02371	355.68134	207.24564	139.32143	113.51342	40.942963	143.53665	0.96259856	136000	-4.172325e-09	248.80855	-0.013279663	-43.278152	0.87482	0.0142771555	0.112	79.0	199.5405158996582
34	322.52744	26.643194	342.68076	216.12689	137.93103	114.39926	41.4045	145.94202	0.8529768	140000	3.98159e-08	238.08905	-0.017147081	-43.143433	0.8750691	0.008088721	0.10975	79.0	205.62522721290588
35	318.4466	30.422598	357.87143	205.37456	137.6207	115.40965	42.594574	148.20447	0.6028476	144000	-2.9802323e-09	273.02267	-0.0054245726	-45.507675	0.86215484	0.015059001	0.22275	5.0	210.60846757888794
36	323.6816	9.431565	345.93475	303.9543	137.13792	114.72002	43.149677	149.78264	1.5300646	148000	1.847744e-08	94.908966	-0.015640423	-25.804565	0.8614658	0.010625499	0.1205	79.0	216.65195536613464
37	331.70386	15.680997	376.49698	305.85815	139.92857	116.112404	43.9969	151.63881	1.9025295	152000	-3.516674e-09	125.35374	-0.0044342806	-34.617233	0.8628956	0.016833104	0.185	4.0	221.96280026435852
38	279.66928	57.51771	365.32498	188.1414	119.545456	128.26227	38.602592	153.62852	0.003877163	156000	-9.536744e-10	1334.3893	-0.000511178	-629.9994	0.86289674	0.015884582	0.2245	3.0	226.71943163871765
39	326.34964	36.80237	378.0537	227.15088	134.06897	107.32729	41.927822	153.55101	-13.522766	160000	-2.1219254e-08	722.6674	-0.016170477	-391.0952	0.8627605	0.011897094	0.094	79.0	232.81024813652039
40	310.37183	31.13828	370.115	218.01721	127.935486	119.69245	45.342613	155.3308	-8.484432	164000	-1.5854836e-08	210.98032	-0.0051301196	-34.751617	0.86040974	0.019250914	0.2185	3.0	237.58319783210754
41	317.95956	42.9226	402.98843	211.5236	129.83333	120.153534	44.151646	156.31529	0.78563404	168000	-5.4836273e-09	417.1699	-0.007383512	-46.95996	0.86049795	0.018897729	0.1785	4.0	242.69065856933594
42	329.912	43.863583	372.92517	130.20242	132.7	119.178276	45.111572	157.31566	2.2501016	172000	-5.722046e-09	371.84802	-0.0022083584	-60.478455	0.86081415	0.017155057	0.23025	3.0	247.55690479278564
43	341.54596	53.626522	404.8979	114.31794	136.55173	124.71355	44.399906	159.01544	2.7570624	176000	-1.4424324e-08	443.71512	-0.017715307	-39.543915	0.8610307	0.011219076	0.1305	79.0	253.76621866226196
44	342.2387	48.483505	397.778	154.6431	136.44827	127.55141	45.512234	161.03009	2.9361212	180000	-1.1086464e-08	430.26407	-0.015524511	-44.93289	0.85851294	0.010420998	0.1265	79.0	260.09493684768677
45	366.75027	26.159313	419.9327	304.99805	143.33333	127.377396	44.61924	162.61996	0.48650193	184000	-7.6293944e-08	243.13834	-0.019775376	-87.68552	0.85405135	0.0074951225	0.11175	79.0	266.47746658325195
46	368.03946	36.454517	414.56744	221.15363	143.48148	132.0019	46.302353	165.6665	0.10420847	188000	-1.6212464e-08	298.3445	-0.015192596	-44.02751	0.8455644	0.010495092	0.12175	79.0	272.8420932292938
47	381.13745	21.892511	413.67422	336.67065	145.07408	133.73924	46.42892	168.29036	-2.7919366	192000	-2.7179718e-08	193.67067	-0.0046806447	-68.15728	0.8397624	0.01565117	0.18975	5.0	277.750319480896
48	404.28226	27.251331	478.83484	359.37698	150.65384	140.08398	45.22989	171.6561	3.4669497	196000	1.8119811e-08	453.14362	-0.018431375	-90.21045	0.83924925	0.008894563	0.11925	79.0	284.01139664649963
49	402.7266	29.269325	482.45682	367.93372	149.07692	141.1334	48.628086	175.2311	-0.2046783	200000	-1.5735626e-08	187.23036	-0.0053946404	-60.166183	0.82875854	0.01530439	0.1715	4.0	288.89544892311096
50	371.63794	83.60468	455.28537	123.1161	137.2069	147.30063	47.100754	178.93382	2.8920732	204000	8.46386e-09	876.3326	-0.004994804	-34.681152	0.8288762	0.020632606	0.30675	4.0	293.9958531856537
51	384.55273	47.11986	446.76355	197.39336	143.55556	139.24591	49.346207	179.2081	-2.2811642	208000	-2.3841857e-09	370.83325	-0.002978809	-115.422165	0.82866514	0.01566219	0.189	3.0	298.9881525039673
52	403.86493	34.287594	482.10336	355.56256	149.76	145.08275	50.37402	180.59578	2.025192	212000	-2.6702882e-08	217.2922	-0.021177249	-59.08998	0.8279649	0.009859801	0.1415	79.0	304.9164538383484
53	407.03748	50.43887	530.7379	278.4062	149.1923	148.68198	50.577747	183.80203	3.4973733	216000	-2.1457671e-09	645.21344	-0.018146079	-164.60507	0.81308657	0.012102081	0.1275	79.0	311.0350184440613
54	426.2811	93.97197	734.9939	277.12875	153.76923	150.48306	49.891804	184.84473	0.74486184	220000	1.0967255e-08	983.7199	-0.025204955	-153.82288	0.8236589	0.0078016208	0.15225	79.0	317.08846616744995
55	429.62518	119.13417	884.19275	286.704	155.64	153.4027	50.577267	187.89633	3.6180408	224000	1.3113022e-08	1150.7428	-0.019086504	-241.22986	0.81584764	0.012253154	0.14325	79.0	323.1600341796875
56	466.21597	98.460556	703.6361	379.51474	163.66667	153.90656	52.630283	190.83037	2.3281054	228000	3.439188e-08	718.88324	-0.022370003	-227.66995	0.809097	0.011154633	0.14	79.0	329.0702381134033
57	511.60046	126.95754	749.75464	284.33212	174.5	166.64618	51.368507	196.60791	3.0466604	232000	2.4318695e-08	1297.4927	-0.021252902	-228.01733	0.7943061	0.0111153545	0.112	79.0	335.1268265247345
58	525.2075	153.86984	974.0701	380.52136	179.80952	172.20285	54.189865	204.54816	3.5868673	236000	-1.9073487e-09	1161.5916	-0.0050870324	-193.10608	0.78914875	0.015593895	0.19925	3.0	339.4487974643707
59	514.59906	147.45909	878.81537	298.25876	175.27272	176.9978	53.519276	211.2806	2.0633333	240000	-1.3113022e-08	1600.722	-0.02404231	-291.1931	0.7889368	0.01167289	0.166	79.0	345.49735975265503
60	550.2173	131.38782	691.9385	331.32724	181.09091	176.47665	58.130413	214.74925	2.4136431	244000	-1.66893e-08	1449.7107	-0.0051026945	-302.84375	0.7836778	0.021849833	0.1795	4.0	349.93923687934875
61	651.3205	187.62027	1028.5778	303.13492	209.89473	188.45935	55.879017	220.06657	1.6951661	248000	-1.0490417e-08	1921.874	-0.022767171	-428.55115	0.78306323	0.010298105	0.11525	79.0	356.16802740097046
62	736.35864	231.6434	1216.733	389.58017	233.94118	199.31798	56.267654	229.08351	4.357744	252000	4.148483e-08	1957.7366	-0.023388453	-492.90808	0.7807758	0.0072214655	0.12375	79.0	362.2931959629059
63	940.73004	315.0278	1703.0242	636.751	303.15384	211.93965	56.004185	238.81511	7.558401	256000	-1.9192695e-08	1619.092	-0.009764137	-422.9933	0.7851513	0.015851054	0.1305	12.0	367.1044371128082
64	756.263	246.393	1177.891	233.19717	245.25	217.025	61.02842	248.2371	1.1572056	260000	-1.6570091e-08	1462.0088	-0.0030601113	-241.45605	0.78580475	0.016211797	0.177	3.0	372.17941069602966
65	784.2996	307.82846	1123.7944	78.15989	246.625	210.94475	61.937664	251.75522	0.03962779	264000	1.2397766e-08	2781.2866	-0.021772776	-575.6299	0.7860166	0.012130216	0.118	79.0	378.3989555835724
66	974.36536	740.29474	3215.2334	401.51868	303.3846	225.91585	62.593624	256.6613	-0.16626048	268000	4.23193e-09	2061.9053	-0.021694584	-399.61768	0.7989703	0.011551234	0.12675	79.0	384.3901686668396
67	947.4013	234.55661	1529.9056	531.77374	291.3846	229.03273	64.987465	265.14438	4.0535526	272000	-4.6491624e-09	858.3701	-0.02455132	-204.49164	0.79004	0.013888332	0.148	79.0	390.2171564102173
68	989.81805	304.2182	1674.653	655.6563	305.46155	234.75038	67.91515	270.94345	0.6032243	276000	-7.152557e-09	786.83356	-0.020222016	-122.44061	0.7917236	0.012794423	0.14175	79.0	396.58886075019836
69	1229.1735	815.71655	2862.149	607.4808	387.6	248.89494	57.928986	275.50964	7.6072817	280000	-8.404255e-09	1058.8297	-0.021531824	-153.30817	0.7830938	0.011862399	0.13775	79.0	402.8619613647461
70	1614.4531	890.05286	3268.5757	759.0826	496.75	256.27155	55.90737	280.0341	7.4805317	284000	4.3511392e-08	1249.3918	-0.005047039	-370.80658	0.77754015	0.015245344	0.201	3.0	408.0809578895569
71	1048.6946	671.0407	3045.1836	522.49347	320.33334	250.2993	70.19559	288.10852	3.1497974	288000	-8.5830685e-09	932.2143	-0.023385946	-97.23755	0.7774036	0.01243794	0.14675	79.0	414.079571723938
72	1048.7622	668.2058	3196.5835	508.84027	323.58334	259.59445	64.024994	290.87537	2.0392742	292000	-3.9935113e-09	1582.6625	-0.02122152	-61.374756	0.77277464	0.010389129	0.148	79.0	419.8346617221832
73	1372.3381	804.00946	3082.6355	511.25183	425.44446	265.83243	60.48064	290.91345	10.738422	296000	-2.2649764e-09	861.7832	-0.023519263	-124.48517	0.76104695	0.0108619705	0.15225	79.0	426.2714958190918
74	1237.2775	523.2404	2495.7405	588.7077	363.45456	253.78203	72.25874	294.41965	-4.931952	300000	5.722046e-09	1050.1252	-0.019828258	-274.3614	0.7559554	0.006447442	0.11925	79.0	432.4206919670105
75	2051.4954	830.84875	3077.676	949.6847	624.8333	284.59286	49.54534	300.1224	-2.970686	304000	-1.4781952e-08	678.93884	-0.019598871	-178.75778	0.7590671	0.011672392	0.1255	79.0	438.67457723617554
76	1862.7142	972.1013	3201.1533	789.8561	571.2857	287.80185	54.22317	305.8427	2.8642063	308000	-8.9406965e-10	781.50836	-0.022076158	-159.8783	0.75663704	0.0111704245	0.1345	79.0	444.3908350467682
77	1182.6064	699.5938	3288.2354	545.75665	350.18182	266.317	73.55195	310.04614	-8.572401	312000	1.4305114e-08	535.9475	-0.022566564	-261.70703	0.76831675	0.005622855	0.13425	79.0	450.51970958709717
78	1574.4425	1196.4192	3150.8298	196.78456	489.0	289.35568	51.90643	311.53036	4.186337	316000	6.437302e-09	1566.1707	-0.006696856	-295.52368	0.7489921	0.017171498	0.23425	3.0	455.49980330467224
79	1396.4956	754.68274	3193.2212	806.23553	419.125	277.95352	63.100044	314.74564	13.322048	320000	2.3841857e-09	532.61694	-0.0010786395	-274.93683	0.74890566	0.016239878	0.15975	3.0	460.4278013706207
80	1667.3661	865.3323	3099.2825	704.76025	523.4286	289.8961	57.902107	317.84583	5.0474405	324000	1.6689301e-09	531.17255	-0.020480417	-239.12878	0.7488653	0.011769446	0.1255	79.0	466.62524366378784
81	1317.4626	892.27045	3282.0925	679.0323	391.8	266.37875	74.38898	318.40887	-8.221006	328000	-2.4318695e-08	283.52124	-0.023715863	-116.62811	0.7479068	0.010111736	0.13725	79.0	472.5474715232849
82	2147.0112	1003.4048	3381.0457	842.46564	640.5	297.1493	52.749275	320.82382	-2.6704998	332000	8.9406965e-10	409.67715	-0.012298847	-131.70258	0.740251	0.01581974	0.144	15.0	477.5682170391083
83	1591.8729	848.02844	3218.0898	853.65216	463.75	284.73605	69.3181	325.78317	0.8650608	336000	9.894371e-09	258.80075	-0.011319285	-68.15878	0.7400062	0.015077257	0.133	15.0	482.4895238876343
84	2021.1555	542.3301	2803.9155	1386.9839	628.4	308.7383	47.627136	329.5156	2.5599809	340000	-9.894371e-09	1793.9785	-0.0036846874	-540.1874	0.73865634	0.019355614	0.225	4.0	487.297639131546
85	1793.1445	805.1381	3108.289	633.9492	538.2857	284.8862	59.126976	329.04843	7.0205803	344000	-1.26361845e-08	501.84427	-0.019693356	-330.4433	0.737901	0.015189166	0.13975	50.0	493.0543158054352
86	1356.8285	333.99924	1695.8407	760.16656	392.375	281.22632	76.57304	331.11533	-3.002883	348000	1.1086464e-08	337.56357	-0.023283316	-219.71204	0.7185524	0.011071001	0.1505	79.0	499.2840654850006
87	1684.3147	977.1777	3363.777	899.7837	495.25	297.77725	62.96931	332.59225	3.4603715	352000	2.1457671e-09	248.44763	-0.02436783	-84.76987	0.70927435	0.014195697	0.1385	79.0	505.57972502708435
88	2201.0042	662.89355	3234.1133	1417.3289	657.0	305.28775	59.49352	335.2571	2.62141	356000	2.861023e-09	184.15277	-0.021939155	-55.365616	0.69105405	0.0057739	0.13075	79.0	511.7937104701996
89	1809.7452	918.2598	3344.0745	825.78265	530.1429	300.22702	65.15121	336.54932	5.2456026	360000	-1.1920929e-09	131.47935	-0.022591477	-34.56086	0.6830585	0.011176704	0.12425	79.0	518.0544409751892
90	1968.1191	1004.304	3379.6736	936.86414	566.0	309.9059	59.68742	338.11206	5.3514395	364000	-9.536744e-10	286.1882	-0.024659598	-103.56331	0.678904	0.014637329	0.144	79.0	524.6317026615143
91	2131.7053	757.7657	3283.896	945.6369	625.8333	314.49988	58.367924	341.8614	6.317541	368000	2.1219254e-08	329.6629	-0.022998659	-185.93303	0.68608433	0.011557377	0.124	79.0	530.8190805912018
92	1411.1187	528.8287	2703.125	769.2	406.0	277.6043	83.119514	342.6629	-4.2068434	372000	-1.9967556e-08	516.1117	-0.024842424	-374.84305	0.6826292	0.009079435	0.15875	79.0	536.9974341392517
93	1991.479	971.11884	3316.2334	988.60834	587.0	316.73425	54.56313	342.65884	12.709989	376000	1.6689301e-09	75.15492	-0.02571437	-17.28622	0.66611356	0.015078836	0.177	79.0	542.8589074611664
94	1736.2661	635.8766	2859.554	941.64014	497.625	301.02313	70.87876	343.07434	4.685215	380000	3.0994416e-09	570.226	-0.024121612	-202.92346	0.651403	0.010297984	0.18175	79.0	548.9827871322632
95	1291.6536	888.7187	3343.5662	201.17865	380.4	293.2633	70.940125	342.68878	3.490356	384000	5.722046e-09	1419.945	-0.021141244	-289.08337	0.6589531	0.012033769	0.18725	79.0	554.8733351230621
96	1244.9581	1180.0771	3351.895	206.83835	377.8889	303.54037	58.2229	342.43256	6.3981647	388000	2.3722649e-08	2918.7842	-0.0047358423	-690.64087	0.6611038	0.021186369	0.23875	3.0	559.2391276359558
97	1766.3643	1292.4968	3262.1938	130.19978	537.0	307.7658	55.007023	342.6339	-6.35823	392000	2.1457673e-08	2026.7583	-0.0023496246	-404.7578	0.6610212	0.019716037	0.27625	3.0	563.9373342990875
98	2235.5527	966.35333	3366.0413	914.3667	656.5	310.3453	58.058884	343.38446	-5.209947	396000	5.9604643e-10	612.6319	-0.004474112	-402.0371	0.6608287	0.016842036	0.1755	4.0	569.034654378891
99	1840.0573	1046.8429	3293.1587	560.437	540.2857	301.75876	73.28432	344.1417	-35.359898	400000	1.1920929e-09	615.74414	-0.010612744	-480.32144	0.66068494	0.01814544	0.194	13.0	574.0460698604584
100	2844.2314	818.1858	3375.62	1428.5364	848.5	332.18515	31.080366	344.14932	5.9141994	404000	1.692772e-08	77.48814	-0.023875352	-20.414665	0.6606146	0.012832731	0.15	79.0	580.0071306228638
101	2651.8857	860.6086	3357.041	1468.3673	783.4	331.80444	37.339134	345.29132	13.92627	408000	2.1219254e-08	204.7576	-0.02032253	-140.52823	0.6607237	0.010796471	0.135	79.0	586.0137748718262
102	1936.233	924.24084	3268.0244	1171.6157	566.8333	315.07788	63.388397	347.03754	-14.339934	412000	2.026558e-09	277.6956	-0.012124257	-95.64252	0.67126435	0.015377654	0.191	13.0	591.1796336174011
103	2097.0457	1014.8241	3267.1836	767.58484	611.6667	311.93872	60.70691	345.72717	7.203828	416000	2.849102e-08	354.28214	-0.0051370487	-107.978485	0.66942227	0.01621615	0.2	6.0	596.0910632610321
104	1557.2277	633.41406	2398.6257	662.5445	442.8889	287.705	76.53142	346.0428	3.6917858	420000	-1.1920929e-08	528.4477	-0.026577516	-223.01028	0.66904074	0.010115812	0.1715	79.0	602.1738045215607
105	1687.6715	677.0854	3372.8335	1114.0681	486.25	306.63428	67.936386	347.4069	2.1180334	424000	1.2278557e-08	341.7567	-0.00400346	-175.5068	0.65876764	0.022484507	0.2285	3.0	607.1306245326996
106	1516.7241	594.23114	2868.9778	887.5355	433.0	296.0155	69.9587	348.35727	6.8406606	428000	6.198883e-09	828.1712	-0.0031470405	-287.13538	0.65865856	0.016548995	0.247	4.0	612.2785365581512
107	1268.1682	677.9287	2959.375	135.04971	360.4	283.47668	78.26154	348.30853	-22.254555	432000	9.298325e-09	1435.8862	-0.007862871	-394.61768	0.65850073	0.01572228	0.20625	9.0	617.143928527832
108	1282.2119	406.11176	2147.7522	786.5251	364.1111	290.7677	77.334526	348.8555	-9.475292	436000	1.3113022e-08	383.73047	-0.022311216	-158.2844	0.6579088	0.015042465	0.16175	68.0	623.088544845581
109	1981.7517	879.6592	3284.031	1007.1491	558.0	303.91495	69.01154	349.6526	1.6827788	440000	-1.680851e-08	344.34756	-0.021716597	-130.01599	0.6613705	0.01131381	0.1205	79.0	629.3474614620209
110	1454.4014	870.9985	3455.9087	731.1447	414.55554	297.86118	73.326675	351.1828	0.2870555	444000	1.1444092e-08	159.77016	-0.023258278	-37.73072	0.6545156	0.01382593	0.185	79.0	635.2806799411774
111	1515.9448	629.7144	2820.2568	886.2046	425.33334	296.8543	76.08014	351.62036	-3.5159426	448000	1.3113022e-08	252.48616	-0.0049448144	-69.83652	0.6383028	0.019031344	0.2355	3.0	639.8614702224731
112	1912.5228	977.636	3446.5696	1051.3354	544.1429	318.14005	61.209297	353.03827	-6.063271	452000	-3.0994416e-09	157.3165	-0.0012784809	-48.186356	0.6382351	0.015490979	0.17375	3.0	644.8624022006989
113	1737.8752	985.1638	3364.0095	658.6573	499.875	315.1983	69.30149	355.1493	-17.132536	456000	8.46386e-09	392.27322	-0.023305535	-219.8912	0.63807297	0.012763837	0.13175	79.0	651.2553400993347
114	2515.337	1097.9515	3488.8713	873.8868	718.8	320.3028	56.434673	353.91718	10.992932	460000	1.0669232e-08	185.54092	-0.012261149	-72.956245	0.6343805	0.01565127	0.155	13.0	656.1314470767975
115	2512.9983	1162.9202	3483.0579	663.73364	734.4	333.0387	45.31245	355.52402	9.077891	464000	-2.861023e-09	946.26086	-0.0035848918	-374.40167	0.63487107	0.020713566	0.22375	3.0	661.1229848861694
116	2506.2036	939.7601	3351.7253	1246.4601	759.0	330.78214	42.77662	355.08426	-9.219146	468000	-8.106232e-09	474.36658	-0.0027021994	-267.99634	0.63464326	0.020099442	0.28675	3.0	666.0821216106415
117	2238.8196	930.54114	3431.3452	963.41656	654.6667	308.50623	59.07518	352.95886	14.261861	472000	-1.2159347e-08	497.2391	-0.023656918	-202.1417	0.6344408	0.00946325	0.14525	79.0	672.0895538330078
118	2602.3376	834.6164	3433.9265	1439.9563	762.25	325.83426	46.56847	352.5238	17.866703	476000	-4.9173834e-09	266.5851	-0.026591191	-139.79224	0.6258896	0.013243458	0.1605	79.0	678.5903046131134
119	2026.3315	1095.5505	3387.7048	610.26984	579.0	313.22446	67.72922	355.33643	8.787901	480000	1.4305114e-08	467.1794	-0.023403075	-136.92499	0.60098076	0.014516216	0.1635	79.0	684.4670295715332
120	2222.0085	1032.39	3413.6428	681.78174	640.6667	321.17575	56.726566	356.71896	6.252648	484000	-1.9550324e-08	281.5643	-0.0223355	-128.43826	0.5868054	0.009294242	0.16375	79.0	690.5865786075592
121	2337.471	879.0321	3411.6565	936.884	655.8333	312.07184	69.24587	359.31375	7.290455	488000	-2.2649765e-08	233.66238	-0.004796043	-149.26701	0.5871771	0.017282613	0.2095	3.0	695.5911808013916
122	2358.1997	1039.6224	3444.682	645.08026	679.0	331.36688	50.3317	359.9216	12.333915	492000	3.695488e-09	193.07822	-0.0068228883	-76.595085	0.5869229	0.015302713	0.174	9.0	700.4692449569702
123	1911.7506	914.97003	3429.3367	677.7639	539.4286	314.10114	71.53203	359.78885	2.0268269	496000	-1.2725591e-08	178.31926	-0.011753137	-71.55633	0.585941	0.01529459	0.13725	11.0	705.6506683826447
124	1702.4336	613.3316	3191.9934	1159.7949	478.375	311.97208	77.494675	361.03223	-32.283115	500000	-2.861023e-09	521.60095	-0.0252206	-348.69598	0.58389586	0.008535291	0.132	79.0	711.9434940814972
125	1727.0524	551.8163	3123.4934	1352.2108	478.75	295.20862	78.31746	359.25357	-4.8587766	504000	-5.9604646e-09	366.13068	-0.021820089	-218.5527	0.5823161	0.015107178	0.1855	54.0	718.0483477115631
126	1732.8633	709.37006	3418.4084	885.1302	488.375	311.52386	71.10354	359.8417	-1.6649456	508000	-9.536743e-09	113.18235	-0.0101176975	-54.384056	0.5700056	0.015904982	0.1575	10.0	723.157954454422
