Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
11	39.590263	3.3416617	42.8338	34.005653	41.25511	1.6887707	44.119244	38.884956	1000.0	1000.0	43999	34.568657	7.4851875	54.572926	18.824493	34.56866	7.4852457	54.73303	18.862526	-34.861633	0.0726355	920.6280326843262
12	36.008747	6.901007	45.108402	29.225393	31.102045	1.092988	32.313927	29.22604	1000.0	1000.0	47999	32.53529	7.14738	53.13773	18.028873	32.535282	7.147373	53.05436	17.990047	-32.79808	0.06622828	1007.0691773891449
13	29.503826	5.251399	36.852192	22.330246	34.563744	1.099299	36.780937	32.718037	1000.0	1000.0	51999	31.264223	7.018758	52.403507	15.845814	31.26423	7.018797	52.45775	16.019354	-31.566181	0.062352158	1094.3693714141846
14	35.009037	5.517281	43.233517	28.340755	40.672447	2.839665	46.82991	38.555946	1000.0	1000.0	55999	30.213112	7.6028733	51.75856	14.68585	30.21311	7.6028953	51.75105	14.800064	-30.47245	0.055290136	1182.244303226471
15	26.432135	3.726942	32.59445	23.006819	30.87984	7.887462	39.514805	21.544971	1000.0	1000.0	59999	28.625694	7.6711373	51.59192	13.803993	28.625668	7.6711636	51.436543	13.80227	-28.797218	0.045584146	1270.5336291790009
16	34.515472	2.5948956	37.75437	30.831347	45.783577	3.948651	52.09263	42.208244	1000.0	1000.0	63999	27.256466	7.4766994	50.152714	12.784509	27.256472	7.476669	50.122402	12.846833	-27.442215	0.046164412	1359.3890218734741
17	39.754692	2.6063638	44.115448	37.662663	51.353657	0.96901864	52.514164	49.08595	1000.0	1000.0	67999	25.59345	7.5636415	49.224945	10.824412	25.593445	7.5635967	49.118935	9.943201	-25.779211	0.04157032	1449.6598644256592
18	38.633938	2.482191	41.356976	34.611782	46.213707	1.7462983	48.023033	42.18235	1000.0	1000.0	71999	24.036045	7.8468213	49.10773	8.844219	24.036015	7.8468	49.129715	8.486075	-24.235954	0.036039453	1544.4164607524872
19	34.67163	7.8398614	43.432724	22.884329	45.847603	1.6623764	48.812355	43.58881	1000.0	1000.0	75999	22.65135	7.9546824	48.331432	8.300369	22.651352	7.9546566	48.421265	8.166175	-22.82266	0.03154612	1638.152554988861
20	41.938953	3.0910285	44.924114	36.75465	45.546787	1.9055836	48.00377	42.380077	1000.0	1000.0	79999	21.42944	8.087577	47.71274	8.444701	21.429432	8.087592	47.183258	8.901053	-21.58225	0.033445816	1732.772204399109
21	42.298115	1.3691711	44.58585	40.973938	47.018917	2.3899095	49.41711	41.737167	1000.0	1000.0	83999	20.158878	8.306711	46.272232	7.6863194	20.158863	8.306722	46.477802	7.4650555	-20.309994	0.027677491	1829.4559752941132
22	44.40208	2.665148	47.066746	41.417107	45.406124	3.4503217	51.258965	42.428215	1000.0	1000.0	87999	18.99487	8.567667	45.26716	6.9674315	18.994865	8.567647	45.24894	7.1541157	-19.14274	0.02610017	1927.8082010746002
23	47.64253	5.130909	53.292923	41.60089	49.59745	0.7688448	50.907173	48.572647	1000.0	1000.0	91999	17.889372	8.749769	45.05554	6.636396	17.889372	8.749754	44.974174	6.5342193	-18.020893	0.025874004	2028.4590408802032
24	45.262306	2.5299714	48.94157	41.928963	46.684074	3.917209	52.791245	40.60349	1000.0	1000.0	95999	16.83798	8.850406	44.964783	7.663181	16.837996	8.850396	44.73487	7.419231	-16.943043	0.024287598	2130.718066930771
25	45.232334	1.8883644	47.833813	42.61082	47.493324	8.385654	57.453827	38.715057	1000.0	1000.0	99999	15.8602	8.958827	43.8306	7.129407	15.860191	8.958814	43.834904	7.1161833	-15.9633045	0.026571698	2234.483869791031
26	50.389904	5.8210483	60.281063	45.98494	55.040154	3.7807617	60.017246	50.480995	1000.0	1000.0	103999	15.059128	9.187298	43.40965	6.4728785	15.05912	9.187306	43.31391	6.4922204	-15.175	0.032095656	2340.023065328598
27	50.808594	3.6687145	54.758934	47.102364	50.772064	7.2082553	58.393864	40.73678	1000.0	1000.0	107999	14.340479	9.434952	46.51366	5.8484607	14.34047	9.43496	46.375435	5.7873564	-14.481985	0.03384005	2446.6071684360504
28	44.758263	2.9807923	49.809715	42.464783	50.294243	9.683422	60.86687	38.39807	1000.0	1000.0	111999	13.66231	9.694098	46.359333	5.234215	13.6622925	9.694123	46.339054	5.2451463	-13.7842245	0.0376196	2554.962965488434
29	26.564394	10.104675	43.93319	18.749014	35.616848	12.911343	50.32872	21.299305	1000.0	1000.0	115999	13.473762	10.382052	48.13591	4.733575	13.473738	10.382085	48.0431	4.7041025	-13.629803	0.040245812	2664.120903968811
30	40.18123	10.105043	52.10779	24.398514	14.720688	17.926487	42.249527	-2.799593	1000.0	1000.0	119999	13.511233	10.969175	50.805416	4.2076426	13.511256	10.969215	50.500435	4.098661	-13.668166	0.042989776	2773.4650712013245
31	47.05034	4.7745185	54.16852	40.753304	29.701828	12.494562	49.0019	18.328375	1000.0	1000.0	123999	13.440421	11.375747	51.290634	3.719239	13.4404125	11.375745	51.524925	3.7680657	-13.532344	0.03968621	2884.2438864707947
32	25.12248	14.067581	49.099686	15.025687	24.82565	16.972256	53.57365	12.831692	1000.0	1000.0	127999	13.085632	11.193421	49.01489	3.3136117	13.085627	11.193446	49.099228	3.378254	-13.228769	0.037644446	2995.6309792995453
33	16.332382	0.6533342	17.329596	15.50265	17.050972	0.99336386	18.842937	14.983691	1000.0	1000.0	131999	13.308217	11.618808	48.172955	3.011941	13.308217	11.618815	48.051506	3.0068102	-13.483629	0.04049042	3108.0115456581116
34	15.940544	2.4462185	19.89882	13.456751	14.944684	1.8885096	18.237429	12.362869	1000.0	1000.0	135999	13.542724	12.03119	48.61948	2.5926695	13.5427065	12.031278	48.942394	2.576398	-13.688972	0.035980187	3220.8191046714783
35	23.627977	9.185305	35.3132	9.556368	6.7646704	1.5220542	9.888999	4.8943005	1000.0	1000.0	139999	13.581175	12.177509	49.151314	2.2574072	13.581183	12.177508	49.18661	2.2655394	-13.731322	0.035507597	3331.486025571823
36	26.406416	6.1324706	33.93186	19.998522	31.756006	1.247515	33.84899	29.753403	1000.0	1000.0	143999	13.721	12.2404585	49.352352	2.1092932	13.721002	12.240487	49.464592	1.9890404	-13.882619	0.03295578	3443.5332901477814
37	33.432255	5.111271	40.825558	28.327705	31.459835	0.8656543	33.452354	30.07731	1000.0	1000.0	147999	13.457466	11.816699	49.20804	1.7265778	13.457469	11.816708	48.814873	1.7981894	-13.568822	0.030080417	3556.3833742141724
38	29.19655	2.0209215	32.34745	26.930368	31.888937	0.61890227	32.714092	30.788582	1000.0	1000.0	151999	13.085684	11.340085	44.919518	1.5019765	13.085689	11.340092	44.469887	1.5733438	-13.231156	0.02741939	3670.0250940322876
39	31.735004	4.2843714	37.455826	26.18067	28.843872	0.5667996	30.037416	28.097952	1000.0	1000.0	155999	12.786253	11.020913	43.947117	1.4188819	12.786256	11.020885	43.980175	1.4044491	-12.918337	0.025782116	3785.0908093452454
40	32.628723	3.6231294	38.53458	28.81205	35.299503	0.9254536	36.827236	33.730247	1000.0	1000.0	159999	12.49577	10.723678	45.056984	1.3737175	12.495779	10.723665	45.050617	1.3144541	-12.61408	0.025616523	3899.7895288467407
41	44.739883	2.2946417	48.406956	42.126263	30.570847	0.61470366	31.40119	29.721844	1000.0	1000.0	163999	12.113845	10.357577	44.44025	1.2094597	12.113819	10.357578	44.57984	1.1792152	-12.232494	0.023351861	4016.061532974243
42	43.13605	3.0951283	47.46114	38.76576	38.201008	1.7193747	40.99685	35.138374	1000.0	1000.0	167999	11.6027565	9.93146	42.22291	1.0375853	11.602753	9.931436	42.28017	1.0051534	-11.670386	0.02239988	4131.278725147247
43	37.218727	4.4025974	41.86755	30.97428	35.818768	0.8438079	37.537678	34.41497	1000.0	1000.0	171999	11.310757	9.753477	42.106358	0.7747072	11.31076	9.75347	42.238113	0.8386251	-11.39886	0.023547692	4248.649103879929
44	37.870094	3.3956099	43.71028	35.26929	34.813354	5.5163007	46.79458	30.715826	1000.0	1000.0	175999	10.922803	9.508604	41.54507	0.7099943	10.922784	9.508678	41.4839	0.65449315	-11.007939	0.022778148	4366.755866765976
45	38.07393	3.2294242	43.630074	35.785355	39.12135	2.3062475	43.398327	36.792686	1000.0	1000.0	179999	10.51176	9.284913	41.19366	0.5887276	10.511765	9.284942	41.10223	0.5272433	-10.591438	0.022850644	4485.87217259407
46	42.26857	2.8310964	45.31422	38.05554	40.74348	4.2723255	45.789314	34.349007	1000.0	1000.0	183999	10.112897	9.105182	40.333435	0.46244717	10.112851	9.105174	40.387875	0.41687733	-10.215385	0.022762386	4605.376132011414
47	38.835014	0.4393564	39.5919	38.532223	37.99044	4.0899525	46.171566	33.955536	1000.0	1000.0	187999	9.78539	9.040827	40.617363	0.5506161	9.785393	9.040826	40.29297	0.46492982	-9.864355	0.020354772	4726.973835706711
48	41.400566	3.332186	46.087303	36.81228	39.514458	3.030994	42.75282	33.55541	1000.0	1000.0	191999	9.411662	8.961181	40.17646	0.34362024	9.411658	8.9611845	40.44167	0.39845204	-9.492318	0.019756703	4848.594863891602
49	39.305393	2.1599038	41.938744	37.114002	40.025093	4.4487333	44.828804	34.759083	1000.0	1000.0	195999	8.974614	8.840564	39.982754	0.10823709	8.974605	8.84058	39.758987	0.24723113	-9.055383	0.019176632	4970.027392864227
50	45.35978	1.165605	47.176548	43.928032	39.96182	3.5551448	45.295357	35.280212	1000.0	1000.0	199999	8.633547	8.7689495	39.74928	0.035644233	8.633513	8.768968	39.994987	0.04302913	-8.701373	0.01884552	5092.492804050446
51	42.25624	2.9197412	45.60676	38.1757	40.51137	2.0560539	43.667526	36.815353	1000.0	1000.0	203999	8.289176	8.670419	40.35434	-0.02803415	8.289178	8.670423	40.216022	-0.05416584	-8.391121	0.018553916	5215.9417152404785
52	44.189236	4.3797183	51.765	41.297085	44.97396	0.7882637	46.128475	43.880272	1000.0	1000.0	207999	8.0126	8.590308	39.30213	-0.011248231	8.012588	8.590306	39.181686	-0.02528578	-8.067624	0.019091196	5339.782703399658
53	44.737816	4.547568	50.128727	40.035744	49.576828	5.644887	55.30471	37.56714	1000.0	1000.0	211999	7.688982	8.467823	39.311665	-0.0072045326	7.68895	8.467833	39.337013	-0.12317169	-7.7820406	0.018873654	5465.168178319931
54	48.89937	2.8792803	53.429184	45.442005	47.41607	6.881568	53.107285	32.623745	1000.0	1000.0	215999	7.4833417	8.480036	39.77966	-0.12077707	7.4833417	8.480027	39.699135	-0.05442041	-7.5827556	0.018010456	5590.09666800499
55	43.890068	3.6476252	48.598316	38.476425	45.22634	2.1875875	49.305706	40.32056	1000.0	1000.0	219999	7.247677	8.472237	39.984226	-0.1523925	7.2476764	8.472234	40.017838	-0.13812101	-7.3196554	0.017117593	5716.390506505966
56	45.284206	0.98372704	46.527485	44.03194	56.12686	5.0573874	60.790977	41.909546	1000.0	1000.0	223999	6.9917364	8.399841	39.784073	-0.13970172	6.991717	8.399848	39.97948	-0.13311297	-7.078652	0.01709771	5842.86873793602
57	45.863846	5.635738	53.940376	39.744698	46.723045	3.547442	56.421944	42.255135	1000.0	1000.0	227999	6.827025	8.4473295	39.933746	-0.14399803	6.827023	8.447331	39.880814	-0.08917737	-6.874287	0.016999543	5970.083921670914
58	45.85296	2.5723047	49.90022	42.74854	46.42202	2.2946348	52.864105	43.9983	1000.0	1000.0	231999	6.616667	8.409364	39.818806	-0.10997039	6.6166487	8.409364	39.719055	-0.13453436	-6.671025	0.017077263	6097.82639169693
59	45.075752	1.6200879	47.39774	43.069664	49.706142	5.759752	57.201042	41.856716	1000.0	1000.0	235999	6.423833	8.3518095	39.73584	-0.08399099	6.4238224	8.351815	39.805325	-0.08899784	-6.4831433	0.01583727	6225.998656749725
60	44.720833	1.3051744	45.780613	42.513485	48.293674	2.1917229	53.067043	46.20232	1000.0	1000.0	239999	6.198311	8.313316	40.22453	-0.17575634	6.198309	8.313313	39.944294	-0.34145105	-6.237977	0.015622231	6354.501506567001
61	46.824837	3.8136826	53.285694	43.385525	42.622383	0.7820713	43.82033	41.468906	1000.0	1000.0	243999	6.072965	8.321734	39.942	-0.49542397	6.0729675	8.321715	39.97039	-0.20517385	-6.158794	0.01616534	6483.7161338329315
62	43.81675	0.37269026	44.333603	43.354248	41.97753	0.94320536	43.37752	40.38362	1000.0	1000.0	247999	5.9439745	8.316684	40.04685	-0.44710124	5.9439626	8.316687	40.099754	-0.30011797	-6.014533	0.015754418	6613.476744651794
63	43.900787	1.5164838	45.889458	41.622734	42.1504	0.6924449	42.97086	40.72088	1000.0	1000.0	251999	5.7874517	8.249878	40.188892	-0.76848125	5.787459	8.249875	40.22395	-0.5932986	-5.855805	0.016093353	6744.104243755341
64	42.6468	0.6250667	43.49619	41.75172	46.70421	1.2382605	48.673855	45.08234	1000.0	1000.0	255999	5.6992	8.209056	39.93814	-0.83886945	5.6991982	8.209056	40.019886	-0.55643356	-5.7399807	0.016064899	6873.799918651581
65	44.971066	2.0041835	47.753242	42.35495	44.204586	3.2694142	49.07969	40.723736	1000.0	1000.0	259999	5.566606	8.150918	39.99505	-0.76300365	5.566611	8.150858	39.90847	-0.65220195	-5.624346	0.015836693	7006.887297153473
66	44.017452	1.20509	46.039062	42.890465	42.217056	0.77217615	43.128494	41.144085	1000.0	1000.0	263999	5.4984655	8.150591	39.23263	-0.89311975	5.4984617	8.150568	39.08697	-0.9154154	-5.5663	0.015674628	7141.941196680069
67	42.91804	0.48214525	43.526352	42.186043	44.094505	2.443625	51.109344	41.880768	1000.0	1000.0	267999	5.3939505	8.142622	38.909683	-0.651522	5.3939624	8.142608	38.89158	-0.63506144	-5.4674344	0.014579651	7276.11540389061
68	44.281334	2.585071	48.68443	42.12487	42.76201	0.64048916	43.514816	41.615997	1000.0	1000.0	271999	5.305761	8.125327	39.668797	-0.67633	5.30575	8.1253	39.32429	-0.7194421	-5.3971515	0.015820298	7411.333455324173
69	44.731773	2.9975765	49.798454	42.213173	45.360832	2.5609767	50.47256	42.45939	1000.0	1000.0	275999	5.2284775	8.113819	39.270996	-0.8511355	5.228483	8.113768	39.29694	-1.0590336	-5.291314	0.016321348	7547.623199224472
70	44.22342	2.345079	48.178623	42.149696	49.83796	3.0991628	54.262207	45.876595	1000.0	1000.0	279999	5.130372	8.084543	39.732872	-0.9903307	5.1303854	8.084521	39.37514	-0.9064493	-5.1922674	0.016068166	7682.741328954697
71	45.421593	0.90665996	46.71139	44.473045	44.59406	1.3914803	47.134674	42.777016	1000.0	1000.0	283999	5.049789	8.0658455	39.644783	-1.0069811	5.0497966	8.065853	39.635788	-1.1130624	-5.1061044	0.016376466	7816.530356645584
72	44.463875	3.1244864	49.586002	41.249935	45.318356	0.630805	46.79167	44.607674	1000.0	1000.0	287999	4.9850726	8.023352	39.18747	-1.1852486	4.985056	8.023354	39.2989	-1.1314404	-5.046199	0.014929046	7950.583281755447
73	45.86579	2.8596802	50.696785	43.58585	45.224464	1.450098	49.30111	43.986473	1000.0	1000.0	291999	4.909447	7.9733872	39.121094	-1.221844	4.909454	7.973376	39.00685	-1.2115846	-4.9746933	0.014809984	8084.713896989822
74	44.23377	1.2488422	46.23954	43.144672	44.79052	0.28967002	45.280064	44.277287	1000.0	1000.0	295999	4.8360357	7.989941	39.35346	-1.3387313	4.8360476	7.989926	39.313652	-1.3126981	-4.88305	0.01448337	8219.213118076324
75	46.79662	3.0642045	51.80747	43.728657	45.03726	0.5485996	46.03753	43.993584	1000.0	1000.0	299999	4.721781	7.892653	38.970196	-1.4674057	4.721781	7.892643	38.697155	-1.3854122	-4.773764	0.014389919	8353.571113348007
76	45.53962	1.4897575	47.073486	43.678024	46.53404	1.3394878	48.94346	44.436806	1000.0	1000.0	303999	4.6523194	7.9108787	39.10271	-1.6965382	4.652316	7.9108877	39.13928	-1.5001953	-4.6898108	0.014462141	8487.791801214218
77	48.400852	3.4121583	52.350964	44.337803	44.84418	2.9130726	50.564896	41.90709	1000.0	1000.0	307999	4.5962944	7.894151	39.53262	-1.4931428	4.596295	7.8941855	39.716244	-1.489545	-4.66128	0.013230092	8623.50397014618
78	51.457	2.6483228	54.4833	47.22656	64.426384	2.9619584	68.262535	58.24254	1000.0	1000.0	311999	4.5389	7.895865	39.167007	-1.7308156	4.5388966	7.895831	39.3455	-1.6716526	-4.615486	0.013435467	8757.673252344131
79	50.689747	1.690158	53.22353	48.674675	45.243885	1.1545638	48.397537	44.362232	1000.0	1000.0	315999	4.4610305	7.8382225	39.606483	-1.650178	4.461008	7.8382244	39.191143	-1.6068984	-4.514506	0.014189066	8891.538729429245
80	53.251545	6.621353	60.656815	42.738342	45.73374	1.3489145	47.289543	42.724926	1000.0	1000.0	319999	4.402168	7.79379	39.542202	-1.6085188	4.402171	7.793787	39.890965	-1.5686026	-4.459858	0.013140234	9025.474877595901
81	65.4458	9.518961	75.83435	53.03472	84.68385	3.0112653	88.07579	77.506584	1000.0	1000.0	323999	4.3778934	7.7879453	39.24208	-1.6385429	4.3779	7.7879424	39.516483	-1.5471065	-4.4268665	0.014168301	9160.670864582062
82	72.82178	5.540007	80.60493	65.292404	77.6414	1.9313263	81.15039	74.78133	1000.0	1000.0	327999	4.4022946	7.7716393	39.706192	-1.6726167	4.402296	7.771617	39.44732	-1.6566265	-4.4598975	0.013250125	9296.352581262589
83	67.663536	7.1738634	78.28889	59.11984	49.41945	1.7976139	51.552902	46.223686	1000.0	1000.0	331999	4.367651	7.691879	39.6369	-1.6501282	4.367657	7.6918726	39.694397	-1.6489193	-4.4453974	0.013190149	9431.059458732605
84	59.180664	11.659422	77.9552	46.073944	43.783398	2.6150854	47.424103	40.730057	1000.0	1000.0	335999	4.444994	7.6234117	39.302723	-1.8187387	4.444984	7.6234107	39.217525	-1.712879	-4.5153265	0.01358889	9566.195948600769
85	46.56342	3.43263	52.41183	43.60765	55.952873	3.816201	59.798306	47.329662	1000.0	1000.0	339999	4.434134	7.6086397	39.74877	-1.8884432	4.4341273	7.6086273	39.76283	-1.9888513	-4.49351	0.014410059	9701.697318315506
86	61.790176	7.2083387	69.67076	51.696873	44.84397	1.1324595	46.154716	43.052166	1000.0	1000.0	343999	4.4409122	7.542651	39.857567	-2.137171	4.440901	7.542662	39.8226	-2.2156599	-4.4866667	0.013508708	9837.676147222519
87	49.908646	3.977433	55.4927	45.47123	57.20348	2.9293756	61.65282	51.99008	1000.0	1000.0	347999	4.4559627	7.48385	39.644054	-1.965349	4.4559584	7.4838586	39.6631	-2.0362551	-4.5066485	0.0130404495	9972.781809806824
88	66.19957	9.0592785	80.013596	57.98856	71.52287	23.916542	94.12099	36.50258	1000.0	1000.0	351999	4.4161577	7.415145	39.791256	-1.9217811	4.4161553	7.415131	39.80819	-1.9036607	-4.4841275	0.013672758	10108.92219543457
89	85.63116	4.7663407	90.838295	80.81903	84.60216	1.3889971	86.67096	80.97573	1000.0	1000.0	355999	4.3885736	7.4049225	39.577477	-2.0056262	4.388571	7.404908	39.531853	-1.9064586	-4.451414	0.013609663	10244.626657247543
90	82.434906	3.7217906	87.6403	78.35848	85.35894	3.7601335	94.948975	81.872375	1000.0	1000.0	359999	4.3825235	7.326787	39.045475	-2.2294703	4.3825154	7.3268056	39.09861	-2.007318	-4.4405694	0.012937207	10380.300011873245
91	78.3399	2.9244661	81.55433	74.045074	66.55713	9.472612	74.901924	40.327217	1000.0	1000.0	363999	4.4426455	7.2945843	39.522606	-1.934212	4.442668	7.294544	39.490036	-1.9818879	-4.508541	0.016815178	10515.764468193054
92	74.88898	2.8377936	78.22749	70.735985	83.10215	2.20673	86.32266	79.59465	1000.0	1000.0	367999	4.443584	7.218098	39.86709	-2.356054	4.4435854	7.2180977	39.652187	-2.1532233	-4.4894404	0.01410493	10651.327684402466
93	71.7585	8.156655	80.690125	60.374825	81.00557	2.184035	83.866615	75.26292	1000.0	1000.0	371999	4.4540806	7.1686397	39.713596	-2.2849233	4.454089	7.1686344	39.78467	-2.1432528	-4.491912	0.013953651	10787.069815397263
94	80.3396	2.6977634	84.91599	78.2795	69.075806	2.5062037	74.266716	65.295395	1000.0	1000.0	375999	4.4685183	7.1167436	39.871986	-2.3444965	4.468524	7.1167326	40.166843	-2.190194	-4.5351453	0.014927031	10923.490285873413
95	77.460014	3.1326094	82.56045	74.41592	67.445694	2.0277448	70.486404	63.146442	1000.0	1000.0	379999	4.50357	7.0755806	40.24211	-2.5689392	4.5035677	7.075557	40.22482	-2.316206	-4.5685244	0.013803537	11060.060265779495
96	72.45306	4.7060285	78.91678	66.17005	73.80401	1.7956859	76.223404	69.90783	1000.0	1000.0	383999	4.5188565	7.044506	40.07739	-2.4373279	4.5188746	7.044489	40.132507	-2.3108425	-4.5807533	0.012970766	11196.34637260437
97	78.76544	2.9207802	83.05826	75.433975	85.05288	2.9953413	86.92316	76.19194	1000.0	1000.0	387999	4.5812063	7.034171	39.826042	-2.4407148	4.5812163	7.0341797	39.65007	-2.3248782	-4.648993	0.013069637	11333.44452214241
98	77.52549	1.6544894	79.277115	74.81992	78.12891	1.4544457	80.29307	75.834145	1000.0	1000.0	391999	4.592613	6.976691	39.20082	-2.3012955	4.5926347	6.9766674	39.1953	-2.1094594	-4.641531	0.012737922	11470.472238063812
99	79.1158	3.40503	83.8586	74.28972	80.254456	2.790224	83.61238	74.16528	1000.0	1000.0	395999	4.6562777	6.962794	39.36149	-2.4559622	4.656293	6.962751	39.74023	-2.117612	-4.704603	0.013701348	11607.338703870773
100	78.15665	1.8218733	80.43224	75.71205	78.23808	2.173898	83.9571	76.07149	1000.0	1000.0	399999	4.671787	6.9065127	39.431595	-2.4018943	4.671802	6.906513	39.877754	-2.1557527	-4.7499347	0.014972436	11744.442861318588
101	79.11864	2.2278264	81.617485	76.27509	80.58766	1.7216449	83.89594	77.31141	1000.0	1000.0	403999	4.720513	6.9135427	39.87123	-2.4040432	4.7205124	6.913534	39.9393	-2.258565	-4.788622	0.013639881	11881.77838397026
102	79.07048	5.2015376	87.7297	74.93843	81.7357	1.7987925	84.80441	78.97004	1000.0	1000.0	407999	4.736869	6.8079433	39.371075	-2.418339	4.7368727	6.807932	39.27864	-2.436954	-4.7758174	0.012825771	12018.810703754425
103	76.55905	3.1285186	81.891525	74.06585	76.325195	2.125058	80.42872	72.62931	1000.0	1000.0	411999	4.766472	6.7925444	39.94835	-2.2444994	4.766476	6.7925296	40.04284	-2.0984643	-4.8265233	0.012179489	12157.150966405869
104	78.74633	3.2448266	83.23691	75.40114	77.21487	2.266356	81.31744	74.41901	1000.0	1000.0	415999	4.813431	6.7640305	39.959137	-2.1907086	4.8134403	6.7640257	40.285183	-2.1011677	-4.8859057	0.012550332	12294.0396630764
105	74.872635	1.999349	77.67531	72.58874	78.76284	1.8982905	80.92087	73.95441	1000.0	1000.0	419999	4.8561935	6.7652655	39.92393	-1.9965245	4.8562117	6.7652392	39.69639	-2.072481	-4.914203	0.011837113	12431.510038614273
106	74.80595	1.7533332	77.04335	72.41737	72.662346	3.3154097	79.38394	69.78315	1000.0	1000.0	423999	4.8418846	6.69954	39.455276	-2.0586514	4.841887	6.699516	39.286816	-2.0051053	-4.8950067	0.012082261	12570.093491077423
107	78.39866	3.8975902	83.06469	73.32105	65.108284	3.6172016	71.105286	60.92717	1000.0	1000.0	427999	4.883629	6.689041	39.78459	-2.3329358	4.8836284	6.6890354	39.832943	-2.108781	-4.9391274	0.013116041	12708.665989875793
108	72.38056	1.9733826	75.275505	69.70349	73.23471	2.0000913	76.31718	70.69465	1000.0	1000.0	431999	4.9180164	6.6821876	40.32846	-2.1951203	4.9180226	6.682179	40.161144	-2.041803	-4.990807	0.011551402	12847.198645114899
109	72.72221	1.9627832	75.54693	70.20206	77.04985	2.721464	82.098274	73.66394	1000.0	1000.0	435999	4.9377394	6.626778	39.91912	-2.3857718	4.937746	6.6267667	39.483086	-2.2362707	-4.989994	0.011804184	12984.923326015472
110	75.959915	3.024601	79.92459	72.30197	71.31589	1.6689905	73.91663	68.47159	1000.0	1000.0	439999	4.951617	6.617521	39.649906	-2.270304	4.9516068	6.6175356	40.03214	-2.1512995	-5.01433	0.011339785	13123.831587076187
111	77.03674	2.421826	81.02743	75.04363	70.5883	3.3784735	79.13287	65.77767	1000.0	1000.0	443999	4.9712205	6.605332	39.688282	-2.260718	4.97122	6.6053143	39.751995	-2.0521092	-5.030008	0.012047686	13261.525262117386
112	77.3593	5.029864	84.96807	71.62964	77.34459	3.9657795	84.69085	71.60282	1000.0	1000.0	447999	4.98462	6.5707617	39.412506	-2.3936434	4.98464	6.5707474	39.35335	-2.0005698	-5.030989	0.011513893	13399.352330446243
