Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
93	3419.149	15.505359	3445.59	3406.524	3445.8823	14.542898	3458.6514	3405.3738	1000.0	1000.0	371999	289.84378	69.61695	358.8928	-138.41985	289.8438	69.61493	359.23746	-168.93718	0.21734975	2.2728877	38.183617	-10.522612	-290.25583	20.920351	9366.920201063156
94	3451.1262	66.921074	3558.7334	3388.6272	3415.023	10.888053	3431.9846	3400.098	1000.0	1000.0	375999	290.5546	69.19676	359.27573	-120.87925	290.55432	69.191414	359.80246	-110.078156	0.19963256	2.248311	33.157722	-10.161067	-290.95053	21.82635	9478.535325527191
95	3070.4617	403.57797	3474.5708	2474.4287	3423.9539	14.049187	3451.5505	3403.5325	876.25	1000.0	379999	291.28238	69.12196	361.4357	-106.75277	291.28223	69.126686	360.01605	-111.42014	0.19776791	2.2734594	37.93532	-10.590036	-291.67712	21.4597	9590.313133001328
96	3186.9019	463.48184	3481.9248	2264.6965	3306.4836	4.300612	3314.9263	3301.203	923.6	1000.0	383999	291.62262	69.16999	361.4166	-203.30692	291.6222	69.170845	359.24814	-173.31767	0.20535544	2.2601056	32.682808	-12.969673	-291.9873	22.029165	9701.998079538345
97	2848.809	782.68506	3464.1956	1355.4586	3448.1199	140.82135	3598.9517	3048.2727	811.4	978.8	387999	292.04816	69.03977	360.75723	-82.32281	292.04767	69.04373	360.47733	-77.96401	0.19503297	2.293611	38.816956	-10.426275	-292.44324	21.104301	9816.762996196747
98	3140.8965	373.30298	3441.018	2509.0417	3329.039	1.6248212	3331.495	3326.388	890.5	1000.0	391999	292.40335	69.40209	363.50735	-200.94788	292.40344	69.39568	361.86823	-200.81807	0.21196926	2.281288	47.599693	-11.017704	-292.76605	21.45586	9927.468069553375
99	2565.5767	711.74615	3390.1233	1650.923	3403.851	17.532581	3422.4353	3368.594	732.8	1000.0	395999	292.99762	69.01283	364.97	-248.10475	292.99747	69.01271	362.00803	-259.0306	0.20499821	2.2600734	44.32218	-10.806877	-293.3394	21.788965	10039.899747371674
100	3243.9822	215.57764	3415.9624	2881.9824	3484.7886	5.712195	3491.4348	3475.4697	915.6	1000.0	399999	293.35004	69.053154	361.9334	-131.73682	293.3492	69.05282	360.996	-130.19327	0.20116767	2.2586837	49.225296	-12.459032	-293.71283	21.98175	10150.56396317482
101	3420.7961	31.57756	3467.435	3389.3184	3550.2866	71.37554	3754.7605	3499.7576	1000.0	999.3	403999	294.04587	68.80871	361.7057	-121.39283	294.0463	68.80283	361.49896	-125.71493	0.15890536	2.2586048	38.93004	-10.165329	-294.40204	21.069254	10261.16594338417
102	3469.599	89.62815	3577.0986	3331.7415	3426.4766	5.2156215	3433.9714	3415.6467	1000.0	1000.0	407999	294.87848	68.386116	365.0723	-124.81025	294.8785	68.388176	361.41443	-137.53021	0.15765628	2.2490098	41.684566	-10.587609	-295.23886	21.140417	10372.456319093704
103	3107.987	638.7732	3507.0254	2002.6263	3487.9922	6.0735936	3497.1248	3474.9192	890.5	1000.0	411999	295.29825	68.6106	361.7488	-142.03238	295.2978	68.60927	361.76056	-149.8944	0.1761366	2.2771056	33.842922	-10.90304	-295.68076	21.116995	10484.541031599045
104	2527.595	1341.0536	3492.4856	223.32097	3550.7292	11.802567	3566.3616	3524.301	740.8333	1000.0	415999	296.33997	68.5851	397.1176	-155.10634	296.34094	68.58411	398.29004	-142.93506	0.28897488	2.335214	45.689228	-12.537806	-296.72888	23.253698	10595.686089754105
105	3479.66	47.224945	3553.3633	3428.494	3305.98	2.3571448	3309.1763	3301.281	1000.0	1000.0	419999	297.2676	68.680305	394.94104	-115.14878	297.2674	68.67566	389.19354	-131.66484	0.23409837	2.2879138	34.990654	-11.411867	-297.62592	19.74285	10709.323574781418
106	2910.7703	720.0673	3477.2576	1686.1233	3413.5833	3.860586	3421.4946	3408.7546	826.25	1000.0	423999	297.4042	68.59196	366.96097	-122.44031	297.40427	68.592255	364.42236	-112.96227	0.12364465	2.235619	41.66875	-11.568191	-297.7249	21.564995	10821.79121541977
107	2686.069	958.5023	3430.0078	706.0914	3455.5103	2.655983	3461.7356	3452.1013	787.1667	1000.0	427999	297.87473	68.027664	363.92038	-100.440926	297.8746	68.02999	363.6817	-136.34206	0.08211919	2.1942034	39.991093	-10.528998	-298.16675	20.663301	10932.199634313583
108	3382.3198	68.61586	3461.8252	3275.3074	3410.9722	11.320567	3436.7324	3397.0798	977.25	1000.0	431999	297.71194	68.45181	367.29858	-81.00669	297.71198	68.44939	364.10297	-93.243454	0.07367568	2.2071192	32.613808	-14.130598	-298.03833	21.756855	11044.120647192001
109	3289.0266	244.22206	3482.8413	2870.1084	3497.2427	22.572145	3552.9429	3476.5789	952.5	1000.0	435999	298.08752	68.00585	369.1986	-123.652695	298.0873	68.005615	368.5135	-155.02571	0.08956429	2.2031708	34.30922	-10.501034	-298.3952	21.927929	11155.415219068527
110	2628.2275	697.9257	3495.9802	1701.932	3207.077	404.76874	3700.3696	2505.0786	744.8333	883.3	439999	298.2843	68.00303	367.6794	-205.19543	298.28375	68.00814	365.5983	-182.75247	0.0864807	2.1686373	30.226751	-13.235413	-298.57843	22.686571	11266.247378110886
111	3268.8247	455.09872	3723.3716	2512.0337	3482.9878	2.904298	3486.5784	3475.9731	921.75	1000.0	443999	298.65054	68.02083	365.30045	-127.639244	298.6505	68.015045	367.7581	-92.68859	0.102287434	2.1909533	31.11049	-10.911244	-298.97238	20.457075	11376.922429084778
112	3016.3206	668.1604	3429.6846	1860.3588	3452.2395	1.6128877	3454.628	3449.4573	880.0	1000.0	447999	299.23593	67.543465	364.92865	-178.68234	299.23563	67.54559	365.72464	-233.4623	0.09610067	2.2071497	30.471453	-11.928494	-299.56827	21.756132	11489.09403347969
113	3411.0564	165.02791	3553.842	3131.494	3417.3215	2.698529	3420.7876	3412.4507	959.25	1000.0	451999	299.47443	67.30152	364.2916	-109.60189	299.47507	67.29864	365.0758	-109.47632	0.082702816	2.2172544	34.66211	-11.994572	-299.7787	18.05112	11602.181502819061
114	3432.696	36.79321	3488.2034	3391.9934	3454.1406	10.701645	3467.2207	3431.64	990.6	1000.0	455999	299.78613	67.33121	366.52737	-129.0213	299.78537	67.331314	365.29947	-98.29554	0.05206025	2.2171917	32.621307	-12.614265	-300.0903	19.686825	11715.016363859177
115	3239.775	314.97604	3456.8477	2695.5552	3416.7805	4.1980357	3425.9358	3411.1838	936.0	1000.0	459999	300.2394	67.12626	365.84305	-114.66654	300.23938	67.123886	365.28815	-108.671585	0.12175333	2.2242045	42.283844	-11.900551	-300.53815	22.091791	11827.399188995361
116	3080.5818	586.2233	3438.441	2065.6497	3383.382	1.5644543	3385.2498	3379.3972	891.0	1000.0	463999	300.62894	66.95538	366.61835	-98.508675	300.6288	66.955215	365.36505	-123.7095	0.046909902	2.1866512	37.805733	-11.416081	-300.949	20.626528	11940.365349769592
117	3100.2756	709.00867	3499.6138	1684.3688	3486.614	7.2447042	3501.629	3474.2043	889.0	1000.0	467999	300.9834	67.20549	368.8592	-109.6576	300.9837	67.20455	367.02118	-75.640015	0.06557676	2.214372	38.7451	-11.647812	-301.29785	19.218496	12055.176156520844
118	3443.9019	36.347454	3478.5186	3386.2068	3484.9316	3.3456018	3490.6853	3478.5908	1000.0	1000.0	471999	301.48795	67.030464	368.48978	-130.87889	301.48703	67.02978	366.10837	-118.62565	0.072155006	2.2198627	46.139385	-12.215279	-301.8057	21.804472	12167.52423620224
119	3319.876	326.76572	3646.5334	2776.4219	3424.892	2.5864065	3430.2478	3420.5034	943.0	1000.0	475999	301.73196	67.14762	368.22452	-126.98842	301.73215	67.14654	366.9408	-101.88595	0.07400414	2.2140114	38.915825	-12.995613	-302.04538	20.63561	12280.74780845642
120	3124.5256	711.0053	3604.2654	1709.8401	3460.2336	3.3395731	3466.4531	3452.7302	886.0	1000.0	479999	302.4051	66.94903	367.5205	-157.06087	302.40475	66.94917	367.10858	-221.08632	0.078647465	2.2195308	38.79047	-10.535715	-302.69394	21.443031	12395.279458522797
121	3245.8484	318.3535	3449.4844	2695.3599	3456.7454	2.8705473	3460.5425	3452.2727	939.0	1000.0	483999	302.81247	66.7186	368.61258	-127.56496	302.8127	66.71825	367.2527	-117.26172	0.06966698	2.210163	67.7778	-11.277248	-303.10138	20.865046	12506.249541759491
122	84.46117	513.9593	3376.5579	-1.6045575	11.783972	0.09778732	11.963548	11.624697	50.857143	42.6	487999	303.6678	66.52187	446.97592	-226.85971	303.66687	66.519966	406.4728	-149.37367	0.25130865	2.4253025	42.159298	-10.608588	-304.19907	29.715109	12612.42193698883
123	20.914206	14.521191	100.13875	10.103612	93.5438	0.40225977	94.27672	92.70556	50.435898	124.0	491999	306.70645	67.829	448.80127	-177.0309	306.708	67.82451	437.73834	-146.02667	0.58719295	2.5717442	41.869778	-15.603319	-307.6269	38.973484	12721.13984465599
124	758.99084	383.6642	981.47614	94.46582	985.4269	0.6564995	986.58234	984.733	781.25	1000.0	495999	308.5417	68.88395	470.5965	-154.67613	308.5427	68.87026	471.06772	-186.48653	0.70484984	2.5684836	28.548887	-11.073847	-309.6305	38.93825	12833.610038042068
125	985.11914	1.177036	986.5957	983.91974	996.7209	0.6950715	997.7459	995.3567	1000.0	1000.0	499999	311.47656	68.30663	470.3421	-117.20675	311.47702	68.30536	462.63806	-136.92513	0.66213787	2.4641497	37.26562	-12.055993	-312.41537	36.749744	12944.797972917557
126	996.06464	2.289343	998.49054	992.4796	1004.95734	0.6975246	1006.4852	1003.6775	1000.0	1000.0	503999	310.78653	67.42492	425.35464	-244.61938	310.7855	67.42853	431.32404	-217.42728	0.60894233	2.40255	34.120598	-11.995907	-311.51617	32.17629	13055.678406953812
127	1001.3225	1.9458686	1003.21454	998.29974	1007.40283	0.7001715	1008.74554	1006.6732	1000.0	1000.0	507999	308.55008	66.01122	394.3873	-179.48344	308.54987	66.011765	398.18845	-182.03555	0.4888959	2.332628	32.580193	-9.714058	-309.09818	29.631445	13166.014562129974
128	1014.2023	3.5569816	1018.6233	1009.2074	1014.0679	0.61945784	1015.26404	1013.1342	1000.0	1000.0	511999	305.07715	66.47611	371.37814	-230.90251	305.07663	66.47005	369.54764	-111.992516	0.41914606	2.3267748	27.854193	-11.092091	-305.51984	27.729622	13275.125131845474
129	1545.7546	1004.74243	3490.8513	708.90533	3461.7031	2.261478	3465.7358	3457.9773	846.0	1000.0	515999	301.79932	66.76145	368.8453	-81.86173	301.79874	66.762665	369.33765	-97.133194	0.30302814	2.2803714	41.862686	-9.622204	-302.19476	22.926895	13388.629346847534
130	2318.767	839.98395	3502.0266	1295.6036	3417.2114	14.940273	3446.1143	3397.1265	653.1429	1000.0	519999	300.00424	67.68837	369.43723	-113.27548	300.00455	67.687454	367.7843	-176.8929	0.22477333	2.2552032	34.509834	-16.426231	-300.42258	21.821114	13503.360070466995
131	3270.596	211.46176	3411.01	2904.8682	3380.2	1.3483173	3382.2527	3377.7969	935.25	1000.0	523999	299.55515	67.728806	372.31506	-195.003	299.55463	67.73494	370.1113	-164.58846	0.22741324	2.2333636	30.45872	-13.016407	-299.98877	22.086624	13609.025605678558
132	2315.7883	843.9163	3493.702	1369.325	2538.9817	635.6517	3465.9944	1848.9963	648.8333	719.4	527999	299.94275	67.381935	366.92303	-243.23334	299.9432	67.3761	366.80313	-176.6267	0.22225803	2.2361171	44.310642	-12.195821	-300.39444	23.199602	13719.584906339645
133	2899.249	571.1663	3457.5486	2031.3702	3497.771	3.396077	3502.549	3490.3147	821.2	1000.0	531999	299.98132	67.35942	367.92773	-145.15073	299.98148	67.35585	368.16614	-170.14058	0.20766304	2.2519507	32.43064	-12.026613	-300.40555	21.076715	13833.317116498947
134	3450.4868	23.420319	3474.5596	3418.7651	3459.1863	2.1582785	3462.0098	3455.6523	1000.0	1000.0	535999	300.3482	67.67799	370.98535	-119.943146	300.34744	67.67763	368.59842	-126.92365	0.13838494	2.2217734	44.13084	-11.283243	-300.74466	21.81023	13947.414465904236
135	3443.2136	17.637493	3468.9595	3422.3704	3442.8406	2.2755733	3445.5752	3438.0627	1000.0	1000.0	539999	300.54654	68.13469	368.45056	-119.75471	300.5469	68.12836	367.4378	-84.82248	0.12747668	2.200866	31.610527	-10.20965	-300.93002	20.066887	14058.701190948486
136	3428.2302	37.104477	3477.6934	3373.0579	3375.6511	1.7605937	3379.2197	3373.822	1000.0	1000.0	543999	300.98123	68.51107	371.00186	-117.56299	300.98157	68.50779	371.09692	-98.252754	0.14203244	2.2001603	58.347755	-11.373187	-301.4023	19.020384	14174.141596078873
137	3041.2114	867.2418	3550.7578	1309.1892	3439.0012	2.0914838	3442.514	3435.1116	876.2	1000.0	547999	301.7438	68.50884	367.58606	-167.93109	301.7433	68.50368	369.16898	-140.35526	0.16100945	2.1968234	30.94094	-13.646082	-302.14334	20.436031	14286.904277801514
138	2874.5686	947.1883	3452.469	1234.4221	3449.784	2.5817301	3453.983	3444.9587	832.0	1000.0	551999	302.39502	68.57494	373.68924	-117.86823	302.39578	68.56864	374.044	-87.43417	0.1504931	2.2076254	27.47643	-12.14854	-302.8302	21.619715	14399.026100158691
139	3399.662	22.023268	3426.7812	3373.5496	3482.1118	7.0884624	3496.4702	3470.5813	1000.0	1000.0	555999	303.12604	68.140274	372.68005	-108.8677	303.12607	68.13588	373.89166	-81.565926	0.1441702	2.188581	30.537958	-13.929121	-303.53778	20.729202	14509.529517889023
140	3417.028	49.30726	3482.5166	3367.1104	3487.9683	17.126637	3520.7324	3467.023	1000.0	1000.0	559999	303.75833	67.69181	369.18488	-175.60771	303.7581	67.69309	369.8976	-160.9915	0.09928199	2.1998057	30.681252	-12.889969	-304.17014	22.30473	14622.807648897171
141	3458.7026	32.10132	3504.767	3415.8433	3543.7344	11.161841	3560.5286	3525.2007	991.75	1000.0	563999	303.8025	67.8242	368.82092	-212.10657	303.8024	67.82263	368.25226	-106.07093	0.10384535	2.1898332	30.424868	-10.200949	-304.1775	17.438612	14735.825997591019
142	3216.5422	459.3924	3452.0442	2297.842	3431.7896	5.372112	3444.6316	3423.5159	928.8	1000.0	567999	303.9793	68.07461	375.23492	-141.10777	303.97964	68.06935	369.1947	-154.12917	0.11017348	2.220343	35.62559	-10.9784565	-304.40942	20.821808	14849.219708442688
143	3461.264	32.10564	3505.5293	3424.7454	3427.2375	5.0648212	3432.8796	3417.7998	1000.0	1000.0	571999	304.56067	67.39363	368.03293	-94.90217	304.56073	67.39342	368.63892	-82.62552	0.10517113	2.187596	29.332367	-11.829632	-304.9434	18.505043	14965.149820804596
144	3438.2427	22.535091	3466.282	3406.127	3459.2124	1.9830048	3461.851	3455.882	1000.0	1000.0	575999	304.28043	67.49882	370.008	-94.54896	304.2795	67.50497	368.96976	-112.936966	0.07289058	2.1649983	24.566639	-11.004559	-304.6425	20.010637	15079.227642774582
145	2654.2212	812.4076	3469.0369	1336.6033	166.89195	1.5777937	169.63351	164.50218	764.0	76.9	579999	304.6342	67.6131	369.6605	-104.807365	304.63425	67.61565	369.9615	-225.78987	0.08511567	2.1934068	74.36565	-12.25277	-305.02863	19.891296	15190.26515841484
146	3473.4253	35.74532	3529.6572	3430.3083	3553.026	3.1899981	3556.9817	3545.8113	993.25	1000.0	583999	305.21365	67.152405	370.14676	-194.11974	305.2132	67.1547	370.39618	-141.31117	0.04886449	2.1506772	30.56903	-16.016954	-305.58508	17.191261	15305.92402768135
147	3074.706	380.08655	3575.6353	2701.8997	3521.9622	2.7689517	3526.0789	3516.973	858.0	1000.0	587999	305.80325	67.15597	370.06342	-114.29092	305.80295	67.15671	369.82626	-138.78998	0.03387285	2.1794827	27.96177	-10.7584915	-306.212	20.183413	15422.305921316147
148	3467.0686	32.174057	3509.593	3419.7966	3487.0813	23.096613	3552.6826	3470.4438	1000.0	1000.0	591999	306.09744	67.12466	369.3741	-120.40042	306.09753	67.12539	368.88998	-156.52669	-0.014968475	2.1492617	42.214172	-11.342007	-306.45157	17.778212	15536.585725784302
149	3424.9097	59.274033	3479.8975	3324.8506	3426.6118	2.6742792	3431.8936	3423.0054	981.75	1000.0	595999	306.00177	67.07465	371.94067	-108.31296	306.0018	67.07311	370.52356	-95.22912	0.035889793	2.1495545	47.72604	-12.371329	-306.36224	19.579165	15650.90343594551
150	2383.0845	1201.9661	3464.563	173.09451	3452.9583	3.9768522	3459.191	3446.4275	679.4	1000.0	599999	306.43542	67.14939	369.01608	-90.752335	306.4354	67.147	370.5972	-100.348785	0.04185432	2.1329882	33.755703	-13.795129	-306.80386	19.041618	15766.704093456268
151	3451.1953	30.620472	3474.8342	3399.2786	3415.321	2.8336554	3420.5415	3411.0708	1000.0	1000.0	603999	306.4724	67.24623	369.93692	-108.34203	306.47272	67.24259	370.4214	-120.42911	0.043287076	2.156945	33.320217	-10.635217	-306.83725	20.31171	15881.25643491745
152	3468.546	33.22972	3524.186	3438.0403	3460.3496	3.973084	3466.2905	3453.342	993.25	1000.0	607999	306.95966	66.82819	371.88513	-99.78608	306.9592	66.82255	371.61447	-153.32162	0.061910126	2.167744	29.50155	-11.736287	-307.30554	18.508715	15995.637617111206
153	3432.552	44.767265	3506.2515	3394.4238	3456.856	2.9458191	3461.2383	3450.1848	1000.0	1000.0	611999	307.53217	66.67493	371.03555	-105.34963	307.53247	66.67299	369.86066	-128.03485	0.04777557	2.190691	29.02646	-11.223291	-307.91394	18.162851	16110.73442196846
154	3477.532	24.556591	3502.4285	3452.4631	3575.7876	8.107616	3590.6255	3560.3625	984.0	1000.0	615999	307.6109	66.93108	370.8738	-159.95403	307.61057	66.92889	370.52142	-106.80466	0.012070492	2.196625	32.771923	-10.803105	-307.95813	19.35645	16224.030889034271
155	3130.0037	723.24756	3536.992	1684.6316	3563.384	2.2996893	3566.1306	3558.8591	891.0	1000.0	619999	307.91824	66.76183	369.60764	-111.906265	307.91812	66.75842	370.28043	-99.56885	0.03251887	2.1968577	32.13489	-11.826026	-308.26813	17.694145	16338.09247803688
156	2982.64	818.378	3489.7942	1565.719	3473.9712	4.3418922	3480.7524	3467.3318	860.75	1000.0	623999	308.1171	66.9372	371.58252	-99.1515	308.1173	66.9399	371.1404	-138.07256	0.048182227	2.185791	26.17065	-10.210943	-308.4743	17.649448	16451.826324939728
157	3470.6968	38.180187	3518.5002	3411.6877	3496.1438	4.5817437	3505.9653	3490.127	978.5	1000.0	627999	308.6278	66.538086	375.01257	-103.94601	308.6274	66.539825	371.46686	-137.97787	0.0052138134	2.1936684	28.70331	-10.466747	-308.96536	20.310137	16565.275062799454
158	3219.6528	508.78763	3533.152	2204.0706	3446.694	2.3462512	3449.4153	3441.9177	917.4	1000.0	631999	308.85504	66.14561	372.3168	-104.791954	308.85513	66.139755	371.7995	-97.88689	-0.0012862915	2.1610253	31.22972	-14.673267	-309.20486	18.521961	16680.75195813179
159	2980.309	859.7853	3520.2363	1492.0092	3475.8706	2.420888	3479.5818	3473.3298	853.0	1000.0	635999	308.89386	66.11698	371.51755	-165.09993	308.89407	66.11696	371.5534	-86.51492	-0.027730806	2.1679382	43.47686	-12.723282	-309.2163	19.589735	16796.43894648552
160	3478.8328	19.034222	3508.1917	3457.3962	3530.1191	4.995113	3537.906	3523.1162	1000.0	1000.0	639999	308.88663	66.36991	371.5069	-97.89432	308.88687	66.36966	370.54425	-88.02748	-0.0043828874	2.1415257	30.026335	-11.779578	-309.222	16.497025	16911.203589200974
161	3466.973	25.132113	3502.079	3435.954	3506.4468	8.974157	3521.4902	3490.3464	1000.0	1000.0	643999	309.09393	66.44727	371.3843	-115.93365	309.09384	66.44388	370.36557	-92.64856	-0.023595016	2.1451225	32.654552	-10.718118	-309.4468	17.319933	17026.62598633766
162	3470.8877	37.717022	3510.4263	3411.189	3539.2827	6.6462235	3552.8855	3530.1016	1000.0	1000.0	647999	309.56403	65.98976	372.27716	-120.708855	309.5635	65.993324	371.5895	-131.64404	-0.016798321	2.1528766	41.641365	-10.182969	-309.89444	19.622696	17142.586397647858
163	3230.358	484.32806	3512.445	2263.7476	3517.1125	3.7479587	3524.604	3511.997	926.2	1000.0	651999	310.2295	65.451164	371.91846	-87.37786	310.2295	65.450005	373.65375	-88.75183	-0.016177382	2.1869006	31.460093	-10.279313	-310.58313	17.877811	17256.73560833931
164	2686.1157	740.66095	3480.9277	1546.7124	3549.5278	5.2590375	3558.3667	3542.2542	764.4	1000.0	655999	310.61017	65.248764	376.3266	-186.75406	310.61023	65.24778	371.93027	-152.75543	0.008035861	2.2121925	55.97529	-11.572846	-310.95236	17.598719	17373.595697164536
165	2898.2178	819.95386	3492.2673	1375.308	3507.0	4.2407	3514.6453	3500.08	822.4	1000.0	659999	310.7107	65.497246	371.63345	-93.69998	310.70996	65.49979	371.56418	-94.55711	-0.06740961	2.1716154	45.756783	-10.679851	-311.03052	17.028708	17489.45519542694
166	3068.455	725.4988	3514.6	1812.2346	3463.3901	3.3037148	3466.8164	3456.2842	876.0	1000.0	663999	310.579	65.72479	373.81772	-105.83082	310.57883	65.72238	375.18515	-105.537964	-0.040737163	2.1889567	30.860136	-12.299845	-310.89557	16.83827	17603.99462389946
167	3344.733	240.87039	3477.758	2863.4219	3528.6868	3.0196843	3535.059	3524.6082	961.2	1000.0	667999	310.87903	65.7956	372.07315	-167.83723	310.87927	65.792564	372.12766	-135.97713	-0.012149584	2.2143927	27.775835	-15.515765	-311.19528	17.43829	17718.11772966385
168	3203.0457	371.8115	3552.123	2616.0903	3508.1973	2.4958215	3512.9426	3503.0393	890.25	1000.0	671999	311.00067	66.12061	374.34952	-124.31462	311.0009	66.11701	372.77408	-128.59541	-0.036134254	2.1855156	36.2407	-10.011658	-311.33524	17.341053	17832.895768404007
169	2965.2334	791.72845	3471.9036	1407.2637	165.78311	1.2323332	167.62138	162.93137	838.2	76.1	675999	311.33527	65.524635	374.77698	-186.14607	311.335	65.52501	372.99826	-94.901825	-0.05042224	2.197029	48.170204	-11.267214	-311.6376	17.090466	17941.91425728798
170	3477.4868	27.98494	3512.3586	3436.6826	3588.9329	19.373583	3630.717	3570.1973	1000.0	1000.0	679999	311.21866	65.44915	375.7557	-74.48598	311.2186	65.44993	374.73483	-179.19917	-0.051597852	2.158239	30.562634	-11.790407	-311.5181	18.041113	18057.51002240181
171	3503.6206	18.746853	3525.5366	3474.057	3530.3452	4.182598	3539.4255	3523.0579	1000.0	1000.0	683999	311.39713	65.43828	377.12997	-82.43792	311.3968	65.44025	375.0516	-98.99234	-0.07613062	2.1672843	29.454678	-10.962476	-311.70392	19.182924	18171.209038972855
172	2497.4067	728.5106	3497.879	1670.0892	3541.961	3.3224337	3546.069	3535.857	706.0	1000.0	687999	311.81607	65.07041	378.17258	-91.65719	311.81598	65.069435	376.98367	-90.181885	-0.058205552	2.170268	45.344864	-12.252794	-312.121	17.069292	18287.13211607933
173	2979.4272	864.62897	3484.0356	1481.8788	3461.0337	2.6471875	3466.0852	3456.4722	851.5	1000.0	691999	312.03583	65.27989	377.67505	-74.60447	312.0356	65.27966	375.801	-91.01928	-0.044349164	2.1592252	25.77345	-11.808816	-312.3512	17.25608	18402.631435871124
174	3491.0088	12.377191	3503.4092	3474.6506	3519.3855	11.929612	3544.8438	3497.345	1000.0	1000.0	695999	312.1168	65.489395	376.31348	-109.26045	312.1167	65.49112	375.63028	-137.77547	-0.039967835	2.2069426	37.565037	-11.085771	-312.42163	16.868309	18516.379549264908
175	3259.6042	375.81564	3469.4895	2508.7278	3503.0737	3.5207245	3507.9104	3498.3418	942.4	1000.0	699999	312.66595	64.89526	376.03622	-92.80591	312.66553	64.89717	375.5285	-115.14256	-0.054445602	2.1606293	30.18446	-11.096725	-312.97012	17.29364	18630.842198610306
176	3459.18	29.565773	3489.7524	3419.3184	3499.446	4.9113226	3509.9346	3493.4968	1000.0	1000.0	703999	312.70877	65.23804	375.84988	-100.380745	312.7083	65.24186	374.70746	-109.23059	-0.074835755	2.130088	42.404358	-15.4093075	-312.99625	17.55506	18744.793152093887
177	3472.9634	10.815104	3490.0605	3462.427	3478.3242	4.7652016	3485.6406	3471.2634	1000.0	1000.0	707999	312.79013	65.15307	375.03604	-164.67107	312.79022	65.15376	376.07993	-132.7595	-0.06994365	2.1329992	31.139503	-11.908579	-313.0742	16.068153	18860.43638420105
178	2614.126	1467.0298	3504.6577	74.08021	3472.4055	7.04438	3481.4143	3456.457	761.75	1000.0	711999	313.23764	64.65661	375.48856	-98.39752	313.23743	64.65613	373.3838	-105.006516	-0.037785206	2.1271603	27.67917	-11.754	-313.51868	16.964386	18977.415385246277
179	3504.6682	49.794773	3590.1274	3468.4465	3548.6978	3.2074742	3553.161	3542.859	1000.0	1000.0	715999	313.1633	64.88166	375.49606	-86.413086	313.16324	64.88198	374.52444	-82.46728	-0.025782742	2.177077	42.231106	-10.669807	-313.456	18.285854	19091.42895770073
180	3139.619	641.9228	3480.9546	1856.2363	3549.864	4.2694573	3559.5059	3544.9167	899.8	1000.0	719999	313.87576	64.218735	374.63663	-144.23178	313.8758	64.218445	376.03583	-305.20496	-0.01424129	2.1647027	31.320072	-10.433909	-314.16367	17.164206	19206.771308660507
181	3432.2932	66.77732	3485.3196	3318.0454	3456.1582	1.8471909	3459.184	3452.7827	978.5	1000.0	723999	313.9459	64.24307	375.20557	-147.37167	313.94598	64.24056	376.34982	-111.9199	-0.0029681327	2.1622047	49.087196	-11.234801	-314.23682	15.051782	19321.408653497696
182	2428.8857	1105.6423	3507.4656	764.049	3502.895	11.921864	3527.0325	3489.1177	691.6667	1000.0	727999	314.56113	63.988106	375.1626	-116.820335	314.56122	63.991024	376.0408	-368.36963	-0.04279225	2.1724703	30.29329	-13.190124	-314.83936	19.820885	19439.32986688614
183	2987.9253	526.05786	3512.254	2050.7966	3498.5483	3.521283	3504.5225	3493.1174	845.4	1000.0	731999	314.871	63.740074	380.84836	-160.29965	314.87122	63.73587	381.0173	-137.16013	-0.05863269	2.1658776	36.213955	-11.636248	-315.16675	19.259325	19554.097062826157
184	3341.8594	237.18726	3505.843	2932.207	3571.0754	2.9097095	3575.601	3566.5046	953.5	1000.0	735999	314.84387	63.607986	382.44684	-63.76492	314.8431	63.612865	379.45233	-117.85998	-0.048080496	2.191125	38.27622	-10.423086	-315.12643	19.354246	19669.38841533661
185	3103.289	694.9819	3519.1208	1899.7108	3526.268	5.898159	3535.169	3518.475	879.25	1000.0	739999	314.7354	63.730915	388.03412	-123.059654	314.73438	63.736904	382.6387	-138.09993	-0.03914649	2.2217503	53.85177	-13.377169	-315.01926	18.11071	19784.559160232544
186	3114.6401	759.6381	3519.3933	1595.6489	3466.026	1.716228	3468.7112	3463.178	888.8	1000.0	743999	314.6501	63.945045	378.63126	-122.391335	314.65027	63.945755	378.8107	-124.2092	-0.08824119	2.1495433	32.233917	-10.852625	-314.9152	15.8590765	19898.297664403915
187	3478.8843	14.134299	3492.5454	3458.813	3499.8574	1.7595582	3503.921	3497.0957	1000.0	1000.0	747999	314.6978	63.94406	378.2938	-137.74875	314.69785	63.94154	380.96423	-191.50702	-0.06964744	2.1390977	38.33609	-9.792766	-314.97906	17.376429	20013.593598365784
188	3076.4165	723.6229	3510.9521	1823.2678	3570.7368	3.1368942	3574.9114	3563.8335	876.75	1000.0	751999	315.3761	63.373333	376.9789	-169.24603	315.37616	63.371883	380.71048	-302.239	-0.08689085	2.1484852	32.288982	-12.715002	-315.6532	18.85603	20127.541876077652
