Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	211.74165	41.163418	255.37837	84.233345	106.27027	65.925674	0.0022379698	65.92652	65.887665	44000	-1.4066696e-08	1982.3676	-0.016542045	-172.32458	0.92356443	0.009488134	0.08075	79.0	65.11436152458191
11	217.64752	39.74999	271.8526	101.52236	106.91892	70.28954	0.0017456965	70.290184	70.24531	48000	-2.2411346e-08	1902.2953	-0.014133612	-136.25525	0.9240678	0.00843945	0.07975	79.0	71.30813241004944
12	220.38698	34.012146	254.02586	111.511925	106.78378	74.20602	0.0016120239	74.20659	74.16974	52000	-2.4437904e-08	1802.3065	-0.0202263	-101.85901	0.9293511	0.015011626	0.111	78.0	77.20776748657227
13	228.16263	19.080463	257.5222	151.12944	110.44444	77.65619	0.0012814002	77.65664	77.62467	56000	1.0490417e-08	1717.4745	-0.013736299	-80.2074	0.95502114	0.0072702807	0.07075	79.0	83.07574367523193
14	212.68315	41.045376	252.6172	73.101395	102.710526	80.77167	0.0010513449	80.77207	80.75508	60000	9.536744e-10	1714.9429	-0.018328791	-38.734985	0.9595822	0.013264087	0.08975	79.0	89.78586292266846
15	220.19765	23.04846	255.38599	137.32097	107.62162	83.01934	0.0009686424	83.01968	83.00326	64000	-1.7523766e-08	1552.1248	-0.015361604	-16.38623	0.94993365	0.011620484	0.08575	79.0	95.63429164886475
16	226.36098	19.58545	255.21791	148.632	108.52778	84.52326	0.000879417	84.52356	84.50284	68000	3.004074e-08	1634.4865	-0.015898919	-29.360962	0.96002287	0.009189005	0.083	79.0	101.55887269973755
17	231.88184	8.524538	246.76498	214.34065	109.916664	86.51048	0.00079067535	86.510735	86.4919	72000	1.2040139e-08	1596.8354	-0.016860183	-23.47461	0.95350903	0.008471538	0.09025	79.0	107.37119030952454
18	236.06166	9.560888	256.859	220.30478	110.55556	88.36486	0.00095439225	88.36513	88.3434	76000	1.3947487e-08	1646.5647	-0.014929834	-22.251953	0.96294737	0.007798876	0.07275	79.0	113.46368432044983
19	233.90088	22.271132	265.33307	149.54326	109.97222	90.201385	0.0011792325	90.20168	90.17101	80000	-1.168251e-08	1619.4536	-0.016645104	-11.81311	0.9809818	0.009335247	0.0945	79.0	119.75403332710266
20	238.28719	23.248987	279.86658	167.20644	108.75	91.593216	0.0008525288	91.593475	91.57413	84000	6.6757204e-09	1739.0426	-0.01834283	-24.3927	0.976198	0.011320884	0.081	79.0	126.00712776184082
21	246.6762	21.812607	306.72607	187.06947	111.37143	93.57337	0.0021766901	93.57371	93.479195	88000	2.6583672e-08	1832.4562	-0.018507758	-33.592896	0.984487	0.01176053	0.0845	79.0	131.77021193504333
22	247.42703	29.265411	290.91238	103.52241	112.08572	95.96316	0.0012598789	95.96344	95.922745	92000	2.9802322e-10	1816.9816	-0.018576464	-16.279785	0.99923366	0.010343447	0.09375	79.0	138.7575168609619
23	253.2799	26.708914	293.7564	161.50412	114.67647	97.33588	4.376756	97.676636	-4.1111603	96000	-7.510185e-09	1830.2961	-0.022100972	-941.15564	0.99646825	0.012818657	0.11075	79.0	144.90619444847107
24	244.36018	24.26029	290.1431	173.10799	111.51428	87.36247	25.42654	102.54734	0.014678121	100000	-1.2278557e-08	713.5293	-0.018254355	-208.16223	1.0114033	0.013366657	0.12025	79.0	150.98834323883057
25	254.7995	23.792347	309.13406	207.07495	113.25714	87.45824	29.66834	107.71736	-7.477211	104000	-5.8948995e-08	646.7506	-0.005084995	-169.35703	1.0109437	0.016068108	0.17175	5.0	156.28260374069214
26	273.652	29.727062	338.38345	178.71707	119.818184	89.69396	32.04706	112.7104	-4.3874216	108000	-8.010864e-08	765.4395	-0.004866685	-217.69781	1.0109462	0.019325765	0.2205	4.0	160.94619178771973
27	274.45776	49.16713	359.33914	165.86832	117.32353	97.34712	31.490086	117.9083	-1.7515193	112000	1.859665e-08	937.56586	-0.0037540176	-172.89948	1.0109962	0.017496398	0.2335	4.0	165.58735036849976
28	309.9883	52.66281	378.66632	172.99358	130.1	100.020325	32.31159	122.430916	-14.113161	116000	1.9192695e-08	1171.4867	-0.019495727	-277.94226	1.0106679	0.009369334	0.108	79.0	171.34923124313354
29	339.9887	55.896736	539.0321	222.64764	137.55173	107.450424	32.820515	127.97439	-0.34845006	120000	-6.556511e-09	1251.9417	-0.021898013	-316.3877	1.0102813	0.0136221815	0.11525	79.0	176.92402267456055
30	340.82788	45.924633	412.5296	225.21136	136.93103	112.1445	35.722164	134.61902	-1.2358567	124000	3.182888e-08	963.12885	-0.02246589	-221.95172	1.0205852	0.009378801	0.14425	79.0	182.5482530593872
31	336.0762	60.646008	465.6188	205.9146	135.96552	119.07517	35.535492	140.18759	0.9138619	128000	4.3511392e-08	1065.1796	-0.019689757	-257.19446	1.0133548	0.015049556	0.14075	66.0	188.09089469909668
32	346.6391	56.130604	518.2648	167.01974	138.64285	118.50395	37.314606	144.2163	2.7552283	132000	-2.3722649e-08	845.87506	-0.0064011994	-248.16095	1.0109346	0.016941141	0.17075	5.0	193.0879237651825
33	419.40695	120.76961	670.982	213.92265	159.44	123.46786	36.714985	148.70848	-11.36792	136000	6.9618224e-08	2522.827	-0.020481806	-675.6531	1.0107669	0.010014926	0.11875	79.0	199.03235507011414
34	413.47598	108.78579	827.2043	246.45816	157.56	136.48956	35.82699	155.4162	-1.5810246	140000	1.7523766e-08	1635.169	-0.023519473	-316.03918	1.0080457	0.015006679	0.169	72.0	204.93116688728333
35	445.05576	86.55467	639.64545	360.60696	163.95833	135.94646	40.507374	160.65236	-0.2737558	144000	-1.01923945e-08	1663.3325	-0.023121366	-390.51343	0.9956041	0.0124525055	0.136	79.0	210.734965801239
36	521.7665	149.64674	789.5363	237.74156	186.09525	146.57646	39.627747	166.55371	5.9773626	148000	-1.7404556e-08	2430.407	-0.02005184	-481.79553	0.98724025	0.012105774	0.11375	79.0	217.01823091506958
37	508.10617	128.42807	864.70215	350.3305	177.04546	153.05884	42.71264	174.91156	5.2354636	152000	2.3722649e-08	1915.7689	-0.018908214	-351.8689	0.98095083	0.011103904	0.09775	79.0	222.95364260673523
38	507.4998	167.42566	1032.0363	287.28955	175.22728	155.84492	46.348553	181.86392	0.18137217	156000	7.2717667e-09	2017.8535	-0.022412961	-322.7279	0.97075844	0.010520251	0.13575	79.0	228.89870190620422
39	503.75128	175.95409	890.7119	233.25826	181.18182	166.83511	43.71666	188.37149	-6.455043	160000	7.1525574e-10	2658.2312	-0.02101849	-180.56836	0.9598763	0.011073867	0.12125	79.0	234.96767592430115
40	530.1585	107.713036	734.8485	408.05618	186.2381	166.54745	46.092777	190.77562	-4.317203	164000	2.0414591e-08	1979.1694	-0.007275277	-229.90576	0.96593064	0.017519332	0.19825	3.0	240.35966873168945
41	555.7835	239.48798	1380.7181	210.51456	197.05	173.09476	41.63726	193.51529	1.7385113	168000	-6.6757204e-09	3207.6416	-0.0014315989	-566.813	0.9658263	0.015237927	0.2325	4.0	244.83018231391907
42	634.0719	231.70865	1172.1577	220.86671	225.94118	175.42787	42.060017	196.89728	-11.616709	172000	-1.34706495e-08	3439.4775	-0.023403814	-689.89453	0.9652982	0.009701601	0.14325	79.0	250.99799466133118
43	660.1399	211.29182	1085.8927	292.22717	220.38889	177.33545	47.668633	202.3363	-26.990347	176000	1.66893e-08	2905.3213	-0.023210866	-616.7549	0.96568435	0.0128692975	0.142	79.0	257.08314847946167
44	716.2619	288.8022	1347.0641	154.69354	237.0	186.97743	47.478134	209.51266	1.3798797	180000	-3.4332274e-08	3335.9424	-0.022937601	-876.09375	0.9569812	0.009624363	0.1305	79.0	263.4764189720154
45	686.25543	147.27109	936.25714	401.79233	218.82353	186.2584	54.92829	217.09746	0.8658762	184000	-2.1457671e-09	1706.0897	-0.022248443	-495.52722	0.9486027	0.011724059	0.11925	79.0	269.4978277683258
46	678.93915	130.36879	918.03845	441.07938	218.94118	195.77625	55.33629	223.9523	1.7493303	188000	-1.9192695e-08	1317.2927	-0.022082932	-338.2813	0.9392123	0.010387502	0.12325	79.0	275.7958586215973
47	798.64154	351.85928	1719.1323	436.784	261.93332	200.83987	55.752785	229.53	1.110405	192000	-4.23193e-09	1173.2786	-0.019897679	-223.05469	0.93956804	0.008531676	0.101	79.0	281.87450194358826
48	686.17737	236.5324	1231.9501	211.821	230.0	208.28023	54.628117	234.75043	-0.25247192	196000	-9.715557e-09	2512.2065	-0.0056089354	-734.8804	0.9337962	0.017535131	0.24275	4.0	286.6804473400116
49	819.50256	295.79266	1534.0023	273.56174	263.93332	204.46863	56.31092	237.08142	4.47615	200000	-1.078844e-08	2197.0889	-0.01985973	-712.82666	0.93320274	0.010927215	0.1235	79.0	292.55008029937744
50	773.0822	277.56815	1336.975	243.51291	252.26666	211.31062	59.08958	241.76112	4.298339	204000	4.1127204e-09	1581.1781	-0.021253407	-135.54053	0.9392859	0.0041822605	0.112	79.0	299.2723753452301
51	812.9211	187.75941	1204.1517	438.0872	260.2	211.63086	60.68831	244.84805	6.361981	208000	1.5676022e-08	724.6847	-0.022334043	-148.80396	0.937351	0.0073824814	0.13025	79.0	305.03388476371765
52	777.74335	397.94983	1764.1626	349.46564	264.2	217.99763	59.56755	248.76001	-9.094694	212000	4.887581e-09	1728.5582	-0.019167598	-130.37805	0.9299688	0.0069608125	0.1345	79.0	311.1288061141968
53	938.7504	289.66287	1420.1267	293.73257	304.0	221.10919	57.652397	248.98927	8.019663	216000	-3.5762787e-10	1214.2885	-0.021418095	-229.1748	0.9200021	0.012801247	0.13175	79.0	317.0734648704529
54	878.45764	326.89297	1263.8662	141.88152	291.76923	226.3914	57.89661	252.96704	5.1067853	220000	3.0994416e-09	1965.2307	-0.02197956	-289.15332	0.90401524	0.009677551	0.1785	79.0	322.76533341407776
55	886.2561	232.72047	1284.4988	524.9166	297.07693	225.79385	55.932472	254.29048	4.952949	224000	7.152557e-09	1674.9456	-0.0047043883	-321.9431	0.89549094	0.01626775	0.1815	4.0	328.33235478401184
56	876.696	251.62207	1213.2499	287.33426	283.35715	221.75003	59.01594	254.93077	2.795346	228000	4.7422946e-09	1159.6272	-0.0039122934	-412.0824	0.89516103	0.015728952	0.19125	5.0	333.41893792152405
57	896.58636	211.59946	1237.7795	377.7594	295.69232	227.17924	61.608875	258.03424	3.242925	232000	8.046627e-09	703.30817	-0.022155974	-125.39636	0.89486665	0.011475516	0.13675	79.0	339.1465480327606
58	929.4583	184.65091	1246.4661	627.43304	297.83334	225.8183	61.283623	259.8542	6.6145115	236000	-2.2768974e-08	512.7179	-0.004914686	-158.77264	0.8960596	0.015101431	0.1685	3.0	344.3373613357544
59	924.84607	296.8438	1506.897	616.07294	302.0	226.64894	63.260517	262.5525	4.2388773	240000	1.2397766e-08	322.98343	-0.021845002	-72.89075	0.8958132	0.00684357	0.138	79.0	350.1177337169647
60	805.91516	135.43958	1082.5477	656.5206	257.26666	224.55788	64.45592	264.3175	2.0510652	244000	-2.1457671e-09	188.04993	-0.022241807	-61.05162	0.88126326	0.014539914	0.13425	79.0	356.53414583206177
61	771.9305	243.14787	1487.6508	250.9304	247.0625	223.5829	64.58789	265.5246	4.1535254	248000	6.198883e-09	1147.1515	-0.018787848	-147.25812	0.8926692	0.0062919394	0.14525	79.0	362.2461838722229
62	725.092	165.95848	1141.0016	291.9979	230.58824	215.18596	67.2793	266.06653	2.7361495	252000	2.384186e-10	956.7583	-0.0036268807	-176.22949	0.89092904	0.017705103	0.2075	3.0	367.4536967277527
63	864.9503	270.9643	1671.3975	526.16724	275.14285	225.69421	63.13027	266.35602	7.848647	256000	-3.9339065e-09	376.40045	-0.025466714	-160.77109	0.8911263	0.009430739	0.1545	79.0	373.2647616863251
64	793.5511	162.42233	1198.1115	627.2616	248.9375	219.72116	70.92122	268.8194	7.4553447	260000	-1.9073486e-08	283.80408	-0.02612059	-118.54495	0.8965902	0.013830533	0.1525	79.0	379.9702138900757
65	1161.1072	410.45987	1889.7102	705.6123	395.7	240.57004	57.051716	270.5759	1.1253386	264000	-9.059906e-09	700.02185	-0.025643794	-284.5443	0.88533163	0.013155042	0.15275	79.0	386.4696469306946
66	799.36536	202.58102	1205.814	409.48337	254.93333	224.37912	67.19973	271.91373	4.1228337	268000	1.34706495e-08	851.1656	-0.018436724	-197.68158	0.8785079	0.009239575	0.1345	79.0	392.7126350402832
67	890.6911	229.30377	1211.8184	417.4929	284.76923	228.63818	65.71716	272.83127	2.8773437	272000	-7.1525574e-10	440.53946	-0.020246744	-122.08185	0.88713956	0.00819203	0.12325	79.0	398.65194630622864
68	871.91223	208.83757	1261.526	569.04285	281.3846	234.95734	62.95191	275.08	2.2684093	276000	-1.2397766e-08	573.6325	-0.021215608	-190.85388	0.8849291	0.011765677	0.1475	79.0	404.631573677063
69	769.8563	315.3406	1542.8442	273.5483	249.1875	221.37852	69.621735	276.4408	1.0903625	280000	-1.7762185e-08	1240.158	-0.022029204	-485.53357	0.8841624	0.008779966	0.17475	79.0	410.77898716926575
70	994.6543	257.16602	1506.3259	608.5296	321.75	236.81468	58.62951	276.5524	7.16202	284000	9.059906e-09	384.58585	-0.027049206	-200.16599	0.86662966	0.008569174	0.1625	79.0	416.9276657104492
71	843.48206	336.72415	1581.8474	296.39038	281.57144	240.874	61.102943	278.06073	4.9871492	288000	1.7344952e-08	2544.0776	-0.004203162	-790.7899	0.8573268	0.023952745	0.26525	3.0	421.9854459762573
72	1021.0195	208.61615	1426.2388	705.9831	323.58334	226.7389	58.082935	276.20355	-7.2708178	292000	-2.0861625e-08	661.7457	-0.004612232	-509.2661	0.85671604	0.015118518	0.18	4.0	426.71728348731995
73	1193.6155	317.16653	1878.8107	681.3776	382.1	246.53088	62.38787	279.87524	-1.6370301	296000	-1.9073487e-09	245.37401	-0.025765074	-74.041534	0.855667	0.013027122	0.1815	79.0	432.8092739582062
74	1189.4805	278.69727	1779.7883	733.20386	376.5	247.92241	62.879498	282.94943	3.6433835	300000	3.182888e-08	308.28342	-0.02555552	-88.221405	0.84053653	0.014113799	0.14975	79.0	439.08868288993835
75	1088.3193	274.8425	1649.3418	691.24475	350.0909	245.14795	65.59132	286.68066	-0.72695255	304000	-1.4305115e-09	323.1669	-0.024585856	-184.13454	0.835111	0.014409742	0.20025	79.0	445.0524401664734
76	979.24457	165.01796	1300.0176	761.18396	311.33334	244.33594	66.10996	287.1466	5.3805766	308000	1.4305115e-09	282.64194	-0.0252627	-107.08206	0.8054578	0.011919609	0.159	79.0	450.7510395050049
77	941.8186	208.78545	1451.8993	701.0646	293.53845	235.09532	69.09369	288.19672	5.7976227	312000	1.9550324e-08	194.75768	-0.026499884	-82.08613	0.7990377	0.013331004	0.1605	79.0	456.84887170791626
78	969.4282	204.03505	1395.416	684.45276	300.0	245.67441	66.650085	289.84772	2.8070407	316000	-1.0371208e-08	391.60574	-0.021154772	-90.298096	0.7889623	0.010507074	0.1465	79.0	462.60750341415405
79	873.1883	156.37744	1227.0546	565.4948	270.92856	235.60303	71.77157	292.34702	-2.2118697	320000	7.2717667e-09	196.63908	-0.026755845	-58.62886	0.7879669	0.008470835	0.15375	79.0	469.2277286052704
80	966.02875	126.32433	1163.6906	754.4775	302.53845	242.70494	70.19325	293.43466	2.884303	324000	-9.536744e-10	158.84709	-0.02555241	-42.891937	0.7775743	0.012459557	0.15075	79.0	475.931444644928
81	892.0999	206.39926	1241.3763	650.5491	282.23077	243.47621	67.428444	293.76608	7.021229	328000	-1.1205673e-08	603.63617	-0.006772162	-186.11517	0.7741879	0.020818766	0.2745	4.0	480.52530336380005
82	1224.8933	277.45093	1706.9933	742.5707	385.2	247.8887	65.14535	293.205	-0.4819336	332000	7.390976e-09	290.44174	-0.020844106	-125.087265	0.773942	0.015162305	0.1515	43.0	485.63368010520935
83	959.2884	220.71722	1505.361	666.07367	304.08334	244.32175	70.72196	296.19055	4.082059	336000	2.7298928e-08	200.2195	-0.024003882	-71.861755	0.7766211	0.014560624	0.14625	79.0	491.6661214828491
84	1093.8463	206.00117	1607.7456	884.49225	339.27274	249.23126	68.31742	296.6882	7.827906	340000	-4.887581e-09	100.6488	-0.025913656	-40.44786	0.77176565	0.010319087	0.16625	79.0	497.17875814437866
85	1172.6322	295.27338	1783.8314	870.8655	367.8	256.43146	66.014114	298.67383	7.390808	344000	1.4305115e-09	102.00371	-0.024544258	-22.102554	0.7555745	0.013771719	0.16575	79.0	503.28808331489563
86	1086.7667	315.8709	1634.8463	735.45135	338.72726	253.36646	68.89037	299.8483	-3.4039993	348000	-3.3378602e-09	126.92966	-0.021118883	-41.488243	0.74684536	0.015118883	0.134	65.0	508.98244881629944
87	963.46027	234.53474	1578.2461	737.4346	297.69232	241.79204	72.69508	301.3717	-3.667828	352000	-1.1920929e-09	71.4398	-0.0034937689	-25.294994	0.7484961	0.017136753	0.20475	3.0	514.1489248275757
88	1048.204	399.59106	2051.1426	654.08307	326.66666	249.0241	71.483505	302.54724	6.5317755	356000	-2.026558e-08	95.674355	-0.027287057	-31.907486	0.7486224	0.011101278	0.152	79.0	520.3635017871857
89	1061.9728	368.9242	1575.68	404.98	335.63635	252.24663	70.37094	303.16013	2.7993565	360000	-3.3378602e-09	192.6432	-0.02628175	-59.725037	0.7415645	0.012345725	0.17575	79.0	526.6257605552673
90	1096.2706	513.12427	2106.1584	209.75774	351.36365	252.25217	67.868866	303.7506	-2.254662	364000	1.3232231e-08	1022.57025	-0.005280251	-168.09076	0.7228516	0.017685622	0.211	3.0	531.5886886119843
91	1066.8801	369.74158	1603.1873	395.41623	329.0	242.07591	67.91833	303.7855	5.3866196	368000	-3.3259393e-08	385.63025	-0.0012528714	-224.57304	0.7226726	0.016945964	0.2685	3.0	536.2151494026184
92	1281.0217	465.48566	2030.5582	669.3683	400.44446	260.92273	70.24295	306.65027	2.797001	372000	1.07288365e-08	280.00708	-0.025144842	-113.655334	0.72271734	0.011015934	0.15225	79.0	542.0371105670929
93	1127.9517	415.78827	1796.4694	556.5396	346.0	256.2979	69.69986	307.3874	4.7079473	376000	-4.768372e-10	164.8824	-0.025294444	-38.791405	0.70763075	0.013479644	0.14025	79.0	547.8600177764893
94	1399.1805	456.59357	2367.7117	656.6537	440.66666	265.48468	66.30912	309.85095	7.5180755	380000	6.377697e-09	184.18503	-0.026841113	-93.46949	0.69934106	0.015002941	0.15075	71.0	553.7369832992554
95	1125.2516	434.07123	1815.9401	403.83093	356.81818	258.54593	68.37132	310.6528	3.1222272	384000	-4.053116e-09	1220.852	-0.0031002515	-223.97894	0.69294375	0.017145954	0.2055	4.0	558.223503112793
96	1395.1053	475.98203	2490.3936	663.9464	439.22223	255.61177	63.191757	309.7081	-4.422648	388000	-2.0503998e-08	235.24808	-0.025795093	-144.26141	0.69274795	0.015134947	0.1635	77.0	564.0054843425751
97	1344.387	483.0724	2193.4172	658.6523	429.77777	265.92566	64.58222	311.71204	-3.6231074	392000	-3.8146974e-09	553.3865	-0.004593314	-277.80936	0.68121743	0.015313296	0.204	3.0	568.5643877983093
98	1347.8253	266.28833	1692.5917	1004.7715	418.77777	260.0813	65.22623	312.02954	2.0279355	396000	-1.4662743e-08	192.3392	-0.02699309	-78.4521	0.6810801	0.015111846	0.159	61.0	574.0551011562347
99	1109.9375	309.71518	1632.2571	701.27625	336.45456	260.6456	70.07824	314.56476	4.0799637	400000	1.6689301e-09	162.098	-0.024390295	-89.19951	0.6729864	0.012663304	0.148	79.0	580.0510206222534
100	1283.4045	335.9144	1982.3237	907.63055	395.6	262.23175	71.58397	316.51343	4.1661434	404000	8.3446505e-10	92.09324	-0.027204396	-39.84595	0.67809284	0.014210091	0.16775	79.0	585.8190386295319
101	1266.1487	361.96646	2160.679	851.0424	389.0	262.58063	68.89005	316.4059	6.1366863	408000	1.9311905e-08	96.80384	-0.029858014	-30.50454	0.6684834	0.014737638	0.16475	79.0	591.7423396110535
102	1138.9854	357.3531	2106.201	773.1234	350.27274	259.28207	73.178925	317.60672	5.2680907	412000	-1.6570091e-08	76.69218	-0.026947211	-29.720749	0.6620808	0.012527494	0.153	79.0	597.7869944572449
103	1142.0658	291.29318	1580.5916	598.6708	351.36365	263.2703	69.76226	317.80368	6.691886	416000	6.198883e-09	1186.0812	-0.0035203958	-327.5265	0.65954095	0.016361665	0.22625	3.0	602.4462640285492
104	976.90594	210.47719	1374.3387	671.28345	293.76923	249.91138	73.779945	316.73267	5.3432465	420000	-2.18153e-08	189.49588	-0.025658596	-76.34976	0.6595967	0.011250886	0.18	79.0	608.3085379600525
105	1280.9204	226.31786	1603.8135	997.04553	388.22223	266.7964	66.997765	317.69537	4.490678	424000	4.4107438e-09	219.27226	-0.015015065	-137.11276	0.6384249	0.015544469	0.15225	19.0	613.1850390434265
106	1403.2744	505.81784	2468.547	704.50555	430.66666	269.949	68.44132	318.3102	4.7574525	428000	1.001358e-08	140.99539	-0.019639695	-64.2137	0.6309776	0.015319058	0.154	25.0	618.3371214866638
107	1173.6135	505.49936	1978.7661	492.0002	356.0	262.89017	72.30489	318.2091	4.175017	432000	-2.9802322e-10	235.69637	-0.026469765	-94.79614	0.62528116	0.014406053	0.18775	79.0	624.1183540821075
108	1208.6217	305.96603	1867.3937	745.0635	359.4	267.55823	71.127785	320.4155	8.009098	436000	-1.990795e-08	218.82938	-0.027029922	-132.82703	0.61493486	0.012537864	0.158	79.0	630.071611404419
109	1344.4248	238.48836	1777.8507	851.0203	411.33334	275.54422	70.998215	324.96442	2.4976444	440000	-6.7949295e-09	235.3028	-0.027381375	-138.82104	0.61374664	0.011809206	0.17925	79.0	636.053144454956
110	1409.527	216.35883	1592.4104	885.35736	419.77777	270.84406	68.27529	323.24683	-1.7424006	444000	2.8133393e-08	273.4998	-0.0037013323	-163.10754	0.59967417	0.015047246	0.155	2.0	640.5594274997711
111	1351.1372	302.38428	1924.998	875.5444	405.44446	274.99033	68.45021	326.16672	-1.415504	448000	4.2915342e-09	114.489235	-0.026079025	-29.296555	0.5996638	0.010486498	0.164	79.0	646.401319026947
112	1243.1459	362.5137	1826.2891	811.6453	370.7	272.05756	72.30345	326.62222	-0.7503476	452000	-1.1920929e-09	127.0543	-0.027159536	-53.03759	0.5857709	0.010422912	0.147	79.0	652.3861975669861
113	1334.272	548.261	2344.7913	390.71536	402.66666	277.3346	67.14839	328.1519	-2.1275392	456000	2.026558e-09	304.714	-0.023863498	-87.95174	0.5813831	0.01508223	0.179	59.0	657.6688768863678
114	1495.2422	516.2164	2615.9211	672.8396	442.66666	276.60443	71.933464	329.37384	5.4699864	460000	2.0503998e-08	114.30445	-0.021335697	-55.659058	0.5752754	0.015087388	0.1715	43.0	664.0479290485382
115	1238.2883	406.25488	1859.532	730.2496	371.8	277.72913	74.38967	332.1488	1.1778064	464000	6.198883e-09	198.29607	-0.024985349	-106.22962	0.5670598	0.011034573	0.153	79.0	670.8928325176239
116	1552.907	414.79373	2281.4736	908.6336	464.625	279.6633	67.88049	329.8325	1.4574237	468000	6.6757204e-09	147.6952	-0.023642544	-70.36395	0.5712175	0.015038546	0.15125	47.0	676.1240484714508
117	1164.966	378.13834	2183.241	790.10834	341.54544	271.0935	73.575325	332.96542	2.0764585	472000	1.168251e-08	159.22389	-0.003295518	-48.470596	0.5711855	0.015921758	0.1765	3.0	680.568430185318
118	1300.6927	319.16632	1960.4303	877.34564	386.8	274.0644	73.824905	334.6304	-1.3518829	476000	7.987023e-09	97.668335	-0.026298946	-34.931797	0.5709443	0.015147197	0.15775	69.0	686.2450535297394
119	1205.9988	373.47128	1903.1848	626.0496	352.72726	271.35336	74.25668	334.41867	4.058321	480000	-1.3351441e-08	172.40671	-0.023945134	-63.62948	0.56368065	0.015145511	0.1715	43.0	691.7002699375153
120	1305.992	253.26198	1817.1986	975.13306	386.8	279.39304	74.257126	336.9962	2.6692023	484000	4.2915342e-09	188.7826	-0.025953995	-100.41443	0.5511032	0.012701347	0.15875	79.0	697.214693069458
121	1462.8081	370.048	2128.6255	917.50104	428.22223	280.5205	70.26991	334.9963	4.9793153	488000	-1.9967556e-08	122.31883	-0.025817448	-50.589844	0.5397422	0.015346149	0.17625	56.0	702.7175228595734
122	1513.2952	534.84393	2728.7622	923.4847	449.375	285.1868	69.3203	337.16214	4.9342127	492000	9.536744e-10	101.89559	-0.012579202	-43.207493	0.52406573	0.016531747	0.201	9.0	707.4804503917694
123	1635.8232	720.0732	3071.7805	897.3897	498.2857	292.34644	60.893307	338.49927	3.4281034	496000	-1.835823e-08	118.1856	-0.026182948	-31.923164	0.5224508	0.0144291865	0.15475	79.0	713.210057258606
124	1164.4043	320.78012	1796.5358	696.9731	343.36365	266.73956	75.60106	337.4535	7.323973	500000	-1.8119811e-08	115.8325	-0.02496458	-55.109894	0.5114779	0.0151914405	0.16675	69.0	718.9401876926422
125	1428.8165	469.6946	2469.457	854.5893	422.8889	280.77182	71.09919	338.66016	-2.292366	504000	9.775162e-09	129.98688	-0.023958212	-67.23953	0.49697554	0.008487983	0.152	79.0	725.3107438087463
126	1471.479	325.22342	2117.3345	970.8676	439.8889	278.42545	71.13494	338.2228	5.196462	508000	1.6689301e-09	120.37215	-0.02339587	-62.938858	0.49692643	0.015342912	0.1825	71.0	731.1889817714691
