Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
46	189.97821	250.70364	862.6355	-95.839966	42.90123	80.037445	271.72638	4.460755	307.92307	68.4	183999	381.1953	110.61969	611.7879	-249.11218	-386.73624	210.50122	3248.493955373764
47	89.99478	102.010605	279.54092	-38.852962	-97.65957	105.00837	26.258821	-344.92007	208.61111	182.7	187999	358.29248	104.59122	611.4983	-379.42453	-363.43234	191.95059	3319.131388425827
48	-9.65009	136.91846	290.3643	-273.11707	82.60553	160.12825	423.02554	-138.92163	288.2	320.9	191999	339.34567	99.20509	541.9526	-356.43015	-344.1958	169.26758	3391.1127898693085
49	-46.725998	108.71877	206.5905	-220.38017	129.79391	200.82571	459.29163	-165.60732	221.66667	271.6	195999	319.19357	94.216965	525.2486	-340.77036	-323.58917	159.44406	3462.2624056339264
50	63.045944	129.61363	455.723	-171.31728	111.82314	61.943066	216.12856	39.415745	213.11111	151.3	199999	303.64056	90.070564	501.0756	-267.26007	-308.05063	153.78499	3533.2117261886597
51	72.742615	115.81364	278.68073	-250.47244	266.30215	254.94382	790.956	-145.3109	197.4762	391.0	203999	291.9264	85.3637	459.05402	-280.9133	-296.16193	146.5762	3605.4483189582825
52	131.34277	103.15233	349.08386	-18.0671	230.01802	243.08838	788.39246	-1.4421632	220.125	414.1	207999	280.47134	81.86698	469.24194	-334.66873	-284.43433	136.24178	3678.2354388237
53	298.27466	286.65012	934.4989	-60.37037	271.6553	199.05905	621.0889	13.750185	304.2143	223.8	211999	269.67453	78.34796	447.88873	-400.27722	-273.46024	128.65865	3748.8722507953644
54	251.33278	266.60925	940.07684	21.40861	244.8693	206.58253	852.7576	108.48124	236.1875	190.6	215999	262.4416	76.85142	416.72147	-340.43027	-266.3069	120.61222	3820.03506231308
55	266.46466	208.22095	840.7442	30.161013	263.33054	211.51775	660.0923	55.337437	210.8	205.1	219999	257.012	75.88583	461.5273	-165.79298	-260.74115	113.01638	3891.8009655475616
56	685.25397	268.74164	1106.1945	384.45886	208.01204	252.25458	908.65717	-20.849985	681.1667	245.4	223999	250.56158	75.44594	424.3557	-194.61588	-254.0091	103.53812	3964.111569404602
57	404.7357	428.31165	1142.1505	-59.88374	417.92804	457.9073	1024.9353	20.268353	481.42856	449.4	227999	244.21786	73.15274	426.30112	-242.37247	-247.5534	98.48666	4037.2796218395233
58	479.0768	373.22638	1004.10846	7.4707317	417.38135	388.82516	987.52484	-129.94838	516.3333	501.9	231999	237.8964	70.969574	421.4862	-177.91238	-241.13861	92.85194	4110.673080921173
59	266.48297	347.11844	1056.706	-99.58124	658.15326	437.82666	1021.8415	-21.616997	403.8	731.7	235999	233.1066	67.96087	390.3398	-227.67506	-236.17188	86.051285	4185.490093231201
60	346.06662	353.86444	925.3113	32.42193	7.4554873	1.6080348	11.52761	5.432693	438.66666	36.1	239999	228.40996	64.7587	379.6882	-209.95312	-231.48648	83.938515	4255.9788336753845
61	456.29486	256.58197	878.7352	0.18822269	328.83755	275.5581	799.0326	-46.567066	491.75	354.4	243999	224.3475	62.23883	361.18893	-314.5618	-227.27419	78.519684	4328.7747757434845
62	398.08765	422.28897	967.9909	-13.269545	443.35165	341.15936	1017.8325	18.650232	480.2857	424.0	247999	219.3437	60.47864	347.81058	-194.21748	-222.14427	74.024864	4402.313111305237
63	256.4104	323.0429	960.52527	15.536139	208.48213	136.5318	537.68787	54.230545	256.82352	257.3	251999	213.882	58.88059	339.55573	-275.01254	-216.66405	72.471085	4474.821171283722
64	334.8727	343.33197	1187.8623	-43.444523	277.13776	280.431	1032.0946	-29.686792	317.08334	244.4	255999	208.71002	57.627064	338.23105	-227.91646	-211.36497	68.27655	4547.152734994888
65	401.98642	392.6446	1088.1819	5.198521	191.01648	197.91649	690.4753	-44.34407	401.27274	250.8	259999	202.9515	56.194572	334.57263	-181.38014	-205.51488	66.919044	4618.908296823502
66	270.39246	323.11475	1070.6327	9.5661955	383.76743	507.88412	1545.3993	-4.9773955	325.6154	337.8	263999	198.86984	53.625175	320.9125	-240.29512	-201.4124	65.132286	4691.876349449158
67	152.19655	174.35706	634.9064	4.8109536	133.71835	93.0928	317.39053	-8.496211	177.95238	192.5	267999	195.89352	52.7312	312.89938	-185.90144	-198.42255	64.55486	4763.581257343292
68	209.62482	182.36195	566.07294	-21.302029	119.48238	80.363655	289.14053	51.495186	275.23077	131.4	271999	192.80743	52.28233	311.25247	-256.94934	-195.30223	63.94606	4835.414561986923
69	323.10684	301.77185	1191.1301	22.101898	319.4057	339.03278	1165.3782	63.65316	368.75	293.7	275999	190.30727	51.285248	323.5494	-212.77087	-192.77878	63.80089	4909.553987503052
70	304.10938	259.34033	958.41675	-12.034842	270.40485	167.84615	610.8555	24.02016	224.3158	337.1	279999	188.51688	50.996662	321.14334	-167.62804	-190.90591	59.856007	4986.451686143875
71	542.8656	385.00717	1151.3777	66.52631	364.08362	239.17732	764.28143	-48.1373	525.6667	412.4	283999	186.00996	50.969124	316.7555	-132.2195	-188.33182	60.54774	5063.89057803154
72	376.96997	295.74142	1039.3541	-6.9742956	367.5246	172.1127	659.9749	120.72037	305.25	292.5	287999	184.0511	50.87059	306.29303	-160.56259	-186.38658	56.89349	5140.328255176544
73	470.11908	238.56404	952.8211	180.10402	273.04587	173.41483	695.8217	88.58056	367.8	239.1	291999	182.76553	50.939747	313.91037	-276.80362	-185.09944	56.950066	5216.43373298645
74	361.46213	263.08508	953.7641	3.7864957	249.9382	217.1377	787.2845	37.821224	253.94118	194.7	295999	181.14246	50.231754	296.23074	-192.01399	-183.39546	56.29201	5292.171530723572
75	180.38606	142.8413	562.9539	-13.010345	60.169518	128.99396	338.2627	-19.276735	184.61905	78.7	299999	179.9295	50.77748	300.23633	-189.1432	-182.17888	51.83468	5368.229152679443
76	255.1635	175.07297	707.40924	-2.3926702	220.811	220.12738	792.4892	-129.44057	199.26315	237.9	303999	179.44669	51.65756	310.37045	-169.83334	-181.66809	56.77871	5444.495169639587
77	346.82864	245.74986	1005.9118	80.241	128.85043	102.77801	368.19495	14.427919	240.27777	107.1	307999	179.2173	51.1021	310.39926	-186.68352	-181.42648	53.948963	5520.550029993057
78	194.65651	159.22578	639.48596	-37.535343	455.20477	348.3099	1138.4366	78.22189	179.89473	295.8	311999	178.51224	51.373177	318.8081	-180.43816	-180.66809	52.629406	5597.22079706192
79	234.91011	295.54398	1044.0354	-35.9735	35.11668	63.00047	126.01801	-92.13463	242.76471	105.4	315999	177.75458	51.79498	321.94345	-199.45541	-179.83128	53.25064	5673.024942874908
80	260.74377	259.85193	896.8963	-5.3749824	387.3264	350.9143	947.478	39.749405	203.45454	399.5	319999	176.11118	51.437965	314.7334	-246.66086	-178.17957	54.55856	5750.363472223282
81	551.8	357.80054	911.7613	11.2121935	339.00848	272.87225	884.0597	85.829506	595.6667	370.6	323999	175.57333	51.597206	309.89856	-188.56386	-177.54918	49.13055	5828.016626834869
82	477.03842	343.6639	946.18915	111.89639	373.30365	362.23944	892.7776	-11.843776	468.5	428.6	327999	174.47253	51.802902	307.5641	-148.05554	-176.46173	51.197514	5905.753402233124
83	338.39758	299.05505	987.59015	-48.450657	312.61	107.33673	611.5302	204.44946	285.375	225.8	331999	174.99538	51.90574	303.92642	-194.78543	-177.05914	49.223785	5982.462630271912
84	391.99332	248.71106	975.67944	49.135216	215.52539	263.5812	956.4627	26.93544	335.25	241.4	335999	175.117	51.92541	310.81766	-131.85454	-177.17159	49.68329	6059.528245449066
85	277.52408	311.5042	1018.6446	-9.028853	271.9261	323.81393	955.6231	48.689453	296.58334	295.3	339999	175.84036	50.798756	297.03748	-151.01025	-177.79689	48.474804	6137.325635433197
86	281.9269	350.4431	1034.778	-18.342987	309.25775	242.45786	866.0116	53.552013	271.25	268.0	343999	174.93459	50.27234	298.99448	-145.21622	-176.94214	47.692406	6214.813859701157
87	331.8307	287.3044	1084.8253	47.50344	304.5402	179.9691	616.92944	94.97104	231.72223	209.0	347999	174.6837	50.93962	304.28476	-168.51451	-176.60191	48.537304	6292.879780054092
88	275.23282	333.13623	1479.2512	-93.60465	385.91522	447.79532	1180.5509	40.342846	182.04546	409.9	351999	173.668	51.686283	312.90756	-155.37755	-175.57927	46.53221	6370.696001052856
89	281.0716	202.65723	780.5982	-44.098003	309.67685	203.0061	684.681	99.19895	210.52632	236.8	355999	173.15173	52.200527	320.4624	-123.79995	-175.06197	51.177353	6448.384838342667
90	232.52007	317.69208	1055.41	-140.53941	56.759766	187.77174	614.0156	-49.977646	255.26666	119.7	359999	172.7884	51.215588	316.82477	-165.97212	-174.71356	47.925945	6525.129695415497
91	255.61351	211.49745	806.4079	-34.946075	77.263535	86.57446	273.8708	4.0351124	188.27272	146.1	363999	172.98314	51.674557	315.08923	-376.23978	-174.88647	48.342983	6601.600603342056
92	417.83533	303.9236	1042.7632	116.48705	513.7443	498.71423	1098.9631	26.990639	348.45456	456.1	367999	172.07524	51.05613	310.78665	-459.83252	-173.89659	47.959496	6680.140369415283
93	802.9905	630.22565	1509.154	-97.39961	-75.38938	57.245956	80.30231	-150.86371	526.25	105.1	371999	171.45763	50.27848	319.07135	-151.75562	-173.3037	49.229755	6756.969817399979
94	519.9555	426.88763	1261.9395	96.51845	352.3523	171.64697	686.50354	83.087456	437.8889	253.3	375999	171.84128	50.301872	331.77252	-181.39565	-173.76437	51.734657	6835.65905880928
95	365.92258	256.8782	1116.8691	96.14497	292.71545	93.470345	431.4112	165.99336	226.57143	206.5	379999	172.17007	50.644302	337.34143	-133.00945	-174.1361	51.545807	6912.802127838135
96	593.808	560.56537	1871.1655	129.90291	521.56287	391.53436	1014.605	-28.028645	321.14285	542.9	383999	173.07484	49.74137	314.53055	-196.97841	-174.95726	53.440773	6991.9948554039
97	589.1258	407.0656	1320.6578	2.125044	370.0854	357.3062	1036.1432	6.113713	432.4	286.5	387999	173.24918	49.17188	317.96487	-144.03314	-175.093	50.043034	7067.289789199829
98	515.02466	309.0108	1119.2694	20.016642	309.60583	246.32591	689.97174	-2.108544	362.63635	268.0	391999	173.86238	49.031876	319.56403	-214.80905	-175.78545	52.127518	7142.574840068817
99	475.36905	284.5142	1079.2843	107.16554	492.2359	414.467	1512.9021	44.01227	356.9091	312.4	395999	175.03116	49.617382	336.57925	-266.68866	-176.99023	52.74293	7218.63120508194
100	287.57803	231.80623	654.7961	18.61472	540.1341	377.31232	1185.9945	71.01979	240.125	399.1	399999	176.45476	49.50494	334.3889	-173.1569	-178.36623	53.57956	7294.63657617569
101	368.71182	315.32175	1246.7273	34.135937	656.6476	419.9027	1365.0311	227.95879	224.78947	378.6	403999	177.3868	49.01316	338.48495	-198.11714	-179.3196	52.267147	7370.612070083618
102	446.02603	267.48642	1339.5294	107.59356	258.2335	292.12125	801.3756	-9.628171	222.16667	164.4	407999	178.51247	49.46322	329.39456	-200.27797	-180.48972	53.81313	7444.960710763931
103	388.85178	379.12015	1600.5701	-4.4793415	124.30946	15.063316	161.17207	109.00539	211.57895	71.5	411999	179.54524	49.926727	333.2583	-122.35117	-181.52138	53.133053	7519.355612039566
104	361.55753	299.02533	1023.0559	66.70887	247.4043	169.87274	626.8733	-22.400906	223.64706	202.9	415999	181.75046	49.84478	330.69156	-183.76065	-183.7921	55.81065	7594.383374452591
105	654.08484	337.50507	1392.3759	188.25102	321.25684	234.09793	754.9119	61.754856	398.0	212.5	419999	183.767	50.396416	334.07123	-171.10886	-185.88126	57.493595	7669.470091819763
106	425.24615	387.4387	1398.4052	78.47747	398.46756	458.88824	1634.1827	28.345886	326.3846	259.8	423999	187.07068	51.1446	340.51678	-141.31737	-189.18156	59.2191	7745.2378470897675
107	241.11893	277.97354	1323.2765	-8.699534	467.57843	367.7101	1273.9404	116.01328	188.7	281.5	427999	188.08168	50.9571	339.06042	-218.91286	-190.09885	59.800964	7820.506456851959
108	647.9405	296.2757	1149.2047	282.6604	645.8462	559.11444	2010.5092	48.5557	377.0	366.9	431999	187.70065	51.58612	344.4081	-209.03755	-189.66241	60.83673	7896.179993629456
109	417.58594	296.89267	1234.5742	14.478718	545.92444	387.1411	1173.763	46.67644	211.47368	347.6	435999	187.50072	51.48155	345.77835	-205.54112	-189.44388	56.80464	7971.530634641647
110	440.23785	255.17006	996.9963	27.014551	294.7986	167.12193	516.9065	112.66653	189.04762	146.3	439999	187.60408	50.86624	336.55524	-138.69374	-189.5557	56.505264	8045.955060720444
111	484.75293	400.40924	1735.9219	1.2968221	654.40436	572.5496	1706.9515	25.53535	223.88889	273.6	443999	188.136	50.3942	344.52225	-164.32924	-190.09744	56.450577	8121.401532411575
112	647.1082	542.24005	2303.223	28.222866	577.9263	376.05426	1132.1282	144.30334	289.2857	263.3	447999	188.43613	50.08818	341.99918	-276.84177	-190.36038	58.45043	8195.834320306778
113	634.1048	306.9396	1492.3077	98.8614	864.9088	860.34406	2968.1892	33.557117	252.61539	355.2	451999	188.85838	50.053425	334.79843	-134.66185	-190.8402	59.35425	8271.577817678452
114	638.83453	454.32397	1823.0815	117.12522	437.29752	170.32661	768.79456	192.84442	273.64706	171.0	455999	189.55542	49.824947	335.56964	-162.49994	-191.58322	62.33571	8346.152603149414
115	533.5587	279.23236	1334.0775	105.5124	819.7886	733.7265	2609.554	250.44186	228.11765	311.5	459999	193.06616	49.248753	339.4172	-112.05981	-195.20187	60.591217	8421.14249587059
116	629.1501	496.92624	1658.7902	47.711105	635.75806	358.75607	1349.9401	70.26312	264.93332	275.3	463999	195.89966	49.453575	339.17606	-154.34674	-197.98288	62.7318	8496.055686950684
117	442.145	383.46237	1464.4326	97.30227	865.4935	787.129	3056.1191	166.14024	183.5	340.6	467999	199.072	50.02826	335.30264	-129.51852	-201.3105	69.79516	8571.91346859932
118	633.47125	494.57993	1737.84	68.67685	117.09001	143.36046	511.77606	25.050688	299.46155	100.2	471999	203.31798	50.964256	354.75644	-182.5391	-205.59065	70.010284	8646.221832990646
119	819.7564	639.32135	2027.0414	51.585052	580.0846	706.09784	2371.1648	136.67244	353.75	195.3	475999	207.29855	51.469006	340.4365	-109.9321	-209.53024	74.32917	8720.813150644302
120	736.3921	727.8739	2907.95	90.07135	922.91486	624.30225	1951.715	237.02354	271.64285	366.3	479999	209.8024	51.9784	344.15945	-302.7985	-212.0549	74.65324	8796.274861574173
121	550.6266	535.43317	1964.505	86.17345	573.7329	668.2816	2440.2883	120.76678	242.05882	248.1	483999	212.53084	52.114754	344.8056	-200.2873	-214.81226	77.76239	8870.800737380981
122	407.31158	499.61975	2167.826	31.628119	797.5758	782.93134	2383.066	59.342747	224.52942	369.6	487999	214.49486	52.34993	343.26883	-173.74393	-216.791	81.436264	8945.566570043564
123	907.1687	529.7211	1990.5679	360.09076	752.62494	592.1515	2022.0105	191.96922	354.75	292.9	491999	218.111	52.805367	348.53522	-269.46213	-220.48917	84.53034	9020.161240816116
124	951.7824	708.96533	2349.8699	103.28533	655.8278	538.9697	1897.0139	84.396095	360.0	328.7	495999	221.14642	53.60647	359.54688	-285.48114	-223.55133	86.895546	9094.959418535233
125	1051.3478	970.61615	2491.384	44.645794	1925.2688	1222.491	3488.2322	199.45052	436.1111	607.2	499999	224.15308	54.87915	362.72775	-156.32394	-226.63925	87.10878	9171.424027442932
126	550.1686	662.9495	2380.3506	19.754713	692.7136	754.86536	2481.348	121.356476	235.88235	316.6	503999	228.6562	55.686607	382.6436	-147.30841	-231.25734	94.74078	9246.225224256516
127	1388.9309	831.93713	2731.513	259.28268	1056.0415	926.8152	2649.659	36.203953	546.25	475.6	507999	233.79454	56.763878	399.2188	-328.40695	-236.48325	97.4774	9321.183933973312
128	684.5315	678.83826	2389.7217	22.978266	620.33997	397.82324	1525.5459	29.105167	315.15384	295.5	511999	237.325	56.92334	419.9965	-188.53609	-239.9495	96.40297	9395.659429073334
129	713.6022	760.85156	2656.4666	-60.11367	875.5018	888.7277	2531.146	-17.597113	310.3846	438.6	515999	240.83041	58.25225	434.63266	-201.14577	-243.51059	103.356636	9471.009714365005
130	1161.9067	956.7783	2944.4993	18.628006	1748.707	885.06506	3159.3608	306.015	418.8889	547.1	519999	243.03462	59.628105	446.4074	-256.31512	-245.66377	107.70769	9547.439299106598
131	754.76874	533.1864	1608.8745	20.088537	1303.0526	956.9802	3216.487	239.24304	320.41666	416.9	523999	248.54536	60.56472	479.64954	-252.17844	-251.39119	114.52147	9622.491859436035
132	857.0934	930.4151	3081.5378	-40.96899	1257.2356	814.3188	2603.7085	351.21606	367.27274	520.3	527999	253.78703	61.639256	493.01578	-199.99286	-256.72055	117.75651	9698.16443824768
133	891.0448	957.754	2607.0535	-13.212802	949.7474	916.2356	3006.0947	65.81583	447.1111	383.4	531999	260.01373	63.003033	519.09863	-165.08171	-262.9534	120.85235	9772.407227516174
134	907.70337	744.54486	2846.1409	79.45981	816.7059	570.16547	1835.5083	158.2084	384.0909	325.7	535999	263.8719	63.83304	519.83984	-270.2934	-266.7864	128.29892	9846.835949420929
135	720.80756	617.6806	1680.363	31.461958	1304.8538	800.21936	2661.1016	443.55673	322.0909	502.8	539999	265.71243	64.71931	515.21735	-237.90219	-268.53268	128.8324	9922.633551597595
136	1009.7283	616.244	2535.0828	147.92923	1152.3253	587.8897	2322.371	452.58466	395.72726	422.6	543999	268.34464	65.195786	510.09903	-144.7457	-271.3309	129.56148	9998.39327788353
137	1102.6349	778.0397	2677.5059	105.45636	1376.8414	1021.7528	3057.173	-25.98855	459.77777	496.5	547999	272.72195	66.99314	516.2914	-157.49881	-275.70093	136.50569	10073.530056238174
138	1182.4602	1314.0286	3521.1355	1.0111501	264.73462	342.9973	1147.3196	76.394455	433.25	124.7	551999	276.14343	66.82393	526.25037	-178.8103	-279.20886	138.01965	10146.09954237938
139	2014.2748	1030.8171	3183.035	529.4931	1238.3618	912.47125	2694.7375	191.79457	718.6667	477.9	555999	281.37088	67.18184	579.80914	-178.31277	-284.506	138.88293	10222.316007375717
140	1259.5002	1060.9252	3180.7095	21.262733	2245.6262	805.03845	3047.5115	614.69293	400.0	749.4	559999	288.269	71.14552	644.5647	-258.55777	-291.6058	152.03868	10299.290703058243
141	1160.0563	781.55304	2421.4722	79.82527	588.03204	489.21954	1683.7734	114.09395	400.0	226.3	563999	296.0472	75.23193	683.9364	-229.2097	-299.58966	164.14218	10373.791747570038
142	975.1517	768.6793	2386.0217	55.259106	632.20496	643.7608	2383.8306	30.745476	415.1	404.4	567999	307.52545	81.585266	719.6735	-289.85223	-311.28244	169.49681	10449.158596992493
143	1120.4098	848.2905	3045.101	171.08688	1755.7195	1426.628	3756.3896	167.10698	395.6	612.9	571999	316.6292	88.93604	726.46545	-304.17426	-320.22122	190.32013	10525.900971889496
