Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
112	44.32901	0.91205686	45.20527	42.940372	43.95034	0.73992854	45.093185	42.660435	1000.0	1000.0	447999	2.37046	5.826938	38.813465	-3.772279	2.3704414	5.8269567	38.98909	-3.799611	-2.3954852	0.011313166	10250.772140264511
113	43.62356	0.5317541	44.234356	42.83784	44.014782	0.61884046	44.886703	43.01586	1000.0	1000.0	451999	2.357767	5.8082757	38.162514	-3.8348062	2.357754	5.808277	38.176895	-3.9078405	-2.3749683	0.011022859	10360.84463596344
114	44.58991	0.6113231	45.44948	43.741814	43.7939	0.7025079	45.500454	42.956738	1000.0	1000.0	455999	2.3324723	5.745184	38.1624	-3.6683373	2.3324676	5.745205	38.56585	-3.7575982	-2.3562007	0.010770767	10471.157216787338
115	44.498447	0.51910156	45.238605	43.8576	43.84127	0.6917752	44.72108	42.602486	1000.0	1000.0	459999	2.3439307	5.785238	37.709427	-3.8409162	2.343943	5.785213	37.849483	-3.7667058	-2.3789144	0.01083049	10581.096807956696
116	45.420834	0.68350595	46.213554	44.4969	43.232075	0.8421577	45.034412	42.09581	1000.0	1000.0	463999	2.36054	5.8101716	37.853924	-3.7675786	2.3605366	5.8101783	37.671135	-3.6799755	-2.3974988	0.0106490115	10691.598712921143
117	43.87388	0.6425902	44.632683	43.028164	44.119743	0.5262443	45.077625	43.472702	1000.0	1000.0	467999	2.348186	5.796383	38.509396	-3.94827	2.348176	5.7964044	38.523537	-4.0084915	-2.3865235	0.011264565	10802.070438146591
118	42.82333	0.8905928	43.825535	41.396267	42.615814	0.59893966	43.629143	41.578007	1000.0	1000.0	471999	2.351953	5.790043	38.59708	-4.163338	2.3519356	5.7900434	38.738186	-3.813668	-2.3883429	0.01099407	10913.08593249321
119	42.620583	0.71914107	43.791153	41.99725	42.85479	0.37686032	43.471443	42.175404	1000.0	1000.0	475999	2.3361444	5.7601576	38.51908	-3.9168777	2.3361514	5.760168	38.479702	-3.8101804	-2.3578477	0.0110548595	11024.560858011246
120	43.90159	0.9125795	45.34404	42.85604	44.350822	0.5861953	45.350155	43.25526	1000.0	1000.0	479999	2.3033094	5.700263	38.761654	-3.9556808	2.3032978	5.7002306	38.42403	-3.7977095	-2.3487494	0.010755215	11136.355646371841
121	44.976048	0.5750632	45.87862	44.284863	40.82781	0.7036072	41.6612	39.772705	1000.0	1000.0	483999	2.3096137	5.7128367	38.380344	-4.0282607	2.3096123	5.712851	38.30714	-4.008048	-2.3425763	0.010518543	11247.574858903885
122	43.492733	1.5919114	45.774265	41.444813	43.837322	0.6955421	44.830948	42.811253	1000.0	1000.0	487999	2.2897162	5.6724343	37.74805	-4.1478295	2.28973	5.672432	37.6302	-4.1458097	-2.3232064	0.01045309	11358.57114648819
123	43.62014	0.5330467	44.32831	42.834282	43.37444	1.049854	44.379158	40.610916	1000.0	1000.0	491999	2.288196	5.679296	38.5696	-3.9306836	2.2882063	5.679326	38.30727	-3.9279299	-2.313874	0.010834889	11469.42976307869
124	43.637344	0.7396079	44.75619	42.78536	43.185963	0.6254119	44.1733	41.904854	1000.0	1000.0	495999	2.2777834	5.69715	38.778717	-3.8142161	2.2777567	5.697147	38.97405	-3.86688	-2.3169441	0.010524332	11581.272070884705
125	43.648575	0.9843044	45.14348	42.3775	42.691822	0.75472194	44.01262	41.418884	1000.0	1000.0	499999	2.2741075	5.6753206	38.691624	-3.744163	2.2741148	5.6753345	38.630665	-3.7527077	-2.307703	0.010247612	11692.550706863403
126	43.303513	0.82561547	44.368294	42.478886	43.108826	0.6286859	43.78453	42.10203	1000.0	1000.0	503999	2.2491505	5.600798	37.40535	-3.7937036	2.2491374	5.600791	37.525635	-3.5552006	-2.2869277	0.010059902	11803.039486408234
127	43.403744	0.4655099	43.866238	42.70525	43.80189	0.70581084	44.54944	42.28446	1000.0	1000.0	507999	2.2714233	5.670038	38.42842	-3.3997855	2.2714014	5.6700277	38.254993	-3.4217324	-2.3012817	0.010299732	11914.34401345253
128	44.30914	0.99203837	45.523586	42.771202	43.70146	0.5949906	44.593063	42.555428	1000.0	1000.0	511999	2.2539413	5.639828	38.437294	-3.6453032	2.2539341	5.6398487	38.491104	-3.6503687	-2.266654	0.010476112	12026.519009590149
129	43.890144	0.61836225	44.732403	43.218628	44.27461	0.6746965	45.119843	43.261486	1000.0	1000.0	515999	2.2544873	5.608667	37.95346	-4.1706796	2.2544758	5.6086917	37.857933	-4.09875	-2.273326	0.009771376	12138.007191896439
130	42.872948	1.2143296	44.776253	41.418087	43.740574	0.8126254	45.55657	42.69459	1000.0	1000.0	519999	2.2525477	5.588268	37.564877	-4.0358906	2.252547	5.588236	37.583557	-4.0028872	-2.2876065	0.009966765	12249.391245365143
131	44.387882	0.87475616	45.749332	43.463226	43.98369	0.612597	45.156532	42.881393	1000.0	1000.0	523999	2.2271872	5.537617	37.74271	-3.9593048	2.2271771	5.5376406	38.045967	-3.8671854	-2.2505498	0.010351097	12360.877038478851
132	43.43181	0.27826542	43.81481	43.125664	43.77652	0.74415994	45.09369	42.616764	1000.0	1000.0	527999	2.241552	5.559602	37.715443	-4.1536856	2.2415519	5.5596156	37.636444	-4.077075	-2.257991	0.010030437	12472.89539551735
133	43.484592	0.5489405	44.22753	42.7939	43.249756	0.6137216	44.29758	42.467747	1000.0	1000.0	531999	2.2530854	5.557744	37.992332	-4.1264415	2.2530673	5.55776	38.0082	-4.084295	-2.2748811	0.009817141	12585.131717681885
134	43.680973	0.2727675	43.985825	43.26855	44.15444	0.96906054	45.919827	42.851883	1000.0	1000.0	535999	2.2357264	5.5293603	38.19863	-4.0390577	2.235737	5.5293365	38.187527	-4.0681906	-2.2543716	0.009973194	12697.269428014755
135	43.586212	0.77199703	44.9002	43.02493	44.196796	0.78165096	45.41917	43.058407	1000.0	1000.0	539999	2.225801	5.530304	37.863205	-4.1267443	2.2257962	5.530284	38.0173	-4.091541	-2.251724	0.009853294	12809.824657678604
136	44.365273	1.5447185	46.388058	42.401947	44.846516	1.1003877	47.297802	43.525024	1000.0	1000.0	543999	2.2278569	5.5674706	37.848557	-4.170487	2.2278366	5.5674977	37.847378	-4.075754	-2.2507842	0.009704443	12922.340364456177
137	43.910866	0.6307029	44.982464	43.387886	44.222755	0.6278508	45.2366	43.13865	1000.0	1000.0	547999	2.2143493	5.5668015	38.35357	-3.901258	2.21433	5.5668125	38.048275	-3.9094062	-2.2285156	0.009994564	13035.840109825134
138	43.604797	0.5870075	44.298145	42.728516	43.276142	0.7012468	44.091988	41.967117	1000.0	1000.0	551999	2.1896753	5.528235	38.10021	-4.028203	2.189659	5.528225	38.272636	-3.9825826	-2.215241	0.009788003	13148.471950769424
139	43.501415	0.6850388	44.201164	42.372448	42.925312	0.67985827	43.94846	42.000225	1000.0	1000.0	555999	2.186779	5.4867716	37.23339	-4.109466	2.1867576	5.4867835	36.7564	-4.0958705	-2.1938725	0.009888472	13261.510719060898
140	43.612686	0.7240988	44.72591	42.938927	43.352036	0.7877379	44.575947	42.227806	1000.0	1000.0	559999	2.179669	5.4775553	37.239223	-4.6263437	2.1796637	5.4775524	37.267582	-4.597722	-2.2135098	0.0098862	13374.328463315964
141	44.176086	1.2181866	45.77743	42.347008	44.240856	0.7575366	45.54607	43.258987	1000.0	1000.0	563999	2.1660671	5.470259	37.50775	-4.529624	2.1660461	5.470282	37.607037	-4.541086	-2.1937723	0.009809467	13487.146470546722
142	43.962948	0.37284964	44.48765	43.536743	44.166027	0.46753126	44.924854	43.353065	1000.0	1000.0	567999	2.1701262	5.4638166	37.865593	-4.0793033	2.1701162	5.4638047	37.6029	-4.135322	-2.1927881	0.009373112	13600.412148714066
143	44.460945	0.6394431	45.241222	43.464123	44.4911	0.6039641	45.15245	43.428265	1000.0	1000.0	571999	2.16016	5.464665	37.402466	-3.951174	2.1601517	5.4646444	37.12822	-3.9122927	-2.182585	0.009523741	13713.540998458862
144	44.987694	0.5726436	45.663986	44.11128	44.006416	0.46894675	44.694706	43.079292	1000.0	1000.0	575999	2.1519666	5.461487	37.251072	-3.9079168	2.1519642	5.4615455	37.263847	-3.9028358	-2.1791503	0.009208491	13827.893899202347
145	44.4601	0.75927716	45.638004	43.721245	44.95913	0.7024128	45.99873	43.7705	1000.0	1000.0	579999	2.1431415	5.4691744	37.482338	-3.7731948	2.143127	5.4691653	37.417515	-3.780457	-2.1736007	0.009654903	13941.343277454376
146	44.4109	0.80406505	45.653225	43.462193	44.292503	0.52708155	45.155132	43.36906	1000.0	1000.0	583999	2.1397836	5.444848	37.266117	-3.5388656	2.1397734	5.4448557	37.390484	-3.5987482	-2.156235	0.009213677	14054.314112186432
147	44.332092	0.91685927	45.823566	43.379715	43.78367	0.67725754	44.6139	42.357986	1000.0	1000.0	587999	2.143885	5.44594	37.924583	-3.464227	2.1438713	5.445945	37.53119	-3.5264902	-2.1676636	0.0092076715	14167.256417751312
148	43.525543	1.1804132	45.121338	42.263874	43.4674	0.5622683	44.225666	42.766933	1000.0	1000.0	591999	2.1158788	5.4338417	38.19246	-3.4029274	2.115853	5.433813	38.257534	-3.4098027	-2.1351259	0.009242438	14279.848354816437
149	43.914677	0.5982411	44.638916	43.00255	43.096455	0.45856643	44.121178	42.343807	1000.0	1000.0	595999	2.1257057	5.469386	38.623024	-3.6057837	2.1256874	5.469402	38.849586	-3.5615485	-2.1479716	0.009511019	14393.793608427048
150	44.464478	2.240276	48.098694	42.09488	43.851326	0.7595509	44.98336	42.7998	1000.0	1000.0	599999	2.1028028	5.435753	38.546265	-3.6393507	2.1027992	5.4357533	38.576317	-3.6348221	-2.1296394	0.009197481	14507.021394968033
151	43.91645	0.10819666	44.04565	43.796795	44.993244	0.8197113	46.4502	43.453598	1000.0	1000.0	603999	2.0994399	5.4195724	38.337673	-3.7471385	2.099429	5.4195533	38.091614	-3.6053514	-2.1107414	0.009176739	14620.202663183212
152	44.458984	0.3898903	45.097622	44.05127	42.719406	0.8249188	43.932117	41.553238	1000.0	1000.0	607999	2.1148293	5.452525	38.24025	-3.4376168	2.1148262	5.4525237	38.18228	-3.453981	-2.1398911	0.009069414	14733.757090330124
153	43.728775	0.5035511	44.391323	43.14382	43.997837	0.91348386	45.660763	42.764263	1000.0	1000.0	611999	2.0832589	5.379637	38.712822	-3.496352	2.0832353	5.3796554	38.600822	-3.4895177	-2.1152642	0.009697985	14846.587887525558
154	44.395645	1.1015743	46.0271	42.960472	43.53182	0.55396366	44.31308	42.41243	1000.0	1000.0	615999	2.0536408	5.326579	37.53823	-3.6724582	2.0536397	5.326581	37.577847	-3.6723347	-2.0849178	0.009190918	14960.175057172775
155	44.4597	1.3512471	46.201145	42.85582	45.914627	0.77661395	47.8508	45.072918	1000.0	1000.0	619999	2.0655818	5.3905387	37.31822	-3.691594	2.065545	5.3905754	37.50471	-3.66367	-2.0908017	0.0095013715	15074.039003610611
156	45.343918	1.1196947	46.639797	44.07684	44.42231	1.0981349	46.194366	42.66801	1000.0	1000.0	623999	2.05556	5.3558407	37.55079	-3.7232673	2.0555573	5.3558383	37.548977	-3.6319404	-2.0664346	0.009253411	15187.861540555954
157	43.358166	0.669988	44.073616	42.26944	43.009903	0.5576088	43.975666	42.230118	1000.0	1000.0	627999	2.063665	5.341635	38.158092	-3.4555442	2.063652	5.3416524	38.17498	-3.5019314	-2.1025574	0.009676656	15301.487939596176
158	44.5029	1.1335213	46.22376	43.0554	43.74609	1.3027368	45.156647	40.362488	1000.0	1000.0	631999	2.056086	5.3195057	37.55983	-3.4575324	2.0560727	5.319493	37.67404	-3.425062	-2.0897024	0.009687963	15414.536823749542
159	43.883347	0.9256509	45.102737	42.550797	44.254417	1.3326136	46.43055	42.528427	1000.0	1000.0	635999	2.0621045	5.321843	38.17562	-3.3396864	2.0620914	5.321829	38.119495	-3.4180562	-2.0901406	0.009468837	15529.984006404877
160	44.60226	1.7219081	46.893623	42.068356	45.488014	0.47729385	46.33732	44.80502	1000.0	1000.0	639999	2.0603478	5.3242583	38.56101	-4.1551676	2.0603557	5.3242583	38.374058	-3.261116	-2.0695877	0.009247383	15643.748809814453
161	45.40758	1.0535198	46.64819	44.25766	45.126884	0.8660698	46.90424	43.845844	1000.0	1000.0	643999	2.0729623	5.3540936	38.966194	-3.3196511	2.0729408	5.3541093	39.146793	-3.214868	-2.0870852	0.0098711075	15757.998330116272
162	44.426662	0.73587734	45.5449	43.617123	44.638565	0.44301438	45.107555	43.781937	1000.0	1000.0	647999	2.0635757	5.332467	39.050537	-3.4117882	2.0635626	5.3324656	38.83431	-3.092214	-2.0883095	0.00897446	15872.09904551506
163	44.562355	1.2729139	46.010452	43.053253	44.06822	0.7659568	45.13559	43.01164	1000.0	1000.0	651999	2.0667343	5.314926	38.56279	-3.246252	2.0667217	5.3149376	38.24056	-2.6912327	-2.0954053	0.008897274	15986.36839723587
164	45.38539	0.8364171	46.3688	44.09804	48.25069	0.7821726	49.718353	47.208904	1000.0	1000.0	655999	2.050752	5.2668786	38.30526	-4.511162	2.0507386	5.2668934	38.22224	-2.9363363	-2.068124	0.009141891	16101.083001375198
165	44.755287	1.3249657	46.358776	43.24667	45.006893	0.6956673	46.446243	44.223793	1000.0	1000.0	659999	2.04572	5.267475	37.107536	-4.5803933	2.0456965	5.267461	36.90066	-3.9572618	-2.077751	0.009237217	16215.013725996017
166	44.645134	1.2356396	45.863567	42.580227	49.539528	1.3248895	51.565556	46.488354	1000.0	1000.0	663999	2.030243	5.255653	37.28336	-4.4030437	2.0302148	5.2556663	37.07359	-3.6927404	-2.034412	0.009548294	16329.241153240204
167	46.192356	0.77997655	47.294388	45.43573	47.036465	1.0808426	48.41496	45.30031	1000.0	1000.0	667999	2.0333517	5.2473273	36.97039	-4.4816194	2.0333607	5.247331	37.005856	-3.485363	-2.0495737	0.009551556	16442.979829788208
168	46.971077	1.8712739	48.963306	44.005585	45.751053	0.9694734	47.52003	44.330284	1000.0	1000.0	671999	2.0119858	5.198514	37.035328	-4.5510664	2.011983	5.1985135	36.814983	-3.771636	-2.011707	0.009159255	16557.201681613922
169	45.656536	1.554055	48.078648	44.00858	46.377384	0.8824285	47.73111	45.175125	1000.0	1000.0	675999	1.9833056	5.1799564	36.990204	-3.4350853	1.983318	5.1799283	36.94732	-3.8308074	-2.0039146	0.0093933605	16671.644347667694
170	46.648026	0.32176328	47.17071	46.316322	44.523884	0.79636407	45.689354	43.424683	1000.0	1000.0	679999	1.9900382	5.189072	37.641136	-4.4768915	1.9900328	5.189083	37.60516	-3.796577	-2.0256636	0.009533123	16786.187583208084
171	45.175667	1.146153	46.457886	43.546276	45.714104	0.70273215	46.809795	44.409218	1000.0	1000.0	683999	1.9940605	5.184666	37.95492	-5.8407726	1.9940417	5.184655	37.791885	-4.1300316	-2.0174475	0.0095740445	16901.611646175385
172	44.485355	1.901101	47.76537	43.15368	44.098083	0.6305753	45.112473	43.068214	1000.0	1000.0	687999	1.9817929	5.134781	37.433945	-4.675723	1.9817673	5.1347857	37.36305	-3.729402	-2.0031674	0.009252426	17015.933891057968
173	45.684685	2.1040275	48.301422	42.792118	46.707542	1.0347588	48.615883	44.28519	1000.0	1000.0	691999	1.9786569	5.132329	37.33816	-6.7938023	1.9786226	5.1323333	37.12189	-5.715205	-2.0085304	0.009721289	17130.81010246277
174	45.21732	1.7305142	47.924316	43.292744	44.514336	0.6771629	46.033974	43.284008	1000.0	1000.0	695999	1.9608512	5.130981	37.800224	-6.269769	1.9608228	5.130995	37.682804	-5.748238	-1.9800044	0.009737	17245.65521478653
175	45.505157	1.2771668	46.811947	44.139664	44.37735	1.0104332	46.490253	42.96438	1000.0	1000.0	699999	1.9234093	5.0722785	37.548634	-5.218439	1.9233905	5.07226	37.66578	-4.926247	-1.942394	0.009183777	17360.226412534714
176	45.57352	0.50808716	46.27513	44.84309	45.760365	0.6771913	46.804306	44.43194	1000.0	1000.0	703999	1.9236106	5.099518	37.512764	-5.837776	1.9236119	5.09956	37.466087	-4.5111537	-1.9485732	0.0091480175	17475.18040704727
177	45.518208	0.32948637	45.827305	45.03829	45.83249	1.2868929	47.806076	43.147343	1000.0	1000.0	707999	1.9377798	5.114536	37.207596	-4.966177	1.9377658	5.114516	37.20864	-4.8436775	-1.9647989	0.009144516	17589.922551870346
178	44.59926	0.46559945	45.130478	43.996056	43.989456	0.53785574	44.67628	42.842247	1000.0	1000.0	711999	1.9406408	5.1107993	36.749283	-4.5725045	1.9406364	5.1107683	36.796608	-4.140528	-1.9792737	0.0090458505	17704.672983407974
179	44.899364	0.739023	46.16729	44.381268	44.249878	0.6929812	45.36602	43.166534	1000.0	1000.0	715999	1.9326092	5.077496	37.132057	-5.8773127	1.9326217	5.0775337	37.348515	-4.8152857	-1.951476	0.009229906	17819.707993984222
180	45.11435	1.073513	46.819782	43.847507	45.915783	1.265608	48.31311	44.256145	1000.0	1000.0	719999	1.9633014	5.117132	38.20445	-4.86418	1.9632803	5.1171265	38.09162	-5.2677207	-1.9654856	0.008910681	17934.808499336243
181	44.546406	1.3631432	46.065666	42.743935	44.37373	0.5880451	45.194183	43.59171	1000.0	1000.0	723999	1.9791114	5.1405387	37.963985	-5.8550563	1.9791241	5.140534	37.957165	-4.841275	-2.00168	0.0086945705	18049.442876577377
182	45.1753	0.8707022	46.17459	44.24954	44.844612	1.0787468	46.870274	43.595108	1000.0	1000.0	727999	1.9664333	5.086468	37.53936	-4.216926	1.9664128	5.0865	37.452385	-4.4207907	-1.9947335	0.008590015	18164.180732488632
183	44.673702	0.28335217	45.08729	44.28676	45.877995	0.7302351	47.061592	44.85762	1000.0	1000.0	731999	1.9704936	5.0848536	37.490448	-4.924683	1.97048	5.0848536	37.750805	-4.0836606	-1.9983779	0.008385913	18279.575095415115
184	45.204052	0.49540663	45.6807	44.452263	47.78744	1.322238	50.82914	46.2626	1000.0	1000.0	735999	1.9741901	5.058828	37.56663	-4.1282606	1.9741634	5.058805	37.842754	-4.261188	-1.9998876	0.008611696	18395.17402791977
185	45.45057	0.5663802	46.155277	44.579388	46.07459	0.72125816	47.350777	45.14663	1000.0	1000.0	739999	2.0048862	5.072022	37.208397	-3.6008856	2.0048804	5.07202	37.216522	-4.069579	-2.0211825	0.008598618	18510.321331739426
186	46.536427	1.3571771	48.012085	44.49669	44.334145	0.9303082	45.860046	42.77506	1000.0	1000.0	743999	2.0127912	5.0871	37.92244	-5.1985087	2.0127745	5.0870986	37.92379	-5.0178194	-2.0317814	0.008873377	18625.822782993317
187	46.205463	1.1146834	47.35729	44.997013	44.206978	0.5762442	44.888153	43.168053	1000.0	1000.0	747999	2.0252216	5.0725174	37.9416	-5.702386	2.0252166	5.07252	37.847145	-4.7225137	-2.0423734	0.009037914	18740.695554971695
188	45.902554	2.3944817	49.784855	43.881348	46.815098	1.7425004	51.123055	44.63295	1000.0	1000.0	751999	2.0461874	5.076802	37.545933	-5.5040607	2.0461812	5.0767913	37.578632	-4.8169785	-2.0680315	0.008674378	18855.949855089188
189	45.260376	0.8375346	46.56007	44.21983	44.338734	0.7710212	45.45837	43.150883	1000.0	1000.0	755999	2.0401933	5.06785	37.36267	-4.680165	2.040162	5.067877	37.3809	-4.9723945	-2.073469	0.008641392	18971.20122408867
190	44.6192	0.40829748	44.96491	43.93647	46.871418	1.1171582	49.018303	45.303574	1000.0	1000.0	759999	2.0415154	5.0509853	37.50465	-4.9260917	2.04151	5.0509624	37.697342	-4.734252	-2.0654922	0.009154117	19087.04056572914
191	44.863533	0.43200263	45.542652	44.363197	44.884014	0.7773032	46.128193	43.348045	1000.0	1000.0	763999	2.0513139	5.0527678	37.0335	-5.2192006	2.0513225	5.052765	37.223473	-4.235062	-2.0784101	0.008876633	19202.520635843277
192	44.561638	0.79322696	45.88318	43.85081	44.422028	1.0906937	45.70787	42.00257	1000.0	1000.0	767999	2.0617237	5.0628695	37.354507	-4.242516	2.061729	5.062861	37.51748	-4.300724	-2.0817504	0.009252217	19317.527419567108
193	45.280407	0.7808908	46.374187	44.400314	46.163918	0.8370858	47.63082	44.718433	1000.0	1000.0	771999	2.0307596	4.9861646	37.407307	-4.319082	2.0307453	4.986148	37.454796	-4.30704	-2.0453231	0.00894752	19432.61084675789
194	45.378517	0.26340303	45.683876	45.094433	47.41015	1.0419377	49.11773	45.862892	1000.0	1000.0	775999	2.0522766	5.0336	37.677094	-4.2488194	2.0522485	5.033629	38.56343	-4.622406	-2.0835078	0.009111727	19548.38455605507
195	45.53699	1.2554196	46.846092	43.83312	45.495277	1.0524311	46.874363	43.922924	1000.0	1000.0	779999	2.0685413	5.0560255	38.38352	-4.0209956	2.0685103	5.056017	38.82174	-4.0184364	-2.0843625	0.009416484	19664.72330379486
196	47.87409	2.3662355	50.79434	44.77878	45.351948	0.6904695	46.764225	44.341724	1000.0	1000.0	783999	2.0650895	5.035928	37.644157	-4.092101	2.0650508	5.0359507	37.75429	-4.1061854	-2.07573	0.009072842	19781.157680034637
197	45.64344	0.92821836	47.0561	44.457584	44.204746	0.85868233	46.189915	42.99286	1000.0	1000.0	787999	2.0566237	5.031822	37.54588	-4.0906377	2.0566247	5.031814	37.33435	-4.168757	-2.075878	0.008719439	19897.240540981293
198	45.15576	1.6039739	47.700195	43.342278	48.392784	2.5124369	50.999073	43.163246	1000.0	1000.0	791999	2.0528376	5.019426	36.821167	-5.5419602	2.0528264	5.019426	37.159737	-4.176112	-2.0704467	0.009142602	20013.566243886948
199	45.505047	0.66938215	46.28488	44.471233	47.934925	2.1882012	50.639095	45.052155	1000.0	1000.0	795999	2.0346053	4.9984136	36.935387	-4.33046	2.0345845	4.998418	36.995106	-4.9945025	-2.04496	0.009475784	20130.652811050415
200	45.82057	1.3864263	48.11925	44.552998	45.457504	0.85440564	46.880875	44.246124	1000.0	1000.0	799999	2.0276277	5.0042295	37.082493	-4.7496448	2.0276012	5.004247	37.02093	-4.4412293	-2.0457501	0.00988012	20247.524737596512
201	44.17758	1.1205016	45.3976	42.968067	48.059795	1.1922382	49.71921	45.909863	1000.0	1000.0	803999	2.0077105	4.9869614	37.593735	-4.5176606	2.0076795	4.986946	37.368553	-4.2924767	-2.0253656	0.009606407	20363.38489127159
202	44.14643	0.8591699	45.14305	43.230324	43.92646	0.609981	45.17907	43.23213	1000.0	1000.0	807999	2.0152285	5.0001454	36.59428	-3.9725664	2.0152133	5.0001206	36.460934	-3.8861897	-2.0323396	0.0092329625	20479.12335371971
203	44.70504	0.877742	46.16573	43.82085	44.546906	0.52914375	45.299778	43.54103	1000.0	1000.0	811999	2.0038073	4.976454	37.48361	-4.117611	2.0038176	4.9764786	37.21162	-4.139591	-2.0198696	0.008994964	20595.920947790146
204	43.258347	0.33930588	43.827328	42.99244	44.194283	0.67334723	45.459686	43.333565	1000.0	1000.0	815999	2.0100791	4.9742484	36.246387	-5.3335376	2.0100737	4.974266	36.518135	-4.2838225	-2.0231838	0.009169649	20712.86656689644
205	45.10444	0.6580578	46.13125	44.503983	44.305984	0.40938306	45.20159	43.575714	1000.0	1000.0	819999	2.0037572	4.9803786	37.316463	-4.91648	2.0037491	4.9803557	37.416035	-4.658395	-2.0157964	0.0091549605	20829.553894281387
206	44.694893	0.2702949	44.945885	44.238647	44.431175	0.49326408	45.429832	43.739025	1000.0	1000.0	823999	1.9955329	4.985556	37.541424	-5.9362364	1.9955335	4.985561	37.627224	-5.019372	-2.014842	0.009343648	20946.44506430626
207	44.25868	0.82292575	45.210354	43.029663	42.483532	0.6833843	43.59176	41.535847	1000.0	1000.0	827999	1.9907125	4.9914327	37.42554	-5.8934655	1.9907206	4.9914093	37.317963	-5.210645	-2.030133	0.008901086	21062.58416247368
208	44.295803	0.7095357	45.3966	43.43907	44.214897	0.79927415	46.029945	43.032932	1000.0	1000.0	831999	1.9820335	4.9840765	36.926888	-4.7183723	1.9820141	4.984055	37.054604	-4.0977144	-2.0203462	0.0091369	21178.253509283066
209	44.490868	0.7522648	45.777622	43.934097	43.782513	0.49751106	44.45183	42.82037	1000.0	1000.0	835999	1.9938501	5.0002837	37.98398	-3.942544	1.9938481	5.0002685	37.787548	-3.8000133	-2.014731	0.008646848	21294.30118727684
210	44.72525	1.0929	46.444942	43.409023	44.20728	1.0104836	46.224815	42.83549	1000.0	1000.0	839999	1.9978628	4.995046	37.94896	-4.062151	1.9978442	4.99507	38.051956	-3.7307734	-1.9952048	0.009284813	21409.55590224266
211	43.362236	0.5261021	44.26394	42.94716	44.314983	0.57996	45.14963	43.319298	1000.0	1000.0	843999	1.9988872	4.9666862	37.41336	-3.5714962	1.998893	4.9666977	37.448902	-3.4935174	-1.9892154	0.008809105	21525.520063638687
212	45.515587	1.9823122	48.46866	43.056076	45.39324	0.63495296	46.303352	44.32763	1000.0	1000.0	847999	1.9936949	4.9503555	37.01223	-3.5574903	1.9936751	4.9503446	37.16707	-3.5018578	-2.0013769	0.00842799	21641.506272792816
213	44.653313	1.3044937	46.722668	43.492584	44.5259	0.6793303	45.581783	43.30981	1000.0	1000.0	851999	2.006147	4.9789248	36.93142	-3.7729414	2.0061512	4.978908	36.952484	-3.4195967	-2.026422	0.008387444	21757.27369570732
214	44.217056	0.76278603	45.483063	43.438877	44.60291	0.8017389	46.07561	43.595207	1000.0	1000.0	855999	1.9961603	4.9507732	36.76756	-3.0985947	1.996156	4.9507055	36.94937	-3.0748122	-2.0118535	0.008514091	21872.668882608414
215	44.7553	0.30213127	45.194687	44.444595	45.090908	0.48623306	45.913307	44.057808	1000.0	1000.0	859999	1.9896616	4.9446664	37.489307	-3.0787926	1.9896526	4.9446836	37.55091	-3.0617974	-2.0161948	0.00838301	21988.554871082306
216	44.857517	0.35752958	45.446575	44.49223	44.162853	0.45462748	44.842915	43.471706	1000.0	1000.0	863999	1.9897163	4.9280396	36.889164	-3.104658	1.9897356	4.928022	36.906372	-3.0754786	-2.008196	0.008319203	22103.905914068222
217	44.222763	0.48915806	45.046417	43.794785	46.577087	1.2454566	48.716263	44.84192	1000.0	1000.0	867999	1.9710416	4.8748507	36.036945	-3.039027	1.9710481	4.874836	35.916363	-2.9501884	-1.9924433	0.0083519975	22219.5366230011
218	46.53723	1.797466	48.80125	43.915222	44.60973	0.76984775	45.72562	43.65365	1000.0	1000.0	871999	1.9774772	4.927732	36.80847	-3.075249	1.9774532	4.927737	36.627445	-3.0828967	-2.000103	0.008666117	22335.537031173706
219	44.873466	0.42734674	45.23114	44.167995	47.62483	1.2070924	49.13464	45.12335	1000.0	1000.0	875999	1.9668779	4.926203	37.936325	-3.6984043	1.9668814	4.926211	37.855915	-3.1639526	-1.9819533	0.008147077	22451.71315574646
220	46.148697	0.99623233	47.21056	45.015285	45.392517	0.9884122	46.860775	43.875015	1000.0	1000.0	879999	1.9653486	4.929422	37.638264	-3.4175222	1.9653374	4.929382	37.76079	-3.4568346	-1.9776833	0.008375798	22567.208791732788
221	45.211273	0.76668423	46.254974	44.31064	46.33056	0.4663586	46.93724	45.67703	1000.0	1000.0	883999	1.9776648	4.9671063	37.819817	-3.678148	1.9776552	4.9671116	37.764786	-3.3774972	-1.9980179	0.007939785	22683.039158821106
222	45.3349	0.6002638	46.347813	44.804188	46.711952	0.9562828	48.331493	45.532005	1000.0	1000.0	887999	1.9471624	4.913487	37.712738	-3.500437	1.947141	4.9134707	37.671143	-3.6190023	-1.958481	0.007915707	22798.890626192093
