Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
98	9931.77	142.87328	10167.559	9782.365	10364.597	55.808826	10441.629	10263.26	1000.0	1000.0	391999	721.2583	179.49011	888.4637	-414.9614	721.25867	179.49095	889.8812	-456.5215	6.2379913	4.52637	78.48347	-14.1793995	-720.6679	65.091644	14086.265545845032
99	9889.315	82.68075	9987.1455	9765.642	10142.146	177.03366	10391.042	9719.274	1000.0	1000.0	395999	723.5816	180.05682	895.29254	-445.905	723.5816	180.05717	892.7595	-425.03583	6.215117	4.512395	99.23507	-11.245577	-722.9855	67.629005	14234.698549747467
100	9909.376	115.90251	10037.884	9722.581	10445.453	94.34131	10559.002	10262.131	1000.0	1000.0	399999	726.39624	179.86674	897.0005	-444.3298	726.3963	179.86617	900.7877	-452.7601	6.2461815	4.4975657	125.16477	-12.350979	-725.8127	65.33966	14383.151336431503
101	9921.654	89.22564	9977.97	9767.217	10278.877	118.54615	10455.033	10091.174	1000.0	1000.0	403999	729.2432	179.40527	899.8789	-456.437	729.24335	179.40779	899.6756	-461.07248	6.2929916	4.5229516	104.02188	-12.09094	-728.6707	69.68326	14532.00564622879
102	10032.976	87.15472	10121.24	9902.108	10207.883	151.01244	10479.858	9993.24	1000.0	1000.0	407999	731.97015	179.19296	901.35297	-614.85254	731.9702	179.19167	903.08545	-568.359	6.3343663	4.4990063	77.662895	-12.079351	-731.4045	68.9005	14680.783720731735
103	9916.042	165.26181	10070.581	9665.676	10280.809	91.72969	10437.251	10107.107	1000.0	1000.0	411999	734.0633	180.02731	905.3666	-595.84186	734.0633	180.02925	904.3279	-553.9333	6.3668017	4.527655	87.21484	-12.272854	-733.48804	66.44615	14829.294848680496
104	9866.576	262.04483	10066.217	9415.845	10314.113	81.27513	10416.4375	10171.296	1000.0	1000.0	415999	737.9675	177.85678	907.4129	-456.5776	737.96747	177.86127	907.80646	-636.1064	6.3372674	4.4964	92.623116	-14.997543	-737.3828	66.099525	14978.166857481003
105	9943.675	150.26804	10180.29	9770.16	10553.444	69.30761	10694.63	10459.016	1000.0	1000.0	419999	739.5204	179.86209	911.18353	-481.19064	739.5196	179.86346	907.8964	-456.0775	6.27151	4.4698186	84.897964	-12.753621	-738.9335	66.286316	15127.867128133774
106	9907.469	117.626656	10008.525	9709.259	10347.851	66.795265	10424.801	10229.539	1000.0	1000.0	423999	741.5885	178.94278	911.8695	-504.994	741.5884	178.94238	911.84534	-506.63696	6.3251677	4.481537	94.39259	-13.958585	-740.9783	67.59626	15275.787835359573
107	10100.952	116.69305	10271.616	9986.561	10553.846	125.098236	10707.941	10319.639	1000.0	1000.0	427999	744.155	177.88496	912.00256	-326.96463	744.15546	177.88367	911.81573	-303.87924	6.2918644	4.465743	79.41175	-15.455859	-743.5815	64.9698	15423.960490942001
108	9941.266	71.83352	10040.782	9863.884	10438.525	125.98868	10602.447	10183.579	1000.0	1000.0	431999	745.38855	178.57806	919.1581	-381.97867	745.388	178.57784	919.15027	-450.34723	6.411231	4.4916663	101.79391	-12.450813	-744.75684	69.36922	15572.475294828415
109	10155.808	170.54626	10291.338	9873.069	10389.404	91.07036	10553.082	10277.076	1000.0	1000.0	435999	747.5718	177.92027	915.2667	-387.19897	747.5718	177.92299	914.0177	-421.12637	6.4602723	4.467178	95.916336	-13.619552	-746.9412	67.306915	15719.977793216705
110	10077.155	247.34082	10372.316	9810.946	10418.229	110.25766	10591.596	10246.84	1000.0	1000.0	439999	749.57623	177.36649	914.6092	-349.52368	749.5765	177.36699	917.4916	-387.70285	6.37807	4.5090394	97.47286	-15.691905	-748.94086	67.25185	15869.012081384659
111	10148.488	130.43057	10316.639	9965.475	10323.748	137.04027	10562.94	10136.18	1000.0	1000.0	443999	751.1033	176.33401	916.6288	-191.32904	751.1029	176.33524	916.8202	-235.72575	6.3434477	4.4722023	77.490105	-14.350631	-750.4671	62.51121	16016.706573009491
112	10004.446	293.53076	10360.776	9570.55	10303.425	99.342636	10435.911	10126.062	1000.0	1000.0	447999	752.0727	176.9471	923.607	-227.7361	752.07306	176.94794	925.9913	-250.72646	6.3389287	4.436485	68.86535	-11.488934	-751.4358	63.019302	16165.080677986145
113	10144.582	46.812183	10207.16	10079.622	10724.271	81.261566	10838.335	10593.673	1000.0	1000.0	451999	754.1412	176.60767	920.91925	-244.29022	754.1409	176.60928	922.8676	-283.35266	6.341296	4.427997	79.44742	-11.833116	-753.48505	61.783726	16313.36432647705
114	9925.045	118.405594	10107.439	9794.136	10555.189	94.21474	10696.522	10336.704	1000.0	1000.0	455999	755.3571	176.8637	931.0702	-357.5167	755.3574	176.8643	930.2994	-308.36276	6.44569	4.433377	53.375828	-11.119328	-754.6807	66.529594	16459.666628837585
115	10047.199	138.25563	10235.712	9847.652	10413.799	959.73694	10881.274	7549.836	1000.0	1000.0	459999	757.3507	176.07463	925.97296	-329.85776	757.35	176.07661	927.11304	-333.12585	6.389035	4.4613466	82.54075	-12.672633	-756.71185	66.079185	16607.210453510284
116	10204.174	103.5742	10330.036	10066.192	10565.94	84.10487	10674.206	10400.841	1000.0	1000.0	463999	759.41345	176.71233	930.67737	-296.41888	759.41376	176.71146	933.11694	-289.6484	6.4896426	4.508677	83.209595	-12.2130785	-758.78973	64.413925	16754.768797159195
117	10185.471	239.41098	10435.378	9798.338	10539.545	177.60205	10811.971	10210.622	1000.0	1000.0	467999	762.17926	176.28954	931.6596	-305.4134	762.17944	176.29091	930.1893	-300.2439	6.433178	4.4404593	72.28581	-10.661633	-761.534	64.81856	16902.68505883217
118	8690.049	2582.134	10516.346	4236.585	10476.42	211.80156	10745.928	10084.539	1000.0	1000.0	471999	763.61633	176.74716	934.0966	-317.21838	763.616	176.74887	935.3858	-302.4501	6.437419	4.4574866	70.86195	-12.005793	-762.9454	67.26776	17051.363774061203
119	10157.768	161.10161	10271.158	9880.151	10628.54	128.38086	10824.203	10413.409	1000.0	1000.0	475999	764.1775	179.2591	931.7373	-479.25867	764.1767	179.26512	932.51465	-328.46884	6.5240564	4.473381	81.332634	-10.94499	-763.515	69.35761	17199.05836749077
120	10201.313	107.29656	10337.644	10069.83	10675.938	172.64363	10896.266	10320.434	1000.0	1000.0	479999	766.58905	178.3082	934.60095	-352.74463	766.5886	178.31123	934.33484	-384.4643	6.4906545	4.456298	73.80203	-11.180347	-765.88885	65.439705	17346.819303512573
121	10185.006	52.83343	10246.991	10119.142	10591.045	136.47035	10782.911	10299.703	1000.0	1000.0	483999	767.5404	179.01173	935.50275	-463.1558	767.5392	179.01604	934.32697	-517.09973	6.448676	4.420081	75.44318	-11.437074	-766.871	68.52609	17493.96291899681
122	8607.303	2595.5383	10238.281	4114.2295	10303.756	102.44566	10500.649	10102.716	1000.0	1000.0	487999	768.9745	178.03732	934.2137	-294.63626	768.9745	178.0375	933.45703	-258.6727	6.454706	4.4374127	59.00133	-10.551892	-768.2976	68.50377	17641.972615003586
123	10132.26	250.72578	10440.703	9812.569	10744.571	113.814095	10942.838	10574.556	1000.0	1000.0	491999	769.72504	178.7516	935.8161	-244.475	769.72504	178.75182	938.15784	-254.17186	6.433585	4.452026	64.85384	-12.670082	-769.0062	71.04241	17790.05054116249
124	10247.22	157.31137	10356.111	9976.625	10687.631	99.009575	10812.881	10545.728	1000.0	1000.0	495999	770.7487	178.9905	941.54376	-267.68073	770.74896	178.99028	941.26465	-256.12863	6.4849925	4.4511404	74.277084	-11.323512	-770.0476	71.05992	17937.009403944016
125	10286.553	113.34456	10466.477	10156.851	10789.717	186.2071	10994.669	10359.292	1000.0	1000.0	499999	772.347	179.47945	937.8423	-283.3788	772.3465	179.48204	940.4453	-341.15833	6.488551	4.4889493	75.85309	-12.779247	-771.6437	71.75367	18085.46010184288
126	10195.23	179.75157	10408.49	9939.007	10699.359	203.4771	11134.394	10284.63	1000.0	1000.0	503999	774.2443	178.63728	942.6509	-334.76202	774.2443	178.63638	940.32837	-285.85785	6.475273	4.46531	63.521175	-16.056217	-773.5486	69.588066	18232.70013666153
127	10252.044	117.35643	10373.267	10073.307	10469.632	152.85059	10742.518	10171.484	1000.0	1000.0	507999	775.3311	178.59845	941.29816	-263.93872	775.3311	178.60115	940.93915	-267.08786	6.5261464	4.433603	59.617046	-12.002359	-774.6324	67.14283	18380.657095193863
128	8866.783	2620.3352	10442.224	4329.061	10539.511	184.77992	10927.518	10248.645	1000.0	1000.0	511999	776.63794	179.37968	939.34375	-508.8214	776.6375	179.38174	944.11945	-379.51285	6.524495	4.4532127	80.62684	-12.471291	-775.91675	68.54622	18528.82234954834
129	10232.214	132.1836	10406.955	10068.767	10691.946	97.504715	10859.586	10519.111	1000.0	1000.0	515999	778.42566	179.02586	944.3622	-403.3856	778.4258	179.02542	947.55536	-391.20224	6.5577254	4.4505835	62.76715	-11.065044	-777.7252	69.57626	18676.789989471436
130	10257.014	150.9228	10481.929	10108.062	10844.295	192.19087	11128.016	10448.249	1000.0	1000.0	519999	779.6333	178.62692	944.2824	-275.46814	779.6331	178.62798	942.2087	-269.43896	6.4561586	4.4392996	64.2827	-11.572771	-778.8955	71.79294	18823.440640211105
131	10379.305	171.87965	10558.618	10159.049	10745.295	108.80356	10971.585	10600.62	1000.0	1000.0	523999	780.9966	178.84966	941.84784	-604.11224	780.9967	178.85045	942.8702	-589.8674	6.455145	4.4617844	85.858604	-11.480848	-780.2652	74.12853	18970.130556344986
132	10310.531	65.2901	10419.532	10249.563	10263.951	77.042625	10399.054	10166.26	1000.0	1000.0	527999	782.228	179.37346	944.72296	-821.30035	782.2276	179.37569	948.5987	-839.08887	6.4719825	4.4313507	69.48686	-11.585537	-781.4634	78.16359	19114.821881771088
133	10480.517	100.84457	10643.984	10368.301	10921.385	84.89906	11076.57	10766.367	1000.0	1000.0	531999	783.3411	179.2506	945.65393	-355.051	783.3411	179.24773	947.35895	-352.24063	6.484572	4.480248	87.68115	-12.551577	-782.6163	73.463066	19259.287648916245
134	10332.453	136.60098	10522.707	10163.467	11010.529	200.42862	11274.913	10689.654	1000.0	1000.0	535999	785.1491	178.84966	948.4036	-315.7801	785.14886	178.85274	948.1992	-311.0895	6.4505844	4.4538064	80.65014	-12.342524	-784.407	74.65973	19403.364894628525
135	10477.971	81.95078	10605.574	10385.198	10494.893	955.77515	11291.683	7711.9253	1000.0	1000.0	539999	786.9007	178.50801	951.97705	-335.15945	786.90063	178.50731	951.5306	-285.25864	6.4714065	4.4822516	98.46228	-12.2209015	-786.1448	72.08051	19547.89997959137
136	10391.355	170.1074	10654.064	10228.825	10705.079	111.30804	10862.718	10464.928	1000.0	1000.0	543999	788.22095	178.93825	959.78534	-306.9092	788.22095	178.94069	958.4219	-272.39413	6.555011	4.4876847	69.68171	-12.061377	-787.4577	73.89969	19691.325891256332
137	10271.105	103.85367	10359.425	10097.135	10891.668	145.70334	11088.149	10596.554	1000.0	1000.0	547999	789.2372	179.59242	954.2428	-287.0046	789.23694	179.59361	952.87726	-325.2893	6.5041733	4.4438643	98.80315	-10.909282	-788.49945	71.16239	19836.24893808365
138	10352.42	187.62352	10552.404	10057.878	10984.14	154.5441	11242.901	10824.809	1000.0	1000.0	551999	790.25745	179.90999	951.84064	-385.07538	790.25726	179.91127	954.2867	-389.86484	6.4586573	4.43108	94.631905	-12.610149	-789.46387	73.949265	19981.167696237564
139	10425.269	180.47089	10664.026	10167.361	10788.028	123.41667	10941.618	10606.869	1000.0	1000.0	555999	791.38446	179.58354	955.8975	-417.7569	791.38354	179.58467	954.93384	-429.35266	6.478	4.4403815	78.33897	-12.002937	-790.601	73.7564	20125.10494542122
140	10364.456	57.74349	10437.985	10280.168	10938.627	190.69078	11173.138	10454.4375	1000.0	1000.0	559999	792.9985	178.2397	960.8485	-755.3221	792.9984	178.23875	960.487	-603.9911	6.553543	4.4680367	76.77905	-13.478149	-792.21014	75.623726	20269.709346055984
141	10309.95	178.95247	10459.177	10014.64	10776.642	72.07418	10914.557	10647.121	1000.0	1000.0	563999	794.7487	176.3679	960.9394	-371.10724	794.7482	176.3708	963.0058	-376.12866	6.4563127	4.448276	83.54418	-13.495651	-793.9647	72.56988	20415.17675614357
142	10502.809	125.91724	10630.449	10302.739	10851.037	166.4313	11111.526	10583.978	1000.0	1000.0	567999	795.9534	176.16057	959.298	-242.96608	795.95374	176.16185	960.7248	-261.81735	6.4570594	4.4158883	81.11642	-12.006983	-795.16	68.211815	20559.885724782944
143	10253.555	175.54185	10548.911	10100.906	10923.889	139.85156	11214.794	10697.2705	1000.0	1000.0	571999	796.9322	177.04712	962.27167	-331.66458	796.9315	177.04948	964.35205	-317.4911	6.5131974	4.4202733	95.853806	-13.4926815	-796.1458	70.29982	20705.395916461945
144	10565.412	50.119743	10613.424	10481.424	10680.12	100.92946	10844.301	10538.457	1000.0	1000.0	575999	798.55475	176.06635	964.1336	-251.51622	798.5544	176.06859	964.9568	-261.9768	6.514603	4.454747	95.13161	-15.82524	-797.80676	67.065735	20849.344284057617
145	10690.343	81.06693	10822.191	10601.264	10919.911	83.88052	11084.874	10775.608	1000.0	1000.0	579999	799.8523	176.68605	963.7393	-237.74298	799.8525	176.6866	965.72107	-250.14828	6.5334363	4.4882374	75.965576	-12.671455	-799.08154	68.456436	20993.58797454834
146	10414.436	85.80091	10516.631	10280.755	10940.326	135.3243	11155.283	10689.046	1000.0	1000.0	583999	801.562	175.62924	962.8535	-278.18896	801.562	175.62917	961.70166	-272.56125	6.5098877	4.445306	71.99815	-12.545084	-800.7993	70.84593	21138.684951543808
147	10374.949	12.647801	10385.737	10353.731	10712.297	106.283615	10846.874	10527.177	1000.0	1000.0	587999	803.0451	175.19682	964.0759	-368.1252	803.04504	175.19609	963.579	-324.29166	6.4635773	4.399031	92.691986	-13.261183	-802.2814	69.802826	21283.25896716118
148	10427.153	177.35072	10673.164	10253.613	11146.334	64.05404	11255.502	10994.421	1000.0	1000.0	591999	805.16187	174.29433	968.43744	-266.23685	805.1612	174.2979	970.516	-262.59723	6.521893	4.4060974	90.13238	-11.57498	-804.3965	68.57224	21429.02494740486
149	10470.85	172.63045	10671.613	10258.226	11151.052	98.54921	11308.1045	10982.195	1000.0	1000.0	595999	806.5685	174.97652	969.35876	-484.4994	806.5683	174.97514	967.2555	-443.55576	6.4917574	4.439358	115.651054	-12.337172	-805.8099	72.55155	21574.19216132164
150	10492.5625	129.38533	10581.594	10269.284	10787.565	174.42273	11114.557	10396.54	1000.0	1000.0	599999	808.25433	174.01782	973.9768	-362.86603	808.2541	174.01852	972.7615	-324.371	6.544437	4.45047	71.02112	-15.463261	-807.4835	71.63631	21719.00435090065
151	10675.9	135.36606	10820.365	10475.427	10987.022	164.74222	11249.393	10637.117	1000.0	1000.0	603999	809.10565	174.87338	970.084	-288.57687	809.1059	174.87393	971.8361	-337.96814	6.6007657	4.437681	103.90439	-12.087017	-808.33356	73.09409	21863.775250911713
152	10449.579	176.66508	10747.709	10286.788	11135.356	110.16347	11346.95	10997.145	1000.0	1000.0	607999	810.4388	173.87892	972.915	-366.69614	810.4379	173.87868	971.3949	-330.49557	6.5510807	4.442587	80.16045	-11.104483	-809.628	73.5648	22009.065007448196
153	10043.137	523.5656	10399.002	9142.805	10944.906	207.7969	11215.731	10430.5625	1000.0	1000.0	611999	811.4734	174.69353	970.98334	-461.19504	811.47327	174.69687	968.7113	-430.90942	6.4739323	4.4461412	86.6716	-11.903846	-810.64526	75.64347	22153.69171142578
154	10581.342	145.83334	10767.3955	10366.742	11061.428	128.47356	11257.044	10837.251	1000.0	1000.0	615999	812.34503	175.4975	971.51105	-434.68207	812.3456	175.49164	972.2658	-432.75394	6.5020866	4.4387565	125.351585	-13.767263	-811.5347	75.07447	22299.04521560669
155	10496.322	208.46213	10804.94	10266.397	11121.627	169.1761	11459.393	10862.645	1000.0	1000.0	619999	812.8094	176.84976	977.60004	-387.54648	812.8089	176.85075	980.3972	-423.51413	6.4556823	4.375476	79.17442	-12.741886	-812.0009	72.36092	22445.040237903595
156	10570.388	154.47704	10723.153	10315.687	10486.096	1210.0391	11117.705	6878.5967	1000.0	1000.0	623999	814.4485	175.98201	973.09174	-395.89438	814.4487	175.97707	974.90466	-389.32397	6.5883107	4.455671	123.27491	-14.265673	-813.6331	77.67381	22589.61699986458
157	10492.691	86.50111	10625.797	10399.981	11118.717	157.57661	11444.312	10835.33	1000.0	1000.0	627999	815.28613	174.86188	973.8812	-258.51584	815.28595	174.86166	975.6628	-275.5868	6.5886245	4.410905	86.3714	-18.71997	-814.4737	75.895325	22736.319183826447
158	10606.813	286.3893	10876.742	10125.662	11150.558	138.75658	11356.113	10960.277	1000.0	1000.0	631999	815.7793	175.62376	975.1505	-278.9616	815.7788	175.6257	975.8883	-243.77051	6.5787983	4.3865256	87.57422	-10.795862	-814.9343	74.59512	22881.484513521194
159	10639.119	160.9068	10799.892	10371.305	10732.465	98.718094	10919.286	10578.781	1000.0	1000.0	635999	816.87805	174.8961	974.46234	-281.4009	816.8779	174.89594	975.66034	-314.60358	6.558703	4.4169364	98.30223	-12.720681	-816.0304	74.90637	23026.699804782867
160	10621.508	57.209892	10671.279	10528.443	11273.9375	116.39223	11430.951	11068.168	1000.0	1000.0	639999	818.15894	174.14499	973.99567	-231.1865	818.1596	174.1422	975.7885	-246.54437	6.628297	4.395968	72.83624	-13.3827	-817.3278	74.55856	23171.972462415695
161	10489.912	157.64111	10720.591	10308.462	10830.47	163.81131	11086.282	10600.574	1000.0	1000.0	643999	818.8749	175.06007	978.146	-261.1961	818.87384	175.05927	983.26733	-307.6313	6.57052	4.447871	95.79448	-12.086602	-818.0455	76.40539	23317.61273097992
162	10602.085	123.108116	10730.274	10441.077	11229.219	212.94232	11538.917	10781.538	1000.0	1000.0	647999	820.3914	174.57376	980.66974	-321.63974	820.3911	174.57443	980.9491	-288.8184	6.6067286	4.4508557	80.08034	-13.133617	-819.55023	74.85126	23463.521533727646
163	10601.044	147.28596	10772.477	10426.833	11024.822	91.944916	11148.754	10868.253	1000.0	1000.0	651999	820.5854	175.51831	978.0272	-313.35452	820.58575	175.51619	976.86865	-303.49704	6.5707674	4.463901	89.012505	-11.60843	-819.71906	76.44535	23609.945751667023
164	10661.445	250.67194	11073.681	10406.384	11051.085	104.59556	11190.124	10885.366	1000.0	1000.0	655999	821.7703	175.12675	978.06726	-532.876	821.77	175.12679	979.07916	-510.1568	6.5370264	4.411658	86.075554	-13.782558	-820.895	78.8799	23755.037441253662
165	10482.873	40.723656	10525.7295	10416.064	11081.382	191.62856	11256.068	10559.672	1000.0	1000.0	659999	822.5594	175.4104	978.2619	-536.82025	822.55927	175.41273	979.3495	-573.69434	6.529413	4.40312	72.92765	-13.710004	-821.7138	77.87087	23901.126008749008
166	10542.754	183.081	10842.959	10353.525	11072.662	90.609825	11202.742	10894.296	1000.0	1000.0	663999	823.51825	176.24733	978.0496	-708.15845	823.51874	176.2436	981.2269	-623.30133	6.5277605	4.377676	85.28217	-11.491454	-822.6827	75.91676	24047.650208473206
167	10518.077	222.68835	10858.272	10318.295	11076.325	167.49304	11318.669	10833.828	1000.0	1000.0	667999	825.4717	173.68976	978.1848	-867.7759	825.4717	173.69038	978.9688	-727.67523	6.58341	4.4101853	106.07917	-11.726669	-824.55176	77.58511	24193.854484796524
168	10697.723	44.17989	10746.975	10626.331	11085.444	95.44628	11238.542	10956.668	1000.0	1000.0	671999	826.14056	173.76872	978.89795	-902.2399	826.1399	173.76709	982.1521	-864.309	6.635487	4.4314923	140.35986	-15.175444	-825.24854	80.46298	24340.69610095024
169	10723.695	35.525696	10759.254	10687.965	10163.756	144.50328	10420.629	9896.489	1000.0	1000.0	675999	825.7534	175.51227	982.09125	-776.8609	825.7538	175.51141	982.62006	-637.4246	6.6656494	4.4631443	89.59733	-13.179084	-824.87305	78.427826	24486.893267154694
170	10603.95	202.45064	10806.199	10340.759	10947.139	133.45517	11143.283	10654.304	1000.0	1000.0	679999	827.1617	173.31259	980.9224	-397.34164	827.16174	173.31427	980.87317	-410.02243	6.562072	4.452709	102.76735	-13.14444	-826.30115	74.47204	24632.500011205673
171	10679.124	178.59334	10973.416	10495.57	10746.004	107.066536	11003.209	10597.2295	1000.0	1000.0	683999	828.13074	173.09212	986.32874	-485.09265	828.13007	173.09589	988.34705	-399.06293	6.6465263	4.481059	122.92939	-11.548114	-827.2596	77.37343	24778.166990995407
172	8611.731	3811.2654	10940.973	2012.4615	10878.68	197.77342	11162.265	10530.428	1000.0	1000.0	687999	828.92993	173.26302	988.2908	-454.58438	828.93097	173.26266	985.3643	-373.33588	6.6249704	4.4443493	89.06809	-12.083556	-828.04944	75.2196	24924.046861886978
173	10783.193	273.7733	11057.205	10435.173	10366.212	75.9036	10531.276	10244.683	1000.0	1000.0	691999	829.31793	176.07214	987.4773	-352.58185	829.3174	176.06862	985.0743	-378.02634	6.5769825	4.442188	93.86927	-15.10098	-828.42926	73.61896	25070.24464225769
174	10776.697	91.29727	10895.069	10655.24	11244.521	92.95073	11417.254	11098.976	1000.0	1000.0	695999	829.8548	177.22308	990.6796	-405.1195	829.8542	177.22472	987.5837	-415.41522	6.5291286	4.4272547	76.406975	-11.865827	-828.9679	76.17082	25216.532380104065
175	10696.812	102.81115	10800.427	10530.7705	11308.896	175.67787	11555.188	10879.675	1000.0	1000.0	699999	830.688	177.0428	986.3345	-569.7283	830.6893	177.03879	988.1929	-677.7255	6.5484056	4.4496946	82.17068	-11.164393	-829.81415	77.66738	25363.493252277374
176	10649.708	68.056465	10752.481	10568.845	10761.927	136.23662	10971.636	10498.188	1000.0	1000.0	703999	831.75385	176.15515	988.1669	-378.03247	831.75366	176.15448	989.05634	-353.0349	6.6307635	4.4551806	92.97398	-12.152092	-830.86475	80.22695	25509.100465774536
177	10724.311	135.68748	10943.061	10584.777	11177.586	94.98247	11333.219	11010.225	1000.0	1000.0	707999	832.45026	176.22548	988.83215	-480.93634	832.4497	176.22699	985.33167	-498.76886	6.6646423	4.4184284	72.17604	-11.815237	-831.53973	79.464226	25656.197668790817
178	10787.545	92.5647	10939.592	10696.016	11119.448	160.47356	11414.719	10859.904	1000.0	1000.0	711999	833.7575	176.91954	990.02954	-448.5519	833.7576	176.91875	987.4273	-448.5414	6.6356177	4.4253054	95.700424	-11.512354	-832.8819	75.86476	25801.953106164932
179	10656.119	159.44312	10879.803	10436.433	11013.268	168.86916	11214.477	10741.094	1000.0	1000.0	715999	835.14496	175.59032	991.86084	-591.3261	835.14465	175.59242	990.5914	-533.79504	6.6286635	4.4194236	97.24353	-11.497272	-834.2363	77.83493	25948.18102121353
180	10704.845	182.63385	10939.557	10490.882	11096.771	126.51822	11252.805	10859.576	1000.0	1000.0	719999	835.6089	176.60768	987.6309	-538.8392	835.60834	176.60608	987.9804	-492.51813	6.621115	4.4005766	105.94623	-13.015663	-834.7069	77.92497	26094.817366838455
181	10561.71	160.49887	10736.003	10301.54	11061.021	110.487564	11206.949	10884.23	1000.0	1000.0	723999	836.2677	176.03406	991.0382	-552.07983	836.2682	176.03342	992.62604	-540.47845	6.542541	4.4019036	91.078354	-13.809543	-835.34735	73.40172	26241.454275369644
182	10632.266	189.43123	10892.263	10362.135	11231.123	134.46504	11409.43	10958.413	1000.0	1000.0	727999	837.2845	176.1444	991.17755	-452.1216	837.28406	176.1465	990.1801	-447.77115	6.643208	4.384826	75.65402	-10.753966	-836.3907	71.59107	26387.83514213562
183	10831.879	146.8688	11069.455	10670.012	10835.303	136.00218	11086.289	10658.681	1000.0	1000.0	731999	838.73846	175.28189	993.2948	-384.1942	838.7388	175.28294	994.0904	-397.58676	6.694667	4.395509	79.34517	-12.882866	-837.8337	73.03343	26533.87726354599
184	10749.001	132.55392	10908.05	10566.507	11280.023	79.41379	11398.557	11126.752	1000.0	1000.0	735999	839.2788	176.37125	993.1626	-520.98975	839.2786	176.37053	999.057	-460.70306	6.6522083	4.410367	93.305725	-12.709761	-838.3395	76.102844	26679.512403964996
185	10736.442	208.2313	11025.818	10473.271	11120.396	150.03986	11344.006	10870.8955	1000.0	1000.0	739999	840.6338	174.28674	992.8863	-482.4251	840.63385	174.28397	992.9705	-504.41956	6.7328644	4.426386	120.257355	-13.385917	-839.7408	79.00241	26825.30414032936
186	10747.508	50.413578	10822.325	10686.684	11107.295	114.33267	11246.978	10858.778	1000.0	1000.0	743999	841.5415	174.13368	996.38586	-446.61728	841.54144	174.13673	996.7671	-461.52927	6.6312737	4.3804455	74.1612	-12.077068	-840.6404	75.38479	26972.068708896637
187	9900.475	1149.5604	10787.32	7928.3267	11089.698	152.20856	11364.624	10813.655	1000.0	1000.0	747999	842.0361	174.6747	998.47455	-444.11096	842.0356	174.67111	996.50226	-429.48392	6.7202363	4.4282293	120.525345	-13.175463	-841.1029	76.164986	27118.97426724434
188	10717.996	137.66978	10939.619	10563.036	11452.681	122.14733	11714.875	11245.266	1000.0	1000.0	751999	842.7042	174.6626	995.50934	-475.9031	842.70374	174.6645	995.5369	-461.11545	6.6680694	4.4070287	107.76647	-11.485067	-841.7732	74.86276	27264.74197769165
189	10768.398	210.73785	11033.51	10493.481	11220.619	142.05215	11350.609	10910.799	1000.0	1000.0	755999	843.2633	174.97263	997.72644	-464.00702	843.2637	174.97235	995.43756	-549.03815	6.638783	4.4247165	82.68974	-12.888103	-842.3376	76.1379	27410.9515645504
190	10752.063	64.88986	10853.295	10678.857	11576.898	142.83165	11800.62	11347.677	1000.0	1000.0	759999	844.0986	174.5674	995.14087	-446.72803	844.0986	174.5663	995.7084	-443.6062	6.6411276	4.4196343	118.52878	-11.713572	-843.15125	75.951485	27558.326273918152
191	10830.543	204.2911	11031.366	10511.732	11182.674	117.48359	11367.289	10996.05	1000.0	1000.0	763999	844.9717	174.27654	1003.5086	-425.17117	844.97095	174.2766	997.77875	-413.2126	6.6188855	4.4228187	113.83724	-14.513523	-844.0284	77.18114	27704.540145158768
192	10785.506	32.303986	10831.48	10754.223	11349.377	105.456535	11511.448	11178.947	1000.0	1000.0	767999	845.9949	173.33426	997.7518	-416.26105	845.996	173.33018	999.4279	-420.05026	6.6487117	4.3977222	82.28949	-13.2738495	-845.0773	79.65427	27850.92694377899
193	10856.236	106.917274	11035.634	10760.059	11361.705	85.832054	11489.47	11232.071	1000.0	1000.0	771999	846.60626	173.832	998.57294	-482.94485	846.6063	173.83029	1001.8544	-423.64923	6.7209005	4.4237213	92.46484	-15.211428	-845.6861	73.25888	27997.299598932266
194	10819.043	90.561226	10913.579	10681.569	11308.772	81.12861	11491.772	11173.248	1000.0	1000.0	775999	848.0899	171.99777	997.26355	-471.30377	848.09033	171.99565	997.97516	-382.64066	6.6093655	4.4357195	108.21831	-12.126245	-847.13074	71.991516	28144.997614383698
195	10955.318	25.588114	10994.237	10924.626	11416.869	71.86175	11550.813	11290.348	1000.0	1000.0	779999	848.34143	173.34787	997.5477	-376.3641	848.3416	173.34465	997.91504	-403.294	6.688027	4.45601	90.7671	-10.327226	-847.3897	73.47192	28291.494710206985
196	10854.898	147.01779	10953.977	10601.131	10950.462	123.91381	11172.874	10754.713	1000.0	1000.0	783999	849.2193	172.8397	1003.2962	-405.54208	849.2188	172.84402	1004.6086	-415.1855	6.629976	4.396262	88.35603	-11.710348	-848.25287	74.35309	28437.40365767479
