Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
116	3273.014	13.9115925	3296.8152	3262.0884	2942.617	967.00665	3271.479	41.622154	1000.0	903.2	463999	257.83405	68.01431	327.111	-108.81688	257.83456	68.01289	328.89133	-83.7542	-259.62762	33.605434	10538.89396905899
117	3261.0066	16.163816	3287.3962	3245.8003	3303.371	5.924376	3314.2576	3294.344	1000.0	1000.0	467999	259.46277	67.57895	326.63046	-130.05118	259.46255	67.5735	325.66766	-122.88612	-261.2147	32.645027	10638.059527397156
118	3290.2375	17.133406	3309.0798	3265.8364	3313.334	2.0786185	3316.1367	3310.1975	1000.0	1000.0	471999	260.3513	67.78512	329.90622	-143.92438	260.3511	67.78478	327.43835	-170.25844	-262.06592	32.729877	10737.055337667465
119	3248.6233	15.556675	3269.8484	3230.923	3388.7212	8.225056	3401.7559	3374.653	1000.0	1000.0	475999	260.73117	68.2036	328.38333	-68.64023	260.7306	68.20089	329.26688	-97.4966	-262.437	31.044907	10836.193981170654
120	3283.6265	36.16297	3342.1074	3245.248	3377.1133	4.599719	3383.1267	3369.9976	1000.0	1000.0	479999	261.3225	68.346725	331.67697	-122.53247	261.3225	68.34578	332.31992	-140.8093	-262.98706	32.933266	10935.72763299942
121	2655.5098	1314.2537	3338.1086	27.22706	3318.8677	12.298143	3342.102	3299.739	805.0	1000.0	483999	261.67963	68.82993	328.96442	-110.22644	261.67947	68.83597	329.42047	-135.50761	-263.46024	32.897923	11034.621881246567
122	3309.859	27.270271	3337.1497	3266.4097	3326.1785	6.243455	3335.6265	3310.2214	1000.0	1000.0	487999	262.51587	68.978745	332.31873	-133.92168	262.51587	68.98066	331.59982	-185.43333	-264.31036	33.49358	11133.891583919525
123	3296.624	23.439548	3323.7788	3262.06	3255.5361	22.506155	3288.3733	3215.969	1000.0	1000.0	491999	263.52454	68.943405	330.3862	-92.301285	263.52402	68.94401	329.6817	-147.46025	-265.39865	31.723791	11233.280514717102
124	3321.7256	16.5449	3343.135	3297.7234	3010.6616	993.76404	3352.691	29.50704	1000.0	902.6	495999	264.2635	69.16072	330.97958	-90.46936	264.26343	69.154564	334.35297	-126.42767	-266.0706	32.53914	11332.308002233505
125	3298.8416	28.46924	3344.6248	3266.3542	3231.2446	10.979348	3249.7434	3213.253	1000.0	1000.0	499999	264.9254	69.11696	333.9495	-147.91132	264.92484	69.122	334.05292	-106.989296	-266.68225	30.986832	11431.27761554718
126	2620.6313	1295.7596	3301.2793	29.42818	3320.849	7.699881	3336.8098	3309.8435	805.2	1000.0	503999	266.05872	68.65542	333.60327	-160.16289	266.05832	68.65652	331.82126	-129.70284	-267.71844	32.610233	11530.841980457306
127	3334.4023	32.773003	3386.664	3296.3638	3356.4895	4.524308	3361.71	3347.9128	996.5	1000.0	507999	267.12427	68.48837	335.4884	-115.72666	267.1236	68.49221	334.79532	-126.04738	-268.7872	31.437359	11630.889951705933
128	3357.6377	15.989188	3384.3503	3343.2058	3342.4219	7.20525	3352.0154	3331.5571	1000.0	1000.0	511999	267.7122	68.63682	334.69983	-92.68457	267.71228	68.63592	337.06006	-131.20096	-269.401	29.030602	11730.076146364212
129	3334.1047	14.991152	3356.1926	3314.1172	3348.9937	8.157621	3363.1187	3338.6414	1000.0	1000.0	515999	268.08896	68.28508	336.27173	-86.35927	268.08878	68.287155	334.55038	-75.87603	-269.85245	32.27923	11829.87881398201
130	3358.288	12.027733	3373.7695	3343.7312	3237.7144	4.858379	3249.1904	3232.159	1000.0	1000.0	519999	267.951	68.34266	335.76532	-181.10893	267.9507	68.34345	338.18845	-105.27258	-269.75726	32.79288	11929.860785961151
131	3328.4412	23.25001	3362.3328	3302.8018	3182.806	13.199624	3201.9407	3160.7822	1000.0	1000.0	523999	268.39633	68.14678	335.37415	-197.12404	268.3954	68.15313	335.82385	-104.06034	-270.26346	31.16795	12029.49096918106
132	3322.3171	13.72384	3341.1646	3306.0288	3444.359	15.56818	3465.3757	3407.1165	1000.0	1000.0	527999	268.64545	68.298706	335.62302	-128.89616	268.6453	68.2986	334.5854	-94.137794	-270.298	31.044004	12129.148857355118
133	3395.4182	64.81589	3505.4653	3339.0647	3412.4246	4.6522503	3419.7	3405.3877	1000.0	1000.0	531999	269.21268	67.918076	335.42883	-134.15408	269.2122	67.92327	337.73712	-97.22464	-270.94113	32.395554	12229.172986507416
134	3312.1943	27.323082	3342.7322	3270.6406	3429.6792	3.6975691	3434.608	3423.655	1000.0	1000.0	535999	269.38113	67.83032	341.0098	-129.78642	269.38092	67.829094	339.29517	-114.31397	-271.21225	31.15613	12328.892560005188
135	3018.052	692.623	3380.3208	1633.241	1589.2073	1216.815	3419.4175	633.6758	900.8	491.8	539999	270.09	67.33096	348.1532	-133.0123	270.08957	67.33195	337.95703	-140.97047	-271.78955	29.280638	12425.488268136978
136	3353.3267	20.933876	3376.5122	3319.4734	3417.8755	3.476053	3425.0078	3413.6619	1000.0	1000.0	543999	270.1483	67.511955	339.70322	-207.70685	270.14877	67.50707	338.77908	-130.33028	-271.94745	32.038986	12525.549643993378
137	3164.8298	302.42096	3363.5024	2642.3757	3378.8472	5.7942286	3387.3	3367.3452	938.75	1000.0	547999	270.41183	67.53474	335.54797	-115.53544	270.41138	67.53539	335.88562	-141.07127	-272.043	28.995031	12625.12553024292
138	3331.19	13.161087	3351.668	3315.2815	3385.9172	4.805969	3392.377	3378.646	1000.0	1000.0	551999	270.68423	67.89925	334.3247	-98.620766	270.68475	67.90042	334.9007	-184.88525	-272.4306	30.716133	12724.999992370605
139	3146.8367	321.24515	3373.7068	2592.2415	3432.2427	5.8588643	3441.297	3419.838	946.0	1000.0	555999	270.7991	67.96507	340.4083	-134.22687	270.7992	67.960014	338.7238	-109.13809	-272.62555	29.08359	12824.86991262436
140	3165.671	454.22473	3459.4465	2259.9402	3437.7637	6.906691	3447.0361	3421.6038	924.4	1000.0	559999	271.18124	67.864655	339.5924	-206.38417	271.18146	67.86484	338.44485	-103.11097	-272.86212	30.894426	12924.474295139313
141	2954.7761	631.4696	3359.4106	1862.8319	1008.4538	819.5442	3467.0645	729.8157	879.25	322.8	563999	271.66876	67.58385	343.18768	-114.62018	271.6692	67.58176	340.93985	-105.74346	-273.38745	28.720453	13020.541002750397
142	2725.4849	1353.5885	3417.9087	18.454876	3480.9402	2.7379444	3485.5962	3476.445	803.6	1000.0	567999	272.02826	67.68941	341.75458	-126.53151	272.02753	67.69171	341.2313	-138.92738	-273.70407	28.405329	13120.667044639587
143	3386.0347	17.310076	3409.4727	3361.1123	3412.7964	4.7188253	3420.6472	3403.2498	1000.0	1000.0	571999	272.30728	68.04695	341.1613	-108.933	272.30695	68.050766	340.0366	-118.782585	-273.93405	28.425371	13220.364933729172
144	3351.8464	49.88639	3408.1929	3276.3955	3310.0957	6.682294	3326.0789	3302.146	1000.0	1000.0	575999	272.7137	68.337425	341.24057	-136.6827	272.71335	68.33696	341.14285	-128.7395	-274.51407	32.69953	13320.667222499847
145	3329.4456	47.510883	3385.2842	3269.6018	3397.6133	15.096994	3420.9941	3365.9058	1000.0	1000.0	579999	273.27023	68.13627	339.40662	-143.91498	273.26984	68.13535	338.95496	-141.19603	-274.92136	32.52122	13420.399958610535
146	2702.8289	1335.7421	3398.4426	31.504236	3434.775	4.7010665	3442.9585	3426.8625	805.2	1000.0	583999	274.06125	67.7765	343.70438	-124.572815	274.06216	67.77305	341.4485	-103.896255	-275.76688	27.983778	13520.68391418457
147	2957.536	497.74475	3381.0159	2304.9836	3444.9097	4.5202127	3452.6848	3436.2842	879.0	1000.0	587999	274.6277	68.14059	348.13797	-84.72407	274.6276	68.14006	348.34964	-91.87832	-276.42294	27.251535	13620.960966587067
148	3400.1616	13.741919	3413.3223	3377.6675	3342.7778	4.1192584	3348.4258	3335.8892	1000.0	1000.0	591999	275.50858	68.27879	347.30005	-215.3519	275.50775	68.27844	347.7572	-152.91069	-277.01654	29.667612	13720.909489393234
149	3376.568	27.597696	3394.2488	3328.8606	3385.3677	3.52847	3389.5664	3377.7446	1000.0	1000.0	595999	275.74008	68.50861	394.77625	-100.386345	275.73935	68.511215	344.2204	-88.99264	-277.21973	31.781927	13821.56944489479
150	3378.0728	27.818964	3404.1875	3336.6846	3461.802	4.845954	3469.1365	3452.2207	1000.0	1000.0	599999	276.13992	68.471085	348.54645	-130.37833	276.1391	68.470924	350.03503	-76.85676	-277.81268	28.012253	13921.790048360825
151	3401.8735	13.531951	3418.4705	3380.832	3512.4927	5.1634464	3518.1711	3500.9622	1000.0	1000.0	603999	276.53128	68.54935	348.283	-107.16103	276.53134	68.55256	346.26126	-143.61877	-277.99692	30.566454	14022.32126379013
152	3403.7275	15.671998	3418.9175	3377.7866	3447.7266	4.77662	3453.3374	3438.3042	1000.0	1000.0	607999	277.37173	68.432144	347.46442	-98.27216	277.37057	68.436554	346.66116	-131.41992	-278.81006	28.078465	14122.856901884079
153	3404.7073	18.61746	3434.713	3383.5703	3455.5886	9.931607	3468.342	3436.1328	1000.0	1000.0	611999	277.82095	68.50794	347.80307	-75.16398	277.82053	68.508766	347.95352	-148.52768	-279.3588	29.112297	14222.972101688385
154	3404.454	13.16339	3420.7234	3387.5017	3482.5786	4.258324	3488.977	3476.5483	1000.0	1000.0	615999	278.67587	68.1291	349.56198	-140.168	278.67612	68.12932	346.9022	-195.51591	-280.48712	28.896069	14323.869374990463
155	3408.0303	14.040398	3423.902	3386.7195	3491.9136	1.8596957	3494.63	3488.193	1000.0	1000.0	619999	278.85257	68.68467	350.5844	-266.6217	278.8521	68.68745	345.56262	-253.91779	-280.4285	28.168877	14424.39498925209
156	3394.9292	24.204905	3422.176	3357.896	3420.6519	2.3416178	3424.2864	3416.6108	1000.0	1000.0	623999	279.54947	68.25429	353.77444	-88.9562	279.5492	68.254974	347.48996	-140.93616	-281.232	30.075207	14524.998429775238
157	3401.3962	6.0122175	3406.9778	3392.118	3458.561	3.2990947	3464.2795	3452.101	1000.0	1000.0	627999	280.0598	67.91072	348.9116	-174.03044	280.06003	67.91216	348.87033	-191.77736	-281.6082	30.901867	14625.749258756638
158	3220.1846	291.8545	3412.443	2715.6306	3452.483	4.1533427	3458.1265	3444.7375	941.5	1000.0	631999	280.76727	68.17469	351.5601	-183.38246	280.76733	68.17438	353.9239	-97.25124	-282.19507	28.477468	14725.951142311096
159	3385.2764	2.7544124	3388.6602	3381.2407	3474.3008	3.9215517	3480.5168	3468.4182	1000.0	1000.0	635999	281.21573	67.94324	351.82657	-157.24907	281.21548	67.94588	350.18042	-146.58755	-282.6912	27.110228	14826.53181385994
160	3403.7388	11.239683	3412.6748	3384.6155	3438.4883	5.527193	3447.713	3427.5107	1000.0	1000.0	639999	281.5204	67.85227	351.1278	-201.20663	281.51923	67.85878	349.60605	-303.65048	-282.99152	29.260479	14926.686481714249
161	3414.325	8.865769	3427.2947	3402.252	3487.3843	6.3028283	3498.8958	3477.316	1000.0	1000.0	643999	281.85565	68.27993	353.0945	-154.96768	281.8552	68.28019	350.86685	-223.58965	-283.1335	24.7635	15027.10754776001
162	3391.2441	22.41576	3427.1365	3365.334	3466.3293	6.1132493	3474.118	3453.5776	1000.0	1000.0	647999	282.4549	68.161	350.4718	-143.35083	282.45438	68.16038	349.09393	-229.67857	-283.99783	27.03462	15126.985105991364
163	2767.2368	1258.2145	3426.9114	251.0466	3447.4622	3.774475	3452.412	3440.3154	822.4	1000.0	651999	282.62543	68.17947	350.7795	-120.156586	282.62494	68.17946	350.71576	-249.49635	-284.1364	29.306616	15227.244219779968
164	3386.4138	22.166708	3424.5886	3370.0422	3484.1094	2.7825725	3489.323	3479.1619	1000.0	1000.0	655999	282.91473	67.9656	350.6647	-130.44785	282.9145	67.97035	350.85403	-149.96536	-284.47113	27.138382	15327.704865217209
165	3394.4758	17.040394	3420.5317	3372.9348	3487.1082	3.2300344	3491.7244	3483.2178	1000.0	1000.0	659999	283.251	67.877914	356.12558	-128.48322	283.2504	67.88238	351.17053	-164.81238	-284.5311	28.343945	15428.255620002747
166	3420.4653	19.937447	3451.8447	3396.557	3473.1492	4.9939995	3479.161	3464.0247	1000.0	1000.0	663999	283.93	67.960045	353.10358	-114.456955	283.92862	67.96648	351.66818	-147.83035	-285.41876	30.01627	15528.656691789627
167	3404.7676	24.428778	3445.9468	3385.5955	3492.6655	5.707705	3500.8474	3481.2402	1000.0	1000.0	667999	284.67184	67.919975	352.44427	-107.6556	284.6728	67.91848	355.75528	-149.13765	-286.34808	28.726368	15629.235983371735
168	2725.1938	1344.9628	3428.4219	35.529926	3481.9324	9.774414	3496.4304	3464.4834	805.8	1000.0	671999	284.9058	67.83266	354.6382	-180.40213	284.9058	67.83107	353.1241	-273.00177	-286.4529	27.696735	15729.179215192795
169	2159.8047	1501.6208	3400.8518	28.03624	3484.6914	9.594743	3494.633	3458.5557	650.2	1000.0	675999	285.2588	67.67838	352.9181	-133.5883	285.25833	67.68165	353.80197	-98.12015	-286.6418	25.530502	15829.725287675858
170	1362.9758	1631.7802	3402.5232	21.54514	3458.416	4.2795043	3463.4363	3447.4106	415.8	1000.0	679999	285.73773	67.28883	351.15042	-249.66707	285.73782	67.2882	350.13626	-235.0671	-287.03406	29.19948	15930.581130027771
171	3386.3389	11.1337	3400.0742	3370.5376	3462.144	2.5082946	3466.5781	3459.0388	1000.0	1000.0	683999	286.1434	67.174355	350.01755	-136.78506	286.14307	67.17188	350.71655	-90.96683	-287.64914	23.680672	16030.88698387146
172	2826.7822	1102.1302	3394.5002	622.6085	3455.8328	11.71202	3473.364	3427.8074	845.4	1000.0	687999	286.31497	67.3324	352.757	-145.21423	286.31488	67.333664	355.3851	-162.47952	-287.71686	27.001211	16131.446816921234
173	3384.5347	10.100055	3398.7393	3370.9705	1695.7301	891.25244	3475.5676	956.1515	1000.0	519.6	691999	286.48975	67.51798	352.98077	-340.28934	286.48914	67.52156	353.29282	-349.8408	-287.9815	29.589155	16228.735379219055
174	1726.1445	1673.1471	3408.7158	27.720957	3460.2234	3.5856414	3466.074	3454.8757	518.625	1000.0	695999	286.79428	67.1967	356.4764	-176.98883	286.79413	67.19454	355.86105	-110.62363	-288.29214	24.123976	16328.978636980057
175	3427.7173	15.563951	3443.293	3407.628	1008.83655	826.0807	3450.282	654.29767	1000.0	331.1	699999	287.205	66.7769	356.21402	-79.57	287.20447	66.78612	358.29202	-148.0487	-288.6708	32.186718	16425.82190346718
176	3414.5195	20.037914	3435.7122	3387.34	3441.5015	5.14487	3447.1548	3428.1606	1000.0	1000.0	703999	287.33688	67.17041	357.8117	-113.43973	287.33664	67.174644	355.67422	-159.76529	-288.5353	28.860376	16526.101679086685
177	3419.445	2.8424432	3424.3237	3417.2444	3446.7546	12.840019	3463.365	3422.6873	1000.0	1000.0	707999	287.48425	67.13214	371.3727	-207.91347	287.48395	67.13361	356.66016	-235.0171	-288.96774	30.059258	16626.796548604965
178	3403.136	22.696672	3426.4277	3369.7603	621.95087	30.822496	649.2285	560.58215	1000.0	227.5	711999	287.51355	66.96855	361.74973	-95.9468	287.51328	66.97215	354.52887	-102.04472	-288.9169	24.968948	16723.157925605774
179	2743.8882	1313.1357	3430.8062	117.82583	3488.9082	49.757095	3614.2542	3417.5012	813.0	993.2	715999	287.7916	67.132675	356.47086	-336.41278	287.79065	67.134796	355.67242	-530.39185	-289.06143	31.991337	16823.530066013336
180	3162.963	407.1374	3420.1804	2458.1975	3490.8079	12.0420265	3505.559	3462.7979	924.25	1000.0	719999	287.91937	67.21599	355.99008	-149.15472	287.91882	67.22046	355.2257	-213.0629	-289.4437	28.64817	16923.690499305725
181	3414.607	10.547714	3427.1348	3401.6917	3501.5696	13.6928425	3515.9197	3479.6594	1000.0	1000.0	723999	288.312	66.809814	353.58493	-282.72446	288.31198	66.81774	352.5523	-336.11002	-289.70474	27.789394	17024.127411842346
182	3108.2522	391.3908	3426.2844	2537.5403	3463.2942	132.28401	3591.6292	3076.6042	899.8	985.2	727999	288.58688	66.72591	355.73495	-277.7618	288.5854	66.74027	357.43646	-300.71942	-289.9238	27.497442	17124.1786403656
183	3438.516	11.169553	3453.7554	3423.691	3522.9253	16.865099	3546.5867	3487.8894	1000.0	1000.0	731999	288.64862	66.76777	365.33673	-493.14105	288.64835	66.7693	355.30777	-534.08325	-290.01172	30.646736	17224.458330869675
184	1531.2148	1288.2656	3413.3513	283.176	1256.6877	1472.447	3509.9543	290.41855	474.7143	388.1	735999	288.9019	66.87223	356.99622	-189.14919	288.90198	66.876274	356.12097	-223.66328	-290.34256	26.950777	17320.167484998703
185	3436.5764	19.046667	3463.3281	3409.745	3558.232	4.23646	3564.276	3549.96	1000.0	1000.0	739999	289.40417	66.72605	361.94662	-125.92038	289.40445	66.72713	358.64456	-254.49562	-290.68158	33.461727	17419.78684234619
186	3139.4204	662.7176	3500.9624	1814.9191	2451.4312	884.8671	3500.4077	1595.4264	901.0	718.8	743999	289.887	66.60363	361.48392	-87.7811	289.8865	66.60011	358.77432	-95.306	-291.22855	27.961563	17516.856063365936
187	3432.2197	29.071075	3458.55	3387.8938	3577.7598	5.00616	3586.4314	3569.1345	1000.0	1000.0	747999	290.425	66.16229	358.16864	-97.81974	290.42435	66.16475	356.00244	-85.33214	-291.78815	26.459093	17617.071041107178
188	2767.894	827.4918	3455.6482	1670.9119	3506.766	18.903175	3522.8682	3455.8374	799.6	1000.0	751999	290.78265	66.362946	359.03262	-169.04659	290.7829	66.3604	357.54178	-191.89894	-292.02332	29.27699	17717.155179023743
189	3249.413	269.3833	3431.3762	2783.8428	3522.8196	6.942154	3540.9155	3513.5415	948.0	1000.0	755999	291.2815	65.79218	360.3102	-254.14062	291.28094	65.790375	363.44574	-316.49042	-292.6749	31.489862	17816.820643901825
190	3293.9814	215.7087	3468.625	2925.5686	3463.685	6.9252896	3475.9265	3454.2825	957.0	1000.0	759999	291.40283	66.073006	359.59067	-224.73973	291.40305	66.07286	357.7634	-278.2382	-292.8105	29.311314	17916.241813898087
191	3432.7185	15.235975	3445.1953	3406.637	3499.214	33.983128	3547.6184	3439.656	1000.0	1000.0	763999	291.04648	66.02387	360.14758	-71.122665	291.0465	66.02402	357.94104	-81.57881	-292.32193	30.73137	18015.850387096405
192	3161.6802	430.3782	3414.1787	2416.2563	2293.0276	753.4712	3495.7336	1486.1348	921.75	680.1	767999	291.53275	65.60637	357.17438	-105.25223	291.5327	65.60519	357.1606	-88.04867	-292.99075	27.077093	18113.411877155304
193	3427.685	23.73763	3462.0874	3395.7832	3515.763	20.284815	3535.4087	3463.3757	1000.0	1000.0	771999	291.7394	65.20637	356.49634	-122.27902	291.73965	65.203896	355.74075	-146.90253	-292.97498	31.680319	18211.855810403824
194	3410.5505	38.91484	3463.1812	3361.5586	3470.9148	18.985556	3498.3857	3442.0386	1000.0	997.7	775999	292.11533	65.05144	360.833	-85.64962	292.1148	65.056274	359.58984	-109.2727	-293.45813	31.19769	18310.12192940712
195	2732.3652	1213.0643	3410.8235	86.31301	3488.237	4.0732875	3497.7021	3481.6624	804.3333	1000.0	779999	292.28204	64.82182	382.76935	-175.84904	292.28186	64.83275	405.34058	-174.9032	-293.4796	33.176563	18408.226479053497
196	3428.9905	26.432112	3466.1123	3403.6208	2180.5415	1300.6521	3497.436	871.66223	1000.0	647.5	783999	292.16333	64.824646	399.40134	-164.94244	292.1631	64.82756	430.91684	-263.01584	-293.628	30.41034	18504.606837511063
197	3006.8389	702.4306	3439.4333	1790.6982	3497.4263	9.3771105	3510.0332	3483.3352	878.75	1000.0	787999	292.55603	64.70191	435.8424	-142.07794	292.5556	64.70055	462.46402	-142.12834	-293.93958	34.131027	18602.93106651306
198	3054.543	742.96313	3434.928	1568.6698	3405.2656	285.172	3520.458	2551.0957	889.2	971.9	791999	292.48575	64.924995	481.403	-91.740845	292.48584	64.922905	534.42395	-95.04474	-293.92126	28.772137	18701.057517290115
199	2829.0156	805.0775	3434.0464	1470.6737	3489.605	6.037904	3501.5576	3479.3557	837.5	1000.0	795999	293.0539	64.525375	455.12546	-100.78603	293.05383	64.52431	467.40485	-111.16835	-294.46817	29.465744	18799.545785188675
200	3399.8772	32.741917	3433.7703	3354.9607	3445.2075	6.811122	3453.1326	3428.1729	1000.0	1000.0	799999	293.50757	63.997604	424.46805	-116.202644	293.5075	64.00222	414.1798	-151.12537	-294.87494	30.65852	18898.455870866776
201	3180.2039	427.47214	3430.346	2327.6472	3468.231	5.8030534	3477.2432	3457.0955	932.4	1000.0	803999	294.08023	63.604576	552.9547	-173.48825	294.08023	63.60549	564.68274	-226.40028	-295.4068	34.28087	18997.14465379715
202	3415.4805	15.739098	3435.9492	3392.2134	3473.7312	7.335216	3482.9517	3460.3372	1000.0	1000.0	807999	294.25946	63.68227	473.05768	-121.67645	294.25922	63.682484	446.85214	-244.3365	-295.71988	34.948227	19095.56979751587
203	3416.6245	11.472624	3431.9753	3402.95	3536.8074	6.1974397	3546.427	3526.671	1000.0	1000.0	811999	294.5305	63.663063	571.5641	-151.06078	294.5306	63.661453	525.2384	-194.60728	-295.81024	31.604176	19194.44327235222
204	2814.0615	686.8321	3428.8943	1600.5889	3474.7122	22.990597	3515.9192	3439.4128	811.6	1000.0	815999	294.73422	63.91759	530.76904	-126.023506	294.7343	63.91551	559.3125	-127.03489	-296.08786	31.31291	19293.274609804153
205	3409.5583	39.555862	3440.691	3342.1748	3481.6726	12.741413	3506.3157	3466.6743	980.5	1000.0	819999	294.87103	64.28161	458.48682	-170.50584	294.87103	64.27843	484.08923	-225.50598	-296.2335	28.217642	19391.240027666092
206	3302.563	161.09038	3463.447	3048.4666	3463.8755	19.133165	3490.1694	3428.2197	953.5	1000.0	823999	295.13467	64.20521	499.73178	-148.68707	295.13385	64.20834	539.7145	-217.0136	-296.40906	28.484692	19488.8061439991
207	2117.1248	1522.0375	3441.4263	21.687195	3498.47	13.287307	3516.3406	3480.4922	628.5	1000.0	827999	295.23938	64.41039	488.60727	-448.26947	295.23956	64.40328	496.7777	-86.00989	-296.61258	31.26221	19585.705617427826
208	3433.1848	25.172857	3460.349	3400.9546	3495.136	6.594732	3509.3877	3484.8835	1000.0	1000.0	831999	295.56393	64.10856	544.55865	-120.75893	295.56448	64.11095	548.7425	-167.48663	-296.73715	27.704117	19682.32415342331
209	3456.7642	26.189945	3484.4749	3418.9724	3507.1099	11.9239645	3525.4497	3485.9868	1000.0	1000.0	835999	295.67352	63.994015	486.5639	-91.16611	295.67365	63.993473	499.07346	-144.15623	-296.9794	30.595058	19779.66222023964
210	3087.7073	619.78375	3424.2517	1849.1862	3438.5632	2.7021978	3441.892	3433.9817	907.6	1000.0	839999	295.81213	64.136505	395.8582	-121.14542	295.81253	64.13428	428.5491	-101.969666	-297.05692	28.743605	19876.680592298508
211	3436.0366	13.661874	3457.8223	3420.2336	3496.5046	19.603832	3514.909	3458.8342	1000.0	1000.0	843999	295.7148	64.01363	361.19363	-111.538315	295.71497	64.01346	366.17218	-116.529	-296.99826	27.84465	19973.783507347107
212	3455.2166	27.279001	3501.4436	3432.7808	3498.334	10.391962	3509.0942	3477.7295	1000.0	1000.0	847999	296.16232	63.825146	364.97882	-113.48863	296.1624	63.82912	363.29752	-174.24974	-297.40125	28.567844	20070.797882080078
213	3118.0637	562.27	3475.7114	2144.846	3520.541	12.635108	3535.5686	3489.1218	902.0	1000.0	851999	296.37097	63.54612	366.15674	-139.78937	296.37115	63.547195	367.4974	-136.16919	-297.63416	27.798374	20168.63366794586
214	3435.1711	2.9786093	3440.176	3432.8894	3504.5613	8.477692	3521.2332	3492.4753	1000.0	1000.0	855999	296.5818	63.776966	366.1941	-149.87224	296.58182	63.777206	362.94022	-170.86916	-297.8766	29.047987	20265.84083890915
215	3287.4663	250.40863	3445.5789	2854.0947	3543.517	3.5600202	3550.6882	3538.7117	951.5	1000.0	859999	296.584	63.6196	385.69672	-141.34138	296.584	63.612183	362.6778	-125.08933	-297.57208	23.517965	20362.238744974136
216	3431.3887	31.113956	3461.023	3380.2036	3488.94	7.5068173	3496.5703	3470.5247	1000.0	1000.0	863999	296.80853	63.564804	363.77094	-117.63554	296.80838	63.566437	363.8686	-149.73927	-298.01968	28.573614	20459.314661741257
217	3426.8972	19.999014	3448.3818	3394.294	3496.3657	3.5550373	3501.98	3492.278	1000.0	1000.0	867999	297.04285	63.58706	362.65076	-120.59418	297.04245	63.58572	363.64206	-153.82732	-298.29062	24.468948	20556.21026968956
218	3427.7002	24.514584	3458.3616	3390.8801	3445.1926	5.384253	3455.239	3435.8127	1000.0	1000.0	871999	297.36768	63.200806	363.95276	-160.85368	297.36774	63.204594	362.50418	-218.28125	-298.62485	30.512228	20652.65243434906
219	2720.7566	811.467	3389.287	1529.2185	3397.4207	17.765532	3413.3083	3353.802	804.8	1000.0	875999	297.4681	62.841564	365.5528	-61.10523	297.46765	62.845486	365.1239	-127.64972	-298.41776	31.000313	20749.353975772858
220	3168.96	386.1437	3410.6206	2501.0913	3454.4614	6.238827	3465.019	3444.7097	936.75	1000.0	879999	297.54263	62.752026	363.2574	-197.58969	297.54282	62.748226	364.81036	-205.77658	-298.6687	24.50239	20845.74699115753
221	3362.6895	26.95572	3396.6526	3321.5522	2854.1582	984.3955	3489.367	1002.1075	1000.0	835.1	883999	297.58286	63.088387	363.4895	-120.13811	297.5822	63.093597	362.1075	-182.32552	-298.7427	28.2455	20941.330714941025
222	3422.6255	18.728619	3443.8403	3393.5847	3478.5874	6.024786	3488.553	3467.1743	1000.0	1000.0	887999	297.56967	63.287785	361.8627	-169.75026	297.5699	63.286736	361.3744	-124.97383	-298.89957	23.077696	21038.11358356476
223	3402.957	12.509932	3418.9663	3388.6946	3462.8562	4.307115	3468.0151	3454.7878	1000.0	1000.0	891999	297.7364	63.080246	361.7483	-132.8174	297.73672	63.08142	361.05292	-156.29752	-298.84012	25.7103	21135.067135810852
224	3402.769	12.514147	3415.973	3387.1206	3455.2122	6.969641	3465.415	3445.5435	1000.0	1000.0	895999	297.6768	62.88205	359.1949	-207.88562	297.6761	62.887447	359.2614	-288.5593	-298.87094	26.591892	21231.76672554016
225	3373.033	29.807901	3400.9866	3327.5972	3503.0054	5.1365523	3509.8257	3492.7449	1000.0	1000.0	899999	297.65738	63.005787	361.94745	-287.1175	297.65747	63.00444	362.81525	-317.45114	-298.81262	28.496172	21328.572029829025
226	3393.5137	18.071215	3418.9495	3369.8547	3464.7175	5.0043435	3471.291	3456.0916	1000.0	1000.0	903999	297.83783	62.63895	359.9235	-136.8017	297.83765	62.63989	360.90134	-151.29886	-298.87988	22.427877	21425.050617933273
227	3409.91	19.687115	3425.704	3376.7036	3480.61	4.8059025	3488.5334	3473.4065	1000.0	1000.0	907999	298.1425	62.11034	360.49292	-272.85004	298.1424	62.105835	359.1196	-172.98979	-299.40213	24.5564	21522.199813842773
228	3416.3135	7.1493435	3422.4226	3404.1274	3530.4087	11.543983	3548.063	3511.9146	987.75	1000.0	911999	298.50192	61.99495	360.63928	-95.39234	298.50208	61.99473	360.00317	-149.57205	-299.672	26.15667	21618.9214925766
229	3421.2646	11.947508	3434.5896	3402.5618	1693.8762	984.6927	3471.7825	616.1966	1000.0	548.2	915999	298.9305	61.70287	361.39325	-113.072945	298.9305	61.705555	361.29315	-112.77604	-299.9679	27.132738	21713.158222675323
