Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
12	39.189754	0.95926213	41.8737	36.762936	38.86423	1.2148879	40.5018	36.967983	22.357542	22.1	47999	24.835678	12.957689	87.02712	-130.60768	-25.096472	1.8459252	768.9699647426605
13	39.173565	0.91811943	41.624157	36.86235	38.425064	0.68627214	39.047832	36.967358	22.346369	21.8	51999	25.204378	13.841471	107.333916	-190.11983	-25.445528	2.146489	839.1024436950684
14	39.16019	0.9523958	41.78132	36.853046	38.787437	0.7093163	40.674004	37.97396	22.351955	22.1	55999	25.322258	15.480789	155.05132	-325.65134	-25.529352	2.7596095	910.4390919208527
15	39.146893	0.9915812	41.71194	36.652172	38.558727	0.51923716	38.94791	37.057003	22.346369	21.9	59999	24.31368	13.224817	144.04622	-184.16376	-24.416893	1.6143105	983.0373494625092
16	39.12693	0.9967528	41.755054	36.74616	38.70032	1.0601263	40.278	36.983147	22.329609	22.0	63999	23.532892	11.7402115	79.10691	-177.60742	-23.682507	1.0565225	1059.4565818309784
17	39.114464	0.9951291	41.91447	36.78468	38.46411	0.84201634	40.23218	37.0677	22.301676	21.9	67999	23.122192	11.435688	72.81128	-223.16353	-23.270634	1.0218389	1144.2168192863464
18	39.227623	0.91896605	41.85725	36.88144	38.852364	0.8658151	40.309284	37.08214	22.385475	22.1	71999	23.00627	11.282713	68.01153	-194.43964	-23.13214	0.6629393	1241.9391496181488
19	39.071285	0.87009066	41.64819	36.91855	38.757317	0.90509725	40.53086	37.210693	22.284916	22.1	75999	22.920973	11.203643	63.625515	-164.21031	-23.052717	0.72886264	1346.237566947937
20	39.04352	0.9888975	41.711826	36.729416	39.164467	1.0551398	40.46828	37.175285	22.288889	22.3	79999	22.652493	10.995563	57.633648	-185.76595	-22.765738	0.5275158	1450.0344986915588
21	39.068775	0.9726996	41.760815	36.737194	38.35295	0.6756877	39.029957	37.03038	22.29609	21.8	83999	22.61426	10.994284	60.880978	-294.85165	-22.741	0.51780677	1554.1278579235077
22	39.192104	0.94263613	41.866825	36.74152	38.978153	0.80029005	40.65605	38.267048	22.374302	22.2	87999	22.575193	11.119616	70.33228	-225.31277	-22.688337	0.6343965	1658.8617005348206
23	39.011024	0.9985656	41.785366	36.89844	38.655807	0.5550413	39.02433	37.026665	22.255556	21.9	91999	22.40846	10.962962	62.705414	-242.36012	-22.508226	0.59076315	1764.8674232959747
24	39.14452	0.92805547	41.825977	36.822002	38.53835	1.0769453	40.22159	37.080177	22.329609	21.9	95999	22.221544	10.822319	61.07457	-221.23598	-22.310352	0.5054942	1870.8283052444458
25	39.17454	0.93851817	41.75438	36.668053	38.41038	0.65392226	39.067753	37.101784	22.351955	21.8	99999	22.24543	10.857215	51.778267	-312.58246	-22.346344	0.8052636	1976.4909055233002
26	39.238365	0.93736595	41.830753	36.7559	38.203697	0.8148767	39.1216	36.89405	22.398876	21.7	103999	22.12016	10.667287	50.941174	-219.86739	-22.206886	0.37892005	2083.7709636688232
27	39.058567	0.9169702	40.66594	36.83938	38.61132	0.7070617	40.26359	37.222797	22.283333	22.0	107999	22.155115	10.920576	72.80136	-349.7899	-22.249542	0.85552824	2191.312190771103
28	39.092144	0.8915262	40.681377	36.887142	38.642433	0.8903059	40.176846	37.01124	22.307262	21.9	111999	22.182182	11.090746	60.77674	-497.83	-22.270391	0.95477796	2299.2224044799805
29	39.116196	0.9530612	40.67526	36.801426	39.02319	1.134126	40.46967	37.068066	22.329609	22.2	115999	22.248953	11.17891	49.55686	-641.512	-22.33684	1.5888847	2407.5549640655518
30	39.210194	0.98371005	41.961075	36.755363	38.855835	0.93758935	40.506035	37.144394	22.385475	22.1	119999	22.309212	11.146111	61.626316	-468.99628	-22.399181	0.9466497	2516.5026862621307
31	39.13147	0.93521464	41.81274	36.825653	38.941185	1.0349442	40.632378	36.818874	22.335196	22.2	123999	22.247135	11.422189	92.462685	-512.71643	-22.320055	2.0355759	2624.857148170471
32	39.08108	0.963551	41.61913	36.824173	39.078514	1.1068914	40.384624	36.915035	22.283333	22.3	127999	22.260193	11.766709	58.365726	-547.4758	-22.347187	1.7414854	2728.5082461833954
33	39.236153	0.98878926	41.690697	36.850346	38.526245	0.524594	38.843773	37.020477	22.398876	21.9	131999	22.163097	11.209989	58.100456	-421.74152	-22.235706	1.3003335	2831.078531265259
34	39.24677	0.9886058	41.701035	36.84743	38.951897	0.9733091	40.583977	37.02095	22.407822	22.1	135999	22.058655	11.217997	56.976334	-527.4086	-22.124477	1.1057355	2933.11123418808
35	39.183826	0.8909526	41.820282	36.84737	38.613056	0.70505756	40.14507	37.095867	22.335196	22.0	139999	22.055807	11.429336	59.37607	-556.21674	-22.132582	1.0760468	3036.141851425171
36	39.137882	0.9597024	41.969837	36.91301	39.235905	0.8775287	40.718315	38.276287	22.329609	22.3	143999	22.066767	11.161784	75.268005	-444.18018	-22.133099	0.6577606	3139.070758342743
37	39.09681	0.9752651	41.961815	36.74265	38.701485	1.0040253	40.43357	37.17587	22.290503	22.0	147999	22.042377	11.032472	58.03162	-441.13016	-22.114925	0.5909203	3242.957738876343
38	39.09161	0.87605304	40.760082	36.78514	38.982098	0.70367414	40.356907	38.325165	22.3	22.2	151999	21.980825	11.037964	52.933704	-503.99866	-22.048586	0.8943744	3346.3570504188538
39	39.12969	0.9260183	42.01893	36.76011	39.304455	0.79835707	40.467583	38.492207	22.307262	22.4	155999	22.052074	10.974303	76.96022	-406.83713	-22.122562	0.5885056	3450.837196111679
40	39.144978	0.9230006	41.760265	36.780037	38.966587	1.1417353	40.640236	37.042328	22.329609	22.1	159999	21.989843	11.169273	60.730003	-578.50903	-22.05277	0.7508031	3555.3664712905884
41	39.064465	0.8562357	41.746426	36.814823	38.668434	0.6876554	40.091915	37.109695	22.294445	22.0	163999	22.036102	10.895106	62.497265	-426.89075	-22.093174	0.62899405	3659.917869091034
42	39.09999	0.9914856	41.71915	36.60995	38.52861	0.5103168	39.120235	37.171017	22.307262	21.9	167999	21.870592	10.797148	79.95156	-466.65414	-21.928652	0.60571593	3764.629196882248
43	39.185326	0.9400181	41.897972	36.630135	38.88942	0.9180091	40.58517	36.923687	22.363129	22.1	171999	21.920555	10.659218	75.75812	-62.264484	-21.97645	0.2868919	3869.8671238422394
44	39.126816	0.9673731	41.77944	36.899105	39.205513	0.77159345	40.540047	38.402794	22.324022	22.3	175999	21.834246	10.847404	53.127403	-463.9143	-21.889824	0.5929855	3975.0771894454956
45	39.14293	1.0113394	41.98223	36.84543	38.718544	1.3860508	40.405407	37.16929	22.329609	22.0	179999	21.945503	10.975735	53.995247	-477.5016	-22.007645	0.5853665	4081.1575281620026
46	39.19002	0.95465505	41.864212	36.862057	39.10265	0.84055066	40.479042	38.242207	22.351955	22.3	183999	21.898754	10.987221	60.155045	-432.9206	-21.935059	0.59804124	4187.925623178482
47	39.185215	0.971296	41.832935	36.805508	38.73974	0.7258797	40.14478	37.028915	22.363129	22.0	187999	21.857042	11.1637125	53.793144	-568.5018	-21.916258	1.7313226	4294.163762807846
48	39.1508	1.0183411	41.90276	36.742867	38.7371	0.9026719	40.302086	37.033245	22.351955	22.1	191999	21.902367	10.717368	62.82703	-43.283615	-21.948462	0.2990011	4401.154861450195
49	39.155636	0.9274619	41.90595	36.678795	39.108376	0.9683852	40.551376	37.368156	22.340782	22.2	195999	21.876446	10.738414	51.528877	-276.655	-21.930456	0.28161296	4508.23662853241
50	39.254173	0.9387649	41.683556	36.77509	38.412117	1.1158981	40.303238	37.058426	22.379889	21.9	199999	21.80333	11.37528	127.88631	-731.2139	-21.849531	2.7311952	4615.982005119324
51	39.223915	0.95247734	41.85282	36.829517	38.92852	0.994303	40.52291	37.19896	22.39326	22.2	203999	21.91202	11.280648	67.75263	-517.9004	-21.965212	1.1845527	4723.706129074097
52	39.13836	1.0104376	41.83703	36.785275	38.76342	0.71854573	40.207848	37.08159	22.335196	22.0	207999	21.938465	10.831245	64.91993	-165.04315	-21.987358	0.38241956	4831.274707078934
53	39.104042	0.91139394	41.977722	36.808266	39.278526	1.1226379	40.501915	37.017906	22.316668	22.4	211999	21.92907	11.238827	67.87798	-452.41547	-21.973846	1.7003628	4939.283084630966
54	39.228764	0.87987316	41.879574	36.92142	38.632996	1.2713401	40.220505	36.653904	22.365168	22.0	215999	22.015728	11.495069	93.9571	-796.28204	-22.070368	1.2014887	5047.401569604874
55	39.135998	0.88283116	41.68884	36.94303	38.556423	0.9038667	40.254086	36.82783	22.327778	21.9	219999	22.04567	10.918318	88.08571	-165.91092	-22.081896	0.47340974	5155.550496816635
56	39.10773	0.9198327	41.6116	36.74639	38.84044	0.8888004	40.577133	37.158375	22.318436	22.1	223999	21.89321	10.890432	103.67209	-169.29768	-21.919872	0.4033987	5264.073532581329
57	39.089493	0.9004925	41.8016	36.848534	38.64803	1.0953854	40.582726	36.72251	22.284916	22.0	227999	21.911514	10.758681	94.608246	-280.50833	-21.939528	0.3292027	5372.8699862957
58	39.123276	0.981872	40.706882	36.6454	38.657288	1.3009632	40.46549	36.945087	22.329609	22.0	231999	21.848883	10.68763	81.10402	-29.85802	-21.882622	0.23900223	5481.361736059189
59	39.07809	1.0148473	41.83178	36.627697	38.828777	1.341088	40.363445	36.901196	22.3	22.1	235999	21.726807	10.822526	89.35012	-456.02716	-21.751177	1.074732	5590.610536813736
60	39.11302	0.9464032	41.767365	36.772457	38.833828	1.1453223	40.275936	36.883415	22.318436	22.1	239999	21.629972	10.577257	87.61227	-89.0352	-21.656548	0.24985573	5699.675054073334
61	38.99965	0.90947944	41.96506	36.73478	38.78396	1.1711435	40.317883	36.87305	22.25	22.1	243999	21.704422	10.577101	66.74465	-34.044624	-21.738688	0.2406551	5808.724249601364
62	39.03909	0.9530811	40.80013	36.666965	38.447834	0.5952825	39.100334	36.808865	22.25	21.9	247999	21.703825	10.570916	58.872295	-29.95906	-21.732582	0.22148016	5918.4519510269165
63	39.19557	0.8473202	40.826393	36.746513	38.551067	1.0423931	40.384758	37.09037	22.365168	21.9	251999	21.648117	10.583613	98.86051	-95.397125	-21.667551	0.20148441	6028.381470680237
64	39.018234	0.9708862	41.550144	36.783318	38.293625	1.2988764	40.381165	36.714706	22.25	21.8	255999	21.632687	10.591363	81.22097	-203.49884	-21.659294	0.36444935	6138.601421117783
65	39.16372	0.9246452	40.675163	36.698227	38.82441	0.9115639	40.387497	36.851376	22.335196	22.1	259999	21.671497	10.698133	113.51417	-216.22787	-21.692528	0.36814088	6248.366803407669
66	39.12724	0.961043	40.57391	36.59428	38.940865	0.99088967	40.400444	36.89315	22.316668	22.2	263999	21.6921	10.73571	105.73369	-490.98233	-21.714142	0.7198955	6358.032241106033
67	39.12153	0.83579105	40.734272	36.825764	39.063133	0.66577053	40.34984	38.276592	22.329609	22.2	267999	21.666655	10.628127	122.58833	-177.899	-21.69363	0.22884578	6467.981960296631
68	39.24512	0.9204794	41.70911	36.76567	38.617195	1.1093587	40.421543	36.86449	22.39326	22.0	271999	21.658125	10.72214	120.57474	-394.75345	-21.68696	0.41741893	6577.882581472397
69	39.160267	0.9456044	41.63068	36.835987	38.61731	1.168222	40.423435	36.94101	22.346369	21.9	275999	21.666994	10.573619	115.437225	-185.86682	-21.702032	0.26090184	6687.439910411835
70	39.08533	0.96031994	41.87265	36.743862	39.167263	1.2416681	40.40819	36.972683	22.288889	22.3	279999	21.534605	10.514779	55.31491	-241.28162	-21.554066	0.2778693	6797.581635475159
71	39.182777	0.9140529	40.82489	36.772976	38.691948	0.21420218	39.033222	38.44468	22.340782	22.0	283999	21.600687	10.618608	77.49333	-260.57477	-21.63805	0.3862759	6908.472477912903
72	39.270496	0.9898923	41.70262	36.881355	39.275536	0.7703865	40.584232	38.40754	22.404495	22.3	287999	21.70839	10.811725	107.49033	-412.0918	-21.739836	0.57138	7019.65150642395
73	38.992443	0.8997751	40.676636	36.684414	38.93209	0.87808186	40.279602	37.024647	22.25	22.1	291999	21.632357	10.693468	153.42131	-332.67505	-21.64393	0.5554632	7132.116706371307
74	39.17869	0.88997906	41.708603	36.9111	39.356434	0.86263114	40.543644	38.338745	22.351955	22.4	295999	21.548172	10.491202	132.6553	-197.73932	-21.574818	0.1816633	7243.535040378571
75	39.130424	1.027912	41.99637	36.611507	38.657673	0.8016002	40.31565	36.860306	22.324022	22.0	299999	21.602747	10.566068	91.376595	-149.79314	-21.636982	0.18215384	7354.949635505676
76	39.166386	0.90911305	41.76532	36.814182	38.762764	0.8527475	40.68878	37.023525	22.340782	22.0	303999	21.646402	10.651978	87.94863	-158.33267	-21.679308	0.21411474	7466.2703692913055
77	39.187477	0.9146002	41.6596	36.797184	39.247925	0.83009565	40.47177	38.28798	22.351955	22.4	307999	21.591805	10.717291	84.60418	-285.1578	-21.61538	0.72404295	7577.78328037262
78	39.152424	0.8808115	41.686283	36.83255	38.239933	0.649066	38.739597	36.89639	22.340782	21.8	311999	21.615814	10.6617565	75.628586	-367.41666	-21.632145	0.28052172	7689.936007022858
79	39.121346	0.9400897	41.752117	36.84011	38.146328	0.70205474	38.8321	37.07771	22.324022	21.7	315999	21.616304	10.672467	102.40476	-217.37143	-21.630806	0.30003348	7802.576086521149
80	39.20023	0.9350504	41.76572	36.963894	39.042267	0.6062394	40.262	38.337334	22.357542	22.2	319999	21.643362	10.695169	91.18423	-137.33011	-21.655016	0.31138283	7914.5698437690735
81	39.146317	0.99907744	41.91152	36.716274	38.877453	0.85654646	40.1498	36.87005	22.329609	22.1	323999	21.699446	10.817588	121.54189	-284.71988	-21.719938	0.40047777	8026.324289083481
82	39.10389	0.8786259	40.785973	36.803265	38.505287	1.0757879	40.30223	37.01013	22.294445	21.9	327999	21.707092	10.77723	103.892555	-268.68	-21.733974	0.36520678	8138.320036649704
83	39.223103	0.89839226	41.859074	36.90865	38.638275	0.8795242	40.2545	37.072376	22.396648	21.9	331999	21.646378	10.70848	90.36967	-263.33344	-21.672007	0.3466618	8250.14845609665
84	39.100384	1.0092112	41.966187	36.765205	38.6868	1.0571022	40.365074	36.90236	22.312849	22.0	335999	21.649694	10.588419	62.63072	-173.7736	-21.67435	0.20016031	8362.311740159988
85	39.2018	0.9488833	41.95451	36.847893	38.949425	0.6184581	40.20834	38.38251	22.363129	22.2	339999	21.63535	10.6913805	62.23498	-247.90169	-21.650179	0.25459996	8473.950982570648
86	39.21946	1.0005902	41.84489	36.765713	39.03262	0.7082046	40.40475	38.168224	22.382023	22.2	343999	21.55361	10.571707	61.77428	-146.21254	-21.567757	0.19663733	8585.651896238327
87	39.1071	0.9215312	41.894905	36.798042	38.779793	1.1016215	40.515465	36.971466	22.311111	22.0	347999	21.533134	10.634032	64.55773	-301.66	-21.554451	0.26246035	8696.913590192795
88	39.193794	0.905924	41.88117	36.886868	38.21498	1.3125119	40.554623	36.84921	22.351955	21.7	351999	21.628386	10.755212	63.061203	-315.00937	-21.644419	0.24188577	8808.397032499313
89	39.114777	0.8836588	41.78801	36.744926	38.92749	0.5340593	40.311123	38.345455	22.318436	22.1	355999	21.617342	10.614581	66.106995	-78.24297	-21.632582	0.14723153	8920.091685771942
90	39.07951	0.8979315	41.77432	36.72409	38.593754	0.44522914	39.15734	37.378685	22.27933	21.9	359999	21.55986	10.632941	63.876106	-38.75658	-21.566132	0.18556146	9031.911035776138
91	39.048492	0.98122907	41.766224	36.749817	38.06531	1.1609428	40.348763	36.635487	22.277779	21.6	363999	21.495932	10.551302	69.776474	-43.46346	-21.510744	0.15537836	9143.947095394135
92	39.21911	0.9780707	40.70745	36.87251	38.674656	0.6742536	40.11828	37.21732	22.357542	22.0	367999	21.484007	10.567866	73.402504	-39.465908	-21.50621	0.15372363	9256.17931509018
93	39.11397	0.8959814	40.61928	36.81633	39.349567	0.774823	40.45471	38.4722	22.301676	22.4	371999	21.494715	10.592257	66.233246	-34.674667	-21.500559	0.17580694	9368.64741063118
94	39.01451	0.89152336	40.593254	36.779774	38.112846	1.0553436	40.207146	36.870586	22.255556	21.7	375999	21.53166	10.588917	60.57332	-40.64452	-21.550026	0.1463739	9481.482942342758
95	39.069584	1.0016447	41.74291	36.77091	38.508167	0.91206014	40.36326	37.005264	22.266666	21.9	379999	21.582714	10.595396	59.373142	-34.16048	-21.596102	0.1310779	9594.684041023254
96	39.08615	0.94602096	41.93759	36.725716	38.470833	1.0358585	40.06669	37.092567	22.29609	21.9	383999	21.503788	10.560838	59.678036	-34.973324	-21.516489	0.15679993	9707.180946111679
97	39.204567	0.87369734	40.691917	36.700287	38.68972	0.84566873	40.462868	36.788296	22.374302	22.0	387999	21.506973	10.585449	65.40431	-33.04464	-21.521723	0.14651181	9820.07486653328
98	39.28699	1.0244713	41.764957	36.937202	38.355537	0.5580575	38.887604	36.829556	22.404495	21.9	391999	21.553955	10.596221	91.716705	-40.58557	-21.561617	0.1651459	9932.742654561996
99	39.256775	0.95884645	41.911797	36.820812	38.555984	1.1460285	40.19297	36.93173	22.396648	21.9	395999	21.497828	10.551476	65.85266	-28.584368	-21.509182	0.13896683	10045.800116300583
100	39.217167	0.9985366	41.791573	36.804726	39.026405	0.6324125	40.266098	38.437637	22.385475	22.2	399999	21.472343	10.558815	58.388676	-42.009075	-21.486534	0.11058229	10158.997164011002
101	39.152126	0.87890977	40.678623	36.774696	39.075546	0.9986506	40.5698	36.952328	22.324022	22.2	403999	21.514376	10.545835	60.209698	-41.709515	-21.534563	0.13243037	10272.391973733902
102	39.11566	1.0220498	41.90677	36.83089	39.072533	0.657375	40.392757	38.363873	22.312849	22.2	407999	21.468367	10.534285	60.16647	-48.25063	-21.480371	0.105947465	10385.540606498718
103	39.26234	0.9788263	41.833885	36.81015	38.50008	0.7316271	39.10891	37.00595	22.410112	21.8	411999	21.46269	10.538451	60.544765	-46.192024	-21.47958	0.10216191	10498.542180299759
104	39.23867	0.9240064	41.89989	36.7696	39.019306	1.0081393	40.18041	36.913227	22.402235	22.3	415999	21.454912	10.533752	62.299915	-125.81813	-21.460705	0.14055674	10611.972297668457
105	39.182163	0.9687501	41.8053	36.699448	39.04058	1.05107	40.478527	36.971058	22.363129	22.2	419999	21.507767	10.609815	62.069176	-252.31335	-21.521816	0.20210657	10725.64162325859
106	39.14439	0.93621874	41.832817	36.7779	39.57365	0.71839523	40.408955	38.732044	22.318436	22.5	423999	21.523617	10.583102	60.063923	-223.43338	-21.540842	0.14385174	10840.108855485916
107	39.123547	0.9203702	41.54429	36.763252	39.096188	0.5276548	40.264774	38.617382	22.324022	22.2	427999	21.50603	10.559759	67.529465	-155.94273	-21.5254	0.10921431	10953.870234251022
108	39.13639	0.9696758	41.889423	36.825665	38.59629	0.4876062	39.00563	37.2064	22.324022	21.9	431999	21.520823	10.629819	77.93225	-111.907166	-21.53787	0.1514116	11067.581719636917
109	39.220795	0.90877056	41.597965	36.80787	38.90529	0.8774973	40.350937	37.00111	22.357542	22.1	435999	21.448807	10.5983095	73.85285	-99.84906	-21.448835	0.17457019	11181.02019572258
110	39.238766	0.9480892	41.713448	36.79414	38.60163	0.77521044	40.16394	36.909256	22.391062	22.0	439999	21.412855	10.459966	68.071815	-62.415913	-21.419777	0.11074602	11294.53911280632
111	39.138264	0.8881694	40.614082	36.734566	38.626217	0.80645865	40.46702	37.00426	22.340782	22.0	443999	21.441017	10.492583	67.53486	-150.78143	-21.450253	0.1410745	11408.28392457962
112	39.16	0.93231803	41.986904	36.692253	38.620567	0.7349713	40.21531	37.1002	22.329609	22.0	447999	21.407505	10.504223	59.771797	-115.96325	-21.41591	0.14142315	11521.802391290665
113	39.257725	0.952837	41.775673	36.930042	38.737404	0.75316125	40.13315	37.006016	22.407822	22.0	451999	21.486395	10.50275	61.161415	-156.82225	-21.494043	0.14451736	11635.660478115082
114	39.09237	0.97897094	41.875885	36.679874	38.28979	0.84337014	39.999355	37.08509	22.307262	21.8	455999	21.434925	10.539281	57.500385	-174.32771	-21.43774	0.31042826	11749.172657966614
115	39.162785	0.95147616	41.796185	36.88966	38.53309	0.7679931	40.189304	36.94107	22.351955	22.0	459999	21.382126	10.549049	57.744125	-273.96246	-21.391546	0.2489931	11862.79254102707
116	39.179905	0.94869065	41.765583	36.806248	38.54811	0.51786524	39.056297	37.121834	22.346369	21.9	463999	21.38453	10.433862	73.32593	-123.11901	-21.394222	0.10260869	11976.173523426056
117	39.247707	0.9437429	41.97267	36.83797	38.745316	0.9128672	40.40296	37.02749	22.391062	22.1	467999	21.375673	10.443488	52.11224	-76.93683	-21.38414	0.089701734	12089.674811601639
118	39.202763	1.0288786	41.861137	36.82393	39.270958	1.0319495	40.662518	37.203342	22.357542	22.3	471999	21.401508	10.482504	56.103497	-52.304367	-21.40565	0.1392139	12203.25010728836
119	39.07108	0.9579156	41.828346	36.687035	38.836296	0.52264065	40.296192	38.374107	22.284916	22.1	475999	21.427368	10.467726	55.161945	-22.496445	-21.429375	0.11197958	12316.886016368866
120	39.13414	0.94842386	41.86707	36.75602	39.155296	1.0493064	40.460396	37.24765	22.340782	22.3	479999	21.463247	10.472683	54.748024	-27.029837	-21.471067	0.10948404	12431.053963899612
121	39.030327	0.89432406	41.915813	36.826637	38.95108	0.87399834	40.39074	36.988556	22.23889	22.1	483999	21.450487	10.476789	52.700943	-21.998062	-21.45809	0.09869641	12544.832067012787
122	39.0716	0.91576076	40.700413	36.71809	38.71534	0.72889763	40.4092	37.233837	22.290503	22.0	487999	21.442156	10.49597	56.9078	-27.613838	-21.450684	0.11273061	12658.630756855011
123	39.250065	0.94332457	41.87885	36.78673	38.557755	1.0475626	40.173447	36.774956	22.391062	22.0	491999	21.44172	10.514375	57.810734	-15.88034	-21.448444	0.11552471	12772.425349235535
124	39.11858	0.93093795	41.836025	36.590996	38.9585	0.9049458	40.49193	36.870605	22.318436	22.1	495999	21.447187	10.461084	55.59077	-23.200739	-21.450054	0.09696454	12886.680105924606
125	39.247265	1.0047626	41.983322	36.80917	38.224365	1.0558013	40.165268	36.895443	22.402235	21.7	499999	21.399822	10.43976	51.580784	-19.941656	-21.405645	0.08832082	13000.760869264603
126	39.140633	0.9919546	41.87396	36.75059	38.954018	1.1685158	40.373104	36.994827	22.324022	22.1	503999	21.44523	10.442889	53.7121	-23.832943	-21.458849	0.08676696	13114.74178314209
127	39.264107	0.93371934	41.88352	36.984184	38.78686	0.8524654	40.24262	37.155785	22.396648	22.1	507999	21.459642	10.452198	54.80727	-22.34335	-21.467121	0.101022266	13228.789466381073
128	39.0788	0.9899373	41.757233	36.62572	38.807728	0.5427971	40.401375	38.358078	22.301676	22.1	511999	21.418785	10.476255	54.932236	-18.642004	-21.417532	0.10656635	13342.866098880768
129	39.211475	0.9600774	41.721325	36.795925	38.550648	0.9156783	40.2896	36.942863	22.368715	21.9	515999	21.43667	10.403993	55.280457	-24.191849	-21.44152	0.07010985	13457.255454301834
130	39.24304	0.99215853	41.61417	36.84289	38.52168	1.1292409	40.348473	37.027527	22.38764	21.9	519999	21.391748	10.42584	55.75429	-24.196783	-21.398464	0.08189254	13571.22734451294
131	39.215183	0.98869944	41.91192	36.7874	38.55932	1.022107	40.33171	37.028965	22.391062	22.0	523999	21.420473	10.435136	51.468163	-20.708109	-21.424	0.105139926	13685.69279050827
132	39.05927	1.0014056	41.79178	36.838333	39.4999	0.8875138	40.635	38.276592	22.272223	22.5	527999	21.412815	10.441905	54.987606	-23.24398	-21.415989	0.09031531	13800.26641535759
133	39.28593	0.97619915	41.844593	36.797676	38.531414	0.87604326	40.205494	37.05378	22.421349	21.9	531999	21.394522	10.452936	52.68023	-13.723179	-21.40124	0.09123083	13914.32837677002
134	39.133095	1.0933236	41.95868	36.679863	38.981564	1.116455	40.553005	37.192593	22.340782	22.1	535999	21.434006	10.455622	54.63302	-19.790266	-21.43835	0.11121008	14029.26946735382
135	39.16723	1.1162041	41.890923	36.74219	38.833477	0.9218049	40.525806	37.057934	22.351955	22.1	539999	21.38005	10.429859	56.03438	-20.096777	-21.378752	0.09611198	14143.946043491364
136	39.09516	1.0269791	41.87235	36.67566	38.583855	0.9970043	40.450348	37.05855	22.307262	22.0	543999	21.404976	10.465918	65.60149	-20.99947	-21.417511	0.08296295	14259.377802371979
137	39.218086	0.9642956	40.750484	36.83048	38.49576	0.83684003	40.128284	36.95604	22.363129	21.9	547999	21.451868	10.471276	57.9836	-21.096445	-21.459066	0.09796798	14374.198523044586
138	39.040974	1.0005612	41.620655	36.548985	38.876507	0.59001404	40.181232	38.34916	22.277779	22.2	551999	21.3968	10.5041895	64.96593	-22.58018	-21.39923	0.14498508	14489.692039489746
139	39.115307	0.8707036	40.672756	36.920326	39.241154	0.79746276	40.593513	38.377666	22.318436	22.3	555999	21.445095	10.479544	77.792404	-30.266247	-21.441769	0.120584674	14604.626667499542
140	39.14147	0.95216554	41.91068	36.693047	39.140198	1.0180846	40.42481	37.091797	22.324022	22.3	559999	21.412577	10.444847	67.59129	-24.62253	-21.412914	0.10050251	14719.693177938461
141	39.183926	0.91105	41.90317	36.72281	38.81002	0.8811337	40.351868	37.23552	22.340782	22.1	563999	21.459724	10.47195	58.1949	-17.369896	-21.466272	0.08527726	14835.085790634155
