Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
11	92.379	93.211266	272.70496	-22.452993	749.9907	41.15964	818.74133	700.0358	342.36365	1000.0	43999	42.829414	8.968944	79.02421	-34.02059	42.82929	8.975879	78.66637	-33.65969	-3.1189024	2.010422	24.941128	-17.882137	-43.50596	7.183713	1125.5977942943573
12	88.95683	78.76707	309.86246	11.9383335	735.3542	69.879585	857.0524	629.92456	353.84616	1000.0	47999	41.40582	8.061822	75.44234	-24.37798	41.40545	8.068037	74.36133	-25.606798	-3.1729462	1.9890375	30.941786	-14.16819	-42.093315	6.624564	1232.9331023693085
13	96.40994	45.1362	158.16177	18.72983	584.9851	386.4401	1033.9556	28.350088	477.0	673.4	51999	41.197506	7.303947	76.36457	-30.413172	41.197533	7.311132	72.670944	-26.60919	-3.1828296	1.9517075	26.574799	-15.203735	-41.87416	6.30557	1336.7419075965881
14	144.892	105.19779	325.5383	43.140182	565.0386	391.99487	977.1458	27.53838	522.5714	571.7	55999	41.667557	6.886808	73.09208	-35.011917	41.6676	6.8963494	72.42386	-27.554842	-3.2131464	1.9215918	21.906443	-14.9955225	-42.331875	6.113884	1439.681939125061
15	174.9454	87.63553	324.4369	36.36802	637.05896	388.52115	1071.934	22.35135	484.55554	721.6	59999	42.705807	6.582514	72.3883	-31.117582	42.70561	6.5943975	72.32095	-23.744123	-3.2003036	1.9174736	23.36124	-15.988164	-43.372585	6.038049	1544.5299935340881
16	195.98515	168.18413	579.5422	51.940613	735.24567	227.92033	884.26324	59.85186	482.375	906.3	63999	44.08795	6.484829	74.435036	-26.304758	44.087685	6.4960027	73.81562	-24.577177	-3.189377	1.9202423	30.607306	-15.7650795	-44.73561	6.191575	1652.1107685565948
17	260.52957	213.38571	599.07416	16.476318	826.80566	396.1537	1219.4308	56.722023	491.0	725.2	67999	45.516476	6.3433485	74.585236	-35.33378	45.516483	6.3479276	77.000626	-26.530659	-3.2025712	1.8861586	26.109385	-17.34906	-46.159893	6.1024647	1758.2251608371735
18	190.72787	126.834435	392.96304	9.339518	865.515	329.10663	1143.2212	144.40952	668.8	837.0	71999	47.155216	6.4272017	80.096	-28.368626	47.15518	6.4302387	78.878815	-41.463737	-3.1780484	1.8955661	27.479523	-16.210442	-47.79911	5.9893193	1866.7340288162231
19	303.61826	165.09822	561.8732	68.79437	821.3624	278.36414	1044.8198	80.15458	691.0	890.4	75999	48.877106	6.633177	80.25099	-33.5632	48.877193	6.6367292	80.42556	-37.16235	-3.138161	1.9435419	27.919935	-14.546603	-49.523956	6.0446415	1980.4988510608673
20	198.5131	32.385406	260.26883	162.00995	318.4293	249.69904	856.9858	36.64502	574.3333	276.5	79999	50.6417	6.7070312	83.04677	-26.639738	50.64159	6.7107544	83.15694	-28.365719	-3.131099	1.9473411	26.199093	-14.966907	-51.279434	6.1245346	2090.1208024024963
21	130.78163	127.00746	495.3317	-1.0945342	782.5672	490.9999	1523.8009	19.428001	229.23529	642.6	83999	52.27084	6.927831	85.77806	-30.706781	52.270615	6.92675	86.243164	-38.10285	-3.11611	1.9401727	24.888956	-14.309085	-52.89649	6.5130463	2203.616955757141
22	184.74397	135.66885	475.00092	23.08358	769.5675	446.2649	1539.5009	106.68117	354.83334	676.2	87999	53.792	7.2585735	86.46499	-34.11124	53.791946	7.259069	85.81692	-26.754436	-3.0407965	1.9838746	34.332504	-16.57627	-54.41109	7.179573	2318.9931542873383
23	422.00165	131.68881	579.178	270.51822	752.31415	400.58905	1209.5111	39.019222	754.8	730.4	91999	55.19787	7.485287	88.62705	-32.442238	55.197735	7.4830294	87.73067	-25.013113	-3.0179274	2.01027	25.411573	-16.711456	-55.814976	7.1045904	2435.7105362415314
24	375.9072	157.2043	683.8054	243.56847	452.8409	369.57886	1037.6285	41.399166	861.4	387.8	95999	56.85781	7.605155	92.57058	-32.1479	56.857834	7.604641	93.23724	-29.653557	-3.0037854	2.0244021	22.8724	-15.374269	-57.480404	6.9131985	2547.8801016807556
25	200.54063	137.0837	500.06024	23.53208	559.57465	429.99683	1226.7007	24.355677	501.57144	547.9	99999	58.609486	7.884712	93.63413	-30.858305	58.609386	7.8872848	96.58878	-33.381737	-2.942807	2.0877748	33.08632	-15.700963	-59.236546	7.3384686	2661.4298198223114
26	328.77414	110.0148	479.51324	162.03743	497.42896	381.5914	1023.0121	65.58613	834.4	477.5	103999	60.273273	8.105518	96.12844	-33.825825	60.273	8.108029	96.06838	-32.511024	-2.935009	2.122623	37.38586	-16.594477	-60.905506	7.3553147	2774.516870498657
27	223.07962	120.670906	399.9297	34.96387	798.83655	480.83255	1568.515	67.31645	626.8571	673.1	107999	61.774696	8.171659	99.84234	-27.764626	61.77484	8.177849	101.0204	-31.566254	-2.9234145	2.1372967	40.03274	-20.081688	-62.411556	7.106906	2890.379792690277
28	309.9238	192.58772	696.81366	45.839993	984.849	128.2311	1222.5232	755.57776	574.0	941.4	111999	63.29956	8.339632	103.140205	-49.731216	63.29957	8.348218	100.99067	-35.61267	-2.9199417	2.1351278	30.137068	-15.398729	-63.92649	7.1910796	3009.9189343452454
29	157.98755	97.249794	280.57068	33.73925	638.74005	406.96	1235.4678	101.348854	529.25	578.0	115999	64.58459	8.529025	105.423416	-41.905724	64.58407	8.531428	102.35591	-32.85892	-2.9221656	2.1714404	30.437363	-14.349859	-65.213455	7.313567	3125.703757047653
30	183.70319	103.04937	328.9938	33.1644	912.1444	575.0104	1926.8108	29.281929	396.77777	713.7	119999	65.86882	8.767623	105.91329	-38.923824	65.868866	8.771507	107.60513	-31.857466	-2.920681	2.206964	40.164707	-15.430378	-66.50334	7.51654	3241.4323105812073
31	211.24927	201.5908	692.45105	8.330273	755.73596	447.90805	1237.8695	26.984798	335.41666	718.3	123999	66.91074	8.805858	105.11193	-47.133995	66.91035	8.807971	105.496315	-38.280792	-2.928483	2.203863	44.10655	-15.861779	-67.533936	7.792728	3356.882865190506
32	307.15695	100.933846	409.58252	117.55221	552.85443	374.2218	1133.6826	107.93325	626.8333	420.0	127999	67.91927	8.965121	109.23667	-50.30915	67.91892	8.9674835	108.308624	-39.613243	-2.9209464	2.2152362	39.438545	-14.532698	-68.53887	8.292804	3470.993376016617
33	251.12363	189.01424	576.87976	34.6505	754.16406	620.35223	1975.7812	61.21154	391.2	621.6	131999	68.8379	9.075697	109.19212	-37.000645	68.83774	9.078191	110.675	-42.73127	-2.9141095	2.2208064	42.983227	-16.362118	-69.44992	8.287938	3588.2987859249115
34	425.44928	331.6621	1030.4	39.98731	1029.3766	192.36162	1421.3501	652.2973	592.25	844.5	135999	69.773895	9.301952	109.69901	-50.488907	69.77379	9.302861	107.87198	-32.04657	-2.9169207	2.2368457	42.554035	-15.360356	-70.38983	8.424332	3707.790295124054
35	197.89778	95.05992	344.9534	57.49213	1378.9203	318.8992	1814.1973	907.4593	635.8	963.3	139999	70.63377	9.4871855	108.32621	-39.682014	70.63336	9.48724	109.968155	-35.79604	-2.9309409	2.2489336	41.02557	-15.630407	-71.23639	8.578881	3827.65260720253
36	224.7386	148.443	464.37003	52.746307	778.7142	413.3158	1588.7013	265.69232	395.7	601.5	143999	71.23483	9.407286	109.310646	-88.92708	71.23456	9.409931	108.49089	-72.591034	-2.9418547	2.245568	47.1269	-16.059532	-71.83631	8.494439	3945.0503821372986
37	164.92612	121.71652	337.14896	5.206901	814.6515	453.39096	1312.8485	19.248924	583.8571	724.9	147999	71.80501	9.501879	111.540535	-41.55176	71.80478	9.504667	115.56562	-52.606075	-2.9485085	2.2442625	41.471092	-13.938325	-72.41049	8.494012	4063.8477368354797
38	277.25504	228.4371	585.66266	16.577147	1242.7988	216.19325	1567.7157	988.2186	528.125	973.7	151999	72.45859	9.611092	110.75222	-54.00149	72.45861	9.614658	112.212135	-38.665836	-2.9547513	2.248411	38.473705	-15.039867	-73.06552	8.089638	4183.866792917252
39	520.6927	273.57632	911.3238	23.608227	1087.6028	537.9274	2005.7485	37.192513	765.5	820.9	155999	73.28268	9.748505	111.871895	-47.768772	73.28227	9.758557	111.548	-50.164246	-2.9409003	2.2664483	39.9201	-15.484283	-73.89428	8.4430685	4302.502410173416
40	547.2097	390.78024	1238.8313	170.03986	1307.1547	545.64557	2110.7422	208.66121	688.4	912.1	159999	74.085495	9.935444	113.007164	-37.26745	74.08545	9.939487	111.46689	-40.22861	-2.9522572	2.275156	44.380383	-16.03137	-74.68517	8.43288	4420.6432065963745
41	602.5283	388.2615	1214.6671	64.93318	1054.4421	438.66638	1771.525	459.91278	602.2857	782.8	163999	74.95181	10.187401	115.413315	-40.843185	74.95162	10.191091	116.45715	-46.01207	-2.8886876	2.2757323	45.368645	-16.277508	-75.54577	8.608593	4538.097646951675
42	517.2718	434.4376	1488.5869	36.555588	822.70105	408.46307	1425.4504	103.14944	525.875	683.4	167999	75.652306	10.413853	116.232445	-42.031174	75.6522	10.415126	121.07927	-60.135464	-2.855927	2.3082395	35.64181	-15.42904	-76.24008	8.736494	4653.615273237228
43	486.26065	201.93967	796.47565	248.03264	1328.0215	386.52713	2096.6414	932.0458	697.0	1000.0	171999	76.45111	10.751129	117.45153	-34.563076	76.45102	10.755152	117.89253	-41.735565	-2.8319094	2.314742	38.067177	-14.674934	-77.038315	9.336974	4773.1188814640045
44	306.24774	176.94443	513.02844	33.688065	1121.8162	218.9448	1546.7759	780.49005	474.5	940.4	175999	77.10496	11.065317	118.91409	-36.30513	77.10464	11.068203	124.48037	-49.473396	-2.808938	2.3373964	38.81803	-15.379223	-77.69878	9.075156	4892.243963479996
45	480.1477	331.57138	1091.6344	198.24773	857.2665	451.5383	1331.8911	166.17659	832.0	586.8	179999	77.90578	11.460767	124.2017	-35.681194	77.90572	11.464494	126.090836	-51.190903	-2.7940068	2.3565948	40.563053	-14.892317	-78.49334	9.308882	5007.632254600525
46	506.44937	385.05414	1296.4049	38.141243	932.72327	474.7003	1825.6862	296.15695	483.66666	536.6	183999	78.72458	11.804189	127.273895	-49.518692	78.72474	11.808072	127.40894	-40.51506	-2.825027	2.326148	33.01027	-14.2210865	-79.31113	9.441015	5121.318961381912
47	710.55396	304.75635	1160.4417	140.57675	795.3946	317.1238	1176.8417	283.42813	677.6667	778.3	187999	79.38454	12.095959	128.11203	-39.688057	79.38403	12.100486	130.42046	-39.4489	-2.7878778	2.3649693	38.908215	-14.435941	-79.96681	9.81158	5239.676921844482
48	679.78906	440.97534	1237.7362	12.098798	1048.2874	618.8075	2046.4656	31.208773	685.1667	757.0	191999	80.175865	12.547079	133.5796	-51.43606	80.17629	12.551923	131.23436	-50.665997	-2.773677	2.377069	42.620476	-14.476919	-80.742325	10.00692	5355.940048694611
49	656.77466	319.14188	1111.7084	305.3159	1246.5654	337.07013	1908.2515	682.1547	1000.0	908.1	195999	80.79447	12.896063	134.05405	-53.1758	80.79433	12.902656	132.92754	-32.977676	-2.7476065	2.3819325	36.19998	-15.436079	-81.3582	10.081158	5474.6182334423065
50	759.4738	485.10934	1587.4485	63.132843	794.4076	564.0793	1738.0869	122.75979	810.2	525.7	199999	81.46817	13.336071	136.88443	-44.249977	81.46828	13.34175	134.31235	-37.31818	-2.721709	2.4335005	48.84323	-15.229669	-82.041664	9.849529	5588.425762414932
51	275.8156	260.26718	900.0512	19.308098	756.05304	319.2264	1194.4929	278.6789	501.625	536.6	203999	82.21653	13.826188	138.33322	-40.748177	82.21657	13.831373	142.16891	-48.781063	-2.70335	2.4460208	40.51699	-14.732716	-82.78722	10.251595	5703.4995102882385
52	539.1331	291.89554	981.36993	172.13214	1251.552	582.0519	2168.3096	200.36458	780.75	837.9	207999	82.75031	14.109207	137.66327	-46.6075	82.74999	14.110683	138.26764	-45.65291	-2.7208989	2.44753	48.34874	-16.086884	-83.31034	10.3198185	5821.134216547012
53	419.32056	266.79788	916.377	196.34785	503.32803	450.42267	1431.925	54.22779	911.4	378.2	211999	83.10423	14.157981	139.50732	-43.205185	83.10426	14.165612	138.11465	-64.64064	-2.7667446	2.4158905	41.43944	-15.277336	-83.65998	10.2278805	5933.310304641724
54	597.3427	374.79135	1220.6575	226.81448	967.6632	373.06503	1399.7212	275.4806	1000.0	763.3	215999	83.47543	14.480717	138.89696	-43.429733	83.4755	14.482507	138.89151	-49.141327	-2.712215	2.445681	41.948814	-18.124678	-84.03028	10.438585	6050.8925766944885
55	396.79578	278.01166	933.22784	104.46409	1320.4508	508.27908	2283.6196	480.48868	591.3333	864.3	219999	83.83277	14.658088	138.95421	-49.52361	83.83282	14.659544	138.78415	-41.679947	-2.7338302	2.4614813	43.326225	-17.105503	-84.38591	10.432927	6168.447395086288
56	521.0354	291.51114	959.3363	138.88158	1056.7285	496.39993	1584.1162	65.911896	562.125	725.0	223999	84.2356	15.002917	142.00172	-56.168587	84.2354	15.002893	142.58087	-46.016685	-2.7176685	2.4949372	40.5205	-15.588752	-84.799614	10.772078	6286.300077676773
57	687.7071	331.59058	1125.4207	98.27387	907.7075	838.6764	2416.7341	21.930664	564.0	435.0	227999	84.97196	15.418681	141.32452	-39.432655	84.97154	15.423291	142.91791	-50.733322	-2.707941	2.4861608	37.08817	-13.489601	-85.52857	10.437367	6400.184414386749
58	579.4446	417.03638	1372.9237	246.88121	1190.55	592.158	2253.5925	283.4299	846.6	743.0	231999	85.3838	15.617721	144.65215	-41.52052	85.3839	15.623394	146.45746	-68.01464	-2.7129369	2.4893024	34.687923	-14.89543	-85.92732	10.866073	6517.830876588821
59	487.22662	264.81076	843.6679	115.11318	1013.4992	520.4045	2074.4878	45.588745	539.0	757.5	235999	85.719	15.977405	145.38797	-46.20871	85.71855	15.979494	143.76584	-44.74797	-2.7017553	2.4868174	48.19749	-16.708109	-86.26016	11.475607	6634.2956557273865
60	470.09808	209.12874	827.7719	321.12518	913.9115	687.4065	2454.4075	87.47512	1000.0	581.0	239999	85.99608	16.154053	146.31784	-55.198177	85.99636	16.152082	146.6636	-55.451298	-2.7154102	2.4861958	37.272934	-14.138229	-86.53876	11.366213	6749.666579961777
61	570.2231	514.35004	1651.7799	74.11753	1998.8645	515.7946	2293.645	508.50986	628.5714	926.8	243999	86.44044	16.3932	145.86723	-46.371628	86.44054	16.394644	146.11252	-35.039104	-2.7227426	2.5061264	41.380135	-14.426653	-86.98342	11.500988	6868.915395975113
62	605.9159	417.0011	1467.1257	117.40636	912.5374	398.0106	1406.7235	44.110622	454.42856	716.6	247999	86.93555	16.784067	148.85677	-57.72438	86.93526	16.78564	148.44052	-32.079987	-2.6766875	2.5290833	49.384033	-15.414608	-87.47747	11.879955	6987.203748226166
63	1009.11426	469.7951	1919.1796	438.08105	1933.3115	597.4693	2254.44	151.35843	766.8333	907.0	251999	87.59508	17.039696	147.99963	-53.14649	87.59497	17.043156	147.55548	-43.441574	-2.6846008	2.5344408	42.888966	-16.52568	-88.124176	11.891494	7106.624397754669
64	522.8243	435.41638	1473.0323	117.09539	1345.0415	638.20575	2572.266	33.463837	524.875	775.3	255999	88.13035	17.422594	149.14525	-53.836094	88.13001	17.421291	150.04193	-46.498455	-2.6742215	2.5048442	46.461052	-16.739548	-88.65969	12.352546	7225.192359685898
65	809.88293	217.16438	1042.2526	581.18146	1680.0355	557.43695	1963.295	39.1761	826.75	884.1	259999	88.54708	17.71905	148.24791	-50.38223	88.54708	17.717999	149.80388	-43.796074	-2.6803932	2.5220923	64.0297	-16.62584	-89.07611	12.491697	7345.354241132736
66	570.0084	628.0164	1812.2491	114.0962	1618.206	497.43994	1883.5409	137.59328	813.0	908.3	263999	88.87917	18.041613	151.4836	-40.638435	88.87951	18.044735	150.71901	-40.365917	-2.6551204	2.533412	41.484318	-18.40903	-89.403885	12.337596	7465.105585098267
67	474.38373	246.59059	946.0444	259.69962	1451.1982	581.7377	2372.4302	493.50278	904.4	848.8	267999	89.102	18.191706	150.13538	-41.184204	89.10188	18.195261	151.04752	-57.47617	-2.685207	2.5306463	36.45628	-16.38973	-89.62203	12.508371	7584.4043405056
68	435.10785	215.69113	848.89954	246.79475	1820.9242	604.14764	2610.5918	775.8853	653.0	932.6	271999	89.4795	18.529318	153.32968	-45.659157	89.47927	18.533594	155.42058	-48.305847	-2.642795	2.5921345	43.05196	-15.275188	-90.01256	12.381378	7704.291100263596
69	708.11066	467.01202	1414.2415	142.06311	1255.5476	291.60776	1825.6069	932.4885	654.2857	1000.0	275999	90.01248	18.935593	155.68675	-71.815254	90.01217	18.939915	155.87318	-47.767136	-2.6291876	2.5764046	37.43015	-14.346418	-90.544975	12.391535	7825.5180740356445
70	718.4574	490.32977	1576.6937	232.02092	1394.6785	401.2257	2323.0593	781.8671	675.2	900.1	279999	90.4904	19.366154	155.63385	-53.96166	90.49053	19.360556	155.07855	-39.927372	-2.6126454	2.5678704	45.81994	-14.625774	-91.0115	13.064902	7946.0314972400665
71	479.8808	502.3109	1685.1719	53.897827	1807.7444	644.8599	2712.1807	696.6348	573.25	825.5	283999	90.78394	19.559343	155.74583	-63.605133	90.78421	19.560091	156.59715	-69.52219	-2.6594071	2.5315254	57.767345	-14.688881	-91.2955	12.832776	8064.989625692368
72	493.9957	385.65698	1041.1857	102.98648	1234.3168	469.83395	2067.2622	170.15494	629.0	823.1	287999	90.82941	19.710552	157.64294	-61.072884	90.82931	19.71357	155.56262	-69.991356	-2.658227	2.5484319	40.27877	-13.71548	-91.35546	12.950914	8184.649347305298
73	650.8449	703.5811	2108.1023	24.372017	1452.3553	414.65018	2491.8823	980.4441	753.1667	801.6	291999	91.27604	20.089901	163.67264	-41.73395	91.27627	20.091356	159.96204	-69.86821	-2.6354392	2.571762	39.533752	-20.315447	-91.79919	13.169842	8304.595399141312
74	1354.0073	317.89868	1718.1823	881.8322	1733.4675	863.77856	2815.0283	138.01535	872.25	851.8	295999	91.84626	20.524887	159.84448	-60.81841	91.84656	20.529581	161.02351	-40.8215	-2.59705	2.6079063	54.77034	-16.565248	-92.36227	14.057767	8423.30871295929
75	1061.9104	389.77112	1534.1122	446.56577	1241.3096	533.92426	2136.8157	146.94464	783.6	710.6	299999	92.33236	20.83406	162.41888	-46.37116	92.33186	20.837486	161.99275	-50.956646	-2.6048465	2.5976622	51.196236	-14.545253	-92.839935	13.64484	8542.496502637863
76	1049.1675	598.97864	1984.4287	281.9793	2138.8555	414.39465	2406.4895	909.06354	629.5	1000.0	303999	92.93119	21.247139	160.40569	-45.999023	92.93143	21.24623	159.47488	-68.98723	-2.58277	2.610469	59.06906	-14.47695	-93.42498	14.024816	8664.369805574417
77	1036.3402	500.29355	1780.3981	375.71542	1866.5912	671.79675	2593.4507	919.25714	1000.0	919.1	307999	93.33372	21.590921	162.28546	-60.227264	93.33352	21.589022	159.5419	-45.607277	-2.5772893	2.6276045	42.44911	-14.410534	-93.821655	14.633582	8785.221729278564
78	645.7709	365.40222	1341.9841	270.68008	2347.653	455.42166	2845.19	1344.4146	947.4	974.3	311999	93.64957	21.768475	160.34827	-87.80545	93.64942	21.773306	161.49663	-38.949192	-2.5310926	2.647608	77.94908	-15.602255	-94.13788	14.432931	8904.359012126923
79	665.7875	381.0702	1347.5354	202.1899	1576.18	761.8937	2640.7288	412.6979	720.6	745.8	315999	93.99726	22.178185	168.14983	-50.449135	93.99683	22.183031	164.54613	-57.78139	-2.508685	2.6735198	58.837288	-14.743746	-94.487946	14.426664	9021.4766228199
80	826.2534	705.9103	2191.8047	285.60977	1418.4956	944.5791	2859.8044	14.661066	826.4	745.8	319999	94.50471	22.694996	165.75923	-51.249065	94.50485	22.692497	165.03561	-86.51792	-2.560404	2.6116154	38.3874	-13.925457	-94.98131	14.655475	9140.838582992554
81	980.64825	603.88434	1993.5828	182.64157	1877.3772	518.59454	2529.2017	753.9442	687.1667	830.3	323999	94.76445	22.939514	171.88556	-87.197845	94.76428	22.941221	163.44583	-40.643642	-2.5253623	2.649395	42.889355	-13.615844	-95.25012	14.816207	9260.735076665878
82	997.34686	607.2838	1777.0441	292.85178	1704.3977	598.59283	2663.6992	870.01843	739.2	852.4	327999	95.04913	23.42949	168.70573	-39.71629	95.0493	23.433784	167.81367	-49.499554	-2.5015163	2.6949053	55.956547	-15.639662	-95.532135	15.373761	9379.028977870941
83	1218.1003	590.2877	2124.2896	666.6405	1089.7761	842.21326	2729.648	32.07717	817.4	560.7	331999	95.60467	23.84075	168.9378	-50.249832	95.60473	23.842634	170.71632	-78.45335	-2.5192766	2.6711333	59.155388	-14.461102	-96.07817	15.034309	9496.425175666809
84	945.7452	678.98676	2160.7483	233.75743	2419.474	624.00824	2934.518	1181.9794	733.1667	1000.0	335999	96.22862	24.40814	168.39246	-43.805347	96.22862	24.41145	170.21463	-79.584206	-2.4676692	2.6989307	42.19385	-14.532667	-96.712166	15.271508	9617.385356903076
85	1010.37695	470.53946	1527.4182	370.49106	1497.6299	656.5361	2688.613	614.49023	672.1667	710.9	339999	96.88776	24.9853	167.50784	-49.30187	96.88779	24.989485	171.7953	-47.95555	-2.4524	2.7130823	52.107494	-14.210732	-97.36334	16.021887	9735.83543086052
86	956.13684	660.4709	1633.9478	238.2691	2266.4775	701.4892	2887.2786	736.73706	932.25	843.7	343999	97.31102	25.391653	170.20956	-51.19132	97.31137	25.393093	171.4446	-61.80393	-2.4564664	2.7234538	50.67556	-15.952798	-97.790535	16.232061	9855.021354198456
87	679.6276	389.12582	1268.2052	220.60411	1415.2661	884.02466	2748.25	184.81212	864.6	652.0	347999	97.64114	25.854582	170.60117	-73.46449	97.6408	25.858723	171.08577	-73.71532	-2.4562173	2.7301433	55.12411	-14.0914755	-98.123405	16.586424	9973.424056768417
88	590.4091	333.09924	1173.4095	146.53821	1286.4114	807.5566	2626.7554	12.171803	556.5714	626.5	351999	97.93089	26.199577	175.70776	-66.02704	97.93095	26.201666	175.12753	-78.013405	-2.4062712	2.7538798	58.78113	-17.496172	-98.408875	17.021727	10091.230064630508
89	1142.4261	446.52032	1916.2036	585.34937	2127.0881	616.80176	2822.49	927.0393	634.0	946.9	355999	98.54845	26.670668	174.088	-55.95694	98.54844	26.673372	175.16954	-52.01353	-2.4165428	2.7348456	52.756676	-13.93558	-99.01497	17.594343	10213.23273563385
90	1072.4371	720.2665	2208.4314	78.12705	2108.8428	650.57556	2828.6907	998.6602	715.1667	1000.0	359999	98.78783	26.869944	170.37141	-91.11873	98.78835	26.86957	171.47371	-78.10739	-2.4209347	2.7156544	53.23726	-14.863995	-99.24548	17.591854	10335.8289103508
91	1101.7162	510.76804	1806.872	230.7762	1698.6488	798.9251	2808.6628	563.3482	792.2	924.1	363999	99.12377	27.0175	178.64784	-55.356796	99.12352	27.022087	173.41112	-44.62993	-2.3656545	2.798144	65.702385	-14.569034	-99.57876	17.683891	10458.639726400375
92	775.931	405.64923	1543.7028	326.38577	2029.9283	827.0575	2926.3528	507.02576	460.0	821.0	367999	99.39123	27.208197	173.37105	-77.40109	99.39091	27.203846	173.83224	-62.86018	-2.3996415	2.7736843	63.800545	-14.306447	-99.8308	17.397364	10579.172230243683
93	1044.6373	621.78656	1856.8384	24.45133	1275.1478	622.1163	2075.7695	38.60571	799.3333	752.7	371999	99.73671	27.524963	175.59518	-73.62022	99.73707	27.524738	174.23741	-58.46269	-2.3811812	2.7592254	51.800858	-16.380512	-100.17326	18.571644	10699.428154230118
94	1309.334	620.6418	2341.182	578.8859	2366.018	698.5108	2942.525	1133.4064	666.4	941.7	375999	100.24758	28.047422	175.03342	-49.691586	100.24748	28.050344	177.11713	-50.002632	-2.362224	2.771616	50.997234	-14.880434	-100.68775	18.373133	10821.020536661148
95	1503.8873	699.26886	2340.311	545.1562	2460.766	397.5685	2721.976	1281.4258	779.1667	947.0	379999	100.82518	28.44019	176.73544	-53.618572	100.82497	28.44371	177.72787	-47.73262	-2.3621805	2.7191246	62.338863	-13.376826	-101.251564	18.736494	10943.711181402206
96	1350.3292	783.0483	2316.1055	405.02686	1988.975	750.9605	2683.523	570.40656	730.2	827.3	383999	101.39577	28.984241	175.57077	-65.57954	101.39623	28.987568	177.84898	-73.56194	-2.3240404	2.782704	76.93487	-16.802177	-101.8212	18.953823	11065.51861166954
