Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
36	289.72168	66.75537	385.06433	28.157738	172.86957	99.51548	34.85451	124.44129	-15.717155	148000	-1.4066696e-08	174.42	-0.01124317	-96.34376	0.8488112	0.01641494	0.272	7.0	168.89317202568054
37	288.70303	38.985924	393.7599	234.54578	165.0	104.854546	30.70822	125.21497	19.13124	152000	1.1920929e-08	42.4277	-0.008561367	-13.002943	0.8475687	0.016177624	0.22425	5.0	172.94489073753357
38	277.04456	47.491947	419.9884	178.45427	165.45833	100.18938	35.18737	124.84097	-15.481964	156000	2.6226044e-09	176.68353	-0.008022648	-112.31367	0.84656715	0.016004754	0.194	7.0	177.0758957862854
39	260.7416	53.053493	339.47144	69.45532	157.52	91.74325	41.31121	125.12274	-14.952919	160000	6.437302e-09	123.15647	-0.011290646	-31.813133	0.84535223	0.015279194	0.30275	8.0	181.2136034965515
40	296.64853	48.621944	474.52112	230.76907	169.34782	102.84126	30.46894	125.11821	17.792324	164000	-4.7683715e-09	80.855194	-0.01135	-45.599014	0.8443926	0.018754961	0.244	6.0	185.32908606529236
41	279.21707	32.387714	362.32175	200.15485	149.8077	102.48731	32.738262	125.38693	17.290337	168000	6.0796737e-09	67.8135	-0.011346216	-17.272034	0.8433773	0.015509253	0.21925	5.0	189.46847105026245
42	295.3832	28.700424	335.79434	234.18558	158.76	104.82599	33.004242	127.151276	17.234371	172000	9.536743e-09	68.12975	-0.050625194	-20.095669	0.84292156	0.009331998	0.2625	79.0	194.58553075790405
43	296.7424	49.19724	347.0274	108.88245	166.60869	103.483894	38.28117	129.48462	-13.9930105	176000	1.3113022e-09	160.04836	-0.011659489	-62.870277	0.83156765	0.015361704	0.20975	6.0	198.7284824848175
44	300.4316	27.23044	347.63052	231.83614	158.6	107.39814	34.327785	131.71773	17.508455	180000	1.1205673e-08	80.01925	-0.010289813	-28.382229	0.83105195	0.015585004	0.20525	4.0	202.8397524356842
45	301.40036	37.643898	378.40433	213.0012	159.16	109.21484	35.009666	133.14764	17.308956	184000	-1.3947487e-08	97.59601	-0.0072704107	-19.382881	0.8302339	0.019394077	0.2575	4.0	207.6130030155182
46	340.48383	41.08802	459.2579	254.99193	185.85715	111.7254	33.871666	134.03009	16.97004	188000	1.3351441e-08	101.29601	-0.00810466	-29.903732	0.8288844	0.01566398	0.24075	5.0	211.67764353752136
47	334.94583	34.091866	397.66547	256.36392	175.45454	110.6493	36.486492	137.11041	17.18839	192000	1.4781952e-08	94.78077	-0.008075704	-48.255703	0.82716686	0.016306305	0.1945	6.0	215.80849647521973
48	351.1556	23.555668	403.23685	295.20166	187.09525	115.564644	36.23873	141.15321	17.693628	196000	-1.3113022e-09	55.01383	-0.034126244	-21.96038	0.82583314	0.015000785	0.16125	33.0	220.9118525981903
49	347.34995	27.706797	410.12817	300.56143	184.42857	117.855095	36.790077	143.13403	17.645544	200000	-2.861023e-09	45.08394	-0.053997867	-8.32309	0.8194292	0.01418019	0.2585	79.0	226.0304570198059
50	352.26324	28.389307	403.776	308.0695	185.71428	117.13886	37.152832	144.23961	17.368572	204000	-2.9802322e-08	71.53776	-0.046912026	-16.739994	0.80836815	0.015013971	0.23	58.0	230.90145254135132
51	347.2265	27.029644	408.23367	288.98343	180.0	117.41834	38.67443	146.01018	17.32864	208000	-8.3446505e-10	49.343647	-0.039651193	-10.184422	0.8047186	0.015032397	0.1915	37.0	235.5106339454651
52	346.4101	48.644566	456.49173	261.88367	179.90909	118.9183	37.52451	147.0353	17.031036	212000	5.722046e-09	84.66777	-0.013375738	-16.90335	0.7977204	0.015861249	0.2045	7.0	239.61522579193115
53	361.84924	29.226427	415.07254	308.85147	184.42857	120.532684	37.473724	147.61166	16.605383	216000	-7.152557e-09	73.57292	-0.04697542	-20.478016	0.79663885	0.013770466	0.22425	79.0	244.61846375465393
54	349.91266	21.207323	382.5581	310.7616	177.63637	120.490234	39.914425	149.93752	16.648308	220000	-8.8214875e-09	37.35464	-0.04190648	-9.172304	0.7860838	0.015147013	0.1905	42.0	249.0854732990265
55	360.22375	31.101498	415.51807	297.65988	180.90909	121.281136	38.76105	150.38205	16.212088	224000	-6.9141386e-09	55.18049	-0.037035905	-16.062054	0.774621	0.015063552	0.18825	36.0	253.62930178642273
56	368.2518	23.17253	410.265	317.70605	186.38095	123.511505	40.031364	152.58302	16.190014	228000	-7.867813e-09	48.02322	-0.04886873	-8.97715	0.77180195	0.013255441	0.23025	79.0	258.72239565849304
57	352.36252	27.920557	414.58228	295.19214	173.77272	122.97422	39.83082	153.72568	15.988569	232000	-1.1920929e-08	35.8779	-0.046838935	-8.737183	0.7635119	0.015218612	0.21475	61.0	263.4873375892639
58	366.34952	21.596033	400.6072	322.73697	185.4762	125.02386	40.03336	154.32051	15.53097	236000	1.3053417e-08	29.304152	-0.054730702	-6.698702	0.7660774	0.012925425	0.24975	79.0	268.6005160808563
59	355.47137	27.933817	401.7388	273.45923	174.86363	122.33309	40.408073	154.77603	15.1963215	240000	-1.001358e-08	43.258682	-0.036227833	-9.839485	0.7616105	0.015051702	0.192	29.0	273.0666844844818
60	357.657	15.433151	387.5048	333.4799	177.90909	125.419	41.177742	155.79959	14.842125	244000	-7.033348e-09	31.131027	-0.011513932	-8.385387	0.75678384	0.015761698	0.17875	5.0	277.20511078834534
61	355.71817	25.788551	437.64664	324.6255	173.86957	121.96265	41.762177	155.7063	14.252564	248000	-5.3644182e-09	40.917873	-0.010301615	-9.7076435	0.75596607	0.015599889	0.1885	6.0	281.3645215034485
62	369.7762	33.863476	462.22562	306.45074	185.7619	125.79519	41.081352	156.47255	13.864334	252000	-2.384186e-10	43.72186	-0.052499235	-7.3328247	0.7558358	0.012840845	0.2235	79.0	286.4594352245331
63	362.4307	16.018847	394.9561	334.26697	176.90909	124.344734	41.33116	156.98822	13.55235	256000	3.9577483e-08	29.177887	-0.011757888	-6.897997	0.75183946	0.0155587355	0.23775	6.0	290.66039872169495
64	357.097	20.64312	397.72824	317.10556	172.60869	125.277916	41.84629	157.7789	13.241781	260000	-1.6331672e-08	36.552944	-0.052766643	-5.3741207	0.7512383	0.012824385	0.213	79.0	295.685485124588
65	363.04187	24.102377	414.25226	306.12006	178.36363	126.35108	41.768223	158.0381	12.779186	264000	-1.2159347e-08	26.071756	-0.011618625	-5.6916046	0.7446595	0.01657128	0.164	5.0	300.4804995059967
66	363.31256	26.555223	418.72104	300.00677	178.04546	125.998184	41.47057	158.22662	12.423788	268000	7.629395e-09	30.426096	-0.011356538	-4.47307	0.74405116	0.015200492	0.22225	6.0	304.62529945373535
67	371.61145	18.149637	408.6532	343.58115	179.40909	125.01764	41.74334	158.4229	12.047212	272000	5.00679e-09	43.0111	-0.009526148	-15.656471	0.7429828	0.016375814	0.2115	5.0	308.8285608291626
68	368.0266	18.624949	389.6769	327.82944	177.09091	128.92342	41.950596	160.16321	12.065508	276000	7.1525574e-10	27.768484	-0.007515402	-5.539871	0.7417801	0.015886893	0.1765	5.0	312.9903664588928
69	376.75714	20.158096	422.54346	350.0091	180.68182	128.20163	41.62869	160.64783	11.78429	280000	-1.180172e-08	40.418835	-0.05095664	-9.298674	0.7406746	0.014400652	0.227	79.0	318.1467273235321
70	359.42715	30.417168	409.48193	271.7036	170.82608	128.67436	42.83026	161.87686	11.642478	284000	3.695488e-09	66.649315	-0.04598924	-17.919346	0.74560773	0.014477524	0.21975	79.0	323.2133479118347
71	365.3709	17.072582	383.09314	304.09277	173.77272	128.31046	41.908386	161.45544	11.129268	288000	1.9788741e-08	29.42564	-0.010014945	-6.7961845	0.7321044	0.01529359	0.1645	5.0	327.40534019470215
72	371.87302	18.952402	411.12814	338.29733	176.5	128.90561	42.59206	161.7328	10.76386	292000	-2.8848648e-08	39.455944	-0.007884963	-7.978262	0.7317081	0.016803328	0.29475	5.0	331.58098673820496
73	379.93015	23.00587	407.34406	311.87766	179.54546	130.31606	42.388664	162.89989	10.6890335	296000	-2.3841857e-09	30.272371	-0.011953561	-7.275877	0.7307872	0.016940432	0.221	6.0	335.8129301071167
74	380.79407	22.644222	422.66946	338.12073	179.90909	131.34482	43.300262	164.90317	10.919331	300000	-8.225441e-09	51.626236	-0.047899652	-8.641735	0.72911936	0.015191681	0.22025	65.0	340.76630425453186
75	372.90927	27.874525	401.84848	283.5297	172.17392	132.14047	43.152473	165.60152	10.723322	304000	1.1086464e-08	107.23862	-0.018017983	-34.479225	0.7239398	0.0151341725	0.211	11.0	345.66916012763977
76	382.0051	22.250244	421.15518	323.54727	178.36363	133.28784	42.611988	165.89653	10.46208	308000	7.629395e-09	47.49622	-0.04040592	-14.918674	0.7221423	0.015155909	0.1785	39.0	350.271671295166
77	387.8838	26.444782	449.69702	332.77274	181.5	132.73743	43.92896	166.537	10.234303	312000	1.168251e-08	44.37911	-0.04946393	-15.600832	0.71107423	0.011903174	0.20175	79.0	355.39129972457886
78	392.00586	23.193142	431.2176	344.69733	179.54546	134.14885	43.02026	167.68863	10.074495	316000	1.5497207e-08	42.996655	-0.04567118	-12.946623	0.70428497	0.015051789	0.20825	55.0	360.23335313796997
79	386.99396	23.619738	431.72266	331.1935	176.5	136.58746	43.656918	170.3496	10.305702	320000	-1.07288365e-08	68.88772	-0.03832863	-11.907028	0.6999068	0.015132542	0.17475	29.0	364.71375489234924
80	395.92053	22.268726	437.34872	346.3793	180.36363	136.1974	44.117065	170.57092	10.039881	324000	2.5629998e-09	58.02163	-0.02225305	-14.61446	0.69774455	0.0150956	0.18625	12.0	369.0115132331848
81	394.63626	22.253504	451.76715	352.369	176.13637	136.81963	44.488125	171.92757	10.203793	328000	-2.4795533e-08	72.260315	-0.009565938	-20.680485	0.69621116	0.016409645	0.173	4.0	373.21234154701233
82	402.23108	23.50857	453.17413	369.6331	182.80952	140.33412	44.433296	174.195	10.345857	332000	4.2915342e-09	55.31984	-0.0057611982	-13.856979	0.6957718	0.015154514	0.179	5.0	377.3814904689789
83	414.72372	30.84192	491.13885	358.53003	190.8	138.68625	44.947372	174.40163	10.157977	336000	-2.026558e-08	74.51665	-0.048214644	-15.742325	0.69524026	0.015087892	0.212	63.0	382.9307506084442
84	409.22406	28.075792	473.73038	367.9289	187.42857	139.7101	45.002293	175.301	9.999278	340000	1.29342075e-08	55.51331	-0.03507413	-7.5161705	0.6888854	0.015393097	0.1515	27.0	387.41771507263184
85	406.00003	23.828064	454.86234	360.9655	180.13637	138.13335	45.72157	175.42786	9.607012	344000	-1.1563301e-08	77.81865	-0.012051241	-20.92458	0.6869141	0.016368695	0.202	6.0	391.556617975235
86	418.56256	24.875952	479.125	378.9416	184.7619	142.68689	45.215088	177.69278	9.88085	348000	-1.2159347e-08	62.638763	-0.009304078	-14.782318	0.68625814	0.015312833	0.195	4.0	395.7115545272827
87	410.13123	29.19239	465.7458	350.15454	183.61905	145.40744	45.725758	180.79575	10.489053	352000	-1.3053417e-08	96.233475	-0.049560014	-27.95803	0.6855212	0.013513628	0.212	79.0	400.7965567111969
88	415.95865	23.4418	457.67194	368.45084	182.42857	141.20566	45.967136	179.8487	10.254763	356000	9.6559525e-09	98.468704	-0.054674633	-24.41986	0.6848317	0.014749347	0.2345	79.0	405.8462555408478
89	412.9122	21.70111	457.1752	368.42212	178.45454	143.75397	46.84959	181.19798	10.02052	360000	1.3828277e-08	55.749996	-0.04101742	-19.323765	0.6726362	0.015285594	0.211	30.0	410.3328437805176
90	420.57413	17.312105	465.44913	388.89932	182.5238	145.23572	46.594086	182.16296	9.706695	364000	2.6226044e-09	86.71671	-0.03484483	-17.85952	0.67039865	0.015442832	0.1665	24.0	415.42063188552856
91	416.1373	25.89933	465.81458	365.33365	180.90909	146.84879	48.12826	184.579	9.76697	368000	-2.9563903e-08	68.48128	-0.04323677	-14.092285	0.67015123	0.015077306	0.1955	47.0	420.1311922073364
92	420.3045	22.93496	466.02048	358.2164	181.59091	145.81178	47.23937	183.37607	9.141789	372000	-4.4107438e-09	68.679985	-0.013749841	-14.216106	0.66651416	0.015264449	0.1815	7.0	424.3886272907257
93	427.3544	22.067797	466.22336	389.05225	185.42857	147.04036	46.359158	184.42271	9.336208	376000	-1.4305114e-08	46.251026	-0.012046443	-11.559135	0.6650462	0.015438778	0.20025	7.0	428.6251468658447
94	428.42044	30.968382	496.51773	372.20084	183.28572	148.72862	47.23415	185.65364	9.216993	380000	1.9788741e-08	87.05305	-0.02604453	-15.059586	0.66343254	0.015534767	0.1745	16.0	432.91502714157104
95	414.31277	56.59269	498.92715	258.3733	183.57143	151.27505	45.354527	187.19359	9.229093	384000	3.159046e-08	377.16333	-0.042262916	-138.83104	0.66008	0.012486354	0.19325	79.0	438.0432641506195
96	416.06442	36.840897	494.97806	311.33902	178.5	144.14235	45.720337	184.459	8.879562	388000	4.2915342e-09	202.82362	-0.049163908	-50.336563	0.6541408	0.014348566	0.22275	79.0	443.77339363098145
97	418.87674	33.25164	479.4082	340.10596	177.22728	145.70372	47.4034	186.35176	8.375254	392000	6.9141386e-09	120.376434	-0.031720746	-46.72838	0.64457804	0.015249403	0.1565	22.0	448.16461658477783
98	426.43066	34.598934	482.21115	344.28656	181.40909	147.77522	47.83857	187.0243	7.841884	396000	-3.3915043e-08	157.00543	-0.009071777	-26.840485	0.6434914	0.01572661	0.14175	4.0	452.95151710510254
99	447.32742	22.863424	483.52734	400.29843	188.09525	150.36012	46.125694	187.72418	7.841387	400000	-1.4305115e-09	80.03133	-0.01975391	-41.85692	0.6428867	0.016426735	0.25125	8.0	457.0889673233032
100	441.49158	52.10812	532.16473	311.867	188.04762	153.71687	48.578144	192.78465	8.953244	404000	5.2154063e-09	354.9218	-0.008719857	-98.214935	0.6413828	0.017818185	0.21125	4.0	461.1793866157532
101	445.36835	37.86683	527.98413	384.45184	188.2381	152.42375	46.656063	192.67339	9.035975	408000	-1.2159347e-08	164.76273	-0.009195916	-66.2353	0.6408429	0.015256686	0.218	5.0	465.29863452911377
102	454.68173	48.979465	589.63464	406.8371	191.6	152.67838	48.48201	193.14525	8.71714	412000	3.0994416e-09	215.70181	-0.010293135	-41.100662	0.64004034	0.015520403	0.19725	5.0	469.48102474212646
103	454.14435	36.390266	509.9253	381.33398	190.85	156.42458	47.75544	195.06415	8.9678335	416000	-7.629395e-09	174.96268	-0.009647548	-50.88938	0.63940156	0.016822448	0.18275	4.0	473.5996723175049
104	468.52383	36.72342	564.4511	387.49216	196.2	154.30493	48.500477	195.5333	8.803586	420000	-2.5510788e-08	164.66714	-0.042915426	-44.80285	0.63899994	0.015269189	0.18375	41.0	478.35395789146423
105	490.09726	32.491726	567.58594	434.97052	207.42105	156.8745	48.246014	198.56598	9.607159	424000	-1.3828277e-08	170.99478	-0.012863457	-57.391647	0.63411117	0.016966557	0.18575	5.0	482.50446367263794
106	488.69562	46.79945	594.1508	425.84476	203.63158	160.42772	49.000217	201.04057	9.70944	428000	1.6689301e-09	197.11026	-0.034571756	-44.014206	0.63349473	0.015030072	0.1615	21.0	486.9173183441162
107	485.04764	46.33273	597.6332	407.4646	200.94737	161.10762	49.869526	202.34421	9.1916065	432000	9.775162e-09	179.1233	-0.030144969	-37.49359	0.63090515	0.01514049	0.17275	18.0	491.24429059028625
108	506.31445	44.601925	600.03186	427.39923	207.21053	162.15747	49.271984	203.54097	9.375058	436000	2.169609e-08	165.60596	-0.052216563	-56.33423	0.6266618	0.015064403	0.21775	58.0	496.0669276714325
109	507.58707	58.938072	632.43146	400.1788	202.8421	164.90025	51.143013	208.47357	10.202033	440000	3.218651e-09	216.66643	-0.049496815	-55.67508	0.61886746	0.015273864	0.218	35.0	500.60340571403503
110	540.16144	54.34283	620.77814	434.7557	217.38889	168.88585	50.27268	211.37589	10.497211	444000	8.8214875e-09	264.09726	-0.014179665	-99.04689	0.606744	0.015467787	0.24875	5.0	504.76207065582275
111	569.9804	93.64804	771.11847	439.00418	224.23529	174.21971	53.423008	217.8866	11.527355	448000	1.7881394e-08	399.8466	-0.0433278	-128.72672	0.60564667	0.01541875	0.201	30.0	509.1692924499512
112	537.7958	60.755207	683.4181	445.05307	212.05556	174.86357	56.012825	225.02138	12.6981125	452000	2.1457671e-09	229.29156	-0.05611679	-60.453003	0.6009833	0.014818169	0.2365	79.0	514.1424281597137
113	574.2101	63.49473	677.0233	409.74408	225.41176	175.10246	54.024307	223.80006	11.935601	456000	1.3828277e-08	257.93018	-0.05567495	-67.64792	0.5916976	0.01507731	0.232	75.0	519.8407232761383
114	623.5217	67.73387	771.0735	522.4086	240.75	180.93887	52.508186	224.66203	11.811586	460000	3.8743018e-09	300.945	-0.031100601	-124.28111	0.58621246	0.015295539	0.19775	16.0	524.0999171733856
115	616.39703	57.762325	703.3412	465.62146	235.17647	183.00978	58.44668	234.13602	12.110078	464000	-2.002716e-08	209.26566	-0.013363452	-70.701645	0.5853483	0.016014596	0.212	5.0	528.231299161911
116	667.4523	82.79254	950.07697	597.7675	261.33334	189.63823	57.82756	237.13292	9.275767	468000	-1.2397766e-08	340.76794	-0.038322322	-146.35645	0.5851356	0.015056333	0.195	30.0	533.3386561870575
117	627.06726	62.1336	775.1413	537.1692	243.625	188.4106	57.42863	236.93398	7.236441	472000	-5.2452087e-09	250.54147	-0.012911456	-88.27016	0.58101785	0.015549803	0.188	6.0	537.426322221756
118	707.55536	122.390915	1089.4052	615.5883	275.64285	186.56303	56.928368	237.18582	7.6569166	476000	1.7881393e-09	308.89926	-0.042374574	-131.8743	0.5804033	0.015763182	0.21875	31.0	541.8909554481506
119	685.90234	48.51132	800.13354	627.11017	265.93332	190.18114	58.495262	241.79668	7.209113	480000	-2.3841857e-09	212.15498	-0.041704733	-72.08682	0.5730811	0.0151018845	0.212	31.0	546.3566083908081
120	722.2872	122.763596	961.99927	542.7261	278.57144	192.951	58.54659	244.08043	7.902383	484000	-9.834767e-09	374.7848	-0.011123605	-97.07901	0.5696541	0.015419109	0.21425	5.0	550.4756112098694
121	674.1607	80.00444	822.11365	540.67865	255.66667	198.20087	58.80898	247.73985	8.055025	488000	5.2452087e-09	350.076	-0.011816471	-107.36685	0.5698046	0.015058197	0.21075	5.0	554.5755488872528
122	777.9951	129.51978	1155.8093	660.751	293.23077	193.94733	58.021793	248.24721	8.882084	492000	-1.9550324e-08	503.00458	-0.052526325	-240.16016	0.5699094	0.015069331	0.24525	51.0	559.3233017921448
123	720.809	130.91351	1138.2385	567.907	275.5	199.49826	63.340485	256.92798	9.864079	496000	-7.152557e-09	325.8955	-0.03927675	-155.1733	0.56341183	0.015940867	0.20825	26.0	563.6644322872162
124	730.849	94.47557	1012.3842	635.9157	271.7857	198.51228	61.440643	258.7436	11.546383	500000	-1.8715859e-08	300.78464	-0.009683756	-134.2916	0.5612389	0.0156135615	0.154	4.0	567.8142971992493
125	733.7131	71.51099	883.7893	649.0286	273.0	206.85565	60.108032	260.6896	11.564627	504000	1.0609627e-08	295.71634	-0.04618139	-126.83261	0.5606969	0.015238892	0.19425	39.0	572.3775353431702
126	775.1317	151.34567	1077.9644	587.91547	279.2857	202.95937	62.09621	261.34576	11.925342	508000	-3.8146974e-09	639.6626	-0.012282042	-267.01553	0.55933696	0.01572688	0.173	5.0	576.4947752952576
127	772.8092	223.84502	1474.432	518.1137	286.6154	212.00885	62.22809	266.36395	12.959236	512000	7.987023e-09	471.68924	-0.011985656	-168.79782	0.5595115	0.016284568	0.20775	5.0	580.6447308063507
128	746.1329	108.23322	940.666	534.8447	278.92856	202.53313	60.4198	267.71893	12.870699	516000	-4.172325e-09	413.38284	-0.013255408	-156.15277	0.5599192	0.016240872	0.1705	5.0	584.756279706955
