Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
110	45.73617	1.115985	47.17773	44.048267	40.090603	2.4470282	44.35909	37.75716	1000.0	1000.0	439999	2.3949358	5.8143287	36.273	-3.6963124	2.3949258	5.8143253	35.972622	-3.688195	-2.4226801	0.0124311885	13333.3532269001
111	45.580643	1.6209489	47.203842	43.791927	44.979115	2.6232026	47.478394	40.940773	1000.0	1000.0	443999	2.3749	5.7803802	35.601284	-3.7837675	2.3748922	5.780393	35.231983	-3.8097878	-2.414392	0.011520209	13469.172746419907
112	46.632607	0.827935	47.61441	45.385593	44.1797	1.055661	45.811733	41.538185	1000.0	1000.0	447999	2.3819208	5.7841835	35.16025	-4.251043	2.3819168	5.784205	35.118122	-4.064736	-2.398689	0.012577277	13605.528724193573
113	44.029613	1.0578252	45.44198	42.463875	43.871758	0.7134141	45.444336	42.8938	1000.0	1000.0	451999	2.3522465	5.7073765	36.03603	-4.3312464	2.3522246	5.707397	36.2731	-4.1722565	-2.3796523	0.011879724	13741.213285684586
114	46.420357	1.1920013	47.869484	45.13096	45.53142	0.7229607	46.88275	44.341515	1000.0	1000.0	455999	2.3173761	5.69661	35.695908	-4.455786	2.3173618	5.6966686	36.245945	-4.032939	-2.363984	0.012203247	13877.62702035904
115	45.56968	1.1242602	47.201557	44.05399	47.421543	1.6689006	49.982212	45.376583	1000.0	1000.0	459999	2.32392	5.757669	35.851055	-4.379021	2.3239152	5.7576375	35.9036	-4.535094	-2.3591175	0.0116900625	14014.224107265472
116	45.114555	2.6924307	47.13529	40.496708	44.218227	1.0895467	46.25817	42.558884	1000.0	1000.0	463999	2.2947073	5.7006273	36.040703	-3.7712815	2.2947083	5.700629	35.959583	-3.810729	-2.327325	0.011032455	14151.29767870903
117	44.62618	0.94291615	45.91153	43.613087	45.586475	2.2557232	49.38426	43.166706	1000.0	1000.0	467999	2.2929559	5.6963816	35.760773	-4.1078734	2.292949	5.6963983	35.90181	-4.337851	-2.314954	0.011987745	14287.59451007843
118	45.89457	0.95145863	47.17633	44.590794	47.99302	3.0881011	52.247414	42.445854	1000.0	1000.0	471999	2.2961383	5.6839943	35.74438	-3.9679742	2.2961235	5.683983	35.72509	-4.00005	-2.312429	0.01115082	14424.52372097969
119	47.139473	0.3638342	47.491558	46.635307	46.83364	1.1023208	49.08883	45.520817	1000.0	1000.0	475999	2.3127751	5.6998134	35.52681	-4.181423	2.312795	5.6998534	35.325073	-4.1838293	-2.3445244	0.010721074	14562.389841079712
120	46.190792	0.83222044	47.26231	44.927536	45.660946	1.4921029	47.65471	43.704662	1000.0	1000.0	479999	2.2762368	5.64113	35.595036	-4.359876	2.2762141	5.641154	35.479473	-4.20166	-2.3162484	0.011059773	14699.540976762772
121	45.111675	0.4798854	45.515137	44.333645	45.06965	1.2983812	47.43996	42.98083	1000.0	1000.0	483999	2.2572298	5.6308794	35.848694	-4.2025337	2.2572365	5.630896	35.893127	-4.2107506	-2.2850566	0.011011535	14836.467822551727
122	45.87049	1.5053059	48.046432	43.850113	45.441307	0.75919807	46.403736	44.037647	1000.0	1000.0	487999	2.2486465	5.622656	36.137928	-4.2320995	2.2486446	5.6226587	36.168076	-4.3290887	-2.2607646	0.010417843	14975.94058418274
123	46.486317	1.1990116	47.711372	44.98833	45.519592	0.9486932	46.626736	44.32722	1000.0	1000.0	491999	2.2857773	5.6678195	35.93804	-4.0709677	2.2857597	5.6678114	36.069473	-4.0522532	-2.3071947	0.0107488595	15113.582892894745
124	45.294796	1.4293723	46.614483	42.976097	43.98441	1.2802207	45.849915	42.36328	1000.0	1000.0	495999	2.2628126	5.612517	35.548256	-4.10261	2.2628045	5.61251	35.790577	-4.036342	-2.2989767	0.011547652	15251.553094625473
125	44.158875	1.1991849	46.171543	43.00864	44.676952	0.930075	46.59035	43.62629	1000.0	1000.0	499999	2.2611144	5.5834618	35.808887	-3.7687237	2.2611015	5.583476	35.73158	-3.8347025	-2.2939095	0.010372969	15390.235900878906
126	45.536205	1.6269956	48.341713	44.36357	44.287117	0.5491878	45.42257	43.370472	1000.0	1000.0	503999	2.2491276	5.5508924	36.26202	-3.4521446	2.2491417	5.550891	36.40397	-3.9144998	-2.2876804	0.010940796	15528.417541503906
127	45.652008	1.2764447	46.885086	43.679684	43.520588	2.155476	46.291706	40.009922	1000.0	1000.0	507999	2.2486448	5.540831	35.59586	-3.2246788	2.2486377	5.5408387	35.51574	-3.2635345	-2.2705445	0.010880562	15666.742208003998
128	43.231743	3.5645838	46.23942	37.266083	45.708424	0.8481743	46.61117	44.26013	1000.0	1000.0	511999	2.232796	5.5145884	35.510826	-3.8910108	2.2327826	5.5146194	35.97229	-4.0312734	-2.2664518	0.010669805	15805.551811933517
129	45.896984	0.9690267	46.890594	44.855595	43.01135	2.4157634	47.423717	40.779076	1000.0	1000.0	515999	2.261631	5.561288	36.09128	-4.249339	2.2616246	5.5612655	36.084515	-4.585733	-2.2843573	0.0105489725	15944.271275997162
130	45.366413	1.226113	47.22123	44.116108	45.421753	1.1260529	47.17985	43.119526	1000.0	1000.0	519999	2.2439177	5.5227695	35.424335	-4.008393	2.243914	5.5227547	35.542454	-4.1213856	-2.2867455	0.010178205	16083.416021347046
131	45.04565	1.2362088	46.64882	43.296303	44.84273	0.7872637	45.997936	43.47222	1000.0	1000.0	523999	2.2455986	5.5006223	35.369972	-4.1993723	2.2455962	5.5006304	35.499195	-4.1821914	-2.2731144	0.010244255	16222.334547758102
132	46.59515	0.7259232	47.796158	45.870945	44.246983	0.7697123	45.85192	43.55771	1000.0	1000.0	527999	2.2366078	5.508305	35.506516	-4.425241	2.236604	5.508312	35.592	-4.7613635	-2.2614584	0.01032387	16361.290849685669
133	45.391876	1.5452863	48.029747	44.182564	44.17547	0.779471	45.96831	43.324455	1000.0	1000.0	531999	2.2505686	5.5635395	35.868546	-4.5072794	2.2505796	5.563534	35.504208	-4.7212377	-2.2794514	0.009956085	16501.04482984543
134	45.061573	0.87076765	45.99811	44.095684	44.09679	0.5566856	45.05349	43.29034	1000.0	1000.0	535999	2.217813	5.515343	35.716606	-4.385487	2.2178066	5.515333	35.865116	-4.6738143	-2.2427876	0.009820871	16640.747112989426
135	44.26098	0.79979306	45.62502	43.599644	45.85849	1.2906014	48.211475	44.156826	1000.0	1000.0	539999	2.2090094	5.4948974	35.627445	-4.1279383	2.2090023	5.4949274	35.418495	-4.293574	-2.2374444	0.010059911	16780.76712846756
136	44.41317	0.5913276	45.05632	43.572815	44.75338	1.1117374	47.147854	43.53787	1000.0	1000.0	543999	2.194619	5.493115	36.23146	-4.4706893	2.1946359	5.493121	35.92203	-4.565095	-2.2247593	0.010311545	16920.904021263123
137	46.408615	0.32349116	46.85607	45.946716	45.932487	0.95190734	48.038956	44.50504	1000.0	1000.0	547999	2.2060654	5.490136	35.658356	-4.212825	2.206067	5.490141	35.755795	-4.197823	-2.2361207	0.009807259	17060.951944112778
138	46.92007	1.9665295	49.509678	44.481224	45.43914	1.4202952	47.748943	43.303062	1000.0	1000.0	551999	2.2219162	5.502141	35.604565	-4.5256977	2.221899	5.502152	35.723995	-4.625265	-2.2483282	0.010168262	17200.51797223091
139	46.555412	2.1207383	49.338646	43.434906	50.263226	2.8155334	53.977184	45.97934	1000.0	1000.0	555999	2.2130542	5.4641776	35.51084	-4.1703415	2.2130568	5.4641747	35.741726	-4.19546	-2.2345319	0.010077356	17341.133739471436
140	48.18596	2.86311	51.340214	45.205795	48.792236	3.5101511	54.39566	44.374153	1000.0	1000.0	559999	2.1995249	5.4220777	35.021095	-4.606967	2.1995287	5.422092	35.085636	-4.6550403	-2.2240915	0.009827729	17480.812474012375
141	48.974236	1.3569168	50.584114	47.26465	49.03251	3.3963885	52.73917	43.439682	1000.0	1000.0	563999	2.2014775	5.417094	35.568104	-4.2838182	2.2014794	5.4171095	35.48882	-4.3279495	-2.2312868	0.009807434	17621.667228460312
142	46.312363	2.7496994	49.735764	43.124626	46.719414	3.9270177	52.991676	43.180164	1000.0	1000.0	567999	2.2009401	5.406531	35.88221	-3.977138	2.200941	5.406515	35.83013	-4.314951	-2.2268212	0.010284941	17761.28608894348
143	46.69633	2.25984	49.093967	43.62893	46.04737	0.9913625	47.889187	44.31356	1000.0	1000.0	571999	2.1994665	5.429283	36.11309	-4.0281396	2.1994855	5.42931	35.95551	-3.953305	-2.215869	0.0096917935	17901.944484949112
144	47.07599	0.76517606	47.783768	45.785133	45.289963	0.7778399	46.159782	43.569824	1000.0	1000.0	575999	2.1670833	5.362671	35.002407	-3.9734092	2.16708	5.362687	35.35127	-4.2492695	-2.203589	0.009991054	18043.10294985771
145	46.92776	1.7216089	49.101124	44.28896	47.82373	1.0325134	49.301678	46.2886	1000.0	1000.0	579999	2.1850128	5.406044	35.81808	-3.9809103	2.185005	5.406053	35.666588	-3.8341558	-2.1954095	0.009873178	18183.768228054047
146	46.582706	1.2470692	47.843098	45.040012	46.551353	1.2558548	47.900932	44.07719	1000.0	1000.0	583999	2.148453	5.3936486	36.036602	-4.0277786	2.1484354	5.393636	35.939095	-3.9697587	-2.1617231	0.010295875	18324.084023475647
147	46.573196	1.6802137	48.207462	44.385185	46.639328	1.2391245	48.92478	44.539387	1000.0	1000.0	587999	2.1389973	5.3917794	36.001225	-4.0656476	2.1389844	5.391796	35.70425	-4.17628	-2.154509	0.009632353	18464.749782562256
148	47.657547	1.5695562	49.902866	45.50333	48.74119	1.2293563	50.71108	46.815502	1000.0	1000.0	591999	2.1208262	5.359302	35.971813	-4.0135407	2.1208265	5.3593354	35.477104	-4.1585097	-2.1427512	0.009713694	18604.72806429863
149	46.887566	2.2439184	49.10904	43.157616	46.22918	1.9134723	49.328957	43.647846	1000.0	1000.0	595999	2.123039	5.349414	35.567265	-3.7407014	2.1230454	5.349393	35.427616	-3.7299733	-2.137694	0.009881895	18745.958832979202
150	47.217987	1.9183838	49.408215	44.37927	47.24662	1.6715313	49.634228	44.58279	1000.0	1000.0	599999	2.1193218	5.3058333	35.09857	-4.058007	2.1193185	5.305846	35.43029	-4.27604	-2.147174	0.009811871	18887.003254890442
151	47.09576	1.6860149	50.007473	45.968082	45.219616	0.80198205	46.512455	43.96981	1000.0	1000.0	603999	2.1269925	5.3270483	36.121525	-4.071429	2.1270082	5.327053	36.330086	-4.0128183	-2.1654336	0.009782473	19027.68274617195
152	46.168198	1.464468	48.682114	45.01911	46.237366	0.696468	47.362198	44.678738	1000.0	1000.0	607999	2.134077	5.3344083	35.336563	-4.062733	2.13408	5.334408	35.591705	-3.7942429	-2.1546104	0.009807784	19168.870863437653
153	46.220547	1.3472036	48.050564	44.70607	45.529472	0.4545349	46.37574	44.905712	1000.0	1000.0	611999	2.1158423	5.2992506	35.36249	-3.7880416	2.1158285	5.2992797	35.218178	-3.8286927	-2.1458294	0.010235468	19309.67010331154
154	46.712006	0.45164284	47.28815	46.044147	44.97751	2.3553252	49.517548	41.84155	1000.0	1000.0	615999	2.0975113	5.263256	35.18992	-3.2773259	2.0975053	5.2632437	35.23162	-3.3839774	-2.1348727	0.009595814	19450.55625462532
155	45.70435	0.38998014	46.13254	45.069447	45.452515	1.0466118	47.471443	44.212612	1000.0	1000.0	619999	2.106938	5.288244	36.314903	-3.6219301	2.106941	5.288256	36.113823	-3.6892393	-2.1209145	0.009624693	19590.82827758789
156	45.20755	0.55954564	45.943737	44.44705	46.410812	0.80575526	47.54773	45.17678	1000.0	1000.0	623999	2.1116726	5.293308	36.188625	-3.5161126	2.111662	5.2933426	36.19616	-3.6422443	-2.1506257	0.010189449	19731.774588108063
157	47.683372	3.0812829	52.35472	44.679302	46.596222	0.92730314	47.689686	44.454136	1000.0	1000.0	627999	2.1028104	5.273563	36.01126	-2.9119296	2.1028168	5.2735667	35.809616	-2.6596203	-2.1148288	0.010002216	19873.107209920883
158	46.372673	0.67162085	47.151783	45.307903	46.33629	1.2173988	47.86386	44.165016	1000.0	1000.0	631999	2.1083574	5.2909985	35.519283	-3.353363	2.1083484	5.290995	35.10284	-3.4375107	-2.1222734	0.0102857165	20014.71222615242
159	46.33954	0.89318925	47.59848	45.40567	45.189026	0.82526	46.046543	43.551422	1000.0	1000.0	635999	2.1140525	5.2935247	35.64995	-3.6280627	2.1140532	5.2935324	35.48648	-3.5238945	-2.1400454	0.010081508	20156.065043449402
160	46.078094	2.0153959	48.998283	44.104515	46.04271	0.54794025	46.824223	45.14688	1000.0	1000.0	639999	2.121237	5.3071456	35.73996	-3.5353813	2.1212356	5.3071322	35.29526	-3.6223419	-2.1514962	0.009578712	20296.96289205551
161	45.43956	0.5589707	45.98997	44.54242	44.84098	1.1188322	47.166	43.44835	1000.0	1000.0	643999	2.0805826	5.2422214	35.491104	-3.9006476	2.0805752	5.242241	35.487423	-3.6814375	-2.0996563	0.00958098	20438.383917093277
162	45.69435	0.5920999	46.569454	45.01454	46.09606	1.0541153	47.43269	43.71393	1000.0	1000.0	647999	2.0907264	5.2555633	35.549244	-3.694972	2.0907133	5.2555614	35.682552	-3.591794	-2.1166914	0.009265695	20579.158811569214
163	46.150715	1.1281172	47.077393	44.23425	47.805626	0.5852651	49.022465	46.740234	1000.0	1000.0	651999	2.0761292	5.211727	34.877895	-3.5984962	2.0761306	5.211738	34.805187	-3.4265037	-2.0911243	0.009507212	20720.52402448654
164	45.455788	0.8064768	46.053734	44.066265	45.76407	1.5357631	48.288857	43.579266	1000.0	1000.0	655999	2.0700269	5.1958265	35.260406	-3.8040113	2.0700336	5.195839	35.26432	-3.8721848	-2.096889	0.009300955	20861.749510526657
165	45.31505	1.3433968	47.495598	43.897293	45.489025	0.99047756	47.13404	44.18014	1000.0	1000.0	659999	2.077567	5.203609	35.34577	-3.8303657	2.0775545	5.203587	35.45959	-3.7360978	-2.095836	0.009227844	21002.99934363365
166	45.59577	0.7866135	46.892426	44.771282	45.380226	0.67920643	46.449604	44.057503	1000.0	1000.0	663999	2.0892706	5.243055	35.92108	-3.7775836	2.0892818	5.2430477	35.842964	-3.9205372	-2.1107256	0.009388385	21144.214925050735
167	44.858067	0.8678848	45.84525	43.63141	46.26474	0.4712623	46.99432	45.614315	1000.0	1000.0	667999	2.0747063	5.2167864	35.444775	-3.8280602	2.074705	5.2168107	35.63099	-3.8520627	-2.0884154	0.009261713	21285.128851413727
168	46.067947	0.8753451	46.703358	44.570118	45.21291	0.6211242	46.23244	44.049717	1000.0	1000.0	671999	2.0950859	5.2285986	35.16455	-4.1595774	2.0950937	5.2286067	35.125416	-3.9696288	-2.1167543	0.008976951	21427.211398363113
169	43.66756	0.5922938	44.532574	43.028496	46.038826	1.0082068	47.584774	44.964417	1000.0	1000.0	675999	2.0786037	5.1816235	34.66533	-3.9975672	2.0785952	5.1816435	34.655884	-3.7834291	-2.1088188	0.0093473755	21567.387351989746
170	44.53157	1.1044711	46.05069	42.93482	46.910286	1.6320171	48.77194	44.206364	1000.0	1000.0	679999	2.0936499	5.230116	35.58881	-4.158072	2.093661	5.230121	35.68436	-4.2827578	-2.1203935	0.009822079	21707.124091386795
171	45.83789	0.8900352	46.87523	44.92175	44.472668	1.3950012	46.17268	42.116325	1000.0	1000.0	683999	2.0629766	5.182112	35.264618	-4.2481575	2.062963	5.1820955	35.50766	-4.1024303	-2.0940263	0.00950865	21846.829307079315
172	45.070538	0.7468685	45.912247	44.09463	45.184788	0.92846847	46.77568	44.12479	1000.0	1000.0	687999	2.0490034	5.1717105	35.17829	-3.8167946	2.049005	5.171731	35.55125	-3.642596	-2.0840795	0.009469502	21988.029459953308
173	45.59466	0.90673536	47.111748	44.729664	47.17907	2.1056406	51.279297	45.114647	1000.0	1000.0	691999	2.0622346	5.2115335	35.053047	-3.476838	2.0622222	5.211553	35.116344	-3.5350773	-2.089168	0.009322607	22127.61699962616
174	47.01049	3.032835	51.902092	44.19372	46.926563	0.8526456	48.124153	45.390373	1000.0	1000.0	695999	2.0618105	5.2008777	34.656948	-3.6685767	2.0618155	5.200905	34.8208	-3.820008	-2.0921953	0.009110791	22267.487260580063
175	47.000504	1.1749457	48.79236	45.800392	46.730064	0.7092401	48.048153	45.600258	1000.0	1000.0	699999	2.055012	5.194232	35.022774	-3.7481246	2.0549977	5.1942024	35.221222	-4.0583525	-2.0806205	0.009413624	22406.707696199417
176	46.481358	1.3375381	47.65859	44.219013	46.717113	1.2706894	48.31695	44.173702	1000.0	1000.0	703999	2.0369763	5.197442	35.357986	-3.9610782	2.0369668	5.1974583	35.554802	-4.00045	-2.0546887	0.009125229	22546.64126420021
177	45.966385	0.4921605	46.622276	45.25502	46.828377	0.5248686	47.620102	46.057236	1000.0	1000.0	707999	2.0470653	5.21018	35.15417	-3.5937355	2.0470562	5.210177	35.13969	-3.5305421	-2.0658603	0.008982988	22687.22937464714
178	45.348763	0.6532236	46.19705	44.41654	47.590878	2.4668205	50.743324	43.522846	1000.0	1000.0	711999	2.0213842	5.1418767	35.2953	-4.03732	2.0213664	5.1418786	35.089355	-3.80715	-2.0435784	0.009153974	22826.62068939209
179	45.402782	0.99410486	46.520096	43.802547	47.947193	2.4437141	50.698513	43.800404	1000.0	1000.0	715999	2.0267894	5.142844	35.292366	-3.794581	2.0267954	5.142846	35.59783	-3.7535455	-2.042161	0.008668536	22967.173817396164
180	44.356728	1.5425066	47.024548	43.370186	47.3883	0.67171866	48.607338	46.481434	1000.0	1000.0	719999	2.035488	5.1468773	35.788666	-4.184325	2.0354688	5.1468945	35.715435	-4.1057835	-2.0511417	0.009280469	23107.247768878937
181	47.0136	1.5536867	49.344723	45.251434	46.51963	1.9493436	52.161232	45.20536	1000.0	1000.0	723999	2.0466897	5.17392	35.783443	-3.9359944	2.0466843	5.1739287	35.773384	-3.882688	-2.0832481	0.009266108	23247.25239133835
182	46.094296	1.6943092	47.484344	43.285618	46.273926	1.0624876	47.768505	44.718044	1000.0	1000.0	727999	2.03387	5.149069	35.3555	-4.072151	2.033859	5.1490684	35.295807	-4.0552564	-2.0571303	0.00925049	23388.202218294144
183	46.073254	1.1958815	47.60606	44.61083	45.75942	0.83734375	46.63237	44.386124	1000.0	1000.0	731999	1.9997367	5.081401	34.98015	-3.9212782	1.9997342	5.0813932	35.031715	-3.8844242	-2.0109882	0.008888257	23528.82259964943
184	45.760605	1.1324923	47.21483	44.105476	45.908367	0.89966345	47.313396	44.01037	1000.0	1000.0	735999	2.0192182	5.116797	35.69196	-3.8024921	2.0192146	5.1168118	35.668125	-3.8513498	-2.032237	0.0092422515	23670.127697229385
185	46.662254	0.7322898	47.841393	45.829346	45.827316	2.2347991	51.264553	42.854412	1000.0	1000.0	739999	2.0089715	5.1022396	36.1127	-3.865621	2.0089607	5.1022687	35.71223	-3.8902087	-2.0199199	0.008980858	23811.005331516266
186	46.38308	0.3202838	46.85519	46.076115	45.22858	1.1910325	47.950924	43.795696	1000.0	1000.0	743999	2.0062582	5.090686	35.06568	-3.5178406	2.0062668	5.0906997	34.722992	-3.7168016	-2.0312808	0.008770996	23951.74563407898
187	46.925407	0.35671917	47.52268	46.58126	45.77536	0.79409164	47.417927	44.68442	1000.0	1000.0	747999	1.9946369	5.0714593	34.47095	-3.5732288	1.9946567	5.0714345	34.949398	-3.5666542	-2.0211096	0.008646001	24092.1570417881
188	47.079403	1.1306729	48.745453	45.634705	47.06128	1.099214	49.428013	45.641487	1000.0	1000.0	751999	2.0053236	5.0835247	34.684124	-3.7487469	2.0053082	5.083512	34.79361	-3.5793796	-2.0225947	0.008757709	24232.151364326477
189	46.0677	0.4547609	46.578648	45.46492	46.799088	0.56321096	47.758354	45.66162	1000.0	1000.0	755999	1.982286	5.0484624	34.958748	-3.9023051	1.982284	5.0484633	34.68239	-3.798985	-2.0055964	0.00878661	24373.082891225815
190	45.72023	0.9774956	47.344315	44.72786	46.017677	0.9745507	48.03196	44.639256	1000.0	1000.0	759999	1.9947354	5.0527782	34.433598	-3.8975568	1.9947263	5.052783	34.54329	-3.8631155	-2.0224698	0.008567171	24514.149599075317
191	46.4392	1.067908	48.216057	45.591667	48.554672	1.0663643	50.409924	46.667385	1000.0	1000.0	763999	2.0016632	5.058972	34.874977	-3.7971003	2.0016732	5.0589504	35.08717	-3.8701477	-2.0219553	0.008251128	24654.634326457977
192	46.981155	1.2619998	48.35897	45.419518	47.46087	1.2818754	49.6059	45.82675	1000.0	1000.0	767999	1.9971447	5.037799	34.403133	-2.9619226	1.9971176	5.0378203	33.828884	-2.8906538	-2.026049	0.008539833	24794.756515026093
193	46.547497	1.2964187	48.162876	45.133682	45.88912	1.0961034	47.357883	44.18542	1000.0	1000.0	771999	2.009435	5.05745	34.626244	-3.0886784	2.0094368	5.057468	34.388744	-2.9337916	-2.031276	0.008487751	24935.996510982513
194	46.045204	0.97263926	47.129063	44.468624	46.649754	0.96890366	47.95462	44.469536	1000.0	1000.0	775999	2.0103793	5.05152	34.57986	-2.8242188	2.010393	5.0515065	34.429768	-2.9888694	-2.026631	0.008421156	25076.804914474487
195	47.311935	1.0817568	48.598766	46.204136	46.76114	2.0856173	49.492813	43.58894	1000.0	1000.0	779999	1.999059	5.031689	34.72	-3.2081437	1.999063	5.031719	34.808807	-2.9926825	-2.0239198	0.008363249	25217.68460869789
196	46.752197	1.4952229	48.951088	44.983425	47.316475	1.511661	48.99257	45.016663	1000.0	1000.0	783999	2.0141277	5.0458384	34.397163	-3.2450278	2.014119	5.0458355	34.384563	-3.290644	-2.0369294	0.008509481	25358.259872436523
197	45.82596	0.77188504	46.990025	44.848297	47.29225	2.4063764	50.749065	44.470516	1000.0	1000.0	787999	1.995291	5.001599	34.320354	-3.2248082	1.9952866	5.0015864	34.253735	-3.208165	-2.0268154	0.008233071	25498.944414138794
198	46.226383	0.9541887	47.79924	45.259235	47.850945	1.2848419	50.04215	46.04347	1000.0	1000.0	791999	2.0077705	5.0313177	35.344612	-3.314085	2.00776	5.031313	35.88009	-3.3236744	-2.0194197	0.008966828	25639.913041114807
199	46.168526	0.967044	47.452637	44.748085	46.327267	0.8570583	48.554104	45.349453	1000.0	1000.0	795999	2.025745	5.0453734	35.30786	-3.4962635	2.0257468	5.0453873	35.05252	-3.3556714	-2.0593483	0.008318257	25780.628373146057
200	46.150913	0.97824115	47.7524	45.150284	47.187134	1.1483734	49.328815	45.54636	1000.0	1000.0	799999	2.0334527	5.0548596	34.544846	-3.2465305	2.0334647	5.0548778	34.459293	-3.0615044	-2.0587287	0.008565066	25921.23257112503
201	46.963833	1.1369095	48.59884	45.39596	47.052635	2.3327656	52.192715	44.61401	1000.0	1000.0	803999	1.9945595	4.963667	33.410034	-3.326825	1.9945647	4.963656	33.424202	-3.3142695	-2.0171776	0.008160283	26061.984138727188
202	46.536232	0.7376937	47.156696	45.327168	46.747547	0.8691366	48.07904	45.528595	1000.0	1000.0	807999	2.0052233	5.0145574	33.964153	-3.121939	2.0052257	5.014546	33.83552	-3.0202353	-2.0146935	0.008160196	26202.749756336212
203	47.58661	0.4643462	48.174557	46.982727	47.57862	1.47684	49.552307	44.708855	1000.0	1000.0	811999	2.009826	5.017917	34.504948	-3.2284808	2.0098283	5.017935	34.313396	-3.2776406	-2.0357556	0.008508842	26343.981243610382
204	46.977615	0.45341668	47.592712	46.35204	48.389553	1.8562703	50.762497	45.463497	1000.0	1000.0	815999	1.9887154	4.9786425	34.519623	-3.1304734	1.9887073	4.9786296	34.594612	-3.3929892	-2.0151477	0.007888133	26484.033333301544
205	47.035217	1.340958	48.72195	44.974945	47.62343	1.1065595	49.560486	45.393852	1000.0	1000.0	819999	1.9834603	4.975824	34.451626	-4.038577	1.9834672	4.9758506	34.50838	-3.9029052	-2.0167158	0.008204956	26625.73999452591
206	46.2782	1.6135484	48.819035	44.34983	46.566246	1.4643358	48.930157	44.14596	1000.0	1000.0	823999	2.0004776	4.996812	34.228123	-3.742766	2.0004766	4.99682	34.179188	-3.6710863	-2.0188951	0.008659	26766.41140437126
207	46.782143	0.65332633	47.487988	45.953915	45.793785	0.7112459	46.895782	44.318317	1000.0	1000.0	827999	1.9867775	4.9627824	34.442455	-3.8398323	1.9867784	4.9627557	34.625877	-3.906737	-2.0098412	0.008412553	26907.36553454399
208	45.470764	1.0384265	47.150112	44.375328	46.232567	2.8201947	50.325886	42.74329	1000.0	1000.0	831999	1.9726038	4.9662714	34.75591	-3.1452951	1.9726064	4.9662933	34.71136	-3.0806003	-1.9842185	0.008292418	27047.943310260773
209	47.069042	1.9981673	48.82111	43.709797	46.161037	0.8897767	47.49366	44.720737	1000.0	1000.0	835999	1.9696432	4.982484	34.407146	-2.8781939	1.9696276	4.9824533	34.468594	-2.8549435	-1.9927098	0.00853364	27188.900681495667
210	45.322445	1.0227472	46.552288	43.7142	47.36709	1.7133759	50.066933	44.98147	1000.0	1000.0	839999	1.9671137	5.021708	34.218197	-3.0854163	1.9671222	5.021709	34.397083	-3.0701473	-1.9951978	0.008229895	27330.94957923889
211	45.461834	0.39006823	45.860466	44.835934	48.85848	1.966839	51.932198	45.82835	1000.0	1000.0	843999	1.9370438	4.9887996	34.683086	-3.2129357	1.9370338	4.988809	34.895164	-2.9037309	-1.9745151	0.008225854	27471.221210241318
212	46.99219	1.0242382	48.01346	45.477608	48.282127	1.444022	50.606964	46.378193	1000.0	1000.0	847999	1.9340417	4.9828386	34.421753	-3.1587515	1.9340584	4.982817	34.37266	-3.0713158	-1.940683	0.0078943465	27612.05864071846
213	46.093594	0.69942415	46.840515	45.220036	46.73976	1.3977524	49.157314	44.541183	1000.0	1000.0	851999	1.9337325	4.9883103	34.442608	-3.2802262	1.9337335	4.988318	34.56407	-3.109933	-1.9570527	0.008076353	27752.660922050476
214	46.97209	1.5932547	49.66217	45.67782	48.734444	1.7960219	51.97573	46.784584	1000.0	1000.0	855999	1.9382478	4.9840245	34.206825	-3.189887	1.9382412	4.984027	34.680344	-3.0133977	-1.958853	0.0078572305	27893.036392211914
215	46.32952	1.941048	48.39391	44.278755	47.766808	1.8115865	50.793266	45.65501	1000.0	1000.0	859999	1.9445164	4.9784055	35.208996	-3.2674823	1.9445155	4.9784265	35.011658	-3.0553536	-1.9725257	0.008227722	28033.647729873657
216	47.368755	0.7314438	48.29197	46.278236	47.566082	0.9488314	48.45281	45.006947	1000.0	1000.0	863999	1.9492505	4.9937077	34.89152	-3.454105	1.9492494	4.9936914	34.822426	-3.4616656	-1.9700643	0.007958003	28174.28266644478
217	45.892403	0.46390516	46.438435	45.275517	49.73952	2.0191538	52.425053	46.737007	1000.0	1000.0	867999	1.9362776	4.9713492	34.514503	-3.400243	1.936276	4.9713464	34.495476	-3.380586	-1.9489009	0.007862969	28314.9456949234
218	48.416595	1.2375264	50.407463	47.088425	48.592022	1.967731	53.629192	46.230057	1000.0	1000.0	871999	1.9433253	4.986188	34.729713	-3.371996	1.9433208	4.986191	34.607708	-3.2377963	-1.9628447	0.0075401408	28456.223885297775
219	47.75251	1.4091825	49.440716	45.577293	49.907883	1.1705699	52.192127	48.390785	1000.0	1000.0	875999	1.9299971	4.9498563	34.69937	-3.4632704	1.9300016	4.9498353	34.47249	-3.3477998	-1.9482417	0.0077983327	28596.600009679794
220	47.66513	0.6897426	48.317005	46.51422	48.2797	1.7279679	50.709	44.349564	1000.0	1000.0	879999	1.941519	4.9825478	34.622696	-3.658958	1.9415333	4.9825463	34.64514	-4.1692824	-1.9659696	0.007851006	28736.258856534958
