Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
116	4568.75	142.51257	4811.314	4447.691	4504.073	92.59203	4634.2837	4317.165	1000.0	1000.0	463999	283.80563	88.65339	428.63113	-197.63974	283.80573	88.6663	431.91956	-189.14517	-287.26318	121.72869	7200.15637087822
117	4467.843	159.69235	4641.642	4208.027	3654.192	1153.4662	4296.5024	249.7432	1000.0	914.6	467999	285.23077	88.041306	428.66888	-164.74463	285.22894	88.059525	427.69736	-167.56496	-288.83475	123.597626	7267.048800706863
118	4432.6455	112.31688	4583.4863	4306.849	3952.2551	975.5263	4532.216	1306.5029	1000.0	905.2	471999	285.72794	88.3759	432.44565	-182.50566	285.72772	88.38678	427.49384	-176.83282	-289.2025	124.07303	7334.082501649857
119	4627.0645	129.07579	4772.7114	4490.7935	4022.5547	624.48425	4414.7026	2196.2058	1000.0	952.3	475999	286.5735	89.31269	428.50922	-191.51073	286.5719	89.32531	431.7273	-189.5428	-290.31192	122.991516	7400.136657714844
120	4455.1157	146.2823	4661.0894	4259.642	4562.5225	197.19331	4892.523	4345.835	1000.0	1000.0	479999	287.3528	89.96596	429.9179	-182.69861	287.35046	89.988846	433.4948	-193.02042	-290.65845	122.64438	7465.802756309509
121	4567.758	177.4918	4836.473	4387.7485	4624.4727	84.185844	4830.6465	4508.7305	1000.0	1000.0	483999	288.40536	90.31313	431.88177	-261.79102	288.4051	90.32544	431.66428	-192.02708	-291.7713	125.373024	7532.849680900574
122	4516.563	127.96022	4683.277	4336.851	4648.861	106.45389	4779.2983	4511.59	1000.0	1000.0	487999	289.2379	90.374214	431.36856	-152.41115	289.23776	90.387405	433.73523	-162.13033	-292.7962	123.70084	7599.7134573459625
123	4536.2793	144.84341	4715.1733	4311.3804	4572.402	111.93748	4801.035	4407.5	1000.0	1000.0	491999	290.4175	90.264366	434.58292	-189.8921	290.41907	90.27766	438.4392	-166.94315	-293.7596	119.43757	7666.384900569916
124	4372.626	254.7915	4697.5903	4041.981	4442.545	68.91409	4545.688	4311.0684	1000.0	1000.0	495999	291.36578	90.45805	437.54474	-219.64406	291.3635	90.47258	439.02005	-181.24995	-294.9709	125.149155	7732.96820807457
125	4536.2666	116.43574	4659.2656	4344.5864	4744.7007	130.27568	4924.679	4498.4062	1000.0	1000.0	499999	292.41986	90.33945	440.68024	-168.41609	292.4197	90.354034	439.52832	-172.6577	-296.27032	128.48138	7798.890985965729
126	4772.362	76.584885	4882.318	4697.0806	4198.7983	967.5594	4754.784	1355.0391	1000.0	921.3	503999	293.57672	90.72563	437.48856	-153.42084	293.57693	90.73935	440.55734	-168.18771	-296.84064	121.73621	7865.617314577103
127	4363.7744	349.84802	4731.7754	3809.7534	4525.1904	88.04884	4656.436	4385.442	948.0	1000.0	507999	294.9011	90.46899	437.48355	-150.20717	294.9	90.49012	434.4373	-196.74971	-297.97946	121.04982	7932.47959113121
128	4417.62	259.47977	4666.2607	4000.1235	4461.654	163.05103	4683.951	4134.0557	1000.0	1000.0	511999	295.99982	90.977196	444.52423	-146.31737	295.99768	90.99435	438.22552	-172.26546	-299.26062	122.28519	7999.767644643784
129	4707.2183	101.45141	4824.308	4560.736	4916.871	225.71349	5342.8833	4479.7407	1000.0	1000.0	515999	297.1136	91.58422	443.32578	-207.43971	297.11343	91.6024	445.29126	-161.17473	-300.44266	123.885414	8066.981863021851
130	4637.696	216.37659	4772.2	4263.073	4640.4326	95.89671	4781.3574	4435.127	1000.0	1000.0	519999	298.5702	91.2248	448.62683	-241.52576	298.56943	91.23954	441.6662	-291.55942	-301.81863	124.49238	8134.760346651077
131	4642.8174	66.84818	4710.561	4556.038	4667.322	188.82219	4870.4204	4332.105	1000.0	1000.0	523999	299.8578	91.42829	444.6732	-181.91977	299.85773	91.442566	448.03595	-170.93343	-302.9997	124.811844	8201.394117355347
132	4758.9395	153.81319	4947.459	4543.054	5030.458	93.92651	5210.348	4880.866	1000.0	1000.0	527999	301.1524	91.43314	441.6661	-169.0662	301.15176	91.44994	442.0733	-175.74841	-304.5143	121.38784	8267.74288725853
133	4542.518	78.72033	4651.505	4440.204	3247.2937	2014.4048	4694.9004	166.77759	970.0	722.9	531999	301.63336	92.126144	448.90308	-202.59804	301.63266	92.14153	449.6239	-179.99023	-304.98935	122.88945	8333.99526667595
134	3801.9192	1381.4717	4769.2876	1059.3186	2449.8704	1839.5275	4361.2256	187.58682	862.2	647.5	535999	302.91547	92.32355	451.23187	-211.82948	302.91663	92.3293	452.10657	-208.71185	-306.29517	125.758	8399.284059286118
135	4616.931	201.69539	4911.9595	4420.2266	4289.8306	148.63031	4587.455	4078.9915	1000.0	1000.0	539999	303.31415	92.37755	454.94528	-150.53136	303.3122	92.39472	455.96045	-151.54692	-306.48975	122.948845	8466.505761623383
136	4320.719	176.91916	4473.2114	4021.4912	4385.835	63.918026	4479.174	4270.1865	977.0	1000.0	543999	304.04175	92.22421	451.44937	-317.045	304.04105	92.236916	454.89648	-273.61694	-307.23303	126.01084	8534.308229923248
137	4191.287	355.25128	4578.1353	3635.9607	4621.3115	99.57587	4724.0737	4351.842	948.25	1000.0	547999	304.70813	92.04705	451.6133	-180.1922	304.709	92.05715	452.3353	-181.37016	-307.98267	122.759056	8602.517906427383
138	4556.2524	136.56102	4692.5146	4332.9346	3887.2856	1165.0004	4467.4487	413.71725	1000.0	913.7	551999	304.91925	92.54443	449.15698	-184.12015	304.91797	92.56229	444.69348	-199.20065	-307.97098	124.74689	8668.594581127167
139	4673.791	157.2976	4839.7285	4429.6787	3786.243	991.22125	4249.649	822.28705	1000.0	922.1	555999	305.3805	93.05375	449.42017	-178.17389	305.37766	93.07134	445.63855	-180.10844	-308.70474	127.148575	8736.01627087593
140	4052.6335	582.077	4552.169	3060.4773	4467.1333	103.97424	4698.461	4282.972	931.0	1000.0	559999	305.74313	92.79333	448.4746	-135.15726	305.7446	92.79954	452.71838	-137.54945	-308.90555	122.031334	8803.321345806122
141	4443.745	232.9611	4755.171	4127.933	4776.811	40.12067	4820.003	4672.299	1000.0	1000.0	563999	306.10544	92.89804	446.12744	-170.93803	306.1049	92.910164	449.28674	-173.77635	-309.23495	123.425865	8870.361697673798
142	4522.899	157.60657	4671.4263	4260.2896	4976.203	109.3512	5220.809	4850.6885	1000.0	1000.0	567999	306.878	93.19559	450.25565	-191.29388	306.8769	93.2074	449.464	-201.6727	-310.24924	121.63554	8937.941935062408
143	4402.6597	576.4205	4861.7715	3425.378	4902.0024	101.66585	5081.5054	4736.712	917.0	1000.0	571999	307.68893	92.72329	450.33292	-176.9875	307.69037	92.73679	451.67767	-187.75737	-310.9225	124.339905	9005.103569984436
144	3768.6606	1768.9608	4945.9194	280.67773	4398.8193	140.37656	4616.0264	4148.322	818.8	1000.0	575999	308.22818	92.54368	450.06757	-242.27113	308.2287	92.55359	449.11255	-236.22604	-311.6588	123.14109	9072.445814847946
145	4653.549	195.02669	4813.3003	4329.3438	4578.69	70.37702	4688.5405	4443.793	1000.0	1000.0	579999	308.941	92.87735	451.0838	-229.34702	308.94043	92.886185	452.1369	-183.06395	-311.99548	121.72514	9139.412211894989
146	4530.453	148.08177	4728.8545	4315.825	4577.99	86.99299	4760.198	4441.038	1000.0	1000.0	583999	309.6831	92.87375	450.95358	-185.61127	309.68262	92.89215	454.95038	-270.1872	-313.16635	120.04048	9206.798545837402
147	4682.4634	195.12091	5015.654	4518.9424	4823.6626	89.500496	5017.714	4701.3564	1000.0	1000.0	587999	310.11777	93.17584	452.43246	-144.3733	310.1165	93.19009	452.1412	-173.11101	-313.2552	120.72616	9274.512831449509
148	4865.006	186.68031	5034.8286	4576.7217	4676.4336	147.43517	4853.7544	4407.4165	1000.0	1000.0	591999	310.5557	93.87579	451.4739	-185.3099	310.55463	93.89017	451.0866	-207.50717	-313.90924	118.496826	9342.463007688522
149	4706.669	146.88779	4824.557	4456.1855	4823.2524	274.8419	5172.5664	4285.6294	1000.0	1000.0	595999	311.60147	93.87069	454.51157	-196.32991	311.59995	93.88331	454.60242	-179.81009	-314.78488	119.437096	9410.645902872086
150	4489.9897	243.2954	4685.134	4074.857	4118.864	794.0403	4903.1597	2197.5115	1000.0	925.4	599999	312.38138	93.83138	457.6162	-191.3207	312.3817	93.84363	451.39615	-201.35011	-315.7444	118.52792	9477.260917425156
151	4427.6	438.0523	5019.563	3840.5083	4699.265	104.50593	4838.787	4539.7637	1000.0	1000.0	603999	312.46423	94.38692	459.86804	-233.51125	312.4625	94.4011	457.46887	-236.31635	-315.73456	121.70989	9544.338479042053
152	3692.2866	1897.8844	5048.9644	417.15176	4455.4937	191.92868	4747.833	4141.6084	824.25	1000.0	607999	312.4687	94.4641	457.19666	-145.22108	312.4692	94.474365	457.48755	-146.07243	-315.4641	122.09049	9611.797690153122
153	4575.1484	85.20471	4667.2817	4464.211	4495.252	648.0793	5151.253	2860.744	1000.0	963.3	611999	312.8015	94.143814	454.65482	-174.76831	312.80063	94.159355	454.92218	-190.19682	-315.73337	119.046486	9679.355056762695
154	4726.5405	299.97894	4999.1504	4232.8423	4831.225	239.10493	5151.0635	4444.5273	1000.0	1000.0	615999	313.16733	94.06889	455.78317	-149.57153	313.16617	94.08278	459.0966	-172.82875	-316.43958	118.62448	9746.871377706528
155	4770.307	152.17807	4939.295	4523.3315	4863.177	112.77879	5141.6084	4773.8623	1000.0	1000.0	619999	313.66507	93.90679	463.86905	-195.71907	313.66516	93.91569	458.19577	-174.48439	-316.72403	117.57492	9814.567694664001
156	4548.44	712.74536	5020.6426	3140.2178	4698.8877	71.596924	4806.7075	4584.2	933.2	1000.0	623999	314.2112	93.70486	455.138	-140.62468	314.21014	93.71943	456.38016	-150.89952	-317.20132	116.21964	9881.762666225433
157	4986.041	75.66192	5060.3516	4876.2866	4799.46	91.7337	4891.6875	4599.9033	1000.0	1000.0	627999	314.5633	94.02981	456.76105	-167.37126	314.5627	94.041664	459.1085	-188.00705	-317.64465	116.90589	9949.303847312927
158	4982.2603	95.46783	5111.683	4888.0493	5022.0986	129.85428	5233.5127	4880.975	1000.0	1000.0	631999	315.72943	93.92106	461.77716	-228.63124	315.73035	93.93346	465.589	-305.2093	-318.82626	117.452385	10016.692415952682
159	4319.7183	1176.6825	5176.861	2297.1577	4634.284	94.22788	4824.1304	4520.914	881.75	1000.0	635999	317.01358	93.95025	463.66345	-169.10193	317.01288	93.95537	464.9132	-209.34558	-320.20517	117.5474	10085.075851917267
160	4910.202	89.20096	5020.51	4786.6064	4981.667	209.3749	5364.299	4711.9404	1000.0	1000.0	639999	318.21915	94.09356	468.38565	-254.10576	318.21783	94.10717	462.33817	-239.57002	-321.35938	115.81801	10152.361470222473
161	4940.0977	150.20735	5153.42	4728.6357	4923.1875	153.5286	5152.787	4632.35	1000.0	1000.0	643999	318.56955	94.85499	463.5294	-164.70596	318.57007	94.86431	465.2893	-157.83342	-321.63754	117.08701	10220.109969377518
162	4611.3296	621.1058	5055.128	3387.2678	5136.7744	85.51257	5279.4897	4938.013	943.0	1000.0	647999	319.0909	95.25594	463.57214	-132.72171	319.0927	95.26477	466.65875	-147.8612	-322.04245	119.68181	10287.719502687454
163	4880.1753	127.28884	5069.7905	4711.2974	4768.989	52.666584	4837.638	4644.157	1000.0	1000.0	651999	320.01086	95.2203	465.74582	-141.43697	320.00992	95.23055	470.08752	-154.22829	-322.72632	115.96608	10356.56912446022
164	4621.3867	131.81947	4836.299	4505.1733	4502.2007	193.01927	4764.713	4156.1826	1000.0	1000.0	655999	320.58252	95.222755	465.4287	-206.21378	320.58286	95.231865	467.67282	-193.60327	-323.7538	117.46732	10424.247500896454
165	4742.562	279.5269	5079.834	4323.3877	4819.836	205.06808	5133.858	4415.8677	1000.0	1000.0	659999	321.4815	95.085655	464.595	-134.79213	321.481	95.09783	469.78586	-140.39609	-324.44037	115.70776	10491.766867399216
166	4903.5664	198.39128	5224.4634	4682.7036	4750.907	205.24594	5163.478	4351.5674	1000.0	1000.0	663999	322.26727	95.00338	464.9589	-163.52954	322.26776	95.01603	471.53912	-202.25122	-325.2256	113.42649	10559.61592578888
167	3805.8545	1756.5474	5035.882	780.83594	4323.071	174.01704	4530.978	3903.499	800.75	1000.0	667999	322.762	95.32717	466.3387	-202.6288	322.75986	95.341225	467.72156	-177.05237	-325.82248	116.57018	10627.463633775711
168	4841.784	331.0629	5150.085	4324.8223	4613.006	143.60156	4896.691	4408.819	1000.0	1000.0	671999	323.3256	95.82962	470.55518	-159.97903	323.32547	95.842804	471.13275	-163.95717	-326.37662	118.569405	10695.134494304657
169	4821.5625	127.55865	5041.882	4734.634	4978.9985	99.38419	5159.182	4843.241	1000.0	1000.0	675999	324.2085	95.758705	470.45486	-160.21873	324.2079	95.77345	468.1876	-189.75735	-327.36072	117.131325	10763.582245349884
170	4720.7124	224.47575	4959.743	4450.2085	4750.307	386.22537	5073.2324	3683.8271	1000.0	974.8	679999	324.4394	95.90696	469.25543	-228.55728	324.4399	95.91353	473.4856	-162.36285	-327.39966	115.99824	10830.979159355164
171	4987.7812	260.14658	5314.254	4602.174	4811.0767	155.00827	5113.41	4589.7993	1000.0	1000.0	683999	325.02496	96.461945	471.33096	-197.85596	325.02527	96.467636	477.2132	-249.43536	-328.34537	117.14559	10898.367298603058
172	4789.02	191.82649	4976.025	4468.6685	4853.5664	227.59082	5368.2207	4559.031	1000.0	1000.0	687999	325.54874	97.09271	473.2242	-132.17804	325.54913	97.10085	473.21686	-151.10106	-328.314	116.91056	10966.613349676132
173	4378.1274	383.84	4770.7363	3883.923	4689.3013	244.831	5058.6733	4207.1494	1000.0	1000.0	691999	326.36053	96.86774	475.64435	-144.6291	326.36032	96.87753	472.8041	-213.11037	-329.336	116.2927	11034.42125415802
174	4662.9443	423.31503	5126.749	4125.3174	4630.8774	916.1483	5190.81	2038.0358	1000.0	931.6	695999	326.3655	97.08301	474.6608	-169.77516	326.36588	97.094124	476.22156	-183.3621	-329.29794	116.92799	11101.615703344345
175	2989.6367	2101.2305	5038.355	24.76965	4951.9194	162.05547	5218.474	4573.0337	672.1667	1000.0	699999	327.3809	96.6482	475.00928	-170.52081	327.3792	96.6596	475.12305	-167.71793	-330.27448	118.71082	11169.380343675613
176	5038.6494	66.92758	5112.6904	4933.9346	4962.366	167.88005	5186.774	4560.386	1000.0	1000.0	703999	327.38458	97.421616	476.78717	-182.41475	327.3849	97.43479	475.92758	-194.99396	-330.057	118.21482	11237.300522089005
177	4974.8477	295.21463	5404.2637	4689.3984	4440.7534	1228.661	5310.198	832.6517	1000.0	920.5	707999	327.72232	97.445816	475.8547	-190.81877	327.72205	97.45538	478.33215	-191.64761	-330.7015	119.43344	11304.726885318756
178	5024.166	35.991627	5068.294	4978.5024	4499.5225	223.80199	4852.249	4169.957	1000.0	1000.0	711999	328.11096	97.50073	477.78104	-163.14906	328.11005	97.512245	478.42145	-211.91861	-331.05026	118.51219	11372.508257865906
179	4935.9683	41.56719	4982.082	4868.719	4856.46	186.83975	5192.7793	4479.8135	1000.0	1000.0	715999	328.5332	98.29482	483.37976	-194.48807	328.53192	98.30727	479.70886	-177.78535	-331.38992	119.40067	11440.039094209671
180	5002.2505	175.04721	5268.033	4790.44	4873.6924	272.50937	5256.968	4353.26	1000.0	1000.0	719999	329.6858	97.82804	477.42517	-191.4195	329.68655	97.833595	477.11493	-207.74565	-332.5467	121.21289	11507.886067390442
181	4873.8877	73.88644	4954.9233	4780.6206	4747.546	110.7665	4876.131	4462.6685	1000.0	1000.0	723999	330.36734	97.735245	480.62552	-158.69537	330.3665	97.74322	480.40628	-195.43973	-333.24902	119.54864	11575.70178604126
182	3997.4243	1995.8865	5362.1694	30.646645	5087.5903	139.6961	5390.74	4893.5996	806.4	1000.0	727999	331.20374	97.59235	479.42432	-211.9945	331.20282	97.602036	482.4224	-188.21272	-333.99698	114.833595	11643.704185009003
183	5184.733	177.72101	5484.152	5027.5747	5218.925	299.48828	5440.1494	4396.299	1000.0	984.6	731999	332.11655	97.34351	482.82645	-267.05112	332.11755	97.35254	482.2001	-219.70396	-335.24747	122.31989	11710.567718744278
184	5064.08	96.601395	5189.9507	4967.3022	4677.8096	239.11319	5033.033	4176.133	1000.0	1000.0	735999	333.44107	96.60189	483.77496	-241.20294	333.44083	96.601875	485.1563	-208.29358	-336.4411	115.43494	11778.437257528305
185	4930.621	61.094944	5020.142	4855.9644	5069.096	103.60077	5295.1943	4966.7725	1000.0	1000.0	739999	333.47656	97.1793	487.47656	-220.87607	333.47522	97.19185	493.0335	-162.78583	-336.47708	117.55748	11846.253441095352
186	4904.7725	196.8164	5080.1807	4579.8438	4932.9263	248.65526	5168.0713	4297.3086	1000.0	1000.0	743999	333.60782	97.94373	488.24472	-154.41191	333.60815	97.947014	489.96973	-157.77472	-336.48907	117.05652	11914.155323982239
187	5112.301	196.5862	5437.2197	4915.5107	4812.254	202.08493	5178.8467	4463.085	1000.0	1000.0	747999	334.35477	98.25875	486.34344	-186.03024	334.35303	98.26254	486.3643	-142.32007	-337.1191	116.39608	11982.950545549393
188	4734.918	243.4753	5110.7104	4429.909	4966.494	245.11911	5368.0093	4566.419	1000.0	1000.0	751999	334.63516	98.63403	483.377	-165.55696	334.63437	98.64584	487.47916	-189.20818	-337.52386	118.36005	12050.62277173996
189	4303.9087	1086.3859	5134.9614	2157.853	5139.5693	133.62483	5315.749	4946.1733	915.0	1000.0	755999	335.15115	98.84106	488.47986	-305.0222	335.15347	98.8452	487.30148	-273.03543	-338.20306	115.35867	12118.180660009384
190	4782.2725	181.5829	5004.4937	4559.6777	5237.6406	54.630817	5337.6323	5150.895	1000.0	1000.0	759999	335.76068	99.34882	489.52423	-153.23462	335.75955	99.36102	490.61832	-176.08012	-338.5479	117.90112	12186.558133125305
191	5059.5576	123.46789	5223.9834	4880.7573	4698.5127	115.66375	4876.1895	4513.089	1000.0	1000.0	763999	336.63876	99.400276	489.5471	-173.27492	336.6376	99.411026	490.26962	-170.9787	-339.44012	116.61558	12254.522569656372
192	3882.2534	1932.5933	5129.208	28.676815	4560.073	123.97662	4761.122	4385.587	806.4	1000.0	767999	337.13113	99.38994	494.5626	-268.67285	337.13263	99.393906	492.0012	-220.14253	-340.11548	115.837105	12323.290394544601
193	4676.517	593.9314	5068.901	3649.86	5133.0537	156.1093	5352.8696	4924.0835	930.75	1000.0	771999	338.0461	98.96742	492.63504	-178.99171	338.04492	98.97865	492.71448	-200.61969	-340.886	111.07322	12392.558891773224
194	4863.334	175.77335	5079.0547	4621.3926	5039.9814	88.389175	5162.7607	4920.8994	1000.0	1000.0	775999	339.08325	98.79543	498.97992	-144.04546	339.08456	98.80141	494.66064	-164.90633	-341.93292	111.675255	12460.377062797546
195	5029.2627	131.96033	5242.449	4881.5776	3678.9204	2334.0278	5435.4463	20.197908	1000.0	716.8	779999	338.81668	99.49895	488.78784	-204.80855	338.8154	99.50931	489.95178	-207.98033	-341.82352	116.088425	12526.689260721207
196	4908.0527	394.60135	5304.644	4269.8867	5227.4766	105.20961	5421.1553	5077.705	955.75	1000.0	783999	339.642	99.61667	493.6962	-194.04083	339.64133	99.62578	491.36786	-201.50531	-342.6532	114.40733	12594.744441986084
197	4888.4785	388.34296	5368.7285	4496.9595	5367.8647	93.53374	5483.1787	5167.3765	1000.0	1000.0	787999	340.21765	99.78289	490.19003	-200.9721	340.21616	99.791725	490.38687	-162.63925	-343.27933	117.013596	12662.80800151825
198	5063.8076	77.017715	5196.281	5005.1455	4977.749	244.68036	5651.1084	4745.915	1000.0	1000.0	791999	340.84436	99.79362	495.5299	-152.90257	340.8431	99.80179	493.54468	-138.95494	-343.5259	115.06705	12730.737226009369
199	4967.435	301.23193	5379.5737	4556.268	5111.189	195.1875	5357.224	4787.599	1000.0	1000.0	795999	341.70224	99.549774	490.8257	-144.67795	341.70117	99.56027	492.7831	-138.987	-344.62152	111.30678	12798.512705802917
200	5127.6577	240.50377	5333.153	4730.9707	5148.293	191.80681	5494.861	4801.1016	1000.0	1000.0	799999	341.81885	99.87539	493.1106	-176.618	341.81924	99.88619	497.7371	-198.52303	-344.739	113.87196	12867.12092089653
201	5144.0645	157.80539	5356.8257	4913.184	5328.018	177.5116	5649.999	5061.576	1000.0	1000.0	803999	342.19113	100.483765	496.14474	-462.19675	342.19067	100.49196	496.9565	-454.31076	-344.87256	116.67437	12935.623815774918
202	3712.0024	1817.8364	5422.637	1082.7052	5036.8506	211.93365	5279.229	4659.227	742.0	1000.0	807999	342.0042	100.89959	499.9417	-313.38525	342.0037	100.91253	497.82614	-318.66376	-344.9591	120.667404	13003.924265146255
203	5110.109	112.33584	5200.992	4925.2715	4681.267	576.96173	5175.952	3040.3564	1000.0	955.2	811999	342.49832	101.196175	504.3011	-382.80606	342.49847	101.202225	500.63098	-374.9978	-345.52985	117.733	13072.24380326271
204	5270.751	152.70857	5529.176	5157.108	5288.3115	175.54276	5462.051	4925.5137	1000.0	1000.0	815999	342.7308	101.02829	507.1474	-243.99333	342.73016	101.03508	506.83655	-248.89172	-345.3744	116.39619	13141.661808490753
205	5350.8457	192.28474	5674.416	5178.234	4917.1694	78.72737	5021.37	4749.8003	1000.0	1000.0	819999	343.19736	100.62069	509.4899	-257.66513	343.1953	100.634605	515.3771	-249.68536	-345.87268	110.77872	13211.069857597351
206	5081.9287	84.58328	5142.737	4936.5244	4916.499	1185.2944	5858.453	1452.3138	1000.0	935.4	823999	343.3956	100.706955	507.08597	-237.9231	343.396	100.71283	503.58817	-275.06125	-346.0603	114.337326	13279.176901578903
207	5042.9087	414.4042	5560.6104	4412.139	4194.928	1077.0415	4745.3877	995.4918	1000.0	925.4	827999	343.8399	100.34997	513.9803	-150.22054	343.8391	100.360054	504.65765	-157.49043	-346.68695	111.95089	13347.297336816788
208	4676.9375	75.350525	4801.329	4598.2524	5144.299	267.31522	5554.7026	4652.447	1000.0	983.7	831999	343.25327	100.47478	516.1904	-233.97775	343.2549	100.47818	507.61783	-182.63226	-346.48926	112.50821	13416.892267227173
209	4936.437	725.74084	5507.6353	3531.5554	5225.577	115.03548	5412.3994	5016.1865	931.2	1000.0	835999	342.90576	101.158005	508.83957	-196.25916	342.90524	101.173195	507.6126	-170.18593	-345.79822	112.58193	13486.216019630432
210	4738.153	1151.8568	5691.2734	2773.5508	4774.6294	1048.4937	5717.515	2831.4902	866.75	865.7	839999	343.3118	101.20336	516.59076	-206.55804	343.30997	101.21369	506.22568	-192.79573	-346.22906	112.67311	13554.509650707245
211	5247.608	91.44011	5336.795	5098.8003	5131.175	318.9494	5742.871	4595.781	1000.0	1000.0	843999	343.56836	100.78111	502.69684	-222.04558	343.56927	100.78742	505.77765	-179.4725	-346.73996	114.21116	13623.34773349762
212	4683.6597	1333.434	5743.284	2053.4324	5042.815	101.46348	5177.151	4881.637	883.8	1000.0	847999	344.07324	101.38915	515.1442	-151.90646	344.07324	101.39721	506.65186	-155.46687	-347.06442	117.553986	13692.97306060791
213	4922.283	425.37152	5556.205	4357.56	5083.4546	254.35794	5459.9697	4659.103	1000.0	1000.0	851999	345.0918	101.18817	504.25055	-146.48117	345.09033	101.20337	509.26233	-143.12335	-347.96988	112.00283	13762.938529729843
214	4264.962	1482.6777	5385.7666	1712.9259	5128.5205	142.99083	5309.8413	4835.323	851.5	1000.0	855999	346.05396	101.49588	516.66895	-219.86713	346.0541	101.50215	512.14667	-140.04103	-348.9583	109.73424	13832.897772312164
215	4663.091	895.6698	5347.449	2899.8179	5351.592	233.18958	5725.832	4947.902	927.0	1000.0	859999	346.84665	101.88779	512.5206	-177.01787	346.84497	101.89848	512.2382	-183.24173	-349.70612	114.82927	13901.15658903122
216	4853.2163	326.21753	5199.316	4321.6045	4987.099	181.47226	5449.8477	4754.2734	1000.0	1000.0	863999	347.4556	102.12578	526.215	-201.52333	347.45593	102.126495	520.5739	-221.26907	-350.27032	115.82279	13970.001378536224
217	4380.951	1351.3997	5353.4224	2076.942	5175.2666	114.51134	5376.3213	4992.7236	855.75	1000.0	867999	347.8178	102.47157	524.5748	-217.83296	347.81735	102.47985	509.37112	-165.79471	-350.76407	114.93978	14040.164491653442
218	4212.5127	1918.3252	5420.84	388.62552	5343.511	85.4672	5478.9736	5180.959	824.4	1000.0	871999	349.1325	101.957306	512.62714	-155.93266	349.1332	101.957405	507.2362	-163.44849	-351.89612	118.06923	14109.798539876938
219	5197.1494	141.02618	5327.168	4964.8423	5223.223	184.3088	5574.8213	4912.5693	1000.0	991.4	875999	349.714	101.998024	514.4759	-190.34155	349.71225	102.00636	509.12427	-167.40337	-352.6048	115.96301	14180.303357124329
220	5403.2617	79.696045	5460.6133	5265.9287	5148.4277	117.65973	5334.382	4930.258	1000.0	1000.0	879999	350.12665	102.38424	507.53888	-165.1585	350.12744	102.391754	508.3826	-188.55873	-353.323	118.58275	14250.558002471924
221	4859.2686	529.79034	5363.936	4087.8716	5252.018	72.78176	5366.824	5153.853	935.8	1000.0	883999	350.6849	101.82973	508.03928	-181.87338	350.6834	101.83661	511.3218	-187.24875	-353.70462	118.36863	14319.8564722538
222	5060.07	137.94801	5246.6685	4887.3726	4778.9307	1346.0564	5417.177	755.6271	1000.0	919.2	887999	351.5977	101.41769	511.453	-164.48183	351.59735	101.42227	516.10443	-186.33249	-354.66086	118.444	14389.331432819366
223	5059.7686	256.3747	5471.8833	4812.1396	5060.42	114.473526	5268.641	4905.711	1000.0	1000.0	891999	351.5241	101.49436	511.88226	-130.43445	351.52515	101.50169	517.8197	-146.51303	-354.5014	123.688644	14458.181589841843
224	5033.941	155.30238	5232.364	4837.6226	5054.509	114.71855	5216.5215	4876.4897	1000.0	1000.0	895999	351.54837	101.66775	512.3725	-134.57527	351.5482	101.67386	508.34644	-128.15161	-354.42566	115.509705	14527.80608034134
225	5110.782	133.7318	5327.4736	4962.4863	5399.5947	210.85928	5777.7964	5067.351	1000.0	1000.0	899999	351.7328	101.345116	509.125	-131.34314	351.7312	101.36075	511.1497	-153.68916	-354.9173	119.42958	14596.763411521912
226	5351.258	103.675095	5498.3364	5208.9375	5394.942	393.42712	5799.513	4436.4136	1000.0	971.3	903999	352.3538	100.99924	514.25604	-217.21251	352.35416	101.00591	516.1643	-197.59396	-355.3404	118.8956	14665.377109766006
227	4558.022	1447.6375	5616.815	2074.0605	5277.4893	319.00073	5812.6465	4680.8037	859.0	1000.0	907999	352.53152	101.23446	517.9635	-175.60931	352.5304	101.24777	512.77496	-202.89627	-355.587	120.28297	14733.865196466446
228	5357.4756	243.08847	5645.4146	4971.9673	5498.8833	315.56528	6081.7305	4770.179	1000.0	982.5	911999	353.1658	101.04572	510.95825	-171.09583	353.1677	101.050095	516.1044	-193.7566	-355.82812	117.07274	14803.46572136879
229	5395.459	204.5682	5701.077	5129.4272	5198.7827	174.2682	5437.9595	4852.09	1000.0	1000.0	915999	353.33124	101.3891	515.29785	-162.4511	353.33084	101.395485	529.4231	-200.0267	-356.4729	117.703094	14871.166415929794
230	5042.0005	279.84897	5290.2925	4569.489	4996.8525	317.29114	5629.4688	4260.6655	974.0	990.0	919999	354.59787	101.08146	518.96564	-257.67477	354.5982	101.082634	527.7508	-161.16586	-357.55936	114.96317	14939.45564198494
231	5340.0547	82.1613	5428.1987	5205.513	5215.1533	242.42488	5646.6294	4972.1196	1000.0	993.7	923999	355.27475	101.459946	516.43036	-199.76335	355.2734	101.472115	524.1124	-189.82307	-358.12234	119.201805	15007.701808452606
