Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
12	39.14878	0.9053584	41.536118	36.780964	38.78165	0.99216586	40.332104	36.933098	22.327778	22.0	47999	24.82545	12.525909	133.1204	-41.562138	-25.080425	1.4768008	801.2692778110504
13	39.08566	0.8953372	41.7876	36.73674	38.826935	0.82358277	40.151176	37.134888	22.324022	22.1	51999	24.52521	12.546604	146.67178	-68.95806	-24.762636	1.5002952	873.5156538486481
14	39.185562	0.9427906	41.685844	36.698837	39.09911	0.76069903	40.386597	38.25758	22.346369	22.3	55999	24.515135	12.731745	155.19603	-47.17425	-24.725258	1.348336	947.2587223052979
15	39.17983	0.985994	41.677258	36.725163	38.798717	0.89427036	40.36985	37.178783	22.368715	22.1	59999	24.399546	12.76408	156.02258	-66.37661	-24.598955	1.4254277	1022.2134759426117
16	39.082565	0.90033984	41.89482	36.768307	38.764393	1.257311	40.512486	37.071526	22.301676	22.0	63999	24.262135	12.94843	182.0867	-57.883247	-24.452438	1.4566327	1101.4314963817596
17	39.249897	0.98906237	41.956947	36.652218	38.808876	0.882133	40.330677	37.074287	22.391062	22.1	67999	24.103258	12.894287	176.273	-49.57147	-24.283667	1.3109789	1189.6038925647736
18	38.891254	7.9144187	98.606285	5.037691	5.098128	0.04125707	5.2054963	5.055921	22.460674	7.0	71999	24.031837	13.041374	189.55974	-47.63962	-24.280512	1.3862956	1287.5983319282532
19	19.214685	39.863144	322.50635	-1.6937497	201.66122	8.432947	225.30775	194.50928	26.45033	123.7	75999	93.57155	46.15613	353.1114	-177.28876	-102.861595	92.09169	1384.8329138755798
20	231.03177	22.490217	275.67386	194.25128	243.43457	4.2496257	250.74448	239.1085	124.9375	114.3	79999	206.51791	75.55796	502.40417	-131.05655	-224.15157	245.93347	1480.9762125015259
21	212.79004	101.730835	360.11172	55.941723	434.11084	20.631708	454.32294	396.8469	99.35	246.5	83999	333.11655	111.351204	639.86566	-148.91902	-359.455	536.69885	1577.0619707107544
22	430.14252	91.537415	580.91	308.96063	322.3749	19.822865	340.90442	283.50018	247.625	160.4	87999	488.49356	152.70752	927.93286	-233.3428	-523.16425	1302.9647	1672.3750677108765
23	325.19354	21.662033	371.4726	273.7151	330.33496	11.615646	351.21225	308.3046	150.55556	153.9	91999	687.4032	224.01959	1174.9423	-317.4243	-734.4309	2069.3088	1767.1707072257996
24	298.1245	32.52487	382.33176	234.72237	293.66107	26.782295	369.11554	273.73422	125.09375	128.3	95999	845.07385	274.70383	1311.3289	-524.891	-897.2405	2656.8596	1860.8243174552917
25	317.16986	99.85251	474.81027	90.60897	411.79156	280.42468	1074.4442	123.33225	173.91304	405.1	99999	987.139	319.11005	1536.243	-691.511	-1045.892	3239.8564	1956.5422081947327
26	406.06155	65.47086	566.3828	279.59872	581.80566	125.64278	775.5325	413.72397	234.64706	377.3	103999	1076.1843	364.2835	1617.5201	-727.4269	-1133.5667	3308.6472	2051.6117351055145
27	390.79733	96.82038	498.57562	104.38167	333.19586	34.110424	414.506	296.99405	235.75	150.5	107999	1099.7357	413.06277	1702.7776	-908.38354	-1157.1908	2815.0586	2146.5387082099915
28	190.54742	166.6293	630.7694	48.033535	83.18553	19.972797	112.652145	56.29557	178.39131	126.9	111999	1106.0101	449.61844	1848.7273	-889.47656	-1162.7881	2442.5144	2241.3511974811554
29	105.1883	191.93153	961.7032	13.907173	1084.2881	131.1173	1176.9497	695.25104	159.72728	960.4	115999	1111.5365	471.13922	1855.5205	-714.9118	-1168.0009	2586.1436	2342.734437942505
30	644.134	421.95975	1165.9001	87.816025	946.54346	288.43015	1229.5603	415.06656	539.125	773.0	119999	1148.8422	478.3412	1898.0426	-1015.2562	-1208.251	2477.8457	2443.046236038208
31	358.1097	291.51926	891.20764	63.137646	1060.7527	28.567	1104.5382	1003.84894	300.14285	1000.0	123999	1183.6624	484.4849	1933.9706	-689.0109	-1241.3616	2487.5237	2544.575119972229
32	532.3834	443.07404	1239.9513	73.28744	1383.5956	16.094646	1410.1312	1360.9116	499.57144	1000.0	127999	1243.8604	482.15933	1969.1536	-776.275	-1302.9954	2702.3574	2643.7184422016144
33	680.9385	389.46936	1293.2579	169.26877	714.7784	267.85907	1088.4203	247.05612	538.25	642.5	131999	1274.4161	491.62976	1951.525	-690.81476	-1330.0863	2582.069	2736.1245200634003
34	1258.0875	37.959244	1311.2682	1204.7795	1074.1146	327.72552	1273.0474	188.7288	1000.0	866.6	135999	1293.3716	475.283	1906.6404	-603.9412	-1349.731	2761.1726	2828.5836968421936
35	502.04358	250.0164	1163.6957	97.92759	530.2528	151.4382	753.85443	198.8259	340.83334	353.3	139999	1316.359	474.26776	1858.8003	-560.1666	-1371.2375	2908.897	2919.415589570999
36	469.89056	122.932945	597.30023	196.92845	379.8026	17.384266	410.4795	347.99344	277.0	203.7	143999	1288.5048	463.83127	1867.011	-849.4626	-1339.2167	2658.5815	3010.1901082992554
37	263.81595	186.52428	772.6962	17.012718	373.10638	378.18625	1091.3605	49.405792	205.10527	345.6	147999	1222.8105	438.30847	1785.6648	-583.55896	-1270.2303	2445.1313	3102.574465751648
38	780.956	408.88156	1261.3381	47.750206	816.8437	244.02318	1189.3002	428.05356	657.5	537.4	151999	1185.1561	401.58377	1718.0537	-608.97815	-1229.9733	2270.804	3196.616555452347
39	926.4023	342.3688	1371.1953	443.9241	1144.8798	250.58311	1407.9327	609.0928	615.1667	859.3	155999	1163.4952	375.31146	1673.9712	-991.045	-1205.7307	2296.042	3293.562131166458
40	661.58356	288.1389	1228.2811	321.31845	732.46875	267.7851	1227.9108	370.47412	451.9	485.8	159999	1134.72	350.98724	1601.3143	-687.9549	-1174.7788	2224.0496	3389.1327831745148
41	347.80716	338.45374	1283.1935	75.62284	517.29333	363.0294	1008.1197	93.8738	243.8125	460.6	163999	1093.4844	335.3018	1549.647	-525.87683	-1131.3407	1899.9705	3484.8324460983276
42	518.3867	321.42334	1173.949	85.25521	314.04532	360.81036	1159.2305	84.23774	449.0	257.2	167999	1061.3285	323.158	1521.7284	-742.46716	-1097.9318	1900.6809	3579.110203266144
43	453.441	369.52628	1503.7667	99.87234	1017.22327	280.2667	1362.1343	586.00183	310.18182	745.6	171999	1035.9407	312.82877	1485.9869	-1089.8536	-1070.4586	1677.0172	3676.7215650081635
44	966.92505	345.65533	1271.2882	256.19873	191.60123	124.82681	496.719	109.75838	760.1667	237.7	175999	1006.7705	300.68716	1400.3768	-656.0101	-1040.3406	1490.1812	3772.153248310089
45	498.51212	391.4412	1006.8824	92.83267	901.12256	21.585535	938.67004	865.31836	527.1667	1000.0	179999	990.3515	283.97958	1394.8842	-597.56616	-1023.24963	1494.1703	3872.161099910736
46	600.00226	313.1165	986.7107	135.13304	498.15137	217.02803	907.0173	253.90607	661.8571	550.5	183999	964.0706	266.3474	1333.9102	-470.612	-994.1631	1295.2365	3969.2836039066315
47	393.19656	285.01575	920.2357	44.64548	502.32928	336.66736	1064.1564	123.11483	440.22223	545.3	187999	935.5432	248.05266	1345.1079	-710.66315	-963.6754	1190.0062	4066.623044490814
48	325.7209	253.89465	905.2391	86.71655	151.85452	144.759	577.57117	70.68018	310.0	107.1	191999	904.553	229.82568	1246.6171	-595.39185	-931.3309	1103.9117	4161.16251540184
49	199.8252	229.99405	1103.0319	80.94177	1137.8862	187.05583	1312.6892	752.63544	171.80952	896.8	195999	878.4284	225.8253	1163.5284	-685.45386	-903.904	1097.2275	4261.391751766205
50	518.97894	211.53064	1095.4276	275.14896	669.57214	312.205	1355.069	273.54855	329.07693	408.6	199999	846.30383	219.00375	1116.8109	-568.9215	-870.6101	1006.06335	4358.051117897034
51	396.33206	263.80746	1083.6022	96.33053	747.81604	346.7073	1385.5264	234.56523	242.05882	393.0	203999	831.6678	211.76523	1094.6948	-763.5833	-855.7884	1040.5558	4454.582916498184
52	385.6331	188.9112	1098.1234	249.13264	316.2287	58.18775	394.6561	222.00674	205.0	142.2	207999	826.78906	208.38734	1097.5078	-726.50024	-850.41437	1077.2986	4549.635426282883
53	310.45465	153.22873	803.91425	127.36979	333.5039	104.069626	617.7868	260.30954	142.82143	170.0	211999	822.02576	203.25095	1229.2606	-701.4234	-845.6881	1053.543	4644.444113254547
54	346.7847	90.51942	494.95135	168.61588	367.90826	50.656883	479.83414	276.663	177.17392	171.4	215999	830.65106	204.43646	1244.8231	-526.37524	-855.0018	1090.371	4740.10755443573
55	400.30765	166.90439	804.9741	151.40085	481.57574	44.233	537.8601	377.2981	176.77272	192.5	219999	843.1109	215.22289	1209.1998	-766.13007	-866.79767	1061.9503	4835.597494602203
56	421.25552	79.61652	556.7695	295.80917	462.66498	59.22565	562.0538	383.0039	170.54167	197.0	223999	845.64526	220.38547	1180.8756	-580.31885	-869.191	1113.7302	4930.870402812958
57	358.55048	111.60598	512.624	30.48387	348.13535	39.366817	421.12927	299.19733	154.88461	154.7	227999	842.40906	231.55681	1205.7401	-347.1849	-866.5033	1080.4425	5026.517152309418
58	404.15527	97.68422	630.8724	233.01137	375.43915	28.112778	455.38504	352.86398	172.5	166.3	231999	840.6939	237.34442	1228.3677	-591.6387	-864.0006	1112.3246	5122.1989006996155
59	341.5709	159.05519	820.47107	182.54332	297.0417	37.002533	355.39746	236.52208	180.04347	135.1	235999	829.9468	232.39012	1287.9954	-720.7944	-852.4338	983.94885	5216.874865293503
60	389.69888	126.76756	716.4938	212.78285	445.1236	155.69743	640.11993	136.44571	165.08333	147.8	239999	829.3203	226.77751	1280.5088	-536.8051	-851.81213	987.35455	5311.631751775742
61	404.33936	175.46501	1000.75946	203.47754	340.6198	29.076889	390.04572	301.17725	144.75	122.8	243999	814.1632	235.93076	1220.6768	-645.7607	-835.89923	977.6363	5406.828519821167
62	348.56372	180.44186	994.363	117.59677	873.26624	170.24193	1091.9852	569.3002	134.03448	880.2	247999	788.5881	238.04549	1127.4044	-421.87042	-808.9966	848.59454	5506.549250125885
63	405.13263	232.01146	1160.9281	200.83037	270.66977	56.640335	346.8437	166.18663	219.3158	112.0	251999	768.1174	230.60114	1100.2217	-569.9159	-788.22577	836.93713	5602.1790726184845
64	407.59644	147.25165	690.4936	229.70927	450.98755	140.18144	672.55707	153.04762	199.65	289.9	255999	748.4135	230.57126	1096.426	-386.58096	-767.0914	730.541	5698.839161396027
65	475.32538	256.75708	999.95856	89.42874	412.49063	224.61993	1008.2239	205.16399	269.57144	229.6	259999	715.52673	225.4204	1058.5502	-352.0844	-733.18195	696.21875	5794.681850910187
66	328.98563	188.36574	824.6105	107.83753	223.07852	27.176039	269.39484	191.77422	191.68182	125.5	263999	690.8167	215.3844	1141.4558	-520.06714	-707.9565	678.8156	5890.151154994965
67	483.8604	482.60184	2059.2249	194.30704	896.725	472.92847	1897.9722	315.8647	272.2857	445.4	267999	691.97833	214.70271	1135.9673	-602.90625	-711.03674	681.7481	5988.147032260895
68	1374.3561	394.34946	1880.9276	722.7663	655.36816	211.4058	1022.6344	273.18234	645.3333	419.9	271999	704.2775	224.6529	1060.9895	-347.94705	-722.448	678.63574	6085.69499874115
69	798.33417	192.15201	1038.3916	570.02625	608.5133	434.49982	1769.7804	322.48572	576.3333	281.5	275999	690.4772	220.28241	1023.6581	-476.61432	-707.8927	643.5646	6182.918217897415
70	724.24176	359.10895	1306.6079	205.32231	656.8068	327.42072	1050.8153	169.64183	485.9	544.8	279999	681.9037	212.32504	1006.35077	-424.52145	-698.1805	618.2528	6281.450033903122
71	370.07895	296.8422	1026.4696	127.178276	165.39017	27.710922	195.50568	129.9679	280.5	103.6	283999	664.0115	206.5504	1027.4033	-614.05444	-680.105	555.1148	6377.634307861328
72	175.54922	72.79781	389.91437	27.567326	1020.7297	0.622739	1021.8378	1020.0034	112.77143	1000.0	287999	683.9253	210.55255	1110.5421	-356.3303	-702.74713	617.0704	6478.583299398422
73	636.2211	285.95215	1171.4515	307.76868	931.83496	214.48013	1040.3151	502.70245	458.66666	836.3	291999	688.9237	210.93759	1096.7611	-412.13177	-705.83716	622.20715	6579.303399801254
74	522.2403	251.14288	1291.01	247.16104	571.2855	152.27655	835.7708	238.97107	246.375	199.0	295999	684.6522	210.24934	1074.067	-807.8582	-701.73694	620.05835	6675.652047872543
75	538.18695	359.31998	1365.2964	245.6259	941.5716	81.979416	975.918	697.46405	293.30768	947.4	299999	669.85004	210.68372	1044.49	-313.81937	-685.13416	573.41406	6776.096368551254
76	376.0361	333.81653	944.81946	49.893223	1052.6862	2.273422	1056.1854	1048.8656	463.33334	1000.0	303999	646.8882	195.96413	1050.6017	-362.84857	-661.25934	531.93695	6877.342097997665
77	831.9501	362.04843	1289.4945	379.9044	1429.5577	408.80133	2098.0674	943.8666	504.75	502.3	307999	625.5937	183.65211	1023.99036	-296.0519	-639.1899	500.9996	6974.434527635574
78	1114.1754	764.5564	2097.339	216.3112	1449.922	493.7096	1754.0497	462.31647	577.2857	845.5	311999	609.32434	174.48799	1013.70886	-607.60004	-622.84076	474.60196	7073.268771648407
79	746.49426	496.7219	1722.0808	216.25111	858.3385	521.58044	1799.5664	281.6788	490.125	460.5	315999	599.18634	168.59355	956.5872	-310.77438	-612.0953	464.74045	7170.104735374451
80	516.8862	314.30338	1498.8147	260.74228	346.31247	185.48926	894.85297	252.40121	264.7857	179.5	319999	578.97437	167.09297	952.6094	-388.527	-590.5965	400.06653	7266.087357521057
81	545.636	427.7266	1708.7744	233.1101	805.57605	482.2884	2006.5446	169.53236	298.2857	405.1	323999	555.0208	157.90257	912.0241	-289.20026	-566.3606	360.27347	7362.840914726257
82	759.55743	694.7825	2368.1802	195.66833	639.7619	560.12756	1878.5992	104.886635	374.72726	342.6	327999	536.2209	149.68459	829.5568	-336.74908	-546.99677	351.3205	7459.317614078522
83	451.09518	406.80624	1636.106	27.249489	354.19818	158.23552	605.32245	215.49838	214.63158	200.9	331999	527.0221	145.72057	810.01855	-314.82074	-538.0192	333.3826	7554.655022144318
84	479.24695	369.31696	1450.8036	199.9279	812.9729	296.25333	1525.4171	313.32367	254.33333	379.7	335999	516.65967	144.02888	737.8672	-313.8633	-527.22205	349.60193	7651.7163116931915
85	682.68317	392.25778	1398.8912	319.5445	1140.089	299.72852	1994.5359	909.51685	351.81818	886.2	339999	502.71927	140.79945	741.9703	-254.54736	-512.62225	314.1823	7751.315885305405
86	1041.2455	195.07025	1336.6537	714.7978	1577.9718	570.5924	2163.932	572.9401	638.8333	761.4	343999	485.53488	135.48285	744.86395	-371.1277	-494.87238	294.6965	7851.041546583176
87	1379.7155	578.85583	2140.6501	528.88135	966.7352	129.35283	1010.67847	578.679	740.1667	926.6	347999	471.8113	131.11487	727.39795	-237.6384	-480.55878	288.5327	7951.948825597763
88	832.8973	403.7082	1121.4167	30.615812	783.33844	198.87827	1256.746	617.79065	718.0	282.7	351999	454.40472	124.66588	676.3341	-408.05048	-462.76334	248.77097	8048.480014801025
89	1154.5134	427.89334	2128.5527	816.084	1239.254	495.56195	2464.743	499.28986	599.7143	481.8	355999	442.47687	117.20222	646.23773	-271.41693	-450.47803	225.30829	8145.787071943283
90	1069.973	568.69305	2466.9104	234.01895	1202.2452	340.72565	2160.3105	894.07056	381.81818	449.2	359999	425.6035	111.32547	628.01654	-322.60406	-432.9725	200.79428	8243.392232656479
91	1271.6449	322.6181	1710.0774	788.3635	989.45215	64.3621	1117.3511	884.20776	437.0	325.3	363999	414.3108	106.72748	617.31085	-303.47015	-421.7718	198.42204	8339.989799976349
92	1137.0979	244.09843	1694.6901	771.85803	567.2232	284.86932	1230.7594	414.81592	374.0	239.0	367999	407.70728	105.58784	567.7879	-236.3533	-415.10895	186.86359	8436.099212646484
93	1062.8878	371.46188	1798.1666	466.99274	760.1366	129.73766	955.50507	449.22464	380.0	293.2	371999	405.03088	102.91408	566.4377	-330.7091	-412.21945	196.15549	8531.906799554825
94	910.5045	404.4383	1471.3605	18.158022	712.1993	170.97754	1191.7513	566.1868	312.6154	256.1	375999	400.05515	100.24109	586.5521	-475.61145	-407.0174	196.075	8627.950921058655
95	888.8353	258.00842	1307.9717	392.86115	1075.5736	204.07529	1314.6724	608.498	318.69232	369.4	379999	394.8824	100.52212	588.7584	-313.71912	-401.87112	184.61182	8724.967599391937
96	1096.363	362.19458	1683.5988	435.79364	1209.6038	356.05643	2127.5896	793.0205	383.9	429.2	383999	393.0991	100.64105	576.8638	-511.58652	-400.22754	186.15784	8821.690653324127
97	926.8192	306.73434	1502.4216	208.40349	2502.3699	207.074	2800.4207	1956.4052	318.07693	934.9	387999	391.54016	99.1776	604.5589	-217.55072	-398.58762	181.81824	8920.459253072739
98	883.20764	744.64703	2169.4644	43.025078	754.92883	346.34695	988.0503	156.49059	390.6	765.1	391999	412.19583	115.14701	802.76776	-383.16714	-421.48514	211.11453	9019.252315998077
99	414.13672	361.3032	1033.6681	72.04148	1045.1654	8.049831	1057.5594	1030.7517	400.625	1000.0	395999	452.26932	135.01889	809.4271	-206.31398	-462.35126	223.52591	9118.491102457047
100	418.921	476.4304	1312.1134	14.49153	785.23083	254.9681	1113.5964	438.3725	260.0	362.7	399999	470.3647	139.29747	780.82043	-242.63359	-479.85712	250.26425	9214.27815914154
101	893.0426	387.68463	1828.2483	467.15283	1496.3691	224.70898	1738.9524	1151.3364	472.66666	974.9	403999	477.6133	139.40826	759.0123	-216.4773	-486.9193	240.72887	9314.026883363724
102	1130.3292	512.00903	1700.8359	323.2882	800.28687	178.75662	1035.2052	520.6738	640.0	442.0	407999	475.9864	135.95181	715.50415	-353.52832	-484.65	249.50583	9410.788014411926
103	995.4785	279.9321	1542.1111	698.5948	1039.2748	1.0902663	1040.9551	1036.4136	654.0	1000.0	411999	467.35635	132.18797	689.846	-213.34358	-475.63287	232.1978	9510.606537342072
104	1057.6841	33.350708	1115.4385	1037.385	774.6642	541.71747	1899.295	326.46362	927.75	406.5	415999	459.48352	126.53116	638.0997	-214.83374	-467.74496	230.3965	9606.490051746368
105	1135.3552	331.29178	1531.2251	652.8163	1024.2932	2.7447345	1028.5227	1019.70764	888.25	1000.0	419999	454.54443	121.442345	636.59204	-247.2611	-462.61398	227.26328	9706.017573356628
106	950.47235	188.26297	1211.0134	639.3233	973.8253	217.72997	1164.2816	331.731	746.8333	919.9	423999	440.95932	113.457306	605.19855	-353.51227	-448.29916	207.36635	9805.662908554077
107	856.9437	217.81831	1031.333	526.72894	488.2646	356.79	1029.1348	191.20445	722.4	426.5	427999	428.2754	105.751724	587.465	-246.13808	-435.34433	198.4755	9902.216973543167
108	385.12283	302.25092	1193.9595	93.49921	322.15106	68.500435	424.5764	229.37599	229.66667	184.4	431999	418.3642	102.25145	628.70044	-414.1847	-425.33237	204.06697	9997.681888103485
109	709.11774	386.58212	1232.9525	187.49936	404.52713	315.87485	1114.9229	216.70744	261.0	172.5	435999	411.70667	100.74954	589.88074	-536.2905	-418.4752	190.59416	10092.269037246704
110	959.9018	326.5352	1442.8773	221.27739	932.4689	41.798275	1002.52856	852.35114	310.92856	297.7	439999	410.9643	100.59614	604.7313	-378.70822	-417.73352	188.299	10188.747877597809
111	795.02344	316.48227	1243.0579	11.216823	950.5453	107.2665	1039.269	730.09125	254.46666	278.7	443999	406.55624	100.85577	587.5501	-261.02866	-412.9365	184.77283	10284.546656847
112	900.4415	311.89923	1650.317	339.91348	800.3905	175.2283	1020.9454	537.0045	277.66666	265.8	447999	403.46115	100.84512	570.02325	-299.26917	-409.80106	183.83337	10380.692630052567
113	828.7543	111.60478	1072.0955	648.5639	868.328	102.946945	991.2663	713.3238	250.5	249.7	451999	399.1332	101.0146	561.51044	-209.49393	-405.35767	179.17033	10476.637646913528
114	970.11304	249.97179	1297.9995	474.51288	1264.4451	293.35858	1804.4412	823.4828	307.92307	417.5	455999	400.66193	102.85881	574.4515	-264.31573	-407.28714	176.8414	10574.31237077713
115	1120.6952	344.25427	1806.3386	585.40375	802.1565	246.33443	1176.8889	399.03345	362.9	269.5	459999	408.24573	106.62078	581.16876	-296.39145	-415.03082	180.75412	10670.166229009628
116	1132.1094	414.40356	1909.9843	403.52054	1498.7847	438.6389	2483.6526	955.0755	373.63635	486.7	463999	420.27213	110.22389	594.29645	-336.32822	-427.39215	191.29012	10767.264757156372
117	1460.243	618.9077	2443.2278	708.10114	855.7871	688.27277	2535.8882	291.8234	470.77777	307.3	467999	426.387	111.028244	579.93286	-206.55074	-433.4412	188.8355	10864.145151376724
118	755.4506	456.7338	1667.571	274.32437	1066.1825	200.62897	1318.6956	602.1202	285.7857	323.5	471999	423.7317	110.58318	576.9301	-413.33115	-430.21808	186.33337	10960.961332559586
119	1523.1345	532.3714	2448.229	806.77747	1540.989	557.38727	2421.7566	399.12125	498.25	570.2	475999	413.76233	105.82046	588.5991	-206.64337	-419.90958	173.12477	11058.847825050354
120	1763.975	877.0652	3030.7563	609.0863	918.73096	329.06805	1621.9253	422.43994	554.2857	302.8	479999	403.8249	101.19744	568.1099	-350.2123	-409.8634	158.8753	11155.594086885452
121	2313.5933	1029.9087	3293.462	583.75775	675.60596	442.6744	1512.6042	212.19547	702.2	222.1	483999	396.18683	97.484764	524.05585	-261.2194	-401.89713	154.58525	11252.276495218277
122	771.1405	736.844	2641.57	190.97134	1084.2864	353.57593	1990.1337	753.96234	260.70587	348.4	487999	387.4728	95.65923	511.60025	-170.77408	-392.84476	148.69406	11349.135028600693
123	1202.2842	465.05142	2095.3933	666.10187	1026.3638	311.03033	1705.1736	723.6164	403.9	331.8	491999	378.17484	92.38494	552.3966	-288.98807	-383.41284	146.70827	11446.153482913971
124	1226.177	479.74335	2164.6404	699.0502	1578.7257	982.4647	2700.946	294.04645	405.1	576.7	495999	371.57513	90.17549	507.6153	-210.46567	-376.8702	138.39369	11544.357282400131
125	910.13806	808.6366	2360.1323	28.036005	1084.148	292.2809	1608.4619	528.0492	307.76923	366.3	499999	368.8433	88.102776	537.48267	-276.4816	-374.12103	134.45265	11641.163348436356
126	1507.2229	780.0502	3022.7668	677.8967	1716.8748	918.39514	3389.8337	668.7093	462.55554	527.5	503999	369.6224	88.886284	529.47156	-237.02515	-375.0143	136.9921	11739.182226657867
127	1495.7426	1475.4202	3503.5706	9.6849375	2531.7761	901.4066	3584.473	1281.594	441.85715	727.8	507999	369.33368	89.73275	510.79517	-227.6892	-374.6733	143.29219	11838.341001987457
128	1930.2764	1223.8636	3275.1348	163.111	670.9445	306.91953	1490.9489	249.67477	588.375	265.6	511999	374.68237	90.44219	511.31253	-297.49228	-380.34732	146.2294	11935.10863661766
129	962.8593	382.32382	1581.3314	536.36273	2175.732	798.2971	3238.6416	1005.92615	354.9091	671.7	515999	377.6604	89.781555	535.7899	-168.29224	-383.01212	142.2805	12033.725730657578
130	1009.0235	500.86768	2148.7034	585.1028	890.06525	232.04886	1474.3246	608.7623	341.16666	304.1	519999	370.87823	87.20171	657.9598	-254.87524	-375.84058	136.54561	12130.01295042038
131	200.6454	320.60434	984.11774	7.3618116	894.2842	115.431854	1081.6117	717.10394	69.98333	305.6	523999	370.54816	88.64243	936.8117	-470.87003	-376.45493	153.00006	12226.524460077286
132	681.6994	266.93198	1020.495	39.4335	1015.7101	0.6801466	1016.47473	1014.13165	280.92856	1000.0	527999	393.113	98.58308	569.919	-546.6528	-400.72827	162.53038	12327.51443362236
133	1011.3552	4.203089	1017.2084	1006.92426	1021.5288	0.49336126	1022.2257	1020.84906	1000.0	1000.0	531999	437.01807	120.197784	677.71027	-242.56546	-446.92352	194.57108	12428.319288730621
134	1128.2745	272.44012	1602.8083	788.43195	1015.92566	0.50740385	1016.4369	1014.73474	688.6	1000.0	535999	476.82297	137.80411	697.8407	-255.49625	-485.7769	228.12822	12529.46509194374
135	1012.1848	3.5964024	1016.3655	1006.6097	1006.7611	0.5638276	1007.8218	1005.85986	1000.0	1000.0	539999	480.9174	138.4043	691.7273	-740.3321	-489.20157	215.61829	12630.765244483948
136	1008.4387	1.95816	1010.1167	1005.3281	1027.9935	0.8304979	1029.648	1026.7502	1000.0	1000.0	543999	481.0492	135.44186	679.8257	-193.49956	-488.97394	222.37038	12731.707370996475
137	1011.54956	13.947077	1023.5762	988.16864	1007.7492	2.50973	1010.15344	1002.77167	1000.0	1000.0	547999	478.65204	129.7026	683.6166	-247.39276	-486.70264	237.06335	12832.846803426743
138	1189.2931	164.5928	1449.2545	1006.4016	673.5124	40.550194	723.50305	581.8573	920.8	426.2	551999	487.9016	137.47136	732.84906	-263.17072	-495.44943	212.94934	12930.285287618637
139	866.00085	410.8541	1490.5426	343.46805	754.8356	217.79857	1083.6401	535.378	540.1429	379.0	555999	477.22415	130.17326	760.5419	-287.1716	-484.36163	216.51196	13027.301684617996
140	777.9247	300.60565	1378.9594	531.1244	751.20715	327.7274	1280.1123	381.98444	403.2	582.0	559999	472.51303	124.873184	831.2955	-258.33035	-479.81625	226.63087	13125.622347354889
141	1066.3702	47.42853	1143.8539	1016.68066	130.5662	212.33182	724.53503	34.975357	957.75	69.1	563999	475.42328	124.6481	821.28455	-565.49585	-482.94168	233.38185	13220.565706253052
142	537.05084	558.8803	2224.5303	13.729182	2065.312	1135.7052	2872.8862	329.8119	275.46155	739.5	567999	487.0252	129.14673	811.9563	-1022.86456	-495.11795	256.54666	13319.273008584976
