Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
16	-65.86631	119.13776	11.1901245	-468.23083	153.07692	-25.885422	13.776038	24.331036	-41.623085	68000	-1.6450882e-08	383.3477	-0.0130066145	-105.30243	0.8522458	0.016484508	0.18075	6.0	130.31736207008362
17	-70.93662	112.46591	11.141156	-373.64603	192.44444	-34.082886	11.010357	32.12019	-41.62619	72000	1.001358e-08	259.03055	-0.012813998	-80.77492	0.85063946	0.016022032	0.20025	7.0	137.8638825416565
18	-67.15124	104.963234	-3.5844033	-439.06317	163.29167	-27.547157	13.447205	23.664942	-40.855778	76000	-6.0200693e-09	275.46695	-0.016026333	-87.97421	0.8485665	0.0153028825	0.27875	9.0	146.54471898078918
19	-27.329077	32.681404	29.064604	-140.56882	91.86487	-23.366472	9.178098	10.083716	-40.246964	80000	-4.2915342e-09	342.8836	-0.04771032	-132.55605	0.84592843	0.0150823705	0.21575	49.0	155.79652881622314
20	-34.13737	71.253174	37.37053	-299.11264	117.57576	-20.86374	12.782654	25.12184	-39.83553	84000	-2.2053719e-09	166.47267	-0.01703733	-41.554535	0.8374974	0.01706031	0.1935	9.0	164.38439011573792
21	-34.417747	66.01236	23.813284	-370.50647	98.08572	-18.283611	11.605351	19.737762	-39.234158	88000	-5.6028364e-09	276.7729	-0.016518082	-64.719635	0.8361234	0.017402519	0.2085	7.0	172.8575632572174
22	-27.334803	55.737835	22.31726	-344.8084	87.09091	-20.862925	9.711737	16.39355	-38.6211	92000	1.3351441e-08	225.10484	-0.016078059	-56.511765	0.834543	0.015497129	0.2515	9.0	181.0253610610962
23	-38.941685	89.56541	28.999258	-416.3385	109.51428	-22.255922	11.416316	16.475122	-39.002678	96000	-3.5762786e-09	179.5671	-0.014482771	-68.17395	0.8326405	0.016807288	0.18425	7.0	189.32066798210144
24	-34.055172	80.65098	20.571295	-315.61584	138.23077	-25.594904	14.6899	23.250092	-40.033142	100000	6.0796737e-09	198.08011	-0.013913745	-89.218185	0.83115774	0.015686214	0.2625	8.0	197.76808881759644
25	-27.529589	38.34421	36.936172	-136.34741	104.411766	-15.4214525	11.098366	22.265516	-36.972656	104000	-3.3378602e-09	289.85266	-0.014651579	-84.87433	0.82908106	0.015506528	0.22625	8.0	205.91871309280396
26	-105.07141	130.02234	33.156845	-377.4678	304.23077	-26.67741	10.6267185	17.494068	-37.45954	108000	-2.2530555e-08	245.50024	-0.014799957	-76.10889	0.8267064	0.015014814	0.166	7.0	213.76661133766174
27	-62.117603	94.277885	7.160286	-312.92184	201.58824	-28.15054	8.252264	9.765724	-37.075645	112000	-6.437302e-09	245.4298	-0.011966155	-61.51732	0.82473606	0.017510278	0.197	7.0	222.2541811466217
28	-63.496395	126.452034	43.509678	-387.78992	214.375	-26.86967	9.749474	20.129217	-36.52419	116000	5.4836273e-09	246.43204	-0.060606126	-73.30136	0.82277435	0.015043635	0.277	79.0	232.16891503334045
29	-41.267925	92.61673	22.750261	-353.368	136.33333	-26.755718	12.8136835	17.665173	-38.157475	120000	1.37090685e-08	132.54904	-0.019549701	-54.54035	0.8090512	0.015913771	0.1925	7.0	240.53769898414612
30	-66.72435	92.96816	23.658094	-324.6436	207.1579	-20.023964	12.27295	11.6860285	-34.975388	124000	-3.838539e-08	290.6097	-0.012328371	-101.430115	0.80774635	0.018076548	0.2315	7.0	248.71766424179077
31	-28.234243	75.10985	82.73735	-284.86877	145.62962	-21.930851	9.553782	14.820604	-33.61954	128000	-4.768372e-10	250.85692	-0.013816424	-105.18834	0.8056661	0.016238369	0.2135	8.0	257.18182826042175
32	-32.1016	68.336655	18.242956	-276.8763	147.48148	-16.17828	11.807581	21.077095	-32.678974	132000	-8.8214875e-09	126.88627	-0.04908303	-37.678223	0.80356765	0.015224079	0.21425	41.0	266.7541170120239
33	-29.307707	69.86254	50.52268	-267.9165	141.39285	-15.6613	10.181353	19.06409	-30.405075	136000	-1.9073487e-09	222.69617	-0.018689597	-60.186172	0.7927419	0.016672948	0.271	9.0	275.33720350265503
34	-42.3085	90.67801	36.667	-323.5392	184.94444	-18.345379	9.150766	18.888332	-29.324797	140000	1.9311905e-08	345.34625	-0.01552002	-106.35741	0.7910297	0.016593162	0.18125	6.0	283.573397397995
35	-15.376511	50.299866	101.23056	-268.61685	91.093025	-18.26384	12.397176	26.979206	-34.879406	144000	1.7642975e-08	446.3608	-0.012401429	-197.41946	0.78945684	0.016060825	0.218	6.0	292.40172052383423
36	-24.338413	55.270782	41.779495	-250.87398	164.56522	-10.803182	11.136376	21.90344	-29.747583	148000	-3.3378602e-09	194.75436	-0.014962687	-52.197998	0.7877488	0.015366553	0.22275	8.0	300.25339698791504
37	-26.981615	52.585697	26.21029	-251.80078	123.0	-13.17567	8.732041	18.967567	-29.590294	152000	4.7683715e-09	219.12819	-0.012311893	-42.013184	0.7854923	0.016291808	0.209	8.0	308.5408933162689
38	-20.560041	53.158657	40.54212	-200.19072	135.70833	-16.697004	7.983282	14.290787	-29.462898	156000	-1.6689301e-09	135.44922	-0.021082813	-42.476837	0.7829917	0.015447287	0.2585	11.0	316.84321427345276
39	-28.308182	69.64422	43.15333	-219.92593	210.21053	-14.4749565	9.174712	17.575882	-26.48201	160000	3.1471252e-08	88.35388	-0.017286146	-22.572243	0.7797599	0.01546695	0.22375	8.0	325.8413333892822
40	-31.63948	54.706615	10.153591	-195.79945	158.2	-12.586539	8.639022	15.078134	-25.64125	164000	6.6161157e-09	202.69745	-0.05319043	-56.493225	0.7772123	0.01503092	0.24675	54.0	335.41513109207153
41	-34.14769	60.323376	21.54407	-212.78174	165.57143	-15.419589	7.2647123	14.960103	-27.909307	168000	-1.6450882e-08	152.66492	-0.016618188	-33.775185	0.767474	0.016093593	0.2315	8.0	344.3243088722229
42	-15.280142	37.069855	54.29749	-142.84792	124.3125	-12.76447	6.7348638	9.631871	-26.52044	172000	5.2452087e-09	253.69653	-0.014562174	-75.27522	0.76659805	0.015635878	0.22775	8.0	352.1616108417511
43	-59.942127	75.6187	28.677284	-220.58728	360.27274	-10.181474	5.5567007	12.459853	-24.072887	176000	-1.0490417e-08	153.17542	-0.014521922	-59.953568	0.76523256	0.017321777	0.225	8.0	360.3050491809845
44	-17.631638	52.205906	25.234522	-234.90338	135.92	-11.796672	8.288431	11.657952	-25.055971	180000	1.7881393e-09	150.76984	-0.014535696	-36.68418	0.7632414	0.016741667	0.1965	7.0	368.1687762737274
45	-24.777477	60.262333	59.848938	-189.93573	198.4	-13.059479	9.463961	16.509697	-26.603685	184000	9.536743e-09	230.2257	-0.014526209	-69.22365	0.76120824	0.01543136	0.20975	8.0	376.91633558273315
46	-35.163387	53.524864	26.762508	-167.62482	336.22223	-13.491545	6.7469206	22.393532	-24.657644	188000	-4.768372e-10	131.64644	-0.015416545	-42.98636	0.75866044	0.015406225	0.22475	9.0	384.845139503479
47	-22.093998	44.14241	42.10423	-174.14186	153.03847	-7.769789	10.05366	18.481699	-24.922363	192000	1.0251999e-08	151.49403	-0.018933643	-42.747406	0.755828	0.015495312	0.2465	11.0	393.3905289173126
48	-8.917518	22.40033	28.689821	-104.06017	77.244446	-5.4660053	7.0417137	16.028402	-21.235323	196000	1.9073487e-09	159.74994	-0.06464661	-47.622864	0.7526464	0.011934932	0.2775	79.0	403.33381366729736
49	-18.89943	52.797318	29.138496	-201.84563	157.04167	-10.935731	4.6327205	11.451675	-19.350784	200000	1.1444092e-08	201.44446	-0.01773288	-42.439865	0.74233145	0.018779052	0.22125	7.0	411.6476182937622
50	-5.424535	32.909508	60.879326	-117.3347	130.9	-8.5843525	7.7201304	18.249178	-23.188612	204000	-8.3446505e-10	249.39034	-0.0107839955	-74.002594	0.7415804	0.015850239	0.19575	7.0	420.51601004600525
51	-6.8000336	35.577866	59.20052	-147.22995	105.588234	-3.781246	8.259525	20.17859	-21.135168	208000	-1.7166137e-08	195.29619	-0.015723383	-45.51413	0.7398875	0.018375617	0.187	6.0	428.8048288822174
52	0.7959687	27.993374	61.246567	-114.193214	93.02631	-3.4179437	6.506533	16.613821	-21.21359	212000	2.0980835e-08	295.34686	-0.01212572	-62.459442	0.7382307	0.017245011	0.229	7.0	437.0629708766937
53	-0.8531086	23.431213	61.206898	-60.355217	116.433334	-3.081709	7.366682	17.938898	-20.353971	216000	5.1259996e-09	135.49509	-0.06605655	-23.854713	0.73639894	0.015065766	0.3045	78.0	447.6115713119507
54	-13.617005	42.424973	58.2624	-100.687485	331.33334	-6.4719095	5.7514987	19.234356	-19.17434	220000	1.4841556e-08	68.41666	-0.015959635	-13.677715	0.72207755	0.017426865	0.235	8.0	456.90656638145447
55	-23.33088	41.555637	61.399635	-114.55778	206.52632	-5.5696073	6.5567985	17.736137	-17.752821	224000	-2.002716e-08	228.97127	-0.01622881	-68.18352	0.7205015	0.016722202	0.224	8.0	465.8075096607208
56	0.35891184	49.857258	93.91074	-141.4422	211.76471	-8.542781	5.2048826	16.649405	-24.564096	228000	-5.960465e-11	226.63649	-0.014976895	-70.10564	0.7182098	0.015601634	0.2395	7.0	474.2671797275543
57	-2.054622	26.503044	39.92067	-42.71213	211.0625	-7.675034	8.201784	21.921577	-24.814281	232000	0.0	150.1282	-0.015538866	-43.856445	0.71579736	0.015623434	0.20925	7.0	483.1729066371918
58	-2.88192	23.74282	40.9162	-70.87866	105.13513	-4.3797398	7.765672	15.4557905	-26.038141	236000	-1.0251999e-08	184.55185	-0.017614594	-52.90056	0.7133699	0.015066415	0.2315	10.0	491.191002368927
59	7.728845	33.25512	60.388466	-117.85042	125.80645	-1.8310229	6.141216	14.556604	-21.571299	240000	6.6757204e-09	211.15074	-0.016727768	-45.02527	0.71067667	0.015486857	0.2555	8.0	499.71575117111206
60	-3.9883397	34.37793	50.471737	-71.636826	390.0	-5.0367284	5.602996	17.515062	-17.465889	244000	9.059906e-09	72.48451	-0.015153737	-19.675018	0.70893776	0.0150064835	0.219	8.0	508.7647120952606
61	0.21451764	44.177113	110.097496	-84.36521	169.38095	-3.2193103	4.9878054	16.071915	-18.135551	248000	6.437302e-09	248.10371	-0.016213004	-52.38687	0.7066606	0.016661374	0.21525	8.0	517.1714997291565
62	6.057105	35.41361	89.95721	-58.41397	145.6	-0.7763298	6.8551335	20.626545	-23.106148	252000	2.6464463e-08	207.65025	-0.062038112	-57.824905	0.7037726	0.015005125	0.29075	63.0	526.8039870262146
63	7.895938	22.706553	45.60167	-25.265804	186.41176	-0.0024467774	8.152007	26.199745	-22.035915	256000	-3.9339065e-09	114.3836	-0.016930759	-38.41855	0.6955094	0.016811509	0.217	8.0	534.6705119609833
64	2.6919217	30.522526	93.6481	-34.02151	207.94737	0.7372758	6.63496	18.824886	-19.345781	260000	0.0	129.77386	-0.017633056	-30.743217	0.69408625	0.01544439	0.237	9.0	543.3592791557312
65	5.5025654	22.48013	45.442802	-36.902016	179.86363	0.45060837	6.02814	20.357306	-19.385054	264000	-5.4836273e-09	155.7637	-0.015268486	-39.545418	0.69145817	0.0154666295	0.2365	8.0	551.9136397838593
66	18.950377	29.026175	93.00599	-25.136366	159.20833	1.4339687	6.916499	20.584381	-23.787905	268000	1.66893e-08	251.26431	-0.014191299	-80.50188	0.68896246	0.016224697	0.21725	7.0	560.7335431575775
67	5.4738626	28.016163	64.50932	-39.76166	159.26315	3.5546265	7.020884	22.01616	-20.371183	272000	-6.0200693e-09	177.79152	-0.014104437	-59.74472	0.68664443	0.016460707	0.231	7.0	569.1972553730011
68	0.46243265	29.987806	46.43694	-71.69693	296.23077	-1.5798225	7.0921526	26.747978	-23.647463	276000	-9.536744e-10	112.09892	-0.01371424	-36.511185	0.68437827	0.017705383	0.22225	7.0	577.4991054534912
69	-15.8242035	20.61193	22.138575	-56.719383	321.66666	-3.6777275	6.5903897	21.13798	-27.675085	280000	1.9550324e-08	129.71559	-0.016616143	-62.03627	0.6817157	0.016319536	0.293	7.0	586.29847240448
70	2.1283443	44.92677	82.41824	-83.08038	218.05556	-3.2682319	5.2810187	15.568784	-23.507265	284000	-1.5974045e-08	202.46085	-0.01451927	-60.52359	0.67902297	0.016517412	0.23325	7.0	594.4323019981384
71	16.378277	31.622501	103.97461	-36.0575	243.8125	-2.2151937	7.414041	23.174948	-23.675165	288000	1.3709068e-09	247.77478	-0.012866508	-81.1685	0.6765068	0.015935624	0.20875	7.0	602.7042310237885
72	19.626469	26.986866	68.79338	-36.44153	172.86363	2.7967303	6.788671	25.228094	-26.20379	292000	-2.1457671e-09	138.80006	-0.014444322	-44.201263	0.67408556	0.015450463	0.21175	7.0	611.5723111629486
73	14.302114	26.872208	73.04309	-46.691723	139.53572	4.970156	8.334523	27.17155	-27.941257	296000	2.193451e-08	181.5625	-0.015842857	-46.932297	0.6721621	0.016153606	0.2325	7.0	620.3667662143707
74	19.697792	23.37034	63.999535	-29.53938	177.86363	4.3161216	7.8459883	24.905094	-20.600462	300000	-1.859665e-08	175.09518	-0.016808722	-54.640915	0.670448	0.016691964	0.2595	8.0	628.351654291153
75	10.030343	24.328121	56.50227	-60.400066	264.0	0.40763244	7.7392797	23.716972	-24.199755	304000	3.8146974e-09	112.25836	-0.014403242	-34.3432	0.66811436	0.015396622	0.202	7.0	636.8780694007874
76	23.61483	26.803112	85.42976	-25.138845	209.6875	0.19499893	7.8706884	22.47138	-26.035679	308000	-2.2411346e-08	313.34943	-0.0126425745	-112.82988	0.6659989	0.016098052	0.19875	7.0	645.239583492279
77	12.02756	45.749554	149.38606	-59.89342	181.5	7.8914237	9.007666	27.04838	-25.82984	312000	-6.6757204e-09	291.46735	-0.014746346	-88.2316	0.66403794	0.01583798	0.22	7.0	654.1564238071442
78	25.715996	50.852673	125.31854	-86.62908	229.76471	1.7338117	9.329216	25.401865	-29.110245	316000	4.2915342e-09	301.16562	-0.01282967	-111.400406	0.66225624	0.017013432	0.201	7.0	663.2525451183319
79	20.811659	65.76725	156.95728	-54.991837	467.7143	3.630127	13.257903	30.59553	-33.051205	320000	-3.9339065e-09	336.67676	-0.049874216	-114.066956	0.660404	0.015007866	0.2295	41.0	672.4933159351349
80	15.4254055	25.868317	52.279686	-53.44731	257.8	1.5127766	8.762582	32.49024	-28.727442	324000	-7.987023e-09	166.43176	-0.017484615	-71.08629	0.6559959	0.015191927	0.232	9.0	680.4931583404541
81	14.261474	20.415514	56.903538	-23.891138	274.81818	1.5846876	6.1517234	25.722752	-28.017448	328000	2.2172928e-08	75.4938	-0.016428674	-38.165977	0.654411	0.015623931	0.26075	8.0	689.1010270118713
82	43.996166	26.326864	76.05613	7.6776752	608.6667	2.8882	5.2253256	29.827482	-26.64482	332000	-3.3378602e-09	127.03334	-0.052756734	-47.211494	0.65225613	0.015079973	0.24975	43.0	698.9890911579132
83	33.76006	33.067272	89.37972	-16.152088	221.42857	4.4510775	7.7165346	28.203281	-28.460226	336000	2.6226044e-09	194.23932	-0.018767495	-74.39448	0.64426	0.015933622	0.2435	8.0	707.5654435157776
84	46.222027	72.87984	268.9745	-7.3486376	245.25	6.283929	6.0223913	26.806208	-19.000477	340000	-2.8371812e-08	309.4715	-0.011822034	-112.75029	0.642968	0.0155364135	0.19225	6.0	716.2596349716187
85	16.836557	41.263653	59.959686	-85.74146	374.6	4.5637264	6.974104	34.02279	-27.86603	344000	-1.0490417e-08	149.34514	-0.01714237	-55.687294	0.6415259	0.016860345	0.27375	8.0	724.9485747814178
86	33.148792	35.821022	112.68788	-13.170751	328.8	4.478197	6.506865	30.767267	-26.802267	348000	-4.4107438e-09	96.70429	-0.0134265255	-30.096367	0.6391294	0.0164105	0.2025	6.0	733.1524858474731
87	55.873474	39.974747	131.0814	4.408616	469.375	4.880214	6.2286577	29.670662	-21.409431	352000	-3.8146974e-09	114.78381	-0.01886354	-39.518333	0.63735855	0.015580144	0.26875	9.0	742.3445675373077
88	23.360964	27.07304	97.811005	-13.156057	259.75	4.829934	6.6889267	31.764565	-29.480513	356000	1.37090685e-08	105.56978	-0.01785527	-38.18731	0.63481814	0.016953127	0.247	8.0	750.9970378875732
89	38.059475	35.586784	92.25992	-11.498091	397.66666	5.3535624	3.7510638	21.774122	-13.473947	360000	-7.629395e-09	105.90328	-0.016709507	-51.446537	0.63253284	0.017645992	0.21075	7.0	758.9282710552216
90	39.61322	51.595318	140.99118	-6.4058237	439.22223	5.8084555	6.512419	30.06846	-19.857845	364000	2.7418137e-09	160.54712	-0.014281836	-52.660767	0.630416	0.01586526	0.227	7.0	767.5356633663177
91	53.99836	67.080666	283.08374	8.109867	260.66666	10.279268	6.3036175	29.627827	-15.46832	368000	1.26361845e-08	268.30585	-0.015279854	-93.60135	0.6284	0.017302118	0.2525	7.0	776.4904115200043
92	61.66191	73.96988	177.73344	-53.4723	493.625	9.282907	9.860306	35.92039	-22.508936	372000	2.384186e-10	305.1265	-0.017264105	-109.14259	0.62685096	0.015515294	0.25575	9.0	785.3088433742523
93	78.153656	81.1304	254.7717	-26.032543	417.44446	11.883383	6.900244	33.190987	-20.073298	376000	-1.3589859e-08	294.086	-0.014433146	-118.211655	0.6248452	0.015650006	0.24475	7.0	793.8908996582031
94	109.6294	65.092445	205.31787	27.28587	515.8571	13.76777	9.794182	42.362766	-24.174461	380000	-2.861023e-09	172.92075	-0.01592431	-57.87465	0.6228988	0.018106839	0.19725	6.0	802.2469937801361
95	72.79697	67.53717	194.1329	-5.4167624	413.1111	16.630375	10.023082	42.90226	-17.257908	384000	6.9141386e-09	176.28867	-0.015978536	-69.550934	0.6213762	0.015825946	0.27075	9.0	810.7471761703491
96	52.362507	77.36649	263.33792	-34.470894	332.33334	12.39433	7.0666957	42.6074	-15.290379	388000	1.7642975e-08	207.78384	-0.018663064	-76.40068	0.6191228	0.015720956	0.24725	10.0	819.2892818450928
97	115.33261	100.72163	288.72827	-5.5019345	496.125	11.270735	10.349901	41.56072	-27.303734	392000	1.9073487e-09	386.52188	-0.016607359	-188.28403	0.6164904	0.01598851	0.257	9.0	827.6055674552917
98	64.155426	55.07998	159.00046	-3.955785	413.33334	17.593832	6.31244	41.43988	-29.536732	396000	-1.7404556e-08	107.81478	-0.06265888	-66.28598	0.6145231	0.012718859	0.3095	79.0	838.0037500858307
99	77.059074	73.24594	192.78761	-31.256142	401.44446	11.634024	5.5288835	28.529882	-16.385845	400000	-1.0490417e-08	191.27625	-0.017142914	-84.79723	0.6009235	0.01650624	0.2065	7.0	846.2574253082275
100	80.621956	82.59864	327.79904	2.0320504	270.30768	14.608859	9.67064	40.108818	-24.460758	404000	-5.4836273e-09	273.50018	-0.01509593	-112.451385	0.599677	0.015123081	0.251	8.0	855.0610973834991
101	127.29615	79.925186	248.46169	28.178045	553.5714	16.76148	7.8634944	43.192772	-21.715843	408000	-3.8146974e-09	198.08388	-0.019449962	-57.90979	0.59776264	0.016630325	0.25675	9.0	862.9683992862701
102	57.767853	63.446228	216.81554	-6.9145923	280.7857	18.9801	10.005765	41.825382	-30.536983	412000	7.1525574e-10	271.21558	-0.0155114755	-118.77745	0.59563226	0.015042888	0.27725	8.0	871.46852850914
103	101.63493	95.06953	277.12012	-2.8730574	473.125	14.603659	8.115162	41.015675	-19.569607	416000	8.106232e-09	220.69574	-0.020811267	-75.35329	0.5936482	0.015445435	0.21425	10.0	879.918977022171
104	69.24917	73.718124	245.38284	-11.121506	283.85715	18.293163	9.346726	41.949203	-15.626048	420000	3.3378602e-09	401.62814	-0.019577844	-130.97586	0.5908341	0.015293163	0.25625	10.0	888.1356227397919
105	49.343388	47.288925	145.21635	-12.528259	279.33334	15.058384	7.779128	41.596195	-20.911089	424000	-1.7523766e-08	167.86723	-0.017570136	-83.67061	0.58775514	0.015848562	0.2445	9.0	896.3988440036774
106	90.72309	80.38852	237.87144	9.463271	343.22223	14.486554	6.4388194	37.67771	-8.904991	428000	1.07288365e-08	211.95792	-0.0155031085	-110.794624	0.58514535	0.015565181	0.24775	7.0	905.2457604408264
107	84.853355	55.131386	212.42833	16.188828	382.9	20.880854	7.1734886	40.467133	-6.369639	432000	1.45435335e-08	102.694214	-0.014678703	-35.904587	0.5834571	0.01523611	0.24425	8.0	913.9264078140259
108	87.39698	90.00801	268.36893	-21.338707	355.54544	17.371952	7.4702134	38.837296	-14.454657	436000	2.2649764e-09	352.4779	-0.015059015	-95.070526	0.5816681	0.016101949	0.18325	6.0	922.1293416023254
109	120.25985	101.78159	348.41852	18.035942	462.75	19.687634	6.5139546	43.36202	-16.48854	440000	-4.7683715e-09	245.54654	-0.012307593	-102.10809	0.58028615	0.015597986	0.1965	5.0	930.4334456920624
110	57.376762	47.665577	178.80849	8.35842	213.72223	23.237259	11.95665	49.24947	-11.0630455	444000	-2.6226044e-09	280.5303	-0.015499064	-118.40231	0.57883936	0.01723871	0.25175	7.0	938.5632810592651
111	100.06396	46.655125	136.50278	21.555817	923.5	12.0622225	9.334068	41.465874	-21.090956	448000	-1.835823e-08	202.12553	-0.011314028	-100.12288	0.57688594	0.01574452	0.2195	7.0	946.938196182251
112	117.18661	75.80419	210.95535	4.4976926	508.33334	12.517006	7.2215524	33.00075	-14.838748	452000	-1.8715859e-08	143.02597	-0.015453867	-56.897835	0.5754395	0.015247277	0.25775	8.0	955.678729057312
113	114.85484	92.34646	264.98874	7.8068514	399.1	20.100374	8.708432	42.50014	-10.830745	456000	-1.5497208e-09	267.644	-0.01792324	-84.05148	0.5739144	0.016529363	0.22775	8.0	963.612202167511
114	114.37296	131.95142	431.1427	-17.742008	380.5	25.774284	11.845628	48.347027	-16.031479	460000	-1.3589859e-08	194.3265	-0.016499098	-67.4325	0.572314	0.01593096	0.25875	8.0	971.363853931427
115	62.310623	62.14577	209.96472	-6.853385	207.57895	26.664772	12.318475	48.220753	-18.077711	464000	-4.768372e-10	399.70212	-0.014833941	-157.77568	0.57077014	0.015158126	0.22225	9.0	980.7078533172607
116	85.09424	72.26496	200.89174	-18.88506	328.63635	16.244173	9.942971	42.570103	-18.112331	468000	1.168251e-08	186.47833	-0.016859345	-69.33705	0.5688894	0.016993297	0.25225	7.0	989.3692030906677
117	80.887	98.414215	315.37747	4.5080767	410.22223	17.453594	7.925926	38.807007	-9.52663	472000	-1.0490417e-08	239.18594	-0.064508684	-90.99278	0.5671356	0.014631535	0.30225	79.0	999.9808375835419
118	90.332405	53.27074	200.8866	29.111841	557.2857	16.713266	9.173824	44.752476	-16.151224	476000	2.3841857e-09	219.6395	-0.017007811	-84.38388	0.5573379	0.016060226	0.1955	7.0	1008.3050591945648
119	125.44347	95.93591	335.84802	13.504941	428.875	18.507156	7.7437053	45.12708	-12.817056	480000	-1.5854836e-08	205.49333	-0.013743633	-82.47377	0.55691797	0.016711086	0.24675	7.0	1016.0641601085663
120	108.593605	77.34402	261.53558	24.65547	496.625	19.66518	7.311133	44.547146	-11.281093	484000	-9.6559525e-09	142.06386	-0.017222656	-51.363983	0.555532	0.01923946	0.21175	6.0	1024.5642476081848
121	167.12581	96.25687	285.87344	20.737816	648.2	17.314375	6.2616167	45.078495	-11.85067	488000	1.5735626e-08	204.58469	-0.009850904	-110.8374	0.55386037	0.015971966	0.1995	6.0	1033.3350179195404
122	154.56058	53.895058	203.74596	41.639194	550.1429	23.240257	11.250831	52.544273	-10.0972805	492000	-3.0994416e-09	315.0547	-0.019582363	-108.13156	0.5524806	0.0160466	0.26225	9.0	1042.2154378890991
123	157.80278	126.02283	355.28607	14.527972	531.1667	24.264988	8.179552	45.33993	-6.3880014	496000	-2.7418137e-09	320.78766	-0.01914476	-134.70071	0.5500938	0.016213935	0.28525	9.0	1050.975592136383
124	114.52962	92.03866	321.83118	27.044199	382.375	28.03746	13.441065	56.294277	-11.261617	500000	6.9141386e-09	285.28967	-0.014207785	-147.6573	0.54750544	0.017076958	0.24225	7.0	1059.2036666870117
