Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	-138.8111	49.958885	-83.02463	-219.73923	1000.0	-16.433392	10.03949	11.894732	-29.1413	92000	1.9073487e-09	91.012985	-0.04552018	-13.76828	0.8507518	0.015168098	0.2025	38.0	110.72035884857178
23	-165.0276	31.013525	-136.031	-217.03227	1000.0	-16.792679	12.302569	18.410332	-29.76952	96000	-2.7418137e-09	127.231346	-0.01244901	-25.453102	0.84409016	0.015142979	0.2265	6.0	115.02138161659241
24	-139.2601	33.879086	-83.00873	-173.14577	1000.0	-19.865545	10.646416	18.037416	-29.74948	100000	1.3828277e-08	81.81214	-0.0094212275	-25.695412	0.84305835	0.016035067	0.19575	6.0	119.50915789604187
25	-121.69155	44.523026	-65.029366	-182.2172	1000.0	-10.3128605	6.7770596	10.159786	-27.703648	104000	5.9604643e-10	127.220894	-0.04590365	-19.036179	0.8422233	0.015215442	0.2305	41.0	124.8134138584137
26	-150.93748	26.001524	-114.71778	-187.99603	1000.0	-13.145453	9.345892	15.995513	-28.951511	108000	5.2452087e-09	122.16791	-0.012966668	-28.079063	0.8387262	0.016375052	0.19	8.0	129.19695854187012
27	-82.45971	34.0286	-51.428516	-133.65938	1000.0	-13.883858	6.1324863	8.134065	-28.164097	112000	-3.9339067e-08	120.45923	-0.052021276	-45.21749	0.8377184	0.015128383	0.22725	54.0	134.89781594276428
28	-73.11815	45.616035	-14.732994	-134.3637	1000.0	-11.8574295	10.158794	14.307366	-28.488983	116000	1.66893e-08	130.72787	-0.039400708	-24.177643	0.832195	0.015000203	0.16225	29.0	139.81147718429565
29	-79.96395	92.453926	60.277344	-199.54279	1000.0	-8.85856	9.588172	18.307724	-25.94509	120000	-2.8252602e-08	129.11916	-0.04710803	-20.366592	0.8284271	0.015198915	0.22775	35.0	144.7821056842804
30	-109.53356	58.85895	-37.99081	-184.50371	1000.0	-9.519211	10.720787	21.554274	-26.230326	124000	1.34706495e-08	89.171005	-0.05393641	-24.11744	0.822949	0.015134351	0.2605	62.0	150.3756022453308
31	-56.124874	47.59821	13.735661	-116.629036	1000.0	-7.4264784	5.497233	11.418109	-25.54626	128000	-2.002716e-08	73.32609	-0.046162315	-10.535027	0.8155708	0.0150473695	0.20775	37.0	155.5586154460907
32	-34.956333	54.60538	3.2808764	-128.90169	1000.0	-9.476713	7.738481	9.167315	-27.797758	132000	3.5405158e-08	75.67812	-0.012435765	-26.214855	0.8087062	0.01775965	0.199	5.0	160.21787071228027
33	-51.708076	27.994358	-22.369617	-97.85037	1000.0	-2.252354	6.2387605	15.06102	-26.778507	136000	-3.218651e-08	112.90276	-0.056255527	-33.722244	0.80773497	0.015081739	0.26525	67.0	166.4701702594757
34	-0.8621259	100.4744	132.52357	-145.37723	1000.0	-7.5367336	6.943651	7.277276	-27.482454	140000	5.4836273e-09	205.8725	-0.051912114	-101.89156	0.80510384	0.015207382	0.22625	45.0	171.80772399902344
35	-4.525601	78.52718	77.99575	-132.56041	1000.0	-1.0369661	12.988409	23.305437	-30.762611	144000	1.07288365e-08	99.003	-0.013581537	-14.95961	0.8032643	0.015573933	0.23725	7.0	176.49650144577026
36	15.287904	44.643303	89.07749	-21.378956	1000.0	0.607497	10.848001	25.599236	-29.73397	148000	4.2080877e-08	96.002304	-0.06094363	-15.806641	0.80277115	0.013209406	0.29975	79.0	182.65625762939453
37	-54.034534	80.50521	52.35845	-151.11066	1000.0	-3.918831	11.730458	18.798903	-28.469744	152000	1.5497207e-08	84.416954	-0.013575414	-21.43515	0.7921268	0.015712976	0.1805	8.0	187.5248053073883
38	14.937439	92.42798	110.10538	-136.73383	1000.0	-3.6016278	9.800082	14.172348	-29.89772	156000	-1.3113022e-08	116.21606	-0.042722736	-30.715416	0.7914105	0.015218192	0.1845	29.0	192.7932631969452
39	67.145164	45.96824	96.60572	-12.358349	1000.0	3.8039932	5.085509	19.936655	-17.642498	160000	-6.9141386e-09	91.99758	-0.05141193	-22.251099	0.7849517	0.015083664	0.2525	44.0	198.1419563293457
40	43.334522	24.24915	67.9744	6.418574	1000.0	7.664696	4.5593605	23.093105	-15.512221	164000	6.9141386e-09	109.884796	-0.050219405	-22.077003	0.7828615	0.015041317	0.24775	39.0	203.3388910293579
41	111.13548	23.675919	134.05124	76.19673	1000.0	3.611606	6.377781	22.47741	-29.561989	168000	-1.4305114e-08	110.83945	-0.05809929	-48.3819	0.7756722	0.015179107	0.29125	53.0	209.0138201713562
42	84.50608	57.57303	152.88655	11.069598	1000.0	11.140298	4.159695	24.968319	-15.149211	172000	-1.26361845e-08	102.181496	-0.06327145	-18.69281	0.7686035	0.015005888	0.3045	68.0	215.1436469554901
43	117.057365	25.973911	144.73509	78.6107	1000.0	8.381981	3.6175625	20.764938	-13.227248	176000	3.8146974e-09	71.8343	-0.052234545	-16.075302	0.7643535	0.015069613	0.28075	39.0	220.15671849250793
44	172.12808	51.780777	250.69499	105.59483	1000.0	12.025706	4.0832353	27.124071	-3.7726479	180000	-1.7642975e-08	99.69855	-0.013208379	-26.9488	0.7518729	0.01624582	0.207	6.0	225.22264623641968
45	107.22408	18.110193	126.54003	86.51634	1000.0	14.823056	4.3221335	30.252487	-6.656374	184000	-1.2159347e-08	132.03394	-0.044376776	-29.00077	0.75092286	0.015376073	0.234	32.0	230.50552368164062
46	181.17474	47.991264	231.34778	102.26297	1000.0	11.940243	4.0475707	27.100119	-14.776368	188000	1.6212464e-08	163.20357	-0.012779453	-48.442482	0.747041	0.017743438	0.2815	6.0	235.07600092887878
47	35.66728	136.32318	139.07565	-197.79146	1000.0	8.854209	16.263727	31.04683	-32.6926	192000	4.053116e-09	167.21118	-0.013340945	-69.710526	0.7462531	0.015715875	0.20775	6.0	239.80317902565002
48	141.09024	57.899822	190.21884	42.58182	1000.0	12.079392	4.543832	25.987967	-10.425943	196000	1.01923945e-08	158.04218	-0.033535924	-22.193863	0.7454712	0.015020755	0.18	18.0	244.86792588233948
49	124.10945	49.39136	191.52382	54.511242	1000.0	13.57175	4.4614506	26.139774	-17.224358	200000	-4.6491624e-09	187.42194	-0.01148685	-20.270905	0.74251777	0.015112332	0.21625	5.0	249.6564564704895
50	158.41269	35.397194	205.72325	114.77883	1000.0	14.367529	5.088109	30.003614	-15.687765	204000	1.001358e-08	105.99113	-0.06458563	-21.424828	0.7417592	0.015006822	0.30175	69.0	255.37938523292542
51	177.65793	15.264064	193.70499	153.32076	1000.0	16.297337	5.784462	29.24584	-29.353071	208000	-3.3378602e-09	116.32966	-0.052084118	-14.475891	0.7359199	0.015025444	0.248	36.0	260.0488455295563
52	186.45398	56.912918	249.77356	95.23032	1000.0	17.746826	3.7078664	29.590088	-8.151983	212000	-2.002716e-08	153.06494	-0.05125304	-21.523636	0.73066586	0.015199661	0.249	37.0	265.2384612560272
53	183.7626	36.25524	221.59004	134.7799	1000.0	18.307476	5.3820124	32.36368	-18.469616	216000	-1.3113022e-08	143.1473	-0.011629075	-21.172455	0.723915	0.020705346	0.23375	5.0	269.7549538612366
54	193.96906	47.021267	252.76978	121.29685	1000.0	18.463423	4.4864035	31.731915	-9.873796	220000	-6.437302e-09	118.03786	-0.011007994	-15.955658	0.7232394	0.020307114	0.20725	5.0	274.5017776489258
55	182.92426	33.707664	207.77214	125.685684	1000.0	17.19378	6.757597	30.452374	-17.196243	224000	-1.001358e-08	212.25375	-0.007672386	-67.81088	0.72219914	0.016071102	0.248	5.0	279.00764870643616
56	183.87129	180.92148	400.37637	-91.67545	1000.0	13.061963	16.584866	33.98021	-30.064014	228000	1.9073487e-09	240.45068	-0.047764193	-53.077164	0.72115064	0.015404142	0.252	28.0	283.6606833934784
57	290.95148	80.064316	398.87018	174.62373	1000.0	25.887825	5.1617413	37.60093	-2.8459547	232000	7.987023e-09	186.74681	-0.05738249	-32.490448	0.7164365	0.0150419455	0.2645	43.0	288.9593942165375
58	226.75992	72.61618	337.8344	153.18651	1000.0	28.345215	5.6523933	39.267445	-12.354041	236000	7.152557e-09	206.93	-0.053299285	-39.193222	0.70715964	0.015130471	0.2695	37.0	294.05682373046875
59	213.73582	90.78527	273.169	56.717598	1000.0	24.93719	5.8916473	38.563362	-5.2968245	240000	-2.7894973e-08	224.56328	-0.011631407	-45.340256	0.70239276	0.018663978	0.19175	5.0	298.8719551563263
60	235.4784	18.118658	266.64914	221.66177	1000.0	21.28685	6.554828	37.957325	-10.74004	244000	-7.152557e-09	159.9221	-0.06016491	-35.443207	0.70204103	0.01502471	0.28575	47.0	304.67453789711
61	311.35794	31.069376	344.6068	279.1411	1000.0	23.731277	5.644866	38.172493	-1.2016323	248000	2.3722649e-08	181.19836	-0.042410832	-63.290245	0.6931591	0.01594051	0.229	23.0	309.696626663208
62	292.23315	113.68308	407.59198	108.227745	1000.0	30.432606	4.651133	40.76132	6.0336514	252000	-1.8239021e-08	267.19263	-0.054309327	-34.18683	0.68998903	0.015054324	0.2755	42.0	314.9434742927551
63	298.12338	78.45668	358.72482	166.76512	1000.0	30.25527	5.6966004	41.769676	-7.685798	256000	2.6822091e-09	190.95573	-0.013735641	-27.533646	0.6875895	0.015092762	0.209	6.0	319.30347967147827
64	280.51495	60.80552	327.3309	176.48842	1000.0	28.471937	6.5568132	41.50306	-15.235019	260000	7.390976e-09	200.63124	-0.01424889	-32.759674	0.6869124	0.016341558	0.24875	7.0	323.68877935409546
65	249.77962	31.931591	299.48904	216.49184	1000.0	27.999691	5.915921	41.703953	-27.602497	264000	-1.0848045e-08	206.56665	-0.06833753	-30.141968	0.6859412	0.0150388	0.328	79.0	329.6080973148346
66	308.9242	15.764258	329.12628	287.28558	1000.0	25.968292	5.938149	40.651176	-5.9855404	268000	-8.34465e-09	199.66548	-0.050291415	-45.942383	0.67478603	0.015061787	0.24275	33.0	334.9036123752594
67	255.29596	128.09132	398.12653	47.625908	1000.0	30.230537	5.0733013	43.221832	-0.98407155	272000	-4.053116e-09	303.9902	-0.06834823	-58.244217	0.67185	0.014232078	0.327	79.0	340.9324200153351
68	386.62158	121.63502	499.55222	186.66707	1000.0	27.485062	6.946451	42.958397	-11.049568	276000	3.170967e-08	393.254	-0.012568129	-150.17247	0.6654834	0.016994067	0.2185	6.0	345.57680559158325
69	321.0434	110.35048	468.87164	211.28815	1000.0	37.1414	8.828681	47.910877	-20.464449	280000	-1.5974045e-08	347.19708	-0.065559275	-68.52139	0.6649903	0.015167695	0.329	67.0	351.5206015110016
70	196.79741	248.27592	427.23343	-191.27724	1000.0	21.869223	20.269974	45.692966	-38.179337	284000	-1.9550324e-08	366.59213	-0.059195902	-177.14745	0.65784174	0.015016861	0.28175	39.0	356.764169216156
71	384.18204	61.289253	455.46774	318.36282	1000.0	33.79992	6.085302	47.54847	-4.265622	288000	-4.7683715e-09	214.83694	-0.010546737	-66.3029	0.65171206	0.01585562	0.154	5.0	361.32090306282043
72	434.83142	68.787445	533.8589	339.58527	1000.0	40.735287	4.397697	49.355835	0.48204368	292000	4.4107438e-09	202.95413	-0.012730846	-32.885574	0.65087235	0.015488981	0.182	6.0	365.9614214897156
73	275.1592	159.8184	390.58774	-0.48308215	1000.0	32.29977	25.858686	52.661148	-39.446743	296000	-1.835823e-08	198.10678	-0.015979541	-63.518875	0.6496068	0.015841292	0.21075	7.0	370.36873292922974
74	384.8914	39.49452	422.88522	319.1273	1000.0	34.43686	15.7848835	50.50208	-32.165237	300000	-1.7881393e-09	200.48596	-0.038963955	-21.931244	0.64830315	0.015382123	0.18675	21.0	375.1029131412506
75	468.3587	69.4417	578.73157	391.7016	1000.0	39.512234	8.995094	51.897045	-30.933002	304000	-2.9325486e-08	196.91673	-0.040575806	-46.06459	0.6435401	0.015435527	0.23325	22.0	379.9676811695099
76	206.19055	224.10733	359.0593	-180.87096	1000.0	27.340668	31.471794	53.735245	-43.95503	308000	5.00679e-09	263.25116	-0.068024896	-111.079254	0.64052874	0.01508724	0.33475	68.0	386.0595097541809
77	406.01263	89.87007	490.91025	268.7704	1000.0	34.769478	6.149053	48.66988	-12.79853	312000	7.987023e-09	389.53638	-0.010984711	-105.06439	0.63129216	0.016094942	0.20125	5.0	390.5022668838501
78	370.55936	58.673553	460.15457	309.67807	1000.0	41.35012	7.0170407	53.075253	-21.10689	316000	-2.1219254e-08	238.73456	-0.008468887	-29.607773	0.6307975	0.016439624	0.21475	5.0	395.1708273887634
79	458.21014	56.476402	544.76843	390.84683	1000.0	40.0774	5.4475584	52.445065	10.185721	320000	2.1457671e-09	276.1049	-0.011315424	-53.393326	0.63010895	0.016178485	0.2115	5.0	399.66413927078247
80	458.66833	48.666027	536.2651	402.33606	1000.0	45.150692	6.0279126	55.00008	3.08699	324000	8.106232e-09	283.947	-0.04362374	-27.312683	0.6291295	0.015009182	0.24475	24.0	404.85526299476624
81	437.31348	89.951904	529.8038	289.44345	1000.0	46.07029	6.4928765	56.83415	8.418708	328000	1.1920929e-09	212.49191	-0.036670893	-26.481781	0.62760586	0.015203449	0.19175	18.0	409.47575283050537
82	439.9557	172.5363	643.4322	166.60735	1000.0	39.069336	17.396267	56.19601	-30.49318	332000	-9.536744e-10	336.6948	-0.012659323	-83.23842	0.6232608	0.016612362	0.21825	5.0	414.17888164520264
83	418.70422	56.963997	495.75177	334.94806	1000.0	47.597782	8.882622	60.30503	-7.995786	336000	-3.5762787e-10	347.2874	-0.03788522	-65.98639	0.62171304	0.015865054	0.18525	19.0	418.47658491134644
84	513.52106	42.690422	562.47754	444.98193	1000.0	43.617207	7.0878854	58.237854	10.490237	340000	2.861023e-09	283.07214	-0.010980033	-84.66135	0.61840445	0.01658142	0.20225	4.0	422.87035608291626
85	222.96954	265.24524	532.28687	-152.56139	1000.0	30.305515	29.55803	60.94886	-31.555073	344000	1.3351441e-08	399.00504	-0.00836806	-186.07028	0.6177804	0.01727375	0.24175	4.0	427.5894150733948
86	498.97058	69.326225	544.5023	379.25253	1000.0	46.08177	6.3332434	60.281593	0.97153306	348000	-2.5749207e-08	296.9288	-0.048684515	-38.84445	0.6171307	0.015385662	0.26025	28.0	432.53374886512756
87	595.28534	59.06024	691.6012	540.79016	1000.0	50.052887	5.326466	61.11969	20.825037	352000	-1.1444092e-08	309.67926	-0.071727276	-107.57947	0.6117708	0.015052743	0.3545	72.0	437.8705506324768
88	503.46167	82.26432	600.5903	375.0623	1000.0	58.208805	5.746051	67.098335	25.853943	356000	-1.66893e-08	358.99396	-0.04181267	-76.77142	0.6102046	0.015100987	0.19575	22.0	442.57241106033325
89	577.74713	90.98396	694.53754	455.5883	1000.0	52.220016	6.8851843	64.855034	15.267261	360000	-1.1920929e-09	336.5689	-0.04426026	-52.555206	0.60736203	0.015173235	0.22675	23.0	447.67826676368713
90	340.98874	338.93198	630.59344	-236.67892	1000.0	38.07263	35.469612	67.48524	-45.443268	364000	1.0967255e-08	322.95682	-0.063015364	-75.12198	0.6038235	0.015075531	0.2985	51.0	453.45128774642944
91	587.9712	106.15423	680.19147	408.14206	1000.0	52.53089	6.7386684	66.83893	-4.086163	368000	2.3841857e-09	340.39215	-0.059614684	-69.98901	0.59753704	0.015091236	0.28575	38.0	458.734943151474
92	200.85425	276.88095	516.7651	-228.35057	1000.0	24.405472	43.42409	69.47925	-45.52693	372000	0.0	369.655	-0.058264013	-156.39784	0.58998257	0.015024203	0.284	34.0	463.7513837814331
93	536.1532	94.43643	669.83075	403.34567	1000.0	43.04771	15.037808	64.88796	-36.8612	376000	-4.529953e-09	390.3552	-0.0143736405	-120.33542	0.5820231	0.015045815	0.16375	6.0	468.382773399353
94	469.83737	66.46477	556.48083	402.7832	1000.0	49.66812	18.099558	68.12856	-39.62906	380000	1.692772e-08	240.16507	-0.07248094	-48.305206	0.58065593	0.015019078	0.35975	70.0	474.4743564128876
95	461.76932	116.763985	545.0738	262.469	1000.0	42.778374	25.713774	64.858376	-48.77085	384000	2.4080277e-08	244.73111	-0.014851474	-27.581268	0.5706292	0.015577183	0.18875	6.0	479.0956416130066
96	474.7732	111.88491	592.6438	291.3208	1000.0	42.194004	29.78813	66.40244	-48.58354	388000	-1.5974045e-08	262.39786	-0.06944985	-40.48633	0.5701742	0.015118843	0.33175	63.0	484.88166999816895
97	526.3801	68.36218	639.23254	469.03427	1000.0	54.009274	6.4419575	68.31591	1.5833956	392000	-6.437302e-09	295.06107	-0.037265573	-31.643188	0.5602803	0.015538577	0.18775	16.0	489.8958809375763
98	529.9022	66.907845	602.4789	458.57764	1000.0	53.725002	6.2229843	68.80878	25.545006	396000	1.3232231e-08	249.2355	-0.04625183	-26.240479	0.5597653	0.015494136	0.25025	23.0	495.3796753883362
99	483.63373	305.64307	689.6464	-44.798634	1000.0	39.864002	34.184902	69.78261	-45.16449	400000	-3.3378602e-09	300.33786	-0.01388338	-66.450485	0.5573504	0.018010613	0.19425	5.0	500.0364673137665
100	583.00415	82.76982	660.50024	445.13205	1000.0	61.38347	7.2291484	73.51619	5.9494553	404000	-2.4557114e-08	308.6254	-0.010986786	-41.17807	0.5568052	0.016770722	0.23475	5.0	504.4771308898926
101	485.33545	150.97826	632.7742	232.60764	1000.0	50.65392	27.317013	73.63206	-36.12411	408000	6.7949295e-09	340.3718	-0.045235906	-60.825256	0.5561568	0.015280518	0.2235	24.0	509.19935297966003
102	571.36847	62.52189	673.0158	503.24207	1000.0	56.50602	7.5338564	73.425354	19.235365	412000	1.0967255e-08	302.09692	-0.071188	-38.41046	0.5539383	0.015124184	0.34175	67.0	515.1494610309601
103	523.00934	127.10261	716.8884	363.86685	1000.0	58.166092	6.682739	74.306206	31.613804	416000	-2.5629998e-08	399.26556	-0.0114453975	-72.71927	0.5489974	0.016694417	0.21125	5.0	519.8426270484924
104	662.0343	94.55006	814.36975	581.95764	1000.0	57.180885	8.972801	74.677	21.970537	420000	-8.106232e-09	326.7834	-0.038094126	-118.56787	0.5487082	0.01512649	0.189	18.0	524.7727630138397
105	601.59186	88.257126	746.8297	522.4452	1000.0	64.95788	7.039996	76.57614	26.333086	424000	1.0371208e-08	388.8019	-0.069463536	-52.384735	0.54638875	0.015050249	0.336	57.0	530.3311448097229
106	618.0758	43.09245	686.469	567.6002	1000.0	60.17355	16.726322	76.7808	-48.192474	428000	-3.6537646e-08	333.532	-0.013124002	-59.498627	0.5359303	0.01769406	0.209	5.0	535.349042892456
107	514.8233	98.2526	663.63794	390.28842	1000.0	57.182583	22.795761	77.285736	-45.78937	432000	1.8835069e-08	367.17844	-0.052810173	-86.94113	0.53540444	0.015291034	0.26775	28.0	540.5095977783203
108	671.4164	78.25223	806.0388	613.7877	1000.0	56.42227	7.8903384	74.272835	-6.424922	436000	-1.1205673e-08	394.17157	-0.031074347	-136.87772	0.53195685	0.015118254	0.17875	12.0	545.2894048690796
109	447.46967	412.32162	716.29297	-265.67242	1000.0	43.07558	41.96841	78.21114	-50.6753	440000	-1.0967255e-08	233.2376	-0.043582227	-45.841446	0.53101367	0.015236146	0.24225	21.0	550.1029391288757
110	724.35925	68.70959	811.2406	620.91565	1000.0	66.74154	9.421793	79.30299	-25.964712	444000	4.172325e-09	343.613	-0.059224293	-84.18024	0.52844036	0.015363583	0.2905	43.0	555.5477652549744
111	640.8693	173.2724	836.3613	364.30707	1000.0	68.65775	19.23223	82.420296	-34.332863	448000	1.1444092e-08	439.17133	-0.059098963	-90.02203	0.5189258	0.0152091915	0.301	37.0	561.0648045539856
112	492.08734	283.65567	686.03467	2.8376749	1000.0	50.94314	35.438717	80.22558	-44.968925	452000	-7.867813e-09	467.30365	-0.013397102	-104.269684	0.5129298	0.017440408	0.2115	5.0	565.6030030250549
113	704.9053	64.060555	758.0463	595.574	1000.0	63.230606	10.414107	78.51102	-25.504822	456000	2.6464463e-08	370.81848	-0.05389038	-108.30328	0.5122912	0.015162941	0.281	29.0	570.7718715667725
114	728.5098	117.5722	871.66516	544.54596	1000.0	70.819016	6.409799	81.423965	35.003708	460000	-1.3351441e-08	245.42575	-0.014271401	-38.353577	0.505609	0.015385971	0.19325	6.0	575.5713977813721
115	483.32205	410.01395	873.756	-190.593	1000.0	55.473072	37.00804	83.35229	-36.857437	464000	-8.3446505e-10	544.978	-0.012707535	-164.95459	0.5043429	0.015638761	0.21125	5.0	580.0323286056519
116	590.17255	91.66225	670.5945	436.0292	1000.0	59.13963	30.787031	82.898964	-46.495274	468000	1.6331672e-08	367.0711	-0.038030494	-72.36621	0.5033431	0.015445463	0.232	18.0	584.8952696323395
117	640.2367	56.555763	699.95557	549.979	1000.0	63.91476	9.186039	80.74363	-3.8726249	472000	-1.7166137e-08	289.18167	-0.042947482	-44.967087	0.5006762	0.015324943	0.24725	20.0	589.9428262710571
118	702.06964	187.20358	904.09155	476.43558	1000.0	64.96463	8.180458	80.32641	4.8943276	476000	3.3378602e-09	686.0024	-0.042753905	-146.95923	0.49912623	0.015052313	0.2115	19.0	594.1645531654358
119	716.13745	20.607231	739.5892	687.10846	1000.0	72.49844	10.921217	86.47836	-9.78093	480000	2.861023e-09	223.73636	-0.01391317	-55.968872	0.4978422	0.017106231	0.20325	5.0	598.538361787796
120	735.2733	64.23622	824.52966	653.2064	1000.0	72.56523	7.1815495	85.1423	32.731506	484000	-1.525879e-08	301.5736	-0.05918713	-34.039917	0.4972064	0.015000287	0.301	36.0	603.7195963859558
121	692.26685	153.22287	878.1059	452.38043	1000.0	74.2447	8.134497	86.570724	24.511185	488000	-9.6559525e-09	481.83737	-0.045206662	-64.00537	0.49389717	0.015268149	0.23975	22.0	608.6693098545074
122	685.4356	133.40703	900.8152	546.44257	1000.0	70.08712	17.562021	87.447876	-40.63521	492000	-8.106232e-09	546.5971	-0.055917297	-86.304535	0.48854735	0.01537698	0.29425	33.0	613.700745344162
123	679.8875	30.926853	733.0159	655.7705	1000.0	71.17466	11.8195095	89.24403	-18.285841	496000	-9.536743e-09	332.30988	-0.012994417	-78.40283	0.4844246	0.016011246	0.1835	5.0	618.5040636062622
124	759.16516	45.96032	818.3595	694.9899	1000.0	69.17429	7.7181478	87.12226	8.453897	500000	-1.2755394e-08	399.95792	-0.029718962	-108.41327	0.4840019	0.015022176	0.1965	11.0	623.4990568161011
125	776.7569	47.272003	812.63745	695.4431	1000.0	77.64317	8.359429	90.988785	26.109316	504000	9.536744e-10	338.6021	-0.042608	-56.46216	0.48181087	0.01556422	0.2145	18.0	628.2602415084839
