Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
40	543.2647	258.95392	857.787	51.086536	687.81335	327.76987	1124.6486	142.63104	659.8571	780.5	159999	37.066643	10.27107	63.253326	-36.270535	37.067074	10.272054	64.732956	-37.999374	-38.159134	5.21434	2636.0307903289795
41	562.11884	279.7615	918.75635	126.80752	359.41	221.864	689.34064	100.00839	578.5714	417.9	163999	37.67561	10.277332	66.96903	-32.778503	37.675686	10.282501	66.8999	-33.598057	-38.76222	5.3162794	2703.8847167491913
42	492.39978	271.53247	739.1758	102.472466	561.27985	408.0777	1133.5111	28.467072	611.3333	635.2	167999	38.154575	10.321763	65.015175	-37.248165	38.154327	10.326549	65.55996	-42.016666	-39.23983	5.3413253	2773.7139337062836
43	486.42993	316.47183	840.4104	32.630062	575.77673	344.10648	963.8524	15.475608	618.8571	713.5	171999	38.766785	10.402121	65.92484	-26.68173	38.76742	10.404375	68.4933	-33.15324	-39.86597	5.4394794	2843.93466591835
44	647.8661	292.19623	965.8965	117.201904	245.41443	305.73563	1090.1875	10.842568	812.2	220.7	175999	39.345154	10.371374	68.70007	-26.89164	39.345295	10.374937	67.93591	-30.478521	-40.395233	5.4745717	2909.247402906418
45	559.48413	380.53732	1012.6505	5.8192916	485.58545	313.13034	845.98505	12.458452	676.1667	639.5	179999	39.88388	10.35879	69.241646	-28.967413	39.884983	10.360332	67.97137	-35.06653	-40.946617	5.4543567	2978.857800245285
46	378.41083	285.31754	780.30475	71.401054	579.6408	278.7532	936.0694	96.67764	430.0	674.7	183999	40.418728	10.385445	68.846695	-30.355604	40.41864	10.390796	68.39844	-36.71138	-41.445522	5.521242	3049.6200172901154
47	685.554	299.27545	1227.9	273.6976	469.2749	316.5615	828.46747	4.244732	673.1667	461.7	187999	40.959625	10.477328	71.7518	-45.114548	40.96	10.479489	73.35786	-50.825443	-42.02433	5.4991846	3117.141752243042
48	347.9813	262.3908	832.6554	47.85688	646.34326	417.087	1196.6016	65.10711	427.1111	598.9	191999	41.47969	10.563202	71.250885	-44.84519	41.480354	10.565223	72.186775	-46.017483	-42.503063	5.708038	3186.5149726867676
49	581.7691	352.1711	886.5913	59.859524	746.4977	273.8638	966.61206	177.27547	684.0	747.0	195999	41.966934	10.596301	71.640656	-37.20531	41.96732	10.598288	74.12098	-40.14346	-42.986416	5.739538	3255.9859657287598
50	647.45593	271.36636	876.50964	113.98047	664.51965	383.60098	1121.0461	57.31148	819.6	661.9	199999	42.487125	10.708419	73.38093	-40.052338	42.487427	10.712072	73.77705	-40.261116	-43.54896	5.9287157	3324.767273902893
51	503.94095	389.09607	1174.6921	49.111374	470.32672	386.73428	1098.7786	15.221096	507.42856	469.0	203999	42.990414	10.670734	75.56742	-47.07177	42.990967	10.675227	77.64395	-50.186646	-44.02167	6.1172824	3393.282888174057
52	414.36276	348.7489	874.7125	16.292439	744.7795	375.0509	1238.953	70.56405	537.25	837.5	207999	43.411285	10.585529	76.023155	-47.452816	43.412075	10.588861	73.99789	-49.40167	-44.453777	5.992669	3466.5274317264557
53	427.67896	360.67157	829.6513	13.289294	848.86896	543.693	1664.4755	58.601463	528.25	710.3	211999	43.68126	10.612816	76.833885	-47.174435	43.681286	10.616993	77.24935	-53.27645	-44.71388	6.056129	3537.891275882721
54	362.50684	269.57935	941.816	15.2293625	673.5353	215.40018	923.6324	273.7539	327.83334	623.5	215999	44.04799	10.655769	77.36655	-42.832523	44.048244	10.660345	80.302124	-46.720573	-45.096672	6.1463027	3607.2152347564697
55	795.45483	67.54512	897.0143	719.8497	951.133	99.56912	1150.8616	807.8396	1000.0	965.8	219999	44.26506	10.827803	80.52846	-43.296997	44.26497	10.834173	81.25474	-45.750294	-45.295757	6.333535	3681.8363535404205
56	745.284	390.978	1134.3898	74.320045	683.6791	326.11206	1068.2158	119.35617	653.1667	698.5	223999	44.55416	10.876911	78.82107	-48.686123	44.554146	10.882433	80.1737	-51.34952	-45.597168	6.3729563	3753.462765455246
57	719.02	337.10022	1116.9309	171.31789	618.5558	475.0582	1538.2964	66.168175	572.3333	487.3	227999	44.845264	10.979138	78.444855	-45.69023	44.845474	10.985134	81.48852	-53.380684	-45.840023	6.4600687	3821.45835852623
58	592.10614	226.05745	937.0172	357.3032	825.077	562.7296	1559.0696	29.131655	509.44446	657.7	231999	45.21776	10.985142	79.63993	-46.240852	45.21784	10.990944	81.33397	-51.86242	-46.24232	6.650723	3890.742828845978
59	833.5563	485.32806	1395.8556	-6.840505	940.73663	345.0118	1537.9647	413.6584	656.6	863.4	235999	45.559315	11.034642	80.92336	-51.40183	45.559437	11.040502	80.7242	-53.79014	-46.597195	6.980041	3964.3443636894226
60	924.2475	128.27849	1078.4457	754.06323	621.49567	522.21826	1529.594	134.75633	1000.0	485.2	239999	45.78761	11.252651	79.811714	-61.149612	45.787395	11.259155	79.86484	-58.709736	-46.85843	7.07233	4033.1146965026855
61	722.07996	179.80028	943.01825	425.37598	812.5058	283.45483	1142.6267	115.86596	848.2	856.7	243999	46.070786	11.388043	82.06758	-56.153088	46.070637	11.393413	84.11846	-54.78452	-47.161175	7.1250725	4106.526587963104
62	730.5827	329.5577	1126.0309	176.10773	1056.2365	380.429	1662.5663	554.79596	765.0	857.0	247999	46.37298	11.3971615	82.25194	-52.112637	46.37347	11.399745	82.68497	-57.14864	-47.45729	7.374527	4179.723121166229
63	1167.5188	227.63937	1397.0822	851.2402	1105.428	580.6916	1747.6508	158.14436	1000.0	738.1	251999	46.55854	11.55849	80.92537	-48.044525	46.55881	11.561698	83.42846	-47.956413	-47.599926	7.2385926	4251.3895654678345
64	616.7581	472.70328	1323.6765	8.735264	798.856	429.4232	1799.1119	293.2776	679.0	709.5	255999	46.908154	11.601565	81.96622	-59.146008	46.90828	11.607546	82.606895	-61.97059	-48.017704	7.3365107	4322.444389104843
65	871.64197	368.7704	1280.5964	299.469	879.827	374.44867	1839.45	250.60559	793.0	751.5	259999	47.228867	11.691206	84.60072	-57.01213	47.229256	11.696926	88.10087	-55.72989	-48.311153	7.5529523	4393.161106586456
66	661.14294	499.3957	1340.6493	6.963506	931.5298	477.98807	1720.5112	16.811617	573.6667	803.7	263999	47.525204	11.822342	85.73773	-48.956226	47.52501	11.828896	87.67561	-49.10805	-48.61202	7.766003	4465.771358728409
67	943.28436	443.3692	1384.7494	76.752205	966.8449	465.30255	1689.8411	285.19214	733.5	785.0	267999	48.001583	11.830487	86.06282	-53.328186	48.001564	11.837419	91.61213	-49.52333	-49.047398	7.7682443	4537.468415260315
68	560.7902	202.36751	827.48883	319.97052	955.2715	535.16986	1736.8342	15.560651	617.6667	672.9	271999	48.32557	12.00261	88.15894	-53.234703	48.32589	12.007435	91.06331	-52.460304	-49.411148	7.9691615	4607.437294483185
69	1031.9183	392.61194	1676.9526	429.9291	930.3215	531.8882	1764.1345	134.81311	714.3333	725.6	275999	48.709614	12.318834	91.32361	-46.52125	48.70956	12.323106	93.481155	-48.46189	-49.809544	8.303657	4678.397508859634
70	489.57617	399.6813	1228.5653	62.7965	578.6916	447.84305	1185.7274	23.320732	383.9	520.1	279999	49.12965	12.597634	90.101234	-46.55693	49.129604	12.602632	94.547966	-46.015472	-50.223267	8.698544	4745.8928689956665
71	1072.1149	521.58435	1864.3772	433.7005	642.38275	437.41766	1449.1036	23.766003	849.0	481.4	283999	49.507633	13.000363	94.024796	-44.378494	49.507725	13.004436	91.7232	-45.081966	-50.587086	8.870242	4813.880178928375
72	522.50146	339.92215	1110.0139	10.247087	1464.7545	496.62323	2020.7765	578.03485	530.2857	828.5	287999	49.95345	13.3021145	92.888985	-53.102283	49.953625	13.306902	93.96728	-52.771694	-51.06625	8.920165	4884.554424762726
73	615.0052	406.94812	1160.0088	6.3670297	979.0031	588.47186	2023.1322	71.00696	548.4286	762.9	291999	50.26503	13.655369	96.86194	-48.048553	50.26446	13.65799	94.02822	-49.020546	-51.349834	9.508718	4954.998543262482
74	1141.7367	384.1353	1714.3976	723.82227	1052.011	377.05368	1518.095	218.76382	1000.0	916.4	295999	50.68965	13.913528	95.91099	-48.13909	50.69004	13.915755	94.18331	-48.603004	-51.851025	9.641786	5027.6968739032745
75	1037.1633	500.32986	1580.9957	484.05725	1122.6127	460.06085	1944.5658	632.5342	1000.0	933.8	299999	51.19995	14.38501	96.543076	-60.16715	51.200184	14.390205	96.59327	-60.93118	-52.358658	9.919049	5100.383053779602
76	859.6127	502.89987	1601.374	112.37782	1241.8525	704.2252	2011.8462	115.21426	779.4	696.8	303999	51.48509	14.761279	98.111336	-57.013416	51.485016	14.766627	98.892746	-68.60013	-52.65591	10.110312	5171.3695867061615
77	968.15106	298.76102	1364.6371	482.7222	903.88446	641.6361	1951.3672	36.111694	600.0	685.8	307999	51.825344	15.2859	100.610466	-65.410645	51.82526	15.291757	98.496956	-60.562893	-52.988876	10.458231	5241.641142606735
78	1057.0897	636.76855	1901.5681	349.7623	1650.0481	428.2228	2096.6853	879.7361	736.6667	904.1	311999	52.00149	15.86331	101.60894	-51.24719	52.00138	15.87039	101.00179	-49.835518	-53.236664	10.855459	5313.8870594501495
79	1129.0151	372.16568	1760.8148	854.5023	1256.6611	539.3387	1929.2876	193.5613	1000.0	836.4	315999	52.45746	16.388964	100.78061	-46.575504	52.45737	16.392208	101.67863	-44.732716	-53.699333	10.673625	5386.8210690021515
80	1079.9	795.779	2216.21	75.51139	1143.258	364.7674	1845.3795	719.9528	578.5	1000.0	319999	52.97717	17.097136	104.84288	-54.921936	52.977875	17.100027	104.15585	-49.586903	-54.166405	11.2064495	5459.800889968872
81	1336.2318	454.23166	1924.2284	753.38477	1736.9375	635.8695	2195.3652	221.57278	876.8	910.3	323999	53.487835	17.987083	107.200554	-53.961964	53.487564	17.990044	106.21235	-53.47599	-54.728645	12.066289	5531.8762373924255
82	1406.97	568.40356	1995.5807	616.26953	978.0706	790.45233	2392.926	113.30059	834.75	548.2	327999	54.141563	18.882427	111.272095	-65.89129	54.141506	18.888306	112.315094	-57.631157	-55.468704	12.5795355	5600.93389582634
83	1436.9138	487.9216	2008.5667	741.41003	1226.7235	529.8239	2011.0226	170.04317	875.6	780.3	331999	54.888077	19.503626	113.08583	-53.063354	54.88779	19.507975	111.59219	-50.79732	-56.16717	12.617164	5671.666766643524
84	1106.3713	326.89786	1618.9028	723.127	2168.024	82.977776	2262.2122	1962.4653	895.0	991.1	335999	55.632065	20.330868	116.170906	-55.18488	55.632206	20.334162	114.34964	-55.13809	-56.962936	13.30533	5744.413838624954
85	1240.126	552.39703	2147.2263	669.0796	2015.8535	450.2209	2457.7341	1240.822	1000.0	964.6	339999	56.20161	21.183784	117.75552	-51.66954	56.20117	21.187925	119.39593	-56.827812	-57.55779	13.835461	5817.643028974533
86	1239.3137	593.5071	1985.0602	165.34988	1897.6276	647.5519	2384.6484	310.1389	733.8	916.8	343999	56.68258	22.024519	118.52461	-60.876602	56.682724	22.028355	120.364334	-61.21216	-57.9739	14.375369	5890.259672880173
87	851.4973	498.77628	1616.6276	215.88861	1599.151	578.95465	1957.9321	155.44093	641.0	899.5	347999	57.38996	22.663357	126.44575	-58.353676	57.389633	22.66672	123.97835	-57.231636	-58.71143	14.570012	5963.11341547966
88	1811.5232	280.6923	2140.361	1369.5305	2199.2488	104.54891	2462.9302	2038.895	962.25	1000.0	351999	58.10847	23.410614	125.93431	-67.92547	58.1082	23.415596	122.89697	-71.0275	-59.461884	15.157033	6036.761053800583
89	2251.204	194.55315	2570.8406	2048.1423	1918.221	555.27954	2277.5059	605.8338	1000.0	880.0	355999	58.754784	24.231686	129.57367	-58.730877	58.7545	24.23574	126.77587	-63.6998	-60.128883	15.439533	6108.276329040527
90	2203.6843	127.78868	2302.507	1988.0525	525.35913	323.71808	1052.3007	91.14685	1000.0	367.4	359999	59.335434	25.229769	129.51144	-63.175842	59.335224	25.23533	133.52188	-45.98491	-60.71351	15.937812	6173.655306100845
91	1045.3647	760.0372	2167.4229	77.24661	1676.9141	838.49097	2445.236	146.41054	490.875	732.9	363999	60.130894	26.312513	131.6094	-58.896282	60.130856	26.3157	131.87816	-54.01747	-61.52621	16.615797	6243.804792165756
92	1946.9421	343.88718	2288.2922	1417.7393	654.47125	355.51688	1408.5858	57.122467	1000.0	621.9	367999	60.92647	27.287724	133.29631	-61.36458	60.925915	27.294094	135.24487	-56.8492	-62.364727	17.181545	6313.490194320679
93	1717.4609	769.8876	2434.0989	575.5622	1037.6967	532.0515	2118.9727	45.94648	886.6	544.9	371999	61.88772	28.496498	138.81007	-56.754963	61.88792	28.500263	139.70738	-54.82035	-63.32699	17.677984	6381.891010284424
94	1322.8046	571.61957	2248.082	711.15356	1275.4119	871.92993	2431.4055	241.67262	716.8	638.0	375999	62.75393	29.575193	138.45128	-55.4251	62.75367	29.579428	137.22267	-52.99615	-64.24475	18.415028	6451.5034532547
95	1413.9944	1044.3837	2757.3076	148.38203	2441.439	465.37946	2712.2786	1057.0736	621.7143	1000.0	379999	63.475487	30.758307	141.36716	-55.910793	63.47485	30.762583	140.76207	-49.0934	-64.96699	19.95939	6524.61857509613
96	1495.718	984.6734	2672.0264	347.9992	1069.9514	967.124	2923.9539	136.91904	683.2	590.1	383999	64.52589	31.916983	145.82451	-56.031944	64.52511	31.921587	144.71478	-52.510666	-66.077805	20.535994	6592.385153770447
97	1514.3922	903.971	2588.4536	320.062	1469.1218	974.784	2912.8374	207.7474	823.2	720.9	387999	65.505486	33.146133	150.62521	-42.28281	65.50503	33.15012	146.38779	-56.494267	-67.19861	20.802828	6662.322646379471
98	1333.6042	862.8308	2693.0225	168.60716	2116.5933	883.64026	2888.9482	370.2555	575.875	861.1	391999	66.64221	34.34252	149.85367	-48.1891	66.64192	34.345806	149.50034	-56.086433	-68.302956	21.767612	6734.463403940201
99	1194.8379	1018.0563	2703.0303	108.81511	2268.498	669.86127	2869.3528	683.7027	529.8571	875.8	395999	67.829315	35.4615	155.32489	-69.709435	67.82935	35.465614	156.54567	-78.11498	-69.49733	23.404392	6806.026905298233
100	1185.5878	607.00146	2393.2146	384.03738	2134.066	959.1777	2957.8875	469.31058	636.1429	778.1	399999	68.56644	36.483856	157.11824	-48.90084	68.56656	36.485798	160.11163	-53.25514	-70.2202	23.154688	6877.103479146957
101	1483.3082	946.01996	2718.7705	155.76602	1522.9896	1047.9597	2821.3057	141.54433	632.1667	664.4	403999	69.14516	37.512604	159.81161	-80.16819	69.14584	37.51666	160.17775	-59.424164	-70.79659	23.902445	6946.840394496918
102	1571.0553	926.3752	2750.8467	505.38214	2289.8025	781.2577	2813.0825	414.6285	606.3333	984.1	407999	70.20836	38.728683	160.59523	-61.89096	70.20759	38.73297	162.24998	-58.86171	-71.9104	25.809694	7020.349120616913
103	1687.3936	998.19226	2697.6272	345.45203	2226.3687	801.7447	2832.9197	664.7133	721.8333	812.7	411999	71.043884	40.000534	163.45834	-57.40415	71.044	40.003292	163.99568	-51.31336	-72.854614	26.825012	7091.091118097305
104	1466.782	1041.6957	2739.176	189.07384	2080.211	842.7485	2850.509	490.30878	723.2	959.8	415999	72.29917	41.48226	165.6008	-63.186775	72.29954	41.486095	165.24042	-64.98727	-73.916985	26.382214	7163.699093341827
105	1577.0748	1293.4918	3051.9988	6.2542157	2660.439	775.32935	3062.4727	359.99683	683.3333	914.7	419999	73.38434	42.885563	169.01918	-59.73107	73.38437	42.888042	174.44675	-51.16808	-75.103325	27.84104	7236.030424833298
106	1470.5731	867.1046	2940.36	300.9591	2272.1138	1074.8674	3150.0247	189.40181	539.0	904.9	423999	74.75128	44.12173	170.097	-95.56389	74.753006	44.12358	173.38802	-72.56158	-76.52715	28.271605	7308.529797554016
107	1811.9933	927.11487	2932.9414	477.6491	2423.5369	985.94806	3002.1045	9.361425	779.8333	901.7	427999	75.46328	45.47507	173.99165	-65.61141	75.46304	45.478203	173.62022	-57.13914	-77.16925	29.779676	7381.081177473068
108	2266.395	984.59674	2924.6843	315.06924	2658.5518	576.5238	2974.8093	941.8872	826.2	934.6	431999	76.4405	46.811203	174.59778	-86.60051	76.44115	46.81293	175.32935	-67.989655	-78.203224	30.54929	7453.7598965168
109	2115.7197	714.82855	2877.9697	1219.8776	2037.3785	931.3689	3003.8433	109.38386	900.0	744.4	435999	77.202324	48.316513	179.5168	-101.5772	77.20351	48.316696	179.24915	-63.21605	-79.03902	30.832367	7523.089622974396
110	2873.691	128.72491	3096.2332	2792.7349	2024.2424	1097.9738	3383.6853	66.581535	1000.0	776.1	439999	77.83594	49.941307	178.21584	-69.32208	77.83723	49.941936	178.98636	-99.29144	-79.83781	31.19318	7594.276439666748
111	2187.7844	782.63794	3013.5862	1082.5734	3031.602	139.03658	3180.1702	2753.4778	917.75	1000.0	443999	78.81316	51.485268	184.8447	-80.81472	78.81423	51.486183	180.92377	-68.274826	-80.74405	32.619293	7665.422673463821
112	1412.7736	906.4932	2859.0667	-0.83316493	1473.5859	1099.7834	2916.5112	69.73059	612.8571	625.6	447999	79.76161	52.72437	183.32936	-66.30353	79.763596	52.726963	184.86336	-79.39234	-81.597565	33.053482	7735.380777359009
113	1053.0209	1428.826	2828.898	-1375.6752	2100.5366	898.3509	3042.481	674.9061	770.2	982.8	451999	80.52344	53.937904	184.6522	-58.98226	80.52356	53.941143	186.63704	-66.505905	-82.3872	33.1946	7809.033802270889
114	1860.245	1135.2957	3021.5593	293.8912	2752.0906	462.59534	3154.3076	1693.2488	640.1667	926.7	455999	82.133125	54.986332	187.3774	-71.34085	82.13359	54.988686	189.37025	-59.158363	-84.12266	33.509747	7881.824448108673
115	2491.0088	536.2039	3123.6213	1698.5527	2945.6497	617.5954	3420.328	1185.9779	927.8	1000.0	459999	83.57043	56.134804	193.51425	-85.61521	83.57009	56.13974	193.66734	-77.8226	-85.56092	36.942596	7955.328500032425
116	2528.9438	534.0586	3178.4226	1703.6395	1580.2927	803.6655	2735.4067	213.09064	893.25	750.3	463999	85.03146	56.84419	192.42815	-78.72059	85.03043	56.850075	196.18175	-93.01821	-86.97312	36.896084	8026.351784944534
