Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
81	1000.6397	409.49704	1888.5072	488.38116	317.75	239.6898	64.891594	278.2865	1.8665671	328000	2.384186e-10	327.7036	-0.0043997713	-89.364334	0.6564493	0.0150188925	0.1515	4.0	360.02190041542053
82	978.91675	358.89813	1802.6748	303.0699	314.9091	245.98715	62.32865	282.9228	-0.47484446	332000	-2.5629998e-09	1213.218	-0.021243744	-172.25378	0.6561191	0.004078138	0.16325	79.0	364.6120026111603
83	983.5483	265.73868	1575.1849	598.4893	311.0	239.70331	65.47114	283.0242	6.357068	336000	-1.4781952e-08	262.25235	-0.023038384	-116.70924	0.65305954	0.013035373	0.161	79.0	369.17788219451904
84	1167.8406	560.1731	2539.4226	701.2592	390.2	251.05428	61.039734	286.15512	0.01537323	340000	3.4570693e-09	278.43628	-0.02317987	-123.99626	0.64354956	0.009185547	0.14725	79.0	373.68629693984985
85	1189.6885	665.49713	2571.3718	463.81107	389.0	245.88963	61.797928	285.42828	-0.19962502	344000	9.536743e-09	295.36847	-0.024802808	-62.591232	0.64511234	0.0072464948	0.1635	79.0	378.1858694553375
86	954.2842	527.5618	1821.4633	270.53494	313.6	254.36108	52.85283	287.52124	-1.185338	348000	6.3180923e-09	2801.7405	-0.020939654	-820.20703	0.6420137	0.00850783	0.15575	79.0	382.7363932132721
87	1215.0944	609.8364	2356.674	759.94977	401.33334	241.70915	58.084988	286.84314	4.0507174	352000	4.7683715e-09	477.24738	-0.023386868	-309.6281	0.62393236	0.014846102	0.1605	79.0	387.30861163139343
88	913.385	262.53885	1284.79	290.23013	284.81818	245.47256	62.507004	288.1617	-3.165944	356000	6.2584875e-09	1079.3995	-0.019351361	-382.29187	0.62593096	0.012718727	0.144	79.0	391.89661049842834
89	965.7527	353.93393	1648.6279	291.41385	303.15384	243.6767	66.03394	289.46637	3.3467178	360000	8.106232e-09	1048.6837	-0.020929258	-194.51184	0.633093	0.009563726	0.1825	79.0	396.4007270336151
90	1033.0817	374.79425	1856.0447	510.2118	324.83334	243.29457	67.7397	291.02103	3.3130264	364000	7.629395e-09	237.6389	-0.021652592	-94.42337	0.61128247	0.0066630086	0.132	79.0	400.9221909046173
91	1049.9581	385.36722	1798.5658	306.97076	336.36365	250.7485	64.17544	293.6643	6.126493	368000	-1.7881393e-09	963.82556	-0.017926905	-316.6588	0.6176492	0.00507212	0.133	79.0	405.58585596084595
92	1121.2317	339.91183	1898.6687	743.32117	348.54544	248.36671	66.74355	293.14404	2.3081079	372000	-2.2172928e-08	204.55016	-0.012503787	-92.716675	0.6222347	0.016022705	0.1265	15.0	409.52877974510193
93	1076.4849	457.30722	1851.0336	451.9729	340.0909	254.51825	67.65672	296.9136	6.6134887	376000	-6.9141386e-09	306.81168	-0.024653837	-78.89427	0.6165313	0.008890607	0.148	79.0	414.36802983283997
94	1204.8394	509.43198	2098.6375	713.61084	377.0	261.5929	59.523563	298.7554	-5.747324	380000	-7.1525574e-10	241.90779	-0.028716587	-98.77719	0.6097145	0.012185201	0.1585	79.0	419.0829887390137
95	1034.3757	413.55423	2061.1816	471.5127	319.0	248.53584	69.83234	300.92435	5.4709935	384000	-1.4305115e-09	239.83823	-0.0032249503	-95.90462	0.6015775	0.016632168	0.2495	3.0	422.84441113471985
96	1804.9922	729.66724	2652.93	821.6288	632.6	278.34497	39.82926	303.7882	9.588479	388000	-1.7881393e-09	322.94043	-0.02154932	-209.25455	0.6014343	0.009010987	0.1295	79.0	427.2698438167572
97	1821.1592	707.24255	2832.2554	757.39905	612.5	266.01453	46.743126	302.28894	5.930342	392000	-1.4305114e-08	294.7195	-0.027829766	-92.364044	0.60566723	0.012790592	0.1545	79.0	431.6203782558441
98	1347.3876	878.9561	3073.1458	497.10297	436.22223	253.88934	64.744774	305.0413	5.618716	396000	8.702278e-09	260.38687	-0.02684378	-100.40381	0.5973831	0.011365096	0.178	79.0	436.18821692466736
99	1351.8538	638.7374	2551.1526	518.60406	431.44446	257.23785	62.66801	306.17438	-2.260377	400000	4.6491624e-09	146.47421	-0.024194308	-44.756126	0.58482355	0.00913348	0.139	79.0	440.610714673996
100	1106.5995	492.75708	2077.095	534.4184	350.36365	251.58215	67.17249	306.59787	5.962265	404000	-1.26361845e-08	125.086006	-0.029237559	-32.50174	0.5816201	0.012212939	0.1605	79.0	445.1919333934784
101	1534.8525	641.33105	2310.4453	734.34674	502.85715	261.147	57.734623	307.41153	2.772869	408000	1.2874604e-08	158.39015	-0.026000261	-50.983467	0.5690495	0.008969559	0.16375	79.0	449.79974007606506
102	1045.9054	295.3254	1587.8333	577.4566	323.0	245.69606	69.048996	307.1128	-8.743252	412000	-2.18153e-08	159.52757	-0.009422432	-84.813736	0.5602519	0.017645173	0.235	8.0	453.69447565078735
103	2205.561	167.56465	2445.846	1947.373	731.6	275.60956	51.64171	308.8402	2.9617128	416000	-1.26361845e-08	190.13152	-0.003496603	-68.87688	0.55849314	0.015190246	0.186	3.0	457.52200174331665
104	1224.2024	427.6074	2220.5527	742.9621	379.5	259.5503	66.471535	310.37323	-0.85603094	420000	-4.2915342e-09	155.49713	-0.0014015775	-72.33138	0.5577312	0.015742887	0.19125	3.0	461.19568943977356
105	1146.1079	418.1383	1697.0886	71.33087	357.45456	261.23102	66.65236	311.55145	-4.676999	424000	-4.529953e-09	728.67865	-0.017322367	-83.93469	0.5568002	0.013996556	0.17825	79.0	465.7240116596222
106	1450.681	511.03134	2624.82	1022.9118	471.42856	266.25836	57.487488	310.92944	1.724205	428000	1.9073487e-09	191.97755	-0.0058588353	-68.685776	0.5716924	0.020455016	0.237	3.0	469.55980348587036
107	985.5953	254.0736	1548.3754	648.28766	300.53845	248.89323	70.66603	311.3473	-1.8500004	432000	-2.7656554e-08	307.22824	-0.005699474	-99.87474	0.57187265	0.015558531	0.192	4.0	473.2907738685608
108	1317.2192	498.9955	2545.6685	780.3664	413.0	261.97748	63.895687	311.7127	6.17599	436000	2.7894973e-08	168.81961	-0.026418773	-87.45051	0.5722285	0.010666409	0.156	79.0	477.7735412120819
109	1150.458	270.95193	1724.5342	681.3949	356.45456	257.08643	69.19216	312.8072	-2.606863	440000	1.6689301e-09	173.06589	-0.027709682	-41.508682	0.5623122	0.015200376	0.184	49.0	481.89522409439087
110	1538.8857	574.9704	2893.081	922.4986	489.875	271.971	58.134563	313.43155	-3.1018662	444000	-1.1146069e-08	75.958244	-0.029878464	-25.407818	0.54199314	0.013700287	0.1615	79.0	486.3725428581238
111	989.53265	308.96136	1526.4932	513.36035	302.53845	251.24889	73.30335	314.09055	3.9884553	448000	1.6689301e-09	158.73288	-0.023891496	-57.89106	0.527779	0.013160417	0.1595	79.0	490.75371956825256
112	978.7158	275.3754	1582.5254	577.4823	301.45456	255.97197	70.219376	315.44064	3.2013993	452000	-6.556511e-10	145.18118	-0.015847422	-44.698402	0.52229303	0.015297786	0.149	20.0	494.55738496780396
113	1173.62	637.7681	3048.6394	758.02905	360.81818	256.38312	68.792984	314.95087	1.625072	456000	5.1259996e-09	152.53134	-0.027165957	-45.61052	0.51955366	0.011588627	0.163	79.0	499.02589440345764
114	1349.6803	238.8172	1832.8838	1031.2891	415.22223	264.58163	69.76212	317.5063	-9.986815	460000	-5.3644182e-09	95.85228	-0.0061695883	-47.59194	0.5182317	0.015780132	0.16525	2.0	502.72032952308655
115	1787.9696	708.99133	3021.0916	1027.8447	564.1429	282.5854	56.299496	319.23038	5.822757	464000	-1.07288365e-08	104.36802	-0.002490824	-52.56944	0.51839167	0.019350711	0.20375	2.0	506.4178948402405
116	1284.7476	507.29428	2145.3445	728.75415	396.6	263.5591	69.02179	319.55383	-0.85714674	468000	-5.4240226e-09	78.499245	-0.029257346	-41.874687	0.5185735	0.009772336	0.17925	79.0	511.00839471817017
117	1293.2007	289.9105	1894.8246	1022.3179	394.44446	267.37238	68.5273	319.73038	1.245234	472000	6.7949295e-09	77.33402	-0.029051099	-26.565708	0.5161543	0.011047479	0.1635	79.0	515.490926027298
118	1597.0176	569.1776	2381.548	898.41125	490.375	276.87576	66.03693	321.05136	0.029447079	476000	-1.5974045e-08	68.17929	-0.029474705	-25.683788	0.49901533	0.012317666	0.178	79.0	520.0083475112915
119	1313.864	382.14752	2122.4875	795.2255	399.8	269.77457	68.68672	321.6499	4.061523	480000	-2.4795533e-08	156.97769	-0.02815779	-73.02414	0.4952975	0.009718568	0.15325	79.0	524.5825357437134
120	1032.1895	226.72398	1429.753	768.70856	313.16666	255.429	75.1174	323.3964	3.3134303	484000	2.193451e-08	98.07644	-0.028432494	-41.51454	0.48602238	0.010018811	0.16675	79.0	528.9864659309387
121	1205.0813	301.97894	1725.8092	763.81976	365.3	263.59933	68.7394	322.82648	-0.8162627	488000	-1.4781952e-08	83.2605	-0.028051155	-36.46377	0.4725696	0.01335819	0.1625	79.0	533.420655965805
122	1743.8597	780.938	3179.9421	1008.84	548.2857	282.8395	58.084427	323.3648	9.365009	492000	1.5497207e-08	149.01678	-0.025998635	-49.455887	0.4689701	0.01512472	0.16875	59.0	537.6802155971527
123	1170.6411	620.71814	3060.4568	737.19	361.54544	264.7923	68.910934	323.51498	5.1949058	496000	-3.5762786e-09	117.85456	-0.028498529	-58.786648	0.4560823	0.013563082	0.162	79.0	542.085152387619
124	1193.6327	219.13403	1602.3348	801.8329	359.45456	259.13525	72.026436	321.781	-0.90193367	500000	-2.384186e-10	103.0352	-0.026624506	-49.21412	0.44898337	0.01541734	0.17225	73.0	546.5666460990906
125	1291.5262	620.60754	2888.2686	801.16	393.66666	271.05093	70.90232	323.80505	5.9324083	504000	-7.033348e-09	79.75981	-0.026565796	-35.428123	0.43676633	0.011776884	0.18125	79.0	551.3013486862183
126	1184.8276	144.88239	1405.1671	880.63306	362.36365	265.11337	71.82954	324.6514	3.522046	508000	1.192093e-10	1251.511	-0.0060676853	-341.57874	0.4243469	0.019121349	0.232	4.0	554.9689149856567
