Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
17	35.825493	1.2430365	37.712276	34.397984	1000.0	1.42465	3.0626526	22.205835	-0.03164828	72000	1.4305115e-09	0.22666113	-0.013041132	-0.04953836	0.7756446	0.009628621	0.06625	79.0	71.26400780677795
18	36.08127	3.3508453	39.596653	30.885422	1000.0	1.3528243	3.1639585	22.812447	0.040407255	76000	6.198883e-09	0.31330034	-0.007242082	-0.06968503	0.75683427	0.0057149134	0.03125	79.0	75.53388023376465
19	36.596596	1.8597269	39.23096	34.1806	1000.0	1.0147169	3.0535297	23.43158	-0.5943357	80000	-1.3351441e-08	0.3033395	-0.01114708	-0.113609195	0.74806523	0.005636677	0.0645	79.0	79.82005572319031
20	37.487164	1.2535304	38.694164	35.41871	1000.0	1.2396793	3.0593297	23.720953	-0.73199946	84000	1.2874604e-08	0.22127962	-0.012082206	-0.09892138	0.7393945	0.008295669	0.06325	79.0	83.9821126461029
21	35.563892	0.93363535	37.159184	34.874763	1000.0	1.7216716	3.3767233	24.342197	0.04662195	88000	3.5762787e-10	0.33746874	-0.012202026	-0.17016762	0.71612865	0.010786443	0.07775	79.0	88.24006986618042
22	36.375496	1.2099744	38.300053	35.24704	1000.0	1.2326394	3.1742933	24.200352	-0.37985814	92000	1.7881393e-09	0.17300998	-0.011430794	-0.054766804	0.7128164	0.00601913	0.06725	79.0	92.60885310173035
23	36.028503	1.8327262	38.872704	33.775887	1000.0	1.3092421	3.2311661	24.557772	-0.07742645	96000	-8.106232e-09	0.14363696	-0.008591503	-0.029458702	0.6871812	0.0051724426	0.0295	79.0	97.09624290466309
24	37.92819	1.9362402	39.343243	34.630886	1000.0	1.2588282	3.2732184	24.403202	-0.059365794	100000	-1.4781952e-08	0.16186382	-0.009248236	-0.041694663	0.6701272	0.0025989392	0.05275	79.0	101.3639190196991
25	38.34064	2.0650938	40.06463	34.94268	1000.0	1.5971491	3.5932755	25.319157	-0.2784713	104000	2.6226044e-09	0.33391953	-0.009482356	-0.21628939	0.6668488	0.005191559	0.049	79.0	106.38386607170105
26	39.60525	1.7079616	42.127373	37.849773	1000.0	1.5911096	3.3334646	24.99357	-0.1826826	108000	4.7683715e-09	0.15185542	-0.010508006	-0.026951596	0.6573028	0.004813765	0.06425	79.0	110.67756223678589
27	40.10226	1.20948	42.11108	38.971504	1000.0	1.6679134	3.4291475	25.330744	-0.43996182	112000	-2.384186e-10	0.1462243	0.0029653667	-0.040650904	0.6633629	0.018289873	0.2885	2.0	114.04467415809631
28	40.06386	1.5177394	41.632713	38.248703	1000.0	1.8197418	3.3753388	25.732716	-0.25492662	116000	1.07288365e-08	0.1613234	-0.010336862	-0.03929414	0.6632802	0.005113203	0.066	79.0	118.39049434661865
29	40.30439	1.7914759	42.944065	38.190468	1000.0	1.7258201	3.3157232	25.27576	-0.18485107	120000	-6.437302e-09	0.22132643	-0.012534853	-0.07396023	0.6476793	0.0058709034	0.0575	79.0	122.7097270488739
30	42.819626	0.7726214	44.15376	42.28841	1000.0	1.8698373	3.2635536	25.250454	-0.436099	124000	1.2397766e-08	0.2906458	-0.009670039	-0.1935265	0.6531878	0.0040782555	0.0475	79.0	127.62105584144592
31	41.350098	0.3750751	41.912292	40.876106	1000.0	2.0105853	3.2583957	25.89077	-0.20753248	128000	6.198883e-09	0.24271612	0.00018989468	-0.14538422	0.6545873	0.017689481	0.22475	2.0	130.9814350605011
32	41.104836	1.8283188	42.901855	38.15561	1000.0	1.5297905	3.2282689	25.301395	-0.034709692	132000	4.053116e-09	0.16895987	-0.012219381	-0.0646897	0.6544476	0.006067549	0.061	79.0	135.28323936462402
33	42.379753	1.8140888	44.082508	39.576363	1000.0	1.7099886	3.4444795	25.703838	-0.9492485	136000	-6.9141386e-09	0.2395675	-0.010813232	-0.14266929	0.64462256	0.0037578335	0.06875	79.0	139.54608511924744
34	41.190224	0.891177	42.58553	40.316925	1000.0	1.7378904	3.5372107	26.68009	-1.1060684	140000	2.4795533e-08	0.20064473	-0.010275411	-0.07010783	0.6389873	0.0070951204	0.057	79.0	143.79212760925293
35	42.853878	2.3039181	44.995903	39.05597	1000.0	1.7213254	3.4622414	26.732407	-0.59724575	144000	-1.859665e-08	0.094212845	-0.011945304	-0.016585581	0.6178229	0.0033730352	0.049	79.0	148.01727199554443
36	43.029945	2.2844775	45.15751	39.216858	1000.0	1.7148672	3.5170417	27.103937	-0.8490404	148000	8.5830685e-09	0.09158232	0.0036279524	-0.013547346	0.589173	0.016862364	0.30575	2.0	151.41069626808167
37	41.653816	0.93629444	43.26205	40.970062	1000.0	2.1044652	3.4629734	26.790937	-0.27522537	152000	-8.8214875e-09	0.21314563	-0.0132136075	-0.14431156	0.5890256	0.0078084012	0.08675	79.0	155.6757311820984
38	41.347404	1.2379034	42.647694	39.668755	1000.0	1.5612249	3.4765074	26.53049	-1.0024866	156000	-1.013279e-08	0.37717363	-0.010188627	-0.26934308	0.5657506	0.0067494554	0.0515	79.0	159.7463185787201
39	42.2296	1.4620316	44.55973	40.800644	1000.0	1.7270103	3.5948179	26.834953	-2.1536157	160000	1.3351441e-08	0.09083778	-0.0128492005	-0.029889122	0.5616517	0.0077122133	0.07125	79.0	164.08196306228638
40	42.513153	1.2756729	44.297066	40.78323	1000.0	1.606968	3.5967753	26.84835	-2.4248712	164000	1.5974045e-08	0.09075782	-0.0102556925	-0.0102761015	0.53496283	0.0053233537	0.0485	79.0	168.22529411315918
41	40.534714	2.9202757	43.74395	37.420403	1000.0	1.2440075	3.722355	26.87947	-3.0827675	168000	-7.1525574e-10	0.17934538	-0.011557489	-0.077738546	0.5251968	0.008643159	0.08175	79.0	172.34699273109436
42	43.197906	1.9721649	45.73466	40.196	1000.0	1.7603319	3.8229148	27.214472	-3.2099907	172000	1.4781952e-08	0.20084281	-0.009303395	-0.07712901	0.5027799	0.0046027214	0.05275	79.0	176.57199501991272
43	42.557022	1.2873333	43.74471	40.481403	1000.0	1.7357963	3.676801	27.131763	-1.8102491	176000	6.6757204e-09	0.08450971	-0.010121916	-0.011626989	0.5097512	0.003951989	0.03525	79.0	180.79979968070984
44	42.55282	1.4812849	44.722363	41.142044	1000.0	1.5946474	3.7319813	27.11059	-2.1278043	180000	1.45435335e-08	0.08374966	-0.0116653945	-0.026921272	0.51129574	0.0060937726	0.096	79.0	184.94340109825134
45	42.16047	1.4409946	44.49079	40.942997	1000.0	1.3275466	3.776988	27.273611	-2.030877	184000	-9.298325e-09	0.06589423	-0.014990477	-0.026546802	0.51652044	0.0094016725	0.07125	79.0	189.1239037513733
46	42.178955	0.9333668	43.28018	40.76338	1000.0	1.5565661	3.7526782	27.21629	-2.0089056	188000	5.2452087e-09	0.053079385	-0.014748336	-0.008581884	0.51242644	0.0063941875	0.0675	79.0	193.2226219177246
47	43.176094	0.7206495	44.389393	42.616905	1000.0	1.7797183	3.6529076	26.627842	-1.2527355	192000	7.1525574e-10	0.051755626	-0.013530116	-0.01056632	0.48770863	0.006852893	0.068	79.0	197.4853115081787
48	41.24786	1.8080982	43.40113	38.895733	1000.0	1.184988	3.763147	26.83403	-1.8458111	196000	1.6212464e-08	0.077783525	-0.013512573	-0.043604292	0.4633404	0.008155543	0.06425	79.0	201.7069354057312
49	42.951504	1.1358597	44.237587	41.174236	1000.0	1.6742903	3.785403	27.589035	-1.0511533	200000	6.6757204e-09	0.04594538	-0.014068454	-0.013800897	0.46315384	0.00923072	0.06525	79.0	205.93532180786133
50	42.210796	1.1467711	43.421055	40.359207	1000.0	1.575002	3.6837087	27.030924	-1.1738675	204000	-2.3841857e-09	0.0265234	-0.016033318	-0.008082159	0.451005	0.0069252644	0.08975	79.0	210.25706362724304
51	42.628216	0.48885542	43.31308	42.01633	1000.0	1.6132295	3.6469605	26.94654	-1.097376	208000	-7.629395e-09	0.03656224	-0.01151808	-0.009647962	0.4378211	0.0052620783	0.05	79.0	214.59325218200684
52	43.840107	1.066441	45.129597	42.474396	1000.0	1.6068286	3.7162004	27.375868	-0.61193943	212000	4.768372e-10	0.04575382	-0.013040936	-0.013148379	0.43754217	0.008569597	0.08125	79.0	218.8995532989502
53	44.158245	0.7033766	45.241	43.47714	1000.0	1.9280913	3.6452775	27.534449	-0.28580162	216000	-1.9788741e-08	0.036879815	-0.010905868	-0.017622143	0.44016993	0.011924707	0.04525	79.0	223.1977822780609
54	44.817802	0.8142995	46.068592	43.875217	1000.0	1.7128553	3.5651457	27.53567	-0.40084755	220000	-1.2159347e-08	0.055965733	-7.0167305e-05	-0.017119374	0.44841123	0.017737513	0.2525	2.0	226.56947827339172
55	43.88523	0.85601234	45.26114	42.91198	1000.0	1.613418	3.701453	28.042622	-0.43150502	224000	-5.9604646e-09	0.047365073	-0.014446272	-0.015031707	0.44828245	0.012922764	0.06725	79.0	230.756760597229
56	44.54705	1.3362353	46.651802	42.943886	1000.0	1.9529078	3.4928446	27.667562	-0.19896166	228000	2.7179718e-08	0.03678684	-0.0006532669	-0.011206834	0.44398522	0.016402025	0.18075	2.0	234.7452483177185
57	44.026382	0.33524308	44.323017	43.48952	1000.0	1.7484543	3.5425308	27.431969	-0.18797119	232000	-8.642673e-09	0.026493894	-0.012366885	-0.008937236	0.443943	0.005745137	0.07125	79.0	239.0353307723999
58	46.156273	1.8691232	48.05067	43.68874	1000.0	1.845864	3.6321146	27.847578	-0.38922828	236000	9.536744e-10	0.036041394	-0.010463811	-0.010586431	0.43081585	0.008478233	0.07125	79.0	243.29831075668335
59	44.98713	0.56252396	45.848785	44.271725	1000.0	1.9625669	3.4931445	27.802183	-0.17206062	240000	2.3841857e-09	0.03384623	-0.013731681	-0.009945657	0.41120076	0.006400515	0.06225	79.0	247.4921646118164
60	46.18038	0.9663691	46.947323	44.528435	1000.0	1.7896206	3.5539556	28.173615	-0.52297103	244000	3.1888487e-08	0.039654687	-0.013062618	-0.015374841	0.3971899	0.004672618	0.06825	79.0	251.72777724266052
61	44.312683	2.7344737	48.268326	40.589268	1000.0	1.912097	3.5762346	28.704576	-0.3625503	248000	-1.1920929e-09	0.054768797	-0.01199024	-0.010565061	0.3781482	0.0064511164	0.0575	79.0	255.9729609489441
62	47.41425	1.892406	49.095203	44.39726	1000.0	2.0215979	3.6401806	27.684095	-0.3075959	252000	6.0200693e-09	0.05318996	-0.012369096	-0.016344842	0.3597618	0.006787683	0.06525	79.0	260.12228989601135
63	47.2192	0.9592436	48.629284	45.97635	1000.0	2.020986	3.6732159	28.184906	-0.22213663	256000	-5.4836273e-09	0.028831555	0.00055182027	-0.005632451	0.3526852	0.017026775	0.204	20.0	263.67509484291077
64	47.516396	1.9064552	50.39463	45.42548	1000.0	2.0436423	3.7896209	28.267492	-0.105960846	260000	-7.56979e-09	0.07751048	-0.0149376	-0.03540243	0.34323114	0.0051165447	0.0635	79.0	267.91009402275085
65	48.6924	1.6137314	51.046284	46.623436	1000.0	2.257503	3.766873	27.871243	-0.0033174157	264000	-7.152557e-09	0.054927062	-0.016790828	-0.011184294	0.32947907	0.009081214	0.105	79.0	272.052437543869
66	49.14208	2.1076753	52.147713	46.605312	1000.0	2.3034296	3.5800333	28.229479	0.07705107	268000	-7.987023e-09	0.04760713	-0.012053136	-0.008130528	0.31460834	0.0053426884	0.07575	79.0	276.2371435165405
67	51.18298	1.5695459	53.243607	49.114105	1000.0	2.101411	3.697573	29.159325	-0.13934307	272000	-3.3378602e-09	0.060746208	-0.015193455	-0.031082148	0.29329494	0.006791214	0.087	79.0	280.4589259624481
68	51.895386	0.82858396	52.88772	50.743526	1000.0	2.3928545	3.6757364	29.0849	0.20264101	276000	4.768372e-10	0.06270314	-0.013645133	-0.023339983	0.2845252	0.012693338	0.08225	79.0	284.69961166381836
69	54.243126	0.5275262	54.933804	53.50799	1000.0	2.5778437	3.6952653	29.143675	0.2799638	280000	1.4573335e-08	0.074437134	-0.00066108396	-0.035427466	0.2678792	0.020454166	0.30225	39.0	288.48556113243103
70	52.487408	0.68065196	53.48047	51.726913	1000.0	2.5547075	3.69486	28.921747	0.22011621	284000	-8.8214875e-09	0.055121668	-0.01271078	-0.007696245	0.25579572	0.0077427183	0.081	79.0	292.7408323287964
71	52.995766	2.2777042	55.22936	49.427364	1000.0	2.576363	3.6492898	28.862318	0.025280014	288000	-2.682209e-08	0.06518526	-0.015380904	-0.022860877	0.24262449	0.013330904	0.089	79.0	297.67675018310547
72	54.93596	1.362345	57.16816	53.556046	1000.0	2.7318978	3.595687	28.553757	0.2429484	292000	3.8146974e-09	0.085122086	-0.012903736	-0.033180542	0.21961288	0.010164102	0.0845	79.0	301.8338086605072
73	56.52909	2.3113902	60.13791	53.83089	1000.0	2.9314654	3.544875	27.985577	0.64274776	296000	4.6610833e-08	0.10341159	-0.011661061	-0.04195685	0.20291546	0.005417888	0.0645	79.0	306.0496859550476
74	56.578667	1.6680508	58.346775	54.14824	1000.0	3.0386996	3.5138013	29.087877	0.8307776	300000	-7.033348e-09	0.051317915	0.0006687483	-0.023867114	0.19021323	0.016147876	0.2165	6.0	309.41747093200684
75	57.67541	3.3934364	61.4363	53.634346	1000.0	2.986002	3.606608	29.292732	0.6090716	304000	-2.2411346e-08	0.107513756	-0.0012766618	-0.040753648	0.19020654	0.015687136	0.213	11.0	312.8970859050751
76	58.35718	0.8070578	59.15053	57.119843	1000.0	3.175303	3.5463226	29.266838	0.9134227	308000	3.5762787e-10	0.08073005	-0.0074277367	-0.024087142	0.1898124	0.016404495	0.18825	8.0	316.3335921764374
77	61.997864	2.214832	64.565155	59.211212	1000.0	3.3603833	3.5566473	29.160728	1.0195255	312000	8.702278e-09	0.10100849	-0.0142154675	-0.04106832	0.18856579	0.00505905	0.08175	79.0	320.5806987285614
78	62.573914	0.99484414	63.57802	61.420956	1000.0	3.464918	3.5371292	29.802744	1.002284	316000	-3.0994414e-08	0.062167738	0.0004181049	-0.010944299	0.16905354	0.016910974	0.25775	2.0	323.88761377334595
79	61.383617	1.1636574	63.020485	59.85239	1000.0	3.5523198	3.473636	29.242142	1.06057	320000	2.2649765e-08	0.06576505	-0.015851803	-0.025446743	0.16854289	0.008853966	0.0625	79.0	328.0696613788605
80	62.255905	1.4977983	64.2316	60.12513	1000.0	3.5788174	3.4970968	29.558674	1.1100414	324000	2.0116568e-08	0.069389455	-0.015918301	-0.017883439	0.16011299	0.0048944023	0.0915	79.0	332.29300022125244
81	64.099724	1.1875352	66.017456	63.072807	1000.0	3.6360393	3.474451	29.548956	1.2773201	328000	1.7642975e-08	0.106592685	-0.011406748	-0.05018284	0.13991807	0.009522266	0.0595	79.0	336.5884618759155
82	66.47051	0.6639562	67.16896	65.58879	1000.0	3.871653	3.5166664	29.268158	1.1206477	332000	1.6689301e-09	0.06912134	-0.012641405	-0.026981216	0.127849	0.0072733457	0.07725	79.0	340.7872166633606
83	69.5406	1.9036022	72.19786	67.40664	1000.0	4.117016	3.4204142	29.508633	1.6128216	336000	-1.835823e-08	0.095166944	-0.011819268	-0.040556364	0.11106932	0.015247278	0.16075	40.0	345.1028039455414
84	65.45936	1.745561	67.393684	62.75823	1000.0	4.2230372	3.4349806	29.681961	1.704952	340000	3.5762786e-09	0.15428826	-0.015766138	-0.08973449	0.09692468	0.009543755	0.09475	79.0	349.3069841861725
85	69.31694	4.0060506	73.26696	63.031704	1000.0	4.2044916	3.2463706	28.986334	1.9205151	344000	2.384186e-10	0.24304704	-0.0028193537	-0.105230525	0.09587109	0.018051747	0.2315	3.0	352.7412054538727
86	70.5151	1.8035104	72.70515	68.11621	1000.0	4.400824	3.3691444	29.976898	1.7509984	348000	4.2915342e-09	0.09969192	0.00044427897	-0.013085656	0.09564272	0.017427148	0.25625	2.0	356.11769580841064
87	72.347626	3.3762157	78.03106	69.78092	1000.0	4.701237	3.1713555	29.591986	1.9557183	352000	-1.4781952e-08	0.13584757	0.0019889697	-0.04765959	0.09532675	0.018017683	0.224	2.0	359.4215512275696
88	73.71882	4.162632	79.97041	68.59223	1000.0	4.932044	3.1565983	29.253979	2.3078842	356000	2.9563903e-08	0.100493245	-0.015459205	-0.02003929	0.09486983	0.006466409	0.09475	79.0	363.6767475605011
89	77.047585	2.1127033	79.20195	73.81898	1000.0	5.1153035	3.126844	29.933254	2.8943596	360000	-4.2915342e-09	0.16928802	-0.0013411914	-0.043250576	0.08267089	0.018700372	0.2065	8.0	367.11512637138367
90	80.06302	1.5479959	82.666336	78.613365	1000.0	5.5380573	3.0060174	29.002335	3.6994214	364000	-2.1457671e-09	0.16982438	-0.014840685	-0.0730089	0.08202292	0.011479698	0.11075	79.0	371.42206144332886
91	76.551956	2.7085147	79.1061	72.52722	1000.0	5.5902452	3.0786943	29.55457	3.1609626	368000	-1.4424324e-08	0.26417425	-0.012751411	-0.064714566	0.059608437	0.00803243	0.08025	79.0	375.7029209136963
92	76.74012	9.338481	84.2281	61.280228	1000.0	5.469704	2.91149	28.181267	2.8317707	372000	-4.7683715e-09	0.3508819	-0.015599881	-0.20220152	0.04421837	0.01143052	0.076	79.0	379.9028654098511
93	66.043655	33.767662	90.09766	7.790094	1000.0	5.462009	3.0215704	30.01319	1.8434504	376000	-4.4703484e-08	3.2353084	0.0004059814	-2.885158	0.036599826	0.015316783	0.27175	6.0	383.36522364616394
94	83.06022	3.6286829	87.72097	77.62019	1000.0	6.072897	2.64236	28.638601	3.7288408	380000	-2.861023e-09	0.40780628	-0.008987832	-0.33116823	0.035360526	0.006472732	0.08125	79.0	387.6240248680115
95	86.11174	1.2780044	88.254616	85.07165	1000.0	6.312718	2.9706478	29.929617	4.5983253	384000	-8.5830685e-09	0.098877534	-0.013213635	-0.013725646	0.021086976	0.006999315	0.0705	79.0	391.94635581970215
96	85.57481	3.2758992	87.72832	79.90777	1000.0	6.317284	3.1060588	30.136763	3.4662201	388000	-7.629395e-09	0.22234519	-0.012704209	-0.121913746	0.010361464	0.008988411	0.09675	79.0	396.1679208278656
97	85.6031	2.5952468	89.1048	82.24522	1000.0	6.3267193	2.8110132	28.758987	3.9613655	392000	2.384186e-10	0.1844281	-0.0024683967	-0.12758	-0.0101828305	0.0153444735	0.20525	5.0	399.58844804763794
98	87.440674	3.6958427	90.541084	81.26646	1000.0	6.5359454	2.9778981	30.128784	4.289494	396000	-1.424551e-08	0.08263551	0.017906567	-0.027201258	-0.011009628	0.03171562	0.43725	1.0	402.9860351085663
99	60.000813	46.853	88.62096	-21.118254	1000.0	6.010118	3.0766022	29.772877	-5.0045033	400000	1.7762185e-08	11.157113	0.010243438	-10.443156	-0.01118882	0.024183063	0.37375	1.0	406.4242284297943
100	86.48726	2.5131059	88.90114	82.267624	1000.0	6.4646697	2.7648897	29.876614	4.589821	404000	-5.722046e-09	0.5472466	0.0059921304	-0.40508968	-0.0113773495	0.037407853	0.45275	1.0	409.76932764053345
101	84.47944	0.94431996	85.615776	83.067764	1000.0	6.361337	2.9538434	29.669676	4.478742	408000	1.4305114e-08	0.111202575	0.014117699	-0.050002955	-0.011578064	0.039796215	0.42275	3.0	413.1324179172516
102	82.32097	3.300546	85.595116	78.08998	1000.0	6.0716944	2.819526	29.889051	3.9194927	412000	5.0783157e-08	0.17270419	0.0057972404	-0.083038084	-0.012164429	0.02142012	0.2865	1.0	416.42841029167175
103	84.668976	3.540194	88.354576	79.0281	1000.0	6.229206	2.9031913	30.112404	4.239902	416000	1.1444092e-08	0.116986565	0.003860974	-0.047525212	-0.0123153385	0.021753661	0.29875	3.0	419.84361457824707
104	84.41846	2.900733	88.864174	81.33685	1000.0	6.347546	2.9548063	29.784311	4.2954874	420000	1.1444092e-08	0.093727894	0.0011242171	-0.03180738	-0.012661064	0.017847337	0.2495	3.0	423.29957461357117
105	86.60218	1.5106422	88.9464	84.94241	1000.0	6.4440703	2.9259849	29.887934	4.336801	424000	-1.0490417e-08	0.0803575	0.009171791	-0.016048685	-0.012885429	0.025909767	0.336	3.0	426.6521270275116
106	86.00013	2.4383113	88.58695	81.99103	1000.0	6.548198	2.8785775	29.942	4.5705814	428000	2.002716e-08	0.11548136	0.0006197615	-0.034081534	-0.013222893	0.015263175	0.19325	3.0	430.08081459999084
107	86.15254	2.3082962	89.724625	83.425354	1000.0	6.3991165	2.920345	29.879408	4.3764415	432000	-2.2888184e-08	0.08791258	-0.009657136	-0.012229636	-0.013719955	0.01574255	0.12175	17.0	433.652067899704
108	88.48793	1.8247076	90.50245	86.28652	1000.0	6.5004864	2.9226027	29.747507	4.578481	436000	4.887581e-09	0.05741467	-0.015605687	-0.014090236	-0.015688859	0.0049519707	0.0735	79.0	437.98350644111633
109	85.44321	3.4444225	89.78148	80.16926	1000.0	6.6088142	2.935114	29.217962	4.724712	440000	3.8146974e-09	0.08747561	-0.01586079	-0.022685118	-0.032098223	0.004920905	0.0745	79.0	442.287885427475
110	87.91984	4.892035	92.47796	79.88539	1000.0	6.497748	2.9156601	29.867712	4.3772836	444000	-2.5987624e-08	0.07838462	-0.01892456	-0.033947594	-0.061064634	0.0073689907	0.12075	79.0	446.57811307907104
111	87.86492	2.0489223	89.47148	84.36172	1000.0	6.6324434	2.9390538	29.784967	4.2521973	448000	1.4305114e-08	0.074193925	-0.017098144	-0.017233312	-0.08900857	0.014610327	0.07925	79.0	450.82936096191406
112	90.73397	2.4698648	94.44706	87.49554	1000.0	6.754511	2.9624887	30.15795	4.762921	452000	-2.3126603e-08	0.06669073	-0.016784633	-0.025347587	-0.10268449	0.00977263	0.08125	79.0	455.0967743396759
113	91.42478	2.0236185	93.29007	88.369606	1000.0	6.8906994	2.932496	30.006922	4.8562407	456000	-1.4305114e-08	0.04744784	0.0024175735	-0.015851717	-0.12511438	0.01861002	0.217	7.0	458.5961503982544
114	90.01312	2.4173281	93.01956	86.46478	1000.0	6.9888906	2.9645746	29.90226	4.625312	460000	2.0503998e-08	0.04983559	0.017421756	-0.024294343	-0.12666905	0.032896236	0.3855	1.0	461.9979329109192
115	88.107864	0.81786656	89.517235	87.54193	1000.0	6.809821	2.9038157	29.74868	4.7409573	464000	4.7683717e-08	0.04055597	-0.0020012227	-0.0124584865	-0.12691678	0.016828692	0.309	24.0	465.60585498809814
116	88.99571	1.7520744	90.81437	86.10531	1000.0	6.7368193	2.9165845	29.648394	4.1546803	468000	-2.7477741e-08	0.059849586	-0.0155140795	-0.026998196	-0.13655786	0.009714533	0.06125	79.0	469.8411157131195
117	90.539536	4.383853	96.75175	84.37745	1000.0	6.938801	2.8810108	30.456245	4.985571	472000	4.220009e-08	0.07048127	-0.014808484	-0.034561403	-0.15191855	0.00594856	0.071	79.0	474.10172748565674
118	93.10803	2.510658	97.163376	90.30814	1000.0	6.9723625	2.8083358	29.934519	5.3270054	476000	1.2040139e-08	0.062432725	-0.013304482	-0.030403402	-0.18681024	0.004740014	0.06925	79.0	478.36997079849243
119	92.273315	1.7472117	94.48509	90.21881	1000.0	7.0419445	2.8436925	30.07148	5.45348	480000	2.5749207e-08	0.034121662	-0.015838983	-0.014535559	-0.21199961	0.007816998	0.08475	79.0	482.665340423584
120	91.46203	3.175175	95.78387	87.24237	1000.0	7.073549	2.8409052	29.736355	5.0955286	484000	1.4066696e-08	0.053615257	0.00019487047	-0.0134710595	-0.22650544	0.01670821	0.17825	6.0	486.12787532806396
121	93.4518	2.2038736	97.2349	91.868645	1000.0	7.123045	2.8118072	30.002037	5.0834236	488000	2.026558e-08	0.040728305	-0.015387667	-0.02001254	-0.22794124	0.009574674	0.1225	79.0	490.3571660518646
