Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
33	275.754	54.019432	378.72864	112.31767	170.52174	94.88636	32.540115	118.890816	-29.262554	136000	-2.2292138e-08	101.91088	-0.048595063	-51.027122	0.83167666	0.015072636	0.24125	78.0	202.14658856391907
34	310.9106	59.2472	526.2649	251.1434	189.7619	100.52933	28.92438	120.99869	2.8883061	140000	-1.1920929e-09	102.32278	-0.012158231	-53.86345	0.8225233	0.015132651	0.23225	8.0	207.97895431518555
35	301.03867	57.02194	471.25497	221.78305	178.31818	103.062935	27.906332	120.3702	7.1134214	144000	-6.6757204e-09	56.718914	-0.053771026	-8.006958	0.82140285	0.012617913	0.26025	79.0	214.62683653831482
36	287.27228	65.50752	441.44656	88.60733	175.22728	102.29598	31.510021	121.71956	-16.188772	148000	-4.172325e-09	206.82846	-0.041426584	-132.97287	0.81393677	0.011053794	0.2345	79.0	221.06215858459473
37	281.2227	50.349285	430.19827	192.20175	163.5	101.89192	30.239326	123.61683	8.176727	152000	1.1920929e-08	41.98474	-0.04259493	-10.148584	0.81186867	0.01508482	0.23925	41.0	226.83414697647095
38	298.81116	50.84899	387.02728	215.89133	176.54546	101.20446	29.970627	122.842514	6.01813	156000	-1.013279e-09	65.39525	-0.048553903	-22.095226	0.8024563	0.013745407	0.25075	79.0	233.05334043502808
39	303.53406	54.967476	420.82843	226.55423	180.40909	103.978065	29.325544	123.58243	5.258004	160000	-9.536744e-10	33.473923	-0.010959723	-11.891062	0.7958363	0.015685737	0.2155	5.0	238.13623762130737
40	291.84515	86.271645	580.6757	82.724976	184.33333	101.914764	32.421482	123.76502	-15.359434	164000	-1.8119811e-08	172.5962	-0.008448883	-89.88321	0.7955819	0.016062433	0.25	6.0	243.95528507232666
41	275.4787	57.555748	430.97195	80.64179	163.08333	97.04086	33.19111	123.50788	-22.626917	168000	6.9141386e-09	168.58624	-0.010130067	-78.76901	0.7948099	0.0198534	0.282	5.0	249.5114393234253
42	294.37994	42.436317	414.85446	210.90274	172.56522	103.020294	30.15051	124.407364	6.7376146	172000	7.390976e-09	44.337616	-0.005829672	-15.218178	0.79414874	0.016490282	0.2485	5.0	254.51419162750244
43	265.26404	79.678474	398.3431	92.05153	179.27272	93.43565	41.06165	124.47769	-24.542316	176000	7.629395e-09	320.36462	-0.0077142026	-248.91798	0.7940834	0.017039979	0.24775	6.0	260.42323112487793
44	276.63687	38.546993	363.85083	133.46997	163.41667	95.68307	37.240078	124.19725	-20.425602	180000	9.059906e-09	82.82887	-0.010705463	-40.694527	0.7937578	0.01743862	0.24475	6.0	265.78542923927307
45	289.24866	24.649424	333.6509	234.66336	165.58333	103.11408	30.64369	125.68236	7.1432257	184000	1.9073487e-09	21.340654	-0.0401748	-7.686117	0.79216087	0.01519989	0.1965	51.0	272.2481405735016
46	288.7456	29.201675	345.4902	226.7215	164.41667	103.76153	31.249828	125.35718	5.6453047	188000	-4.2915342e-09	22.46623	-0.04999233	-2.2722988	0.7814328	0.010987178	0.2445	79.0	279.43544721603394
47	269.6228	31.409771	313.1491	167.21243	169.60869	96.76677	37.893276	125.51639	-22.396896	192000	-5.3644182e-09	214.32896	-0.03822752	-172.6361	0.77278906	0.004093588	0.23525	79.0	285.9287600517273
48	291.82898	32.20731	384.04074	239.57076	166.54167	102.054	30.63527	125.38247	5.208222	196000	-6.198883e-09	38.015186	-0.010998326	-23.311832	0.7611828	0.016672364	0.2345	6.0	291.46088004112244
49	279.94702	25.49789	326.49518	216.45398	156.08	103.33174	31.332329	126.464836	5.06638	200000	9.536744e-10	10.104836	-0.0490276	-2.0191708	0.76096743	0.015054478	0.2315	69.0	297.7438819408417
50	288.79758	28.35727	341.987	240.08951	163.625	104.70501	31.383995	126.44241	3.6201868	204000	8.8214875e-09	21.139614	-0.011566583	-2.5230865	0.7496585	0.01502181	0.2375	6.0	303.06400871276855
51	282.59805	20.699947	334.84314	249.21127	157.68	102.86989	31.436274	126.00511	2.643093	208000	-2.384186e-10	13.680187	-0.046218164	-1.7266626	0.74895304	0.015008705	0.22125	51.0	308.91556692123413
52	284.56607	25.555685	350.60477	233.49481	160.5	103.695656	31.56379	126.388855	4.3114405	212000	-3.0994416e-09	23.419382	-0.048814394	-1.7514706	0.74756575	0.008226635	0.2045	79.0	315.3237588405609
53	296.20386	32.71134	386.71982	256.40942	169.04347	104.432724	31.136684	126.39505	4.289053	216000	-6.6757204e-09	12.957614	-0.009780355	-1.8571997	0.743657	0.01502517	0.2315	5.0	321.1231470108032
54	294.83307	36.666454	441.7419	254.45001	167.0	103.7295	31.641356	126.88234	3.4809632	220000	-4.172325e-09	16.094786	-0.005594296	-5.9969826	0.74290586	0.015250353	0.1585	5.0	326.3704869747162
55	280.08026	22.609694	327.56332	203.13934	153.6923	103.84427	32.742737	127.45338	3.643189	224000	-4.768372e-10	15.364271	-0.009243669	-2.30025	0.74181753	0.016472371	0.204	5.0	331.72129106521606
56	289.65714	23.589666	352.16122	239.01686	161.41667	104.61256	31.975409	127.53756	4.3718557	228000	-2.3841857e-09	8.765189	-0.050190676	-1.9125123	0.74054533	0.01351639	0.23875	79.0	338.05833315849304
57	285.00723	20.559023	318.98767	250.13043	157.8	104.49904	32.614807	128.01869	2.4824655	232000	7.390976e-09	12.884113	-0.050115667	-0.9949074	0.73154336	0.0142247	0.24875	79.0	344.6527817249298
58	282.95135	18.385183	318.18637	240.4614	155.2	104.43142	32.605736	127.98847	3.3787808	236000	1.3232231e-08	12.4596815	-0.008815985	-1.3331642	0.7287057	0.015612585	0.19125	5.0	350.01914048194885
59	279.91864	16.922445	313.16013	238.44182	153.15384	103.965034	32.997097	128.55714	2.853746	240000	-8.3446505e-10	14.237607	-0.052511055	-1.2205839	0.72882354	0.012274806	0.22775	79.0	356.93392872810364
60	294.54877	25.7718	337.04788	245.29265	164.08333	105.31231	32.135204	127.99554	3.8651204	244000	1.1563301e-08	12.8783455	-0.051340852	-2.580617	0.71523535	0.011541389	0.23425	79.0	363.43495535850525
61	295.86465	29.964079	403.5507	234.07007	165.0	105.90637	32.086143	128.80794	3.3147414	248000	7.1525574e-10	11.99095	-0.010347859	-1.4360933	0.7150591	0.018645596	0.2035	5.0	369.2510483264923
62	286.19833	27.008665	350.56604	238.70744	159.44	105.142944	32.681995	129.17998	4.1113086	252000	5.6028364e-09	27.231173	-0.008774563	-4.6153564	0.71484536	0.016926605	0.2215	4.0	375.12038922309875
63	279.85724	19.148335	333.98032	224.26233	152.53847	103.599785	32.906693	129.42761	2.7084095	256000	7.390976e-09	20.343569	-0.00877903	-2.130062	0.71470386	0.018631969	0.2885	4.0	380.38985228538513
64	288.22415	18.579697	328.2065	236.53105	157.6	104.933365	32.541927	128.92581	3.165594	260000	-4.768372e-10	12.022963	-0.008127574	-2.85744	0.7146911	0.016600346	0.229	3.0	385.9684817790985
65	285.6389	21.578714	336.71573	254.62083	155.72	105.85973	32.770283	129.4192	2.1161642	264000	-2.3841857e-09	14.269958	-0.003976772	-1.9810009	0.71476954	0.015327323	0.18725	3.0	391.05306339263916
66	289.4998	21.760443	339.73907	247.89616	157.6	106.29097	32.711075	129.49255	1.4051918	268000	7.510185e-09	21.252981	-0.007061651	-2.3752747	0.7147025	0.015993211	0.22975	5.0	396.61741304397583
67	283.20163	39.007812	352.1241	134.65309	161.79167	103.18419	36.022854	129.7824	-13.921149	272000	-6.6757204e-09	118.53686	-0.0075062867	-81.93828	0.71426594	0.016659012	0.17925	4.0	401.70971274375916
68	289.67044	41.445446	474.65863	246.59583	159.95833	104.90203	32.80063	131.41196	1.6582557	276000	-9.536744e-10	48.233475	-0.004773186	-30.593046	0.7137726	0.015435497	0.22325	5.0	406.63108921051025
69	287.35193	20.089956	337.87424	250.03738	154.68	105.651825	33.286045	131.05562	2.6386838	280000	-3.5762787e-10	20.679638	-0.042708773	-3.9194107	0.7136143	0.015221224	0.18525	52.0	413.22549986839294
70	299.4738	68.51256	607.42755	261.63568	166.25	107.29168	32.638306	131.34416	3.1489275	284000	1.45435335e-08	19.229017	-0.045536086	-4.7269497	0.70944464	0.01140892	0.20875	79.0	420.16908502578735
71	284.5631	23.866718	339.36743	229.34598	151.38461	105.726364	33.227158	131.41722	0.9707048	288000	5.960465e-11	30.669415	-0.010212024	-4.867134	0.7014851	0.017543292	0.21775	5.0	425.0990743637085
72	290.99475	32.483566	387.24466	248.79533	156.48	107.147545	33.84083	132.0953	2.246262	292000	-5.4836273e-09	24.036781	-0.0110776685	-3.370676	0.70157546	0.015271082	0.254	6.0	430.83349561691284
73	290.41922	33.98898	394.58536	197.93913	155.12	106.90455	33.945023	132.17221	2.4017372	296000	-1.847744e-08	31.307955	-0.010233184	-4.8644314	0.7014766	0.016388603	0.2485	5.0	435.61111664772034
74	305.24872	48.380344	488.3741	251.76477	168.56522	108.7016	33.766003	133.32623	-0.008013725	300000	-1.5854836e-08	65.94847	-0.010749221	-15.629707	0.70117915	0.01831906	0.28075	5.0	440.7903735637665
75	299.69876	28.061108	397.583	249.08565	162.625	108.19321	34.012398	134.36346	0.36354077	304000	2.9563903e-08	45.939934	-0.011803098	-10.506657	0.700861	0.015588598	0.22925	5.0	445.93731808662415
76	311.3364	18.586464	345.81647	264.47272	164.95833	108.42921	33.73283	134.23195	0.12226403	308000	-1.07288365e-08	46.274883	-0.055257693	-21.017239	0.700555	0.014541833	0.2525	79.0	452.39934849739075
77	293.71362	27.391933	347.49435	212.34378	156.68	111.53752	35.402588	137.10649	2.1990209	312000	6.3180923e-09	56.54893	-0.04728305	-17.92712	0.6902825	0.015218874	0.21675	41.0	458.15021800994873
78	298.06198	29.37887	348.1522	231.4083	159.6	108.1892	34.283134	135.56207	0.577283	316000	3.3378602e-09	67.09975	-0.012281776	-9.473045	0.6877146	0.015348329	0.225	5.0	463.3866271972656
79	305.9758	49.788357	374.9514	102.35575	168.34782	105.532005	38.14577	135.3136	-18.000868	320000	-1.5616417e-08	124.16015	-0.048101246	-78.09759	0.6870219	0.010348606	0.23825	79.0	470.0219466686249
80	310.05844	31.520256	391.4826	260.59207	162.45833	112.985565	35.423004	138.46272	0.51755464	324000	5.9604646e-09	80.739914	-0.055105288	-9.544579	0.68352765	0.012993955	0.24275	79.0	476.9995515346527
81	315.33032	20.472292	351.80154	283.44992	164.54167	112.18944	35.110764	137.79431	1.7399424	328000	6.437302e-09	55.092587	-0.009993872	-11.16787	0.674014	0.01866439	0.2205	5.0	482.2571520805359
82	332.46396	31.02665	402.77753	280.7405	174.86363	113.240326	35.85684	139.69489	-0.9731715	332000	-2.1457673e-08	78.96006	-0.055504546	-22.997723	0.6739391	0.0126834335	0.2675	79.0	488.5230438709259
83	319.20956	28.568497	375.07117	263.66812	165.375	114.6055	37.273556	141.4622	4.031031	336000	6.9141386e-09	79.0862	-0.04253455	-13.986305	0.6565236	0.015186483	0.19875	37.0	494.3728036880493
84	336.04547	40.42282	502.8906	288.21597	179.45454	116.720184	35.541912	141.58374	1.1434302	340000	9.536743e-09	56.434284	-0.05685806	-10.885006	0.65427506	0.014846228	0.26175	79.0	501.0711181163788
85	332.637	31.080282	426.75757	283.88354	172.86957	115.03511	35.960754	141.99004	0.70296943	344000	4.7683715e-09	81.67858	-0.011747109	-15.978294	0.6464922	0.016984057	0.198	4.0	506.6928985118866
86	335.02377	35.306046	406.4722	263.60828	172.34782	116.788055	35.755333	142.67029	1.6518725	348000	1.001358e-08	125.72021	-0.005114127	-20.478333	0.646134	0.01506279	0.213	4.0	511.7366807460785
87	346.08234	24.084427	396.5461	287.57013	177.90909	118.529	36.988407	146.10793	-1.7149117	352000	1.2397766e-08	90.35922	-0.041200407	-19.772324	0.64595556	0.015165509	0.211	28.0	517.4738092422485
88	344.3508	32.005642	428.82355	302.68857	175.40909	118.66233	37.53313	147.30707	-0.08779836	356000	1.3113022e-09	118.984375	-0.059688836	-27.403992	0.6415752	0.013073451	0.27275	79.0	523.9543747901917
89	350.2955	20.859308	397.29785	319.84262	179.40909	121.434875	36.83084	148.80511	-0.15052712	360000	2.6226044e-08	89.362854	-0.029138679	-23.209038	0.6229274	0.015130966	0.1615	15.0	529.1941859722137
90	349.82587	31.969149	412.72906	299.34146	177.68182	120.22549	38.246025	149.25362	-0.043384314	364000	-2.014637e-08	117.69422	-0.027249679	-34.722244	0.6205174	0.015164723	0.19075	15.0	534.8563299179077
91	345.88058	26.71912	392.70584	290.81143	173.72728	121.82954	37.947018	150.79837	1.4038278	368000	1.4305114e-08	81.626816	-0.00920808	-13.906189	0.6187017	0.017867954	0.218	5.0	540.2102966308594
92	361.03775	29.566498	423.74973	284.99918	179.31818	121.71057	39.258488	151.65498	-1.1407425	372000	-1.6689301e-09	110.974884	-0.0097185625	-32.82897	0.6182759	0.015387669	0.17575	4.0	545.2879881858826
93	364.56363	46.65365	513.6646	279.7971	183.38095	125.23934	37.973583	154.14487	1.0013757	376000	-2.360344e-08	154.68178	-0.008156448	-33.881516	0.61792076	0.018972732	0.2235	4.0	550.2162029743195
94	389.34137	35.28347	440.2124	307.73172	193.05	125.803276	38.244545	154.87982	4.1513166	380000	1.9669534e-08	166.82735	-0.006190904	-70.17334	0.6175317	0.016916364	0.21025	4.0	555.7225351333618
95	387.86508	31.156475	450.51123	318.25137	187.38095	127.48534	41.233376	159.95209	-2.6686547	384000	1.2397766e-08	139.47495	-0.052547496	-55.655205	0.617061	0.015209861	0.24975	46.0	561.9766552448273
96	394.13	58.136032	616.2896	341.84476	198.4	133.85594	39.76145	162.74065	-0.28487492	388000	-2.3722649e-08	125.822914	-0.043274485	-49.139038	0.6037685	0.015194298	0.1945	29.0	567.0790019035339
97	391.62994	29.454203	459.08777	338.5032	190.33333	128.04768	39.86878	160.81862	3.279075	392000	-2.324581e-08	140.30618	-0.014868113	-42.845535	0.59920645	0.016140027	0.25325	5.0	572.040580034256
98	384.23163	27.673485	441.46793	338.55615	189.7619	131.79608	40.00691	163.1303	2.2789838	396000	-1.9073486e-08	150.15213	-0.009629079	-37.346344	0.59866476	0.015337822	0.174	3.0	576.8570642471313
99	408.89722	28.681509	460.78156	341.7523	201.26315	130.2179	38.605724	161.47644	-5.188755	400000	-2.4914742e-08	131.73238	-0.005635133	-58.500824	0.59827507	0.018740894	0.195	4.0	581.9871108531952
100	402.09937	27.934393	459.98666	354.03708	196.65	131.82219	41.784786	164.43106	-1.9703796	404000	1.0371208e-08	87.571465	-0.035105232	-32.432053	0.59764963	0.01501833	0.2135	19.0	587.1590709686279
101	409.20444	35.77924	473.19443	336.99167	199.8	131.91237	41.348267	165.29994	-3.1780581	408000	-5.3644182e-09	98.31692	-0.00968681	-37.769135	0.5905914	0.018470967	0.26675	4.0	592.526136636734
102	401.90543	41.511204	493.63428	317.79974	200.6842	134.92825	40.11723	166.40807	-0.062259912	412000	5.722046e-09	189.7966	-0.007838675	-49.24945	0.58921325	0.016714081	0.23325	4.0	598.1480269432068
103	413.71423	32.81694	462.64243	326.40997	204.8421	132.63243	40.017864	166.94412	-0.3947997	416000	1.0967255e-08	119.28768	-0.04018632	-33.24562	0.5882752	0.01503597	0.19325	22.0	604.0843794345856
104	429.1488	59.435772	553.4413	306.6036	214.11111	133.12834	41.404385	167.76828	-3.1463633	420000	-9.536743e-09	160.95865	-0.009846046	-68.977005	0.5831341	0.018065356	0.24475	4.0	609.1151533126831
105	427.51794	50.77168	559.7226	343.4751	212.33333	134.6231	40.537212	168.55324	-0.5241077	424000	-1.0728836e-09	153.91058	-0.059324205	-37.16178	0.58224183	0.015088668	0.292	69.0	615.4870898723602
106	423.75497	44.932816	556.83276	342.83563	205.0	136.282	41.17988	169.68614	2.07421	428000	1.7166137e-08	118.729	-0.04868795	-35.26062	0.5753553	0.01509543	0.23975	36.0	621.3597719669342
107	413.74448	42.32083	511.94986	356.34286	201.05263	138.49478	39.902084	171.8153	-0.5144584	432000	7.867813e-09	207.77248	-0.012490289	-77.61594	0.567972	0.015217286	0.20125	5.0	627.2410433292389
108	410.87747	51.307076	527.9469	335.83328	199.8421	133.34135	42.372124	171.38274	-4.0538907	436000	-1.3113022e-09	215.01332	-0.012465813	-56.578674	0.5668593	0.01612084	0.21375	5.0	632.4717664718628
109	423.4182	42.61564	532.44916	371.42368	203.6842	136.50948	40.569317	172.3886	-0.7083852	440000	1.5974045e-08	104.24199	-0.059074245	-46.002316	0.5659092	0.013271795	0.261	79.0	639.0554003715515
110	408.40176	28.703943	449.7918	334.6798	198.0	136.57466	42.501293	174.19087	-0.14596319	444000	1.1444092e-08	114.32775	-0.0146295	-45.42308	0.5583053	0.015818832	0.20825	6.0	643.8478307723999
111	421.88452	36.43681	487.9128	327.80286	202.89473	134.88431	40.919487	171.42976	0.77217126	448000	-2.3961068e-08	188.16313	-0.040190917	-53.478165	0.55803823	0.0152003495	0.21225	26.0	649.8624470233917
112	420.29883	43.867077	519.3058	344.78043	198.6	136.09483	41.595474	173.83052	1.6086724	452000	-2.3841857e-09	186.05087	-0.011379218	-58.37593	0.55549026	0.016338287	0.17175	5.0	655.4461052417755
113	405.57953	26.45223	460.77472	346.92545	196.75	139.2266	43.22829	175.15506	-4.707445	456000	4.053116e-09	121.69044	-0.009466751	-61.314484	0.554615	0.015278038	0.1665	4.0	660.6557946205139
114	423.8729	47.99115	564.12476	360.83347	201.42105	134.42839	41.374958	170.51874	1.3504119	460000	-5.9604646e-09	224.78734	-0.049083002	-68.87573	0.5539691	0.0150107555	0.22725	47.0	666.846985578537
115	418.04208	38.946995	493.15256	335.08432	200.78947	138.39229	42.306583	176.1525	2.0102844	464000	1.9431114e-08	137.69194	-0.053478576	-29.241707	0.5481706	0.015201171	0.248	56.0	672.7986323833466
116	423.65878	41.100967	498.98776	354.8087	200.73685	137.58894	42.05116	175.62296	-12.303944	468000	-9.894371e-09	134.1284	-0.008986525	-25.43077	0.5436498	0.016039232	0.1725	4.0	677.441234588623
117	416.75116	40.53991	502.25385	312.3307	197.8	138.49744	42.433586	177.90149	2.3476148	472000	3.1113625e-08	204.89685	-0.007995738	-47.94722	0.54345495	0.015852166	0.16625	3.0	683.6187200546265
118	424.98065	36.71508	485.36804	356.27023	199.4	138.24588	42.166508	177.07857	-8.78623	476000	-2.9206275e-09	183.23299	-0.0074331975	-57.295135	0.5432321	0.01608049	0.2565	4.0	688.7433638572693
119	425.28403	38.61528	500.36224	357.8407	200.10527	141.25731	40.980503	176.82411	-0.6851766	480000	4.768372e-10	147.80391	-0.008513487	-44.276382	0.54292816	0.017910503	0.151	4.0	693.6939973831177
120	423.47382	43.639053	537.80023	367.9803	200.0	139.53763	44.020485	178.10403	-4.90409	484000	-4.768372e-10	123.23028	-0.01307562	-28.46399	0.54263467	0.01683467	0.18525	6.0	699.3669769763947
121	422.23712	40.705948	509.01157	347.91534	199.4	139.42006	42.47986	178.96072	-1.5006123	488000	-7.629395e-09	130.55682	-0.051724568	-32.03621	0.54238063	0.015092394	0.21225	51.0	705.47287774086
122	432.70694	37.23389	490.0883	354.31424	198.0	137.12512	43.794506	177.6445	1.848907	492000	-3.3378602e-09	186.9767	-0.063017644	-83.317245	0.53614867	0.012680395	0.271	79.0	711.9658501148224
123	419.21622	36.28349	508.37308	364.71194	196.85	144.30594	44.32484	179.97159	-1.8342307	496000	-1.1920929e-09	151.98257	-0.012475747	-60.463196	0.53037316	0.01650875	0.1945	4.0	717.0633335113525
124	430.02655	22.290726	465.72708	386.80258	198.8	141.02748	42.685837	178.3738	-3.3009927	500000	1.9073487e-09	98.47808	-0.023957603	-36.10615	0.53019243	0.015285024	0.20625	12.0	722.4983479976654
125	402.95578	22.708069	458.55173	376.6218	192.7	141.52728	44.104847	178.52333	-1.0283229	504000	-2.0980835e-08	112.81667	-0.03787176	-62.043648	0.528791	0.015048823	0.19825	23.0	728.1638925075531
126	437.51254	41.739544	533.99646	370.7903	201.47368	135.87259	41.174755	173.68857	0.17932868	508000	9.536743e-09	211.9074	-0.04511813	-108.659485	0.5284199	0.0152293835	0.2075	37.0	733.7911906242371
127	410.93872	33.489887	468.76495	365.25125	192.95	145.03539	43.844803	179.80005	1.5608635	512000	-1.013279e-08	135.72371	-0.040590085	-64.3614	0.5232997	0.015074941	0.17325	28.0	739.2103734016418
