Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
16	238.74538	90.56703	488.5743	68.68065	173.52174	74.32228	32.327717	93.91635	-18.344393	68000	4.1127204e-09	1022.6924	-0.0131024765	-609.1376	0.88664955	0.01513465	0.223	9.0	91.99700927734375
17	267.58395	88.1	469.73108	52.554718	176.5	82.06744	29.985882	99.7432	-17.043915	72000	-2.2411346e-08	370.8297	-0.045375038	-160.9196	0.88486814	0.008030894	0.21875	79.0	98.38729047775269
18	252.04068	90.16505	404.32187	47.94822	192.1	74.86414	41.22483	106.59955	-18.356544	76000	1.9073487e-09	560.4484	-0.042802118	-218.28503	0.8753472	0.0150171835	0.24475	79.0	104.83434128761292
19	274.97687	100.052704	481.15955	40.270924	196.25	81.821815	37.97401	109.4861	-18.398613	80000	-1.4781952e-08	432.4355	-0.035386603	-189.43791	0.8692451	0.015274363	0.17725	38.0	110.79084944725037
20	246.58089	109.57674	491.01462	42.08359	196.45	77.341484	42.111126	112.392555	-18.358809	84000	-6.198883e-09	828.35565	-0.011584248	-394.13037	0.8642396	0.015389276	0.1975	8.0	115.96481442451477
21	296.92703	88.00908	533.47327	182.27962	182.19048	95.045456	25.0403	113.7501	18.487698	88000	-6.9141386e-09	374.95978	-0.008350343	-187.06416	0.86263096	0.017475795	0.21425	6.0	120.65988993644714
22	288.6006	50.703762	394.81668	210.33968	172.26086	99.29661	28.31535	116.22106	18.514277	92000	-9.059906e-09	76.9735	-0.04633668	-17.420486	0.86094296	0.012501951	0.21975	79.0	127.49850797653198
23	315.29788	54.641106	409.6632	206.97633	208.66667	101.97138	29.700407	117.60642	-15.094853	96000	-5.2452087e-09	331.35455	-0.04443623	-187.31625	0.85660815	0.0110698715	0.218	79.0	134.26857113838196
24	288.19946	62.43807	459.12866	178.11153	167.04347	100.79071	27.373835	117.88269	18.732718	100000	-1.4305115e-09	90.9713	-0.010105738	-35.401714	0.8503607	0.020576298	0.2205	5.0	139.02042484283447
25	285.19272	48.191658	390.26562	187.67986	165.7619	104.14617	28.01337	120.00483	18.776402	104000	1.8715859e-08	74.598175	-0.0082521895	-17.657066	0.8498822	0.01604909	0.22725	5.0	144.1456060409546
26	289.91055	64.020874	392.37305	125.99805	179.18182	99.323814	31.669231	119.48149	-14.829158	108000	-1.6212464e-08	191.66798	-0.044219926	-83.085915	0.8493719	0.01179512	0.23875	79.0	150.82347583770752
27	277.43063	58.7817	396.3356	57.45972	166.04347	98.80837	33.649456	120.69155	-14.926676	112000	3.8146974e-09	146.48862	-0.010970887	-57.987816	0.85069263	0.015283836	0.22975	7.0	156.35258197784424
28	334.613	138.05226	746.61176	151.86067	227.58824	100.61833	33.81392	121.44294	-14.739188	116000	3.5762786e-09	283.11563	-0.008846816	-99.912384	0.8503256	0.016094618	0.215	7.0	163.0058057308197
29	285.1423	57.914913	488.94366	226.5951	164.58333	99.60143	28.698393	120.09978	17.945652	120000	-2.002716e-08	76.98343	-0.008133476	-39.228462	0.84875643	0.015480914	0.204	5.0	167.94691061973572
30	310.16656	98.79071	629.8511	176.66353	189.85715	105.349556	27.918442	121.25366	17.720675	124000	1.0967255e-08	49.034695	-0.0072067035	-9.064449	0.84746075	0.018154804	0.1935	5.0	173.08009338378906
31	276.1856	77.90307	484.9271	102.05784	180.95454	95.81647	37.287197	120.97914	-13.874828	128000	7.390976e-09	292.49796	-0.0072440975	-175.50983	0.84649235	0.016997967	0.2075	5.0	178.00813722610474
32	298.06918	70.150314	552.2244	186.86267	180.0	100.336296	29.476786	121.0078	-5.92104	132000	7.033348e-09	134.4181	-0.008574083	-94.47252	0.84610295	0.01668556	0.245	7.0	183.11063027381897
33	278.79724	31.250729	368.31122	193.25755	159.08333	101.3626	29.77064	120.74159	16.60018	136000	-1.4066696e-08	49.870415	-0.0109906765	-8.704735	0.8453978	0.016815359	0.228	6.0	188.27826309204102
34	283.17633	64.55583	481.1895	88.29422	172.13043	99.577	33.170834	121.29855	-13.027222	140000	2.861023e-09	200.48164	-0.008307277	-131.55594	0.84475064	0.016058212	0.276	7.0	193.15497255325317
35	283.6326	50.940166	474.271	200.8324	163.375	102.19978	29.746517	122.00626	16.456602	144000	-1.9788741e-08	50.623005	-0.046781026	-9.758194	0.8433444	0.010812125	0.2265	79.0	199.49344515800476
36	285.00058	26.760319	337.31894	214.69154	160.58333	101.58796	30.839705	122.63593	16.419645	148000	-3.004074e-08	28.37763	-0.04928706	-8.772987	0.83320946	0.014768273	0.22275	79.0	206.4068648815155
37	280.68158	33.263374	376.31256	227.52065	169.13043	101.6619	34.553677	124.064674	-12.768102	152000	7.1525574e-10	223.47252	-0.008125442	-189.02698	0.8245859	0.015042337	0.186	6.0	212.10100555419922
38	289.9107	29.912535	351.21997	248.84062	163.29167	102.2523	30.94316	124.44958	15.94121	156000	1.7523766e-08	42.52782	-0.008672704	-18.165148	0.82394964	0.015466053	0.2245	5.0	217.79102206230164
39	299.07614	38.77148	424.32812	248.77179	171.56522	105.14147	31.01216	125.15397	15.80003	160000	1.9073487e-09	39.17546	-0.010047003	-4.3332977	0.823507	0.015250536	0.2075	7.0	223.51373553276062
40	313.1111	54.658516	449.02783	237.45345	181.09091	106.309616	30.549412	125.47424	15.5461235	164000	-1.513958e-08	49.938583	-0.045696862	-8.013313	0.82231724	0.014655441	0.22925	79.0	230.39227652549744
41	297.66675	38.31257	379.93002	224.3436	168.56522	104.829384	31.915482	126.39313	15.328539	168000	2.336502e-08	92.494446	-0.04253949	-46.138847	0.82357216	0.012149701	0.2225	79.0	236.58716797828674
42	308.7266	41.724056	396.78668	250.60275	173.86957	105.17256	31.534567	127.52561	15.128747	172000	-8.106232e-09	67.36972	-0.039859246	-23.350555	0.8211214	0.015188707	0.2115	49.0	242.69209837913513
43	301.63388	40.738197	435.7687	245.11089	169.91304	107.163864	32.284233	128.5353	15.035015	176000	2.861023e-09	48.48488	-0.011059196	-5.5641365	0.81062794	0.015646245	0.1875	5.0	247.857666015625
44	302.63898	46.14231	441.83173	232.47386	169.60869	106.66855	32.36403	128.2041	14.61683	180000	-5.722046e-09	42.678673	-0.048861843	-7.0538063	0.81019807	0.015004772	0.23125	61.0	254.28851056098938
45	320.03607	34.122154	401.43835	256.8821	184.28572	108.04394	32.1215	128.62598	14.197514	184000	-8.34465e-09	50.54694	-0.011329766	-11.462315	0.8159177	0.017081322	0.244	6.0	259.7190763950348
46	295.30612	27.567678	345.961	238.61162	159.96	105.24663	33.147854	129.39949	14.02844	188000	-8.46386e-09	69.71303	-0.010129437	-17.36765	0.81534344	0.018102735	0.25375	5.0	265.5575931072235
47	325.454	49.08849	439.89465	258.00293	182.71428	108.371735	33.509483	131.18451	14.046609	192000	7.1525574e-10	92.22811	-0.006339462	-31.099194	0.814434	0.015100122	0.17925	5.0	270.8885455131531
48	329.7103	47.881916	430.6714	269.4514	182.09525	109.04197	33.61057	132.46619	13.974501	196000	-1.9073487e-09	137.68681	-0.031697683	-40.27645	0.8135607	0.015315408	0.18875	21.0	276.4052925109863
49	339.95016	28.283209	396.3026	283.8605	177.72728	111.16417	33.254353	134.58281	14.174555	200000	-3.0755995e-08	151.80743	-0.00930435	-70.20139	0.80699265	0.015522667	0.2075	5.0	281.9729335308075
50	361.68155	38.77286	455.5872	277.13354	187.33333	115.455	36.180374	140.23431	14.917124	204000	-5.722046e-09	154.47018	-0.00951466	-61.460587	0.80576694	0.016637208	0.18125	4.0	287.024911403656
51	386.8145	30.802038	452.68793	326.24246	207.8421	121.629524	36.33569	145.1349	15.665323	208000	-3.3378602e-09	76.96465	-0.014512384	-19.76511	0.8046937	0.015202921	0.1975	8.0	292.10120248794556
52	385.29202	30.84438	446.96384	332.48224	207.0	122.08877	35.30472	146.8427	15.664569	212000	1.9073487e-09	69.03068	-0.0095358435	-28.236248	0.8021084	0.01518668	0.24525	6.0	297.1070342063904
53	380.63995	37.077274	455.51016	309.88614	198.89473	122.1837	36.685284	148.13617	15.562637	216000	-9.536744e-10	58.64532	-0.048060652	-12.638172	0.7999397	0.0139276525	0.221	79.0	303.762891292572
54	385.6313	34.76836	475.8038	322.0278	202.36842	125.44542	36.428055	150.27718	15.51672	220000	9.775162e-09	51.133377	-0.047322024	-9.413227	0.7914661	0.01244248	0.2185	79.0	310.50914001464844
55	398.20694	36.28578	479.4987	340.17535	212.11111	125.83439	35.985313	151.65642	15.377729	224000	-1.29342075e-08	51.637024	-0.048766002	-10.40139	0.7865926	0.014666315	0.23675	79.0	317.1061050891876
56	393.6864	33.111156	478.85712	342.0599	205.0	123.88436	37.720566	152.7598	15.273804	228000	-8.106232e-09	43.938698	-0.0492405	-17.020742	0.78104687	0.014451366	0.2545	79.0	323.5782279968262
57	388.3848	39.51792	513.55255	315.38666	199.2	125.354515	38.696995	154.54303	15.163223	232000	-9.6559525e-09	74.86602	-0.011695321	-14.76709	0.7681962	0.017773515	0.18975	5.0	329.0572428703308
58	384.71072	37.88363	513.8238	339.18997	198.7	127.20624	38.735138	155.89595	14.91622	236000	1.3351441e-08	48.15269	-0.048027497	-13.295952	0.76788867	0.014322169	0.24025	79.0	335.51051926612854
59	376.93564	23.0914	419.91107	341.1515	192.05	123.78253	39.690044	155.69812	14.49115	240000	9.3579295e-09	26.73286	-0.05214145	-7.5908375	0.7613812	0.013439324	0.23925	79.0	341.62828063964844
60	388.05435	28.60777	425.29315	330.6663	196.35	125.47626	39.559727	155.57304	14.03164	244000	2.002716e-08	39.35916	-0.011080177	-13.426313	0.7553155	0.016486816	0.17925	6.0	346.9835431575775
61	384.48407	54.75451	589.2972	316.06595	197.45	127.769554	39.04681	157.11014	13.887854	248000	7.867813e-09	65.28493	-0.050498113	-23.53955	0.754904	0.0121964	0.255	79.0	353.54643058776855
62	395.6692	26.488464	453.24957	348.42657	199.0	126.115845	39.33428	157.10788	13.536319	252000	1.2755394e-08	57.539913	-0.04604078	-17.108421	0.7499274	0.015226006	0.2165	49.0	359.7970473766327
63	390.82938	34.35899	460.05594	313.87918	197.1	128.78107	39.352047	158.81439	13.490305	256000	1.3589859e-08	71.0293	-0.01475148	-13.453022	0.7406767	0.015125368	0.20075	8.0	365.0458962917328
64	386.38007	24.530169	447.9541	339.58017	193.8	126.75762	40.463573	159.073	13.172812	260000	7.629395e-09	36.557686	-0.010837812	-8.223711	0.7401246	0.016669095	0.20075	5.0	370.6239137649536
65	386.11707	24.406553	431.2697	328.4036	194.25	128.62422	40.357445	159.66852	12.875414	264000	-8.106232e-09	53.225723	-0.051820315	-11.370747	0.73942465	0.013363267	0.2675	79.0	377.3396337032318
66	390.042	25.548765	444.55585	346.04605	193.8	126.60961	40.88297	159.5611	12.395248	268000	-2.861023e-09	51.517685	-0.011167535	-20.473404	0.7292871	0.016870886	0.26025	5.0	382.4686300754547
67	399.16354	30.988098	470.76685	338.69162	198.9	129.97575	41.115562	161.31694	12.364416	272000	-2.503395e-09	33.876797	-0.050244395	-7.154085	0.72871226	0.015234966	0.2385	62.0	389.2491271495819
68	390.0428	28.505625	452.5107	327.86588	191.5	130.39807	41.610283	162.91435	12.253914	276000	1.5497208e-09	39.412453	-0.05046787	-6.360523	0.7215677	0.015033897	0.24125	72.0	395.4757010936737
69	387.66742	30.96548	451.53168	332.66727	191.05	131.76341	40.945366	163.25342	11.936927	280000	-1.6689301e-09	90.59936	-0.0118266875	-16.733482	0.71140367	0.016678838	0.18	4.0	400.90182161331177
70	382.32007	21.692944	427.76794	340.4349	186.80952	128.49889	42.523277	163.00743	11.430342	284000	-1.1444092e-08	33.556824	-0.0058747004	-7.1961784	0.7110282	0.016329585	0.2245	4.0	406.5981385707855
71	400.09958	56.969917	615.2572	336.36526	200.21053	128.81209	41.42041	163.1046	11.133781	288000	-6.0796737e-09	67.654274	-0.0110336235	-26.197765	0.7104916	0.016853841	0.26775	6.0	411.93816208839417
72	401.41907	33.97206	450.32303	300.31754	191.35	130.52489	41.8422	164.00023	11.052503	292000	-1.0848045e-08	89.85098	-0.04815431	-30.012913	0.7099084	0.007945814	0.2555	79.0	418.3019149303436
73	403.08295	30.081007	456.47726	344.33563	194.2	134.74048	42.565456	166.8872	11.346863	296000	-1.1205673e-08	65.8416	-0.04881586	-12.374569	0.70797086	0.0135062095	0.248	79.0	426.7000949382782
74	401.96957	28.2037	446.15756	344.8296	193.95	133.72919	43.313984	168.13756	11.220274	300000	2.384186e-10	53.34776	-0.012462177	-8.840702	0.7053481	0.017809624	0.1875	6.0	431.6805109977722
75	414.8305	40.025658	481.66537	285.83514	197.2	134.98538	41.991432	168.5489	10.89474	304000	6.198883e-09	171.43031	-0.043347493	-49.155807	0.70447356	0.010644232	0.21775	79.0	438.3166275024414
76	411.22656	36.57826	491.76373	333.2562	192.55	136.08487	43.72431	170.90802	10.723953	308000	-4.768372e-10	94.47133	-0.037603136	-22.518501	0.6991624	0.015388691	0.2055	32.0	443.58269739151
77	422.52588	32.017082	466.2604	331.84866	198.3	139.72894	42.690773	172.84427	11.023567	312000	-5.9604646e-09	65.29331	-0.04296432	-16.678288	0.690349	0.015164761	0.21625	39.0	450.1292715072632
78	424.96124	19.966492	464.8495	390.897	192.2	138.78146	44.195652	174.93935	11.074098	316000	-2.6822091e-09	47.02225	-0.05352466	-27.912231	0.686418	0.009842741	0.2425	79.0	456.5408594608307
79	424.7727	23.798548	456.11093	360.73758	193.85	143.45802	46.504658	178.97589	11.355455	320000	1.7285346e-08	66.41484	-0.047684602	-16.461536	0.6717848	0.015282888	0.22575	58.0	462.9664993286133
80	433.50497	31.430756	487.35135	354.09094	195.45	143.60925	44.581978	179.86691	10.962114	324000	-2.5987624e-08	100.99928	-0.0497925	-31.93235	0.659243	0.013113223	0.2195	79.0	469.77435660362244
81	430.8338	25.100658	474.21786	377.82544	195.05	144.42406	45.797516	181.73064	11.131006	328000	-2.861023e-09	65.800674	-0.016142376	-22.915226	0.6574593	0.015590919	0.196	7.0	474.8070306777954
82	439.5153	24.168447	504.03873	403.06525	197.2	143.81248	46.014908	181.8027	10.609542	332000	1.5497207e-08	35.92364	-0.010167114	-13.8174305	0.65622234	0.016195213	0.20125	5.0	479.6760015487671
83	455.8728	31.529943	507.6713	388.24954	206.21053	146.22516	45.570908	184.04468	10.833374	336000	-4.053116e-09	62.4238	-0.015528042	-16.793316	0.65464157	0.017244983	0.22175	6.0	484.73892855644226
84	437.49692	42.1701	504.5762	314.43085	197.5	148.08559	46.32755	186.8213	11.045287	340000	-1.3113022e-08	190.64508	-0.0079139415	-51.598328	0.6526948	0.019122912	0.26125	4.0	489.90925669670105
85	458.48608	21.668488	486.68045	403.0745	202.0	145.53648	45.256218	185.321	10.376635	344000	1.66893e-08	78.84666	-0.033203833	-38.988613	0.6517677	0.015093567	0.16975	27.0	495.8455650806427
86	460.14032	28.079975	552.2605	421.95944	198.9	150.20456	47.154972	188.75037	10.6735	348000	-5.2452087e-09	59.538307	-0.04662652	-18.305008	0.6449748	0.015119099	0.2065	65.0	501.83267521858215
87	454.05624	22.157135	503.8816	415.59106	198.9	151.9219	48.51596	192.45921	10.971951	352000	-3.0755995e-08	25.136402	-0.01067643	-7.2288	0.63214976	0.016716141	0.22775	5.0	507.100905418396
88	460.3012	39.60363	569.1554	402.69376	198.35	150.65091	47.74682	191.65427	10.405678	356000	3.0994416e-09	76.459595	-0.008281791	-13.786034	0.63139063	0.016995488	0.2655	4.0	511.97513127326965
89	478.5356	27.993868	534.7156	424.2222	206.36842	153.76517	47.04034	193.94543	10.75064	360000	-1.8298627e-08	86.63976	-0.007080522	-19.987556	0.63046974	0.018878045	0.2225	4.0	518.7639181613922
90	488.23016	46.08556	610.1835	410.48755	209.63158	155.99619	47.095707	196.44234	11.007549	364000	-2.8967857e-08	96.09688	-0.037026584	-28.223526	0.62965035	0.015114437	0.19525	32.0	524.9066317081451
91	489.31396	22.490843	545.9497	461.38467	210.0	158.9899	47.989265	199.7188	11.379869	368000	-1.9788741e-08	78.5045	-0.012338021	-17.743141	0.6265039	0.015631903	0.20725	6.0	530.1340272426605
92	482.87396	53.567585	565.6596	292.81253	203.0	160.80905	48.75356	200.97324	11.372313	372000	-2.0563602e-08	315.213	-0.009697686	-90.70491	0.62630826	0.016992832	0.20475	4.0	535.9671087265015
93	506.20953	50.989582	604.5464	436.4383	212.77777	159.87372	47.82095	200.36533	11.047598	376000	-3.242493e-08	111.98917	-0.0021274777	-42.27616	0.6261379	0.020921528	0.18875	3.0	541.1104598045349
94	546.65674	47.78442	663.7249	492.57547	223.41176	165.59546	48.050514	203.98634	11.379656	380000	7.1525574e-10	156.418	-0.045920238	-81.93985	0.6258693	0.010044617	0.2245	79.0	547.7539887428284
95	555.8867	69.95567	719.11774	485.84836	225.23529	173.76947	50.855366	213.74022	12.921896	384000	1.2397766e-08	165.526	-0.009936687	-25.045761	0.61415654	0.016452447	0.184	4.0	552.8523194789886
96	621.6309	146.00107	997.2464	510.6542	253.06667	176.62196	50.09848	216.40099	13.0479765	388000	2.3722649e-08	192.60141	-0.007331828	-73.82064	0.6137417	0.015000765	0.1885	3.0	558.2833542823792
97	745.19147	275.6864	1353.5879	480.12363	307.69232	184.59488	51.20245	225.9168	14.508135	392000	-1.6272068e-08	643.71313	-0.053153068	-265.4458	0.6135161	0.013675045	0.23425	79.0	564.7218923568726
98	733.57697	405.05045	2049.228	508.74167	302.25	192.49084	51.630577	237.86754	16.391018	396000	-1.3589859e-08	385.8492	-0.050209846	-153.66418	0.59828246	0.013852058	0.24075	79.0	571.1217575073242
99	642.00824	123.66087	906.48724	449.23013	269.76923	183.25485	51.69941	243.26819	17.152643	400000	-6.198883e-09	369.83252	-0.011381491	-177.57678	0.5948844	0.016169105	0.21875	5.0	576.921642780304
100	874.1851	411.31354	1827.9977	559.9482	352.54544	190.9994	46.80456	242.31702	16.558418	404000	-6.198883e-09	448.35645	-0.018379485	-224.8473	0.5948852	0.01541479	0.18625	10.0	582.5936946868896
101	732.09393	220.10037	1371.8625	553.96277	304.08334	193.10797	56.734203	249.0275	-10.936265	408000	-1.5735626e-08	691.4051	-0.009663818	-391.61386	0.5932756	0.01691624	0.2455	5.0	588.3592555522919
102	1127.9	545.48395	2245.7708	528.1749	471.5	193.0504	56.15072	247.38133	-11.205373	412000	-1.990795e-08	1087.3435	-0.012077446	-553.5186	0.59211457	0.015535016	0.20925	5.0	593.5241496562958
103	943.94885	495.8835	1965.4573	527.2745	388.7	199.0252	59.284836	253.904	-18.45025	416000	-1.001358e-08	570.9814	-0.009674464	-314.8793	0.5913975	0.0171702	0.239	5.0	599.7077128887177
104	1005.0218	420.4238	1804.5183	521.2986	422.0	199.00125	58.02232	252.25836	-13.925304	420000	3.9339065e-09	1010.7095	-0.052212395	-498.59937	0.59104747	0.0074991155	0.23625	79.0	606.4273703098297
105	1525.8398	698.13104	2477.7295	617.8845	666.3333	206.59499	55.02162	257.26083	-20.39286	424000	-2.2888184e-08	973.10626	-0.04654077	-376.20398	0.5817256	0.015034191	0.225	59.0	612.3593564033508
106	1002.916	563.0676	2177.8699	504.78745	427.66666	198.54425	59.407337	256.78976	-18.17164	428000	-2.1457673e-08	954.97473	-0.010116094	-488.9272	0.57858753	0.01564236	0.128	4.0	617.2407512664795
107	841.8684	281.89426	1536.8308	592.9765	349.0909	197.03754	58.107132	256.69034	-19.788536	432000	-5.9604646e-09	673.89374	-0.010741724	-322.64233	0.57837987	0.016719755	0.23375	5.0	622.3378882408142
108	640.0288	147.5301	1109.9918	477.6712	252.57143	194.61888	54.0381	257.0749	18.820965	436000	6.9141386e-09	331.32162	-0.009792323	-165.98886	0.5782734	0.01615838	0.18525	4.0	627.3798975944519
109	1028.4431	660.1438	2329.2507	529.78174	398.3	200.75775	50.74399	258.04486	18.756916	440000	8.3446505e-10	697.0844	-0.05091218	-336.43222	0.5778652	0.01521047	0.2435	66.0	633.8055827617645
110	936.24084	358.5182	1875.6147	612.4772	377.4	206.94437	61.8399	265.88748	-13.720543	444000	-2.4318695e-08	718.9424	-0.022602	-290.63647	0.5760922	0.015531427	0.20725	12.0	639.4674642086029
111	1289.8118	778.8068	2504.1892	558.0042	525.0	212.12006	56.529408	267.88052	-15.524008	448000	-1.5377998e-08	886.68726	-0.010923484	-311.01782	0.5746035	0.015911574	0.2205	4.0	644.4148359298706
112	986.6148	548.1988	2170.2744	136.66771	430.66666	208.26553	68.00599	271.30396	-24.731937	452000	2.5451182e-08	1062.4404	-0.006357601	-587.19745	0.57401866	0.015312034	0.1945	5.0	649.5754194259644
113	1218.6226	694.6138	2224.3652	614.6534	491.875	213.76811	48.941875	272.44244	13.421368	456000	-1.9073486e-08	727.3928	-0.044111174	-330.37518	0.57400405	0.015099602	0.216	51.0	655.5462987422943
114	1157.4082	658.60223	2185.6682	522.90564	476.5	209.0273	57.592625	280.0873	-23.283705	460000	6.437302e-09	885.11597	-0.010724121	-351.6084	0.5644426	0.015592248	0.20225	5.0	660.6771771907806
115	1002.0466	669.4947	2469.17	482.11322	388.7	208.17226	52.21837	280.4926	14.961039	464000	-2.2411346e-08	596.65906	-0.00893625	-321.83774	0.56410235	0.015749538	0.235	4.0	665.4915125370026
116	927.7765	360.99332	1481.8624	562.1038	399.7	205.4964	62.7799	283.80814	-22.191765	468000	1.1563301e-08	1119.8497	-0.00663526	-798.8003	0.5637226	0.015461523	0.19375	4.0	671.0067179203033
117	1259.2627	614.3653	2285.8535	625.5001	527.0	207.21034	41.81976	281.4844	7.832798	472000	-4.768372e-10	783.88745	-0.010374797	-354.41376	0.5632588	0.015481068	0.262	5.0	676.0997788906097
118	984.0865	650.4835	2401.6692	511.21988	471.125	182.51466	83.804955	284.10086	-18.665071	476000	-1.1205673e-08	938.33844	-0.009432818	-402.19434	0.56306744	0.019973671	0.2315	4.0	681.3741199970245
119	876.02563	563.2053	2416.6072	526.9453	351.54544	203.55855	50.022266	282.51788	7.378075	480000	-4.529953e-09	569.1412	-0.015574683	-297.38965	0.56298745	0.016223503	0.242	7.0	686.840934753418
120	762.455	228.91393	1433.6306	516.6523	303.0	193.2732	62.123875	282.82797	-24.076857	484000	-1.9073487e-09	742.97296	-0.016098931	-356.8681	0.56235117	0.015306656	0.25025	8.0	691.9305021762848
121	873.5963	323.3095	1581.6349	513.9571	331.45456	200.47128	65.4015	280.02658	-21.807365	488000	-1.3947487e-08	1004.5298	-0.009835116	-508.68484	0.56043947	0.015925046	0.1975	5.0	696.9823734760284
122	717.15576	302.61853	1278.806	173.69131	305.81818	202.27077	82.33422	288.3532	-22.558496	492000	3.33786e-08	743.2034	-0.052572656	-293.80292	0.5597363	0.007482801	0.25325	79.0	704.1679575443268
123	1062.9949	538.3384	2438.8887	586.0365	399.5	217.38457	59.267384	292.0988	7.9643583	496000	9.298325e-09	1003.33325	-0.05609544	-542.18634	0.54885745	0.012803678	0.275	79.0	710.640983581543
124	1029.6285	427.1202	2035.8749	540.825	379.8	230.22128	58.39602	294.3663	7.6865435	500000	9.536744e-10	713.55426	-0.0411169	-276.55652	0.5377433	0.015243761	0.17575	33.0	716.1144351959229
125	885.9437	521.91925	2499.8088	570.29224	334.72726	220.72282	59.387054	295.61185	7.4563217	504000	-2.861023e-09	476.07187	-0.056968443	-173.56357	0.53895605	0.0139268795	0.23975	79.0	722.8129634857178
126	1264.9615	678.1894	2428.6565	554.2969	494.75	235.88667	49.614067	298.19202	8.212031	508000	-7.2717667e-09	461.53836	-0.013971781	-205.23035	0.5328021	0.015014816	0.2085	7.0	728.2357397079468
127	1025.9758	612.4628	2351.4365	582.4345	377.7	227.64105	57.752087	297.10434	9.508791	512000	-1.7821788e-08	707.17914	-0.047429822	-268.70163	0.5325622	0.015101287	0.23275	37.0	733.8488547801971
128	911.9718	395.41235	2014.1343	606.6535	343.2	223.26338	56.998734	299.4705	7.4320426	516000	-7.152557e-09	484.10736	-0.012358143	-189.1225	0.5317003	0.016477773	0.2005	5.0	739.2725918292999
