Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
11	29.777008	5.2165704	36.635147	23.396889	39.798237	1.9155262	43.262917	37.530212	1000.0	1000.0	43999	39.325077	6.877454	60.621807	20.019806	39.32509	6.8774037	60.424683	20.141945	-0.966147	0.8513062	5.1839647	-9.975265	-39.59979	0.05832631	887.4298815727234
12	30.180084	2.409842	32.48764	26.17452	39.92118	1.2651756	41.677628	37.6134	1000.0	1000.0	47999	37.34509	6.984791	58.864525	20.075066	37.3451	6.9848046	58.910583	19.657347	-0.98544943	0.8374886	3.9337885	-10.575947	-37.62173	0.055355802	973.1612977981567
13	30.17854	1.8516213	32.81336	28.104788	39.908672	1.1358922	41.691387	38.092236	1000.0	1000.0	51999	35.759567	7.07813	57.60541	19.769365	35.759563	7.078101	57.61604	20.05109	-1.0148025	0.80477715	3.242975	-8.6307125	-36.03246	0.049394775	1059.903669834137
14	30.767694	3.4211204	33.55655	24.909082	40.81745	1.7988242	43.72571	37.378307	1000.0	1000.0	55999	34.417576	7.0617623	56.437283	19.89574	34.417576	7.0617485	56.48402	20.216946	-1.032262	0.784306	3.1141894	-8.302123	-34.68929	0.045306053	1148.3635468482971
15	28.32108	1.8480165	31.49179	26.929804	41.248337	1.7605205	45.2	37.988667	1000.0	1000.0	59999	33.35267	7.0140676	55.759052	20.234398	33.35267	7.014095	55.70785	20.180609	-1.0549207	0.7633088	3.3523169	-7.958497	-33.619564	0.040881	1237.6174681186676
16	31.431427	2.0428445	34.586784	28.934364	39.91094	1.2776284	43.006584	37.65206	1000.0	1000.0	63999	32.427143	6.931419	55.1712	20.520372	32.427147	6.931426	55.082222	20.454908	-1.0697606	0.7467936	3.3194814	-7.98746	-32.69541	0.038478326	1327.4474604129791
17	32.490227	2.0878603	34.149612	28.9487	40.408928	1.3601993	42.920296	38.651077	1000.0	1000.0	67999	31.658968	6.864263	54.90031	21.28424	31.658947	6.864256	54.74268	20.461819	-1.0815202	0.7334193	3.3832378	-7.982229	-31.92653	0.038008474	1420.1207280158997
18	31.460089	1.2375515	33.443073	30.266413	41.11419	1.704621	43.08627	37.473297	1000.0	1000.0	71999	31.03992	6.793251	54.598305	21.017908	31.039932	6.7932506	54.440792	21.174643	-1.0929699	0.72276634	3.1752164	-8.139478	-31.305672	0.03579404	1517.398913860321
19	29.211327	1.6116047	31.339302	26.81021	40.468998	0.97753793	42.51256	39.093494	1000.0	1000.0	75999	30.526987	6.722782	54.49395	21.100124	30.526976	6.7227683	54.576527	20.806726	-1.100742	0.71647835	3.1357903	-8.588116	-30.78937	0.03516604	1620.7989339828491
20	30.30241	1.8166578	32.048138	27.284918	39.695236	1.4346366	42.657116	37.944256	1000.0	1000.0	79999	30.108358	6.6497364	54.67013	20.811468	30.108355	6.6497517	54.674644	20.658222	-1.1060954	0.70736635	3.688587	-7.8677206	-30.371113	0.033133026	1727.330923318863
21	28.667444	3.129362	33.617355	25.935823	39.96948	1.600436	42.51417	37.95751	1000.0	1000.0	83999	29.731794	6.586458	54.33193	19.811365	29.7318	6.58641	54.69245	19.7013	-1.116518	0.6959529	2.913384	-10.065113	-29.992262	0.03232604	1835.7453553676605
22	30.58947	3.5303183	34.622166	26.104527	40.587273	1.8886682	43.21011	37.788902	1000.0	1000.0	87999	29.408468	6.484422	54.158756	19.281971	29.408463	6.484427	53.92841	19.32162	-1.1283873	0.67817664	3.0027785	-8.853347	-29.665758	0.030797943	1947.6321682929993
23	30.740808	1.9597507	33.586067	28.387566	41.2053	1.8699123	44.3408	38.0813	1000.0	1000.0	91999	29.125814	6.395751	53.843254	18.517857	29.125818	6.3957257	54.160957	18.419716	-1.1309569	0.6783432	3.527494	-8.255251	-29.382097	0.030743329	2062.073229789734
24	31.7291	2.0297067	33.7943	28.923204	41.774536	0.9153904	42.909588	40.53765	1000.0	1000.0	95999	28.895393	6.3214555	53.31024	18.335268	28.895395	6.321481	53.440125	18.575207	-1.1406646	0.66684353	4.6479044	-9.710495	-29.149406	0.029719137	2179.049910545349
25	29.9225	1.6817317	32.424965	27.700605	39.332745	1.0435829	41.344093	38.13952	1000.0	1000.0	99999	28.659437	6.2172356	52.89221	18.921064	28.659433	6.2172127	52.816757	18.870846	-1.1451472	0.66169214	3.5788622	-7.3003297	-28.914736	0.029353106	2297.7534244060516
26	32.51879	1.8318173	34.173233	29.728611	41.97948	2.166094	46.07832	37.868946	1000.0	1000.0	103999	28.489555	6.160928	52.981304	18.60692	28.489553	6.160904	53.297638	18.73148	-1.1510733	0.6516994	3.3882117	-7.8612223	-28.74507	0.02787408	2417.87624835968
27	30.797012	1.854339	33.12146	27.932695	41.32999	1.5507333	43.778473	38.40066	1000.0	1000.0	107999	28.349802	6.096297	52.790703	18.284908	28.34979	6.096295	52.92685	18.300636	-1.1531796	0.6517797	3.7094636	-8.58525	-28.60526	0.028582191	2538.8407928943634
28	31.72426	1.368829	33.375477	29.691605	41.44287	1.5621606	44.206993	38.89475	1000.0	1000.0	111999	28.214142	6.0210857	52.650505	18.414028	28.214157	6.0210795	52.580456	18.407906	-1.1590589	0.6424261	3.244979	-7.36066	-28.467402	0.027127575	2662.3267073631287
29	32.046356	2.3985724	35.72634	29.832909	39.628105	1.058044	41.52091	38.194584	1000.0	1000.0	115999	28.075428	5.9448304	52.24448	18.753597	28.075432	5.944811	52.37632	18.543484	-1.1625717	0.6375339	3.843893	-7.9450493	-28.328617	0.02698398	2787.3611500263214
30	32.969105	1.3880148	34.56861	30.744854	41.000988	1.1638906	43.410606	39.546307	1000.0	1000.0	119999	27.96692	5.858281	52.367016	19.483883	27.966915	5.8582435	52.155064	19.00901	-1.1638969	0.63545835	3.2963398	-9.781561	-28.219246	0.025767924	2913.427125453949
31	32.50629	2.4833133	36.75841	30.6236	41.89416	1.4101133	43.94772	39.224155	1000.0	1000.0	123999	27.911936	5.8557463	52.88028	20.152014	27.911928	5.8557487	52.819992	20.04089	-1.1633672	0.6348454	3.409494	-7.98111	-28.165234	0.026882695	3040.9572327136993
32	31.342873	3.4862247	36.125298	27.342384	41.17801	1.9740405	45.607418	38.874256	1000.0	1000.0	127999	27.823505	5.7885766	53.35188	20.49177	27.823502	5.788578	52.988434	20.152767	-1.1696314	0.6302719	3.8355513	-7.005541	-28.07621	0.025570236	3170.1197979450226
33	30.688717	1.5109907	32.81917	28.612457	40.481236	1.8804315	44.217075	37.662212	1000.0	1000.0	131999	27.782812	5.7727447	53.355072	20.266258	27.782804	5.772709	53.330235	20.616041	-1.1731691	0.6244852	3.0227394	-7.6713405	-28.03623	0.025392009	3300.351045846939
34	30.714645	1.8025966	33.132168	28.06905	41.190647	1.6068784	44.37632	38.63612	1000.0	1000.0	135999	27.710815	5.708651	53.74232	20.35291	27.71083	5.7086368	54.087223	20.488949	-1.1773521	0.6178498	4.3169847	-8.884338	-27.962477	0.024601458	3431.108423948288
35	30.897495	2.7064335	34.053432	26.712458	36.980145	8.66775	42.78026	11.826925	1000.0	1000.0	139999	27.656506	5.6802077	53.784813	20.332108	27.656507	5.680191	53.98882	20.451653	-1.1746794	0.620304	3.4651341	-9.952738	-27.908405	0.026572693	3563.113226890564
36	31.478008	2.2383342	34.73488	28.700819	40.836117	2.0318222	43.974636	36.91849	1000.0	1000.0	143999	27.627588	5.688511	54.510548	20.768475	27.627567	5.6884527	54.863167	20.644318	-1.1794473	0.61506087	2.8633413	-8.106657	-27.877882	0.026048295	3696.4717543125153
37	31.440622	2.4680507	35.37688	28.622053	37.411186	4.896212	43.18079	29.08941	1000.0	1000.0	147999	27.589365	5.6851335	55.697056	20.074263	27.589375	5.6851535	55.78117	20.184757	-1.17931	0.6166517	3.3765602	-7.986018	-27.839632	0.026930487	3828.4475700855255
38	33.614113	1.7978096	36.40569	31.594105	38.997005	5.8371696	43.31911	22.426958	1000.0	1000.0	151999	27.55205	5.669013	57.36177	20.108181	27.55204	5.6689906	57.087296	20.28285	-1.1864222	0.6021955	3.1535568	-7.2116	-27.801945	0.026435513	3961.096254348755
39	28.570148	1.8660734	31.17163	25.896904	42.027416	1.0137955	43.942467	40.967598	1000.0	1000.0	155999	27.457058	5.516037	56.15112	20.529778	27.457066	5.516004	55.87215	20.502493	-1.1907223	0.5962566	3.434769	-7.4563065	-27.70534	0.023726525	4094.5622453689575
40	30.327606	1.3286084	31.863766	28.852158	42.263523	1.7449287	45.038364	39.7322	1000.0	1000.0	159999	27.414953	5.4318	53.35451	20.137983	27.414957	5.431817	53.66652	20.414555	-1.1851449	0.6059331	3.2351036	-6.93711	-27.666096	0.02443199	4228.915647745132
41	30.70928	2.4664214	32.667038	26.532824	41.464104	1.6160303	45.06793	38.860348	1000.0	1000.0	163999	27.371925	5.4083395	54.452526	20.335703	27.37195	5.4083066	54.441284	20.245499	-1.1927196	0.5928525	3.9271317	-8.025881	-27.61903	0.023371646	4363.622509479523
42	31.728912	2.2010221	34.344658	28.86928	41.746292	1.2106216	43.9477	40.39855	1000.0	1000.0	167999	27.324802	5.355057	53.607506	20.554316	27.324795	5.355063	54.036633	20.342594	-1.1950705	0.58693355	4.1016226	-6.8572764	-27.573816	0.022734668	4498.23552274704
43	34.22058	1.4758644	36.02341	31.913116	41.24993	0.8531218	42.97024	39.847816	1000.0	1000.0	171999	27.293987	5.323632	53.339798	20.477274	27.294003	5.323601	53.48181	20.212255	-1.1949075	0.5883403	3.3554163	-7.0078115	-27.541672	0.022737134	4633.315915822983
44	31.463682	1.9720489	34.070404	29.5264	36.60782	5.7163267	40.129597	19.906982	1000.0	1000.0	175999	27.25957	5.2927456	53.73371	20.135445	27.259573	5.292738	53.545574	20.193596	-1.1961493	0.58960575	3.4008088	-7.260905	-27.508968	0.022041034	4769.384128570557
45	30.124012	1.4786069	32.477463	28.827402	42.37829	1.5074642	44.445473	40.02522	1000.0	1000.0	179999	27.217588	5.25455	53.20931	20.063282	27.217607	5.2545657	53.149208	19.932955	-1.2004209	0.5819812	4.1278276	-7.637545	-27.465067	0.022376759	4907.156189203262
46	32.33019	1.4456496	34.652424	30.852623	42.68652	1.56482	46.003696	40.796528	1000.0	1000.0	183999	27.17692	5.1957226	53.03208	20.18714	27.176922	5.195665	53.01861	20.260475	-1.2015967	0.5788489	3.1431031	-7.7277336	-27.423939	0.022074994	5046.1514501571655
47	29.52526	0.87357837	31.002907	28.767021	40.35538	1.3148284	42.44524	37.92322	1000.0	1000.0	187999	27.159327	5.163597	52.8459	20.243279	27.159325	5.1636176	52.91749	20.276358	-1.2007142	0.5811155	3.228747	-7.9574633	-27.40851	0.022289034	5185.280038833618
48	30.80022	2.7404947	34.302917	26.626162	41.73146	1.3949802	43.141003	38.029133	1000.0	1000.0	191999	27.13149	5.1320767	53.07032	20.397606	27.131495	5.1320696	53.497555	20.41398	-1.2031842	0.5779638	2.847021	-7.0282288	-27.379995	0.021464624	5324.3172969818115
49	32.825268	1.8854119	35.17493	30.490076	42.3045	1.2917359	43.95169	39.40024	1000.0	1000.0	195999	27.094717	5.0820956	52.736717	20.565619	27.094727	5.082079	52.87735	20.392437	-1.2040642	0.57509387	3.470946	-7.763199	-27.343582	0.021329235	5464.804028511047
50	31.594448	1.7386248	34.147026	29.240284	42.739666	1.1752843	44.21238	40.970974	1000.0	1000.0	199999	27.065882	5.0469832	52.568863	20.45753	27.065872	5.0469837	52.708965	20.45517	-1.2076929	0.56758815	3.7174401	-9.552282	-27.31208	0.020967193	5605.810573816299
51	32.39339	1.8032144	34.379395	30.120052	41.08082	1.1844044	42.936302	38.428284	1000.0	1000.0	203999	27.060432	5.033498	52.793552	20.448948	27.060448	5.033492	52.712017	20.337093	-1.2056222	0.5735921	3.803896	-7.622686	-27.30827	0.020839749	5749.286503076553
52	31.96979	3.3157954	34.993515	26.582605	41.73277	1.4137399	44.12326	39.24404	1000.0	1000.0	207999	27.03679	5.0117188	53.11024	20.559994	27.03679	5.0116735	53.00823	20.451725	-1.2089037	0.56961817	3.7583807	-7.704912	-27.285004	0.020667523	5892.772668838501
53	30.106308	1.9286563	33.252598	28.234526	41.887432	1.9215374	44.396168	37.97242	1000.0	1000.0	211999	27.02692	5.0199857	53.297363	20.6026	27.026918	5.0200143	53.192486	20.530613	-1.2085547	0.5717266	2.9656491	-7.4151	-27.273092	0.020938188	6036.199395418167
54	31.182758	4.5160446	35.73991	26.186752	41.363434	1.3227787	43.8585	39.46435	1000.0	1000.0	215999	27.009497	4.985289	52.992683	20.659815	27.0095	4.9852753	52.64358	20.613815	-1.2111443	0.5612441	2.4803233	-9.469882	-27.256039	0.020318683	6181.1289258003235
55	30.954903	0.7539823	31.900698	30.112957	40.97839	1.4099507	43.589535	39.237667	1000.0	1000.0	219999	27.00202	4.959441	52.334183	20.411354	27.00202	4.959414	52.4533	20.799856	-1.2101429	0.5664313	2.752358	-7.472635	-27.248665	0.020407353	6328.202203273773
56	31.551144	1.6052591	33.674294	29.723642	41.78439	1.2017473	44.32144	40.104347	1000.0	1000.0	223999	26.9627	4.910066	52.560127	20.627346	26.962706	4.910089	52.691692	20.630302	-1.2116984	0.56168073	2.3848624	-7.542666	-27.209864	0.020316407	6475.437014102936
57	31.119259	2.2932224	35.069447	29.497417	42.187065	0.67488813	43.17718	41.092422	1000.0	1000.0	227999	26.96835	4.921129	52.84896	20.88589	26.968353	4.921071	52.901638	20.864292	-1.2148207	0.5602092	3.4783335	-7.719348	-27.215313	0.019828225	6624.0180559158325
58	31.740517	2.1374633	34.95436	28.94265	42.71957	1.0084307	44.068573	40.714916	1000.0	1000.0	231999	26.94105	4.880843	53.05958	20.512524	26.941055	4.880842	52.987823	20.385973	-1.2148873	0.5559478	2.754552	-7.104261	-27.188574	0.020842636	6772.623237371445
59	30.423233	3.0871692	33.614666	26.686504	42.5899	1.3158332	44.337025	40.459114	1000.0	1000.0	235999	26.93926	4.886174	53.169548	20.36305	26.939264	4.886157	53.202984	20.36505	-1.2142556	0.559721	2.5233395	-8.803398	-27.18675	0.019785607	6921.211866140366
60	31.204798	2.1430948	33.84875	27.873922	43.69746	1.27485	45.42918	41.71646	1000.0	1000.0	239999	26.91066	4.845363	54.09856	20.317192	26.910658	4.845348	54.179817	20.240974	-1.2179751	0.5524709	3.0390801	-8.941224	-27.156258	0.020033872	7069.582339525223
61	31.829464	3.1252818	35.45062	26.928854	43.585503	1.0618953	44.772087	41.21017	1000.0	1000.0	243999	26.9067	4.827037	53.040604	20.553816	26.90671	4.8270335	53.018394	20.652872	-1.2158207	0.5604885	3.4751558	-7.5376816	-27.153215	0.019705798	7217.614228487015
62	32.163425	2.8502257	35.836773	28.726593	41.928135	0.8830131	43.376354	40.703926	1000.0	1000.0	247999	26.887634	4.8048277	53.50531	20.345877	26.88763	4.804857	53.87665	20.584848	-1.2191381	0.55222386	2.74403	-8.412746	-27.133783	0.019429335	7366.863245487213
63	31.086039	0.79458493	32.36773	30.19339	42.76135	1.2524414	44.10548	40.253162	1000.0	1000.0	251999	26.881462	4.8010993	54.225082	20.10095	26.881466	4.8010416	54.11913	20.190647	-1.2207807	0.5526813	3.0986257	-7.952992	-27.12816	0.019015718	7515.866233825684
64	31.860159	1.3959574	33.309914	29.80485	42.694008	1.3490876	45.46193	40.403103	1000.0	1000.0	255999	26.85186	4.7420907	53.64165	20.533876	26.851866	4.742076	54.00917	20.522137	-1.2201953	0.55200815	3.3501968	-7.685485	-27.0975	0.01899118	7664.348192214966
65	32.62242	1.6329972	34.893974	30.361063	43.901928	1.508761	45.837612	41.539814	1000.0	1000.0	259999	26.857658	4.7277927	53.396004	20.60496	26.857662	4.7277966	53.88742	20.816362	-1.2206066	0.5501726	3.993297	-7.814262	-27.10345	0.018690925	7814.643443107605
66	31.212349	1.6978307	32.90097	29.129581	39.915787	1.4404496	41.994843	37.65726	1000.0	1000.0	263999	26.84425	4.724486	54.11604	20.59233	26.844257	4.7244534	54.47106	20.882565	-1.2212343	0.5498383	3.3824525	-7.682796	-27.089247	0.018511215	7963.904667377472
67	31.262787	2.2613118	35.178555	29.894346	42.499043	1.6407326	46.080433	40.429222	1000.0	1000.0	267999	26.809662	4.6655765	54.072792	20.520016	26.80965	4.665563	53.911587	20.665386	-1.2215928	0.54476076	2.8621058	-7.569708	-27.054844	0.01897514	8114.2404017448425
68	29.780983	1.9214128	32.697266	27.79865	41.517704	1.7703509	44.35134	38.215855	1000.0	1000.0	271999	26.80151	4.6440773	53.75147	20.191116	26.801533	4.644027	54.11152	20.310118	-1.2240477	0.5424448	3.3972936	-9.02433	-27.04665	0.018351316	8264.411328554153
69	30.519611	3.6432335	36.153538	26.752586	40.67789	0.8360901	42.34532	39.477543	1000.0	1000.0	275999	26.801365	4.6433845	53.08089	20.740831	26.801365	4.643389	53.01569	20.660568	-1.2223389	0.54610825	2.4251668	-7.645811	-27.048204	0.018389512	8414.301161766052
70	32.169807	3.3751957	37.900368	29.626444	41.79457	0.78247213	43.070778	40.5163	1000.0	1000.0	279999	26.791428	4.631458	53.102196	20.598335	26.791414	4.6314945	53.032135	20.5604	-1.2242635	0.5419207	3.2874513	-7.550758	-27.037642	0.018232323	8564.285546779633
71	33.528645	1.9740866	36.67604	31.224464	42.727448	1.3784254	44.506916	40.207504	1000.0	1000.0	283999	26.769663	4.6010966	53.495407	20.363678	26.769672	4.6010327	53.841595	20.299671	-1.2264771	0.5388271	2.8072476	-8.259279	-27.01378	0.0179447	8714.907368183136
72	31.654266	1.169568	32.720604	29.688545	41.34248	1.6117281	44.105072	39.401012	1000.0	1000.0	287999	26.757267	4.5558653	53.394337	20.104918	26.757265	4.555882	53.267967	20.366798	-1.2271051	0.5397764	4.8529673	-7.210883	-27.002989	0.017660756	8865.45921254158
73	32.2891	1.5773566	34.575645	30.16516	40.38334	1.5147554	42.519012	37.049732	1000.0	1000.0	291999	26.75241	4.553039	52.999508	20.120876	26.752407	4.553032	52.905712	20.331463	-1.2264528	0.5396644	2.6942468	-8.371603	-26.997765	0.017778873	9017.081354618073
74	31.452988	1.4123105	33.796898	30.280807	43.065483	0.77371216	44.193253	41.50117	1000.0	1000.0	295999	26.75384	4.5650377	54.487576	20.311771	26.75384	4.564986	54.530563	20.617401	-1.2264198	0.5382128	3.0960789	-8.575721	-26.99946	0.018233575	9168.293992996216
75	31.82904	2.0707014	34.61025	28.85682	41.54449	1.6520196	44.046223	38.936867	1000.0	1000.0	299999	26.742044	4.549701	55.074215	20.318386	26.742048	4.549729	55.166588	20.04721	-1.2247704	0.5425902	2.4816623	-7.4837646	-26.987774	0.018381217	9319.957451105118
76	31.156242	1.6428931	33.441044	29.22573	42.130898	1.4624724	44.490376	39.209618	1000.0	1000.0	303999	26.735863	4.5317035	55.57653	20.247179	26.735872	4.531696	55.82938	20.385061	-1.2294542	0.53506756	2.8882623	-7.5353384	-26.980173	0.01890908	9469.280144929886
77	32.288673	1.6334407	33.798595	29.865667	41.629227	1.6831052	44.32136	39.26483	1000.0	1000.0	307999	26.73662	4.5234323	54.84436	20.505934	26.73662	4.5234466	54.97812	20.464123	-1.2274625	0.5360899	3.053807	-8.206835	-26.982363	0.019509621	9616.732783794403
78	34.155994	2.0948255	36.91232	31.518208	41.827568	1.6785383	44.37025	38.62135	1000.0	1000.0	311999	26.72387	4.518751	54.88865	20.013428	26.72386	4.518748	54.975876	20.094572	-1.2305155	0.52797276	2.6940227	-6.9078026	-26.968542	0.01818733	9762.75760793686
79	30.777077	2.2354124	33.46364	27.627481	42.53215	1.1744692	44.91205	40.763176	1000.0	1000.0	315999	26.695234	4.475585	54.93301	19.897234	26.695248	4.4756002	54.7571	19.932856	-1.2322134	0.52951753	2.757642	-8.109963	-26.93961	0.018517518	9910.078356981277
80	32.83406	3.0879395	35.174683	27.572252	41.975807	0.68812877	42.845093	40.72763	1000.0	1000.0	319999	26.690977	4.4767323	53.680573	19.79931	26.690968	4.4767222	53.79696	19.84183	-1.2335033	0.52695453	4.476141	-7.1801195	-26.935163	0.018454941	10057.110634088516
81	31.082	2.1495297	34.13703	28.412678	41.593624	1.4631815	44.015743	38.469517	1000.0	1000.0	323999	26.678707	4.4571743	53.520126	19.818825	26.67871	4.45721	53.464237	19.907415	-1.2296981	0.53497934	4.4248714	-7.6681414	-26.923841	0.017950017	10204.30744600296
82	31.076246	1.3107387	33.13826	29.493422	42.65615	0.9158682	44.770836	41.54955	1000.0	1000.0	327999	26.673603	4.4605613	54.051846	20.004885	26.673615	4.4605412	54.56136	20.162983	-1.2319953	0.5290179	2.5331714	-7.9312754	-26.91807	0.017977543	10351.321480035782
83	31.181767	3.1968865	35.91028	26.890894	40.921394	1.3973409	43.072857	38.72755	1000.0	1000.0	331999	26.66429	4.452214	54.49725	20.149498	26.66429	4.4522023	54.3603	20.088505	-1.2321892	0.52748775	4.0385027	-7.321293	-26.908575	0.017671559	10498.128741025925
84	31.989143	0.57394105	32.894318	31.30127	41.15629	1.1563464	42.619316	38.93012	1000.0	1000.0	335999	26.63515	4.4270563	54.660908	19.854675	26.63516	4.427052	54.44517	20.391088	-1.2364458	0.5237869	2.585319	-7.174576	-26.87897	0.017667491	10645.27067065239
85	32.85884	0.9797493	34.18753	31.468664	42.414692	1.7792362	44.563625	38.97975	1000.0	1000.0	339999	26.62197	4.3798337	52.810368	19.216793	26.621977	4.3798385	52.857403	19.392756	-1.2332153	0.52708167	2.622631	-8.467423	-26.864939	0.017281538	10792.425735712051
86	30.544966	0.86586404	31.357847	29.174328	44.00399	1.239549	45.251938	41.99473	1000.0	1000.0	343999	26.609907	4.363997	52.771164	19.415627	26.609905	4.364011	52.91444	19.352499	-1.2335504	0.5272528	3.2878165	-7.2648773	-26.85335	0.01723472	10939.672271728516
87	29.521194	2.6137128	32.1329	25.284214	41.55062	1.5999494	45.044785	39.88121	1000.0	1000.0	347999	26.600855	4.362048	52.709072	19.296535	26.600864	4.3620515	52.826378	19.423096	-1.2333972	0.52488935	3.263323	-7.5464582	-26.844221	0.01726424	11089.607661247253
88	35.69146	4.964286	42.95149	30.782896	42.480614	1.731762	45.114265	40.028393	1000.0	1000.0	351999	26.598185	4.369612	52.957314	19.727154	26.598167	4.3696465	53.025364	20.055809	-1.2358856	0.5253953	4.2531586	-7.3213634	-26.842165	0.016666159	11238.023032665253
89	32.629467	2.970968	35.61215	28.577488	42.37793	1.4737126	45.026695	40.023968	1000.0	1000.0	355999	26.599127	4.34542	52.999306	19.8237	26.59914	4.345392	52.978157	19.942884	-1.2357703	0.525567	3.0436692	-7.8966913	-26.843761	0.01693237	11386.890580415726
90	31.141249	2.8869615	33.843307	26.628563	41.58805	1.4908019	43.95283	38.752945	1000.0	1000.0	359999	26.586288	4.33247	52.711758	19.648523	26.586288	4.3324704	52.94502	19.827112	-1.2379229	0.51565003	2.6435401	-8.90258	-26.830477	0.01665087	11535.970494747162
91	32.114334	2.1717486	34.469044	28.579596	42.5763	1.6329829	44.89665	40.387074	1000.0	1000.0	363999	26.5738	4.324189	53.174957	19.423716	26.57381	4.3241987	53.20182	19.690758	-1.2383212	0.51466066	3.0045304	-7.2058945	-26.81571	0.016683709	11685.922337293625
92	31.257452	1.4560958	33.661194	29.742397	41.57381	1.6527177	44.30113	39.276505	1000.0	1000.0	367999	26.556458	4.2896194	53.011974	19.099339	26.556452	4.289638	53.062527	19.210207	-1.2367455	0.5198978	3.274379	-7.7785125	-26.801188	0.016738292	11836.905280590057
93	31.038502	1.3427684	32.231365	28.761734	41.88212	1.7302728	44.230312	38.833233	1000.0	1000.0	371999	26.568573	4.302757	52.97398	19.448584	26.568583	4.3027787	53.235165	19.480288	-1.236641	0.5196075	3.0225327	-7.494013	-26.812958	0.016469471	11988.043238162994
94	33.064445	1.0494808	34.60559	31.83064	41.014793	1.0553374	42.986492	39.340412	1000.0	1000.0	375999	26.546732	4.2675433	53.22893	19.367952	26.546732	4.2675266	53.110012	19.213106	-1.2390515	0.5171437	3.527195	-7.2427897	-26.790203	0.01656874	12140.09470963478
95	30.9626	2.5818756	34.00253	27.92388	41.91436	1.0752496	43.475445	39.293644	1000.0	1000.0	379999	26.563353	4.3050103	53.148064	19.155334	26.563366	4.305048	53.142906	19.218502	-1.2389404	0.5164631	2.8630128	-6.719229	-26.807468	0.0162654	12293.345451831818
