Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
92	9516.488	102.29579	9604.46	9349.451	9878.833	114.37202	10081.021	9731.981	1000.0	1000.0	367999	664.58026	141.79774	859.42114	-292.05746	664.5799	141.80048	860.7191	-295.60077	6.441706	4.475676	81.007454	-11.374674	-664.17426	70.402985	9635.178566455841
93	8552.37	1243.0006	9778.962	6547.3066	9824.112	145.29836	10112.3955	9595.303	1000.0	1000.0	371999	667.64667	143.17802	859.6415	-226.34312	667.6471	143.17693	863.15436	-245.02496	6.462528	4.4905047	74.83678	-14.381697	-667.22144	70.41226	9743.14978837967
94	9595.345	284.67505	9962.157	9162.566	10584.416	97.7333	10761.7	10389.2295	1000.0	1000.0	375999	670.01715	144.47162	866.21594	-224.17952	670.0163	144.47212	868.1198	-255.91693	6.475834	4.50127	73.66397	-13.823158	-669.5929	74.11674	9851.472563743591
95	9922.147	304.5578	10192.435	9438.767	10425.0625	228.46408	10717.322	9991.232	1000.0	1000.0	379999	672.7616	145.15907	868.9626	-253.20918	672.7614	145.16142	867.1342	-255.29259	6.504139	4.5246825	88.89567	-13.10621	-672.327	75.50919	9961.32721209526
96	10009.311	190.43155	10210.62	9774.153	10341.395	124.75602	10512.797	10140.214	1000.0	1000.0	383999	676.0831	145.21648	872.58044	-280.90106	676.08344	145.21875	876.2205	-284.6224	6.532628	4.550464	88.810295	-12.609264	-675.6672	75.645706	10071.973582983017
97	9769.74	211.34294	10105.51	9538.996	10175.08	476.04736	10615.931	8861.34	1000.0	1000.0	387999	679.30646	145.39049	879.1122	-287.6952	679.3062	145.38914	874.6752	-324.2424	6.5338774	4.4990845	60.824646	-11.195141	-678.8571	77.97428	10182.980560779572
98	9623.199	271.71225	9993.653	9331.447	10316.83	137.92479	10525.687	10040.208	1000.0	1000.0	391999	681.5256	146.08324	875.9456	-229.63034	681.52515	146.08482	879.87024	-239.40689	6.493835	4.5217943	74.37309	-12.696659	-681.05035	75.708374	10294.177456617355
99	9862.161	247.53198	10280.958	9641.522	9920.585	104.14032	10078.598	9761.617	1000.0	1000.0	395999	684.4408	146.75958	884.54175	-252.39331	684.4403	146.75978	883.4797	-230.61671	6.6929274	4.564851	73.63501	-11.195296	-683.9707	79.446106	10404.50605416298
100	9761.521	213.79282	10014.903	9428.868	9259.443	124.97935	9430.93	9090.113	1000.0	1000.0	399999	688.0916	146.68088	895.26355	-263.68942	688.09186	146.68007	894.7644	-337.85532	6.7081537	4.546769	74.90605	-13.626751	-687.64874	77.741356	10514.40164232254
101	9967.491	132.58755	10124.655	9778.581	10519.836	102.26086	10654.199	10304.603	1000.0	1000.0	403999	690.7988	146.87944	899.17334	-318.92352	690.798	146.88063	899.06647	-283.48346	6.679321	4.5431795	78.611145	-12.138432	-690.3682	73.507	10625.868089914322
102	10039.052	189.054	10238.066	9730.693	10512.026	158.6902	10672.156	10194.277	1000.0	1000.0	407999	693.43787	147.68065	901.5246	-246.0476	693.438	147.68483	901.88	-251.94478	6.681349	4.54128	80.42505	-10.946553	-692.9355	80.46577	10736.273847818375
103	10007.186	139.41927	10223.641	9883.49	10065.201	811.7245	10516.555	7650.701	1000.0	1000.0	411999	696.8455	147.1061	901.5091	-212.27075	696.84534	147.10475	901.5469	-229.03246	6.686575	4.5198064	100.04536	-11.809411	-696.3546	79.04012	10846.952085971832
104	10038.582	15.413106	10063.791	10024.047	10701.329	114.98173	10909.183	10471.0625	1000.0	1000.0	415999	699.5167	147.95943	907.53815	-243.35919	699.51666	147.96115	910.11066	-224.87512	6.7212768	4.5370564	77.64015	-13.473685	-699.02515	76.13758	10957.340519428253
105	10061.387	129.03857	10239.996	9890.688	10222.416	117.49915	10403.406	10039.364	1000.0	1000.0	419999	702.2544	148.67142	915.9492	-212.2629	702.2542	148.67093	922.6863	-196.48497	6.7925034	4.5284715	77.25697	-13.878947	-701.7873	76.76675	11066.523737192154
106	10023.231	63.603096	10088.258	9942.838	10089.4795	1553.1278	10720.031	5436.4146	1000.0	1000.0	423999	705.7212	149.30946	927.0555	-209.13872	705.72095	149.31131	924.80786	-197.90175	6.837788	4.5862885	92.92612	-13.02508	-705.29	80.33191	11175.900151729584
107	10254.564	235.14603	10523.148	9884.525	10480.797	201.41368	10836.64	10240.038	1000.0	1000.0	427999	709.6287	149.31055	929.7601	-201.95525	709.62897	149.31064	922.2505	-201.417	6.8038807	4.5521407	102.42413	-15.48124	-709.1664	75.36582	11285.912637472153
108	10256.011	106.23628	10434.834	10159.759	10377.281	198.52176	10854.589	10134.119	1000.0	1000.0	431999	713.22845	149.03749	929.0214	-175.96321	713.22906	149.0357	930.92426	-176.78027	6.9134383	4.578843	103.091324	-9.80081	-712.7705	75.84242	11396.20984506607
109	10057.844	179.43507	10294.275	9811.908	10046.626	2354.1323	11134.138	2999.7197	1000.0	1000.0	435999	716.2988	148.8495	930.85004	-181.24825	716.2988	148.84966	930.6701	-196.18127	6.898122	4.55225	112.64211	-12.592968	-715.8014	79.26273	11506.850334644318
110	10241.149	65.647316	10329.461	10149.058	10626.024	98.747955	10735.324	10396.828	1000.0	1000.0	439999	718.8275	149.16405	935.83594	-214.24503	718.8273	149.1651	934.4495	-219.44655	6.9247794	4.54988	70.91422	-15.456797	-718.3611	79.82268	11616.357370376587
111	10173.633	345.311	10507.259	9636.887	9883.451	2368.7864	10894.567	2789.8557	1000.0	1000.0	443999	721.80493	149.1823	939.1174	-274.83615	721.8056	149.17828	937.00085	-210.82083	6.976582	4.54976	83.24797	-12.657522	-721.28937	81.88983	11726.445232391357
112	10377.07	277.74982	10697.328	9973.449	10245.177	2372.622	11417.403	3162.428	1000.0	1000.0	447999	724.2185	149.48164	939.3962	-199.5982	724.21814	149.48395	943.6133	-201.61769	7.0284104	4.5690513	83.012886	-12.315603	-723.72595	77.238655	11836.490260601044
113	10067.099	280.11755	10430.041	9712.971	10515.064	143.39845	10737.649	10235.392	1000.0	1000.0	451999	726.5338	150.66255	938.08405	-256.1072	726.53375	150.66135	937.43207	-258.45667	7.0486546	4.547237	116.722626	-12.122558	-726.0537	79.38308	11947.304354190826
114	10317.773	246.2699	10512.097	9905.545	11229.089	142.40974	11539.554	11086.054	1000.0	1000.0	455999	729.05707	150.35817	945.6984	-257.81818	729.0571	150.36069	944.9093	-288.989	6.9970593	4.5587463	74.18048	-16.50802	-728.55176	78.87913	12058.103296041489
115	10486.367	129.20027	10646.962	10288.605	10793.36	203.76949	11070.737	10339.202	1000.0	1000.0	459999	731.29926	151.07375	945.75116	-239.36847	731.2999	151.0743	949.7495	-255.32039	7.0109563	4.539857	83.15148	-14.059797	-730.79114	82.39298	12168.32223701477
116	10276.725	122.51292	10391.65	10090.071	10943.637	149.99033	11153.245	10622.749	1000.0	1000.0	463999	734.0059	151.12425	947.7772	-213.43588	734.0056	151.12404	944.66797	-213.93777	6.997751	4.539639	70.25502	-13.047595	-733.52	80.33391	12272.961488485336
117	10409.441	129.71577	10587.852	10232.118	10869.996	83.64244	11007.157	10694.689	1000.0	1000.0	467999	737.28973	150.41725	949.86475	-179.92833	737.2897	150.4223	950.1609	-177.5741	7.0766363	4.541543	111.80119	-11.061562	-736.752	78.192	12377.474696159363
118	10393.112	77.861046	10508.12	10316.176	10545.881	101.75336	10711.222	10349.697	1000.0	1000.0	471999	739.0492	150.4226	955.0622	-198.82019	739.04895	150.42249	953.17926	-178.97653	7.094667	4.5682073	99.82843	-13.708204	-738.51416	82.47778	12481.64036822319
119	9781.146	1406.8762	10679.189	7346.1074	10803.182	89.11933	10959.154	10670.168	1000.0	1000.0	475999	740.58057	152.31262	949.2901	-193.90445	740.5803	152.3113	946.3897	-218.11256	7.1324196	4.5640173	97.821945	-12.522976	-740.0566	86.41305	12586.737643241882
120	10313.691	46.901863	10366.176	10249.346	9530.677	1814.3923	10632.667	4134.625	1000.0	1000.0	479999	743.15857	153.05154	955.7965	-369.62836	743.158	153.05193	954.3353	-362.0141	7.171257	4.5762453	108.60676	-10.450462	-742.6393	86.01877	12692.70642375946
121	10414.398	321.3639	10790.67	10070.327	11077.98	139.62054	11282.457	10858.89	1000.0	1000.0	483999	745.32495	152.46936	957.0713	-272.51794	745.32526	152.46674	955.1155	-291.91382	7.0462027	4.591688	104.10299	-14.83682	-744.76044	89.5166	12798.129212379456
122	10349.663	45.461052	10416.483	10304.757	11234.1045	115.0409	11371.904	11030.668	1000.0	1000.0	487999	747.6558	152.90158	958.06256	-217.69788	747.65607	152.89774	956.87476	-225.42966	7.127724	4.542118	67.5813	-11.538753	-747.10736	86.288826	12902.244621038437
123	10443.024	111.01718	10583.831	10286.313	10757.281	202.48065	11060.961	10502.239	1000.0	1000.0	491999	749.8414	152.44049	954.88727	-218.77461	749.84174	152.439	959.16473	-148.6326	7.1552944	4.581833	82.39078	-12.998762	-749.2605	90.55997	13006.240387916565
124	10644.291	102.44767	10794.745	10532.817	9686.404	139.70534	9890.405	9426.802	1000.0	1000.0	495999	750.81714	153.48897	958.8872	-246.53714	750.8161	153.49307	961.26526	-177.27599	7.123688	4.580262	156.53928	-12.3847685	-750.25934	86.17563	13111.107554197311
125	10303.089	303.54547	10589.791	9867.742	10400.171	1989.1387	11479.374	4471.154	1000.0	1000.0	499999	752.97296	153.63974	970.82666	-163.43466	752.9738	153.63657	967.5132	-145.93832	7.147328	4.586411	76.82746	-11.541697	-752.36017	90.49518	13216.30399775505
126	10526.703	96.7674	10611.381	10371.295	10964.958	224.76508	11183.788	10477.984	1000.0	1000.0	503999	754.5551	153.84555	971.36365	-210.7659	754.5544	153.8484	969.35785	-234.25409	7.1877136	4.559077	131.80574	-15.27667	-753.9584	91.36795	13321.42162680626
127	10528.971	17.875376	10552.188	10507.662	10956.002	92.62095	11154.272	10827.684	1000.0	1000.0	507999	756.7734	152.78368	969.38684	-210.4233	756.77313	152.78613	969.9985	-210.42145	7.257716	4.5588293	145.53247	-11.048787	-756.204	89.26114	13425.541328668594
128	10619.342	110.601715	10798.678	10496.071	10604.656	127.586876	10799.822	10375.321	1000.0	1000.0	511999	758.56415	153.88527	970.32715	-287.60745	758.5636	153.88457	969.38434	-245.68756	7.2491	4.576045	91.221146	-13.309597	-757.9792	89.66466	13530.00255894661
129	10540.45	202.95389	10823.572	10309.246	9207.036	151.65553	9390.533	8931.909	1000.0	1000.0	515999	761.0907	153.81215	969.23364	-281.6401	761.0909	153.81477	970.82935	-248.63538	7.293375	4.5869575	128.3999	-12.063942	-760.5156	88.41933	13634.811747789383
130	10635.432	166.30081	10922.898	10524.979	10007.256	327.2816	10453.086	9389.919	1000.0	1000.0	519999	764.23846	153.31096	973.06726	-168.36049	764.239	153.31221	975.46063	-191.27876	7.3784094	4.5326457	55.99475	-12.45733	-763.68024	90.96063	13738.73402094841
131	10555.332	136.64687	10701.76	10368.396	11234.639	172.4896	11504.236	10980.759	1000.0	1000.0	523999	766.25104	153.70406	973.5958	-303.66388	766.25055	153.70409	975.92004	-314.40707	7.349915	4.568258	95.166	-13.676606	-765.68	86.37875	13843.097669363022
132	10639.701	211.64209	10805.259	10284.456	10979.937	247.15044	11228.969	10394.007	1000.0	1000.0	527999	768.7441	153.70442	982.35895	-324.24588	768.7438	153.70619	978.84064	-368.5004	7.2900677	4.5356064	127.447876	-11.108938	-768.15894	89.650826	13949.408529043198
133	10734.198	132.3428	10860.245	10537.61	10669.01	85.79326	10756.343	10487.15	1000.0	1000.0	531999	771.2646	153.79459	977.4449	-434.21664	771.2642	153.79422	979.0375	-422.0987	7.3788686	4.593323	90.8463	-11.537026	-770.66614	90.73187	14054.098497629166
134	10902.406	116.93637	11051.758	10751.836	11060.663	85.448555	11186.312	10906.91	1000.0	1000.0	535999	772.8834	154.43515	975.78564	-294.93613	772.8839	154.43048	979.6934	-339.84174	7.349296	4.56796	71.225	-11.706633	-772.28326	91.93176	14160.642829418182
135	10809.631	188.35127	11050.662	10528.835	11285.803	197.17546	11655.445	10961.164	1000.0	1000.0	539999	774.44904	154.7211	983.59595	-285.86514	774.44977	154.72049	983.7693	-259.15607	7.3295183	4.5633793	97.305466	-13.138327	-773.8632	89.01485	14265.842658996582
136	10840.261	141.29956	11029.963	10683.828	11196.626	53.650673	11261.05	11105.254	1000.0	1000.0	543999	776.2565	154.85236	985.50946	-232.01128	776.25714	154.85037	986.1142	-229.357	7.3360496	4.5511723	92.95833	-11.025535	-775.6583	92.33899	14370.962737083435
137	10763.637	175.82379	11009.181	10512.732	11433.265	132.40982	11646.628	11219.905	1000.0	1000.0	547999	778.95074	154.37614	984.96716	-187.65468	778.95	154.37552	984.6381	-183.88152	7.350114	4.565701	83.304184	-11.08086	-778.34	87.84031	14476.119411230087
138	9014.832	3088.4614	10923.447	3667.7366	10903.936	91.912766	11066.626	10789.212	1000.0	1000.0	551999	779.1754	157.0948	987.3218	-307.53522	779.1752	157.0934	987.9069	-312.97717	7.4109707	4.5786786	224.6463	-14.236261	-778.532	92.10647	14580.200125932693
139	10734.38	110.67187	10898.285	10586.392	11143.454	166.27199	11489.675	10947.219	1000.0	1000.0	555999	780.439	158.2815	990.497	-234.05371	780.43945	158.28094	991.86615	-234.9399	7.405922	4.601813	150.76465	-12.380654	-779.7855	93.54684	14686.212875843048
140	10674.57	387.27353	11049.31	10038.071	11291.585	124.22241	11484.204	11092.794	1000.0	1000.0	559999	782.52856	158.06517	990.9092	-248.78818	782.5291	158.06345	989.4253	-251.41609	7.481024	4.6083007	137.3372	-11.967631	-781.90845	98.32694	14790.608495950699
141	10787.854	388.5555	11238.904	10240.421	10309.321	286.79895	10661.851	9763.8	1000.0	1000.0	563999	784.57336	156.95505	992.4378	-367.76746	784.57214	156.9597	992.0885	-318.8941	7.4440556	4.552564	86.5799	-12.569205	-783.9599	96.32932	14895.97991013527
142	10716.932	209.03644	10997.569	10500.813	10826.463	2040.2114	11684.9795	4720.184	1000.0	1000.0	567999	786.18945	157.39857	995.1692	-457.1712	786.189	157.39462	990.6486	-403.57547	7.4203167	4.590517	86.68783	-11.337992	-785.5563	93.634834	14999.784622430801
143	10873.077	250.30936	11106.318	10452.924	10722.619	158.39206	11108.174	10492.878	1000.0	1000.0	571999	788.3015	157.34874	996.1042	-329.34512	788.30255	157.346	998.0609	-332.1677	7.4879055	4.5413904	78.42722	-13.127867	-787.6589	96.51613	15105.26745891571
144	10832.591	278.24097	11128.039	10444.485	11316.592	256.97125	11757.15	10703.931	1000.0	1000.0	575999	789.5487	158.1737	995.2194	-367.8365	789.5479	158.17664	999.7658	-372.63315	7.3879275	4.5520926	137.36423	-10.137525	-788.9045	92.288605	15209.690636634827
145	10976.934	116.532745	11115.763	10798.563	10259.223	150.68999	10559.089	9996.988	1000.0	1000.0	579999	791.735	157.83418	998.8768	-364.9978	791.73474	157.83524	997.36005	-368.336	7.4312367	4.566996	112.328545	-11.604456	-791.0738	95.904305	15314.815099716187
146	10508.751	842.16144	11275.459	9117.765	11704.061	103.253555	11928.978	11516.871	1000.0	1000.0	583999	792.9719	158.132	998.1892	-607.3687	792.9724	158.12599	1002.0806	-551.3267	7.449095	4.6824365	128.6398	-10.494908	-792.29614	108.0647	15419.75716996193
147	11050.755	160.99971	11199.952	10807.243	11318.669	886.4099	11817.427	8717.078	1000.0	1000.0	587999	793.73615	159.99799	997.0724	-722.9047	793.7374	159.99431	998.6333	-779.7067	7.5064487	4.716658	123.02831	-10.71822	-793.0275	113.82775	15524.537670373917
148	10773.868	110.52403	10893.302	10596.913	11228.829	154.86258	11581.294	11040.705	1000.0	1000.0	591999	795.1804	159.7703	996.91974	-1645.6976	795.1812	159.76775	999.56134	-1522.2733	7.482075	4.695577	129.12546	-13.396202	-794.46564	109.49043	15629.72009062767
149	10871.817	141.1008	11045.949	10657.36	11568.377	157.73605	11812.508	11382.714	1000.0	1000.0	595999	796.0021	161.08432	998.7455	-1670.7955	796.0028	161.07875	1005.14655	-1638.317	7.437039	4.6624403	131.88556	-11.235512	-795.2949	111.65939	15735.996991872787
150	10877.607	167.40216	11126.067	10722.523	11266.119	136.30768	11452.956	10998.38	1000.0	1000.0	599999	796.4591	160.58546	1004.2133	-1736.0731	796.4586	160.58585	1006.43274	-1669.6016	7.609079	4.6522746	127.4593	-10.44718	-795.7129	118.01686	15840.70594239235
151	10846.416	212.74792	11168.572	10570.593	10371.122	174.42987	10596.926	10035.104	1000.0	1000.0	603999	798.0206	159.7309	1008.8013	-1499.8672	798.02167	159.7224	1007.9103	-1533.4259	7.499771	4.680468	132.09052	-11.040431	-797.31635	116.35315	15944.780038833618
152	10796.376	211.26321	11051.219	10567.61	8968.609	3223.6194	11371.279	2509.1438	1000.0	1000.0	607999	798.66296	158.67647	1007.4027	-533.5111	798.66187	158.66902	1007.194	-547.6337	7.561118	4.60071	91.13976	-11.567829	-797.92334	102.626595	16049.803035736084
153	10955.691	145.53275	11142.834	10798.521	11359.079	130.47894	11606.855	11153.148	1000.0	1000.0	611999	799.017	159.7811	1009.2409	-530.9816	799.01697	159.77711	1010.42285	-543.2604	7.6122675	4.601158	86.05845	-12.138368	-798.2351	110.737595	16155.204475402832
154	10782.91	231.87215	11176.716	10591.286	11005.443	2009.5192	11926.178	5004.327	1000.0	1000.0	615999	800.85333	158.19931	1010.72015	-433.54727	800.8533	158.20279	1009.8937	-471.94144	7.55867	4.5850825	101.6593	-12.564536	-800.1385	100.04073	16259.532753944397
155	10985.429	119.60026	11135.598	10809.669	11387.405	66.34026	11523.271	11312.081	1000.0	1000.0	619999	802.8862	158.6427	1010.35266	-557.55884	802.8863	158.63884	1011.08984	-544.74945	7.4911704	4.5550723	74.52073	-12.409831	-802.1555	97.75949	16364.469110250473
156	10236.742	1121.4923	11131.966	8373.295	11508.161	138.42876	11791.737	11337.978	1000.0	1000.0	623999	804.4338	158.03229	1011.81226	-426.15894	804.43384	158.0345	1013.6665	-434.1347	7.540314	4.5367265	70.15777	-12.585213	-803.6508	94.18728	16470.548233509064
157	9539.769	2638.183	11391.524	4986.125	10314.68	69.86775	10454.154	10193.194	1000.0	1000.0	627999	805.70496	160.65242	1013.37885	-519.2298	805.7047	160.65892	1015.33246	-403.77042	7.5048785	4.5327177	60.924347	-11.500545	-804.97363	98.003044	16576.37995481491
158	11160.901	183.96823	11347.178	10878.836	10612.386	2111.072	11710.004	4305.1685	1000.0	1000.0	631999	806.6955	161.59169	1021.87506	-509.61783	806.6946	161.58463	1016.24866	-449.42563	7.595738	4.57328	83.00622	-12.92717	-805.9425	106.59266	16682.04565024376
159	8978.656	3471.423	11327.409	2977.8196	11541.505	116.690125	11750.292	11342.076	1000.0	1000.0	635999	807.80914	162.09164	1016.05334	-538.12714	807.8103	162.0875	1016.43634	-602.5412	7.570329	4.549904	68.37523	-12.772694	-807.0553	111.00133	16787.080464839935
160	11064.432	96.80599	11146.132	10899.951	11610.342	131.64987	11925.536	11491.306	1000.0	1000.0	639999	809.3088	163.70082	1016.3967	-416.3959	809.308	163.70044	1013.9813	-354.92352	7.579464	4.580697	59.3487	-15.705046	-808.5703	113.862816	16892.28567314148
161	11101.787	284.18433	11508.273	10708.703	10734.485	2496.9104	11739.745	3252.3145	1000.0	1000.0	643999	811.0832	164.7826	1017.0989	-311.40173	811.08295	164.77373	1017.8974	-386.5925	7.611536	4.614694	61.935047	-13.4571085	-810.30963	116.28908	16997.379588842392
162	10211.061	930.2108	11017.008	8730.433	11420.265	122.86188	11610.521	11218.931	1000.0	1000.0	647999	813.33685	164.53203	1018.1706	-411.491	813.3362	164.53328	1017.7193	-323.38663	7.5915675	4.626581	78.719246	-10.871782	-812.5834	109.20515	17102.190742254257
163	11005.122	91.23042	11115.443	10864.41	11746.533	187.28386	12056.095	11344.907	1000.0	1000.0	651999	814.4761	165.34541	1021.6296	-387.8203	814.4758	165.34111	1021.1843	-311.76334	7.5513706	4.610701	84.188324	-10.762039	-813.70905	112.935005	17207.080996990204
164	11267.144	52.896652	11326.933	11189.486	11401.404	203.88559	11631.406	10983.247	1000.0	1000.0	655999	815.09845	166.64284	1021.5558	-415.08063	815.09827	166.64229	1021.9292	-433.25598	7.482881	4.5972886	82.900246	-11.740618	-814.3274	108.21283	17312.042456626892
165	11011.996	214.71448	11220.556	10666.682	10167.1	2487.7427	11099.515	2707.2424	1000.0	1000.0	659999	816.8522	165.8777	1028.7102	-336.56104	816.8517	165.87679	1026.5854	-425.48672	7.4943094	4.580659	81.13797	-12.817461	-816.08215	110.323715	17418.488374710083
166	11017.701	82.37208	11114.676	10896.231	11758.45	126.10007	12003.984	11587.419	1000.0	1000.0	663999	818.56537	165.28314	1030.0872	-474.6702	818.56573	165.27882	1029.1709	-558.50867	7.642616	4.6180773	116.61288	-11.078257	-817.7313	117.4761	17523.689428329468
167	11214.03	151.21906	11356.995	10960.583	11575.1875	166.20552	11829.908	11223.046	1000.0	1000.0	667999	819.24695	165.04248	1031.7369	-409.9961	819.2449	165.04424	1033.3196	-439.25833	7.6320286	4.602964	96.1644	-13.431836	-818.40564	115.97556	17629.23399424553
168	9126.294	3427.9946	11218.951	3190.1536	10813.498	972.1299	11420.838	7980.8374	1000.0	1000.0	671999	820.5083	165.61296	1029.2003	-462.4138	820.5105	165.61156	1033.5037	-498.59238	7.587211	4.5284805	121.578964	-12.698811	-819.6642	125.39595	17734.9819252491
169	11167.52	84.32398	11307.818	11099.669	11759.558	113.06749	11949.012	11591.889	1000.0	1000.0	675999	820.57306	167.9398	1036.1615	-562.0413	820.57227	167.9366	1029.3156	-650.8611	7.649302	4.628308	104.06735	-12.553262	-819.74316	115.108795	17840.84143614769
170	10434.832	1188.8822	11334.182	8388.563	11786.742	98.02744	11999.714	11621.117	1000.0	1000.0	679999	821.0968	168.33833	1027.5905	-709.93384	821.0961	168.33533	1025.1501	-638.0893	7.576222	4.6165657	90.96463	-12.128252	-820.27875	111.01968	17946.227536678314
171	11103.885	261.17352	11481.764	10768.907	11841.494	127.42615	12069.502	11560.796	1000.0	1000.0	683999	821.6217	168.81163	1031.1844	-485.98227	821.62134	168.80908	1026.5953	-537.09454	7.4969707	4.5727997	68.645386	-14.1725645	-820.76337	117.24608	18051.267837762833
172	10600.978	996.5536	11428.331	8948.195	11474.693	145.2785	11721.045	11240.152	1000.0	1000.0	687999	822.48505	169.08205	1028.4861	-452.63266	822.4845	169.07866	1028.7599	-515.2516	7.5699925	4.5741773	85.42027	-13.974662	-821.65216	129.47928	18157.214924812317
173	11239.247	131.08142	11429.989	11059.835	11424.395	884.5021	11835.881	8791.018	1000.0	1000.0	691999	823.0288	169.01405	1028.6938	-391.958	823.0302	169.00581	1028.1934	-449.9177	7.626649	4.5565414	63.930893	-12.045511	-822.1423	125.141205	18263.218588113785
174	9843.487	2178.5735	11258.09	6078.4116	11144.666	924.8311	11588.567	8390.984	1000.0	1000.0	695999	822.78033	170.37708	1031.1815	-412.0051	822.7796	170.37578	1033.4331	-382.95682	7.7245345	4.6526318	72.99918	-12.912293	-821.93427	129.9611	18369.65390396118
175	9889.568	2149.325	11455.981	6185.7095	10238.727	2694.459	11846.823	3993.6045	1000.0	1000.0	699999	824.5199	169.43335	1029.4043	-355.44318	824.51984	169.43016	1029.9448	-388.82675	7.678299	4.631687	66.47391	-13.824043	-823.66376	119.12169	18475.050109386444
176	11255.384	93.35823	11380.883	11124.701	11555.826	149.06693	11771.887	11293.736	1000.0	1000.0	703999	825.1368	171.123	1030.7223	-376.0308	825.13617	171.12254	1033.1552	-378.76447	7.682119	4.618564	78.80473	-13.757083	-824.2934	122.71475	18582.01980805397
177	11203.061	141.57501	11443.127	11081.305	11720.678	92.96217	11867.302	11573.267	1000.0	1000.0	707999	827.5435	170.16737	1032.8951	-463.0244	827.54266	170.16463	1031.3964	-440.66162	7.6321273	4.615372	74.94937	-14.183134	-826.7115	119.15453	18687.198129177094
178	11132.24	141.50267	11257.3545	10899.286	11698.322	141.94937	11866.692	11355.129	1000.0	1000.0	711999	829.00616	170.85483	1036.5927	-271.55487	829.00635	170.85309	1037.8483	-228.58472	7.650395	4.611337	97.01687	-13.0251045	-828.152	118.809364	18792.264872550964
179	9169.238	3685.5608	11502.974	2789.7515	11836.104	127.939896	12016.123	11593.827	1000.0	1000.0	715999	829.5252	172.00081	1038.555	-299.46832	829.52515	171.9958	1036.9312	-266.5832	7.770823	4.630803	90.34022	-12.688782	-828.6856	118.16387	18898.7090113163
180	9073.746	4123.7646	11652.716	1934.304	11492.797	78.17443	11586.561	11294.299	1000.0	1000.0	719999	829.90326	174.64133	1043.7035	-357.3535	829.9032	174.63788	1038.5527	-269.64136	7.684967	4.7150106	112.66749	-12.175752	-829.0556	118.869026	19004.838643550873
181	11150.722	166.58658	11344.566	10896.251	10930.721	98.138916	11053.714	10703.081	1000.0	1000.0	723999	831.37085	174.54668	1039.9788	-354.09836	831.37006	174.54414	1041.0292	-368.466	7.7072387	4.7228055	81.60207	-13.099245	-830.51154	119.72356	19110.05796980858
182	9663.407	2669.7527	11401.628	5056.3486	10703.802	2126.133	11575.276	4339.7954	1000.0	1000.0	727999	832.166	174.22723	1035.1306	-283.8008	832.1663	174.22978	1034.277	-237.1353	7.70705	4.6818056	89.280045	-11.298361	-831.29193	128.52602	19214.784999608994
183	11117.193	385.8479	11657.749	10644.188	11541.631	210.0577	11872.173	11183.473	1000.0	1000.0	731999	832.824	175.76595	1038.274	-309.5708	832.8227	175.76257	1040.7639	-301.37204	7.70565	4.697637	132.33595	-12.22193	-831.96075	141.51889	19320.480717658997
184	11288.923	66.805504	11354.701	11201.95	11688.627	99.036	11870.786	11532.543	1000.0	1000.0	735999	834.26526	175.45673	1046.6985	-446.11966	834.265	175.45729	1040.6215	-433.77725	7.630421	4.621216	102.141464	-11.926647	-833.4029	126.75516	19426.697913885117
185	8969.4795	3816.8367	11475.193	2376.029	11982.862	83.05136	12077.587	11804.61	1000.0	1000.0	739999	835.74115	175.79951	1040.0039	-397.2121	835.7415	175.79599	1042.4531	-473.3761	7.7075825	4.6136074	86.00533	-13.300679	-834.8862	124.702156	19532.384271383286
186	11289.968	50.82028	11355.51	11230.245	11853.724	107.31781	11999.347	11628.329	1000.0	1000.0	743999	836.40735	177.57362	1040.5676	-334.14856	836.40735	177.57019	1043.1465	-377.22607	7.6490436	4.6019816	90.79551	-12.188519	-835.5497	126.915306	19638.31779050827
187	11369.236	137.52902	11602.35	11258.381	11823.725	132.20372	12028.656	11635.673	1000.0	1000.0	747999	837.3318	177.71645	1039.9138	-604.7807	837.33234	177.7142	1040.224	-613.60626	7.6706505	4.6311707	71.856735	-10.493435	-836.4937	129.48105	19744.40643262863
188	11095.103	110.225494	11224.989	10931.052	11845.973	104.065	12081.999	11678.336	1000.0	1000.0	751999	838.23926	178.0257	1044.7373	-326.58273	838.23926	178.02158	1048.9062	-295.09314	7.6167893	4.595401	88.60964	-10.700162	-837.3631	112.21383	19849.673141241074
189	11323.213	33.301006	11354.243	11267.451	11914.079	141.72096	12197.687	11748.687	1000.0	1000.0	755999	839.64954	177.09491	1047.5162	-163.98283	839.64905	177.09192	1045.3822	-128.92717	7.617714	4.574186	97.832214	-13.385915	-838.7277	125.059685	19955.746821165085
190	11199.951	48.55074	11266.97	11139.095	11402.158	116.2541	11591.197	11220.77	1000.0	1000.0	759999	840.81415	176.27643	1042.1174	-182.15115	840.8147	176.27269	1046.0698	-172.74124	7.787856	4.6633744	67.7782	-10.806187	-839.9109	126.615524	20061.659784317017
