Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
12	31.224388	2.220058	34.386475	28.143692	39.959877	1.6682887	42.878254	37.5212	1000.0	1000.0	47999	42.19345	6.762823	77.246414	26.922628	42.19344	6.762784	77.50037	26.889744	-0.99521315	0.8214183	3.5311532	-7.1700406	-42.452118	0.06920333	968.4431278705597
13	30.81171	2.4072604	32.882	26.71554	42.10451	2.7570891	45.869244	38.253563	1000.0	1000.0	51999	39.5651	6.6284833	73.49134	25.523134	39.565117	6.628415	72.890465	25.08199	-1.0271431	0.7914958	3.124975	-8.140831	-39.818794	0.06376638	1054.279985666275
14	31.327112	0.9038316	32.27399	30.27295	40.96768	1.7167648	44.682877	38.1816	1000.0	1000.0	55999	37.368896	6.5449667	66.23018	24.292498	37.36893	6.544947	66.400894	24.383131	-1.0438362	0.7751569	3.5441718	-8.625737	-37.623882	0.059022278	1140.6297404766083
15	33.494312	2.684121	37.616333	30.103971	41.69543	1.278531	43.136917	39.20114	1000.0	1000.0	59999	35.576244	6.5494223	64.03256	23.728334	35.57625	6.549407	64.12314	23.851814	-1.0542679	0.761353	3.3608878	-7.225256	-35.830803	0.05420928	1227.8210637569427
16	31.763777	3.1514678	36.568813	28.69268	41.201916	1.5999831	42.683704	37.12005	1000.0	1000.0	63999	34.101906	6.5669975	61.608047	22.562038	34.101906	6.566991	61.58954	22.66775	-1.0643181	0.7556397	3.9374995	-8.386171	-34.356316	0.05086106	1315.8734829425812
17	32.26087	1.7778487	34.687664	29.997831	41.997826	1.7736256	45.193764	39.39192	1000.0	1000.0	67999	32.94655	6.5827794	60.83976	22.191221	32.94657	6.5827713	60.50269	22.36458	-1.0777603	0.7403091	3.5287957	-8.440585	-33.197063	0.048689507	1408.4515101909637
18	30.692057	1.5251402	33.189682	29.118355	41.925304	0.92640233	43.840157	39.94221	1000.0	1000.0	71999	31.97711	6.521484	59.172092	21.820438	31.977118	6.5214653	59.492737	21.820839	-1.0822203	0.7376154	3.6314852	-7.3758154	-32.229916	0.046068236	1507.4888424873352
19	30.476862	1.954714	33.481956	28.18071	38.828228	3.778274	44.040306	33.638382	1000.0	1000.0	75999	31.199318	6.5106726	57.783592	21.026552	31.199337	6.5106835	58.015526	21.2212	-1.092903	0.72391963	2.5701146	-9.0529	-31.452003	0.043521546	1610.22287940979
20	27.619865	4.0821643	33.73529	22.82046	40.741135	1.1213787	42.78149	39.401936	1000.0	1000.0	79999	30.54388	6.4896994	56.936977	20.808678	30.54388	6.4897094	57.359978	20.964813	-1.1012893	0.7153295	2.654826	-9.369156	-30.793663	0.04276728	1714.5370485782623
21	30.790329	3.9930022	36.134907	25.80989	42.21267	0.79387224	43.11771	40.620407	1000.0	1000.0	83999	29.979115	6.4567833	56.61227	20.717323	29.979113	6.4567485	56.692535	20.73406	-1.1063511	0.7093963	4.0548477	-7.1634665	-30.228764	0.039659303	1821.6431639194489
22	29.729837	1.7758753	31.714825	27.36997	39.32834	2.6764104	42.921078	35.605473	1000.0	1000.0	87999	29.505816	6.4126635	56.67914	20.681381	29.50583	6.4126434	56.511173	20.755701	-1.1177897	0.6951191	3.640915	-6.98848	-29.753222	0.037537523	1931.4362621307373
23	31.83911	3.3932865	36.52581	27.088966	41.425762	0.94120526	42.70757	39.801376	1000.0	1000.0	91999	29.158693	6.382148	56.742462	20.204863	29.158718	6.382179	56.5977	20.387674	-1.1175226	0.69438523	2.6905608	-7.2995367	-29.408699	0.036566373	2042.9974093437195
24	32.86879	1.073323	34.690662	31.931013	40.029552	1.0357265	41.486904	38.185493	1000.0	1000.0	95999	28.856318	6.3371434	56.64051	20.535723	28.856304	6.3371572	56.55942	20.492458	-1.1272875	0.68084455	2.9086065	-8.518055	-29.101841	0.036470085	2156.721446275711
25	30.335335	1.5875143	32.80583	28.396738	41.544678	0.76224506	42.71595	40.442387	1000.0	1000.0	99999	28.539923	6.2386255	56.50345	20.616236	28.53993	6.2386036	56.071194	20.642447	-1.128926	0.6795874	2.6390762	-9.554556	-28.789026	0.035364673	2270.2305727005005
26	27.856647	3.0883203	31.953619	23.678665	41.46204	1.0709591	43.70542	40.3606	1000.0	1000.0	103999	28.338032	6.2017393	56.207355	20.879097	28.338037	6.2016845	56.010857	20.93497	-1.1344985	0.6741069	2.8301435	-8.055252	-28.584946	0.034775697	2386.195937871933
27	30.642494	1.685862	32.909798	28.755363	41.192574	1.1309315	43.094154	39.286247	1000.0	1000.0	107999	28.14095	6.1386137	55.945618	20.487875	28.140947	6.138573	55.91319	20.289799	-1.1398393	0.6663018	3.142662	-8.286548	-28.387016	0.032927856	2505.1396255493164
28	30.56174	1.1272162	31.819082	29.312534	40.56539	2.452147	43.819363	35.615818	1000.0	1000.0	111999	28.012358	6.1017	55.958134	20.566166	28.012396	6.1016846	55.95212	20.468466	-1.1464443	0.6581947	2.6080523	-7.6643815	-28.259602	0.0324315	2624.089457511902
29	32.81153	1.8905468	34.85813	30.596024	40.22001	3.8420146	44.878376	33.522385	1000.0	1000.0	115999	27.869535	6.052447	56.528088	20.422604	27.869526	6.0524244	56.492996	20.387178	-1.1522893	0.65302205	2.8952746	-8.112697	-28.112846	0.031988464	2743.927493095398
30	28.132582	0.73482597	29.220984	27.147785	36.689404	4.0986834	41.793964	31.81655	1000.0	1000.0	119999	27.717852	5.984825	56.378372	20.277136	27.717842	5.984782	56.15979	20.404873	-1.157319	0.6406063	2.8036075	-7.2465143	-27.96181	0.030726025	2864.6320877075195
31	30.295225	2.0970757	32.320133	27.066906	39.66293	3.929105	43.166874	31.654179	1000.0	1000.0	123999	27.616968	5.9421463	56.563843	20.524435	27.616953	5.942134	56.661045	20.383972	-1.156799	0.6451627	2.9935474	-7.857949	-27.862131	0.03094281	2987.035350561142
32	31.816765	2.4317555	35.99451	29.929333	37.677452	5.528262	42.719887	29.201427	1000.0	1000.0	127999	27.515116	5.895267	56.147438	20.529331	27.515137	5.8953047	56.307358	20.482653	-1.1652452	0.62964547	2.3708215	-7.2686396	-27.759914	0.030054908	3110.570219039917
33	32.475414	1.4406174	34.828346	30.945557	34.292206	5.02005	42.16605	29.585598	1000.0	1000.0	131999	27.43606	5.8505936	56.181168	20.288057	27.43606	5.8505692	56.10419	20.365705	-1.1657374	0.6314242	2.6833725	-7.41323	-27.678984	0.030435298	3234.8126213550568
34	31.472725	1.7802796	34.103558	29.10865	40.543724	1.0981231	42.65757	38.49828	1000.0	1000.0	135999	27.339773	5.783188	55.754536	20.554293	27.339788	5.783165	55.90582	20.264797	-1.1689203	0.6266432	3.2665782	-7.050804	-27.582172	0.028439289	3360.7019741535187
35	29.134176	2.2498462	32.136482	25.865253	34.025726	6.669248	42.788136	27.152853	1000.0	1000.0	139999	27.289217	5.7619014	56.448315	20.26181	27.289223	5.761871	56.043365	20.171795	-1.170593	0.6266305	2.745884	-7.544221	-27.53336	0.028629871	3488.4151804447174
36	31.112534	1.1738836	32.32138	29.810886	40.154247	4.292095	44.694466	34.49664	1000.0	1000.0	143999	27.241657	5.742052	55.8979	20.167088	27.241667	5.742056	55.804955	20.25918	-1.1752619	0.6195081	2.8573675	-7.3766932	-27.483425	0.028056918	3617.194685935974
37	32.018047	0.97618705	33.112545	30.597712	40.24234	1.56206	42.38816	37.90245	1000.0	1000.0	147999	27.181227	5.6802397	56.525814	20.04258	27.181215	5.6802115	56.30829	20.198668	-1.1777145	0.61544085	2.8174353	-8.92779	-27.424622	0.027695758	3745.8384833335876
38	28.836151	1.6271464	31.04418	27.093185	39.60962	2.3469565	42.354813	35.01829	1000.0	1000.0	151999	27.12323	5.644462	56.5443	20.373571	27.123253	5.6444325	56.472195	20.31861	-1.1758072	0.61817855	2.7856963	-8.446369	-27.366655	0.027280277	3876.014333963394
39	29.202805	1.9052045	31.879072	26.759348	41.53453	1.8996372	44.184032	38.16139	1000.0	1000.0	155999	27.056894	5.5870414	55.64982	20.673191	27.0569	5.5870094	55.53214	20.546276	-1.1824772	0.60734755	2.5912275	-7.491596	-27.298933	0.027441077	4006.986534357071
40	31.704483	1.4762797	33.538654	29.73788	39.09501	1.8482382	41.970207	36.322296	1000.0	1000.0	159999	27.021835	5.541188	55.865974	20.303434	27.021833	5.5411744	56.014126	20.434042	-1.1826847	0.60941845	2.9098995	-7.825479	-27.26485	0.0267974	4139.174109697342
41	29.961449	2.0692787	32.683475	27.558899	41.770706	0.8702571	43.143974	40.282894	1000.0	1000.0	163999	26.983952	5.5204844	55.845943	20.241812	26.98396	5.520492	55.875427	20.052372	-1.1882597	0.60154015	2.5074058	-7.349844	-27.226564	0.027168628	4272.22265791893
42	31.849415	2.7703853	35.223026	27.662708	41.869858	1.2302126	43.9141	40.031914	1000.0	1000.0	167999	26.949057	5.4872594	55.71019	20.053722	26.949055	5.487233	55.983	19.918583	-1.189739	0.5992068	2.8792825	-7.519539	-27.190744	0.025947414	4406.102499246597
43	32.1019	1.9394777	34.54073	29.74613	40.98959	1.3176147	43.18762	38.915314	1000.0	1000.0	171999	26.921833	5.4669113	55.873486	20.244328	26.921837	5.4669065	55.93808	20.425375	-1.1888369	0.59842914	2.5681548	-7.333879	-27.164375	0.02634884	4541.416360378265
44	30.364662	2.544414	33.375645	26.532475	41.04883	1.2897608	43.191616	39.0045	1000.0	1000.0	175999	26.891357	5.42207	55.836773	20.136602	26.891363	5.4220734	56.127037	19.917465	-1.1935169	0.59290725	2.7542098	-8.619711	-27.132294	0.025475644	4676.648910045624
45	30.679722	1.886697	32.238834	27.613766	39.048138	1.591077	41.439907	37.04826	1000.0	1000.0	179999	26.829197	5.3382583	55.994312	20.313135	26.829195	5.338238	56.01296	20.366772	-1.1925685	0.59356225	4.473525	-9.818537	-27.069912	0.025298946	4812.385729312897
46	29.6677	1.4017398	31.045168	27.911934	39.34971	2.0559218	42.151043	36.318756	1000.0	1000.0	183999	26.830524	5.329082	56.35974	20.218569	26.830513	5.3290944	56.285492	19.921667	-1.1944888	0.5892513	3.611316	-7.0328407	-27.074224	0.024976479	4948.488764762878
47	30.055185	1.5440243	31.41256	27.44088	38.91214	1.293068	40.85236	36.80358	1000.0	1000.0	187999	26.791676	5.2842383	56.750412	20.306242	26.79167	5.284227	56.71748	20.341259	-1.1955348	0.5857405	2.5294101	-8.363775	-27.033562	0.024269281	5086.562340497971
48	30.345533	2.1759372	32.76496	27.908522	41.651764	1.448995	43.7901	39.698414	1000.0	1000.0	191999	26.79159	5.278277	56.571136	20.029919	26.791592	5.2782655	56.88763	20.226133	-1.1971345	0.5838574	2.532242	-7.584169	-27.031656	0.025474027	5224.830201148987
49	31.386944	1.4852444	32.981323	28.987928	39.96724	1.9532262	43.6129	37.31386	1000.0	1000.0	195999	26.760235	5.231908	55.589252	20.692213	26.76024	5.231915	55.72104	20.782759	-1.1994041	0.58373916	2.491169	-7.7079406	-27.002064	0.023823567	5363.242297887802
50	30.984673	1.9376299	32.78201	27.716442	40.2701	0.84511083	41.630432	39.055443	1000.0	1000.0	199999	26.761013	5.212137	56.3869	20.576561	26.761007	5.212149	56.45928	20.544033	-1.1990842	0.58305913	3.139803	-7.624963	-27.002825	0.024059217	5501.425853967667
51	29.554596	1.5121934	31.253931	27.29611	40.96824	1.3480616	43.232235	38.381557	1000.0	1000.0	203999	26.747465	5.1955633	56.59689	20.346022	26.747463	5.1955404	56.38291	20.162823	-1.1995828	0.58156747	2.7558198	-7.4939337	-26.987211	0.024485108	5640.552350997925
52	30.198292	1.0250453	31.53561	28.730223	39.67957	1.4657538	42.1092	37.609127	1000.0	1000.0	207999	26.708048	5.167766	56.463676	20.5485	26.70805	5.167787	56.48835	20.423492	-1.2029399	0.57647526	2.7633605	-7.930483	-26.949072	0.023942787	5781.377294063568
53	30.544613	3.2191808	34.52716	25.82973	40.997658	1.6482235	44.1092	38.179665	1000.0	1000.0	211999	26.678833	5.109901	56.792362	20.638618	26.678835	5.109859	57.02538	20.532858	-1.2052052	0.5753604	2.8524384	-7.029871	-26.9182	0.023201337	5922.084916830063
54	29.770494	0.80723166	31.097738	29.023264	41.504482	0.84131944	42.767715	40.11197	1000.0	1000.0	215999	26.670614	5.078513	56.62528	20.715387	26.670612	5.078534	56.77233	20.75043	-1.2052106	0.5734789	3.250022	-6.945995	-26.909866	0.023482483	6063.038279771805
55	31.377474	0.79404825	32.061073	30.029638	41.130024	1.4028577	42.99772	38.61444	1000.0	1000.0	219999	26.66096	5.072408	56.551178	20.68602	26.660952	5.0724072	56.96386	20.7368	-1.2061001	0.5703723	3.0457747	-7.094497	-26.901781	0.023125337	6205.067318439484
56	32.111614	2.007467	34.523506	29.68789	40.75709	2.151345	43.17543	37.435238	1000.0	1000.0	223999	26.649637	5.048634	56.436382	19.97474	26.649635	5.048646	56.473305	20.247633	-1.2081956	0.56749	2.7584147	-7.921441	-26.89025	0.022968384	6347.9141211509705
57	30.360664	2.3906295	33.83265	28.052078	40.864372	1.6444787	43.488476	37.88469	1000.0	1000.0	227999	26.617605	5.007854	56.487797	20.221014	26.617592	5.007846	56.595146	20.21238	-1.2117188	0.56702685	3.1962996	-7.173357	-26.857141	0.022749897	6490.406135797501
58	30.381418	2.6204638	34.082397	27.24763	41.82493	1.2318459	43.99603	40.502342	1000.0	1000.0	231999	26.598402	4.962938	56.06636	19.955067	26.59842	4.9629397	56.01008	19.858591	-1.2117068	0.5618237	2.4509292	-7.414497	-26.839067	0.02283633	6634.084872722626
59	29.365398	3.4354172	34.96124	25.693787	41.079185	1.9255073	43.396446	36.633976	1000.0	1000.0	235999	26.575584	4.9416595	56.653152	19.861874	26.57557	4.9416604	56.609802	19.851482	-1.2118813	0.5599607	3.009006	-6.909926	-26.815165	0.022871407	6777.765303850174
60	31.640194	1.8803074	34.226437	28.965517	41.650562	1.4512836	44.582375	39.84298	1000.0	1000.0	239999	26.56607	4.9200583	56.70456	20.326931	26.56607	4.920051	56.62615	20.064928	-1.2119257	0.5633979	2.749117	-8.410898	-26.807331	0.02219119	6920.979629516602
61	29.954557	1.7461675	31.239105	26.945827	41.113358	1.6429821	43.727318	39.0515	1000.0	1000.0	243999	26.567513	4.920517	56.45938	20.107418	26.56752	4.9205046	56.743927	20.137741	-1.2143637	0.5618285	3.7181926	-8.286176	-26.808239	0.022126893	7063.633675575256
62	29.529434	0.94658124	30.646645	28.459658	42.0764	1.1918508	44.244816	40.256042	1000.0	1000.0	247999	26.53994	4.8601856	56.054943	20.31688	26.53993	4.8601904	56.08524	20.303558	-1.2115457	0.5584933	2.9144585	-7.4098825	-26.780258	0.021876702	7207.120515584946
63	31.29752	1.2949823	33.494007	30.159422	41.66134	1.0965031	43.31088	40.133408	1000.0	1000.0	251999	26.527557	4.847302	56.388866	20.17018	26.52755	4.847286	56.56513	20.061693	-1.2170991	0.5536288	2.9186661	-8.15372	-26.765781	0.021963237	7351.6942410469055
64	28.784946	2.3681514	32.74944	26.786118	42.322178	1.0150447	43.845688	40.802704	1000.0	1000.0	255999	26.529177	4.8447657	56.577335	19.941483	26.52918	4.8448067	56.551743	19.886803	-1.2181312	0.5538912	2.4253235	-7.7595882	-26.770227	0.02145699	7495.677872419357
65	29.982178	2.7518668	33.7333	26.591742	41.270668	1.6017187	45.02798	39.20499	1000.0	1000.0	259999	26.494322	4.7924	56.579906	19.393139	26.494328	4.792375	56.470028	19.337572	-1.2177124	0.55166245	2.5350351	-6.966969	-26.733318	0.021392588	7639.689790010452
66	30.780663	2.809123	32.871735	25.961494	40.677116	1.5354695	43.673317	38.911774	1000.0	1000.0	263999	26.494375	4.7828255	56.58323	19.87128	26.494352	4.7828155	56.94916	19.984533	-1.218239	0.5549803	2.7583456	-7.55831	-26.73475	0.021109784	7783.687490463257
67	32.209717	0.90426385	33.158787	31.23024	43.83338	2.2961574	46.035995	37.65587	1000.0	1000.0	267999	26.48528	4.757012	56.975815	20.214643	26.485254	4.757037	57.01135	20.277655	-1.217719	0.55217093	2.543491	-6.769695	-26.726208	0.020565841	7928.763367652893
68	28.563427	2.482633	31.453642	25.985432	41.39893	0.9827815	42.89321	39.49171	1000.0	1000.0	271999	26.483557	4.754206	56.927464	20.110336	26.483583	4.7541904	56.930134	20.276897	-1.220672	0.5505209	4.2575254	-9.374512	-26.722727	0.020648109	8073.353193998337
69	31.114712	1.6480362	33.334526	28.772072	41.125057	1.6589756	43.242153	37.532997	1000.0	1000.0	275999	26.462177	4.7188325	56.566555	19.664797	26.46217	4.718809	56.645542	19.542141	-1.2247266	0.54179573	2.5601401	-8.196041	-26.702038	0.020384395	8218.40808749199
70	30.997437	1.7232955	32.240467	28.025858	41.35291	1.5125012	43.717144	39.30971	1000.0	1000.0	279999	26.45313	4.6989264	56.725285	19.59695	26.45312	4.698948	56.464848	19.470343	-1.2219478	0.546029	3.0910053	-8.960321	-26.693047	0.02063413	8364.284873247147
71	31.115604	2.6292758	33.781452	27.117643	40.253593	1.702812	42.42338	37.42812	1000.0	1000.0	283999	26.439474	4.6820426	56.77825	19.329145	26.43948	4.6819997	56.68718	19.463696	-1.2216594	0.54451835	2.688816	-7.6417437	-26.680664	0.020626334	8509.678493261337
72	28.132261	2.4972055	31.23182	24.32139	40.936882	1.1542885	43.681824	39.430244	1000.0	1000.0	287999	26.430662	4.6573668	56.167835	19.750528	26.430664	4.6573987	56.13931	19.918581	-1.2236198	0.5443448	3.1981387	-7.717599	-26.671839	0.019755095	8655.786885738373
73	31.817581	2.2089329	33.622902	28.096006	41.03135	1.7542458	43.76203	38.527718	1000.0	1000.0	291999	26.425718	4.650603	56.531227	19.658888	26.42571	4.650627	56.476242	19.708088	-1.2248977	0.540667	2.9888077	-7.5132527	-26.666586	0.0204491	8802.637475252151
74	31.414951	0.49961865	32.232613	30.906698	40.3498	2.0447888	42.961636	37.033035	1000.0	1000.0	295999	26.414776	4.6363344	56.770912	19.562529	26.41477	4.636319	56.77486	19.427298	-1.2260258	0.5398727	2.8100066	-7.8065305	-26.653872	0.020376872	8948.863859176636
75	28.489758	3.4238892	32.399136	23.564697	41.002556	1.9916719	43.210777	37.454075	1000.0	1000.0	299999	26.397842	4.609629	56.116123	19.536993	26.39785	4.6095967	56.471012	19.560926	-1.2283586	0.536942	2.613536	-7.741307	-26.63776	0.019872468	9095.751373052597
76	31.880873	0.97803515	33.07067	30.399778	42.50927	2.0778406	45.1259	38.802563	1000.0	1000.0	303999	26.388447	4.579396	56.544174	19.689148	26.388443	4.579406	56.466675	19.793257	-1.227254	0.5386059	3.414788	-8.837223	-26.628548	0.019929852	9241.997981071472
77	31.146023	1.721851	33.081787	28.379494	41.091	1.2805842	42.823925	39.102604	1000.0	1000.0	307999	26.381252	4.5759416	57.320744	19.608702	26.381247	4.5759115	57.37187	19.867996	-1.2274405	0.5359229	2.7458992	-7.3826137	-26.619884	0.019624256	9389.044495344162
78	32.689476	1.4808868	34.322765	30.77608	42.2051	1.1726836	44.009396	40.141315	1000.0	1000.0	311999	26.386852	4.574567	57.37534	19.435104	26.386852	4.574599	57.20191	19.554125	-1.2270346	0.5341473	2.838972	-7.4084845	-26.626316	0.020178398	9536.335084199905
79	31.290363	2.6574457	34.89515	28.436537	42.532616	0.6736685	43.240883	41.20064	1000.0	1000.0	315999	26.374374	4.553076	57.085773	19.474447	26.37438	4.553074	56.94938	19.305374	-1.2281619	0.534497	3.3570752	-7.1533527	-26.61287	0.0198952	9683.519673585892
80	28.670212	3.9705863	34.560562	24.069656	38.68668	3.5486553	44.014492	34.447758	1000.0	1000.0	319999	26.34999	4.510747	57.038914	19.73423	26.349995	4.5107408	57.27633	19.591343	-1.2280905	0.5396628	2.5329127	-8.092466	-26.589973	0.019165326	9831.22006034851
81	33.338516	1.8041184	35.01744	30.307144	41.79623	1.2378722	43.494305	40.20222	1000.0	1000.0	323999	26.346266	4.5092564	56.997784	19.693325	26.346262	4.5092425	56.80416	19.640478	-1.22968	0.53508866	2.6310463	-8.51936	-26.585575	0.019244814	9978.575612068176
82	30.884565	2.5797443	33.834797	27.111092	42.122776	0.63780564	42.82873	40.53854	1000.0	1000.0	327999	26.34102	4.49809	56.937386	19.482252	26.341028	4.4980826	56.71847	19.62291	-1.2285799	0.5311646	3.630385	-7.2062044	-26.580961	0.019410336	10126.12524008751
83	29.328556	3.0764284	32.988815	25.07921	40.75354	0.9767059	42.04153	38.4713	1000.0	1000.0	331999	26.331408	4.5004225	57.248325	19.374207	26.331413	4.500409	57.458923	19.352356	-1.2311498	0.5325694	2.3249788	-8.87431	-26.56953	0.018898502	10271.897649288177
84	29.451733	1.6680204	32.07822	27.805134	39.79248	1.0791545	41.062054	37.076313	1000.0	1000.0	335999	26.319803	4.4740148	56.827023	19.844728	26.319803	4.4740396	56.74876	19.733337	-1.2309333	0.5312507	4.0379767	-7.647127	-26.55991	0.018952472	10418.208527326584
85	30.355627	3.141707	34.452576	26.411102	42.083164	0.95650405	44.654068	41.00206	1000.0	1000.0	339999	26.308138	4.4483113	57.13489	19.389473	26.308147	4.448304	57.124752	19.459728	-1.234184	0.5247512	3.3035965	-7.674584	-26.547438	0.018972833	10565.559352397919
86	31.966625	0.48176298	32.558983	31.284763	40.94221	1.4712428	43.64287	38.65071	1000.0	1000.0	343999	26.297062	4.4190803	56.88083	19.447683	26.297045	4.419097	57.08698	19.448769	-1.2335215	0.52487004	2.7546282	-8.692038	-26.537292	0.01842596	10713.014140367508
87	31.066124	2.836127	34.516125	26.627058	42.582825	1.7356762	44.484493	39.339825	1000.0	1000.0	347999	26.30983	4.4362197	56.358128	19.570082	26.309843	4.436193	56.325592	19.721031	-1.2334617	0.526512	4.284578	-8.73818	-26.549719	0.018377617	10861.911048412323
88	30.903625	1.1636517	32.734543	29.500248	41.742256	1.6757827	44.288143	38.960323	1000.0	1000.0	351999	26.294577	4.3943734	56.359047	19.859962	26.294577	4.3943663	56.349937	19.925312	-1.2341217	0.5241354	3.1752172	-8.293932	-26.535059	0.018638203	11009.960614919662
89	32.291122	3.0207174	36.060497	27.636736	40.00325	2.72846	44.29628	36.264652	1000.0	1000.0	355999	26.30249	4.4171853	56.433926	19.821901	26.302488	4.417206	56.560066	19.91787	-1.2330742	0.52910167	2.6209717	-7.183958	-26.542418	0.018302051	11157.570243358612
90	29.642391	2.169873	32.108063	26.692171	42.21961	1.3025728	44.510815	40.399433	1000.0	1000.0	359999	26.290737	4.3898892	56.804173	19.637896	26.290737	4.3898873	56.75421	19.709034	-1.2327	0.52415377	2.7418308	-7.7242804	-26.530594	0.018327616	11305.439055204391
91	31.704027	3.7302082	36.785965	26.253235	41.178204	1.9861798	43.612392	37.34646	1000.0	1000.0	363999	26.2968	4.3940597	56.81986	19.595776	26.296795	4.3940687	56.762398	19.503633	-1.2319962	0.52684903	3.0703483	-6.6677914	-26.53723	0.018135514	11454.566904306412
92	31.66242	2.5210288	34.53747	28.220213	40.02903	1.5683395	42.33581	37.53266	1000.0	1000.0	367999	26.28146	4.371987	56.518105	19.659124	26.281467	4.3719735	56.570034	19.650953	-1.2336133	0.5245741	3.4891152	-8.841475	-26.52029	0.018279755	11603.049084663391
93	28.830376	1.0142224	29.851624	27.148777	41.931618	1.6461215	44.0637	38.99305	1000.0	1000.0	371999	26.285467	4.373555	56.219955	19.505823	26.28546	4.373563	56.231445	19.707888	-1.234848	0.5257146	2.8306704	-9.37832	-26.524376	0.01809599	11752.078342914581
94	28.39207	2.1193342	31.418474	25.454876	42.48412	1.3236722	44.285324	39.506645	1000.0	1000.0	375999	26.26868	4.347899	55.692066	19.74644	26.268677	4.3478737	55.357788	19.75698	-1.2358257	0.5185523	2.7638876	-7.9914784	-26.507929	0.01796359	11901.118574142456
95	31.023108	1.8772078	33.27218	28.337118	41.038216	1.6965648	44.35715	38.100586	1000.0	1000.0	379999	26.25971	4.32181	56.75033	19.68619	26.259726	4.3218017	56.595825	19.308132	-1.2344785	0.52247906	2.5540252	-6.845936	-26.49916	0.017914703	12049.715501308441
