Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
73	57.259453	9.6423235	71.30427	44.204834	51.873535	5.4350295	57.125793	44.955315	1000.0	1000.0	291999	8.5554085	8.64305	44.98726	1.7171943	-8.630291	0.023950266	7602.419824123383
74	59.37448	2.2855563	63.253708	57.65078	57.142345	1.8000077	59.572487	53.7098	1000.0	1000.0	295999	8.560054	8.697078	45.1203	1.7124443	-8.630643	0.02378131	7725.40710401535
75	61.269512	5.9920855	70.10421	55.247856	57.679314	2.4493833	61.644165	53.3879	1000.0	1000.0	299999	8.557287	8.737582	47.305264	1.5735132	-8.627822	0.022816781	7850.278225660324
76	64.11006	12.651375	85.175186	51.460648	52.432983	4.832321	60.20113	42.62741	1000.0	1000.0	303999	8.474468	8.721611	47.101448	1.0714335	-8.535195	0.023411877	7973.809202671051
77	54.87613	5.9130874	59.671204	45.10366	60.42683	1.6113664	62.824844	57.353188	1000.0	1000.0	307999	8.282544	8.717767	47.04233	0.9252056	-8.341907	0.022921352	8097.510842084885
78	63.322746	3.7560847	67.383224	57.621124	67.496796	2.0761244	71.5986	64.43062	1000.0	1000.0	311999	8.291818	8.670653	48.17576	1.0900633	-8.374068	0.024420418	8221.634056329727
79	61.090725	4.2250485	65.73126	56.65003	52.64245	3.1679747	55.66868	45.971397	1000.0	1000.0	315999	8.545096	8.876032	48.110672	1.3361454	-8.621128	0.02263578	8347.149112701416
80	53.203575	1.646287	55.128048	50.8432	45.92829	4.363928	56.95676	42.10995	1000.0	1000.0	319999	8.596085	8.947332	46.80665	1.3243682	-8.664987	0.023694294	8471.50859451294
81	53.669888	12.371974	67.56043	40.045513	56.889874	1.244043	58.165142	53.601086	1000.0	1000.0	323999	8.580467	9.079163	47.280567	1.1184402	-8.649165	0.024496756	8596.640718698502
82	61.738976	3.6336265	65.63602	56.52014	50.067944	2.8765166	54.261997	46.961582	1000.0	1000.0	327999	8.533135	9.048642	47.679016	0.8247268	-8.599416	0.022908734	8721.292234182358
83	59.855465	4.787301	64.9935	52.31303	65.89394	2.996267	68.726776	57.300682	1000.0	1000.0	331999	8.479603	8.953116	46.4307	0.88522667	-8.546767	0.021332795	8847.257055997849
84	66.506454	1.5785885	67.57101	63.77735	69.989395	3.6837685	74.61206	63.370895	1000.0	1000.0	335999	8.446019	8.821481	46.103336	0.72044945	-8.509309	0.021809312	8972.446905374527
85	62.957504	4.0040097	67.75795	57.771328	54.189556	5.7374806	61.116177	43.970413	1000.0	1000.0	339999	8.3145485	8.700532	46.317955	0.74697214	-8.378813	0.021706047	9097.84353852272
86	60.118294	4.213123	67.32235	56.66825	47.71804	1.9175324	50.532185	43.75776	1000.0	1000.0	343999	8.34425	8.716446	46.499672	1.5194058	-8.411828	0.02089281	9223.576689720154
87	58.126545	7.576635	67.42699	47.296127	47.81245	4.3334904	53.801914	41.351162	1000.0	1000.0	347999	8.428626	8.656784	46.70787	1.4738786	-8.499809	0.021316975	9349.469841480255
88	51.09437	9.618892	61.805645	41.439003	56.224995	7.61541	65.131165	44.139137	1000.0	1000.0	351999	8.382063	8.513855	47.123222	1.218003	-8.440537	0.020700647	9475.444734096527
89	53.56746	5.434288	58.88565	45.250595	68.893936	2.293633	71.97322	63.446968	1000.0	1000.0	355999	8.277649	8.494468	46.986427	1.6255171	-8.341787	0.020547893	9601.19744849205
90	64.41873	1.8767924	66.672714	62.247227	61.916504	8.2095	75.66954	53.48969	1000.0	1000.0	359999	8.370743	8.6295805	47.29179	1.52514	-8.4426565	0.021138364	9727.558516740799
91	65.21458	9.887463	80.45164	55.897427	61.046497	2.3323498	63.50328	56.958733	1000.0	1000.0	363999	8.400736	8.708897	47.90727	1.2886231	-8.46648	0.02123991	9853.243482351303
92	60.72117	2.984534	65.68904	57.99298	43.0515	0.5666997	43.94284	42.248146	1000.0	1000.0	367999	8.357885	8.682192	48.291405	1.4475411	-8.421182	0.021888867	9979.177263259888
93	51.482666	3.728123	57.269352	47.473976	53.743523	1.8218321	57.1515	51.317684	1000.0	1000.0	371999	8.306786	8.608472	46.370502	1.6203185	-8.367327	0.020913599	10104.654004096985
94	61.988403	7.479425	71.42618	51.73957	50.80895	1.0058768	53.22288	49.65048	1000.0	1000.0	375999	8.098405	8.385172	46.2379	1.833257	-8.149925	0.020457882	10231.404879570007
95	66.63254	9.203056	77.04728	54.496502	54.67621	3.5736516	60.034676	48.616024	1000.0	1000.0	379999	7.9329677	8.261975	46.568527	1.3771441	-7.993162	0.021080706	10357.24974489212
96	59.569645	4.345774	66.26537	54.221565	60.691353	8.650604	74.111336	49.897522	1000.0	1000.0	383999	8.076058	8.226859	46.933372	1.63459	-8.142042	0.020532595	10482.432678937912
97	57.009987	6.987858	65.05236	46.625076	57.25907	2.9824278	61.43718	50.452522	1000.0	1000.0	387999	8.010994	8.246571	46.823906	1.4053011	-8.070224	0.020205144	10607.267809152603
98	58.23168	6.463643	65.14846	50.003197	54.01853	5.43256	63.516506	46.739384	1000.0	1000.0	391999	7.916871	8.168202	47.068497	1.6730978	-7.9708276	0.019865612	10731.731453895569
99	70.218956	7.987372	79.97591	61.25386	78.45687	2.614529	84.81421	75.567215	1000.0	1000.0	395999	7.8244576	8.14772	47.10275	1.392431	-7.8818903	0.020170143	10856.76902294159
100	68.332436	3.367014	73.76664	64.52887	59.066734	3.9734032	65.65619	54.69977	1000.0	1000.0	399999	7.7657323	8.134947	46.626736	0.88782835	-7.8194165	0.018731717	10981.642063617706
101	60.642017	2.618594	63.11175	56.29806	62.744366	7.2751703	68.304085	42.599766	1000.0	1000.0	403999	7.6971183	8.150073	45.98048	0.4980365	-7.7538614	0.019054344	11106.88597536087
102	57.326202	4.8827963	64.25831	51.273743	58.3513	2.8016949	62.435093	53.81804	1000.0	1000.0	407999	7.680065	8.149516	46.717724	0.4738137	-7.739377	0.018834691	11232.523216962814
103	53.14699	6.595569	61.094757	43.26308	64.774185	7.6893725	73.86172	56.47309	1000.0	1000.0	411999	7.6799064	8.191409	45.782997	1.4852991	-7.733463	0.018801646	11357.458899021149
104	71.00648	4.4153094	77.215416	64.84099	51.491047	7.5392513	65.88903	45.633945	1000.0	1000.0	415999	7.574535	8.196541	45.812176	1.2986844	-7.628083	0.018333027	11482.170701265335
105	63.9061	2.8996217	66.59335	59.046467	60.337383	4.228504	66.62091	54.20985	1000.0	1000.0	419999	7.4929705	8.072556	45.527466	1.4403131	-7.546233	0.01905121	11607.386756420135
106	61.171635	5.299911	69.04691	55.666454	60.804424	8.58931	74.21176	48.052574	1000.0	1000.0	423999	7.4645996	8.054925	46.223713	1.3400683	-7.519031	0.019864626	11731.757505178452
107	60.190147	8.373329	69.63579	47.582108	60.43982	4.394859	69.84848	52.327454	1000.0	1000.0	427999	7.4213014	8.054332	46.70281	0.5621	-7.4735737	0.01917764	11857.675920009613
108	64.76049	3.3177583	69.86782	61.368423	64.90897	3.6826935	73.58171	59.64193	1000.0	1000.0	431999	7.417761	8.042413	45.338814	1.6467183	-7.4749956	0.018870633	11983.67194724083
109	62.469788	3.6558988	68.21406	58.042843	68.36678	7.810095	80.93135	57.41746	1000.0	1000.0	435999	7.425956	8.00406	46.132355	1.6300035	-7.482324	0.018568346	12109.758094549179
110	59.89821	5.0009217	67.894424	54.58867	59.49685	0.9300509	61.11389	58.05286	1000.0	1000.0	439999	7.3878336	8.022409	46.160076	1.6604328	-7.440081	0.019643914	12236.000231742859
111	75.78412	5.3979497	82.89312	68.789925	61.42832	13.273428	80.624466	42.766148	1000.0	1000.0	443999	7.4417267	8.073421	46.5872	0.22443968	-7.498959	0.019540325	12361.632425308228
112	80.28013	3.8400736	85.740524	75.443634	65.8644	3.7959855	69.84936	57.336433	1000.0	1000.0	447999	7.4859886	8.012283	45.427486	-0.6564842	-7.5441008	0.018365234	12487.032953739166
113	64.757545	7.234845	75.80938	56.17746	62.477184	7.480797	75.19079	54.92564	1000.0	1000.0	451999	7.501569	8.032523	46.783024	-0.7918711	-7.554414	0.018569991	12613.91291308403
114	82.5572	10.073286	93.27564	66.398796	42.666534	1.2422115	44.573605	40.681995	1000.0	1000.0	455999	7.4661183	8.025527	46.87122	-1.7076778	-7.5158863	0.018852523	12739.737308979034
115	68.62499	7.9978056	81.111305	58.890957	72.03173	4.482538	76.75038	60.122547	1000.0	1000.0	459999	7.367047	7.9499907	47.28249	-1.2552729	-7.4169707	0.018180607	12864.980379104614
116	72.35446	11.39118	84.65228	55.679367	65.95134	8.241886	76.33775	55.20324	1000.0	1000.0	463999	7.345693	7.989637	48.194607	-3.6024659	-7.3978496	0.018193325	12991.203439474106
117	71.78741	13.211525	85.58462	49.97677	52.904533	1.4077845	56.239674	51.25278	1000.0	1000.0	467999	7.370014	7.9848533	48.1041	-3.8817112	-7.424423	0.01871257	13116.793220043182
118	71.068054	20.305376	105.4367	56.05415	95.3614	6.150984	104.71182	82.610466	1000.0	1000.0	471999	7.4085064	7.93975	48.665337	-2.07533	-7.4668155	0.019615669	13243.277361392975
119	90.72612	9.597694	105.69913	80.51259	76.0634	1.9930627	80.62451	73.943596	1000.0	1000.0	475999	7.6520996	8.063194	47.05274	-3.5800786	-7.718491	0.020580575	13368.884985923767
120	96.207535	8.487079	108.22615	84.27461	110.95369	4.770983	118.34415	103.62507	1000.0	1000.0	479999	7.76375	8.015321	46.468918	-3.6036808	-7.8229184	0.019456888	13494.731311321259
121	82.436264	11.260892	100.264206	69.536354	117.17892	4.709942	127.07963	109.84244	1000.0	1000.0	483999	7.777472	7.9491973	47.50695	0.2878281	-7.835866	0.019655	13620.817316055298
122	97.87013	17.295534	111.40695	68.211624	60.983192	2.025969	64.337296	58.13214	1000.0	1000.0	487999	7.968734	8.034258	47.451107	1.7140102	-8.031694	0.019262562	13747.271827459335
123	82.1953	10.576905	96.55394	68.58273	84.15242	1.9122833	86.449585	80.29134	1000.0	1000.0	491999	7.9624777	8.048815	47.368233	1.9580708	-8.016401	0.0184246	13872.839663267136
124	103.65597	2.9601889	106.82772	100.691574	115.02938	7.6973104	130.46005	107.957115	1000.0	1000.0	495999	8.035268	8.020624	47.811657	2.1099494	-8.097376	0.019948978	13998.725005626678
125	113.21514	4.373362	120.016716	107.87127	95.27562	2.6232002	101.24872	92.16363	1000.0	1000.0	499999	8.143964	7.9225373	47.29383	-2.032843	-8.211562	0.020183189	14124.306972503662
126	95.42333	16.960354	114.45618	70.43651	85.17878	12.82721	101.22848	68.60295	1000.0	1000.0	503999	8.2503195	7.7747407	46.63422	-4.9495206	-8.306186	0.021732684	14249.781592845917
127	104.52856	12.0346575	115.42248	84.47352	92.17958	4.0986576	99.396996	84.04573	1000.0	1000.0	507999	8.389988	7.7586713	46.703953	-3.7640042	-8.4654045	0.021078674	14375.538386821747
128	108.49235	6.2274747	115.01607	98.53545	114.15322	4.2508736	121.055786	106.46267	1000.0	1000.0	511999	8.708698	7.7951717	47.745457	2.0882232	-8.780381	0.020655658	14500.718447208405
129	111.942955	5.590793	119.27503	104.2062	117.852356	4.145438	126.06975	110.772354	1000.0	1000.0	515999	8.880275	7.7540746	47.6934	2.3155117	-8.94856	0.021165114	14626.74821805954
130	121.96444	4.0754027	127.738884	116.3452	118.90625	5.357594	125.0873	106.109535	1000.0	1000.0	519999	8.971848	7.6579604	47.753815	0.25679642	-9.036449	0.020554535	14752.725584030151
131	113.5144	9.9911785	123.828094	97.37731	115.326805	7.9103756	126.47444	99.92478	1000.0	1000.0	523999	9.10537	7.5613923	46.984787	-0.20874953	-9.181885	0.01914919	14879.132171154022
132	115.83562	7.5884333	128.1515	107.48243	126.3822	1.6484786	128.83937	123.54156	1000.0	1000.0	527999	9.33664	7.5455194	46.583843	-1.2416869	-9.409004	0.019759273	15005.014620780945
133	123.175064	4.9251165	129.11842	115.87837	119.02421	2.9910958	124.77511	115.25815	1000.0	1000.0	531999	9.470631	7.447041	47.748287	-1.1738995	-9.540894	0.018795474	15130.719339370728
134	119.16837	7.677762	130.82487	112.24544	120.941	3.4274542	125.24683	113.69192	1000.0	1000.0	535999	9.580557	7.463501	48.41263	-0.7987449	-9.652088	0.019748485	15257.62356209755
135	106.96092	15.327293	124.45337	86.9409	87.52968	22.460546	118.38237	57.590305	1000.0	1000.0	539999	9.698015	7.3672056	48.028908	2.2876866	-9.768816	0.019950207	15382.862193346024
136	110.84766	6.22706	117.42155	100.597046	122.47655	3.761475	127.76583	115.85088	1000.0	1000.0	543999	9.764359	7.3044915	49.25004	2.121066	-9.836309	0.01912672	15508.974489927292
137	111.4478	17.817966	122.635185	80.602005	107.55172	5.018518	114.177315	98.270004	1000.0	1000.0	547999	9.891675	7.301726	49.73668	2.5135312	-9.965576	0.01984981	15635.667349100113
138	120.24765	5.331964	124.96679	111.48001	125.07854	2.3471146	128.92793	122.54462	1000.0	1000.0	551999	10.130313	7.311457	49.07356	-2.9881248	-10.211691	0.020020263	15762.586718082428
139	125.01046	5.7902875	134.87614	120.712746	125.42075	3.830049	132.31519	120.13793	1000.0	1000.0	555999	10.264062	7.293499	48.97076	-4.539269	-10.334531	0.019773027	15888.18740272522
140	126.43082	1.8151809	128.80406	123.800705	127.57186	4.5938277	133.46274	119.702194	1000.0	1000.0	559999	10.256589	7.15702	48.477283	-4.559835	-10.327314	0.02042054	16015.770999193192
