Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
42	325.1596	106.657776	588.9356	182.60788	208.73685	102.22608	0.1155195	102.23534	97.83272	172000	-3.5762787e-10	857.3735	-0.006431453	-0.35845947	0.84676915	0.016249446	0.16525	4.0	193.54624485969543
43	280.86932	46.94193	383.89792	187.80399	166.22728	102.671	0.24838012	102.681305	88.20243	176000	-9.536743e-09	937.10925	-0.007756675	-0.541687	0.84706265	0.01679159	0.21225	5.0	197.630295753479
44	339.59155	150.26913	800.7658	88.751976	237.3125	99.52305	16.535069	102.217064	-25.292011	180000	-1.2993812e-08	1040.8224	-0.008133475	-208.06964	0.84680694	0.01547401	0.18775	5.0	201.72083616256714
45	291.32336	96.757256	494.7572	61.513203	205.47368	96.3552	28.269186	105.36926	-24.921206	184000	1.525879e-08	955.32526	-0.009225579	-80.38544	0.84705275	0.015777396	0.23475	5.0	205.901198387146
46	274.27393	45.526745	375.18344	192.05779	160.54167	98.84305	5.649528	99.56053	13.836681	188000	5.6028364e-09	1019.6802	-0.01004048	-58.658142	0.847014	0.015045803	0.23375	5.0	210.0285837650299
47	305.18286	83.662384	542.65497	191.3577	187.4762	99.620346	0.026493363	99.62368	98.18067	192000	4.7683715e-09	909.673	-0.009266512	-6.9578857	0.84662104	0.015891971	0.23925	6.0	214.15096712112427
48	287.5173	67.92534	429.947	106.85096	180.40909	99.7627	15.813666	102.144966	-23.60158	196000	-2.6226044e-09	1111.4086	-0.009371693	-198.37482	0.8464559	0.016102705	0.20325	5.0	218.31515979766846
49	325.47928	71.95439	474.44193	230.24312	199.4	101.845566	1.1973093	102.04123	71.3099	200000	-1.6450882e-08	896.3564	-0.010045433	-19.641052	0.8465573	0.015214206	0.19675	7.0	222.5197629928589
50	306.8367	52.357056	453.76956	217.69916	183.65	105.41344	2.05418	105.58257	32.51461	204000	-8.5830685e-09	897.83563	-0.012653365	-10.9887085	0.8472592	0.01708484	0.26325	7.0	226.66397428512573
51	316.71887	94.00896	563.7382	69.40996	205.42105	101.33129	16.448477	103.80549	-22.129553	208000	-8.8214875e-09	997.4886	-0.039704356	-95.85022	0.84821606	0.015001745	0.18775	38.0	231.21804022789001
52	306.63412	136.15498	725.1477	38.905544	222.05882	97.419	27.437489	104.90264	-26.840784	212000	1.4662743e-08	912.0641	-0.0129988715	-113.38983	0.853216	0.016034292	0.2155	7.0	235.3604645729065
53	331.14722	72.103325	523.76843	233.57358	201.52632	100.80165	1.9052228	101.17209	66.01313	216000	7.152557e-09	992.86694	-0.00832885	-63.234985	0.85364085	0.015018101	0.19175	5.0	239.50409698486328
54	349.05515	154.59814	610.7581	62.857346	248.35715	104.93449	18.02306	107.947784	-22.70711	220000	-3.3378602e-09	818.0979	-0.04910187	-90.15027	0.8535935	0.013005031	0.21225	79.0	244.54005002975464
55	320.21603	73.53489	517.36835	223.03989	195.9	100.87275	2.77939	101.41313	35.15207	224000	-1.3232231e-08	961.88763	-0.011560017	-35.589355	0.85748047	0.016518135	0.18775	5.0	248.7266707420349
56	339.8179	123.13155	687.02704	209.48317	223.70589	104.766	0.653095	104.82398	86.58572	228000	1.2278557e-08	792.0527	-0.052540522	-3.7927856	0.8578199	0.010628529	0.25125	79.0	253.79669165611267
57	387.43884	153.06717	833.3148	249.0658	262.53333	103.238106	0.23869199	103.24618	88.282875	232000	8.8214875e-09	731.5501	-0.050064113	-2.0465698	0.85452	0.012253684	0.2505	79.0	258.8256103992462
58	341.97382	90.28183	537.57025	163.00276	234.23529	101.926414	16.553053	104.520706	-23.544693	236000	-6.556511e-10	988.1714	-0.014056928	-129.21002	0.8610638	0.018240409	0.27875	7.0	262.9603633880615
59	393.87793	174.11859	1020.8589	283.3232	260.33334	103.30587	5.353633	104.183556	-2.216827	240000	-1.1920929e-08	882.01227	-0.05119293	-36.833496	0.8610914	0.01280339	0.242	79.0	267.97054648399353
60	415.60596	225.84807	962.43225	256.13882	294.07693	106.4628	5.4160075	107.21305	21.21217	244000	-1.4305114e-08	872.7107	-0.0133819515	-94.279175	0.85635716	0.016832191	0.1615	7.0	272.1599748134613
61	381.28766	194.779	830.32526	206.62248	261.4	101.54539	6.017953	103.331276	53.534374	248000	-1.4662743e-08	794.9335	-0.05467506	-20.274963	0.8557096	0.011316356	0.25025	79.0	277.15603017807007
62	345.44046	63.76104	496.41937	237.40648	204.27777	102.331604	1.6960765	102.61972	57.910904	252000	-1.6450882e-08	1081.9806	-0.010928407	-106.20044	0.85203075	0.015753036	0.1795	5.0	281.2131507396698
63	317.17084	47.203793	438.10776	243.16922	184.66667	111.843185	0.055535592	111.847595	109.08797	256000	-1.31726265e-08	1030.3708	-0.009748007	-12.692688	0.8521141	0.017194558	0.22425	6.0	285.3196609020233
64	328.61652	46.52959	439.29724	234.55365	193.45	108.38778	1.7487476	108.53138	72.28246	260000	-1.1920929e-09	1020.14307	-0.010728093	-2.2491455	0.8515794	0.016940445	0.22475	6.0	289.43929290771484
65	342.89578	67.026146	533.8709	273.35873	227.70589	106.99228	15.485555	109.214386	-21.634764	264000	6.198883e-09	1007.6104	-0.010019213	-191.05402	0.8508372	0.0155380005	0.21325	6.0	293.64746165275574
66	312.98856	80.46427	621.58435	181.9712	185.61905	106.044914	2.4821584	106.44206	63.486057	268000	1.31726265e-08	1021.9616	-0.051254284	-8.053162	0.85028094	0.012019755	0.23725	79.0	298.69964361190796
67	328.85916	77.56761	606.0441	236.49677	199.05	104.83062	1.0284567	104.921394	70.99847	272000	7.3313715e-09	993.7099	-0.048912324	-4.470093	0.8535098	0.01323744	0.25	79.0	303.72009325027466
68	359.94482	159.15222	929.18445	234.89197	233.5625	106.14287	1.9645029	106.40176	68.227684	276000	2.861023e-09	863.41187	-0.010572093	-3.498352	0.85577214	0.01667646	0.22375	5.0	307.89599108695984
69	381.77332	177.02486	956.80597	266.0375	255.13333	107.45543	2.23395	107.731094	54.663685	280000	3.0994416e-09	801.7105	-0.010446415	-7.366028	0.855472	0.017483339	0.23725	5.0	311.96312403678894
70	331.56638	90.68727	589.3803	131.97736	219.77777	99.5195	24.430977	105.847946	-21.654856	284000	-9.417534e-09	915.6415	-0.008012615	-68.62085	0.8548907	0.015157344	0.15875	4.0	316.11163306236267
71	303.21417	38.44052	406.84332	223.82312	188.7	101.74541	20.44626	106.727295	-21.297028	288000	-1.07288365e-08	991.21735	-0.014934931	-30.899963	0.8545378	0.015131536	0.20125	8.0	320.30837774276733
72	341.91595	105.2401	712.995	223.6873	213.33333	104.54173	5.7583904	106.05422	32.645447	292000	3.8146974e-09	983.87366	-0.054290313	-16.648193	0.85403013	0.01116297	0.2545	79.0	325.3660445213318
73	375.52698	109.7417	626.90674	250.07071	245.875	105.149315	2.5746517	105.79375	50.067715	296000	2.6226044e-09	882.4904	-0.054580234	-4.164917	0.8601943	0.011031042	0.2465	79.0	330.3256335258484
74	324.45135	80.36577	499.28488	75.20417	196.2	102.583786	19.892277	107.025894	-20.876575	300000	1.8209219e-08	1167.7545	-0.05555051	-69.68237	0.8594175	0.0080085965	0.231	79.0	335.3005440235138
75	346.37146	88.01222	623.5447	250.05846	216.5	109.46794	4.814276	110.41389	22.456488	304000	1.1205673e-08	932.63837	-0.037735295	-21.033325	0.86310154	0.015216429	0.1855	25.0	339.6959774494171
76	336.22858	73.35973	487.99054	197.65166	222.4375	103.69178	18.785982	107.45132	-21.993296	308000	5.722046e-09	987.66736	-0.012466665	-90.074646	0.8649305	0.0178146	0.24125	6.0	343.9280512332916
77	384.59607	168.00082	843.86017	188.01073	260.73334	103.20102	12.241046	106.292786	-11.055645	312000	-2.1457671e-09	961.9783	-0.008263218	-92.58069	0.86542845	0.017290128	0.23675	5.0	347.95070457458496
78	384.8708	156.22504	779.86395	217.15945	275.64285	103.25996	4.688125	105.1996	7.6682825	316000	1.3351441e-08	845.2228	-0.010668508	-28.98822	0.86551595	0.018566435	0.248	5.0	352.0745325088501
79	377.5342	142.6061	849.17676	248.24144	256.86667	100.8149	4.2562456	103.02248	72.42585	320000	-6.7949295e-09	888.241	-0.009992618	-31.57483	0.8658783	0.017040946	0.2375	4.0	356.149733543396
80	383.97318	115.59546	651.42114	250.24974	257.6	103.27933	7.0536847	106.877335	12.178602	324000	-1.001358e-08	882.3986	-0.011407059	-22.018127	0.86607456	0.016418327	0.21125	6.0	360.2949786186218
81	391.0638	167.11827	890.1546	235.95917	267.42856	105.74443	5.496452	107.77545	25.178516	328000	8.8214875e-09	841.28314	-0.010164063	-30.006714	0.8662574	0.015199734	0.22775	6.0	364.43922185897827
82	330.71118	115.17122	486.1638	70.479904	218.5	98.281425	25.47256	106.02402	-23.16916	332000	1.013279e-09	1171.6193	-0.054336473	-140.82715	0.8660493	0.009006391	0.248	79.0	369.3390791416168
83	401.4343	127.97471	751.28455	256.77866	263.13333	105.81211	18.06957	111.51889	-12.355774	336000	1.0728836e-09	1188.7544	-0.048433546	-127.152466	0.868423	0.015099971	0.221	39.0	373.85664200782776
84	389.20142	66.538734	556.11115	282.12534	240.5	111.74589	3.5151396	112.747986	70.143456	340000	7.2717667e-09	989.4502	-0.054086506	-403.7608	0.8705687	0.012818161	0.27525	79.0	378.81546807289124
85	381.12405	119.72441	825.27765	288.04892	232.05882	106.375015	17.351957	114.648994	19.35854	344000	1.502037e-08	661.1051	-0.010899958	-461.39972	0.8627776	0.015851062	0.22375	5.0	383.01471400260925
86	341.98148	61.21194	458.55615	213.42863	198.8421	110.16551	29.21483	127.58328	28.268053	348000	-6.437302e-09	263.35245	-0.008832956	-87.96489	0.8624448	0.018548314	0.21775	5.0	387.1402122974396
87	403.27695	98.404594	636.5021	272.87485	249.625	111.39364	29.830118	131.54033	6.7351656	352000	-4.053116e-09	218.53235	-0.05358676	-89.15642	0.86212677	0.015043959	0.257	64.0	391.93288397789
88	372.2978	38.42709	440.11435	303.8988	211.44444	115.48794	29.541843	134.82257	28.02229	356000	9.775162e-09	212.50954	-0.011532538	-72.39372	0.85293573	0.015616354	0.243	6.0	396.1318805217743
89	353.59326	79.708275	481.97592	72.361694	212.27777	114.25786	34.756874	137.16428	-23.902552	360000	1.0967255e-08	364.16702	-0.010626072	-208.10028	0.8522522	0.020240137	0.2565	5.0	400.2683300971985
90	359.15027	46.768402	458.6799	278.41306	198.26315	116.28139	32.44389	138.57233	26.940096	364000	-4.23193e-09	190.5792	-0.010700466	-77.155174	0.8512721	0.0151124345	0.1835	6.0	404.4355363845825
91	366.39444	48.18518	478.09933	281.40378	205.94737	117.58933	34.285423	140.40523	26.361965	368000	1.7881394e-10	143.74712	-0.012218779	-38.257004	0.8499526	0.0150414	0.23875	6.0	408.58944296836853
92	361.08466	84.137245	485.16785	96.08014	208.36842	115.30609	37.73052	140.79605	-21.592253	372000	2.1457671e-09	296.0703	-0.008460663	-164.71309	0.84922105	0.018743822	0.223	5.0	412.723459482193
93	375.1764	46.968384	464.61542	294.5035	215.17647	118.19137	33.225307	143.25737	6.096657	376000	-4.2915342e-09	159.99454	-0.009114871	-86.725845	0.84873956	0.015466186	0.22225	5.0	416.8003571033478
94	355.02286	86.22955	492.24277	60.35013	205.89473	113.442924	38.53173	141.79297	-19.838058	380000	1.5735626e-08	181.97986	-0.008268696	-81.187294	0.848361	0.015056552	0.25075	4.0	420.9102039337158
95	350.52075	67.7927	452.3398	92.64528	194.05	111.89644	41.2029	142.58597	-19.293861	384000	-5.722046e-09	229.08244	-0.009071602	-108.77019	0.8480648	0.017324083	0.24025	4.0	425.02517437934875
96	392.32526	48.470673	516.5553	328.42957	214.16667	122.03449	33.869793	145.71992	23.014782	388000	-1.859665e-08	174.63176	-0.040982265	-47.746544	0.8475713	0.01504603	0.2085	31.0	429.45398712158203
97	383.44727	47.539074	493.65558	286.80856	206.42105	121.863235	36.00426	147.59814	22.583649	392000	-3.3378602e-09	160.21103	-0.013923816	-46.22239	0.8465347	0.015293691	0.20025	7.0	433.6166615486145
98	371.90927	64.10071	575.1158	266.43884	208.3158	121.41778	35.838078	148.41656	21.936876	396000	1.1205673e-08	157.93	-0.009681126	-50.828934	0.84640867	0.019354025	0.18825	5.0	437.693142414093
99	391.9899	42.736126	515.0702	316.17673	214.16667	120.4071	32.486103	147.15709	20.755352	400000	9.417534e-09	138.65364	-0.047508378	-52.124664	0.84595704	0.015230717	0.225	44.0	442.33583426475525
100	412.09445	50.49925	534.5739	347.83817	226.52942	122.882484	34.399876	148.94342	20.720707	404000	8.5830685e-09	139.70686	-0.012655862	-45.185272	0.839232	0.01735646	0.1895	6.0	446.5562183856964
101	358.06503	95.92211	501.28882	111.25504	210.88889	116.92439	46.062695	151.11443	-16.732723	408000	-1.8239021e-08	293.1564	-0.04992439	-179.52563	0.83917445	0.00934908	0.28075	79.0	451.58466958999634
102	387.08	52.4601	514.4124	303.6666	208.21053	123.55638	36.913067	152.16946	17.741209	412000	2.0503998e-08	134.1965	-0.042037867	-67.89389	0.83933073	0.015007729	0.23675	39.0	456.0840392112732
103	374.70874	63.75999	475.35373	228.82883	201.8421	122.138306	37.24612	151.6172	19.421783	416000	6.198883e-09	123.83815	-0.048554614	-36.458145	0.8297219	0.015247437	0.2325	41.0	460.70379543304443
104	381.54825	49.510372	460.08755	281.31937	202.94737	123.480064	35.78145	151.67197	14.744198	420000	0.0	210.8891	-0.046838704	-47.39128	0.83206886	0.015227286	0.22475	44.0	465.27597069740295
105	409.8736	47.701714	507.21857	323.6638	216.66667	123.72761	35.685253	152.6022	13.5266905	424000	1.704693e-08	209.37259	-0.043489244	-61.82988	0.82627606	0.015010359	0.214	32.0	469.73567819595337
106	391.83762	49.393623	506.5628	325.14276	215.05556	127.553925	37.084026	155.27614	13.050379	428000	-7.152557e-09	129.16089	-0.037759934	-59.77693	0.8199139	0.015422034	0.205	21.0	474.11561036109924
107	396.8514	50.533405	467.68832	304.88278	213.83333	123.497154	37.01321	153.5973	13.178648	432000	-1.1920929e-09	62.0358	-0.054370467	-15.177261	0.81371003	0.015063499	0.25225	59.0	478.7522220611572
108	404.0974	63.389183	501.92722	229.05809	219.88889	119.78514	41.730366	153.84517	-12.525392	436000	7.1525574e-10	319.14673	-0.05129009	-217.51062	0.80330837	0.0139608495	0.29875	79.0	483.76277232170105
109	400.0494	51.545753	518.9221	302.8273	208.94737	129.34666	39.965992	158.0796	12.403313	440000	-9.536744e-10	132.91641	-0.039761554	-41.708572	0.7973492	0.015059344	0.203	28.0	488.21865916252136
110	423.0175	42.48637	515.5472	348.20264	220.83333	129.21158	36.791515	156.5632	11.420548	444000	-6.7949295e-09	104.9395	-0.043903112	-26.053947	0.795809	0.015544477	0.235	39.0	492.8377969264984
111	427.26096	48.64436	497.4193	324.50418	229.23529	131.38206	36.854813	159.44617	11.6679735	448000	1.3351441e-08	111.00848	-0.013144295	-29.210846	0.7914415	0.01842675	0.23525	5.0	496.99295258522034
112	406.97656	45.563744	495.2	318.87753	212.66667	129.72899	38.28637	158.51704	11.062124	452000	1.2397766e-08	145.5949	-0.0069733467	-30.032196	0.79111737	0.01540071	0.18175	4.0	501.1122078895569
113	399.59872	55.123035	559.31714	306.7771	206.6842	128.88316	38.769875	159.60416	10.839264	456000	-7.867813e-09	140.01337	-0.045896575	-26.653328	0.79074156	0.015257173	0.21775	38.0	505.74730157852173
114	392.11884	46.48187	483.52335	322.5573	197.1	127.24548	38.364525	159.2944	10.702957	460000	2.4735927e-08	162.81354	-0.0157439	-36.20249	0.78569794	0.015101805	0.1565	7.0	509.84987354278564
115	382.19492	38.869644	478.2199	315.98282	198.3	128.82204	40.273243	160.32082	10.675157	464000	-3.361702e-08	117.1178	-0.036150824	-54.436638	0.78481025	0.015296485	0.19325	23.0	514.198520898819
116	378.32584	74.30872	475.51028	120.11928	202.78947	119.82331	43.82488	158.80443	-11.393225	468000	-1.1205673e-08	165.93405	-0.011367816	-72.93599	0.78056234	0.015178477	0.166	5.0	518.3872423171997
117	382.37848	39.02907	454.0998	309.78528	191.7	128.59811	39.089157	159.70256	11.391842	472000	2.3841857e-09	163.89342	-0.0083144	-37.468292	0.7797381	0.017837184	0.2315	4.0	522.4709770679474
118	385.9892	73.39371	503.78235	218.33083	192.45	127.246826	38.878056	158.68285	10.499722	476000	-3.6358834e-09	235.68187	-0.0066155554	-65.714355	0.77911067	0.017603435	0.22175	4.0	526.6190769672394
119	415.53082	41.267746	473.5269	311.4873	209.0	130.30672	40.19779	161.8595	9.287135	480000	3.8146974e-09	128.92198	-0.007928347	-34.68763	0.77829605	0.016317034	0.206	4.0	530.7370047569275
120	409.15793	37.79464	485.79208	339.64017	205.36842	132.1804	40.97318	163.5156	10.146443	484000	-8.5830685e-09	79.33125	-0.0071052546	-13.769363	0.77725416	0.018454358	0.22975	4.0	534.9266214370728
121	438.71384	42.853943	525.19775	344.60333	217.38889	134.59831	38.443653	163.27661	8.62351	488000	4.4107438e-09	183.5681	-0.0078082145	-57.466835	0.776293	0.015772818	0.20575	5.0	539.0965566635132
122	421.68094	62.155045	546.6634	274.59708	208.52632	137.8598	38.72214	168.08524	9.579498	492000	8.523465e-09	168.1216	-0.009519511	-47.343452	0.775757	0.018575206	0.215	5.0	543.2346346378326
123	420.86874	39.543457	505.39377	341.91302	206.47368	135.37407	40.73971	168.15283	6.7348137	496000	1.4305114e-08	112.20912	-0.053865243	-33.507576	0.7754974	0.014587518	0.24675	79.0	548.3613018989563
124	433.26297	77.79429	562.77356	189.22832	229.58824	129.35703	45.50213	167.8351	-12.235167	500000	-2.9802323e-09	190.08444	-0.05049582	-101.5549	0.7694542	0.0123654315	0.248	79.0	553.4329950809479
125	437.0843	83.60421	681.60706	297.38116	219.55556	137.47939	40.405464	169.7816	7.3479977	504000	-8.106232e-09	163.0141	-0.04127398	-55.57144	0.76309186	0.015138057	0.191	30.0	557.9832005500793
126	426.32056	40.30415	485.3027	324.23462	207.6842	136.72241	40.39223	169.71213	7.514987	508000	-1.1444092e-08	145.37291	-0.05310532	-34.35791	0.75629646	0.015160347	0.2725	60.0	562.8292698860168
127	408.72104	76.48526	508.62683	146.29099	203.52632	131.148	48.473087	169.327	-13.085494	512000	-7.867813e-09	160.34888	-0.05281771	-52.794548	0.7463884	0.01084583	0.238	79.0	567.7735743522644
