Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
40	53.81791	5.518461	62.961945	48.5754	60.29223	1.8827453	63.116432	56.782825	1000.0	1000.0	159999	10.571564	9.431354	45.425888	0.79073113	-10.663226	0.0257771	2483.228630542755
41	51.670425	5.256284	56.820396	43.638287	52.574696	3.949248	57.107426	44.288036	1000.0	1000.0	163999	10.259547	9.393055	44.216003	-1.4576864	-10.345932	0.026616562	2562.774880886078
42	53.138065	4.5581474	57.5	45.593815	51.216026	0.83888084	52.4246	49.94492	1000.0	1000.0	167999	10.045141	9.291519	44.439583	-0.12384218	-10.125742	0.024339072	2642.0645978450775
43	48.40497	2.8024502	52.93432	45.97597	51.932915	2.5510898	54.66932	45.203907	1000.0	1000.0	171999	9.900491	9.174621	44.909332	-0.7152591	-9.989734	0.026380146	2721.4309945106506
44	52.32265	3.9047236	58.7063	48.145157	46.310516	0.7223505	47.85334	45.353863	1000.0	1000.0	175999	9.708703	9.127252	44.89114	-0.91513884	-9.78941	0.024593957	2801.797898054123
45	52.19896	2.291992	54.85196	49.297848	47.18096	2.2541811	52.781315	43.983463	1000.0	1000.0	179999	9.510847	9.076985	44.479076	-0.6130355	-9.595448	0.023396287	2882.232340335846
46	49.227997	2.0197456	51.127235	45.82517	53.263115	2.5278287	58.74079	50.28053	1000.0	1000.0	183999	9.496711	9.151623	44.32324	-1.0129894	-9.582793	0.023128869	2962.8188474178314
47	50.36962	3.9378765	57.142235	47.373505	49.017296	0.89381915	50.53872	47.707775	1000.0	1000.0	187999	9.3495865	9.097411	44.469574	0.2373904	-9.428924	0.021288097	3043.502699613571
48	49.4045	2.242351	51.634045	45.72945	41.10238	3.6981149	45.15003	35.894794	1000.0	1000.0	191999	9.201525	9.024369	45.12533	-0.5422626	-9.275553	0.021575913	3124.0411517620087
49	49.362045	4.8489575	56.774128	43.190403	52.565636	3.1089082	57.97529	47.373016	1000.0	1000.0	195999	9.054218	9.024318	45.393974	-0.021998882	-9.129823	0.022986932	3205.47372508049
50	47.427376	2.4914608	51.491882	44.709797	46.60967	0.7447697	47.702995	45.59271	1000.0	1000.0	199999	8.899224	9.019017	45.4024	-0.5771122	-8.971375	0.022183903	3287.2425758838654
51	49.242176	1.7503195	51.305496	46.889164	53.50075	2.5719562	58.95527	50.028248	1000.0	1000.0	203999	8.733755	8.957739	45.549175	-0.35513884	-8.806303	0.021093275	3369.1490087509155
52	56.34284	4.471309	62.97216	51.973434	50.2671	1.0311087	51.812267	48.782684	1000.0	1000.0	207999	8.598362	8.897913	45.910454	-0.5940946	-8.666888	0.02321048	3451.804480075836
53	54.12261	3.4828072	57.811016	49.593094	46.416893	1.0052515	48.34551	45.202366	1000.0	1000.0	211999	8.4562435	8.838693	45.342304	-1.0023296	-8.522429	0.021308975	3534.8175814151764
54	55.91671	3.7888973	60.46451	50.5662	57.571735	4.4196897	66.55822	52.099697	1000.0	1000.0	215999	8.271505	8.723825	45.50499	-0.92632043	-8.341084	0.021354815	3617.180593252182
55	60.094437	5.5106683	68.05968	54.66804	48.239143	3.2534332	52.737522	42.72801	1000.0	1000.0	219999	8.300305	8.726842	45.890934	-0.4056664	-8.3758335	0.022128921	3700.3151059150696
56	69.947525	6.4828677	79.45123	63.290497	66.73658	11.40372	76.97827	48.062107	1000.0	1000.0	223999	8.281794	8.6480255	45.75847	0.41558975	-8.34943	0.023217209	3784.2007987499237
57	64.6518	8.274819	76.05157	55.508133	46.32141	8.175091	64.86346	40.573925	1000.0	1000.0	227999	8.18489	8.616412	46.288784	0.20356989	-8.253047	0.022124195	3868.486090183258
58	71.53941	6.410517	82.47268	66.31519	47.85618	6.708003	58.317844	40.064045	1000.0	1000.0	231999	8.199611	8.6595335	45.397675	-0.33461785	-8.270821	0.021775698	3952.8594975471497
59	63.691208	7.63759	71.35003	50.980568	72.83766	16.463291	100.1314	52.335526	1000.0	1000.0	235999	8.217469	8.640607	45.55916	-0.058855712	-8.285154	0.020974683	4037.508723974228
60	72.64697	10.253949	83.46936	55.777485	67.88313	6.785988	77.41655	55.86737	1000.0	1000.0	239999	8.104193	8.572748	45.1147	0.06534892	-8.164154	0.019576572	4121.952705383301
61	87.042435	8.758193	97.93594	75.6188	86.15535	1.8410113	90.09185	82.95563	1000.0	1000.0	243999	7.9652877	8.513933	45.232582	0.04023683	-8.026646	0.01891917	4207.364484071732
62	72.74416	6.038033	80.44187	63.55389	71.265305	1.593205	73.89315	68.831215	1000.0	1000.0	247999	7.9244637	8.458808	44.03645	0.18149233	-7.9905066	0.01955103	4292.406850337982
63	82.20278	5.3513355	91.00373	76.565475	87.53597	1.7470053	90.15321	84.81763	1000.0	1000.0	251999	7.9994044	8.4428	44.86728	-0.0310027	-8.069515	0.019072998	4378.085755109787
64	79.37849	4.8575287	83.09975	71.09235	82.66643	2.8107471	86.84742	77.363235	1000.0	1000.0	255999	8.089326	8.357321	44.601677	-0.8247783	-8.162002	0.020856548	4461.916210889816
65	92.96599	0.83011067	94.15428	91.82711	103.21183	1.6236395	106.81983	100.936226	1000.0	1000.0	259999	8.219429	8.277512	45.80237	-0.5067597	-8.288795	0.020085277	4548.200785160065
66	81.20577	4.9018016	87.71368	74.03358	76.105606	3.9808648	83.74607	71.640915	1000.0	1000.0	263999	8.228057	8.254034	45.272266	-0.49543774	-8.2917595	0.018723322	4634.654286146164
67	81.359024	4.7439966	89.36324	77.03606	82.75883	4.7493525	88.16347	71.28097	1000.0	1000.0	267999	8.311022	8.220118	45.702354	-0.717393	-8.38278	0.01949882	4721.426328659058
68	63.401352	8.98661	70.643135	48.35428	77.655464	8.873684	88.0935	59.53251	1000.0	1000.0	271999	8.412466	8.148593	45.179104	0.8817084	-8.477941	0.01915285	4808.052574396133
69	78.36087	4.814269	83.06297	71.58708	70.00431	3.6243474	73.12371	63.82706	1000.0	1000.0	275999	8.370511	8.122698	45.398853	0.73189557	-8.432557	0.020057207	4894.482885360718
70	85.28109	15.187942	109.521645	69.37169	116.13629	1.5565047	118.65427	114.387024	1000.0	1000.0	279999	8.36968	8.112756	44.899715	-0.040976524	-8.438386	0.020902267	4981.788247585297
71	101.46622	14.850866	114.39061	76.27211	97.88268	6.516849	106.054276	82.46061	1000.0	1000.0	283999	8.395212	8.060175	45.360638	0.1638155	-8.456291	0.020331131	5068.708431720734
72	91.0965	13.156799	111.906395	75.56118	45.86423	2.8208525	52.21897	41.11883	1000.0	1000.0	287999	8.359928	8.037752	45.072105	0.23702455	-8.426399	0.019443149	5156.138021230698
73	73.75954	11.094177	91.32192	62.880436	59.347137	7.875822	71.34955	49.649715	1000.0	1000.0	291999	8.525175	7.993803	45.06185	0.010270119	-8.594987	0.01966085	5243.183929204941
74	83.20091	13.633995	103.004486	65.37068	94.40828	11.874892	112.32476	71.751884	1000.0	1000.0	295999	8.6719265	7.9615974	45.486813	-0.82951874	-8.745858	0.019778455	5330.441188573837
75	105.5475	4.876201	113.75693	101.24738	89.71711	3.4798882	94.84464	83.06966	1000.0	1000.0	299999	8.732384	7.899846	46.71705	1.4517312	-8.793662	0.019205064	5417.771137952805
76	83.483536	11.946951	100.22889	69.107155	110.5145	5.048878	115.92048	100.28076	1000.0	1000.0	303999	8.6900835	7.8364353	45.997803	-0.6765939	-8.754099	0.017818432	5504.684823274612
77	104.886696	8.195528	118.15165	95.703926	97.07508	2.4442756	101.37201	93.44558	1000.0	1000.0	307999	8.738083	7.832733	46.15184	-0.86479324	-8.804593	0.019449882	5592.666144371033
78	109.0428	5.151537	114.045135	100.89591	118.19971	2.59376	122.270645	114.07347	1000.0	1000.0	311999	8.852235	7.867495	45.86023	0.08501971	-8.920572	0.019460531	5681.47004032135
79	113.91531	5.1690855	117.163895	104.96714	120.6506	2.603913	125.83391	115.69253	1000.0	1000.0	315999	8.913803	7.8514376	46.437195	-0.25079346	-8.97742	0.019177154	5770.242405414581
80	115.29766	5.237037	123.02942	109.109764	123.95864	3.881453	128.03261	116.895226	1000.0	1000.0	319999	8.979002	7.7744546	46.632004	-0.771663	-9.046808	0.019113148	5859.371850013733
81	106.12333	0.94780344	107.57844	105.1473	104.281265	18.761992	113.347404	48.615005	1000.0	1000.0	323999	9.081145	7.768652	46.868496	-0.5549189	-9.1491585	0.020307662	5948.554683923721
82	105.26094	3.4438155	108.69719	99.54943	106.3315	2.4440868	110.110344	101.47255	1000.0	1000.0	327999	9.152564	7.710363	46.64576	-0.89222246	-9.217264	0.019425767	6038.023917913437
83	104.32472	9.845225	111.39922	87.33833	104.94529	3.8800242	111.43971	98.16596	1000.0	1000.0	331999	9.209961	7.620089	46.538757	-0.7898539	-9.275989	0.019012287	6126.693974971771
84	112.139145	5.2657857	119.274704	104.87322	118.79198	3.2798586	123.510704	113.67608	1000.0	1000.0	335999	9.288935	7.563864	46.837605	0.77653563	-9.358525	0.018936824	6216.161481142044
85	110.50517	4.781437	115.17579	102.68481	112.29401	6.309794	118.24197	98.988556	1000.0	1000.0	339999	9.446492	7.5596943	46.5137	1.5192977	-9.514479	0.01877455	6305.865466833115
86	113.48456	4.618062	118.74672	106.05117	96.380936	2.9962852	99.97405	89.2408	1000.0	1000.0	343999	9.473244	7.478546	46.673946	1.6521589	-9.537082	0.020057343	6395.970610380173
87	111.05051	10.164085	121.39021	100.548485	92.60826	31.081312	115.889984	42.224773	1000.0	1000.0	347999	9.554544	7.4190936	47.145752	1.5311861	-9.627996	0.019780839	6485.694459676743
88	102.02869	11.713424	117.71625	85.34541	120.42528	5.8984914	125.813385	106.644875	1000.0	1000.0	351999	9.787796	7.480367	46.91454	1.9094367	-9.860041	0.019411404	6575.455470561981
89	119.94826	4.939713	127.0734	114.38683	121.67922	1.2681015	123.35137	119.62141	1000.0	1000.0	355999	9.923737	7.4485373	46.487892	-1.8962305	-9.994938	0.02050569	6665.396000146866
90	121.003746	5.760065	127.1301	113.43541	116.402504	5.8158627	122.46478	105.65483	1000.0	1000.0	359999	9.972877	7.4131627	46.920765	1.7231051	-10.041279	0.01794408	6755.418892383575
91	108.75325	5.478221	114.53726	99.807495	108.40706	2.5578918	111.53658	102.187416	1000.0	1000.0	363999	10.014968	7.36271	47.40199	1.9238787	-10.081955	0.018017622	6845.427705049515
92	108.47211	6.693272	114.935844	97.94488	86.62496	16.376884	106.7864	50.900436	1000.0	1000.0	367999	10.031155	7.305788	47.37843	1.7763445	-10.095316	0.017002245	6935.576158761978
93	104.066635	3.9691513	110.18497	99.6626	110.756454	3.712673	115.73622	101.168106	1000.0	1000.0	371999	10.018295	7.28241	47.245758	1.6543468	-10.083047	0.017708052	7025.726006031036
94	110.364746	1.698051	112.608345	108.6199	109.51369	5.5263567	116.87117	101.34963	1000.0	1000.0	375999	10.063525	7.2573385	46.830097	1.4995407	-10.1326065	0.018571056	7115.901938199997
95	111.17705	3.3179462	114.34711	106.60863	118.99443	6.554228	125.9952	105.31183	1000.0	1000.0	379999	10.151797	7.231045	47.118835	1.0037267	-10.217709	0.018274479	7205.974509000778
96	112.52166	1.7483543	114.70763	110.5532	119.62001	1.7543391	123.95467	116.587524	1000.0	1000.0	383999	10.179041	7.1970572	47.43278	-2.689093	-10.246672	0.018515395	7295.963469982147
97	122.64444	2.7069993	126.7308	119.14541	115.80969	7.3504868	123.54431	97.59861	1000.0	1000.0	387999	10.251453	7.164627	47.419434	-3.284753	-10.315299	0.01767333	7385.888404607773
98	123.66611	5.1113586	128.51643	115.92208	122.202354	2.9725258	126.424614	115.171486	1000.0	1000.0	391999	10.2905245	7.1848917	47.48097	-5.187582	-10.35698	0.01810363	7476.298364162445
99	118.22058	3.745784	124.074554	114.91342	130.15182	1.1915286	131.87236	127.4062	1000.0	1000.0	395999	10.371577	7.1555777	47.277866	-4.9361787	-10.439239	0.018480938	7566.902183771133
100	115.853935	3.9441423	119.20152	109.54828	130.80696	2.649797	133.78851	125.86706	1000.0	1000.0	399999	10.436668	7.07171	47.770477	0.8723162	-10.505031	0.01842646	7657.098253965378
101	120.47301	1.2722479	121.94131	118.68919	129.72218	1.9258662	132.14372	124.53359	1000.0	1000.0	403999	10.52549	7.0371537	48.042915	1.1276762	-10.594347	0.018798385	7747.5465269088745
102	121.607445	1.9373388	123.93572	118.564316	132.15681	2.0802479	134.76047	127.66946	1000.0	1000.0	407999	10.592671	6.9752727	47.544144	-2.1109023	-10.659131	0.017424565	7837.96485209465
103	125.6667	1.9413869	128.3676	123.18133	128.3121	1.8232921	131.02908	124.605446	1000.0	1000.0	411999	10.652138	6.990055	47.478024	-4.452734	-10.720366	0.01623455	7928.637317895889
104	121.570274	2.1051135	125.07998	119.554695	131.10939	1.5343026	133.00453	127.591484	1000.0	1000.0	415999	10.76143	6.9558415	47.999184	-5.0555086	-10.831286	0.016348671	8019.204695224762
105	121.89336	4.19667	125.71521	115.21825	124.856766	2.4839222	128.44511	119.72251	1000.0	1000.0	419999	10.788342	6.9518967	47.716667	-7.650145	-10.852791	0.01631734	8110.675463914871
106	120.744995	4.9398723	126.47971	115.2264	109.30508	1.2758766	111.05029	106.968895	1000.0	1000.0	423999	10.794811	6.9176784	48.34341	-7.3733406	-10.859571	0.017122585	8201.902073860168
107	123.600426	5.475578	131.65535	116.63495	119.298904	1.63716	121.53723	116.64238	1000.0	1000.0	427999	10.857744	6.9334197	48.553947	-6.418785	-10.9271145	0.016821247	8293.044997930527
108	126.065094	3.295014	131.1263	121.95123	127.06211	1.0775956	128.92233	125.28976	1000.0	1000.0	431999	10.94679	6.835413	48.983604	-5.534966	-11.012338	0.015817354	8383.906323194504
109	126.00429	1.5475113	128.0909	124.37493	127.85954	1.9770714	131.39594	123.84377	1000.0	1000.0	435999	11.026274	6.834819	49.115044	-5.3834014	-11.095912	0.015544105	8475.273856163025
110	120.826775	6.1697917	128.52394	111.27802	116.40697	1.5490568	118.53678	113.11943	1000.0	1000.0	439999	11.060576	6.773056	48.46005	-2.8023503	-11.12478	0.015524294	8566.874148845673
111	124.78166	4.39807	132.07915	120.35176	121.03456	2.2013268	125.97478	117.84068	1000.0	1000.0	443999	11.096087	6.7663045	48.49453	-0.4586683	-11.164333	0.015498292	8658.547682523727
112	120.41762	2.0233054	122.48064	117.35136	127.628685	1.7578292	129.6816	124.18413	1000.0	1000.0	447999	11.121399	6.763127	49.50291	0.45817852	-11.185668	0.0146733085	8750.634902000427
113	128.13707	3.9389415	133.22314	123.47255	126.756836	4.220443	134.03389	117.051	1000.0	1000.0	451999	11.183767	6.778361	49.585445	-0.32985318	-11.251883	0.015064064	8842.45310664177
114	128.42677	8.082306	140.67056	119.339325	121.11615	0.92232054	122.13395	119.04687	1000.0	1000.0	455999	11.19719	6.7816553	48.881245	-0.75254774	-11.260203	0.015043093	8934.083607196808
115	129.1536	5.491622	135.3292	120.55898	134.54271	2.4709563	138.47766	131.34702	1000.0	1000.0	459999	11.207739	6.8215084	49.055477	-0.060993195	-11.272606	0.014602146	9025.797408103943
116	131.22818	3.0080242	135.3875	126.90007	131.19772	1.929962	133.24603	127.61619	1000.0	1000.0	463999	11.246929	6.7722487	48.043564	-0.3930272	-11.311428	0.0138671985	9117.860088586807
117	124.052345	3.2210248	128.29453	119.37179	127.40959	2.6196773	130.4605	121.08368	1000.0	1000.0	467999	11.283944	6.7281184	48.1594	0.6200135	-11.348912	0.014543001	9210.026380300522
118	126.8664	3.8436482	131.64738	121.01871	134.25922	1.5190647	136.58345	132.10616	1000.0	1000.0	471999	11.305532	6.7251496	47.95415	0.11067772	-11.366956	0.01495896	9301.607292175293
119	132.76428	3.4759996	137.5212	128.82039	135.1036	3.4004633	138.60968	129.08234	1000.0	1000.0	475999	11.313376	6.733963	49.87881	-1.8317411	-11.377229	0.014733557	9393.949882030487
120	130.38036	5.3140736	137.70352	123.01715	134.18658	3.8163605	138.78319	124.22678	1000.0	1000.0	479999	11.250699	6.7210674	49.590725	-4.4523835	-11.309335	0.013786944	9485.98408150673
121	130.60445	2.2115672	133.35284	127.89152	129.57677	0.9612457	131.34871	128.07452	1000.0	1000.0	483999	11.26723	6.7841306	49.607216	-7.1600347	-11.330598	0.014552371	9578.053741931915
122	125.90747	2.5569315	127.44741	121.480125	123.7863	1.611683	126.873924	121.89763	1000.0	1000.0	487999	11.314825	6.7750316	49.67317	-8.473589	-11.376629	0.014994476	9670.394087314606
123	125.765335	4.203021	132.63777	121.846306	120.11389	1.7640321	123.40856	117.34212	1000.0	1000.0	491999	11.332976	6.7273726	49.611668	-7.7851796	-11.396279	0.01540905	9762.238190174103
124	127.759125	3.0255408	130.6784	122.68406	124.335365	1.2623107	126.231514	121.76098	1000.0	1000.0	495999	11.379261	6.74886	48.02033	-6.1938667	-11.442664	0.014752661	9854.576822042465
125	126.02067	3.6525211	129.62671	120.74308	125.837685	1.3570228	127.688126	122.45006	1000.0	1000.0	499999	11.4199	6.6828246	48.793137	-5.954589	-11.481594	0.014432974	9947.097009658813
126	126.71142	4.4933724	131.64832	121.021324	83.43026	41.924137	129.75053	40.891586	1000.0	1000.0	503999	11.422293	6.7110615	48.589367	-9.143464	-11.483264	0.014846814	10039.345069408417
127	121.69411	1.7868351	124.05629	119.0221	122.10237	1.870957	125.08407	119.33148	1000.0	1000.0	507999	11.388268	6.7242446	48.174057	-11.561916	-11.446343	0.015576604	10131.576107501984
128	120.444984	2.4131846	122.78595	116.42853	125.72215	1.8965232	129.00739	122.92252	1000.0	1000.0	511999	11.420394	6.6702156	47.52243	-6.398188	-11.481776	0.01500357	10224.144514799118
129	125.34975	3.8791678	129.56033	119.020744	121.52904	1.9048557	123.444695	117.414444	1000.0	1000.0	515999	11.381118	6.655906	48.66742	-10.826368	-11.436577	0.013969126	10316.260660409927
130	124.54638	2.6478815	127.50153	121.49885	134.088	2.7290437	136.64305	128.02657	1000.0	1000.0	519999	11.340969	6.661641	48.472095	-13.525902	-11.402209	0.014449736	10408.822085857391
131	126.3217	5.109608	132.5379	118.46765	126.20795	2.3993127	129.99973	122.68409	1000.0	1000.0	523999	11.36878	6.608087	48.16574	-16.554453	-11.423949	0.014331987	10501.028132200241
132	126.61383	2.3787262	129.65875	123.184555	133.83575	2.612763	139.87852	129.62376	1000.0	1000.0	527999	11.291939	6.7581234	48.465458	-19.439787	-11.347572	0.015464627	10593.21059846878
133	131.42023	4.9004493	137.12721	126.12917	128.85184	3.6176744	132.72513	120.42801	1000.0	1000.0	531999	11.363535	6.705459	48.626606	-18.430946	-11.425065	0.015856382	10684.986754179
134	118.9225	5.7062283	125.7512	110.87353	113.27736	1.4141676	114.83793	110.71777	1000.0	1000.0	535999	11.375755	6.6690936	47.376373	-19.325523	-11.432508	0.015423683	10777.554467439651
135	116.95151	2.3785532	119.66949	113.352844	132.71487	2.2643619	136.03757	128.758	1000.0	1000.0	539999	11.438177	6.602312	48.093952	-18.390928	-11.498565	0.014234926	10868.925931453705
136	127.29488	6.214577	132.29196	117.04545	113.53892	3.0307086	116.87324	106.01785	1000.0	1000.0	543999	11.490348	6.5106063	48.773045	-11.172076	-11.551148	0.013983831	10959.960836648941
137	125.95666	7.6619787	135.11476	116.23335	132.60141	1.9637972	136.04773	129.64178	1000.0	1000.0	547999	11.500035	6.497499	48.80381	-5.933177	-11.557185	0.0134063745	11051.656919002533
138	123.88149	3.5141914	127.55569	118.47522	121.50901	2.28529	124.16845	118.26267	1000.0	1000.0	551999	11.48391	6.4494553	48.34554	-7.6386585	-11.5413885	0.013487738	11142.850108385086
139	125.7045	3.4698513	129.74582	120.27619	124.18038	2.2764003	126.81763	119.94852	1000.0	1000.0	555999	11.516699	6.481243	49.170715	-8.645023	-11.573779	0.013644606	11234.318153858185
