Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
53	3138.396	408.412	3547.0063	2624.1191	1722.9567	397.11023	2527.9473	1340.1628	894.4	483.8	211999	244.29088	71.21105	329.14557	-127.49241	244.29132	71.20414	327.1973	-126.64167	1.0925806	2.4419475	29.080235	-11.20602	-244.95784	35.423805	6781.455490350723
54	1616.1472	1420.7887	3522.4404	18.030071	3606.8352	16.98365	3623.9102	3573.061	463.77777	1000.0	215999	246.13641	71.326324	326.2615	-122.993996	246.13676	71.31533	326.83804	-109.9385	0.9953283	2.4170136	64.49823	-11.285762	-246.78253	39.77582	6924.214192867279
55	2973.2444	807.5076	3508.1614	1580.3136	3531.048	4.437307	3538.776	3522.8428	850.75	1000.0	219999	247.1857	72.081505	331.44788	-157.18907	247.1853	72.074875	328.29123	-91.40968	1.0399044	2.4188504	41.38997	-11.038504	-247.80928	39.94345	7067.59277844429
56	2997.3853	608.2258	3518.0608	1912.4581	3526.106	8.592878	3545.6218	3512.5156	867.8	1000.0	223999	248.75877	72.30953	331.03986	-112.11532	248.75854	72.303825	331.53268	-121.09359	1.005082	2.431462	47.61104	-10.504442	-249.36565	36.305126	7211.7240171432495
57	3100.033	787.2035	3584.2551	1528.9602	3527.2278	10.964369	3543.2725	3508.7988	885.4	1000.0	227999	250.30742	72.15781	330.93826	-110.93048	250.30795	72.14784	332.13132	-148.09811	0.9734355	2.397442	40.69359	-11.048521	-250.88441	36.026978	7352.770392179489
58	3075.7146	593.94946	3548.6848	2073.6907	3455.6394	26.450592	3489.4656	3416.0254	869.25	1000.0	231999	251.40479	72.89456	333.8185	-112.6112	251.40482	72.88904	334.19394	-100.47532	1.0238832	2.359739	34.90809	-13.607385	-251.98126	34.57111	7494.299290895462
59	3098.1677	879.1519	3600.111	1342.0671	3579.3328	7.4341016	3592.2456	3566.7559	875.8	1000.0	235999	253.36095	73.35358	338.61954	-146.2274	253.36096	73.35185	340.3135	-137.14246	0.9977342	2.3836157	38.150932	-15.646639	-253.95995	38.756706	7635.056826591492
60	3504.9138	14.09151	3529.1047	3493.914	3470.5422	4.6881304	3480.2832	3463.9985	1000.0	1000.0	239999	255.2664	73.831116	336.71094	-126.90305	255.2669	73.82299	339.2344	-142.55785	1.0041097	2.4378242	54.142147	-11.53118	-255.84894	36.662064	7776.405577659607
61	3412.3684	95.24686	3491.5583	3251.7366	2468.612	1201.0598	3464.903	996.98193	966.5	1000.0	243999	257.0078	74.11042	336.82578	-114.37388	257.0084	74.10003	336.62613	-127.288864	1.0031567	2.4664786	46.881187	-11.542994	-257.5966	35.89542	7918.397344112396
62	3367.7222	149.84149	3517.1367	3117.8562	3536.276	23.078905	3569.2007	3504.7354	1000.0	1000.0	247999	258.9633	74.01013	347.31824	-182.93346	258.96368	73.999344	343.56787	-119.070625	1.0628935	2.4786172	45.508842	-11.132631	-259.56876	35.788666	8059.650431156158
63	2952.6902	708.163	3527.4807	1882.725	3519.2188	21.207623	3558.8352	3482.9768	831.4	1000.0	251999	260.45862	73.64217	342.4814	-112.80574	260.4591	73.63447	342.5274	-81.943985	0.9695652	2.4177382	55.564323	-12.156938	-260.9831	35.390263	8201.070635557175
64	3520.4097	26.595587	3554.8445	3480.4148	3580.7427	6.937079	3589.8323	3564.5251	1000.0	1000.0	255999	261.24045	74.09813	342.3025	-177.75252	261.24026	74.094475	342.73898	-167.85532	0.9891511	2.4358501	33.41799	-12.124547	-261.7737	37.379257	8342.1453499794
65	3543.6838	18.68355	3575.8772	3530.9788	3564.8652	10.171596	3580.352	3544.6335	998.0	1000.0	259999	262.4871	74.251854	343.02454	-140.2768	262.48715	74.23949	342.46295	-142.01433	1.0147079	2.4595077	40.325016	-11.767345	-263.0272	39.081844	8483.572485208511
66	3289.9849	392.81647	3551.9778	2610.685	3460.148	35.037464	3517.2158	3394.8723	941.5	1000.0	263999	264.5187	73.92094	343.92947	-139.4708	264.51785	73.915474	342.87213	-105.09602	0.99577546	2.4649787	45.718803	-11.116992	-265.05676	36.625916	8624.49863910675
67	3470.5247	15.378369	3482.5461	3444.1228	3523.7898	14.756	3553.4895	3500.5718	1000.0	1000.0	267999	266.36823	73.32546	343.35397	-103.477036	266.36877	73.31845	343.39633	-99.60082	0.97652954	2.4004369	43.682175	-11.966301	-266.91907	36.227352	8765.94815826416
68	3377.4543	275.7301	3548.3884	2900.12	3558.2644	11.228121	3575.6606	3532.877	950.75	1000.0	271999	267.3496	73.15257	343.61697	-126.16593	267.35037	73.14718	344.87573	-99.78242	0.93667835	2.393048	37.305885	-12.188496	-267.83316	34.183445	8907.401220560074
69	3463.3838	54.52364	3547.1633	3394.447	3546.3105	6.8109107	3557.0295	3533.044	985.0	1000.0	275999	268.14487	73.28562	344.62994	-164.3378	268.14508	73.28183	345.10852	-108.226715	0.9065143	2.4054222	30.09602	-12.499589	-268.64108	31.852783	9049.736633062363
70	3148.5547	384.32687	3462.7522	2486.7239	3503.071	29.21961	3567.1675	3465.9915	914.2	1000.0	279999	269.12823	73.51243	349.84494	-124.67861	269.12897	73.50564	346.90784	-151.64142	0.91146314	2.412161	52.546215	-11.795263	-269.58636	32.958717	9191.538791656494
71	3349.5483	209.9795	3522.7456	2992.2021	3513.526	32.668056	3574.057	3455.5637	962.75	1000.0	283999	270.23425	73.79487	348.86923	-112.28245	270.2333	73.79495	349.16946	-187.29037	0.9310203	2.4254205	62.78025	-11.99795	-270.68655	32.62129	9332.972731351852
72	3231.2812	369.98965	3501.7847	2593.8962	3568.586	31.944223	3600.5088	3491.3125	924.5	1000.0	287999	271.29196	73.869286	348.32324	-127.5818	271.29233	73.85988	351.26434	-100.82866	0.9391951	2.4437826	33.010094	-12.141844	-271.70963	36.772514	9473.970626115799
73	3150.4512	587.59314	3465.188	1975.8519	3323.6543	361.86795	3499.32	2244.8208	913.4	961.5	291999	272.75424	73.567474	351.93762	-123.63818	272.7543	73.56456	357.3025	-91.276794	0.94122803	2.4497259	48.321915	-10.697612	-273.2341	32.28761	9616.638045549393
74	3501.2898	10.55145	3513.0762	3486.1565	2847.3699	707.3015	3570.8938	2019.9833	1000.0	816.2	295999	273.58875	73.62446	351.4599	-223.03334	273.5887	73.617546	353.4625	-175.73563	0.9544279	2.4519963	42.118816	-12.21666	-274.02084	31.695234	9757.474418640137
75	3455.4192	45.430714	3506.2625	3382.3528	3480.569	30.41581	3523.0784	3434.3076	1000.0	1000.0	299999	274.8665	73.570045	349.83124	-133.99951	274.8672	73.56351	350.394	-124.72089	0.97016627	2.4460113	32.284824	-12.511376	-275.336	33.797344	9900.39012002945
76	3485.826	28.57781	3512.027	3442.0574	3455.4106	46.713005	3541.0845	3378.9722	1000.0	1000.0	303999	275.98068	73.458916	355.17218	-101.80724	275.97995	73.45636	353.695	-128.14122	0.94974107	2.449092	29.83738	-11.905027	-276.39926	33.231937	10042.901780605316
77	3286.8748	351.43082	3544.4045	2684.4885	3192.8748	341.78302	3387.032	2429.298	934.75	947.5	307999	277.14	73.21976	354.64304	-150.33853	277.13995	73.21784	352.91733	-185.28065	0.9630307	2.447585	37.414238	-12.108995	-277.5687	33.096676	10185.981516122818
78	2800.3467	735.1895	3496.5725	1842.0022	3471.8047	34.963856	3525.319	3407.9792	805.4	1000.0	311999	278.27527	72.86107	352.00586	-175.17377	278.27597	72.85191	353.2804	-175.66989	0.9507002	2.4195957	34.08285	-11.512251	-278.7235	33.54523	10327.597872972488
79	3016.418	957.47296	3719.7175	1367.392	3427.9116	235.33948	3550.5742	2724.4187	850.75	976.6	315999	278.97833	73.122826	354.64456	-137.93869	278.97864	73.11494	353.34094	-142.41188	0.93150795	2.4160843	31.817339	-11.225153	-279.3781	33.285015	10470.336572170258
80	3108.8389	657.9783	3479.6726	1794.0635	3384.1382	59.004993	3486.8733	3304.5627	901.0	997.8	319999	279.2126	73.44967	353.0491	-145.93066	279.21295	73.439285	353.89838	-131.2397	0.94915783	2.4318388	35.20555	-15.06159	-279.60257	31.85043	10612.256039619446
81	2786.7646	809.6921	3475.3135	1695.1324	3569.8992	26.020021	3598.169	3508.4863	808.0	1000.0	323999	280.2866	72.91577	354.75345	-122.941154	280.28683	72.90969	357.36047	-147.09967	0.9558107	2.434403	31.264063	-11.521168	-280.65662	33.06117	10755.212832450867
82	2648.3013	1049.7363	3510.1365	1093.2922	3531.9883	47.546936	3610.1953	3443.407	757.0	1000.0	327999	280.85107	72.90254	355.9593	-135.7429	280.85165	72.90093	358.3647	-93.968506	0.9130241	2.4297233	43.998833	-12.130179	-281.23108	30.860594	10897.477720975876
83	3068.4316	817.81915	3502.9404	1433.574	3508.423	48.427334	3570.8306	3436.1333	882.2	1000.0	331999	281.71323	72.75109	357.3456	-184.43349	281.71353	72.74545	357.42624	-149.96254	0.9503936	2.4903433	43.323425	-11.35	-282.11185	33.27603	11039.9848818779
84	2769.767	1371.7269	3506.3315	26.923634	3516.05	42.003506	3583.378	3438.394	804.6	1000.0	335999	282.58914	72.62201	359.11163	-90.2003	282.5888	72.621475	359.45526	-92.50211	0.9121473	2.4764817	36.306847	-13.858069	-282.9459	31.48374	11181.977282762527
85	3460.7566	27.433836	3483.4456	3413.995	3544.3503	34.581257	3593.269	3488.2244	1000.0	1000.0	339999	283.1243	72.68626	358.84863	-121.31583	283.12427	72.68504	358.42245	-176.45302	0.88739085	2.450449	34.486862	-11.635459	-283.48523	30.471457	11324.634251832962
86	3479.4004	39.381073	3530.88	3420.076	3475.75	30.634531	3512.5032	3399.323	1000.0	1000.0	343999	283.8187	72.31673	356.31442	-193.94588	283.81873	72.313095	355.5321	-165.86336	0.88631326	2.449002	37.38404	-11.945965	-284.14963	30.792387	11467.093814134598
87	3496.82	25.694313	3517.347	3452.7803	3604.898	11.597317	3624.7686	3584.4023	1000.0	1000.0	347999	284.27127	72.02853	359.74203	-132.73683	284.2712	72.024734	359.36475	-136.99742	0.8991363	2.4539785	48.291916	-12.262577	-284.62875	29.58193	11610.66048669815
88	3254.961	413.7519	3512.9465	2538.98	3575.2942	6.822406	3586.134	3563.3938	921.5	1000.0	351999	285.06723	71.52694	358.47028	-141.65833	285.06735	71.52258	357.81537	-189.58847	0.90329987	2.4426801	35.488438	-11.488153	-285.40012	29.618986	11753.676802396774
89	3512.7393	13.444161	3532.8435	3495.481	3498.4172	39.765476	3567.0317	3453.2703	1000.0	1000.0	355999	286.28244	71.12685	359.3678	-237.65605	286.28293	71.123276	361.8135	-104.72456	0.8762077	2.4236474	31.802036	-12.277928	-286.60638	28.180809	11896.953413248062
90	2547.0945	1218.0651	3580.2744	182.63123	3495.018	31.394428	3536.591	3434.9626	724.8333	1000.0	359999	286.91006	70.981	358.21844	-147.94551	286.9092	70.98235	359.50467	-165.54742	0.8746945	2.4187467	36.46366	-11.173642	-287.23364	27.261782	12039.852162599564
91	3509.033	44.476425	3585.758	3477.0818	3511.396	26.944149	3571.1018	3479.7004	1000.0	1000.0	363999	287.3822	71.153435	358.07672	-95.49423	287.38248	71.1483	359.5458	-103.613976	0.8501167	2.4034145	44.165455	-10.655696	-287.68637	28.07083	12183.023730039597
92	3488.8584	52.95335	3567.8103	3423.203	3535.9285	22.402395	3572.351	3503.1885	1000.0	1000.0	367999	287.97415	71.02862	362.69775	-178.25153	287.97495	71.02173	360.5751	-140.11223	0.8232163	2.4022593	36.427193	-12.914284	-288.26663	29.38515	12326.099427700043
93	3493.126	51.133312	3565.8965	3433.8953	3612.8293	18.648645	3643.6133	3581.0188	1000.0	1000.0	371999	288.5262	70.95703	360.33762	-151.36914	288.52567	70.958046	362.08463	-113.91058	0.84510857	2.440509	40.910645	-12.0694895	-288.84683	28.740671	12469.82078409195
94	2719.469	1315.816	3548.2744	441.6539	3685.6536	2.597623	3689.1238	3681.4783	789.75	1000.0	375999	289.4571	70.71317	361.21667	-193.65697	289.45724	70.71044	360.87405	-137.37288	0.8615848	2.411765	49.922134	-11.488836	-289.7688	29.338089	12613.466981172562
95	3522.9763	37.8712	3574.8408	3470.165	3548.9966	37.02344	3614.912	3495.4556	1000.0	1000.0	379999	290.1136	70.560265	362.13208	-113.69424	290.11383	70.552414	362.0467	-134.28253	0.8550811	2.4558725	38.080215	-11.963142	-290.40155	30.821095	12757.73435497284
96	3493.775	55.287823	3570.623	3415.5232	290.54083	2.333999	294.1206	286.6979	1000.0	118.5	383999	290.7536	70.50668	360.91107	-109.08775	290.75375	70.5053	362.67303	-205.79362	0.8515495	2.4683034	33.984337	-10.832957	-291.0662	32.117996	12895.868906497955
