Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
97	9784.045	175.45302	9965.606	9556.587	10225.851	193.96326	10644.002	9986.7295	1000.0	1000.0	387999	687.9297	154.11324	883.24243	-135.36746	687.9292	154.11365	890.48737	-183.19319	6.4555635	4.5649834	75.09926	-13.01621	-687.55963	71.32067	10367.991484642029
98	9716.333	377.69446	10096.048	9089.0205	9382.669	77.50246	9499.461	9280.959	1000.0	1000.0	391999	691.058	154.63708	892.8551	-137.62695	691.05835	154.6341	891.5557	-125.5734	6.4972987	4.584458	60.495865	-13.924105	-690.68787	72.16545	10481.181079626083
99	9887.592	74.0257	9957.929	9780.322	10442.482	167.58244	10676.395	10179.08	1000.0	1000.0	395999	693.81805	154.8228	895.51154	-162.60057	693.8176	154.82582	895.11816	-128.24654	6.5266824	4.5742383	57.713997	-11.996952	-693.418	68.584625	10594.650235891342
100	9828.287	130.85207	9978.537	9692.937	10104.2	477.1017	10484.666	8813.112	1000.0	1000.0	399999	697.06	154.21846	895.51434	-180.28014	697.06024	154.21928	893.9119	-127.38323	6.4755783	4.537117	56.733902	-12.741249	-696.6723	68.19275	10706.523404359818
101	9800.816	184.02223	10072.008	9578.893	10457.003	214.79791	10789.2	10109.413	1000.0	1000.0	403999	699.96936	154.13495	898.8675	-249.84554	699.9702	154.13165	897.0552	-148.50642	6.5952854	4.631249	52.06794	-12.732993	-699.56665	74.95192	10817.717662334442
102	10089.023	210.44301	10294.997	9737.44	10257.626	81.39538	10381.301	10128.455	1000.0	1000.0	407999	702.604	154.95686	904.29114	-127.73467	702.60406	154.95677	899.76636	-121.66633	6.592294	4.6372447	55.23188	-12.439139	-702.2178	78.291664	10930.162764310837
103	9905.858	31.834608	9948.785	9859.46	9927.445	2387.9436	10977.916	2780.14	1000.0	1000.0	411999	705.5097	154.8259	906.89386	-156.16125	705.5088	154.82562	904.3675	-131.7649	6.604553	4.5961113	57.91497	-13.2345295	-705.11676	73.04674	11043.181399345398
104	9907.311	175.03317	10192.22	9722.075	10330.729	121.88012	10536.1045	10143.7295	1000.0	1000.0	415999	708.89386	154.31195	904.94684	-115.833595	708.8944	154.3101	904.1523	-121.98746	6.615807	4.57593	74.517296	-13.501445	-708.50464	68.92658	11154.768950939178
105	8354.781	3149.1123	10352.208	2904.4272	10185.979	2289.1277	11212.16	3329.6602	1000.0	1000.0	419999	711.44336	155.47733	909.1011	-118.20836	711.4446	155.47504	910.20557	-160.14719	6.5258646	4.5734143	67.34296	-13.039881	-711.021	73.326126	11267.799087524414
106	10075.752	69.40003	10146.568	9991.752	10993.3	133.79178	11281.088	10809.73	1000.0	1000.0	423999	713.31805	157.4559	918.2262	-185.80774	713.31805	157.4553	921.13605	-254.2756	6.6624813	4.5631733	66.969986	-13.557494	-712.8941	77.07411	11381.058238267899
107	10275.718	106.541824	10380.925	10104.915	10638.987	167.19135	10881.635	10224.126	1000.0	1000.0	427999	716.0634	157.1808	920.4984	-138.10582	716.0636	157.17839	920.3436	-140.12846	6.6862054	4.5895467	68.58084	-14.152405	-715.6294	78.50126	11495.080426216125
108	8659.879	2482.8914	10189.328	4361.1035	10273.969	169.4165	10550.972	9992.051	1000.0	1000.0	431999	717.564	159.02655	923.1747	-110.09741	717.56433	159.02551	923.8967	-116.01679	6.6825857	4.6183805	59.373924	-11.3801155	-717.14514	79.391205	11607.851235628128
109	10033.383	101.592415	10209.044	9965.116	10566.135	176.70789	10798.681	10287.874	1000.0	1000.0	435999	720.2217	159.52698	919.726	-112.98431	720.2219	159.52571	919.30096	-121.30609	6.65325	4.6279635	80.33596	-12.990119	-719.82196	79.30451	11720.612376213074
110	10063.071	259.5212	10362.291	9666.167	9935.5205	80.80821	10066.849	9822.331	1000.0	1000.0	439999	723.12024	159.45575	924.737	-122.629036	723.12024	159.45847	925.2465	-113.228035	6.718929	4.6187234	71.018875	-11.668938	-722.6821	79.7803	11833.483886241913
111	10322.338	119.00936	10523.576	10218.688	10611.58	797.84393	11048.118	8236.45	1000.0	1000.0	443999	725.2705	159.35498	929.1765	-108.926994	725.27014	159.35411	926.88403	-140.83292	6.655065	4.5557103	86.00724	-11.714289	-724.78735	85.81645	11945.660476922989
112	10148.503	171.3454	10427.216	9961.192	10916.702	174.1958	11124.876	10633.28	1000.0	1000.0	447999	727.12256	160.38023	927.75037	-163.11273	727.1226	160.38152	926.6126	-113.1876	6.699474	4.613429	87.21546	-11.425867	-726.6839	82.58471	12059.406166791916
113	10232.261	140.02399	10345.351	9994.522	11050.78	158.86696	11416.726	10799.399	1000.0	1000.0	451999	730.19	159.58093	929.6932	-160.62949	730.19	159.57867	933.6792	-113.74877	6.6687293	4.624061	66.90802	-11.965097	-729.7257	83.50006	12168.386539697647
114	10349.973	154.48834	10539.757	10115.134	10953.689	170.93672	11199.615	10686.394	1000.0	1000.0	455999	732.6483	159.76892	930.45795	-176.89507	732.6483	159.76932	930.6335	-134.57219	6.701345	4.5976768	60.598595	-11.486249	-732.2066	81.4429	12275.82336974144
115	10204.261	231.70209	10527.814	9881.825	11100.614	82.84273	11237.146	10951.501	1000.0	1000.0	459999	735.82874	158.9351	936.46716	-210.13052	735.829	158.93289	937.78595	-197.89359	6.7086043	4.5465794	100.57125	-12.740403	-735.35364	83.38186	12383.174161434174
116	10259.325	199.27966	10508.814	9998.0	11000.795	185.07483	11306.586	10694.873	1000.0	1000.0	463999	737.9294	159.76997	939.5049	-169.04364	737.92914	159.77048	939.15704	-149.77055	6.7062325	4.590225	74.71065	-12.3468	-737.46	78.25764	12491.329151391983
117	10514.17	209.47227	10756.466	10234.843	10477.646	164.38289	10788.153	10287.229	1000.0	1000.0	467999	740.67255	159.90164	943.04236	-118.98539	740.6715	159.90196	941.37177	-140.4907	6.761	4.5893908	82.151955	-13.628221	-740.2398	79.3402	12598.386806964874
118	8614.733	3091.2732	10508.343	3261.9844	10522.023	1693.1023	11216.732	5451.7188	1000.0	1000.0	471999	741.88055	162.98082	946.77844	-204.55214	741.8813	162.97952	944.36334	-200.96004	6.736391	4.602301	70.44546	-14.219488	-741.4046	84.7524	12705.117262840271
119	10237.912	155.98978	10505.095	10123.628	10480.553	186.67578	10895.07	10256.053	1000.0	1000.0	475999	743.8277	163.60521	947.5071	-132.02948	743.8276	163.60448	948.1813	-105.76153	6.74271	4.660236	107.51153	-13.347707	-743.34735	85.48075	12811.882103443146
120	10360.164	169.31804	10577.641	10154.131	10863.65	215.86304	11188.211	10433.759	1000.0	1000.0	479999	746.0499	163.40396	966.18134	-108.59919	746.04987	163.40254	965.3824	-132.76694	6.754819	4.632069	87.998146	-10.836594	-745.5656	86.04611	12919.26667881012
121	10384.085	285.2088	10735.713	9941.496	11304.175	137.33748	11558.292	11135.448	1000.0	1000.0	483999	748.0396	164.04887	960.26697	-115.28723	748.0393	164.05013	960.3045	-118.10145	6.7306705	4.546165	81.70105	-12.354796	-747.5939	84.06466	13026.697064638138
122	10472.735	75.21362	10562.12	10366.322	11011.087	135.17369	11224.968	10725.708	1000.0	1000.0	487999	750.649	163.45193	970.0783	-113.12442	750.6486	163.44827	967.19244	-132.33409	6.8331842	4.616912	129.15344	-12.841924	-750.19055	84.137405	13133.754034519196
123	10484.103	294.03778	10944.35	10127.28	11042.216	171.82191	11344.324	10772.156	1000.0	1000.0	491999	753.75635	163.04703	965.29224	-122.72825	753.7561	163.04526	965.4043	-135.43076	6.8800364	4.638608	86.54701	-12.969704	-753.2875	86.96292	13241.577991724014
124	10537.007	127.81701	10647.779	10319.524	10865.393	1235.3193	11454.416	7172.138	1000.0	1000.0	495999	755.7202	163.48792	970.1862	-123.47362	755.7191	163.48892	969.37427	-148.36613	6.890217	4.6203413	89.397606	-12.314232	-755.2144	90.93984	13348.525886297226
125	10614.439	192.79706	10906.763	10390.044	10606.412	110.90576	10790.116	10399.415	1000.0	1000.0	499999	758.09424	162.92926	967.8064	-192.34488	758.09454	162.92876	969.3296	-237.15865	6.9049177	4.610855	121.17719	-11.6830635	-757.6027	85.52567	13455.27930688858
126	10590.205	207.65158	10915.818	10377.749	11102.771	659.9441	11434.954	9138.359	1000.0	1000.0	503999	761.1876	163.32956	978.82245	-158.7481	761.1877	163.32603	977.6493	-165.59169	6.890742	4.624122	91.80088	-11.575252	-760.7503	85.36841	13563.167211771011
127	10415.729	221.64375	10678.254	10185.391	11141.732	99.32454	11318.333	10995.029	1000.0	1000.0	507999	763.646	163.64145	976.8538	-215.05853	763.64514	163.6396	975.6434	-282.0302	6.873602	4.6542554	86.604454	-10.612385	-763.1044	87.54372	13669.081800699234
128	10612.99	148.41196	10830.439	10474.027	11009.885	89.06143	11141.125	10823.403	1000.0	1000.0	511999	765.18585	163.71317	972.5209	-206.25882	765.1867	163.71164	975.86786	-115.86042	6.9378395	4.6274295	82.60153	-13.935019	-764.7091	83.16148	13776.005594491959
129	9977.872	1155.6974	10688.969	7976.691	11365.591	116.79407	11570.762	11170.009	1000.0	1000.0	515999	767.64886	164.28555	980.4851	-113.077805	767.64813	164.28862	978.7072	-112.99991	6.920065	4.6288314	78.2327	-11.719774	-767.1539	87.293304	13884.116970062256
130	10715.957	297.77676	11006.483	10224.548	11570.334	110.75547	11732.605	11397.196	1000.0	1000.0	519999	769.47546	164.4545	981.7523	-124.51227	769.47455	164.45573	978.7136	-145.56122	6.925735	4.64029	105.90256	-14.582412	-768.9575	87.32875	13991.558961868286
131	10661.206	102.72935	10757.022	10493.054	11149.9375	192.9574	11311.644	10681.344	1000.0	1000.0	523999	770.92694	166.04286	980.66064	-160.39594	770.92786	166.04326	982.3019	-203.1296	7.1229167	4.6625657	87.94341	-16.108772	-770.4331	102.25479	14099.208256721497
132	10833.177	211.97304	11109.879	10514.102	11237.388	421.75095	11723.126	10079.601	1000.0	1000.0	527999	774.1078	164.79083	981.15265	-123.30944	774.10754	164.79031	980.75885	-152.56355	7.0727	4.634189	96.748276	-14.980335	-773.5888	95.113235	14206.64931178093
133	8571.613	3505.2397	11072.097	2535.8032	11523.1875	142.1971	11770.089	11251.625	1000.0	1000.0	531999	773.56287	169.1725	986.75964	-300.75073	773.563	169.16759	987.4888	-326.31406	7.0227127	4.6437736	84.86309	-11.429134	-772.98535	95.24129	14314.085268974304
134	10778.475	89.04603	10907.1455	10655.429	11462.97	106.45531	11600.348	11314.175	1000.0	1000.0	535999	775.4087	169.13159	987.8847	-356.08786	775.40906	169.13351	990.85443	-409.14587	7.014948	4.5932145	70.43847	-10.91996	-774.872	101.14146	14421.914034843445
135	10802.115	112.0437	10928.083	10641.095	11314.205	94.909164	11438.289	11109.807	1000.0	1000.0	539999	777.8789	169.37492	983.8716	-376.97293	777.87787	169.37431	987.0838	-383.6905	7.1181273	4.6684303	92.19756	-11.128824	-777.3491	96.87695	14529.386336565018
136	10698.273	137.79463	10872.35	10540.791	9746.319	3450.9167	11674.246	2616.8694	1000.0	1000.0	543999	779.1536	170.8721	993.9096	-405.27133	779.15295	170.87617	995.1357	-408.25696	7.157695	4.665399	93.161064	-13.681269	-778.61365	99.02445	14637.524148464203
137	10674.002	291.72073	10912.663	10197.083	11312.734	139.92726	11527.501	11060.313	1000.0	1000.0	547999	781.49365	169.98813	991.3792	-427.70984	781.49286	169.99193	993.41595	-427.1597	7.1680017	4.661677	78.88767	-11.8610325	-780.92126	99.70601	14745.024612665176
138	10585.943	402.3225	11030.499	10019.696	9643.439	123.86218	9845.666	9413.192	1000.0	1000.0	551999	782.908	169.9155	996.5341	-451.84842	782.90607	169.92206	994.3664	-477.50552	7.1665735	4.6174726	85.4136	-13.980645	-782.36475	104.96894	14852.80076289177
139	11140.467	14.94798	11164.417	11123.306	10795.966	99.67747	10921.968	10646.263	1000.0	1000.0	555999	784.26984	170.69557	995.94574	-492.02777	784.26776	170.70314	995.8649	-465.7253	7.1587677	4.575966	65.2486	-11.175082	-783.6589	109.11774	14959.899771690369
140	10693.434	292.1777	10897.789	10190.352	11344.146	202.756	11698.438	11031.731	1000.0	1000.0	559999	786.127	170.20312	997.8369	-460.4199	786.12646	170.20497	996.0331	-452.24493	7.1830244	4.59805	91.274536	-13.73082	-785.5371	90.86676	15067.157470464706
141	10927.844	186.42746	11134.361	10729.843	9770.863	2949.4685	11803.683	3033.7292	1000.0	1000.0	563999	788.5183	169.29352	1003.93475	-486.36166	788.51776	169.2971	1007.9373	-406.54092	7.1759577	4.6350217	65.52997	-11.752709	-787.9664	93.30091	15174.556365013123
142	11001.146	218.71486	11286.5205	10673.511	10929.163	1638.7394	11721.415	6033.6333	1000.0	1000.0	567999	791.1374	170.58774	1003.8818	-422.0135	791.13776	170.59135	1003.52673	-420.5596	7.237273	4.639829	79.09258	-12.419184	-790.6239	96.88105	15282.75850367546
143	11184.92	65.30985	11279.693	11096.496	9437.891	3195.6404	11296.213	1696.4231	1000.0	1000.0	571999	794.07104	169.62923	1004.1592	-415.54507	794.07104	169.62936	1008.9675	-372.88892	7.1657333	4.6062565	72.48672	-13.16029	-793.5021	92.86944	15390.105186223984
144	10843.817	266.034	11057.121	10391.478	11435.846	267.5626	11726.64	10678.578	1000.0	1000.0	575999	795.31573	170.70474	1010.3949	-579.0534	795.314	170.71106	1011.227	-495.39276	7.129874	4.601385	74.55643	-12.658457	-794.7376	105.06964	15497.016803979874
145	11030.432	182.75954	11320.023	10813.386	11558.261	92.799065	11716.279	11425.766	1000.0	1000.0	579999	797.1167	171.47879	1011.6263	-508.8028	797.11646	171.48065	1010.17194	-581.13556	7.207477	4.669406	81.86355	-14.05068	-796.5101	108.41865	15603.772265911102
146	11141.281	111.36374	11305.605	10992.707	11590.951	111.393295	11815.254	11368.982	1000.0	1000.0	583999	798.7981	172.14365	1009.29944	-461.2303	798.7966	172.14848	1017.7771	-459.60837	7.2719646	4.6423597	76.124435	-14.512692	-798.188	105.81788	15711.272540330887
147	10923.758	155.27959	11073.535	10684.116	10124.282	2888.6775	11390.49	1470.8881	1000.0	1000.0	587999	800.94946	170.98485	1011.8759	-469.99222	800.94867	170.99416	1012.0456	-480.3665	7.27012	4.6365447	72.81879	-11.849924	-800.39014	100.71832	15818.873856782913
148	10781.405	127.990425	10950.9	10617.26	10553.029	123.399254	10831.482	10393.673	1000.0	1000.0	591999	802.71295	172.9657	1016.34937	-477.44077	802.7094	172.97621	1021.36084	-473.88812	7.3203754	4.622853	89.963135	-14.707378	-802.1281	99.21198	15926.19121336937
149	8928.047	3735.9785	11164.692	2459.0518	11751.759	164.39476	12003.366	11471.673	1000.0	1000.0	595999	804.25275	174.0513	1014.27014	-594.64026	804.2519	174.05478	1016.2503	-567.27637	7.2716937	4.6057324	95.6286	-12.75154	-803.6525	99.789314	16034.657178878784
150	6995.1963	4143.216	11247.77	2733.4543	11072.12	93.52234	11218.1	10959.486	1000.0	1000.0	599999	802.7719	179.963	1014.0641	-613.20306	802.77	179.96912	1018.70996	-609.502	7.290961	4.6621885	90.176094	-10.835506	-802.12836	103.38984	16141.375581502914
151	9413.631	2858.8445	11376.222	4492.9263	9634.967	1933.9016	10765.985	5563.978	1000.0	1000.0	603999	802.5661	182.50491	1012.46234	-575.2776	802.5639	182.51576	1010.2408	-542.4053	7.391765	4.725851	67.56596	-11.985119	-801.9071	127.94736	16249.362926483154
152	11206.678	131.86214	11399.922	11069.19	11068.838	632.94446	11413.692	9184.191	1000.0	1000.0	607999	803.5038	184.03581	1014.9177	-561.775	803.5028	184.04044	1014.9799	-546.99457	7.344502	4.687916	66.98971	-11.865437	-802.88086	113.07507	16357.323461294174
153	10893.724	88.879684	11021.396	10771.161	6364.0854	3003.6826	9771.98	887.80194	1000.0	1000.0	611999	804.7392	185.4932	1021.3662	-522.2075	804.738	185.50021	1020.0641	-533.5349	7.281306	4.6864047	70.13815	-14.746315	-804.14264	108.2664	16466.075424432755
154	11167.959	139.77133	11381.3	10994.079	11734.055	126.43065	11941.228	11554.063	1000.0	1000.0	615999	806.86584	184.10915	1013.9963	-521.7961	806.86584	184.11127	1018.9448	-533.6511	7.2291527	4.6479187	73.744644	-16.337914	-806.2554	108.92152	16574.536002397537
155	10074.191	1680.6663	11132.159	7165.283	11648.337	142.93195	11864.519	11431.927	1000.0	1000.0	619999	808.94385	184.20506	1016.76556	-525.0727	808.9436	184.20705	1018.59705	-546.9123	7.2480583	4.6379848	82.14537	-13.535959	-808.3265	109.142685	16681.83337187767
156	10379.605	1090.5676	11081.84	8492.613	10928.828	287.1917	11503.127	10503.641	1000.0	1000.0	623999	810.2296	185.0152	1017.8521	-514.94336	810.2288	185.02048	1019.28925	-527.418	7.2474227	4.648142	84.513176	-12.633081	-809.5873	110.138466	16789.53306698799
157	11077.016	171.63716	11296.795	10853.277	11218.564	162.63043	11522.273	10944.209	1000.0	1000.0	627999	810.61707	185.75493	1022.13544	-511.8531	810.61646	185.7634	1025.7567	-517.5586	7.2906456	4.669244	101.7942	-13.380708	-809.95825	116.629234	16896.987847328186
158	8762.026	2403.1152	11295.159	6165.878	11910.373	218.82454	12291.013	11438.179	1000.0	1000.0	631999	812.1182	185.94019	1028.3748	-491.85257	812.1175	185.94147	1025.7301	-508.03073	7.361974	4.6442738	106.94477	-13.655985	-811.4449	121.449066	17004.52209186554
159	11020.291	280.00342	11490.745	10755.613	10073.266	1785.5173	10948.037	4744.92	1000.0	1000.0	635999	812.8341	186.63155	1025.6667	-538.07574	812.83307	186.63844	1028.601	-519.89825	7.3387995	4.6669354	124.58995	-11.267027	-812.19324	122.10772	17111.84295988083
160	9144.174	2208.7866	11344.226	6518.099	11385.557	142.64008	11566.645	11153.81	1000.0	1000.0	639999	814.2631	187.05591	1031.7069	-517.95355	814.26245	187.05998	1033.2222	-496.14545	7.363324	4.7329125	103.689255	-11.776028	-813.6009	122.371	17219.231800317764
161	11109.648	41.4013	11155.061	11060.32	11479.744	154.02461	11732.639	11168.925	1000.0	1000.0	643999	813.95	189.67314	1036.2866	-527.6818	813.9493	189.67624	1031.0864	-575.90393	7.4470677	4.758416	121.73699	-16.726912	-813.27686	138.38753	17327.099654197693
162	10963.083	354.86774	11444.469	10503.438	11815.336	132.6537	11988.779	11564.936	1000.0	1000.0	647999	816.07874	189.05571	1029.5577	-518.7546	816.07806	189.0592	1029.8392	-501.43515	7.4102736	4.7620635	127.25141	-13.4579525	-815.4143	127.71133	17435.117842435837
163	11119.009	272.72958	11498.555	10728.621	11382.854	155.0717	11665.164	11229.065	1000.0	1000.0	651999	816.87616	189.20172	1029.9098	-492.52676	816.87463	189.2064	1029.3536	-493.92758	7.387521	4.737751	122.70469	-11.203423	-816.1911	116.550255	17543.85920739174
164	10954.16	89.1347	11056.506	10811.386	11761.114	123.41885	11932.795	11566.78	1000.0	1000.0	655999	818.3875	189.17201	1032.2872	-528.3525	818.3877	189.16966	1029.1187	-516.912	7.347433	4.7024403	85.99818	-11.77253	-817.66223	144.45233	17651.544077396393
165	9233.955	3159.0894	11317.339	3770.6143	11990.809	58.74704	12068.397	11884.594	1000.0	1000.0	659999	818.62305	190.1914	1032.1554	-479.56458	818.6224	190.19713	1032.322	-500.67398	7.380373	4.741244	117.22765	-12.005079	-817.9187	142.9588	17759.63154745102
166	11215.0205	103.255165	11312.278	11046.6045	11728.2705	159.68642	11946.604	11457.487	1000.0	1000.0	663999	819.0661	190.30833	1030.041	-497.67593	819.0657	190.30962	1033.3424	-514.78015	7.411253	4.7190166	99.957184	-13.92942	-818.3546	128.42485	17867.651314020157
167	11034.212	372.23438	11381.367	10417.757	11918.424	163.3949	12095.182	11607.208	1000.0	1000.0	667999	820.25934	190.34828	1027.5314	-509.00464	820.2598	190.34142	1032.1265	-528.5165	7.4919405	4.7453117	118.72177	-12.322414	-819.5381	133.02995	17974.769487142563
168	11365.668	25.177198	11399.21	11328.585	11467.729	197.64339	11916.19	11144.925	1000.0	1000.0	671999	820.92145	189.70123	1032.5021	-507.83368	820.92096	189.7056	1031.7002	-520.9776	7.506181	4.7264557	102.06016	-12.178381	-820.1918	134.15001	18083.08541893959
169	11027.895	123.06531	11161.782	10884.743	10868.795	2389.259	11971.364	3893.2307	1000.0	1000.0	675999	821.3231	189.86195	1029.2452	-510.62088	821.32294	189.86443	1028.8921	-513.8649	7.4769554	4.719597	128.65141	-12.404572	-820.5699	131.81633	18190.874093532562
170	11114.504	359.42264	11617.545	10674.649	11925.974	115.9994	12082.917	11725.696	1000.0	1000.0	679999	821.9513	190.24039	1033.9866	-507.96814	821.95105	190.24242	1032.5284	-524.4677	7.4443936	4.680453	91.22113	-11.034533	-821.1666	133.275	18299.14945101738
171	11360.053	146.85631	11525.134	11123.839	11548.631	184.31284	11795.537	11171.7705	1000.0	1000.0	683999	823.42633	188.66522	1039.7798	-487.38425	823.4238	188.66968	1032.9109	-489.14835	7.474093	4.7474656	96.82342	-11.188113	-822.7201	119.89553	18407.6053545475
172	11155.294	143.02441	11302.391	10940.901	11501.545	120.359505	11790.296	11283.525	1000.0	1000.0	687999	824.9318	187.81703	1034.513	-470.1565	824.93176	187.81676	1032.2489	-462.26205	7.432691	4.70726	89.53934	-13.982353	-824.17114	126.20705	18515.6021797657
173	11415.85	198.22462	11653.325	11167.483	11838.788	122.22845	11968.193	11604.54	1000.0	1000.0	691999	825.65106	187.57626	1031.3759	-432.37308	825.65027	187.5798	1029.3798	-441.6581	7.4838977	4.702187	120.24049	-12.062045	-824.88336	122.477905	18622.91899728775
174	11574.125	209.80112	11847.937	11260.903	10357.075	3064.4675	11959.155	1886.8013	1000.0	1000.0	695999	826.1947	188.73213	1030.6808	-432.03323	826.1951	188.73215	1031.947	-440.876	7.4912777	4.6581235	75.872856	-10.988586	-825.4444	117.580055	18730.881950855255
175	11174.508	101.20702	11284.216	11070.156	11635.755	270.87955	12167.795	11073.467	1000.0	1000.0	699999	828.49567	186.45305	1035.6588	-441.48175	828.4962	186.45671	1032.9963	-446.2225	7.548354	4.774305	82.00659	-10.234003	-827.73865	111.78195	18838.487920999527
176	11199.238	116.89425	11393.76	11084.802	10619.5205	3084.5552	12220.479	1403.4227	1000.0	1000.0	703999	829.5258	187.54262	1036.7461	-454.09552	829.525	187.54605	1032.7026	-462.33594	7.466384	4.7090974	122.828255	-12.995251	-828.7717	117.19478	18946.057115077972
177	11225.053	223.52463	11539.189	10984.44	11724.362	125.04767	11972.9375	11576.116	1000.0	1000.0	707999	830.71106	188.6605	1035.9084	-529.5728	830.7108	188.6617	1034.7632	-513.4966	7.534404	4.7277923	99.1346	-11.236965	-829.97437	129.80035	19053.40175151825
178	11292.374	168.13403	11482.024	11021.222	11759.337	130.1649	11938.015	11553.729	1000.0	1000.0	711999	832.829	187.66193	1037.7279	-485.07123	832.8298	187.66002	1037.714	-473.54825	7.552008	4.716282	110.604355	-15.706966	-832.0421	138.89122	19161.149726629257
179	11460.322	160.4675	11738.155	11362.189	11672.502	108.27347	11799.816	11470.736	1000.0	1000.0	715999	833.4253	188.16148	1036.4803	-499.93268	833.42474	188.1648	1039.5273	-466.86594	7.4905257	4.6754465	98.26641	-10.35724	-832.648	114.42531	19268.778898000717
180	11329.375	127.1243	11485.499	11153.91	11585.465	74.81113	11704.307	11478.189	1000.0	1000.0	719999	835.3356	187.99654	1037.705	-456.75317	835.3358	187.99422	1035.1848	-467.69913	7.5087886	4.688326	102.79633	-9.829943	-834.5865	112.303375	19376.626231193542
181	10086.979	2152.1177	11721.178	6396.463	10845.275	114.36227	11005.664	10608.903	1000.0	1000.0	723999	836.76434	188.13791	1040.8542	-473.5937	836.76306	188.14502	1039.9379	-479.25146	7.577777	4.715389	158.30775	-13.333692	-835.9652	126.40599	19484.046535253525
182	11381.523	342.1883	11843.331	10929.028	12125.761	148.61597	12332.78	11869.437	1000.0	1000.0	727999	837.25543	188.78862	1042.4584	-464.32504	837.2567	188.78847	1040.1891	-470.665	7.5891924	4.7097774	83.86354	-11.565742	-836.481	131.14287	19592.824677467346
183	10057.581	2250.1846	11478.394	6167.8384	11681.076	1038.2142	12309.984	8629.97	1000.0	1000.0	731999	838.156	187.69089	1037.028	-402.0695	838.15497	187.69449	1041.0535	-425.8382	7.4591537	4.7011924	118.298775	-14.006273	-837.35846	116.57127	19700.09607887268
184	11526.107	102.60343	11614.946	11351.889	11130.004	2526.3013	12144.378	3558.6052	1000.0	1000.0	735999	838.6123	188.41133	1044.0713	-405.75626	838.6125	188.41483	1044.7946	-432.07098	7.460418	4.7096367	139.0338	-11.358522	-837.8422	116.6286	19808.10876441002
185	11399.484	178.692	11615.912	11121.326	11960.385	135.66159	12263.191	11801.185	1000.0	1000.0	739999	839.9678	189.23015	1040.196	-407.68765	839.9681	189.22673	1038.8032	-416.99567	7.5596504	4.7635245	191.35951	-11.625412	-839.1736	116.39674	19915.957010269165
186	11197.339	249.32425	11448.46	10850.702	12183.352	126.866005	12395.854	11950.381	1000.0	1000.0	743999	841.60535	188.60542	1050.5494	-439.1912	841.6061	188.60127	1044.5573	-436.62634	7.5329194	4.698822	198.73941	-11.050123	-840.8273	110.91842	20024.775394439697
187	9169.771	3938.0154	11586.502	2355.8362	11999.596	136.80402	12303.933	11758.096	1000.0	1000.0	747999	841.5118	191.43604	1044.5275	-439.62537	841.51245	191.43552	1053.0461	-441.80728	7.6131954	4.7010903	127.57581	-13.495384	-840.7048	133.88573	20133.02586531639
188	10057.235	2654.6885	11617.696	5459.4004	11711.215	123.69792	11892.073	11468.906	1000.0	1000.0	751999	843.5031	190.83757	1045.7023	-419.53198	843.5034	190.83507	1044.5977	-438.84943	7.5184655	4.658073	122.570694	-10.151208	-842.6819	118.57767	20240.453015565872
189	11418.044	195.7369	11615.772	11119.569	11922.538	247.8639	12286.632	11553.864	1000.0	1000.0	755999	843.47675	193.3217	1047.9807	-429.6431	843.4771	193.32355	1050.3965	-425.38892	7.632093	4.6922474	110.41328	-11.676321	-842.69464	127.861885	20347.534683465958
190	10358.26	1854.7639	11595.218	7153.2617	9923.214	2975.1233	11705.018	2863.0193	1000.0	1000.0	759999	845.5693	191.22232	1045.8132	-413.2737	845.5698	191.21944	1045.6793	-433.94827	7.6605687	4.7284203	114.107704	-11.964382	-844.73535	139.2112	20456.780913591385
191	11394.5625	223.57211	11643.668	11080.551	12111.031	162.02115	12293.581	11713.832	1000.0	1000.0	763999	846.14825	192.71088	1047.4377	-440.951	846.1483	192.70879	1047.9418	-453.92374	7.581842	4.7484	160.48752	-13.196821	-845.3439	118.726906	20564.578028440475
192	11396.636	180.03912	11671.567	11182.376	11663.993	199.10895	11907.955	11114.534	1000.0	1000.0	767999	847.00024	193.14871	1050.4277	-448.56903	847.0	193.15195	1047.761	-452.41895	7.5847507	4.727356	124.09792	-15.284779	-846.20514	124.053856	20672.06930065155
193	8375.605	3480.033	11617.987	3317.7773	11902.459	91.04089	12058.302	11753.425	1000.0	1000.0	771999	847.58704	194.51038	1046.985	-464.93942	847.5864	194.51147	1047.4141	-498.38144	7.6244535	4.7180977	180.5127	-12.204914	-846.7262	135.0939	20779.5812022686
194	11372.966	116.940506	11499.855	11210.72	11873.245	175.69432	12174.708	11567.343	1000.0	1000.0	775999	847.3857	195.4649	1050.2668	-452.79913	847.38617	195.46254	1049.1486	-441.53036	7.5534806	4.778505	182.16275	-12.589142	-846.52655	138.45053	20886.8611266613
