Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
22	3587.9644	1922.7206	4999.7637	277.209	2165.578	2029.7622	4968.084	-257.86826	1000.0	1000.0	87999	384.383	121.910995	537.3754	114.996346	-386.6781	13.735369	1177.6394219398499
23	4001.309	1204.9344	5042.3965	1953.7253	4796.2324	491.47015	5173.7397	3529.5532	1000.0	1000.0	91999	395.4543	131.34517	557.07324	105.96905	-397.7016	14.600252	1242.393396615982
24	3564.306	1056.8298	4908.6357	2053.5393	4398.9756	1313.3947	5271.777	1580.9465	1000.0	1000.0	95999	405.49707	140.89702	574.8894	100.76676	-407.70273	16.18181	1307.424315214157
25	3876.9658	1779.9055	5141.3306	806.16425	3974.0571	1516.4767	5180.872	225.09166	1000.0	1000.0	99999	412.72592	151.19667	587.2457	84.348946	-414.94897	18.180603	1372.412171125412
26	4894.262	223.68524	5189.3677	4654.608	5253.909	119.92384	5396.6753	4997.349	1000.0	1000.0	103999	422.86612	158.48737	599.73444	47.18502	-425.04407	18.622032	1438.3790771961212
27	4969.098	99.38535	5064.3486	4831.273	4815.366	1467.5277	5454.614	424.45297	1000.0	1000.0	107999	434.44955	162.29579	606.8443	61.951096	-436.66476	19.015764	1504.6689732074738
28	4023.7798	1701.6333	5173.92	1091.4844	5500.4365	150.45476	5732.6265	5272.6597	1000.0	1000.0	111999	443.25525	166.68373	617.41455	53.393444	-445.443	18.632359	1571.6186192035675
29	4984.1094	262.71942	5260.715	4600.175	5368.2305	129.21234	5557.0483	5175.1	1000.0	1000.0	115999	450.96848	171.12617	625.36945	44.217354	-453.09106	19.570032	1638.6385567188263
30	5119.1333	217.04395	5354.9766	4770.358	5379.863	127.24472	5547.1245	5130.156	1000.0	1000.0	119999	459.18304	173.5194	632.1084	40.560417	-461.2789	18.61872	1706.2823729515076
31	5309.164	112.261475	5434.0234	5128.5986	5261.4507	739.44635	5880.4653	3184.244	1000.0	1000.0	123999	466.83548	175.21822	635.3702	36.331192	-468.90604	19.495338	1774.317708015442
32	4598.675	1367.7317	5478.039	2237.6978	5573.2197	957.73694	6105.789	2752.8687	1000.0	1000.0	127999	474.01196	176.77051	642.4007	35.91414	-476.09732	18.345615	1841.5717506408691
33	5533.5317	79.790405	5631.484	5440.3125	5406.5947	1505.4352	6328.8076	951.65875	1000.0	1000.0	131999	479.39932	180.32336	651.5457	34.342384	-481.48132	19.360453	1909.6669409275055
34	5728.4297	80.12653	5842.412	5616.8657	5944.29	140.91194	6240.9263	5756.7275	1000.0	1000.0	135999	488.18756	181.63234	658.51	27.997547	-490.27063	19.542097	1977.6468513011932
35	5687.578	327.14944	6145.146	5348.022	5884.746	120.43829	6132.883	5706.766	1000.0	1000.0	139999	496.71295	183.46072	680.5216	21.418789	-498.80225	19.135809	2044.3165616989136
36	5922.3643	95.35868	6084.022	5846.786	5490.382	812.3651	6055.7144	3147.4019	1000.0	1000.0	143999	505.96707	184.54794	688.3731	16.78824	-508.1196	21.95511	2112.173507452011
37	5273.3643	1156.1904	6068.8516	3280.1628	5356.257	1213.3492	6132.795	2818.0957	1000.0	1000.0	147999	513.32874	188.0192	698.4287	13.794691	-515.48895	21.888426	2179.0535044670105
38	6229.7437	111.15079	6411.2085	6110.4526	4640.2686	2072.9802	6421.171	957.5303	1000.0	1000.0	151999	523.4213	189.76656	709.801	16.484709	-525.6281	22.537632	2246.89804315567
39	6430.323	122.18094	6623.799	6315.254	6501.7393	1062.3569	7062.0054	3356.591	1000.0	1000.0	155999	534.17834	192.31139	725.4877	16.104963	-536.4507	22.568727	2314.395387649536
40	6153.1313	416.1535	6679.084	5590.56	4985.2363	2151.274	6530.543	1202.1324	1000.0	1000.0	159999	544.57184	195.15019	740.96204	11.876331	-546.8345	24.127108	2382.560384750366
41	6411.97	95.55085	6565.5864	6310.035	5141.673	1639.6041	6504.5244	1214.614	1000.0	1000.0	163999	554.41187	197.70012	760.4989	8.7035885	-556.7363	26.595903	2450.3297634124756
42	6573.9697	56.90581	6650.9253	6513.8687	6833.3813	148.67839	7117.593	6609.744	1000.0	1000.0	167999	566.1672	199.18608	771.80945	2.992248	-568.5859	27.14334	2518.314223766327
43	6093.8213	861.6837	6820.0127	4624.2925	6673.565	258.87314	7102.9316	6185.3716	1000.0	1000.0	171999	578.0277	201.8555	785.60785	5.546757	-580.5085	27.448927	2586.4993119239807
44	5955.8916	1501.9127	6981.7163	3362.394	6997.544	1379.2567	7771.4604	2897.077	1000.0	1000.0	175999	588.28326	205.50764	803.7995	10.249286	-590.73627	31.461256	2654.7861788272858
45	7088.157	112.38692	7241.9644	6931.7456	6777.0493	146.41699	6992.914	6576.246	1000.0	1000.0	179999	598.89685	209.44955	815.91187	4.8855314	-601.4196	31.057167	2723.9226269721985
46	5594.4346	2567.6492	7197.773	1151.8569	7032.926	135.8406	7278.138	6818.466	1000.0	1000.0	183999	612.3528	211.33128	833.4485	1.2193353	-614.95715	32.094715	2791.847916841507
47	7026.612	241.56186	7259.11	6677.8657	7450.6562	97.95729	7649.0405	7291.8447	1000.0	1000.0	187999	621.73804	215.61772	841.68066	3.8308628	-624.3493	35.025436	2858.948452234268
48	7215.5913	206.72902	7383.7666	6864.0205	7838.698	178.15663	8082.9424	7536.8535	1000.0	1000.0	191999	632.9208	218.29936	856.78656	6.2239175	-635.55457	33.1801	2927.3805601596832
49	7298.1094	112.22833	7452.0024	7137.9697	7171.0337	1193.4817	7687.746	3599.6335	1000.0	1000.0	195999	644.826	218.5706	870.5664	7.8784456	-647.4371	35.20772	2995.8062024116516
50	7323.078	151.12314	7459.124	7067.02	7913.1704	185.00613	8147.275	7571.39	1000.0	1000.0	199999	654.5502	220.82336	879.2318	6.452915	-657.2595	33.844196	3064.11395072937
51	7419.462	125.26641	7623.4536	7295.5874	7796.9883	164.7973	8046.781	7551.4224	1000.0	1000.0	203999	665.2132	221.45305	886.1787	4.011209	-667.87775	33.149147	3132.4559915065765
52	7689.637	38.63718	7742.172	7649.824	7531.3135	1186.0399	8013.0034	3978.547	1000.0	1000.0	207999	675.65967	221.52844	891.81525	8.974676	-678.3991	33.77779	3200.0107135772705
53	7486.0605	205.96252	7769.192	7241.6567	7896.714	678.73395	8307.778	5912.8237	1000.0	1000.0	211999	684.45667	222.57387	904.6092	11.880936	-687.148	33.42321	3267.2081723213196
54	7536.382	106.13771	7688.4517	7388.8228	6871.2236	2118.1619	8271.048	976.82117	1000.0	1000.0	215999	693.82697	222.69644	918.7889	11.220633	-696.5674	36.02182	3335.8954067230225
55	7497.939	167.7916	7771.772	7319.202	7926.1064	221.96007	8101.114	7364.057	1000.0	1000.0	219999	703.29486	222.4669	925.9522	11.1974125	-706.027	33.83543	3403.995442390442
56	7584.634	133.36443	7731.76	7379.602	6041.177	2859.072	8341.26	1396.8043	1000.0	1000.0	223999	710.35376	223.76875	933.83685	9.500521	-713.0619	34.828236	3473.00905585289
57	7658.943	97.27731	7827.03	7597.147	7806.435	103.027176	7951.8516	7609.0127	1000.0	1000.0	227999	718.5528	221.57954	949.34766	12.377263	-721.2815	36.204197	3541.563581466675
58	7705.3296	152.24718	7833.5537	7452.877	6724.108	1870.0507	8173.067	3003.9111	1000.0	1000.0	231999	727.2999	219.94055	952.65533	17.868053	-730.0842	35.5662	3610.701638698578
59	6799.6514	1199.6251	7977.902	5121.0713	8202.342	117.940254	8369.709	8024.551	1000.0	1000.0	235999	734.2904	219.86066	963.9035	24.879032	-737.03815	37.209328	3679.6674654483795
60	7726.581	142.2516	7952.2617	7589.741	7759.6406	1934.7408	8518.91	1963.9412	1000.0	1000.0	239999	740.83496	218.0225	969.6249	5.950927	-743.5684	39.10072	3747.8902354240417
61	7826.5596	238.29608	8049.9966	7428.4873	8223.529	106.60874	8367.574	8075.059	1000.0	1000.0	243999	746.9675	217.65791	977.978	0.4603722	-749.73413	39.08822	3817.4440729618073
62	7960.409	160.0222	8135.3647	7726.6226	7308.271	2002.7908	8645.757	2536.068	1000.0	1000.0	247999	753.7547	215.8708	981.41736	-1.1350174	-756.49774	37.757725	3886.010823726654
63	7940.7715	149.67323	8082.2173	7722.2275	8221.6045	878.3591	8810.4	5621.735	1000.0	1000.0	251999	760.26227	215.27216	981.3089	5.002308	-762.9776	36.65106	3955.3129992485046
64	8048.645	163.50685	8208.475	7811.9976	8047.4	932.20984	8604.6	5275.955	1000.0	1000.0	255999	765.3872	216.6536	992.30206	3.6291697	-768.1182	36.17643	4024.502918958664
65	7338.221	1691.4984	8365.093	4409.6826	8113.628	140.95451	8349.08	7920.53	1000.0	1000.0	259999	770.5069	218.05873	995.3713	-4.6854777	-773.2008	37.67154	4093.7720901966095
66	8218.655	146.20737	8394.963	7988.8726	8635.992	162.01709	8895.999	8406.835	1000.0	1000.0	263999	775.01904	219.97588	1002.26666	0.5385895	-777.6743	38.674103	4163.0414435863495
67	8161.856	26.110472	8187.0923	8124.7925	7811.8096	1220.8584	8464.942	4169.601	1000.0	1000.0	267999	780.07825	220.51353	1006.8513	-4.9566193	-782.75	40.29678	4231.195004463196
68	8139.0166	88.63226	8242.966	7997.9805	8061.585	229.63823	8341.563	7607.097	1000.0	1000.0	271999	785.12256	220.64247	1012.0737	-10.462759	-787.8219	39.70419	4300.294140577316
69	8353.705	60.65197	8440.248	8270.429	8936.701	126.627785	9141.44	8681.419	1000.0	1000.0	275999	790.7969	220.89548	1012.587	-14.404892	-793.49536	38.650852	4368.817138195038
70	6947.1523	2664.3796	8608.504	2337.1548	8935.285	120.97943	9176.762	8777.382	1000.0	1000.0	279999	794.91455	222.9328	1019.2081	-13.656679	-797.5907	39.458023	4438.178115844727
71	8518.492	116.22433	8660.147	8341.931	9077.552	130.67302	9280.027	8874.689	1000.0	1000.0	283999	799.5207	224.43462	1026.1864	-5.245515	-802.2356	38.822914	4508.016640901566
72	7251.105	2008.2028	8627.046	3781.703	8482.381	153.55951	8783.521	8231.548	1000.0	1000.0	287999	804.04944	227.5533	1029.8557	-11.002895	-806.7928	41.23531	4576.986028671265
73	8371.701	227.1455	8662.277	8025.342	8833.65	151.64117	9043.914	8524.429	1000.0	1000.0	291999	809.8652	226.97212	1041.3126	-3.178596	-812.628	41.14608	4646.216150045395
74	8450.849	175.77501	8741.119	8302.281	8709.877	174.37064	8951.3125	8336.564	1000.0	1000.0	295999	814.6313	226.1841	1046.0706	10.351986	-817.36755	43.02855	4715.147033214569
75	8585.361	35.838215	8614.473	8526.642	8458.869	143.08492	8604.76	8140.1846	1000.0	1000.0	299999	820.3357	224.33856	1042.8601	19.163063	-823.0789	41.757988	4783.194009780884
76	8538.615	121.734695	8674.292	8366.288	8035.005	2114.116	9005.311	1708.6858	1000.0	1000.0	303999	825.1916	223.29976	1052.8376	13.593398	-827.88995	42.44418	4852.688042879105
77	8440.092	190.64232	8630.419	8168.094	8865.807	131.43	9059.64	8632.6	1000.0	1000.0	307999	831.12067	221.12463	1063.3937	22.27358	-833.9376	42.21079	4922.646888017654
78	8644.634	158.76157	8917.433	8530.321	9316.974	141.07521	9550.387	8979.551	1000.0	1000.0	311999	837.1504	218.79938	1065.9806	24.458878	-839.9383	43.059692	4991.985424518585
79	8727.322	208.61722	9068.902	8504.8545	8992.224	283.08234	9215.845	8194.187	1000.0	1000.0	315999	842.0205	217.06178	1070.1931	30.200758	-844.79535	40.9554	5061.516164064407
80	8539.552	19.678064	8568.722	8521.253	8891.473	180.2146	9231.233	8741.47	1000.0	1000.0	319999	847.79785	214.65082	1078.0253	33.439125	-850.64026	41.686028	5131.080117225647
81	8639.063	157.83025	8840.511	8445.261	8664.444	1397.5759	9335.887	4486.6206	1000.0	1000.0	323999	853.4227	212.46759	1081.9186	32.421257	-856.23596	43.59147	5200.590274095535
82	8911.638	126.714226	9049.517	8721.147	8751.023	1814.2589	9509.183	3318.8274	1000.0	1000.0	327999	859.14386	210.88489	1086.7876	30.42852	-861.9694	41.09814	5269.5543558597565
83	8770.136	162.38835	8994.464	8574.062	9382.989	161.42772	9746.1	9084.341	1000.0	1000.0	331999	864.91736	209.55975	1090.5042	36.739937	-867.74536	42.592415	5339.010737895966
84	9013.805	120.1778	9150.727	8864.102	8795.686	2089.626	9817.909	2550.4468	1000.0	1000.0	335999	870.9716	208.69409	1108.9581	58.661274	-873.7945	41.497044	5408.658684968948
85	8914.361	159.77798	9156.697	8717.611	8351.375	1978.4902	9613.336	2682.278	1000.0	1000.0	339999	874.6196	210.80951	1112.6813	67.61043	-877.4408	44.143925	5478.393171548843
86	8932.678	78.10807	9046.998	8832.733	9558.608	157.38591	9770.801	9293.218	1000.0	1000.0	343999	879.3779	212.84305	1120.2228	80.00073	-882.2231	43.678844	5546.928970336914
87	8957.664	174.60936	9131.877	8722.085	8923.725	1337.5282	9539.667	4928.068	1000.0	1000.0	347999	884.98944	213.11151	1122.3893	56.334564	-887.83527	44.55279	5615.219564199448
88	9050.588	213.09814	9313.972	8768.065	9700.07	83.516655	9820.732	9558.98	1000.0	1000.0	351999	889.23486	213.4311	1126.9169	54.241707	-892.0734	43.79531	5683.673545837402
89	8933.253	201.86102	9213.807	8676.403	9466.752	170.7931	9726.19	9184.949	1000.0	1000.0	355999	893.2336	213.74255	1133.0221	57.002804	-896.05414	43.987976	5753.31912112236
90	8952.4375	157.60587	9192.898	8750.7295	8118.6187	2174.2197	9400.132	1648.59	1000.0	1000.0	359999	897.6159	212.73798	1138.5522	53.881714	-900.3734	42.083652	5822.420075416565
91	8912.972	129.5427	9047.437	8730.8	9138.032	564.0786	9555.842	7529.7114	1000.0	1000.0	363999	901.73987	212.35088	1144.5677	43.360416	-904.5891	44.512806	5892.163136482239
92	8862.922	241.62659	9088.671	8492.6455	9517.812	191.36894	9938.062	9183.616	1000.0	1000.0	367999	906.15704	213.16734	1137.8917	43.301613	-909.0425	46.842163	5960.829944372177
93	7108.1445	3341.207	9184.348	1323.1365	9483.153	149.65517	9687.487	9176.316	1000.0	1000.0	371999	910.29736	213.39987	1146.134	40.717663	-913.1496	46.424152	6029.4108600616455
94	8510.654	839.0743	9433.293	7187.533	9020.445	2120.223	9886.757	2663.977	1000.0	1000.0	375999	912.87744	215.8702	1139.797	8.1194105	-915.7635	49.381577	6098.874926328659
95	9315.224	407.3592	9687.75	8687.778	9122.576	945.81647	9620.262	6303.4683	1000.0	1000.0	379999	915.45746	218.43166	1145.6005	0.84795	-918.21313	48.51649	6168.183673858643
96	6897.6484	3396.9524	9056.293	1018.23206	9576.706	102.10811	9739.655	9379.8	1000.0	1000.0	383999	917.9014	222.2526	1155.76	-12.118252	-920.699	48.947273	6238.372931718826
97	9147.821	164.73355	9390.27	8939.206	9815.574	185.1768	10253.43	9597.133	1000.0	1000.0	387999	919.4854	225.65436	1158.4537	-12.548472	-922.25073	49.0304	6307.822825193405
98	9113.385	240.46278	9491.362	8824.132	9642.886	126.92929	9928.684	9469.83	1000.0	1000.0	391999	921.4488	227.92976	1157.0514	4.587265	-924.2412	51.30269	6377.117748498917
99	9106.284	251.65051	9413.617	8779.319	9555.567	141.54062	9799.943	9379.489	1000.0	1000.0	395999	925.8384	228.23232	1158.7853	-5.400501	-928.6684	48.46735	6446.861510515213
100	9172.354	66.11493	9285.3	9122.114	9575.761	196.3342	9838.6455	9293.05	1000.0	1000.0	399999	929.29205	228.25237	1167.0967	-10.961256	-932.1243	49.805218	6515.585359096527
101	9262.871	243.08781	9526.489	8865.476	9549.868	128.12573	9722.994	9356.605	1000.0	1000.0	403999	932.47253	226.19008	1158.5693	-12.368336	-935.306	49.181774	6585.081157922745
102	9139.576	95.483765	9250.873	9004.392	9461.792	1040.9432	10044.179	6390.9106	1000.0	1000.0	407999	936.1406	222.95445	1160.9429	-26.676231	-938.94543	51.792984	6654.788802623749
103	9121.797	187.81523	9305.629	8876.219	9532.4	120.165955	9694.573	9377.512	1000.0	1000.0	411999	938.74335	220.53032	1160.0155	-7.1793423	-941.5561	51.830776	6724.044315814972
104	9273.203	182.86191	9532.4795	9017.159	9830.624	145.8455	10102.442	9642.241	1000.0	1000.0	415999	941.5279	219.51944	1161.8807	-4.7029133	-944.30023	48.438564	6793.691897153854
105	9083.594	283.92123	9380.661	8635.796	9789.291	173.28961	9991.841	9395.75	1000.0	1000.0	419999	943.2935	220.26683	1160.3441	0.08745837	-946.0434	47.065857	6863.238149404526
106	9194.963	114.338646	9369.005	9053.769	10139.971	146.70277	10363.635	9863.005	1000.0	1000.0	423999	945.93195	220.40793	1164.4863	7.5679207	-948.697	47.93407	6932.620931625366
107	9213.227	203.01266	9432.9795	8882.715	9847.209	225.72075	10331.88	9559.49	1000.0	1000.0	427999	948.4323	219.76807	1164.6328	1.7111335	-951.17535	47.357674	7002.629772424698
108	9160.598	198.57874	9449.739	8904.03	10099.498	119.2087	10388.993	9933.151	1000.0	1000.0	431999	949.9101	220.70148	1168.3903	-15.638929	-952.65027	49.104767	7072.711248636246
109	9244.079	65.754295	9355.691	9191.181	9034.356	2177.8096	10253.125	2646.1003	1000.0	1000.0	435999	951.90594	219.39323	1173.7747	3.468477	-954.6173	47.03767	7142.238622188568
110	9283.34	290.04556	9666.606	8850.359	8916.092	1396.144	9982.5625	4805.5938	1000.0	1000.0	439999	954.42914	218.40607	1175.6555	4.0641913	-957.17285	48.76839	7212.726920843124
111	8358.84	1620.6525	9668.887	5582.74	9824.318	121.23463	9977.837	9622.622	1000.0	1000.0	443999	957.1993	219.3219	1177.799	1.8398345	-959.8965	49.376038	7281.36874961853
112	9194.051	351.379	9656.217	8668.771	9839.6	175.14688	10123.236	9598.729	1000.0	1000.0	447999	958.9814	219.45457	1176.3312	-14.784724	-961.69196	51.477837	7351.440472126007
113	8824.925	492.6318	9309.569	8025.276	9929.166	225.35432	10282.892	9546.082	1000.0	1000.0	451999	960.3421	219.0556	1178.6053	-27.303354	-963.02673	49.73249	7420.881422042847
114	9314.792	147.70177	9439.376	9062.832	9836.525	208.09453	10143.305	9392.472	1000.0	1000.0	455999	962.02216	220.19727	1175.5515	-45.8811	-964.718	51.121296	7490.292701244354
115	9086.664	127.720215	9272.899	8913.518	9864.729	140.0708	9988.595	9527.652	1000.0	1000.0	459999	963.9404	220.45583	1174.5912	-49.553326	-966.58386	50.456173	7560.644129514694
116	9509.238	114.76712	9628.83	9324.538	9018.176	255.10898	9509.624	8629.294	1000.0	1000.0	463999	965.14825	221.33769	1179.6678	-24.684444	-967.80646	50.98111	7630.2308712005615
117	9246.691	106.42269	9391.097	9096.176	9935.58	156.53961	10162.111	9607.19	1000.0	1000.0	467999	966.2626	222.97023	1180.4581	-16.266024	-968.9019	49.826866	7699.786559581757
118	9160.921	93.34539	9264.746	9011.243	9013.057	1564.6202	10055.183	5682.7217	1000.0	1000.0	471999	967.7931	224.06557	1184.8802	-44.52021	-970.37335	53.533375	7769.45200920105
119	9529.097	216.33635	9769.007	9184.015	10044.896	281.46487	10547.993	9622.472	1000.0	1000.0	475999	969.7942	223.54756	1184.5392	-49.56733	-972.4139	52.8336	7839.704430103302
120	9353.383	151.91707	9525.587	9138.848	9860.693	184.8559	10258.731	9594.617	1000.0	1000.0	479999	972.05347	224.90536	1193.5461	-20.425165	-974.6839	52.339115	7909.4409029483795
121	9466.666	195.29503	9676.968	9220.191	9746.901	979.93994	10273.742	6824.614	1000.0	1000.0	483999	973.38153	226.72328	1194.5326	-16.301529	-976.006	51.357117	7979.547815322876
122	9355.991	100.84599	9484.135	9212.321	9806.892	123.9144	9992.184	9603.011	1000.0	1000.0	487999	974.82983	226.1099	1191.7848	-24.11206	-977.42914	54.385796	8049.331048488617
123	9465.268	219.94392	9745.607	9130.252	10152.025	161.70413	10527.204	9909.402	1000.0	1000.0	491999	976.12067	224.7126	1191.087	-35.00804	-978.7505	54.97423	8119.55402970314
124	9332.248	75.15177	9436.654	9228.233	10216.768	140.58795	10425.979	10001.296	1000.0	1000.0	495999	978.03577	223.4629	1197.5306	-20.039467	-980.628	52.490288	8188.50315618515
125	9542.644	198.97815	9723.508	9210.032	10179.189	172.8571	10516.803	9921.864	1000.0	1000.0	499999	979.28107	225.22652	1198.9288	-36.22184	-981.89624	50.937416	8257.255852937698
126	9432.261	217.3998	9764.665	9160.252	9955.373	206.2371	10418.206	9644.502	1000.0	1000.0	503999	981.31213	225.44711	1194.1404	-57.793762	-983.87915	52.795837	8324.973970413208
127	8129.337	2209.5132	9566.661	4310.244	9567.489	684.3983	10091.915	7595.837	1000.0	1000.0	507999	983.5592	223.87376	1201.7905	-50.658302	-986.1132	52.23822	8394.649567127228
128	9356.715	114.6298	9468.534	9181.71	10194.244	158.11647	10426.504	9952.405	1000.0	1000.0	511999	983.22864	225.47292	1197.7377	-51.35916	-985.791	52.27839	8465.313600540161
129	9418.071	250.92758	9670.103	9044.563	9839.916	157.27493	10114.199	9646.667	1000.0	1000.0	515999	984.213	225.67303	1198.3766	-40.81128	-986.7606	50.934483	8535.58515048027
130	9268.058	329.9484	9644.544	8761.571	10228.732	201.91212	10656.052	9944.626	1000.0	1000.0	519999	985.9073	225.05313	1200.505	-17.368431	-988.46313	51.19655	8605.717066764832
131	9426.387	102.20034	9540.469	9260.999	10226.024	218.60977	10553.953	9886.376	1000.0	1000.0	523999	987.0651	225.63089	1204.686	-22.730394	-989.6142	50.77624	8675.688703298569
132	9560.532	158.13033	9827.815	9416.677	10076.802	191.57568	10392.529	9804.88	1000.0	1000.0	527999	988.3231	225.46088	1201.6981	-30.244007	-990.82245	50.555588	8745.041163444519
133	9376.67	149.5587	9616.748	9232.377	10067.412	121.41977	10211.02	9756.124	1000.0	1000.0	531999	988.631	225.93745	1202.6439	-25.315102	-991.1402	53.20193	8815.310099840164
134	9384.332	184.9054	9697.878	9223.498	10154.844	105.30478	10312.833	10010.937	1000.0	1000.0	535999	991.006	224.85413	1208.7324	-35.680695	-993.56213	51.55627	8885.11521267891
135	9378.918	241.52524	9635.424	9010.552	9822.669	166.51404	10011.504	9452.984	1000.0	1000.0	539999	993.0712	223.58745	1204.2963	-43.18424	-995.5439	51.01634	8955.97656750679
136	8991.95	672.6831	9523.322	7845.5396	9969.158	151.72955	10142.33	9679.692	1000.0	1000.0	543999	994.2042	223.30028	1205.3909	-64.16896	-996.73425	50.9141	9025.145839691162
137	9484.068	166.30023	9628.551	9218.543	10264.9795	195.7835	10571.875	9902.349	1000.0	1000.0	547999	995.8146	222.58092	1201.8385	-45.633247	-998.30676	55.011093	9095.646260499954
138	9501.377	206.69843	9806.364	9233.435	9624.869	250.12624	10021.107	9252.485	1000.0	1000.0	551999	996.84674	223.40137	1204.4686	-59.693356	-999.34656	54.464195	9166.227316379547
139	9751.96	208.33972	10049.744	9488.713	10335.683	193.78174	10684.434	10002.295	1000.0	1000.0	555999	997.8051	223.17282	1205.79	-66.16474	-1000.29626	53.069828	9236.77141737938
140	9481.384	157.17395	9640.557	9220.657	9796.693	188.02875	10151.462	9520.73	1000.0	1000.0	559999	999.579	222.02748	1204.6416	-51.421856	-1002.0948	54.486797	9307.27392911911
141	9559.291	276.2891	9982.808	9210.538	9817.736	153.79353	9999.356	9494.058	1000.0	1000.0	563999	1001.2744	219.51656	1210.775	-28.836477	-1003.8111	52.70144	9377.186903953552
