Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
112	45.704575	0.95719165	47.074398	44.530697	46.887257	2.8512888	50.41903	42.9599	1000.0	1000.0	447999	2.2368705	5.4013667	37.69341	-1.2379506	2.236884	5.401349	37.753567	-1.2018564	-2.2674906	0.011533976	13355.915284395218
113	46.887222	0.94568396	48.400238	45.864643	46.830944	1.4430174	48.66081	44.012566	1000.0	1000.0	451999	2.251432	5.3799763	37.180935	-1.2850201	2.2514226	5.379984	37.02323	-1.2816398	-2.2873204	0.011130327	13492.368033647537
114	45.850212	1.7628417	48.323624	43.470642	47.907356	1.7685765	51.342613	45.902054	1000.0	1000.0	455999	2.263453	5.3345714	37.845856	-1.2885551	2.2634594	5.3345637	37.895935	-1.1898198	-2.3007216	0.011157731	13628.708628892899
115	46.22176	0.7161639	47.121334	45.32399	47.347908	0.5986235	48.18218	46.50228	1000.0	1000.0	459999	2.2777734	5.327769	38.04422	-1.2221528	2.2777367	5.3277693	38.45891	-1.2263653	-2.3076737	0.01132483	13766.194754362106
116	46.78607	1.2999696	48.0569	44.853035	45.252277	1.1434945	46.699047	43.56224	1000.0	1000.0	463999	2.27288	5.2884607	37.596287	-1.2074962	2.272875	5.2884517	37.777107	-1.2246475	-2.300833	0.011579546	13901.905448913574
117	45.50933	0.72053146	46.22896	44.320683	45.81883	1.0152148	47.790142	44.23582	1000.0	1000.0	467999	2.2779112	5.2889843	37.276478	-1.238658	2.2779152	5.2890143	37.48839	-1.1956768	-2.314426	0.010407206	14039.394376277924
118	43.763577	1.9273356	45.553677	40.962093	44.526093	1.7964604	48.20077	42.38479	1000.0	1000.0	471999	2.287937	5.3180313	37.95863	-1.2142838	2.2879355	5.318004	37.87676	-1.1320826	-2.3154345	0.011209393	14175.996284723282
119	45.61876	0.9720059	46.46005	43.98565	45.341755	1.0512956	46.992943	43.76052	1000.0	1000.0	475999	2.2815864	5.3182	39.139286	-1.093748	2.2815983	5.318226	39.07802	-1.04691	-2.3003862	0.011062604	14313.283168792725
120	44.68691	0.6534009	45.69704	43.871082	47.044598	1.2043288	48.81447	45.25145	1000.0	1000.0	479999	2.2518966	5.2211213	39.320415	-1.0809776	2.2518876	5.2211337	39.53379	-1.0306301	-2.2736633	0.01085006	14450.35547041893
121	45.093548	1.2918198	46.705418	43.683086	46.43709	3.00004	49.896362	42.092915	1000.0	1000.0	483999	2.2738054	5.2433276	38.278164	-1.0030055	2.2737923	5.243336	38.944237	-1.0753393	-2.3101676	0.011408138	14586.882322311401
122	44.543396	1.6928995	46.97488	42.438595	44.530952	1.1085064	46.023266	42.350555	1000.0	1000.0	487999	2.2756107	5.258722	39.27148	-1.0766608	2.275594	5.25872	39.007545	-1.0521252	-2.2893004	0.011560377	14724.984314918518
123	43.43743	1.199043	44.984177	42.04429	45.066093	0.9157224	46.704464	43.82666	1000.0	1000.0	491999	2.2492108	5.222964	37.596478	-1.1398396	2.2492092	5.2230005	37.835384	-1.0570471	-2.2665277	0.011349016	14861.833882570267
124	45.15552	1.1139684	46.69368	43.984177	45.160316	3.7326827	53.61206	39.65842	1000.0	1000.0	495999	2.246697	5.221658	37.60564	-1.0369995	2.2466807	5.2216425	37.95806	-1.0935506	-2.283457	0.010768834	14998.59315252304
125	44.22522	2.5704122	46.736034	40.000755	47.796963	1.7686424	50.946487	45.608986	1000.0	1000.0	499999	2.2247188	5.2292128	37.10679	-0.9984944	2.2247107	5.229259	37.258537	-1.0703748	-2.2511723	0.010844658	15134.90342617035
126	45.20522	1.3856968	47.055035	43.247482	45.327538	1.268769	47.530815	42.64582	1000.0	1000.0	503999	2.1967936	5.2245183	36.442024	-0.9811721	2.196781	5.224516	36.346077	-1.0387663	-2.236399	0.0107756285	15271.988916158676
127	44.193195	0.7329957	45.208588	43.36942	46.41837	1.6382887	49.421146	44.34377	1000.0	1000.0	507999	2.163825	5.21453	38.12677	-0.9811845	2.1638281	5.2145405	38.09174	-0.977659	-2.2001615	0.011012831	15408.931464672089
128	42.411903	2.6835594	44.79296	37.90208	43.323597	0.7379162	44.561104	42.319412	1000.0	1000.0	511999	2.1478708	5.217198	37.79704	-0.96635354	2.1478543	5.217208	37.641098	-0.93173313	-2.1745565	0.010417645	15546.293678998947
129	43.84293	1.44719	46.19284	42.261055	42.85598	1.0496038	45.230072	41.681545	1000.0	1000.0	515999	2.1333463	5.1907654	37.61442	-0.9385692	2.1333203	5.1907783	37.80968	-0.95136774	-2.14944	0.010516289	15683.485555887222
130	44.027126	0.84058607	45.092133	43.08791	46.085205	1.395089	48.694195	44.4714	1000.0	1000.0	519999	2.1427026	5.188187	38.298935	-1.1104498	2.1427138	5.188167	38.362225	-1.0443828	-2.1773758	0.010269443	15820.570558786392
131	43.915573	0.5611973	44.80969	43.25879	45.242832	0.95558816	46.82002	43.708767	1000.0	1000.0	523999	2.1498995	5.1377883	37.960682	-0.95615137	2.1499255	5.1377954	38.067345	-0.9664936	-2.1847355	0.010213886	15958.076224803925
132	44.74166	1.0306906	46.09825	43.695316	44.858597	0.85883665	45.99344	42.979027	1000.0	1000.0	527999	2.172667	5.148861	36.788166	-1.0789255	2.1726713	5.148824	36.69983	-0.97829425	-2.2084355	0.0102736335	16095.714325428009
133	44.837936	0.71662974	45.56702	43.745537	42.616646	0.85603017	43.92409	41.1138	1000.0	1000.0	531999	2.1819546	5.154414	38.318787	-0.994642	2.1819623	5.154424	38.25721	-1.052567	-2.2123172	0.009778694	16233.276129245758
134	43.865177	1.3339839	45.920853	42.19269	45.495518	1.2918478	47.739666	43.90722	1000.0	1000.0	535999	2.1791754	5.131503	38.56513	-1.0062531	2.1791513	5.1315417	38.857574	-1.0586522	-2.2001786	0.009724985	16371.808295488358
135	45.604046	1.37282	47.39292	43.61482	46.80713	0.7809561	47.740234	45.14599	1000.0	1000.0	539999	2.192588	5.1310234	39.51338	-1.0441575	2.1925988	5.131054	39.392166	-1.0915573	-2.222584	0.009815086	16509.219188928604
136	46.226147	0.57207215	47.061543	45.553123	48.674126	0.94213593	50.400646	47.57795	1000.0	1000.0	543999	2.1923056	5.09105	38.13048	-0.81007886	2.1923037	5.091055	37.93898	-0.7665304	-2.2255769	0.010221809	16647.62557244301
137	45.29353	0.3950526	45.82394	44.87344	46.58368	1.7451909	50.897408	44.657257	1000.0	1000.0	547999	2.1935	5.0876923	37.063118	-1.0270305	2.193506	5.087695	36.746006	-1.0416982	-2.230827	0.009809788	16785.090911626816
138	45.444458	0.73877007	46.505016	44.508442	44.051353	1.0522277	45.77858	41.758984	1000.0	1000.0	551999	2.1789434	5.0342126	37.879055	-1.1369162	2.1789277	5.0342174	38.035145	-0.9808221	-2.2102675	0.009367684	16922.90341234207
139	44.506546	2.0693614	46.92828	41.232643	45.77699	1.4506382	48.016926	42.878475	1000.0	1000.0	555999	2.1945424	5.0702496	37.337597	-1.0102527	2.1945777	5.0702553	37.34462	-1.0917066	-2.2371957	0.009260624	17062.28934073448
140	45.641483	0.9675786	47.22879	44.60754	45.10224	2.054871	48.01465	42.34228	1000.0	1000.0	559999	2.184328	5.040051	37.006107	-1.0044599	2.18432	5.0400505	36.96825	-0.986148	-2.200419	0.009456649	17200.883839845657
141	44.615433	1.4238963	46.06609	42.44462	45.392235	2.8716776	50.109146	41.70322	1000.0	1000.0	563999	2.1786609	5.0501485	38.059444	-1.1027138	2.1786687	5.0501714	38.09809	-1.0613742	-2.20869	0.009303907	17339.78213763237
142	43.84458	1.0824223	44.60504	41.978985	44.418976	1.1496986	46.59857	42.8941	1000.0	1000.0	567999	2.1790767	5.0509105	38.035892	-1.004155	2.1790485	5.050915	37.679485	-0.98132	-2.2173696	0.009034871	17479.260768175125
143	44.53283	1.6052371	46.16058	42.319378	45.691288	1.2636579	47.607155	44.028664	1000.0	1000.0	571999	2.1612968	5.0591264	38.246674	-0.97908413	2.161297	5.0591435	38.29103	-1.0109519	-2.190332	0.009248976	17618.919338703156
144	45.008553	1.5350125	47.33764	43.050224	45.412025	1.2535976	46.948708	42.929485	1000.0	1000.0	575999	2.1584156	5.062555	37.463234	-1.0516746	2.1583989	5.062584	37.555416	-0.96087134	-2.1879525	0.009354683	17757.586360931396
145	45.26847	1.9790765	47.453445	42.126003	42.411358	1.1510108	45.040684	40.846317	1000.0	1000.0	579999	2.1342564	5.0170403	38.072136	-1.00631	2.13427	5.0170074	38.255005	-0.9924451	-2.166141	0.009568726	17896.159325122833
146	43.63228	1.6638615	46.005455	41.709908	45.80573	1.3651437	47.639668	43.77512	1000.0	1000.0	583999	2.1302028	4.9976153	37.229897	-0.95195305	2.1301944	4.9976335	37.019867	-0.94106054	-2.163659	0.00904262	18035.182180404663
147	44.56511	1.9078586	47.433582	42.820255	47.645496	1.596466	49.392292	44.784275	1000.0	1000.0	587999	2.13073	4.9881325	36.757805	-0.9722395	2.1307304	4.9881263	37.096542	-0.880414	-2.1617796	0.010572071	18173.81587791443
148	43.54132	2.426865	47.085426	40.389618	44.919487	1.9898896	47.473675	41.950027	1000.0	1000.0	591999	2.1189802	5.0244517	37.062523	-0.9409007	2.1189759	5.0244527	37.590874	-0.96244884	-2.1509967	0.010348423	18312.193828105927
149	44.608322	1.1362513	45.79086	42.733097	44.021828	1.852001	47.871647	41.396935	1000.0	1000.0	595999	2.1086192	5.0258603	36.949177	-1.1048963	2.108636	5.025881	37.103188	-1.1188303	-2.1412218	0.009092071	18450.825471639633
150	43.612625	0.7666822	44.764977	42.89098	43.615356	0.9782887	44.73176	41.30882	1000.0	1000.0	599999	2.0942683	5.017621	38.446964	-1.0549711	2.094258	5.017618	38.555874	-1.0792935	-2.1079712	0.009655216	18589.92725253105
151	44.7243	1.1391575	45.940674	43.140553	45.277065	0.795893	46.752064	43.589863	1000.0	1000.0	603999	2.0929546	5.0450644	39.37017	-1.0938553	2.0929549	5.0450897	39.284443	-1.0132251	-2.1386654	0.009647373	18728.71408033371
152	43.92409	1.5806315	45.618946	41.65591	43.794357	1.1763057	46.432686	42.449245	1000.0	1000.0	607999	2.0920804	5.0005903	38.177456	-1.135116	2.09207	5.0005913	38.026115	-1.153742	-2.1052778	0.009310359	18868.224776506424
153	44.04333	1.5199662	46.428635	42.21948	50.26605	4.991781	56.114082	41.520634	1000.0	1000.0	611999	2.0346615	4.9682508	36.30244	-1.098331	2.0346375	4.9682717	36.64347	-1.0810598	-2.077642	0.0098867705	19007.522448301315
154	41.934643	2.7997649	44.657127	37.969772	45.234394	1.690648	48.6677	42.77749	1000.0	1000.0	615999	2.0344052	4.9806647	37.259876	-1.0635924	2.0344052	4.980675	37.93407	-1.068677	-2.056124	0.009650861	19146.615902900696
155	42.435154	4.903653	48.25575	34.688877	46.58888	4.5060134	51.817833	41.47409	1000.0	1000.0	619999	2.0232148	5.0089755	36.726547	-1.0155257	2.0232158	5.0090055	36.892963	-0.9840282	-2.0505683	0.009971113	19285.701698064804
156	45.22638	1.1361555	46.323185	43.348526	44.99169	1.1368705	47.095135	43.586674	1000.0	1000.0	623999	2.0207791	5.009168	37.253014	-0.9524038	2.020782	5.0091677	37.328514	-0.98078203	-2.0453224	0.009854834	19424.16279578209
157	43.71216	0.9571153	45.153133	42.479866	44.82825	1.027396	46.21435	43.092068	1000.0	1000.0	627999	2.007937	4.9955945	37.505344	-0.932737	2.0079327	4.995601	37.8063	-1.0605986	-2.0294	0.009688824	19563.264486074448
158	43.414444	0.93597203	44.614674	42.032543	43.06097	2.9313595	45.395725	36.49844	1000.0	1000.0	631999	1.9813124	4.9712353	37.492966	-1.0112206	1.9813236	4.9712276	37.707718	-1.1250267	-2.0101237	0.010229797	19702.25057196617
159	41.008842	1.6982074	43.34671	38.549965	46.861847	2.7293253	50.18684	42.710606	1000.0	1000.0	635999	1.999925	4.972246	37.69384	-1.0588877	1.9999161	4.972256	37.955326	-1.10156	-2.0218687	0.009898435	19840.827084302902
160	45.648838	2.4627123	48.772095	43.08202	46.61289	3.5428612	52.25671	42.574066	1000.0	1000.0	639999	2.0093665	4.960772	37.22902	-1.0847583	2.0093675	4.9608088	37.467373	-0.96959007	-2.0311017	0.009708584	19979.977405548096
161	46.528656	1.1983569	47.883793	45.211582	45.26644	1.988678	48.53194	41.40535	1000.0	1000.0	643999	2.0128465	4.9557843	37.32203	-1.0627292	2.012859	4.955774	37.49625	-1.0388899	-2.0459218	0.009830135	20118.824944496155
162	44.40963	1.0037003	45.98323	43.39435	44.69667	1.0719647	46.84306	43.549168	1000.0	1000.0	647999	2.006132	4.9349923	37.01709	-1.0421304	2.0061264	4.934995	37.002914	-1.1174357	-2.0299704	0.009079693	20257.553637504578
163	45.49104	1.5942911	47.457016	43.11964	44.813705	0.69775677	45.6987	43.562183	1000.0	1000.0	651999	2.0206947	4.9489546	36.3172	-1.1869432	2.0207093	4.94899	36.28449	-1.3389665	-2.0435586	0.00928515	20397.31640100479
164	44.993107	1.2090242	46.596355	43.257793	43.58407	2.2792888	46.780937	40.585308	1000.0	1000.0	655999	2.0368388	4.9753532	36.56057	-1.0038002	2.036825	4.975363	36.357246	-1.0007616	-2.060372	0.009213772	20536.71101307869
165	44.54565	2.1610138	48.27567	43.084465	44.32813	0.9927971	45.67862	42.824726	1000.0	1000.0	659999	2.0231552	4.938281	35.888954	-1.063335	2.023154	4.9383006	35.762962	-0.98851466	-2.05195	0.0092016775	20675.940798282623
166	44.803795	1.4916914	46.56457	42.975304	44.78144	1.5744447	46.588852	42.34579	1000.0	1000.0	663999	1.999992	4.9016695	36.702236	-1.0077283	1.9999969	4.901635	36.82777	-0.9707912	-2.0459502	0.0095577985	20814.74146413803
167	43.517433	2.037395	45.31544	40.05772	43.74821	1.1997149	45.907574	42.504486	1000.0	1000.0	667999	2.021728	4.929617	36.680748	-1.0404966	2.021741	4.9296536	36.73679	-0.9719038	-2.041077	0.010059826	20954.642362833023
168	43.818634	0.8515462	45.243282	43.077377	44.834312	0.98874474	46.46659	42.981583	1000.0	1000.0	671999	2.0154195	4.916908	37.20389	-0.9621873	2.0154133	4.916936	37.350117	-0.9596776	-2.0427313	0.009350167	21094.189405441284
169	45.786087	1.5607234	48.43868	44.63792	44.36777	0.9030583	45.994625	42.84041	1000.0	1000.0	675999	1.9877797	4.893627	36.606297	-0.9685793	1.9877911	4.893611	37.376106	-0.9464314	-2.026611	0.009325864	21233.773238420486
170	45.052162	1.6188219	47.82617	43.742634	43.529583	1.4885997	46.001293	41.036545	1000.0	1000.0	679999	1.9741	4.8938217	35.81059	-0.95720065	1.9740881	4.8937984	36.19644	-1.0304959	-1.9890591	0.008757199	21373.86685705185
171	45.97386	1.5737935	48.273937	44.073273	44.562817	1.3154081	46.43209	42.00676	1000.0	1000.0	683999	1.9874575	4.9300194	36.3277	-0.96395624	1.9874628	4.930057	36.43877	-1.0158693	-2.0104742	0.0092178285	21513.28910446167
172	45.625744	2.0756516	48.656113	43.329754	45.168205	1.4416882	47.279064	43.384773	1000.0	1000.0	687999	1.9433497	4.9364314	37.29612	-1.1619675	1.9433467	4.936424	37.34406	-1.0700814	-1.9788554	0.009540268	21653.459659337997
173	45.079468	1.275521	46.948757	43.70184	43.259716	1.2876325	44.5764	39.83842	1000.0	1000.0	691999	1.9613457	4.9343915	38.10102	-1.0559865	1.9613472	4.934401	38.31453	-1.1183499	-2.0115259	0.010116317	21792.48266029358
174	44.915165	1.0557749	45.901073	43.14824	45.6215	0.731667	46.87913	44.673058	1000.0	1000.0	695999	1.9935719	4.8929477	36.888542	-1.353238	1.9935538	4.8929663	36.904823	-1.2707154	-2.024127	0.00942534	21930.269221544266
175	45.912884	1.393574	48.082577	44.20402	47.702297	2.5739026	53.102924	44.626644	1000.0	1000.0	699999	1.96436	4.873944	36.675606	-1.1507517	1.9643681	4.8739552	36.47062	-1.1500176	-1.9957732	0.008916032	22067.917576551437
176	45.746086	1.8636736	48.82532	43.811134	47.638783	1.8160422	51.047714	45.372013	1000.0	1000.0	703999	1.9509133	4.8786516	36.772625	-1.2200187	1.9508995	4.878635	36.71255	-1.1989965	-1.9663267	0.009486647	22205.659715890884
177	45.158512	1.2317731	46.436382	43.12358	45.77812	2.1534557	48.32634	41.020702	1000.0	1000.0	707999	1.9276518	4.860201	37.54133	-1.2828633	1.927645	4.8602138	37.580566	-1.2344624	-1.9471412	0.009805179	22343.580625534058
178	45.228012	1.4102744	47.188633	43.385384	45.78321	0.856206	47.484642	44.555565	1000.0	1000.0	711999	1.9322822	4.889943	37.64952	-1.2071184	1.9322908	4.8899918	37.440506	-1.2426283	-1.952253	0.009619652	22481.68564772606
179	47.49561	1.9949796	50.214027	45.173088	50.29259	2.1711838	52.428596	46.46149	1000.0	1000.0	715999	1.9349073	4.8826456	36.934025	-1.2382052	1.934895	4.882621	36.942314	-1.2863872	-1.9524736	0.009028369	22620.432416677475
180	46.13273	1.7656547	48.239925	43.58538	50.91514	2.9569337	54.00098	45.363815	1000.0	1000.0	719999	1.9356873	4.876673	37.45839	-1.2522848	1.9356647	4.8766966	37.366135	-1.2518529	-1.9587941	0.009553038	22759.87929725647
181	47.261204	0.58653134	48.01638	46.38464	45.51464	2.8806398	53.416836	43.310238	1000.0	1000.0	723999	1.9074728	4.8562336	37.154358	-1.3806659	1.907482	4.856234	37.04619	-1.249974	-1.9217995	0.009758524	22898.55400943756
182	44.176094	0.51845706	44.757187	43.384384	46.122307	1.5801975	48.061	42.407387	1000.0	1000.0	727999	1.9071453	4.877994	36.07356	-1.3098196	1.9071113	4.878017	36.502434	-1.2482455	-1.928793	0.009016407	23037.05576491356
183	44.36174	0.5979024	45.017403	43.45057	44.78809	0.8026803	46.133224	43.288517	1000.0	1000.0	731999	1.871926	4.8306007	36.37501	-1.2438899	1.8719084	4.830638	36.21336	-1.3464155	-1.894874	0.009306347	23175.938011407852
184	44.08024	0.9674113	45.312515	42.72402	42.897133	1.2601283	44.526	40.740242	1000.0	1000.0	735999	1.868868	4.8826613	36.326202	-1.5486084	1.8688484	4.882634	36.350674	-1.5153562	-1.8892244	0.009288646	23313.631447553635
185	43.181644	1.1241584	44.843773	41.673462	45.17399	0.62826747	46.221092	43.735645	1000.0	1000.0	739999	1.8578634	4.9027276	36.451298	-1.5874857	1.8578563	4.902756	36.771294	-1.232918	-1.882049	0.009226814	23452.520567417145
186	45.81687	1.5337102	48.37286	44.294655	43.89322	0.70024014	45.452778	42.8005	1000.0	1000.0	743999	1.8343146	4.8617406	36.859203	-1.3848567	1.834332	4.8617682	37.01886	-1.7885176	-1.8555535	0.009109102	23590.351754665375
187	45.3595	1.3079003	47.40987	44.018257	43.40898	1.0983742	45.179924	41.32699	1000.0	1000.0	747999	1.8416388	4.877483	37.42875	-1.3786757	1.8416243	4.877505	37.705524	-1.4206882	-1.8688215	0.0094096055	23729.822180747986
188	46.184975	0.7670446	47.129253	45.048916	44.090588	0.6225478	45.031437	42.994316	1000.0	1000.0	751999	1.8447477	4.85794	36.9837	-1.4979547	1.8447208	4.8579435	36.965054	-1.2859799	-1.869109	0.009009842	23868.21475481987
189	44.091816	1.1919458	45.618385	42.7963	45.70298	1.416188	48.922226	43.549484	1000.0	1000.0	755999	1.837954	4.831986	35.96319	-1.2780547	1.8379308	4.8320007	36.656857	-1.294778	-1.857458	0.008340321	24007.05319261551
190	45.85132	0.5081877	46.412807	45.203945	45.509148	1.871435	48.346012	42.673992	1000.0	1000.0	759999	1.8468944	4.8354435	36.065475	-1.3028936	1.8468823	4.835475	36.21418	-1.3422661	-1.8548037	0.008779422	24145.615929365158
191	47.063187	0.6949031	48.266487	46.636875	45.70171	0.6477215	46.750023	44.48584	1000.0	1000.0	763999	1.852295	4.8182325	36.662884	-1.4400672	1.8522805	4.8182077	36.58928	-1.3805974	-1.8803569	0.008296682	24284.495616674423
192	45.07006	0.5389797	45.996918	44.65601	46.6401	0.7135196	47.829754	45.726734	1000.0	1000.0	767999	1.8384771	4.766875	36.33347	-1.1051832	1.8384856	4.766899	36.638638	-1.1200421	-1.8687054	0.008204546	24423.25306415558
193	45.34229	1.5004184	47.493324	43.5494	47.647713	0.8433721	49.11407	45.804905	1000.0	1000.0	771999	1.8651066	4.803285	35.75126	-1.3551936	1.865093	4.8033347	35.53443	-1.2145048	-1.880136	0.008068652	24561.892541885376
194	46.35592	1.1352571	47.294247	44.41742	46.320034	4.7689314	52.114056	40.1244	1000.0	1000.0	775999	1.8707215	4.7749157	36.185715	-1.0826128	1.8707126	4.7749	36.422195	-1.1120343	-1.90417	0.0082092	24702.569275140762
195	45.68015	2.0237818	48.464928	42.983257	49.975056	2.527227	53.442947	46.967297	1000.0	1000.0	779999	1.8818305	4.7918205	35.825256	-1.2001798	1.8818202	4.7918253	35.683342	-1.0552255	-1.906353	0.008052637	24841.671348571777
196	45.704113	2.3445385	48.163284	42.961723	47.432117	0.8654222	49.47139	46.501583	1000.0	1000.0	783999	1.8989413	4.829185	35.91686	-1.2537451	1.8989154	4.829197	36.2908	-1.2234831	-1.9158301	0.007973034	24981.136239290237
197	46.087902	1.2315075	48.12118	45.024338	45.7862	1.7905542	48.05367	42.901802	1000.0	1000.0	787999	1.9106088	4.8258967	36.65649	-1.2125422	1.9105994	4.8259	36.788868	-1.3864441	-1.9259481	0.008139467	25120.858229875565
198	46.37628	1.9118932	48.605766	43.324898	50.104454	3.4277503	53.738827	44.436893	1000.0	1000.0	791999	1.9018233	4.7997727	37.607803	-1.1635141	1.9018357	4.7997713	37.468914	-1.1208587	-1.9249529	0.00844174	25259.835307598114
199	46.522385	0.9965739	47.521103	45.279522	50.181923	2.2365575	54.101192	46.95723	1000.0	1000.0	795999	1.9038534	4.7830243	36.852966	-1.2275207	1.9038361	4.783042	37.031506	-1.1706443	-1.9189255	0.0079550585	25398.69506907463
200	47.468185	0.52728975	47.974148	46.62379	50.42138	3.1867988	53.61752	45.092236	1000.0	1000.0	799999	1.9342897	4.8207483	37.168274	-0.9411659	1.9342736	4.8207483	37.14356	-0.979483	-1.9722819	0.0077484935	25538.663728237152
201	46.11018	1.8599201	47.922775	43.452484	44.94611	1.46316	48.466114	43.186115	1000.0	1000.0	803999	1.9496361	4.826786	36.86653	-1.1417084	1.9496181	4.8267927	37.16851	-1.1462909	-1.9643047	0.00789726	25677.518598794937
202	45.956856	2.0658128	49.28415	43.615807	48.85522	0.50864726	49.982506	48.068752	1000.0	1000.0	807999	1.9448422	4.788947	36.23191	-1.273757	1.9448161	4.78895	36.34112	-1.3049737	-1.9571583	0.008452987	25816.808887958527
203	47.048103	0.7444845	47.961548	45.894093	47.61845	1.9085132	51.14543	45.016304	1000.0	1000.0	811999	1.9283156	4.7579756	35.25946	-1.1666396	1.9283267	4.7579927	35.046543	-1.0806012	-1.9474771	0.0077971607	25956.0663561821
204	46.563972	0.88766277	47.48178	45.16552	46.881657	1.1455417	48.71948	44.90442	1000.0	1000.0	815999	1.9336296	4.7778163	36.780865	-1.0536783	1.9336077	4.7778273	36.906666	-0.8939198	-1.9512477	0.008291506	26095.85901427269
205	46.77034	1.4716318	48.333065	44.820564	47.077232	1.1355641	48.855305	45.530357	1000.0	1000.0	819999	1.9263225	4.7985687	36.47509	-1.1360021	1.9263242	4.7985907	36.663918	-0.9761205	-1.9542834	0.008359367	26235.13743829727
206	48.52806	1.5179876	51.029907	46.979	50.130756	2.245921	53.34094	46.385506	1000.0	1000.0	823999	1.9129815	4.765023	36.43053	-1.1395589	1.9129798	4.7650175	36.405323	-0.9567411	-1.9348574	0.0080916975	26373.934267282486
207	47.108	1.4236063	48.92331	45.125713	48.282692	1.5761726	51.4076	46.101868	1000.0	1000.0	827999	1.9301637	4.7967105	37.095467	-1.0701191	1.930153	4.796711	37.360218	-1.2566313	-1.9581926	0.008100881	26513.39573597908
208	47.562923	0.6885172	48.7481	47.057205	50.159214	2.1693916	54.35933	47.72523	1000.0	1000.0	831999	1.9142978	4.763642	38.03189	-1.5947648	1.9142767	4.7636414	38.19469	-1.5412163	-1.9328076	0.007877646	26653.086673736572
209	46.544777	1.0497304	48.33323	45.788883	48.07647	0.8710581	49.18928	46.635418	1000.0	1000.0	835999	1.9156837	4.7722907	37.532604	-0.67807937	1.9156923	4.772309	37.857296	-1.1312789	-1.939664	0.0076961215	26793.397197008133
210	47.587914	1.4920146	49.865932	45.796627	47.41284	2.8934164	51.407074	43.82123	1000.0	1000.0	839999	1.9456204	4.7959576	36.876926	-0.9801377	1.9456072	4.79596	37.004322	-0.854668	-1.9557776	0.0077146925	26933.725830554962
211	47.957752	2.042452	49.76602	44.489185	47.70884	2.3537958	51.50641	44.07123	1000.0	1000.0	843999	1.9388734	4.7541013	36.708115	-1.0695648	1.9388815	4.754122	36.732662	-1.3732696	-1.9576157	0.0076566013	27072.484228134155
212	45.719994	1.2477804	46.65854	43.597332	47.15321	2.3046699	51.543728	44.008793	1000.0	1000.0	847999	1.9512821	4.771604	37.898327	-0.93088377	1.9512978	4.7716217	37.245583	-0.9499756	-1.9833573	0.008022761	27211.535925149918
213	46.740383	2.0373356	49.39058	43.771126	47.625168	1.0090976	49.814575	46.33661	1000.0	1000.0	851999	1.9661094	4.7788653	36.658554	-1.0077816	1.9660852	4.7788625	36.955902	-1.0265985	-1.9801828	0.0076929275	27351.17050385475
214	47.548996	0.8026079	48.928917	46.93181	49.21315	2.1011274	51.503056	45.302666	1000.0	1000.0	855999	1.963656	4.755664	37.80129	-0.81219506	1.9636753	4.755658	37.92099	-0.8669739	-1.9841127	0.0076922174	27490.287967443466
215	48.3628	1.3585104	50.308464	46.679543	47.04906	1.4843702	50.03493	44.7469	1000.0	1000.0	859999	1.9725652	4.756198	37.11004	-0.9181489	1.9725721	4.7562366	37.20301	-1.1101346	-1.9928964	0.007767514	27629.195399284363
216	45.935486	1.5710851	47.61912	43.73345	48.679253	2.7009826	51.75605	45.301636	1000.0	1000.0	863999	1.9620357	4.713304	37.305683	-0.6781033	1.9620218	4.713303	37.291656	-0.7539351	-1.9766712	0.0077148015	27768.98044848442
217	46.628357	1.3462093	48.55578	44.78409	48.898937	2.6160378	53.019955	45.172607	1000.0	1000.0	867999	1.9687177	4.7477317	37.887493	-0.84678817	1.968735	4.747761	38.075565	-0.7447028	-1.9902209	0.008254917	27908.083511590958
218	47.758938	1.0405877	49.515827	46.794502	46.782143	3.157863	51.092793	43.337112	1000.0	1000.0	871999	1.9662129	4.721616	37.752357	-0.72525144	1.9661852	4.721601	37.907787	-0.77822554	-1.9881324	0.008081994	28048.193380832672
219	47.91863	2.3534122	51.18555	44.56582	46.210136	0.9622217	47.73758	44.887547	1000.0	1000.0	875999	1.9827845	4.7216415	38.15819	-0.7952565	1.982791	4.721648	38.0819	-0.7874415	-2.0111713	0.00794165	28188.696442842484
220	46.344128	1.5482974	48.675957	44.404404	48.129555	2.3676004	50.916656	43.426994	1000.0	1000.0	879999	1.9791108	4.7013664	36.389744	-0.80344105	1.9791076	4.7013683	36.73521	-0.7912543	-2.007415	0.0074778143	28328.269384384155
221	47.79518	1.9081628	49.718235	44.731533	46.522774	1.063318	47.814457	45.044365	1000.0	1000.0	883999	1.9782362	4.7035446	36.445835	-0.9203992	1.9782308	4.7035866	36.53052	-0.91212225	-1.9935566	0.007530853	28468.45412993431
222	48.085377	1.1409925	49.94468	47.002758	47.394573	0.5867726	48.122982	46.30823	1000.0	1000.0	887999	1.9893936	4.7247868	36.512066	-0.6743642	1.9893932	4.7247634	36.737915	-0.63795364	-1.9994915	0.007865004	28607.375262737274
