Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
12	213.73384	5.543461	226.28032	193.60982	94.54762	76.94226	0.000683659	76.94248	76.93358	52000	6.198883e-09	1704.886	-0.010969327	-82.58862	0.8552716	0.008162285	0.06	79.0	56.57810926437378
13	213.70212	9.381218	230.0728	169.82115	95.0	79.825294	0.00082926603	79.82553	79.801765	56000	-7.152557e-09	1644.2179	-0.010100709	-54.889893	0.86243093	0.008287908	0.07575	79.0	61.25817942619324
14	217.37772	6.117518	233.65456	208.85724	96.78049	82.23627	0.0006823216	82.23647	82.22365	60000	-2.503395e-09	1612.3916	-0.009841525	-44.315308	0.8657792	0.00565507	0.07425	79.0	65.89502930641174
15	212.09784	26.701298	237.29733	44.49294	94.11905	84.44227	0.00070081087	84.44247	84.42493	64000	3.4689904e-08	1582.4753	-0.010896492	-27.37854	0.867747	0.007870361	0.06975	79.0	70.43252539634705
16	214.22963	10.698679	238.08408	173.38988	94.97619	86.23388	0.0008632138	86.23408	86.20931	68000	-3.0755995e-08	1523.631	-0.009351778	-16.452026	0.8603821	0.0021220918	0.0795	79.0	75.09722757339478
17	218.31738	9.340109	240.27623	190.3018	97.775	87.65817	0.0006826554	87.65836	87.63923	72000	2.4437904e-08	1585.2264	-0.013542591	-16.66333	0.87205523	0.009163886	0.079	79.0	79.93794417381287
18	222.72339	9.9078665	253.29076	204.22577	99.525	89.10658	0.0006823982	89.10674	89.080475	76000	1.859665e-08	1585.3734	-0.013005969	-11.481567	0.89622664	0.008778199	0.08475	79.0	84.67609357833862
19	220.62491	5.252641	232.04121	206.38277	98.625	90.3522	0.0006455277	90.35236	90.33277	80000	-8.702278e-09	1530.943	-0.0089816395	-6.540039	0.90405047	0.00623365	0.05125	79.0	89.32614994049072
20	219.71309	7.5354576	246.85939	211.42465	98.7	91.320015	0.0007796804	91.320175	91.29748	84000	-9.059906e-09	1506.2025	-0.014170992	-2.5870361	0.9135611	0.009481734	0.096	79.0	94.28531670570374
21	223.0304	8.709492	241.45529	197.39908	101.17949	91.951	0.00038008657	91.95112	91.9463	88000	-1.5497207e-08	1549.8713	-0.012073469	-1.4677734	0.90159136	0.006638507	0.07375	79.0	98.95906853675842
22	220.87427	18.098413	249.32541	159.27164	100.64103	92.43141	0.0004565513	92.43153	92.42277	92000	1.9550324e-08	1569.0706	-0.015281948	-0.701416	0.9030179	0.008881775	0.0885	79.0	103.63517880439758
23	225.20638	13.284254	257.60068	180.7308	100.79487	92.773605	0.00031921966	92.77368	92.76774	96000	-8.34465e-09	1600.2916	-0.014238757	-2.8529053	0.901593	0.0069512874	0.07125	79.0	108.14716339111328
24	232.16429	18.24218	284.97516	201.00385	104.10526	93.45052	0.0003289872	93.450615	93.44531	100000	-1.4305115e-09	1659.6023	-0.013067905	-4.5733643	0.8993907	0.007391033	0.075	79.0	112.80646991729736
25	234.77896	19.461502	301.45135	204.4204	106.89189	94.34063	0.00033563477	94.34072	94.33068	104000	1.859665e-08	1694.8427	-0.018068748	-1.5705566	0.8877338	0.011786824	0.12625	79.0	117.4275016784668
26	255.62265	29.803799	322.23538	213.38785	111.314285	94.89444	0.02536025	94.89605	93.90411	108000	5.00679e-09	2078.8357	-0.017433317	-900.9044	0.88722306	0.009136154	0.09725	79.0	122.03443813323975
27	264.55777	32.423416	329.3596	217.6562	114.28571	84.83691	25.343151	100.21133	-7.434337	112000	-5.7220458e-08	1210.2004	-0.020887407	-331.18066	0.89499706	0.008761653	0.1525	79.0	126.70037579536438
28	280.91284	29.310125	331.8213	217.78229	120.42424	91.465065	28.030025	107.30295	-19.645464	116000	6.6757204e-09	1134.9375	-0.018599195	-312.1258	0.8807848	0.012829743	0.1225	79.0	131.26587677001953
29	288.31952	32.83836	324.06842	193.62154	122.125	93.206184	31.00588	113.75575	1.2909721	120000	-1.0055304e-07	941.64526	-0.0054924437	-230.50482	0.88882476	0.01507102	0.18025	4.0	135.10988521575928
30	304.14746	29.86458	335.42404	193.98596	129.03334	96.83808	33.698856	119.69003	-5.332176	124000	6.616116e-08	853.4152	-0.0056033605	-214.82532	0.88887435	0.0194069	0.2165	3.0	138.92851424217224
31	322.36026	17.76808	344.601	262.26382	137.85715	101.44103	35.452663	125.27855	0.47152257	128000	-3.0338764e-08	700.5697	-0.016434964	-191.67697	0.8886941	0.0115657	0.12275	79.0	143.44044470787048
32	319.56516	19.690275	343.23343	243.02385	136.51724	105.24008	37.664886	130.52519	-0.6552526	132000	0.0	470.35065	-0.016017519	-119.240204	0.8820219	0.012473114	0.1115	79.0	147.91691184043884
33	310.78134	33.427147	339.71027	213.737	133.10345	109.07499	37.6922	134.85207	-3.1000288	136000	-1.5377998e-08	482.7831	-0.017769853	-90.396545	0.8961329	0.00856151	0.14175	79.0	152.57875895500183
34	322.70834	16.964645	339.1872	251.50523	137.72414	108.05403	40.28943	138.19684	1.628413	140000	2.5570392e-08	324.49887	-0.0037934568	-74.13336	0.89903444	0.017717166	0.252	4.0	156.29197311401367
35	321.84296	16.137428	342.67075	254.15572	138.82143	111.591484	40.639244	141.55472	0.44330359	144000	-1.4185906e-08	256.11722	-0.015793849	-79.02109	0.8985277	0.013141967	0.1375	79.0	160.74825048446655
36	321.63464	13.827612	343.33414	291.61526	137.2069	111.34002	42.99216	144.38942	-0.3088746	148000	8.761883e-08	154.24315	-0.015765322	-37.06601	0.88953286	0.012761496	0.12075	79.0	165.2135772705078
37	328.183	13.694275	349.93304	284.7642	139.07143	113.94369	42.97007	146.91393	0.43897378	152000	-4.053116e-09	158.89488	-0.016772417	-39.110146	0.88507056	0.009309403	0.10725	79.0	169.84746551513672
38	326.7763	14.890147	355.06216	287.27554	135.10345	116.39742	43.436974	149.45782	2.2253087	156000	-3.9935113e-08	131.82852	-0.017914155	-32.96602	0.8752903	0.01012894	0.10975	79.0	174.51874327659607
39	327.27747	47.544407	371.90286	203.65314	134.68965	120.88238	42.219837	151.88884	0.6556792	160000	-6.556511e-10	522.3664	-0.016438536	-146.38864	0.8753282	0.010213529	0.1295	79.0	179.15762424468994
40	324.75745	51.090435	380.32208	183.14333	133.0	119.211685	44.45141	154.01212	1.2201436	164000	1.0251999e-08	677.1925	-0.017486148	-193.80328	0.8784456	0.010305593	0.113	79.0	183.68111753463745
41	336.88663	14.24903	374.10275	315.22354	141.42857	117.875404	45.764416	155.56248	0.4175372	168000	2.1457673e-08	123.114716	-0.004038973	-54.281395	0.8592812	0.017345523	0.163	4.0	187.63250541687012
42	334.51822	26.377514	384.5249	226.91925	137.51724	120.42114	46.88602	157.38893	1.016737	172000	-6.437302e-09	188.58249	-0.013524276	-24.472214	0.85881186	0.0075764484	0.082	79.0	192.2617745399475
43	344.24307	28.427221	372.8797	214.56044	138.07143	121.707954	46.38324	159.23715	1.9855976	176000	-4.2915346e-08	276.79666	-0.01672588	-65.699356	0.8666181	0.00917441	0.1345	79.0	196.85722017288208
44	357.8726	27.12908	394.8909	244.78418	137.75862	125.72343	46.617973	161.49829	2.438696	180000	7.96318e-08	309.0473	-0.0043826057	-67.9617	0.84517765	0.01769744	0.23175	4.0	201.20316195487976
45	362.2854	19.20291	401.70944	318.52805	136.72414	129.8386	47.927013	164.75058	0.82611346	184000	-2.026558e-09	177.66057	-0.002896038	-54.17659	0.84470564	0.015539898	0.1485	4.0	204.98153567314148
46	367.59647	16.788565	405.44202	334.28513	140.78572	131.17906	49.036064	168.09656	1.0656153	188000	1.704693e-08	130.67914	-0.018562175	-38.87874	0.8441465	0.010843109	0.1175	79.0	209.56530284881592
47	372.33002	35.76207	430.60022	245.50827	140.32143	135.7579	48.442764	170.94395	1.1442008	192000	-1.5377998e-08	345.1885	-0.005868322	-67.30942	0.839018	0.015467637	0.14825	3.0	213.3641550540924
48	379.51636	23.913948	412.8798	299.347	140.21428	136.0642	49.952118	173.68391	1.9051728	196000	3.361702e-08	168.28175	-0.0202317	-64.86996	0.838959	0.011455447	0.13675	79.0	217.94620752334595
49	392.3024	18.789444	436.33444	351.72827	146.74074	138.64697	51.2383	176.63513	1.4622006	200000	-1.0430813e-09	113.03204	-0.02203372	-35.418617	0.82368195	0.011612856	0.14925	79.0	222.59270191192627
50	401.1313	25.09471	452.68585	336.17087	148.1923	141.21236	51.55077	179.46353	1.0279343	204000	5.2452087e-09	129.48625	-0.0045279777	-41.13241	0.8100945	0.017329091	0.20225	4.0	226.42272567749023
51	429.15192	59.69025	667.0155	366.64478	156.44	144.54372	51.627033	182.40425	0.8187387	208000	-2.9802323e-09	351.9587	-0.020440511	-132.77667	0.8096674	0.008831494	0.12425	79.0	230.9130778312683
52	453.48904	86.17731	757.19617	355.96838	163.17392	152.27908	51.973427	186.58221	2.47564	212000	8.672476e-09	687.87177	-0.020980852	-183.44131	0.8033928	0.011217593	0.13375	79.0	235.33960509300232
53	466.4054	54.581646	589.51025	397.87646	166.0	154.31143	54.81304	192.16722	2.1499803	216000	6.9141386e-09	289.80307	-0.008400831	-89.50285	0.7971536	0.0151548	0.14575	8.0	239.23795914649963
54	464.4934	70.77223	726.7794	387.23563	167.34782	159.98657	54.81942	196.67305	1.5235364	220000	-7.987023e-09	403.53232	-0.0067199306	-56.31909	0.79718626	0.015388817	0.188	7.0	243.06841921806335
55	503.1179	99.13856	857.1329	436.6092	176.13637	160.40749	54.745895	199.15323	2.4884682	224000	-1.0967255e-08	511.55005	-0.023248281	-150.32077	0.7975463	0.0111637935	0.132	79.0	247.51103711128235
56	640.2634	254.75731	1542.6576	432.95166	214.83333	172.46634	53.7513	204.41803	3.1687343	228000	6.920099e-08	1819.6646	-0.018450107	-507.57202	0.7885631	0.009297821	0.11	79.0	252.05262112617493
57	629.62115	223.48761	1051.613	392.90994	210.05556	181.90701	56.95812	215.40976	1.5787904	232000	-1.2755394e-08	1456.7046	-0.023626758	-354.12622	0.7701204	0.011333699	0.1365	79.0	256.7077009677887
58	718.09937	224.78285	1371.7776	471.57568	239.125	191.67564	58.146935	224.50908	1.5716748	236000	1.3828277e-08	1225.0557	-0.019228263	-295.02686	0.74794865	0.009122626	0.11325	79.0	261.2796220779419
59	711.7544	225.01318	1164.5961	302.60352	236.0	200.02055	58.265514	232.43658	1.4626462	240000	-2.4676323e-08	1503.7323	-0.017014263	-140.20923	0.73780525	0.010119163	0.10375	79.0	265.7469205856323
60	781.06305	265.05383	1194.2664	377.69162	256.86667	206.31557	58.061874	237.63832	2.5322893	244000	-1.0251999e-08	1455.6887	-0.006067548	-382.0797	0.73727417	0.016313445	0.21	4.0	269.4969084262848
61	834.5124	210.89017	1104.0931	294.25806	272.35715	211.53673	59.298473	243.55862	3.2783408	248000	9.6559525e-09	1455.8536	-0.013973736	-246.89832	0.7371514	0.0064203567	0.10775	79.0	273.99969005584717
62	1018.5764	295.26004	1432.014	311.83423	325.33334	222.18594	55.277924	248.68192	0.60593677	252000	7.2717667e-09	1911.5735	-0.015051751	-328.46252	0.7278445	0.0034437012	0.1115	79.0	278.613356590271
63	886.93695	221.86441	1250.9471	463.14056	290.3846	223.95602	60.795135	256.37845	0.3831756	256000	4.887581e-09	946.07166	-0.018359806	-165.15015	0.712088	0.010603044	0.136	79.0	283.20437264442444
64	991.63635	402.23782	1974.4105	284.49454	321.0	227.67516	61.668465	259.78662	1.8379009	260000	-2.1457673e-08	1778.1754	-0.020017736	-386.91504	0.70939267	0.014062441	0.1585	79.0	287.744243144989
65	1030.1176	235.45453	1334.4727	578.86975	331.33334	223.94647	61.88877	263.55927	4.067971	264000	1.4901161e-09	766.19977	-0.020499304	-267.9471	0.70500594	0.010324904	0.126	79.0	292.2684450149536
66	871.4958	300.91852	1517.3489	511.39545	281.2857	223.61728	69.50821	268.7618	2.306561	268000	1.45435335e-08	460.2339	-0.019003522	-80.57413	0.6918333	0.011082344	0.13275	79.0	296.66208481788635
67	951.2028	250.21347	1301.7628	513.7564	304.3846	225.72104	67.33127	271.994	1.67453	272000	1.5974045e-08	431.92206	-0.020853573	-85.18454	0.678955	0.010254199	0.11475	79.0	301.30519795417786
68	1058.2216	204.71948	1452.186	662.6013	334.0909	237.78218	64.16073	275.47287	2.130875	276000	1.9729137e-08	346.70593	-0.020940289	-81.56955	0.66304356	0.0066240323	0.117	79.0	305.9232153892517
69	1110.2241	324.63803	1772.9043	587.9479	362.36365	240.4879	65.89368	279.32977	2.514257	280000	-1.3828277e-08	412.6885	-0.022795742	-74.988495	0.64850706	0.009776092	0.1405	79.0	310.5013978481293
70	1152.9438	203.61899	1529.6163	794.7748	360.45456	238.49457	65.832664	281.60168	2.8884778	284000	-9.775162e-09	440.31165	-0.010449804	-200.1498	0.6349805	0.015889995	0.1555	14.0	314.4060275554657
71	1207.2063	301.51175	1745.246	839.8262	376.7	249.44646	65.59129	285.87106	2.423666	288000	-4.768372e-10	360.70056	-0.023619143	-79.89697	0.6355645	0.012005678	0.16525	79.0	319.0942404270172
72	977.9007	275.88293	1404.7434	317.51675	306.46155	246.42287	70.73024	289.85852	2.58573	292000	-2.503395e-09	1357.7908	-0.017530734	-417.28717	0.6242585	0.009101801	0.15475	79.0	323.6387255191803
73	1134.2385	236.66077	1800.8883	879.0671	353.27274	245.56195	68.19232	290.48755	-0.058418274	296000	-1.0728836e-09	370.3936	-0.02110572	-190.51746	0.6157122	0.013181096	0.1465	79.0	328.25122237205505
74	931.0472	288.40833	1403.2247	434.58078	293.84616	243.90892	71.47662	292.12933	0.029197216	300000	-7.629395e-09	341.97668	-0.019791596	-95.6537	0.5905049	0.007938383	0.1335	79.0	332.91545701026917
75	1058.8282	209.48892	1357.683	629.57574	323.75	244.41743	71.62283	292.6813	1.4472103	304000	1.9013882e-08	285.55884	-0.019286029	-88.17688	0.57957816	0.0128448075	0.1405	79.0	337.4212965965271
76	1150.7072	169.87515	1480.9648	906.48596	349.54544	251.96225	68.78513	295.4884	3.4851513	308000	1.4781952e-08	209.26025	-0.022677073	-64.947464	0.57003707	0.011620895	0.14125	79.0	342.0432822704315
77	921.2324	270.20224	1567.7424	498.64755	286.84616	245.65059	77.01327	298.95428	2.4878674	312000	-1.1742115e-08	252.51682	-0.020583533	-108.065475	0.5631269	0.0046671615	0.1575	79.0	346.8580892086029
78	966.6774	233.4126	1279.2528	530.10175	303.08334	243.921	72.39855	298.4381	3.6763763	316000	-1.6689301e-09	218.5844	-0.021716915	-47.14258	0.56125385	0.007285371	0.139	79.0	351.4535539150238
79	1094.9618	224.95224	1391.9452	580.60345	338.54544	250.23486	69.61431	298.6394	-1.5928469	320000	1.6450882e-08	247.5259	-0.023515088	-51.736496	0.5522242	0.012829556	0.14625	79.0	355.9675076007843
80	1132.0674	289.253	1416.8123	529.3745	350.7	254.15025	66.60244	300.29572	3.6472573	324000	9.417534e-09	282.72525	-0.021007996	-75.611496	0.5522444	0.008988001	0.1575	79.0	360.6159975528717
81	1171.0508	415.73468	1825.4783	528.08264	362.8	257.59116	68.898895	301.0807	3.8807187	328000	-3.2305717e-08	239.66444	-0.02200851	-46.063126	0.5453646	0.014122879	0.15075	79.0	365.13398122787476
82	1169.2025	389.5549	2044.7764	566.48315	362.9091	256.50125	70.39202	302.82904	1.4687104	332000	-3.8146974e-09	260.97052	-0.022385389	-70.59407	0.5375337	0.011030465	0.13725	79.0	369.52180457115173
83	1066.1125	366.0209	1823.792	550.5868	334.55554	261.60913	63.215134	304.5407	0.8030305	336000	-5.722046e-09	665.684	-0.023159508	-228.27591	0.54336244	0.008133814	0.1535	79.0	374.05221676826477
84	1186.8353	199.11807	1438.9279	748.73895	357.63635	250.2632	69.01101	303.86877	5.6799064	340000	-1.1920929e-09	324.75668	-0.023630407	-223.56285	0.54380906	0.014620335	0.1485	79.0	378.58394408226013
85	1161.7494	322.81143	1711.5997	463.30984	357.54544	263.02637	69.56645	307.19598	-1.1347966	344000	-1.0371208e-08	1224.8344	-0.016999679	-79.28516	0.5347256	0.013346325	0.172	79.0	383.1167526245117
86	796.2726	330.2636	1380.4086	447.29123	249.93333	241.09279	75.39562	304.78973	1.8642368	348000	1.45435335e-08	1371.3069	-0.0049205874	-342.15686	0.53311497	0.016403787	0.23925	4.0	386.7920391559601
87	803.19275	292.17303	1321.8948	453.0286	247.875	228.7661	75.39145	303.7318	-2.6764574	352000	3.8146974e-09	297.34674	-0.0020212426	-123.26831	0.5332793	0.016168425	0.1675	2.0	390.47687339782715
88	1348.0525	251.66782	1938.4147	1030.3501	424.25	264.83102	61.506325	304.56076	5.299394	356000	-1.7881394e-08	242.04065	-0.022833997	-112.1875	0.5333125	0.015013621	0.13275	70.0	395.12950825691223
89	1110.6932	325.22348	1562.7765	537.3625	338.0909	250.63971	69.47511	304.61035	-11.111618	360000	7.867813e-09	301.14337	-0.022578038	-169.638	0.5385065	0.010082502	0.139	79.0	399.79065990448
90	1234.1038	293.79822	1559.3525	532.88916	378.4	263.26346	70.508224	307.73187	4.755634	364000	2.384186e-10	118.56129	-0.022551922	-30.599113	0.52500117	0.009570589	0.1465	79.0	404.4967985153198
91	1498.3364	486.1721	2306.9446	460.298	471.5	273.9817	60.236176	309.27927	4.6834626	368000	1.7523766e-08	1292.474	-0.0069936835	-232.02502	0.50393784	0.01725618	0.22375	5.0	408.3036150932312
92	1138.7554	229.56667	1464.6573	592.5738	349.0	255.9146	71.13634	309.01227	-6.348993	372000	-3.695488e-09	259.82816	-0.0021316153	-123.83078	0.50385475	0.018000666	0.22875	2.0	412.03818249702454
93	1165.5381	304.78403	1806.0289	647.8523	361.72726	257.36383	71.245995	309.94873	0.66050386	376000	1.502037e-08	87.806694	-0.02772842	-31.420017	0.50384814	0.009307344	0.15675	79.0	416.77430987358093
94	1094.5917	145.88275	1406.8873	855.37805	332.58334	252.9878	69.90363	310.1192	1.1988978	380000	-5.9604646e-09	187.67372	-0.025002869	-104.323654	0.50361127	0.013822079	0.14825	79.0	421.3916952610016
95	1164.0724	227.2026	1609.9883	839.1392	353.81818	259.59613	74.57108	311.18182	-8.339822	384000	5.4836273e-09	112.438934	-0.023348618	-35.611687	0.5020565	0.012443247	0.15925	79.0	426.0759787559509
96	1018.4088	172.27498	1313.9623	738.70746	307.0	252.3194	72.89452	311.73947	-0.50237846	388000	5.722046e-09	122.65504	-0.024734955	-41.963562	0.48516667	0.015005301	0.17875	75.0	430.65040588378906
97	1074.4025	359.8753	1936.657	597.6395	325.81818	261.30057	72.992874	312.7078	-7.2992873	392000	-5.9604646e-09	83.25201	-0.026314897	-22.48302	0.47254	0.015117992	0.16675	70.0	435.1443603038788
98	1181.3926	212.41563	1543.6816	835.51025	359.63635	262.27267	71.457535	313.49585	2.7774954	396000	1.1444092e-08	127.100494	-0.024927493	-48.79091	0.46121892	0.014606874	0.159	79.0	439.6763732433319
99	1172.7874	253.688	1803.6339	742.2599	359.45456	258.73532	71.71839	314.02444	-3.9034276	400000	-5.2452087e-09	152.669	-0.0040211505	-57.519608	0.4437412	0.017709268	0.199	3.0	443.3745086193085
100	1004.70044	258.76364	1592.5781	673.74756	303.66666	255.21394	74.02342	314.89807	0.5467191	404000	-1.07288365e-08	263.73694	-0.027798971	-92.56178	0.44371969	0.010558185	0.1605	79.0	448.03739166259766
101	1025.9377	181.26894	1470.8964	692.2499	307.83334	252.78903	73.11447	315.3932	6.6454997	408000	-5.841255e-09	143.93987	-0.014035578	-80.702286	0.43790382	0.0158053	0.134	15.0	451.96401858329773
102	1000.4838	243.25189	1363.0809	519.95514	299.23077	251.84065	77.00063	316.20615	2.1931193	412000	-1.4305115e-09	148.16016	-0.022828972	-48.109795	0.4367778	0.006939743	0.15025	79.0	456.53093934059143
103	1050.7057	265.1254	1504.8967	633.1148	313.08334	258.03906	75.1993	317.50076	2.5397568	416000	5.4836273e-09	70.35473	-0.015356458	-21.236744	0.43266794	0.015306863	0.1565	19.0	460.41639375686646
104	979.2186	257.5959	1532.0303	615.5622	295.15384	254.48647	76.75311	319.19656	3.3874884	420000	-1.8835069e-08	98.867744	-0.026171226	-43.52813	0.42669111	0.011997204	0.15725	79.0	464.85835886001587
105	1067.6605	268.19577	1643.2351	714.22675	319.58334	258.40744	75.26665	319.2217	-0.2886057	424000	-2.503395e-08	113.238045	-0.017963793	-34.13201	0.42044547	0.015191622	0.13075	30.0	468.84112787246704
106	1052.3986	105.806244	1263.7188	911.9291	311.66666	259.9174	75.655106	320.34225	3.168868	428000	-7.7486035e-09	53.46295	-0.022345638	-22.039663	0.4194717	0.008689636	0.144	79.0	473.3680374622345
107	1056.349	164.11835	1372.4193	806.50714	312.91666	259.96112	75.065796	320.90164	0.9784069	432000	-5.4836273e-09	52.292152	-0.026341055	-17.690502	0.41698748	0.011115223	0.15675	79.0	477.7731261253357
108	931.7793	258.19266	1362.1661	561.1623	281.15384	255.09932	77.24323	321.78204	4.081387	436000	-3.2901763e-08	244.51079	-0.025928246	-112.07794	0.41516468	0.00862402	0.16	79.0	482.34185767173767
109	1051.1431	206.5483	1396.6956	690.4008	312.5	256.28333	73.64754	321.32642	1.8600297	440000	3.3378602e-09	133.07637	-0.014420278	-66.07778	0.3990963	0.015553867	0.15375	15.0	486.1869511604309
110	1155.1451	270.36478	1493.3542	783.37164	344.18182	266.19614	74.901505	322.7686	-6.2404375	444000	-1.5735626e-08	91.82121	-0.024976611	-24.276573	0.3983052	0.0115370825	0.171	79.0	490.6489098072052
111	1053.2059	251.68434	1680.5363	682.854	315.33334	259.6275	75.610374	324.17987	6.3796363	448000	5.4836273e-09	50.708202	-0.024015767	-26.061134	0.39538375	0.015128909	0.1665	52.0	494.87679147720337
112	971.6352	186.02426	1368.1569	772.16876	291.76923	254.41214	74.866844	324.14008	3.8033314	452000	-3.0994416e-09	60.711353	-0.0021577862	-25.753376	0.38750032	0.016824357	0.20475	3.0	498.6558711528778
113	1186.8623	393.88272	2031.4457	743.8899	360.0	261.75107	73.09435	324.41272	-7.5165625	456000	-1.9550324e-08	76.03037	-0.024752589	-22.939838	0.38738286	0.013907146	0.161	79.0	503.20397114753723
114	1075.5673	178.9348	1449.303	843.86835	318.63635	263.276	72.29004	324.03885	0.11647987	460000	1.5974045e-08	78.61063	-0.024170537	-37.61591	0.3911038	0.0105863	0.1515	79.0	507.63045144081116
115	1083.7642	415.34406	2205.3452	589.7336	323.0	264.2626	74.17187	325.39868	3.6953516	464000	7.420778e-09	99.82367	-0.0246107	-46.355118	0.37728986	0.0087107895	0.1465	79.0	512.0616788864136
116	1273.4956	402.59216	2233.016	786.0316	378.9	274.01743	72.09403	326.40277	-1.1119914	468000	-5.1259996e-09	124.117905	-0.027698599	-58.29503	0.3759894	0.010857201	0.16425	79.0	516.5537850856781
117	1350.1023	181.28093	1630.5295	1060.9163	398.0	273.31482	74.346054	327.68207	4.0480857	472000	5.2452087e-09	54.11332	-0.026078107	-24.708004	0.36751562	0.013452026	0.15425	79.0	521.0283255577087
118	1414.1625	409.12097	1908.0114	856.79865	422.625	281.35443	68.53085	329.5068	3.6103735	476000	-1.07288365e-08	101.67716	-0.017385224	-57.47385	0.3574943	0.015037523	0.1495	40.0	525.069221496582
119	1126.9803	134.59178	1350.1311	968.0734	330.83334	264.3902	76.05924	328.80765	2.229826	480000	1.1920929e-08	65.651344	-0.024900084	-35.831955	0.34915462	0.016034093	0.198	61.0	529.2673516273499
120	1131.2882	296.74722	1852.508	792.0452	334.63635	262.55145	76.53211	330.27048	4.552821	484000	-1.5497207e-08	79.821205	-0.0211397	-42.56395	0.3376696	0.013769239	0.15275	79.0	533.7950026988983
121	1120.7052	673.9134	3053.6516	585.91205	338.27274	266.04575	77.26547	331.2644	2.9362679	488000	2.5510788e-08	138.9869	-0.022845417	-90.97296	0.3219792	0.013076553	0.15675	79.0	538.1637101173401
122	1202.7522	324.9356	1982.8899	842.53503	354.54544	266.50485	75.147125	330.21118	0.65666246	492000	2.1129846e-08	63.8352	-0.013480197	-37.58609	0.3179933	0.015605154	0.18225	12.0	541.8798201084137
123	1179.0011	262.09637	1663.9044	829.762	346.45456	270.07217	76.09034	331.51306	6.3965173	496000	-1.847744e-08	54.26633	-0.029786613	-20.28434	0.31634536	0.01313892	0.178	79.0	546.4543671607971
124	1177.9714	308.34183	1793.8469	800.9171	345.72726	268.31854	75.527504	332.56424	-3.82239	500000	2.4318695e-08	43.35437	-0.02539876	-20.941084	0.30459476	0.015015149	0.158	67.0	550.7503736019135
125	1481.5771	357.4723	2327.4097	1084.5499	436.0	283.35263	73.14717	333.46616	0.5347538	504000	1.847744e-08	81.44192	-0.025076823	-40.20835	0.29318166	0.013895232	0.17	79.0	555.3071329593658
126	1474.3118	614.02356	2626.2935	828.07544	439.5	284.93582	71.59748	334.85715	1.6149602	508000	1.001358e-08	62.758823	-0.009226871	-27.672352	0.2793052	0.017302357	0.172	10.0	559.0600836277008
