Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
29	600.65875	34.579727	668.775	536.4356	653.12384	33.427647	690.83575	609.73706	192.33333	204.1	115999	173.29236	59.53811	264.17343	-142.38739	173.29294	59.54023	266.4959	-104.70476	-176.842	50.57459	1587.3860094547272
30	633.9127	33.81963	705.5662	580.93115	683.1029	17.459082	702.05347	640.3396	199.9	209.1	119999	173.33902	58.642643	260.76913	-99.695305	173.33977	58.64519	259.6466	-92.834656	-176.89615	50.03441	1657.3744475841522
31	737.7673	87.48499	954.5088	592.88965	768.55145	114.28694	1045.3102	672.2169	230.88235	245.8	123999	172.73372	57.27145	274.87875	-92.81269	172.7336	57.270603	264.2003	-67.56499	-176.08331	47.59704	1728.6186430454254
32	812.82153	108.219086	1029.4032	631.9754	795.29443	62.09354	933.7929	758.5915	258.125	244.4	127999	171.2236	55.87944	266.13147	-151.6952	171.225	55.876076	268.10864	-110.95747	-174.21889	41.851032	1801.1395936012268
33	788.9783	194.89456	1123.9766	423.89816	1261.1135	326.052	1796.123	885.26764	285.23077	741.5	131999	169.70953	54.616665	267.0315	-67.93989	169.70958	54.62135	269.71045	-124.558	-172.70032	39.89061	1877.1865248680115
34	987.4042	364.9358	1714.9629	489.8853	1021.28125	50.599174	1100.2247	966.17316	492.375	461.1	135999	169.15382	53.622562	271.38602	-97.97306	169.1534	53.626057	272.9693	-110.69441	-172.00253	36.8731	1953.2387516498566
35	952.2385	138.95424	1148.9398	691.8433	963.3379	266.12595	1370.7499	684.7579	358.0	336.6	139999	169.19678	53.678997	277.3505	-91.51648	169.1972	53.68313	275.9881	-96.564156	-172.06969	36.768345	2027.0518276691437
36	717.6624	225.07812	998.86017	331.85028	859.116	72.08704	974.48486	709.4314	233.82353	271.8	143999	170.15565	53.88112	279.42422	-82.70398	170.15662	53.878853	277.00092	-64.09271	-172.96875	36.579166	2099.352696657181
37	738.96	129.98126	1031.0394	600.6757	1194.53	108.87751	1303.8439	954.3041	236.35294	365.7	147999	171.8486	54.598896	276.91263	-86.2314	171.84949	54.601654	275.638	-76.112755	-174.659	35.655125	2172.0929934978485
38	728.644	115.38086	995.1623	564.3492	-1.4517878	0.23126173	-1.097553	-1.795266	229.29411	17.8	151999	174.26125	55.21746	318.7292	-111.96535	174.26128	55.223236	311.71262	-65.40424	-177.25859	36.126095	2243.273607492447
39	1.9335898	46.988316	694.10187	-2.04712	-1.4722307	0.36403725	-0.8284322	-1.7936579	19.073395	17.8	155999	178.25278	59.20698	367.58408	-109.27029	178.25311	59.21899	361.51697	-97.8438	-182.21172	47.83838	2314.3976039886475
40	43.048996	52.53838	282.059	-1.4206119	981.5043	0.6053555	982.10803	980.3152	67.21568	1000.0	159999	183.6104	63.767204	299.13327	-80.872925	183.61118	63.76071	296.1073	-82.64856	-188.41649	70.58025	2392.3134927749634
41	986.4822	4.662979	993.1183	980.464	993.3146	0.44241104	994.20905	992.77826	1000.0	1000.0	163999	185.3468	63.329304	291.45584	-106.03772	185.34602	63.326202	284.6719	-79.019714	-189.57445	59.664642	2470.277715444565
42	1011.34766	16.5447	1034.0562	991.70435	1047.483	0.87064004	1048.9591	1046.1494	1000.0	1000.0	167999	185.90726	63.63681	290.7974	-106.735596	185.90796	63.63338	286.54187	-96.128204	-189.71094	58.430313	2546.059433698654
43	1016.3683	78.37148	1086.2013	863.11774	1060.9364	93.69045	1341.9147	1022.792	875.0	990.5	171999	185.94388	62.880936	293.8598	-99.70677	185.94438	62.875755	287.0898	-110.11163	-189.64471	53.597603	2623.0963118076324
44	1076.9731	129.95969	1300.6237	987.62744	996.6869	0.8162641	998.49304	995.72906	903.75	1000.0	175999	184.4851	60.844513	289.42834	-99.19669	184.48572	60.840862	289.42532	-83.7887	-187.91614	50.60521	2699.0899963378906
45	1013.542	8.238925	1025.8801	1003.10077	1004.86475	1.3536675	1007.3403	1003.18933	1000.0	1000.0	179999	183.17522	58.72818	296.26743	-84.42692	183.17542	58.733448	283.30054	-82.254776	-186.47823	45.7693	2777.198954820633
46	1009.1521	11.18353	1026.428	999.10956	1749.5016	454.6523	2397.4395	1078.2241	1000.0	869.0	183999	181.15588	56.996105	286.3868	-115.09924	181.1563	56.99844	283.28888	-94.75536	-184.31662	43.352207	2851.2221257686615
47	1015.99536	332.0911	1604.3083	637.07916	1504.8728	760.83	2924.2163	801.18665	373.58334	499.7	187999	179.57771	56.001717	292.4096	-81.566216	179.57822	56.005074	297.39307	-82.461334	-182.7317	38.860485	2923.4054787158966
48	1185.1039	445.9659	2200.342	660.9366	1072.2327	160.69153	1258.4263	735.40497	388.7	353.0	191999	179.38026	55.678722	294.3002	-111.73015	179.38026	55.676823	302.4261	-103.7042	-182.44478	38.834747	2996.7448167800903
49	822.8383	323.2217	1205.4054	179.71239	871.5256	118.375175	1028.7769	749.45465	274.06668	275.8	195999	180.03854	56.031246	291.79968	-106.23512	180.03908	56.032154	294.10992	-110.98088	-183.08632	38.292656	3069.7958431243896
50	992.50104	178.95226	1356.6436	703.5896	1071.1594	181.29779	1527.9376	886.17175	313.53845	342.2	199999	180.73204	55.659172	285.8267	-226.33011	180.73251	55.660236	285.6383	-103.698	-183.73827	34.63972	3142.907600879669
51	1007.9891	819.1012	2859.7395	34.980354	1111.807	403.13773	2298.192	770.2767	342.36365	342.5	203999	181.36662	56.116787	271.816	-126.94255	181.36646	56.123764	272.6478	-139.10875	-184.26161	37.535156	3215.7682263851166
52	848.6699	148.40521	1096.6244	593.823	704.08923	13.774952	727.05896	681.5381	258.4	213.8	207999	182.71266	56.801785	266.10052	-101.96868	182.71222	56.806618	268.93652	-97.15311	-185.75145	36.482616	3288.6425058841705
53	546.9383	409.82608	1924.3992	43.892014	2394.714	784.3919	3236.8857	1045.2	177.54167	749.3	211999	184.48662	56.54122	269.2224	-81.035126	184.48692	56.55044	269.53485	-83.02749	-187.39146	38.312416	3363.984248161316
54	1104.4092	467.88535	2209.0073	691.36163	1925.123	516.88116	2849.6628	1359.6671	347.0	590.1	215999	185.25052	56.556553	271.32898	-83.49534	185.25064	56.56246	273.42975	-86.116745	-187.89366	41.22778	3437.4607706069946
55	859.21655	314.08743	2024.4484	676.8031	770.9103	37.921844	864.55493	723.3495	268.625	239.8	219999	185.9113	56.791763	274.87616	-130.62508	185.91129	56.794716	275.54977	-104.69507	-188.52959	40.110783	3510.3596229553223
56	1234.1809	722.34155	2775.3062	713.31696	861.1102	49.56263	912.64856	756.69904	386.2	271.4	223999	186.55437	57.591293	278.79355	-93.06084	186.55383	57.59821	280.55292	-87.35162	-189.31363	39.879303	3581.6174013614655
57	1059.9166	486.25146	2269.12	699.4487	832.15125	45.013103	932.5047	779.44403	330.5	258.4	227999	187.8623	57.59225	272.2919	-77.41258	187.86272	57.59682	274.49646	-102.90313	-190.61153	37.454212	3655.467174768448
58	861.32684	99.51157	1188.8427	741.8866	849.42444	57.661877	921.81995	761.95935	267.26666	261.5	231999	189.53882	58.027115	271.05148	-115.32309	189.53915	58.028664	274.7137	-100.79532	-192.1828	36.150547	3728.2811238765717
59	814.1187	59.454906	942.5694	727.655	975.32166	40.785187	1050.9243	910.1514	252.5625	306.3	235999	191.35934	58.640152	278.42987	-124.02207	191.35878	58.64549	271.6112	-111.61914	-193.985	37.919662	3801.0266704559326
60	1043.4586	651.0548	3126.587	715.3258	752.80066	5.7168307	761.471	741.332	326.41666	231.3	239999	193.0525	59.08615	275.07138	-114.47268	193.05214	59.089977	273.65128	-107.154495	-195.80724	37.659874	3874.4212181568146
61	771.6427	90.65389	968.8156	691.78546	2025.3842	975.1354	3214.2625	811.4586	234.92857	638.2	243999	194.70166	59.372185	275.8125	-122.93505	194.70103	59.378582	274.40152	-140.39569	-197.3006	36.1419	3949.5192580223083
62	1076.765	603.03613	3161.4336	689.4701	925.8963	34.062984	945.4169	825.6181	332.92856	274.0	247999	196.2117	59.82458	278.77957	-142.04494	196.21169	59.833935	277.60922	-116.8067	-198.88382	37.941513	4023.4611761569977
63	1113.1537	589.35767	3023.0457	775.44446	998.11993	21.373016	1013.43787	935.87933	341.08334	294.0	251999	197.76823	60.072483	281.157	-178.78502	197.76828	60.08192	277.06134	-183.79115	-200.46735	38.197777	4097.250465869904
64	1584.1714	988.62994	3122.498	736.31744	941.9391	42.54992	971.78516	857.49	495.375	280.0	255999	198.983	60.059265	280.1821	-86.05113	198.9829	60.061813	277.62296	-98.056725	-201.4694	36.707947	4170.8045535087585
65	926.4579	129.39258	1224.9838	723.6149	1564.8728	433.22324	2370.6318	1009.5962	280.06668	469.8	259999	199.58691	60.104374	283.1392	-75.25208	199.5868	60.10909	278.3858	-107.953606	-202.16843	36.64388	4245.07501244545
66	1413.4917	641.0188	2855.3745	752.7663	2072.0474	1033.7426	3296.9304	996.75336	432.0	632.8	263999	200.53848	60.508717	280.9288	-115.717766	200.53804	60.524643	285.23257	-106.27123	-203.08443	38.274914	4320.367635250092
67	1301.6462	426.78497	2110.535	790.8178	1017.25507	17.245647	1043.7168	993.2361	398.5	301.4	267999	201.63847	60.886303	281.92096	-97.92291	201.63795	60.89008	284.66068	-84.1307	-204.09749	36.201225	4393.2935926914215
68	1295.6566	582.78033	2635.7424	802.9116	1899.943	799.72723	3203.4233	726.5362	397.7	593.3	271999	203.05531	60.565437	284.37943	-103.71585	203.05585	60.573112	284.7959	-93.678	-205.57622	38.139977	4467.774015903473
69	1064.0629	223.16844	1515.3937	755.9577	1394.8855	251.25786	1651.2686	730.2481	329.0	436.2	275999	204.13979	60.943398	285.106	-136.04767	204.1394	60.950737	286.67026	-136.12495	-206.92984	41.53596	4542.444079875946
70	1683.1301	713.6706	3171.9478	922.1061	1706.6602	348.9905	2450.8787	1420.2625	516.75	530.7	279999	204.6537	61.346184	286.34033	-155.20938	204.65321	61.350143	285.6492	-101.02253	-207.10599	38.565136	4617.789093971252
71	1159.4525	454.00186	2030.4823	725.19006	823.78644	62.468143	1001.0878	768.5486	361.3	268.5	283999	205.41992	61.255302	286.99078	-107.1151	205.4205	61.26265	285.55728	-93.50402	-207.94415	38.009716	4692.924440860748
72	1518.1849	661.59705	2917.3938	836.9099	1137.8303	1090.5563	3142.7834	165.68555	472.0	376.4	287999	206.31184	61.410854	287.1655	-100.61845	206.31133	61.41939	288.4914	-132.42133	-208.67522	38.490665	4767.829699277878
73	1825.1936	817.27576	3106.9717	416.08072	991.3452	90.42831	1252.2018	911.48706	573.4286	287.4	291999	207.03296	61.699577	287.14304	-96.02723	207.0324	61.70117	287.48602	-124.108025	-209.35043	38.123695	4841.563811302185
74	1134.6034	447.99197	2113.195	769.67206	3202.7644	4.712664	3213.0889	3195.4214	339.27274	1000.0	295999	207.75037	61.880787	289.5823	-110.130646	207.75027	61.890526	291.036	-131.00635	-210.242	36.310196	4919.144794464111
75	1467.7094	848.1187	3172.8567	781.2686	1052.8826	2.1835184	1056.298	1047.93	444.3	315.7	299999	208.0132	61.854416	290.52368	-157.94057	208.01283	61.859447	289.79767	-139.35982	-210.26231	36.250664	4992.986313343048
76	1084.9054	517.2541	2783.4187	791.6551	2071.2693	686.7198	3156.7786	1294.3369	322.66666	652.6	303999	207.83733	62.00758	292.7165	-144.02173	207.8371	62.017708	290.25974	-127.216545	-210.22346	37.85607	5068.780771970749
77	2064.698	833.37006	3175.5886	936.0211	2077.1982	496.5665	2883.7642	1104.5803	637.0	665.1	307999	208.0551	62.301834	293.96677	-153.62222	208.05489	62.313553	292.1112	-162.05206	-210.27728	34.266266	5142.484614849091
78	1634.8416	765.4712	3173.4446	997.48285	1890.1565	517.2286	2905.8433	1450.5483	505.375	586.7	311999	208.52457	62.772213	298.19296	-67.519966	208.52396	62.783985	295.43762	-139.46729	-210.88116	35.226013	5218.578747749329
79	2098.551	673.4395	3134.5557	1269.5092	3078.3208	294.48892	3210.4368	2208.117	643.3333	957.3	315999	209.3804	63.23579	294.23056	-164.73935	209.37997	63.242172	292.77127	-88.99471	-211.74162	35.464813	5295.943237781525
80	2963.5242	314.54404	3195.4116	2423.8516	2671.6787	529.5063	3115.5505	1967.1283	935.0	852.5	319999	210.01279	63.840893	293.0471	-155.83652	210.01146	63.84626	292.15286	-219.68828	-212.09625	36.5035	5372.308663368225
81	2656.1753	961.26135	3329.1858	768.8129	1603.657	946.7029	3051.8088	526.83954	814.6	551.9	323999	210.64565	64.33916	292.99506	-122.84224	210.64635	64.34122	292.80807	-90.445625	-212.87115	34.97399	5444.696130037308
82	1632.8685	976.2154	3198.4531	747.53143	1830.3977	870.6074	3192.8567	1050.7051	501.0	549.5	327999	211.165	64.51381	294.63834	-192.7525	211.16489	64.51559	291.99988	-89.3906	-213.18388	35.22165	5520.852170705795
83	2847.287	506.38678	3157.028	1970.4141	3176.8333	11.104631	3197.4614	3159.7366	906.25	1000.0	331999	212.52805	64.29578	296.38388	-114.149185	212.52832	64.3011	291.2859	-107.53233	-214.7156	31.384624	5598.702395439148
84	3187.2295	35.760796	3242.2803	3144.0444	906.0282	35.098106	957.9715	852.18823	1000.0	298.4	335999	214.4241	64.25096	298.26913	-127.5584	214.42397	64.25775	294.10245	-112.95973	-216.7465	35.64299	5672.001930475235
85	3167.9653	89.32273	3263.2373	3002.645	3290.2964	20.108322	3322.4912	3255.317	989.0	1000.0	339999	215.4756	64.479744	295.45282	-113.63491	215.47496	64.49258	296.133	-105.77443	-217.9662	34.25047	5749.760702371597
86	2721.1484	680.19385	3245.0835	1577.1193	2961.0618	461.06277	3158.8381	1579.3207	833.0	951.1	343999	217.0484	64.44462	299.12183	-140.24738	217.04858	64.45338	298.17523	-150.95018	-219.23051	35.22517	5830.328225374222
87	2140.329	1063.3356	3215.713	789.29236	1272.7468	656.4948	3176.58	923.73706	666.3333	399.7	347999	218.49867	64.3824	298.7035	-176.85086	218.49873	64.38782	298.23254	-112.45884	-220.74976	35.594257	5904.169165849686
88	1629.2216	1140.3239	3168.213	354.5923	1193.1115	667.77924	3144.89	787.37134	516.2222	353.4	351999	219.56026	64.06114	300.92676	-101.01949	219.55972	64.0658	299.55222	-129.29462	-221.74397	35.200478	5978.9236035346985
89	2217.4878	1201.8644	3263.936	701.0258	1270.7826	599.6007	3051.3508	1002.9864	692.2	407.4	355999	220.41583	63.960712	299.02625	-163.10358	220.41615	63.96232	299.65012	-192.69736	-222.48735	35.80308	6055.639681100845
90	2328.808	997.3123	3176.162	1059.4288	2739.1838	917.2322	3338.9082	850.98846	740.4	826.8	359999	221.21169	64.07635	300.5063	-93.67593	221.2121	64.08318	299.37637	-133.20465	-223.05424	33.45399	6133.244915485382
91	2769.0608	903.26465	3265.9456	964.1419	3351.8853	7.7812448	3364.359	3337.7654	860.8	1000.0	363999	222.04205	64.43229	300.904	-139.5102	222.04163	64.43944	301.19058	-126.80917	-223.99947	33.33139	6210.054882764816
92	3215.3206	45.132	3265.936	3169.1418	2713.4285	848.1389	3164.0747	1016.5005	1000.0	867.2	367999	223.05888	64.78476	301.4642	-122.26455	223.05885	64.79115	302.5462	-183.66632	-225.24278	32.42896	6287.573932170868
93	3215.3284	34.915756	3273.007	3184.9844	3343.65	10.290382	3363.8948	3325.018	1000.0	1000.0	371999	223.99692	64.78845	302.83838	-156.52005	223.99722	64.789505	302.56454	-145.66306	-226.09955	31.620981	6365.119835615158
94	3202.048	60.709663	3265.3213	3116.3042	3168.878	32.996887	3193.1858	3071.77	1000.0	1000.0	375999	224.93578	64.674194	303.877	-141.18561	224.93556	64.68226	304.5468	-130.47911	-227.06204	33.093544	6441.340589284897
95	3206.2178	39.544304	3245.1682	3149.3115	3258.112	10.724741	3275.4954	3240.7615	1000.0	1000.0	379999	225.88715	65.21368	305.09995	-127.063095	225.88652	65.21897	303.2715	-119.828545	-227.98181	35.241608	6524.284448623657
96	3171.3613	30.448633	3217.5986	3133.6333	3244.2852	9.961271	3264.559	3231.624	1000.0	1000.0	383999	227.11327	65.43983	305.08203	-112.23919	227.11342	65.44682	304.3671	-127.76176	-229.15414	30.161524	6601.783678770065
97	2539.898	1257.8894	3216.6199	25.139162	3317.435	29.728031	3366.5884	3266.5046	803.8	1000.0	387999	228.49101	65.626045	306.57455	-114.01121	228.4902	65.638725	305.39978	-156.1024	-230.86588	31.467329	6679.422427654266
98	2721.1353	983.7536	3229.4114	753.75806	3389.0142	5.0357475	3397.3457	3380.236	852.6	1000.0	391999	229.59267	66.09229	307.60217	-160.90358	229.5928	66.10094	308.78644	-180.75229	-231.53587	32.50314	6757.829419851303
99	2492.4233	942.6614	3279.5977	1134.122	3255.897	32.612137	3288.8303	3179.4211	770.4	1000.0	395999	230.9905	66.11229	308.17712	-164.66934	230.9907	66.12079	309.9262	-157.36684	-233.10277	33.11203	6835.025748491287
100	3063.1462	245.84119	3222.7957	2638.963	2446.6274	990.12897	3277.626	967.92816	954.0	763.7	399999	232.1207	66.057945	310.06824	-119.91785	232.12193	66.05481	309.13983	-104.18626	-234.16057	31.700071	6912.103640317917
101	2766.778	613.97	3273.2856	1704.8732	2720.258	885.84375	3298.0134	1004.7468	863.2	835.2	403999	232.8597	66.24227	314.13077	-141.93536	232.86018	66.244576	311.05914	-148.0106	-234.90596	30.332378	6989.481684684753
102	2031.604	1046.17	3251.663	757.8525	2890.7954	744.1649	3383.6335	1411.0387	639.1667	863.8	407999	233.539	66.66539	312.81168	-113.8596	233.5391	66.67684	314.16492	-214.52292	-235.78671	33.422905	7067.898992776871
103	3197.5483	33.4335	3242.2827	3148.258	2707.8643	654.3359	3274.2217	1480.9778	1000.0	845.1	411999	234.44653	66.76046	317.2849	-203.92279	234.44711	66.76643	315.5514	-159.43938	-236.36713	32.796833	7144.269816875458
104	3185.5632	11.42886	3198.8696	3172.0972	3174.9543	207.5841	3285.785	2557.4324	1000.0	979.8	415999	235.2187	67.10389	315.38907	-103.724945	235.21867	67.110565	315.9295	-114.22046	-237.25731	32.45123	7221.967205286026
105	3252.447	31.278719	3304.7864	3221.818	1645.2234	1582.5234	3262.4795	61.66236	1000.0	519.2	419999	236.60445	67.21217	314.6971	-119.21781	236.60492	67.21389	314.24863	-149.34175	-238.74069	32.285404	7297.05606007576
106	1555.4187	1351.4578	3271.7712	53.956028	3357.5527	5.503201	3363.513	3345.2578	492.0	1000.0	423999	237.77324	67.5474	316.8961	-135.69827	237.77351	67.552986	316.49643	-189.12682	-239.9394	32.871723	7376.478695392609
107	2478.953	708.1638	3291.258	1325.4172	976.61316	38.872314	1023.9039	922.8809	749.6667	300.1	427999	238.4554	67.91322	318.0955	-104.29499	238.45609	67.9158	318.64575	-103.376495	-240.47212	34.481956	7450.366644382477
108	3274.2773	69.26578	3325.2478	3154.9954	833.34247	46.660965	928.91925	770.7018	1000.0	261.3	431999	239.4214	68.38809	319.7959	-169.0908	239.42181	68.39004	320.07245	-183.96933	-241.56035	34.01528	7525.692363977432
109	1810.1427	977.64215	3281.5095	552.32495	2776.2615	733.6831	3291.743	1490.4578	563.8571	854.8	435999	240.14978	68.41915	320.94623	-148.65858	240.1496	68.424934	319.9437	-241.17032	-242.14133	32.08397	7604.822685956955
110	2628.8262	821.348	3320.8699	1050.647	2842.083	892.94257	3328.058	989.5102	797.2	864.5	439999	241.08116	68.76192	320.1426	-175.09695	241.08124	68.76708	320.80032	-166.35278	-243.00726	33.26782	7681.636813163757
111	2473.9338	772.34424	3299.2795	1163.0422	3345.2585	6.959059	3353.7544	3332.8748	759.0	1000.0	443999	241.5443	69.10008	321.95264	-120.399055	241.54492	69.10633	322.2443	-102.55816	-243.44139	31.555319	7761.370648860931
112	3086.639	391.5256	3318.779	2408.5515	3333.6008	2.5881615	3337.0227	3328.5085	932.5	1000.0	447999	242.46602	68.959335	321.37698	-140.41335	242.46652	68.95739	321.84363	-128.58296	-244.44287	30.964666	7839.740924835205
113	2968.7627	533.7146	3292.5718	2044.5651	1495.0715	732.417	3242.7402	1035.5206	906.0	464.4	451999	243.04312	69.02612	323.40494	-171.37718	243.04286	69.03269	322.02017	-118.17612	-244.94357	31.556961	7915.153694629669
114	2987.638	516.68854	3262.97	1954.4752	1061.0565	16.792885	1082.9285	1015.74	918.4	330.0	455999	243.9286	69.20762	323.05768	-118.29069	243.92868	69.217766	321.6734	-169.61281	-245.92754	32.45327	7991.22408080101
115	3236.4705	26.094471	3263.3591	3207.4646	2096.3464	980.8629	3295.836	1065.5103	1000.0	635.2	459999	245.00842	69.049126	322.96335	-150.79694	245.00842	69.05445	326.1385	-120.1999	-246.93503	31.990881	8068.442874908447
116	3242.7512	15.100885	3263.8967	3225.7275	3332.2864	7.251191	3345.2068	3317.8958	1000.0	1000.0	463999	246.04738	68.926926	325.32172	-108.16387	246.0464	68.936966	323.0997	-121.23223	-248.0464	30.525013	8146.607434988022
