Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
17	5200.8267	69.82726	5280.286	5088.6377	6156.2495	144.59549	6347.858	5870.129	1000.0	1000.0	67999	283.5922	62.034397	405.99084	26.187187	283.59216	62.034607	405.39505	25.582117	2.696945	4.2161927	38.226463	-16.137192	-284.10626	24.245773	1465.7650883197784
18	5471.081	49.71757	5540.998	5414.5347	6154.5967	91.72955	6264.84	6025.1343	1000.0	1000.0	71999	300.91183	64.2175	433.59662	27.250324	300.9115	64.21776	434.1724	27.654764	2.9011562	4.286943	32.75007	-15.512894	-301.40292	25.85389	1558.8424096107483
19	5658.2163	159.25784	5803.003	5405.1016	5957.31	74.61868	6066.3843	5837.014	1000.0	1000.0	75999	317.45197	66.251	450.52625	27.619482	317.45148	66.25144	447.03635	25.546112	3.097109	4.3202314	35.83824	-15.110579	-317.94177	27.492426	1659.2423141002655
20	5760.539	136.71371	5956.3667	5578.379	6440.607	166.9396	6691.9863	6117.942	1000.0	1000.0	79999	333.06934	67.98147	460.99683	31.80724	333.06937	67.98118	461.38608	31.133354	3.2012563	4.37174	35.040134	-13.184988	-333.50436	28.878942	1764.7528908252716
21	5760.543	213.7002	6053.909	5485.471	6640.936	125.03706	6881.102	6429.1255	1000.0	1000.0	83999	347.71283	69.80704	474.224	33.070007	347.71188	69.80737	473.5934	31.703161	3.3605962	4.354446	37.348267	-13.825206	-348.1357	29.846441	1872.5615332126617
22	5920.2764	91.51586	6047.5933	5792.351	6281.3735	1901.814	7271.656	606.4154	1000.0	1000.0	87999	361.47968	70.97195	485.95453	32.756557	361.47937	70.97203	488.14056	33.44001	3.470356	4.381263	34.051422	-15.251472	-361.85056	31.560446	1981.717861175537
23	6131.878	191.60896	6424.5713	5903.73	6428.9463	1513.9524	7184.045	1917.9194	1000.0	1000.0	91999	373.80988	72.876434	515.2009	-11.22395	373.80905	72.877556	516.64764	20.950886	3.5638847	4.338423	38.374004	-13.80852	-374.13428	32.353294	2091.0526468753815
24	6272.321	84.59131	6366.9683	6166.594	7055.306	114.304634	7194.8237	6818.4316	1000.0	1000.0	95999	385.94656	73.78642	528.43616	21.906855	385.94635	73.78527	526.1516	24.017317	3.74691	4.363546	34.385635	-13.93555	-386.26425	33.439655	2202.309096097946
25	6415.6514	191.46323	6712.2856	6182.359	6888.1577	174.88895	7158.074	6665.8887	1000.0	1000.0	99999	397.29172	75.516884	534.6382	1.9850752	397.29105	75.517876	535.44354	23.03556	3.7967887	4.342081	42.429962	-12.819672	-397.55942	33.982555	2312.9745099544525
26	4857.2505	2742.2422	6547.9746	108.94048	5650.648	1815.5339	6787.9556	1617.1454	1000.0	1000.0	103999	407.5242	77.39711	545.8065	11.447108	407.52393	77.39887	544.5818	3.8671935	3.8839397	4.335336	35.989258	-19.156681	-407.75388	35.520954	2423.2453575134277
27	6500.755	310.39963	6790.299	6024.8325	7040.889	140.82043	7294.6523	6842.7656	1000.0	1000.0	107999	414.01944	84.81175	553.63257	-46.903923	414.0188	84.81361	553.8748	-50.773872	3.8616855	4.3221946	43.56843	-11.569103	-414.20932	39.32872	2534.0525045394897
28	6738.295	111.39065	6854.7134	6604.9814	7451.1655	93.936554	7591.422	7268.2314	1000.0	1000.0	111999	423.3593	86.60592	556.17206	-84.3335	423.35828	86.606636	558.26385	-56.54421	3.9297688	4.3315187	50.780716	-14.142435	-423.538	38.359756	2644.7069261074066
29	6810.1494	156.78333	7000.265	6634.7017	7855.073	165.97697	8125.7817	7612.797	1000.0	1000.0	115999	432.73495	87.720436	576.029	-38.23899	432.7346	87.720955	578.9919	-31.854353	4.0228305	4.3346615	44.501625	-13.192455	-432.887	37.815205	2755.7405953407288
30	6313.5537	1228.1774	7279.692	4209.524	6715.5625	1549.1006	7883.061	3382.5986	1000.0	1000.0	119999	438.89655	97.211334	583.15906	-686.894	438.8987	97.20361	579.45374	-667.41956	4.090226	4.329092	67.84791	-13.957304	-439.02722	44.00857	2867.3631987571716
31	6005.0117	2048.8413	7460.256	2479.0068	8096.5967	145.00864	8307.745	7869.039	1000.0	1000.0	123999	444.37375	105.29593	590.3709	-512.69025	444.3749	105.29158	589.99725	-454.679	4.153056	4.338042	34.535313	-12.834311	-444.5073	43.768578	2977.9558017253876
32	7290.301	278.68622	7622.737	6904.593	7209.35	1561.2242	7879.847	2545.5461	1000.0	1000.0	127999	452.43228	106.33914	605.9027	-412.6042	452.43167	106.33678	608.2122	-434.49942	4.2557874	4.357166	60.041664	-12.999401	-452.5425	43.50032	3088.4904787540436
33	7447.913	324.44406	7956.7983	7063.739	7649.925	110.47112	7851.774	7474.5	1000.0	1000.0	131999	460.97263	107.28111	619.7385	-374.785	460.9726	107.28084	620.0416	-331.2217	4.399188	4.38255	36.624054	-11.824973	-461.09668	45.505978	3200.0985474586487
34	6174.6357	2657.9548	7891.132	1578.3799	8198.345	212.54523	8494.297	7908.9253	1000.0	1000.0	135999	469.79147	108.826775	624.0648	-282.29276	469.791	108.82501	627.1104	-306.44775	4.4928617	4.348032	34.476326	-12.930403	-469.90912	45.236588	3311.5644772052765
35	7017.2017	955.7352	7715.651	5376.63	8507.078	124.60564	8794.017	8325.044	1000.0	1000.0	139999	475.80087	114.358665	633.48846	-272.76044	475.80035	114.36138	634.95667	-259.21597	4.504915	4.3588085	34.834976	-13.4731045	-475.8781	46.739483	3422.9214067459106
36	7779.0586	169.4771	8010.8604	7542.4673	8378.589	1016.5811	8876.817	5356.404	1000.0	1000.0	143999	483.34567	117.41222	647.2266	-247.04016	483.3455	117.41185	643.99866	-229.37819	4.6320486	4.3944235	40.075024	-14.657322	-483.4137	49.814842	3533.862106323242
37	6120.809	3019.379	7912.908	891.5202	8522.744	138.99696	8870.79	8385.092	1000.0	1000.0	147999	489.4381	122.362595	647.2808	-254.38371	489.43744	122.3615	646.946	-234.82362	4.757694	4.4410534	45.554626	-14.7989855	-489.48978	52.822586	3645.311730146408
38	8114.3994	130.47498	8332.054	7988.1826	7204.529	2118.5618	8011.4995	858.13885	1000.0	1000.0	151999	496.11288	125.95699	669.7541	-210.45355	496.1119	125.95765	672.7442	-207.48216	4.846012	4.4333754	42.097153	-12.822475	-496.1849	54.77339	3756.177337884903
39	8059.35	98.30526	8211.385	7955.505	8643.506	85.67349	8777.823	8498.221	1000.0	1000.0	155999	504.44092	127.04055	678.3554	-195.84128	504.4406	127.040825	678.4442	-189.5019	4.897634	4.4311337	52.530876	-13.136625	-504.48657	54.585564	3868.581380367279
40	7024.7163	1830.1906	8344.945	3878.276	6657.5625	2630.558	8478.424	1156.5664	1000.0	1000.0	159999	512.80475	127.25594	682.82886	-218.97667	512.8038	127.256805	683.5461	-190.53972	4.9763737	4.445917	38.549843	-12.600135	-512.8336	56.229004	3980.0242671966553
41	8319.776	139.10623	8504.796	8114.1123	7827.921	1919.9181	8797.94	2091.8386	1000.0	1000.0	163999	518.6523	132.5771	692.0505	-203.78467	518.6514	132.57788	693.13055	-213.20825	5.131057	4.50701	39.817047	-11.708938	-518.6734	58.7466	4091.5360703468323
42	8435.025	97.99887	8529.634	8281.142	8367.51	108.64006	8551.044	8222.396	1000.0	1000.0	167999	526.3766	133.78462	701.20123	-176.13396	526.3759	133.78354	697.6524	-181.94144	5.1707153	4.4571137	46.429832	-12.966557	-526.3706	60.107147	4203.9338619709015
43	8362.742	283.0227	8817.545	8079.7104	8876.743	149.47359	9164.5625	8688.198	1000.0	1000.0	171999	534.1159	134.63216	707.3318	-160.54704	534.11554	134.63358	705.35297	-164.12735	5.2460904	4.4417396	44.362823	-13.895769	-534.11584	59.16372	4315.145699501038
44	8333.65	116.16988	8459.0	8159.0127	9323.041	124.11671	9506.248	9020.085	1000.0	1000.0	175999	541.5494	135.39102	722.4013	-164.81311	541.5487	135.39336	723.6001	-160.06813	5.256413	4.4549828	50.6503	-12.713594	-541.51733	60.44424	4426.947886943817
45	8684.275	95.58299	8816.196	8547.844	9262.965	160.99977	9626.502	9081.327	1000.0	1000.0	179999	549.38947	136.00197	731.96387	-146.25708	549.3882	136.00224	732.3482	-150.83482	5.473165	4.532048	50.050224	-14.996437	-549.3699	65.804276	4539.459527254105
46	8723.925	86.03676	8815.113	8626.27	9571.774	146.72186	9776.528	9296.694	1000.0	1000.0	183999	557.2699	136.33018	734.7905	-141.7358	557.2703	136.3285	736.40466	-141.10146	5.539794	4.520441	43.103172	-12.684139	-557.22955	62.389713	4651.254663467407
47	8892.945	89.052216	8998.14	8777.006	9619.122	84.384964	9694.457	9462.224	1000.0	1000.0	187999	564.04126	137.37566	750.79553	-137.86977	564.0414	137.3772	744.52216	-133.88786	5.640557	4.5407915	39.937088	-12.805133	-563.9821	65.089806	4762.069416046143
48	8916.223	225.14735	9217.356	8628.584	9743.678	93.94377	9899.13	9560.794	1000.0	1000.0	191999	571.30914	137.40088	752.82806	-123.46495	571.3086	137.40135	753.35974	-131.15497	5.64659	4.5472713	77.16617	-12.021968	-571.2289	65.206635	4873.260254859924
49	9030.363	331.42746	9590.975	8785.148	9620.318	134.2971	9934.255	9420.616	1000.0	1000.0	195999	577.93134	138.53435	758.76434	-131.51427	577.931	138.5332	761.6075	-122.69115	5.7268515	4.564355	61.725216	-12.984193	-577.8375	63.91307	4984.718165874481
50	9082.3	62.91182	9160.183	9003.508	9165.048	147.28163	9402.971	8935.293	1000.0	1000.0	199999	585.1564	138.55215	772.8034	-120.954346	585.1561	138.55264	772.0809	-120.191345	5.8451495	4.5643034	62.77952	-13.953422	-585.0673	62.490524	5096.186030387878
51	9203.231	107.08487	9323.376	9030.14	9629.479	128.64781	9795.095	9314.882	1000.0	1000.0	203999	591.7547	140.47289	777.4563	-137.79631	591.7547	140.47203	777.7718	-118.87108	5.9150085	4.5852523	63.321377	-11.609076	-591.6492	64.501686	5207.905120372772
52	9241.589	84.07327	9337.582	9123.859	9595.053	71.62533	9717.963	9488.345	1000.0	1000.0	207999	598.5773	140.76282	787.4351	-118.1097	598.5772	140.76202	787.22864	-127.05217	5.9292083	4.5809917	50.84404	-12.247011	-598.4604	64.91631	5320.034965515137
53	9258.652	205.42679	9458.579	8914.529	9635.432	126.613235	9811.824	9381.319	1000.0	1000.0	211999	604.8059	141.74142	790.5807	-113.64055	604.80493	141.74117	793.52203	-113.22246	6.0149994	4.597609	49.645363	-14.2528	-604.6754	61.52032	5431.310347318649
54	9334.67	168.45377	9472.0625	9055.975	9285.395	134.26846	9461.999	8966.653	1000.0	1000.0	215999	611.90546	141.04762	797.5941	-117.23584	611.90485	141.04855	798.73737	-116.66299	6.1118755	4.6233344	57.52364	-14.401537	-611.781	63.104298	5543.088816642761
55	8049.3525	2463.8342	9574.547	3783.4285	9729.861	131.81557	9967.082	9562.622	1000.0	1000.0	219999	617.10443	143.07771	804.52545	-204.59299	617.10535	143.0783	803.37683	-272.32877	5.9944215	4.5646763	47.368004	-12.059928	-616.94666	66.012665	5655.100490093231
56	9306.956	236.38988	9615.974	8954.819	9873.541	101.83179	10032.369	9694.246	1000.0	1000.0	223999	621.7721	146.45932	812.04425	-113.267426	621.7702	146.46162	811.1416	-111.54467	6.1147714	4.616874	61.34588	-12.467203	-621.61395	63.516453	5765.40193104744
57	9550.289	129.14665	9735.262	9416.726	9772.054	130.2466	10056.681	9572.7295	1000.0	1000.0	227999	626.6784	147.07533	815.6267	-122.28502	626.6777	147.07878	818.1878	-115.67888	6.1860256	4.649068	67.91304	-13.225646	-626.4814	64.41691	5876.884131193161
58	9289.174	119.16881	9414.165	9149.225	9737.582	83.26428	9900.229	9613.275	1000.0	1000.0	231999	632.199	147.25832	820.3326	-106.04082	632.19806	147.26007	826.4814	-102.57385	6.1747775	4.6066837	58.597343	-12.64284	-632.011	63.498898	5988.543815135956
59	5737.9155	3777.6694	9660.596	1417.9371	9904.389	68.52777	10033.149	9785.372	1000.0	1000.0	235999	634.94147	151.55688	822.1407	-109.93358	634.9419	151.55872	823.5762	-103.09001	6.2061963	4.603778	64.55296	-11.816292	-634.70996	64.18796	6100.365109443665
60	9471.284	48.194374	9540.579	9420.792	10081.685	157.27736	10355.766	9890.421	1000.0	1000.0	239999	637.61816	155.72453	827.8867	-154.113	637.61725	155.72371	827.16614	-168.30815	6.24791	4.6262712	54.477737	-14.048447	-637.35114	70.049774	6212.089966535568
61	9464.928	305.24857	9965.164	9136.825	9923.963	154.13026	10157.002	9686.895	1000.0	1000.0	243999	641.3253	156.54306	834.91077	-95.309044	641.325	156.54475	830.4806	-96.88873	6.2707424	4.648696	67.29965	-12.501352	-641.04315	72.439995	6323.80647110939
62	9361.719	83.872444	9498.363	9277.802	10011.538	92.13289	10146.982	9901.946	1000.0	1000.0	247999	645.6752	156.78844	837.0645	-96.19488	645.67505	156.78929	834.83777	-124.74285	6.392078	4.687374	99.965614	-11.729687	-645.4065	68.97117	6434.884951353073
63	9396.024	110.801544	9568.086	9265.38	9307.225	1751.8815	10127.683	4092.4216	1000.0	1000.0	251999	650.028	156.73318	840.3647	-109.686584	650.02747	156.7331	835.34924	-125.08408	6.3522944	4.6448774	63.277046	-11.4099655	-649.7242	67.14089	6546.669004917145
64	9541.838	77.31927	9638.263	9422.413	10073.6	132.90823	10268.318	9868.951	1000.0	1000.0	255999	654.43134	156.4891	843.4402	-77.86616	654.43097	156.49117	846.5954	-85.7533	6.4002376	4.671582	67.59577	-11.241387	-654.1501	66.80007	6658.59228348732
65	9745.423	177.66896	10004.365	9515.705	10119.776	124.01955	10358.251	9926.796	1000.0	1000.0	259999	658.68823	156.5026	847.1558	-74.18064	658.6876	156.50513	846.8103	-72.46842	6.4675655	4.680377	64.264275	-14.341178	-658.3685	70.03176	6771.014541387558
66	9598.121	250.2401	9983.552	9325.224	9544.311	185.93459	9896.024	9177.411	1000.0	1000.0	263999	661.9513	157.57877	847.92896	-75.28402	661.9508	157.58206	847.7464	-103.96842	6.455517	4.6519036	74.36123	-13.627381	-661.5976	67.59177	6882.938414335251
67	9727.563	11.85865	9741.516	9709.085	10230.557	126.84928	10458.133	9960.331	1000.0	1000.0	267999	666.7126	155.76433	849.26666	-131.0925	666.7121	155.76393	851.9274	-113.11705	6.4412923	4.6391554	82.7769	-13.639086	-666.3468	67.57444	6995.185217380524
68	9535.918	85.25752	9650.259	9417.557	10138.565	202.25533	10590.331	9821.168	1000.0	1000.0	271999	670.29333	155.60443	852.3269	-87.04189	670.29254	155.60596	851.87836	-83.07758	6.428098	4.6450806	88.527405	-14.411521	-669.9349	66.332405	7105.270144224167
69	9828.571	144.71506	9987.172	9592.913	9319.077	140.5155	9452.253	8967.333	1000.0	1000.0	275999	673.80896	155.19814	855.4473	-61.17779	673.8092	155.19908	854.7637	-75.6651	6.486837	4.6367235	64.62802	-13.016864	-673.43225	64.95644	7216.6705276966095
70	9637.5205	232.67923	9913.157	9268.848	10213.873	113.88857	10419.677	10039.662	1000.0	1000.0	279999	677.1718	155.86095	856.3169	-91.961555	677.1714	155.86307	859.2447	-83.81081	6.485037	4.674009	90.793434	-12.287746	-676.78076	66.11445	7328.096421003342
71	8069.0244	2585.539	9612.938	3591.0735	10222.368	166.00394	10456.649	9897.628	1000.0	1000.0	283999	680.158	157.00385	865.0287	-134.63824	680.157	157.00815	859.8617	-119.22107	6.617477	4.684818	88.559525	-12.959404	-679.74274	69.96746	7439.445007562637
72	9692.839	188.41875	9882.564	9389.313	10311.964	238.85916	10718.151	9943.665	1000.0	1000.0	287999	682.09314	158.92813	865.2741	-88.91254	682.09296	158.93222	864.1416	-129.68419	6.632215	4.6612043	65.506935	-12.246307	-681.659	72.68722	7550.146221399307
73	9832.691	177.49043	10110.098	9617.98	9507.455	111.7234	9738.476	9332.314	1000.0	1000.0	291999	685.93384	157.39864	875.6346	-62.888584	685.93335	157.39874	874.5248	-64.0744	6.6164236	4.6273413	58.25521	-11.177373	-685.51	67.394875	7661.304225683212
74	9919.836	205.47992	10182.933	9708.504	10442.758	130.09961	10638.471	10241.462	1000.0	1000.0	295999	687.60425	159.14287	877.4567	-109.0037	687.6044	159.14421	879.25433	-135.1326	6.5416975	4.6440864	75.62944	-13.137974	-687.1255	69.044655	7772.18431687355
75	9832.558	146.98518	10085.771	9732.752	9805.432	129.5006	10078.804	9630.839	1000.0	1000.0	299999	690.8524	158.09344	876.34906	-64.743904	690.85187	158.09465	877.3219	-70.1264	6.633316	4.645313	51.179504	-14.71095	-690.3938	69.491486	7884.604867935181
76	9920.718	116.76271	10036.273	9726.248	10316.623	136.82974	10522.409	10026.219	1000.0	1000.0	303999	694.1141	158.56927	881.2137	-132.582	694.1136	158.57094	880.47156	-99.08693	6.5991187	4.6755543	61.064827	-15.872296	-693.6182	68.029366	7995.766694545746
77	8324.211	2768.0981	10063.45	3533.649	9959.73	659.54895	10440.607	8598.437	1000.0	1000.0	307999	696.1038	159.97209	883.3471	-231.73926	696.10297	159.97319	882.0523	-294.55222	6.5445027	4.697794	86.535095	-12.244567	-695.58636	71.1349	8106.71738743782
78	10090.39	89.404594	10171.686	9939.732	8610.015	2878.457	10435.488	1204.0057	1000.0	1000.0	311999	697.7895	161.02818	883.8854	-149.68802	697.7886	161.0321	884.27747	-134.1963	6.5336776	4.654118	82.144104	-12.181298	-697.25354	71.63377	8218.266278505325
79	9792.69	144.77849	9956.65	9647.775	10484.229	110.5763	10702.356	10305.091	1000.0	1000.0	315999	701.0929	160.6425	888.3961	-264.21075	701.09216	160.64598	889.9245	-165.88585	6.568759	4.6675916	120.36346	-16.636948	-700.5292	76.694626	8330.130259037018
80	10023.102	74.196144	10108.719	9906.545	10072.294	152.93042	10360.004	9923.488	1000.0	1000.0	319999	702.618	160.90727	892.7211	-234.94458	702.6167	160.91151	893.15045	-179.05644	6.5758643	4.689494	112.86635	-13.580722	-702.01886	75.48712	8442.346938371658
81	9956.3125	108.15037	10132.151	9849.931	10369.525	178.77629	10575.34	9958.324	1000.0	1000.0	323999	705.1331	161.25308	889.2885	-238.89024	705.1327	161.25412	887.95294	-257.11026	6.6536775	4.6521835	95.48891	-11.532678	-704.5506	72.061905	8555.20461845398
82	9694.322	61.403454	9739.393	9588.479	10228.787	187.95847	10532.494	9959.196	1000.0	1000.0	327999	707.975	160.54951	891.2545	-292.9922	707.9757	160.54877	891.23566	-249.77147	6.7286873	4.6530623	95.99927	-12.533389	-707.3866	73.59444	8667.628079652786
83	8290.772	3152.1382	10182.828	2831.8547	10523.471	107.755486	10758.464	10377.61	1000.0	1000.0	331999	708.6776	162.75081	898.44214	-235.92644	708.67584	162.75745	903.2782	-262.59814	6.699404	4.669128	70.99032	-12.503185	-708.0314	78.47228	8779.650868415833
84	9858.434	132.3048	10040.091	9731.307	10602.384	183.98613	10872.672	10348.826	1000.0	1000.0	335999	710.0092	164.64484	903.4182	-159.93755	710.0092	164.64397	905.8914	-266.36157	6.6826506	4.657712	97.49533	-12.008923	-709.41547	72.72367	8891.113373279572
85	9981.643	182.60417	10181.799	9684.041	9975.041	2061.4932	10841.948	3803.381	1000.0	1000.0	339999	712.42566	163.76224	903.08875	-105.52038	712.4254	163.7664	908.60583	-85.20161	6.686019	4.7036967	64.5055	-11.470861	-711.7804	74.84785	9003.576531171799
86	10020.612	143.33293	10131.672	9774.534	10282.87	1138.2762	10861.917	6882.8916	1000.0	1000.0	343999	714.7178	163.29753	906.73303	-101.23728	714.7166	163.30215	905.9494	-101.92034	6.7625275	4.724072	92.699135	-10.883883	-714.06915	77.46281	9115.351926088333
87	10012.86	245.97496	10202.179	9594.19	10499.091	151.741	10777.534	10260.847	1000.0	1000.0	347999	716.8673	163.69574	906.7858	-153.9404	716.8674	163.69868	909.7869	-202.27774	6.732136	4.700273	95.81471	-12.134662	-716.20776	77.66911	9227.536542654037
88	9922.305	289.0937	10187.953	9434.628	10639.903	182.27565	10820.149	10166.73	1000.0	1000.0	351999	718.95703	163.6469	907.8494	-327.66922	718.9558	163.6518	909.9146	-384.67792	6.823187	4.711007	69.41477	-13.226194	-718.2772	82.066864	9340.02394080162
89	10031.794	109.1698	10161.711	9863.103	10660.058	206.85902	10926.899	10246.659	1000.0	1000.0	355999	720.6923	164.04652	909.6112	-275.59482	720.69293	164.04636	912.84686	-398.6454	6.6659236	4.677093	61.92869	-13.776957	-719.97925	78.64367	9451.93367099762
90	9608.956	935.4272	10399.496	8092.8003	10570.763	156.10622	10855.619	10350.601	1000.0	1000.0	359999	723.0944	163.26305	914.01184	-243.48512	723.0937	163.26106	914.51337	-231.97018	6.7444487	4.6702604	94.47259	-12.61677	-722.3366	97.85967	9563.46868944168
91	10105.953	179.32272	10327.761	9827.826	10472.3125	117.747604	10635.037	10222.685	1000.0	1000.0	363999	723.9516	163.20488	913.28925	-279.63318	723.95215	163.19943	917.5376	-316.57843	6.815769	4.6956224	60.618965	-12.408512	-723.222	87.14527	9675.305485010147
92	10053.075	131.79114	10188.939	9920.868	10508.156	76.83278	10662.392	10417.893	1000.0	1000.0	367999	725.8416	162.94756	916.2266	-146.07443	725.8421	162.94669	914.64996	-139.50261	6.891238	4.737882	76.64076	-12.974173	-725.12463	82.91198	9784.565886974335
93	10139.518	120.807365	10327.145	9989.737	10635.726	102.67095	10834.246	10493.166	1000.0	1000.0	371999	727.81775	162.70816	913.4288	-87.928345	727.81714	162.71089	913.56635	-98.0632	6.8519773	4.694332	69.187675	-11.762184	-727.07495	84.254715	9895.393907308578
94	10184.079	113.66781	10328.458	10016.301	9839.847	164.55434	10074.219	9462.858	1000.0	1000.0	375999	730.1946	162.2158	916.32886	-52.47935	730.1944	162.21884	916.73785	-60.7657	6.846471	4.7063656	60.66529	-11.208879	-729.45685	79.550735	10007.930069208145
95	10181.965	126.41008	10347.068	10053.267	10234.214	1271.6179	10981.088	6447.1396	1000.0	1000.0	379999	732.2698	162.03807	919.8306	-116.38528	732.26904	162.04173	919.7629	-101.15197	6.882732	4.711461	63.932808	-11.028889	-731.528	75.38831	10120.52907371521
96	8728.024	2498.2886	10346.042	4405.515	10760.961	137.34456	10900.145	10532.13	1000.0	1000.0	383999	733.6831	163.10231	922.6826	-139.61687	733.682	163.10564	922.8081	-97.05943	6.823658	4.6859126	69.16289	-14.5861635	-732.92804	78.48263	10233.42229628563
97	10323.992	155.68056	10482.947	10127.889	10627.592	212.16797	10953.828	10267.976	1000.0	1000.0	387999	734.77423	163.96674	923.9379	-119.64624	734.7742	163.96626	923.65063	-75.57364	6.841986	4.7774987	94.649216	-13.762486	-734.0024	76.630775	10346.028768062592
