Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
116	9364.552	96.84547	9526.698	9271.943	10098.864	96.54325	10216.2295	9884.38	1000.0	1000.0	463999	709.66815	178.00974	889.08936	-266.99017	709.66864	178.00575	888.6731	-280.44675	-713.01074	114.98144	10245.163192987442
117	9591.594	135.24866	9706.922	9364.844	10227.087	95.69627	10433.233	10099.457	1000.0	1000.0	467999	711.1323	178.45798	887.9989	-274.47507	711.1315	178.4641	892.4196	-305.00284	-714.11127	116.93272	10337.249196529388
118	9498.195	230.94913	9771.875	9265.521	10368.8955	164.2832	10634.8	10064.425	1000.0	1000.0	471999	713.1998	177.41118	892.9591	-297.60294	713.1982	177.41296	890.18164	-289.48355	-715.86426	118.325615	10428.618566036224
119	9374.352	166.1147	9566.96	9151.585	9786.966	63.696495	9894.937	9697.966	1000.0	1000.0	475999	713.97754	178.97005	889.41364	-280.70773	713.9772	178.97256	888.6034	-239.36436	-717.1509	117.618126	10520.124657869339
120	9500.306	173.00488	9760.794	9285.655	10231.061	114.806694	10379.636	9980.17	1000.0	1000.0	479999	715.8747	178.73112	892.01794	-280.73862	715.8741	178.73154	891.7481	-236.68628	-719.21387	108.59752	10611.912969589233
121	9615.421	239.91403	9939.402	9375.936	10250.817	105.183426	10498.042	10079.491	1000.0	1000.0	483999	718.0984	177.996	890.8121	-201.29451	718.0972	178.00027	893.20074	-204.93584	-721.147	110.1786	10703.75867486
122	9619.768	133.26591	9812.211	9453.135	10224.296	118.8925	10351.539	9991.566	1000.0	1000.0	487999	719.53033	178.09717	899.9694	-211.29655	719.53107	178.09853	898.5683	-222.13817	-722.8378	109.18858	10795.614138126373
123	9470.842	238.9516	9703.388	9070.548	7283.1094	134.67366	7592.531	7095.84	1000.0	1000.0	491999	721.85895	177.6644	895.27844	-229.98402	721.8586	177.66492	896.0572	-240.38474	-724.868	110.96297	10887.27896308899
124	9390.971	182.29868	9633.205	9182.549	10223.24	77.32892	10397.043	10116.791	1000.0	1000.0	495999	724.1686	176.92976	902.22394	-244.43097	724.1676	176.9311	900.8986	-223.11665	-727.7721	117.02625	10979.352561235428
125	9539.344	96.82137	9701.611	9459.385	9892.639	110.09425	10071.655	9715.673	1000.0	1000.0	499999	725.54663	177.28612	900.7961	-298.1221	725.546	177.28915	900.92	-287.83975	-728.40485	118.889435	11072.440648078918
126	9509.408	234.19637	9836.403	9265.682	10257.252	110.43003	10441.52	10056.897	1000.0	1000.0	503999	727.27856	176.5985	901.2445	-281.9827	727.27856	176.60167	900.7802	-385.9	-730.46576	116.180374	11164.087623596191
127	9667.612	83.3357	9811.532	9609.574	10104.955	131.52151	10262.564	9902.674	1000.0	1000.0	507999	728.5031	176.74762	898.35345	-219.12369	728.5029	176.74811	899.14374	-237.0322	-730.7834	112.152306	11256.49593758583
128	9684.273	144.08757	9848.892	9524.645	10109.349	125.13123	10310.3125	9850.109	1000.0	1000.0	511999	729.9089	176.03577	900.98895	-257.59805	729.9079	176.03845	900.16846	-274.36343	-732.9095	116.924805	11348.71362900734
129	9677.792	119.57196	9821.1875	9490.4795	10152.369	137.45065	10393.699	9975.323	1000.0	1000.0	515999	731.3176	176.3537	900.993	-243.18738	731.31824	176.3492	902.121	-341.83163	-734.221	112.45979	11439.607113838196
130	9586.142	111.346375	9762.9	9466.384	9822.973	164.14522	10115.399	9504.15	1000.0	1000.0	519999	733.19183	176.26901	905.9185	-286.30963	733.19183	176.2712	904.6442	-315.72998	-735.8701	115.72059	11531.456761837006
131	9636.009	122.1281	9746.742	9445.095	10170.133	103.68434	10344.604	9993.871	1000.0	1000.0	523999	734.20294	176.41249	902.8824	-274.8667	734.20184	176.41661	904.8448	-237.86613	-736.8931	119.24198	11623.960451126099
132	9679.32	137.49243	9866.789	9493.857	9801.42	155.98026	10023.357	9427.775	1000.0	1000.0	527999	735.8453	176.18301	907.76825	-278.2881	735.8443	176.18475	901.4258	-272.5827	-739.1766	121.29538	11716.52930021286
133	9297.156	584.3455	9866.701	8332.989	10385.093	124.538666	10558.928	10195.275	1000.0	1000.0	531999	737.52954	175.56204	904.7412	-251.6914	737.5309	175.55591	902.93884	-293.78003	-740.6175	117.54597	11808.327167510986
134	9630.016	212.49077	9800.329	9275.749	10073.153	133.95999	10261.683	9902.677	1000.0	1000.0	535999	739.1952	175.6012	912.9236	-462.76428	739.19586	175.59604	907.33905	-460.90988	-741.9912	115.553566	11900.786279201508
135	9711.552	151.83234	9862.909	9472.3125	10252.664	123.91626	10439.046	10048.455	1000.0	1000.0	539999	740.61816	175.65564	907.4503	-605.12463	740.6184	175.65387	909.59607	-441.77396	-743.05133	126.832085	11993.413241386414
136	8574.426	1761.5161	9806.245	5532.961	9834.062	165.18452	10223.826	9592.225	1000.0	1000.0	543999	741.8133	176.30907	915.66473	-505.34113	741.81287	176.30824	912.7551	-491.6568	-744.63525	122.71463	12085.29148054123
137	9646.205	142.46646	9820.052	9440.261	10331.936	141.1509	10496.587	10002.753	1000.0	1000.0	547999	742.5414	176.58296	911.82935	-422.31256	742.54034	176.5873	909.49524	-582.6665	-745.399	121.58759	12177.152121782303
138	9621.954	276.15222	9966.842	9277.151	9697.753	101.89402	9827.195	9551.411	1000.0	1000.0	551999	743.4846	176.26692	911.9765	-432.81696	743.4851	176.26836	909.79175	-390.95	-746.6105	120.40777	12268.369870185852
139	9678.028	77.06057	9774.875	9569.857	10390.384	89.81057	10505.943	10212.739	1000.0	1000.0	555999	744.85406	176.07297	918.91864	-393.7574	744.8543	176.07028	914.8254	-441.56094	-747.9808	128.38496	12359.794646978378
140	9746.256	97.01766	9866.276	9597.684	10266.244	76.35606	10389.326	10128.211	1000.0	1000.0	559999	746.44354	174.97624	913.5904	-344.71786	746.4424	174.9823	915.63	-351.2404	-749.90674	122.87216	12452.503202676773
141	9781.917	123.16465	9924.699	9602.386	10169.821	140.13972	10403.742	9971.035	1000.0	1000.0	563999	748.19525	174.91864	912.0312	-290.28235	748.19635	174.91061	916.7455	-341.56555	-751.2736	115.63337	12543.853549957275
142	9554.912	181.07948	9796.591	9331.886	10190.177	110.33635	10372.731	9982.267	1000.0	1000.0	567999	750.1702	174.03424	916.1121	-239.80478	750.1695	174.03827	915.74744	-217.66267	-753.2767	115.66156	12635.97316455841
143	9882.087	189.34941	10073.253	9654.022	9574.122	242.90979	9940.125	9208.116	1000.0	1000.0	571999	752.2119	173.1894	917.4108	-180.96077	752.21216	173.188	914.2435	-246.91667	-755.3417	114.238205	12728.658609390259
144	9718.598	177.71423	9984.568	9528.724	10386.85	87.82835	10515.299	10212.973	1000.0	1000.0	575999	753.1868	173.80455	917.7414	-207.63107	753.1864	173.80518	917.50336	-211.21022	-756.4101	116.49739	12821.647052526474
145	9727.349	144.68558	9947.86	9544.561	9916.357	56.45163	9979.986	9792.765	1000.0	1000.0	579999	754.1552	173.90814	919.194	-349.4522	754.1553	173.90343	918.90424	-326.08322	-756.9324	120.86526	12913.858858823776
146	9833.228	106.93549	9987.536	9713.42	10221.834	92.17201	10358.336	10082.201	1000.0	1000.0	583999	756.2236	172.43944	916.2699	-361.20047	756.22266	172.4449	913.8479	-362.631	-758.6527	123.23047	13005.529065847397
147	9733.67	75.64646	9821.319	9612.757	10225.833	77.46951	10303.789	10021.439	1000.0	1000.0	587999	756.4546	174.17307	915.54034	-445.12033	756.45526	174.16994	916.586	-318.08704	-758.93616	117.74653	13098.406922101974
148	9896.338	64.59376	9963.549	9809.456	10202.554	131.07892	10382.8955	9981.255	1000.0	1000.0	591999	758.10175	173.3004	921.609	-227.41464	758.1015	173.30154	916.7925	-282.9907	-761.12897	116.5946	13192.246615409851
149	9677.098	182.50504	9873.901	9421.243	10384.099	86.34315	10466.068	10190.609	1000.0	1000.0	595999	759.51025	172.57652	921.4862	-355.09335	759.5096	172.57893	921.7525	-257.34985	-762.2308	114.35991	13284.7057929039
150	9785.998	180.64749	9992.087	9529.664	10144.83	128.75026	10300.047	9811.821	1000.0	1000.0	599999	760.2382	172.54259	926.00214	-379.2885	760.2374	172.54306	921.5272	-365.20367	-763.0278	114.10656	13376.639184713364
151	9863.784	97.31501	9976.82	9724.207	10173.601	103.54142	10358.33	10062.87	1000.0	1000.0	603999	761.813	171.6934	923.947	-553.3934	761.8132	171.69218	926.32074	-487.46985	-764.90564	111.05603	13469.453439950943
152	9746.572	247.00484	10071.791	9386.857	9951.479	138.58598	10190.809	9723.983	1000.0	1000.0	607999	762.2963	172.60727	928.5392	-191.81227	762.296	172.60799	926.3477	-218.42453	-765.2804	111.199905	13561.448811769485
153	9458.335	585.7106	9991.037	8484.09	10379.41	123.99796	10502.451	10161.339	1000.0	1000.0	611999	763.4997	171.67384	929.59827	-196.51337	763.50055	171.67278	922.4189	-194.14716	-766.39923	117.492455	13654.501401424408
154	9806.911	100.38633	9917.958	9674.788	10332.538	94.70768	10474.469	10203.279	1000.0	1000.0	615999	764.5389	172.54668	926.73566	-281.6206	764.53735	172.54788	924.5246	-224.62462	-767.60315	117.19819	13746.242940664291
155	9704.817	236.39307	9984.082	9388.031	10180.637	159.8592	10450.538	9820.689	1000.0	1000.0	619999	766.39185	171.1372	926.8756	-236.66429	766.3918	171.13383	926.2904	-171.99724	-769.3971	116.16226	13838.499958753586
156	9775.429	112.36488	9953.271	9663.184	10341.865	81.96492	10454.901	10188.614	1000.0	1000.0	623999	767.7788	170.86813	930.16504	-520.33734	767.7796	170.86322	924.118	-473.43613	-770.34	130.63275	13930.897648334503
157	9803.141	99.52845	9934.043	9666.162	10136.09	99.617676	10241.989	9941.134	1000.0	1000.0	627999	768.82166	170.52924	925.9928	-304.29346	768.82227	170.52777	924.8654	-347.66415	-771.32385	121.46289	14021.961736917496
158	9679.833	313.61646	9961.602	9173.387	10333.583	42.74641	10433.505	10285.698	1000.0	1000.0	631999	768.7547	172.04813	927.9253	-537.21356	768.75464	172.04773	927.3986	-573.8001	-771.9415	121.640625	14114.032974481583
159	9804.868	143.02643	10009.338	9622.925	10392.427	105.273384	10599.306	10202.909	1000.0	1000.0	635999	769.6893	173.11728	931.1782	-454.29803	769.6885	173.12025	930.3888	-435.84174	-772.50745	125.651405	14205.140000343323
160	9861.956	197.50026	10110.727	9570.628	10371.714	149.64073	10594.698	10114.638	1000.0	1000.0	639999	771.9112	171.23157	928.64655	-436.2905	771.9129	171.22507	930.1546	-323.6063	-774.6763	117.09867	14296.605700969696
161	9850.955	93.082596	9927.18	9691.631	10302.908	134.33751	10490.657	9967.959	1000.0	1000.0	643999	772.35223	172.46826	932.42444	-749.9743	772.35175	172.47275	930.27167	-756.2793	-775.31195	119.576546	14388.987454891205
162	9659.26	122.87022	9802.465	9464.512	10339.186	98.06466	10506.874	10196.367	1000.0	1000.0	647999	773.4253	171.68327	932.0509	-715.775	773.42426	171.68697	932.25287	-701.2978	-776.06415	135.17668	14481.446110010147
163	9804.396	75.01724	9910.147	9697.998	10284.481	95.89014	10475.3125	10134.475	1000.0	1000.0	651999	774.22253	170.48114	929.7104	-532.23724	774.2224	170.48044	931.75366	-541.3367	-777.17365	134.22379	14573.976268053055
164	9795.909	115.442955	9968.907	9661.676	10342.146	91.93767	10484.068	10151.975	1000.0	1000.0	655999	773.8161	171.61041	934.29803	-411.08286	773.8161	171.6022	931.32855	-310.96396	-776.44586	120.25479	14665.59170794487
165	9905.346	44.52395	9954.645	9856.612	10363.157	112.424194	10548.815	10180.162	1000.0	1000.0	659999	775.4928	170.23753	931.2154	-337.08386	775.49384	170.24062	932.73236	-353.45444	-778.6236	121.34232	14757.963013887405
166	9740.284	122.78397	9932.101	9602.7705	10370.373	78.78212	10506.766	10248.822	1000.0	1000.0	663999	775.8334	170.85219	934.9489	-292.8154	775.8331	170.85306	935.0641	-245.54822	-778.2144	116.927605	14850.556759595871
167	9830.17	100.17387	9929.554	9711.329	10354.342	82.03973	10475.33	10161.123	1000.0	1000.0	667999	776.7185	171.01784	935.6805	-467.4705	776.7181	171.017	933.89764	-325.01337	-779.3675	116.5228	14943.124567747116
168	9895.214	153.59645	10064.3955	9699.868	10316.324	104.66191	10532.45	10158.277	1000.0	1000.0	671999	777.5784	170.28696	933.9289	-233.45782	777.5792	170.28264	934.16003	-257.45856	-780.438	120.78971	15035.315542936325
169	9852.194	84.07218	9933.209	9720.708	10393.926	93.48694	10517.435	10209.671	1000.0	1000.0	675999	778.40735	170.12537	935.5646	-405.214	778.40765	170.12648	935.4786	-568.9459	-781.3252	129.57516	15127.565118074417
170	9875.929	206.91425	10085.627	9603.976	10361.627	137.06038	10590.905	10165.914	1000.0	1000.0	679999	779.0445	169.95554	935.15497	-303.73965	779.04474	169.94928	938.5461	-246.20673	-781.5115	120.131546	15219.891371965408
171	9728.012	231.17932	9986.497	9424.8955	10250.315	188.40506	10525.478	9887.515	1000.0	1000.0	683999	779.62354	170.14708	934.4597	-200.37367	779.62445	170.14706	934.4945	-197.2037	-782.1363	116.43048	15311.666319847107
172	9919.8	160.51091	10153.851	9701.445	10502.112	89.991615	10630.667	10282.062	1000.0	1000.0	687999	781.26514	168.31822	942.378	-379.83252	781.26495	168.32	936.51685	-321.82782	-784.60614	116.7346	15404.14647436142
173	9949.45	108.886375	10021.221	9761.119	10514.779	93.2291	10713.775	10396.411	1000.0	1000.0	691999	781.7261	168.50829	935.82556	-421.88168	781.7253	168.51067	935.41064	-345.11874	-784.0905	117.28305	15496.371892690659
174	9893.874	133.98288	10122.938	9795.246	10162.342	81.53469	10292.033	10014.53	1000.0	1000.0	695999	782.4544	168.55916	938.1242	-290.7239	782.45435	168.5581	937.50116	-377.67117	-785.16187	115.744576	15588.407526254654
175	9849.995	199.44148	10006.15	9507.476	10681.078	79.8973	10802.623	10596.08	1000.0	1000.0	699999	783.17303	168.9958	935.1419	-228.37335	783.1731	168.99417	939.7164	-197.04768	-785.9406	113.32307	15680.536852121353
176	9821.094	89.124565	9973.7	9750.203	10240.813	83.56086	10357.038	10086.592	1000.0	1000.0	703999	784.5876	167.89932	942.42523	-347.59482	784.5878	167.90154	938.3459	-337.91998	-787.51636	114.69328	15773.220087766647
177	9856.496	179.20636	10046.751	9608.204	10471.71	134.95473	10642.027	10164.163	1000.0	1000.0	707999	785.3028	167.03302	945.2239	-411.27707	785.30383	167.03038	941.32324	-345.38278	-787.84796	114.43554	15865.7447347641
178	9841.434	142.96901	10076.317	9700.406	10500.215	96.62853	10652.776	10393.337	1000.0	1000.0	711999	785.88153	167.83983	939.4865	-303.95563	785.88086	167.84204	939.47345	-312.29468	-788.68823	113.982025	15958.394804239273
179	9995.596	126.10792	10158.396	9842.082	10445.785	101.28117	10575.39	10219.3	1000.0	1000.0	715999	787.404	166.92323	938.4661	-232.16202	787.40326	166.92307	939.3568	-184.94826	-790.39276	113.3419	16050.487668991089
180	9865.87	129.78018	10029.504	9697.087	10390.218	135.70055	10662.951	10170.226	1000.0	1000.0	719999	787.5747	167.31831	944.7883	-281.79593	787.57446	167.3222	943.11755	-190.42862	-790.5105	112.61728	16142.452173233032
181	9879.855	226.6864	10187.617	9622.44	10505.101	91.137024	10632.757	10389.121	1000.0	1000.0	723999	788.3869	168.21924	942.3007	-285.16144	788.3869	168.21701	940.25446	-199.78596	-791.2796	115.03861	16234.99698638916
182	9735.714	344.37448	10139.81	9187.391	10578.682	121.37321	10732.872	10302.835	1000.0	1000.0	727999	789.72675	166.5703	939.26526	-213.91783	789.7278	166.56996	939.83966	-180.3036	-792.095	115.03772	16326.491773366928
183	9983.588	63.036594	10053.861	9881.887	10488.236	98.43227	10680.596	10300.355	1000.0	1000.0	731999	789.8401	167.14769	943.4485	-347.95233	789.83887	167.14583	939.2	-251.22472	-792.65717	117.168236	16417.872069120407
184	10038.388	18.689146	10058.434	10008.217	10501.898	206.67436	10735.183	10045.611	1000.0	1000.0	735999	789.8233	166.94833	944.66864	-340.08765	789.82306	166.94426	939.56055	-311.28415	-792.7115	116.100395	16509.372938632965
185	9885.239	275.2383	10132.743	9447.567	10170.905	204.03479	10394.955	9643.645	1000.0	1000.0	739999	790.4263	165.66339	940.7963	-223.73112	790.4261	165.66064	938.79535	-198.39726	-793.199	119.04774	16601.290375232697
186	10146.021	180.83513	10284.259	9837.434	9888.521	151.70987	10101.131	9582.87	1000.0	1000.0	743999	791.7616	165.79237	941.7276	-316.0456	791.76074	165.79675	941.47095	-224.50418	-794.31146	104.91197	16693.56100678444
187	10040.064	87.48378	10191.135	9982.24	10223.022	88.69611	10312.364	10016.398	1000.0	1000.0	747999	792.79346	166.44899	941.5523	-254.32608	792.7931	166.44675	938.8214	-225.39592	-795.4015	112.60259	16786.302273750305
188	9876.732	115.46842	10024.878	9744.895	9789.557	151.88852	9963.127	9442.461	1000.0	1000.0	751999	793.5971	166.68375	942.25134	-267.1422	793.59705	166.6847	940.88446	-222.04648	-796.10565	113.54498	16879.339248895645
189	10114.82	139.60376	10291.197	9910.581	10516.733	94.20685	10622.93	10354.053	1000.0	1000.0	755999	794.0618	167.67009	943.356	-219.0786	794.06177	167.6737	943.2826	-310.51483	-796.27313	106.08895	16970.033661603928
190	9912.969	165.71854	10149.046	9694.4	10513.336	124.439285	10712.028	10319.243	1000.0	1000.0	759999	795.80206	166.07628	943.0696	-299.95596	795.80206	166.07487	944.6609	-277.21735	-798.54333	110.65366	17062.61426615715
191	9943.193	98.994286	10034.669	9784.842	10637.71	115.60334	10847.95	10501.207	1000.0	1000.0	763999	796.4236	166.39383	943.86127	-471.45786	796.42377	166.39636	944.9528	-419.5081	-799.08167	114.1577	17155.7873878479
192	9946.218	181.70117	10116.6875	9660.292	10627.676	116.269646	10791.105	10420.981	1000.0	1000.0	767999	797.0394	166.50023	945.994	-263.19873	797.03906	166.5042	946.45776	-290.4914	-799.7248	115.603546	17248.225214242935
193	9981.433	191.22237	10185.151	9720.758	10412.644	77.811775	10575.91	10319.145	1000.0	1000.0	771999	798.7614	164.96718	945.3142	-560.8565	798.76074	164.96524	944.79224	-407.05273	-801.069	106.91412	17341.339833498
194	9919.292	88.6799	10008.421	9812.637	10662.037	152.27242	10905.176	10420.942	1000.0	1000.0	775999	799.3764	165.3676	945.5903	-365.25476	799.37616	165.37189	946.67303	-393.12616	-802.29095	105.11647	17432.824108839035
195	9957.22	115.48336	10047.716	9759.388	10439.071	124.58692	10619.942	10194.597	1000.0	1000.0	779999	800.71954	166.02594	946.796	-334.5438	800.71906	166.02774	948.0059	-261.19748	-803.5478	111.64072	17525.5933508873
196	10001.887	111.37284	10179.956	9898.947	10393.93	184.30353	10729.916	10054.219	1000.0	1000.0	783999	801.9256	165.20033	948.3922	-350.50043	801.92584	165.19432	949.6578	-332.23608	-804.4985	113.759995	17617.430786132812
197	9995.462	127.99431	10204.024	9889.811	10802.01	121.79359	11015.06	10595.646	1000.0	1000.0	787999	802.23834	165.0877	949.3719	-441.94565	802.2377	165.09024	948.47314	-367.892	-805.0198	118.31378	17709.630111932755
198	10001.147	102.49691	10165.537	9899.005	10451.719	138.23695	10575.077	10232.693	1000.0	1000.0	791999	802.94745	164.9624	948.01495	-441.67294	802.94714	164.96104	949.03687	-478.49554	-805.7684	112.73796	17802.038887500763
199	9906.012	177.871	10194.221	9749.789	10323.091	140.19347	10583.522	10106.632	1000.0	1000.0	795999	804.00464	163.76837	950.267	-394.30292	804.00433	163.76994	949.55835	-438.2386	-806.5167	116.56314	17894.183898448944
200	9903.57	171.61876	10126.803	9711.805	9789.569	122.97162	9992.667	9558.748	1000.0	1000.0	799999	803.90704	165.01166	950.33203	-419.0308	803.90686	165.01259	951.00305	-405.3404	-806.5848	109.24731	17986.453906059265
201	9997.747	249.13408	10372.93	9671.708	10505.738	87.66417	10697.56	10367.883	1000.0	1000.0	803999	805.0778	164.19316	951.5825	-465.87576	805.0777	164.19937	951.2995	-462.84128	-807.6244	113.463554	18078.069118261337
202	9979.581	162.30013	10134.399	9709.538	10839.084	80.42113	10953.706	10662.086	1000.0	1000.0	807999	805.6319	163.93573	950.4965	-423.3171	805.63184	163.93578	951.3215	-431.90555	-808.3147	120.281845	18171.59170651436
203	9890.369	125.220985	10090.831	9762.529	9867.572	135.56026	10044.921	9581.527	1000.0	1000.0	811999	806.0796	164.45367	951.7369	-454.8627	806.0799	164.45583	949.5972	-379.73053	-808.7822	108.96056	18263.04914188385
204	10087.302	224.45793	10397.862	9818.965	10771.333	114.5811	10983.227	10614.359	1000.0	1000.0	815999	806.9174	164.23853	949.55115	-453.6602	806.91754	164.23721	952.675	-354.8892	-809.12463	106.46519	18355.265011310577
205	9863.961	369.54782	10368.081	9338.41	10421.005	212.49026	10721.206	9990.956	1000.0	1000.0	819999	808.06366	163.57936	954.1544	-353.28592	808.0628	163.58153	951.8201	-359.37207	-810.8647	103.045654	18447.366446256638
206	10076.07	154.55879	10278.703	9845.328	10419.349	87.29404	10544.463	10277.819	1000.0	1000.0	823999	809.1412	163.4088	952.1357	-383.34677	809.14166	163.40965	951.5966	-278.3467	-811.8032	104.27552	18539.344174861908
207	9902.914	143.95006	10083.293	9726.528	10314.461	127.39448	10553.038	10105.785	1000.0	1000.0	827999	809.8378	163.08696	954.0575	-223.74776	809.8377	163.09329	953.93524	-237.87561	-812.3143	102.627174	18631.864181995392
208	9833.333	232.45227	10091.964	9490.52	10073.974	2336.4175	11019.246	3073.2043	1000.0	1000.0	831999	810.6368	162.87657	955.05255	-192.03821	810.636	162.88165	953.9401	-271.34927	-813.2211	103.41938	18723.380402565002
209	10210.721	138.01796	10338.95	10003.553	10645.354	70.18496	10786.119	10556.881	1000.0	1000.0	835999	811.3174	162.6353	955.09705	-618.71185	811.3162	162.63707	956.1144	-505.58746	-813.60535	103.431625	18816.074034929276
210	10011.473	80.640015	10149.779	9949.521	10752.45	71.43359	10893.541	10653.137	1000.0	1000.0	839999	811.85706	163.55838	956.0175	-257.29504	811.8566	163.55792	954.90393	-352.52145	-814.80457	107.81498	18908.59966993332
211	10046.306	50.61063	10117.196	9990.78	10709.904	76.87421	10808.181	10578.98	1000.0	1000.0	843999	812.7121	164.08519	957.1196	-270.20828	812.71173	164.08563	958.1799	-259.61694	-815.8029	102.18196	19000.34191966057
212	9997.807	191.26448	10175.847	9699.382	10476.912	143.70406	10708.879	10159.431	1000.0	1000.0	847999	814.11456	163.494	956.6592	-319.56467	814.1146	163.49393	954.93524	-349.5664	-816.8267	108.671555	19093.058384418488
213	9992.592	100.307785	10110.071	9880.167	10698.209	108.09156	10853.314	10497.922	1000.0	1000.0	851999	814.9181	162.9922	954.87805	-464.46094	814.91864	162.99814	959.5819	-418.71396	-817.57996	103.20523	19186.444101810455
214	10186.549	93.19463	10317.501	10061.725	10645.639	117.38297	10924.775	10458.727	1000.0	1000.0	855999	815.5826	163.0265	959.79553	-564.9888	815.5816	163.02678	957.90234	-544.65015	-818.02985	109.75347	19278.462042570114
215	10223.952	113.14919	10378.875	10069.544	10414.636	148.27168	10655.705	10224.815	1000.0	1000.0	859999	816.5163	163.30109	957.09766	-597.57086	816.5163	163.3036	959.7201	-564.4415	-818.8424	113.38955	19370.278155565262
216	10240.037	164.04202	10408.101	10009.98	10438.239	90.850204	10556.804	10279.336	1000.0	1000.0	863999	817.98267	161.49954	960.39233	-713.57855	817.9827	161.49902	958.40466	-647.3915	-820.90265	115.45273	19461.866756916046
217	10172.039	206.0269	10383.628	9851.875	10700.753	70.27746	10816.645	10601.196	1000.0	1000.0	867999	817.4751	162.4781	958.86743	-331.812	817.4748	162.4784	961.13245	-384.00385	-820.3942	109.62406	19554.526133060455
218	10079.528	63.926342	10173.774	9997.301	10749.835	131.22519	10912.767	10482.225	1000.0	1000.0	871999	818.35114	161.21187	960.413	-594.4713	818.35046	161.21065	961.25336	-558.42834	-820.5865	115.86892	19645.72610092163
219	10065.639	51.520454	10136.616	10003.422	10552.3955	50.44168	10664.231	10476.309	1000.0	1000.0	875999	818.4244	162.07335	957.2629	-644.4283	818.42554	162.06967	956.3981	-676.82947	-821.29016	117.644844	19737.268869161606
220	10139.505	38.664734	10194.302	10088.891	10585.861	90.29248	10758.143	10434.621	1000.0	1000.0	879999	818.7128	161.75319	959.54333	-357.58707	818.71326	161.75143	960.21686	-298.14178	-821.4152	113.34338	19830.0446100235
221	10144.963	145.95523	10333.331	9930.732	10729.151	109.64745	10920.588	10539.01	1000.0	1000.0	883999	819.1788	161.92288	965.96326	-277.53006	819.17865	161.9236	963.92554	-264.9924	-822.04486	106.26884	19922.39173746109
222	10176.544	272.30698	10476.203	9796.707	10466.954	75.54338	10632.365	10331.214	1000.0	1000.0	887999	819.774	162.43231	965.17084	-546.0007	819.7735	162.4352	964.3536	-476.1819	-822.4226	113.41385	20012.876240968704
223	10069.591	29.561188	10107.807	10026.122	10817.61	117.56332	10971.393	10541.892	1000.0	1000.0	891999	820.63574	161.64278	961.6517	-611.4011	820.6363	161.63976	964.94293	-584.2641	-823.05756	118.23346	20103.469489574432
224	10129.166	22.256346	10149.529	10095.257	10419.488	109.213806	10578.557	10193.463	1000.0	1000.0	895999	820.9392	162.24911	967.1314	-816.1244	820.9393	162.25269	966.3253	-746.8501	-823.26044	119.66122	20194.358731031418
225	10161.021	132.79921	10292.011	9980.03	10689.311	119.27139	10830.344	10433.88	1000.0	1000.0	899999	821.08777	161.68031	961.5764	-935.5544	821.0877	161.6814	960.15576	-922.01556	-824.1051	112.2938	20284.88676428795
226	10019.846	113.086685	10137.166	9833.749	10522.918	153.85248	10767.406	10329.544	1000.0	1000.0	903999	820.9871	161.9292	962.075	-992.9379	820.9868	161.92795	964.7535	-923.94147	-823.5265	113.543076	20376.462039470673
227	10065.044	100.10919	10217.816	9958.184	10594.442	95.58726	10760.518	10419.38	1000.0	1000.0	907999	821.01953	162.65019	960.06085	-808.85547	821.01855	162.65779	961.6867	-805.13666	-824.0619	118.25728	20466.81089115143
228	8035.119	3609.8513	10262.747	1786.9865	10433.247	229.598	10636.538	9859.44	1000.0	1000.0	911999	821.2121	163.94104	961.9223	-1186.8235	821.2117	163.94386	965.32825	-1166.3613	-824.2346	120.88645	20556.997781038284
229	9148.209	1969.6107	10403.376	5742.0283	10491.248	186.49559	10744.694	10064.421	1000.0	1000.0	915999	821.343	165.04198	963.2469	-1402.6326	821.342	165.04199	966.2099	-1226.388	-824.04675	127.012794	20647.382432699203
230	10127.462	242.4125	10402.742	9743.6455	10719.482	105.05883	10843.635	10497.191	1000.0	1000.0	919999	820.9225	166.28613	964.35944	-838.1121	820.92194	166.29486	964.24567	-795.6143	-823.3145	118.83231	20737.24962258339
231	9993.907	143.971	10204.556	9840.416	10764.176	136.32248	10943.37	10459.048	1000.0	1000.0	923999	821.42615	166.56917	966.4146	-845.93	821.42615	166.56822	963.9471	-717.6148	-823.91907	121.41138	20827.338614940643
232	10188.4795	49.74957	10248.58	10135.519	10734.106	93.79154	10953.181	10609.746	1000.0	1000.0	927999	822.01434	166.13876	964.6633	-793.318	822.0147	166.13808	964.00134	-691.6253	-824.4664	116.56198	20918.130796909332
233	10116.323	120.37559	10292.207	9952.86	10811.33	130.2688	10958.206	10528.964	1000.0	1000.0	931999	822.241	166.1375	965.2731	-397.48337	822.2413	166.1355	963.6261	-418.19437	-825.1853	124.51077	21008.775304555893
234	10176.853	171.82286	10294.411	9879.91	10782.516	138.3364	10995.417	10583.912	1000.0	1000.0	935999	822.23206	166.26834	963.63025	-456.1648	822.23193	166.27057	962.69525	-465.48077	-824.3394	125.27417	21098.982850790024
