Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
11	2741.8628	49.615116	2814.355	2674.2131	2893.4136	43.07085	2994.763	2840.1348	1000.0	1000.0	43999	163.31952	57.304733	264.13232	54.69595	-165.13701	7.4202394	541.9149658679962
12	1816.7329	1073.3741	2814.2727	156.19789	3090.9949	89.3641	3322.897	2987.087	1000.0	1000.0	47999	185.04594	62.242245	285.2194	61.876358	-186.89929	7.800885	592.6029658317566
13	2843.9807	88.33911	2992.3777	2765.0803	3104.2507	93.646255	3205.0264	2874.2893	1000.0	1000.0	51999	202.22664	68.07116	300.7898	63.973114	-203.89706	8.169863	644.7349803447723
14	2934.958	118.40983	3092.8542	2786.9673	2811.6494	151.40265	3035.035	2581.8687	1000.0	1000.0	55999	219.36392	72.68841	316.1214	65.33975	-221.05872	8.195994	696.7697064876556
15	2870.269	169.60674	3097.83	2626.178	3143.848	115.65922	3279.3857	2855.8499	1000.0	1000.0	59999	236.11374	75.4568	328.09778	65.78811	-237.79338	8.165685	748.5237326622009
16	3053.2947	104.58805	3142.4287	2874.909	3036.039	387.68942	3562.6873	2348.52	1000.0	1000.0	63999	250.49532	76.94439	342.4525	66.061356	-252.11581	7.941178	801.3808884620667
17	3195.1558	158.2325	3366.224	2978.605	3660.2534	107.145615	3856.678	3494.4006	1000.0	1000.0	67999	264.1132	77.33316	351.95978	76.88478	-265.75644	7.7713156	855.4724760055542
18	3511.3977	61.113	3608.0862	3440.4875	3756.7395	90.098915	3941.3926	3650.1653	1000.0	1000.0	71999	276.92773	78.163605	368.9815	84.30308	-278.5791	7.9341455	911.9428949356079
19	2690.8435	1652.357	3694.5022	-169.88821	3698.3765	95.540855	3783.7124	3475.9873	1000.0	1000.0	75999	289.28583	80.31161	387.81842	74.48464	-290.97232	8.7813425	970.9596462249756
20	3644.5117	12.22736	3662.21	3630.7075	3829.0461	48.143192	3897.5728	3758.0078	1000.0	1000.0	79999	301.98953	84.26269	402.61005	96.0742	-303.7234	9.321486	1030.7099487781525
21	3691.6829	35.10236	3745.0237	3646.881	3987.9785	60.594967	4077.6304	3857.8323	1000.0	1000.0	83999	315.5501	87.9155	416.46368	99.38352	-317.31046	9.532746	1090.479014158249
22	3807.0637	71.52393	3897.299	3705.203	4021.461	54.835266	4095.3442	3884.7922	1000.0	1000.0	87999	328.61493	90.7033	424.3556	98.49394	-330.40845	9.638731	1150.55854678154
23	3637.4824	365.10226	3955.4944	3031.4363	4065.0894	158.2218	4202.3423	3623.1387	1000.0	1000.0	91999	340.8546	91.218704	434.63556	76.61106	-342.63388	9.878989	1212.3435575962067
24	3889.1846	105.75576	4014.3625	3742.2485	4074.091	68.12855	4138.177	3910.567	1000.0	1000.0	95999	351.64975	91.961	447.81375	61.480602	-353.4073	10.050857	1274.0878896713257
25	3961.7388	35.664257	4000.2612	3908.9756	4176.712	45.694344	4230.1724	4080.6667	1000.0	1000.0	99999	362.4228	92.413605	455.79126	55.309616	-364.21738	9.872089	1335.9476370811462
26	4063.4058	98.862915	4210.0103	3956.717	4300.4067	72.97589	4429.991	4211.075	1000.0	1000.0	103999	372.7951	91.80984	466.3554	48.737534	-374.5502	9.824104	1398.203171491623
27	4077.9468	48.411537	4146.617	4009.9182	4260.757	73.62257	4359.4346	4123.693	1000.0	1000.0	107999	381.145	91.312416	471.9329	31.212957	-382.8942	9.792309	1459.7439489364624
28	4062.2256	81.94411	4147.184	3931.55	4126.803	64.83459	4214.8833	4024.7004	1000.0	1000.0	111999	389.26852	90.805855	477.71423	28.032288	-390.99008	9.598214	1522.63205575943
29	4016.9414	32.024437	4037.8936	3961.7148	4225.6885	114.40243	4514.3984	4075.2825	1000.0	1000.0	115999	396.9156	90.07056	485.01917	23.148067	-398.6475	9.584926	1585.8619484901428
30	4147.193	100.39398	4309.822	4063.073	4500.704	64.972916	4605.126	4407.179	1000.0	1000.0	119999	403.76776	89.634575	498.0606	18.596512	-405.4558	9.366993	1649.0130367279053
31	4263.8145	25.126348	4290.449	4223.628	4428.6704	187.01106	4647.2246	4098.4194	1000.0	1000.0	123999	410.49203	90.10202	501.1596	19.501528	-412.19034	9.396465	1712.636239528656
32	4347.391	105.85562	4503.1187	4222.1084	4632.6626	151.20532	4842.159	4362.0684	1000.0	1000.0	127999	417.61145	90.065506	513.0891	24.878782	-419.36346	9.788174	1775.208750963211
33	4418.7485	158.49652	4590.3945	4174.7017	4606.471	193.05415	4833.9863	4157.7876	1000.0	1000.0	131999	426.52292	88.47212	524.36365	25.227104	-428.44815	10.204918	1838.9548172950745
34	4386.8115	133.63042	4558.3906	4186.8	4608.632	197.1754	4806.649	4230.478	1000.0	1000.0	135999	436.2316	86.781364	533.8038	28.104895	-438.1165	10.523818	1902.6969420909882
35	4373.9297	131.67145	4509.533	4163.18	4804.9053	97.00841	4938.653	4682.8843	1000.0	1000.0	139999	444.25275	87.3993	538.2403	25.811888	-446.09964	10.676926	1966.579955816269
36	4556.3223	174.06963	4794.5347	4313.9404	4650.4507	490.27853	4955.302	3218.6228	1000.0	1000.0	143999	452.16095	87.51387	545.4053	40.260067	-454.06815	11.598415	2030.354706287384
37	4557.106	92.97029	4672.8784	4413.754	4313.1265	610.9654	4710.9795	2510.264	1000.0	1000.0	147999	460.87677	87.931076	555.6925	53.1924	-462.8197	11.403545	2093.8465642929077
38	4716.2666	64.12625	4816.1655	4657.9087	4666.602	199.30925	4921.5317	4147.3374	1000.0	1000.0	151999	468.7032	88.52135	562.7999	66.46893	-470.63254	11.254477	2157.6385567188263
39	4700.3403	67.340256	4788.8735	4622.2007	4575.7666	269.79117	4815.065	3793.676	1000.0	1000.0	155999	475.6012	88.17796	566.58795	71.37723	-477.49973	10.95371	2221.322443008423
40	4642.946	113.826096	4818.375	4510.1323	4082.3188	1237.0836	5008.6836	1298.2574	1000.0	1000.0	159999	481.68045	88.0303	571.4248	71.367836	-483.61087	10.910428	2285.191239833832
41	4340.35	698.2667	4784.296	3131.7617	4597.8457	334.18604	4956.013	3979.148	1000.0	1000.0	163999	487.80316	86.27811	573.15405	73.00254	-489.73376	10.946889	2349.025527238846
42	4679.468	121.73905	4856.08	4532.6357	5024.005	106.539986	5173.577	4862.9766	1000.0	1000.0	167999	492.44937	86.74458	582.4454	85.875404	-494.3032	11.082694	2413.3179726600647
43	4655.209	184.4474	4798.1104	4341.4443	4867.5225	147.09097	5061.7656	4601.542	1000.0	1000.0	171999	496.65988	87.48181	585.0454	84.44125	-498.5034	11.0168	2477.436418771744
44	4728.426	42.705864	4780.759	4673.229	4886.021	97.842415	5056.899	4735.102	1000.0	1000.0	175999	500.1862	88.83935	587.81555	83.12981	-502.01074	10.984253	2542.026151895523
45	4691.708	127.99487	4902.5874	4584.432	4883.374	261.22314	5197.885	4207.664	1000.0	1000.0	179999	504.02252	89.37453	589.9376	86.365974	-505.87424	11.17927	2606.897500038147
46	4878.5093	149.09134	5135.5596	4773.0083	5194.6924	149.37119	5412.6606	4904.19	1000.0	1000.0	183999	507.0485	89.5195	591.70496	80.12774	-508.83105	10.693404	2670.989109992981
47	4778.6323	65.55657	4879.8354	4700.5093	5291.6094	95.70761	5470.4067	5146.748	1000.0	1000.0	187999	510.42197	88.25273	593.2064	70.93909	-512.21924	11.093599	2735.574549436569
48	4856.2944	123.13594	5055.802	4726.114	5067.9824	221.29175	5271.2153	4441.9175	1000.0	1000.0	191999	512.66907	86.44549	592.7732	73.84636	-514.4605	10.812636	2800.5191462039948
49	4948.4927	79.22003	5045.256	4847.8447	4751.3755	302.81613	5127.5713	4116.2056	1000.0	1000.0	195999	514.9071	84.12143	593.8535	65.39236	-516.6454	10.835787	2864.3889634609222
50	4622.8267	384.36853	4952.5044	4012.6687	5382.193	179.9516	5564.368	4873.0728	1000.0	1000.0	199999	517.2358	83.29304	596.27344	57.329605	-518.9667	10.610237	2928.8828711509705
51	4961.0977	143.40039	5110.714	4743.1655	5026.2236	198.40437	5246.853	4497.0728	1000.0	1000.0	203999	518.6649	83.07582	601.4649	68.14306	-520.36475	10.672138	2993.745189189911
52	5047.162	47.930656	5089.594	4970.386	5335.348	100.75449	5499.656	5104.2593	1000.0	1000.0	207999	520.4876	83.3901	601.7967	70.00511	-522.17444	10.380081	3058.352786540985
53	4973.97	128.86731	5082.6597	4753.957	5173.4893	352.0661	5550.7085	4417.3984	1000.0	1000.0	211999	522.38007	84.20883	605.5382	70.00078	-524.06616	10.449243	3123.4019870758057
54	5050.464	40.1952	5115.843	5007.5405	5275.851	95.83576	5434.8237	5116.312	1000.0	1000.0	215999	524.34186	85.204185	613.04114	69.02692	-526.0498	10.737877	3187.777468919754
55	5142.636	100.217896	5279.1436	5024.519	5411.637	157.88255	5634.862	5151.993	1000.0	1000.0	219999	527.06415	85.510605	614.9005	64.70583	-528.7863	11.087645	3252.615175008774
56	4777.3267	536.9624	5221.2197	3858.8455	5621.4424	112.34231	5741.338	5395.0005	1000.0	1000.0	223999	530.477	85.19962	617.0493	54.967327	-532.2339	11.388913	3316.4879760742188
57	5108.5723	157.46631	5339.6606	4957.6885	5498.1475	207.1832	5738.5557	4974.868	1000.0	1000.0	227999	533.61694	85.654976	622.2189	52.596195	-535.37775	11.259974	3381.2615687847137
58	5140.2686	108.18021	5298.4067	4999.4116	5689.801	99.48511	5824.914	5521.8027	1000.0	1000.0	231999	536.7359	86.662895	621.4149	59.79187	-538.45557	11.480089	3446.2026040554047
59	5258.8345	81.23976	5367.0347	5155.6226	5651.999	116.30161	5762.9585	5341.0693	1000.0	1000.0	235999	539.2961	88.333786	630.12006	45.715405	-541.0065	11.409461	3511.255623817444
60	5316.9575	84.933815	5410.8975	5204.6187	5825.741	120.160866	6056.9814	5659.618	1000.0	1000.0	239999	541.93274	89.48131	632.46356	45.08234	-543.635	11.787467	3576.8764276504517
61	5381.5176	167.4492	5641.9146	5174.4116	5506.392	350.52243	5803.494	4528.8145	1000.0	1000.0	243999	545.1428	90.5658	635.2707	42.85888	-546.90564	12.002186	3642.2211186885834
62	5385.3643	62.593998	5489.1436	5331.4204	5826.4897	84.80525	5930.47	5678.286	1000.0	1000.0	247999	548.8909	90.26606	639.6204	45.622887	-550.6557	11.499275	3707.119049549103
63	5053.009	554.72095	5564.1953	4115.947	5825.596	118.95326	5961.2124	5556.329	1000.0	1000.0	251999	552.75385	89.13649	641.84686	51.7084	-554.5326	11.939052	3771.994332551956
64	5389.9062	67.571304	5470.3096	5306.5903	5665.3027	127.27738	5801.6455	5337.9087	1000.0	1000.0	255999	555.7646	89.12971	646.27594	63.48126	-557.5324	12.269826	3837.3289699554443
65	5455.1514	60.19644	5497.508	5351.6914	5614.6914	81.194275	5729.536	5429.265	1000.0	1000.0	259999	558.7263	88.82499	648.89215	66.07089	-560.46826	12.111805	3902.6571691036224
66	5343.1377	80.275795	5453.918	5227.9336	5673.9966	347.05005	6068.434	4690.2725	1000.0	1000.0	263999	561.7511	87.791794	651.7895	81.659805	-563.5087	12.306301	3968.116332054138
67	5431.3477	100.36182	5569.8877	5332.7075	5935.147	123.01577	6084.346	5603.9165	1000.0	1000.0	267999	564.9612	87.94673	655.8756	65.20969	-566.75366	12.093215	4034.247980117798
68	5377.1357	55.069733	5426.5264	5283.8545	5302.626	374.2218	5540.3755	4205.401	1000.0	1000.0	271999	568.34045	87.88054	659.74316	63.606434	-570.09106	12.221678	4100.052251815796
69	5544.5273	135.46149	5716.652	5338.5366	5426.8213	596.141	5994.126	3787.3909	1000.0	1000.0	275999	571.45386	88.67997	661.3795	51.64347	-573.251	12.171858	4166.298187017441
70	5509.8306	92.14841	5632.986	5404.0503	6010.0635	111.23277	6170.222	5760.0034	1000.0	1000.0	279999	574.8385	90.45799	667.06995	44.895325	-576.6301	12.206267	4231.924398422241
71	5571.927	105.02207	5738.9995	5454.9478	5509.4854	343.6308	5929.42	4768.9883	1000.0	1000.0	283999	577.76526	90.59416	670.74664	38.542995	-579.53186	12.402134	4296.026426792145
72	5631.416	99.8528	5795.824	5531.5024	6096.8745	146.08994	6259.5454	5789.0337	1000.0	1000.0	287999	580.6569	89.55642	674.33026	49.556625	-582.4539	12.368936	4360.450982570648
73	5610.786	46.67812	5680.8633	5551.2114	6056.46	130.26108	6301.1504	5867.4204	1000.0	1000.0	291999	583.7286	87.24054	677.7608	54.092247	-585.4944	12.49005	4425.74124121666
74	5697.464	131.05016	5877.658	5513.789	5598.045	193.41768	5812.9062	5218.0396	1000.0	1000.0	295999	586.1188	87.91623	685.3208	46.308006	-587.90985	12.449006	4491.377359867096
75	5727.963	67.50792	5811.48	5623.431	5990.591	187.37311	6256.432	5699.8267	1000.0	1000.0	299999	588.94635	88.27287	684.465	48.83705	-590.7526	12.887404	4557.6807181835175
76	5774.218	157.58627	5922.2437	5508.8726	6003.547	211.65721	6155.217	5383.6577	1000.0	1000.0	303999	591.7948	88.20955	684.5373	56.424446	-593.59	12.837108	4623.195359945297
77	5607.96	166.6643	5896.1743	5499.6743	6120.8936	79.20019	6224.7144	6037.346	1000.0	1000.0	307999	595.01447	87.447365	689.49365	53.962933	-596.84937	12.888849	4689.55970454216
78	5812.8975	49.988213	5883.751	5745.5474	5959.1865	77.3592	6074.749	5860.5337	1000.0	1000.0	311999	598.69	85.72404	691.67114	46.586914	-600.5349	13.416799	4755.366061210632
79	5704.833	116.85217	5897.7197	5594.861	6022.6006	91.089134	6169.9062	5882.999	1000.0	1000.0	315999	601.49426	84.46542	694.9431	45.89197	-603.28815	12.94191	4820.939732789993
80	5789.467	157.70755	6039.549	5644.343	6147.2344	177.31326	6411.5586	5837.793	1000.0	1000.0	319999	603.7895	83.92496	694.7284	38.273098	-605.5767	12.805362	4886.90873503685
81	5768.533	114.41704	5918.3647	5619.183	5525.0996	468.06387	6207.492	4650.967	1000.0	1000.0	323999	605.94904	83.43182	696.577	51.67312	-607.76013	12.923927	4952.414372444153
82	5802.1357	58.30392	5877.363	5732.863	5984.843	85.3722	6162.7534	5866.3066	1000.0	1000.0	327999	608.70135	83.036415	700.4267	56.781067	-610.5209	12.929349	5018.130523443222
83	5971.918	127.0548	6185.676	5859.555	6139.726	175.51201	6374.3096	5739.8047	1000.0	1000.0	331999	610.9454	82.8228	698.61096	79.54166	-612.7506	12.775414	5083.597883462906
84	5970.7715	119.590416	6177.8394	5897.2485	6190.911	157.4581	6419.5986	5869.2856	1000.0	1000.0	335999	613.5992	82.12093	705.1926	90.792145	-615.401	13.235529	5149.693201303482
85	5923.61	71.36269	6030.0376	5850.6724	6231.243	208.17474	6476.428	5701.329	1000.0	1000.0	339999	615.94934	80.88328	707.8927	109.87189	-617.7506	12.991388	5215.944748163223
86	5784.5996	109.68238	5949.6616	5641.1245	5949.832	570.35236	6389.2188	4531.9146	1000.0	1000.0	343999	618.2251	80.40898	707.35803	130.26402	-620.0092	13.149686	5281.695030450821
87	5995.023	97.09936	6158.4917	5905.703	6187.0	91.65128	6323.5977	6034.9663	1000.0	1000.0	347999	620.0984	81.637505	711.48065	131.59811	-621.87537	12.924318	5347.912508010864
88	5555.891	756.9261	6135.411	4256.3647	6383.2217	87.20347	6548.4243	6224.6025	1000.0	1000.0	351999	621.45233	82.82102	712.6885	128.82681	-623.23285	12.797656	5414.332181692123
89	5934.714	87.76167	6031.3955	5806.634	6190.1533	174.57259	6441.9614	5863.1875	1000.0	1000.0	355999	623.575	82.33167	717.35864	147.05658	-625.3501	13.533342	5480.290627241135
90	5813.489	338.5329	6104.8574	5263.209	6261.51	151.64934	6578.2935	6075.123	1000.0	1000.0	359999	625.1374	82.21301	718.12164	147.83636	-626.9283	13.423897	5546.809232711792
91	5989.581	40.093384	6026.315	5923.8667	6246.6997	211.36015	6491.999	5779.137	1000.0	1000.0	363999	627.49994	82.1241	720.21875	144.5056	-629.2681	13.320387	5611.837904691696
92	5926.627	68.97777	6005.1445	5830.925	6378.4775	120.895325	6602.2134	6207.7085	1000.0	1000.0	367999	628.62744	83.41016	720.34375	140.85385	-630.3557	13.888092	5676.704990148544
93	6032.2812	74.27513	6108.506	5937.559	6521.446	102.75956	6690.6255	6368.0664	1000.0	1000.0	371999	629.8557	84.59777	725.5888	149.75902	-631.61835	14.031717	5742.654217004776
94	6017.3604	91.20366	6174.198	5950.1465	6320.132	155.49554	6621.5483	6023.952	1000.0	1000.0	375999	631.7358	85.87377	728.47174	142.47662	-633.5142	14.972834	5808.767817497253
95	6078.591	115.69263	6257.2573	5974.2144	6062.2925	90.45523	6192.8755	5901.4014	1000.0	1000.0	379999	634.0653	85.586494	728.47375	128.30402	-635.83594	13.913028	5875.178996562958
96	6011.4556	77.09869	6144.115	5952.914	6501.159	99.72786	6666.1494	6311.728	1000.0	1000.0	383999	635.51697	85.91239	728.1407	114.84534	-637.27594	13.926809	5940.380178928375
97	6054.25	44.43888	6085.743	5977.679	6346.4795	168.7934	6577.9614	6028.565	1000.0	1000.0	387999	637.25916	85.63478	733.67664	103.3625	-638.99005	14.139487	6006.288106918335
98	6146.913	137.37149	6379.91	6024.698	6526.671	153.2801	6800.8306	6270.553	1000.0	1000.0	391999	638.7541	84.97888	732.3279	105.96799	-640.53174	13.922293	6071.529264211655
99	6107.282	59.508896	6202.7334	6044.2964	6581.414	224.20583	6967.22	6223.8726	1000.0	1000.0	395999	640.70856	84.228455	736.6909	98.2627	-642.4735	13.98677	6136.671283721924
100	6077.391	110.603775	6220.322	5963.018	6009.4443	1563.1757	6740.676	1347.9552	1000.0	1000.0	399999	642.5544	82.80361	735.55133	98.40234	-644.327	14.709955	6203.215654850006
101	6371.734	96.58694	6484.018	6254.761	6666.4907	75.71396	6810.182	6516.8096	1000.0	1000.0	403999	644.55554	82.7357	738.1192	109.104485	-646.31824	14.330789	6270.09480881691
102	6173.9434	49.68373	6252.051	6117.4463	6155.022	185.88052	6461.56	5823.078	1000.0	1000.0	407999	646.2302	82.75512	739.2319	124.13589	-647.9642	13.9399805	6335.869331121445
103	6130.204	86.47888	6234.008	5995.064	6388.7007	132.9369	6606.2046	6184.485	1000.0	1000.0	411999	647.56464	83.59091	739.9146	134.72234	-649.29114	13.964258	6402.687121152878
104	6205.408	305.74774	6591.4487	5900.366	6731.6265	125.04613	6849.5757	6475.866	1000.0	1000.0	415999	648.84186	83.66414	743.27295	129.28761	-650.5741	13.887608	6468.743577718735
105	6291.7827	74.94112	6415.277	6213.018	6537.0522	116.63273	6755.6304	6386.044	1000.0	1000.0	419999	649.8975	84.5967	746.94836	131.84546	-651.6055	14.217326	6534.3048305511475
106	6317.1826	130.18327	6513.777	6168.869	6625.5615	102.463066	6806.1724	6465.5938	1000.0	1000.0	423999	651.1552	85.223236	748.8342	128.93236	-652.8938	14.488552	6600.72128367424
107	6284.104	167.695	6433.78	6021.14	6705.944	148.99466	6912.4087	6378.532	1000.0	1000.0	427999	652.5877	86.07609	751.85535	115.21156	-654.3206	14.482578	6667.1424078941345
108	6378.8325	138.85397	6566.8203	6199.5347	6755.096	203.10426	7022.73	6319.1655	1000.0	1000.0	431999	654.889	86.02202	752.1947	85.09931	-656.6806	14.99852	6733.496914625168
109	6139.413	303.4441	6372.32	5617.5693	6807.3193	161.53127	6974.343	6382.1294	1000.0	1000.0	435999	657.094	85.67868	752.86395	68.97062	-658.84924	14.442031	6799.10874247551
110	6279.2573	182.87173	6580.4077	6094.3345	6844.286	168.8592	7063.3047	6505.7734	1000.0	1000.0	439999	658.4252	86.3219	754.3118	65.5432	-660.169	14.838379	6865.4114985466
111	6367.7656	122.95267	6456.768	6156.154	6728.772	137.08325	7025.0117	6530.7793	1000.0	1000.0	443999	659.5961	86.93728	770.7766	64.0991	-661.31525	14.845123	6931.976514577866
112	6270.583	190.23755	6520.0737	6031.041	6721.6787	122.90125	6857.473	6405.998	1000.0	1000.0	447999	660.806	87.93273	772.79407	67.67623	-662.5246	14.626574	6998.107927560806
113	6549.8047	79.36443	6606.8086	6414.5376	6985.128	175.43861	7291.818	6684.4385	1000.0	1000.0	451999	662.1576	89.67402	773.7275	62.55044	-663.8923	15.143292	7064.547641038895
114	6394.6494	269.88455	6669.5396	5952.964	6802.7656	199.96767	7022.924	6326.096	1000.0	1000.0	455999	663.76917	91.66025	777.15155	56.667744	-665.5189	15.343109	7131.316180706024
115	6397.467	107.82743	6517.0166	6223.1963	6854.4805	165.15034	7141.1836	6609.865	1000.0	1000.0	459999	665.74835	93.09696	779.0088	44.5878	-667.4954	15.284872	7198.171870946884
116	6402.3774	125.533325	6598.906	6281.065	6783.5415	237.6575	7086.157	6281.6846	1000.0	1000.0	463999	667.8691	93.90679	781.2211	32.998737	-669.6294	15.778663	7264.960561513901
117	6321.495	327.75653	6705.602	5804.4727	7046.6226	163.324	7276.8145	6715.331	1000.0	1000.0	467999	670.0474	93.759834	783.6055	17.753315	-671.8375	16.03839	7331.727601766586
118	6627.202	114.153114	6807.4644	6491.4697	6652.6836	106.470116	6865.0786	6500.625	1000.0	1000.0	471999	672.69446	92.31889	784.9026	25.890156	-674.54675	15.888281	7398.182157754898
119	6682.8477	104.84524	6790.6533	6509.5967	7172.1157	236.2611	7630.628	6809.6494	1000.0	1000.0	475999	676.378	90.9407	789.60846	2.8668709	-678.25165	16.336134	7465.164476156235
120	6916.4097	84.105255	7056.2983	6834.105	7106.6416	172.15286	7387.1543	6831.08	1000.0	1000.0	479999	680.67487	90.19633	797.9757	-2.283166	-682.58777	16.461847	7532.234283685684
121	6716.097	99.60347	6866.908	6601.4985	7326.0522	146.90901	7558.8916	7061.389	1000.0	1000.0	483999	684.53406	91.15	809.7555	-1.7824392	-686.4526	16.351692	7598.503975152969
122	6835.7656	85.16255	6948.8545	6709.3433	7334.7236	196.88202	7628.6616	6927.1924	1000.0	1000.0	487999	688.4637	90.96032	816.2599	10.057024	-690.38385	17.372671	7664.918737411499
123	6715.258	469.19446	7430.3267	6176.9155	7602.575	206.42299	7848.456	7052.034	1000.0	1000.0	491999	692.3893	91.41856	820.02704	5.221651	-694.3667	17.380512	7730.777113437653
124	6668.4717	376.9361	7015.314	6033.369	7015.3647	126.2689	7177.8696	6703.7705	1000.0	1000.0	495999	696.7071	90.742485	830.5897	11.304771	-698.7175	17.549828	7797.332161664963
125	6914.292	130.19127	7122.615	6763.8853	7277.5337	113.41177	7484.5674	7110.5522	1000.0	1000.0	499999	701.287	90.19223	831.9582	20.867264	-703.334	18.070591	7863.465015888214
126	7080.7637	242.40382	7284.396	6685.1553	7132.0615	315.37537	7536.1904	6397.179	1000.0	1000.0	503999	705.3977	91.45522	834.3738	24.649267	-707.45013	18.724136	7929.5579624176025
127	6888.599	181.60461	7061.048	6585.979	7389.465	233.7975	7719.478	6894.091	1000.0	1000.0	507999	709.824	92.39261	841.99164	26.977804	-711.871	18.80125	7996.33660364151
128	6909.3647	246.03316	7136.7397	6504.0967	7095.125	346.85144	7475.845	6338.942	1000.0	1000.0	511999	713.96985	91.94031	847.4413	28.68468	-716.0571	19.417208	8063.274172782898
129	6979.167	87.46639	7107.889	6874.9346	7789.4155	209.87186	8163.6084	7403.131	1000.0	1000.0	515999	717.8276	91.44666	849.58545	29.292007	-719.92413	19.87936	8129.5932240486145
130	7162.0166	116.01896	7355.298	7046.35	7428.743	162.49901	7752.398	7117.8027	1000.0	1000.0	519999	721.709	92.11805	855.11194	23.574764	-723.846	20.902117	8196.650652170181
131	7147.018	31.300789	7191.095	7103.8784	7485.7354	594.5316	7901.1978	5778.5625	1000.0	1000.0	523999	725.75635	93.30047	858.9915	17.482378	-727.9185	19.67457	8262.170191287994
132	6954.81	327.14923	7429.0444	6507.8853	7528.0576	305.1217	7909.0054	6811.132	1000.0	1000.0	527999	730.64984	92.26022	866.17896	25.450361	-732.83777	20.194801	8327.25791144371
133	7024.855	189.6644	7258.6895	6831.2417	7521.785	162.4713	7821.4946	7268.3716	1000.0	1000.0	531999	734.3893	92.963234	866.29865	31.061947	-736.5557	20.47693	8391.720970392227
134	7020.2744	110.42954	7141.877	6884.4434	7738.97	182.31396	8085.3257	7529.9375	1000.0	1000.0	535999	737.24	93.42324	870.2598	36.849182	-739.3745	19.461151	8457.41105556488
135	7139.4863	132.90709	7298.352	7007.531	7660.897	172.14354	8076.8887	7364.891	1000.0	1000.0	539999	739.8095	93.46485	871.841	45.498844	-741.9641	20.424856	8524.385279655457
136	6991.933	179.24962	7154.6743	6689.976	7855.4297	207.53548	8106.708	7401.7295	1000.0	1000.0	543999	742.31134	94.448715	875.25165	49.7296	-744.50543	20.598454	8592.063832998276
137	6599.5664	837.631	7340.8745	5176.695	7417.854	599.4993	7966.456	5824.562	1000.0	1000.0	547999	745.69617	95.155556	876.39124	42.19714	-747.8886	20.644808	8658.699782371521
138	7093.789	212.55408	7369.5054	6771.8726	7123.065	221.96521	7551.893	6820.7036	1000.0	1000.0	551999	748.55347	97.27357	881.0678	12.529978	-750.81775	21.788763	8726.276307582855
139	7204.97	80.65568	7306.9014	7080.9443	7755.2	335.61206	8109.016	6836.9087	1000.0	1000.0	555999	753.045	94.31226	882.10315	34.80656	-755.3325	22.206385	8793.582760334015
140	7159.043	105.1893	7265.9014	7012.6025	7986.056	120.89725	8124.671	7747.822	1000.0	1000.0	559999	756.24286	93.80011	886.1232	38.185417	-758.4792	22.00726	8860.585144519806
