Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
84	-79.918365	12.8091755	-63.0	-123.0	80.918365	-31.786753	14.812394	3.7007966	-55.37149	340000	-1.1920929e-09	56.795715	-0.006816665	-3.2411041	0.13350293	0.0032454925	0.029	79.0	366.6976673603058
85	-80.61224	22.084084	-63.0	-172.0	81.61224	-31.394	14.987242	6.212485	-55.782303	344000	-9.417534e-09	152.99107	-0.007922285	-16.722061	0.127519	0.0048408858	0.03875	79.0	370.9528155326843
86	-79.36735	13.897134	-63.0	-141.0	80.36735	-32.845913	13.591119	4.1181335	-54.55929	348000	1.4066696e-08	75.65706	-0.0071399226	-9.565086	0.13702573	0.00048212917	0.0295	79.0	375.23010516166687
87	-82.65958	21.278576	-62.0	-163.0	83.65958	-30.942387	14.623129	4.9923153	-55.22881	352000	2.6226044e-09	132.59396	-0.008405717	-16.896736	0.13172066	0.0040526013	0.03025	79.0	379.5003468990326
88	-82.702126	24.160732	-62.0	-187.0	83.702126	-33.088913	14.395253	9.369274	-56.425205	356000	4.7683715e-09	149.11409	-0.0073364526	-10.402069	0.14282772	0.0013752414	0.02575	79.0	383.75980949401855
89	-84.891304	30.309439	-62.0	-243.0	85.891304	-33.572758	13.9585705	1.3495877	-60.091465	360000	7.152557e-09	179.21133	-0.010002296	-14.260315	0.14975104	0.0045265676	0.041	79.0	388.11151576042175
90	-89.704544	43.949135	-63.0	-352.0	90.704544	-34.653027	14.843512	2.5303495	-66.20539	364000	1.0848045e-08	248.329	-0.010984898	-21.599915	0.17510082	0.004265233	0.0425	79.0	392.38679456710815
91	-79.591835	14.005711	-63.0	-124.0	80.591835	-36.096134	14.025074	7.126241	-64.6865	368000	-3.5762787e-10	101.29753	-0.010228411	-40.30566	0.1380661	-0.000782351	0.03025	79.0	396.6958706378937
92	-81.104164	18.399773	-63.0	-176.0	82.104164	-31.227169	14.931644	10.221638	-54.699345	372000	-1.0490417e-08	107.457115	-0.008862608	-18.383743	0.1263046	0.0044583585	0.03425	79.0	401.009352684021
93	-81.916664	19.331358	-61.0	-164.0	82.916664	-32.552547	14.294356	8.657309	-55.455643	376000	1.168251e-08	121.12396	-0.008494036	-12.014832	0.1344961	0.0028894688	0.03625	79.0	405.25288558006287
94	-88.47727	43.79627	-62.0	-273.0	89.47727	-31.879356	14.431726	8.005895	-55.160084	380000	2.6583672e-08	374.76074	-0.014206114	-116.08429	0.14752582	0.010464214	0.042	79.0	409.51150941848755
95	-77.01961	18.277266	-62.0	-190.0	78.01961	-35.747368	14.213272	7.6702332	-65.15587	384000	-9.536743e-09	112.97389	-0.008590302	-30.694313	0.123352766	0.0039134477	0.03475	79.0	413.8167886734009
96	-80.12245	17.021753	-62.0	-134.0	81.12245	-30.317755	14.510945	4.5433617	-53.40326	388000	-4.887581e-09	96.60572	-0.007547929	-9.883293	0.12622164	-0.000637064	0.02475	79.0	418.0846405029297
97	-101.447365	74.3012	-63.0	-500.0	102.42105	-34.877377	15.960704	2.6815922	-65.872154	392000	5.9604646e-09	472.3602	-0.010560467	-83.76315	0.19782409	0.0040566484	0.041	79.0	422.34730672836304
98	-76.4902	11.232608	-62.0	-120.0	77.4902	-39.293705	13.417954	-0.93967354	-59.311695	396000	-2.2053719e-08	128.08932	-0.006077857	-80.61247	0.12089021	0.00026167158	0.0275	79.0	426.66683864593506
99	-81.208336	24.510166	-61.0	-185.0	82.208336	-31.06397	14.750837	6.1031365	-68.22828	400000	5.9604643e-10	148.78598	-0.00947241	-16.993729	0.1333522	0.0034858296	0.03525	79.0	430.9062385559082
100	-77.0	10.426211	-60.0	-103.0	78.0	-32.67891	14.235639	10.9822645	-54.674942	404000	-7.152557e-09	48.836002	-0.007387038	-8.396214	0.121203355	0.0005451805	0.02075	79.0	435.23805356025696
101	-89.11364	41.148407	-61.0	-248.0	90.11364	-29.606743	14.856532	6.2301793	-54.245842	408000	1.692772e-08	373.44962	-0.012591919	-129.19525	0.14041293	0.015094031	0.05225	44.0	439.29827427864075
102	-77.7	15.6783285	-62.0	-144.0	78.7	-35.431023	14.293031	6.0386524	-57.07135	412000	1.6689301e-09	114.71861	-0.008628381	-44.01023	0.12018571	0.006247988	0.03825	79.0	443.590740442276
103	-89.47727	64.39349	-62.0	-500.0	90.454544	-31.95736	13.687991	5.34309	-56.618744	416000	-2.8133393e-08	399.22263	-0.012126479	-170.52525	0.16543119	0.00896884	0.0455	79.0	447.84438705444336
104	-91.30232	60.258564	-62.0	-466.0	92.30232	-36.779648	18.039646	5.0704355	-77.12631	420000	-1.26361845e-08	220.50345	-0.008627896	-25.192673	0.16077541	0.002520137	0.037	79.0	452.1145932674408
105	-77.58	14.676635	-61.0	-140.0	78.58	-35.081226	14.512513	6.823148	-69.70218	424000	1.502037e-08	106.571556	-0.008876091	-31.740898	0.12154416	0.0024882588	0.0255	79.0	456.41057682037354
106	-83.80851	62.352	-60.0	-500.0	84.78723	-33.35571	14.868881	7.1087165	-72.87426	428000	1.1444092e-08	348.70874	-0.010404223	-148.87276	0.14734738	0.0043699616	0.022	79.0	460.7186019420624
107	-79.38776	14.604748	-61.0	-147.0	80.38776	-31.207094	15.013514	17.818901	-78.3118	432000	2.6226044e-09	102.34953	-0.009549317	-29.387207	0.11560977	0.002953711	0.03175	79.0	465.6315276622772
108	-79.61224	18.251997	-62.0	-169.0	80.61224	-30.974878	14.86715	9.117098	-55.35536	436000	-7.3313715e-09	108.4459	-0.0065168715	-14.229599	0.10789561	0.0051260223	0.02775	79.0	469.9716749191284
109	-81.6875	14.252421	-62.0	-117.0	82.6875	-31.830101	14.632993	10.404183	-67.218155	440000	-1.9073487e-09	87.36128	-0.0071937074	-15.93869	0.115071006	-0.000598683	0.022	79.0	474.31983399391174
110	-82.59574	20.887398	-63.0	-167.0	83.59574	-31.888332	14.940815	10.026682	-55.51464	444000	-6.9141386e-09	126.75126	-0.007962536	-14.752899	0.1117761	0.004456306	0.0315	79.0	478.68574953079224
111	-78.88	28.318644	-62.0	-258.0	79.88	-33.60252	14.237277	8.084064	-55.733524	448000	-1.2993812e-08	182.64906	-0.008126004	-40.256622	0.11249805	0.0034476244	0.03325	79.0	483.04202914237976
112	-78.8	14.933185	-63.0	-134.0	79.8	-31.146494	14.018653	17.879232	-53.66498	452000	3.3378602e-09	90.88967	-0.0068102516	-16.389992	0.11202333	0.001591479	0.02475	79.0	487.4023253917694
113	-79.36735	16.490807	-61.0	-139.0	80.36735	-31.851097	14.335434	7.2302413	-54.311954	456000	-2.861023e-09	84.85317	-0.0065556658	-4.797577	0.11447145	0.002479734	0.02125	79.0	491.7387351989746
114	-102.289474	96.24528	-63.0	-500.0	103.23684	-35.301094	15.125276	2.4151535	-66.74042	460000	-5.00679e-09	649.2441	-0.011238333	-240.2279	0.15627345	0.013401189	0.04475	79.0	495.9938974380493
115	-78.61224	13.513132	-61.0	-109.0	79.61224	-36.322914	13.44888	7.485809	-60.4323	464000	1.6450882e-08	113.9177	-0.009781474	-42.164062	0.11560066	0.00037557184	0.03075	79.0	500.23976278305054
116	-77.23529	11.406204	-63.0	-111.0	78.23529	-31.895065	14.652848	7.0479164	-56.268295	468000	-7.987023e-09	49.08055	-0.006189694	-4.0037766	0.11057974	0.003356216	0.0275	79.0	504.4224524497986
117	-80.32653	30.187431	-61.0	-274.0	81.32653	-32.397728	15.506505	5.748338	-74.370735	472000	-2.384186e-10	174.10942	-0.008117301	-22.00853	0.12500167	0.0044032927	0.0335	79.0	508.63845777511597
118	-77.17647	16.203009	-62.0	-144.0	78.17647	-32.21362	14.11916	8.18743	-63.5845	476000	5.3644182e-09	99.47763	-0.008173864	-16.193481	0.121507496	0.0026620817	0.035	79.0	512.8583858013153
119	-77.43137	11.653923	-61.0	-106.0	78.43137	-31.090721	14.0123415	2.7955348	-54.086678	480000	-2.3245812e-09	50.68829	-0.008538339	-5.537243	0.123696186	0.0018955698	0.0375	79.0	517.1856045722961
120	-85.35555	63.34602	-62.0	-500.0	86.333336	-33.976692	15.675489	7.0498505	-61.616768	484000	9.417534e-09	267.06546	-0.010988511	-59.77661	0.13695173	0.015416928	0.0545	43.0	521.1581509113312
121	-77.94	13.799146	-62.0	-138.0	78.94	-31.86386	15.012706	8.94674	-55.24358	488000	8.46386e-09	71.11871	-0.0077247503	-9.434822	0.12324482	0.0011473646	0.0265	79.0	525.4363787174225
122	-80.916664	14.705205	-62.0	-128.0	81.916664	-30.768402	14.807317	7.0676527	-64.68533	492000	9.536743e-09	78.980606	-0.00974226	-11.369331	0.12688765	0.0014472792	0.03	79.0	529.6468343734741
123	-77.14	20.136543	-60.0	-172.0	78.14	-33.157734	14.475417	9.511513	-56.412636	496000	-5.2452087e-09	123.67362	-0.009859795	-17.325592	0.12322504	0.008613629	0.04275	79.0	533.8391559123993
