Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
91	1840.0913	374.68564	2570.1418	1370.2103	1020.2645	13.868178	1046.0957	998.83405	530.875	308.3	363999	201.74704	69.43153	312.02167	-92.689156	201.74779	69.43495	311.73798	-113.82757	0.7535771	3.0832858	62.8879	-13.53367	-202.1878	42.12674	11366.667346000671
92	1577.7574	335.28433	2145.9014	1103.9036	1510.148	131.43015	1609.359	1136.292	446.22223	440.9	367999	202.18533	69.63484	312.63208	-109.70491	202.18462	69.63324	312.21796	-123.51607	0.75212646	3.1025054	61.41604	-15.036781	-202.61667	39.913033	11482.409778118134
93	1337.5161	298.20352	1835.7357	795.53534	1410.5271	117.36065	1520.5967	1144.4939	378.45456	399.4	371999	203.51373	69.784454	311.76245	-88.21589	203.51395	69.78241	313.40097	-96.42211	0.83285993	3.0767927	70.907394	-14.323978	-203.99503	41.083508	11597.606083631516
94	1321.2773	234.46867	1788.7988	841.17065	1487.5944	111.21672	1690.7869	1378.0604	380.3	436.9	375999	205.04356	69.91815	315.7853	-76.26229	205.0442	69.91716	314.1819	-83.132904	0.76815665	3.0556872	57.69566	-13.657766	-205.50429	41.110023	11714.19198346138
95	1234.9835	323.48123	1619.7863	354.76462	1770.2728	126.058464	1893.1423	1507.3513	349.45456	465.0	379999	205.75218	70.3043	312.92993	-128.39421	205.75237	70.30267	313.98096	-82.95636	0.83597064	3.1202853	75.531944	-13.813972	-206.2271	40.74915	11829.282708406448
96	1364.0868	306.96075	1737.6149	766.49554	1515.93	94.067085	1642.9004	1354.2637	379.54544	419.9	383999	206.51408	70.74475	314.56396	-120.681015	206.51427	70.74507	315.04608	-88.74885	0.75448245	3.09736	79.525	-12.508226	-206.95844	40.865	11944.257044792175
97	1135.5784	371.1911	1804.2343	388.2262	562.93634	140.17136	781.7376	383.6602	316.6154	160.1	387999	207.38452	71.07015	316.71082	-91.849335	207.3847	71.067345	317.04797	-85.55669	0.7609252	3.1224618	72.62744	-13.98402	-207.83426	39.52652	12057.295277833939
98	1151.7421	424.36142	1668.8198	440.1194	1951.3229	945.88617	3483.178	680.4622	333.81818	547.1	391999	208.15538	71.1994	317.1532	-120.219	208.15538	71.19757	316.46036	-77.90121	0.76371956	3.1759524	70.30291	-13.64654	-208.60376	40.89427	12172.170144319534
99	1460.6	386.99115	2263.3542	968.0971	1510.223	176.33641	1842.6028	1331.982	407.9	402.6	395999	208.667	71.14575	318.0587	-78.28925	208.66801	71.14471	316.27533	-83.26572	0.74823815	3.0932322	58.04795	-15.557655	-209.08263	40.349327	12285.53787946701
100	1565.0156	262.94116	1950.5898	1023.6968	1815.9476	745.2807	3937.7974	1306.1982	443.22223	496.2	399999	209.34303	71.06622	316.30756	-87.225815	209.34244	71.066315	317.238	-92.98147	0.7900607	3.1236808	67.74879	-13.037165	-209.75536	40.56913	12399.471970319748
101	1472.3152	186.32109	1741.115	1153.1794	1905.566	485.8877	2412.1665	1205.0453	411.7	530.4	403999	209.68147	71.23847	319.1491	-113.6925	209.68147	71.236824	321.0175	-78.921616	0.72604805	3.0848475	52.105972	-15.304476	-210.12634	38.8365	12513.496363401413
102	1468.5891	381.69247	2229.8867	716.40955	1891.3383	135.966	2156.7927	1672.0343	401.8	504.1	407999	210.98688	71.51205	318.81726	-68.68534	210.98764	71.51206	319.95117	-112.285736	0.79032445	3.1279178	66.50256	-15.89295	-211.42403	39.774532	12628.369816303253
103	1438.1693	190.44221	1772.5549	1151.2001	2130.5698	402.52744	3034.2798	1673.9069	412.8	582.9	411999	212.1315	71.899086	321.4143	-80.68211	212.13255	71.89687	319.764	-98.320724	0.8337057	3.1436684	88.04882	-16.287441	-212.57784	40.559555	12743.200997829437
104	1541.1283	503.36035	2605.9348	781.4092	1991.9221	386.76837	2760.7554	1530.2076	420.77777	565.5	415999	212.94273	72.13152	319.58484	-121.42221	212.94283	72.12967	319.69644	-101.49639	0.8401366	3.1683362	60.5477	-13.626469	-213.38571	40.903343	12857.453864097595
105	1442.3551	452.62595	2115.5063	289.0835	1553.9772	132.53899	1707.8265	1318.8615	398.2	408.6	419999	213.9165	71.85754	319.522	-76.17931	213.91594	71.85838	320.25742	-86.32624	0.77659297	3.124547	69.57362	-13.071386	-214.33212	39.001102	12970.722120523453
106	1550.4841	876.38007	3767.5662	403.92606	2057.5356	158.0333	2272.0154	1871.5529	427.1111	574.3	423999	214.54643	71.71491	319.8002	-107.95395	214.5465	71.71311	320.42993	-153.45932	0.7366877	3.0988064	103.381424	-14.282907	-214.91788	38.86036	13084.577234745026
107	2158.9573	1005.8261	3786.7817	997.9305	2743.5732	437.73953	3643.3477	1913.8502	598.8571	809.8	427999	215.25548	71.90759	322.8251	-67.494316	215.256	71.9116	321.30142	-132.08376	0.77139664	3.1532624	64.44118	-13.227661	-215.6516	40.356876	13199.971146583557
108	2496.1863	892.1687	3641.0544	1229.4442	1620.6111	300.45914	1998.4099	880.5	689.3333	409.2	431999	215.46999	72.25087	324.9477	-115.92046	215.47005	72.24845	323.2083	-109.28358	0.8165514	3.1152036	67.65273	-14.777632	-215.86815	39.957733	13312.905322313309
109	1445.3657	467.2847	2748.3481	880.8544	3334.5405	342.36227	3770.6592	2843.8953	404.4	898.2	435999	216.5132	72.23036	324.42026	-142.07332	216.51364	72.22865	322.35367	-113.857834	0.8151968	3.1179485	112.90612	-16.39718	-216.88365	40.445366	13429.138748645782
110	2305.8733	656.20557	3584.4565	1636.7032	2193.9363	438.97607	3168.7456	1737.3811	613.8333	571.3	439999	217.07336	72.44101	324.68674	-112.914604	217.07358	72.44408	324.8305	-76.19417	0.8284896	3.10583	61.72384	-12.925339	-217.44687	40.350014	13543.174036026001
111	3153.609	834.09814	3782.8755	1612.4398	2382.8833	557.09296	3784.0215	1929.1348	835.6	623.5	443999	218.05078	72.31511	325.46494	-106.48951	218.05035	72.31623	324.576	-96.416145	0.8275495	3.108738	73.10887	-13.5661	-218.45547	39.57258	13657.488325834274
112	1967.5966	801.4743	3607.3738	1317.7009	3591.9954	43.737885	3644.4453	3522.633	540.6667	1000.0	447999	219.25221	72.23255	329.25287	-186.96478	219.2521	72.232544	332.72363	-111.301994	0.81125295	3.1019897	67.27952	-14.019168	-219.62192	40.317574	13774.121992588043
113	1937.4154	752.1178	3527.9124	1179.8948	1910.4584	424.32925	2726.7695	1435.2716	524.625	510.4	451999	220.14856	72.42113	328.1711	-165.60785	220.14935	72.420456	329.3382	-133.49509	0.83792615	3.1218152	57.932846	-13.452311	-220.53835	39.481827	13888.058962583542
114	3141.0483	816.2269	3991.1677	1660.6826	3895.5696	55.068516	3944.8225	3771.1785	815.8	1000.0	455999	221.2209	72.83013	327.81195	-88.637115	221.22124	72.82629	332.31036	-81.119736	0.84204286	3.0832703	82.19987	-15.097525	-221.58263	40.03107	14004.479593276978
115	2257.774	918.98004	3569.8347	928.9405	1805.9711	181.13864	2099.1836	1506.9033	621.0	477.0	459999	221.83353	73.03149	330.23123	-84.85494	221.83388	73.0329	333.51382	-77.70046	0.93810326	3.132692	68.192986	-14.39164	-222.21994	40.19147	14118.140085220337
116	2176.4558	734.4172	3217.6406	1295.0334	1855.8223	763.3694	3924.8035	1404.4125	575.1667	487.2	463999	222.64339	72.76188	332.67587	-80.83931	222.6434	72.758484	331.0063	-117.60701	0.82553744	3.0472174	58.049747	-14.256086	-222.99689	39.836136	14232.22459435463
117	2828.8042	1037.8727	3743.714	1110.6584	3428.036	397.29395	3700.1274	2617.9778	783.0	952.8	467999	223.44304	72.83721	329.57065	-111.9052	223.44334	72.8378	331.2213	-76.05202	0.82244474	3.1042643	67.99088	-12.885393	-223.80775	40.401672	14349.043504953384
118	2971.4062	825.8945	3946.6914	1989.5453	3769.1875	459.455	4038.9185	2479.122	798.4	944.8	471999	224.3831	72.90775	330.59448	-85.74379	224.38326	72.90554	331.85022	-126.67124	0.87307876	3.085294	62.655613	-14.324342	-224.74248	40.54592	14464.920753240585
119	2778.0872	795.8302	4032.4814	1969.8866	3633.2632	438.92636	3884.4775	2451.1155	719.3333	946.3	475999	225.40627	72.92666	339.97708	-102.79542	225.40698	72.92591	339.14554	-94.8412	0.8355873	3.0922472	62.366802	-13.603508	-225.74167	39.830086	14580.225972652435
120	2998.3994	841.8166	3875.6829	1458.1028	3600.4382	511.28708	3892.4805	2097.0735	781.6	947.9	479999	226.12288	73.2779	335.1404	-103.75595	226.12334	73.27635	336.41162	-125.94758	0.8806196	3.0552533	54.436237	-15.061744	-226.48999	39.507465	14695.47928929329
121	2940.918	958.72003	3724.4111	1368.3485	2959.1528	921.43115	3967.042	1250.683	788.6	755.2	483999	227.54713	73.21076	335.01447	-82.29198	227.54692	73.20876	338.81326	-84.38052	0.95070595	3.0909579	79.21487	-13.995366	-227.93292	39.686462	14809.140511274338
122	3044.3684	825.5161	3791.953	1841.4403	3307.7278	837.8822	4194.6113	2145.4976	815.8	809.2	487999	228.70322	73.44907	342.35507	-67.26641	228.7034	73.44781	340.215	-91.71335	0.96259487	3.1586661	115.23952	-13.046452	-229.09357	41.65385	14922.199878454208
123	3108.9683	758.43414	3860.4824	1907.0809	3751.0488	82.91638	3851.5273	3562.1165	802.8	1000.0	491999	230.23495	73.7353	341.99796	-80.374146	230.23546	73.734085	343.65152	-141.3372	0.9086004	3.1348448	74.37121	-18.228727	-230.61957	40.757954	15036.24287390709
124	3281.3257	859.1862	3816.9773	1573.0311	3596.5073	467.2667	3938.2795	2376.7498	887.2	932.0	495999	231.65126	74.042465	340.6939	-241.90036	231.65158	74.0357	343.48605	-87.05667	0.89040625	3.0728476	71.71075	-15.309428	-232.00342	42.198586	15149.571266651154
125	3178.2842	896.9856	3865.1755	1521.4777	3374.9863	779.7498	3953.7234	1993.4761	828.2	870.4	499999	232.68887	74.40315	345.16635	-82.30646	232.6895	74.3962	343.67288	-67.67931	0.89558905	3.1128736	73.19112	-14.322081	-233.05087	40.560966	15263.316188097
126	2837.9297	1146.059	3882.5273	1177.7958	3897.234	68.54212	4028.1477	3756.1333	733.4	1000.0	503999	233.65324	74.46547	344.88214	-77.25794	233.65324	74.46335	344.4464	-76.72994	0.953661	3.1205637	69.716064	-14.688469	-234.01378	41.490463	15376.930204629898
127	2777.5044	953.5796	3935.7073	1474.6172	3180.3809	903.55035	3719.204	1305.8368	706.8	877.9	507999	234.6004	74.49817	348.223	-82.39024	234.60074	74.49787	347.7868	-88.503365	0.95882124	3.1255033	70.10703	-15.475659	-234.94598	41.315125	15489.888912200928
128	2733.4998	881.0434	3884.0488	1490.0652	3886.2554	58.973946	3966.2183	3803.724	704.6667	1000.0	511999	235.47322	74.818436	346.70502	-149.44875	235.47318	74.816086	348.64246	-64.354996	0.9060622	3.1261551	64.81032	-12.949676	-235.81755	41.066708	15603.74881696701
129	2862.6707	851.7217	3689.2368	1628.9758	3875.3813	147.6072	4045.119	3486.551	755.5	981.8	515999	236.6152	74.6046	346.78943	-108.508965	236.61533	74.60328	350.01495	-70.94985	0.90206105	3.0904214	78.79538	-13.729389	-236.93355	40.97813	15717.532699584961
130	2701.5227	946.61273	3822.3276	1598.808	2776.234	941.03375	4087.0518	1644.4431	717.0	682.0	519999	237.24608	75.05634	351.6001	-100.09045	237.2464	75.058	350.0967	-159.2157	0.9656549	3.1267242	72.41809	-14.469609	-237.589	40.54832	15828.511256694794
131	3465.239	818.52545	3998.3264	1837.3495	3609.2937	814.0016	4126.851	1839.1003	898.0	896.3	523999	238.4333	75.08038	351.05438	-139.32092	238.43358	75.07762	351.66675	-116.12401	0.8915572	3.0917342	64.813255	-13.59803	-238.75157	40.116146	15940.431130170822
132	3873.8135	65.93172	3951.3442	3775.4739	3926.268	56.394356	4010.5632	3809.9685	995.0	1000.0	527999	239.38351	75.22323	351.4583	-110.58652	239.3835	75.21903	351.55634	-72.136215	0.977912	3.1217844	71.85993	-13.310332	-239.737	41.318	16052.498559951782
133	3995.962	114.37198	4175.1	3862.7275	3911.862	53.790096	3989.946	3844.5293	1000.0	1000.0	531999	240.73193	75.53783	359.20215	-162.06485	240.73245	75.53549	356.19458	-124.38465	0.99001455	3.122934	70.53722	-13.216814	-241.06302	41.11991	16164.588838338852
134	3372.6892	481.70108	3934.3342	2678.6765	3903.1418	287.0011	4062.8374	3058.3706	832.75	975.6	535999	241.94496	75.90236	356.17072	-128.28914	241.94522	75.89983	354.731	-117.71822	1.0111986	3.1154988	65.74044	-13.900492	-242.29488	41.18971	16276.739837646484
135	3405.0117	682.5613	3928.2258	2091.7458	4022.1548	106.59382	4159.1147	3763.6416	876.6	1000.0	539999	242.98862	76.25249	361.35095	-153.62195	242.9897	76.25044	360.18195	-131.01076	1.0120256	3.167818	85.94916	-12.517942	-243.32124	42.6435	16388.14080119133
136	3133.69	979.9051	3987.6309	1842.8875	3996.7437	74.09298	4081.033	3864.8516	796.4	1000.0	543999	243.83592	76.51181	360.98492	-99.35318	243.83574	76.51068	360.73697	-74.42254	0.9826204	3.1645758	67.53846	-17.355059	-244.15402	42.50185	16498.524203777313
137	2870.2346	1094.3163	4011.1	1470.9579	3961.3015	69.35896	4065.7493	3890.0906	728.3333	1000.0	547999	244.66415	76.70384	362.80258	-116.804855	244.66415	76.70294	363.7773	-117.923355	1.0353749	3.1801248	81.93302	-14.491019	-244.97366	43.33146	16609.083203554153
138	3890.2373	121.51639	4076.364	3736.615	3766.8208	40.15246	3831.6191	3674.777	1000.0	1000.0	551999	245.5748	77.043205	362.038	-86.53942	245.57494	77.03981	361.09146	-80.19457	1.0812799	3.1734266	65.598976	-14.890481	-245.9105	42.11419	16720.270946502686
139	2908.626	1022.27734	3919.5845	1470.416	3880.9075	99.294014	4049.3982	3680.6602	754.4	1000.0	555999	246.25208	77.123566	364.92615	-74.99444	246.2521	77.12366	364.24478	-104.78023	1.0035223	3.1725862	76.78175	-12.658944	-246.55872	43.23067	16830.923674583435
140	3967.9841	104.72902	4136.3174	3877.2368	3709.7554	450.8071	4113.353	2839.5923	990.0	928.1	559999	247.09927	77.5351	363.4444	-126.08053	247.0995	77.53274	363.12436	-85.11458	1.0800974	3.1894734	82.435486	-14.761053	-247.43198	43.170795	16941.852467775345
141	3946.0747	71.38952	4060.0762	3869.785	3920.688	53.141033	4019.678	3846.0234	1000.0	1000.0	563999	248.3585	77.52894	366.0426	-190.52686	248.35884	77.52533	371.061	-80.63623	1.039408	3.187738	84.70218	-16.936266	-248.68294	43.39176	17052.386420726776
142	3891.2024	111.979	4025.971	3724.9814	3588.646	760.51904	4105.37	1798.7701	978.75	938.2	567999	249.20798	77.40267	367.0115	-157.54495	249.20836	77.40061	369.05554	-145.71477	1.0824559	3.1482337	66.54037	-12.785725	-249.5225	44.558563	17163.499673843384
143	3497.7502	801.59436	4017.1833	2111.0825	4091.604	93.963844	4236.2153	3869.0457	884.5	991.0	571999	250.36514	77.30458	372.94012	-140.72095	250.36523	77.3023	372.72925	-61.838573	1.0743604	3.1419718	59.246696	-14.090288	-250.69217	42.988384	17274.283960342407
144	3685.0645	552.38885	4022.9917	2583.5554	3739.6965	615.6289	4091.292	2326.1367	923.6	921.7	575999	251.37096	77.58287	373.28537	-90.13647	251.37106	77.581085	371.7627	-84.37476	1.0437196	3.1563482	96.554016	-14.0321045	-251.67357	42.855274	17385.06255531311
145	3931.8057	33.753277	3989.3394	3903.7078	3542.269	438.85522	4110.9893	2857.5261	1000.0	887.1	579999	252.78564	77.735344	372.26944	-105.790344	252.78502	77.73477	370.8031	-107.53748	1.1461496	3.1765196	53.897438	-15.714613	-253.09561	44.245174	17494.97642469406
146	3944.2131	127.40472	4074.2407	3733.2075	3949.1597	52.584194	4025.722	3832.0132	1000.0	1000.0	583999	253.48448	78.16809	372.52515	-113.23369	253.48534	78.165016	373.80646	-83.72586	1.1284819	3.1827888	64.63743	-12.973289	-253.7879	44.070656	17607.25074362755
147	3955.0586	64.21324	4025.3765	3863.7617	3753.7773	601.35	4348.1797	2602.9429	1000.0	891.6	587999	254.3055	78.34323	374.70554	-90.51076	254.30553	78.339714	373.19693	-95.803505	1.165695	3.1838677	68.30957	-12.543079	-254.61041	44.630108	17718.007182359695
148	3953.644	45.930767	3990.4285	3874.8984	4013.9966	137.51764	4273.528	3816.5515	1000.0	1000.0	591999	255.32922	78.49203	374.2248	-88.21035	255.32909	78.49055	373.64685	-108.36636	1.1404791	3.1571097	59.05893	-15.117147	-255.6332	43.73317	17828.961421966553
149	3924.535	129.31789	4133.077	3780.9631	4062.5073	92.37845	4166.2144	3927.5996	1000.0	1000.0	595999	256.28925	78.60497	374.50217	-109.7759	256.29016	78.59907	373.79398	-85.34286	1.0948827	3.1033218	62.026337	-15.16864	-256.55728	43.565403	17940.512324094772
150	3326.089	1307.4631	4082.771	716.62854	3580.1333	849.19666	4201.6846	1680.4535	843.4	859.6	599999	256.75015	78.88393	375.08774	-84.91724	256.74945	78.88555	374.8669	-68.58515	1.1676903	3.1750863	68.35184	-13.175186	-257.04575	43.86608	18050.672034740448
151	3631.1365	586.39813	4018.553	2616.8982	3815.8333	539.86127	4161.915	2238.095	922.25	957.4	603999	257.4525	78.96101	376.70987	-83.560844	257.45264	78.9555	378.54013	-102.52016	1.1741866	3.155271	59.778725	-13.116843	-257.72122	43.264313	18162.44632768631
152	4046.4995	44.404087	4111.6157	3989.1772	4136.6533	60.34608	4242.36	4034.4387	1000.0	1000.0	607999	258.53217	78.91333	377.60855	-196.94919	258.53195	78.911896	376.04105	-117.005585	1.1965243	3.175789	74.498924	-14.33647	-258.82404	44.703712	18273.988470077515
153	3861.7202	314.773	4109.6216	3329.1792	4073.5383	290.8919	4248.459	3218.1753	955.0	978.7	611999	259.5178	79.46241	378.98868	-100.05706	259.51773	79.46204	379.18503	-62.36636	1.0936161	3.1102095	64.714905	-13.750894	-259.79572	42.75668	18385.12090587616
154	4065.0845	81.14818	4180.958	3964.315	3899.9343	139.27074	4145.563	3689.23	1000.0	1000.0	615999	260.74033	79.53237	380.2506	-174.26231	260.74103	79.53059	382.24487	-95.06818	1.1937279	3.1438277	60.7427	-13.768619	-261.04404	43.811695	18496.112379312515
155	4043.8608	63.782463	4147.42	3975.6797	4080.5698	64.845604	4202.9985	3964.4539	1000.0	1000.0	619999	261.63818	79.47913	378.57693	-89.80388	261.63757	79.48012	379.71927	-98.63508	1.2076168	3.15762	63.23818	-13.826586	-261.9049	44.410748	18607.834839344025
156	4036.3018	147.51955	4159.636	3784.3198	4057.2485	19.344475	4093.0293	4022.437	1000.0	1000.0	623999	262.14087	79.83364	380.0678	-69.89892	262.14233	79.82875	379.7494	-78.81686	1.1931652	3.140462	66.2765	-13.581759	-262.40356	43.99019	18718.43250799179
157	4002.4995	124.26002	4173.422	3836.9438	4002.4038	578.02515	4284.075	2274.458	1000.0	956.3	627999	263.55777	79.57645	380.92337	-110.36866	263.55695	79.57202	382.5837	-105.11347	1.2104924	3.143274	56.110435	-14.025618	-263.85748	43.89003	18829.9269657135
158	4026.8293	68.044556	4126.3887	3936.9617	4177.142	77.486664	4285.088	4029.9717	1000.0	1000.0	631999	265.003	79.63467	384.50723	-120.994774	265.00235	79.635086	382.4853	-76.23054	1.224257	3.2129242	76.2562	-13.845015	-265.308	43.135155	18941.426091194153
159	4036.751	37.85477	4071.9153	3972.9563	4268.466	86.76882	4419.93	4146.3135	1000.0	1000.0	635999	265.8024	80.00337	382.97083	-167.62158	265.8028	80.00314	382.37262	-117.997185	1.2133688	3.1788697	76.71776	-14.833617	-266.05783	44.087143	19052.857744693756
160	3589.0847	756.9797	4046.958	2278.1516	3972.4558	317.58456	4156.1	3029.9177	893.25	972.9	639999	266.843	79.91253	383.80252	-95.29222	266.84363	79.912056	386.17	-138.72798	1.2119217	3.127236	101.21976	-15.990265	-267.10388	43.533222	19163.63307762146
161	3990.2964	84.425964	4121.013	3889.7444	4062.8352	34.48489	4111.151	4009.5608	1000.0	1000.0	643999	267.25403	80.24235	385.55408	-96.191444	267.25403	80.24095	384.9923	-88.22801	1.2253513	3.1702452	69.72154	-13.624027	-267.51343	44.49399	19275.03444623947
162	4016.4436	72.69118	4117.5103	3943.4011	4074.269	348.88507	4416.158	3169.2292	1000.0	941.2	647999	267.79147	80.26603	385.61487	-114.23851	267.79135	80.264084	386.077	-101.86669	1.2390478	3.1812491	83.21558	-13.260722	-268.0307	43.712204	19385.418696403503
163	4072.3486	31.536215	4103.871	4025.1848	3345.054	903.3936	4330.832	2131.7358	1000.0	788.4	651999	268.29132	80.277954	384.3377	-192.38591	268.29193	80.27583	385.83463	-98.68306	1.2146609	3.1601071	101.52224	-13.394636	-268.5416	44.38542	19496.314145326614
164	3530.3145	966.8333	4096.6313	1607.5194	4211.5728	56.338894	4312.56	4118.3403	859.0	1000.0	655999	269.36255	79.83947	388.99448	-89.95222	269.36224	79.83948	385.5276	-100.93562	1.2888092	3.161767	97.48292	-14.653393	-269.64474	44.71432	19605.834840774536
165	4020.7947	71.022446	4097.913	3908.7627	4008.5098	39.501026	4080.3894	3937.8372	1000.0	1000.0	659999	270.16608	80.33256	388.3067	-88.29281	270.16614	80.33276	388.33905	-133.77754	1.2164505	3.189653	86.00346	-14.522934	-270.43512	43.357304	19715.491302728653
166	3989.1782	122.02524	4197.408	3893.1196	4069.019	25.927713	4102.8545	4026.1401	1000.0	1000.0	663999	270.9409	80.45267	387.50067	-81.548935	270.94116	80.44675	388.3082	-98.68209	1.2192138	3.2071788	77.43831	-14.7063675	-271.19562	43.745697	19825.765029907227
167	4033.7432	106.57262	4188.824	3907.8186	4285.6953	34.855618	4329.3223	4218.3784	1000.0	1000.0	667999	271.38443	80.66845	386.43835	-90.7096	271.3846	80.66604	391.40512	-83.160416	1.2399788	3.2307284	80.6435	-17.367249	-271.6065	43.53277	19935.18699812889
168	4086.0952	97.90363	4192.583	3926.79	3992.502	630.4561	4282.85	2103.8108	1000.0	951.7	671999	271.8371	81.20455	388.2675	-117.64956	271.83643	81.20624	394.5413	-155.54881	1.2330345	3.1443732	55.31194	-13.924078	-272.06192	43.95194	20044.08686065674
169	3976.0112	68.97952	4087.772	3901.709	4106.755	69.52508	4228.12	4021.2795	1000.0	1000.0	675999	272.9709	80.81152	389.60367	-142.99153	272.9706	80.814156	391.68835	-95.76514	1.2796781	3.1416614	96.67681	-12.907402	-273.22528	43.55104	20153.0182762146
170	4004.601	50.030514	4077.8481	3939.2065	4012.6401	43.751476	4077.6453	3931.158	1000.0	1000.0	679999	274.16327	80.45062	394.13086	-104.49126	274.1635	80.449356	392.3136	-83.734215	1.2422307	3.1580815	79.24021	-15.574576	-274.3819	43.8525	20261.590754032135
171	4001.004	80.31404	4096.464	3877.7625	4079.2124	31.564508	4119.445	4029.1445	1000.0	1000.0	683999	274.01233	80.841415	398.08768	-121.84843	274.0125	80.838455	399.59766	-89.9567	1.2810203	3.1580892	60.657833	-15.278669	-274.2483	43.260906	20372.639320373535
172	3785.9062	609.624	4174.3774	2572.2742	4274.472	91.36833	4513.181	4186.4834	926.0	1000.0	687999	274.97263	81.07448	396.72263	-79.56358	274.9726	81.074234	396.07407	-110.26976	1.1739633	3.1044774	106.44442	-13.86851	-275.22162	42.586475	20481.589230298996
173	4090.79	89.96908	4225.0415	3978.3005	4121.007	61.56198	4230.4893	4016.4011	1000.0	1000.0	691999	275.99103	81.08894	392.41406	-102.02988	275.99063	81.08785	391.89557	-140.57767	1.2332895	3.1645036	82.56168	-13.009638	-276.2673	44.53772	20591.155303239822
174	4086.145	76.23863	4182.267	3987.3438	3068.4583	861.23987	4253.967	1990.8062	1000.0	730.2	695999	277.34055	80.9112	393.6412	-76.56078	277.34064	80.91058	395.42575	-164.02713	1.2705731	3.1902852	79.51099	-13.559057	-277.6052	44.322075	20698.65089392662
175	4021.1519	20.427975	4056.3948	4006.4558	4177.3057	55.93604	4289.1714	4072.9219	1000.0	1000.0	699999	278.1212	80.88836	393.66806	-85.98715	278.12112	80.888374	395.28522	-113.2505	1.2088354	3.1545322	87.51221	-15.557751	-278.3659	43.010517	20806.109004974365
176	3998.316	83.00806	4115.2393	3907.1736	3985.4517	483.41452	4216.6665	2539.516	988.75	957.6	703999	278.94553	81.11786	398.4415	-126.87311	278.94574	81.1137	400.442	-84.7237	1.2065599	3.2085357	71.77014	-12.611414	-279.1765	44.353985	20905.87454175949
177	4060.6165	64.44737	4125.273	3954.7717	3738.3066	64.9138	3926.1487	3676.7568	1000.0	1000.0	707999	279.39175	81.57181	397.5391	-115.976456	279.39313	81.568	396.43237	-111.08736	1.1976643	3.1793528	75.52309	-12.755091	-279.60446	44.149586	21010.494205236435
178	4122.114	88.63964	4229.377	4023.3372	4189.432	404.13766	4590.1963	3069.2764	1000.0	956.5	711999	279.89655	81.46805	400.42874	-88.388756	279.89642	81.46663	402.41196	-118.53951	1.2604903	3.1810758	60.919014	-13.924149	-280.13315	44.848892	21112.139632463455
179	4084.1355	55.63463	4142.0576	4023.7178	3942.379	666.0334	4334.0454	2405.472	1000.0	923.8	715999	280.6733	81.24304	398.3769	-111.39433	280.67334	81.242	400.237	-117.85965	1.2819461	3.1841097	78.6106	-14.060993	-280.9391	42.561886	21215.456928491592
180	4101.9946	72.13497	4215.524	4017.7668	4222.143	80.31429	4362.1074	4091.6528	1000.0	1000.0	719999	281.6985	81.270515	398.8637	-130.71884	281.69797	81.27284	399.60144	-85.0346	1.1829691	3.1485426	88.48247	-13.752195	-281.9351	42.142887	21317.716579437256
181	4042.5962	58.69692	4094.694	3944.214	4243.7764	76.20791	4357.4727	4045.6748	1000.0	1000.0	723999	282.00577	81.430984	402.19345	-143.65979	282.00595	81.42977	403.51373	-105.48824	1.169695	3.136765	67.65712	-13.966607	-282.2105	43.86232	21417.358308553696
182	4105.861	76.321976	4181.8115	3991.5696	4139.378	63.038204	4234.5547	4029.645	1000.0	1000.0	727999	282.4853	81.87881	401.24545	-103.853325	282.4849	81.877426	403.43304	-150.55986	1.2517517	3.1959991	96.227516	-14.163401	-282.70544	43.385284	21517.09648180008
183	4095.3313	76.45451	4181.0693	3972.5024	4299.7524	76.22964	4440.8374	4169.485	1000.0	1000.0	731999	283.09402	81.82424	398.07266	-80.77452	283.09384	81.822205	401.17456	-70.670784	1.2248707	3.14715	61.427223	-14.343911	-283.3063	43.00683	21614.702214479446
184	3797.8296	497.0385	4211.5205	2961.1868	4258.3975	58.670177	4328.467	4112.385	924.0	1000.0	735999	283.57803	81.39724	398.62433	-86.77049	283.57816	81.398476	401.97253	-81.9622	1.2332243	3.145314	63.812878	-14.595566	-283.77496	42.108704	21716.008128643036
185	4050.9692	70.1934	4127.953	3947.6506	4163.687	40.20552	4244.451	4116.9985	1000.0	1000.0	739999	284.3511	81.28172	402.39334	-106.17414	284.3507	81.28459	402.12793	-94.03994	1.2577727	3.1377711	72.88261	-15.190418	-284.57776	41.381004	21814.623512983322
186	4169.209	86.321205	4259.0264	4057.742	4164.987	57.932594	4263.518	4062.7048	1000.0	1000.0	743999	285.0721	81.489586	404.09067	-114.28919	285.07266	81.48639	407.15823	-102.06226	1.1692754	3.1202145	77.97479	-13.146013	-285.27652	41.864944	21913.280530929565
187	4145.9136	30.805737	4172.1313	4094.0737	4219.891	39.69273	4276.3066	4148.6797	1000.0	1000.0	747999	285.95087	82.01394	402.12833	-86.58079	285.9509	82.01497	403.65768	-90.0386	1.1806533	3.1594253	78.65972	-14.597453	-286.176	42.567383	22010.657012939453
