Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
14	354.96347	180.60199	1006.0384	189.92026	332.56702	41.48798	417.31885	295.249	186.77272	163.6	55999	1174.4934	332.9802	1641.4562	-769.0548	-1213.2413	4157.2	951.6343700885773
15	352.70587	240.36127	1077.9146	118.94874	812.1279	336.71182	1204.2627	283.5134	211.5	690.5	59999	1184.7424	354.7336	1739.0375	-631.37616	-1222.4988	4043.7615	1028.8926889896393
16	476.24625	299.2317	1000.428	24.39439	32.882015	3.5620143	40.426685	28.743753	469.77777	66.1	63999	1207.2815	368.4045	1829.0505	-943.98175	-1244.892	3739.4446	1105.9231343269348
17	328.58582	207.12997	801.74945	41.4985	621.3872	411.91235	1034.1381	93.26798	233.35294	572.0	67999	1246.6978	387.27795	1859.7678	-787.14905	-1285.0055	3818.4944	1191.0191450119019
18	343.67154	84.83073	507.03726	128.57965	332.51453	46.9802	425.6848	282.30026	185.72728	129.0	71999	1264.2905	398.22263	1915.298	-749.91785	-1300.5201	3623.8796	1281.2956223487854
19	428.09296	167.32228	804.8157	149.2087	512.0777	248.64279	903.2747	138.61093	272.46155	411.2	75999	1246.0026	397.44913	1873.1587	-673.31165	-1280.5435	3405.9915	1379.2409887313843
20	325.74484	303.48373	1014.57404	17.973635	861.97736	129.30266	993.6617	529.674	291.64285	897.5	79999	1234.0964	381.7568	1861.0687	-908.4993	-1267.4839	3296.5208	1481.1810202598572
21	246.09314	149.00389	606.3273	11.29672	252.07353	71.05272	334.52954	128.51973	201.2381	150.5	83999	1231.7283	367.7831	1884.1649	-950.82275	-1263.9515	3449.0667	1577.6534895896912
22	311.86563	168.33824	666.02014	42.583393	456.69452	18.748056	490.7531	419.3659	140.86208	156.7	87999	1229.7225	341.98022	1879.5516	-1173.7506	-1261.2085	3464.8154	1674.691865682602
23	151.4146	185.62408	687.58276	12.147924	228.71078	125.11711	599.1305	166.94579	106.0	125.2	91999	1241.4329	340.41348	1741.5135	-1424.253	-1273.2	3571.7625	1772.0994668006897
24	263.55286	101.2038	541.29083	150.57552	328.42615	67.044876	463.286	286.54895	141.64285	146.6	95999	1248.0809	357.57986	1733.5775	-1948.1239	-1279.8473	3602.857	1869.7021985054016
25	448.88992	345.6627	1559.325	73.20496	404.17245	37.858604	470.24326	328.4685	190.80952	169.4	99999	1261.1533	367.79443	1793.3186	-1124.0117	-1292.3319	3505.8538	1967.9948091506958
26	467.29837	140.93283	730.612	210.44296	480.41058	116.03555	660.1006	277.1064	234.86667	293.6	103999	1235.6837	373.84933	1866.1257	-1201.9917	-1264.6802	3122.6692	2067.229245662689
27	307.33124	179.77043	788.7644	92.54148	327.27405	175.21597	625.601	44.05171	274.5625	232.4	107999	1225.3933	381.0099	1914.9319	-935.04297	-1255.043	2909.8196	2165.7267429828644
28	331.33694	235.64645	853.81506	28.313343	430.67877	175.49971	726.49457	92.91626	212.78947	198.6	111999	1232.7482	381.4618	1914.3654	-1211.4786	-1262.5397	2886.835	2264.1787559986115
29	441.7529	196.04518	681.70123	16.533705	258.12305	268.01627	689.2626	40.0	273.6	222.0	115999	1234.1392	377.26474	1760.588	-1184.1143	-1262.4934	2941.2869	2362.696160554886
30	433.34137	229.0365	744.03986	57.60975	983.7542	0.43721458	984.6381	983.00183	272.0	1000.0	119999	1209.9521	370.9313	1682.6924	-791.7235	-1236.715	2692.8909	2467.4875349998474
31	450.50317	197.6875	984.4136	165.68347	988.4022	0.4395875	989.30347	987.66345	336.66666	1000.0	123999	1182.4182	367.04617	1634.6543	-824.23236	-1207.9647	2551.9255	2572.238414287567
32	431.20703	140.5705	664.01654	140.93097	347.87042	109.47065	570.78656	248.46072	224.94444	163.4	127999	1153.5173	363.86108	1627.9246	-758.9997	-1177.3978	2292.5176	2667.2678978443146
33	392.40903	216.97942	889.0737	71.67823	739.4702	251.44633	1047.5223	403.0591	270.33334	660.3	131999	1113.7717	346.1004	1602.774	-708.5604	-1136.073	2091.4038	2760.7595896720886
34	549.4237	229.28557	1019.64136	313.7846	273.4879	82.56337	495.35876	183.35457	391.4	130.1	135999	1082.0356	330.20694	1547.3418	-737.7239	-1103.6733	2020.593	2850.4990396499634
35	340.4136	197.48132	990.9749	113.47812	1138.8577	194.12326	1592.36	980.687	173.86957	906.6	139999	1047.4353	323.8786	1520.2745	-669.91034	-1068.0377	1749.3092	2944.1941108703613
36	502.53073	285.60962	1053.5759	121.99552	425.06143	335.3864	1303.756	150.91856	370.0909	324.8	143999	1013.3367	312.26584	1474.3062	-593.60016	-1032.8535	1739.097	3035.1371581554413
37	527.31055	286.0937	898.94666	66.2587	786.67596	84.00076	882.0655	589.9012	451.75	919.9	147999	976.9383	296.63992	1429.4015	-709.0568	-995.289	1561.4757	3129.099068880081
38	280.66757	212.02219	811.4681	33.08999	569.31824	258.64536	832.1719	123.63965	276.2	732.1	151999	947.89575	281.37396	1439.7433	-741.6666	-965.5897	1428.2258	3222.3445234298706
39	790.2768	545.5513	1517.9309	204.38629	1003.8346	257.59525	1587.3604	634.64777	539.4286	867.7	155999	921.3156	259.53546	1396.6669	-615.8686	-938.0694	1361.0123	3316.2997512817383
40	757.80493	262.63364	1287.9385	394.30508	1094.7183	412.5078	1791.8175	239.17668	492.22223	857.7	159999	891.4719	238.34717	1335.1812	-594.04065	-907.3959	1284.7609	3411.26051902771
41	589.451	262.98328	1053.3041	186.41916	1212.0172	551.8535	2219.6719	605.13824	263.64285	539.1	163999	866.9172	224.9619	1262.4135	-870.6493	-882.3664	1199.5635	3503.5240840911865
42	709.60583	316.039	1203.0259	170.48895	363.18774	201.18279	751.10535	148.04752	303.14285	217.9	167999	844.34534	214.86787	1197.0505	-561.4678	-858.7206	1109.0544	3594.775501728058
43	577.78143	318.92517	1460.0784	245.59897	486.64185	281.7162	1124.6494	238.95293	280.33334	191.2	171999	827.05	208.2761	1204.6423	-596.6263	-841.4801	1105.75	3685.0818314552307
44	784.38367	584.2803	2063.3696	123.997894	729.2855	596.6267	1908.0299	60.521927	317.4	359.8	175999	815.09973	204.68839	1204.1252	-528.30566	-829.2587	1011.08093	3776.0790915489197
45	514.9345	490.0827	1755.7736	46.520874	1339.2185	460.00137	2108.254	800.3291	241.15384	562.1	179999	804.7286	207.79051	1219.5913	-775.094	-818.64966	1070.0785	3868.3211345672607
46	925.62787	463.64883	2089.0037	208.05095	473.25424	224.65054	847.7333	169.59879	407.25	233.1	183999	785.94055	203.70973	1162.9178	-457.8358	-798.79456	964.8307	3958.798329591751
47	1025.9817	467.55325	1979.1335	465.1991	1205.9023	450.29172	1859.1812	554.84766	473.0	512.3	187999	765.61017	197.41188	1153.171	-534.0475	-778.1939	918.2344	4050.870153427124
48	462.38016	318.283	987.2609	26.031115	715.3722	425.66492	1552.1038	234.8097	231.55556	290.3	191999	750.2024	194.70518	1135.7483	-514.3694	-762.2457	873.28723	4141.167034626007
49	113.73749	240.14954	1051.4736	5.0156555	541.3396	427.0539	1221.5426	24.528742	89.190475	302.2	195999	742.61414	199.05754	1110.9933	-944.0676	-755.3194	873.06714	4231.781909704208
50	513.21313	343.58856	1190.0165	33.736164	598.453	116.55724	863.7823	426.33548	228.5	234.3	199999	731.9142	198.94926	1049.9714	-535.65	-743.6196	861.0609	4322.013468027115
51	335.27014	227.38354	952.21655	72.79225	247.9384	28.172302	299.03998	209.96948	157.76923	145.9	203999	709.42377	193.22379	1015.9581	-618.7419	-720.11554	773.0202	4411.9424700737
52	257.41736	171.92082	846.46185	10.77413	424.14224	133.80658	686.20654	309.2643	172.27272	332.2	207999	683.3728	183.81854	1052.217	-540.52563	-694.08276	752.59814	4502.376168012619
53	564.0215	255.7247	967.53845	263.43164	906.9033	236.09729	1077.4294	204.84737	571.1429	900.6	211999	663.1107	175.57697	1017.57733	-968.3763	-673.33594	724.665	4596.984946966171
54	574.44867	286.64044	905.3808	131.12328	356.40372	393.5206	970.65234	33.47727	572.8571	407.0	215999	646.41187	167.12366	955.14325	-479.3748	-655.84064	652.185	4688.086760997772
55	290.39206	319.26352	1219.2206	15.414419	248.30501	48.099667	348.2671	187.99448	169.625	136.4	219999	624.5129	160.03874	913.76135	-525.5387	-633.6505	607.148	4777.645749568939
56	456.266	213.95619	844.4071	189.77475	612.4607	387.11804	1511.4655	174.18767	227.41176	300.4	223999	609.2106	157.73685	887.11676	-538.1781	-618.2876	603.6855	4868.362316608429
57	960.88666	732.50055	2461.7244	224.9306	629.576	364.16254	1359.8866	206.59807	395.0	246.4	227999	598.7181	155.20113	890.87335	-712.66156	-607.707	597.468	4958.950693130493
58	694.7954	249.7762	1091.7334	395.85394	1119.6052	456.3494	1815.4205	571.4683	277.14285	426.6	231999	591.81165	152.86348	878.7887	-419.47174	-600.81177	550.27203	5050.1798849105835
59	776.8988	233.95346	1187.96	324.9745	938.93896	255.61221	1395.2906	639.58673	312.76923	744.7	235999	590.7568	154.88237	948.64374	-404.70566	-600.0934	564.7984	5143.632753372192
60	973.90924	390.01303	1601.3196	406.4841	273.71643	316.5774	972.2634	69.05338	649.1667	167.1	239999	591.7432	155.64212	898.9512	-531.9084	-600.5884	533.514	5233.13708782196
61	991.06323	468.7964	1878.7906	309.90103	1361.3918	517.3824	2409.3096	775.14197	397.33334	493.1	243999	579.40094	150.92259	853.12805	-382.09528	-587.82715	536.3199	5324.275250196457
62	1463.2863	940.789	2854.911	219.82921	862.9867	423.23273	1833.0197	206.49612	559.8571	370.5	247999	569.62146	144.59673	1339.0691	-431.8491	-577.9981	656.6795	5415.302524328232
63	1031.076	775.2929	2475.8547	157.45956	787.4633	370.16245	1035.1536	189.568	464.0	750.5	251999	573.4078	147.84067	1442.9209	-547.10815	-583.13275	753.93964	5508.1636209487915
64	218.55551	216.12236	1017.31824	27.038696	172.39143	92.7342	338.18423	28.940912	175.04347	194.8	255999	647.71234	201.2414	1623.2837	-712.12616	-664.8089	1275.6349	5597.664764404297
65	112.81989	198.90443	963.81995	26.689428	999.922	6.3617406	1009.5703	990.4582	150.04762	1000.0	259999	871.5581	267.0056	1530.3589	-964.243	-897.40326	1812.2633	5692.733625411987
66	662.77704	320.6641	1282.1807	266.55386	577.84125	158.91975	1004.6196	434.34232	475.4	193.4	263999	975.6959	287.21637	1455.4178	-770.8501	-991.967	1926.0952	5782.182128429413
67	630.3234	300.4356	1289.7964	302.8646	1130.2303	457.3968	2212.7195	668.1604	255.26666	480.0	267999	975.69135	280.11993	1444.9974	-668.5218	-991.313	1797.5573	5873.085438966751
68	1371.7762	571.29474	2008.6775	638.1824	1740.3099	548.2318	2215.6848	359.46542	695.3333	815.6	271999	957.8066	263.68362	1423.8519	-698.5814	-971.96326	1536.202	5965.699799776077
69	1470.2562	546.6767	2177.9187	521.0329	1281.267	50.952854	1395.5349	1227.5609	768.4	1000.0	275999	925.4456	242.70154	1347.9922	-595.7785	-938.67664	1323.1617	6060.05851316452
70	1098.6271	661.9066	2004.3993	258.58722	1413.8522	237.73904	1675.9564	852.29504	658.0	924.9	279999	889.3198	225.24695	1278.0809	-605.8395	-901.16876	1163.2832	6153.70384311676
71	819.5983	504.18185	1791.6527	273.51016	326.14996	142.68794	521.57935	188.84535	485.6	203.0	283999	848.0568	212.35321	1210.4036	-713.03156	-859.12115	1030.1704	6243.156343221664
72	751.5068	668.3812	2468.175	235.34393	301.19864	6.4956236	309.96512	287.6325	331.25	155.7	287999	813.64856	206.1081	1128.6085	-532.16675	-824.11456	883.5061	6332.347383022308
73	715.8587	554.3265	1977.8016	269.19376	589.34735	324.72223	1129.2365	262.68472	290.58334	273.6	291999	779.5741	197.88972	1084.7091	-567.1238	-789.2255	790.2449	6422.246047496796
74	1874.7745	634.9123	2652.1743	1052.2085	1172.0656	300.96768	1723.6655	836.93604	692.0	444.7	295999	741.0742	187.09967	1026.7906	-386.08893	-750.1046	731.35767	6513.079737186432
75	1633.293	680.3242	2803.007	859.1482	924.56995	452.75327	1881.098	275.2417	621.2857	350.3	299999	708.96747	174.97046	981.30963	-792.1586	-717.7872	646.47345	6603.3491241931915
76	1754.7953	1126.8385	2861.938	249.04518	2855.1167	75.940506	2949.9333	2692.3794	648.1667	1000.0	303999	682.4315	164.78561	923.92456	-629.8636	-690.6779	639.57214	6697.466458797455
77	2061.1624	709.2652	2870.8953	913.64716	2320.1167	556.14856	2886.8635	1172.1791	691.0	869.8	307999	654.83813	155.4471	881.7096	-499.28003	-662.9211	554.561	6790.481613874435
78	2277.516	843.1785	3143.5642	981.951	2470.509	763.4852	3471.3848	1521.0295	764.6667	727.6	311999	630.7328	149.72122	852.8439	-587.53754	-638.19586	499.88806	6883.1105234622955
79	1857.0448	699.3008	3315.8503	1076.5975	1711.9502	733.0819	3273.0364	613.06366	572.2857	538.7	315999	607.6598	142.43498	837.6602	-380.80774	-614.9903	446.8059	6973.476123571396
80	1517.9939	673.33594	2635.9482	477.04892	1466.9482	755.10394	2898.6794	374.81018	516.125	534.9	319999	592.6565	139.31049	783.7519	-383.6407	-600.0231	452.4981	7063.62628531456
81	936.1303	719.59326	1963.6654	16.868341	21.46321	4.017321	28.35711	16.642445	367.0	48.3	323999	574.97833	133.34834	751.2445	-520.18475	-581.81213	409.18805	7151.412539482117
82	1804.7855	711.7216	2996.1816	863.80444	2123.6338	623.6997	3415.543	1374.7189	756.8	635.1	327999	559.46155	126.581924	746.13605	-485.49243	-566.2888	405.75067	7242.965077161789
83	1163.0172	486.84528	1798.974	478.16376	763.13904	461.2928	1658.8798	260.59338	473.33334	384.3	331999	541.53467	122.02578	734.9136	-537.53424	-547.7295	358.0818	7333.320895195007
84	1722.4141	783.3515	3088.6008	901.9721	684.24945	451.70374	1706.9865	282.18906	569.1667	257.3	335999	524.0409	114.12863	682.5572	-519.58307	-529.85736	346.60275	7423.15386223793
85	860.4662	683.7688	2741.429	99.97168	943.63965	572.2032	2047.7195	274.6211	299.86667	368.3	339999	513.44495	112.62292	686.7034	-650.35767	-519.7248	333.64133	7513.382447481155
86	1088.4856	514.47345	2114.5723	334.16763	576.12463	262.32413	1306.9144	388.24017	354.0	197.1	343999	506.34656	110.94947	720.917	-481.4943	-512.1997	318.24295	7603.393106460571
87	2361.4531	771.2602	3106.075	880.2979	781.3621	630.48236	2312.238	232.35599	862.2	362.5	347999	499.78815	108.0246	745.1215	-295.13818	-505.52353	295.9106	7693.771116495132
88	841.38403	785.8099	2588.4028	142.09013	1145.8213	1193.1411	3024.9646	260.4583	361.45456	404.7	351999	492.40408	105.15471	680.0771	-398.189	-497.96777	289.42044	7784.806049823761
89	1221.1597	709.42395	2877.0835	246.8587	1331.4504	102.47492	1631.5194	1264.9755	403.3	404.3	355999	483.3275	102.71611	636.7174	-420.13016	-488.4922	278.00882	7875.6636555194855
90	1066.3943	600.39655	2180.0327	54.64462	2966.3833	67.007576	3060.919	2844.5908	342.2	1000.0	359999	472.42783	102.61366	606.8506	-457.4352	-477.47223	267.96185	7970.220322370529
91	1882.3688	810.84357	3086.239	692.1241	1458.6776	213.50664	1722.4607	1106.9092	614.2857	473.5	363999	463.5924	100.14087	599.23663	-252.6234	-468.56375	259.58252	8061.340674161911
92	1283.7584	450.11215	2036.1895	402.53568	2366.799	596.12866	2888.1458	1295.4893	438.4	850.3	367999	457.60132	97.84996	688.36505	-495.18338	-462.54514	249.43091	8154.986547231674
93	1068.7299	374.09732	1750.345	555.05347	1039.9048	286.85132	1543.6222	607.7305	343.3	340.7	371999	450.16983	97.03423	729.0538	-294.4664	-454.9152	258.9408	8245.801624059677
94	1619.1536	832.24884	3284.0935	820.74176	846.4391	189.4906	1216.7821	629.30585	511.1111	281.7	375999	445.29407	98.02827	700.83716	-416.76633	-450.13483	248.38112	8335.491661548615
95	1748.3373	787.89655	2913.5042	962.00146	2201.8276	1055.6489	3049.1887	361.7068	580.3333	755.4	379999	444.2944	96.03981	680.1149	-439.18713	-449.21484	224.8293	8427.470038175583
96	1708.5021	908.94745	3140.4807	251.23914	1522.0042	931.3068	2936.24	514.5138	576.125	516.4	383999	441.90323	94.7465	698.2112	-760.65784	-446.45407	224.52686	8518.553705692291
97	538.5632	581.562	2609.7163	158.08705	582.9625	372.46008	1297.3895	260.8561	210.36842	234.5	387999	436.97427	92.6454	628.2779	-263.51855	-441.52075	226.14993	8607.541571378708
98	684.8421	754.7166	2665.911	57.777893	899.2777	834.3359	3160.5415	269.5202	252.28572	324.1	391999	431.16302	91.19339	686.2735	-279.36322	-435.4232	229.86415	8697.586410284042
99	887.5914	516.6628	2184.9187	65.68472	682.6542	411.8728	1675.2937	278.75168	295.42856	245.7	395999	425.9051	90.78025	599.4572	-275.33365	-430.417	217.15804	8786.594373464584
100	1638.9736	866.0424	3215.943	255.61398	1142.1001	245.86386	1567.4355	775.60266	517.375	361.6	399999	422.5698	91.184906	572.6168	-378.1407	-426.94016	203.72937	8876.835991382599
101	1688.0171	890.9247	3258.6685	569.9935	1603.5468	866.5543	3177.0635	568.0135	522.5	527.0	403999	422.3659	91.875626	546.35895	-476.95154	-426.8654	216.72987	8967.485540866852
102	1004.9749	720.3153	3144.6038	403.17996	1239.7659	1118.0668	3202.8457	335.55197	329.75	403.6	407999	421.94873	92.66758	565.3652	-300.5697	-426.34476	209.51503	9057.514476060867
103	723.3964	410.79742	1884.9622	354.3046	715.7342	180.90434	973.1644	437.001	252.0625	241.8	411999	422.81128	93.45092	543.9852	-388.0167	-427.44485	206.28204	9146.865004062653
104	1112.7537	810.163	2908.1082	323.4228	675.1217	316.0904	1333.2109	377.89755	379.2	238.2	415999	428.2482	92.18027	676.6164	-336.2649	-432.8966	209.05449	9236.185832500458
105	1340.2233	470.49826	2532.971	856.8488	1865.9166	622.58624	2763.2988	874.90314	445.44446	690.5	419999	428.42072	92.25295	552.1816	-272.57623	-432.87088	205.69872	9328.108673810959
106	1750.4583	824.6456	2940.874	552.4844	2521.4797	700.9587	3262.0205	1315.8475	591.8571	806.5	423999	426.47076	91.11333	598.1806	-456.91833	-430.83795	209.49275	9420.976029872894
107	1412.0508	732.5518	2831.6506	500.30154	1147.1754	248.41432	1754.3566	943.35815	436.33334	355.2	427999	425.1276	90.53727	859.89087	-279.86713	-429.39795	193.45747	9511.110183954239
108	1165.4237	733.7663	2843.935	308.26904	2401.1199	951.05835	3114.0005	21.272776	392.1111	779.2	431999	423.20227	91.68768	710.8019	-507.04135	-427.4283	202.11887	9603.621806144714
109	1326.5356	598.82574	2809.2375	679.89813	2837.257	698.5835	3322.6797	1212.0092	417.54544	846.5	435999	423.90613	92.95141	616.94604	-321.34732	-428.3828	203.92604	9696.969235897064
110	1054.5245	924.338	3054.499	19.982388	21.565947	2.7929587	25.569315	16.19169	368.0	58.0	439999	424.73975	93.70094	645.2682	-408.42172	-428.93542	199.6892	9785.709008693695
111	27.52744	25.12264	168.24443	12.3532	47.05839	8.638697	57.10981	32.83689	63.48387	97.4	443999	424.22513	92.79608	556.3923	-271.52216	-428.62076	194.3955	9874.80107498169
112	103.74544	139.69574	733.9616	31.807928	966.07715	1.3209258	968.5025	964.5141	174.81818	1000.0	447999	426.15613	94.48996	587.09393	-272.10727	-430.65912	199.02316	9969.60024523735
113	510.8533	402.4313	973.8844	110.776	1234.4094	520.82434	2651.7568	988.70593	540.8571	1000.0	451999	421.04852	93.493195	568.1392	-489.97467	-425.04056	185.05838	10064.629661083221
114	1349.257	844.123	3028.3674	196.64117	1747.2395	1304.0701	2893.0513	141.57428	536.125	634.5	455999	417.27643	95.05958	606.55457	-466.77985	-421.52588	192.88841	10157.222860336304
115	1809.8555	826.03705	3020.1172	683.0995	2957.0835	150.58514	3199.4055	2573.996	627.1667	986.8	459999	420.024	96.574814	554.9191	-335.3309	-424.17688	187.3564	10251.147831916809
116	2089.5256	992.31494	3334.6484	765.07025	1203.7135	548.77106	2275.8708	645.8266	635.1667	334.2	463999	418.9824	96.75995	629.4741	-395.2677	-423.17258	190.80087	10341.883934020996
117	1402.3866	1167.7886	3409.718	182.23167	2664.7214	1174.373	3470.3062	592.80096	426.0	777.5	467999	420.28488	96.76598	676.2158	-346.47	-424.43094	194.52362	10435.250289916992
118	2119.689	1063.7642	3423.5989	1121.2501	1220.439	715.9144	3272.8184	654.78503	640.2857	349.9	471999	422.32516	96.47731	585.5066	-265.9157	-426.57593	185.55016	10526.488421916962
119	2058.7886	1005.7053	3085.618	667.2616	3227.0847	63.6202	3320.472	3094.6482	676.8	1000.0	475999	423.51584	96.41243	557.3898	-373.74707	-427.6088	178.99466	10621.456129312515
120	2274.0208	835.3152	3205.923	1100.2633	2667.9568	798.5527	3423.2432	1345.6969	730.6667	815.2	479999	425.00488	95.391396	593.22644	-274.60223	-429.20834	191.59558	10715.741683006287
121	1786.7274	761.01855	2800.1177	592.9504	2030.8112	717.1233	2695.5156	916.70557	569.4286	753.7	483999	425.4785	93.533066	631.07086	-367.36588	-429.48486	183.19987	10809.12312579155
122	1804.084	940.10925	2966.3875	288.10828	1208.4943	320.78445	1782.4801	605.2056	544.625	352.1	487999	421.00336	92.37338	600.91144	-299.15543	-424.74136	175.90028	10900.557132720947
123	1416.2628	647.5857	2687.7412	223.76628	944.7736	464.319	1886.4349	380.90567	410.8889	301.4	491999	414.55417	91.69255	659.0834	-316.67026	-418.24536	173.43861	10991.241982221603
124	1239.9902	444.2077	2379.4187	823.0171	1030.965	267.5224	1808.5953	860.19727	360.33334	297.3	495999	411.22906	91.532486	629.0032	-287.70157	-415.03625	165.59375	11082.337124586105
125	1087.5575	462.28622	1899.7072	364.8277	1377.0098	329.51675	1956.013	970.31683	327.16666	703.0	499999	412.26965	91.43019	641.23254	-360.00232	-416.18567	182.11772	11175.492483615875
126	795.61316	622.444	1906.134	23.786016	157.13419	219.52638	811.655	57.847134	410.2	303.3	503999	419.20007	93.39043	658.04865	-223.83516	-424.11688	188.44218	11266.480174541473
127	519.92163	401.96683	976.38275	56.51731	977.29297	0.87844455	978.63684	975.20435	688.4	1000.0	507999	440.6667	101.54205	650.14575	-303.0918	-445.95544	222.68384	11361.271520853043
128	988.9837	298.51334	1567.184	463.94202	1076.0201	425.42905	1731.0608	240.0334	564.75	360.2	511999	450.31357	106.95124	634.3409	-321.84613	-454.82452	215.89153	11452.386837244034
129	986.7562	668.2369	2661.1868	252.70831	819.66504	793.1058	2809.6895	215.14075	369.36365	290.0	515999	449.64407	105.22258	662.81757	-377.23618	-454.06097	216.21628	11542.869545936584
130	2150.9453	426.7606	2449.0388	1416.0348	2159.8323	611.04297	2683.656	747.2574	879.25	857.9	519999	447.97055	102.338036	566.7635	-376.43143	-452.2575	204.59406	11637.356162309647
131	2376.1677	755.6546	3016.9395	937.46136	2189.5017	1276.4962	3303.1838	131.49146	877.6	699.2	523999	443.73065	98.04772	601.0902	-299.65424	-447.7887	189.09244	11730.791954517365
132	994.6974	926.4341	3070.9932	223.6906	918.7095	1089.2041	3265.5132	201.29335	354.1111	338.3	527999	436.03085	96.63254	608.74304	-326.04483	-439.81897	176.30368	11821.891438961029
133	2961.7705	128.19482	3113.6082	2758.9612	3402.4055	50.81702	3468.112	3317.8713	1000.0	1000.0	531999	427.84805	93.94152	596.01196	-337.86072	-431.42145	174.9913	11916.946535110474
134	1530.849	1281.5786	3286.0854	107.52306	2010.5355	936.83044	2925.331	117.90241	482.8	702.9	535999	420.58368	91.16474	605.9866	-300.83746	-424.1912	162.33653	12010.000076532364
135	2627.3933	838.32495	3171.7776	963.3776	2239.5063	206.64919	2497.8533	1833.6752	826.4	869.6	539999	416.00525	90.9531	540.638	-315.69098	-419.56668	157.13823	12103.865726709366
136	1328.7102	671.10144	2198.2456	112.43515	1176.525	280.20044	1753.8076	654.5812	416.66666	330.3	543999	413.93527	89.34272	544.31305	-392.97504	-417.6758	160.33813	12194.493273496628
137	1061.6613	427.33325	1667.1318	174.5142	1932.8978	540.19836	2907.3445	1346.6378	324.23077	564.3	547999	411.58765	89.4558	597.0194	-287.66586	-415.1312	157.71162	12286.600237369537
138	1290.8916	450.2454	2043.485	696.7015	2067.2515	1345.4924	3394.6504	227.2291	404.66666	626.0	551999	410.22247	88.9531	536.2937	-340.91144	-413.91745	156.08324	12379.064632177353
139	1544.5527	1084.1829	3192.5317	211.02576	3335.4976	51.158073	3436.9785	3262.1401	512.875	1000.0	555999	412.79175	90.1842	573.83057	-314.919	-416.4601	156.91965	12473.734879732132
140	2571.7893	569.63403	3396.9304	1753.7289	1794.6804	850.9839	3490.338	1205.1454	794.4	521.5	559999	410.7329	90.04709	586.6654	-296.04144	-414.1934	159.30275	12565.722145795822
141	1404.6262	1019.90094	3204.177	82.521805	822.58154	153.67097	1022.3345	640.3928	420.8	240.5	563999	407.7741	90.01325	551.4062	-261.9652	-411.07193	150.11241	12656.119383335114
