Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
34	313.59332	63.173447	485.3032	227.29607	186.80952	101.438484	28.816555	122.150665	19.268381	140000	-4.529953e-09	128.33176	-0.009565177	-79.767914	0.8402235	0.016901461	0.2555	7.0	155.01042461395264
35	301.97543	67.83418	481.1511	146.28693	188.5238	103.833084	32.53643	123.08054	-15.723409	144000	-1.6212464e-08	294.9048	-0.011136592	-160.98053	0.83899283	0.015551542	0.20225	9.0	159.22156810760498
36	326.92612	78.64337	508.48764	225.9433	207.0	102.30982	29.307072	123.517365	-2.7612014	148000	-1.07288365e-08	203.83755	-0.008209656	-149.59894	0.83857846	0.017603664	0.23225	6.0	163.4064884185791
37	337.19608	137.24525	695.3207	181.79248	234.29411	102.39796	29.264885	121.19749	-14.658133	152000	-1.5616417e-08	268.8952	-0.041951485	-137.66774	0.8390456	0.011213827	0.2285	79.0	168.4495940208435
38	299.5161	59.689434	440.9336	199.43939	183.85	96.46794	32.33761	120.93641	-14.578297	156000	2.0980835e-08	183.52007	-0.043770462	-89.9721	0.82606655	0.010089144	0.22325	79.0	173.4821743965149
39	314.35352	44.041138	428.16626	262.8074	188.0	104.58522	28.803019	123.796036	18.09811	160000	5.722046e-09	50.493008	-0.011949968	-16.574177	0.81434506	0.016261324	0.234	6.0	177.64102220535278
40	308.72345	53.084827	438.3038	232.56528	181.57143	103.88831	29.459763	123.94046	17.744244	164000	-9.536743e-09	71.51135	-0.008130346	-19.430492	0.81396145	0.016028255	0.2215	6.0	181.80202102661133
41	300.79468	83.6192	534.29675	74.241165	187.71428	101.11946	36.11723	124.45012	-14.397153	168000	7.629395e-09	205.46805	-0.011051599	-120.909386	0.81354654	0.016523594	0.22725	7.0	185.9810311794281
42	294.42136	49.129066	379.96375	122.74326	173.82608	99.522194	36.75361	125.59939	-14.4701185	172000	-7.1525574e-10	161.4666	-0.04444423	-55.408417	0.81252605	0.0105445385	0.235	79.0	190.91422033309937
43	344.4324	106.47352	645.772	236.22441	231.23529	98.13739	37.721622	126.661705	-14.272498	176000	-8.106232e-09	297.61688	-0.010422616	-162.62915	0.80724466	0.015905704	0.23525	6.0	195.0807237625122
44	326.25702	44.70239	436.3589	257.743	192.35	104.16241	28.543198	125.56914	17.085985	180000	-1.680851e-08	121.3776	-0.03449342	-54.267838	0.8068063	0.015012379	0.1635	30.0	199.48195910453796
45	303.06757	62.8864	435.45636	115.39826	184.71428	102.908	34.185154	126.807816	-13.653721	184000	2.18153e-08	179.42793	-0.0145831155	-90.82212	0.801575	0.015093805	0.16175	8.0	203.58297157287598
46	325.88843	64.689606	477.43732	215.6796	188.33333	106.45363	30.769375	128.38197	17.2052	188000	-3.8146974e-09	108.779564	-0.012320095	-36.637558	0.80046856	0.017759409	0.2485	5.0	207.75259613990784
47	320.02945	86.236755	478.75162	33.593334	189.90475	106.764	34.23089	129.79495	-15.866495	192000	-9.059906e-09	311.26456	-0.007738528	-108.18825	0.7995293	0.022808628	0.24825	4.0	211.8713412284851
48	329.61096	78.15742	453.3901	64.55915	191.95	103.34615	37.90389	131.67334	-13.998706	196000	-1.0251999e-08	220.02028	-0.04762731	-76.40262	0.7989335	0.01381773	0.249	79.0	216.94732117652893
49	354.734	76.75821	521.628	151.2609	215.05556	106.33852	40.90657	135.42563	-14.628619	200000	5.00679e-09	364.40112	-0.012816369	-150.91942	0.7934629	0.018794632	0.19125	5.0	221.08741855621338
50	350.69006	58.09423	518.7852	257.5058	192.8	114.83436	32.109207	137.42824	18.27942	204000	7.629395e-09	173.34628	-0.052423276	-31.849716	0.7928895	0.0141464425	0.239	79.0	225.98489332199097
51	365.76404	62.71743	484.1694	178.83974	209.1579	112.374405	38.261005	139.75618	-14.70652	208000	-2.3841857e-09	268.96103	-0.047876123	-189.57693	0.7856651	0.011461045	0.26975	79.0	230.9936602115631
52	367.48178	32.747063	436.2708	318.5792	194.2	117.93289	36.37731	144.07495	19.053785	212000	-4.4703485e-09	127.521454	-0.012280933	-68.22438	0.7781162	0.018468063	0.24925	6.0	235.11575722694397
53	390.0692	64.09531	609.24744	304.4827	213.38889	121.72713	34.80482	145.4065	18.80251	216000	1.4305115e-09	96.43395	-0.055016562	-22.648003	0.77837664	0.014485579	0.26125	79.0	240.1680884361267
54	373.81107	83.596535	571.0921	177.35002	220.66667	115.94594	41.473244	147.1207	-14.723806	220000	3.33786e-08	205.13394	-0.022382867	-85.61269	0.7682433	0.016281689	0.174	16.0	244.5343599319458
55	362.32944	28.762417	438.02942	320.0662	192.15	119.03164	35.65706	147.10165	18.407333	224000	6.437302e-09	76.98825	-0.008757197	-29.00518	0.76672363	0.015059673	0.18225	5.0	248.67487573623657
56	368.7369	126.28579	577.6906	53.849384	228.41176	111.59786	46.536045	147.68845	-14.089313	228000	7.867813e-09	242.06444	-0.048020095	-96.99022	0.76553863	0.01260997	0.26175	79.0	253.77952694892883
57	394.45682	35.514862	469.03583	348.64386	214.94444	122.416626	34.347095	148.15733	17.717785	232000	8.34465e-09	125.50903	-0.053889528	-33.615204	0.7654499	0.014797879	0.2715	79.0	258.75826239585876
58	368.07797	84.70442	475.81836	66.35956	203.8421	117.93658	42.30432	149.33786	-13.941132	236000	9.417534e-09	238.73071	-0.010633643	-122.08005	0.7553377	0.018329818	0.22525	6.0	262.9154055118561
59	403.59973	40.028538	473.85675	318.2278	217.05556	123.29964	37.16118	151.2824	17.864153	240000	-6.6757204e-09	104.31781	-0.05018171	-54.581566	0.7547746	0.01515205	0.25675	63.0	267.66700530052185
60	395.4935	57.244625	564.1855	291.26843	214.44444	125.19104	36.285522	152.43848	17.861244	244000	-8.8214875e-09	71.48848	-0.011337987	-18.101017	0.7451198	0.015079317	0.2105	5.0	271.82448530197144
61	372.50754	66.40849	476.04166	127.65681	201.21053	118.96963	40.876698	152.23032	-13.195032	248000	-1.168251e-08	177.95052	-0.005887472	-126.24474	0.74494076	0.018642455	0.22325	5.0	275.9727327823639
62	391.21713	50.12345	526.5487	325.42725	206.6842	123.710266	39.482155	154.92815	17.447754	252000	2.9802323e-09	165.68645	-0.0070969197	-115.2062	0.74477	0.01794175	0.23975	5.0	280.1562168598175
63	401.75845	45.223732	546.0416	329.27393	214.72223	126.368965	37.145687	153.82387	16.535454	256000	1.9073487e-09	46.67066	-0.045625035	-9.60191	0.74470395	0.015031182	0.2295	50.0	284.88675117492676
64	406.88312	43.61024	519.41284	354.5647	214.0	125.903206	37.12018	154.69151	16.203726	260000	-1.7881393e-09	61.941853	-0.035286453	-14.006634	0.7429273	0.015036836	0.155	33.0	289.31855630874634
65	361.47354	64.6388	431.7063	117.54634	193.15	123.37814	43.233646	156.46312	-12.106918	264000	-1.8835069e-08	202.01253	-0.010501867	-130.83429	0.74150693	0.015084406	0.24575	6.0	293.49111127853394
66	367.10678	72.85394	448.87335	139.6284	202.1579	119.2038	44.334145	156.58604	-11.975022	268000	1.6689301e-09	133.98723	-0.03060579	-37.098076	0.74067706	0.015126074	0.1595	23.0	297.8170554637909
67	392.59116	38.259808	482.44672	334.86734	201.73685	123.41287	38.970337	155.66496	15.48626	272000	1.1086464e-08	130.49028	-0.041077442	-78.47113	0.73442286	0.015226027	0.2265	47.0	302.45452070236206
68	387.35934	90.29606	509.43005	65.065475	210.42105	123.36336	43.830845	156.4841	-11.607613	276000	1.7642975e-08	174.77687	-0.048387613	-80.99867	0.7248942	0.01413422	0.244	79.0	307.4731948375702
69	416.85208	48.53875	526.0714	343.9414	221.11111	126.01413	38.831078	158.3176	15.5926895	280000	3.3378602e-09	231.42525	-0.049562678	-127.79169	0.7194089	0.014198071	0.2455	79.0	312.6215181350708
70	395.39264	39.455933	527.8152	339.20383	199.75	126.5919	40.135265	158.21213	15.158634	284000	-1.7881393e-09	85.4454	-0.049794804	-20.646118	0.7095818	0.015171722	0.24625	68.0	317.63338255882263
71	374.04025	96.02674	457.2147	93.049065	205.0	123.36189	46.747658	160.09662	-11.015146	288000	-3.361702e-08	440.40717	-0.038629144	-330.50436	0.70458466	0.0071469685	0.24675	79.0	322.7542188167572
72	406.26212	36.36483	481.84558	359.29227	209.78947	129.3669	39.726746	161.81487	15.74736	292000	-5.00679e-09	81.66994	-0.032082975	-47.23526	0.70107627	0.0155114895	0.1795	25.0	327.1705222129822
73	402.44897	37.586327	495.73196	352.92572	195.2	129.73181	40.338245	160.75996	14.993134	296000	3.3378602e-09	116.0747	-0.05502755	-34.013695	0.7009661	0.014219776	0.26925	79.0	332.3212106227875
74	400.30548	32.243446	454.63843	349.53888	193.0	133.27454	41.704094	165.03464	15.483476	300000	1.2397766e-08	89.68461	-0.054269865	-18.358528	0.692218	0.0147892665	0.234	79.0	337.2583587169647
75	395.7193	74.42378	518.61926	113.11562	196.75	129.98384	46.73612	165.88438	-10.928795	304000	2.169609e-08	250.41907	-0.04898417	-90.493454	0.69366306	0.012533922	0.278	79.0	342.3612713813782
76	418.42526	55.04632	521.97516	290.9417	202.63158	138.42412	39.61974	169.11226	15.830983	308000	-1.4901161e-08	290.09863	-0.01135189	-74.24768	0.68141603	0.016959911	0.21025	4.0	346.53344798088074
77	410.4639	58.62689	519.70435	288.23254	198.05263	138.0896	40.65834	170.61824	15.981801	312000	7.152557e-09	326.9022	-0.0064256084	-50.130493	0.68100095	0.019090347	0.23025	4.0	350.71137404441833
78	444.78308	42.31517	522.6819	367.92883	208.38889	137.45915	38.721188	169.85786	15.416681	316000	-1.9073486e-08	174.19327	-0.041621666	-79.72053	0.6803047	0.015585595	0.192	39.0	355.39225149154663
79	474.9059	46.442894	559.4871	367.26724	218.61111	142.25993	42.47427	175.51178	16.153185	320000	2.0384789e-08	260.0442	-0.037872236	-108.16644	0.67179173	0.015075042	0.18475	33.0	359.9036772251129
80	498.9121	85.97823	717.08093	411.55466	242.3125	148.86736	41.871532	182.3642	17.287756	324000	-7.987023e-09	204.17525	-0.050738595	-63.491302	0.6659287	0.012482856	0.231	79.0	364.99771547317505
81	485.75415	65.31979	630.4873	397.11276	225.94118	149.04028	42.69841	184.15773	17.323477	328000	9.536744e-10	163.82605	-0.058009136	-43.423744	0.65882325	0.015053398	0.27175	75.0	369.9787962436676
82	512.24164	68.31382	667.05005	423.35294	229.23529	151.10204	43.370068	186.50952	17.370018	332000	1.5616417e-08	229.725	-0.011573644	-79.708725	0.64732385	0.015051999	0.18725	5.0	374.0900185108185
83	517.6099	49.140152	600.7559	402.90314	228.94118	157.58113	44.450733	192.91556	18.469059	336000	-2.6226044e-09	172.15488	-0.012724505	-51.61628	0.64714485	0.015688898	0.20425	4.0	378.2709414958954
84	507.13382	140.60677	753.63513	77.81886	245.0	151.18387	53.94156	196.91661	-14.339645	340000	-9.059906e-09	288.3193	-0.01185411	-121.65712	0.6466132	0.015719667	0.23125	5.0	382.3468005657196
85	468.49564	131.7427	632.7242	133.50826	230.47058	140.38116	59.240505	196.9202	-14.973644	344000	1.513958e-08	305.262	-0.008012362	-148.14249	0.64591044	0.021101749	0.202	4.0	386.5322935581207
86	520.59344	124.04021	719.5954	153.44377	243.4375	148.38818	54.840733	198.59851	-13.926651	348000	1.5974045e-08	264.1834	-0.052046202	-99.884964	0.6454471	0.01335946	0.253	79.0	391.6146638393402
87	616.8647	172.52516	1042.6943	400.5751	277.14285	164.69095	45.99199	202.30428	18.69164	352000	2.6226044e-09	314.27197	-0.049757216	-79.833084	0.64012206	0.015151524	0.218	46.0	396.2245707511902
88	558.82605	157.4989	1097.8977	391.72614	245.375	165.43742	50.020443	207.07234	19.320282	356000	-1.4305114e-08	299.5538	-0.053127382	-51.28769	0.6344447	0.013246882	0.261	79.0	401.2203109264374
89	593.83905	154.90538	1046.7726	270.27786	256.2	168.69788	46.25931	207.55864	18.806297	360000	3.4570693e-09	457.64655	-0.010715583	-183.83362	0.62743413	0.016428808	0.2045	5.0	405.3576662540436
90	633.4848	191.20671	1100.8423	438.63126	271.42856	171.8004	48.1709	209.76129	18.731789	364000	4.172325e-08	256.53793	-0.0116106905	-95.068726	0.6272492	0.016808828	0.26325	5.0	409.4191851615906
91	593.0494	96.1783	762.8579	369.19315	265.86667	165.75014	53.17676	212.77188	-13.325353	368000	1.2159347e-08	610.6296	-0.011498541	-195.05133	0.6269941	0.016099961	0.19575	6.0	413.5857985019684
92	652.7471	239.77339	1444.926	482.20758	278.14285	169.53166	46.91793	211.54262	11.397803	372000	-3.8146974e-09	361.0859	-0.012799842	-206.799	0.62653583	0.01703235	0.226	6.0	417.73670077323914
93	637.44855	235.16364	1108.8828	99.327576	275.42856	173.14803	59.124496	219.08614	-13.951529	376000	3.5762786e-09	262.26645	-0.012886242	-110.31029	0.62648463	0.015984423	0.22775	5.0	421.90689063072205
94	706.97064	250.95026	1376.1019	503.5549	304.46155	184.29375	52.171562	225.92276	15.160008	380000	-4.8279762e-09	354.56604	-0.01678844	-130.11725	0.62601835	0.01556266	0.186	8.0	426.11609077453613
95	711.10394	183.95631	1134.6754	437.79773	308.58334	176.78836	49.257187	225.04945	14.492779	384000	2.6226044e-09	302.614	-0.055821285	-87.09364	0.6243557	0.015114733	0.242	62.0	430.95753288269043
96	633.8512	86.030174	816.00616	459.59955	279.14285	173.20618	57.53277	226.0042	-20.021717	388000	1.5497208e-09	605.5711	-0.011633303	-325.2311	0.6222108	0.015736006	0.20725	5.0	435.17671632766724
97	631.2574	100.661865	893.5279	511.5531	277.2143	170.18074	55.240993	223.32837	-21.366022	392000	-1.5497207e-08	484.53156	-0.009711755	-189.71616	0.6223071	0.017064108	0.2325	5.0	439.40252161026
98	679.433	149.99268	982.72485	529.3345	294.23077	174.38431	47.517033	223.65688	11.735638	396000	1.1444092e-08	546.2985	-0.0108606	-320.57962	0.6219202	0.016021553	0.24425	5.0	443.5495069026947
99	513.62787	91.71605	673.83984	287.6727	209.78947	180.47813	53.61127	227.53918	13.42176	400000	-1.5735626e-08	999.3965	-0.008699757	-379.26593	0.6213536	0.016046533	0.21925	4.0	447.7722659111023
100	607.61145	118.477005	910.4479	503.9654	243.5625	169.03722	48.83483	222.73468	12.813461	404000	4.529953e-09	456.2065	-0.015530684	-241.3859	0.62112314	0.015174088	0.2295	8.0	451.9458372592926
101	603.1182	156.04608	1152.9117	456.26416	245.375	178.81584	51.79906	227.6735	12.668481	408000	1.168251e-08	287.38245	-0.028012613	-99.50197	0.6201196	0.015114482	0.19375	12.0	456.2605221271515
102	609.81104	103.82747	853.6211	502.84943	246.75	177.57112	52.228786	228.23906	12.754009	412000	1.513958e-08	235.30853	-0.038859386	-67.54733	0.6184385	0.015069652	0.17575	32.0	460.84622740745544
103	609.1339	83.599625	777.80994	473.69092	243.75	182.0065	55.379528	229.74777	12.415544	416000	2.384186e-10	618.68207	-0.041192256	-278.62442	0.61517954	0.015114658	0.19875	30.0	465.28947854042053
104	621.04224	209.58116	1226.8846	456.49747	249.5	179.83714	53.32664	229.45526	12.18507	420000	-3.1471252e-08	625.3244	-0.0480342	-364.03683	0.60913116	0.015188399	0.244	66.0	470.18741106987
105	647.68933	259.62112	1389.8146	278.8231	283.64285	178.18988	58.91145	231.76355	-28.487684	424000	4.172325e-09	1119.673	-0.014044359	-543.57886	0.595375	0.01710816	0.1985	6.0	474.37373542785645
106	670.3752	268.59695	1536.2998	521.41223	269.57144	179.30647	46.031803	226.93126	11.969126	428000	2.515316e-08	358.4359	-0.010865396	-215.60075	0.59487003	0.015797675	0.181	5.0	478.5536301136017
107	810.24835	368.14484	1628.7283	474.23267	328.16666	188.14716	50.110394	233.20686	13.089821	432000	-1.4305114e-08	570.5412	-0.008911045	-200.6824	0.5945708	0.015547949	0.1905	4.0	482.62187457084656
108	756.4545	149.56297	1047.2755	576.4488	323.9091	193.51462	53.065052	239.82442	12.6965065	436000	8.3446505e-10	448.06946	-0.009950585	-317.9024	0.5942204	0.01730159	0.18675	5.0	486.7769341468811
109	727.20135	254.56155	1511.1405	502.02472	307.41666	182.96794	52.126965	238.34912	12.423279	440000	3.8146974e-09	327.73288	-0.062393818	-104.75656	0.5931035	0.013708372	0.29125	79.0	491.7392888069153
110	749.8778	270.09705	1533.0344	487.71243	304.30768	184.75658	51.179634	238.5501	12.358474	444000	1.1920929e-08	294.43448	-0.034602117	-136.29942	0.5850942	0.01505159	0.183	17.0	496.078729391098
111	745.81195	242.74084	1497.9628	533.8407	313.08334	191.23625	53.571815	241.3022	12.48557	448000	3.695488e-09	459.99417	-0.014639554	-228.65605	0.5825801	0.016797775	0.2025	6.0	500.21997356414795
112	734.7397	282.30194	1556.7433	312.7947	311.41666	186.41316	52.131416	239.28787	-0.12558699	452000	1.5616417e-08	816.8421	-0.02779127	-265.6906	0.58160305	0.015517817	0.18675	15.0	504.48890137672424
113	1015.2526	377.5744	1742.5857	593.8403	435.77777	188.46626	54.01728	240.27898	-22.868692	456000	-2.0503998e-08	1427.7528	-0.015424859	-636.81824	0.5807029	0.015913047	0.24175	7.0	508.58190083503723
114	667.7886	111.19283	920.58765	473.17822	273.57144	187.37299	62.431168	245.28369	-26.054022	460000	3.9339065e-09	517.52545	-0.012353002	-286.7572	0.5807893	0.017059175	0.25675	5.0	512.7359681129456
115	638.447	117.74754	975.8454	507.70056	252.86667	186.10405	54.79283	245.26465	11.550292	464000	1.192093e-10	338.31375	-0.009364251	-153.55649	0.58083487	0.015924463	0.23775	4.0	516.9065065383911
116	766.1172	374.33026	1868.6399	567.1126	307.33334	194.93109	50.94932	244.015	13.006086	468000	-1.4901161e-08	447.58093	-0.011240489	-175.21548	0.58079445	0.015039497	0.217	5.0	520.9977798461914
117	678.2305	465.31216	2271.7976	317.4359	279.07144	196.6412	55.097786	247.62181	13.228668	472000	1.001358e-08	1432.0006	-0.007923318	-544.0447	0.58090615	0.019117022	0.2815	4.0	525.1106789112091
118	678.519	263.71744	1383.7999	445.69788	270.2143	179.35896	54.118187	245.13231	11.089628	476000	1.0967255e-08	685.6724	-0.016591623	-351.68713	0.58058596	0.015696185	0.236	7.0	529.3008573055267
119	672.7671	117.706375	921.6819	508.1979	260.14285	189.94395	55.34061	248.28578	11.572897	480000	1.1444092e-08	364.5762	-0.008165895	-124.241486	0.5791061	0.017986475	0.2105	4.0	533.3676397800446
120	694.5167	229.22989	1257.5084	483.74374	279.2143	191.26929	55.20796	249.42737	11.417021	484000	1.001358e-08	383.6947	-0.008421917	-132.6422	0.57810515	0.01688356	0.149	4.0	537.7044937610626
121	755.35333	328.27637	1669.5073	477.63004	313.83334	193.28256	61.84858	248.93657	-23.37081	488000	4.2438508e-08	717.1225	-0.011040821	-308.5665	0.5774979	0.017061144	0.22225	5.0	541.8183422088623
122	642.3332	227.94377	1150.3977	269.99637	274.7857	182.69112	62.45699	248.15155	-22.10953	492000	9.596348e-09	1251.1863	-0.009967044	-520.37476	0.57696015	0.018684866	0.2425	5.0	545.9463675022125
123	626.66815	131.18707	1054.0587	475.6799	249.1875	179.93216	57.761234	245.16373	-23.41735	496000	-3.0994416e-09	484.41815	-0.006313166	-236.49849	0.57668155	0.01569569	0.14975	2.0	550.2541055679321
124	796.59827	297.3449	1320.4974	481.4694	306.92307	189.02519	52.678402	245.90154	10.9752445	500000	-1.9073487e-09	1146.71	-0.010400335	-865.2251	0.576588	0.015068643	0.195	6.0	554.4034802913666
125	787.8009	199.34927	1132.8075	552.18054	298.46155	199.28117	56.589497	250.25519	13.9746	504000	2.3841857e-09	468.5672	-0.061124973	-126.39667	0.57610554	0.014125881	0.2805	79.0	559.395632982254
126	848.21454	385.12927	1918.6403	553.12573	357.3	206.9959	64.29454	252.32344	-20.202967	508000	1.0251999e-08	1510.3649	-0.011141254	-1068.8552	0.565807	0.017295737	0.22675	4.0	563.4548819065094
127	975.44415	490.35254	2337.3176	609.4538	386.1	194.33057	56.37218	248.29288	-19.037992	512000	-1.0967255e-08	1176.8665	-0.057633128	-664.2452	0.56569684	0.012413311	0.27575	79.0	568.3684573173523
