Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
27	37.479958	1.6960815	40.233063	35.81563	1000.0	1.5286882	3.5204473	24.688515	0.04643768	112000	5.2452087e-09	0.12469928	-0.010522462	-0.051405318	0.71509117	0.011367917	0.07325	79.0	109.19942426681519
28	38.534058	1.5211267	40.813213	36.87641	1000.0	1.4917127	3.4778945	24.73168	-0.7420092	116000	-1.4781952e-08	0.10389033	-0.009179219	-0.022539541	0.7053456	0.004771641	0.03975	79.0	113.53001523017883
29	41.053864	1.6675826	43.387238	39.29914	1000.0	1.402842	3.4272785	24.672134	-1.5872307	120000	-2.026558e-09	0.2481287	-0.0026930007	-0.1458314	0.69699293	0.016590716	0.22675	3.0	116.91059708595276
30	38.7424	1.9505812	40.687004	35.53335	1000.0	1.814283	3.5926406	25.721651	0.077704474	124000	-9.775162e-09	0.16799736	-0.011082101	-0.08407135	0.6965374	0.00746654	0.06025	79.0	121.14300632476807
31	40.865593	1.4431766	42.262524	38.644684	1000.0	1.5885601	3.424062	25.534649	-0.5180904	128000	1.45435335e-08	0.1021144	-0.011899328	-0.029302701	0.6853604	0.0063462574	0.074	79.0	125.35103225708008
32	40.895866	2.2944887	43.551052	38.25449	1000.0	1.7161441	3.5387456	25.773	-0.14599754	132000	2.1457671e-09	0.09622921	-0.0004221628	-0.01599013	0.65077496	0.015598104	0.20525	2.0	128.77741360664368
33	40.094772	2.6252298	42.821297	36.445652	1000.0	1.5970435	3.548185	26.09815	-0.32412896	136000	1.001358e-08	0.102680296	-0.011240742	-0.030173607	0.65057343	0.0040289783	0.04475	79.0	133.00495958328247
34	37.968216	2.4359357	40.05768	33.893074	1000.0	1.8183954	3.4539263	25.55599	0.26657826	140000	-1.525879e-08	0.14958353	-0.010940657	-0.07757279	0.648784	0.0078593185	0.032	79.0	137.27677488327026
35	41.040768	2.2482262	44.92472	39.4896	1000.0	1.5645044	3.4959416	24.894838	-0.9783645	144000	1.1444092e-08	0.20131256	-0.01176143	-0.11189057	0.65329456	0.0025109581	0.0655	79.0	141.53674292564392
36	42.155876	1.6958272	43.63427	39.270832	1000.0	1.8022081	3.4909582	25.966164	-0.2371785	148000	9.536744e-10	0.06888529	-0.01190916	-0.010992467	0.6410492	0.0071238824	0.05175	79.0	145.78353786468506
37	42.199547	2.1403458	43.992153	38.600094	1000.0	1.7670869	3.5971887	26.267288	-0.24687144	152000	-7.152557e-09	0.06436037	-0.011152561	-0.014496174	0.6206206	0.0061604856	0.04	79.0	150.16531825065613
38	40.899033	1.8216779	43.811134	39.30678	1000.0	1.8020644	3.6556618	26.470594	-0.7938438	156000	4.7683715e-09	0.13350931	-0.012301217	-0.041571	0.6009958	0.006285207	0.07	79.0	154.518803358078
39	41.839752	0.91673636	43.08907	40.59596	1000.0	1.4724262	3.6502767	26.004938	-0.9421586	160000	-1.6689301e-09	0.09628188	-0.010531567	-0.052934404	0.585636	0.002073186	0.03925	79.0	158.88987469673157
40	41.277485	1.4848317	43.636936	39.934628	1000.0	2.00874	3.6354222	26.354296	-0.26344484	164000	2.4795533e-08	0.12815867	-0.013288157	-0.08629127	0.5754615	0.0067541655	0.057	79.0	163.1751983165741
41	42.020584	0.9162793	43.564854	41.23649	1000.0	1.6310464	3.728825	26.617685	-0.61214054	168000	-4.887581e-09	0.08967858	-0.013085831	-0.05201362	0.5486401	0.006879015	0.087	79.0	167.45459175109863
42	43.005722	1.1947595	44.063263	40.994293	1000.0	1.822666	3.6306186	26.788025	-0.24368295	172000	9.417534e-09	0.05575493	-0.01382741	-0.012336675	0.5356776	0.007001912	0.06275	79.0	171.6300013065338
43	43.247993	2.0172954	46.688267	41.528595	1000.0	1.8841531	3.6652222	26.754122	-0.36758137	176000	-1.6689301e-09	0.05106674	-0.013059336	-0.010409232	0.5203975	0.007940867	0.06775	79.0	175.81685400009155
44	45.039764	0.503949	45.639122	44.47331	1000.0	1.8272473	3.7181573	26.942518	-0.065260604	180000	1.1086464e-08	0.05796558	-0.014066792	-0.026133437	0.49217784	0.008466016	0.07275	79.0	180.1511504650116
45	43.26301	2.7579262	46.29989	38.95656	1000.0	1.879294	3.7286997	27.356024	-1.5852411	184000	-1.1444092e-08	0.17429504	-0.012168173	-0.09857714	0.46971902	0.002940035	0.05075	79.0	184.47874450683594
46	42.635643	1.6900272	44.904587	40.684746	1000.0	1.6275071	3.9160798	27.467827	-1.3293171	188000	-1.1444092e-08	0.057942193	-0.013318224	-0.033665832	0.45695415	0.015204589	0.06625	44.0	188.28310799598694
47	44.803112	0.4714852	45.534317	44.217854	1000.0	1.6886975	3.817681	27.132053	-1.0697013	192000	2.0503998e-08	0.056495562	0.001968296	-0.027645696	0.44751692	0.019182293	0.27775	2.0	191.64267873764038
48	44.792473	1.2032347	46.178303	43.233208	1000.0	2.0206501	3.8438387	27.154678	-0.6429856	196000	7.867813e-09	0.046413366	0.0051475707	-0.022247296	0.44709408	0.019423725	0.3	1.0	195.1303038597107
49	44.854908	0.60287774	45.509277	43.870373	1000.0	2.3465958	3.6476583	26.754131	0.15991248	200000	1.001358e-08	0.11529976	0.013237415	-0.07792728	0.4468576	0.03048699	0.4025	1.0	198.59879565238953
50	47.01808	0.75925934	48.25951	46.233772	1000.0	2.2367544	3.6943774	27.00137	0.14801379	204000	2.2530555e-08	0.04519488	0.015021094	-0.007418476	0.4466377	0.030853268	0.4065	1.0	202.03825521469116
51	45.475746	1.5947487	47.585728	43.246674	1000.0	2.2652788	3.6754653	27.229267	0.3853825	208000	2.7418137e-08	0.07816612	0.010999094	-0.024972297	0.44636488	0.026422622	0.342	1.0	205.42468118667603
52	45.73252	1.2631924	47.79552	44.358444	1000.0	2.209419	3.6760178	27.461071	-0.014397278	212000	2.3126603e-08	0.05333823	0.009036629	-0.019144807	0.446078	0.015275335	0.3	1.0	208.79871702194214
53	47.12297	0.5314885	47.8604	46.574608	1000.0	2.1816952	3.735697	26.96245	-0.25300163	216000	1.1920929e-08	0.044022042	0.005890919	-0.011833414	0.44576928	0.016140705	0.1975	1.0	212.22483921051025
54	46.402046	1.3455174	48.611393	45.236713	1000.0	2.3311052	3.7137136	26.998611	-0.111457914	220000	-5.722046e-09	0.045806848	0.0022340147	-0.008556008	0.44548547	0.017661516	0.14025	3.0	215.67525005340576
55	40.917595	1.4784148	42.289215	38.42416	1000.0	1.675935	3.9384718	27.142502	-2.2716255	224000	-1.4662743e-08	0.4083128	0.0011881413	-0.25846356	0.44449925	0.015401309	0.2205	3.0	219.11897540092468
56	46.00112	1.1721725	47.42645	44.518932	1000.0	2.0633683	4.019606	27.486118	-2.1504068	228000	1.7106533e-08	0.0901063	-0.01119895	-0.02673383	0.4436568	0.004343457	0.04125	79.0	223.3512692451477
57	45.773422	1.6025935	47.342453	43.094738	1000.0	1.8032975	4.094961	28.019716	-2.4614136	232000	6.6757204e-09	0.07715945	0.0006428394	-0.025432926	0.44341257	0.01773739	0.207	2.0	226.70815658569336
58	46.06239	2.4304447	47.87138	41.879192	1000.0	2.0800498	4.035302	27.439756	-2.7550716	236000	-1.7881394e-08	0.09623027	-0.0120124435	-0.032930933	0.4432194	0.0036639597	0.051	79.0	230.9307689666748
59	48.036034	2.4936743	50.838593	44.125237	1000.0	2.0600932	4.0469437	27.51732	-2.4937708	240000	1.5497207e-08	0.087136365	0.0034834344	-0.022146031	0.43075743	0.02203796	0.277	2.0	234.340234041214
60	47.089745	1.2090888	49.16839	46.228485	1000.0	2.176796	4.0049777	27.694069	-1.8637005	244000	-1.001358e-08	0.095580064	-0.014780999	-0.038969636	0.4305184	0.005506035	0.08875	79.0	238.56270337104797
61	47.692726	2.117793	50.67973	45.08784	1000.0	2.0520215	3.969	28.286331	-1.8371103	248000	2.6583672e-08	0.09088837	-0.014847751	-0.034328565	0.4114256	0.011001914	0.0705	79.0	242.791606426239
62	49.10127	2.0462766	51.77995	46.469524	1000.0	2.1163661	4.0475416	26.72984	-2.0075498	252000	-3.1113625e-08	0.15358496	-0.013021038	-0.07957195	0.40090862	0.00027882017	0.053	79.0	247.0264184474945
63	52.361427	0.9310332	53.29981	51.33148	1000.0	2.5341783	4.059175	27.804169	-0.59324086	256000	3.4570693e-08	0.101609044	-0.013492988	-0.032797	0.39140597	0.00534513	0.06725	79.0	251.3025040626526
64	51.92854	2.3749008	53.87234	47.863514	1000.0	2.6434386	4.02091	28.129913	-0.97672886	260000	-1.7166137e-08	0.118472554	-0.0167474	-0.021390304	0.37041894	0.011880729	0.08925	79.0	255.4148108959198
65	52.39914	1.4696469	54.860703	51.075382	1000.0	2.226153	3.98283	28.58083	-0.9280386	264000	7.1525574e-10	0.16022149	-0.01391348	-0.08820858	0.36299285	0.0067078113	0.0835	79.0	259.6703269481659
66	52.638447	1.350828	54.21807	50.486485	1000.0	2.5805123	4.042622	28.482315	-0.89957744	268000	1.6689301e-09	0.09488937	-0.017406762	-0.016610764	0.34858626	0.0073304395	0.075	79.0	263.8932874202728
67	54.11	1.5633438	56.624428	52.387897	1000.0	2.7487323	3.9619532	28.611383	-0.50584286	272000	-1.7881394e-08	0.073008314	-0.016658917	-0.021308884	0.32723626	0.007438879	0.0845	79.0	268.18954730033875
68	53.830425	1.265536	55.764847	52.23365	1000.0	2.6503158	3.9359915	28.559328	-0.3967083	276000	-1.8000602e-08	0.11246568	-0.010154486	-0.052590016	0.31114513	0.015332615	0.1745	15.0	271.5893316268921
69	59.376595	1.8571081	61.86174	56.74084	1000.0	3.3685899	3.8858945	27.58436	-0.39034715	280000	-2.169609e-08	0.080941975	-0.015457858	-0.02995098	0.30640587	0.005924637	0.082	79.0	275.81011033058167
70	60.267586	0.8569944	61.30148	59.06554	1000.0	3.1252768	3.8669667	28.42823	0.052037343	284000	-3.4809112e-08	0.14240202	-0.014088781	-0.067983225	0.312589	0.009030866	0.0935	79.0	280.13915824890137
71	62.652607	0.8672605	63.52855	61.69423	1000.0	3.4643703	4.007147	29.169836	0.30814654	288000	-4.053116e-09	0.12387967	-0.015434098	-0.063322246	0.31902355	0.0033260048	0.08075	79.0	284.3609194755554
72	63.757843	1.8696643	66.77337	61.838024	1000.0	3.6375213	3.9229934	28.92086	0.56417555	292000	-2.2649765e-08	0.10156473	0.0027919337	-0.038821667	0.3052057	0.016226346	0.25975	2.0	287.71615290641785
73	64.34344	1.0129102	66.0388	63.35337	1000.0	3.8415084	3.8474534	28.568747	0.7320501	296000	1.001358e-08	0.12586196	-0.0131621845	-0.047670603	0.30510905	0.0075413864	0.0625	79.0	292.00961208343506
74	67.61165	1.6809764	70.22425	66.03943	1000.0	3.9341264	3.794061	28.959076	0.65787864	300000	-9.894371e-09	0.1367142	-0.0138555765	-0.064999	0.28993627	0.0071064434	0.09125	79.0	296.29573583602905
75	68.41996	1.4509698	70.850685	67.121414	1000.0	4.201938	3.8990715	29.323616	0.64536023	304000	-6.0200693e-09	0.07129776	-0.01610225	-0.019642577	0.26349077	0.0060830372	0.1075	79.0	300.5823585987091
76	69.8821	1.8587228	72.458725	67.561615	1000.0	4.3708673	3.8332763	29.437342	0.94856083	308000	-2.026558e-08	0.098820396	-0.015191849	-0.0442531	0.24436186	0.009736116	0.11125	79.0	304.8503201007843
77	70.7512	0.85029805	71.98438	69.7515	1000.0	4.3396864	3.8949919	29.20937	1.090878	312000	2.5749207e-08	0.060886163	-0.018284984	-0.01923339	0.2238778	0.0079635	0.102	79.0	309.1258752346039
78	72.03551	2.1000729	73.831955	68.45624	1000.0	4.657865	3.8593524	29.2841	1.3257982	316000	-1.9073487e-09	0.07717593	-0.015445856	-0.018075	0.20571548	0.011091627	0.08675	79.0	313.4068760871887
79	74.90015	1.268336	75.72461	72.71165	1000.0	4.623016	3.8324633	29.532269	1.6351831	320000	1.3828277e-08	0.09708344	0.005329362	-0.04980008	0.19175324	0.015992953	0.262	4.0	316.80662178993225
80	74.111984	1.0938815	75.677155	72.583824	1000.0	4.910757	3.7999933	29.563166	1.9056809	324000	5.1259996e-09	0.05303124	-0.016693274	-0.009553038	0.19104306	0.0100001255	0.12625	79.0	321.03366327285767
81	75.88936	1.2539915	78.00671	74.727196	1000.0	4.98021	3.835272	30.050663	1.9203266	328000	1.0728836e-09	0.068805434	-0.016279286	-0.021494977	0.16848315	0.008486241	0.09525	79.0	325.25923585891724
82	76.63188	2.0718713	80.01341	74.49905	1000.0	5.1116514	3.6687362	29.199408	2.1030455	332000	4.529953e-09	0.07228123	-0.0054260786	-0.016516604	0.15087211	0.015185938	0.15675	6.0	328.66449332237244
83	77.71313	2.5501869	82.03713	75.437355	1000.0	5.322014	3.4927938	28.741577	2.5603733	336000	-3.3378602e-09	0.08443281	-0.016080167	-0.023462899	0.15011159	0.011156355	0.07275	79.0	333.04434394836426
84	80.94995	2.6033869	84.7685	78.438805	1000.0	5.689891	3.5366268	28.93136	2.5949092	340000	-4.7683715e-09	0.0919709	-0.017540846	-0.03504498	0.13490804	0.0050052716	0.10375	79.0	337.28217601776123
85	82.63004	2.158825	85.926056	79.95492	1000.0	5.8586583	3.4420009	29.171888	2.4872024	344000	3.5762786e-09	0.05386644	-0.01748601	-0.017385073	0.10792624	0.009529941	0.11275	79.0	341.5597770214081
86	87.35181	2.0717566	90.19053	84.761925	1000.0	6.2455087	3.3474908	29.177046	3.6952899	348000	9.536743e-09	0.1307518	-0.0151509205	-0.0720381	0.09227574	0.0049488107	0.09025	79.0	345.74184799194336
87	87.0833	0.90796095	88.55086	86.12015	1000.0	6.3085237	3.2887044	29.479883	3.422139	352000	2.7656554e-08	0.059025723	0.0010017294	-0.010866258	0.0796789	0.019788193	0.23525	2.0	349.13197231292725
88	88.19382	1.7195435	90.02104	85.4438	1000.0	6.4892964	3.2956164	30.358536	4.3253317	356000	2.861023e-09	0.06064976	-0.015369647	-0.019129485	0.079473875	0.008077882	0.0745	79.0	353.31887912750244
89	90.90849	0.46865058	91.49573	90.18828	1000.0	6.627232	3.2794921	29.156012	3.9994066	360000	-2.4318695e-08	0.09172099	-0.014597911	-0.03925511	0.06458734	0.0065717907	0.089	79.0	357.6175980567932
90	88.96569	1.243906	90.560974	87.18235	1000.0	6.6962	3.3346267	30.838228	4.2893066	364000	1.1444092e-08	0.0503425	-0.014601625	-0.014674589	0.04355242	0.008783045	0.08025	79.0	361.7345356941223
91	93.021225	2.2570214	94.49285	89.118454	1000.0	6.8873606	3.294215	30.047808	4.958342	368000	3.0994416e-09	0.085895054	-0.0044669006	-0.043075297	0.02157827	0.015456101	0.17675	3.0	365.15948605537415
92	91.666504	1.2767012	93.49955	90.19812	1000.0	7.1011124	3.1796598	29.20948	5.2895207	372000	-2.0503998e-08	0.03178118	-0.012889994	-0.013895575	0.021074113	0.002752593	0.05025	79.0	369.4519679546356
93	93.59706	0.96184033	94.630554	92.5327	1000.0	7.149549	3.2276678	30.365553	5.411263	376000	-3.0994416e-09	0.034019906	-0.014008514	-0.0065573007	0.019699937	0.006618139	0.077	79.0	373.55469584465027
94	93.46869	2.5978773	96.97321	90.163536	1000.0	7.1744785	3.2047186	30.314798	5.3045945	380000	7.152557e-09	0.041378368	-0.01465708	-0.007151656	-0.0037056808	0.008131874	0.07375	79.0	377.8370592594147
95	94.48161	1.6801703	96.1587	91.701584	1000.0	7.2183475	3.2247374	29.871958	5.2875667	384000	-1.2397766e-08	0.050289467	-0.016312763	-0.015207138	-0.025869438	0.0045671104	0.10375	79.0	382.1051034927368
96	94.88358	1.621873	96.93663	92.54665	1000.0	7.311215	3.2361293	30.189499	5.5307856	388000	2.861023e-09	0.056183357	-0.016475752	-0.028531937	-0.051391367	0.007226971	0.082	79.0	386.33711338043213
97	95.20428	1.4809785	97.132965	93.43622	1000.0	7.5032268	3.167508	28.850506	5.5324435	392000	2.7656554e-08	0.028376678	-0.014549972	-0.008868948	-0.07915786	0.0084931925	0.0875	79.0	390.5739514827728
98	96.518974	1.7184892	99.266136	94.73422	1000.0	7.482581	3.096328	29.331781	5.773505	396000	-8.106232e-09	0.031552017	-0.004484553	-0.009853641	-0.10254596	0.015966378	0.2465	6.0	393.99837040901184
99	95.28902	1.877693	97.38485	92.31409	1000.0	7.5198593	3.1095283	29.866241	5.795764	400000	-4.053116e-09	0.029797794	-0.0056553963	-0.0056630857	-0.10422794	0.015382538	0.241	12.0	397.4699971675873
100	97.79252	1.0570971	98.74635	96.07512	1000.0	7.563475	3.1443877	29.65271	5.663122	404000	-7.987023e-09	0.0314634	0.003556952	-0.010481628	-0.10729252	0.015059018	0.1955	3.0	400.84259033203125
101	98.20842	1.7907945	99.70924	95.161095	1000.0	7.633569	3.1697373	30.1942	5.880791	408000	5.2452087e-09	0.02909592	-0.007305649	-0.0075796805	-0.1079254	0.016481975	0.1775	13.0	404.37759017944336
102	96.05993	1.6510787	98.58426	94.316154	1000.0	7.6346455	3.105547	30.432444	5.776508	412000	-2.7894973e-08	0.057118323	-0.016077062	-0.021416191	-0.11069072	0.0072332933	0.06875	79.0	408.51531529426575
103	97.91468	1.7256434	100.05447	95.904366	1000.0	7.657351	3.1546366	29.735674	5.892231	416000	-1.7285346e-08	0.04287156	-0.017379792	-0.018170116	-0.11805884	0.0057772635	0.09925	79.0	412.6660988330841
104	96.75903	1.3876752	98.75256	95.25553	1000.0	7.747315	3.091848	29.012762	5.9876003	420000	-1.8954276e-08	0.053763755	-0.01727747	-0.021652304	-0.14241846	0.012550982	0.0665	79.0	416.81802439689636
105	99.029205	1.7040453	101.20937	96.73331	1000.0	7.798639	2.9558833	28.955687	6.032015	424000	-3.385544e-08	0.044242386	-0.015495504	-0.025498817	-0.15775767	0.008926923	0.0995	79.0	421.0515525341034
106	99.9785	2.514959	103.840706	96.80538	1000.0	7.9591837	3.0410259	30.449	6.095661	428000	2.3961068e-08	0.030420488	-0.012633693	-0.0125211775	-0.17562276	0.005576516	0.0595	79.0	425.264821767807
107	101.743454	2.5738976	104.929115	97.75022	1000.0	8.033299	3.0885344	30.0423	6.1889834	432000	-2.9563903e-08	0.033439133	-0.016517853	-0.009719273	-0.19821635	0.00788638	0.093	79.0	429.46948862075806
108	100.36272	3.422288	103.731964	94.7595	1000.0	8.093977	2.97777	30.080528	6.335116	436000	1.4305115e-09	0.058270063	-0.016272934	-0.021240659	-0.22387365	0.0068804	0.091	79.0	433.77178955078125
109	101.19176	3.1985216	104.188774	95.80438	1000.0	8.106081	3.0601716	30.901567	6.255495	440000	7.1525574e-10	0.032037128	-0.001101043	-0.0063756127	-0.23521133	0.026637241	0.30925	2.0	437.1076571941376
110	104.71894	1.4395062	107.09242	103.2338	1000.0	8.221871	3.0896559	30.456938	6.4346013	444000	2.7656554e-08	0.034613725	-0.017951474	-0.011040814	-0.23550476	0.008339895	0.07675	79.0	441.31010341644287
111	104.139694	2.1780674	107.80196	102.06823	1000.0	8.290539	3.0552318	30.421888	6.3903913	448000	4.2915346e-08	0.033472717	-0.017145712	-0.008299667	-0.24577844	0.009222205	0.0945	79.0	445.5912184715271
112	104.96121	1.4513716	106.84111	103.151245	1000.0	8.388612	3.1689727	31.240068	6.566338	452000	7.152557e-09	0.026285859	-0.014581159	-0.0060074627	-0.27206242	0.004862548	0.07	79.0	449.77565741539
113	106.060074	3.3312213	109.87412	100.71223	1000.0	8.42048	3.137245	31.408415	6.5003157	456000	-3.528595e-08	0.032922387	-0.017216492	-0.012966709	-0.30104727	0.01005772	0.0815	79.0	454.0165002346039
114	105.90653	2.9324665	110.6038	103.080734	1000.0	8.543401	3.058865	31.03095	6.60022	460000	-1.6450882e-08	0.02718458	0.0046040704	-0.0122491205	-0.32586485	0.01907087	0.28825	6.0	457.3936331272125
115	106.366936	2.937623	111.35459	103.757866	1000.0	8.656953	3.028168	31.36337	6.7623386	464000	3.8146972e-08	0.030057702	-0.0060353978	-0.0054810103	-0.32687816	0.01857035	0.2095	10.0	460.90362524986267
116	109.437454	1.4415113	111.51976	107.453766	1000.0	8.827141	3.2469008	31.581793	6.7972765	468000	-1.3589859e-08	0.034535926	-0.019136481	-0.0053545665	-0.32981998	0.00818722	0.10975	79.0	465.13100719451904
117	108.24929	2.5041232	111.922485	105.36128	1000.0	8.765025	3.0859976	30.191305	6.851663	472000	2.7656554e-08	0.023055851	-0.016826818	-0.013849761	-0.36037257	0.007574064	0.09875	79.0	469.37515926361084
118	110.83771	2.0366042	114.123184	108.54366	1000.0	8.935575	3.2412584	31.72363	6.9663167	476000	2.4795533e-08	0.025725992	-0.016926212	-0.007689681	-0.37215775	0.010445378	0.0765	79.0	473.62413001060486
119	109.51405	2.0877223	111.300316	106.090996	1000.0	8.914832	3.052322	30.375181	6.962491	480000	4.2915342e-09	0.023714283	-0.017845675	-0.0099230725	-0.3744845	0.0069875387	0.08075	79.0	477.7900469303131
120	111.07917	1.9556024	113.67808	108.449394	1000.0	8.979992	3.1101336	32.08033	6.9519897	484000	-3.9339067e-08	0.021434756	0.00092932343	-0.0042792037	-0.3901476	0.01891678	0.22925	2.0	481.18676376342773
121	110.68719	1.3082478	112.19705	108.59375	1000.0	8.991622	3.1720169	31.307236	7.105303	488000	-1.66893e-08	0.018667845	-0.00013496829	-0.001718415	-0.39049658	0.021787487	0.23875	1.0	484.5518596172333
