Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
85	4219.4365	769.4772	4730.716	2694.541	4650.875	698.5796	4919.598	2559.3777	927.0	957.4	339999	305.93146	92.35648	443.22083	-96.87306	305.93173	92.35729	441.96265	-109.76252	1.8953972	3.4401956	63.179314	-15.787758	-306.45993	63.470715	10838.968249797821
86	4429.2407	311.48618	4674.4946	3895.5337	4443.302	59.743156	4582.68	4352.9414	968.75	1000.0	343999	307.43097	92.70074	446.474	-100.29496	307.4315	92.69476	444.2998	-107.9799	1.9214854	3.4326956	55.49394	-13.929549	-307.92255	63.53998	10959.216732263565
87	4638.46	44.456352	4713.8916	4599.9463	4213.191	1235.114	4754.6763	515.23706	999.5	915.9	347999	308.78513	93.276085	443.44525	-157.43835	308.78543	93.27375	443.81073	-283.29138	1.9350497	3.4350915	63.776485	-13.455191	-309.31882	62.67121	11079.520765542984
88	4701.821	94.944046	4847.524	4586.588	4918.212	9.363563	4931.978	4901.666	1000.0	1000.0	351999	310.94162	93.20331	448.0415	-185.31516	310.94165	93.20499	451.15067	-164.0309	1.9457157	3.457281	53.4548	-14.089551	-311.48325	61.886265	11199.976496458054
89	4558.916	225.29782	4776.6577	4185.086	4731.653	52.54721	4824.6914	4668.692	965.25	1000.0	355999	312.89404	93.31102	450.31705	-118.13585	312.8939	93.307014	450.88406	-148.37955	1.8783158	3.4567385	54.955795	-12.722492	-313.3998	61.50949	11320.891642570496
90	4259.35	872.4653	4841.8145	2522.5283	4638.0913	23.017088	4665.545	4593.536	911.0	1000.0	359999	314.52625	93.96622	451.01218	-150.41592	314.5266	93.96369	452.0474	-100.13999	1.8723757	3.4790416	63.277687	-14.210115	-314.98727	60.927525	11440.74101805687
91	3664.927	1968.7903	4879.593	256.34802	4737.014	14.98241	4758.2095	4707.38	775.5	1000.0	363999	315.61145	94.46919	456.1984	-129.05476	315.61203	94.47163	460.01633	-163.77553	1.8824495	3.3869796	66.46268	-13.99054	-316.06345	62.951874	11560.696496725082
92	4597.174	91.90608	4677.228	4448.6875	4748.6216	51.446854	4858.321	4694.891	999.0	1000.0	367999	317.31573	94.8351	458.19708	-145.7694	317.31482	94.83033	460.95795	-111.6678	1.9006804	3.390506	69.9162	-15.137333	-317.745	59.118156	11681.250968694687
93	4649.4507	99.29554	4776.895	4534.158	4236.243	1406.1482	4870.1533	32.939465	1000.0	903.1	371999	319.02292	95.14443	459.05777	-105.447395	319.02267	95.146225	459.23083	-150.30351	2.007356	3.4292939	61.933342	-14.098326	-319.54108	62.128983	11799.318433046341
94	4225.044	1038.5438	4761.9365	2148.2146	4409.296	41.869717	4488.283	4337.899	908.0	1000.0	375999	320.52286	96.06371	463.29272	-129.02283	320.5221	96.06482	464.18726	-139.76146	1.9747013	3.3838801	75.46768	-13.996918	-320.9565	61.32514	11918.78798532486
95	4681.7666	107.48684	4825.923	4523.374	3357.4976	998.6962	4862.356	2191.485	1000.0	717.1	379999	321.56152	96.80833	466.18048	-126.94748	321.56097	96.80748	463.32245	-118.425896	1.9957579	3.4146593	74.59577	-14.087145	-321.9969	60.0596	12035.803913593292
96	4175.9863	812.3986	4680.851	2769.9143	1025.49	1979.3268	4990.7856	33.776485	896.25	224.8	383999	322.4078	97.18231	470.3238	-137.22195	322.40814	97.17865	469.85947	-131.909	1.9650687	3.3854094	64.439285	-13.88791	-322.8307	63.51511	12150.169671535492
