Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
45	-95.19512	33.550266	-64.0	-260.0	96.19512	-34.143	14.7061205	6.002089	-57.999306	184000	4.2915342e-09	217.8911	-0.005006324	-32.735382	0.17956634	0.0018238506	0.023	79.0	191.23367285728455
46	-86.4186	11.690251	-71.0	-128.0	87.4186	-36.828064	14.836224	3.079239	-59.3972	188000	1.2397766e-08	192.72137	-0.005973064	-71.719826	0.17951916	0.0030763352	0.02925	79.0	195.31715369224548
47	-86.82222	22.090008	-69.0	-204.0	87.82222	-35.12075	15.64754	19.08468	-58.56545	192000	-4.6491624e-09	131.34312	-0.0064143087	-29.894653	0.17293127	0.00091609056	0.022	79.0	199.46068239212036
48	-92.690475	49.380684	-62.0	-397.0	93.690475	-34.80675	14.674043	5.479258	-57.943314	196000	-8.5830685e-09	254.32135	-0.004388216	-49.09091	0.17047429	0.0022228824	0.03675	79.0	203.5268337726593
49	-88.045456	20.104223	-62.0	-169.0	89.045456	-35.56974	15.999936	3.5293458	-61.819744	200000	-2.7418137e-09	150.74281	-0.004473658	-45.870857	0.16307598	0.005922641	0.04325	79.0	207.60236883163452
50	-100.07692	34.66128	-64.0	-227.0	101.07692	-34.08681	14.339662	10.484092	-58.197647	204000	-1.859665e-08	245.03148	-0.005890611	-40.069504	0.16528814	0.0027692167	0.0315	79.0	211.72006821632385
51	-87.86667	12.744672	-58.0	-114.0	88.86667	-37.934757	15.9967	3.0878656	-60.969757	208000	-8.106232e-09	81.4518	-0.0059161535	-27.259903	0.2070495	0.015336696	0.036	27.0	215.45332217216492
52	-84.45652	17.574322	-69.0	-147.0	85.45652	-35.729916	15.02387	2.8140516	-58.321617	212000	2.7894973e-08	97.455864	-0.0060317344	-11.218002	0.23601457	0.0065428037	0.0355	79.0	219.55032539367676
53	-85.652176	24.039114	-61.0	-210.0	86.652176	-32.904945	15.113864	7.0250936	-56.86005	216000	8.106232e-09	145.28539	-0.005714392	-26.454002	0.22884868	0.0033313811	0.04675	79.0	223.6352300643921
54	-91.69768	30.8549	-63.0	-235.0	92.69768	-33.711864	15.005345	6.852619	-57.06344	220000	-1.9073486e-08	170.42012	-0.005058726	-20.977875	0.21034212	0.0012219008	0.0245	79.0	227.7808382511139
55	-95.14634	23.205929	-64.0	-172.0	96.14634	-34.86436	15.1974535	11.990436	-58.467358	224000	1.013279e-08	140.51706	-0.0056177517	-15.1208725	0.211114	0.0008156147	0.031	79.0	232.03686451911926
56	-93.690475	65.83583	-67.0	-500.0	94.666664	-39.544735	14.298612	4.674136	-59.856155	228000	-5.00679e-09	333.88843	-0.004770895	-75.01645	0.18609759	0.0019930466	0.03175	79.0	236.3610110282898
57	-84.934784	19.140673	-62.0	-178.0	85.934784	-34.825665	15.3068905	6.8590646	-61.38039	232000	-4.2915342e-09	109.8022	-0.0045433813	-11.119431	0.18334463	0.0022159896	0.03	79.0	240.51454544067383
58	-81.1875	11.290956	-64.0	-128.0	82.1875	-33.966164	14.910626	4.97261	-56.394146	236000	-1.3113022e-09	55.47478	-0.007943609	-10.704788	0.19115347	0.005262013	0.0435	79.0	244.62197494506836
59	-86.933334	16.893654	-70.0	-154.0	87.933334	-31.47102	15.083008	3.693219	-55.54247	240000	-3.0994416e-09	89.13659	-0.006448919	-13.483917	0.1862471	0.003776278	0.039	79.0	248.74317383766174
60	-93.47619	22.639238	-70.0	-185.0	94.47619	-32.655758	15.352125	8.357147	-57.224766	244000	1.859665e-08	149.26752	-0.009153768	-34.864403	0.20256782	0.007064475	0.0435	79.0	252.95078802108765
61	-85.152176	14.7559395	-63.0	-141.0	86.152176	-36.919334	15.699064	7.23928	-58.946735	248000	-1.525879e-08	85.16048	-0.0066801375	-19.348732	0.1892467	-0.0005880475	0.01975	79.0	257.03864097595215
62	-89.431816	26.571001	-62.0	-227.0	90.431816	-32.43214	15.746344	7.921858	-56.768185	252000	1.525879e-08	179.38167	-0.006276393	-38.384796	0.17684808	0.001010828	0.02775	79.0	261.10570764541626
63	-93.92683	27.932314	-63.0	-180.0	94.92683	-34.75346	14.70282	6.2800965	-57.67366	256000	2.1457671e-09	182.28838	-0.0045978106	-18.432205	0.1654292	0.0035325128	0.027	79.0	265.2503318786621
64	-88.72727	28.525398	-63.0	-210.0	89.72727	-38.2616	14.294718	4.958704	-58.768486	260000	-1.7404556e-08	162.2702	-0.0061322507	-21.41568	0.16867067	0.0009856151	0.03725	79.0	269.37138175964355
65	-95.731705	66.0244	-60.0	-500.0	96.70731	-36.520016	16.420462	8.375826	-60.835346	264000	7.867813e-09	267.8678	-0.0058147786	-34.536148	0.15745938	0.0021761635	0.031	79.0	273.4650158882141
66	-84.58696	10.549214	-62.0	-123.0	85.58696	-35.81872	15.091494	14.172886	-64.08451	268000	-3.242493e-08	64.64129	-0.006271126	-23.507011	0.16778897	0.0067149047	0.04025	79.0	277.6021304130554
67	-83.34042	15.468948	-63.0	-164.0	84.34042	-33.465164	15.477879	7.481794	-57.36339	272000	2.1457671e-09	72.74216	-0.00807191	-8.190445	0.16671811	0.0019525433	0.036	79.0	281.7194278240204
68	-87.31111	21.039455	-62.0	-160.0	88.31111	-32.577003	15.278713	9.089961	-56.299767	276000	-8.3446505e-10	113.81742	-0.005327532	-13.92234	0.1537557	0.0013048818	0.0295	79.0	285.9101347923279
69	-84.304344	18.62078	-62.0	-182.0	85.304344	-34.3461	15.401421	4.274869	-57.568665	280000	-4.053116e-09	91.67954	-0.006748075	-8.5184555	0.15121485	0.003613344	0.032	79.0	289.96944642066956
70	-84.23913	14.401366	-63.0	-138.0	85.23913	-33.07752	15.375446	3.6255662	-56.827785	284000	6.198883e-09	72.46909	-0.005356011	-7.366516	0.15780406	0.0021126445	0.02875	79.0	294.2461323738098
71	-88.954544	26.258293	-63.0	-204.0	89.954544	-32.12572	15.588727	5.6847677	-56.893513	288000	-7.56979e-09	183.65042	-0.0039446605	-34.410873	0.15430607	0.0012234751	0.0275	79.0	298.34904050827026
72	-87.75	22.199636	-58.0	-162.0	88.75	-34.255493	15.134243	1.1950476	-57.753845	292000	-1.3947487e-08	150.70773	-0.0060918587	-22.090302	0.16350546	0.0008143406	0.02575	79.0	302.4645929336548
73	-85.304344	14.044758	-62.0	-136.0	86.304344	-34.928547	14.406705	3.9853044	-57.941277	296000	5.960465e-11	72.02205	-0.006578488	-10.36076	0.16944587	0.004194894	0.033	79.0	306.58201718330383
74	-88.75	16.703463	-63.0	-142.0	89.75	-32.566963	15.725668	5.947617	-56.716644	300000	-2.861023e-09	86.007256	-0.0053010085	-11.1185	0.14831059	0.0036257692	0.0275	79.0	310.6863133907318
75	-86.08889	19.921871	-64.0	-181.0	87.08889	-35.061363	15.137283	0.5356722	-58.42777	304000	-3.3378602e-09	107.981064	-0.0049643773	-13.775276	0.13769321	0.0014071448	0.0255	79.0	314.8283021450043
76	-88.15909	26.323116	-70.0	-226.0	89.15909	-33.131554	15.230245	6.146818	-56.888607	308000	-2.6702882e-08	166.58424	-0.007065473	-36.28659	0.14786127	0.0025446615	0.0325	79.0	318.9016070365906
77	-95.65854	66.84369	-64.0	-500.0	96.63415	-35.715324	14.262571	13.858772	-57.349033	312000	-2.95043e-09	376.88403	-0.002767215	-122.514465	0.114536114	0.0006415677	0.02175	79.0	322.96711802482605
78	-84.478264	13.541785	-62.0	-124.0	85.478264	-35.284584	15.082192	3.9658723	-57.934925	316000	-8.46386e-09	74.364204	-0.00688508	-12.651199	0.14233325	0.002723713	0.03525	79.0	327.06644105911255
79	-82.40426	15.035645	-62.0	-155.0	83.40426	-33.167538	15.353464	3.1350074	-57.54433	320000	-9.536743e-09	85.9673	-0.009123759	-11.297989	0.13992566	0.0070041856	0.03375	79.0	331.17517280578613
80	-87.77778	27.727154	-63.0	-241.0	88.77778	-32.53879	14.905727	1.9246638	-55.957706	324000	-1.2874604e-08	165.00142	-0.004667232	-20.716522	0.1285913	0.003189742	0.02625	79.0	335.2360129356384
81	-94.85366	46.119972	-63.0	-306.0	95.85366	-35.05585	14.506143	3.4456623	-57.97375	328000	-4.529953e-09	314.0392	-0.0052239466	-36.296326	0.12287968	0.00077053456	0.03225	79.0	340.0588722229004
82	-84.521736	12.402207	-63.0	-127.0	85.521736	-36.3315	14.637124	13.725988	-59.081497	332000	1.9073487e-09	79.94894	-0.005436105	-27.423973	0.13566391	0.0052209008	0.03075	79.0	344.1914441585541
83	-85.5	17.127083	-62.0	-156.0	86.5	-32.846264	15.717792	-0.13917512	-57.39547	336000	4.887581e-09	98.82117	-0.006841911	-6.8672104	0.1391087	0.0052677803	0.03675	79.0	348.2375521659851
84	-87.71111	22.140585	-63.0	-207.0	88.71111	-33.76302	14.77679	3.0412247	-57.35448	340000	1.6212464e-08	108.57789	-0.0060650995	-9.718018	0.14262675	0.00370385	0.03075	79.0	352.39586877822876
85	-85.86957	18.344065	-62.0	-148.0	86.86957	-34.531235	15.15045	1.9727261	-58.184494	344000	1.9073487e-09	95.98234	-0.005305269	-7.2284927	0.13277462	0.0033399237	0.03175	79.0	356.70867013931274
86	-80.875	10.182961	-62.0	-106.0	81.875	-34.360634	15.129498	3.387614	-57.43602	348000	-2.2649765e-08	47.418804	-0.0063061714	-9.264271	0.13483007	0.003938862	0.0315	79.0	360.9421226978302
87	-81.729164	17.524672	-63.0	-172.0	82.729164	-31.976315	15.243631	3.3599067	-55.60419	352000	-9.059906e-09	102.52566	-0.006315632	-11.173958	0.14010838	0.005105519	0.0365	79.0	365.02188205718994
88	-86.71111	25.919209	-61.0	-224.0	87.71111	-31.439348	14.755108	6.8849287	-55.319885	356000	-6.9141386e-09	179.01381	-0.005357004	-57.66188	0.12815052	0.0014476298	0.0275	79.0	369.192809343338
89	-83.276596	13.23069	-62.0	-131.0	84.276596	-34.23381	14.850147	3.4019103	-57.581463	360000	-9.536744e-10	62.64243	-0.006214597	-8.666328	0.1321011	0.0021398633	0.03525	79.0	373.35053062438965
90	-84.04256	17.745192	-62.0	-158.0	85.04256	-32.525288	15.554714	6.9019938	-56.020622	364000	-4.798174e-09	95.90895	-0.0053487984	-6.9592285	0.12610166	0.003959496	0.032	79.0	377.48653388023376
91	-95.29269	65.95314	-63.0	-500.0	96.268295	-34.723347	14.798524	0.59814173	-58.232117	368000	4.172325e-09	292.77982	-0.0038512181	-86.21106	0.11849631	-0.00021528745	0.02525	79.0	381.669864654541
92	-84.065216	24.629782	-62.0	-236.0	85.065216	-36.050262	16.035044	3.6785846	-69.14759	372000	-4.172325e-09	93.59263	-0.005296807	-12.3144455	0.122475706	0.0039319713	0.03025	79.0	385.7940695285797
93	-84.347824	11.1496105	-63.0	-121.0	85.347824	-32.752182	15.56682	3.9279416	-65.54923	376000	-7.450581e-09	58.91876	-0.007863075	-15.713646	0.13192563	0.007768121	0.0425	79.0	389.92210054397583
94	-92.809525	64.48376	-62.0	-500.0	93.78571	-33.98398	14.99761	1.2004517	-57.01346	380000	2.0802021e-08	343.6605	-0.003926748	-152.58131	0.12227006	-0.00020896077	0.025	79.0	394.0158882141113
95	-83.319145	16.396816	-62.0	-159.0	84.319145	-33.69647	15.816387	12.865433	-61.484737	384000	7.2717667e-09	88.44563	-0.0076531135	-14.888634	0.12787029	0.0047138147	0.03225	79.0	398.12575244903564
96	-86.17778	29.735342	-62.0	-244.0	87.17778	-36.346077	16.406538	3.5753129	-71.726166	388000	-1.3113022e-09	195.90169	-0.0040706545	-51.010864	0.110511616	0.0024258737	0.01875	79.0	402.4380793571472
97	-87.62222	27.528	-63.0	-216.0	88.62222	-33.82198	15.054094	5.305387	-57.310787	392000	5.185604e-09	155.8426	-0.0045736926	-11.868149	0.11883769	0.0027812188	0.03175	79.0	406.6090245246887
98	-85.17778	24.667828	-62.0	-205.0	86.17778	-35.406704	14.866632	4.0576544	-61.47288	396000	2.9802323e-09	149.38887	-0.006678371	-11.53392	0.11926228	0.0032854546	0.035	79.0	410.82156205177307
99	-80.265305	14.714668	-61.0	-158.0	81.265305	-34.556534	14.981889	4.499493	-57.385525	400000	-1.2397766e-08	78.98527	-0.006265601	-13.605408	0.1269753	0.0033750376	0.03275	79.0	414.99235463142395
100	-87.6	24.727312	-62.0	-205.0	88.6	-31.152802	15.046741	4.9976263	-55.001003	404000	-2.6464463e-08	152.12538	-0.006242492	-23.785934	0.12892853	0.00569493	0.03725	79.0	419.05599331855774
101	-81.61702	12.122694	-62.0	-134.0	82.61702	-35.003555	15.128361	10.648625	-57.87059	408000	-3.218651e-09	89.79891	-0.004559226	-13.471077	0.13035807	0.004775396	0.0225	79.0	423.1889081001282
102	-81.291664	10.305658	-63.0	-111.0	82.291664	-33.555977	14.944776	6.011931	-56.69164	412000	-3.695488e-09	46.71814	-0.0062675807	-9.246742	0.13731427	0.0027436204	0.029	79.0	427.2296106815338
103	-89.74419	25.86197	-62.0	-199.0	90.74419	-30.42244	15.778061	1.9619236	-56.093567	416000	8.34465e-09	177.27925	-0.0072539016	-47.59427	0.13197969	0.0044855713	0.03725	79.0	431.32854986190796
104	-85.28261	17.091396	-59.0	-145.0	86.28261	-35.617012	15.499735	7.2784038	-59.517704	420000	1.9073487e-09	98.0605	-0.006343906	-15.21727	0.11876625	0.0048188	0.0275	79.0	435.4931893348694
105	-94.585365	66.99144	-62.0	-500.0	95.560974	-35.0513	14.367517	4.2762175	-57.316982	424000	1.9073487e-09	360.2141	-0.004208308	-129.57564	0.11192998	0.00067230157	0.02775	79.0	439.6077799797058
106	-89.13636	46.637672	-62.0	-362.0	90.13636	-34.441303	15.159713	9.331871	-68.85473	428000	-1.7464162e-08	367.71024	-0.0070604193	-160.43692	0.14203757	0.0040729567	0.0345	79.0	443.6874032020569
107	-79.42857	9.885054	-61.0	-118.0	80.42857	-33.99033	15.290905	15.772422	-56.963074	432000	2.7656554e-08	47.021984	-0.0049234894	-10.150894	0.11406779	0.002651407	0.01625	79.0	447.7709586620331
108	-79.20408	9.997917	-61.0	-107.0	80.20408	-31.561535	15.192813	11.154597	-55.70522	436000	-4.887581e-09	42.656025	-0.0073513105	-4.7720947	0.11315267	0.0030951723	0.029	79.0	451.9114775657654
109	-85.26087	15.590459	-61.0	-138.0	86.26087	-30.459171	15.254221	3.4289641	-55.140778	440000	-9.298325e-09	84.32968	-0.005064441	-15.463562	0.10515494	0.006222866	0.03175	79.0	456.0840389728546
110	-83.78723	17.37562	-62.0	-169.0	84.78723	-33.908	15.275764	3.9395838	-57.606388	444000	-1.0728836e-09	78.22655	-0.005952568	-5.9012146	0.098836675	0.0037787424	0.0375	79.0	460.2260892391205
111	-88.59091	24.121208	-63.0	-197.0	89.59091	-32.505943	15.736828	9.020503	-61.123238	448000	-1.6093255e-08	136.25117	-0.0059420844	-21.169876	0.09665076	0.0037281518	0.026	79.0	464.3754961490631
112	-84.085106	21.145725	-62.0	-187.0	85.085106	-36.011738	14.642822	7.565595	-59.50334	452000	9.983778e-09	105.70735	-0.005355375	-13.138016	0.09606577	0.0020147457	0.02325	79.0	468.5060923099518
113	-85.652176	30.401812	-63.0	-257.0	86.652176	-33.254467	15.7166195	3.466587	-64.16321	456000	-7.390976e-09	177.81425	-0.0049869665	-21.360443	0.08753757	0.0038135634	0.02525	79.0	472.777734041214
114	-87.155556	25.928066	-62.0	-215.0	88.155556	-33.728886	14.503606	6.399571	-59.450806	460000	1.3709068e-09	175.10591	-0.006310086	-19.92421	0.10242353	0.0047057006	0.0305	79.0	477.29319643974304
115	-84.97727	22.130283	-62.0	-172.0	85.97727	-34.51564	14.661239	0.21451014	-57.739388	464000	1.9073487e-09	236.2164	-0.0057177255	-37.278473	0.10641923	0.0006650205	0.03025	79.0	482.05801606178284
116	-87.111115	25.429838	-61.0	-179.0	88.111115	-35.65885	14.551991	10.4168005	-60.895275	468000	-8.8214875e-09	199.49718	-0.0068571502	-49.280838	0.104068495	0.009055554	0.03575	79.0	486.5572190284729
117	-81.375	15.250171	-62.0	-133.0	82.375	-35.353207	14.330776	3.6384878	-57.431015	472000	-1.4305115e-09	86.13257	-0.00765111	-16.44825	0.11697999	0.015271998	0.061	55.0	490.48345851898193
118	-85.652176	18.467619	-62.0	-167.0	86.652176	-32.118313	14.784652	6.10753	-55.906216	476000	1.6450882e-08	99.63077	-0.007672576	-11.470718	0.14958993	0.004559344	0.046	79.0	494.6094789505005
119	-86.55556	29.219137	-62.0	-225.0	87.55556	-33.87153	14.968537	2.0657165	-57.695488	480000	-1.4901161e-08	196.21637	-0.0061643035	-32.420593	0.13247688	0.0039321575	0.0415	79.0	498.67395997047424
120	-80.4375	10.71585	-62.0	-108.0	81.4375	-34.349514	14.252851	2.5198264	-57.77165	484000	-1.1205673e-08	62.23725	-0.008630697	-15.999645	0.12320973	0.010053515	0.04825	79.0	502.87874841690063
121	-85.391304	22.651882	-61.0	-201.0	86.391304	-31.167147	15.475809	9.114963	-55.37151	488000	1.1444092e-08	155.7206	-0.0051612104	-28.476395	0.13908413	0.0029590672	0.0275	79.0	507.0347743034363
122	-102.92105	74.76643	-62.0	-500.0	103.89474	-33.829826	14.0946865	16.427294	-56.51979	492000	-1.8656253e-08	522.11554	-0.003875094	-239.17743	0.11356604	-9.686433e-05	0.01925	79.0	511.2191410064697
123	-91.093025	35.994713	-60.0	-255.0	92.093025	-37.10156	15.285071	1.4777527	-75.37288	496000	6.198883e-09	267.00043	-0.005209968	-37.69316	0.12046012	0.0034330806	0.032	79.0	515.3148040771484
