Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
143	722.5252	715.2303	2245.7415	31.54561	416.7067	502.34784	1389.2275	84.03358	314.41666	206.2	571999	285.8636	60.850655	463.31754	-251.64299	-289.00623	149.02838	10398.098353624344
144	587.67883	444.83908	1399.0255	74.13702	544.7889	620.92206	2176.9097	66.825836	261.6875	290.2	575999	287.2593	61.240726	457.50974	-254.84846	-290.37982	152.08559	10474.40385389328
145	900.983	588.492	2028.4462	95.48611	890.1722	416.6495	1703.9086	149.55011	432.125	394.3	579999	289.78192	61.77431	471.9951	-262.4935	-292.97543	147.1768	10551.700582265854
146	799.917	816.8411	2800.3284	69.41987	1580.3416	687.383	2801.7092	649.3173	323.35715	613.7	583999	291.45398	61.862366	481.12454	-298.04337	-294.56616	150.32466	10630.075416564941
147	439.0042	341.63226	1324.7249	96.589455	518.486	282.33682	1090.329	135.50533	201.05556	256.1	587999	294.2092	61.60505	461.5231	-327.17014	-297.46667	154.22894	10706.196775913239
148	738.7846	619.6923	2408.9424	99.92183	1079.5444	702.58636	2187.4167	128.15816	324.15384	477.8	591999	297.60614	62.047825	473.16006	-554.90906	-300.85526	155.46281	10783.27671790123
149	885.9433	563.2732	1915.4393	97.84337	796.59424	529.10333	2074.5427	116.5445	348.83334	296.1	595999	299.0078	61.726505	478.34543	-153.92476	-302.19662	153.80559	10859.824132204056
150	629.5223	490.22855	1575.3958	92.4359	416.94458	288.04187	991.6088	75.58955	263.6	200.9	599999	300.13037	62.884712	483.00378	-241.52722	-303.30832	157.18338	10935.400918960571
151	1161.1362	857.529	2944.3574	47.131817	795.2331	805.9198	2482.6624	49.852486	438.66666	327.6	603999	300.76352	64.105095	477.5885	-228.94011	-303.96057	158.47641	11011.769520998001
152	848.706	524.0286	1889.1085	128.30536	689.258	272.16763	1054.6831	88.10188	341.0	316.8	607999	301.6475	62.309322	469.54184	-214.76541	-304.7987	158.01857	11088.541333436966
153	1051.7836	479.80927	1845.8368	373.47992	1168.5096	785.2831	2567.7744	76.56451	457.55554	475.4	611999	301.29303	62.31074	466.79895	-238.79196	-304.40106	156.08823	11165.154701948166
154	853.04816	572.5464	1894.5238	97.42926	662.59485	326.15265	1347.5414	189.68904	349.33334	265.0	615999	300.68845	62.801186	476.33603	-284.51837	-303.74854	158.03307	11242.315374851227
155	645.5246	521.687	1973.2306	72.18842	322.97354	182.30763	751.6631	131.9837	250.86667	156.5	619999	300.64273	62.473045	473.02362	-361.29953	-303.79874	161.49013	11318.34509396553
156	717.9952	354.59186	1452.7023	37.48721	894.81335	621.97394	2428.2864	333.23676	316.53845	317.8	623999	301.80527	61.757454	487.3635	-266.17673	-304.90588	157.79758	11394.765578508377
157	655.91016	339.60696	1337.042	15.280033	806.0431	397.52917	1691.3269	215.44765	263.4	352.1	627999	301.03516	63.16875	508.12875	-361.6438	-304.04993	163.21927	11471.629166603088
158	761.9074	574.9507	2076.799	90.00538	1314.0779	976.2358	3104.9019	176.59164	317.54544	485.8	631999	300.68274	63.08163	491.97748	-299.52252	-303.71768	162.98587	11549.257166147232
159	827.5483	791.9507	2691.8215	128.95311	761.3162	597.1605	1868.1454	39.545517	334.53845	320.4	635999	301.5358	62.8948	492.66074	-275.24884	-304.64072	157.95184	11625.587750673294
160	645.5858	558.04767	1941.9458	13.763153	657.48553	357.4953	1203.417	126.08943	293.85715	303.6	639999	301.97116	61.95629	467.82584	-299.7223	-304.9848	158.87175	11701.807630062103
161	459.1263	390.1319	1290.7483	34.022247	1123.7703	889.3123	2497.9417	115.66944	230.22223	434.5	643999	301.40735	62.121452	469.01138	-364.16928	-304.40393	156.94865	11778.887994527817
162	905.2654	716.0608	2144.1106	91.37713	632.8187	578.50415	1959.3287	82.27986	365.0909	258.6	647999	298.84167	62.75174	472.72897	-217.48593	-301.6807	150.88977	11854.657220602036
163	417.25415	340.86823	1177.0464	74.765945	519.7023	661.9583	2261.0823	74.7235	197.36842	218.6	651999	296.49622	62.01631	482.95575	-245.55006	-299.34644	157.20206	11930.979995250702
164	563.9033	466.48495	2005.2485	82.98018	1087.9023	857.2196	2938.399	36.32422	254.05882	386.3	655999	296.28	61.922363	472.50012	-478.37585	-299.15375	146.8286	12008.09292936325
165	528.22363	465.5485	1860.5712	72.06481	673.115	403.11642	1620.6179	91.46145	225.66667	281.7	659999	295.39246	62.875763	486.71164	-359.23126	-298.31018	153.35022	12085.070815563202
166	559.85944	644.7439	2313.8438	63.82292	462.8484	299.72714	863.7383	109.60673	256.8	210.2	663999	296.41223	61.32482	466.3362	-380.3329	-299.38812	153.65219	12161.071199178696
167	628.2802	528.0558	1910.6155	69.66117	592.72864	846.7511	2633.3428	3.717927	259.2857	260.3	667999	294.275	62.69455	470.53412	-677.48224	-297.036	154.96988	12237.160586595535
168	572.6994	607.97186	2463.5007	1.3539081	1349.155	630.37726	2701.9673	476.15463	239.47058	497.2	671999	293.08572	63.046043	455.82858	-529.33527	-295.9843	150.2842	12314.719060659409
169	1452.2819	790.2589	2630.4565	151.98357	1043.1875	710.9256	2730.1553	331.11856	548.5714	446.7	675999	293.02737	61.860016	567.9862	-447.29474	-295.89398	153.98203	12392.814273357391
170	895.7308	1059.2689	2921.5068	90.40435	1422.9866	808.8864	2555.0632	128.02519	348.46155	635.8	679999	293.08316	60.43769	444.95963	-389.9524	-295.94226	154.96391	12471.516493797302
171	1264.0419	941.6998	2856.8142	37.13478	1340.7786	1043.4257	2973.8247	88.16418	478.5	497.2	683999	291.84857	60.90125	451.8861	-320.23694	-294.59756	149.86354	12548.966308355331
172	916.0965	592.95	2101.096	179.20424	467.43964	671.40375	2113.6636	73.7698	384.5	248.0	687999	289.7638	61.65532	455.47702	-240.84479	-292.476	153.09233	12625.269743204117
173	1379.1383	732.746	2550.2793	480.43594	1034.2349	450.89948	1985.8083	574.5421	546.7143	380.2	691999	289.1507	61.915436	445.37476	-341.95126	-292.00598	151.46202	12702.432280302048
174	1367.8422	898.45984	2791.6582	350.1156	1219.8558	728.2533	2741.3972	229.12462	545.625	405.2	695999	291.4834	61.639004	438.4036	-438.4929	-294.35324	154.3337	12779.488586187363
175	890.8324	456.49042	1664.0652	34.82137	553.678	768.07477	2647.35	78.04966	338.27274	275.0	699999	292.25775	62.75132	442.66907	-233.92482	-295.09467	155.13011	12855.56415271759
176	1078.6217	704.62195	2356.125	67.46504	757.8067	459.80722	1461.7812	86.524796	433.77777	309.1	703999	291.80447	62.339188	457.7523	-239.72842	-294.59482	153.08307	12932.406368255615
177	882.4917	629.3107	2131.6196	58.973793	438.94043	292.2501	995.4242	91.498535	370.41666	222.0	707999	293.47888	62.94703	454.14233	-208.1345	-296.2711	159.74689	13008.78890967369
178	940.5539	575.803	2235.2844	79.757835	838.1077	682.31726	2285.853	101.82905	376.54544	429.6	711999	294.30316	62.019863	442.16318	-458.46613	-297.1113	148.24956	13086.521608352661
179	1343.3479	979.4078	2798.6382	65.54363	1543.7488	1080.5337	2963.0754	46.55393	499.875	550.7	715999	295.67392	62.210316	442.05884	-200.19254	-298.51398	152.6189	13164.591104745865
180	948.4876	740.41473	2604.206	98.275604	432.53204	646.7599	2238.1309	106.156	397.0	222.5	719999	296.30765	61.639095	439.6296	-212.87076	-299.13962	152.24135	13241.244016885757
181	597.50696	559.3484	1666.1417	-3.2891192	326.32074	359.8273	1201.9379	51.193916	273.69232	153.0	723999	295.97598	61.440742	441.66574	-302.53003	-298.7742	146.22157	13316.782220125198
182	763.1622	871.2075	3438.2622	76.25967	688.2533	531.8957	1672.0929	115.951584	284.07144	240.1	727999	295.35794	62.576782	438.07407	-227.90479	-298.14243	155.39165	13393.096076488495
183	728.6807	575.9066	2000.3665	57.511932	874.30566	533.07544	1996.0779	58.297718	289.26666	344.8	731999	295.11725	61.83247	446.1763	-231.63905	-297.79758	142.57857	13470.390416383743
184	690.3755	827.00446	3273.1685	36.04871	704.5612	550.8675	2003.3768	129.66785	261.0	272.6	735999	295.02313	62.442806	459.86426	-185.29137	-297.80682	150.92685	13547.74539065361
185	1093.4779	832.26636	2468.3713	64.75185	939.8873	864.75793	2850.162	61.874435	407.81818	385.7	739999	295.26312	62.394432	462.80563	-203.05292	-297.95447	153.86215	13625.251336812973
186	753.09	748.66516	2198.4436	71.36327	1162.5876	946.1141	2607.6714	76.40441	302.16666	484.5	743999	294.67484	62.203793	450.3223	-293.18475	-297.3915	153.75626	13703.064419746399
187	1046.6125	649.98145	2124.9504	97.8322	629.9045	393.88763	1274.4867	102.26208	420.0	277.0	747999	294.70462	62.586708	457.1339	-188.26016	-297.46356	155.31412	13780.312430858612
188	563.9163	472.71988	1892.0665	77.38954	715.0637	564.4011	1712.6868	42.20501	259.1875	333.8	751999	297.2141	63.243225	480.3809	-290.25174	-300.02826	156.58578	13857.715950965881
189	795.242	826.91595	2771.028	51.043293	620.8385	499.8145	1732.6646	74.79748	317.63635	253.2	755999	298.31973	63.674747	469.3836	-200.7013	-301.14087	156.39375	13934.126966953278
190	742.791	677.5423	1993.4666	81.28845	924.2427	796.2815	2586.6345	59.198387	280.86667	388.7	759999	300.8844	63.537624	460.52658	-255.86719	-303.74802	159.79053	14012.302246570587
191	869.41864	489.06433	1905.7805	82.62884	972.8402	494.92886	1937.0509	232.19814	343.16666	371.6	763999	302.09592	64.769806	467.29132	-214.3596	-304.9269	161.49484	14089.774547576904
192	1258.3171	807.1096	2281.3486	125.8216	1793.5144	624.2412	2536.6057	729.41565	505.375	702.1	767999	303.3466	65.572716	475.03217	-227.0393	-306.18616	164.67485	14169.93606543541
193	1354.1072	834.9443	2915.889	435.86935	721.41736	464.00772	1612.9127	96.530106	489.25	266.3	771999	304.5795	65.15086	464.06433	-211.86758	-307.43527	160.25746	14247.074178695679
194	807.73376	725.8525	2598.4932	77.326645	1465.0032	660.6245	2822.7334	602.11206	327.0	557.2	775999	306.4175	65.01585	473.64725	-410.87415	-309.25745	156.44576	14325.952043533325
195	802.2965	824.5353	2573.3206	-8.058652	1615.5518	829.3179	3276.7578	486.61118	333.14285	536.2	779999	306.56995	65.453865	477.88477	-375.2585	-309.39536	162.27191	14404.58337521553
196	1541.5947	839.73065	2656.677	463.0544	1200.5278	832.89825	2914.2708	122.23394	642.0	436.4	783999	306.84766	65.31735	467.7434	-255.53752	-309.63495	159.23077	14482.461372852325
197	845.706	651.60596	2039.0747	-4.20844	638.6593	285.2377	1063.1608	138.25862	310.76923	260.1	787999	307.03604	66.30349	471.6711	-472.51596	-309.88556	162.70598	14559.737785100937
198	606.2664	450.13205	1738.1567	104.46703	935.5153	593.5435	2088.8582	24.458721	246.78572	356.6	791999	307.65298	66.380585	468.18085	-653.7591	-310.44342	168.85332	14637.609721660614
199	925.5488	678.06323	2190.4778	106.15172	1056.763	794.2819	3304.2622	404.03726	366.83334	360.2	795999	307.37286	65.56995	478.20352	-260.38446	-310.14758	167.23312	14715.298398256302
200	1221.7345	792.788	2538.5593	94.80352	969.0457	470.4401	1752.0526	163.04408	468.55554	366.4	799999	307.93903	65.060814	468.30893	-219.43695	-310.722	165.72366	14793.248003482819
201	1020.05963	788.26044	2705.564	123.7759	498.57822	358.79572	1118.7053	112.019844	366.9091	193.0	803999	309.34073	64.74746	464.96072	-353.0715	-312.19818	162.36656	14869.962831735611
202	1209.0498	872.45984	2680.5352	248.40297	903.91406	732.5985	2666.6694	193.6651	464.125	353.1	807999	310.18332	65.43912	476.16782	-252.72298	-312.92526	157.39511	14948.31486940384
203	610.0714	341.40915	1392.1974	126.160446	547.9113	573.12683	1696.5857	69.47788	276.53333	284.8	811999	309.32324	66.3309	477.77792	-254.68335	-312.16107	162.01607	15025.702283859253
204	1463.1508	410.1255	2230.3875	935.62573	1002.1798	711.30725	2673.6907	184.0041	541.4286	397.4	815999	309.9497	65.66274	476.41202	-283.86874	-312.74277	170.05266	15104.014738321304
205	1214.8738	758.97565	2695.158	444.6351	858.97296	422.3275	1449.4043	341.41312	426.6	347.8	819999	309.711	66.076256	487.3316	-209.13963	-312.48407	162.7783	15181.667321443558
206	1121.3547	705.9848	2683.0825	517.0115	426.458	373.34796	1023.7186	35.06265	444.55554	217.7	823999	310.19193	65.91299	480.3941	-226.03119	-313.04645	172.0608	15258.981249332428
207	1207.2472	689.1733	2718.5374	579.49786	729.0959	708.4572	2095.342	139.74602	491.5	255.8	827999	310.8098	66.14665	496.39062	-235.37381	-313.5953	168.1172	15336.419992685318
208	710.8772	569.8294	1816.4952	93.16707	654.6514	458.43362	1483.1763	65.22979	307.3846	253.4	831999	315.6992	70.41204	574.66956	-279.32666	-319.02988	188.8193	15413.73390340805
209	374.28815	428.15448	1075.2798	2.4531384	877.9203	550.03845	1650.2246	7.597744	209.23529	486.5	835999	327.19186	76.28636	583.5787	-232.99881	-331.14926	208.3709	15493.04511833191
210	477.74854	589.82916	1642.3022	-6.055036	1105.6677	230.94002	1798.4797	1027.1261	287.06668	1000.0	839999	347.81284	82.61578	596.99176	-299.03925	-352.12906	230.68306	15575.865495443344
211	953.06024	544.018	2048.824	246.65987	1132.8018	439.00714	1825.9122	623.7922	612.4286	580.6	843999	355.2056	86.60266	600.0141	-377.35495	-359.04456	227.33647	15655.368000745773
212	1616.3917	452.9451	2335.4531	1087.089	985.5211	87.225365	1133.888	763.5058	774.0	915.8	847999	359.72733	90.51281	613.084	-257.22287	-363.58643	223.31563	15736.590758562088
213	1247.1255	324.54132	1795.5104	1003.01465	987.3932	2.5963557	992.1034	983.7127	1000.0	1000.0	851999	362.2795	90.77292	608.919	-686.76227	-366.01825	220.0116	15819.447910308838
214	938.60583	351.99246	1359.0253	287.15506	988.63586	7.3575506	1002.27673	978.77545	863.2	1000.0	855999	362.15256	91.72477	624.0543	-452.9556	-365.7661	221.56602	15901.97404885292
215	987.2913	44.82737	1016.9512	909.7785	1004.2502	5.8707905	1020.3317	999.42957	898.75	1000.0	859999	359.50916	87.99603	617.83856	-300.6346	-362.94507	217.67032	15984.041854858398
216	690.674	588.1242	1766.2694	46.95246	625.8468	405.9405	1168.3674	154.42636	540.44446	577.7	863999	353.59048	80.93052	584.51514	-274.2042	-356.77744	207.34619	16063.526330471039
217	760.24695	236.08116	1023.65594	427.1807	857.51025	249.31047	1124.4391	144.3054	657.6	890.3	867999	345.17395	76.08566	565.3715	-275.0852	-348.19614	207.1871	16144.863491296768
218	970.1339	203.50189	1275.1605	639.9851	886.7423	42.259274	946.8351	790.52606	862.2	1000.0	871999	337.9181	72.32278	546.50165	-493.8847	-340.68906	194.31963	16226.495644569397
219	727.59485	335.17786	942.6583	62.733932	847.725	60.551468	956.11505	716.692	827.2	1000.0	875999	330.5243	68.94651	521.9628	-283.76465	-333.19464	195.68777	16307.752753257751
220	896.0204	250.67482	1347.0665	646.6829	1609.5569	722.62256	2592.6453	905.7484	780.2	953.1	879999	324.24603	67.24025	506.7768	-343.26382	-326.9606	183.54318	16389.418928861618
221	1141.3412	755.90125	2693.9348	2.457897	832.5825	558.30383	1896.6633	124.84814	622.7143	341.5	883999	320.82745	67.715706	522.2591	-252.1667	-323.54565	178.75404	16467.817355632782
222	1074.7878	782.9469	2635.7617	236.54277	848.807	401.57416	1522.8392	409.01093	436.8889	326.3	887999	319.8425	67.26625	491.9671	-244.7535	-322.66144	173.02972	16545.565942525864
223	913.4737	601.6244	1895.7084	31.396732	469.06512	303.65097	994.3068	159.60756	339.83334	206.7	891999	321.10876	68.0208	530.08276	-320.25748	-323.96426	176.61314	16622.735714435577
224	1033.8347	412.57962	2028.2374	518.98724	1147.1399	735.4089	2691.1638	190.14589	391.6	435.9	895999	323.13293	67.72132	491.9866	-340.6326	-326.08188	180.1411	16701.32072329521
225	551.6631	638.0208	2807.2522	17.71178	332.84634	239.23376	1034.8403	177.95142	219.3158	130.2	899999	325.30145	67.017586	508.52298	-321.37115	-328.2237	179.39894	16778.091056346893
226	473.18994	327.27353	1008.2966	35.062004	947.50574	526.8302	1888.4574	228.65915	280.64285	358.8	903999	326.9597	68.378975	507.72983	-283.4452	-330.01123	180.10466	16856.817212104797
227	988.0125	447.89905	1892.8413	420.2467	1041.0232	553.3733	2289.2944	236.78716	410.3	553.2	907999	332.26553	69.71126	499.60132	-424.27594	-335.633	189.53337	16936.332093954086
228	939.2488	27.994667	981.7072	909.4846	1244.2961	513.2283	2496.4922	684.9565	1000.0	660.5	911999	336.0785	69.49698	513.552	-279.64145	-339.2403	193.50931	17017.168249607086
229	515.6572	487.03107	1155.4833	11.327481	317.13644	437.39127	993.60315	20.494774	397.6	335.7	915999	334.89633	67.725266	512.50073	-451.9221	-337.81387	190.67847	17095.628281354904
230	818.6921	474.8155	1533.0145	50.66026	1467.071	566.15533	2322.8748	576.13403	553.0	513.6	919999	329.622	67.21316	518.7533	-345.33102	-332.40866	183.28003	17174.81484055519
231	1155.1396	751.8137	2602.1138	149.0183	338.56723	298.86804	1058.1283	156.82845	497.25	156.7	923999	326.21616	66.105484	499.83664	-393.9082	-328.9922	175.37866	17252.11297917366
232	483.14844	421.35593	1576.7078	17.330381	538.16565	340.26813	1324.747	187.40387	212.5	242.9	927999	324.0815	66.816345	506.74252	-362.1807	-326.87845	171.40372	17329.677171945572
233	728.136	497.96872	1896.6729	128.08902	759.83014	436.95532	1533.1218	145.4909	289.06668	282.0	931999	323.8762	67.64142	547.48975	-284.72906	-326.70737	175.83835	17408.21618938446
234	775.9624	635.4402	2486.468	138.85887	1358.3572	748.0624	2872.8904	395.4313	305.08334	469.5	935999	322.78326	67.84374	503.46133	-258.80753	-325.52982	174.79259	17486.57324409485
235	953.93463	675.3707	2403.7222	56.57113	966.2835	610.89514	2101.7952	132.54083	357.08334	357.2	939999	322.3437	68.73181	509.46912	-304.41458	-325.17288	183.87094	17565.300995588303
236	900.827	907.17206	2682.8193	0.39180833	746.91144	565.46204	2205.0571	135.65065	379.3	311.1	943999	322.9024	68.37513	499.84598	-316.46143	-325.74792	180.39772	17643.342890501022
237	766.1568	589.5879	1870.6605	141.84154	929.9707	623.6757	2364.108	29.642225	311.45456	444.9	947999	323.5117	68.23969	496.73465	-276.6378	-326.4277	182.42593	17722.335160970688
238	640.3321	730.28503	2499.3337	4.253599	1149.9467	949.713	2781.2698	123.30776	267.72223	505.1	951999	323.93597	67.83226	517.3231	-289.2559	-326.75357	176.31226	17802.09925031662
239	917.23486	897.14185	2641.1582	158.77127	1132.1941	972.23627	2759.4448	105.54976	372.6	455.2	955999	323.7309	67.44214	486.5414	-294.17157	-326.52756	181.71162	17881.292733192444
240	1236.1976	788.2514	2271.0872	129.7209	1666.6699	1025.7308	3719.1438	284.69675	416.6	493.1	959999	323.88895	67.80525	503.14258	-229.73024	-326.73343	182.1754	17960.60336780548
241	727.0656	856.33514	2990.712	-0.019448403	632.50073	568.6988	2117.7588	67.672295	251.0625	225.0	963999	325.14218	67.82697	516.0395	-267.99756	-328.00162	171.32782	18037.03806090355
242	1448.926	730.11847	2849.2708	213.46823	856.7538	302.94812	1108.7736	109.34031	453.0	305.9	967999	326.40613	68.687386	523.40967	-365.47455	-329.3265	178.5616	18113.737142801285
243	1012.8928	845.3921	2648.2815	105.808556	1219.1512	483.20657	2159.1777	612.5853	337.16666	395.3	971999	328.13406	68.41062	520.24176	-421.53757	-331.051	179.99803	18191.45829987526
244	1116.9971	529.76	1910.8546	181.78503	656.6416	374.07834	1345.928	184.75832	370.1	212.3	975999	329.9908	68.404175	539.86224	-258.50128	-332.92212	186.43124	18267.944427728653
245	1453.7397	658.4371	2728.2312	541.9537	1020.63544	756.77057	2324.8748	112.66796	467.44446	333.2	979999	331.7391	67.32946	543.29315	-199.56044	-334.7259	183.90233	18345.304306030273
246	570.8595	526.6606	1885.0101	78.15843	749.2775	509.73645	1858.599	61.21933	220.22223	356.1	983999	331.4574	66.29465	540.5308	-292.18118	-334.33444	175.17737	18423.2224547863
247	740.6252	539.1548	2100.796	174.93558	836.6258	755.7566	2665.358	155.74672	289.45456	288.6	987999	330.78665	67.00931	524.93396	-232.09518	-333.65118	179.26454	18500.471579790115
248	1116.6583	876.85144	2973.9675	149.25421	362.8062	347.52478	1254.7122	114.82776	388.5	142.6	991999	329.0583	67.2557	518.2038	-286.64862	-331.7494	174.02104	18576.627939224243
249	810.1664	536.7717	1765.396	141.3635	1150.2278	688.3419	2366.1992	110.20929	290.85715	414.4	995999	327.21457	67.0718	531.3903	-210.90927	-329.9338	179.75903	18654.013448238373
250	738.61	623.4593	1979.0311	92.51171	657.6532	334.54044	1456.0479	91.7933	283.0	238.2	999999	325.93475	67.39243	502.12625	-250.07852	-328.64438	172.35474	18731.05342054367
251	825.325	993.06525	3224.0576	105.555824	955.496	684.3052	2506.7222	213.50334	311.66666	346.8	1003999	325.13614	67.22157	511.72083	-289.77594	-327.88467	179.36418	18807.831067800522
252	676.15936	443.6815	1754.7898	55.9368	803.5188	458.0755	1837.6282	144.29713	272.5	266.7	1007999	326.12988	66.14315	517.8717	-215.87262	-328.89496	181.13779	18883.8681974411
253	708.47705	301.19336	1062.6531	107.19328	487.1203	352.25723	1383.1362	98.773796	282.0	190.8	1011999	326.68542	66.46748	509.52295	-247.1198	-329.27817	167.75415	18959.03333902359
254	1004.2499	647.07825	2300.031	141.89847	255.22488	226.13327	850.11804	50.360363	425.0	142.0	1015999	326.82224	65.81844	508.83817	-352.64722	-329.3568	170.83092	19033.520837068558
255	580.8427	468.08737	2107.981	103.808586	384.50378	323.67984	944.02527	123.18208	224.72223	136.5	1019999	326.91434	65.33706	499.8238	-272.24332	-329.42117	173.50781	19108.521577596664
256	661.60406	580.7071	1890.418	93.81019	1454.7638	861.0034	3224.9556	237.43454	266.46667	465.8	1023999	325.6214	64.5574	516.424	-426.89346	-328.0845	171.31439	19185.027670621872
257	1038.2698	632.8289	2555.072	74.17979	570.651	683.9902	2159.3499	39.76743	431.9	313.9	1027999	324.90057	63.845722	527.41534	-256.61423	-327.3327	174.78996	19260.602890491486
258	868.6217	809.97656	2695.432	47.524754	826.02246	417.37985	1341.0161	130.76715	368.4	351.9	1031999	324.3263	63.57064	531.60364	-396.71832	-326.81027	172.71045	19336.44353747368
259	1327.2971	880.18536	3133.3267	354.25644	1243.4602	807.9551	2653.8586	366.78146	454.33334	476.9	1035999	323.78815	64.17603	524.217	-309.40094	-326.2043	175.11916	19413.47738480568
260	1038.9891	409.32397	1731.7008	549.4054	891.0628	554.1785	2077.4585	166.58794	454.77777	312.1	1039999	323.76913	63.16643	496.55542	-287.64276	-326.20563	173.06793	19489.14158129692
261	1060.192	770.4895	2786.3853	144.51494	673.8343	475.3705	1273.808	127.47477	330.33334	261.0	1043999	326.48093	63.22155	491.30884	-376.52655	-329.10336	174.2155	19565.57990884781
262	1181.5785	819.73724	3082.986	213.85747	1134.4302	726.3842	3083.4429	182.99745	398.0	355.3	1047999	329.613	62.45473	504.26602	-401.36844	-332.1447	176.68448	19641.983115434647
263	842.31354	552.6014	1867.7646	63.650677	1125.2285	628.99774	2388.5842	103.8914	322.81818	443.1	1051999	330.85663	62.62785	503.94415	-335.42883	-333.3398	177.06537	19719.08296108246
264	1239.8053	651.22864	2418.713	39.816765	728.0602	620.573	1981.6437	52.04534	500.33334	284.9	1055999	330.66943	62.61747	506.21454	-279.17038	-333.051	179.55753	19794.870573043823
265	963.3036	540.5642	2349.5503	159.14638	601.5148	186.76945	785.34686	232.67216	318.84616	200.7	1059999	329.8473	61.977695	559.96185	-357.7728	-332.346	174.16875	19870.371045589447
266	815.11273	733.5019	2878.5215	162.53267	1132.1272	749.6233	2299.0273	130.25327	273.35715	363.2	1063999	329.2578	61.16784	550.77496	-414.75064	-331.63074	177.49043	19946.559841156006
267	1053.5087	594.0947	2012.9679	118.18201	1038.1263	758.0427	2521.1768	130.69252	332.5	331.5	1067999	329.0366	60.984497	545.4192	-284.53015	-331.429	176.52737	20022.523798942566
268	1229.1876	856.02594	3398.5093	162.06003	1073.7296	351.70917	1956.3522	775.87085	380.7	362.1	1071999	330.1435	60.775448	532.11285	-269.85657	-332.5577	180.5676	20098.95801639557
269	909.1865	677.558	2556.2915	131.98473	689.0368	831.9272	2916.2217	105.51079	292.14285	249.9	1075999	329.48547	61.395363	516.6292	-217.46324	-331.7649	170.96577	20173.708845615387
270	796.7904	600.2499	1799.2097	37.993473	616.95935	728.0407	2369.0156	116.12069	262.9375	211.3	1079999	328.23312	61.337055	539.0137	-230.80367	-330.5135	171.44038	20247.692583084106
271	1161.2605	720.6527	2494.1038	152.56804	1057.3759	837.61804	3236.4045	142.63043	409.4	378.1	1083999	328.35446	61.357777	534.07654	-255.83652	-330.77673	179.58954	20322.729902744293
272	681.2303	607.7645	2277.7415	128.63496	899.2954	785.786	2514.9458	151.11642	260.2143	297.1	1087999	329.3347	60.444424	541.86084	-290.36227	-331.63232	176.2691	20397.591925382614
273	1576.8524	732.34357	3022.1191	496.01083	2187.0496	1047.0906	3624.8157	766.4796	496.125	699.1	1091999	329.0163	60.18513	584.1333	-324.8805	-331.27615	169.3461	20475.054179906845
274	1149.7094	543.1695	2365.2007	333.6561	881.659	361.80267	1678.5116	491.7746	402.1	326.6	1095999	328.63904	59.450626	536.1317	-287.03107	-330.87073	170.93178	20550.344316720963
275	855.3841	525.16345	1770.1794	145.97221	701.3402	792.4167	2643.1912	33.267197	288.0	245.2	1099999	328.206	58.998997	510.44177	-278.83066	-330.51495	167.56229	20624.857976913452
276	517.5234	657.9424	2298.2432	25.917744	642.19684	453.3017	1678.1123	166.32707	184.875	249.3	1103999	328.6537	59.570587	516.2635	-350.2439	-330.94446	171.29962	20698.669414520264
277	551.14325	475.2054	1655.4932	18.52917	842.9297	562.62805	2141.48	257.89664	179.38095	237.8	1107999	329.1464	60.63309	552.03864	-360.7997	-331.46176	179.77513	20773.22782278061
278	784.5758	584.2465	2054.181	88.461266	1399.558	573.9558	2436.9663	726.0014	254.0	403.2	1111999	330.01636	60.396183	537.7535	-354.9163	-332.37338	184.73888	20848.81198167801
279	777.5831	536.718	2227.902	180.43907	1286.1492	679.81	2307.426	57.94138	280.0	516.4	1115999	332.33755	59.59549	551.67175	-345.4458	-334.8019	180.28012	20925.105442762375
280	1357.8817	689.3015	2348.3906	129.15944	741.93097	791.73596	2576.8247	15.522667	465.0	343.7	1119999	335.09775	58.457912	556.9487	-351.70264	-337.5476	180.20331	21000.444771766663
281	1562.4481	995.8916	3009.4104	49.53181	1470.7405	580.7065	2540.9946	801.0809	492.55554	425.6	1123999	334.61273	58.434433	567.82117	-451.07986	-336.77332	176.24568	21075.5501203537
282	1266.3018	462.64053	2318.529	514.64575	1021.3104	512.4735	2203.2285	92.73742	408.66666	364.6	1127999	333.78375	60.039886	572.3529	-422.2431	-336.01718	175.34578	21150.29878306389
283	1166.6637	682.85394	2443.8564	69.98813	1098.8303	521.9797	2276.685	468.1605	424.1	314.1	1131999	334.1282	60.368595	548.6338	-536.13153	-336.35526	183.50797	21225.082993030548
284	1034.4982	634.4889	2182.324	-7.5041327	942.0999	720.0588	2199.0095	38.92142	329.0	292.3	1135999	335.3433	60.24315	564.93256	-786.80615	-337.68445	183.41708	21299.306447029114
285	1127.4872	958.46674	3301.2903	-5.8521314	1216.6409	614.3665	2533.0398	240.30876	384.91666	405.1	1139999	334.94467	61.06563	599.9723	-751.43414	-337.15308	188.01562	21374.46231508255
286	917.94666	807.8813	2394.544	59.763382	1420.4617	960.4315	3061.0986	152.46332	298.57144	461.0	1143999	334.19073	61.2502	592.7609	-545.65955	-336.47525	185.97025	21449.777641296387
