Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
11	2703.5405	1485.2046	3621.4749	132.8356	3427.9805	1065.4352	4127.4297	301.14008	1000.0	1000.0	43999	87.69345	54.496643	205.15137	-28.548489	87.69339	54.496944	204.21132	-30.001997	-90.22831	19.485044	590.9272530078888
12	2998.472	1635.2817	4069.1804	169.3195	3966.5337	828.08765	4535.589	1518.9803	1000.0	1000.0	47999	103.64831	62.010002	228.10413	-36.632984	103.64747	62.01167	226.8936	-34.431377	-106.219185	23.650232	646.5482485294342
13	3909.0576	319.35263	4163.065	3362.4448	4508.1055	88.29811	4669.9443	4386.428	1000.0	1000.0	51999	116.96296	69.5239	245.95085	-43.77913	116.96247	69.52455	245.73393	-40.466957	-119.45453	25.984247	701.9143586158752
14	4183.2095	102.41959	4349.577	4091.4539	4255.909	179.39252	4522.3203	3985.3066	1000.0	1000.0	55999	133.42294	75.38605	267.14374	-50.53485	133.42245	75.38683	270.0626	-48.417336	-136.0362	28.362051	757.6888432502747
15	4158.9473	122.09225	4262.71	3951.7444	4394.3135	143.49283	4611.897	4112.663	1000.0	1000.0	59999	148.63895	79.64994	282.65414	-53.066895	148.6385	79.64955	281.01266	-52.542366	-151.60165	30.740562	813.8385770320892
16	4445.477	136.75345	4633.508	4249.3276	4829.087	94.16578	4993.0054	4662.8965	1000.0	1000.0	63999	164.51086	82.54561	299.3765	-59.61435	164.51077	82.546585	297.79578	-57.98333	-167.39415	31.326431	869.8763420581818
17	4316.372	127.66045	4465.875	4144.154	4719.3467	144.40135	4992.883	4467.2817	1000.0	1000.0	67999	178.95248	85.09287	311.55597	-66.09547	178.95114	85.09465	311.0503	-67.16249	-181.69257	31.80071	926.0056927204132
18	2111.1968	1579.9327	4481.865	322.07547	4705.663	135.1302	4992.9595	4519.342	1000.0	1000.0	71999	188.43336	89.70709	325.58636	-92.51669	188.43256	89.70836	326.8585	-89.10286	-191.19406	33.901432	982.5609402656555
19	4640.0645	82.63166	4761.744	4543.113	5026.34	188.7523	5352.0664	4746.2236	1000.0	1000.0	75999	198.21931	94.599304	342.92505	-97.42125	198.2185	94.60048	342.1234	-92.68608	-201.04726	35.544483	1039.5592494010925
20	4850.1855	145.19693	5005.875	4615.947	4787.8564	904.51886	5388.3447	2202.1243	1000.0	1000.0	79999	211.12788	97.0339	356.60626	-108.95836	211.12743	97.03429	354.20367	-109.503494	-213.95912	35.21865	1098.8034346103668
21	4855.3174	108.77492	4967.4995	4717.2397	4923.3154	107.83815	5035.6797	4750.0156	1000.0	1000.0	83999	223.74895	98.32342	364.39926	-96.915535	223.749	98.32432	364.93024	-97.86474	-226.62987	35.694756	1158.416591644287
22	4420.5586	663.32666	4908.6733	3285.0596	5108.6553	171.2626	5306.3237	4687.312	1000.0	1000.0	87999	235.1781	99.609764	372.67947	-108.51952	235.17758	99.61017	372.84848	-108.43433	-237.92422	35.892723	1217.8463344573975
23	4981.3843	100.33079	5152.896	4902.5874	5040.774	144.3787	5312.298	4705.3647	1000.0	1000.0	91999	245.22418	101.46075	381.56375	-105.681274	245.22362	101.461716	383.058	-116.25297	-247.77448	37.23468	1277.0869917869568
24	4196.7534	1424.3265	5022.3716	1729.7513	5278.988	123.13052	5434.5737	5065.3965	1000.0	1000.0	95999	254.76971	103.982864	392.4033	-125.331665	254.76997	103.98307	390.278	-131.15228	-257.73105	38.72331	1336.4519209861755
25	4986.371	205.65987	5133.509	4635.283	5608.135	128.49503	5876.4204	5335.7476	1000.0	1000.0	99999	262.75473	107.33213	399.57208	-131.28905	262.75507	107.33293	399.0499	-130.05023	-265.1722	39.100338	1395.714996099472
26	5062.1797	103.82884	5212.5386	4919.679	5035.1924	1456.7794	5914.5854	1377.1862	1000.0	1000.0	103999	271.98044	109.08121	410.3286	-139.98108	271.9799	109.080536	410.22394	-137.15149	-274.62613	39.155907	1454.8791227340698
27	5325.905	56.280117	5392.396	5245.726	5086.553	822.10767	5653.319	2873.8066	1000.0	1000.0	107999	280.72174	110.9163	417.01703	-142.2768	280.7219	110.91743	417.51404	-135.73703	-283.35657	39.03457	1515.3643262386322
28	5209.313	77.706276	5293.3574	5113.7	5321.494	868.98303	5970.7817	2934.7666	1000.0	1000.0	111999	289.67566	112.57186	428.52307	-124.26939	289.67593	112.57154	430.64685	-127.431816	-292.61426	38.77227	1575.6023182868958
29	5185.491	261.62695	5483.667	4853.3267	5828.0396	123.97906	6016.205	5627.1504	1000.0	1000.0	115999	297.76373	113.643265	432.0135	-131.17664	297.76343	113.64442	431.15256	-137.58278	-300.43497	39.736076	1635.4091565608978
30	5302.6665	207.07748	5544.0474	4976.402	5381.7065	168.49658	5676.006	5079.5923	1000.0	1000.0	119999	305.70963	114.92478	437.31836	-132.35928	305.7098	114.92408	437.0107	-131.06831	-308.6344	39.81574	1696.0411777496338
31	5584.3853	34.468563	5619.2544	5546.727	6172.2617	148.38823	6432.0996	6000.6577	1000.0	1000.0	123999	313.8233	115.819664	444.3698	-154.8416	313.82355	115.819725	445.17462	-145.59177	-316.61856	39.424774	1755.9619190692902
32	5556.047	56.16457	5651.5967	5509.6836	5463.0576	165.41068	5708.6577	5141.101	1000.0	1000.0	127999	321.6007	116.67099	453.14542	-147.18001	321.60086	116.670525	451.3544	-149.64499	-324.2038	39.937073	1816.8837525844574
33	5595.7007	35.472427	5642.486	5553.601	5896.8647	149.34349	6101.2744	5535.3936	1000.0	1000.0	131999	328.61612	118.41361	457.58136	-158.30103	328.6165	118.41362	456.5329	-156.52005	-331.61707	39.962	1877.9378008842468
34	5452.9272	168.0471	5625.982	5253.226	5842.3003	132.6269	6035.096	5627.822	1000.0	1000.0	135999	335.5319	119.24073	465.5819	-147.03867	335.5323	119.24049	463.2704	-145.31046	-338.15	40.309483	1939.58154630661
35	5527.6357	70.045525	5584.508	5407.9106	6173.4517	100.46395	6291.965	5993.33	1000.0	1000.0	139999	343.0968	119.2957	471.55508	-167.68144	343.09705	119.293304	469.9487	-167.90356	-345.59143	40.446564	2002.803219795227
36	5836.631	33.7329	5876.926	5784.2505	6435.0303	144.13342	6615.536	6147.689	1000.0	1000.0	143999	349.3444	120.14716	472.9195	-164.06068	349.3454	120.14484	474.36578	-168.52731	-351.80267	41.46725	2067.1547470092773
37	5669.458	66.646164	5763.562	5606.2334	5906.7007	83.57656	6024.8657	5697.177	1000.0	1000.0	147999	356.5465	119.49124	480.15887	-168.46317	356.54675	119.48816	481.19647	-174.6973	-359.1701	41.586727	2131.37752532959
38	5860.5005	89.57519	5946.645	5725.428	6462.1274	101.17338	6616.079	6306.0493	1000.0	1000.0	151999	361.9456	120.66419	491.3723	-174.3428	361.94717	120.66177	489.3987	-182.66145	-364.44937	42.139183	2195.7274141311646
39	5990.9434	54.1127	6070.3433	5920.671	6620.675	90.54787	6739.639	6402.0454	1000.0	1000.0	155999	368.291	120.68809	494.26312	-195.3477	368.29144	120.684875	493.27	-185.67343	-371.1908	43.1188	2260.3758013248444
40	5810.382	59.867016	5903.195	5745.7104	6569.4375	93.0675	6773.4526	6453.76	1000.0	1000.0	159999	373.38367	121.32457	496.0635	-184.31354	373.38416	121.324135	496.6375	-187.50464	-376.04074	42.3219	2325.120008945465
41	5982.9443	134.90067	6130.5986	5770.407	6258.333	150.59802	6387.3613	5848.8975	1000.0	1000.0	163999	379.18936	120.985794	502.2395	-190.36029	379.1896	120.984955	498.8765	-195.5215	-381.9984	42.04532	2390.332654953003
42	5896.7266	110.637505	6020.5415	5762.217	6574.626	53.673645	6641.757	6473.637	1000.0	1000.0	167999	384.2737	121.44677	503.24902	-200.14497	384.27448	121.44459	503.90402	-196.95125	-386.92026	42.824886	2455.3104362487793
43	5978.2935	86.82336	6078.8286	5853.19	6319.941	109.98596	6499.365	6136.5264	1000.0	1000.0	171999	389.65836	120.91713	508.06577	-190.7888	389.6586	120.91525	510.98517	-196.31326	-392.38614	42.21526	2520.533642053604
44	6057.624	71.590996	6135.398	5971.5312	6663.28	95.09115	6737.475	6414.682	1000.0	1000.0	175999	394.82803	120.49924	511.35614	-191.03224	394.82855	120.49826	511.70422	-192.8602	-397.4663	42.247055	2585.2588980197906
45	6032.5156	128.23187	6236.0405	5880.893	6748.846	115.56836	6922.1357	6493.031	1000.0	1000.0	179999	399.5641	120.31474	519.6214	-205.57268	399.56384	120.31299	516.4301	-209.07622	-401.89957	42.099113	2650.577931165695
46	6067.892	111.638725	6228.9087	5932.186	6834.905	77.940605	6954.8696	6652.684	1000.0	1000.0	183999	403.9812	120.08732	524.8296	-206.08194	403.982	120.08492	522.054	-221.84119	-406.55487	41.509933	2716.0629477500916
47	6256.5967	112.500946	6375.3667	6080.2266	6730.5845	90.378784	6879.531	6552.157	1000.0	1000.0	187999	408.5274	120.189674	523.9561	-218.52557	408.52835	120.18836	522.25275	-222.30469	-411.34805	41.613068	2781.144051551819
48	6122.4404	179.20096	6234.0776	5812.4707	6550.1377	104.477	6726.857	6383.266	1000.0	1000.0	191999	412.78336	120.484344	531.7774	-217.57224	412.78387	120.484245	528.7135	-219.23972	-415.38144	42.72267	2846.6135289669037
49	6273.719	126.931816	6463.3003	6105.831	6687.8154	51.10074	6772.706	6596.792	1000.0	1000.0	195999	416.7624	120.58758	533.5666	-217.28207	416.7628	120.58587	533.4363	-217.08878	-419.16644	41.887894	2911.483211994171
50	6170.5996	40.82096	6236.049	6127.135	6393.0576	110.035225	6557.6475	6212.8955	1000.0	1000.0	199999	420.9609	120.47741	536.36395	-216.41896	420.96112	120.47662	537.3062	-217.49062	-423.8931	42.19193	2976.8864715099335
51	6117.5674	86.67214	6206.6426	5979.7583	6822.275	112.32259	6992.7495	6640.966	1000.0	1000.0	203999	425.14044	120.27357	538.6841	-217.77153	425.1411	120.272675	538.72675	-217.85207	-427.54507	42.304325	3042.043619632721
52	6267.536	49.458088	6333.5225	6215.563	6853.621	45.373363	6943.0815	6800.8267	1000.0	1000.0	207999	429.20288	119.70905	540.737	-217.98128	429.2029	119.708916	541.2915	-217.27783	-431.57812	40.859447	3107.865394592285
53	6173.6484	82.6579	6283.7686	6051.1157	6213.8213	100.85333	6382.6226	6026.142	1000.0	1000.0	211999	432.6728	120.56023	543.42	-222.75327	432.67337	120.55869	545.3253	-222.85843	-435.18158	41.22235	3173.3494811058044
54	6313.396	44.711807	6362.9707	6241.034	6853.085	62.651344	6953.4927	6756.906	1000.0	1000.0	215999	435.99377	120.94751	545.3765	-220.32549	435.9941	120.94466	546.0919	-221.32927	-438.44415	42.116375	3238.3500356674194
55	6265.733	84.079796	6364.5127	6155.756	6780.6406	50.284985	6855.6655	6683.448	1000.0	1000.0	219999	439.85724	120.48989	550.28467	-216.75447	439.85727	120.48925	553.0322	-215.57045	-442.68024	41.144825	3303.4355161190033
56	6337.231	69.06195	6412.7793	6255.2437	7023.958	74.06189	7157.102	6901.515	1000.0	1000.0	223999	443.54276	120.106476	551.94904	-205.19525	443.54343	120.104706	550.86694	-205.39104	-445.80444	39.95664	3369.412734270096
57	6357.6606	34.08853	6402.7563	6307.3384	6836.2383	99.60003	7012.496	6650.987	1000.0	1000.0	227999	446.87793	119.58104	555.4794	-201.87119	446.87793	119.579254	557.0754	-205.08139	-449.61752	39.641968	3435.1133995056152
58	6317.8564	100.39188	6467.687	6185.4727	7057.9507	99.67736	7292.449	6899.213	1000.0	1000.0	231999	450.7802	117.86929	557.3849	-198.4275	450.78085	117.86763	555.3847	-202.4698	-453.10812	38.15462	3501.1698591709137
59	6410.284	98.54681	6512.3394	6255.837	6870.2485	142.7331	7155.375	6661.972	1000.0	1000.0	235999	454.40964	117.20308	558.34064	-196.66252	454.40967	117.20126	558.4699	-202.32547	-456.94174	38.088062	3566.787153482437
60	6520.1465	108.32743	6631.6064	6392.116	7332.6406	94.9769	7456.1123	7156.123	1000.0	1000.0	239999	457.09207	117.69693	569.90735	-197.9465	457.09225	117.69654	570.7464	-198.09279	-459.43356	38.545437	3632.787970304489
61	6402.879	74.70822	6531.747	6350.7026	7150.565	69.9462	7285.7715	7066.6387	1000.0	1000.0	243999	460.38303	117.26521	570.3781	-197.11235	460.38376	117.26431	571.22815	-199.03928	-462.37894	38.480064	3699.065068244934
62	6427.384	74.744606	6548.1724	6359.384	7185.966	90.99737	7306.3887	7033.5356	1000.0	1000.0	247999	463.86627	116.07371	572.0512	-200.20547	463.86664	116.07183	571.21246	-201.20549	-466.16205	38.09465	3765.6149032115936
63	6429.032	101.68984	6553.595	6314.116	7264.6123	142.21864	7541.074	7104.6514	1000.0	1000.0	251999	467.01257	115.715675	577.2882	-202.92317	467.01288	115.71348	576.2811	-203.95224	-469.35864	38.42729	3831.4731607437134
64	6569.963	79.92565	6674.5522	6467.793	6894.2256	100.435234	7044.7744	6734.718	1000.0	1000.0	255999	470.29404	114.75655	576.3454	-201.50049	470.295	114.75438	578.5606	-201.44627	-472.8193	38.286617	3897.5374915599823
65	6667.793	20.889776	6698.74	6642.01	7090.939	76.35676	7244.729	6991.502	1000.0	1000.0	259999	472.83124	115.1974	582.3739	-198.83096	472.83124	115.19704	584.6141	-199.72551	-475.27377	38.40835	3963.7552387714386
66	6466.3125	60.24573	6530.693	6382.0713	6925.6978	57.21077	6993.1895	6782.473	1000.0	1000.0	263999	475.90695	114.3282	584.4132	-205.47867	475.9072	114.32687	585.2847	-207.58086	-478.43082	37.695442	4030.1356637477875
67	6569.5176	79.062584	6660.497	6475.616	7054.171	73.95706	7119.764	6914.4062	1000.0	1000.0	267999	478.6075	114.10276	586.91455	-207.21504	478.60812	114.10105	587.4941	-208.59877	-480.7461	37.99696	4096.369052171707
68	6600.764	99.66056	6708.9116	6447.3115	7202.1147	102.019936	7359.466	7044.913	1000.0	1000.0	271999	481.1713	113.96188	592.3816	-206.19865	481.17184	113.96176	592.80115	-208.48961	-483.64514	38.50207	4162.345410346985
69	6645.236	17.075464	6668.7974	6620.5283	7557.962	150.10757	7835.6675	7278.378	1000.0	1000.0	275999	484.064	113.008575	593.9555	-188.90201	484.06396	113.00451	593.8906	-191.1153	-486.19272	38.954796	4228.436252832413
70	6588.3545	85.968216	6736.5454	6527.7417	7007.6196	70.48275	7138.2144	6885.292	1000.0	1000.0	279999	486.79932	112.652214	593.51984	-191.34999	486.79977	112.65107	592.81177	-193.4622	-489.21503	38.583298	4294.264793395996
71	6697.1016	114.50596	6889.323	6589.927	7500.2217	106.936745	7620.328	7261.045	1000.0	1000.0	283999	489.2796	112.88936	597.72577	-189.75316	489.28	112.88717	598.50055	-191.92029	-491.5903	38.68816	4359.537204742432
72	6745.7725	59.430424	6827.718	6677.05	6918.7256	141.2808	7171.185	6627.473	1000.0	1000.0	287999	491.35565	112.97483	595.8316	-200.66759	491.35565	112.97358	597.2349	-200.19678	-493.65158	39.578407	4425.041935443878
73	6606.966	82.64516	6729.391	6498.69	7115.0947	76.58137	7216.062	6992.023	1000.0	1000.0	291999	493.6985	112.9312	600.6285	-206.08783	493.69867	112.93064	597.1839	-206.79393	-496.22824	39.70761	4490.965141296387
74	6741.711	72.92303	6799.7734	6616.7236	7336.447	123.200554	7512.054	7122.059	1000.0	1000.0	295999	496.19925	112.459366	600.9696	-219.87671	496.19955	112.457664	600.13385	-225.58171	-498.24606	38.3169	4556.071177959442
75	6817.4893	41.498158	6865.625	6751.802	7429.893	113.06377	7638.514	7266.6885	1000.0	1000.0	299999	498.98517	111.661674	602.08813	-227.8182	498.98523	111.660355	603.29114	-224.30124	-500.85327	38.398296	4621.576936721802
76	6676.6533	157.11856	6843.933	6503.967	7144.876	64.1039	7240.4067	7035.243	1000.0	1000.0	303999	501.0892	112.529724	606.96924	-229.2825	501.08972	112.52744	608.64294	-226.55833	-503.31076	38.13264	4686.477571249008
77	6921.961	128.53575	7122.4443	6798.1626	7205.1455	63.58405	7333.143	7101.6016	1000.0	1000.0	307999	503.3166	112.5875	609.50085	-216.80649	503.3168	112.58575	610.7845	-220.37575	-505.83612	37.052994	4752.222769021988
78	6763.5635	134.98335	6979.222	6628.3574	7546.0117	117.18137	7717.6567	7295.962	1000.0	1000.0	311999	505.6726	112.34919	610.59686	-211.90446	505.67316	112.346436	609.96344	-209.91261	-508.13684	37.754772	4817.907678842545
79	6859.1997	25.773012	6885.311	6822.436	7355.8374	66.59124	7499.237	7254.6094	1000.0	1000.0	315999	507.4918	113.45362	614.7803	-199.80713	507.49133	113.45432	615.12067	-200.06958	-510.02808	38.33201	4883.649322509766
80	6779.567	117.4801	6915.7695	6604.3477	7569.6826	87.07292	7688.9707	7429.909	1000.0	1000.0	319999	510.65756	112.79744	618.02716	-199.93138	510.65857	112.7939	617.39856	-201.90753	-512.81726	39.56672	4949.142910480499
81	6734.0166	71.441696	6822.3677	6637.9053	7328.737	47.00809	7398.442	7223.3115	1000.0	1000.0	323999	512.74304	113.49967	618.993	-204.21548	512.74286	113.499565	620.23456	-205.80553	-514.7641	37.83811	5015.082421541214
82	6919.178	85.38899	7041.443	6813.887	7678.9663	78.173256	7771.281	7541.721	1000.0	1000.0	327999	515.0831	113.312996	621.79736	-202.1543	515.0831	113.31187	623.64185	-205.26802	-517.4276	36.910027	5081.007415533066
83	7049.0166	72.57625	7134.894	6957.3857	7106.245	98.22532	7306.015	6923.8525	1000.0	1000.0	331999	517.3414	113.51711	623.9427	-216.19218	517.342	113.515785	625.5466	-220.3266	-519.2309	38.81633	5146.215286493301
84	6905.9736	96.8722	6997.9834	6743.0215	7580.3975	92.15239	7716.9746	7395.792	1000.0	1000.0	335999	519.53265	113.52978	625.21765	-220.62688	519.53253	113.528336	624.998	-220.66621	-522.0787	38.66228	5212.500436306
85	6851.375	181.38713	7090.5713	6647.704	7639.7915	177.4481	7923.849	7228.9443	1000.0	1000.0	339999	521.7447	113.692955	626.196	-220.21721	521.7453	113.691	627.82275	-220.93974	-523.95306	38.5029	5277.79923915863
86	7021.976	78.339066	7107.59	6898.8965	7459.741	52.53436	7571.3823	7402.476	1000.0	1000.0	343999	523.9113	113.97882	629.20074	-233.16063	523.9113	113.97756	627.91406	-234.73853	-525.9957	39.00474	5343.90650677681
87	6959.2676	101.70413	7057.5947	6796.6694	6959.218	118.18095	7113.4546	6729.7163	1000.0	1000.0	347999	525.9345	114.72719	632.58844	-241.69289	525.93463	114.72667	631.31775	-244.45044	-527.9756	39.27712	5409.999454021454
88	6994.1157	57.987858	7074.1113	6926.1387	7683.415	117.33756	7822.152	7433.276	1000.0	1000.0	351999	527.8949	114.34492	632.0912	-241.90167	527.8947	114.34322	633.1613	-241.44096	-530.1627	40.02054	5475.280445098877
89	7109.6367	90.0123	7255.683	7009.63	7730.25	47.279076	7776.0806	7602.611	1000.0	1000.0	355999	529.6834	114.12516	635.1106	-231.8713	529.68335	114.12502	634.0363	-230.82895	-531.7687	39.605694	5540.883981704712
90	7002.277	135.71242	7225.3677	6886.871	7694.827	82.0042	7788.35	7540.5757	1000.0	1000.0	359999	532.157	113.01812	636.17664	-220.73105	532.1573	113.016464	636.271	-222.90709	-534.13983	39.94094	5606.839168787003
91	7057.4316	91.634964	7140.5435	6908.7715	7565.216	99.63243	7712.176	7432.35	1000.0	1000.0	363999	534.20026	112.511116	637.58527	-219.20427	534.2005	112.509995	637.9301	-222.71924	-536.3393	39.17834	5672.380486488342
92	7001.2246	151.75717	7196.728	6821.071	7992.3594	106.99113	8180.2188	7823.1187	1000.0	1000.0	367999	536.4943	111.6233	640.5574	-228.70927	536.49506	111.62175	641.1557	-230.47966	-538.4992	40.792152	5738.41223359108
93	7167.948	79.394424	7251.9644	7073.574	7981.0264	105.86318	8137.796	7828.628	1000.0	1000.0	371999	538.1114	111.6352	643.2072	-227.55725	538.1121	111.633316	644.5752	-228.46085	-540.28644	41.257225	5803.826159238815
94	7097.0645	140.74266	7282.6465	6902.819	7946.182	69.88753	8093.142	7867.2773	1000.0	1000.0	375999	539.82104	111.91029	646.22833	-221.03108	539.8207	111.909096	645.0155	-220.77718	-542.161	41.05222	5869.380611896515
95	7183.383	147.54213	7342.8135	7013.954	7749.2275	54.184464	7858.3306	7651.37	1000.0	1000.0	379999	541.7292	111.73756	648.5637	-218.3368	541.7302	111.73629	647.4928	-219.4434	-543.7603	42.76864	5934.894994497299
96	7045.2725	107.34797	7216.262	6922.6914	7530.155	67.98496	7619.9233	7420.7783	1000.0	1000.0	383999	543.9078	110.46872	653.6305	-188.76285	543.9082	110.46624	655.3512	-190.89098	-546.0173	43.316093	6001.039014577866
97	7195.7646	64.319084	7285.153	7120.368	7662.1587	61.166924	7729.7715	7545.109	1000.0	1000.0	387999	545.61676	110.62919	654.2321	-119.69018	545.617	110.62799	652.52405	-118.86215	-547.7691	41.747486	6067.023899316788
98	7167.384	92.13453	7291.6875	7038.3467	8009.3633	116.77182	8203.12	7779.1274	1000.0	1000.0	391999	546.616	111.91549	656.1277	-132.5052	546.6168	111.912155	657.4012	-126.3198	-548.4516	42.971714	6131.316242218018
99	7121.643	173.54948	7335.1797	6852.858	8078.3696	91.78609	8226.113	7909.314	1000.0	1000.0	395999	548.6363	112.17924	657.7792	-118.61447	548.6362	112.1778	658.33215	-124.013214	-550.59894	40.32581	6196.804256916046
100	7141.1074	199.80684	7288.722	6797.3853	7923.1665	120.4225	8078.422	7695.9917	1000.0	1000.0	399999	550.27313	112.36506	659.26013	-131.42542	550.27374	112.36199	659.4397	-136.42943	-552.5793	41.136246	6262.622339725494
101	7216.092	89.94867	7352.1807	7123.2363	8060.2686	110.913155	8255.337	7887.9575	1000.0	1000.0	403999	552.54553	110.47155	660.57043	-160.41083	552.5454	110.4714	658.9012	-139.69617	-554.7779	41.11721	6328.670651912689
102	7183.7305	122.85001	7327.436	7015.8804	7454.075	55.38886	7537.3584	7367.7207	1000.0	1000.0	407999	553.6559	111.2898	660.2678	-150.48116	553.65656	111.28802	660.70374	-154.642	-556.05066	40.819702	6394.704402923584
103	7269.8926	72.913216	7346.3013	7184.0312	7172.736	36.444893	7222.995	7107.986	1000.0	1000.0	411999	555.3112	112.016716	665.2919	-141.55746	555.31146	112.01653	663.465	-171.97168	-557.12335	41.936047	6461.038858652115
104	7150.09	60.763493	7225.6387	7057.493	7900.811	96.354004	8071.5186	7713.5854	1000.0	1000.0	415999	556.7084	111.35928	666.6789	-138.47989	556.7081	111.36022	665.6011	-143.74521	-558.6238	43.675156	6526.671991825104
105	7258.887	120.97964	7410.938	7121.374	7487.996	71.75264	7595.246	7357.6914	1000.0	1000.0	419999	558.41705	110.875755	665.7855	-139.52892	558.41736	110.8752	666.0594	-138.97318	-560.37823	43.02664	6592.064277410507
106	7443.3433	167.47597	7623.6855	7170.145	8018.197	80.73341	8225.164	7916.9414	1000.0	1000.0	423999	560.0038	111.26663	674.5146	-135.98872	560.00433	111.26389	674.3586	-144.82391	-562.23627	42.485012	6658.1524069309235
107	7415.319	161.66267	7691.51	7289.2637	7868.289	54.04266	7989.248	7802.442	1000.0	1000.0	427999	561.6189	111.82143	673.8314	-137.24289	561.619	111.82075	672.74554	-152.5367	-563.85376	43.065735	6724.075304746628
108	7396.185	72.5142	7487.282	7310.64	8156.7593	92.18493	8332.089	8045.4023	1000.0	1000.0	431999	562.9412	112.42685	674.1237	-178.92102	562.9412	112.42559	675.26495	-160.54623	-565.14606	43.08271	6789.708561420441
109	7362.5527	31.85482	7399.112	7325.0537	7927.943	64.938576	8030.136	7811.7705	1000.0	1000.0	435999	564.5935	112.57833	674.7443	-144.12408	564.5944	112.57763	675.2694	-138.82095	-566.7791	44.84675	6856.178646564484
110	7337.457	205.75322	7603.434	7038.9272	8141.7876	81.71242	8261.91	7994.683	1000.0	1000.0	439999	565.8739	112.06991	678.8846	-127.97829	565.8744	112.06886	677.7536	-132.7256	-568.08673	44.628357	6921.826367139816
111	7410.106	107.103134	7548.3315	7247.7305	7886.104	98.55947	8010.15	7746.029	1000.0	1000.0	443999	567.2686	111.91231	680.518	-137.2068	567.26855	111.91076	680.3545	-128.08052	-569.3256	44.061047	6988.419603586197
112	7339.703	89.12739	7445.7686	7204.4917	8019.971	83.91704	8193.43	7889.997	1000.0	1000.0	447999	569.0952	111.480705	680.8137	-130.448	569.0952	111.47944	680.1349	-144.05078	-571.3866	45.45997	7054.644251346588
113	7425.2734	151.0373	7664.017	7263.0283	8205.595	65.51997	8318.968	8100.2295	1000.0	1000.0	451999	570.75745	111.421326	681.71747	-126.657394	570.7575	111.421036	682.4435	-131.32167	-572.9854	45.06935	7120.370052814484
114	7456.9697	118.25384	7612.9585	7279.8325	8206.172	111.50609	8379.494	7980.8535	1000.0	1000.0	455999	571.7677	111.76095	683.49286	-130.04677	571.7682	111.759346	682.37024	-126.542305	-573.97296	44.633293	7186.916645526886
